Date,HST
2021-02-16,13.307186126708984
2021-02-17,13.349809646606445
2021-02-18,13.665228843688965
2021-02-19,14.270486831665039
2021-02-22,14.227863311767578
2021-02-23,14.14261531829834
2021-02-24,14.594429016113281
2021-02-25,13.94654655456543
2021-02-26,14.14261531829834
2021-03-01,13.997694969177246
2021-03-02,13.648179054260254
2021-03-03,13.835724830627441
2021-03-04,13.503257751464844
2021-03-05,13.469158172607422
2021-03-08,14.014744758605957
2021-03-09,14.023270606994629
2021-03-10,14.099993705749512
2021-03-11,14.432458877563477
2021-03-12,14.688200950622559
2021-03-15,15.344610214233398
2021-03-16,15.105916976928711
2021-03-17,15.702651977539062
2021-03-18,15.33608341217041
2021-03-19,15.191165924072266
2021-03-22,14.969518661499023
2021-03-23,14.372786521911621
2021-03-24,14.55180549621582
2021-03-25,14.50065803527832
2021-03-26,14.654102325439453
2021-03-29,14.423934936523438
2021-03-30,14.747875213623047
2021-03-31,14.364261627197266
2021-04-01,14.58590316772461
2021-04-05,14.747875213623047
2021-04-06,14.773448944091797
2021-04-07,14.935420989990234
2021-04-08,14.952471733093262
2021-04-09,14.781973838806152
2021-04-12,14.70525074005127
2021-04-13,14.654102325439453
2021-04-14,14.858698844909668
2021-04-15,14.969518661499023
2021-04-16,14.901318550109863
2021-04-19,14.833123207092285
2021-04-20,14.440984725952148
2021-04-21,14.79050064086914
2021-04-22,14.568853378295898
2021-04-23,14.739354133605957
2021-04-26,14.858698844909668
2021-04-27,15.301984786987305
2021-04-28,15.583305358886719
2021-04-29,15.711174964904785
2021-04-30,15.48100757598877
2021-05-03,15.404281616210938
2021-05-04,14.978045463562012
2021-05-05,14.94394588470459
2021-05-06,14.594429016113281
2021-05-07,14.98656940460205
2021-05-10,14.58590316772461
2021-05-11,14.483606338500977
2021-05-12,14.074418067932129
2021-05-13,14.236387252807617
2021-05-14,14.773448944091797
2021-05-17,14.816076278686523
2021-05-18,14.79050064086914
2021-05-19,14.50065803527832
2021-05-20,14.466557502746582
2021-05-21,14.440984725952148
2021-05-24,14.50065803527832
2021-05-25,14.313112258911133
2021-05-26,14.543280601501465
2021-05-27,14.60295581817627
2021-05-28,14.637053489685059
2021-06-01,15.063291549682617
2021-06-02,15.088869094848633
2021-06-03,14.858698844909668
2021-06-04,14.901318550109863
2021-06-07,15.174114227294922
2021-06-08,15.429856300354004
2021-06-09,15.18264102935791
2021-06-10,15.353135108947754
2021-06-11,15.267884254455566
2021-06-14,15.063291549682617
2021-06-15,15.131489753723145
2021-06-16,15.310508728027344
2021-06-17,15.174114227294922
2021-06-18,14.61147689819336
2021-06-21,15.029191017150879
2021-06-22,14.918371200561523
2021-06-23,15.01214599609375
2021-06-24,15.029191017150879
2021-06-25,14.978045463562012
2021-06-28,14.449509620666504
2021-06-29,14.423934936523438
2021-06-30,14.568853378295898
2021-07-01,14.764922142028809
2021-07-02,14.70525074005127
2021-07-06,14.261963844299316
2021-07-07,14.1340913772583
2021-07-08,14.159667015075684
2021-07-09,14.58590316772461
2021-07-12,14.568853378295898
2021-07-13,14.117042541503906
2021-07-14,14.117042541503906
2021-07-15,13.94654655456543
2021-07-16,13.622603416442871
2021-07-19,13.11964225769043
2021-07-20,13.469158172607422
2021-07-21,13.955072402954102
2021-07-22,13.562931060791016
2021-07-23,13.452107429504395
2021-07-26,13.79310131072998
2021-07-27,13.68227767944336
2021-07-28,13.716376304626465
2021-07-29,13.878348350524902
2021-07-30,13.579977989196777
2021-08-02,13.469158172607422
2021-08-03,13.460633277893066
2021-08-04,12.92357349395752
2021-08-05,13.452107429504395
2021-08-06,13.759000778198242
2021-08-09,13.528830528259277
2021-08-10,13.810151100158691
2021-08-11,14.031793594360352
2021-08-12,13.784575462341309
2021-08-13,13.562931060791016
2021-08-16,13.273088455200195
2021-08-17,13.06849479675293
2021-08-18,13.06849479675293
2021-08-19,12.667827606201172
2021-08-20,12.92357349395752
2021-08-23,13.153739929199219
2021-08-24,13.588504791259766
2021-08-25,13.784575462341309
2021-08-26,13.528830528259277
2021-08-27,13.997694969177246
2021-08-30,13.94654655456543
2021-08-31,14.117042541503906
2021-09-01,13.980644226074219
2021-09-02,14.074418067932129
2021-09-03,13.784575462341309
2021-09-07,13.895393371582031
2021-09-08,13.750475883483887
2021-09-09,13.716376304626465
2021-09-10,13.631129264831543
2021-09-13,14.227863311767578
2021-09-14,14.176713943481445
2021-09-15,14.099993705749512
2021-09-16,13.989171028137207
2021-09-17,13.861298561096191
2021-09-20,13.784575462341309
2021-09-21,13.818673133850098
2021-09-22,14.082942962646484
2021-09-23,14.423934936523438
2021-09-24,14.45803451538086
2021-09-27,14.492130279541016
2021-09-28,14.423934936523438
2021-09-29,14.202289581298828
2021-09-30,13.92096996307373
2021-10-01,14.296061515808105
2021-10-04,14.185239791870117
2021-10-05,14.14261531829834
2021-10-06,13.955072402954102
2021-10-07,14.040314674377441
2021-10-08,14.031793594360352
2021-10-11,14.082942962646484
2021-10-12,14.117042541503906
2021-10-13,13.835724830627441
2021-10-14,14.04884147644043
2021-10-15,14.30458927154541
2021-10-18,14.398361206054688
2021-10-19,14.1340913772583
2021-10-20,14.253437042236328
2021-10-21,14.279011726379395
2021-10-22,14.398361206054688
2021-10-25,14.347209930419922
2021-10-26,14.347209930419922
2021-10-27,14.270486831665039
2021-10-28,14.381312370300293
2021-10-29,14.347209930419922
2021-11-01,14.70525074005127
2021-11-02,14.807549476623535
2021-11-03,15.174114227294922
2021-11-04,15.276409149169922
2021-11-05,15.660028457641602
2021-11-08,15.668550491333008
2021-11-09,15.62592601776123
2021-11-10,15.370183944702148
2021-11-11,15.18264102935791
2021-11-12,15.23378849029541
2021-11-15,15.276409149169922
2021-11-16,14.850173950195312
2021-11-17,14.807549476623535
2021-11-18,14.756402969360352
2021-11-19,14.534753799438477
2021-11-22,14.560331344604492
2021-11-23,14.875748634338379
2021-11-24,14.935420989990234
2021-11-26,14.006219863891602
2021-11-29,13.997694969177246
2021-11-30,13.383909225463867
2021-12-01,13.09406852722168
2021-12-02,13.460633277893066
2021-12-03,13.170792579650879
2021-12-06,13.997694969177246
2021-12-07,14.1340913772583
2021-12-08,14.440984725952148
2021-12-09,14.35573673248291
2021-12-10,14.176713943481445
2021-12-13,13.80162525177002
2021-12-14,13.699328422546387
2021-12-15,13.477680206298828
2021-12-16,13.187841415405273
2021-12-17,13.392436027526855
2021-12-20,13.204890251159668
2021-12-21,14.372786521911621
2021-12-22,14.671150207519531
2021-12-23,14.79050064086914
2021-12-27,14.901318550109863
2021-12-28,14.901318550109863
2021-12-29,14.901318550109863
2021-12-30,14.960994720458984
2021-12-31,14.824596405029297
2022-01-03,15.054768562316895
2022-01-04,15.267884254455566
2022-01-05,14.816076278686523
2022-01-06,14.79050064086914
2022-01-07,15.523632049560547
2022-01-10,15.131489753723145
2022-01-11,15.412805557250977
2022-01-12,15.28493595123291
2022-01-13,15.404281616210938
2022-01-14,15.293461799621582
2022-01-18,15.088869094848633
2022-01-19,14.79050064086914
2022-01-20,14.739354133605957
2022-01-21,14.526233673095703
2022-01-24,14.492130279541016
2022-01-25,14.526233673095703
2022-01-26,14.534753799438477
2022-01-27,14.14261531829834
2022-01-28,14.30458927154541
2022-01-31,14.781973838806152
2022-02-01,14.807549476623535
2022-02-02,14.645576477050781
2022-02-03,14.560331344604492
2022-02-04,14.884270668029785
2022-02-07,15.20821475982666
2022-02-08,15.489534378051758
2022-02-09,15.728226661682129
2022-02-10,15.804947853088379
2022-02-11,15.395759582519531
2022-02-14,15.28493595123291
2022-02-15,15.958394050598145
2022-02-16,16.46135711669922
2022-02-17,16.45283317565918
2022-02-18,16.290863037109375
2022-02-22,15.847574234008789
2022-02-23,15.634452819824219
2022-02-24,15.762325286865234
2022-02-25,15.983967781066895
2022-02-28,15.574780464172363
2022-03-01,14.850173950195312
2022-03-02,15.276409149169922
2022-03-03,14.995097160339355
2022-03-04,14.713775634765625
2022-03-07,14.125567436218262
2022-03-08,14.86722183227539
2022-03-09,15.404281616210938
2022-03-10,15.557731628417969
2022-03-11,15.361660957336426
2022-03-14,15.259361267089844
2022-03-15,15.472482681274414
2022-03-16,16.077743530273438
2022-03-17,16.060693740844727
2022-03-18,16.22266387939453
2022-03-21,15.728226661682129
2022-03-22,15.856097221374512
2022-03-23,15.651500701904297
2022-03-24,15.941347122192383
2022-03-25,16.273815155029297
2022-03-28,16.282337188720703
2022-03-29,16.896121978759766
2022-03-30,17.015649795532227
2022-03-31,16.588764190673828
2022-04-01,16.69121551513672
2022-04-04,16.6058406829834
2022-04-05,16.23017692565918
2022-04-06,15.641077041625977
2022-04-07,15.32518196105957
2022-04-08,15.214193344116211
2022-04-11,15.239805221557617
2022-04-12,15.555699348449707
2022-04-13,16.81928062438965
2022-04-14,16.716829299926758
2022-04-18,16.597301483154297
2022-04-19,17.442537307739258
2022-04-20,17.442537307739258
2022-04-21,17.621826171875
2022-04-22,17.553524017333984
2022-04-25,17.869417190551758
2022-04-26,17.433992385864258
2022-04-27,17.980411529541016
2022-04-28,18.13408851623535
2022-04-29,17.37423324584961
2022-05-02,17.186403274536133
2022-05-03,16.972959518432617
2022-05-04,17.186403274536133
2022-05-05,16.861968994140625
2022-05-06,17.280317306518555
2022-05-09,16.3155574798584
2022-05-10,16.648530960083008
2022-05-11,16.469236373901367
2022-05-12,16.39239501953125
2022-05-13,16.990034103393555
2022-05-16,17.229093551635742
2022-05-17,17.690126419067383
2022-05-18,16.879047393798828
2022-05-19,16.6058406829834
2022-05-20,15.88867473602295
2022-05-23,15.991121292114258
2022-05-24,15.837441444396973
2022-05-25,16.520463943481445
2022-05-26,17.38277244567871
2022-05-27,17.673051834106445
2022-05-31,17.06687355041504
2022-06-01,17.442537307739258
2022-06-02,17.66451644897461
2022-06-03,17.553524017333984
2022-06-06,18.065784454345703
2022-06-07,18.065784454345703
2022-06-08,17.877960205078125
2022-06-09,16.99857521057129
2022-06-10,15.914285659790039
2022-06-13,14.625091552734375
2022-06-14,14.667777061462402
2022-06-15,15.034902572631836
2022-06-16,14.2238187789917
2022-06-17,13.831086158752441
2022-06-21,14.06159782409668
2022-06-22,13.40419864654541
2022-06-23,13.148066520690918
2022-06-24,13.737168312072754
2022-06-27,13.677406311035156
2022-06-28,13.771320343017578
2022-06-29,13.454245567321777
2022-06-30,13.437106132507324
2022-07-01,13.462815284729004
2022-07-05,13.557079315185547
2022-07-06,13.257146835327148
2022-07-07,13.805601119995117
2022-07-08,13.668486595153809
2022-07-11,13.488524436950684
2022-07-12,13.65991497039795
2022-07-13,13.599928855895996
2022-07-14,13.462815284729004
2022-07-15,13.677056312561035
2022-07-18,14.011268615722656
2022-07-19,14.671127319335938
2022-07-20,14.859658241271973
2022-07-21,14.756823539733887
2022-07-22,14.499734878540039
2022-07-25,14.825377464294434
2022-07-26,14.516874313354492
2022-07-27,15.073898315429688
2022-07-28,15.348121643066406
2022-07-29,15.262431144714355
2022-08-01,15.288135528564453
2022-08-02,14.825377464294434
2022-08-03,14.859658241271973
2022-08-04,15.151022911071777
2022-08-05,15.399539947509766
2022-08-08,15.528085708618164
2022-08-09,15.613781929016113
2022-08-10,16.05940055847168
2022-08-11,16.419321060180664
2022-08-12,16.73639678955078
2022-08-15,16.445032119750977
2022-08-16,16.727828979492188
2022-08-17,16.58214569091797
2022-08-18,16.75353240966797
2022-08-19,16.093677520751953
2022-08-22,15.76803207397461
2022-08-23,15.819448471069336
2022-08-24,16.025123596191406
2022-08-25,16.393611907958984
2022-08-26,15.63092041015625
2022-08-29,15.399539947509766
2022-08-30,15.313844680786133
2022-08-31,15.22815227508545
2022-09-01,14.885369300842285
2022-09-02,14.791101455688477
2022-09-06,14.568289756774902
2022-09-07,15.116745948791504
2022-09-08,15.142455101013184
2022-09-09,15.63092041015625
2022-09-12,15.845160484313965
2022-09-13,15.32241439819336
2022-09-14,15.69947624206543
2022-09-15,15.53665542602539
2022-09-16,15.22815227508545
2022-09-19,15.270997047424316
2022-09-20,15.168166160583496
2022-09-21,14.396900177001953
2022-09-22,13.87415599822998
2022-09-23,13.557079315185547
2022-09-26,13.299994468688965
2022-09-27,13.505664825439453
2022-09-28,14.182659149169922
2022-09-29,13.63020133972168
2022-09-30,13.707890510559082
2022-10-03,14.130868911743164
2022-10-04,14.545210838317871
2022-10-05,14.441625595092773
2022-10-06,14.294879913330078
2022-10-07,14.070441246032715
2022-10-10,14.104969024658203
2022-10-11,14.26898193359375
2022-10-12,14.346671104431152
2022-10-13,14.527946472167969
2022-10-14,14.51068115234375
2022-10-17,15.002717971801758
2022-10-18,15.235783576965332
2022-10-19,15.13219928741455
2022-10-20,14.881865501403809
2022-10-21,15.399794578552246
2022-10-24,15.399794578552246
2022-10-25,15.537911415100098
2022-10-26,15.624231338500977
2022-10-27,15.978151321411133
2022-10-28,16.099002838134766
2022-10-31,16.297542572021484
2022-11-01,16.2802791595459
2022-11-02,15.537911415100098
2022-11-03,14.66606330871582
2022-11-04,14.84733772277832
2022-11-07,14.821440696716309
2022-11-08,14.890499114990234
2022-11-09,14.502052307128906
2022-11-10,15.650131225585938
2022-11-11,16.02131462097168
2022-11-14,15.615601539611816
2022-11-15,16.02131462097168
2022-11-16,15.779611587524414
2022-11-17,15.42569351196289
2022-11-18,15.822773933410645
2022-11-21,15.68465805053711
2022-11-22,15.995417594909668
2022-11-23,15.770984649658203
2022-11-25,15.934991836547852
2022-11-28,15.710556030273438
2022-11-29,16.107635498046875
2022-11-30,16.349332809448242
2022-12-01,16.133533477783203
2022-12-02,16.029943466186523
2022-12-05,15.26168155670166
2022-12-06,15.02861499786377
2022-12-07,15.175358772277832
2022-12-08,15.270315170288086
2022-12-09,15.270315170288086
2022-12-12,15.624231338500977
2022-12-13,15.598337173461914
2022-12-14,15.175358772277832
2022-12-15,14.778279304504395
2022-12-16,14.67469310760498
2022-12-19,14.484786987304688
2022-12-20,14.597004890441895
2022-12-21,13.707890510559082
2022-12-22,13.854636192321777
2022-12-23,14.104969024658203
2022-12-27,13.949590682983398
2022-12-28,13.673362731933594
2022-12-29,13.92885684967041
2022-12-30,14.140299797058105
2023-01-03,14.034579277038574
2023-01-04,14.24602222442627
2023-01-05,13.911236763000488
2023-01-06,14.24602222442627
2023-01-09,14.272454261779785
2023-01-10,14.492707252502441
2023-01-11,15.206329345703125
2023-01-12,15.329671859741211
2023-01-13,14.986077308654785
2023-01-17,15.338480949401855
2023-01-18,15.10060977935791
2023-01-19,15.047747611999512
2023-01-20,15.514686584472656
2023-01-23,15.823040008544922
2023-01-24,15.972814559936523
2023-01-25,16.078536987304688
2023-01-26,16.157827377319336
2023-01-27,16.413318634033203
2023-01-30,16.325220108032227
2023-01-31,16.607145309448242
2023-02-01,16.563093185424805
2023-02-02,16.941930770874023
2023-02-03,16.800968170166016
2023-02-06,16.3164119720459
2023-02-07,16.483802795410156
2023-02-08,16.342838287353516
2023-02-09,16.254741668701172
2023-02-10,16.016864776611328
2023-02-13,16.263547897338867
2023-02-14,16.325220108032227
2023-02-15,16.237119674682617
2023-02-16,15.285619735717773
2023-02-17,14.92440414428711
2023-02-21,14.968456268310547
2023-02-22,15.047747611999512
2023-02-23,15.285619735717773
2023-02-24,14.959643363952637
2023-02-27,15.047747611999512
2023-02-28,14.801060676574707
2023-03-01,14.986077308654785
2023-03-02,14.959643363952637
2023-03-03,15.038935661315918
2023-03-06,14.93321704864502
2023-03-07,14.906781196594238
2023-03-08,14.950834274291992
2023-03-09,14.184351921081543
2023-03-10,14.008147239685059
2023-03-13,13.893617630004883
2023-03-14,14.06100845336914
2023-03-15,13.884806632995605
2023-03-16,13.981717109680176
2023-03-17,13.514778137207031
2023-03-20,13.823134422302246
2023-03-21,13.964098930358887
2023-03-22,13.285715103149414
2023-03-23,13.09189224243164
2023-03-24,13.268095970153809
2023-03-27,13.338577270507812
2023-03-28,13.4354887008667
2023-03-29,13.884806632995605
2023-03-30,14.017971992492676
2023-03-31,14.639413833618164
2023-04-03,14.452984809875488
2023-04-04,14.34644889831543
2023-04-05,14.275425910949707
2023-04-06,14.275425910949707
2023-04-10,14.444106101989746
2023-04-11,14.559514999389648
2023-04-12,14.302061080932617
2023-04-13,14.470736503601074
2023-04-14,14.461859703063965
2023-04-17,14.666049003601074
2023-04-18,14.763702392578125
2023-04-19,14.621657371520996
2023-04-20,14.293183326721191
2023-04-21,14.3997163772583
2023-04-24,14.524005889892578
2023-04-25,14.133383750915527
2023-04-26,14.026849746704102
2023-04-27,14.124505996704102
2023-04-28,14.355326652526855
2023-05-01,14.364206314086914
2023-05-02,14.186647415161133
2023-05-03,14.444106101989746
2023-05-04,15.367391586303711
2023-05-05,15.766890525817871
2023-05-08,15.465044021606445
2023-05-09,15.536067008972168
2023-05-10,15.376266479492188
2023-05-11,14.967893600463867
2023-05-12,14.861358642578125
2023-05-15,15.02115535736084
2023-05-16,15.05666732788086
2023-05-17,15.127692222595215
2023-05-18,15.402901649475098
2023-05-19,15.154322624206543
2023-05-22,15.198715209960938
2023-05-23,14.932380676269531
2023-05-24,14.710436820983887
2023-05-25,14.852481842041016
2023-05-26,14.896871566772461
2023-05-30,14.728192329406738
2023-05-31,14.737070083618164
2023-06-01,14.87023639678955
2023-06-02,15.624845504760742
2023-06-05,15.456167221069336
2023-06-06,15.6337251663208
2023-06-07,15.731378555297852
2023-06-08,15.829031944274902
2023-06-09,15.740254402160645
2023-06-12,15.642601013183594
2023-06-13,15.482803344726562
2023-06-14,15.500556945800781
2023-06-15,15.189837455749512
2023-06-16,15.136569023132324
2023-06-20,14.74594783782959
2023-06-21,14.772579193115234
2023-06-22,14.648292541503906
2023-06-23,14.417470932006836
2023-06-26,14.586150169372559
2023-06-27,14.763702392578125
2023-06-28,14.674924850463867
2023-06-29,14.952656745910645
2023-06-30,15.078081130981445
2023-07-03,15.51707649230957
2023-07-05,15.39164924621582
2023-07-06,15.3826904296875
2023-07-07,15.633543968200684
2023-07-10,15.938152313232422
2023-07-11,15.96502685546875
2023-07-12,15.794805526733398
2023-07-13,15.938152313232422
2023-07-14,15.58874797821045
2023-07-17,15.624587059020996
2023-07-18,15.839606285095215
2023-07-19,15.830642700195312
2023-07-20,15.651460647583008
2023-07-21,15.741052627563477
2023-07-24,15.61562728881836
2023-07-25,15.651460647583008
2023-07-26,15.606666564941406
2023-07-27,15.705216407775879
2023-07-28,16.287553787231445
2023-07-31,16.484651565551758
2023-08-01,16.475696563720703
2023-08-02,16.260677337646484
2023-08-03,15.060164451599121
2023-08-04,14.863065719604492
2023-08-07,15.04224681854248
2023-08-08,15.015368461608887
2023-08-09,15.087042808532715
2023-08-10,14.925779342651367
2023-08-11,14.594294548034668
2023-08-14,14.495744705200195
2023-08-15,14.352400779724121
2023-08-16,14.361359596252441
2023-08-17,14.164259910583496
2023-08-18,14.43303108215332
2023-08-21,14.28968620300293
2023-08-22,14.226972579956055
2023-08-23,14.253849983215332
2023-08-24,14.011956214904785
2023-08-25,13.83277416229248
2023-08-28,14.182178497314453
2023-08-29,14.459907531738281
2023-08-30,14.334481239318848
2023-08-31,14.146342277526855
2023-09-01,14.173218727111816
2023-09-05,14.244892120361328
2023-09-06,14.307604789733887
2023-09-07,14.07466983795166
2023-09-08,14.379277229309082
2023-09-11,14.459907531738281
2023-09-12,14.648048400878906
2023-09-13,14.3434419631958
2023-09-14,14.567418098449707
2023-09-15,14.872024536132812
2023-09-18,14.710762023925781
2023-09-19,14.621170043945312
2023-09-20,14.513665199279785
2023-09-21,14.253849983215332
2023-09-22,14.15530014038086
2023-09-25,14.441990852355957
2023-09-26,14.191137313842773
2023-09-27,14.370317459106445
2023-09-28,14.877718925476074
2023-09-29,14.560592651367188
2023-10-02,14.4246826171875
2023-10-03,14.016949653625488
2023-10-04,14.388439178466797
2023-10-05,14.569653511047363
2023-10-06,14.63308048248291
2023-10-09,14.515290260314941
2023-10-10,14.732748031616211
2023-10-11,14.651200294494629
2023-10-12,14.551531791687012
2023-10-13,14.361257553100586
2023-10-16,14.732748031616211
2023-10-17,14.787110328674316
2023-10-18,14.524351119995117
2023-10-19,14.270648956298828
2023-10-20,14.03507137298584
2023-10-23,14.170982360839844
2023-10-24,14.288772583007812
2023-10-25,14.134740829467773
2023-10-26,14.071313858032227
2023-10-27,13.636397361755371
2023-10-30,13.935402870178223
2023-10-31,14.026010513305664
2023-11-01,14.134740829467773
2023-11-02,14.768988609313965
2023-11-03,15.185782432556152
2023-11-06,15.104236602783203
2023-11-07,15.02269172668457
2023-11-08,14.614956855773926
2023-11-09,14.723686218261719
2023-11-10,14.868658065795898
2023-11-13,14.850537300109863
2023-11-14,15.385117530822754
2023-11-15,15.548213005065918
2023-11-16,15.466665267944336
2023-11-17,15.63882064819336
2023-11-20,15.865337371826172
2023-11-21,15.666003227233887
2023-11-22,15.756608009338379
2023-11-24,15.783791542053223
2023-11-27,15.792853355407715
2023-11-28,15.937825202941895
2023-11-29,15.801915168762207
2023-11-30,15.829093933105469
2023-12-01,16.055612564086914
2023-12-04,16.39086151123047
2023-12-05,16.01937484741211
2023-12-06,15.92876148223877
2023-12-07,16.109975814819336
2023-12-08,16.30025291442871
2023-12-11,16.635499954223633
2023-12-12,16.862018585205078
2023-12-13,17.016050338745117
2023-12-14,17.632179260253906
2023-12-15,17.351295471191406
2023-12-18,17.441905975341797
2023-12-19,17.423784255981445
2023-12-20,17.315053939819336
2023-12-21,17.731847763061523
2023-12-22,17.91306495666504
2023-12-26,18.221128463745117
2023-12-27,18.27549171447754
2023-12-28,18.229156494140625
2023-12-29,18.043804168701172
2024-01-02,18.256959915161133
2024-01-03,18.127212524414062
2024-01-04,18.256959915161133
2024-01-05,18.37743377685547
2024-01-08,18.896411895751953
2024-01-09,18.386703491210938
2024-01-10,18.294029235839844
2024-01-11,18.395971298217773
2024-01-12,18.303293228149414
2024-01-16,18.349632263183594
2024-01-17,18.256959915161133
2024-01-18,18.182817459106445
2024-01-19,18.49791145324707
2024-01-22,18.46084213256836
2024-01-23,18.155017852783203
2024-01-24,18.034536361694336
2024-01-25,18.136478424072266
2024-01-26,18.256959915161133
2024-01-29,18.368165969848633
2024-01-30,18.238422393798828
2024-01-31,17.81212043762207
2024-02-01,17.997467041015625
2024-02-02,17.98819923400879
2024-02-05,17.80284881591797
2024-02-06,18.043804168701172
2024-02-07,17.821386337280273
2024-02-08,18.117944717407227
2024-02-09,18.145748138427734
2024-02-12,18.26622200012207
2024-02-13,17.76578140258789
2024-02-14,17.997467041015625
2024-02-15,18.442306518554688
2024-02-16,18.27549171447754
2024-02-20,18.219886779785156
2024-02-21,18.729598999023438
2024-02-22,19.146636962890625
2024-02-23,18.785205841064453
2024-02-26,18.58131980895996
2024-02-27,18.748136520385742
2024-02-28,19.118831634521484
2024-02-29,19.220775604248047
2024-03-01,19.415393829345703
2024-03-04,19.52660369873047
2024-03-05,19.26711654663086
2024-03-06,19.387592315673828
2024-03-07,19.285648345947266
2024-03-08,19.35051918029785
2024-03-11,19.35051918029785
2024-03-12,19.415393829345703
2024-03-13,19.285648345947266
2024-03-14,19.15590476989746
2024-03-15,19.007627487182617
2024-03-18,19.13736915588379
2024-03-19,19.192974090576172
2024-03-20,19.25784683227539
2024-03-21,19.60074234008789
2024-03-22,19.32271957397461
2024-03-25,19.05396270751953
2024-03-26,18.785205841064453
2024-03-27,19.29063606262207
2024-03-28,19.356155395507812
2024-04-01,19.384233474731445
2024-04-02,19.019201278686523
2024-04-03,18.981761932373047
2024-04-04,18.794567108154297
2024-04-05,18.981761932373047
2024-04-08,19.23447608947754
2024-04-09,19.393592834472656
2024-04-10,18.85072135925293
2024-04-11,19.047279357910156
2024-04-12,18.719684600830078
2024-04-15,18.317211151123047
2024-04-16,17.858579635620117
2024-04-17,17.540346145629883
2024-04-18,17.399948120117188
2024-04-19,17.512264251708984
2024-04-22,17.783700942993164
2024-04-23,18.055137634277344
2024-04-24,18.092575073242188
2024-04-25,17.680742263793945
2024-04-26,17.652666091918945
2024-04-29,17.961538314819336
2024-04-30,17.662025451660156
2024-05-01,17.633943557739258
2024-05-02,17.268911361694336
2024-05-03,17.456106185913086
2024-05-06,17.56842803955078
2024-05-07,17.521625518798828
2024-05-08,17.0629940032959
2024-05-09,17.240829467773438
2024-05-10,17.16595458984375
2024-05-13,17.268911361694336
2024-05-14,17.343786239624023
2024-05-15,17.29698944091797
2024-05-16,17.549705505371094
2024-05-17,17.240829467773438
2024-05-20,17.203388214111328
2024-05-21,17.16595458984375
2024-05-22,17.231470108032227
2024-05-23,16.988115310668945
2024-05-24,17.128511428833008
2024-05-28,17.0068359375
2024-05-29,16.651161193847656
2024-05-30,16.66988182067871
2024-05-31,16.79155921936035
2024-06-03,16.988115310668945
2024-06-04,16.85707664489746
2024-06-05,16.941314697265625
2024-06-06,16.828998565673828
2024-06-07,16.66988182067871
2024-06-10,16.95067596435547
2024-06-11,16.819637298583984
2024-06-12,17.156591415405273
2024-06-13,17.128511428833008
2024-06-14,16.67923927307129
2024-06-17,16.81027603149414
2024-06-18,16.79155921936035
2024-06-20,16.90387535095215
2024-06-21,17.156591415405273
2024-06-24,16.95067596435547
2024-06-25,16.922595977783203
2024-06-26,16.716678619384766
2024-06-27,16.866436004638672
2024-06-28,17.01787567138672
2024-07-01,16.686603546142578
2024-07-02,16.70553207397461
2024-07-03,16.733928680419922
2024-07-05,16.54463005065918
2024-07-08,16.743392944335938
2024-07-09,16.60141944885254
2024-07-10,16.92322540283203
2024-07-11,16.904296875
2024-07-12,17.20717430114746
2024-07-15,17.330215454101562
2024-07-16,17.56683921813965
2024-07-17,17.850788116455078
2024-07-18,17.027339935302734
2024-07-19,16.904296875
2024-07-22,16.970548629760742
2024-07-23,16.970548629760742
2024-07-24,16.260683059692383
2024-07-25,16.27014923095703
2024-07-26,16.5162353515625
2024-07-29,16.752859115600586
2024-07-30,16.847505569458008
2024-07-31,16.57302474975586
2024-08-01,15.853693008422852
2024-08-02,15.333126068115234
2024-08-05,15.068107604980469
2024-08-06,15.399378776550293
2024-08-07,15.172223091125488
2024-08-08,15.361517906188965
2024-08-09,15.456168174743652
2024-08-12,15.191150665283203
2024-08-13,15.229009628295898
2024-08-14,15.29526424407959
2024-08-15,15.55081844329834
2024-08-16,15.569746017456055
2024-08-19,15.929410934448242
2024-08-20,15.636000633239746
2024-08-21,16.014596939086914
2024-08-22,16.175498962402344
2024-08-23,16.478376388549805
2024-08-26,16.412120819091797
2024-08-27,16.374263763427734
2024-08-28,16.317472457885742
2024-08-29,16.70553207397461
2024-08-30,16.752859115600586
2024-09-03,16.44051742553711
2024-09-04,16.024063110351562
2024-09-05,15.834763526916504
2024-09-06,15.834763526916504
2024-09-09,15.872623443603516
2024-09-10,15.872623443603516
2024-09-11,15.919947624206543
2024-09-12,16.279613494873047
2024-09-13,16.48784065246582
2024-09-16,16.52570152282715
2024-09-17,16.85697364807129
2024-09-18,16.92322540283203
2024-09-19,17.538442611694336
2024-09-20,17.727741241455078
2024-09-23,17.633092880249023
2024-09-24,17.680418014526367
2024-09-25,17.235565185546875
2024-09-26,17.263961791992188
2024-09-27,17.159847259521484
2024-09-30,16.844022750854492
2024-10-01,16.796171188354492
2024-10-02,16.8153133392334
2024-10-03,16.633472442626953
2024-10-04,17.09285545349121
2024-10-07,16.729177474975586
2024-10-08,16.710037231445312
2024-10-09,16.70046615600586
2024-10-10,16.853595733642578
2024-10-11,17.04500389099121
2024-10-14,17.13113784790039
2024-10-15,17.150279998779297
2024-10-16,17.21727180480957
2024-10-17,17.265125274658203
2024-10-18,17.00672149658203
2024-10-21,16.87273406982422
2024-10-22,16.834453582763672
2024-10-23,16.633472442626953
2024-10-24,16.901447296142578
2024-10-25,16.824880599975586
2024-10-28,16.949296951293945
2024-10-29,16.8631649017334
