Date,DE
2017-06-06,110.25538635253906
2017-06-07,110.46699523925781
2017-06-08,111.09298706054688
2017-06-09,111.04889678955078
2017-06-12,111.09298706054688
2017-06-13,111.46331787109375
2017-06-14,111.47209930419922
2017-06-15,111.41921997070312
2017-06-16,112.76819610595703
2017-06-19,111.96588134765625
2017-06-20,111.12825775146484
2017-06-21,110.01732635498047
2017-06-22,109.20616912841797
2017-06-23,108.9769287109375
2017-06-26,108.75651550292969
2017-06-27,107.56623840332031
2017-06-28,109.40035247802734
2017-06-29,108.01811981201172
2017-06-30,109.50666809082031
2017-07-03,110.7116928100586
2017-07-05,111.28763580322266
2017-07-06,110.83574676513672
2017-07-07,112.20911407470703
2017-07-10,113.5382080078125
2017-07-11,113.46728515625
2017-07-12,109.40922546386719
2017-07-13,110.24210357666016
2017-07-14,111.17244720458984
2017-07-17,111.53572845458984
2017-07-18,111.72178649902344
2017-07-19,111.9167251586914
2017-07-20,111.28763580322266
2017-07-21,111.4205551147461
2017-07-24,112.12937927246094
2017-07-25,113.32555389404297
2017-07-26,113.25464630126953
2017-07-27,113.80401611328125
2017-07-28,114.22046661376953
2017-07-31,113.6622543334961
2017-08-01,114.31793975830078
2017-08-02,114.2824935913086
2017-08-03,114.75209045410156
2017-08-04,114.9647445678711
2017-08-07,115.15079498291016
2017-08-08,116.97607421875
2017-08-09,117.3216323852539
2017-08-10,113.21920013427734
2017-08-11,112.26226806640625
2017-08-14,113.919189453125
2017-08-15,112.68757629394531
2017-08-16,112.20027160644531
2017-08-17,109.85222625732422
2017-08-18,103.94230651855469
2017-08-21,103.2423324584961
2017-08-22,104.09293365478516
2017-08-23,103.1802749633789
2017-08-24,102.2853775024414
2017-08-25,102.63982391357422
2017-08-28,102.7461166381836
2017-08-29,102.68407440185547
2017-08-30,102.32970428466797
2017-08-31,102.71955108642578
2017-09-01,102.90560150146484
2017-09-05,102.3651351928711
2017-09-06,102.97650146484375
2017-09-07,103.07395935058594
2017-09-08,103.9334487915039
2017-09-11,104.49163818359375
2017-09-12,103.89799499511719
2017-09-13,103.99546813964844
2017-09-14,104.8814926147461
2017-09-15,105.44859313964844
2017-09-18,106.22830200195312
2017-09-19,109.0548095703125
2017-09-20,109.8256607055664
2017-09-21,110.5610580444336
2017-09-22,109.64845275878906
2017-09-25,109.66616821289062
2017-09-26,109.23199462890625
2017-09-27,109.26744079589844
2017-09-28,110.1043930053711
2017-09-29,111.82281494140625
2017-10-02,113.33649444580078
2017-10-03,114.05768585205078
2017-10-04,114.26246643066406
2017-10-05,113.97755432128906
2017-10-06,114.08440399169922
2017-10-09,114.53849792480469
2017-10-10,114.19125366210938
2017-10-11,113.76385498046875
2017-10-12,114.41382598876953
2017-10-13,113.88853454589844
2017-10-16,113.71935272216797
2017-10-17,114.58301544189453
2017-10-18,114.6097183227539
2017-10-19,114.43164825439453
2017-10-20,114.99258422851562
2017-10-23,115.38436889648438
2017-10-24,116.65758514404297
2017-10-25,116.24803924560547
2017-10-26,117.65478515625
2017-10-27,118.64315795898438
2017-10-30,117.7972640991211
2017-10-31,118.31373596191406
2017-11-01,119.55133056640625
2017-11-02,119.70270538330078
2017-11-03,120.22803497314453
2017-11-06,120.47732543945312
2017-11-07,120.83349609375
2017-11-08,119.88079071044922
2017-11-09,116.88908386230469
2017-11-10,117.73494720458984
2017-11-13,117.45001220703125
2017-11-14,118.31373596191406
2017-11-15,117.77056121826172
2017-11-16,119.85403442382812
2017-11-17,120.88690948486328
2017-11-20,121.91083526611328
2017-11-21,123.96761322021484
2017-11-22,129.3276824951172
2017-11-24,129.5503387451172
2017-11-27,132.4618377685547
2017-11-28,133.00498962402344
2017-11-29,132.1680450439453
2017-11-30,133.432373046875
2017-12-01,133.50357055664062
2017-12-04,134.42068481445312
2017-12-05,134.153564453125
2017-12-06,133.0673065185547
2017-12-07,134.54530334472656
2017-12-08,134.96385192871094
2017-12-11,134.74119567871094
2017-12-12,134.50975036621094
2017-12-13,135.29322814941406
2017-12-14,133.05841064453125
2017-12-15,134.33160400390625
2017-12-18,137.1541290283203
2017-12-19,137.5458984375
2017-12-20,137.44798278808594
2017-12-21,138.77467346191406
2017-12-22,140.26161193847656
2017-12-26,141.34783935546875
2017-12-27,141.19644165039062
2017-12-28,140.9462127685547
2017-12-29,139.8826904296875
2018-01-02,141.2232666015625
2018-01-03,141.86680603027344
2018-01-04,142.6801300048828
2018-01-05,143.2878875732422
2018-01-08,143.9939422607422
2018-01-09,148.00694274902344
2018-01-10,147.4170379638672
2018-01-11,149.66937255859375
2018-01-12,151.3138427734375
2018-01-16,149.74082946777344
2018-01-17,149.6425323486328
2018-01-18,150.06263732910156
2018-01-19,152.22547912597656
2018-01-22,152.27914428710938
2018-01-23,150.74185180664062
2018-01-24,151.58200073242188
2018-01-25,151.16192626953125
2018-01-26,153.27117919921875
2018-01-29,151.20663452148438
2018-01-30,150.60772705078125
2018-01-31,148.7398223876953
2018-02-01,150.0178985595703
2018-02-02,147.4349365234375
2018-02-05,140.33847045898438
2018-02-06,144.68214416503906
2018-02-07,144.28887939453125
2018-02-08,137.33544921875
2018-02-09,138.4705047607422
2018-02-12,142.2957763671875
2018-02-13,144.163818359375
2018-02-14,145.9334259033203
2018-02-15,149.08840942382812
2018-02-16,151.43896484375
2018-02-20,147.26510620117188
2018-02-21,144.86981201171875
2018-02-22,146.71990966796875
2018-02-23,148.57899475097656
2018-02-26,149.66937255859375
2018-02-27,146.20152282714844
2018-02-28,143.77944946289062
2018-03-01,140.15074157714844
2018-03-02,137.02256774902344
2018-03-05,140.80322265625
2018-03-06,141.67015075683594
2018-03-07,141.1249542236328
2018-03-08,143.94924926757812
2018-03-09,150.0894317626953
2018-03-12,146.603759765625
2018-03-13,144.18167114257812
2018-03-14,143.1895751953125
2018-03-15,142.6443634033203
2018-03-16,146.4696502685547
2018-03-19,142.581787109375
2018-03-20,142.99295043945312
2018-03-21,141.25904846191406
2018-03-22,135.47640991210938
2018-03-23,132.27670288085938
2018-03-26,137.04942321777344
2018-03-27,135.99478149414062
2018-03-28,135.92300415039062
2018-03-29,139.36865234375
2018-04-02,136.22808837890625
2018-04-03,137.32278442382812
2018-04-04,133.31182861328125
2018-04-05,135.79739379882812
2018-04-06,130.45843505859375
2018-04-09,128.2780303955078
2018-04-10,132.80931091308594
2018-04-11,129.57911682128906
2018-04-12,134.82826232910156
2018-04-13,134.5770263671875
2018-04-16,133.67974853515625
2018-04-17,133.83230590820312
2018-04-18,134.38861083984375
2018-04-19,132.8900909423828
2018-04-20,131.86720275878906
2018-04-23,131.04164123535156
2018-04-24,123.92605590820312
2018-04-25,123.827392578125
2018-04-26,122.32890319824219
2018-04-27,123.43257904052734
2018-04-30,121.43159484863281
2018-05-01,121.46749114990234
2018-05-02,120.91117858886719
2018-05-03,122.81344604492188
2018-05-04,123.19928741455078
2018-05-07,125.81938934326172
2018-05-08,127.47941589355469
2018-05-09,130.25204467773438
2018-05-10,131.5531768798828
2018-05-11,132.19021606445312
2018-05-14,131.67877197265625
2018-05-15,130.58404541015625
2018-05-16,132.21714782714844
2018-05-17,131.7325897216797
2018-05-18,139.3058319091797
2018-05-21,142.0695037841797
2018-05-22,139.16224670410156
2018-05-23,140.4992218017578
2018-05-24,141.93487548828125
2018-05-25,142.67066955566406
2018-05-29,139.09043884277344
2018-05-30,139.15330505371094
2018-05-31,134.15530395507812
2018-06-01,137.63685607910156
2018-06-04,135.9768524169922
2018-06-05,138.58798217773438
2018-06-06,142.26690673828125
2018-06-07,142.3566436767578
2018-06-08,140.98373413085938
2018-06-11,140.58897399902344
2018-06-12,141.40548706054688
2018-06-13,137.5919647216797
2018-06-14,134.75653076171875
2018-06-15,133.47337341308594
2018-06-18,132.61196899414062
2018-06-19,127.66781616210938
2018-06-20,129.52525329589844
2018-06-21,127.42558288574219
2018-06-22,128.46641540527344
2018-06-25,125.3079605102539
2018-06-26,125.3079605102539
2018-06-27,125.06568908691406
2018-06-28,125.72398376464844
2018-06-29,126.06658172607422
2018-07-02,127.29302215576172
2018-07-03,126.46341705322266
2018-07-05,125.97640991210938
2018-07-06,126.22894287109375
2018-07-09,130.23280334472656
2018-07-10,130.35003662109375
2018-07-11,127.52745819091797
2018-07-12,126.96841430664062
2018-07-13,124.06470489501953
2018-07-16,122.88343048095703
2018-07-17,124.44345092773438
2018-07-18,125.53456115722656
2018-07-19,126.5174560546875
2018-07-20,123.69499969482422
2018-07-23,122.21611785888672
2018-07-24,126.10269927978516
2018-07-25,127.43731689453125
2018-07-26,128.7088165283203
2018-07-27,126.96841430664062
2018-07-30,124.62380981445312
2018-07-31,130.5664520263672
2018-08-01,127.9693603515625
2018-08-02,128.1316680908203
2018-08-03,129.2769012451172
2018-08-06,129.79090881347656
2018-08-07,131.76576232910156
2018-08-08,130.58447265625
2018-08-09,126.09369659423828
2018-08-10,123.58678436279297
2018-08-13,123.4605484008789
2018-08-14,125.0295639038086
2018-08-15,122.369384765625
2018-08-16,123.8572769165039
2018-08-17,126.77896881103516
2018-08-20,126.72492980957031
2018-08-21,129.70077514648438
2018-08-22,128.60061645507812
2018-08-23,127.31107330322266
2018-08-24,130.53936767578125
2018-08-27,131.83795166015625
2018-08-28,132.10845947265625
2018-08-29,131.64854431152344
2018-08-30,129.24087524414062
2018-08-31,129.67369079589844
2018-09-04,127.7800064086914
2018-09-05,130.64761352539062
2018-09-06,130.84596252441406
2018-09-07,133.12745666503906
2018-09-10,134.0111846923828
2018-09-11,134.00213623046875
2018-09-12,133.26272583007812
2018-09-13,134.24559020996094
2018-09-14,133.2446746826172
2018-09-17,134.39894104003906
2018-09-18,134.39894104003906
2018-09-19,137.4198455810547
2018-09-20,138.93482971191406
2018-09-21,137.7986297607422
2018-09-24,136.66236877441406
2018-09-25,136.42791748046875
2018-09-26,137.35671997070312
2018-09-27,136.9853057861328
2018-09-28,136.17910766601562
2018-10-01,136.65921020507812
2018-10-02,140.24647521972656
2018-10-03,143.31732177734375
2018-10-04,143.40792846679688
2018-10-05,141.6776885986328
2018-10-08,139.340576171875
2018-10-09,136.2877655029297
2018-10-10,133.5792236328125
2018-10-11,132.68240356445312
2018-10-12,134.44886779785156
2018-10-15,134.47605895996094
2018-10-16,137.65565490722656
2018-10-17,137.3657989501953
2018-10-18,133.34371948242188
2018-10-19,132.1751708984375
2018-10-22,131.7494354248047
2018-10-23,126.4863510131836
2018-10-24,121.2866439819336
2018-10-25,123.9045639038086
2018-10-26,120.48040771484375
2018-10-29,118.27008819580078
2018-10-30,120.2629623413086
2018-10-31,122.69071960449219
2018-11-01,127.41028594970703
2018-11-02,128.37957763671875
2018-11-05,129.22201538085938
2018-11-06,131.77655029296875
2018-11-07,134.45791625976562
2018-11-08,132.8636016845703
2018-11-09,131.17869567871094
2018-11-12,130.96133422851562
2018-11-13,133.37088012695312
2018-11-14,133.3618621826172
2018-11-15,132.8908233642578
2018-11-16,133.95068359375
2018-11-19,129.1495819091797
2018-11-20,125.4808120727539
2018-11-21,128.5244903564453
2018-11-23,129.39410400390625
2018-11-26,134.90185546875
2018-11-27,133.8963165283203
2018-11-28,137.700927734375
2018-11-29,135.85301208496094
2018-11-30,140.30075073242188
2018-12-03,146.94085693359375
2018-12-04,137.3204803466797
2018-12-06,139.85693359375
2018-12-07,133.39804077148438
2018-12-10,133.189697265625
2018-12-11,133.1625518798828
2018-12-12,134.19522094726562
2018-12-13,134.34927368164062
2018-12-14,134.98333740234375
2018-12-17,132.32919311523438
2018-12-18,135.1826171875
2018-12-19,132.32919311523438
2018-12-20,131.02468872070312
2018-12-21,129.52999877929688
2018-12-24,124.4481201171875
2018-12-26,129.78369140625
2018-12-27,132.9088897705078
2018-12-28,132.28973388671875
2018-12-31,135.8318328857422
2019-01-02,134.85757446289062
2019-01-03,131.16969299316406
2019-01-04,138.11744689941406
2019-01-07,140.375732421875
2019-01-08,142.88890075683594
2019-01-09,140.53053283691406
2019-01-10,144.89218139648438
2019-01-11,144.12730407714844
2019-01-14,143.33509826660156
2019-01-15,143.00732421875
2019-01-16,143.33509826660156
2019-01-17,145.75726318359375
2019-01-18,149.8913116455078
2019-01-22,144.63722229003906
2019-01-23,143.51724243164062
2019-01-24,144.263916015625
2019-01-25,147.05934143066406
2019-01-28,142.49732971191406
2019-01-29,146.13059997558594
2019-01-30,148.3433074951172
2019-01-31,149.33583068847656
2019-02-01,149.22657775878906
2019-02-04,149.8002166748047
2019-02-05,149.527099609375
2019-02-06,149.0444793701172
2019-02-07,147.3325653076172
2019-02-08,148.19760131835938
2019-02-11,147.4600830078125
2019-02-12,150.41946411132812
2019-02-13,148.15208435058594
2019-02-14,147.8971405029297
2019-02-15,144.77381896972656
2019-02-19,143.198486328125
2019-02-20,145.58428955078125
2019-02-21,148.28868103027344
2019-02-22,151.12969970703125
2019-02-25,150.11892700195312
2019-02-26,149.15374755859375
2019-02-27,148.96250915527344
2019-02-28,149.37228393554688
2019-03-01,148.70753479003906
2019-03-04,150.99313354492188
2019-03-05,147.0138397216797
2019-03-06,144.0908966064453
2019-03-07,143.8905487060547
2019-03-08,144.7919921875
2019-03-11,146.0760040283203
2019-03-12,144.91041564941406
2019-03-13,145.40211486816406
2019-03-14,143.65377807617188
2019-03-15,144.0089111328125
2019-03-18,145.96669006347656
2019-03-19,146.57679748535156
2019-03-20,145.38392639160156
2019-03-21,145.4476318359375
2019-03-22,141.99647521972656
2019-03-25,143.2622528076172
2019-03-26,143.5081024169922
2019-03-27,144.11822509765625
2019-03-28,144.63975524902344
2019-03-29,146.25010681152344
2019-04-01,148.1441192626953
2019-04-02,148.33627319335938
2019-04-03,149.49827575683594
2019-04-04,150.27603149414062
2019-04-05,150.99880981445312
2019-04-08,150.9713897705078
2019-04-09,145.32595825195312
2019-04-10,145.14300537109375
2019-04-11,146.5429229736328
2019-04-12,147.73239135742188
2019-04-15,148.67478942871094
2019-04-16,150.5688018798828
2019-04-17,151.3831329345703
2019-04-18,154.67703247070312
2019-04-22,154.76853942871094
2019-04-23,153.49676513671875
2019-04-24,151.25502014160156
2019-04-25,148.0526123046875
2019-04-26,150.98049926757812
2019-04-29,152.15171813964844
2019-04-30,151.54782104492188
2019-05-01,150.55047607421875
2019-05-02,150.1662139892578
2019-05-03,152.71902465820312
2019-05-06,146.56118774414062
2019-05-07,144.346923828125
2019-05-08,142.36143493652344
2019-05-09,142.26080322265625
2019-05-10,142.7823486328125
2019-05-13,133.84300231933594
2019-05-14,134.6024627685547
2019-05-15,132.5254364013672
2019-05-16,133.5776824951172
2019-05-17,123.35736846923828
2019-05-20,123.86058044433594
2019-05-21,127.08132934570312
2019-05-22,126.98065948486328
2019-05-23,124.86708068847656
2019-05-24,127.13623046875
2019-05-28,125.87353515625
2019-05-29,129.13087463378906
2019-05-30,129.63406372070312
2019-05-31,128.25247192382812
2019-06-03,131.10720825195312
2019-06-04,133.23912048339844
2019-06-05,133.78810119628906
2019-06-06,134.03512573242188
2019-06-07,136.06640625
2019-06-10,137.07286071777344
2019-06-11,137.2467498779297
2019-06-12,136.1395721435547
2019-06-13,138.64666748046875
2019-06-14,138.6283416748047
2019-06-17,141.24514770507812
2019-06-18,145.82920837402344
2019-06-19,146.3415985107422
2019-06-20,148.92181396484375
2019-06-21,150.31260681152344
2019-06-24,152.6915283203125
2019-06-25,152.16998291015625
2019-06-26,151.99615478515625
2019-06-27,151.4998321533203
2019-06-28,152.31787109375
2019-07-01,151.7939453125
2019-07-02,151.7847442626953
2019-07-03,151.93179321289062
2019-07-05,150.2129364013672
2019-07-08,150.6449737548828
2019-07-09,150.1486358642578
2019-07-10,147.8139190673828
2019-07-11,148.2275390625
2019-07-12,152.00537109375
2019-07-15,152.58445739746094
2019-07-16,152.72227478027344
2019-07-17,149.90040588378906
2019-07-18,150.04750061035156
2019-07-19,152.2259521484375
2019-07-22,151.7939453125
2019-07-23,154.7445526123047
2019-07-24,153.6690673828125
2019-07-25,153.42091369628906
2019-07-26,156.6196746826172
2019-07-29,156.50018310546875
2019-07-30,156.28875732421875
2019-07-31,152.26271057128906
2019-08-01,148.1815643310547
2019-08-02,145.87442016601562
2019-08-05,138.8518829345703
2019-08-06,140.43283081054688
2019-08-07,139.01731872558594
2019-08-08,142.528564453125
2019-08-09,142.3263702392578
2019-08-12,135.1659393310547
2019-08-13,135.27621459960938
2019-08-14,131.59947204589844
2019-08-15,132.09584045410156
2019-08-16,137.1697235107422
2019-08-19,140.07437133789062
2019-08-20,139.8078155517578
2019-08-21,142.34474182128906
2019-08-22,142.81349182128906
2019-08-23,135.13839721679688
2019-08-26,138.62205505371094
2019-08-27,137.9694366455078
2019-08-28,140.37771606445312
2019-08-29,143.8338165283203
2019-08-30,142.3907012939453
2019-09-03,138.63124084472656
2019-09-04,139.45851135253906
2019-09-05,143.66836547851562
2019-09-06,143.87057495117188
2019-09-09,145.56190490722656
2019-09-10,150.7828369140625
2019-09-11,151.80316162109375
2019-09-12,150.06585693359375
2019-09-13,152.05130004882812
2019-09-16,151.2884063720703
2019-09-17,150.73690795898438
2019-09-18,152.01454162597656
2019-09-19,151.1505126953125
2019-09-20,150.81039428710938
2019-09-23,151.8583221435547
2019-09-24,152.5476837158203
2019-09-25,151.83990478515625
2019-09-26,152.96131896972656
2019-09-27,153.52459716796875
2019-09-30,155.7592315673828
2019-10-01,152.8227996826172
2019-10-02,150.7451171875
2019-10-03,152.2041473388672
2019-10-04,154.84503173828125
2019-10-07,153.7924041748047
2019-10-08,152.3333740234375
2019-10-09,153.68157958984375
2019-10-10,154.94659423828125
2019-10-11,157.85531616210938
2019-10-14,155.99005126953125
2019-10-15,159.41590881347656
2019-10-16,157.9569091796875
2019-10-17,158.95419311523438
2019-10-18,160.5978240966797
2019-10-21,160.6994171142578
2019-10-22,161.7335968017578
2019-10-23,161.5951385498047
2019-10-24,158.92645263671875
2019-10-25,159.84983825683594
2019-10-28,160.0714874267578
2019-10-29,160.7732696533203
2019-10-30,160.5054931640625
2019-10-31,160.80096435546875
2019-11-01,162.62005615234375
2019-11-04,165.3810272216797
2019-11-05,165.21484375
2019-11-06,162.49081420898438
2019-11-07,164.2637176513672
2019-11-08,164.69773864746094
2019-11-11,166.02743530273438
2019-11-12,162.87860107421875
2019-11-13,162.2137908935547
2019-11-14,161.02261352539062
2019-11-15,161.1148681640625
2019-11-18,161.51197814941406
2019-11-19,160.3485107421875
2019-11-20,158.88949584960938
2019-11-21,162.54623413085938
2019-11-22,161.9459991455078
2019-11-25,163.08181762695312
2019-11-26,163.11871337890625
2019-11-27,156.11012268066406
2019-11-29,155.17747497558594
2019-12-02,152.6288604736328
2019-12-03,150.97598266601562
2019-12-04,152.61045837402344
2019-12-05,151.9732666015625
2019-12-06,152.5550537109375
2019-12-09,155.0389862060547
2019-12-10,156.88577270507812
2019-12-11,156.70108032226562
2019-12-12,160.5054931640625
2019-12-13,159.28660583496094
2019-12-16,159.60980224609375
2019-12-17,160.52395629882812
2019-12-18,159.38815307617188
2019-12-19,159.5266876220703
2019-12-20,161.27191162109375
2019-12-23,161.6412811279297
2019-12-24,161.13343811035156
2019-12-26,161.4104461669922
2019-12-27,162.3430633544922
2019-12-30,161.51768493652344
2019-12-31,160.68295288085938
2020-01-02,164.0216522216797
2020-01-03,162.80674743652344
2020-01-06,163.9752960205078
2020-01-07,161.12814331054688
2020-01-08,163.13133239746094
2020-01-09,164.70791625976562
2020-01-10,160.84063720703125
2020-01-13,162.05551147460938
2020-01-14,161.06321716308594
2020-01-15,160.36769104003906
2020-01-16,162.73257446289062
2020-01-17,163.40956115722656
2020-01-21,160.0338134765625
2020-01-22,158.73541259765625
2020-01-23,159.57008361816406
2020-01-24,157.7709197998047
2020-01-27,151.42745971679688
2020-01-28,151.1492462158203
2020-01-29,148.533935546875
2020-01-30,149.4149627685547
2020-01-31,147.0686492919922
2020-02-03,146.79969787597656
2020-02-04,152.4939422607422
2020-02-05,156.12940979003906
2020-02-06,156.60244750976562
2020-02-07,155.29470825195312
2020-02-10,156.02740478515625
2020-02-11,157.9007110595703
2020-02-12,159.35682678222656
2020-02-13,158.36444091796875
2020-02-14,155.8697509765625
2020-02-18,154.2282257080078
2020-02-19,152.9576873779297
2020-02-20,153.79234313964844
2020-02-21,164.55026245117188
2020-02-24,159.38462829589844
2020-02-25,154.55284118652344
2020-02-26,154.80323791503906
2020-02-27,148.3762969970703
2020-02-28,145.12106323242188
2020-03-02,152.02098083496094
2020-03-03,146.3267059326172
2020-03-04,151.2327117919922
2020-03-05,147.52305603027344
2020-03-06,152.13226318359375
2020-03-09,139.11143493652344
2020-03-10,143.73922729492188
2020-03-11,135.29051208496094
2020-03-12,120.92491912841797
2020-03-13,128.872802734375
2020-03-16,111.33552551269531
2020-03-17,117.5120620727539
2020-03-18,105.91944885253906
2020-03-19,110.97383880615234
2020-03-20,103.5267333984375
2020-03-23,103.0815658569336
2020-03-24,116.85360717773438
2020-03-25,119.16287994384766
2020-03-26,128.993408203125
2020-03-27,125.30229187011719
2020-03-30,131.718994140625
2020-03-31,128.85572814941406
2020-04-01,124.66812896728516
2020-04-02,129.99362182617188
2020-04-03,126.39352416992188
2020-04-06,133.82679748535156
2020-04-07,133.201904296875
2020-04-08,136.8859100341797
2020-04-09,135.9346160888672
2020-04-13,130.3852996826172
2020-04-14,128.82774353027344
2020-04-15,126.19766235351562
2020-04-16,121.19863891601562
2020-04-17,129.1355438232422
2020-04-20,128.0536346435547
2020-04-21,125.03182983398438
2020-04-22,127.03706359863281
2020-04-23,127.87645721435547
2020-04-24,129.29409790039062
2020-04-27,130.2919921875
2020-04-28,132.0267791748047
2020-04-29,137.1936492919922
2020-04-30,135.2910919189453
2020-05-01,128.88368225097656
2020-05-04,123.98728942871094
2020-05-05,126.0484619140625
2020-05-06,123.23182678222656
2020-05-07,126.84120178222656
2020-05-08,127.77383422851562
2020-05-11,125.80591583251953
2020-05-12,121.29188537597656
2020-05-13,117.34674835205078
2020-05-14,118.26077270507812
2020-05-15,117.52397155761719
2020-05-18,128.61325073242188
2020-05-19,126.98109436035156
2020-05-20,132.7262420654297
2020-05-21,133.19259643554688
2020-05-22,131.23399353027344
2020-05-26,138.06106567382812
2020-05-27,143.03211975097656
2020-05-28,142.84559631347656
2020-05-29,141.87559509277344
2020-06-01,139.09628295898438
2020-06-02,142.6497344970703
2020-06-03,147.6860809326172
2020-06-04,150.28819274902344
2020-06-05,155.49237060546875
2020-06-08,157.44161987304688
2020-06-09,153.71099853515625
2020-06-10,150.15757751464844
2020-06-11,140.9149627685547
2020-06-12,144.5336456298828
2020-06-15,145.00001525878906
2020-06-16,147.63941955566406
2020-06-17,145.03732299804688
2020-06-18,144.4404296875
2020-06-19,144.4404296875
2020-06-22,144.1512908935547
2020-06-23,143.59173583984375
2020-06-24,140.35540771484375
2020-06-25,144.04872131347656
2020-06-26,139.00302124023438
2020-06-29,144.09332275390625
2020-06-30,147.3180694580078
2020-07-01,147.03684997558594
2020-07-02,148.02114868164062
2020-07-06,150.19602966308594
2020-07-07,148.7711181640625
2020-07-08,148.47113037109375
2020-07-09,147.78680419921875
2020-07-10,149.13670349121094
2020-07-13,153.58013916015625
2020-07-14,158.95166015625
2020-07-15,161.60464477539062
2020-07-16,162.5701446533203
2020-07-17,165.4668426513672
2020-07-20,162.93576049804688
2020-07-21,164.66062927246094
2020-07-22,164.5106658935547
2020-07-23,165.673095703125
2020-07-24,164.37945556640625
2020-07-27,164.98875427246094
2020-07-28,164.7918701171875
2020-07-29,168.9728546142578
2020-07-30,166.90110778808594
2020-07-31,165.27940368652344
2020-08-03,166.50738525390625
2020-08-04,166.9667510986328
2020-08-05,171.38209533691406
2020-08-06,169.919677734375
2020-08-07,172.01951599121094
2020-08-10,178.0285186767578
2020-08-11,181.1313934326172
2020-08-12,180.27833557128906
2020-08-13,177.64418029785156
2020-08-14,179.1721954345703
2020-08-17,180.9158172607422
2020-08-18,180.109619140625
2020-08-19,179.97836303710938
2020-08-20,179.14402770996094
2020-08-21,187.01849365234375
2020-08-24,192.5493621826172
2020-08-25,192.73687744140625
2020-08-26,197.8083953857422
2020-08-27,196.7022247314453
2020-08-28,196.76785278320312
2020-08-31,196.9178466796875
2020-09-01,204.07044982910156
2020-09-02,203.52674865722656
2020-09-03,197.6209259033203
2020-09-04,198.11778259277344
2020-09-08,197.0865936279297
2020-09-09,202.03622436523438
2020-09-10,201.65187072753906
2020-09-11,202.44874572753906
2020-09-14,204.67042541503906
2020-09-15,202.27059936523438
2020-09-16,201.92373657226562
2020-09-17,206.17970275878906
2020-09-18,208.0827178955078
2020-09-21,200.80819702148438
2020-09-22,203.96739196777344
2020-09-23,201.126953125
2020-09-24,202.9736785888672
2020-09-25,205.5328826904297
2020-09-28,208.01710510253906
2020-09-29,207.11402893066406
2020-09-30,208.4779815673828
2020-10-01,206.0417022705078
2020-10-02,211.45045471191406
2020-10-05,213.49168395996094
2020-10-06,212.70156860351562
2020-10-07,216.88751220703125
2020-10-08,220.33969116210938
2020-10-09,220.87588500976562
2020-10-12,222.48440551757812
2020-10-13,223.1428680419922
2020-10-14,224.3187255859375
2020-10-15,224.10232543945312
2020-10-16,225.8143310546875
2020-10-19,224.0364532470703
2020-10-20,224.6949462890625
2020-10-21,222.37149047851562
2020-10-22,222.82305908203125
2020-10-23,225.31578063964844
2020-10-26,220.34912109375
2020-10-27,214.94969177246094
2020-10-28,210.11474609375
2020-10-29,214.48880004882812
2020-10-30,212.5040283203125
2020-11-02,217.95040893554688
2020-11-03,225.7202606201172
2020-11-04,219.4554901123047
2020-11-05,231.420654296875
2020-11-06,232.94451904296875
2020-11-09,234.1015167236328
2020-11-10,238.8988800048828
2020-11-11,234.55303955078125
2020-11-12,233.29254150390625
2020-11-13,236.84823608398438
2020-11-16,243.72447204589844
2020-11-17,242.8872833251953
2020-11-18,242.05947875976562
2020-11-19,240.42274475097656
2020-11-20,243.21649169921875
2020-11-23,245.615234375
2020-11-24,245.9914093017578
2020-11-25,241.212890625
2020-11-27,246.4053497314453
2020-11-30,246.09486389160156
2020-12-01,239.9900360107422
2020-12-02,243.63035583496094
2020-12-03,237.68544006347656
2020-12-04,238.35328674316406
2020-12-07,237.05514526367188
2020-12-08,237.6101837158203
2020-12-09,239.7078399658203
2020-12-10,238.4097137451172
2020-12-11,240.59205627441406
2020-12-14,237.72305297851562
2020-12-15,246.44296264648438
2020-12-16,245.6245574951172
2020-12-17,248.8322296142578
2020-12-18,254.6361083984375
2020-12-21,251.8611297607422
2020-12-22,253.2815399169922
2020-12-23,252.03988647460938
2020-12-24,253.23448181152344
2020-12-28,251.6259765625
2020-12-29,249.59414672851562
2020-12-30,251.07518005371094
2020-12-31,253.81097412109375
2021-01-04,252.48086547851562
2021-01-05,258.7447204589844
2021-01-06,273.91387939453125
2021-01-07,282.75323486328125
2021-01-08,277.26287841796875
2021-01-11,278.2157287597656
2021-01-12,284.9796142578125
2021-01-13,284.1588134765625
2021-01-14,285.696533203125
2021-01-15,278.66851806640625
2021-01-19,278.2817077636719
2021-01-20,283.8947448730469
2021-01-21,288.1963806152344
2021-01-22,287.8851623535156
2021-01-25,281.3099670410156
2021-01-26,279.24395751953125
2021-01-27,264.8294372558594
2021-01-28,276.3667297363281
2021-01-29,272.44244384765625
2021-02-01,275.6592102050781
2021-02-02,285.404052734375
2021-02-03,284.0834045410156
2021-02-04,291.7529296875
2021-02-05,291.7245788574219
2021-02-08,299.0827941894531
2021-02-09,297.4696044921875
2021-02-10,295.8753967285156
2021-02-11,296.64886474609375
2021-02-12,295.2716369628906
2021-02-16,299.12994384765625
2021-02-17,294.4037780761719
2021-02-18,283.2438049316406
2021-02-19,311.3087158203125
2021-02-22,318.3934020996094
2021-02-23,318.2989807128906
2021-02-24,326.0818176269531
