Date,MCY
2021-02-18,47.988502502441406
2021-02-19,48.73369598388672
2021-02-22,50.257938385009766
2021-02-23,50.681339263916016
2021-02-24,51.09627914428711
2021-02-25,50.15631866455078
2021-02-26,49.45347595214844
2021-03-01,50.61360549926758
2021-03-02,50.816829681396484
2021-03-03,51.37572479248047
2021-03-04,51.15555191040039
2021-03-05,53.1116828918457
2021-03-08,54.3056640625
2021-03-09,54.79682159423828
2021-03-10,55.66056442260742
2021-03-11,54.881507873535156
2021-03-12,53.71290588378906
2021-03-15,52.41729736328125
2021-03-16,51.23065185546875
2021-03-17,52.35142135620117
2021-03-18,52.49686813354492
2021-03-19,51.820980072021484
2021-03-22,51.47875213623047
2021-03-23,51.333316802978516
2021-03-24,51.49586486816406
2021-03-25,51.915096282958984
2021-03-26,52.633750915527344
2021-03-29,51.94075393676758
2021-03-30,52.53108596801758
2021-03-31,52.02631378173828
2021-04-01,52.676536560058594
2021-04-05,52.69364547729492
2021-04-06,53.224090576171875
2021-04-07,53.840084075927734
2021-04-08,54.35342025756836
2021-04-09,54.58442306518555
2021-04-12,54.66142272949219
2021-04-13,54.76409149169922
2021-04-14,55.67098617553711
2021-04-15,55.71376419067383
2021-04-16,56.5864143371582
2021-04-19,56.389652252197266
2021-04-20,56.01319122314453
2021-04-21,55.893428802490234
2021-04-22,54.71275329589844
2021-04-23,54.85820007324219
2021-04-26,53.959869384765625
2021-04-27,53.694644927978516
2021-04-28,53.44654083251953
2021-04-29,54.06253433227539
2021-04-30,53.27542495727539
2021-05-03,54.404754638671875
2021-05-04,55.3030891418457
2021-05-05,56.449546813964844
2021-05-06,58.0665397644043
2021-05-07,57.03986740112305
2021-05-10,56.748985290527344
2021-05-11,56.543643951416016
2021-05-12,55.65386962890625
2021-05-13,57.176761627197266
2021-05-14,57.655860900878906
2021-05-17,57.13396453857422
2021-05-18,56.75754165649414
2021-05-19,55.910526275634766
2021-05-20,56.21853256225586
2021-05-21,55.6110954284668
2021-05-24,55.14909362792969
2021-05-25,54.01119613647461
2021-05-26,53.908531188964844
2021-05-27,54.30208969116211
2021-05-28,54.41331100463867
2021-06-01,54.113868713378906
2021-06-02,53.249755859375
2021-06-03,53.172760009765625
2021-06-04,52.796302795410156
2021-06-07,51.07664489746094
2021-06-08,51.24775695800781
2021-06-09,51.37609100341797
2021-06-10,51.40176010131836
2021-06-11,51.89798355102539
2021-06-14,51.56431579589844
2021-06-15,51.869529724121094
2021-06-16,51.523677825927734
2021-06-17,50.045143127441406
2021-06-18,50.41693878173828
2021-06-21,52.15485763549805
2021-06-22,52.76874542236328
2021-06-23,53.20106887817383
2021-06-24,53.8236083984375
2021-06-25,54.679603576660156
2021-06-28,54.65365982055664
2021-06-29,55.40589904785156
2021-06-30,56.15812683105469
2021-07-01,56.80659866333008
2021-07-02,56.8498420715332
2021-07-06,55.95060729980469
2021-07-07,55.01679992675781
2021-07-08,53.693912506103516
2021-07-09,54.53260803222656
2021-07-12,55.41453552246094
2021-07-13,55.18973922729492
2021-07-14,54.90440368652344
2021-07-15,53.62474060058594
2021-07-16,53.322113037109375
2021-07-19,51.834957122802734
2021-07-20,52.889793395996094
2021-07-21,53.01085662841797
2021-07-22,52.26726531982422
2021-07-23,53.13189697265625
2021-07-26,53.02813720703125
2021-07-27,53.01949691772461
2021-07-28,52.509361267089844
2021-07-29,52.90709686279297
2021-07-30,52.595829010009766
2021-08-02,52.457481384277344
2021-08-03,52.51801681518555
2021-08-04,50.831966400146484
2021-08-05,51.13458251953125
2021-08-06,51.515037536621094
2021-08-09,51.98192596435547
2021-08-10,51.65337371826172
2021-08-11,52.1375617980957
2021-08-12,51.69660568237305
2021-08-13,50.93572235107422
2021-08-16,51.29023361206055
2021-08-17,51.800357818603516
2021-08-18,51.048126220703125
2021-08-19,50.36505889892578
2021-08-20,50.64174270629883
2021-08-23,51.0135383605957
2021-08-24,51.2642822265625
2021-08-25,50.99625015258789
2021-08-26,50.572574615478516
2021-08-27,51.402618408203125
2021-08-30,51.869529724121094
2021-08-31,51.62743377685547
2021-09-01,51.17781448364258
2021-09-02,50.40829086303711
2021-09-03,51.05677795410156
2021-09-07,50.12296676635742
2021-09-08,50.39965057373047
2021-09-09,50.55529022216797
2021-09-10,50.12296676635742
2021-09-13,50.28724670410156
2021-09-14,50.20077896118164
2021-09-15,50.185916900634766
2021-09-16,50.124732971191406
2021-09-17,49.89745330810547
2021-09-20,49.495330810546875
2021-09-21,48.96208953857422
2021-09-22,49.04075241088867
2021-09-23,49.460365295410156
2021-09-24,48.9271240234375
2021-09-27,49.495330810546875
2021-09-28,49.36420440673828
2021-09-29,49.7138671875
2021-09-30,48.66486740112305
2021-10-01,48.86593246459961
2021-10-04,49.19811248779297
2021-10-05,49.17189407348633
2021-10-06,49.39043426513672
2021-10-07,49.34672546386719
2021-10-08,49.20685958862305
2021-10-11,49.32924270629883
2021-10-12,49.4254035949707
2021-10-13,49.005794525146484
2021-10-14,48.446319580078125
2021-10-15,48.341426849365234
2021-10-18,47.58964920043945
2021-10-19,47.9567985534668
2021-10-20,48.542484283447266
2021-10-21,48.96208953857422
2021-10-22,49.50407409667969
2021-10-25,49.70513153076172
2021-10-26,49.31175231933594
2021-10-27,48.57745361328125
2021-10-28,49.574005126953125
2021-10-29,47.63335037231445
2021-11-01,48.40261459350586
2021-11-02,48.2277946472168
2021-11-03,49.372947692871094
2021-11-04,48.86593246459961
2021-11-05,48.42884826660156
2021-11-08,47.913089752197266
2021-11-09,47.047664642333984
2021-11-10,46.50567626953125
2021-11-11,46.59309387207031
2021-11-12,46.138526916503906
2021-11-15,45.35177230834961
2021-11-16,45.797607421875
2021-11-17,45.26435852050781
2021-11-18,45.74515151977539
2021-11-19,45.08078384399414
2021-11-22,44.92343521118164
2021-11-23,45.64899444580078
2021-11-24,45.72766876220703
2021-11-26,45.61404037475586
2021-11-29,45.21192169189453
2021-11-30,44.59999084472656
2021-12-01,44.897212982177734
2021-12-02,45.33429718017578
2021-12-03,44.85350036621094
2021-12-06,45.38674545288086
2021-12-07,45.22065734863281
2021-12-08,45.6402587890625
2021-12-09,45.81508255004883
2021-12-10,45.81508255004883
2021-12-13,45.69269561767578
2021-12-14,46.52315902709961
2021-12-15,46.6779899597168
2021-12-16,46.83723831176758
2021-12-17,45.749027252197266
2021-12-20,45.359745025634766
2021-12-21,44.96162796020508
2021-12-22,45.33320999145508
2021-12-23,45.28897476196289
2021-12-27,46.09407043457031
2021-12-28,46.21793746948242
2021-12-29,46.669132232666016
2021-12-30,46.80185317993164
2021-12-31,46.943397521972656
2022-01-03,47.1380500793457
2022-01-04,47.85467529296875
2022-01-05,47.660030364990234
2022-01-06,48.73054885864258
2022-01-07,49.78335952758789
2022-01-10,48.942874908447266
2022-01-11,49.261383056640625
2022-01-12,48.79248046875
2022-01-13,48.93403244018555
2022-01-14,48.81017303466797
2022-01-18,48.208560943603516
2022-01-19,47.199981689453125
2022-01-20,46.315250396728516
2022-01-21,46.08522415161133
2022-01-24,48.084693908691406
2022-01-25,48.208560943603516
2022-01-26,47.98737335205078
2022-01-27,47.757354736328125
2022-01-28,48.15547180175781
2022-01-31,48.35896301269531
2022-02-01,46.51873779296875
2022-02-02,46.6602897644043
2022-02-03,46.86378860473633
2022-02-04,46.5098876953125
2022-02-07,46.96110916137695
2022-02-08,47.297298431396484
2022-02-09,46.87262725830078
2022-02-10,46.156002044677734
2022-02-11,46.536434173583984
2022-02-14,46.36833572387695
2022-02-15,46.7487678527832
2022-02-16,47.270751953125
2022-02-17,47.28844451904297
2022-02-18,48.65976333618164
2022-02-22,48.385501861572266
2022-02-23,47.65118408203125
2022-02-24,46.633750915527344
2022-02-25,48.34126281738281
2022-02-28,48.65976333618164
2022-03-01,48.102394104003906
2022-03-02,47.71311569213867
2022-03-03,47.89890670776367
2022-03-04,47.748504638671875
2022-03-07,47.3238410949707
2022-03-08,46.908023834228516
2022-03-09,47.199981689453125
2022-03-10,47.03187942504883
2022-03-11,47.28844451904297
2022-03-14,47.385772705078125
2022-03-15,46.79036331176758
2022-03-16,46.87094497680664
2022-03-17,47.363380432128906
2022-03-18,47.891632080078125
2022-03-21,48.4288330078125
2022-03-22,48.58104705810547
2022-03-23,48.518367767333984
2022-03-24,48.607906341552734
2022-03-25,49.35999298095703
2022-03-28,49.225685119628906
2022-03-29,49.342071533203125
2022-03-30,49.70916748046875
2022-03-31,49.243595123291016
2022-04-01,50.26427459716797
2022-04-04,49.42266082763672
2022-04-05,49.18092346191406
2022-04-06,48.966033935546875
2022-04-07,49.36893844604492
2022-04-08,48.83174133300781
2022-04-11,48.921260833740234
2022-04-12,48.30348205566406
2022-04-13,47.864768981933594
2022-04-14,47.990116119384766
2022-04-18,47.005245208740234
2022-04-19,47.363380432128906
2022-04-20,48.62581253051758
2022-04-21,48.679527282714844
2022-04-22,46.69187927246094
2022-04-25,46.51280975341797
2022-04-26,45.41154479980469
2022-04-27,45.42945861816406
2022-04-28,46.19944381713867
2022-04-29,45.151893615722656
2022-05-02,45.59956741333008
2022-05-03,46.27107238769531
2022-05-04,47.14849853515625
2022-05-05,46.87094497680664
2022-05-06,46.181541442871094
2022-05-09,44.587833404541016
2022-05-10,43.56714630126953
2022-05-11,43.40598678588867
2022-05-12,43.08366012573242
2022-05-13,43.09261703491211
2022-05-16,42.859832763671875
2022-05-17,43.540283203125
2022-05-18,43.2269172668457
2022-05-19,42.48379135131836
2022-05-20,41.74065399169922
2022-05-23,42.9672737121582
2022-05-24,42.940406799316406
2022-05-25,43.602962493896484
2022-05-26,43.77307891845703
2022-05-27,44.24760818481445
2022-05-31,43.82680130004883
2022-06-01,43.52238464355469
2022-06-02,43.86260986328125
2022-06-03,43.13738250732422
2022-06-06,43.32540512084961
2022-06-07,43.27169418334961
2022-06-08,43.52238464355469
2022-06-09,42.680763244628906
2022-06-10,42.17938232421875
2022-06-13,41.64216995239258
2022-06-14,40.67521286010742
2022-06-15,40.961238861083984
2022-06-16,39.44482421875
2022-06-17,39.708152770996094
2022-06-21,40.17124938964844
2022-06-22,40.32561492919922
2022-06-23,39.96239471435547
2022-06-24,40.06228256225586
2022-06-27,40.65250015258789
2022-06-28,40.561702728271484
2022-06-29,39.50838851928711
2022-06-30,40.225738525390625
2022-07-01,40.46181869506836
2022-07-05,40.38917541503906
2022-07-06,40.77962112426758
2022-07-07,41.5423698425293
2022-07-08,41.188236236572266
2022-07-11,41.78754425048828
2022-07-12,41.052040100097656
2022-07-13,41.233642578125
2022-07-14,39.2541389465332
2022-07-15,38.71841049194336
2022-07-18,37.78313064575195
2022-07-19,38.44599151611328
2022-07-20,38.44599151611328
2022-07-21,37.92842102050781
2022-07-22,37.33819580078125
2022-07-25,37.701412200927734
2022-07-26,37.937496185302734
2022-07-27,37.873931884765625
2022-07-28,38.073699951171875
2022-07-29,38.073699951171875
2022-08-01,37.24738693237305
2022-08-02,36.29396438598633
2022-08-03,31.97174072265625
2022-08-04,29.438335418701172
2022-08-05,29.3475284576416
2022-08-08,30.428083419799805
2022-08-09,29.020641326904297
2022-08-10,29.465576171875
2022-08-11,29.901432037353516
2022-08-12,30.164758682250977
2022-08-15,31.04554557800293
2022-08-16,31.672088623046875
2022-08-17,31.79921531677246
2022-08-18,32.08070373535156
2022-08-19,31.172677993774414
2022-08-22,31.336109161376953
2022-08-23,31.14542579650879
2022-08-24,31.19083023071289
2022-08-25,31.154512405395508
2022-08-26,30.01947784423828
2022-08-29,29.97407341003418
2022-08-30,29.38385581970215
2022-08-31,28.96615982055664
2022-09-01,29.320295333862305
2022-09-02,29.892353057861328
2022-09-06,29.492816925048828
2022-09-07,30.72773551940918
2022-09-08,30.836702346801758
2022-09-09,30.800376892089844
2022-09-12,31.19083023071289
2022-09-13,30.437171936035156
2022-09-14,31.324560165405273
2022-09-15,31.306228637695312
2022-09-16,29.362762451171875
2022-09-19,30.160314559936523
2022-09-20,28.93189811706543
2022-09-21,27.49264144897461
2022-09-22,27.28179168701172
2022-09-23,27.593481063842773
2022-09-26,26.9609375
2022-09-27,26.704252243041992
2022-09-28,27.116785049438477
2022-09-29,26.73175811767578
2022-09-30,26.053377151489258
2022-10-03,26.03504753112793
2022-10-04,27.00677490234375
2022-10-05,27.336795806884766
2022-10-06,26.56674575805664
2022-10-07,25.970876693725586
2022-10-10,26.823429107666016
2022-10-11,27.44680404663086
2022-10-12,27.162616729736328
2022-10-13,27.64848518371582
2022-10-14,27.905170440673828
2022-10-17,28.033510208129883
2022-10-18,28.372699737548828
2022-10-19,27.75849151611328
2022-10-20,26.227556228637695
2022-10-21,26.456741333007812
2022-10-24,26.557579040527344
2022-10-25,26.1175479888916
2022-10-26,26.236724853515625
2022-10-27,26.025875091552734
2022-10-28,26.676753997802734
2022-10-31,26.585081100463867
2022-11-01,26.557579040527344
2022-11-02,30.306995391845703
2022-11-03,29.683618545532227
2022-11-04,33.71721649169922
2022-11-07,32.05794143676758
2022-11-08,32.15878677368164
2022-11-09,31.792091369628906
2022-11-10,31.89293098449707
2022-11-11,34.34058380126953
2022-11-14,33.88222122192383
2022-11-15,33.763057708740234
2022-11-16,33.26802062988281
2022-11-17,33.955570220947266
2022-11-18,33.753883361816406
2022-11-21,33.213016510009766
2022-11-22,33.44219207763672
2022-11-23,33.7813835144043
2022-11-25,34.358924865722656
2022-11-28,33.002174377441406
2022-11-29,33.12134552001953
2022-11-30,33.25885009765625
2022-12-01,32.965492248535156
2022-12-02,33.579708099365234
2022-12-05,33.34135437011719
2022-12-06,33.002174377441406
2022-12-07,33.093841552734375
2022-12-08,33.18551254272461
2022-12-09,32.72714614868164
2022-12-12,32.397125244140625
2022-12-13,32.42462921142578
2022-12-14,31.95100212097168
2022-12-15,31.849254608154297
2022-12-16,31.599489212036133
2022-12-19,32.25627517700195
2022-12-20,31.728992462158203
2022-12-21,31.516239166259766
2022-12-22,30.90570831298828
2022-12-23,30.942710876464844
2022-12-27,30.628192901611328
2022-12-28,30.350683212280273
2022-12-29,31.710493087768555
2022-12-30,31.63648796081543
2023-01-03,31.76599884033203
2023-01-04,32.28402328491211
2023-01-05,33.014808654785156
2023-01-06,33.699337005615234
2023-01-09,32.91305923461914
2023-01-10,33.37557601928711
2023-01-11,32.33028030395508
2023-01-12,32.63554000854492
2023-01-13,33.125816345214844
2023-01-17,32.85755157470703
2023-01-18,32.47828674316406
2023-01-19,31.784502029418945
2023-01-20,32.21002197265625
2023-01-23,32.53377914428711
2023-01-24,32.57078170776367
2023-01-25,32.524539947509766
2023-01-26,32.154518127441406
2023-01-27,32.00651168823242
2023-01-30,32.200767517089844
2023-01-31,33.051815032958984
2023-02-01,34.39312744140625
2023-02-02,35.27191162109375
2023-02-03,35.715938568115234
2023-02-06,35.327415466308594
2023-02-07,35.900943756103516
2023-02-08,35.70668029785156
2023-02-09,34.476375579833984
2023-02-10,34.39312744140625
2023-02-13,33.930599212646484
2023-02-14,34.20811080932617
2023-02-15,31.839998245239258
2023-02-16,33.051815032958984
2023-02-17,33.80109405517578
2023-02-21,32.200767517089844
2023-02-22,33.1998176574707
2023-02-23,32.63554000854492
2023-02-24,31.99725914001465
2023-02-27,31.386728286743164
2023-02-28,31.497732162475586
2023-03-01,31.081466674804688
2023-03-02,30.74844741821289
2023-03-03,30.702194213867188
2023-03-06,30.313678741455078
2023-03-07,29.50889015197754
2023-03-08,29.444143295288086
2023-03-09,28.972370147705078
2023-03-10,28.204580307006836
2023-03-13,27.62180519104004
2023-03-14,28.639081954956055
2023-03-15,28.115482330322266
2023-03-16,29.246837615966797
2023-03-17,28.096782684326172
2023-03-20,28.237031936645508
2023-03-21,28.76063346862793
2023-03-22,27.975231170654297
2023-03-23,27.65733528137207
2023-03-24,28.508182525634766
2023-03-27,28.611032485961914
2023-03-28,29.12528419494629
2023-03-29,29.4805850982666
2023-03-30,29.33098602294922
2023-03-31,29.67693328857422
2023-04-03,29.798484802246094
2023-04-04,29.95743751525879
2023-04-05,30.593236923217773
2023-04-06,30.490386962890625
2023-04-10,30.97658920288086
2023-04-11,31.0513858795166
2023-04-12,29.95743751525879
2023-04-13,28.835432052612305
2023-04-14,28.040681838989258
2023-04-17,28.26508331298828
2023-04-18,28.283782958984375
2023-04-19,29.10658836364746
2023-04-20,28.985034942626953
2023-04-21,29.00373649597168
2023-04-24,28.788684844970703
2023-04-25,28.330530166625977
2023-04-26,28.26508331298828
2023-04-27,29.237483978271484
2023-04-28,28.433380126953125
2023-05-01,28.395986557006836
2023-05-02,27.55448341369629
2023-05-03,27.35813331604004
2023-05-04,27.610584259033203
2023-05-05,27.601232528686523
2023-05-08,27.71343231201172
2023-05-09,27.928485870361328
2023-05-10,27.788232803344727
2023-05-11,27.63863182067871
2023-05-12,27.619932174682617
2023-05-15,28.17158317565918
2023-05-16,28.442731857299805
2023-05-17,28.769983291625977
2023-05-18,29.04113006591797
2023-05-19,28.882183074951172
2023-05-22,29.17203712463379
2023-05-23,28.517536163330078
2023-05-24,27.70408058166504
2023-05-25,27.685382843017578
2023-05-26,27.629283905029297
2023-05-30,28.283782958984375
2023-05-31,28.05938148498535
2023-06-01,27.732133865356445
2023-06-02,28.302480697631836
2023-06-05,27.54513168334961
2023-06-06,28.321186065673828
2023-06-07,29.256183624267578
2023-06-08,28.685832977294922
2023-06-09,27.84433364868164
2023-06-12,27.778879165649414
2023-06-13,27.797578811645508
2023-06-14,27.540512084960938
2023-06-15,27.455453872680664
2023-06-16,28.93927764892578
2023-06-20,29.13774871826172
2023-06-21,29.544147491455078
2023-06-22,30.06395721435547
2023-06-23,28.929828643798828
2023-06-26,29.005435943603516
2023-06-27,28.806961059570312
2023-06-28,27.928010940551758
2023-06-29,28.958179473876953
2023-06-30,28.60848617553711
2023-07-03,28.58958625793457
2023-07-05,27.691730499267578
2023-07-06,27.2758846282959
2023-07-07,27.635025024414062
2023-07-10,27.294784545898438
2023-07-11,26.869483947753906
2023-07-12,28.154836654663086
2023-07-13,27.60666847229004
2023-07-14,27.134117126464844
2023-07-17,27.559419631958008
2023-07-18,27.928010940551758
2023-07-19,28.1453857421875
2023-07-20,28.778608322143555
2023-07-21,28.721900939941406
2023-07-24,29.03378677368164
2023-07-25,29.024337768554688
2023-07-26,29.629207611083984
2023-07-27,29.496891021728516
2023-07-28,30.13011360168457
2023-07-31,30.41364860534668
2023-08-01,29.912742614746094
2023-08-02,28.788057327270508
2023-08-03,29.345672607421875
2023-08-04,28.854215621948242
2023-08-07,29.71426773071289
2023-08-08,29.515792846679688
2023-08-09,29.477991104125977
2023-08-10,29.45908546447754
2023-08-11,29.440185546875
2023-08-14,29.27951431274414
2023-08-15,28.296602249145508
2023-08-16,28.532880783081055
2023-08-17,28.296602249145508
2023-08-18,27.332592010498047
2023-08-21,27.26643180847168
2023-08-22,27.011253356933594
2023-08-23,26.98289680480957
2023-08-24,27.313688278198242
2023-08-25,27.578317642211914
2023-08-28,27.37039566040039
2023-08-29,27.512163162231445
2023-08-30,27.710634231567383
2023-08-31,27.03960609436035
2023-09-01,27.096309661865234
2023-09-05,26.359127044677734
2023-09-06,26.321321487426758
2023-09-07,26.59540557861328
2023-09-08,26.548147201538086
2023-09-11,27.05850601196289
2023-09-12,27.60666847229004
2023-09-13,27.872304916381836
2023-09-14,28.053852081298828
2023-09-15,27.70030975341797
2023-09-18,27.193889617919922
2023-09-19,27.06967544555664
2023-09-20,26.983678817749023
2023-09-21,26.802127838134766
2023-09-22,27.031450271606445
2023-09-25,27.107894897460938
2023-09-26,26.811683654785156
2023-09-27,26.505918502807617
2023-09-28,27.289443969726562
2023-09-29,26.783021926879883
2023-10-02,26.563251495361328
2023-10-03,26.611026763916016
2023-10-04,26.467702865600586
2023-10-05,26.90723419189453
2023-10-06,27.12700080871582
2023-10-09,27.46143341064453
2023-10-10,27.327661514282227
2023-10-11,27.585651397705078
2023-10-12,27.346773147583008
2023-10-13,28.407390594482422
2023-10-16,29.324682235717773
2023-10-17,29.88843536376953
2023-10-18,29.534894943237305
2023-10-19,29.162248611450195
2023-10-20,28.942480087280273
2023-10-23,28.139848709106445
2023-10-24,28.340505599975586
2023-10-25,28.77048683166504
2023-10-26,28.79914665222168
2023-10-27,28.330949783325195
2023-10-30,28.990253448486328
2023-10-31,29.506229400634766
2023-11-01,35.879493713378906
2023-11-02,35.363521575927734
2023-11-03,34.81888198852539
2023-11-06,35.153316497802734
2023-11-07,35.39219284057617
2023-11-08,35.00998306274414
2023-11-09,34.713775634765625
2023-11-10,34.45578384399414
2023-11-13,34.12135314941406
2023-11-14,35.04820251464844
2023-11-15,34.73288345336914
2023-11-16,34.45578384399414
2023-11-17,34.45578384399414
2023-11-20,34.704219818115234
2023-11-21,34.694664001464844
2023-11-22,34.981319427490234
2023-11-24,35.2297477722168
2023-11-27,35.53551483154297
2023-11-28,35.06731033325195
2023-11-29,34.895320892333984
2023-11-30,35.59284591674805
2023-12-01,37.20765686035156
2023-12-04,38.096290588378906
2023-12-05,37.64720153808594
2023-12-06,37.41786575317383
2023-12-07,37.36054611206055
2023-12-08,37.15988540649414
2023-12-11,37.46565246582031
2023-12-12,37.972068786621094
2023-12-13,37.95087814331055
2023-12-14,37.103248596191406
2023-12-15,36.0533332824707
2023-12-18,36.0533332824707
2023-12-19,36.332672119140625
2023-12-20,35.9473762512207
2023-12-21,36.101497650146484
2023-12-22,36.25560760498047
2023-12-26,36.2652473449707
2023-12-27,36.67943572998047
2023-12-28,36.42899703979492
2023-12-29,35.937747955322266
2024-01-02,35.9473762512207
2024-01-03,35.73546600341797
2024-01-04,36.46752166748047
2024-01-05,37.006927490234375
2024-01-08,36.58311080932617
2024-01-09,35.98590850830078
2024-01-10,37.46927261352539
2024-01-11,37.806392669677734
2024-01-12,37.51742935180664
2024-01-16,37.79676818847656
2024-01-17,37.87382125854492
2024-01-18,38.48065185546875
2024-01-19,39.154911041259766
2024-01-22,39.4727668762207
2024-01-23,38.769615173339844
2024-01-24,38.90446853637695
2024-01-25,40.089229583740234
2024-01-26,39.848426818847656
2024-01-29,39.86769104003906
2024-01-30,39.289756774902344
2024-01-31,38.57697296142578
2024-02-01,38.403594970703125
2024-02-02,37.35367965698242
2024-02-05,36.872074127197266
2024-02-06,37.76786422729492
2024-02-07,37.218833923339844
2024-02-08,38.53844451904297
2024-02-09,39.05858612060547
2024-02-12,38.86594009399414
2024-02-13,38.88520431518555
2024-02-14,41.27399444580078
2024-02-15,44.48151397705078
2024-02-16,48.806373596191406
2024-02-20,48.90269470214844
2024-02-21,47.61198043823242
2024-02-22,48.132118225097656
2024-02-23,48.54631042480469
2024-02-26,48.24770736694336
2024-02-27,47.111106872558594
2024-02-28,46.29236602783203
2024-02-29,46.89919662475586
2024-03-01,46.63912582397461
2024-03-04,46.24420928955078
2024-03-05,46.39832305908203
2024-03-06,46.533180236816406
2024-03-07,46.090087890625
2024-03-08,46.581336975097656
2024-03-11,45.79149627685547
2024-03-12,45.711978912353516
2024-03-13,46.022281646728516
2024-03-14,46.022281646728516
2024-03-15,47.079261779785156
2024-03-18,46.19683074951172
2024-03-19,46.64289855957031
2024-03-20,46.429561614990234
2024-03-21,47.41865921020508
2024-03-22,46.943511962890625
2024-03-25,47.42835998535156
2024-03-26,47.631996154785156
2024-03-27,50.26959991455078
2024-03-28,50.036869049072266
2024-04-01,50.97748947143555
2024-04-02,51.249000549316406
2024-04-03,51.01627731323242
2024-04-04,49.212615966796875
2024-04-05,49.27080535888672
2024-04-08,49.90111541748047
2024-04-09,49.338687896728516
2024-04-10,49.74596405029297
2024-04-11,49.69747543334961
2024-04-12,49.35808181762695
2024-04-15,50.4344482421875
2024-04-16,51.75325012207031
2024-04-17,50.4538459777832
2024-04-18,51.074459075927734
2024-04-19,52.00537872314453
2024-04-22,53.65388107299805
2024-04-23,55.04055404663086
2024-04-24,53.54721450805664
2024-04-25,52.65507888793945
2024-04-26,50.095054626464844
2024-04-29,51.49142837524414
2024-04-30,50.676876068115234
2024-05-01,52.645381927490234
2024-05-02,53.779937744140625
2024-05-03,53.04296875
2024-05-06,54.42964172363281
2024-05-07,53.86721420288086
2024-05-08,55.13752746582031
2024-05-09,56.24299621582031
2024-05-10,55.816322326660156
2024-05-13,55.31207275390625
2024-05-14,55.69995880126953
2024-05-15,55.670867919921875
2024-05-16,56.20420837402344
2024-05-17,56.43693542480469
2024-05-20,56.815120697021484
2024-05-21,57.45512390136719
2024-05-22,57.2708854675293
2024-05-23,54.9241943359375
2024-05-24,55.37995910644531
2024-05-28,54.264793395996094
2024-05-29,53.847816467285156
2024-05-30,54.29388427734375
2024-05-31,54.13873291015625
2024-06-03,53.87691116333008
2024-06-04,53.314483642578125
2024-06-05,53.7993278503418
2024-06-06,53.23690414428711
2024-06-07,53.198116302490234
2024-06-10,52.16053009033203
2024-06-11,51.00657653808594
2024-06-12,50.909610748291016
2024-06-13,49.62959671020508
2024-06-14,49.483253479003906
2024-06-17,50.488136291503906
2024-06-18,49.92228317260742
2024-06-20,50.35155487060547
2024-06-21,51.17107391357422
2024-06-24,50.780826568603516
2024-06-25,51.04424285888672
2024-06-26,50.43935775756836
2024-06-27,51.05400085449219
2024-06-28,51.8442497253418
2024-07-01,51.58082962036133
2024-07-02,51.59059143066406
2024-07-03,51.512535095214844
2024-07-05,51.31741714477539
2024-07-08,51.53205108642578
2024-07-09,50.9759521484375
2024-07-10,51.454002380371094
2024-07-11,52.54669189453125
2024-07-12,53.13206100463867
2024-07-15,53.63938522338867
2024-07-16,55.19061279296875
2024-07-17,56.1467170715332
2024-07-18,56.556480407714844
2024-07-19,55.005245208740234
2024-07-22,56.35159683227539
2024-07-23,56.644283294677734
2024-07-24,55.161346435546875
2024-07-25,55.27841567993164
2024-07-26,56.72232437133789
2024-07-29,57.073551177978516
2024-07-30,57.4052619934082
2024-07-31,58.4101448059082
2024-08-01,58.88819885253906
2024-08-02,57.57111358642578
2024-08-05,57.72721481323242
2024-08-06,58.312583923339844
2024-08-07,60.64430618286133
2024-08-08,59.688201904296875
2024-08-09,58.94672775268555
2024-08-12,58.28331756591797
2024-08-13,58.58575439453125
2024-08-14,58.6638069152832
2024-08-15,58.87843322753906
2024-08-16,59.29795455932617
2024-08-19,59.50283432006836
2024-08-20,58.6638069152832
2024-08-21,59.619911193847656
2024-08-22,60.20527648925781
2024-08-23,60.98576736450195
2024-08-26,61.190650939941406
2024-08-27,61.8052864074707
2024-08-28,63.210182189941406
2024-08-29,64.54678344726562
2024-08-30,64.61507415771484
2024-09-03,62.43943786621094
2024-09-04,61.297969818115234
2024-09-05,61.6784553527832
2024-09-06,60.507720947265625
2024-09-09,58.936981201171875
2024-09-10,57.74672317504883
2024-09-11,56.53696060180664
2024-09-12,56.77043914794922
2024-09-13,57.3001823425293
2024-09-16,58.01630401611328
2024-09-17,58.22231674194336
2024-09-18,58.438140869140625
2024-09-19,58.909019470214844
2024-09-20,58.909019470214844
2024-09-23,61.25360870361328
2024-09-24,63.50010299682617
2024-09-25,62.3425178527832
2024-09-26,62.705482482910156
2024-09-27,62.028594970703125
2024-09-30,61.783348083496094
2024-10-01,62.175750732421875
2024-10-02,62.5092887878418
2024-10-03,62.12670135498047
2024-10-04,63.8532600402832
2024-10-07,61.62639236450195
2024-10-08,61.91088104248047
2024-10-09,63.892486572265625
2024-10-10,63.54914474487305
2024-10-11,63.82382583618164
2024-10-14,64.53996276855469
2024-10-15,64.89311218261719
2024-10-16,66.46271514892578
2024-10-17,66.83549499511719
2024-10-18,66.01145935058594
2024-10-21,65.1776123046875
2024-10-22,64.67729949951172
2024-10-23,64.95197296142578
2024-10-24,66.71778106689453
2024-10-25,65.76620483398438
2024-10-28,66.55101013183594
2024-10-29,67.11018371582031
2024-10-30,70.49463653564453
2024-10-31,66.34500122070312
