Date,FDS
2021-03-03,296.5107421875
2021-03-04,292.8819274902344
2021-03-05,301.6753845214844
2021-03-08,303.25946044921875
2021-03-09,299.9858703613281
2021-03-10,299.79388427734375
2021-03-11,300.2257995605469
2021-03-12,298.4595031738281
2021-03-15,305.7745056152344
2021-03-16,305.0449523925781
2021-03-17,303.6434020996094
2021-03-18,297.6914978027344
2021-03-19,298.97784423828125
2021-03-22,301.80029296875
2021-03-23,307.579345703125
2021-03-24,308.49127197265625
2021-03-25,308.31854248046875
2021-03-26,312.59039306640625
2021-03-29,310.98724365234375
2021-03-30,298.8818359375
2021-03-31,296.2418518066406
2021-04-01,304.3249816894531
2021-04-05,307.72332763671875
2021-04-06,305.4481201171875
2021-04-07,296.9810485839844
2021-04-08,297.7298583984375
2021-04-09,296.76031494140625
2021-04-12,298.8050231933594
2021-04-13,298.939453125
2021-04-14,296.8851318359375
2021-04-15,302.29937744140625
2021-04-16,306.49456787109375
2021-04-19,304.6417541503906
2021-04-20,306.09136962890625
2021-04-21,308.8752746582031
2021-04-22,310.8336486816406
2021-04-23,333.21087646484375
2021-04-26,323.4286804199219
2021-04-27,328.4686584472656
2021-04-28,322.9390563964844
2021-04-29,327.61419677734375
2021-04-30,322.7663269042969
2021-05-03,328.3725891113281
2021-05-04,331.77093505859375
2021-05-05,323.0831298828125
2021-05-06,324.53265380859375
2021-05-07,323.56304931640625
2021-05-10,321.70068359375
2021-05-11,318.58074951171875
2021-05-12,313.4448547363281
2021-05-13,315.384033203125
2021-05-14,317.6687927246094
2021-05-17,313.46405029296875
2021-05-18,308.8464660644531
2021-05-19,309.49932861328125
2021-05-20,314.2128601074219
2021-05-21,315.0191650390625
2021-05-24,315.77764892578125
2021-05-25,316.5360107421875
2021-05-26,318.2447814941406
2021-05-27,319.75567626953125
2021-05-28,321.776611328125
2021-06-01,311.912353515625
2021-06-02,315.1651611328125
2021-06-03,312.74969482421875
2021-06-04,313.1730651855469
2021-06-07,310.988525390625
2021-06-08,311.22906494140625
2021-06-09,309.67010498046875
2021-06-10,312.2300109863281
2021-06-11,316.0409240722656
2021-06-14,315.6560363769531
2021-06-15,315.6368103027344
2021-06-16,314.18359375
2021-06-17,316.2142028808594
2021-06-18,313.09613037109375
2021-06-21,317.2630920410156
2021-06-22,318.34100341796875
2021-06-23,316.1564025878906
2021-06-24,318.18707275390625
2021-06-25,319.58251953125
2021-06-28,324.34613037109375
2021-06-29,323.4607849121094
2021-06-30,322.9795837402344
2021-07-01,323.1913757324219
2021-07-02,325.73193359375
2021-07-06,328.1763610839844
2021-07-07,326.8098449707031
2021-07-08,328.01275634765625
2021-07-09,330.28399658203125
2021-07-12,326.7617492675781
2021-07-13,322.8737487792969
2021-07-14,323.0758056640625
2021-07-15,326.0880432128906
2021-07-16,328.3399353027344
2021-07-19,324.49053955078125
2021-07-20,327.13702392578125
2021-07-21,327.6759338378906
2021-07-22,328.003173828125
2021-07-23,332.2375793457031
2021-07-26,329.8508605957031
2021-07-27,331.1404724121094
2021-07-28,332.3530578613281
2021-07-29,336.05810546875
2021-07-30,343.83404541015625
2021-08-02,345.70111083984375
2021-08-03,344.5077209472656
2021-08-04,345.28729248046875
2021-08-05,345.479736328125
2021-08-06,348.55926513671875
2021-08-09,348.9634704589844
2021-08-10,348.3764343261719
2021-08-11,350.62835693359375
2021-08-12,349.1270751953125
2021-08-13,354.26611328125
2021-08-16,359.86712646484375
2021-08-17,360.473388671875
2021-08-18,347.57769775390625
2021-08-19,351.4175109863281
2021-08-20,355.09381103515625
2021-08-23,352.81292724609375
2021-08-24,353.80419921875
2021-08-25,361.8495178222656
2021-08-26,359.9344482421875
2021-08-27,362.40771484375
2021-08-30,366.57415771484375
2021-08-31,366.7092590332031
2021-09-01,372.1294860839844
2021-09-02,373.1614990234375
2021-09-03,372.1970520019531
2021-09-07,368.8213806152344
2021-09-08,371.1650390625
2021-09-09,369.940185546875
2021-09-10,370.3645935058594
2021-09-13,368.9853210449219
2021-09-14,370.11376953125
2021-09-15,370.13311767578125
2021-09-16,368.599609375
2021-09-17,364.80926513671875
2021-09-20,361.2021789550781
2021-09-21,357.9229431152344
2021-09-22,361.12493896484375
2021-09-23,360.22808837890625
2021-09-24,359.5335998535156
2021-09-27,356.0036315917969
2021-09-28,369.6701354980469
2021-09-29,380.4914855957031
2021-09-30,380.7518615722656
2021-10-01,380.1249694824219
2021-10-04,382.5168151855469
2021-10-05,382.6421813964844
2021-10-06,380.7904357910156
2021-10-07,387.38739013671875
2021-10-08,386.8762512207031
2021-10-11,390.7533874511719
2021-10-12,396.2604675292969
2021-10-13,395.170654296875
2021-10-14,399.92547607421875
2021-10-15,400.1473083496094
2021-10-18,401.0249328613281
2021-10-19,407.3421936035156
2021-10-20,406.3487854003906
2021-10-21,411.81732177734375
2021-10-22,415.65594482421875
2021-10-25,417.39190673828125
2021-10-26,419.88983154296875
2021-10-27,416.51422119140625
2021-10-28,423.197998046875
2021-10-29,428.1167907714844
2021-11-01,419.3691101074219
2021-11-02,420.48779296875
2021-11-03,424.5868225097656
2021-11-04,427.78887939453125
2021-11-05,431.019775390625
2021-11-08,432.0517883300781
2021-11-09,429.9395751953125
2021-11-10,432.64019775390625
2021-11-11,440.5680236816406
2021-11-12,440.44268798828125
2021-11-15,446.518798828125
2021-11-16,444.52239990234375
2021-11-17,444.79241943359375
2021-11-18,445.2553405761719
2021-11-19,444.8116760253906
2021-11-22,439.5843200683594
2021-11-23,448.48626708984375
2021-11-24,452.40203857421875
2021-11-26,442.197998046875
2021-11-29,453.5604553222656
2021-11-30,452.7294921875
2021-12-01,447.1739501953125
2021-12-02,454.5362243652344
2021-12-03,450.613525390625
2021-12-06,444.2270202636719
2021-12-07,451.0483093261719
2021-12-08,458.4397277832031
2021-12-09,447.0289611816406
2021-12-10,450.31402587890625
2021-12-13,450.7681579589844
2021-12-14,446.275390625
2021-12-15,453.4734802246094
2021-12-16,455.4638366699219
2021-12-17,457.1257019042969
2021-12-20,455.04840087890625
2021-12-21,458.77783203125
2021-12-22,461.2899475097656
2021-12-23,463.2996826171875
2021-12-27,469.2030944824219
2021-12-28,471.24176025390625
2021-12-29,472.32391357421875
2021-12-30,468.3528747558594
2021-12-31,469.5799560546875
2022-01-03,459.92767333984375
2022-01-04,456.4880065917969
2022-01-05,436.03369140625
2022-01-06,434.2365417480469
2022-01-07,426.93212890625
2022-01-10,427.9369812011719
2022-01-11,429.48291015625
2022-01-12,432.6326904296875
2022-01-13,419.4151611328125
2022-01-14,412.6711120605469
2022-01-18,414.2169494628906
2022-01-19,414.9803161621094
2022-01-20,411.2121276855469
2022-01-21,405.91741943359375
2022-01-24,406.74835205078125
2022-01-25,400.4776611328125
2022-01-26,393.1056823730469
2022-01-27,393.08636474609375
2022-01-28,398.2265319824219
2022-01-31,407.6275939941406
2022-02-01,407.0864562988281
2022-02-02,414.20733642578125
2022-02-03,405.028564453125
2022-02-04,406.072021484375
2022-02-07,403.40533447265625
2022-02-08,405.27972412109375
2022-02-09,403.4729309082031
2022-02-10,394.3617248535156
2022-02-11,393.29888916015625
2022-02-14,386.506591796875
2022-02-15,394.2071533203125
2022-02-16,398.38104248046875
2022-02-17,391.9656066894531
2022-02-18,389.3858642578125
2022-02-22,390.4873046875
2022-02-23,380.6804504394531
2022-02-24,379.5403137207031
2022-02-25,393.80218505859375
2022-02-28,393.1824645996094
2022-03-01,398.7691345214844
2022-03-02,404.7139587402344
2022-03-03,398.5657958984375
2022-03-04,399.9212341308594
2022-03-07,399.7179260253906
2022-03-08,394.2281494140625
2022-03-09,401.7705383300781
2022-03-10,394.06353759765625
2022-03-11,394.82843017578125
2022-03-14,395.2931213378906
2022-03-15,403.18414306640625
2022-03-16,405.9241638183594
2022-03-17,413.5634460449219
2022-03-18,425.191650390625
2022-03-21,423.61346435546875
2022-03-22,421.95782470703125
2022-03-23,413.3213195800781
2022-03-24,406.0597229003906
2022-03-25,401.01531982421875
2022-03-28,417.6298522949219
2022-03-29,423.4488830566406
2022-03-30,425.9178466796875
2022-03-31,420.3506164550781
2022-04-01,415.4804382324219
2022-04-04,419.40179443359375
2022-04-05,426.779541015625
2022-04-06,428.5610656738281
2022-04-07,430.4393615722656
2022-04-08,427.7768249511719
2022-04-11,418.40447998046875
2022-04-12,412.07232666015625
2022-04-13,413.7861328125
2022-04-14,407.2022705078125
2022-04-18,408.8094787597656
2022-04-19,420.67974853515625
2022-04-20,429.3065490722656
2022-04-21,424.4751892089844
2022-04-22,413.65057373046875
2022-04-25,415.4029541015625
2022-04-26,403.6198425292969
2022-04-27,403.2809753417969
2022-04-28,406.04034423828125
2022-04-29,390.6650695800781
2022-05-02,382.2609558105469
2022-05-03,386.52117919921875
2022-05-04,386.6567077636719
2022-05-05,370.4874267578125
2022-05-06,366.14990234375
2022-05-09,352.2754211425781
2022-05-10,355.45111083984375
2022-05-11,354.1634521484375
2022-05-12,354.77337646484375
2022-05-13,359.9920654296875
2022-05-16,360.61175537109375
2022-05-17,362.2673645019531
2022-05-18,344.78143310546875
2022-05-19,348.9641418457031
2022-05-20,352.9821472167969
2022-05-23,360.39874267578125
2022-05-24,359.0141906738281
2022-05-25,358.8592529296875
2022-05-26,366.80828857421875
2022-05-27,376.5617370605469
2022-05-31,370.51556396484375
2022-06-01,363.5376892089844
2022-06-02,373.1650390625
2022-06-03,368.1282043457031
2022-06-06,366.67236328125
2022-06-07,370.3311767578125
2022-06-08,365.3525085449219
2022-06-09,358.6949462890625
2022-06-10,352.2314147949219
2022-06-13,342.351806640625
2022-06-14,340.3719482421875
2022-06-15,345.3700866699219
2022-06-16,338.42132568359375
2022-06-17,339.0229797363281
2022-06-21,348.1844482421875
2022-06-22,349.3199462890625
2022-06-23,377.2896728515625
2022-06-24,380.9386901855469
2022-06-27,379.6091003417969
2022-06-28,364.9060974121094
2022-06-29,371.7967224121094
2022-06-30,373.2232666015625
2022-07-01,382.56915283203125
2022-07-05,384.1316223144531
2022-07-06,389.993408203125
2022-07-07,389.993408203125
2022-07-08,389.7799072265625
2022-07-11,391.97320556640625
2022-07-12,381.6956787109375
2022-07-13,381.2784118652344
2022-07-14,384.762451171875
2022-07-15,388.1786193847656
2022-07-18,379.3179931640625
2022-07-19,387.87774658203125
2022-07-20,389.207275390625
2022-07-21,398.9219665527344
2022-07-22,395.9909973144531
2022-07-25,394.24420166015625
2022-07-26,393.2833557128906
2022-07-27,396.7480163574219
2022-07-28,408.72393798828125
2022-07-29,417.00225830078125
2022-08-01,410.3252868652344
2022-08-02,408.5007629394531
2022-08-03,410.0050354003906
2022-08-04,412.2469177246094
2022-08-05,410.82025146484375
2022-08-08,411.05316162109375
2022-08-09,411.24725341796875
2022-08-10,422.0682678222656
2022-08-11,420.3698425292969
2022-08-12,428.0562438964844
2022-08-15,433.41339111328125
2022-08-16,434.48089599609375
2022-08-17,439.4886779785156
2022-08-18,440.8279724121094
2022-08-19,433.1998596191406
2022-08-22,430.6183166503906
2022-08-23,426.04730224609375
2022-08-24,428.890869140625
2022-08-25,439.03253173828125
2022-08-26,431.9866943359375
2022-08-29,428.32794189453125
2022-08-30,425.575927734375
2022-08-31,421.404052734375
2022-09-01,427.9389953613281
2022-09-02,418.583984375
2022-09-06,424.3700256347656
2022-09-07,432.5192565917969
2022-09-08,436.4771728515625
2022-09-09,440.8921203613281
2022-09-12,444.49017333984375
2022-09-13,434.5614318847656
2022-09-14,436.49658203125
2022-09-15,434.36688232421875
2022-09-16,433.7348327636719
2022-09-19,434.1627197265625
2022-09-20,429.47540283203125
2022-09-21,418.5937194824219
2022-09-22,383.87701416015625
2022-09-23,381.8543395996094
2022-09-26,377.7214050292969
2022-09-27,380.3567199707031
2022-09-28,382.2335510253906
2022-09-29,385.9288635253906
2022-09-30,389.0893249511719
2022-10-03,396.8787536621094
2022-10-04,410.6778869628906
2022-10-05,412.1268615722656
2022-10-06,407.7021179199219
2022-10-07,402.2953186035156
2022-10-10,401.41033935546875
2022-10-11,403.2872009277344
2022-10-12,390.5966491699219
2022-10-13,397.7928466796875
2022-10-14,383.711669921875
2022-10-17,395.7895812988281
2022-10-18,398.0165710449219
2022-10-19,394.9143371582031
2022-10-20,388.525390625
2022-10-21,395.8770751953125
2022-10-24,398.8722839355469
2022-10-25,407.7118835449219
2022-10-26,406.1462707519531
2022-10-27,411.76702880859375
2022-10-28,418.5450134277344
2022-10-31,413.770263671875
2022-11-01,414.5093994140625
2022-11-02,403.8220520019531
2022-11-03,401.1575012207031
2022-11-04,397.1997375488281
2022-11-07,402.801025390625
2022-11-08,411.115478515625
2022-11-09,406.6616516113281
2022-11-10,424.2630615234375
2022-11-11,409.6373596191406
2022-11-14,412.89508056640625
2022-11-15,420.99566650390625
2022-11-16,429.3197937011719
2022-11-17,424.67156982421875
2022-11-18,425.7120056152344
2022-11-21,434.3085632324219
2022-11-22,439.4139099121094
2022-11-23,441.24212646484375
2022-11-25,443.03155517578125
2022-11-28,439.8904724121094
2022-11-29,437.61041259765625
2022-11-30,449.4685363769531
2022-12-01,460.05999755859375
2022-12-02,459.0757751464844
2022-12-05,447.324951171875
2022-12-06,442.511474609375
2022-12-07,438.75048828125
2022-12-08,439.73455810546875
2022-12-09,438.2145080566406
2022-12-12,438.3606872558594
2022-12-13,445.2495422363281
2022-12-14,437.7857971191406
2022-12-15,420.01318359375
2022-12-16,417.4019470214844
2022-12-19,409.13922119140625
2022-12-20,387.09893798828125
2022-12-21,394.1338806152344
2022-12-22,388.2876892089844
2022-12-23,387.83941650390625
2022-12-27,385.4132995605469
2022-12-28,384.4096374511719
2022-12-29,396.0826721191406
2022-12-30,390.9281921386719
2023-01-03,395.5564880371094
2023-01-04,397.3395690917969
2023-01-05,383.4645080566406
2023-01-06,394.0948791503906
2023-01-09,394.2508239746094
2023-01-10,398.7913513183594
2023-01-11,402.24066162109375
2023-01-12,403.27349853515625
2023-01-13,410.5617980957031
2023-01-17,417.7137145996094
2023-01-18,418.415283203125
2023-01-19,410.6495361328125
2023-01-20,412.9002990722656
2023-01-23,413.29986572265625
2023-01-24,408.885986328125
2023-01-25,403.23455810546875
2023-01-26,409.7141418457031
2023-01-27,414.53729248046875
2023-01-30,409.8407897949219
2023-01-31,412.101318359375
2023-02-01,415.6188049316406
2023-02-02,422.19586181640625
2023-02-03,416.6029357910156
2023-02-06,415.94036865234375
2023-02-07,422.89739990234375
2023-02-08,420.72454833984375
2023-02-09,416.3106384277344
2023-02-10,417.33367919921875
2023-02-13,423.2872009277344
2023-02-14,418.8050537109375
2023-02-15,424.1153259277344
2023-02-16,416.22296142578125
2023-02-17,420.17889404296875
2023-02-21,411.0977478027344
2023-02-22,411.5361633300781
2023-02-23,415.55059814453125
2023-02-24,410.5910339355469
2023-02-27,410.0247497558594
2023-02-28,404.78125
2023-03-01,403.0431823730469
2023-03-02,404.8691711425781
2023-03-03,411.2745666503906
2023-03-06,408.46240234375
2023-03-07,399.9967041015625
2023-03-08,398.4247131347656
2023-03-09,396.4620361328125
2023-03-10,386.3070983886719
2023-03-13,388.10369873046875
2023-03-14,399.8990783691406
2023-03-15,395.1535949707031
2023-03-16,395.651611328125
2023-03-17,396.2471923828125
2023-03-20,401.8519287109375
2023-03-21,409.3216552734375
2023-03-22,405.8553161621094
2023-03-23,383.3387145996094
2023-03-24,389.4609680175781
2023-03-27,385.1158752441406
2023-03-28,392.00946044921875
2023-03-29,398.0242919921875
2023-03-30,401.0024719238281
2023-03-31,405.3085632324219
2023-04-03,406.2556457519531
2023-04-04,400.1138916015625
2023-04-05,392.5660705566406
2023-04-06,395.24151611328125
2023-04-10,394.18695068359375
2023-04-11,396.4815673828125
2023-04-12,402.0179443359375
2023-04-13,407.4273986816406
2023-04-14,404.2149353027344
2023-04-17,406.6267395019531
2023-04-18,407.13446044921875
2023-04-19,406.714599609375
2023-04-20,406.880615234375
2023-04-21,411.54791259765625
2023-04-24,412.25103759765625
2023-04-25,402.35968017578125
2023-04-26,391.94110107421875
2023-04-27,400.4946594238281
2023-04-28,401.9886779785156
2023-05-01,401.4419250488281
2023-05-02,388.6993713378906
2023-05-03,384.3737487792969
2023-05-04,385.7016906738281
2023-05-05,396.2862548828125
2023-05-08,393.18121337890625
2023-05-09,392.53680419921875
2023-05-10,394.8606872558594
2023-05-11,390.8377685546875
2023-05-12,388.9727478027344
2023-05-15,386.69769287109375
2023-05-16,379.3841857910156
2023-05-17,384.96942138671875
2023-05-18,384.2760925292969
2023-05-19,386.8539123535156
2023-05-22,388.8653869628906
2023-05-23,379.8724060058594
2023-05-24,375.5174865722656
2023-05-25,375.9958801269531
2023-05-26,379.2865295410156
2023-05-30,381.6358642578125
2023-05-31,376.770751953125
2023-06-01,382.05682373046875
2023-06-02,390.3970947265625
2023-06-05,389.7901611328125
2023-06-06,389.212646484375
2023-06-07,389.1539611816406
2023-06-08,394.9391784667969
2023-06-09,389.19305419921875
2023-06-12,391.8360900878906
2023-06-13,397.8759460449219
2023-06-14,402.3201599121094
2023-06-15,413.4111022949219
2023-06-16,412.0308837890625
2023-06-20,412.65740966796875
2023-06-21,414.40960693359375
2023-06-22,395.62445068359375
2023-06-23,385.73748779296875
2023-06-26,387.31353759765625
2023-06-27,391.89483642578125
2023-06-28,387.1372985839844
2023-06-29,387.2059326171875
2023-06-30,392.1982727050781
2023-07-03,385.23828125
2023-07-05,387.10797119140625
2023-07-06,382.9476318359375
2023-07-07,379.3941650390625
2023-07-10,387.0884094238281
2023-07-11,392.2472229003906
2023-07-12,391.09210205078125
2023-07-13,405.11004638671875
2023-07-14,402.0656433105469
2023-07-17,411.23797607421875
2023-07-18,415.4080810546875
2023-07-19,416.2108459472656
2023-07-20,420.53759765625
2023-07-21,422.82818603515625
2023-07-24,427.5269470214844
2023-07-25,429.9742126464844
2023-07-26,431.12939453125
2023-07-27,426.25439453125
2023-07-28,427.3018493652344
2023-07-31,425.86279296875
2023-08-01,424.4433898925781
2023-08-02,424.9425964355469
2023-08-03,421.9472351074219
2023-08-04,413.18597412109375
2023-08-07,415.8290710449219
2023-08-08,411.4729309082031
2023-08-09,413.078369140625
2023-08-10,413.479736328125
2023-08-11,415.0361328125
2023-08-14,416.4457702636719
2023-08-15,414.732666015625
2023-08-16,416.1325378417969
2023-08-17,421.3109436035156
2023-08-18,420.3418273925781
2023-08-21,420.9291076660156
2023-08-22,420.94873046875
2023-08-23,428.3199157714844
2023-08-24,431.17828369140625
2023-08-25,420.50823974609375
2023-08-28,419.9991760253906
2023-08-29,421.7220458984375
2023-08-30,426.7455139160156
2023-08-31,428.1779479980469
2023-09-01,427.2654724121094
2023-09-05,424.3612976074219
2023-09-06,422.38922119140625
2023-09-07,422.7914733886719
2023-09-08,420.90771484375
2023-09-11,418.3960266113281
2023-09-12,415.5310974121094
2023-09-13,421.0450439453125
2023-09-14,423.51751708984375
2023-09-15,419.60284423828125
2023-09-18,421.0843200683594
2023-09-19,418.2684020996094
2023-09-20,415.7763366699219
2023-09-21,418.7099914550781
2023-09-22,427.59906005859375
2023-09-25,428.72735595703125
2023-09-26,423.9394226074219
2023-09-27,426.9809265136719
2023-09-28,433.525146484375
2023-09-29,429.0118713378906
2023-10-02,427.8443908691406
2023-10-03,427.51080322265625
2023-10-04,438.8625183105469
2023-10-05,440.7168273925781
2023-10-06,443.7780456542969
2023-10-09,442.9048156738281
2023-10-10,444.7886047363281
2023-10-11,448.2519836425781
2023-10-12,438.8821716308594
2023-10-13,438.2052001953125
2023-10-16,439.4610290527344
2023-10-17,441.58026123046875
2023-10-18,435.42852783203125
2023-10-19,428.6292724609375
2023-10-20,422.006591796875
2023-10-23,423.53717041015625
2023-10-24,421.8005676269531
2023-10-25,416.1785888671875
2023-10-26,420.9666442871094
2023-10-27,412.48956298828125
2023-10-30,419.1907043457031
2023-10-31,423.74322509765625
2023-11-01,428.3349304199219
2023-11-02,433.9176330566406
2023-11-03,435.41876220703125
2023-11-06,438.14630126953125
2023-11-07,440.4029235839844
2023-11-08,437.3221130371094
2023-11-09,440.0888977050781
2023-11-10,444.474609375
2023-11-13,444.9063415527344
2023-11-14,450.7637023925781
2023-11-15,449.8905334472656
2023-11-16,455.5222473144531
2023-11-17,448.713134765625
2023-11-20,447.3984680175781
2023-11-21,448.78179931640625
2023-11-22,449.1252136230469
2023-11-24,451.43084716796875
2023-11-27,451.59771728515625
2023-11-28,447.9282531738281
2023-11-29,446.7778625488281
2023-11-30,445.8634033203125
2023-12-01,447.5447692871094
2023-12-04,446.6893005371094
2023-12-05,439.0199890136719
2023-12-06,436.10968017578125
2023-12-07,434.73309326171875
2023-12-08,436.45379638671875
2023-12-11,441.6158142089844
2023-12-12,445.6077575683594
2023-12-13,451.29095458984375
2023-12-14,446.39434814453125
2023-12-15,449.3048095703125
2023-12-18,450.79931640625
2023-12-19,441.1340026855469
2023-12-20,444.7425231933594
2023-12-21,462.3032531738281
2023-12-22,461.2708740234375
2023-12-26,464.3976135253906
2023-12-27,466.26580810546875
2023-12-28,468.8025817871094
2023-12-29,469.0581970214844
2024-01-02,454.9879150390625
2024-01-03,447.102294921875
2024-01-04,450.48468017578125
2024-01-05,448.93115234375
2024-01-08,451.0746154785156
2024-01-09,446.8958740234375
2024-01-10,455.0174255371094
2024-01-11,457.1707458496094
2024-01-12,458.7440185546875
2024-01-16,454.48651123046875
2024-01-17,450.7403564453125
2024-01-18,453.4541015625
2024-01-19,455.6860656738281
2024-01-22,459.9337158203125
2024-01-23,463.0210876464844
2024-01-24,462.96209716796875
2024-01-25,463.188232421875
2024-01-26,462.7851257324219
2024-01-29,464.7811584472656
2024-01-30,471.2115478515625
2024-01-31,467.9471740722656
2024-02-01,476.4522399902344
2024-02-02,478.6153869628906
2024-02-05,469.40234375
2024-02-06,469.41217041015625
2024-02-07,474.9675598144531
2024-02-08,462.18536376953125
2024-02-09,469.5892028808594
2024-02-12,463.325927734375
2024-02-13,455.5680847167969
2024-02-14,454.0440368652344
2024-02-15,456.2464904785156
2024-02-16,450.7403564453125
2024-02-20,449.2064208984375
2024-02-21,445.7552490234375
2024-02-22,451.1827697753906
2024-02-23,455.7057189941406
2024-02-26,451.3794250488281
2024-02-27,453.80804443359375
2024-02-28,459.158447265625
2024-02-29,455.7984313964844
2024-03-01,454.5569152832031
2024-03-04,458.1632995605469
2024-03-05,457.5228271484375
2024-03-06,458.13372802734375
2024-03-07,460.4098815917969
2024-03-08,459.2865905761719
2024-03-11,469.8592834472656
2024-03-12,473.1601257324219
2024-03-13,474.559326171875
2024-03-14,471.8595275878906
2024-03-15,468.9822998046875
2024-03-18,470.65740966796875
2024-03-19,474.8056335449219
2024-03-20,480.74725341796875
2024-03-21,444.05322265625
2024-03-22,440.9001159667969
2024-03-25,438.2101745605469
2024-03-26,437.3529052734375
2024-03-27,440.8212890625
2024-03-28,447.7285461425781
2024-04-01,436.38726806640625
2024-04-02,433.1553649902344
2024-04-03,429.4701843261719
2024-04-04,426.9378356933594
2024-04-05,426.8196105957031
2024-04-08,433.81549072265625
2024-04-09,433.2341613769531
2024-04-10,422.3855895996094
2024-04-11,421.006103515625
2024-04-12,419.9912109375
2024-04-15,417.8726806640625
2024-04-16,420.7991943359375
2024-04-17,422.95709228515625
2024-04-18,423.16400146484375
2024-04-19,427.6571350097656
2024-04-22,432.00250244140625
2024-04-23,413.7835693359375
2024-04-24,416.6311950683594
2024-04-25,412.57159423828125
2024-04-26,415.2911376953125
2024-04-29,416.7396240234375
2024-04-30,410.7783203125
2024-05-01,413.41900634765625
2024-05-02,417.1534118652344
2024-05-03,421.97174072265625
2024-05-06,429.6869201660156
2024-05-07,429.0760192871094
2024-05-08,427.5389099121094
2024-05-09,429.58843994140625
2024-05-10,432.7218017578125
2024-05-13,433.5790100097656
2024-05-14,435.037353515625
2024-05-15,438.8407287597656
2024-05-16,438.98858642578125
2024-05-17,442.29931640625
2024-05-20,445.8465270996094
2024-05-21,443.3338928222656
2024-05-22,441.2253112792969
2024-05-23,429.9628601074219
2024-05-24,429.6475524902344
2024-05-28,420.7893371582031
2024-05-29,411.55670166015625
2024-05-30,400.53076171875
2024-05-31,399.355224609375
2024-06-03,390.0988464355469
2024-06-04,391.34356689453125
2024-06-05,396.2532958984375
2024-06-06,405.12432861328125
2024-06-07,404.9563903808594
2024-06-10,401.3111572265625
2024-06-11,403.3066711425781
2024-06-12,401.27166748046875
2024-06-13,397.9030456542969
2024-06-14,396.86572265625
2024-06-17,401.79522705078125
2024-06-18,402.2298889160156
2024-06-20,403.39556884765625
2024-06-21,418.5889587402344
2024-06-24,419.7348937988281
2024-06-25,414.11395263671875
2024-06-26,410.61688232421875
2024-06-27,409.9648742675781
2024-06-28,403.3164978027344
2024-07-01,406.1715087890625
2024-07-02,410.962646484375
2024-07-03,411.70355224609375
2024-07-05,418.2728576660156
2024-07-08,412.800048828125
2024-07-09,406.7444152832031
2024-07-10,409.6191101074219
2024-07-11,414.0151062011719
2024-07-12,418.75689697265625
2024-07-15,423.34063720703125
2024-07-16,436.8743896484375
2024-07-17,435.5605163574219
2024-07-18,426.3930969238281
2024-07-19,419.1717834472656
2024-07-22,424.0419921875
2024-07-23,411.0910949707031
2024-07-24,398.31793212890625
2024-07-25,406.6654052734375
2024-07-26,410.29083251953125
2024-07-29,406.3097229003906
2024-07-30,411.7628173828125
2024-07-31,408.0780334472656
2024-08-01,403.7511901855469
2024-08-02,409.5302429199219
2024-08-05,396.96453857421875
2024-08-06,399.7503356933594
2024-08-07,396.3224182128906
2024-08-08,398.8810119628906
2024-08-09,398.14013671875
2024-08-12,392.2227783203125
2024-08-13,396.19403076171875
2024-08-14,399.4242858886719
2024-08-15,403.7611083984375
2024-08-16,405.885009765625
2024-08-19,408.0286560058594
2024-08-20,407.2877502441406
2024-08-21,407.4260559082031
2024-08-22,403.0399475097656
2024-08-23,404.008056640625
2024-08-26,405.31201171875
2024-08-27,406.7148132324219
2024-08-28,408.2459716796875
2024-08-29,412.56298828125
2024-08-30,418.7525634765625
2024-09-03,422.52569580078125
2024-09-04,426.4078063964844
2024-09-05,422.8822326660156
2024-09-06,419.9310302734375
2024-09-09,424.75396728515625
2024-09-10,436.4696350097656
2024-09-11,433.3104553222656
2024-09-12,435.6278381347656
2024-09-13,441.0548095703125
2024-09-16,449.5915222167969
2024-09-17,443.9466247558594
2024-09-18,442.4908142089844
2024-09-19,464.94171142578125
2024-09-20,461.40618896484375
2024-09-23,464.198974609375
2024-09-24,459.286865234375
2024-09-25,453.3844909667969
2024-09-26,451.2651672363281
2024-09-27,454.05792236328125
2024-09-30,455.40478515625
2024-10-01,450.5818786621094
2024-10-02,452.5922546386719
2024-10-03,454.652099609375
2024-10-04,452.58233642578125
2024-10-07,445.3924865722656
2024-10-08,452.4139709472656
2024-10-09,451.314697265625
2024-10-10,449.64105224609375
2024-10-11,452.3941345214844
2024-10-14,457.38543701171875
2024-10-15,464.57525634765625
2024-10-16,465.9122314453125
2024-10-17,467.90277099609375
2024-10-18,466.97186279296875
2024-10-21,464.3970031738281
2024-10-22,460.5743408203125
2024-10-23,459.286865234375
2024-10-24,452.2159118652344
2024-10-25,450.5422668457031
2024-10-28,454.8502197265625
2024-10-29,455.6424255371094
2024-10-30,449.41326904296875
2024-10-31,449.6707763671875
2024-11-01,454.3648986816406
2024-11-04,457.3458251953125
2024-11-05,463.4363708496094
2024-11-06,473.8447570800781
2024-11-07,469.2991943359375
2024-11-08,472.8445129394531
2024-11-11,477.1921081542969
2024-11-12,479.5887451171875
2024-11-13,486.0852966308594
2024-11-14,490.9280700683594
2024-11-15,479.2222595214844
2024-11-18,481.232666015625
2024-11-19,476.7464294433594
2024-11-20,469.8537292480469
2024-11-21,481.07421875
2024-11-22,482.9063415527344
2024-11-25,486.30316162109375
2024-11-26,486.23388671875
