Date,EXR
2021-02-18,98.91458892822266
2021-02-19,100.00127410888672
2021-02-22,100.92916870117188
2021-02-23,105.7440414428711
2021-02-24,106.24561309814453
2021-02-25,108.27690124511719
2021-02-26,105.07532501220703
2021-03-01,103.47871398925781
2021-03-02,104.26447296142578
2021-03-03,103.13597869873047
2021-03-04,101.99913787841797
2021-03-05,103.48707580566406
2021-03-08,105.83600616455078
2021-03-09,106.77224731445312
2021-03-10,107.89239501953125
2021-03-11,108.12642669677734
2021-03-12,110.95703125
2021-03-15,112.47339630126953
2021-03-16,112.84407043457031
2021-03-17,110.64532470703125
2021-03-18,111.28556060791016
2021-03-19,106.44158172607422
2021-03-22,107.96636962890625
2021-03-23,109.85342407226562
2021-03-24,110.33362579345703
2021-03-25,110.35887145996094
2021-03-26,111.6983413696289
2021-03-29,112.21222686767578
2021-03-30,112.04376983642578
2021-03-31,111.6646499633789
2021-04-01,114.10770416259766
2021-04-05,113.73705291748047
2021-04-06,115.54827880859375
2021-04-07,115.91896057128906
2021-04-08,115.90211486816406
2021-04-09,116.57604217529297
2021-04-12,117.32585144042969
2021-04-13,118.90959930419922
2021-04-14,117.12364196777344
2021-04-15,119.77730560302734
2021-04-16,120.1395492553711
2021-04-19,121.25154876708984
2021-04-20,123.32396697998047
2021-04-21,123.31556701660156
2021-04-22,123.83786010742188
2021-04-23,124.2927474975586
2021-04-26,123.49244689941406
2021-04-27,124.05685424804688
2021-04-28,123.48402404785156
2021-04-29,123.68621826171875
2021-04-30,125.26155090332031
2021-05-03,122.6752700805664
2021-05-04,124.8824691772461
2021-05-05,122.86903381347656
2021-05-06,122.6247329711914
2021-05-07,124.0400390625
2021-05-10,124.54548645019531
2021-05-11,122.23719024658203
2021-05-12,119.45718383789062
2021-05-13,122.14454650878906
2021-05-14,121.84126281738281
2021-05-17,122.66685485839844
2021-05-18,122.36360931396484
2021-05-19,122.09400177001953
2021-05-20,123.02908325195312
2021-05-21,122.85215759277344
2021-05-24,123.76203918457031
2021-05-25,124.48651123046875
2021-05-26,124.08216094970703
2021-05-27,124.09056091308594
2021-05-28,126.20509338378906
2021-06-01,128.05844116210938
2021-06-02,129.7349090576172
2021-06-03,129.5495147705078
2021-06-04,129.87808227539062
2021-06-07,131.90835571289062
2021-06-08,133.5342559814453
2021-06-09,133.58477783203125
2021-06-10,134.0818328857422
2021-06-11,134.3261260986328
2021-06-14,135.58926391601562
2021-06-15,135.62318420410156
2021-06-16,135.24169921875
2021-06-17,136.79310607910156
2021-06-18,135.1399688720703
2021-06-21,138.742919921875
2021-06-22,138.12403869628906
2021-06-23,139.69241333007812
2021-06-24,138.80224609375
2021-06-25,141.05728149414062
2021-06-28,140.3790740966797
2021-06-29,139.5652618408203
2021-06-30,138.87857055664062
2021-07-01,139.80262756347656
2021-07-02,141.4557342529297
2021-07-06,144.82977294921875
2021-07-07,145.38929748535156
2021-07-08,143.7107696533203
2021-07-09,146.8219757080078
2021-07-12,148.08514404296875
2021-07-13,145.46559143066406
2021-07-14,146.1183319091797
2021-07-15,146.43202209472656
2021-07-16,145.7623291015625
2021-07-19,142.82908630371094
2021-07-20,144.668701171875
2021-07-21,141.95590209960938
2021-07-22,143.0749053955078
2021-07-23,145.31300354003906
2021-07-26,144.76194763183594
2021-07-27,145.64361572265625
2021-07-28,146.29637145996094
2021-07-29,147.2882537841797
2021-07-30,147.62738037109375
2021-08-02,148.602294921875
2021-08-03,149.67042541503906
2021-08-04,148.9752655029297
2021-08-05,149.07701110839844
2021-08-06,148.78875732421875
2021-08-09,148.64463806152344
2021-08-10,147.21197509765625
2021-08-11,147.01698303222656
2021-08-12,148.0681915283203
2021-08-13,148.932861328125
2021-08-16,148.6107635498047
2021-08-17,149.52630615234375
2021-08-18,147.9071044921875
2021-08-19,149.6280517578125
2021-08-20,150.52664184570312
2021-08-23,150.39100646972656
2021-08-24,150.73011779785156
2021-08-25,152.7901611328125
2021-08-26,153.86680603027344
2021-08-27,155.5198974609375
2021-08-30,157.3849334716797
2021-08-31,158.453125
2021-09-01,160.88619995117188
2021-09-02,162.4375762939453
2021-09-03,164.21783447265625
2021-09-07,161.83566284179688
2021-09-08,163.10726928710938
2021-09-09,158.6481170654297
2021-09-10,158.5718231201172
2021-09-13,158.06317138671875
2021-09-14,156.66348266601562
2021-09-15,157.15847778320312
2021-09-16,156.1343536376953
2021-09-17,153.718994140625
2021-09-20,153.77020263671875
2021-09-21,153.4031982421875
2021-09-22,152.9252471923828
2021-09-23,151.23538208007812
2021-09-24,147.3179473876953
2021-09-27,144.6465606689453
2021-09-28,146.23403930664062
2021-09-29,146.8058624267578
2021-09-30,143.37489318847656
2021-10-01,144.18568420410156
2021-10-04,143.6394805908203
2021-10-05,143.28956604003906
2021-10-06,145.54270935058594
2021-10-07,147.1643524169922
2021-10-08,146.00360107421875
2021-10-11,147.12164306640625
2021-10-12,150.77452087402344
2021-10-13,153.42027282714844
2021-10-14,156.782958984375
2021-10-15,156.15989685058594
2021-10-18,157.18411254882812
2021-10-19,156.57815551757812
2021-10-20,157.88394165039062
2021-10-21,157.99490356445312
2021-10-22,158.6862030029297
2021-10-25,160.85403442382812
2021-10-26,159.8384246826172
2021-10-27,156.91954040527344
2021-10-28,165.2323455810547
2021-10-29,168.44992065429688
2021-11-01,168.20242309570312
2021-11-02,172.43560791015625
2021-11-03,170.19955444335938
2021-11-04,169.73866271972656
2021-11-05,166.08583068847656
2021-11-08,168.50115966796875
2021-11-09,168.74009704589844
2021-11-10,168.26219177246094
2021-11-11,169.32049560546875
2021-11-12,168.95350646972656
2021-11-15,170.6348114013672
2021-11-16,169.65335083007812
2021-11-17,171.77847290039062
2021-11-18,173.5195770263672
2021-11-19,172.5380859375
2021-11-22,170.60919189453125
2021-11-23,171.0274200439453
2021-11-24,174.381591796875
2021-11-26,169.661865234375
2021-11-29,173.2976531982422
2021-11-30,170.69456481933594
2021-12-01,170.3019561767578
2021-12-02,175.31185913085938
2021-12-03,171.9576873779297
2021-12-06,175.12411499023438
2021-12-07,178.11978149414062
2021-12-08,178.68309020996094
2021-12-09,175.40573120117188
2021-12-10,178.12831115722656
2021-12-13,181.66168212890625
2021-12-14,180.08200073242188
2021-12-15,184.0740966796875
2021-12-16,184.0740966796875
2021-12-17,184.70938110351562
2021-12-20,185.26742553710938
2021-12-21,185.2073516845703
2021-12-22,188.05763244628906
2021-12-23,187.15618896484375
2021-12-27,190.37562561035156
2021-12-28,191.06246948242188
2021-12-29,193.5263671875
2021-12-30,193.65516662597656
2021-12-31,194.65103149414062
2022-01-03,188.21217346191406
2022-01-04,190.23826599121094
2022-01-05,186.93296813964844
2022-01-06,186.85569763183594
2022-01-07,178.9573516845703
2022-01-10,179.00885009765625
2022-01-11,180.33958435058594
2022-01-12,181.75613403320312
2022-01-13,177.37770080566406
2022-01-14,174.80215454101562
2022-01-18,171.88320922851562
2022-01-19,170.33786010742188
2022-01-20,167.736572265625
2022-01-21,167.82241821289062
2022-01-24,167.41038513183594
2022-01-25,167.81385803222656
2022-01-26,165.73626708984375
2022-01-27,163.40966796875
2022-01-28,169.0500946044922
2022-01-31,170.1490020751953
2022-02-01,169.608154296875
2022-02-02,177.54940795898438
2022-02-03,175.6005859375
2022-02-04,172.9563446044922
2022-02-07,171.48829650878906
2022-02-08,170.9817657470703
2022-02-09,176.27882385253906
2022-02-10,170.7241973876953
2022-02-11,169.0587158203125
2022-02-14,166.73208618164062
2022-02-15,164.98931884765625
2022-02-16,163.77024841308594
2022-02-17,162.0274658203125
2022-02-18,160.95431518554688
2022-02-22,159.06558227539062
2022-02-23,160.2073974609375
2022-02-24,162.89456176757812
2022-02-25,166.7063446044922
2022-02-28,161.529541015625
2022-03-01,164.30255126953125
2022-03-02,166.31146240234375
2022-03-03,167.61639404296875
2022-03-04,172.46702575683594
2022-03-07,171.91754150390625
2022-03-08,168.77537536621094
2022-03-09,169.9601287841797
2022-03-10,168.5092315673828
2022-03-11,168.70668029785156
2022-03-14,165.54039001464844
2022-03-15,164.104248046875
2022-03-16,167.32252502441406
2022-03-17,169.58912658691406
2022-03-18,168.19630432128906
2022-03-21,169.4939727783203
2022-03-22,169.33822631835938
2022-03-23,167.45230102539062
2022-03-24,168.576904296875
2022-03-25,170.91275024414062
2022-03-28,173.5686798095703
2022-03-29,181.0692596435547
2022-03-30,180.76646423339844
2022-03-31,177.86834716796875
2022-04-01,181.30282592773438
2022-04-04,178.3787384033203
2022-04-05,177.75582885742188
2022-04-06,183.7251739501953
2022-04-07,184.58163452148438
2022-04-08,184.88442993164062
2022-04-11,182.19390869140625
2022-04-12,184.14039611816406
2022-04-13,183.93275451660156
2022-04-14,183.88087463378906
2022-04-18,183.78570556640625
2022-04-19,188.8726043701172
2022-04-20,190.2827606201172
2022-04-21,187.7393035888672
2022-04-22,183.88951110839844
2022-04-25,180.4117431640625
2022-04-26,176.89073181152344
2022-04-27,176.46682739257812
2022-04-28,179.9792022705078
2022-04-29,164.37246704101562
2022-05-02,158.2733917236328
2022-05-03,158.3944854736328
2022-05-04,169.191162109375
2022-05-05,164.11293029785156
2022-05-06,157.15733337402344
2022-05-09,146.57696533203125
2022-05-10,151.63790893554688
2022-05-11,151.36106872558594
2022-05-12,151.1534423828125
2022-05-13,154.82156372070312
2022-05-16,154.5792999267578
2022-05-17,154.71774291992188
2022-05-18,148.06494140625
2022-05-19,146.76730346679688
2022-05-20,148.2639617919922
2022-05-23,150.82467651367188
2022-05-24,151.54273986816406
2022-05-25,149.18963623046875
2022-05-26,151.1101837158203
2022-05-27,155.74725341796875
2022-05-31,154.16404724121094
2022-06-01,154.55335998535156
2022-06-02,155.57420349121094
2022-06-03,154.25059509277344
2022-06-06,151.47354125976562
2022-06-07,155.7645263671875
2022-06-08,148.89549255371094
2022-06-09,146.490478515625
2022-06-10,144.40554809570312
2022-06-13,137.96038818359375
2022-06-14,138.63287353515625
2022-06-15,141.0432891845703
2022-06-16,139.6808624267578
2022-06-17,139.2703857421875
2022-06-21,141.32275390625
2022-06-22,143.8030242919922
2022-06-23,146.6151123046875
2022-06-24,150.53640747070312
2022-06-27,150.18707275390625
2022-06-28,149.35740661621094
2022-06-29,149.2962646484375
2022-06-30,148.57138061523438
2022-07-01,152.2918243408203
2022-07-05,150.09971618652344
2022-07-06,152.18698120117188
2022-07-07,151.13897705078125
2022-07-08,151.1652069091797
2022-07-11,150.2481689453125
2022-07-12,145.84657287597656
2022-07-13,146.3880615234375
2022-07-14,146.25706481933594
2022-07-15,148.09107971191406
2022-07-18,147.24395751953125
2022-07-19,150.31805419921875
2022-07-20,150.90318298339844
2022-07-21,153.2088165283203
2022-07-22,155.37464904785156
2022-07-25,155.48817443847656
2022-07-26,156.43138122558594
2022-07-27,158.0819549560547
2022-07-28,164.30885314941406
2022-07-29,165.51406860351562
2022-08-01,165.0686492919922
2022-08-02,163.31324768066406
2022-08-03,169.72352600097656
2022-08-04,170.5182647705078
2022-08-05,172.2387237548828
2022-08-08,174.9810028076172
2022-08-09,177.64462280273438
2022-08-10,180.6401824951172
2022-08-11,181.17291259765625
2022-08-12,185.11163330078125
2022-08-15,186.70986938476562
2022-08-16,185.79286193847656
2022-08-17,187.81024169921875
2022-08-18,186.115966796875
2022-08-19,184.84091186523438
2022-08-22,182.54408264160156
2022-08-23,179.59219360351562
2022-08-24,181.37379455566406
2022-08-25,184.04620361328125
2022-08-26,180.8934326171875
2022-08-29,179.32144165039062
2022-08-30,175.60104370117188
2022-08-31,173.5574493408203
2022-09-01,175.4875030517578
2022-09-02,174.3172149658203
2022-09-06,176.82371520996094
2022-09-07,179.13803100585938
2022-09-08,177.68829345703125
2022-09-09,176.28225708007812
2022-09-12,174.70150756835938
2022-09-13,169.86325073242188
2022-09-14,168.6750946044922
2022-09-15,164.2744903564453
2022-09-16,162.109375
2022-09-19,160.45474243164062
2022-09-20,157.61196899414062
2022-09-21,156.01014709472656
2022-09-22,153.58103942871094
2022-09-23,152.02320861816406
2022-09-26,149.42684936523438
2022-09-27,146.95375061035156
2022-09-28,150.21017456054688
2022-09-29,148.59075927734375
2022-09-30,152.00559997558594
2022-10-03,152.7888946533203
2022-10-04,157.9552001953125
2022-10-05,156.7582550048828
2022-10-06,151.4775390625
2022-10-07,145.3695068359375
2022-10-10,145.7655487060547
2022-10-11,148.05386352539062
2022-10-12,146.8040771484375
2022-10-13,146.79531860351562
2022-10-14,141.53221130371094
2022-10-17,147.7810516357422
2022-10-18,150.39501953125
2022-10-19,146.02957153320312
2022-10-20,145.90635681152344
2022-10-21,146.06480407714844
2022-10-24,145.22866821289062
2022-10-25,152.5864715576172
2022-10-26,150.88783264160156
2022-10-27,151.26629638671875
2022-10-28,157.28634643554688
2022-10-31,156.16860961914062
2022-11-01,156.56463623046875
2022-11-02,139.46389770507812
2022-11-03,135.7585906982422
2022-11-04,135.42413330078125
2022-11-07,133.77828979492188
2022-11-08,135.32733154296875
2022-11-09,133.4526824951172
2022-11-10,143.53883361816406
2022-11-11,139.34947204589844
2022-11-14,135.8289794921875
2022-11-15,136.28665161132812
2022-11-16,138.11732482910156
2022-11-17,136.68270874023438
2022-11-18,139.18228149414062
2022-11-21,138.6981964111328
2022-11-22,137.95008850097656
2022-11-23,137.7300262451172
2022-11-25,136.96432495117188
2022-11-28,134.26239013671875
2022-11-29,135.11607360839844
2022-11-30,141.4265594482422
2022-12-01,140.86326599121094
2022-12-02,139.9391632080078
2022-12-05,138.046875
2022-12-06,137.33399963378906
2022-12-07,138.3197479248047
2022-12-08,138.58377075195312
2022-12-09,137.8092498779297
2022-12-12,139.60472106933594
2022-12-13,140.06674194335938
2022-12-14,138.61843872070312
2022-12-15,138.2718963623047
2022-12-16,132.65646362304688
2022-12-19,130.355224609375
2022-12-20,129.7154541015625
2022-12-21,130.58619689941406
2022-12-22,129.79542541503906
2022-12-23,130.5329132080078
2022-12-27,131.0926513671875
2022-12-28,129.1290283203125
2022-12-29,132.3987579345703
2022-12-30,130.77281188964844
2023-01-03,128.20494079589844
2023-01-04,128.36488342285156
2023-01-05,125.31724548339844
2023-01-06,127.94731140136719
2023-01-09,130.87942504882812
2023-01-10,130.1508026123047
2023-01-11,136.672607421875
2023-01-12,136.9302520751953
2023-01-13,134.96661376953125
2023-01-17,136.0328369140625
2023-01-18,134.0070343017578
2023-01-19,133.27842712402344
2023-01-20,134.08697509765625
2023-01-23,134.41574096679688
2023-01-24,135.13540649414062
2023-01-25,134.8155517578125
2023-01-26,138.83168029785156
2023-01-27,140.0223388671875
2023-01-30,135.9439697265625
2023-01-31,140.23556518554688
2023-02-01,140.77755737304688
2023-02-02,146.7040252685547
2023-02-03,144.94473266601562
2023-02-06,149.26295471191406
2023-02-07,148.9608612060547
2023-02-08,147.77023315429688
2023-02-09,147.2015838623047
2023-02-10,143.71856689453125
2023-02-13,144.76699829101562
2023-02-14,142.1280975341797
2023-02-15,144.10064697265625
2023-02-16,141.1329345703125
2023-02-17,141.26622009277344
2023-02-21,140.84864807128906
2023-02-22,137.09906005859375
2023-02-23,140.9552764892578
2023-02-24,142.86558532714844
2023-02-27,143.8340606689453
2023-02-28,146.29527282714844
2023-03-01,145.41567993164062
2023-03-02,148.31222534179688
2023-03-03,150.2581024169922
2023-03-06,148.6232452392578
2023-03-07,145.5222625732422
2023-03-08,145.48670959472656
2023-03-09,142.5279541015625
2023-03-10,136.43267822265625
2023-03-13,140.0223388671875
2023-03-14,141.27915954589844
2023-03-15,141.4676971435547
2023-03-16,143.60433959960938
2023-03-17,143.20932006835938
2023-03-20,143.94549560546875
2023-03-21,142.43727111816406
2023-03-22,134.24977111816406
2023-03-23,134.0073699951172
2023-03-24,137.53555297851562
2023-03-27,137.6702423095703
2023-03-28,135.68618774414062
2023-03-29,139.7440185546875
2023-03-30,142.5898895263672
2023-03-31,146.27066040039062
2023-04-03,138.71160888671875
2023-04-04,143.79286193847656
2023-04-05,143.65823364257812
2023-04-06,146.14498901367188
2023-04-10,147.42877197265625
2023-04-11,147.84170532226562
2023-04-12,146.7105712890625
2023-04-13,142.553955078125
2023-04-14,139.25025939941406
2023-04-17,140.32752990722656
2023-04-18,139.13352966308594
2023-04-19,137.41883850097656
2023-04-20,136.38641357421875
2023-04-21,135.70411682128906
2023-04-24,136.65573120117188
2023-04-25,134.96795654296875
2023-04-26,134.11509704589844
2023-04-27,135.668212890625
2023-04-28,136.494140625
2023-05-01,136.81735229492188
2023-05-02,135.74900817871094
2023-05-03,132.202880859375
2023-05-04,135.37193298339844
2023-05-05,138.9180908203125
2023-05-08,140.9290313720703
2023-05-09,140.43528747558594
2023-05-10,140.76747131347656
2023-05-11,136.969970703125
2023-05-12,137.84075927734375
2023-05-15,136.65573120117188
2023-05-16,133.87271118164062
2023-05-17,133.9445343017578
2023-05-18,133.92657470703125
2023-05-19,132.95701599121094
2023-05-22,133.45077514648438
2023-05-23,132.94802856445312
2023-05-24,131.48471069335938
2023-05-25,130.5240936279297
2023-05-26,131.59242248535156
2023-05-30,131.22433471679688
2023-05-31,129.5186309814453
2023-06-01,128.70169067382812
2023-06-02,131.1166229248047
2023-06-05,129.67124938964844
2023-06-06,128.665771484375
2023-06-07,134.21385192871094
2023-06-08,131.2063751220703
2023-06-09,129.72511291503906
2023-06-12,130.5061492919922
2023-06-13,130.9729766845703
2023-06-14,130.1105499267578
2023-06-15,132.3438262939453
2023-06-16,131.88990783691406
2023-06-20,130.54629516601562
2023-06-21,132.55258178710938
2023-06-22,130.01068115234375
2023-06-23,128.8759002685547
2023-06-26,132.28030395507812
2023-06-27,133.5693817138672
2023-06-28,134.35919189453125
2023-06-29,134.33197021484375
2023-06-30,135.130859375
2023-07-03,136.55613708496094
2023-07-05,135.8571014404297
2023-07-06,134.76771545410156
2023-07-07,134.46812438964844
2023-07-10,135.73910522460938
2023-07-11,137.95420837402344
2023-07-12,138.8041534423828
2023-07-13,141.1528778076172
2023-07-14,142.35011291503906
2023-07-17,142.95327758789062
2023-07-18,137.36932373046875
2023-07-19,136.1355438232422
2023-07-20,134.17979431152344
2023-07-21,133.49435424804688
2023-07-24,133.7868194580078
2023-07-25,132.6718292236328
2023-07-26,132.11434936523438
2023-07-27,129.76560974121094
2023-07-28,128.71463012695312
2023-07-31,127.55398559570312
2023-08-01,125.71697998046875
2023-08-02,125.0681381225586
2023-08-03,127.44429016113281
2023-08-04,114.8780746459961
2023-08-07,119.81318664550781
2023-08-08,117.66548919677734
2023-08-09,118.91752624511719
2023-08-10,118.69819641113281
2023-08-11,119.73090362548828
2023-08-14,118.96324157714844
2023-08-15,117.83912658691406
2023-08-16,117.0166015625
2023-08-17,115.55436706542969
2023-08-18,115.93819427490234
2023-08-21,116.36774444580078
2023-08-22,115.60919189453125
2023-08-23,116.53223419189453
2023-08-24,116.48655700683594
2023-08-25,116.91609191894531
2023-08-28,117.46442413330078
2023-08-29,119.33795166015625
2023-08-30,119.3836441040039
2023-08-31,117.60151672363281
2023-09-01,117.73860168457031
2023-09-05,116.70589447021484
2023-09-06,115.66403198242188
2023-09-07,116.28548431396484
2023-09-08,115.5086669921875
2023-09-11,115.87422943115234
2023-09-12,115.88338470458984
2023-09-13,113.9184799194336
2023-09-14,115.9113998413086
2023-09-15,117.6104507446289
2023-09-18,116.26957702636719
2023-09-19,117.27064514160156
2023-09-20,117.13287353515625
2023-09-21,112.58678436279297
2023-09-22,113.93683624267578
2023-09-25,112.44903564453125
2023-09-26,110.91529083251953
2023-09-27,110.676513671875
2023-09-28,110.96122741699219
2023-09-29,111.65921020507812
2023-10-02,109.53768920898438
2023-10-03,107.26006317138672
2023-10-04,106.87433624267578
2023-10-05,107.05802154541016
2023-10-06,108.84888458251953
2023-10-09,110.82344818115234
2023-10-10,111.3377685546875
2023-10-11,112.2745361328125
2023-10-12,110.30915069580078
2023-10-13,108.43562316894531
2023-10-16,109.73974609375
2023-10-17,109.09687805175781
2023-10-18,106.53453063964844
2023-10-19,103.32012176513672
2023-10-20,100.64756774902344
2023-10-23,99.30670166015625
2023-10-24,97.78215789794922
2023-10-25,94.66879272460938
2023-10-26,96.6341552734375
2023-10-27,95.87189483642578
2023-10-30,95.44943237304688
2023-10-31,95.13717651367188
2023-11-01,94.89838409423828
2023-11-02,96.77193450927734
2023-11-03,98.24136352539062
2023-11-06,97.18519592285156
2023-11-07,98.45259857177734
2023-11-08,108.85808563232422
2023-11-09,108.46317291259766
2023-11-10,109.39076232910156
2023-11-13,107.985595703125
2023-11-14,118.9788589477539
2023-11-15,119.39214324951172
2023-11-16,119.4839859008789
2023-11-17,117.79412078857422
2023-11-20,118.91456604003906
2023-11-21,117.55535125732422
2023-11-22,116.47162628173828
2023-11-24,116.74715423583984
2023-11-27,116.38897705078125
2023-11-28,116.90327453613281
2023-11-29,118.96048736572266
2023-11-30,119.54825592041016
2023-12-01,123.4055404663086
2023-12-04,125.88524627685547
2023-12-05,125.05867767333984
2023-12-06,125.47195434570312
2023-12-07,125.92198181152344
2023-12-08,127.3638687133789
2023-12-11,126.84955596923828
2023-12-12,127.6944808959961
2023-12-13,134.0865478515625
2023-12-14,143.68006896972656
2023-12-15,142.76995849609375
2023-12-18,140.80113220214844
2023-12-19,142.63992309570312
2023-12-20,141.35833740234375
2023-12-21,144.97100830078125
2023-12-22,145.37962341308594
2023-12-26,148.0821533203125
2023-12-27,149.605224609375
2023-12-28,150.59896850585938
2023-12-29,148.89944458007812
2024-01-02,152.6792449951172
2024-01-03,147.47850036621094
2024-01-04,145.76039123535156
2024-01-05,146.80984497070312
2024-01-08,148.44436645507812
2024-01-09,146.76341247558594
2024-01-10,145.65823364257812
2024-01-11,139.99314880371094
2024-01-12,141.4604949951172
2024-01-16,139.72381591796875
2024-01-17,137.60635375976562
2024-01-18,135.99969482421875
2024-01-19,136.29689025878906
2024-01-22,138.08929443359375
2024-01-23,136.74266052246094
2024-01-24,136.43618774414062
2024-01-25,138.2193145751953
2024-01-26,136.95626831054688
2024-01-29,137.4949188232422
2024-01-30,135.1824493408203
2024-01-31,134.1422882080078
2024-02-01,135.65606689453125
2024-02-02,133.29714965820312
2024-02-05,129.72161865234375
2024-02-06,132.55419921875
2024-02-07,132.25701904296875
2024-02-08,133.24143981933594
2024-02-09,133.15786743164062
2024-02-12,131.8948211669922
2024-02-13,128.6721954345703
2024-02-14,129.64736938476562
2024-02-15,131.66262817382812
2024-02-16,131.47689819335938
2024-02-20,131.3375701904297
2024-02-21,132.9071044921875
2024-02-22,131.30972290039062
2024-02-23,130.07455444335938
2024-02-26,129.27587890625
2024-02-27,130.22314453125
2024-02-28,128.4307403564453
2024-02-29,130.91966247558594
2024-03-01,133.13929748535156
2024-03-04,136.96554565429688
2024-03-05,132.4148712158203
2024-03-06,133.7615203857422
2024-03-07,136.0182647705078
2024-03-08,139.86312866210938
2024-03-11,138.75796508789062
2024-03-12,139.86312866210938
2024-03-13,137.29986572265625
2024-03-14,133.62841796875
2024-03-15,130.83021545410156
2024-03-18,129.64707946777344
2024-03-19,129.95692443847656
2024-03-20,131.92881774902344
2024-03-21,133.66600036621094
2024-03-22,132.73635864257812
2024-03-25,131.92881774902344
2024-03-26,131.8912811279297
2024-03-27,137.79754638671875
2024-03-28,138.0323028564453
2024-04-01,137.7881622314453
2024-04-02,136.61441040039062
2024-04-03,136.21066284179688
2024-04-04,135.70358276367188
2024-04-05,137.39378356933594
2024-04-08,139.9760284423828
2024-04-09,143.0934600830078
2024-04-10,133.8068084716797
2024-04-11,134.464111328125
2024-04-12,132.1072540283203
2024-04-15,129.32781982421875
2024-04-16,127.52493286132812
2024-04-17,127.79724884033203
2024-04-18,126.01315307617188
2024-04-19,124.37931823730469
2024-04-22,124.6422348022461
2024-04-23,125.1492691040039
2024-04-24,126.42631530761719
2024-04-25,125.66573333740234
2024-04-26,125.32769775390625
2024-04-29,128.99917602539062
2024-04-30,126.08828735351562
2024-05-01,130.23861694335938
2024-05-02,131.26214599609375
2024-05-03,133.21527099609375
2024-05-06,133.97584533691406
2024-05-07,134.55801391601562
2024-05-08,132.35137939453125
2024-05-09,137.2998809814453
2024-05-10,137.72242736816406
2024-05-13,138.86801147460938
2024-05-14,139.5816192626953
2024-05-15,142.80239868164062
2024-05-16,142.116943359375
2024-05-17,142.62399291992188
2024-05-20,141.12158203125
2024-05-21,137.16842651367188
2024-05-22,137.44073486328125
2024-05-23,133.92889404296875
2024-05-24,133.88194274902344
2024-05-28,133.6753692626953
2024-05-29,129.95692443847656
2024-05-30,133.03683471679688
2024-05-31,135.93833923339844
2024-06-03,136.1073455810547
2024-06-04,139.02764892578125
2024-06-05,139.40322875976562
2024-06-06,139.42201232910156
2024-06-07,139.06520080566406
2024-06-10,140.65208435058594
2024-06-11,142.06057739257812
2024-06-12,145.3282928466797
2024-06-13,148.85890197753906
2024-06-14,148.53636169433594
2024-06-17,146.96153259277344
2024-06-18,151.1072998046875
2024-06-20,149.8929901123047
2024-06-21,150.77525329589844
2024-06-24,151.15472412109375
2024-06-25,149.13401794433594
2024-06-26,148.934814453125
2024-06-27,147.74896240234375
2024-06-28,147.4358673095703
2024-07-01,144.1249542236328
2024-07-02,145.83258056640625
2024-07-03,146.28794860839844
2024-07-05,146.4397430419922
2024-07-08,146.6389923095703
2024-07-09,145.65234375
2024-07-10,145.83258056640625
2024-07-11,150.75628662109375
2024-07-12,153.61183166503906
2024-07-15,154.0672149658203
2024-07-16,156.3535614013672
2024-07-17,159.1996307373047
2024-07-18,158.639892578125
2024-07-19,155.67999267578125
2024-07-22,157.26429748535156
2024-07-23,157.9378662109375
2024-07-24,153.5644073486328
2024-07-25,152.4449462890625
2024-07-26,156.16380310058594
2024-07-29,155.5756378173828
2024-07-30,154.73129272460938
2024-07-31,151.4298553466797
2024-08-01,151.6575469970703
2024-08-02,156.4863739013672
2024-08-05,150.5950164794922
2024-08-06,154.826171875
2024-08-07,153.33673095703125
2024-08-08,154.80718994140625
2024-08-09,155.95510864257812
2024-08-12,155.68946838378906
2024-08-13,157.4255828857422
2024-08-14,158.1276092529297
2024-08-15,157.64378356933594
2024-08-16,158.68734741210938
2024-08-19,160.54676818847656
2024-08-20,160.6700897216797
2024-08-21,162.2449188232422
2024-08-22,164.78741455078125
2024-08-23,169.0754852294922
2024-08-26,168.58216857910156
2024-08-27,169.1324005126953
2024-08-28,165.74559020996094
2024-08-29,166.53298950195312
2024-08-30,167.9180908203125
2024-09-03,167.06427001953125
2024-09-04,166.7227325439453
2024-09-05,164.65460205078125
2024-09-06,164.67355346679688
2024-09-09,165.7740478515625
2024-09-10,168.34498596191406
2024-09-11,166.98837280273438
2024-09-12,168.1837158203125
2024-09-13,168.77188110351562
2024-09-16,170.0644073486328
2024-09-17,171.16542053222656
2024-09-18,173.91317749023438
2024-09-19,172.41961669921875
2024-09-20,172.7259979248047
2024-09-23,175.33970642089844
2024-09-24,174.40145874023438
2024-09-25,173.6163787841797
2024-09-26,169.08786010742188
2024-09-27,169.68145751953125
2024-09-30,172.51536560058594
2024-10-01,170.68670654296875
2024-10-02,169.68145751953125
2024-10-03,168.80062866210938
2024-10-04,162.26153564453125
2024-10-07,162.1849365234375
2024-10-08,163.67848205566406
2024-10-09,164.68377685546875
2024-10-10,162.53916931152344
2024-10-11,163.2763671875
2024-10-14,163.85081481933594
2024-10-15,163.8412628173828
2024-10-16,164.78907775878906
2024-10-17,162.78811645507812
2024-10-18,163.98486328125
2024-10-21,157.78086853027344
2024-10-22,159.0733642578125
2024-10-23,161.85940551757812
2024-10-24,161.11264038085938
2024-10-25,159.3126983642578
2024-10-28,160.32757568359375
2024-10-29,158.56593322753906
2024-10-30,157.72340393066406
2024-10-31,156.34475708007812
2024-11-01,154.26718139648438
2024-11-04,156.55538940429688
2024-11-05,161.361572265625
2024-11-06,154.18099975585938
