Date,SXI
2021-02-23,93.70185089111328
2021-02-24,96.4244155883789
2021-02-25,94.29830169677734
2021-02-26,94.3367919921875
2021-03-01,97.97325897216797
2021-03-02,98.935302734375
2021-03-03,99.42594146728516
2021-03-04,96.91502380371094
2021-03-05,98.71404266357422
2021-03-08,102.12924194335938
2021-03-09,100.59962463378906
2021-03-10,103.2163314819336
2021-03-11,101.763671875
2021-03-12,102.39859771728516
2021-03-15,102.49481964111328
2021-03-16,99.57987976074219
2021-03-17,99.839599609375
2021-03-18,98.29072570800781
2021-03-19,95.13526916503906
2021-03-22,93.6729736328125
2021-03-23,88.26638793945312
2021-03-24,88.45877838134766
2021-03-25,90.84461975097656
2021-03-26,92.34539031982422
2021-03-29,91.12361907958984
2021-03-30,92.97069549560547
2021-03-31,91.94133758544922
2021-04-01,91.00816345214844
2021-04-05,92.93223571777344
2021-04-06,92.54740142822266
2021-04-07,91.77778625488281
2021-04-08,91.62385559082031
2021-04-09,92.75906372070312
2021-04-12,92.85526275634766
2021-04-13,90.97929382324219
2021-04-14,92.01829528808594
2021-04-15,92.11448669433594
2021-04-16,92.4608383178711
2021-04-19,91.80665588378906
2021-04-20,89.80562591552734
2021-04-21,92.26842498779297
2021-04-22,91.22942352294922
2021-04-23,93.31703186035156
2021-04-26,94.02894592285156
2021-04-27,94.1924819946289
2021-04-28,93.85577392578125
2021-04-29,92.75906372070312
2021-04-30,91.21981811523438
2021-05-03,94.22135925292969
2021-05-04,93.46134948730469
2021-05-05,93.89425659179688
2021-05-06,94.95249938964844
2021-05-07,97.58845520019531
2021-05-10,95.97806549072266
2021-05-11,96.44091796875
2021-05-12,92.56436920166016
2021-05-13,97.12557983398438
2021-05-14,98.52383422851562
2021-05-17,98.77455139160156
2021-05-18,96.67235565185547
2021-05-19,95.29339599609375
2021-05-20,93.74085235595703
2021-05-21,95.16803741455078
2021-05-24,94.86908721923828
2021-05-25,93.00798034667969
2021-05-26,94.86908721923828
2021-05-27,95.89127349853516
2021-05-28,96.08411407470703
2021-06-01,98.42741394042969
2021-06-02,96.43128967285156
2021-06-03,95.70804595947266
2021-06-04,95.8816146850586
2021-06-07,95.70804595947266
2021-06-08,96.52772521972656
2021-06-09,94.99444580078125
2021-06-10,92.55474090576172
2021-06-11,93.05618286132812
2021-06-14,91.4457778930664
2021-06-15,93.2104721069336
2021-06-16,92.74760437011719
2021-06-17,89.24716186523438
2021-06-18,88.5431900024414
2021-06-21,88.716796875
2021-06-22,89.04463958740234
2021-06-23,89.61360168457031
2021-06-24,90.8189926147461
2021-06-25,91.2046890258789
2021-06-28,89.75823974609375
2021-06-29,90.35613250732422
2021-06-30,91.52293395996094
2021-07-01,91.46509552001953
2021-07-02,90.76111602783203
2021-07-06,89.92217254638672
2021-07-07,91.1275863647461
2021-07-08,88.98677062988281
2021-07-09,89.80645751953125
2021-07-12,90.3368148803711
2021-07-13,88.5431900024414
2021-07-14,87.9839096069336
2021-07-15,87.38602447509766
2021-07-16,85.76598358154297
2021-07-19,84.27130126953125
2021-07-20,87.38602447509766
2021-07-21,88.60106658935547
2021-07-22,86.94247436523438
2021-07-23,87.6656723022461
2021-07-26,88.26356506347656
2021-07-27,87.99356079101562
2021-07-28,88.0417709350586
2021-07-29,88.9096450805664
2021-07-30,88.94832611083984
2021-08-02,89.4317398071289
2021-08-03,89.19001770019531
2021-08-04,87.9718017578125
2021-08-05,87.98149108886719
2021-08-06,89.03532409667969
2021-08-09,88.46489715576172
2021-08-10,90.23420715332031
2021-08-11,91.71346282958984
2021-08-12,92.5545883178711
2021-08-13,93.75347137451172
2021-08-16,91.5781021118164
2021-08-17,94.49790954589844
2021-08-18,94.59459686279297
2021-08-19,92.90265655517578
2021-08-20,93.85014343261719
2021-08-23,97.06969451904297
2021-08-24,95.87081909179688
2021-08-25,95.6387710571289
2021-08-26,94.29486846923828
2021-08-27,96.18019104003906
2021-08-30,95.62911987304688
2021-08-31,95.94816589355469
2021-09-01,95.94816589355469
2021-09-02,96.55726623535156
2021-09-03,96.0351791381836
2021-09-07,94.57527160644531
2021-09-08,93.92750549316406
2021-09-09,92.00350952148438
2021-09-10,91.2977066040039
2021-09-13,90.0601806640625
2021-09-14,90.0215072631836
2021-09-15,92.14852142333984
2021-09-16,92.78663635253906
2021-09-17,94.43023681640625
2021-09-20,93.36673736572266
2021-09-21,93.25071716308594
2021-09-22,95.25204467773438
2021-09-23,96.53792572021484
2021-09-24,96.6829605102539
2021-09-27,98.0365219116211
2021-09-28,96.38323974609375
2021-09-29,97.45641326904297
2021-09-30,95.62911987304688
2021-10-01,98.39423370361328
2021-10-04,98.95499420166016
2021-10-05,100.46324920654297
2021-10-06,99.61243438720703
2021-10-07,101.00469207763672
2021-10-08,100.71463775634766
2021-10-11,100.72428131103516
2021-10-12,101.42042541503906
2021-10-13,100.96601104736328
2021-10-14,102.16487121582031
2021-10-15,102.1261978149414
2021-10-18,102.44525146484375
2021-10-19,102.42594146728516
2021-10-20,102.561279296875
2021-10-21,103.92452239990234
2021-10-22,103.62478637695312
2021-10-25,103.95352935791016
2021-10-26,103.69245910644531
2021-10-27,102.52261352539062
2021-10-28,106.05154418945312
2021-10-29,107.57910919189453
2021-11-01,109.38710021972656
2021-11-02,110.18956756591797
2021-11-03,110.4796142578125
2021-11-04,111.14673614501953
2021-11-05,114.53829193115234
2021-11-08,114.79994201660156
2021-11-09,115.01310729980469
2021-11-10,115.08094024658203
2021-11-11,116.25346374511719
2021-11-12,115.31352233886719
2021-11-15,113.12350463867188
2021-11-16,111.21455383300781
2021-11-17,112.14482116699219
2021-11-18,111.64092254638672
2021-11-19,110.30367279052734
2021-11-22,111.32115173339844
2021-11-23,111.44712829589844
2021-11-24,109.6544418334961
2021-11-26,105.45856475830078
2021-11-29,103.59806823730469
2021-11-30,99.81886291503906
2021-12-01,99.15023040771484
2021-12-02,101.233642578125
2021-12-03,99.91575622558594
2021-12-06,102.01853942871094
2021-12-07,102.56118774414062
2021-12-08,103.3073501586914
2021-12-09,101.39836120605469
2021-12-10,100.63284301757812
2021-12-13,99.0048828125
2021-12-14,97.90019989013672
2021-12-15,100.61345672607422
2021-12-16,101.27240753173828
2021-12-17,100.09019470214844
2021-12-20,99.96424102783203
2021-12-21,102.39645385742188
2021-12-22,103.09417724609375
2021-12-23,103.9468994140625
2021-12-27,106.36943817138672
2021-12-28,107.16403198242188
2021-12-29,107.49352264404297
2021-12-30,106.7085952758789
2021-12-31,107.23188018798828
2022-01-03,106.1078109741211
2022-01-04,106.14656829833984
2022-01-05,104.87715148925781
2022-01-06,107.3675537109375
2022-01-07,106.97024536132812
2022-01-10,104.23759460449219
2022-01-11,104.96436309814453
2022-01-12,103.86936950683594
2022-01-13,105.27445983886719
2022-01-14,104.96436309814453
2022-01-18,103.97596740722656
2022-01-19,102.20265197753906
2022-01-20,99.95453643798828
2022-01-21,99.09210205078125
2022-01-24,100.0417251586914
2022-01-25,97.43506622314453
2022-01-26,96.34008026123047
2022-01-27,95.55518341064453
2022-01-28,95.69084167480469
2022-01-31,96.27223205566406
2022-02-01,95.91372680664062
2022-02-02,95.75867462158203
2022-02-03,94.1694564819336
2022-02-04,95.79741668701172
2022-02-07,99.04365539550781
2022-02-08,102.33832550048828
2022-02-09,103.55928802490234
2022-02-10,101.49994659423828
2022-02-11,101.6748046875
2022-02-14,102.81132507324219
2022-02-15,103.59815979003906
2022-02-16,103.9867172241211
2022-02-17,102.83074951171875
2022-02-18,102.61705017089844
2022-02-22,102.99588775634766
2022-02-23,101.55823516845703
2022-02-24,101.8399429321289
2022-02-25,103.33587646484375
2022-02-28,102.89872741699219
2022-03-01,100.11087036132812
2022-03-02,103.81184387207031
2022-03-03,103.87013244628906
2022-03-04,104.20038604736328
2022-03-07,102.12164306640625
2022-03-08,101.5873794555664
2022-03-09,102.86962127685547
2022-03-10,102.5198974609375
2022-03-11,101.56794738769531
2022-03-14,102.10221099853516
2022-03-15,101.90795135498047
2022-03-16,103.23873138427734
2022-03-17,103.52043914794922
2022-03-18,104.3072509765625
2022-03-21,103.92841339111328
2022-03-22,102.69476318359375
2022-03-23,100.64513397216797
2022-03-24,100.21773529052734
2022-03-25,100.96568298339844
2022-03-28,98.99378204345703
2022-03-29,100.88797760009766
2022-03-30,99.35319519042969
2022-03-31,97.06072998046875
2022-04-01,99.83887481689453
2022-04-04,99.05206298828125
2022-04-05,97.1675796508789
2022-04-06,97.62413024902344
2022-04-07,97.49786376953125
2022-04-08,95.75907135009766
2022-04-11,94.3505630493164
2022-04-12,94.89454650878906
2022-04-13,96.30304718017578
2022-04-14,95.12767791748047
2022-04-18,94.97223663330078
2022-04-19,96.43903350830078
2022-04-20,98.57611083984375
2022-04-21,98.24581909179688
2022-04-22,95.90476989746094
2022-04-25,95.98249816894531
2022-04-26,91.05757141113281
2022-04-27,92.6797866821289
2022-04-28,94.01058197021484
2022-04-29,91.34899139404297
2022-05-02,91.97067260742188
2022-05-03,92.17465209960938
2022-05-04,95.15680694580078
2022-05-05,91.69869232177734
2022-05-06,92.42723083496094
2022-05-09,93.92315673828125
2022-05-10,90.18297576904297
2022-05-11,87.96224212646484
2022-05-12,89.40379333496094
2022-05-13,88.47847747802734
2022-05-16,89.39405059814453
2022-05-17,91.98489379882812
2022-05-18,90.7479019165039
2022-05-19,89.65703582763672
2022-05-20,89.16028594970703
2022-05-23,89.72520446777344
2022-05-24,90.33882141113281
2022-05-25,89.99791717529297
2022-05-26,91.30309295654297
2022-05-27,92.47187805175781
2022-05-31,90.67974090576172
2022-06-01,90.91348266601562
2022-06-02,92.8809585571289
2022-06-03,91.74140167236328
2022-06-06,93.42640686035156
2022-06-07,92.77383422851562
2022-06-08,92.77383422851562
2022-06-09,92.1407241821289
2022-06-10,89.82261657714844
2022-06-13,87.23175048828125
2022-06-14,86.60838317871094
2022-06-15,87.80641174316406
2022-06-16,82.5565414428711
2022-06-17,82.02083587646484
2022-06-21,82.89744567871094
2022-06-22,81.19293975830078
2022-06-23,81.90393829345703
2022-06-24,83.05327606201172
2022-06-27,84.00779724121094
2022-06-28,83.7740478515625
2022-06-29,81.2026596069336
2022-06-30,82.57600402832031
2022-07-01,82.90716552734375
2022-07-05,81.9136962890625
2022-07-06,80.35528564453125
2022-07-07,81.33903503417969
2022-07-08,79.83907318115234
2022-07-11,79.86827850341797
2022-07-12,79.38129425048828
2022-07-13,78.72869110107422
2022-07-14,78.01768493652344
2022-07-15,79.72218322753906
2022-07-18,80.49163818359375
2022-07-19,84.32921600341797
2022-07-20,86.24801635742188
2022-07-21,87.2512435913086
2022-07-22,87.42655181884766
2022-07-25,87.97200012207031
2022-07-26,90.29985809326172
2022-07-27,92.54006958007812
2022-07-28,94.15692138671875
2022-07-29,94.55625915527344
2022-08-01,94.79975128173828
2022-08-02,94.67314910888672
2022-08-03,94.48809814453125
2022-08-04,95.0724868774414
2022-08-05,93.30953979492188
2022-08-08,92.93940734863281
2022-08-09,91.38101196289062
2022-08-10,92.38700866699219
2022-08-11,93.08048248291016
2022-08-12,96.13758087158203
2022-08-15,97.07523345947266
2022-08-16,97.26081085205078
2022-08-17,96.17664337158203
2022-08-18,97.18266296386719
2022-08-19,96.18641662597656
2022-08-22,93.28559112548828
2022-08-23,93.5004653930664
2022-08-24,93.7934799194336
2022-08-25,96.0496826171875
2022-08-26,91.51774597167969
2022-08-29,91.0782241821289
2022-08-30,89.35922241210938
2022-08-31,88.30436706542969
2022-09-01,85.32540130615234
2022-09-02,84.7100830078125
2022-09-06,83.79196166992188
2022-09-07,84.83705139160156
2022-09-08,83.87986755371094
2022-09-09,85.68678283691406
2022-09-12,86.78068542480469
2022-09-13,82.61991119384766
2022-09-14,82.21945190429688
2022-09-15,81.32090759277344
2022-09-16,80.53952026367188
2022-09-19,81.92643737792969
2022-09-20,81.07672119140625
2022-09-21,81.35018920898438
2022-09-22,81.22322845458984
2022-09-23,80.60789489746094
2022-09-26,80.33441162109375
2022-09-27,79.60189056396484
2022-09-28,81.76041412353516
2022-09-29,80.51021575927734
2022-09-30,79.74839782714844
2022-10-03,81.86784362792969
2022-10-04,85.15936279296875
2022-10-05,84.7296142578125
2022-10-06,84.0556869506836
2022-10-07,80.51998138427734
2022-10-10,81.23297119140625
2022-10-11,81.57483673095703
2022-10-12,80.75439453125
2022-10-13,83.50872039794922
2022-10-14,81.44786834716797
2022-10-17,84.22172546386719
2022-10-18,84.96401977539062
2022-10-19,84.43660736083984
2022-10-20,84.7296142578125
2022-10-21,88.17739868164062
2022-10-24,88.9392318725586
2022-10-25,90.44337463378906
2022-10-26,91.26380157470703
2022-10-27,92.29911804199219
2022-10-28,94.91669464111328
2022-10-31,96.74315643310547
2022-11-01,98.3156509399414
2022-11-02,95.27806854248047
2022-11-03,97.14360809326172
2022-11-04,98.15937805175781
2022-11-07,99.1458511352539
2022-11-08,98.28395080566406
2022-11-09,96.4230728149414
2022-11-10,101.52580261230469
2022-11-11,102.48564147949219
2022-11-14,103.25939178466797
2022-11-15,104.79705047607422
2022-11-16,104.31714630126953
2022-11-17,104.78726196289062
2022-11-18,104.46405792236328
2022-11-21,104.29754638671875
2022-11-22,103.87640380859375
2022-11-23,103.05372619628906
2022-11-25,104.52281188964844
2022-11-28,101.56497955322266
2022-11-29,100.88920593261719
2022-11-30,102.88719940185547
2022-12-01,104.02332305908203
2022-12-02,104.67951202392578
2022-12-05,102.4170913696289
2022-12-06,102.9263687133789
2022-12-07,101.43767547607422
2022-12-08,101.0459213256836
2022-12-09,100.15465545654297
2022-12-12,100.53662872314453
2022-12-13,101.77067565917969
2022-12-14,100.27217864990234
2022-12-15,96.73648834228516
2022-12-16,95.34573364257812
2022-12-19,97.1478500366211
2022-12-20,99.94898223876953
2022-12-21,102.11347198486328
2022-12-22,99.80204772949219
2022-12-23,100.59538269042969
2022-12-27,101.10466766357422
2022-12-28,98.91079711914062
2022-12-29,100.94795989990234
2022-12-30,100.30155944824219
2023-01-03,100.08609771728516
2023-01-04,100.00773620605469
2023-01-05,99.95875549316406
2023-01-06,102.7696762084961
2023-01-09,101.966552734375
2023-01-10,102.55420684814453
2023-01-11,104.66973114013672
2023-01-12,106.44246673583984
2023-01-13,107.49044799804688
2023-01-17,108.70491790771484
2023-01-18,108.73428344726562
2023-01-19,104.77748107910156
2023-01-20,104.8068618774414
2023-01-23,103.68052673339844
2023-01-24,104.8656234741211
2023-01-25,105.2769775390625
2023-01-26,106.2857437133789
2023-01-27,108.6755142211914
2023-01-30,108.72450256347656
2023-01-31,113.19060516357422
2023-02-01,116.69690704345703
2023-02-02,118.3814926147461
2023-02-03,116.0994644165039
2023-02-06,115.08087921142578
2023-02-07,117.83301544189453
2023-02-08,115.67327880859375
2023-02-09,113.78843688964844
2023-02-10,114.26947021484375
2023-02-13,115.49658966064453
2023-02-14,114.00440216064453
2023-02-15,114.50508117675781
2023-02-16,113.33684539794922
2023-02-17,114.77993774414062
2023-02-21,112.47295379638672
2023-02-22,112.6496810913086
2023-02-23,112.2079086303711
2023-02-24,111.9428482055664
2023-02-27,113.26812744140625
2023-02-28,113.56263732910156
2023-03-01,115.36895751953125
2023-03-02,116.30158233642578
2023-03-03,118.5496597290039
2023-03-06,114.50508117675781
2023-03-07,115.47695922851562
2023-03-08,115.77147674560547
2023-03-09,115.6536636352539
2023-03-10,112.40425109863281
2023-03-13,111.23602294921875
2023-03-14,114.31855773925781
2023-03-15,110.9022445678711
2023-03-16,113.29759979248047
2023-03-17,112.12935638427734
2023-03-20,112.01156616210938
2023-03-21,116.03651428222656
2023-03-22,112.08028411865234
2023-03-23,113.05216979980469
2023-03-24,114.22039031982422
2023-03-27,115.50640106201172
2023-03-28,116.55681610107422
2023-03-29,117.13602447509766
2023-03-30,118.58892822265625
2023-03-31,120.19891357421875
2023-04-03,119.649169921875
2023-04-04,114.51490783691406
2023-04-05,112.85582733154297
2023-04-06,114.18112182617188
2023-04-10,115.8401870727539
2023-04-11,116.42919158935547
2023-04-12,118.8049087524414
2023-04-13,119.11904907226562
2023-04-14,117.10655975341797
2023-04-17,118.7852783203125
2023-04-18,118.04899597167969
2023-04-19,117.42072296142578
2023-04-20,118.52021789550781
2023-04-21,118.30422973632812
2023-04-24,119.38409423828125
2023-04-25,117.74468231201172
2023-04-26,116.5273666381836
2023-04-27,119.42338562011719
2023-04-28,120.56214904785156
2023-05-01,122.87893676757812
2023-05-02,123.98827362060547
2023-05-03,122.0739517211914
2023-05-04,117.56796264648438
2023-05-05,126.90392303466797
2023-05-08,130.63436889648438
2023-05-09,132.7494354248047
2023-05-10,134.5300750732422
2023-05-11,136.35987854003906
2023-05-12,135.7499237060547
2023-05-15,134.57925415039062
2023-05-16,134.87437438964844
2023-05-17,137.06817626953125
2023-05-18,139.2521514892578
2023-05-19,137.45187377929688
2023-05-22,139.59645080566406
2023-05-23,138.76026916503906
2023-05-24,135.759765625
2023-05-25,136.81240844726562
2023-05-26,138.4454345703125
2023-05-30,138.04212951660156
2023-05-31,133.97914123535156
2023-06-01,136.82223510742188
2023-06-02,141.73126220703125
2023-06-05,136.6156463623047
2023-06-06,139.9407958984375
2023-06-07,143.91519165039062
2023-06-08,140.66876220703125
2023-06-09,138.7209014892578
2023-06-12,138.56349182128906
2023-06-13,137.5305633544922
2023-06-14,135.02194213867188
2023-06-15,135.72044372558594
2023-06-16,135.23837280273438
2023-06-20,136.7828826904297
2023-06-21,136.85174560546875
2023-06-22,134.28411865234375
2023-06-23,133.33969116210938
2023-06-26,133.83160400390625
2023-06-27,135.42527770996094
2023-06-28,136.6353302001953
2023-06-29,138.3667449951172
2023-06-30,139.17344665527344
2023-07-03,138.70123291015625
2023-07-05,138.30770874023438
2023-07-06,134.63827514648438
2023-07-07,132.93637084960938
2023-07-10,134.70712280273438
2023-07-11,135.02194213867188
2023-07-12,136.20245361328125
2023-07-13,137.07801818847656
2023-07-14,136.14341735839844
2023-07-17,138.1208038330078
2023-07-18,143.77749633789062
2023-07-19,140.94422912597656
2023-07-20,141.57382202148438
2023-07-21,140.74746704101562
2023-07-24,140.4523162841797
2023-07-25,140.22604370117188
2023-07-26,140.99342346191406
2023-07-27,142.0165252685547
2023-07-28,141.75091552734375
2023-07-31,146.15818786621094
2023-08-01,146.63040161132812
2023-08-02,145.08587646484375
2023-08-03,144.0725860595703
2023-08-04,152.75926208496094
2023-08-07,156.7139892578125
2023-08-08,161.9568634033203
2023-08-09,162.91278076171875
2023-08-10,161.80902099609375
2023-08-11,161.40496826171875
2023-08-14,161.96670532226562
2023-08-15,161.32614135742188
2023-08-16,158.46823120117188
2023-08-17,156.39862060546875
2023-08-18,155.13717651367188
2023-08-21,153.17605590820312
2023-08-22,154.45721435546875
2023-08-23,156.68443298339844
2023-08-24,153.88558959960938
2023-08-25,154.44735717773438
2023-08-28,153.68850708007812
2023-08-29,154.85140991210938
2023-08-30,153.57025146484375
2023-08-31,151.40216064453125
2023-09-01,152.52565002441406
2023-09-05,147.84451293945312
2023-09-06,150.3870849609375
2023-09-07,146.8590087890625
2023-09-08,143.17323303222656
2023-09-11,144.0799102783203
2023-09-12,143.9025421142578
2023-09-13,142.2469024658203
2023-09-14,145.3807830810547
2023-09-15,142.67063903808594
2023-09-18,144.93727111816406
2023-09-19,146.03118896484375
2023-09-20,142.12860107421875
2023-09-21,140.8770294189453
2023-09-22,142.31585693359375
2023-09-25,141.66543579101562
2023-09-26,138.66954040527344
2023-09-27,141.51759338378906
2023-09-28,145.21324157714844
2023-09-29,143.57728576660156
2023-10-02,146.53379821777344
2023-10-03,146.94772338867188
2023-10-04,147.08567810058594
2023-10-05,146.9871063232422
2023-10-06,147.68682861328125
2023-10-09,150.40679931640625
2023-10-10,149.32275390625
2023-10-11,150.14073181152344
2023-10-12,149.12567138671875
2023-10-13,144.4445343017578
2023-10-16,148.1302947998047
2023-10-17,148.65261840820312
2023-10-18,145.94248962402344
2023-10-19,142.6312255859375
2023-10-20,140.81790161132812
2023-10-23,139.8225555419922
2023-10-24,140.96572875976562
2023-10-25,140.8474578857422
2023-10-26,141.15298461914062
2023-10-27,138.6399383544922
2023-10-30,140.70950317382812
2023-10-31,141.48802185058594
2023-11-01,141.43875122070312
2023-11-02,140.96572875976562
2023-11-03,133.4857940673828
2023-11-06,136.17620849609375
2023-11-07,134.3095703125
2023-11-08,132.5317840576172
2023-11-09,134.09230041503906
2023-11-10,133.1935272216797
2023-11-13,134.22067260742188
2023-11-14,139.08975219726562
2023-11-15,134.94166564941406
2023-11-16,134.48733520507812
2023-11-17,135.91941833496094
2023-11-20,135.00091552734375
2023-11-21,134.507080078125
2023-11-22,135.45521545410156
2023-11-24,136.64041137695312
2023-11-27,135.0996551513672
2023-11-28,131.33677673339844
2023-11-29,131.87010192871094
2023-11-30,132.1663818359375
2023-12-01,134.7737579345703
2023-12-04,136.64041137695312
2023-12-05,135.83053588867188
2023-12-06,136.6502685546875
2023-12-07,138.62557983398438
2023-12-08,137.60829162597656
2023-12-11,138.92185974121094
2023-12-12,138.84283447265625
2023-12-13,146.9415283203125
2023-12-14,148.8970489501953
2023-12-15,148.1464385986328
2023-12-18,145.48968505859375
2023-12-19,148.4822235107422
2023-12-20,148.39334106445312
2023-12-21,152.76858520507812
2023-12-22,155.05007934570312
2023-12-26,157.52903747558594
2023-12-27,158.39817810058594
2023-12-28,158.27964782714844
2023-12-29,156.4228973388672
2024-01-02,152.09701538085938
2024-01-03,145.1637420654297
2024-01-04,144.17611694335938
2024-01-05,139.771240234375
2024-01-08,143.30699157714844
2024-01-09,140.66009521484375
2024-01-10,140.81813049316406
2024-01-11,141.8748779296875
2024-01-12,145.09461975097656
2024-01-16,145.6872100830078
2024-01-17,142.55638122558594
2024-01-18,146.60572814941406
2024-01-19,148.7489013671875
2024-01-22,149.5587615966797
2024-01-23,149.68716430664062
2024-01-24,144.8575897216797
2024-01-25,144.74896240234375
2024-01-26,144.8378448486328
2024-01-29,148.3735809326172
2024-01-30,150.50689697265625
2024-01-31,145.83535766601562
2024-02-01,149.07485961914062
2024-02-02,147.5341033935547
2024-02-05,147.4451904296875
2024-02-06,148.61062622070312
2024-02-07,149.94393920898438
2024-02-08,152.8673858642578
2024-02-09,153.65904235839844
2024-02-12,159.31930541992188
2024-02-13,153.14443969726562
2024-02-14,159.65574645996094
2024-02-15,164.32650756835938
2024-02-16,161.4171600341797
2024-02-20,158.94326782226562
2024-02-21,159.52711486816406
2024-02-22,159.0026397705078
2024-02-23,165.60301208496094
2024-02-26,164.47491455078125
2024-02-27,165.6722869873047
2024-02-28,166.66184997558594
2024-02-29,171.1940460205078
2024-03-01,173.51953125
2024-03-04,175.14239501953125
2024-03-05,173.875732421875
2024-03-06,177.37881469726562
2024-03-07,177.9032745361328
2024-03-08,171.2930145263672
2024-03-11,170.83778381347656
2024-03-12,170.40237426757812
2024-03-13,176.65643310546875
2024-03-14,176.60693359375
2024-03-15,178.28916931152344
2024-03-18,176.40902709960938
2024-03-19,176.83453369140625
2024-03-20,177.2897491455078
2024-03-21,181.2677764892578
2024-03-22,181.00059509277344
2024-03-25,176.71580505371094
2024-03-26,177.2897491455078
2024-03-27,180.51571655273438
2024-03-28,180.3177947998047
2024-04-01,171.3029022216797
2024-04-02,171.24351501464844
2024-04-03,172.70803833007812
2024-04-04,169.77896118164062
2024-04-05,170.37271118164062
2024-04-08,173.8064727783203
2024-04-09,174.15284729003906
2024-04-10,167.90869140625
2024-04-11,170.7487335205078
2024-04-12,169.6602325439453
2024-04-15,168.95762634277344
2024-04-16,167.31497192382812
2024-04-17,165.2467803955078
2024-04-18,165.1082305908203
2024-04-19,165.79103088378906
2024-04-22,167.30506896972656
2024-04-23,170.79823303222656
2024-04-24,169.58103942871094
2024-04-25,169.8086700439453
2024-04-26,171.00601196289062
2024-04-29,174.4101104736328
2024-04-30,171.07530212402344
2024-05-01,172.28257751464844
2024-05-02,175.1720733642578
2024-05-03,173.13357543945312
2024-05-06,167.16650390625
2024-05-07,164.96971130371094
2024-05-08,171.53050231933594
2024-05-09,176.13992309570312
2024-05-10,176.9329376220703
2024-05-13,173.52294921875
2024-05-14,175.93174743652344
2024-05-15,178.33065795898438
2024-05-16,172.0063018798828
2024-05-17,173.3842010498047
2024-05-20,172.73983764648438
2024-05-21,171.1141357421875
2024-05-22,167.15896606445312
2024-05-23,166.2965545654297
2024-05-24,167.73391723632812
2024-05-28,163.7390594482422
2024-05-29,161.97457885742188
2024-05-30,164.27432250976562
2024-05-31,166.74261474609375
2024-06-03,164.35365295410156
2024-06-04,160.8048858642578
2024-06-05,163.22360229492188
2024-06-06,160.64627075195312
2024-06-07,159.8631591796875
2024-06-10,163.0154266357422
2024-06-11,163.53089904785156
2024-06-12,165.7315216064453
2024-06-13,164.2247772216797
2024-06-14,161.597900390625
2024-06-17,161.72674560546875
2024-06-18,161.56817626953125
2024-06-20,159.95236206054688
2024-06-21,159.9424591064453
2024-06-24,160.21011352539062
2024-06-25,159.99203491210938
2024-06-26,158.1977996826172
2024-06-27,158.88180541992188
2024-06-28,159.7442169189453
2024-07-01,155.3528594970703
2024-07-02,154.6787872314453
2024-07-03,155.99717712402344
2024-07-05,153.64785766601562
2024-07-08,156.27471923828125
2024-07-09,160.3786163330078
2024-07-10,163.56060791015625
2024-07-11,171.9765625
2024-07-12,174.42501831054688
2024-07-15,178.88575744628906
2024-07-16,187.1034393310547
2024-07-17,183.0590362548828
2024-07-18,179.56973266601562
2024-07-19,180.2140655517578
2024-07-22,184.3575897216797
2024-07-23,182.5336456298828
2024-07-24,181.28465270996094
2024-07-25,183.66371154785156
2024-07-26,185.2398223876953
2024-07-29,182.6328125
2024-07-30,182.54356384277344
2024-07-31,185.17047119140625
2024-08-01,178.93533325195312
2024-08-02,176.52651977539062
2024-08-05,169.93450927734375
2024-08-06,168.36831665039062
2024-08-07,164.90875244140625
2024-08-08,167.55545043945312
2024-08-09,166.7312469482422
2024-08-12,164.84446716308594
2024-08-13,167.63491821289062
2024-08-14,166.68161010742188
2024-08-15,169.5713348388672
2024-08-16,169.9387664794922
2024-08-19,171.90496826171875
2024-08-20,169.41246032714844
2024-08-21,174.8145751953125
2024-08-22,169.78981018066406
2024-08-23,175.2018585205078
2024-08-26,173.46405029296875
2024-08-27,171.81561279296875
2024-08-28,173.01718139648438
2024-08-29,174.18898010253906
2024-08-30,177.4064178466797
2024-09-03,169.64085388183594
2024-09-04,169.33302307128906
2024-09-05,167.23770141601562
2024-09-06,164.96363830566406
2024-09-09,165.24168395996094
2024-09-10,165.2913360595703
2024-09-11,164.06991577148438
2024-09-12,166.25457763671875
2024-09-13,170.70338439941406
2024-09-16,171.19992065429688
2024-09-17,173.28530883789062
2024-09-18,174.7450714111328
2024-09-19,179.82943725585938
2024-09-20,176.88009643554688
2024-09-23,176.572265625
2024-09-24,178.7371063232422
2024-09-25,178.08168029785156
2024-09-26,181.2593994140625
2024-09-27,181.10052490234375
2024-09-30,181.50765991210938
2024-10-01,179.1442413330078
2024-10-02,177.99232482910156
2024-10-03,175.81756591796875
2024-10-04,179.9088897705078
2024-10-07,180.3458251953125
2024-10-08,180.09754943847656
2024-10-09,179.6208953857422
2024-10-10,173.32501220703125
2024-10-11,174.53652954101562
2024-10-14,174.78480529785156
2024-10-15,178.25048828125
2024-10-16,181.2395477294922
2024-10-17,180.05783081054688
2024-10-18,178.33987426757812
2024-10-21,175.56930541992188
2024-10-22,172.08372497558594
2024-10-23,171.2793426513672
2024-10-24,176.31407165527344
2024-10-25,175.7083282470703
2024-10-28,178.12139892578125
2024-10-29,180.6834259033203
2024-10-30,187.91278076171875
2024-10-31,182.60000610351562
2024-11-01,178.8264617919922
2024-11-04,181.0210723876953
2024-11-05,184.0399169921875
2024-11-06,204.17874145507812
2024-11-07,204.98309326171875
