Date,EAT
2021-02-23,70.8499984741211
2021-02-24,72.9000015258789
2021-02-25,68.44000244140625
2021-02-26,68.58999633789062
2021-03-01,72.41000366210938
2021-03-02,70.80000305175781
2021-03-03,71.33999633789062
2021-03-04,70.5199966430664
2021-03-05,71.98999786376953
2021-03-08,72.48999786376953
2021-03-09,70.83000183105469
2021-03-10,72.58999633789062
2021-03-11,73.0999984741211
2021-03-12,76.1500015258789
2021-03-15,77.7699966430664
2021-03-16,75.5
2021-03-17,76.55999755859375
2021-03-18,74.3499984741211
2021-03-19,74.91000366210938
2021-03-22,71.19999694824219
2021-03-23,67.73999786376953
2021-03-24,66.27999877929688
2021-03-25,70.02999877929688
2021-03-26,73.11000061035156
2021-03-29,69.5
2021-03-30,72.0999984741211
2021-03-31,71.05999755859375
2021-04-01,71.91000366210938
2021-04-05,68.91999816894531
2021-04-06,68.98999786376953
2021-04-07,70.0
2021-04-08,69.23999786376953
2021-04-09,68.37999725341797
2021-04-12,68.11000061035156
2021-04-13,66.9800033569336
2021-04-14,67.91999816894531
2021-04-15,67.22000122070312
2021-04-16,68.81999969482422
2021-04-19,70.23999786376953
2021-04-20,67.13999938964844
2021-04-21,67.0199966430664
2021-04-22,68.41999816894531
2021-04-23,67.73999786376953
2021-04-26,65.33999633789062
2021-04-27,65.63999938964844
2021-04-28,67.83000183105469
2021-04-29,71.19000244140625
2021-04-30,67.12999725341797
2021-05-03,65.18000030517578
2021-05-04,65.66000366210938
2021-05-05,63.75
2021-05-06,63.459999084472656
2021-05-07,64.80000305175781
2021-05-10,62.869998931884766
2021-05-11,63.599998474121094
2021-05-12,59.349998474121094
2021-05-13,61.790000915527344
2021-05-14,63.54999923706055
2021-05-17,62.77000045776367
2021-05-18,62.849998474121094
2021-05-19,61.88999938964844
2021-05-20,60.939998626708984
2021-05-21,60.7400016784668
2021-05-24,60.790000915527344
2021-05-25,59.849998474121094
2021-05-26,62.54999923706055
2021-05-27,62.08000183105469
2021-05-28,61.45000076293945
2021-06-01,57.349998474121094
2021-06-02,57.22999954223633
2021-06-03,55.86000061035156
2021-06-04,56.529998779296875
2021-06-07,60.15999984741211
2021-06-08,64.27999877929688
2021-06-09,63.43000030517578
2021-06-10,60.88999938964844
2021-06-11,60.95000076293945
2021-06-14,59.619998931884766
2021-06-15,57.25
2021-06-16,58.81999969482422
2021-06-17,57.459999084472656
2021-06-18,55.5099983215332
2021-06-21,57.459999084472656
2021-06-22,58.189998626708984
2021-06-23,56.66999816894531
2021-06-24,59.310001373291016
2021-06-25,59.13999938964844
2021-06-28,60.4900016784668
2021-06-29,60.470001220703125
2021-06-30,61.849998474121094
2021-07-01,61.36000061035156
2021-07-02,60.86000061035156
2021-07-06,61.040000915527344
2021-07-07,60.72999954223633
2021-07-08,59.66999816894531
2021-07-09,60.900001525878906
2021-07-12,63.93000030517578
2021-07-13,62.540000915527344
2021-07-14,61.0099983215332
2021-07-15,58.630001068115234
2021-07-16,57.560001373291016
2021-07-19,54.18000030517578
2021-07-20,57.5
2021-07-21,59.34000015258789
2021-07-22,57.959999084472656
2021-07-23,56.630001068115234
2021-07-26,59.880001068115234
2021-07-27,59.93000030517578
2021-07-28,56.59000015258789
2021-07-29,57.34000015258789
2021-07-30,54.34000015258789
2021-08-02,54.650001525878906
2021-08-03,53.470001220703125
2021-08-04,52.9900016784668
2021-08-05,53.7599983215332
2021-08-06,54.599998474121094
2021-08-09,51.5
2021-08-10,53.56999969482422
2021-08-11,53.959999084472656
2021-08-12,53.369998931884766
2021-08-13,53.290000915527344
2021-08-16,53.34000015258789
2021-08-17,50.91999816894531
2021-08-18,51.599998474121094
2021-08-19,50.650001525878906
2021-08-20,50.310001373291016
2021-08-23,52.380001068115234
2021-08-24,54.09000015258789
2021-08-25,54.29999923706055
2021-08-26,53.7599983215332
2021-08-27,54.79999923706055
2021-08-30,52.06999969482422
2021-08-31,53.27000045776367
2021-09-01,53.5099983215332
2021-09-02,52.459999084472656
2021-09-03,51.5
2021-09-07,52.09000015258789
2021-09-08,52.630001068115234
2021-09-09,52.18000030517578
2021-09-10,51.279998779296875
2021-09-13,50.61000061035156
2021-09-14,48.619998931884766
2021-09-15,49.5
2021-09-16,49.790000915527344
2021-09-17,50.119998931884766
2021-09-20,49.68000030517578
2021-09-21,48.25
2021-09-22,50.09000015258789
2021-09-23,52.939998626708984
2021-09-24,51.630001068115234
2021-09-27,53.0099983215332
2021-09-28,51.619998931884766
2021-09-29,51.08000183105469
2021-09-30,49.04999923706055
2021-10-01,52.209999084472656
2021-10-04,50.90999984741211
2021-10-05,50.189998626708984
2021-10-06,50.34000015258789
2021-10-07,50.369998931884766
2021-10-08,49.279998779296875
2021-10-11,50.20000076293945
2021-10-12,49.709999084472656
2021-10-13,48.099998474121094
2021-10-14,49.29999923706055
2021-10-15,47.540000915527344
2021-10-18,48.349998474121094
2021-10-19,48.95000076293945
2021-10-20,44.209999084472656
2021-10-21,44.310001373291016
2021-10-22,44.619998931884766
2021-10-25,44.540000915527344
2021-10-26,43.060001373291016
2021-10-27,42.810001373291016
2021-10-28,42.58000183105469
2021-10-29,41.959999084472656
2021-11-01,42.47999954223633
2021-11-02,41.7599983215332
2021-11-03,41.41999816894531
2021-11-04,42.709999084472656
2021-11-05,44.650001525878906
2021-11-08,43.7400016784668
2021-11-09,44.56999969482422
2021-11-10,43.599998474121094
2021-11-11,43.130001068115234
2021-11-12,42.72999954223633
2021-11-15,41.33000183105469
2021-11-16,40.810001373291016
2021-11-17,41.380001068115234
2021-11-18,40.29999923706055
2021-11-19,38.54999923706055
2021-11-22,38.79999923706055
2021-11-23,38.45000076293945
2021-11-24,38.290000915527344
2021-11-26,36.130001068115234
2021-11-29,34.84000015258789
2021-11-30,34.599998474121094
2021-12-01,33.650001525878906
2021-12-02,35.689998626708984
2021-12-03,35.20000076293945
2021-12-06,36.130001068115234
2021-12-07,36.709999084472656
2021-12-08,37.4900016784668
2021-12-09,36.93000030517578
2021-12-10,36.029998779296875
2021-12-13,35.220001220703125
2021-12-14,35.56999969482422
2021-12-15,35.93000030517578
2021-12-16,34.93000030517578
2021-12-17,35.4900016784668
2021-12-20,35.540000915527344
2021-12-21,36.77000045776367
2021-12-22,36.7400016784668
2021-12-23,37.279998779296875
2021-12-27,37.5099983215332
2021-12-28,37.13999938964844
2021-12-29,36.900001525878906
2021-12-30,36.65999984741211
2021-12-31,36.59000015258789
2022-01-03,37.66999816894531
2022-01-04,38.439998626708984
2022-01-05,38.34000015258789
2022-01-06,38.099998474121094
2022-01-07,37.720001220703125
2022-01-10,38.040000915527344
2022-01-11,37.2400016784668
2022-01-12,36.31999969482422
2022-01-13,38.0099983215332
2022-01-14,36.43000030517578
2022-01-18,34.20000076293945
2022-01-19,34.459999084472656
2022-01-20,33.099998474121094
2022-01-21,32.79999923706055
2022-01-24,34.9900016784668
2022-01-25,35.13999938964844
2022-01-26,33.720001220703125
2022-01-27,31.81999969482422
2022-01-28,31.790000915527344
2022-01-31,33.209999084472656
2022-02-01,34.72999954223633
2022-02-02,37.630001068115234
2022-02-03,37.220001220703125
2022-02-04,37.7599983215332
2022-02-07,38.95000076293945
2022-02-08,40.619998931884766
2022-02-09,42.15999984741211
2022-02-10,41.36000061035156
2022-02-11,41.11000061035156
2022-02-14,41.0099983215332
2022-02-15,42.52000045776367
2022-02-16,43.36000061035156
2022-02-17,41.630001068115234
2022-02-18,42.849998474121094
2022-02-22,41.31999969482422
2022-02-23,40.59000015258789
2022-02-24,41.65999984741211
2022-02-25,42.84000015258789
2022-02-28,42.540000915527344
2022-03-01,39.70000076293945
2022-03-02,41.630001068115234
2022-03-03,38.75
2022-03-04,36.83000183105469
2022-03-07,31.329999923706055
2022-03-08,32.66999816894531
2022-03-09,34.900001525878906
2022-03-10,35.599998474121094
2022-03-11,35.25
2022-03-14,33.93000030517578
2022-03-15,33.790000915527344
2022-03-16,35.779998779296875
2022-03-17,35.43000030517578
2022-03-18,35.97999954223633
2022-03-21,35.97999954223633
2022-03-22,37.470001220703125
2022-03-23,36.91999816894531
2022-03-24,37.79999923706055
2022-03-25,36.08000183105469
2022-03-28,36.18000030517578
2022-03-29,38.279998779296875
2022-03-30,37.34000015258789
2022-03-31,38.15999984741211
2022-04-01,36.959999084472656
2022-04-04,37.72999954223633
2022-04-05,36.150001525878906
2022-04-06,35.09000015258789
2022-04-07,35.0099983215332
2022-04-08,33.97999954223633
2022-04-11,34.599998474121094
2022-04-12,35.540000915527344
2022-04-13,37.15999984741211
2022-04-14,36.02000045776367
2022-04-18,36.20000076293945
2022-04-19,37.2599983215332
2022-04-20,37.4900016784668
2022-04-21,38.83000183105469
2022-04-22,38.61000061035156
2022-04-25,41.119998931884766
2022-04-26,39.41999816894531
2022-04-27,38.38999938964844
2022-04-28,38.84000015258789
2022-04-29,36.33000183105469
2022-05-02,38.84000015258789
2022-05-03,39.459999084472656
2022-05-04,34.650001525878906
2022-05-05,34.599998474121094
2022-05-06,35.529998779296875
2022-05-09,31.350000381469727
2022-05-10,33.36000061035156
2022-05-11,32.25
2022-05-12,33.79999923706055
2022-05-13,34.18000030517578
2022-05-16,32.150001525878906
2022-05-17,32.349998474121094
2022-05-18,29.889999389648438
2022-05-19,28.510000228881836
2022-05-20,27.360000610351562
2022-05-23,26.93000030517578
2022-05-24,25.459999084472656
2022-05-25,27.84000015258789
2022-05-26,29.25
2022-05-27,30.520000457763672
2022-05-31,30.350000381469727
2022-06-01,30.040000915527344
2022-06-02,31.030000686645508
2022-06-03,29.93000030517578
2022-06-06,29.979999542236328
2022-06-07,30.110000610351562
2022-06-08,29.920000076293945
2022-06-09,29.479999542236328
2022-06-10,27.920000076293945
2022-06-13,25.690000534057617
2022-06-14,25.8700008392334
2022-06-15,26.459999084472656
2022-06-16,23.940000534057617
2022-06-17,24.110000610351562
2022-06-21,23.209999084472656
2022-06-22,23.31999969482422
2022-06-23,23.6299991607666
2022-06-24,23.969999313354492
2022-06-27,23.389999389648438
2022-06-28,22.760000228881836
2022-06-29,22.40999984741211
2022-06-30,22.030000686645508
2022-07-01,22.579999923706055
2022-07-05,23.670000076293945
2022-07-06,22.510000228881836
2022-07-07,23.309999465942383
2022-07-08,22.770000457763672
2022-07-11,22.299999237060547
2022-07-12,22.809999465942383
2022-07-13,22.899999618530273
2022-07-14,22.280000686645508
2022-07-15,22.979999542236328
2022-07-18,23.18000030517578
2022-07-19,24.81999969482422
2022-07-20,25.600000381469727
2022-07-21,25.40999984741211
2022-07-22,25.350000381469727
2022-07-25,24.93000030517578
2022-07-26,23.6200008392334
2022-07-27,24.329999923706055
2022-07-28,26.84000015258789
2022-07-29,27.75
2022-08-01,27.600000381469727
2022-08-02,28.049999237060547
2022-08-03,29.5
2022-08-04,28.309999465942383
2022-08-05,27.920000076293945
2022-08-08,29.530000686645508
2022-08-09,28.670000076293945
2022-08-10,30.309999465942383
2022-08-11,31.399999618530273
2022-08-12,32.880001068115234
2022-08-15,32.849998474121094
2022-08-16,33.349998474121094
2022-08-17,32.810001373291016
2022-08-18,33.279998779296875
2022-08-19,31.639999389648438
2022-08-22,29.709999084472656
2022-08-23,30.34000015258789
2022-08-24,28.84000015258789
2022-08-25,28.610000610351562
2022-08-26,26.3799991607666
2022-08-29,25.989999771118164
2022-08-30,25.540000915527344
2022-08-31,24.510000228881836
2022-09-01,25.489999771118164
2022-09-02,25.790000915527344
2022-09-06,25.059999465942383
2022-09-07,26.860000610351562
2022-09-08,28.420000076293945
2022-09-09,29.649999618530273
2022-09-12,29.690000534057617
2022-09-13,28.399999618530273
2022-09-14,28.649999618530273
2022-09-15,28.860000610351562
2022-09-16,28.34000015258789
2022-09-19,28.260000228881836
2022-09-20,28.0
2022-09-21,28.290000915527344
2022-09-22,26.8799991607666
2022-09-23,25.530000686645508
2022-09-26,25.030000686645508
2022-09-27,25.899999618530273
2022-09-28,26.610000610351562
2022-09-29,25.6299991607666
2022-09-30,24.979999542236328
2022-10-03,24.469999313354492
2022-10-04,26.760000228881836
2022-10-05,27.600000381469727
2022-10-06,26.350000381469727
2022-10-07,25.43000030517578
2022-10-10,25.06999969482422
2022-10-11,25.610000610351562
2022-10-12,25.920000076293945
2022-10-13,26.709999084472656
2022-10-14,26.25
2022-10-17,27.6299991607666
2022-10-18,28.440000534057617
2022-10-19,28.65999984741211
2022-10-20,28.270000457763672
2022-10-21,29.530000686645508
2022-10-24,29.6200008392334
2022-10-25,31.020000457763672
2022-10-26,31.100000381469727
2022-10-27,32.06999969482422
2022-10-28,33.81999969482422
2022-10-31,33.38999938964844
2022-11-01,32.470001220703125
2022-11-02,30.09000015258789
2022-11-03,29.459999084472656
2022-11-04,30.299999237060547
2022-11-07,28.93000030517578
2022-11-08,28.889999389648438
2022-11-09,28.459999084472656
2022-11-10,32.119998931884766
2022-11-11,33.290000915527344
2022-11-14,34.08000183105469
2022-11-15,34.310001373291016
2022-11-16,33.7599983215332
2022-11-17,33.439998626708984
2022-11-18,33.869998931884766
2022-11-21,33.220001220703125
2022-11-22,34.220001220703125
2022-11-23,34.599998474121094
2022-11-25,34.810001373291016
2022-11-28,34.560001373291016
2022-11-29,33.09000015258789
2022-11-30,33.45000076293945
2022-12-01,33.150001525878906
2022-12-02,32.13999938964844
2022-12-05,32.560001373291016
2022-12-06,32.939998626708984
2022-12-07,32.81999969482422
2022-12-08,35.90999984741211
2022-12-09,35.25
2022-12-12,34.56999969482422
2022-12-13,35.540000915527344
2022-12-14,35.68000030517578
2022-12-15,35.060001373291016
2022-12-16,35.43000030517578
2022-12-19,33.099998474121094
2022-12-20,32.619998931884766
2022-12-21,32.79999923706055
2022-12-22,33.08000183105469
2022-12-23,32.939998626708984
2022-12-27,32.86000061035156
2022-12-28,32.099998474121094
2022-12-29,33.52000045776367
2022-12-30,31.90999984741211
2023-01-03,32.41999816894531
2023-01-04,34.02000045776367
2023-01-05,34.540000915527344
2023-01-06,35.70000076293945
2023-01-09,36.619998931884766
2023-01-10,37.7400016784668
2023-01-11,36.790000915527344
2023-01-12,36.97999954223633
2023-01-13,37.560001373291016
2023-01-17,37.25
2023-01-18,36.81999969482422
2023-01-19,35.7400016784668
2023-01-20,37.77000045776367
2023-01-23,38.41999816894531
2023-01-24,37.65999984741211
2023-01-25,38.09000015258789
2023-01-26,38.970001220703125
2023-01-27,39.060001373291016
2023-01-30,38.54999923706055
2023-01-31,39.459999084472656
2023-02-01,39.279998779296875
2023-02-02,40.470001220703125
2023-02-03,41.09000015258789
2023-02-06,40.349998474121094
2023-02-07,41.119998931884766
2023-02-08,40.7400016784668
2023-02-09,40.66999816894531
2023-02-10,40.20000076293945
2023-02-13,40.66999816894531
2023-02-14,40.849998474121094
2023-02-15,41.060001373291016
2023-02-16,40.75
2023-02-17,39.400001525878906
2023-02-21,38.7400016784668
2023-02-22,40.72999954223633
2023-02-23,39.880001068115234
2023-02-24,38.43000030517578
2023-02-27,38.02000045776367
2023-02-28,38.0
2023-03-01,39.060001373291016
2023-03-02,39.93000030517578
2023-03-03,38.689998626708984
2023-03-06,38.38999938964844
2023-03-07,38.02000045776367
2023-03-08,38.310001373291016
2023-03-09,36.41999816894531
2023-03-10,34.810001373291016
2023-03-13,34.4900016784668
2023-03-14,35.220001220703125
2023-03-15,36.209999084472656
2023-03-16,36.13999938964844
2023-03-17,35.7599983215332
2023-03-20,36.34000015258789
2023-03-21,37.220001220703125
2023-03-22,37.33000183105469
2023-03-23,36.220001220703125
2023-03-24,35.779998779296875
2023-03-27,35.2599983215332
2023-03-28,35.880001068115234
2023-03-29,35.900001525878906
2023-03-30,37.220001220703125
2023-03-31,38.0
2023-04-03,37.56999969482422
2023-04-04,37.31999969482422
2023-04-05,37.72999954223633
2023-04-06,37.43000030517578
2023-04-10,38.20000076293945
2023-04-11,38.029998779296875
2023-04-12,35.97999954223633
2023-04-13,36.93000030517578
2023-04-14,37.29999923706055
2023-04-17,37.18000030517578
2023-04-18,38.220001220703125
2023-04-19,38.5
2023-04-20,38.189998626708984
2023-04-21,39.16999816894531
2023-04-24,39.34000015258789
2023-04-25,38.16999816894531
2023-04-26,37.970001220703125
2023-04-27,38.90999984741211
2023-04-28,39.91999816894531
2023-05-01,40.279998779296875
2023-05-02,40.27000045776367
2023-05-03,38.7599983215332
2023-05-04,39.0
2023-05-05,38.04999923706055
2023-05-08,36.959999084472656
2023-05-09,37.400001525878906
2023-05-10,36.47999954223633
2023-05-11,36.310001373291016
2023-05-12,36.9900016784668
2023-05-15,38.09000015258789
2023-05-16,37.540000915527344
2023-05-17,39.22999954223633
2023-05-18,40.58000183105469
2023-05-19,39.540000915527344
2023-05-22,39.34000015258789
2023-05-23,39.470001220703125
2023-05-24,39.81999969482422
2023-05-25,38.810001373291016
2023-05-26,38.900001525878906
2023-05-30,37.279998779296875
2023-05-31,36.58000183105469
2023-06-01,38.119998931884766
2023-06-02,39.91999816894531
2023-06-05,38.619998931884766
2023-06-06,38.81999969482422
2023-06-07,36.38999938964844
2023-06-08,35.66999816894531
2023-06-09,36.0
2023-06-12,37.81999969482422
2023-06-13,37.38999938964844
2023-06-14,36.150001525878906
2023-06-15,36.470001220703125
2023-06-16,36.38999938964844
2023-06-20,36.56999969482422
2023-06-21,36.09000015258789
2023-06-22,35.279998779296875
2023-06-23,34.04999923706055
2023-06-26,34.470001220703125
2023-06-27,35.79999923706055
2023-06-28,36.20000076293945
2023-06-29,36.4900016784668
2023-06-30,36.599998474121094
2023-07-03,37.060001373291016
2023-07-05,35.70000076293945
2023-07-06,35.66999816894531
2023-07-07,36.34000015258789
2023-07-10,37.869998931884766
2023-07-11,38.060001373291016
2023-07-12,38.2599983215332
2023-07-13,38.099998474121094
2023-07-14,37.959999084472656
2023-07-17,37.36000061035156
2023-07-18,38.4900016784668
2023-07-19,39.599998474121094
2023-07-20,39.400001525878906
2023-07-21,38.9900016784668
2023-07-24,38.18000030517578
2023-07-25,37.75
2023-07-26,39.209999084472656
2023-07-27,38.650001525878906
2023-07-28,38.56999969482422
2023-07-31,39.279998779296875
2023-08-01,38.869998931884766
2023-08-02,38.95000076293945
2023-08-03,39.029998779296875
2023-08-04,38.709999084472656
2023-08-07,39.540000915527344
2023-08-08,38.93000030517578
2023-08-09,38.65999984741211
2023-08-10,38.599998474121094
2023-08-11,37.54999923706055
2023-08-14,36.709999084472656
2023-08-15,36.369998931884766
2023-08-16,34.36000061035156
2023-08-17,33.2599983215332
2023-08-18,34.119998931884766
2023-08-21,33.65999984741211
2023-08-22,33.970001220703125
2023-08-23,34.20000076293945
2023-08-24,33.77000045776367
2023-08-25,33.04999923706055
2023-08-28,32.369998931884766
2023-08-29,32.5099983215332
2023-08-30,32.63999938964844
2023-08-31,32.72999954223633
2023-09-01,32.66999816894531
2023-09-05,31.350000381469727
2023-09-06,30.6299991607666
2023-09-07,31.299999237060547
2023-09-08,31.1299991607666
2023-09-11,30.540000915527344
2023-09-12,31.209999084472656
2023-09-13,31.670000076293945
2023-09-14,32.36000061035156
2023-09-15,31.420000076293945
2023-09-18,31.139999389648438
2023-09-19,31.829999923706055
2023-09-20,32.20000076293945
2023-09-21,31.719999313354492
2023-09-22,30.149999618530273
2023-09-25,29.579999923706055
2023-09-26,28.920000076293945
2023-09-27,29.450000762939453
2023-09-28,31.049999237060547
2023-09-29,31.59000015258789
2023-10-02,31.350000381469727
2023-10-03,29.75
2023-10-04,30.6299991607666
2023-10-05,30.540000915527344
2023-10-06,29.510000228881836
2023-10-09,29.850000381469727
2023-10-10,30.860000610351562
2023-10-11,30.8700008392334
2023-10-12,30.059999465942383
2023-10-13,30.3700008392334
2023-10-16,32.040000915527344
2023-10-17,33.650001525878906
2023-10-18,33.22999954223633
2023-10-19,33.04999923706055
2023-10-20,32.97999954223633
2023-10-23,32.540000915527344
2023-10-24,32.45000076293945
2023-10-25,32.650001525878906
2023-10-26,32.70000076293945
2023-10-27,32.72999954223633
2023-10-30,33.400001525878906
2023-10-31,33.91999816894531
2023-11-01,34.47999954223633
2023-11-02,33.84000015258789
2023-11-03,35.279998779296875
2023-11-06,35.02000045776367
2023-11-07,34.20000076293945
2023-11-08,33.7400016784668
2023-11-09,33.75
2023-11-10,33.95000076293945
2023-11-13,34.02000045776367
2023-11-14,36.380001068115234
2023-11-15,36.84000015258789
2023-11-16,36.310001373291016
2023-11-17,36.25
2023-11-20,36.29999923706055
2023-11-21,35.47999954223633
2023-11-22,35.720001220703125
2023-11-24,35.54999923706055
2023-11-27,35.38999938964844
2023-11-28,35.439998626708984
2023-11-29,36.189998626708984
2023-11-30,36.0099983215332
2023-12-01,37.560001373291016
2023-12-04,38.4900016784668
2023-12-05,37.81999969482422
2023-12-06,39.310001373291016
2023-12-07,39.63999938964844
2023-12-08,39.77000045776367
2023-12-11,41.15999984741211
2023-12-12,41.119998931884766
2023-12-13,41.599998474121094
2023-12-14,42.349998474121094
2023-12-15,40.81999969482422
2023-12-18,41.06999969482422
2023-12-19,41.70000076293945
2023-12-20,41.34000015258789
2023-12-21,42.72999954223633
2023-12-22,42.84000015258789
2023-12-26,44.31999969482422
2023-12-27,44.56999969482422
2023-12-28,43.86000061035156
2023-12-29,43.18000030517578
2024-01-02,42.06999969482422
2024-01-03,41.04999923706055
2024-01-04,40.849998474121094
2024-01-05,39.79999923706055
2024-01-08,41.279998779296875
2024-01-09,41.06999969482422
2024-01-10,41.31999969482422
2024-01-11,39.38999938964844
2024-01-12,38.20000076293945
2024-01-16,38.310001373291016
2024-01-17,38.459999084472656
2024-01-18,39.31999969482422
2024-01-19,38.88999938964844
2024-01-22,40.0
2024-01-23,39.689998626708984
2024-01-24,39.15999984741211
2024-01-25,39.869998931884766
2024-01-26,39.40999984741211
2024-01-29,40.68000030517578
2024-01-30,40.689998626708984
2024-01-31,42.790000915527344
2024-02-01,46.029998779296875
2024-02-02,45.27000045776367
2024-02-05,44.15999984741211
2024-02-06,44.54999923706055
2024-02-07,44.16999816894531
2024-02-08,45.040000915527344
2024-02-09,44.29999923706055
2024-02-12,45.810001373291016
2024-02-13,44.31999969482422
2024-02-14,43.97999954223633
2024-02-15,44.650001525878906
2024-02-16,44.880001068115234
2024-02-20,45.22999954223633
2024-02-21,44.81999969482422
2024-02-22,45.61000061035156
2024-02-23,46.29999923706055
2024-02-26,46.20000076293945
2024-02-27,46.709999084472656
2024-02-28,46.77000045776367
2024-02-29,46.34000015258789
2024-03-01,46.2400016784668
2024-03-04,46.779998779296875
2024-03-05,47.68000030517578
2024-03-06,48.77000045776367
2024-03-07,48.65999984741211
2024-03-08,49.04999923706055
2024-03-11,48.040000915527344
2024-03-12,48.779998779296875
2024-03-13,48.709999084472656
2024-03-14,47.52000045776367
2024-03-15,47.93000030517578
2024-03-18,47.08000183105469
2024-03-19,46.7400016784668
2024-03-20,47.099998474121094
2024-03-21,45.599998474121094
2024-03-22,46.08000183105469
2024-03-25,46.08000183105469
2024-03-26,47.459999084472656
2024-03-27,49.029998779296875
2024-03-28,49.68000030517578
2024-04-01,50.959999084472656
2024-04-02,49.66999816894531
2024-04-03,50.15999984741211
2024-04-04,47.11000061035156
2024-04-05,46.13999938964844
2024-04-08,48.20000076293945
2024-04-09,47.90999984741211
2024-04-10,47.18000030517578
2024-04-11,46.650001525878906
2024-04-12,45.2400016784668
2024-04-15,45.02000045776367
2024-04-16,45.279998779296875
2024-04-17,44.06999969482422
2024-04-18,45.29999923706055
2024-04-19,45.22999954223633
2024-04-22,46.209999084472656
2024-04-23,48.0
2024-04-24,47.59000015258789
2024-04-25,48.27000045776367
2024-04-26,48.83000183105469
2024-04-29,49.65999984741211
2024-04-30,53.599998474121094
2024-05-01,54.95000076293945
2024-05-02,54.34000015258789
2024-05-03,54.97999954223633
2024-05-06,57.529998779296875
2024-05-07,56.959999084472656
2024-05-08,57.880001068115234
2024-05-09,58.52000045776367
2024-05-10,58.81999969482422
2024-05-13,60.939998626708984
2024-05-14,62.38999938964844
2024-05-15,62.099998474121094
2024-05-16,62.75
2024-05-17,62.560001373291016
2024-05-20,64.51000213623047
2024-05-21,63.84000015258789
2024-05-22,64.52999877929688
2024-05-23,64.33999633789062
2024-05-24,66.31999969482422
2024-05-28,67.87999725341797
2024-05-29,68.55000305175781
2024-05-30,69.83000183105469
2024-05-31,70.62999725341797
2024-06-03,71.61000061035156
2024-06-04,71.66000366210938
2024-06-05,72.88999938964844
2024-06-06,72.41000366210938
2024-06-07,68.95999908447266
2024-06-10,67.37999725341797
2024-06-11,66.86000061035156
2024-06-12,68.19000244140625
2024-06-13,67.94999694824219
2024-06-14,67.47000122070312
2024-06-17,68.5199966430664
2024-06-18,68.05999755859375
2024-06-20,71.44999694824219
2024-06-21,71.25
2024-06-24,73.62000274658203
2024-06-25,74.18000030517578
2024-06-26,72.87000274658203
2024-06-27,74.44000244140625
2024-06-28,72.38999938964844
2024-07-01,72.55000305175781
2024-07-02,71.05999755859375
2024-07-03,70.5999984741211
2024-07-05,70.7699966430664
2024-07-08,70.12000274658203
2024-07-09,66.22000122070312
2024-07-10,65.54000091552734
2024-07-11,65.20999908447266
2024-07-12,63.7599983215332
2024-07-15,63.689998626708984
2024-07-16,65.22000122070312
2024-07-17,66.5
2024-07-18,64.58999633789062
2024-07-19,66.69000244140625
2024-07-22,66.3499984741211
2024-07-23,66.5
2024-07-24,62.689998626708984
2024-07-25,62.90999984741211
2024-07-26,64.11000061035156
2024-07-29,65.62999725341797
2024-07-30,67.73999786376953
2024-07-31,66.80999755859375
2024-08-01,63.689998626708984
2024-08-02,59.33000183105469
2024-08-05,59.09000015258789
2024-08-06,62.630001068115234
2024-08-07,61.75
2024-08-08,65.83000183105469
2024-08-09,66.63999938964844
2024-08-12,68.44000244140625
2024-08-13,70.4000015258789
2024-08-14,62.86000061035156
2024-08-15,67.05999755859375
2024-08-16,65.56999969482422
2024-08-19,68.11000061035156
2024-08-20,66.6500015258789
2024-08-21,69.38999938964844
2024-08-22,68.58000183105469
2024-08-23,71.12999725341797
2024-08-26,71.19000244140625
2024-08-27,71.51000213623047
2024-08-28,69.73999786376953
2024-08-29,70.19999694824219
2024-08-30,71.5199966430664
2024-09-03,71.20999908447266
2024-09-04,71.97000122070312
2024-09-05,71.76000213623047
2024-09-06,69.13999938964844
2024-09-09,71.5999984741211
2024-09-10,69.58000183105469
2024-09-11,69.98999786376953
2024-09-12,69.29000091552734
2024-09-13,70.38999938964844
2024-09-16,72.26000213623047
2024-09-17,75.19000244140625
2024-09-18,74.08000183105469
2024-09-19,77.69999694824219
2024-09-20,76.6500015258789
2024-09-23,77.8499984741211
2024-09-24,77.16000366210938
2024-09-25,76.05999755859375
2024-09-26,76.80000305175781
2024-09-27,75.58999633789062
2024-09-30,76.52999877929688
2024-10-01,78.76000213623047
2024-10-02,79.77999877929688
2024-10-03,79.80999755859375
2024-10-04,83.83000183105469
2024-10-07,82.44999694824219
2024-10-08,84.5
2024-10-09,82.95999908447266
2024-10-10,82.51000213623047
2024-10-11,83.4800033569336
2024-10-14,87.69999694824219
2024-10-15,89.52999877929688
2024-10-16,90.76000213623047
2024-10-17,89.30000305175781
2024-10-18,92.45999908447266
2024-10-21,93.70999908447266
2024-10-22,92.93000030517578
2024-10-23,94.31999969482422
2024-10-24,93.80000305175781
2024-10-25,94.88999938964844
2024-10-28,97.7300033569336
2024-10-29,97.01000213623047
2024-10-30,104.25
2024-10-31,102.70999908447266
2024-11-01,104.91999816894531
2024-11-04,107.94000244140625
2024-11-05,109.81999969482422
2024-11-06,115.8499984741211
2024-11-07,110.69999694824219
2024-11-08,114.87999725341797
2024-11-11,117.61000061035156
2024-11-12,119.0
2024-11-13,118.6500015258789
2024-11-14,116.48999786376953
2024-11-15,117.44999694824219
2024-11-18,122.9000015258789
2024-11-19,122.12999725341797
