Date,UMBF
2017-06-01,61.65959548950195
2017-06-02,61.1330451965332
2017-06-05,60.7704963684082
2017-06-06,60.623756408691406
2017-06-07,61.74569320678711
2017-06-08,64.7519760131836
2017-06-09,66.35472869873047
2017-06-12,66.28544616699219
2017-06-13,66.02550506591797
2017-06-14,65.57500457763672
2017-06-15,64.90790557861328
2017-06-16,63.98957824707031
2017-06-19,63.46107482910156
2017-06-20,63.01926040649414
2017-06-21,62.646697998046875
2017-06-22,62.79399871826172
2017-06-23,63.088523864746094
2017-06-26,62.716033935546875
2017-06-27,62.828643798828125
2017-06-28,63.86830520629883
2017-06-29,65.01188659667969
2017-06-30,64.85592651367188
2017-07-03,66.18146514892578
2017-07-05,65.94754791259766
2017-07-06,64.3707504272461
2017-07-07,64.98592376708984
2017-07-10,64.48340606689453
2017-07-11,64.36212158203125
2017-07-12,64.24082946777344
2017-07-13,64.63934326171875
2017-07-14,63.92893981933594
2017-07-17,64.01555633544922
2017-07-18,64.30146026611328
2017-07-19,64.28414916992188
2017-07-20,64.04156494140625
2017-07-21,63.010589599609375
2017-07-24,63.816287994384766
2017-07-25,65.37577056884766
2017-07-26,60.80135726928711
2017-07-27,60.7060661315918
2017-07-28,60.671409606933594
2017-07-31,60.35084533691406
2017-08-01,60.85334014892578
2017-08-02,60.82735061645508
2017-08-03,60.42015075683594
2017-08-04,60.81001663208008
2017-08-07,60.35954284667969
2017-08-08,60.69740295410156
2017-08-09,59.88301467895508
2017-08-10,58.670108795166016
2017-08-11,58.5574836730957
2017-08-14,60.27288055419922
2017-08-15,59.48448181152344
2017-08-16,59.215911865234375
2017-08-17,57.34456253051758
2017-08-18,57.49184799194336
2017-08-21,57.11931610107422
2017-08-22,57.483184814453125
2017-08-23,57.15397644042969
2017-08-24,57.79508590698242
2017-08-25,58.25425338745117
2017-08-28,58.60946273803711
2017-08-29,58.32355880737305
2017-08-30,58.41884994506836
2017-08-31,58.150291442871094
2017-09-01,58.48817443847656
2017-09-05,56.33959197998047
2017-09-06,56.09699249267578
2017-09-07,55.101097106933594
2017-09-08,55.47509765625
2017-09-11,56.370994567871094
2017-09-12,58.72811508178711
2017-09-13,59.49352264404297
2017-09-14,58.72811508178711
2017-09-15,59.44133758544922
2017-09-18,59.84144973754883
2017-09-19,59.84144973754883
2017-09-20,61.041751861572266
2017-09-21,61.102622985839844
2017-09-22,61.15482711791992
2017-09-25,61.56362533569336
2017-09-26,62.37252426147461
2017-09-27,64.38172912597656
2017-09-28,64.66006469726562
2017-09-29,64.79054260253906
2017-10-02,65.39937591552734
2017-10-03,64.90361022949219
2017-10-04,63.66850662231445
2017-10-05,64.83403015136719
2017-10-06,65.16452026367188
2017-10-09,64.80792236328125
2017-10-10,65.7212142944336
2017-10-11,64.98186492919922
2017-10-12,64.55570220947266
2017-10-13,64.33824920654297
2017-10-16,65.11236572265625
2017-10-17,64.59050750732422
2017-10-18,65.08628845214844
2017-10-19,65.53856658935547
2017-10-20,65.7038345336914
2017-10-23,64.6513900756836
2017-10-24,64.66877746582031
2017-10-25,63.555458068847656
2017-10-26,64.40782165527344
2017-10-27,64.90361022949219
2017-10-30,63.7554931640625
2017-10-31,63.95556640625
2017-11-01,63.146629333496094
2017-11-02,63.26841735839844
2017-11-03,63.390167236328125
2017-11-06,63.22490692138672
2017-11-07,61.68540573120117
2017-11-08,61.189605712890625
2017-11-09,60.85038375854492
2017-11-10,60.62425231933594
2017-11-13,61.807151794433594
2017-11-14,61.74628448486328
2017-11-15,61.92024612426758
2017-11-16,62.068119049072266
2017-11-17,62.242061614990234
2017-11-20,62.93790054321289
2017-11-21,63.303192138671875
2017-11-22,62.89438247680664
2017-11-24,62.529083251953125
2017-11-27,62.19855499267578
2017-11-28,64.71228790283203
2017-11-29,66.98241424560547
2017-11-30,65.37329864501953
2017-12-01,64.64266204833984
2017-12-04,65.6429443359375
2017-12-05,65.16452026367188
2017-12-06,64.69483947753906
2017-12-07,64.9873275756836
2017-12-08,63.95718765258789
2017-12-11,63.33729553222656
2017-12-12,63.5992317199707
2017-12-13,63.12778854370117
2017-12-14,62.604000091552734
2017-12-15,64.36749267578125
2017-12-18,65.24923706054688
2017-12-19,65.08334350585938
2017-12-20,64.57699584960938
2017-12-21,65.53731536865234
2017-12-22,65.03095245361328
2017-12-26,64.6119384765625
2017-12-27,63.75636672973633
2017-12-28,63.564300537109375
2017-12-29,62.78731155395508
2018-01-02,62.944480895996094
2018-01-03,62.769866943359375
2018-01-04,62.900821685791016
2018-01-05,62.81351089477539
2018-01-08,62.918270111083984
2018-01-09,63.64289093017578
2018-01-10,64.83892059326172
2018-01-11,66.20082092285156
2018-01-12,66.41907501220703
2018-01-16,65.46748352050781
2018-01-17,66.37541198730469
2018-01-18,65.48493194580078
2018-01-19,66.00001525878906
2018-01-22,65.2579574584961
2018-01-23,64.74287414550781
2018-01-24,67.63256072998047
2018-01-25,67.5190658569336
2018-01-26,67.00399017333984
2018-01-29,66.94288635253906
2018-01-30,67.06510162353516
2018-01-31,66.50638580322266
2018-02-01,67.22225952148438
2018-02-02,66.87303161621094
2018-02-05,64.00083923339844
2018-02-06,64.33255767822266
2018-02-07,64.69921875
2018-02-08,63.10158157348633
2018-02-09,64.7166976928711
2018-02-12,64.5857162475586
2018-02-13,64.94367218017578
2018-02-14,66.48017883300781
2018-02-15,65.90399932861328
2018-02-16,66.58493041992188
2018-02-20,65.46748352050781
2018-02-21,66.76828002929688
2018-02-22,65.4762191772461
2018-02-23,66.26194763183594
2018-02-26,66.41907501220703
2018-02-27,65.06591796875
2018-02-28,63.73019027709961
2018-03-01,64.0357437133789
2018-03-02,65.03095245361328
2018-03-05,65.93890380859375
2018-03-06,67.11749267578125
2018-03-07,67.09130096435547
2018-03-08,66.48663330078125
2018-03-09,67.46810913085938
2018-03-12,67.39799499511719
2018-03-13,67.34542846679688
2018-03-14,66.54798126220703
2018-03-15,67.26656341552734
2018-03-16,67.1613998413086
2018-03-19,66.64437103271484
2018-03-20,66.62684631347656
2018-03-21,66.67939758300781
2018-03-22,64.67265319824219
2018-03-23,62.34160232543945
2018-03-26,63.822593688964844
2018-03-27,62.64833450317383
2018-03-28,63.49835968017578
2018-03-29,63.437007904052734
2018-04-02,62.03490447998047
2018-04-03,63.03391647338867
2018-04-04,63.743743896484375
2018-04-05,64.41852569580078
2018-04-06,63.463314056396484
2018-04-09,63.09525680541992
2018-04-10,64.1117935180664
2018-04-11,63.89270782470703
2018-04-12,64.81287384033203
2018-04-13,64.07672882080078
2018-04-16,64.83035278320312
2018-04-17,64.40096282958984
2018-04-18,64.19063568115234
2018-04-19,65.1896743774414
2018-04-20,65.60152435302734
2018-04-23,66.77581787109375
2018-04-24,67.1175765991211
2018-04-25,67.71349334716797
2018-04-26,67.50315856933594
2018-04-27,67.67842864990234
2018-04-30,67.10881805419922
2018-05-01,67.39799499511719
2018-05-02,67.19644927978516
2018-05-03,66.95984649658203
2018-05-04,67.80111694335938
2018-05-07,67.95883178710938
2018-05-08,68.70372772216797
2018-05-09,68.90528106689453
2018-05-10,69.24702453613281
2018-05-11,69.15066528320312
2018-05-14,68.64237976074219
2018-05-15,69.65892028808594
2018-05-16,69.72901153564453
2018-05-17,69.79912567138672
2018-05-18,68.93156433105469
2018-05-21,69.57128143310547
2018-05-22,69.3083724975586
2018-05-23,69.50119018554688
2018-05-24,68.71247863769531
2018-05-25,68.18671417236328
2018-05-29,67.18768310546875
2018-05-30,68.2830581665039
2018-05-31,67.52068328857422
2018-06-01,68.02021026611328
2018-06-04,68.73878479003906
2018-06-05,68.42329406738281
2018-06-06,69.87799835205078
2018-06-07,70.00940704345703
2018-06-08,70.28209686279297
2018-06-11,68.68136596679688
2018-06-12,68.18885803222656
2018-06-13,68.43513488769531
2018-06-14,68.61981201171875
2018-06-15,68.47908020019531
2018-06-18,68.47027587890625
2018-06-19,68.91004180908203
2018-06-20,69.21786499023438
2018-06-21,69.402587890625
2018-06-22,69.19151306152344
2018-06-25,68.91004180908203
2018-06-26,68.48792266845703
2018-06-27,67.1158447265625
2018-06-28,67.18621063232422
2018-06-29,67.04551696777344
2018-07-02,67.8546371459961
2018-07-03,67.68753051757812
2018-07-05,67.81066131591797
2018-07-06,68.39114379882812
2018-07-09,69.46412658691406
2018-07-10,68.46147155761719
2018-07-11,68.3295669555664
2018-07-12,68.02172088623047
2018-07-13,66.96630096435547
2018-07-16,67.76667022705078
2018-07-17,67.51162719726562
2018-07-18,68.27680206298828
2018-07-19,68.29438018798828
2018-07-20,68.84847259521484
2018-07-23,70.05341339111328
2018-07-24,70.15897369384766
2018-07-25,65.07534790039062
2018-07-26,64.8818588256836
2018-07-27,63.30752944946289
2018-07-30,62.68310546875
2018-07-31,63.22837829589844
2018-08-01,64.19583129882812
2018-08-02,65.44475555419922
2018-08-03,65.06654357910156
2018-08-06,65.29522705078125
2018-08-07,65.3479995727539
2018-08-08,65.80534362792969
2018-08-09,65.6998291015625
2018-08-10,65.5766830444336
2018-08-13,65.33921813964844
2018-08-14,66.25392150878906
2018-08-15,65.55030059814453
2018-08-16,65.89330291748047
2018-08-17,66.87838745117188
2018-08-20,67.28295135498047
2018-08-21,67.84583282470703
2018-08-22,67.16862487792969
2018-08-23,66.87838745117188
2018-08-24,66.4561996459961
2018-08-27,65.96366882324219
2018-08-28,65.79656219482422
2018-08-29,65.58547973632812
2018-08-30,65.72620391845703
2018-08-31,66.17477416992188
2018-09-04,66.48258972167969
2018-09-05,66.74642944335938
2018-09-06,66.55294799804688
2018-09-07,66.63241577148438
2018-09-10,66.82666015625
2018-09-11,66.33222961425781
2018-09-12,65.3345718383789
2018-09-13,64.88424682617188
2018-09-14,65.87311553955078
2018-09-17,64.23976135253906
2018-09-18,64.12498474121094
2018-09-19,65.2815933227539
2018-09-20,65.2904052734375
2018-09-21,64.73416900634766
2018-09-24,64.1867904663086
2018-09-25,64.1867904663086
2018-09-26,63.13612365722656
2018-09-27,62.270904541015625
2018-09-28,62.59758377075195
2018-10-01,61.9177360534668
2018-10-02,62.288551330566406
2018-10-03,64.05432891845703
2018-10-04,63.61289596557617
2018-10-05,63.4274787902832
2018-10-08,63.94841003417969
2018-10-09,63.974876403808594
2018-10-10,62.62405776977539
2018-10-11,60.20491027832031
2018-10-12,58.79226303100586
2018-10-15,58.88055419921875
2018-10-16,59.14543151855469
2018-10-17,59.46327209472656
2018-10-18,58.69514846801758
2018-10-19,58.49207305908203
2018-10-22,56.2495002746582
2018-10-23,55.09292221069336
2018-10-24,53.282981872558594
2018-10-25,54.121742248535156
2018-10-26,53.48604202270508
2018-10-29,54.907501220703125
2018-10-30,55.56968307495117
2018-10-31,56.37311553955078
2018-11-01,56.929351806640625
2018-11-02,57.05295181274414
2018-11-05,57.22953414916992
2018-11-06,57.55620574951172
2018-11-07,57.918190002441406
2018-11-08,58.421451568603516
2018-11-09,57.768096923828125
2018-11-12,57.24718475341797
2018-11-13,57.494407653808594
2018-11-14,56.39961242675781
2018-11-15,57.82989501953125
2018-11-16,57.67099380493164
2018-11-19,57.450260162353516
2018-11-20,57.00880813598633
2018-11-21,57.17655944824219
2018-11-23,56.95582962036133
2018-11-26,58.10359573364258
2018-11-27,57.768096923828125
2018-11-28,58.66865539550781
2018-11-29,58.67749786376953
2018-11-30,59.74580001831055
2018-12-03,59.40146255493164
2018-12-04,56.58501052856445
2018-12-06,56.505558013916016
2018-12-07,56.727317810058594
2018-12-10,55.618499755859375
2018-12-11,55.13948440551758
2018-12-12,56.319278717041016
2018-12-13,55.130619049072266
2018-12-14,54.678218841552734
2018-12-17,54.70482635498047
2018-12-18,54.06615447998047
2018-12-19,52.85087966918945
2018-12-20,53.01054763793945
2018-12-21,52.63798141479492
2018-12-24,51.69770431518555
2018-12-26,53.85325241088867
2018-12-27,53.507293701171875
2018-12-28,53.74681091308594
2018-12-31,54.083900451660156
2019-01-02,54.917720794677734
2019-01-03,54.4120979309082
2019-01-04,56.00880813598633
2019-01-07,56.266056060791016
2019-01-08,56.6829719543457
2019-01-09,56.75392532348633
2019-01-10,56.60313034057617
2019-01-11,56.78940963745117
2019-01-14,57.19746780395508
2019-01-15,57.73855972290039
2019-01-16,59.2465705871582
2019-01-17,59.645751953125
2019-01-18,60.231204986572266
2019-01-22,59.88525390625
2019-01-23,59.876365661621094
2019-01-24,59.68121337890625
2019-01-25,60.42634963989258
2019-01-28,60.71022415161133
2019-01-29,60.55942153930664
2019-01-30,56.35475540161133
2019-01-31,57.09101104736328
2019-02-01,57.339393615722656
2019-02-04,58.59900665283203
2019-02-05,58.554656982421875
2019-02-06,58.73207473754883
2019-02-07,58.457088470458984
2019-02-08,58.137733459472656
2019-02-11,58.92721939086914
2019-02-12,59.21107482910156
2019-02-13,59.48606872558594
2019-02-14,58.53691864013672
2019-02-15,60.40859603881836
2019-02-19,61.10051345825195
2019-02-20,61.57953643798828
2019-02-21,61.40210723876953
2019-02-22,61.331138610839844
2019-02-25,60.82552719116211
2019-02-26,60.50618362426758
2019-02-27,61.206966400146484
2019-02-28,61.038414001464844
2019-03-01,61.41984939575195
2019-03-04,60.88762664794922
2019-03-05,60.94970703125
2019-03-06,59.45058822631836
2019-03-07,58.723175048828125
2019-03-08,58.348941802978516
2019-03-11,59.38261795043945
2019-03-12,58.63410186767578
2019-03-13,58.74102020263672
2019-03-14,59.01726531982422
2019-03-15,59.765777587890625
2019-03-18,60.701438903808594
2019-03-19,59.43606948852539
2019-03-20,57.84992599487305
2019-03-21,57.012290954589844
2019-03-22,55.09644317626953
2019-03-25,54.989505767822266
2019-03-26,56.45981979370117
2019-03-27,57.09250259399414
2019-03-28,57.84992599487305
2019-03-29,57.065765380859375
2019-04-01,58.01032257080078
2019-04-02,57.90340042114258
2019-04-03,57.74300765991211
2019-04-04,58.429141998291016
2019-04-05,58.88360595703125
2019-04-08,58.58953094482422
2019-04-09,57.83210372924805
2019-04-10,58.53607177734375
2019-04-11,58.464778900146484
2019-04-12,60.024200439453125
2019-04-15,58.95488739013672
2019-04-16,60.51429748535156
2019-04-17,59.997459411621094
2019-04-18,58.52717208862305
2019-04-22,58.33111572265625
2019-04-23,59.997459411621094
2019-04-24,60.567771911621094
2019-04-25,61.6103401184082
2019-04-26,62.07373046875
2019-04-29,63.1430549621582
2019-04-30,62.251930236816406
2019-05-01,61.3786735534668
2019-05-02,61.99351501464844
2019-05-03,63.428184509277344
2019-05-06,63.89154052734375
2019-05-07,63.60639572143555
2019-05-08,62.95591354370117
2019-05-09,62.5727424621582
2019-05-10,62.68857955932617
2019-05-13,59.87269973754883
2019-05-14,60.78163146972656
2019-05-15,59.81035232543945
2019-05-16,60.38954544067383
2019-05-17,59.25786209106445
2019-05-20,59.83706283569336
2019-05-21,60.46976089477539
2019-05-22,59.311317443847656
2019-05-23,57.778629302978516
2019-05-24,57.96577453613281
2019-05-28,57.27961730957031
2019-05-29,57.119224548339844
2019-05-30,56.22813034057617
2019-05-31,55.01624298095703
2019-06-03,54.775634765625
2019-06-04,56.584564208984375
2019-06-05,56.1390266418457
2019-06-06,56.1390266418457
2019-06-07,56.02262878417969
2019-06-10,56.50613021850586
2019-06-11,56.73891830444336
2019-06-12,56.98066711425781
2019-06-13,57.0970573425293
2019-06-14,56.810543060302734
2019-06-17,56.02262878417969
2019-06-18,56.810543060302734
2019-06-19,56.61357498168945
2019-06-20,56.66728591918945
2019-06-21,56.622520446777344
2019-06-24,56.45241165161133
2019-06-25,56.25542068481445
2019-06-26,56.47926330566406
2019-06-27,57.80438995361328
2019-06-28,58.93254852294922
2019-07-01,58.77137756347656
2019-07-02,57.795433044433594
2019-07-03,57.94765853881836
2019-07-05,58.85196304321289
2019-07-08,57.90288162231445
2019-07-09,58.359527587890625
2019-07-10,57.911834716796875
2019-07-11,58.24312210083008
2019-07-12,58.73556137084961
2019-07-15,57.71486282348633
2019-07-16,57.63426971435547
2019-07-17,57.22240447998047
2019-07-18,57.4552001953125
2019-07-19,57.71486282348633
2019-07-22,57.6879997253418
2019-07-23,58.413238525390625
2019-07-24,60.3382568359375
2019-07-25,59.94430160522461
2019-07-26,60.83966064453125
2019-07-29,60.22187042236328
2019-07-30,60.83966064453125
2019-07-31,61.11722183227539
2019-08-01,59.42500305175781
2019-08-02,58.753475189208984
2019-08-05,56.75682067871094
2019-08-06,57.71486282348633
2019-08-07,57.88497543334961
2019-08-08,59.40708923339844
2019-08-09,58.85196304321289
2019-08-12,57.723812103271484
2019-08-13,58.350563049316406
2019-08-14,56.30019760131836
2019-08-15,55.62867736816406
2019-08-16,57.0433349609375
2019-08-19,57.858123779296875
2019-08-20,56.90008544921875
2019-08-21,57.10599899291992
2019-08-22,56.86426544189453
2019-08-23,54.46470260620117
2019-08-26,55.43168258666992
2019-08-27,54.33039474487305
2019-08-28,54.715415954589844
2019-08-29,56.112159729003906
2019-08-30,55.79877853393555
2019-09-03,54.76016616821289
2019-09-04,55.02878952026367
2019-09-05,56.03158950805664
2019-09-06,55.61971664428711
2019-09-09,56.81633377075195
2019-09-10,57.428123474121094
2019-09-11,58.62472915649414
2019-09-12,59.45246505737305
2019-09-13,60.1632194519043
2019-09-16,59.938297271728516
2019-09-17,59.308509826660156
2019-09-18,58.85865020751953
2019-09-19,59.49744415283203
2019-09-20,58.912635803222656
2019-09-23,59.29951095581055
2019-09-24,58.27383804321289
2019-09-25,59.218536376953125
2019-09-26,58.2288703918457
2019-09-27,58.579734802246094
2019-09-30,58.102901458740234
2019-10-01,56.54640579223633
2019-10-02,56.465431213378906
2019-10-03,56.051570892333984
2019-10-04,56.66337585449219
2019-10-07,56.591400146484375
2019-10-08,56.006587982177734
2019-10-09,56.06956481933594
2019-10-10,56.60039520263672
2019-10-11,57.167198181152344
2019-10-14,57.07723617553711
2019-10-15,57.671043395996094
2019-10-16,57.83298110961914
2019-10-17,58.12989044189453
2019-10-18,58.48077392578125
2019-10-21,59.18253707885742
2019-10-22,59.39846420288086
2019-10-23,59.50642395019531
2019-10-24,58.912635803222656
2019-10-25,58.93062210083008
2019-10-28,60.136226654052734
2019-10-29,60.66706466674805
2019-10-30,60.7120475769043
2019-10-31,58.71470260620117
2019-11-01,59.362491607666016
2019-11-04,60.19021224975586
2019-11-05,60.478118896484375
2019-11-06,60.379146575927734
2019-11-07,60.50510787963867
2019-11-08,60.42414855957031
2019-11-11,60.06426239013672
2019-11-12,60.18121337890625
2019-11-13,59.38947296142578
2019-11-14,59.31751251220703
2019-11-15,59.16455841064453
2019-11-18,58.41780090332031
2019-11-19,59.05658721923828
2019-11-20,59.10157012939453
2019-11-21,59.18253707885742
2019-11-22,59.4344596862793
2019-11-25,60.8380012512207
2019-11-26,60.64906692504883
2019-11-27,61.07192611694336
2019-11-29,60.523101806640625
2019-12-02,59.74936294555664
2019-12-03,58.885643005371094
2019-12-04,59.31751251220703
2019-12-05,60.43312072753906
2019-12-06,60.9549560546875
2019-12-09,60.891700744628906
2019-12-10,61.36168670654297
2019-12-11,61.05439376831055
2019-12-12,62.19321060180664
2019-12-13,62.22938919067383
2019-12-16,62.47343063354492
2019-12-17,63.15127944946289
2019-12-18,62.672245025634766
2019-12-19,62.491477966308594
2019-12-20,62.907257080078125
2019-12-23,62.373992919921875
2019-12-24,62.19321060180664
2019-12-26,62.48244857788086
2019-12-27,62.2112922668457
2019-12-30,62.22034454345703
2019-12-31,62.03956604003906
2020-01-02,62.310726165771484
2020-01-03,62.05764389038086
2020-01-06,61.23515319824219
2020-01-07,60.358428955078125
2020-01-08,60.68381118774414
2020-01-09,61.171878814697266
2020-01-10,60.602455139160156
2020-01-13,61.162841796875
2020-01-14,60.85554122924805
2020-01-15,60.575340270996094
2020-01-16,61.804561614990234
2020-01-17,61.325538635253906
2020-01-21,59.92459487915039
2020-01-22,60.06015396118164
2020-01-23,60.033050537109375
2020-01-24,58.858055114746094
2020-01-27,58.5869026184082
2020-01-28,59.06593704223633
2020-01-29,60.80131912231445
2020-01-30,62.50957489013672
2020-01-31,60.06920623779297
2020-02-03,60.83745574951172
2020-02-04,61.533424377441406
2020-02-05,63.0789909362793
2020-02-06,62.58185577392578
2020-02-07,61.42496109008789
2020-02-10,61.533424377441406
2020-02-11,61.70514678955078
2020-02-12,61.60572052001953
2020-02-13,62.03956604003906
2020-02-14,61.804561614990234
2020-02-18,61.08148193359375
2020-02-19,61.05439376831055
2020-02-20,61.42496109008789
2020-02-21,61.208045959472656
2020-02-24,59.18343734741211
2020-02-25,56.959999084472656
2020-02-26,56.896728515625
2020-02-27,55.188453674316406
2020-02-28,52.55828094482422
2020-03-02,55.2426872253418
2020-03-03,53.67905044555664
2020-03-04,55.23365020751953
2020-03-05,53.932132720947266
2020-03-06,52.02503204345703
2020-03-09,43.137603759765625
2020-03-10,46.91794204711914
2020-03-11,42.59236145019531
2020-03-12,41.456451416015625
2020-03-13,45.49123001098633
2020-03-16,42.38336181640625
2020-03-17,46.49083709716797
2020-03-18,42.410614013671875
2020-03-19,42.710506439208984
2020-03-20,39.775291442871094
2020-03-23,38.6212043762207
2020-03-24,42.1925163269043
2020-03-25,40.80215835571289
2020-03-26,44.27352523803711
2020-03-27,41.47461700439453
2020-03-30,42.24704360961914
2020-03-31,42.1470832824707
2020-04-01,39.42088317871094
2020-04-02,39.8752555847168
2020-04-03,38.612117767333984
2020-04-06,39.475406646728516
2020-04-07,40.120609283447266
2020-04-08,42.54692840576172
2020-04-09,45.49123001098633
2020-04-13,42.337921142578125
2020-04-14,42.79228591918945
2020-04-15,40.01156234741211
2020-04-16,39.55720138549805
2020-04-17,41.129302978515625
2020-04-20,41.28379440307617
2020-04-21,40.47500991821289
2020-04-22,39.62080383300781
2020-04-23,39.94795227050781
2020-04-24,41.065696716308594
2020-04-27,43.4193000793457
2020-04-28,44.9732551574707
2020-04-29,46.94519805908203
2020-04-30,46.20003890991211
2020-05-01,44.36439895629883
2020-05-04,44.10086441040039
2020-05-05,42.701412200927734
2020-05-06,40.883941650390625
2020-05-07,41.0020751953125
2020-05-08,43.08308029174805
2020-05-11,41.84720993041992
2020-05-12,40.15696334838867
2020-05-13,38.65754318237305
2020-05-14,39.96613311767578
2020-05-15,39.45722198486328
2020-05-18,42.99222183227539
2020-05-19,40.32052993774414
2020-05-20,42.35609817504883
2020-05-21,42.99222183227539
2020-05-22,42.71958923339844
2020-05-26,45.382179260253906
2020-05-27,49.2988166809082
2020-05-28,47.317779541015625
2020-05-29,46.59988021850586
2020-06-01,47.33595657348633
2020-06-02,47.48135757446289
2020-06-03,50.0985107421875
2020-06-04,51.652442932128906
2020-06-05,55.296470642089844
2020-06-08,56.07798385620117
2020-06-09,56.25150680541992
2020-06-10,52.80827331542969
2020-06-11,47.60234451293945
2020-06-12,48.1868782043457
2020-06-15,48.570472717285156
2020-06-16,50.44278335571289
2020-06-17,48.570472717285156
2020-06-18,48.853599548339844
2020-06-19,48.141204833984375
2020-06-22,48.06814956665039
2020-06-23,47.10002136230469
2020-06-24,44.277862548828125
2020-06-25,45.77570343017578
2020-06-26,43.026607513427734
2020-06-29,45.91270446777344
2020-06-30,47.08176040649414
2020-07-01,44.42399597167969
2020-07-02,44.03126525878906
2020-07-06,44.049530029296875
2020-07-07,42.35075378417969
2020-07-08,42.14982223510742
2020-07-09,40.26837158203125
2020-07-10,42.021949768066406
2020-07-13,42.780006408691406
2020-07-14,42.3233528137207
2020-07-15,44.75278091430664
2020-07-16,44.5427131652832
2020-07-17,43.49239730834961
2020-07-20,42.460350036621094
2020-07-21,44.86237716674805
2020-07-22,43.93992614746094
2020-07-23,44.780181884765625
2020-07-24,44.43312072753906
2020-07-27,42.770877838134766
2020-07-28,42.50600814819336
2020-07-29,45.51084518432617
2020-07-30,45.61131286621094
2020-07-31,45.483436584472656
2020-08-03,45.373844146728516
2020-08-04,45.008522033691406
2020-08-05,46.04969787597656
2020-08-06,46.250633239746094
2020-08-07,48.36041259765625
2020-08-10,48.753135681152344
2020-08-11,49.73039245605469
2020-08-12,49.44725799560547
2020-08-13,49.0362663269043
2020-08-14,50.059181213378906
2020-08-17,49.06366729736328
2020-08-18,48.670928955078125
2020-08-19,48.65268325805664
2020-08-20,48.04074478149414
2020-08-21,48.1777458190918
2020-08-24,50.41537857055664
2020-08-25,50.57978057861328
2020-08-26,49.511199951171875
2020-08-27,50.826385498046875
2020-08-28,49.903934478759766
2020-08-31,49.06366729736328
2020-09-01,49.69384765625
2020-09-02,49.584259033203125
2020-09-03,49.76691818237305
2020-09-04,50.96337127685547
2020-09-08,48.250816345214844
2020-09-09,48.03031539916992
2020-09-10,47.139163970947266
2020-09-11,46.79005432128906
2020-09-14,47.5985221862793
2020-09-15,46.881927490234375
2020-09-16,46.698177337646484
2020-09-17,46.220455169677734
2020-09-18,45.86215591430664
2020-09-21,43.400001525878906
2020-09-22,43.13357925415039
2020-09-23,42.36185073852539
2020-09-24,43.01414489746094
2020-09-25,43.739925384521484
2020-09-28,45.513038635253906
2020-09-29,44.72294235229492
2020-09-30,45.026123046875
2020-10-01,45.209869384765625
2020-10-02,47.07485580444336
2020-10-05,48.82040786743164
2020-10-06,49.656436920166016
2020-10-07,51.117191314697266
2020-10-08,51.8889045715332
2020-10-09,51.760292053222656
2020-10-12,52.256404876708984
2020-10-13,50.69458770751953
2020-10-14,49.82181167602539
2020-10-15,51.374427795410156
2020-10-16,51.374427795410156
2020-10-19,50.869140625
2020-10-20,52.23802185058594
2020-10-21,52.44013977050781
2020-10-22,54.250003814697266
2020-10-23,54.87472915649414
2020-10-26,53.72633361816406
2020-10-27,51.83379364013672
2020-10-28,53.72633361816406
2020-10-29,55.83937454223633
2020-10-30,55.922061920166016
2020-11-02,57.18070983886719
2020-11-03,59.67959976196289
2020-11-04,56.160926818847656
2020-11-05,58.20046615600586
2020-11-06,56.473289489746094
2020-11-09,62.09580612182617
2020-11-10,63.63005828857422
2020-11-11,62.582733154296875
2020-11-12,61.36083984375
2020-11-13,62.959407806396484
2020-11-16,65.09998321533203
2020-11-17,65.265380859375
2020-11-18,63.51980972290039
2020-11-19,63.58414077758789
2020-11-20,62.89509963989258
2020-11-23,64.08941650390625
2020-11-24,66.58831787109375
2020-11-25,65.49504852294922
2020-11-27,64.87954711914062
2020-11-30,62.48168182373047
2020-12-01,63.299339294433594
2020-12-02,63.62086486816406
2020-12-03,62.794036865234375
2020-12-04,63.89649200439453
2020-12-07,63.593326568603516
2020-12-08,63.23503112792969
2020-12-09,63.61344528198242
2020-12-10,63.12427520751953
2020-12-11,62.533538818359375
2020-12-14,62.487369537353516
2020-12-15,64.25032806396484
2020-12-16,63.742652893066406
2020-12-17,64.167236328125
2020-12-18,62.579681396484375
2020-12-21,62.413551330566406
2020-12-22,62.579681396484375
2020-12-23,64.41646575927734
2020-12-24,63.825740814208984
2020-12-28,63.83498001098633
2020-12-29,62.9765739440918
2020-12-30,63.567298889160156
2020-12-31,63.67806625366211
2021-01-04,63.355003356933594
2021-01-05,64.15801239013672
2021-01-06,69.63143920898438
2021-01-07,70.52676391601562
2021-01-08,68.37615966796875
2021-01-11,69.56683349609375
2021-01-12,70.56366729736328
2021-01-13,68.81920623779297
2021-01-14,69.87142181396484
2021-01-15,68.52383422851562
2021-01-19,68.44075012207031
2021-01-20,68.89303588867188
2021-01-21,66.6686019897461
2021-01-22,69.3914566040039
2021-01-25,67.39775085449219
2021-01-26,66.44708251953125
2021-01-27,64.62874603271484
2021-01-28,67.53622436523438
2021-01-29,65.50559997558594
2021-02-01,67.69312286376953
2021-02-02,68.78226470947266
2021-02-03,68.44998931884766
2021-02-04,71.52359771728516
2021-02-05,70.55443572998047
2021-02-08,71.35745239257812
2021-02-09,72.25276947021484
2021-02-10,71.96664428710938
2021-02-11,72.08662414550781
2021-02-12,72.46507263183594
2021-02-16,73.59113311767578
