Date,UPS
2021-02-24,133.31744384765625
2021-02-25,131.1853485107422
2021-02-26,131.4518280029297
2021-03-01,134.4834747314453
2021-03-02,134.40017700195312
2021-03-03,133.61729431152344
2021-03-04,132.8010711669922
2021-03-05,136.92376708984375
2021-03-08,133.98374938964844
2021-03-09,135.98265075683594
2021-03-10,137.61505126953125
2021-03-11,139.2891387939453
2021-03-12,139.6638946533203
2021-03-15,135.45791625976562
2021-03-16,135.60784912109375
2021-03-17,133.8004913330078
2021-03-18,133.42572021484375
2021-03-19,132.66781616210938
2021-03-22,134.14198303222656
2021-03-23,133.1425323486328
2021-03-24,133.1842041015625
2021-03-25,135.96597290039062
2021-03-26,139.9054718017578
2021-03-29,140.0386962890625
2021-03-30,140.45513916015625
2021-03-31,141.5795135498047
2021-04-01,142.65391540527344
2021-04-05,143.21192932128906
2021-04-06,144.0614776611328
2021-04-07,143.21192932128906
2021-04-08,144.10311889648438
2021-04-09,146.53506469726562
2021-04-12,148.73387145996094
2021-04-13,149.4334716796875
2021-04-14,146.75997924804688
2021-04-15,149.61671447753906
2021-04-16,149.67501831054688
2021-04-19,148.30076599121094
2021-04-20,149.65838623046875
2021-04-21,148.72557067871094
2021-04-22,147.84266662597656
2021-04-23,149.05035400390625
2021-04-26,146.42681884765625
2021-04-27,161.6850128173828
2021-04-28,165.21636962890625
2021-04-29,169.6721954345703
2021-04-30,169.788818359375
2021-05-03,176.73495483398438
2021-05-04,178.49229431152344
2021-05-05,178.66717529296875
2021-05-06,178.88377380371094
2021-05-07,181.14915466308594
2021-05-10,180.00811767578125
2021-05-11,178.5089874267578
2021-05-12,175.48561096191406
2021-05-13,179.62503051757812
2021-05-14,180.21633911132812
2021-05-17,180.14138793945312
2021-05-18,178.22579956054688
2021-05-19,178.525634765625
2021-05-20,178.18418884277344
2021-05-21,177.30545043945312
2021-05-24,178.6109619140625
2021-05-25,176.9874725341797
2021-05-26,178.92893981933594
2021-05-27,178.08372497558594
2021-05-28,179.59010314941406
2021-06-01,178.49378967285156
2021-06-02,177.33888244628906
2021-06-03,177.39752197265625
2021-06-04,176.2677764892578
2021-06-07,178.1841583251953
2021-06-08,175.53965759277344
2021-06-09,168.2589569091797
2021-06-10,170.04983520507812
2021-06-11,170.04983520507812
2021-06-14,168.28408813476562
2021-06-15,169.33016967773438
2021-06-16,167.723388671875
2021-06-17,165.7400665283203
2021-06-18,165.50572204589844
2021-06-21,170.1503143310547
2021-06-22,171.89096069335938
2021-06-23,170.73611450195312
2021-06-24,172.476806640625
2021-06-25,172.06668090820312
2021-06-28,171.7487030029297
2021-06-29,173.74041748046875
2021-06-30,174.0417022705078
2021-07-01,175.92462158203125
2021-07-02,177.02088928222656
2021-07-06,176.820068359375
2021-07-07,179.3055419921875
2021-07-08,177.47280883789062
2021-07-09,179.02099609375
2021-07-12,178.52728271484375
2021-07-13,176.80332946777344
2021-07-14,177.02088928222656
2021-07-15,178.13394165039062
2021-07-16,176.217529296875
2021-07-19,176.92050170898438
2021-07-20,177.7991943359375
2021-07-21,177.79083251953125
2021-07-22,178.4435577392578
2021-07-23,177.1129608154297
2021-07-26,175.62338256835938
2021-07-27,163.3466033935547
2021-07-28,160.71051025390625
2021-07-29,160.51805114746094
2021-07-30,160.14144897460938
2021-08-02,160.62684631347656
2021-08-03,162.47630310058594
2021-08-04,159.66444396972656
2021-08-05,159.35479736328125
2021-08-06,161.17916870117188
2021-08-09,159.82345581054688
2021-08-10,159.51382446289062
2021-08-11,161.01177978515625
2021-08-12,162.04949951171875
2021-08-13,162.3340301513672
2021-08-16,164.919921875
2021-08-17,165.49732971191406
2021-08-18,163.02024841308594
2021-08-19,162.40098571777344
2021-08-20,162.56924438476562
2021-08-23,162.36734008789062
2021-08-24,162.59451293945312
2021-08-25,162.25796508789062
2021-08-26,161.8289031982422
2021-08-27,162.61973571777344
2021-08-30,163.2169952392578
2021-08-31,164.57984924316406
2021-09-01,165.22767639160156
2021-09-02,166.7335968017578
2021-09-03,166.01849365234375
2021-09-07,164.52098083496094
2021-09-08,163.6881103515625
2021-09-09,159.01060485839844
2021-09-10,162.58607482910156
2021-09-13,163.53671264648438
2021-09-14,160.6931915283203
2021-09-15,162.6617889404297
2021-09-16,162.3420867919922
2021-09-17,159.86871337890625
2021-09-20,159.33029174804688
2021-09-21,159.6163330078125
2021-09-22,155.8894805908203
2021-09-23,157.14297485351562
2021-09-24,158.17774963378906
2021-09-27,157.18502807617188
2021-09-28,157.1177520751953
2021-09-29,155.4183349609375
2021-09-30,153.19737243652344
2021-10-01,152.68417358398438
2021-10-04,150.1014404296875
2021-10-05,151.15304565429688
2021-10-06,152.01956176757812
2021-10-07,152.77674865722656
2021-10-08,154.36671447753906
2021-10-11,152.89450073242188
2021-10-12,153.10482788085938
2021-10-13,154.8462677001953
2021-10-14,161.03811645507812
2021-10-15,162.99827575683594
2021-10-18,162.6954345703125
2021-10-19,163.03192138671875
2021-10-20,164.27703857421875
2021-10-21,167.78518676757812
2021-10-22,171.4615478515625
2021-10-25,171.53726196289062
2021-10-26,183.45823669433594
2021-10-27,178.5283660888672
2021-10-28,179.95010375976562
2021-10-29,179.5883331298828
2021-11-01,177.42626953125
2021-11-02,175.94558715820312
2021-11-03,178.9742431640625
2021-11-04,177.27484130859375
2021-11-05,175.17164611816406
2021-11-08,176.0802459716797
2021-11-09,176.63543701171875
2021-11-10,178.0487823486328
2021-11-11,179.43692016601562
2021-11-12,179.35281372070312
2021-11-15,177.94784545898438
2021-11-16,178.2423095703125
2021-11-17,174.86033630371094
2021-11-18,174.5406951904297
2021-11-19,176.24847412109375
2021-11-22,178.2859649658203
2021-11-23,179.07220458984375
2021-11-24,176.24847412109375
2021-11-26,173.5684051513672
2021-11-29,173.01043701171875
2021-11-30,167.70953369140625
2021-12-01,164.1417999267578
2021-12-02,169.0030517578125
2021-12-03,169.7047576904297
2021-12-06,170.82920837402344
2021-12-07,173.6444854736328
2021-12-08,173.07806396484375
2021-12-09,174.6167449951172
2021-12-10,176.78953552246094
2021-12-13,174.42230224609375
2021-12-14,172.2495574951172
2021-12-15,173.9657745361328
2021-12-16,175.82574462890625
2021-12-17,174.65904235839844
2021-12-20,171.14198303222656
2021-12-21,175.09024047851562
2021-12-22,176.2230987548828
2021-12-23,179.39349365234375
2021-12-27,181.8621826171875
2021-12-28,181.4986114501953
2021-12-29,181.4310302734375
2021-12-30,180.8391876220703
2021-12-31,181.211181640625
2022-01-03,180.50100708007812
2022-01-04,183.70521545410156
2022-01-05,181.39720153808594
2022-01-06,183.1557159423828
2022-01-07,184.4407501220703
2022-01-10,179.0045928955078
2022-01-11,178.61566162109375
2022-01-12,178.5734100341797
2022-01-13,177.93930053710938
2022-01-14,174.6167449951172
2022-01-18,173.81358337402344
2022-01-19,172.2664337158203
2022-01-20,171.02365112304688
2022-01-21,170.73619079589844
2022-01-24,172.5792694091797
2022-01-25,170.7277374267578
2022-01-26,168.24215698242188
2022-01-27,164.7166748046875
2022-01-28,167.6080780029297
2022-01-31,170.95602416992188
2022-02-01,195.03407287597656
2022-02-02,196.23458862304688
2022-02-03,193.34320068359375
2022-02-04,190.04600524902344
2022-02-07,190.27427673339844
2022-02-08,190.3926239013672
2022-02-09,190.28274536132812
2022-02-10,186.57122802734375
2022-02-11,180.4925537109375
2022-02-14,180.91526794433594
2022-02-15,183.67984008789062
2022-02-16,182.03125
2022-02-17,178.14224243164062
2022-02-18,178.28700256347656
2022-02-22,177.9548797607422
2022-02-23,174.1312713623047
2022-02-24,176.4390869140625
2022-02-25,178.7894287109375
2022-02-28,179.189697265625
2022-03-01,175.06800842285156
2022-03-02,180.07533264160156
2022-03-03,180.9013671875
2022-03-04,179.1641387939453
2022-03-07,171.321044921875
2022-03-08,173.22010803222656
2022-03-09,176.0899200439453
2022-03-10,176.43055725097656
2022-03-11,173.63734436035156
2022-03-14,173.97802734375
2022-03-15,179.28335571289062
2022-03-16,185.5594940185547
2022-03-17,189.323486328125
2022-03-18,187.16046142578125
2022-03-21,186.12152099609375
2022-03-22,186.00234985351562
2022-03-23,182.7322540283203
2022-03-24,182.8003692626953
2022-03-25,183.38795471191406
2022-03-28,186.96461486816406
2022-03-29,189.43418884277344
2022-03-30,187.51815795898438
2022-03-31,182.63009643554688
2022-04-01,175.97071838378906
2022-04-04,174.7529296875
2022-04-05,167.94029235839844
2022-04-06,165.53883361816406
2022-04-07,164.09967041015625
2022-04-08,162.62646484375
2022-04-11,162.51573181152344
2022-04-12,160.00355529785156
2022-04-13,160.83811950683594
2022-04-14,160.11427307128906
2022-04-18,159.3819122314453
2022-04-19,162.3880157470703
2022-04-20,162.16659545898438
2022-04-21,160.7785186767578
2022-04-22,159.37339782714844
2022-04-25,161.49383544921875
2022-04-26,155.8819122314453
2022-04-27,158.73471069335938
2022-04-28,161.93667602539062
2022-04-29,153.26756286621094
2022-05-02,152.07533264160156
2022-05-03,151.68360900878906
2022-05-04,156.5205841064453
2022-05-05,153.10574340820312
2022-05-06,153.21649169921875
2022-05-09,154.50233459472656
2022-05-10,154.9962615966797
2022-05-11,151.12158203125
2022-05-12,152.13494873046875
2022-05-13,152.91653442382812
2022-05-16,154.4024200439453
2022-05-17,157.296875
2022-05-18,147.9263916015625
2022-05-19,143.76939392089844
2022-05-20,146.90431213378906
2022-05-23,149.78158569335938
2022-05-24,149.54110717773438
2022-05-25,149.32638549804688
2022-05-26,153.2085418701172
2022-05-27,156.77296447753906
2022-05-31,156.53244018554688
2022-06-01,154.79751586914062
2022-06-02,158.09567260742188
2022-06-03,159.31524658203125
2022-06-06,160.70664978027344
2022-06-07,159.33242797851562
2022-06-08,154.1189727783203
2022-06-09,151.63682556152344
2022-06-10,148.6306915283203
2022-06-13,148.34725952148438
2022-06-14,149.5840301513672
2022-06-15,151.06134033203125
2022-06-16,147.89205932617188
2022-06-17,146.9300994873047
2022-06-21,149.87608337402344
2022-06-22,151.29324340820312
2022-06-23,153.42327880859375
2022-06-24,157.4342803955078
2022-06-27,156.15455627441406
2022-06-28,154.53126525878906
2022-06-29,155.5705108642578
2022-06-30,156.7815399169922
2022-07-01,158.88583374023438
2022-07-05,158.5766143798828
2022-07-06,159.04042053222656
2022-07-07,159.91647338867188
2022-07-08,159.2379608154297
2022-07-11,158.58523559570312
2022-07-12,154.05886840820312
2022-07-13,152.81344604492188
2022-07-14,153.12269592285156
2022-07-15,156.82449340820312
2022-07-18,154.66868591308594
2022-07-19,159.59010314941406
2022-07-20,160.4833526611328
2022-07-21,160.62078857421875
2022-07-22,161.45388793945312
2022-07-25,161.39378356933594
2022-07-26,155.9140625
2022-07-27,157.94960021972656
2022-07-28,161.67721557617188
2022-07-29,167.38880920410156
2022-08-01,167.77529907226562
2022-08-02,166.22071838378906
2022-08-03,166.126220703125
2022-08-04,167.07102966308594
2022-08-05,168.99493408203125
2022-08-08,168.4194793701172
2022-08-09,168.9004669189453
2022-08-10,173.8133087158203
2022-08-11,175.58262634277344
2022-08-12,177.2959442138672
2022-08-15,178.1526336669922
2022-08-16,178.55931091308594
2022-08-17,177.3738250732422
2022-08-18,180.03036499023438
2022-08-19,180.3592071533203
2022-08-22,178.6025848388672
2022-08-23,177.62478637695312
2022-08-24,175.69512939453125
2022-08-25,177.39112854003906
2022-08-26,172.1386260986328
2022-08-29,170.7021942138672
2022-08-30,168.7811737060547
2022-08-31,168.31390380859375
2022-09-01,170.13107299804688
2022-09-02,169.64649963378906
2022-09-06,169.5686492919922
2022-09-07,169.85415649414062
2022-09-08,169.71572875976562
2022-09-09,171.93096923828125
2022-09-12,173.21163940429688
2022-09-13,166.75633239746094
2022-09-14,165.24203491210938
2022-09-15,160.08470153808594
2022-09-16,152.91116333007812
2022-09-19,155.78404235839844
2022-09-20,152.0198974609375
2022-09-21,150.41903686523438
2022-09-22,145.25308227539062
2022-09-23,142.198486328125
2022-09-26,139.96591186523438
2022-09-27,142.5792236328125
2022-09-28,144.6127166748047
2022-09-29,143.0551300048828
2022-09-30,139.7842254638672
2022-10-03,141.12545776367188
2022-10-04,146.1443328857422
2022-10-05,145.31362915039062
2022-10-06,143.2974395751953
2022-10-07,137.7074432373047
2022-10-10,138.22665405273438
2022-10-11,137.94107055664062
2022-10-12,138.00164794921875
2022-10-13,141.61868286132812
2022-10-14,139.90536499023438
2022-10-17,142.5359344482422
2022-10-18,144.500244140625
2022-10-19,143.46185302734375
2022-10-20,139.2996063232422
2022-10-21,143.25416564941406
2022-10-24,144.98483276367188
2022-10-25,144.50889587402344
2022-10-26,146.2308807373047
2022-10-27,144.0675506591797
2022-10-28,144.65597534179688
2022-10-31,145.1751708984375
2022-11-01,144.85501098632812
2022-11-02,142.414794921875
2022-11-03,141.9215545654297
2022-11-04,143.3753204345703
2022-11-07,146.35205078125
2022-11-08,146.05780029296875
2022-11-09,141.9215545654297
2022-11-10,150.50726318359375
2022-11-11,155.6342315673828
2022-11-14,155.2848358154297
2022-11-15,158.4990234375
2022-11-16,154.6472625732422
2022-11-17,153.77383422851562
2022-11-18,156.31549072265625
2022-11-21,157.74789428710938
2022-11-22,159.60826110839844
2022-11-23,159.69557189941406
2022-11-25,159.41610717773438
2022-11-28,157.13648986816406
2022-11-29,161.48611450195312
2022-11-30,165.7134552001953
2022-12-01,166.11521911621094
2022-12-02,165.41650390625
2022-12-05,158.228271484375
2022-12-06,152.9353790283203
2022-12-07,152.55978393554688
2022-12-08,156.89193725585938
2022-12-09,155.15383911132812
2022-12-12,159.4248504638672
2022-12-13,160.57774353027344
2022-12-14,160.97952270507812
2022-12-15,158.27194213867188
2022-12-16,155.6429443359375
2022-12-19,155.84384155273438
2022-12-20,151.65142822265625
2022-12-21,154.31536865234375
2022-12-22,153.3808135986328
2022-12-23,154.60360717773438
2022-12-27,154.53369140625
2022-12-28,151.63397216796875
2022-12-29,153.5030517578125
2022-12-30,151.8348388671875
2023-01-03,153.09255981445312
2023-01-04,154.69091796875
2023-01-05,151.8348388671875
2023-01-06,156.2980194091797
2023-01-09,158.69117736816406
2023-01-10,156.14080810546875
2023-01-11,159.16281127929688
2023-01-12,159.7917022705078
2023-01-13,159.0929412841797
2023-01-17,156.34169006347656
2023-01-18,154.35028076171875
2023-01-19,153.85244750976562
2023-01-20,155.5818328857422
2023-01-23,157.6343536376953
2023-01-24,157.20639038085938
2023-01-25,154.99661254882812
2023-01-26,156.9530487060547
2023-01-27,159.04052734375
2023-01-30,154.5686492919922
2023-01-31,161.78305053710938
2023-02-01,161.56471252441406
2023-02-02,167.0759735107422
2023-02-03,167.39915466308594
2023-02-06,164.86622619628906
2023-02-07,164.4557342529297
2023-02-08,162.77003479003906
2023-02-09,161.3638153076172
2023-02-10,161.7743377685547
2023-02-13,163.68711853027344
2023-02-14,163.12814331054688
2023-02-15,163.1892852783203
2023-02-16,162.0625762939453
2023-02-17,161.42819213867188
2023-02-21,157.24290466308594
2023-02-22,155.61285400390625
2023-02-23,158.5469512939453
2023-02-24,158.73196411132812
2023-02-27,160.56466674804688
2023-02-28,160.79380798339844
2023-03-01,161.31365966796875
2023-03-02,162.72340393066406
2023-03-03,163.60452270507812
2023-03-06,164.3358154296875
2023-03-07,161.48104858398438
2023-03-08,162.38861083984375
2023-03-09,161.13739013671875
2023-03-10,159.95669555664062
2023-03-13,160.56466674804688
2023-03-14,163.05821228027344
2023-03-15,162.44146728515625
2023-03-16,165.5782012939453
2023-03-17,164.58255004882812
2023-03-20,161.6748809814453
2023-03-21,164.58255004882812
2023-03-22,163.4811553955078
2023-03-23,163.2608642578125
2023-03-24,163.94815063476562
2023-03-27,165.04953002929688
2023-03-28,165.41078186035156
2023-03-29,168.70614624023438
2023-03-30,168.37132263183594
2023-03-31,170.92657470703125
2023-04-03,170.68862915039062
2023-04-04,167.94839477539062
2023-04-05,166.8822479248047
2023-04-06,166.15972900390625
2023-04-10,167.63999938964844
2023-04-11,169.5696258544922
2023-04-12,167.2787322998047
2023-04-13,168.29200744628906
2023-04-14,169.939697265625
2023-04-17,170.30975341796875
2023-04-18,171.04107666015625
2023-04-19,172.72401428222656
2023-04-20,171.798828125
2023-04-21,172.0015106201172
2023-04-24,172.56541442871094
2023-04-25,155.3308868408203
2023-04-26,152.0531768798828
2023-04-27,156.62611389160156
2023-04-28,158.4324188232422
2023-05-01,160.53823852539062
2023-05-02,156.6966094970703
2023-05-03,154.9255828857422
2023-05-04,152.6875457763672
2023-05-05,154.84628295898438
2023-05-08,153.65675354003906
2023-05-09,152.44085693359375
2023-05-10,151.1720428466797
2023-05-11,149.99136352539062
2023-05-12,149.8935089111328
2023-05-15,150.2048797607422
2023-05-16,148.21221923828125
2023-05-17,152.43771362304688
2023-05-18,152.15304565429688
2023-05-19,152.05516052246094
2023-05-22,152.5711212158203
2023-05-23,151.0410614013672
2023-05-24,149.19964599609375
2023-05-25,152.3220672607422
2023-05-26,152.62449645996094
2023-05-30,151.0143585205078
2023-05-31,148.5591583251953
2023-06-01,149.29750061035156
2023-06-02,151.35240173339844
2023-06-05,149.3153076171875
2023-06-06,149.08399963378906
2023-06-07,152.56224060058594
2023-06-08,152.54444885253906
2023-06-09,151.66378784179688
2023-06-12,152.56224060058594
2023-06-13,153.7987518310547
2023-06-14,155.5690155029297
2023-06-15,159.23406982421875
2023-06-16,158.86041259765625
2023-06-20,157.6951141357422
2023-06-21,154.45701599121094
2023-06-22,152.4554901123047
2023-06-23,150.59625244140625
2023-06-26,153.67422485351562
2023-06-27,155.38218688964844
2023-06-28,156.26287841796875
2023-06-29,156.6098175048828
2023-06-30,159.45645141601562
2023-07-03,163.47735595703125
2023-07-05,160.09693908691406
2023-07-06,159.48313903808594
2023-07-07,159.91015625
2023-07-10,161.30677795410156
2023-07-11,164.7849884033203
2023-07-12,165.89698791503906
2023-07-13,164.89173889160156
2023-07-14,164.8028106689453
2023-07-17,162.5610809326172
2023-07-18,164.1890106201172
2023-07-19,165.4788818359375
2023-07-20,166.29730224609375
2023-07-21,166.61753845214844
2023-07-24,167.5426788330078
2023-07-25,164.29574584960938
2023-07-26,164.02886962890625
2023-07-27,165.92367553710938
2023-07-28,167.1423797607422
2023-07-31,166.46632385253906
2023-08-01,165.01629638671875
2023-08-02,163.1037139892578
2023-08-03,161.45799255371094
2023-08-04,160.95985412597656
2023-08-07,162.03622436523438
2023-08-08,160.61288452148438
2023-08-09,159.5631866455078
2023-08-10,160.46165466308594
2023-08-11,158.54071044921875
2023-08-14,157.54432678222656
2023-08-15,155.524658203125
2023-08-16,153.2626190185547
2023-08-17,153.2626190185547
2023-08-18,153.71142578125
2023-08-21,151.24293518066406
2023-08-22,149.77980041503906
2023-08-23,151.59303283691406
2023-08-24,149.90545654296875
2023-08-25,151.5840606689453
2023-08-28,151.55711364746094
2023-08-29,154.16920471191406
2023-08-30,154.4026336669922
2023-08-31,152.05979919433594
2023-09-01,150.80307006835938
2023-09-05,147.18560791015625
2023-09-06,145.69552612304688
2023-09-07,145.63270568847656
2023-09-08,144.55552673339844
2023-09-11,144.4208984375
2023-09-12,140.54307556152344
2023-09-13,141.68309020996094
2023-09-14,144.2772674560547
2023-09-15,144.06182861328125
2023-09-18,142.2216796875
2023-09-19,141.835693359375
2023-09-20,141.50357055664062
2023-09-21,139.51979064941406
2023-09-22,138.0386962890625
2023-09-25,138.5144500732422
2023-09-26,136.3511199951172
2023-09-27,136.8089141845703
2023-09-28,139.58262634277344
2023-09-29,139.9147491455078
2023-10-02,139.2056121826172
2023-10-03,138.0117645263672
2023-10-04,137.98483276367188
2023-10-05,137.6796417236328
2023-10-06,138.47854614257812
2023-10-09,138.54136657714844
2023-10-10,139.6275177001953
2023-10-11,139.4031219482422
2023-10-12,139.4749298095703
2023-10-13,139.2056121826172
2023-10-16,140.61488342285156
2023-10-17,141.09066772460938
2023-10-18,138.07460021972656
2023-10-19,136.49476623535156
2023-10-20,136.4049835205078
2023-10-23,132.99395751953125
2023-10-24,134.0352325439453
2023-10-25,131.88986206054688
2023-10-26,124.0624771118164
2023-10-27,121.02847290039062
2023-10-30,124.57412719726562
2023-10-31,126.79131317138672
2023-11-01,125.48973083496094
2023-11-02,127.45555877685547
2023-11-03,128.23651123046875
2023-11-06,127.70687866210938
2023-11-07,127.32987976074219
2023-11-08,127.41962432861328
2023-11-09,125.62434387207031
2023-11-10,125.42455291748047
2023-11-13,125.47905731201172
2023-11-14,130.0198211669922
2023-11-15,133.65243530273438
2023-11-16,133.41629028320312
2023-11-17,134.38800048828125
2023-11-20,135.83197021484375
2023-11-21,136.0135955810547
2023-11-22,136.90357971191406
2023-11-24,138.06600952148438
2023-11-27,135.85012817382812
2023-11-28,136.89451599121094
2023-11-29,138.30213928222656
2023-11-30,137.68458557128906
2023-12-01,140.68148803710938
2023-12-04,141.59872436523438
2023-12-05,140.00038146972656
2023-12-06,141.02658081054688
2023-12-07,142.12545776367188
2023-12-08,141.94383239746094
2023-12-11,141.47158813476562
2023-12-12,141.09922790527344
2023-12-13,142.8065643310547
2023-12-14,147.44720458984375
2023-12-15,147.9739532470703
2023-12-18,146.72975158691406
2023-12-19,146.77516174316406
2023-12-20,142.543212890625
2023-12-21,142.72482299804688
2023-12-22,143.71470642089844
2023-12-26,143.51492309570312
2023-12-27,142.4342041015625
2023-12-28,142.86105346679688
2023-12-29,142.78839111328125
2024-01-02,143.79644775390625
2024-01-03,143.06991577148438
2024-01-04,142.57044982910156
2024-01-05,144.1415557861328
2024-01-08,145.2313232421875
2024-01-09,145.24948120117188
2024-01-10,146.41192626953125
2024-01-11,144.6228485107422
2024-01-12,143.7692108154297
2024-01-16,141.06292724609375
2024-01-17,140.36363220214844
2024-01-18,142.15269470214844
2024-01-19,142.47962951660156
2024-01-22,144.0325927734375
2024-01-23,145.3584747314453
2024-01-24,142.1981201171875
2024-01-25,145.04061889648438
2024-01-26,144.6682891845703
2024-01-29,143.505859375
2024-01-30,131.7362060546875
2024-01-31,128.866455078125
2024-02-01,129.32962036132812
2024-02-02,128.82106018066406
2024-02-05,126.30549621582031
2024-02-06,132.5172119140625
2024-02-07,133.71597290039062
2024-02-08,134.33351135253906
2024-02-09,132.8260040283203
2024-02-12,133.9066925048828
2024-02-13,131.5908966064453
2024-02-14,130.973388671875
2024-02-15,133.4798583984375
2024-02-16,136.28994750976562
2024-02-20,136.50115966796875
2024-02-21,136.16140747070312
2024-02-22,137.50216674804688
2024-02-23,136.4919891357422
2024-02-26,135.45428466796875
2024-02-27,136.16140747070312
2024-02-28,135.7022247314453
2024-02-29,136.15220642089844
2024-03-01,135.96853637695312
2024-03-04,138.310302734375
2024-03-05,137.43788146972656
2024-03-06,140.0918731689453
2024-03-07,140.88162231445312
2024-03-08,141.38673400878906
2024-03-11,142.11219787597656
2024-03-12,144.5274200439453
2024-03-13,142.12136840820312
2024-03-14,141.3224334716797
2024-03-15,140.84487915039062
2024-03-18,139.30209350585938
2024-03-19,140.6887664794922
2024-03-20,142.12136840820312
2024-03-21,142.63565063476562
2024-03-22,143.50807189941406
2024-03-25,143.7835693359375
2024-03-26,132.0472412109375
2024-03-27,135.29815673828125
2024-03-28,136.4919891357422
2024-04-01,135.564453125
2024-04-02,136.96951293945312
2024-04-03,139.83474731445312
2024-04-04,137.7501220703125
2024-04-05,138.9990234375
2024-04-08,137.85113525390625
2024-04-09,138.27357482910156
2024-04-10,135.23387145996094
2024-04-11,136.84095764160156
2024-04-12,133.07579040527344
2024-04-15,133.0207061767578
2024-04-16,131.2207489013672
2024-04-17,130.63302612304688
2024-04-18,131.0830078125
2024-04-19,131.11056518554688
2024-04-22,133.48904418945312
2024-04-23,136.71238708496094
2024-04-24,134.64614868164062
2024-04-25,135.35325622558594
2024-04-26,135.5369110107422
2024-04-29,136.4185333251953
2024-04-30,135.4359130859375
2024-05-01,134.00332641601562
2024-05-02,135.1971435546875
2024-05-03,134.47166442871094
2024-05-06,134.69204711914062
2024-05-07,135.07777404785156
2024-05-08,135.7022247314453
2024-05-09,135.96853637695312
2024-05-10,136.8413848876953
2024-05-13,139.8406219482422
2024-05-14,137.37066650390625
2024-05-15,137.37066650390625
2024-05-16,138.9677734375
2024-05-17,138.5778045654297
2024-05-20,137.045654296875
2024-05-21,135.03070068359375
2024-05-22,133.4985809326172
2024-05-23,129.16221618652344
2024-05-24,128.753662109375
2024-05-28,127.75082397460938
2024-05-29,124.80728912353516
2024-05-30,127.08223724365234
2024-05-31,129.00436401367188
2024-06-03,128.53082275390625
2024-06-04,125.94012451171875
2024-06-05,127.74153900146484
2024-06-06,127.73225402832031
2024-06-07,127.80653381347656
2024-06-10,127.84367370605469
2024-06-11,127.5372543334961
2024-06-12,126.68297576904297
2024-06-13,125.25299072265625
2024-06-14,125.95869445800781
2024-06-17,126.14442443847656
2024-06-18,124.6122817993164
2024-06-20,127.09153747558594
2024-06-21,126.8408432006836
2024-06-24,128.69796752929688
2024-06-25,124.76085662841797
2024-06-26,128.28009033203125
2024-06-27,126.12583923339844
2024-06-28,127.07296752929688
2024-07-01,126.2372817993164
2024-07-02,125.2715835571289
2024-07-03,125.8658447265625
2024-07-05,126.60869598388672
2024-07-08,125.84727478027344
2024-07-09,124.68657684326172
2024-07-10,125.95869445800781
2024-07-11,128.36367797851562
2024-07-12,132.18003845214844
2024-07-15,133.85142517089844
2024-07-16,136.8042449951172
2024-07-17,136.85067749023438
2024-07-18,134.41783142089844
2024-07-19,134.807861328125
2024-07-22,134.807861328125
2024-07-23,118.55810546875
2024-07-24,119.34738159179688
2024-07-25,118.0009765625
2024-07-26,119.6259536743164
2024-07-29,119.42166137695312
2024-07-30,119.81165313720703
2024-07-31,121.05592346191406
2024-08-01,121.25091552734375
2024-08-02,118.91096496582031
2024-08-05,117.01670837402344
2024-08-06,115.60530090332031
2024-08-07,114.50959014892578
2024-08-08,117.1931381225586
2024-08-09,116.83098602294922
2024-08-12,115.93958282470703
2024-08-13,117.453125
2024-08-14,117.38812255859375
2024-08-15,119.3659439086914
2024-08-16,120.3873519897461
2024-08-19,121.26190948486328
2024-08-20,121.19609069824219
2024-08-21,120.2745132446289
2024-08-22,119.2777099609375
2024-08-23,120.34034729003906
2024-08-26,121.55342864990234
2024-08-27,120.2745132446289
2024-08-28,119.60684204101562
2024-08-29,119.40937042236328
2024-08-30,120.88575744628906
2024-09-03,119.89836120605469
2024-09-04,121.23369598388672
2024-09-05,119.8043212890625
2024-09-06,119.93598175048828
2024-09-09,121.19609069824219
2024-09-10,122.0894546508789
2024-09-11,120.8387451171875
2024-09-12,120.76351165771484
2024-09-13,119.65386199951172
2024-09-16,121.22429656982422
2024-09-17,122.86054992675781
2024-09-18,122.86054992675781
2024-09-19,124.2523193359375
2024-09-20,120.93278503417969
2024-09-23,121.06443786621094
2024-09-24,121.79793548583984
2024-09-25,123.66928100585938
2024-09-26,125.38078308105469
2024-09-27,126.25532531738281
2024-09-30,128.2113037109375
2024-10-01,125.3243637084961
2024-10-02,125.07984924316406
2024-10-03,122.9263916015625
2024-10-04,123.42477416992188
2024-10-07,123.37776184082031
2024-10-08,123.1520767211914
2024-10-09,125.07044219970703
2024-10-10,124.91999053955078
2024-10-11,126.57505798339844
2024-10-14,126.54685974121094
2024-10-15,125.82274627685547
2024-10-16,127.74111938476562
2024-10-17,127.3367691040039
2024-10-18,127.82576751708984
2024-10-21,123.5000228881836
2024-10-22,123.5000228881836
2024-10-23,123.57525634765625
2024-10-24,130.10150146484375
2024-10-25,129.236328125
2024-10-28,127.27093505859375
2024-10-29,126.3023452758789
2024-10-30,125.82274627685547
2024-10-31,126.06725311279297
2024-11-01,126.0578384399414
2024-11-04,125.07044219970703
2024-11-05,125.86036682128906
2024-11-06,125.93558502197266
2024-11-07,126.15188598632812
2024-11-08,124.54383087158203
2024-11-11,123.7633285522461
2024-11-12,122.38096618652344
