Date,EME
2021-02-18,88.96086883544922
2021-02-19,90.77116394042969
2021-02-22,91.93213653564453
2021-02-23,93.55549621582031
2021-02-24,97.1269302368164
2021-02-25,98.38626098632812
2021-02-26,95.7987060546875
2021-03-01,99.94075775146484
2021-03-02,98.42562866210938
2021-03-03,100.1080322265625
2021-03-04,98.66175842285156
2021-03-05,102.79397583007812
2021-03-08,105.33232879638672
2021-03-09,105.5979995727539
2021-03-10,110.03519439697266
2021-03-11,110.67469024658203
2021-03-12,113.43938446044922
2021-03-15,112.0914535522461
2021-03-16,110.655029296875
2021-03-17,111.77664184570312
2021-03-18,111.30438995361328
2021-03-19,111.03874206542969
2021-03-22,108.01826477050781
2021-03-23,103.34494018554688
2021-03-24,104.5649185180664
2021-03-25,107.83135223388672
2021-03-26,110.32052612304688
2021-03-29,108.47086334228516
2021-03-30,111.07809448242188
2021-03-31,110.35003662109375
2021-04-01,111.8258285522461
2021-04-05,112.40629577636719
2021-04-06,112.760498046875
2021-04-07,112.40629577636719
2021-04-08,113.56727600097656
2021-04-09,115.11193084716797
2021-04-12,116.61724853515625
2021-04-13,115.40707397460938
2021-04-14,116.40077209472656
2021-04-15,116.96221160888672
2021-04-16,118.12444305419922
2021-04-19,117.89790344238281
2021-04-20,116.25304412841797
2021-04-21,117.50393676757812
2021-04-22,117.10009765625
2021-04-23,119.13894653320312
2021-04-26,118.93209838867188
2021-04-27,118.8532943725586
2021-04-28,118.75479125976562
2021-04-29,119.77914428710938
2021-04-30,117.99640655517578
2021-05-03,118.70556640625
2021-05-04,118.8927001953125
2021-05-05,120.50802612304688
2021-05-06,122.2316665649414
2021-05-07,123.42345428466797
2021-05-10,122.48773956298828
2021-05-11,122.30061340332031
2021-05-12,117.72061157226562
2021-05-13,121.32551574707031
2021-05-14,122.90142059326172
2021-05-17,123.31510162353516
2021-05-18,120.05492401123047
2021-05-19,119.61172485351562
2021-05-20,119.95645141601562
2021-05-21,120.11402893066406
2021-05-24,121.0694351196289
2021-05-25,119.47383117675781
2021-05-26,121.48310852050781
2021-05-27,123.4135971069336
2021-05-28,124.21139526367188
2021-06-01,125.82671356201172
2021-06-02,124.1523208618164
2021-06-03,123.84696960449219
2021-06-04,125.46229553222656
2021-06-07,126.26991271972656
2021-06-08,127.12686157226562
2021-06-09,125.82671356201172
2021-06-10,122.81278991699219
2021-06-11,124.81221771240234
2021-06-14,122.91126251220703
2021-06-15,124.31974792480469
2021-06-16,123.81742858886719
2021-06-17,120.70500183105469
2021-06-18,116.62733459472656
2021-06-21,120.29132843017578
2021-06-22,120.44891357421875
2021-06-23,120.05492401123047
2021-06-24,123.62044525146484
2021-06-25,121.76873779296875
2021-06-28,120.67544555664062
2021-06-29,119.95645141601562
2021-06-30,121.33537292480469
2021-07-01,121.47325897216797
2021-07-02,120.29132843017578
2021-07-06,118.41993713378906
2021-07-07,119.60186004638672
2021-07-08,117.73046112060547
2021-07-09,120.71484375
2021-07-12,121.59144592285156
2021-07-13,120.22236633300781
2021-07-14,120.20268249511719
2021-07-15,120.07463836669922
2021-07-16,117.89557647705078
2021-07-19,115.055908203125
2021-07-20,119.5816421508789
2021-07-21,119.98589324951172
2021-07-22,116.97860717773438
2021-07-23,119.73941040039062
2021-07-26,119.75910949707031
2021-07-27,120.0154800415039
2021-07-28,121.47474670410156
2021-07-29,121.22825622558594
2021-07-30,120.10420989990234
2021-08-02,116.81098175048828
2021-08-03,119.03933715820312
2021-08-04,117.86602020263672
2021-08-05,118.86186981201172
2021-08-06,119.63092803955078
2021-08-09,117.55048370361328
2021-08-10,118.90129089355469
2021-08-11,120.31127166748047
2021-08-12,118.89144897460938
2021-08-13,118.16179656982422
2021-08-16,117.53076934814453
2021-08-17,116.31800079345703
2021-08-18,116.86030578613281
2021-08-19,117.37300109863281
2021-08-20,118.22096252441406
2021-08-23,117.91529846191406
2021-08-24,119.18722534179688
2021-08-25,120.7056655883789
2021-08-26,118.89144897460938
2021-08-27,122.3621597290039
2021-08-30,121.28740692138672
2021-08-31,119.79856872558594
2021-09-01,118.79283905029297
2021-09-02,120.60707092285156
2021-09-03,120.35071563720703
2021-09-07,116.94902038574219
2021-09-08,117.99418640136719
2021-09-09,116.42644500732422
2021-09-10,115.26298522949219
2021-09-13,116.63350677490234
2021-09-14,114.40515899658203
2021-09-15,116.38700103759766
2021-09-16,115.3122787475586
2021-09-17,113.8530044555664
2021-09-20,112.0289077758789
2021-09-21,110.13578796386719
2021-09-22,111.5359115600586
2021-09-23,116.77156066894531
2021-09-24,116.78140258789062
2021-09-27,118.88156127929688
2021-09-28,116.18978881835938
2021-09-29,116.75184631347656
2021-09-30,113.7642593383789
2021-10-01,116.46588134765625
2021-10-04,118.08292388916016
2021-10-05,117.402587890625
2021-10-06,116.5644760131836
2021-10-07,117.34344482421875
2021-10-08,116.55463409423828
2021-10-11,115.00662994384766
2021-10-12,113.94175720214844
2021-10-13,114.5431900024414
2021-10-14,117.10966491699219
2021-10-15,114.73075103759766
2021-10-18,116.27064514160156
2021-10-19,116.17192840576172
2021-10-20,117.62296295166016
2021-10-21,119.1135025024414
2021-10-22,119.56755065917969
2021-10-25,119.804443359375
2021-10-26,118.58043670654297
2021-10-27,115.01699829101562
2021-10-28,122.84471893310547
2021-10-29,119.92291259765625
2021-11-01,121.54173278808594
2021-11-02,121.13703155517578
2021-11-03,121.4825210571289
2021-11-04,125.19403839111328
2021-11-05,130.54409790039062
2021-11-08,128.5106658935547
2021-11-09,129.82351684570312
2021-11-10,128.9154052734375
2021-11-11,128.2836456298828
2021-11-12,128.40211486816406
2021-11-15,127.3853988647461
2021-11-16,128.24415588378906
2021-11-17,126.9017105102539
2021-11-18,127.00041961669922
2021-11-19,127.76045989990234
2021-11-22,128.9548797607422
2021-11-23,129.38919067382812
2021-11-24,126.96094512939453
2021-11-26,121.03833770751953
2021-11-29,120.38683319091797
2021-11-30,117.8006362915039
2021-12-01,117.96846008300781
2021-12-02,122.69664764404297
2021-12-03,122.22285461425781
2021-12-06,123.56529998779297
2021-12-07,125.11503601074219
2021-12-08,127.24720764160156
2021-12-09,124.55239868164062
2021-12-10,124.46356964111328
2021-12-13,123.34814453125
2021-12-14,121.27523040771484
2021-12-15,121.94645690917969
2021-12-16,121.97608184814453
2021-12-17,119.9327621459961
2021-12-20,116.78392028808594
2021-12-21,120.93959045410156
2021-12-22,122.85460662841797
2021-12-23,123.93054962158203
2021-12-27,126.44764709472656
2021-12-28,126.01332092285156
2021-12-29,126.4377670288086
2021-12-30,125.77640533447266
2021-12-31,125.7468032836914
2022-01-03,125.71719360351562
2022-01-04,128.3330078125
2022-01-05,125.46053314208984
2022-01-06,126.21073150634766
2022-01-07,123.95027160644531
2022-01-10,122.24259185791016
2022-01-11,123.05203247070312
2022-01-12,121.51213836669922
2022-01-13,123.23955535888672
2022-01-14,123.17037963867188
2022-01-18,119.1980972290039
2022-01-19,117.82460021972656
2022-01-20,116.57957458496094
2022-01-21,115.59144592285156
2022-01-24,119.64276123046875
2022-01-25,115.55191040039062
2022-01-26,114.96891784667969
2022-01-27,114.4254379272461
2022-01-28,116.48075103759766
2022-01-31,117.79495239257812
2022-02-01,116.42147064208984
2022-02-02,115.69025421142578
2022-02-03,114.267333984375
2022-02-04,114.92938995361328
2022-02-07,113.61518096923828
2022-02-08,115.018310546875
2022-02-09,115.81871032714844
2022-02-10,113.99067687988281
2022-02-11,113.77327728271484
2022-02-14,113.96101379394531
2022-02-15,116.48075103759766
2022-02-16,116.07562255859375
2022-02-17,113.56576538085938
2022-02-18,114.14876556396484
2022-02-22,113.24956512451172
2022-02-23,113.38790130615234
2022-02-24,110.7298355102539
2022-02-25,115.56179809570312
2022-02-28,114.16852569580078
2022-03-01,109.91957092285156
2022-03-02,114.84044647216797
2022-03-03,113.33850860595703
2022-03-04,113.5460205078125
2022-03-07,110.87804412841797
2022-03-08,111.03616333007812
2022-03-09,114.90962982177734
2022-03-10,115.89775085449219
2022-03-11,115.29499053955078
2022-03-14,114.2969970703125
2022-03-15,116.22383880615234
2022-03-16,116.89575958251953
2022-03-17,116.30290985107422
2022-03-18,118.20010375976562
2022-03-21,117.53804016113281
2022-03-22,116.11514282226562
2022-03-23,112.30096435546875
2022-03-24,113.26934051513672
2022-03-25,114.14876556396484
2022-03-28,112.7456283569336
2022-03-29,114.17841339111328
2022-03-30,113.33850860595703
2022-03-31,111.29306030273438
2022-04-01,112.50846099853516
2022-04-04,110.33458709716797
2022-04-05,110.5223159790039
2022-04-06,111.65869140625
2022-04-07,113.14086151123047
2022-04-08,112.03416442871094
2022-04-11,111.54010009765625
2022-04-12,112.71597290039062
2022-04-13,115.15664672851562
2022-04-14,115.59192657470703
2022-04-18,115.334716796875
2022-04-19,114.840087890625
2022-04-20,116.90760803222656
2022-04-21,115.25557708740234
2022-04-22,112.62421417236328
2022-04-25,112.81217956542969
2022-04-26,110.61608123779297
2022-04-27,110.74466705322266
2022-04-28,104.25528717041016
2022-04-29,105.33357238769531
2022-05-02,104.57186889648438
2022-05-03,105.56108856201172
2022-05-04,108.47933959960938
2022-05-05,105.30387878417969
2022-05-06,104.88842010498047
2022-05-09,102.40543365478516
2022-05-10,101.41621398925781
2022-05-11,100.08074951171875
2022-05-12,100.27859497070312
2022-05-13,101.2084732055664
2022-05-16,100.93148040771484
2022-05-17,102.74179077148438
2022-05-18,101.13922882080078
2022-05-19,101.07987213134766
2022-05-20,101.41621398925781
2022-05-23,101.35685729980469
2022-05-24,101.8415756225586
2022-05-25,103.33533477783203
2022-05-26,104.78948974609375
2022-05-27,106.5404281616211
2022-05-31,104.49272155761719
2022-06-01,103.45403289794922
2022-06-02,106.47118377685547
2022-06-03,105.77872467041016
2022-06-06,107.4703140258789
2022-06-07,108.0044937133789
2022-06-08,106.36237335205078
2022-06-09,105.58087921142578
2022-06-10,103.51337432861328
2022-06-13,100.06095123291016
2022-06-14,99.4872055053711
2022-06-15,101.77232360839844
2022-06-16,95.36209106445312
2022-06-17,95.2236099243164
2022-06-21,98.41883087158203
2022-06-22,98.28032684326172
2022-06-23,99.03215026855469
2022-06-24,104.49272155761719
2022-06-27,104.42346954345703
2022-06-28,102.55382537841797
2022-06-29,100.86222839355469
2022-06-30,101.85147857666016
2022-07-01,101.91082763671875
2022-07-05,101.94049835205078
2022-07-06,100.78308868408203
2022-07-07,102.5340347290039
2022-07-08,101.55471801757812
2022-07-11,100.96117401123047
2022-07-12,99.93235778808594
2022-07-13,99.43772888183594
2022-07-14,99.43772888183594
2022-07-15,101.20085144042969
2022-07-18,100.51740264892578
2022-07-19,103.80591583251953
2022-07-20,104.57850646972656
2022-07-21,105.79683685302734
2022-07-22,105.49970245361328
2022-07-25,105.29168701171875
2022-07-26,105.27185821533203
2022-07-27,107.8769302368164
2022-07-28,113.62189483642578
2022-07-29,115.26615905761719
2022-08-01,115.93972778320312
2022-08-02,114.2558364868164
2022-08-03,114.94921112060547
2022-08-04,113.34455108642578
2022-08-05,113.31485748291016
2022-08-08,113.75067901611328
2022-08-09,113.95867156982422
2022-08-10,116.31610107421875
2022-08-11,117.16795349121094
2022-08-12,120.0998764038086
2022-08-15,120.2385482788086
2022-08-16,121.23896789550781
2022-08-17,121.04085540771484
2022-08-18,122.54643249511719
2022-08-19,120.44654083251953
2022-08-22,118.7725830078125
2022-08-23,118.79238891601562
2022-08-24,120.60504150390625
2022-08-25,122.83368682861328
2022-08-26,119.57489776611328
2022-08-29,119.55509948730469
2022-08-30,117.4651107788086
2022-08-31,117.7919692993164
2022-09-01,116.12791442871094
2022-09-02,115.26615905761719
2022-09-06,114.88976287841797
2022-09-07,117.3264389038086
2022-09-08,119.26783752441406
2022-09-09,120.91209411621094
2022-09-12,121.2686767578125
2022-09-13,116.68260192871094
2022-09-14,117.4056625366211
2022-09-15,117.50472259521484
2022-09-16,116.93022918701172
2022-09-19,118.53485107421875
2022-09-20,117.84150695800781
2022-09-21,117.64338684082031
2022-09-22,116.52410888671875
2022-09-23,114.06764221191406
2022-09-26,113.81011962890625
2022-09-27,112.77006530761719
2022-09-28,116.22695922851562
2022-09-29,114.86005401611328
2022-09-30,114.38459777832031
2022-10-03,117.49481964111328
2022-10-04,121.10029602050781
2022-10-05,120.30786895751953
2022-10-06,120.63475036621094
2022-10-07,119.13906860351562
2022-10-10,120.7833251953125
2022-10-11,121.80355072021484
2022-10-12,120.24844360351562
2022-10-13,122.52661895751953
2022-10-14,120.79322814941406
2022-10-17,126.3766860961914
2022-10-18,126.92214965820312
2022-10-19,126.78330993652344
2022-10-20,123.78827667236328
2022-10-21,125.63288879394531
2022-10-24,127.03123474121094
2022-10-25,129.03451538085938
2022-10-26,128.05271911621094
2022-10-27,133.3287811279297
2022-10-28,138.87254333496094
2022-10-31,139.9337158203125
2022-11-01,143.14691162109375
2022-11-02,139.1799774169922
2022-11-03,141.16343688964844
2022-11-04,143.15684509277344
2022-11-07,144.4956512451172
2022-11-08,144.69400024414062
2022-11-09,145.2791748046875
2022-11-10,150.80308532714844
2022-11-11,149.54359436035156
2022-11-14,148.2841033935547
2022-11-15,151.56674194335938
2022-11-16,153.10394287109375
2022-11-17,151.57662963867188
2022-11-18,154.0460662841797
2022-11-21,153.48077392578125
2022-11-22,153.51052856445312
2022-11-23,152.32044982910156
2022-11-25,154.115478515625
2022-11-28,151.54690551757812
2022-11-29,150.86264038085938
2022-11-30,153.61961364746094
2022-12-01,152.73699951171875
2022-12-02,152.61798095703125
2022-12-05,147.87750244140625
2022-12-06,147.7485809326172
2022-12-07,148.09567260742188
2022-12-08,149.58326721191406
2022-12-09,147.33204650878906
2022-12-12,148.19482421875
2022-12-13,148.9783172607422
2022-12-14,146.34031677246094
2022-12-15,144.5254364013672
2022-12-16,146.9452362060547
2022-12-19,145.68576049804688
2022-12-20,145.41798400878906
2022-12-21,148.1055908203125
2022-12-22,147.84774780273438
2022-12-23,148.61138916015625
2022-12-27,148.8394775390625
2022-12-28,146.37998962402344
2022-12-29,147.88742065429688
2022-12-30,146.88575744628906
2023-01-03,147.0841064453125
2023-01-04,144.23782348632812
2023-01-05,141.22293090820312
2023-01-06,146.41964721679688
2023-01-09,143.84112548828125
2023-01-10,145.83453369140625
2023-01-11,146.5684356689453
2023-01-12,150.59483337402344
2023-01-13,151.57762145996094
2023-01-17,147.31887817382812
2023-01-18,146.15740966796875
2023-01-19,142.98069763183594
2023-01-20,144.26132202148438
2023-01-23,143.3281707763672
2023-01-24,145.48236083984375
2023-01-25,145.15478515625
2023-01-26,145.28384399414062
2023-01-27,145.51214599609375
2023-01-30,144.390380859375
2023-01-31,147.1699981689453
2023-02-01,147.99392700195312
2023-02-02,148.49029541015625
2023-02-03,147.55714416503906
2023-02-06,146.33612060546875
2023-02-07,147.05084228515625
2023-02-08,146.53463745117188
2023-02-09,144.09255981445312
2023-02-10,144.8073272705078
2023-02-13,146.1872100830078
2023-02-14,145.9390106201172
2023-02-15,147.55714416503906
2023-02-16,147.67625427246094
2023-02-17,150.0885772705078
2023-02-21,145.41287231445312
2023-02-22,145.472412109375
2023-02-23,160.9389190673828
2023-02-24,164.3141632080078
2023-02-27,164.8303680419922
2023-02-28,166.00180053710938
2023-03-01,165.77345275878906
2023-03-02,165.64437866210938
2023-03-03,167.71917724609375
2023-03-06,165.277099609375
2023-03-07,164.60205078125
2023-03-08,166.74630737304688
2023-03-09,163.6887664794922
2023-03-10,157.33541870117188
2023-03-13,154.54583740234375
2023-03-14,157.23609924316406
2023-03-15,154.77418518066406
2023-03-16,159.37045288085938
2023-03-17,159.23146057128906
2023-03-20,160.4723663330078
2023-03-21,160.8396759033203
2023-03-22,158.74502563476562
2023-03-23,156.4915771484375
2023-03-24,155.55841064453125
2023-03-27,158.01043701171875
2023-03-28,158.35787963867188
2023-03-29,159.3903045654297
2023-03-30,159.76751708984375
2023-03-31,161.40550231933594
2023-04-03,163.3214569091797
2023-04-04,157.5438690185547
2023-04-05,153.11634826660156
2023-04-06,151.70668029785156
2023-04-10,155.5882110595703
2023-04-11,153.7913818359375
2023-04-12,153.64247131347656
2023-04-13,154.8535919189453
2023-04-14,154.9530029296875
2023-04-17,156.21517944335938
2023-04-18,155.72821044921875
2023-04-19,154.98280334472656
2023-04-20,157.95443725585938
2023-04-21,156.81149291992188
2023-04-24,158.74954223632812
2023-04-25,159.01788330078125
2023-04-26,156.8910369873047
2023-04-27,170.3876495361328
2023-04-28,169.95037841796875
2023-05-01,166.59109497070312
2023-05-02,165.71652221679688
2023-05-03,164.94129943847656
2023-05-04,164.25552368164062
2023-05-05,166.84950256347656
2023-05-08,165.44815063476562
2023-05-09,165.33885192871094
2023-05-10,165.2891387939453
2023-05-11,164.0269317626953
2023-05-12,164.0865936279297
2023-05-15,164.58351135253906
2023-05-16,163.27159118652344
2023-05-17,164.44435119628906
2023-05-18,165.6867218017578
2023-05-19,163.93748474121094
2023-05-22,163.8977508544922
2023-05-23,162.09884643554688
2023-05-24,160.68756103515625
2023-05-25,166.4519500732422
2023-05-26,169.81121826171875
2023-05-30,169.97024536132812
2023-05-31,163.8281707763672
2023-06-01,164.44435119628906
2023-06-02,172.1269073486328
2023-06-05,169.2745361328125
2023-06-06,173.5779571533203
2023-06-07,175.63526916503906
2023-06-08,175.43650817871094
2023-06-09,173.518310546875
2023-06-12,173.63760375976562
2023-06-13,176.0526580810547
2023-06-14,174.6910858154297
2023-06-15,175.74459838867188
2023-06-16,174.65133666992188
2023-06-20,173.6674041748047
2023-06-21,176.827880859375
2023-06-22,176.2713165283203
2023-06-23,174.47244262695312
2023-06-26,176.4700927734375
2023-06-27,178.7758331298828
2023-06-28,178.259033203125
2023-06-29,182.31398010253906
2023-06-30,183.64576721191406
2023-07-03,183.138916015625
2023-07-05,181.52886962890625
2023-07-06,181.99595642089844
2023-07-07,183.21841430664062
2023-07-10,185.03717041015625
2023-07-11,185.11668395996094
2023-07-12,186.40869140625
2023-07-13,186.4882354736328
2023-07-14,186.52796936035156
2023-07-17,187.9193878173828
2023-07-18,189.7778778076172
2023-07-19,190.2355194091797
2023-07-20,189.6883544921875
2023-07-21,189.360107421875
2023-07-24,189.47946166992188
2023-07-25,188.8228759765625
2023-07-26,188.21604919433594
2023-07-27,199.5170135498047
2023-07-28,210.71844482421875
2023-07-31,213.92169189453125
2023-08-01,213.26512145996094
2023-08-02,215.05575561523438
2023-08-03,214.1206512451172
2023-08-04,215.7521209716797
2023-08-07,219.63180541992188
2023-08-08,220.0297393798828
2023-08-09,215.87149047851562
2023-08-10,218.7464599609375
2023-08-11,219.82083129882812
2023-08-14,222.24815368652344
2023-08-15,219.68157958984375
2023-08-16,215.80184936523438
2023-08-17,210.86766052246094
2023-08-18,213.07611083984375
2023-08-21,214.06094360351562
2023-08-22,215.9809112548828
2023-08-23,217.98043823242188
2023-08-24,216.8065948486328
2023-08-25,218.9852294921875
2023-08-28,221.36279296875
2023-08-29,223.5513458251953
2023-08-30,223.2230682373047
2023-08-31,223.0837860107422
2023-09-01,224.82467651367188
2023-09-05,219.43287658691406
2023-09-06,221.8203887939453
2023-09-07,221.4324188232422
2023-09-08,221.60154724121094
2023-09-11,221.29315185546875
2023-09-12,218.79620361328125
2023-09-13,214.80703735351562
2023-09-14,217.0751953125
2023-09-15,211.75303649902344
2023-09-18,214.58822631835938
2023-09-19,215.3243408203125
2023-09-20,213.84210205078125
2023-09-21,207.82354736328125
2023-09-22,208.93772888183594
2023-09-25,210.0121307373047
2023-09-26,207.1371612548828
2023-09-27,211.1660919189453
2023-09-28,211.6038055419922
2023-09-29,209.29583740234375
2023-10-02,205.88369750976562
2023-10-03,202.76002502441406
2023-10-04,204.3019561767578
2023-10-05,203.3369903564453
2023-10-06,205.6449737548828
2023-10-09,206.96803283691406
2023-10-10,206.1224365234375
2023-10-11,208.8879852294922
2023-10-12,205.59521484375
2023-10-13,201.14459228515625
2023-10-16,201.7121124267578
2023-10-17,205.48568725585938
2023-10-18,195.5987091064453
2023-10-19,194.74246215820312
2023-10-20,191.6957244873047
2023-10-23,191.6658172607422
2023-10-24,191.98443603515625
2023-10-25,190.7697296142578
2023-10-26,205.14715576171875
2023-10-27,204.43028259277344
2023-10-30,204.0718536376953
2023-10-31,205.7545166015625
2023-11-01,205.7943572998047
2023-11-02,206.4912872314453
2023-11-03,209.30905151367188
2023-11-06,209.87655639648438
2023-11-07,207.68609619140625
2023-11-08,206.68048095703125
2023-11-09,208.1839599609375
2023-11-10,209.76705932617188
2023-11-13,210.58348083496094
2023-11-14,216.64710998535156
2023-11-15,213.82936096191406
2023-11-16,208.80125427246094
2023-11-17,213.73976135253906
2023-11-20,212.7142333984375
2023-11-21,212.9332733154297
2023-11-22,215.32286071777344
2023-11-24,215.56182861328125
2023-11-27,218.38951110839844
2023-11-28,210.72288513183594
2023-11-29,210.49388122558594
2023-11-30,211.59910583496094
2023-12-01,213.39129638671875
2023-12-04,215.85055541992188
2023-12-05,210.8523406982422
2023-12-06,210.9718017578125
2023-12-07,211.51942443847656
2023-12-08,213.79949951171875
2023-12-11,215.23326110839844
2023-12-12,215.79083251953125
2023-12-13,216.50772094726562
2023-12-14,217.67263793945312
2023-12-15,215.70123291015625
2023-12-18,215.83067321777344
2023-12-19,217.25445556640625
2023-12-20,214.03846740722656
2023-12-21,213.09259033203125
2023-12-22,215.07394409179688
2023-12-26,215.57177734375
2023-12-27,215.2631072998047
2023-12-28,215.2830352783203
2023-12-29,214.4964599609375
2024-01-02,211.8579559326172
2024-01-03,209.6077423095703
2024-01-04,210.215087890625
2024-01-05,211.52938842773438
2024-01-08,212.90341186523438
2024-01-09,213.29171752929688
2024-01-10,217.62286376953125
2024-01-11,220.24147033691406
2024-01-12,218.20864868164062
2024-01-16,219.50405883789062
2024-01-17,218.21859741210938
2024-01-18,222.47357177734375
2024-01-19,218.10899353027344
2024-01-22,223.10133361816406
2024-01-23,220.72972106933594
2024-01-24,219.3346405029297
2024-01-25,219.703369140625
2024-01-26,223.4202423095703
2024-01-29,223.83876037597656
2024-01-30,229.93719482421875
2024-01-31,227.30648803710938
2024-02-01,232.896728515625
2024-02-02,234.38150024414062
2024-02-05,232.6575469970703
2024-02-06,236.10537719726562
2024-02-07,238.14816284179688
2024-02-08,241.14755249023438
2024-02-09,244.2864532470703
2024-02-12,242.66220092773438
2024-02-13,241.89492797851562
2024-02-14,247.5947723388672
2024-02-15,251.4511260986328
2024-02-16,252.0290985107422
2024-02-20,250.27529907226562
2024-02-21,251.23191833496094
2024-02-22,258.2869567871094
2024-02-23,268.76995849609375
2024-02-26,273.9117431640625
2024-02-27,276.49261474609375
2024-02-28,304.3741149902344
2024-02-29,312.41558837890625
2024-03-01,318.86285400390625
2024-03-04,322.6295166015625
2024-03-05,323.5163879394531
2024-03-06,324.5826721191406
2024-03-07,324.6922302246094
2024-03-08,323.8651428222656
2024-03-11,315.2954406738281
2024-03-12,322.0914001464844
2024-03-13,322.7192077636719
2024-03-14,325.5691223144531
2024-03-15,327.34283447265625
2024-03-18,329.67462158203125
2024-03-19,333.51104736328125
2024-03-20,332.9430847167969
2024-03-21,344.6716003417969
2024-03-22,346.7542419433594
2024-03-25,345.89727783203125
2024-03-26,349.9429931640625
2024-03-27,350.3515319824219
2024-03-28,348.9664001464844
2024-04-01,353.6199951171875
2024-04-02,356.9781188964844
2024-04-03,361.1334228515625
2024-04-04,355.8719787597656
2024-04-05,363.7341613769531
2024-04-08,359.83795166015625
2024-04-09,350.6604309082031
2024-04-10,348.8269348144531
2024-04-11,351.1586608886719
2024-04-12,350.6405029296875
2024-04-15,346.29278564453125
2024-04-16,344.2784729003906
2024-04-17,338.2455139160156
2024-04-18,335.11431884765625
2024-04-19,327.7052307128906
2024-04-22,331.65411376953125
2024-04-23,337.1286315917969
2024-04-24,337.9363708496094
2024-04-25,348.366943359375
2024-04-26,353.0237731933594
2024-04-29,362.626708984375
2024-04-30,356.16497802734375
2024-05-01,354.2403564453125
2024-05-02,355.28741455078125
2024-05-03,362.746337890625
2024-05-06,370.92327880859375
2024-05-07,374.3336486816406
2024-05-08,378.3622741699219
2024-05-09,381.20428466796875
2024-05-10,379.20989990234375
2024-05-13,372.5088195800781
2024-05-14,373.20684814453125
2024-05-15,384.51495361328125
2024-05-16,374.5330810546875
2024-05-17,377.3052673339844
2024-05-20,382.74993896484375
2024-05-21,387.1474914550781
2024-05-22,387.40673828125
2024-05-23,389.0022277832031
2024-05-24,397.568115234375
2024-05-28,392.57220458984375
2024-05-29,392.79156494140625
2024-05-30,394.476806640625
2024-05-31,387.5663146972656
2024-06-03,372.05010986328125
2024-06-04,367.8519592285156
2024-06-05,377.075927734375
2024-06-06,373.1968994140625
2024-06-07,374.9419250488281
2024-06-10,377.96343994140625
2024-06-11,373.84503173828125
2024-06-12,381.52337646484375
2024-06-13,389.04217529296875
2024-06-14,376.1385803222656
2024-06-17,381.9521789550781
2024-06-18,384.59466552734375
2024-06-20,384.82403564453125
2024-06-21,380.1971130371094
2024-06-24,379.70849609375
2024-06-25,377.4648132324219
2024-06-26,367.48297119140625
2024-06-27,369.3377685546875
2024-06-28,364.0526428222656
2024-07-01,358.6479187011719
2024-07-02,355.8558044433594
2024-07-03,370.0457458496094
2024-07-05,361.51983642578125
2024-07-08,362.8161926269531
2024-07-09,362.5369567871094
2024-07-10,371.7110595703125
2024-07-11,374.4034423828125
2024-07-12,375.39068603515625
2024-07-15,379.5716857910156
2024-07-16,390.0390930175781
2024-07-17,360.46282958984375
2024-07-18,364.0451354980469
2024-07-19,362.8277282714844
2024-07-22,374.9316711425781
2024-07-23,378.3941955566406
2024-07-24,355.96258544921875
2024-07-25,345.8543701171875
2024-07-26,363.26678466796875
2024-07-29,362.0893859863281
2024-07-30,357.6988220214844
2024-07-31,374.6322937011719
2024-08-01,365.3323669433594
2024-08-02,348.9477233886719
2024-08-05,339.4880676269531
2024-08-06,349.6761474609375
2024-08-07,347.131591796875
2024-08-08,356.2519226074219
2024-08-09,355.0046081542969
2024-08-12,355.0345458984375
2024-08-13,360.6824035644531
2024-08-14,364.56402587890625
2024-08-15,371.3892822265625
2024-08-16,365.80133056640625
2024-08-19,367.7471618652344
2024-08-20,366.50982666015625
2024-08-21,372.3272705078125
2024-08-22,371.9580993652344
2024-08-23,381.4775085449219
2024-08-26,376.797607421875
2024-08-27,380.05059814453125
2024-08-28,378.93304443359375
2024-08-29,384.3414001464844
2024-08-30,392.2143859863281
2024-09-03,357.85845947265625
2024-09-04,355.6931457519531
2024-09-05,352.7095947265625
2024-09-06,352.120849609375
2024-09-09,363.3166809082031
2024-09-10,370.4613342285156
2024-09-11,384.2416076660156
2024-09-12,387.65423583984375
2024-09-13,395.5671691894531
2024-09-16,401.8236999511719
2024-09-17,408.3197021484375
2024-09-18,407.87066650390625
2024-09-19,429.12481689453125
2024-09-20,434.6628723144531
2024-09-23,434.1739196777344
2024-09-24,432.62725830078125
2024-09-25,434.5331726074219
2024-09-26,428.3764343261719
2024-09-27,426.1711730957031
2024-09-30,429.6037902832031
2024-10-01,427.358642578125
2024-10-02,428.9652099609375
2024-10-03,430.0229187011719
2024-10-04,434.0641784667969
2024-10-07,439.41259765625
2024-10-08,438.7939758300781
2024-10-09,445.978515625
2024-10-10,441.138916015625
2024-10-11,449.4809265136719
2024-10-14,451.62628173828125
2024-10-15,444.1982116699219
2024-10-16,446.5644226074219
2024-10-17,453.02410888671875
2024-10-18,453.01409912109375
2024-10-21,454.3719482421875
2024-10-22,447.2233581542969
2024-10-23,444.9070739746094
2024-10-24,445.3962707519531
2024-10-25,427.8943176269531
2024-10-28,430.8695983886719
2024-10-29,436.0912170410156
2024-10-30,431.0792236328125
2024-10-31,445.3563537597656
2024-11-01,452.48492431640625
2024-11-04,460.7616882324219
2024-11-05,475.0188293457031
