Date,DCOM
2021-02-16,22.94533920288086
2021-02-17,23.505603790283203
2021-02-18,23.429203033447266
2021-02-19,23.904579162597656
2021-02-22,24.413908004760742
2021-02-23,24.65159797668457
2021-02-24,26.145627975463867
2021-02-25,25.814563751220703
2021-02-26,24.965679168701172
2021-03-01,25.704214096069336
2021-03-02,25.42407989501953
2021-03-03,25.907943725585938
2021-03-04,25.585365295410156
2021-03-05,26.281450271606445
2021-03-08,27.317089080810547
2021-03-09,26.7568302154541
2021-03-10,27.325578689575195
2021-03-11,27.486867904663086
2021-03-12,28.115041732788086
2021-03-15,27.72455596923828
2021-03-16,27.461397171020508
2021-03-17,27.39349365234375
2021-03-18,27.308605194091797
2021-03-19,27.648155212402344
2021-03-22,26.468210220336914
2021-03-23,25.42407989501953
2021-03-24,25.33919334411621
2021-03-25,25.831546783447266
2021-03-26,26.20505142211914
2021-03-29,25.466522216796875
2021-03-30,26.018301010131836
2021-03-31,25.585365295410156
2021-04-01,25.508970260620117
2021-04-05,25.80607795715332
2021-04-06,27.04545021057129
2021-04-07,26.8841609954834
2021-04-08,27.113359451293945
2021-04-09,27.503849029541016
2021-04-12,27.962242126464844
2021-04-13,27.079404830932617
2021-04-14,27.8094425201416
2021-04-15,27.868871688842773
2021-04-16,28.148996353149414
2021-04-19,27.733043670654297
2021-04-20,26.8841609954834
2021-04-21,27.359535217285156
2021-04-22,26.926603317260742
2021-04-23,28.081087112426758
2021-04-26,27.885847091674805
2021-04-27,27.843402862548828
2021-04-28,28.0131778717041
2021-04-29,28.22539520263672
2021-04-30,28.115041732788086
2021-05-03,28.3272647857666
2021-05-04,28.86205291748047
2021-05-05,28.794151306152344
2021-05-06,28.921480178833008
2021-05-07,29.371383666992188
2021-05-10,29.11495018005371
2021-05-11,28.44818878173828
2021-05-12,28.029338836669922
2021-05-13,29.16623878479004
2021-05-14,29.687673568725586
2021-05-17,29.473976135253906
2021-05-18,29.243173599243164
2021-05-19,29.525257110595703
2021-05-20,29.901376724243164
2021-05-21,30.431360244750977
2021-05-24,29.892833709716797
2021-05-25,28.61915397644043
2021-05-26,28.901247024536133
2021-05-27,29.670583724975586
2021-05-28,29.670583724975586
2021-06-01,29.858631134033203
2021-06-02,29.439775466918945
2021-06-03,29.491065979003906
2021-06-04,29.832998275756836
2021-06-07,30.11507797241211
2021-06-08,30.003955841064453
2021-06-09,29.39703941345215
2021-06-10,28.602062225341797
2021-06-11,29.174781799316406
2021-06-14,29.18333625793457
2021-06-15,29.986860275268555
2021-06-16,30.17491340637207
2021-06-17,29.16623878479004
2021-06-18,28.157556533813477
2021-06-21,29.055112838745117
2021-06-22,28.781566619873047
2021-06-23,29.234622955322266
2021-06-24,29.91847038269043
2021-06-25,29.995407104492188
2021-06-28,29.046560287475586
2021-06-29,28.926889419555664
2021-06-30,28.73883628845215
2021-07-01,28.781566619873047
2021-07-02,28.294326782226562
2021-07-06,27.653215408325195
2021-07-07,27.37967872619629
2021-07-08,26.93517303466797
2021-07-09,27.687406539916992
2021-07-12,27.644664764404297
2021-07-13,27.012109756469727
2021-07-14,26.98646354675293
2021-07-15,27.06339454650879
2021-07-16,26.339868545532227
2021-07-19,25.4785213470459
2021-07-20,26.14175796508789
2021-07-21,26.916967391967773
2021-07-22,26.563817977905273
2021-07-23,27.123687744140625
2021-07-26,27.72663116455078
2021-07-27,27.864442825317383
2021-07-28,28.252052307128906
2021-07-29,28.63104248046875
2021-07-30,28.441547393798828
2021-08-02,28.071168899536133
2021-08-03,28.665491104125977
2021-08-04,28.5018367767334
2021-08-05,28.76885414123535
2021-08-06,29.337345123291016
2021-08-09,28.83776092529297
2021-08-10,28.8549861907959
2021-08-11,29.061717987060547
2021-08-12,29.061717987060547
2021-08-13,28.55352020263672
2021-08-16,28.674104690551758
2021-08-17,28.59658432006836
2021-08-18,28.260658264160156
2021-08-19,28.252052307128906
2021-08-20,28.613815307617188
2021-08-23,28.57074546813965
2021-08-24,28.510452270507812
2021-08-25,28.79469108581543
2021-08-26,28.277891159057617
2021-08-27,28.725784301757812
2021-08-30,28.398475646972656
2021-08-31,28.42431640625
2021-09-01,28.398475646972656
2021-09-02,28.42431640625
2021-09-03,28.63104248046875
2021-09-07,28.1486873626709
2021-09-08,28.036710739135742
2021-09-09,28.01087188720703
2021-09-10,27.993642807006836
2021-09-13,28.43292808532715
2021-09-14,27.22705078125
2021-09-15,27.666336059570312
2021-09-16,27.22705078125
2021-09-17,26.848060607910156
2021-09-20,26.426000595092773
2021-09-21,26.00394058227539
2021-09-22,26.33125114440918
2021-09-23,26.985872268676758
2021-09-24,27.209821701049805
2021-09-27,28.415708541870117
2021-09-28,27.967803955078125
2021-09-29,28.26927375793457
2021-09-30,28.131458282470703
2021-10-01,28.958351135253906
2021-10-04,29.147846221923828
2021-10-05,29.268430709838867
2021-10-06,29.25981903076172
2021-10-07,29.76801109313965
2021-10-08,29.836917877197266
2021-10-11,29.423473358154297
2021-10-12,29.88860321044922
2021-10-13,29.6991024017334
2021-10-14,30.164226531982422
2021-10-15,30.172903060913086
2021-10-18,29.973424911499023
2021-10-19,30.042808532714844
2021-10-20,30.441753387451172
2021-10-21,30.016794204711914
2021-10-22,30.233613967895508
2021-10-25,30.641237258911133
2021-10-26,30.25963020324707
2021-10-27,29.53978729248047
2021-10-28,29.99944496154785
2021-10-29,30.944786071777344
2021-11-01,32.28041076660156
2021-11-02,32.323768615722656
2021-11-03,32.9742431640625
2021-11-04,32.020225524902344
2021-11-05,32.86149597167969
2021-11-08,32.80077362060547
2021-11-09,32.870174407958984
2021-11-10,32.69670867919922
2021-11-11,32.939544677734375
2021-11-12,32.497230529785156
2021-11-15,32.323768615722656
2021-11-16,32.33244323730469
2021-11-17,31.82074546813965
2021-11-18,31.786048889160156
2021-11-19,31.44780731201172
2021-11-22,31.794729232788086
2021-11-23,31.985538482666016
2021-11-24,31.89881134033203
2021-11-26,30.48512840270996
2021-11-29,30.207597732543945
2021-11-30,29.747926712036133
2021-12-01,29.47039794921875
2021-12-02,30.172903060913086
2021-12-03,29.808645248413086
2021-12-06,30.21626853942871
2021-12-07,30.008113861083984
2021-12-08,29.739261627197266
2021-12-09,29.348979949951172
2021-12-10,29.13216209411621
2021-12-13,28.499038696289062
2021-12-14,28.611791610717773
2021-12-15,28.950029373168945
2021-12-16,29.03675651550293
2021-12-17,28.68984603881836
2021-12-20,28.880645751953125
2021-12-21,29.288272857666016
2021-12-22,29.747926712036133
2021-12-23,29.86067771911621
2021-12-27,30.39839744567871
2021-12-28,30.35503387451172
2021-12-29,30.276975631713867
2021-12-30,30.129545211791992
2021-12-31,30.493803024291992
2022-01-03,30.90142059326172
2022-01-04,30.875404357910156
2022-01-05,30.884078979492188
2022-01-06,31.97685432434082
2022-01-07,31.872787475585938
2022-01-10,32.21102523803711
2022-01-11,32.176334381103516
2022-01-12,32.47120666503906
2022-01-13,32.8465576171875
2022-01-14,33.27426528930664
2022-01-18,32.88146209716797
2022-01-19,32.03477096557617
2022-01-20,31.188074111938477
2022-01-21,31.528491973876953
2022-01-24,31.877649307250977
2022-01-25,31.930023193359375
2022-01-26,31.371379852294922
2022-01-27,30.638151168823242
2022-01-28,30.48976707458496
2022-01-31,30.515960693359375
2022-02-01,30.289011001586914
2022-02-02,29.887479782104492
2022-02-03,29.931129455566406
2022-02-04,29.939849853515625
2022-02-07,29.835111618041992
2022-02-08,30.289011001586914
2022-02-09,29.861295700073242
2022-02-10,29.826372146606445
2022-02-11,29.861295700073242
2022-02-14,29.643081665039062
2022-02-15,30.411211013793945
2022-02-16,30.725444793701172
2022-02-17,30.59451675415039
2022-02-18,30.707996368408203
2022-02-22,30.123153686523438
2022-02-23,29.625612258911133
2022-02-24,28.927310943603516
2022-02-25,29.87874984741211
2022-02-28,29.66926383972168
2022-03-01,28.386123657226562
2022-03-02,29.643081665039062
2022-03-03,29.625612258911133
2022-03-04,29.084428787231445
2022-03-07,28.386123657226562
2022-03-08,28.386123657226562
2022-03-09,28.94476890563965
2022-03-10,29.337568283081055
2022-03-11,29.389936447143555
2022-03-14,29.5907039642334
2022-03-15,29.529600143432617
2022-03-16,30.105701446533203
2022-03-17,29.913665771484375
2022-03-18,30.070783615112305
2022-03-21,29.870019912719727
2022-03-22,29.931129455566406
2022-03-23,29.5034122467041
2022-03-24,29.808917999267578
2022-03-25,30.725444793701172
2022-03-28,30.36756706237793
2022-03-29,30.716720581054688
2022-03-30,30.14061737060547
2022-03-31,30.175527572631836
2022-04-01,30.33265495300293
2022-04-04,30.341379165649414
2022-04-05,30.376293182373047
2022-04-06,30.04459571838379
2022-04-07,29.861295700073242
2022-04-08,29.90492820739746
2022-04-11,30.376293182373047
2022-04-12,30.315189361572266
2022-04-13,30.611970901489258
2022-04-14,30.50650405883789
2022-04-18,30.603181838989258
2022-04-19,31.798484802246094
2022-04-20,31.886367797851562
2022-04-21,31.508440017700195
2022-04-22,31.09537696838379
2022-04-25,30.972318649291992
2022-04-26,30.190101623535156
2022-04-27,30.348304748535156
2022-04-28,30.59440040588379
2022-04-29,27.632511138916016
2022-05-02,27.68524932861328
2022-05-03,27.54462242126465
2022-05-04,29.17057991027832
2022-05-05,28.546566009521484
2022-05-06,28.35320281982422
2022-05-09,28.028017044067383
2022-05-10,27.228221893310547
2022-05-11,26.85029411315918
2022-05-12,26.85029411315918
2022-05-13,26.964548110961914
2022-05-16,25.707733154296875
2022-05-17,26.498737335205078
2022-05-18,25.751672744750977
2022-05-19,25.347379684448242
2022-05-20,25.294649124145508
2022-05-23,26.00655174255371
2022-05-24,26.024127960205078
2022-05-25,26.068077087402344
2022-05-26,26.692096710205078
2022-05-27,27.922548294067383
2022-05-31,27.632511138916016
2022-06-01,27.57977867126465
2022-06-02,27.931339263916016
2022-06-03,27.44794464111328
2022-06-06,27.41278839111328
2022-06-07,27.45673179626465
2022-06-08,26.990915298461914
2022-06-09,26.533891677856445
2022-06-10,25.953819274902344
2022-06-13,25.250699996948242
2022-06-14,25.64620590209961
2022-06-15,25.901086807250977
2022-06-16,25.364961624145508
2022-06-17,25.813196182250977
2022-06-21,25.97140121459961
2022-06-22,26.252643585205078
2022-06-23,26.05049705505371
2022-06-24,26.428424835205078
2022-06-27,26.569046020507812
2022-06-28,26.358112335205078
2022-06-29,26.20870018005371
2022-06-30,26.059289932250977
2022-07-01,26.489944458007812
2022-07-05,26.89423942565918
2022-07-06,26.63056755065918
2022-07-07,26.762405395507812
2022-07-08,26.762405395507812
2022-07-11,26.674514770507812
2022-07-12,26.577838897705078
2022-07-13,26.155967712402344
2022-07-14,25.830778121948242
2022-07-15,26.406763076782227
2022-07-18,26.415616989135742
2022-07-19,27.204280853271484
2022-07-20,27.532146453857422
2022-07-21,27.59418296813965
2022-07-22,27.44353675842285
2022-07-25,28.09041404724121
2022-07-26,28.063827514648438
2022-07-27,28.391700744628906
2022-07-28,28.834766387939453
2022-07-29,30.199411392211914
2022-08-01,30.544998168945312
2022-08-02,29.986738204956055
2022-08-03,29.80065155029297
2022-08-04,29.463916778564453
2022-08-05,29.80950927734375
2022-08-08,29.782930374145508
2022-08-09,29.906986236572266
2022-08-10,30.412078857421875
2022-08-11,30.429805755615234
2022-08-12,30.855144500732422
2022-08-15,31.20960807800293
2022-08-16,31.191879272460938
2022-08-17,30.456388473510742
2022-08-18,30.57158660888672
2022-08-19,30.004457473754883
2022-08-22,29.0828800201416
2022-08-23,28.976545333862305
2022-08-24,29.091745376586914
2022-08-25,29.44619369506836
2022-08-26,28.790456771850586
2022-08-29,28.00179672241211
2022-08-30,28.019527435302734
2022-08-31,27.70051383972168
2022-09-01,27.54987335205078
2022-09-02,27.390365600585938
2022-09-06,26.716907501220703
2022-09-07,26.832101821899414
2022-09-08,27.372644424438477
2022-09-09,27.83343505859375
2022-09-12,27.992937088012695
2022-09-13,27.328340530395508
2022-09-14,27.28403091430664
2022-09-15,27.789127349853516
2022-09-16,27.54987335205078
2022-09-19,28.08155059814453
2022-09-20,28.329666137695312
2022-09-21,28.134719848632812
2022-09-22,27.753681182861328
2022-09-23,27.381505966186523
2022-09-26,27.319473266601562
2022-09-27,26.72576904296875
2022-09-28,26.90299415588379
2022-09-29,26.39790153503418
2022-09-30,25.94597053527832
2022-10-03,26.29156494140625
2022-10-04,27.92205047607422
2022-10-05,27.638484954833984
2022-10-06,27.64734649658203
2022-10-07,26.823244094848633
2022-10-10,27.13338851928711
2022-10-11,27.17769432067871
2022-10-12,27.018190383911133
2022-10-13,28.143577575683594
2022-10-14,28.098936080932617
2022-10-17,28.786453247070312
2022-10-18,28.759666442871094
2022-10-19,28.875743865966797
2022-10-20,28.000720977783203
2022-10-21,28.804309844970703
2022-10-24,29.063251495361328
2022-10-25,29.313257217407227
2022-10-26,29.313257217407227
2022-10-27,29.572187423706055
2022-10-28,31.697240829467773
2022-10-31,30.83115005493164
2022-11-01,30.27756118774414
2022-11-02,29.322181701660156
2022-11-03,29.161460876464844
2022-11-04,30.340068817138672
2022-11-07,30.375783920288086
2022-11-08,30.215065002441406
2022-11-09,29.93826675415039
2022-11-10,31.24187660217285
2022-11-11,31.054365158081055
2022-11-14,31.277589797973633
2022-11-15,31.786531448364258
2022-11-16,31.777605056762695
2022-11-17,31.25973129272461
2022-11-18,30.750789642333984
2022-11-21,30.759721755981445
2022-11-22,30.84900665283203
2022-11-23,30.607927322387695
2022-11-25,31.0900821685791
2022-11-28,30.893653869628906
2022-11-29,30.92043113708496
2022-11-30,31.849029541015625
2022-12-01,32.36690139770508
2022-12-02,32.188331604003906
2022-12-05,30.420429229736328
2022-12-06,29.625757217407227
2022-12-07,29.223968505859375
2022-12-08,29.01860237121582
2022-12-09,28.929317474365234
2022-12-12,28.929317474365234
2022-12-13,29.009674072265625
2022-12-14,28.402515411376953
2022-12-15,28.32215690612793
2022-12-16,27.929288864135742
2022-12-19,28.384658813476562
2022-12-20,28.384658813476562
2022-12-21,28.768598556518555
2022-12-22,28.402515411376953
2022-12-23,28.563234329223633
2022-12-27,28.768598556518555
2022-12-28,28.42037582397461
2022-12-29,28.813241958618164
2022-12-30,28.42037582397461
2023-01-03,28.438232421875
2023-01-04,28.607879638671875
2023-01-05,28.197154998779297
2023-01-06,29.0543212890625
2023-01-09,28.73288345336914
2023-01-10,28.625736236572266
2023-01-11,28.956098556518555
2023-01-12,29.679338455200195
2023-01-13,29.904178619384766
2023-01-17,29.778268814086914
2023-01-18,28.92386245727539
2023-01-19,28.986814498901367
2023-01-20,29.56241226196289
2023-01-23,29.688331604003906
2023-01-24,29.499462127685547
2023-01-25,29.265626907348633
2023-01-26,29.166690826416016
2023-01-27,26.936243057250977
2023-01-30,26.765365600585938
2023-01-31,26.819326400756836
2023-02-01,27.520835876464844
2023-02-02,27.78165626525879
2023-02-03,28.510149002075195
2023-02-06,28.04247283935547
2023-02-07,28.258323669433594
2023-02-08,28.33926773071289
2023-02-09,27.94354248046875
2023-02-10,28.7349910736084
2023-02-13,28.33926773071289
2023-02-14,27.763668060302734
2023-02-15,28.39322853088379
2023-02-16,27.745681762695312
2023-02-17,27.93454933166504
2023-02-21,27.215051651000977
2023-02-22,27.215051651000977
2023-02-23,27.29599380493164
2023-02-24,26.900270462036133
2023-02-27,27.430898666381836
2023-02-28,27.556812286376953
2023-03-01,27.583791732788086
2023-03-02,27.53882598876953
2023-03-03,28.114423751831055
2023-03-06,27.520835876464844
2023-03-07,26.98121452331543
2023-03-08,27.161088943481445
2023-03-09,26.576494216918945
2023-03-10,25.830015182495117
2023-03-13,20.757545471191406
2023-03-14,22.493335723876953
2023-03-15,21.899749755859375
2023-03-16,22.69119644165039
2023-03-17,21.486042022705078
2023-03-20,21.18924331665039
2023-03-21,22.29547882080078
2023-03-22,20.955408096313477
2023-03-23,20.622642517089844
2023-03-24,21.099308013916016
2023-03-27,21.16226577758789
2023-03-28,21.099308013916016
2023-03-29,20.94641876220703
2023-03-30,20.307859420776367
2023-03-31,20.43376922607422
2023-04-03,20.3348445892334
2023-04-04,19.372509002685547
2023-04-05,19.372509002685547
2023-04-06,19.399490356445312
2023-04-10,19.588361740112305
2023-04-11,19.372509002685547
2023-04-12,18.913829803466797
2023-04-13,19.21062660217285
2023-04-14,18.83751678466797
2023-04-17,19.501832962036133
2023-04-18,18.719213485717773
2023-04-19,19.10141944885254
2023-04-20,18.792011260986328
2023-04-21,18.600908279418945
2023-04-24,18.600908279418945
2023-04-25,17.49977684020996
2023-04-26,17.417875289916992
2023-04-27,17.77278709411621
2023-04-28,18.74651336669922
2023-05-01,18.07309341430664
2023-05-02,16.635255813598633
2023-05-03,16.526050567626953
2023-05-04,16.09834098815918
2023-05-05,16.571552276611328
2023-05-08,15.998237609863281
2023-05-09,15.461319923400879
2023-05-10,15.070011138916016
2023-05-11,14.642301559448242
2023-05-12,14.369293212890625
2023-05-15,14.633199691772461
2023-05-16,14.17818546295166
2023-05-17,15.242916107177734
2023-05-18,15.84352970123291
2023-05-19,15.452221870422363
2023-05-22,15.907234191894531
2023-05-23,16.38044548034668
2023-05-24,15.925433158874512
2023-05-25,15.570525169372559
2023-05-26,15.57962417602539
2023-05-30,15.461319923400879
2023-05-31,14.742403030395508
2023-06-01,14.960808753967285
2023-06-02,15.907234191894531
2023-06-05,15.470420837402344
2023-06-06,16.453248977661133
2023-06-07,17.381473541259766
2023-06-08,17.144868850708008
2023-06-09,16.981063842773438
2023-06-12,16.808156967163086
2023-06-13,17.408777236938477
2023-06-14,16.698957443237305
2023-06-15,16.880962371826172
2023-06-16,16.817256927490234
2023-06-20,16.371347427368164
2023-06-21,16.21664047241211
2023-06-22,16.034637451171875
2023-06-23,16.025537490844727
2023-06-26,16.00733757019043
2023-06-27,16.307645797729492
2023-06-28,16.23484230041504
2023-06-29,16.371347427368164
2023-06-30,16.04373550415039
2023-07-03,16.535152435302734
2023-07-05,16.116539001464844
2023-07-06,15.816230773925781
2023-07-07,16.28944206237793
2023-07-10,16.3531436920166
2023-07-11,16.689857482910156
2023-07-12,17.04476547241211
2023-07-13,17.581680297851562
2023-07-14,17.314311981201172
2023-07-17,17.885923385620117
2023-07-18,18.73412322998047
2023-07-19,19.278076171875
2023-07-20,19.195100784301758
2023-07-21,18.936952590942383
2023-07-24,19.66529655456543
2023-07-25,19.43480682373047
2023-07-26,20.430519104003906
2023-07-27,19.969541549682617
2023-07-28,20.81774139404297
2023-07-31,20.651784896850586
2023-08-01,20.347545623779297
2023-08-02,20.891498565673828
2023-08-03,20.9929141998291
2023-08-04,20.928375244140625
2023-08-07,21.61062240600586
2023-08-08,21.324817657470703
2023-08-09,21.223400115966797
2023-08-10,21.21417999267578
2023-08-11,21.435449600219727
2023-08-14,21.21417999267578
2023-08-15,20.40285873413086
2023-08-16,20.04330062866211
2023-08-17,20.58725357055664
2023-08-18,20.596471786499023
2023-08-21,20.448957443237305
2023-08-22,19.849687576293945
2023-08-23,19.77593231201172
2023-08-24,19.923444747924805
2023-08-25,19.453248977661133
2023-08-28,19.729835510253906
2023-08-29,19.766712188720703
2023-08-30,19.978761672973633
2023-08-31,19.6468563079834
2023-09-01,20.531932830810547
2023-09-05,19.997201919555664
2023-09-06,19.563880920410156
2023-09-07,19.019927978515625
2023-09-08,19.019927978515625
2023-09-11,18.73412322998047
2023-09-12,19.001489639282227
2023-09-13,18.918514251708984
2023-09-14,19.397932052612305
2023-09-15,19.02914810180664
2023-09-18,18.374561309814453
2023-09-19,18.190168380737305
2023-09-20,18.061094284057617
2023-09-21,18.014997482299805
2023-09-22,17.821386337280273
2023-09-25,18.208608627319336
2023-09-26,18.04265594482422
2023-09-27,18.051876068115234
2023-09-28,18.300806045532227
2023-09-29,18.4022216796875
2023-10-02,18.171730041503906
2023-10-03,17.544803619384766
2023-10-04,17.941240310668945
2023-10-05,18.319242477416992
2023-10-06,18.014997482299805
2023-10-09,18.531291961669922
2023-10-10,18.853975296020508
2023-10-11,18.95539093017578
2023-10-12,18.558948516845703
2023-10-13,18.13485336303711
2023-10-16,18.704484939575195
2023-10-17,19.3768367767334
2023-10-18,18.489702224731445
2023-10-19,17.93874740600586
2023-10-20,16.948896408081055
2023-10-23,16.855510711669922
2023-10-24,16.75279426574707
2023-10-25,16.715442657470703
2023-10-26,17.518529891967773
2023-10-27,16.93956184387207
2023-10-30,17.163679122924805
2023-10-31,17.173015594482422
2023-11-01,17.49985122680664
2023-11-02,18.41499900817871
2023-11-03,19.4888973236084
2023-11-06,19.4702205657959
2023-11-07,19.180734634399414
2023-11-08,18.704484939575195
2023-11-09,18.218894958496094
2023-11-10,18.12551498413086
2023-11-13,18.12551498413086
2023-11-14,19.797060012817383
2023-11-15,19.610292434692383
2023-11-16,19.171396255493164
2023-11-17,19.41419219970703
2023-11-20,19.5262508392334
2023-11-21,18.807205200195312
2023-11-22,19.08735466003418
2023-11-24,19.152719497680664
2023-11-27,18.797868728637695
2023-11-28,18.676471710205078
2023-11-29,19.124706268310547
2023-11-30,18.769851684570312
2023-12-01,20.422719955444336
2023-12-04,21.10441017150879
2023-12-05,20.55345344543457
2023-12-06,20.65617561340332
2023-12-07,21.51529312133789
2023-12-08,21.954191207885742
2023-12-11,21.842130661010742
2023-12-12,21.627351760864258
2023-12-13,23.597719192504883
2023-12-14,24.568897247314453
2023-12-15,24.0366153717041
2023-12-18,23.877866744995117
2023-12-19,24.62492561340332
2023-12-20,24.27941131591797
2023-12-21,24.643604278564453
2023-12-22,25.06382179260254
2023-12-26,25.782867431640625
2023-12-27,25.708160400390625
2023-12-28,25.586763381958008
2023-12-29,25.14786720275879
2024-01-02,25.259923934936523
2024-01-03,24.0926456451416
2024-01-04,24.223384857177734
2024-01-05,24.31676483154297
2024-01-08,24.372793197631836
2024-01-09,23.915220260620117
2024-01-10,23.999267578125
2024-01-11,23.999267578125
2024-01-12,23.831178665161133
2024-01-16,23.010713577270508
2024-01-17,22.916406631469727
2024-01-18,22.67120933532715
2024-01-19,23.180463790893555
2024-01-22,24.208402633666992
2024-01-23,23.92548370361328
2024-01-24,23.821746826171875
2024-01-25,23.633132934570312
2024-01-26,22.529748916625977
2024-01-29,23.33135223388672
2024-01-30,23.3502140045166
2024-01-31,21.511247634887695
2024-02-01,20.58704376220703
2024-02-02,20.19095802307129
2024-02-05,19.766578674316406
2024-02-06,18.417999267578125
2024-02-07,17.767288208007812
2024-02-08,18.191665649414062
2024-02-09,18.29540252685547
2024-02-12,18.587751388549805
2024-02-13,17.09771156311035
2024-02-14,17.248605728149414
2024-02-15,18.333126068115234
2024-02-16,18.446292877197266
2024-02-20,18.18223762512207
2024-02-21,17.965330123901367
2024-02-22,17.98419189453125
2024-02-23,17.993623733520508
2024-02-26,17.493797302246094
2024-02-27,17.342910766601562
2024-02-28,17.342910766601562
2024-02-29,17.672983169555664
2024-03-01,17.710702896118164
2024-03-04,16.503583908081055
2024-03-05,17.29575538635254
2024-03-06,17.39006233215332
2024-03-07,17.427785873413086
2024-03-08,17.57867431640625
2024-03-11,17.43721580505371
2024-03-12,17.078853607177734
2024-03-13,17.46550941467285
2024-03-14,16.91853141784668
2024-03-15,17.09771156311035
2024-03-18,17.116575241088867
2024-03-19,16.909103393554688
2024-03-20,17.88988494873047
2024-03-21,18.24825096130371
2024-03-22,17.597536087036133
2024-03-25,17.512659072875977
2024-03-26,17.371204376220703
2024-03-27,18.191665649414062
2024-03-28,18.163373947143555
2024-04-01,17.531524658203125
2024-04-02,17.276897430419922
2024-04-03,17.26746368408203
2024-04-04,17.144866943359375
2024-04-05,17.333478927612305
2024-04-08,17.68241310119629
2024-04-09,18.578319549560547
2024-04-10,17.286325454711914
2024-04-11,17.276897430419922
2024-04-12,17.456079483032227
2024-04-15,17.305185317993164
2024-04-16,17.219139099121094
2024-04-17,16.951435089111328
2024-04-18,17.047042846679688
2024-04-19,17.859718322753906
2024-04-22,18.23259162902832
2024-04-23,18.576784133911133
2024-04-24,18.53853988647461
2024-04-25,17.725866317749023
2024-04-26,18.24215316772461
2024-04-29,17.926645278930664
2024-04-30,17.40079689025879
2024-05-01,18.127424240112305
2024-05-02,18.47161293029785
2024-05-03,18.5481014251709
2024-05-06,18.863609313964844
2024-05-07,18.69151496887207
2024-05-08,18.959218978881836
2024-05-09,19.255605697631836
2024-05-10,19.016584396362305
2024-05-13,18.882732391357422
2024-05-14,18.968780517578125
2024-05-15,18.968780517578125
2024-05-16,18.920976638793945
2024-05-17,19.112192153930664
2024-05-20,18.959218978881836
2024-05-21,18.854049682617188
2024-05-22,18.748878479003906
2024-05-23,18.031814575195312
2024-05-24,17.94576644897461
2024-05-28,17.802352905273438
2024-05-29,17.372114181518555
2024-05-30,17.58245277404785
2024-05-31,17.658939361572266
2024-06-03,17.20001983642578
2024-06-04,16.93231201171875
2024-06-05,17.391237258911133
2024-06-06,17.458160400390625
2024-06-07,17.43903923034668
2024-06-10,17.314748764038086
2024-06-11,17.28606414794922
2024-06-12,18.04137420654297
2024-06-13,17.410356521606445
2024-06-14,17.18089485168457
2024-06-17,17.49640464782715
2024-06-18,17.668500900268555
2024-06-20,17.67806053161621
2024-06-21,17.592012405395508
2024-06-24,17.926645278930664
2024-06-25,18.04137420654297
2024-06-26,18.36644172668457
2024-06-27,19.15043830871582
2024-06-28,19.504188537597656
2024-07-01,19.207799911499023
2024-07-02,19.78145408630371
2024-07-03,18.90185546875
2024-07-05,18.748878479003906
2024-07-08,18.854049682617188
2024-07-09,19.093069076538086
2024-07-10,19.59023666381836
2024-07-11,20.718420028686523
2024-07-12,20.880956649780273
2024-07-15,22.056941986083984
2024-07-16,23.127761840820312
2024-07-17,23.765369415283203
2024-07-18,23.011831283569336
2024-07-19,23.06979751586914
2024-07-22,23.040813446044922
2024-07-23,23.900617599487305
2024-07-24,23.137422561645508
2024-07-25,24.026206970214844
2024-07-26,24.55754852294922
2024-07-29,23.919939041137695
2024-07-30,24.402976989746094
2024-07-31,24.42229652404785
2024-08-01,22.837940216064453
2024-08-02,22.258296966552734
2024-08-05,21.881526947021484
2024-08-06,21.34052848815918
2024-08-07,21.14731216430664
2024-08-08,21.6400089263916
2024-08-09,21.446794509887695
2024-08-12,21.224597930908203
2024-08-13,21.5047607421875
2024-08-14,21.33086585998535
2024-08-15,22.190670013427734
2024-08-16,22.63506507873535
2024-08-19,22.799297332763672
2024-08-20,22.171350479125977
2024-08-21,22.461170196533203
2024-08-22,22.412870407104492
2024-08-23,24.248403549194336
2024-08-26,24.3933162689209
2024-08-27,24.006885528564453
2024-08-28,24.528562545776367
2024-08-29,24.895673751831055
2024-08-30,25.127531051635742
2024-09-03,24.702457427978516
2024-09-04,24.992280960083008
2024-09-05,24.431957244873047
2024-09-06,24.026206970214844
2024-09-09,23.929601669311523
2024-09-10,24.045528411865234
2024-09-11,23.63977813720703
2024-09-12,23.948923110961914
2024-09-13,24.85702896118164
2024-09-16,25.127531051635742
2024-09-17,27.774566650390625
2024-09-18,27.610336303710938
2024-09-19,28.885547637939453
2024-09-20,28.07404899597168
2024-09-23,27.562030792236328
2024-09-24,27.04034996032715
2024-09-25,26.85679817199707
2024-09-26,27.04034996032715
2024-09-27,27.136959075927734
2024-09-30,27.82286834716797
2024-10-01,26.59596061706543
2024-10-02,26.663583755493164
2024-10-03,27.001708984375
2024-10-04,27.20458221435547
2024-10-07,26.740869522094727
2024-10-08,26.6539249420166
2024-10-09,26.924423217773438
2024-10-10,27.021028518676758
2024-10-11,28.557085037231445
2024-10-14,29.25265884399414
2024-10-15,29.561800003051758
2024-10-16,30.286354064941406
2024-10-17,30.627199172973633
2024-10-18,29.857866287231445
2024-10-21,28.44580078125
2024-10-22,28.406848907470703
2024-10-23,29.351469039916992
2024-10-24,29.74100685119629
2024-10-25,28.757429122924805
2024-10-28,30.04289436340332
2024-10-29,30.03315544128418
