Date,AKR
2021-02-16,15.173773765563965
2021-02-17,15.290489196777344
2021-02-18,15.248807907104492
2021-02-19,15.33218002319336
2021-02-22,15.590641975402832
2021-02-23,16.00749969482422
2021-02-24,16.532745361328125
2021-02-25,15.774055480957031
2021-02-26,15.765719413757324
2021-03-01,15.957477569580078
2021-03-02,15.498924255371094
2021-03-03,16.332651138305664
2021-03-04,16.274290084838867
2021-03-05,16.40768814086914
2021-03-08,17.333120346069336
2021-03-09,16.982954025268555
2021-03-10,17.308109283447266
2021-03-11,17.041316986083984
2021-03-12,17.641597747802734
2021-03-15,17.833349227905273
2021-03-16,17.12468910217285
2021-03-17,17.249744415283203
2021-03-18,17.06632423400879
2021-03-19,16.29096794128418
2021-03-22,16.182580947875977
2021-03-23,15.790733337402344
2021-03-24,15.757380485534668
2021-03-25,16.107545852661133
2021-03-26,16.332651138305664
2021-03-29,15.815740585327148
2021-03-30,16.177099227905273
2021-03-31,15.941793441772461
2021-04-01,16.530052185058594
2021-04-05,16.488035202026367
2021-04-06,16.798973083496094
2021-04-07,16.656110763549805
2021-04-08,16.639301300048828
2021-04-09,16.51324462890625
2021-04-12,16.488035202026367
2021-04-13,16.74854850769043
2021-04-14,16.46282386779785
2021-04-15,16.983856201171875
2021-04-16,17.00065803527832
2021-04-19,17.09310531616211
2021-04-20,16.941837310791016
2021-04-21,17.294788360595703
2021-04-22,17.311595916748047
2021-04-23,17.58892250061035
2021-04-26,17.488073348999023
2021-04-27,17.664554595947266
2021-04-28,17.799013137817383
2021-04-29,17.941875457763672
2021-04-30,17.55530548095703
2021-05-03,17.857839584350586
2021-05-04,17.89985466003418
2021-05-05,17.68136215209961
2021-05-06,18.18558120727539
2021-05-07,18.454500198364258
2021-05-10,18.27802276611328
2021-05-11,17.933473587036133
2021-05-12,17.06789207458496
2021-05-13,17.597322463989258
2021-05-14,17.89985466003418
2021-05-17,17.958681106567383
2021-05-18,17.69816780090332
2021-05-19,17.86623764038086
2021-05-20,17.773801803588867
2021-05-21,17.6141300201416
2021-05-24,18.0427188873291
2021-05-25,17.57210922241211
2021-05-26,18.08473777770996
2021-05-27,18.13515853881836
2021-05-28,18.236003875732422
2021-06-01,18.53013038635254
2021-06-02,18.748626708984375
2021-06-03,18.55533790588379
2021-06-04,18.26961898803711
2021-06-07,18.538532257080078
2021-06-08,19.034353256225586
2021-06-09,19.13519859313965
2021-06-10,19.00914192199707
2021-06-11,18.92510223388672
2021-06-14,18.849472045898438
2021-06-15,18.513322830200195
2021-06-16,18.362060546875
2021-06-17,18.01750946044922
2021-06-18,17.70656967163086
2021-06-21,18.286426544189453
2021-06-22,18.034317016601562
2021-06-23,18.109949111938477
2021-06-24,18.47130584716797
2021-06-25,18.62257194519043
2021-06-28,18.437692642211914
2021-06-29,18.539226531982422
2021-06-30,18.5815372467041
2021-07-01,18.9284610748291
2021-07-02,18.826921463012695
2021-07-06,18.649229049682617
2021-07-07,18.065383911132812
2021-07-08,17.794614791870117
2021-07-09,18.488462448120117
2021-07-12,19.114614486694336
2021-07-13,18.463075637817383
2021-07-14,18.522308349609375
2021-07-15,18.19230842590332
2021-07-16,17.94692039489746
2021-07-19,17.041540145874023
2021-07-20,17.862308502197266
2021-07-21,18.344614028930664
2021-07-22,17.684616088867188
2021-07-23,17.74384880065918
2021-07-26,17.93000030517578
2021-07-27,17.836925506591797
2021-07-28,17.913074493408203
2021-07-29,17.96384048461914
2021-07-30,18.107690811157227
2021-08-02,17.836925506591797
2021-08-03,17.836925506591797
2021-08-04,17.447694778442383
2021-08-05,18.116151809692383
2021-08-06,18.488462448120117
2021-08-09,18.056922912597656
2021-08-10,18.16692352294922
2021-08-11,18.31077003479004
2021-08-12,18.13307762145996
2021-08-13,18.12461280822754
2021-08-16,17.75230598449707
2021-08-17,17.354612350463867
2021-08-18,17.337690353393555
2021-08-19,17.244611740112305
2021-08-20,17.430768966674805
2021-08-23,17.45615005493164
2021-08-24,17.75230598449707
2021-08-25,17.8876895904541
2021-08-26,17.684616088867188
2021-08-27,18.150001525878906
2021-08-30,17.96384048461914
2021-08-31,17.95538330078125
2021-09-01,18.13307762145996
2021-09-02,18.150001525878906
2021-09-03,18.082305908203125
2021-09-07,17.896154403686523
2021-09-08,17.684616088867188
2021-09-09,17.38846206665039
2021-09-10,16.94845962524414
2021-09-13,17.56615447998047
2021-09-14,17.47307586669922
2021-09-15,17.540767669677734
2021-09-16,17.61692237854004
2021-09-17,17.134618759155273
2021-09-20,16.999229431152344
2021-09-21,16.990768432617188
2021-09-22,17.227693557739258
2021-09-23,17.43922996520996
2021-09-24,17.28692054748535
2021-09-27,17.15999984741211
2021-09-28,17.489999771118164
2021-09-29,17.95026206970215
2021-09-30,17.396240234375
2021-10-01,18.154823303222656
2021-10-04,18.44462013244629
2021-10-05,17.98435401916504
2021-10-06,18.129253387451172
2021-10-07,18.427568435668945
2021-10-08,18.367908477783203
2021-10-11,18.495756149291992
2021-10-12,18.742935180664062
2021-10-13,19.024208068847656
2021-10-14,19.203201293945312
2021-10-15,19.11796760559082
2021-10-18,19.467424392700195
2021-10-19,19.194677352905273
2021-10-20,19.40776824951172
2021-10-21,19.203201293945312
2021-10-22,19.211727142333984
2021-10-25,19.24581527709961
2021-10-26,19.22877311706543
2021-10-27,18.700321197509766
2021-10-28,18.453140258789062
2021-10-29,18.22300910949707
2021-11-01,18.72589111328125
2021-11-02,18.785551071166992
2021-11-03,19.382192611694336
2021-11-04,19.09239387512207
2021-11-05,19.68903350830078
2021-11-08,19.24581527709961
2021-11-09,19.135011672973633
2021-11-10,19.31400489807129
2021-11-11,19.458904266357422
2021-11-12,19.00716209411621
2021-11-15,19.143537521362305
2021-11-16,18.956022262573242
2021-11-17,18.97307014465332
2021-11-18,19.11796760559082
2021-11-19,18.845216751098633
2021-11-22,18.930448532104492
2021-11-23,18.896358489990234
2021-11-24,19.126487731933594
2021-11-26,18.061065673828125
2021-11-29,18.205965042114258
2021-11-30,17.20872688293457
2021-12-01,16.961549758911133
2021-12-02,17.88207244873047
2021-12-03,17.92469024658203
2021-12-06,18.623607635498047
2021-12-07,18.700321197509766
2021-12-08,18.96454620361328
2021-12-09,18.419048309326172
2021-12-10,18.240053176879883
2021-12-13,17.771268844604492
2021-12-14,17.72013282775879
2021-12-15,17.5411376953125
2021-12-16,17.396240234375
2021-12-17,17.455909729003906
2021-12-20,17.40476417541504
2021-12-21,18.180389404296875
2021-12-22,18.214488983154297
2021-12-23,18.22300910949707
2021-12-27,18.393476486206055
2021-12-28,18.572467803955078
2021-12-29,18.529850006103516
2021-12-30,18.701505661010742
2021-12-31,18.735836029052734
2022-01-03,18.881736755371094
2022-01-04,19.233627319335938
2022-01-05,19.00189781188965
2022-01-06,19.096303939819336
2022-01-07,19.044811248779297
2022-01-10,18.916065216064453
2022-01-11,18.761581420898438
2022-01-12,18.804494857788086
2022-01-13,19.319454193115234
2022-01-14,19.276538848876953
2022-01-18,18.71866798400879
2022-01-19,17.97197914123535
2022-01-20,17.65442657470703
2022-01-21,17.311120986938477
2022-01-24,17.259628295898438
2022-01-25,17.405529022216797
2022-01-26,17.105138778686523
2022-01-27,16.82191276550293
2022-01-28,17.07080841064453
2022-01-31,16.984981536865234
2022-02-01,16.79616928100586
2022-02-02,16.89057159423828
2022-02-03,16.530105590820312
2022-02-04,16.45285987854004
2022-02-07,16.650259017944336
2022-02-08,16.89915657043457
2022-02-09,17.096555709838867
2022-02-10,17.165218353271484
2022-02-11,17.045061111450195
2022-02-14,16.736087799072266
2022-02-15,17.062223434448242
2022-02-16,17.92048454284668
2022-02-17,17.97197914123535
2022-02-18,18.246623992919922
2022-02-22,18.143634796142578
2022-02-23,17.92048454284668
2022-02-24,18.18655014038086
2022-02-25,18.692922592163086
2022-02-28,18.401113510131836
2022-03-01,18.195131301879883
2022-03-02,18.650007247924805
2022-03-03,18.873157501220703
2022-03-04,18.864574432373047
2022-03-07,18.246623992919922
2022-03-08,18.53843879699707
2022-03-09,18.658588409423828
2022-03-10,18.68433952331543
2022-03-11,18.52126693725586
2022-03-14,18.469770431518555
2022-03-15,18.504104614257812
2022-03-16,18.821659088134766
2022-03-17,18.873157501220703
2022-03-18,18.881736755371094
2022-03-21,18.68433952331543
2022-03-22,18.79591178894043
2022-03-23,18.358200073242188
2022-03-24,18.229461669921875
2022-03-25,18.650007247924805
2022-03-28,18.58134651184082
2022-03-29,19.22504234313965
2022-03-30,18.974132537841797
2022-03-31,18.749177932739258
2022-04-01,18.82704734802246
2022-04-04,18.558828353881836
2022-04-05,18.14352798461914
2022-04-06,18.273311614990234
2022-04-07,18.022397994995117
2022-04-08,17.970483779907227
2022-04-11,17.909921646118164
2022-04-12,18.117568969726562
2022-04-13,18.42905044555664
2022-04-14,18.333873748779297
2022-04-18,18.37713623046875
2022-04-19,18.610742568969727
2022-04-20,18.818391799926758
2022-04-21,18.5501766204834
2022-04-22,18.1954402923584
2022-04-25,18.204092025756836
2022-04-26,18.256006240844727
2022-04-27,18.134872436523438
2022-04-28,18.818391799926758
2022-04-29,18.100269317626953
2022-05-02,17.572486877441406
2022-05-03,17.944528579711914
2022-05-04,18.524221420288086
2022-05-05,17.797441482543945
2022-05-06,17.356182098388672
2022-05-09,16.724576950073242
2022-05-10,16.39579963684082
2022-05-11,16.214099884033203
2022-05-12,16.63805389404297
2022-05-13,17.036056518554688
2022-05-16,17.087968826293945
2022-05-17,17.702266693115234
2022-05-18,16.9927921295166
2022-05-19,16.387147903442383
2022-05-20,15.746885299682617
2022-05-23,15.746885299682617
2022-05-24,15.859360694885254
2022-05-25,16.22275161743164
2022-05-26,16.88031578063965
2022-05-27,17.29561996459961
2022-05-31,17.01009750366211
2022-06-01,16.87166404724121
2022-06-02,16.94952964782715
2022-06-03,16.741880416870117
2022-06-06,16.733226776123047
2022-06-07,17.01009750366211
2022-06-08,16.715923309326172
2022-06-09,16.006452560424805
2022-06-10,15.478670120239258
2022-06-13,14.276022911071777
2022-06-14,13.921285629272461
2022-06-15,14.042413711547852
2022-06-16,13.730938911437988
2022-06-17,13.748242378234863
2022-06-21,13.618459701538086
2022-06-22,13.497330665588379
2022-06-23,13.73958969116211
2022-06-24,14.007806777954102
2022-06-27,14.241414070129395
2022-06-28,14.025108337402344
2022-06-29,13.876373291015625
2022-06-30,13.666391372680664
2022-07-01,14.138853073120117
2022-07-05,14.025110244750977
2022-07-06,13.771379470825195
2022-07-07,13.8151273727417
2022-07-08,13.727635383605957
2022-07-11,13.762632369995117
2022-07-12,14.147601127624512
2022-07-13,13.911370277404785
2022-07-14,13.657641410827637
2022-07-15,13.998863220214844
2022-07-18,14.31383991241455
2022-07-19,14.628811836242676
2022-07-20,14.681307792663574
2022-07-21,14.690056800842285
2022-07-22,14.523821830749512
2022-07-25,14.585066795349121
2022-07-26,14.348832130432129
2022-07-27,14.663810729980469
2022-07-28,14.935035705566406
2022-07-29,14.987531661987305
2022-08-01,14.952534675598145
2022-08-02,14.637561798095703
2022-08-03,14.278840065002441
2022-08-04,14.200096130371094
2022-08-05,14.173850059509277
2022-08-08,14.50632095336914
2022-08-09,14.410079956054688
2022-08-10,14.935035705566406
2022-08-11,15.153769493103027
2022-08-12,15.57373332977295
2022-08-15,15.582483291625977
2022-08-16,15.809967041015625
2022-08-17,15.398750305175781
2022-08-18,15.459992408752441
2022-08-19,15.04002857208252
2022-08-22,14.576315879821777
2022-08-23,14.532569885253906
2022-08-24,14.532569885253906
2022-08-25,14.821300506591797
2022-08-26,14.523821830749512
2022-08-29,14.235095977783203
2022-08-30,14.182596206665039
2022-08-31,13.937617301940918
2022-09-01,13.8151273727417
2022-09-02,13.885123252868652
2022-09-06,13.911370277404785
2022-09-07,14.182596206665039
2022-09-08,14.156351089477539
2022-09-09,14.40132999420166
2022-09-12,14.436327934265137
2022-09-13,13.596396446228027
2022-09-14,13.3601655960083
2022-09-15,13.18517780303955
2022-09-16,13.412660598754883
2022-09-19,13.517651557922363
2022-09-20,13.237675666809082
2022-09-21,12.922698974609375
2022-09-22,12.423991203308105
2022-09-23,12.0302734375
2022-09-26,11.295333862304688
2022-09-27,11.251585006713867
2022-09-28,11.610306739807129
2022-09-29,11.078130722045898
2022-09-30,11.193435668945312
2022-10-03,11.39743709564209
2022-10-04,11.88526439666748
2022-10-05,11.70787239074707
2022-10-06,11.344218254089355
2022-10-07,11.060392379760742
2022-10-10,11.069260597229004
2022-10-11,11.344218254089355
2022-10-12,11.291001319885254
2022-10-13,11.557088851928711
2022-10-14,11.3264799118042
2022-10-17,11.716741561889648
2022-10-18,11.894134521484375
2022-10-19,11.557088851928711
2022-10-20,11.273262977600098
2022-10-21,11.54822063446045
2022-10-24,11.574828147888184
2022-10-25,12.240049362182617
2022-10-26,12.06265640258789
2022-10-27,12.151352882385254
2022-10-28,12.39083194732666
2022-10-31,12.39083194732666
2022-11-01,12.585963249206543
2022-11-02,12.213440895080566
2022-11-03,12.195700645446777
2022-11-04,12.550483703613281
2022-11-07,12.710136413574219
2022-11-08,12.585963249206543
2022-11-09,12.488396644592285
2022-11-10,13.472922325134277
2022-11-11,13.40196418762207
2022-11-14,13.25118350982666
2022-11-15,13.508400917053223
2022-11-16,13.109267234802246
2022-11-17,13.260052680969238
2022-11-18,13.215704917907715
2022-11-21,13.180227279663086
2022-11-22,13.304400444030762
2022-11-23,13.366485595703125
2022-11-25,13.464055061340332
2022-11-28,13.029440879821777
2022-11-29,13.481793403625488
2022-11-30,13.641446113586426
2022-12-01,13.393097877502441
2022-12-02,13.446314811706543
2022-12-05,13.135878562927246
2022-12-06,12.985095977783203
2022-12-07,13.056052207946777
2022-12-08,13.144746780395508
2022-12-09,13.038311958312988
2022-12-12,13.07379150390625
2022-12-13,13.286660194396973
2022-12-14,13.295530319213867
2022-12-15,13.038311958312988
2022-12-16,12.665788650512695
2022-12-19,12.39083194732666
2022-12-20,12.488396644592285
2022-12-21,12.54161548614502
2022-12-22,12.515006065368652
2022-12-23,12.683528900146484
2022-12-27,12.763355255126953
2022-12-28,12.426310539245605
2022-12-29,12.893531799316406
2022-12-30,12.893531799316406
2023-01-03,13.02830696105957
2023-01-04,13.234962463378906
2023-01-05,12.965413093566895
2023-01-06,13.04627799987793
2023-01-09,12.713830947875977
2023-01-10,12.561084747314453
2023-01-11,13.154098510742188
2023-01-12,13.87290096282959
2023-01-13,13.53147029876709
2023-01-17,13.675230979919434
2023-01-18,13.369739532470703
2023-01-19,13.270902633666992
2023-01-20,13.450604438781738
2023-01-23,13.54944133758545
2023-01-24,13.621320724487305
2023-01-25,13.468573570251465
2023-01-26,13.621320724487305
2023-01-27,14.025646209716797
2023-01-30,13.53147029876709
2023-01-31,13.953765869140625
2023-02-01,13.962751388549805
2023-02-02,14.35809326171875
2023-02-03,14.106511116027832
2023-02-06,13.899857521057129
2023-02-07,13.926811218261719
2023-02-08,13.612336158752441
2023-02-09,13.297857284545898
2023-02-10,13.477560043334961
2023-02-13,13.594365119934082
2023-02-14,13.468573570251465
2023-02-15,13.783050537109375
2023-02-16,13.756095886230469
2023-02-17,13.621320724487305
2023-02-21,13.064247131347656
2023-02-22,13.001354217529297
2023-02-23,13.22597885131836
2023-02-24,13.100188255310059
2023-02-27,13.127143859863281
2023-02-28,13.091202735900879
2023-03-01,13.010335922241211
2023-03-02,13.019323348999023
2023-03-03,13.109172821044922
2023-03-06,12.911503791809082
2023-03-07,12.525145530700684
2023-03-08,12.67789077758789
2023-03-09,12.390369415283203
2023-03-10,11.842283248901367
2023-03-13,11.87822437286377
2023-03-14,12.33646011352539
2023-03-15,12.318490028381348
2023-03-16,12.255594253540039
2023-03-17,11.734463691711426
2023-03-20,11.995028495788574
2023-03-21,12.237624168395996
2023-03-22,11.608673095703125
2023-03-23,11.527806282043457
2023-03-24,11.923148155212402
2023-03-27,11.986042022705078
2023-03-28,12.057923316955566
2023-03-29,12.219654083251953
2023-03-30,12.310708999633789
2023-03-31,12.702247619628906
2023-04-03,12.647615432739258
2023-04-04,12.547453880310059
2023-04-05,12.310708999633789
2023-04-06,12.46550464630127
2023-04-10,12.392656326293945
2023-04-11,12.374448776245117
2023-04-12,12.046648025512695
2023-04-13,12.001119613647461
2023-04-14,11.855432510375977
2023-04-17,12.09217643737793
2023-04-18,12.146808624267578
2023-04-19,12.265181541442871
2023-04-20,12.146808624267578
2023-04-21,12.20144271850586
2023-04-24,11.919170379638672
2023-04-25,11.919170379638672
2023-04-26,11.646003723144531
2023-04-27,11.928276062011719
2023-04-28,12.301604270935059
2023-05-01,12.283391952514648
2023-05-02,11.992015838623047
2023-05-03,12.183231353759766
2023-05-04,12.20144271850586
2023-05-05,12.265181541442871
2023-05-08,12.155917167663574
2023-05-09,11.910064697265625
2023-05-10,12.055753707885742
2023-05-11,11.973803520202637
2023-05-12,12.001119613647461
2023-05-15,12.155917167663574
2023-05-16,11.545843124389648
2023-05-17,11.755270957946777
2023-05-18,11.737059593200684
2023-05-19,11.582265853881836
2023-05-22,11.819007873535156
2023-05-23,12.001119613647461
2023-05-24,11.737059593200684
2023-05-25,11.463892936706543
2023-05-26,11.673321723937988
2023-05-30,11.646003723144531
2023-05-31,11.718850135803223
2023-06-01,11.70974349975586
2023-06-02,12.246971130371094
2023-06-05,12.019331932067871
2023-06-06,12.48371410369873
2023-06-07,13.0664701461792
2023-06-08,13.10289192199707
2023-06-09,13.12110424041748
2023-06-12,13.0664701461792
2023-06-13,13.020943641662598
2023-06-14,12.975414276123047
2023-06-15,12.984519958496094
2023-06-16,13.18484115600586
2023-06-20,13.0664701461792
2023-06-21,12.820621490478516
2023-06-22,12.5747709274292
2023-06-23,12.265181541442871
2023-06-26,12.720460891723633
2023-06-27,12.966307640075684
2023-06-28,12.857044219970703
2023-06-29,13.216745376586914
2023-06-30,13.27208423614502
2023-07-03,13.465768814086914
2023-07-05,13.456546783447266
2023-07-06,13.456546783447266
2023-07-07,13.43809986114502
2023-07-10,13.539554595947266
2023-07-11,13.862363815307617
2023-07-12,13.825470924377441
2023-07-13,13.899255752563477
2023-07-14,13.871586799621582
2023-07-17,13.973040580749512
2023-07-18,14.102165222167969
2023-07-19,14.39730453491211
2023-07-20,14.443419456481934
2023-07-21,14.369636535644531
2023-07-24,14.415751457214355
2023-07-25,14.249733924865723
2023-07-26,14.388083457946777
2023-07-27,14.139057159423828
2023-07-28,14.34196662902832
2023-07-31,14.489538192749023
2023-08-01,14.526427268981934
2023-08-02,14.73855972290039
2023-08-03,14.7754545211792
2023-08-04,14.84001636505127
2023-08-07,14.895354270935059
2023-08-08,14.590991020202637
2023-08-09,14.590991020202637
2023-08-10,14.461867332458496
2023-08-11,14.471090316772461
2023-08-14,14.27740478515625
2023-08-15,14.000712394714355
2023-08-16,13.71479320526123
2023-08-17,13.41965389251709
2023-08-18,13.511885643005371
2023-08-21,13.096844673156738
2023-08-22,13.059950828552246
2023-08-23,13.216745376586914
2023-08-24,13.253637313842773
2023-08-25,13.262861251831055
2023-08-28,13.465768814086914
2023-08-29,13.71479320526123
2023-08-30,13.779356002807617
2023-08-31,13.733240127563477
2023-09-01,13.807024955749512
2023-09-05,13.613340377807617
2023-09-06,13.973040580749512
2023-09-07,14.028380393981934
2023-09-08,13.982264518737793
2023-09-11,13.954594612121582
2023-09-12,14.102165222167969
2023-09-13,14.111388206481934
2023-09-14,14.692444801330566
2023-09-15,14.766231536865234
2023-09-18,14.406530380249023
2023-09-19,14.295851707458496
2023-09-20,14.166726112365723
2023-09-21,13.779356002807617
2023-09-22,13.594892501831055
2023-09-25,13.66867733001709
2023-09-26,13.345869064331055
2023-09-27,13.37353801727295
2023-09-28,13.52296257019043
2023-09-29,13.401555061340332
2023-10-02,13.093367576599121
2023-10-03,12.607735633850098
2023-10-04,12.813194274902344
2023-10-05,12.887907981872559
2023-10-06,12.757160186767578
2023-10-09,12.981297492980957
2023-10-10,13.102705001831055
2023-10-11,13.438912391662598
2023-10-12,13.345520973205566
2023-10-13,13.037331581115723
2023-10-16,13.3081636428833
2023-10-17,13.532302856445312
2023-10-18,13.205434799194336
2023-10-19,12.99997615814209
2023-10-20,12.859890937805176
2023-10-23,12.701127052307129
2023-10-24,12.850549697875977
2023-10-25,12.551700592041016
2023-10-26,12.822532653808594
2023-10-27,12.54236125946045
2023-10-30,12.775839805603027
2023-10-31,13.37353801727295
2023-11-01,13.51362419128418
2023-11-02,13.924543380737305
2023-11-03,14.31678295135498
2023-11-06,13.989916801452637
2023-11-07,13.663049697875977
2023-11-08,13.635031700134277
2023-11-09,13.233452796936035
2023-11-10,13.429573059082031
2023-11-13,13.317502975463867
2023-11-14,14.083307266235352
2023-11-15,14.02727222442627
2023-11-16,13.887186050415039
2023-11-17,14.008594512939453
2023-11-20,13.952560424804688
2023-11-21,13.78445816040039
2023-11-22,13.849830627441406
2023-11-24,13.887186050415039
2023-11-27,13.989916801452637
2023-11-28,13.98057746887207
2023-11-29,13.971238136291504
2023-11-30,14.1206636428833
2023-12-01,14.652989387512207
2023-12-04,14.970518112182617
2023-12-05,14.802414894104004
2023-12-06,14.690345764160156
2023-12-07,14.727702140808105
2023-12-08,14.765058517456055
2023-12-11,14.783737182617188
2023-12-12,14.690345764160156
2023-12-13,15.51218318939209
2023-12-14,16.109886169433594
2023-12-15,15.82037353515625
2023-12-18,15.577555656433105
2023-12-19,15.717644691467285
2023-12-20,15.670948028564453
2023-12-21,15.82037353515625
2023-12-22,15.885747909545898
2023-12-26,16.081865310668945
2023-12-27,16.165916442871094
2023-12-28,16.32634925842285
2023-12-29,16.033798217773438
2024-01-02,16.213102340698242
2024-01-03,15.816742897033691
2024-01-04,15.863926887512207
2024-01-05,15.87336540222168
2024-01-08,16.24141502380371
2024-01-09,16.24141502380371
2024-01-10,16.35466194152832
2024-01-11,16.27916717529297
2024-01-12,16.20366668701172
2024-01-16,16.033798217773438
2024-01-17,15.89223861694336
2024-01-18,15.712932586669922
2024-01-19,15.929985046386719
2024-01-22,15.967737197875977
2024-01-23,16.18479347229004
2024-01-24,16.194231033325195
2024-01-25,16.60002899169922
2024-01-26,16.505657196044922
2024-01-29,16.562278747558594
2024-01-30,16.48678207397461
2024-01-31,16.099857330322266
2024-02-01,16.307476043701172
2024-02-02,15.939425468444824
2024-02-05,15.816742897033691
2024-02-06,16.080984115600586
2024-02-07,16.00548553466797
2024-02-08,16.20366668701172
2024-02-09,15.958300590515137
2024-02-12,16.043231964111328
2024-02-13,15.835617065429688
2024-02-14,15.675183296203613
2024-02-15,16.00548553466797
2024-02-16,15.901677131652832
2024-02-20,15.580811500549316
2024-02-21,15.68462085723877
2024-02-22,15.646871566772461
2024-02-23,15.627998352050781
2024-02-26,15.47700023651123
2024-02-27,15.675183296203613
2024-02-28,15.627998352050781
2024-02-29,15.46756362915039
2024-03-01,15.788430213928223
2024-03-04,15.807304382324219
2024-03-05,15.69405746459961
2024-03-06,15.609125137329102
2024-03-07,15.524190902709961
2024-03-08,15.580811500549316
2024-03-11,15.599685668945312
2024-03-12,15.646871566772461
2024-03-13,15.580811500549316
2024-03-14,15.373193740844727
2024-03-15,15.259946823120117
2024-03-18,15.429818153381348
2024-03-19,15.533625602722168
2024-03-20,15.75068187713623
2024-03-21,16.1281681060791
2024-03-22,15.514751434326172
2024-03-25,15.30713176727295
2024-03-26,15.250510215759277
2024-03-27,15.937641143798828
2024-03-28,16.233491897583008
2024-04-01,16.0903377532959
2024-04-02,15.565444946289062
2024-04-03,15.613162994384766
2024-04-04,15.565444946289062
2024-04-05,15.775402069091797
2024-04-08,16.042621612548828
2024-04-09,16.462533950805664
2024-04-10,16.033077239990234
2024-04-11,16.22394561767578
2024-04-12,16.319381713867188
2024-04-15,16.44344711303711
2024-04-16,15.899469375610352
2024-04-17,15.880380630493164
2024-04-18,15.985360145568848
2024-04-19,16.271665573120117
2024-04-22,16.624774932861328
2024-04-23,16.853816986083984
2024-04-24,16.662944793701172
2024-04-25,16.586599349975586
2024-04-26,16.529338836669922
2024-04-29,16.79655647277832
2024-04-30,16.49116325378418
2024-05-01,16.309839248657227
2024-05-02,16.510251998901367
2024-05-03,16.147598266601562
2024-05-06,16.118967056274414
2024-05-07,16.367101669311523
2024-05-08,16.080795288085938
2024-05-09,16.10942268371582
2024-05-10,16.25257682800293
2024-05-13,16.376644134521484
2024-05-14,16.519794464111328
2024-05-15,16.519794464111328
2024-05-16,16.472078323364258
2024-05-17,16.500709533691406
2024-05-20,16.185773849487305
2024-05-21,16.10942268371582
2024-05-22,16.042621612548828
2024-05-23,15.851751327514648
2024-05-24,15.613162994384766
2024-05-28,15.613162994384766
2024-05-29,15.679967880249023
2024-05-30,15.870837211608887
2024-05-31,16.452991485595703
2024-06-03,16.691577911376953
2024-06-04,16.586599349975586
2024-06-05,16.510251998901367
2024-06-06,16.54842758178711
2024-06-07,16.25257682800293
2024-06-10,16.157142639160156
2024-06-11,16.118967056274414
2024-06-12,16.300294876098633
2024-06-13,16.510251998901367
2024-06-14,16.510251998901367
2024-06-17,16.586599349975586
2024-06-18,16.44344711303711
2024-06-20,16.500709533691406
2024-06-21,16.55797004699707
2024-06-24,16.815645217895508
2024-06-25,16.472078323364258
2024-06-26,16.653404235839844
2024-06-27,16.89199447631836
2024-06-28,17.27765464782715
2024-07-01,17.42227554321289
2024-07-02,17.576541900634766
2024-07-03,17.576541900634766
2024-07-05,17.672956466674805
2024-07-08,17.78865623474121
2024-07-09,17.82722282409668
2024-07-10,18.164676666259766
2024-07-11,18.386432647705078
2024-07-12,18.502132415771484
2024-07-15,18.72388458251953
2024-07-16,19.167396545410156
2024-07-17,19.340946197509766
2024-07-18,19.263811111450195
2024-07-19,19.312021255493164
2024-07-22,19.57234001159668
2024-07-23,19.57234001159668
2024-07-24,19.369869232177734
2024-07-25,19.177038192749023
2024-07-26,19.707324981689453
2024-07-29,19.832664489746094
2024-07-30,20.5364990234375
2024-07-31,20.86431121826172
2024-08-01,20.88359260559082
2024-08-02,20.710044860839844
2024-08-05,20.054418563842773
2024-08-06,20.642555236816406
2024-08-07,20.43044090270996
2024-08-08,20.661836624145508
2024-08-09,20.77753448486328
2024-08-12,20.5364990234375
2024-08-13,20.55577850341797
2024-08-14,20.4882869720459
2024-08-15,20.835386276245117
2024-08-16,20.613630294799805
2024-08-19,20.72933006286621
2024-08-20,20.671480178833008
2024-08-21,20.941442489624023
2024-08-22,21.066783905029297
2024-08-23,21.568145751953125
2024-08-26,21.7320499420166
2024-08-27,21.616350173950195
2024-08-28,21.577783584594727
2024-08-29,21.64527702331543
2024-08-30,21.703125
2024-09-03,21.751331329345703
2024-09-04,21.924882888793945
2024-09-05,21.79953956604004
2024-09-06,21.394596099853516
2024-09-09,21.53921890258789
2024-09-10,21.712766647338867
2024-09-11,21.683839797973633
2024-09-12,22.069501876831055
2024-09-13,22.14663314819336
2024-09-16,22.185203552246094
2024-09-17,21.934520721435547
2024-09-18,21.81882095336914
2024-09-19,21.86703109741211
2024-09-20,21.89595603942871
2024-09-23,22.175559997558594
2024-09-24,22.397314071655273
2024-09-25,22.33946418762207
2024-09-26,22.15627670288086
2024-09-27,22.329824447631836
2024-09-30,22.825611114501953
2024-10-01,22.5436954498291
2024-10-02,22.174283981323242
2024-10-03,22.077072143554688
2024-10-04,22.358989715576172
2024-10-07,22.03818702697754
2024-10-08,22.27149772644043
2024-10-09,22.572856903076172
2024-10-10,22.670072555541992
2024-10-11,22.90338134765625
2024-10-14,23.10753059387207
2024-10-15,23.66164207458496
2024-10-16,23.963003158569336
2024-10-17,23.768579483032227
2024-10-18,24.050495147705078
2024-10-21,23.515825271606445
2024-10-22,23.53526496887207
2024-10-23,23.66164207458496
2024-10-24,23.59359359741211
2024-10-25,23.34084129333496
2024-10-28,23.914398193359375
2024-10-29,23.67136573791504
