Date,CNMD
2021-02-18,115.12266540527344
2021-02-19,116.35868835449219
2021-02-22,118.31332397460938
2021-02-23,119.61642456054688
2021-02-24,121.09197235107422
2021-02-25,117.33599853515625
2021-02-26,117.91089630126953
2021-03-01,117.4222412109375
2021-03-02,117.29767608642578
2021-03-03,117.52763366699219
2021-03-04,113.49378967285156
2021-03-05,118.54328155517578
2021-03-08,117.86298370361328
2021-03-09,118.21749114990234
2021-03-10,118.61991882324219
2021-03-11,119.43435668945312
2021-03-12,119.68389129638672
2021-03-15,121.12342834472656
2021-03-16,120.2212905883789
2021-03-17,120.80670928955078
2021-03-18,117.94684600830078
2021-03-19,120.4804458618164
2021-03-22,120.34608459472656
2021-03-23,117.25584411621094
2021-03-24,115.99864196777344
2021-03-25,120.547607421875
2021-03-26,124.0121078491211
2021-03-29,122.58219909667969
2021-03-30,124.81826782226562
2021-03-31,125.32691192626953
2021-04-01,124.30960845947266
2021-04-05,125.87391662597656
2021-04-06,126.60328674316406
2021-04-07,128.54188537597656
2021-04-08,130.21173095703125
2021-04-09,128.68585205078125
2021-04-12,129.01214599609375
2021-04-13,126.57453918457031
2021-04-14,125.19255065917969
2021-04-15,125.99870300292969
2021-04-16,124.96222686767578
2021-04-19,124.68392181396484
2021-04-20,122.9180679321289
2021-04-21,126.38258361816406
2021-04-22,127.45742797851562
2021-04-23,127.63015747070312
2021-04-26,128.94497680664062
2021-04-27,130.17337036132812
2021-04-28,130.94113159179688
2021-04-29,136.38262939453125
2021-04-30,135.26934814453125
2021-05-03,139.2425079345703
2021-05-04,139.01220703125
2021-05-05,135.70120239257812
2021-05-06,136.776123046875
2021-05-07,137.86056518554688
2021-05-10,137.4670867919922
2021-05-11,135.83558654785156
2021-05-12,131.52655029296875
2021-05-13,135.05824279785156
2021-05-14,136.39219665527344
2021-05-17,136.70889282226562
2021-05-18,133.5611114501953
2021-05-19,134.4152374267578
2021-05-20,133.4363250732422
2021-05-21,133.2539825439453
2021-05-24,132.81256103515625
2021-05-25,132.77413940429688
2021-05-26,132.01600646972656
2021-05-27,131.02749633789062
2021-05-28,132.14077758789062
2021-06-01,132.87013244628906
2021-06-02,127.81253814697266
2021-06-03,127.95647430419922
2021-06-04,129.4056396484375
2021-06-07,127.28470611572266
2021-06-08,128.743408203125
2021-06-09,128.21560668945312
2021-06-10,130.75877380371094
2021-06-11,131.46897888183594
2021-06-14,131.65155029296875
2021-06-15,131.45938110351562
2021-06-16,131.6612091064453
2021-06-17,132.90101623535156
2021-06-18,130.14266967773438
2021-06-21,132.89138793945312
2021-06-22,135.64015197753906
2021-06-23,136.5243682861328
2021-06-24,135.74586486816406
2021-06-25,135.50558471679688
2021-06-28,133.93899536132812
2021-06-29,131.78614807128906
2021-06-30,132.08409118652344
2021-07-01,133.36236572265625
2021-07-02,133.4680633544922
2021-07-06,132.43966674804688
2021-07-07,133.2758331298828
2021-07-08,131.0845489501953
2021-07-09,130.22915649414062
2021-07-12,131.85337829589844
2021-07-13,127.69183349609375
2021-07-14,126.89414978027344
2021-07-15,123.34766387939453
2021-07-16,124.11656188964844
2021-07-19,121.6849594116211
2021-07-20,126.29826354980469
2021-07-21,129.16232299804688
2021-07-22,128.11474609375
2021-07-23,128.5664520263672
2021-07-26,129.0277557373047
2021-07-27,131.02687072753906
2021-07-28,133.7083282470703
2021-07-29,132.6799774169922
2021-07-30,132.57421875
2021-08-02,130.7193145751953
2021-08-03,128.66253662109375
2021-08-04,123.07853698730469
2021-08-05,121.6849594116211
2021-08-06,124.00123596191406
2021-08-09,121.41585540771484
2021-08-10,119.26298522949219
2021-08-11,120.97374725341797
2021-08-12,118.72476959228516
2021-08-13,118.66709899902344
2021-08-16,121.28131866455078
2021-08-17,121.50235748291016
2021-08-18,120.41632080078125
2021-08-19,122.10785675048828
2021-08-20,122.7037124633789
2021-08-23,124.23186492919922
2021-08-24,127.24972534179688
2021-08-25,128.62411499023438
2021-08-26,126.90372467041016
2021-08-27,129.22000122070312
2021-08-30,127.32665252685547
2021-08-31,126.23095703125
2021-09-01,123.97239685058594
2021-09-02,126.02915954589844
2021-09-03,124.41448974609375
2021-09-07,123.62638854980469
2021-09-08,123.9916000366211
2021-09-09,122.61722564697266
2021-09-10,118.1865463256836
2021-09-13,118.0904312133789
2021-09-14,120.36233520507812
2021-09-15,123.52952575683594
2021-09-16,126.76408386230469
2021-09-17,125.17567443847656
2021-09-20,124.16487884521484
2021-09-21,122.67274475097656
2021-09-22,124.77137756347656
2021-09-23,126.0324478149414
2021-09-24,124.9254150390625
2021-09-27,126.41752624511719
2021-09-28,125.58000183105469
2021-09-29,126.879638671875
2021-09-30,125.94581604003906
2021-10-01,128.60275268554688
2021-10-04,125.01203155517578
2021-10-05,125.68588256835938
2021-10-06,131.1153564453125
2021-10-07,132.84814453125
2021-10-08,133.07920837402344
2021-10-11,130.42221069335938
2021-10-12,131.9336395263672
2021-10-13,130.90354919433594
2021-10-14,133.9359588623047
2021-10-15,136.7277069091797
2021-10-18,136.09234619140625
2021-10-19,138.7781982421875
2021-10-20,139.64456176757812
2021-10-21,139.61569213867188
2021-10-22,140.64576721191406
2021-10-25,138.6722869873047
2021-10-26,138.15245056152344
2021-10-27,134.5135955810547
2021-10-28,140.25106811523438
2021-10-29,140.8190460205078
2021-11-01,140.847900390625
2021-11-02,143.76478576660156
2021-11-03,146.49874877929688
2021-11-04,148.799560546875
2021-11-05,150.71527099609375
2021-11-08,149.75257873535156
2021-11-09,151.167724609375
2021-11-10,149.91624450683594
2021-11-11,145.44944763183594
2021-11-12,145.8922882080078
2021-11-15,145.26654052734375
2021-11-16,146.0366668701172
2021-11-17,140.76126098632812
2021-11-18,137.16090393066406
2021-11-19,136.70838928222656
2021-11-22,137.65188598632812
2021-11-23,137.51710510253906
2021-11-24,137.1320037841797
2021-11-26,130.0371551513672
2021-11-29,127.73636627197266
2021-11-30,126.55229949951172
2021-12-01,126.27315521240234
2021-12-02,130.12379455566406
2021-12-03,126.9373779296875
2021-12-06,132.82887268066406
2021-12-07,137.12237548828125
2021-12-08,139.01885986328125
2021-12-09,132.84814453125
2021-12-10,131.81808471679688
2021-12-13,131.57740783691406
2021-12-14,129.04193115234375
2021-12-15,130.1505889892578
2021-12-16,127.46083068847656
2021-12-17,129.59141540527344
2021-12-20,128.14527893066406
2021-12-21,131.17251586914062
2021-12-22,134.8553009033203
2021-12-23,136.91845703125
2021-12-27,138.24887084960938
2021-12-28,138.1717529296875
2021-12-29,138.7501983642578
2021-12-30,138.1717529296875
2021-12-31,136.66773986816406
2022-01-03,140.62049865722656
2022-01-04,144.61178588867188
2022-01-05,140.8133087158203
2022-01-06,140.17701721191406
2022-01-07,137.7957000732422
2022-01-10,128.65626525878906
2022-01-11,131.4231719970703
2022-01-12,131.9244842529297
2022-01-13,131.62564086914062
2022-01-14,130.3819580078125
2022-01-18,127.76934051513672
2022-01-19,125.6676254272461
2022-01-20,122.7175521850586
2022-01-21,119.94100189208984
2022-01-24,120.57730102539062
2022-01-25,119.53607940673828
2022-01-26,117.50187683105469
2022-01-27,125.37840270996094
2022-01-28,130.2662811279297
2022-01-31,132.63795471191406
2022-02-01,134.31541442871094
2022-02-02,134.0358123779297
2022-02-03,132.71502685546875
2022-02-04,134.0358123779297
2022-02-07,131.21109008789062
2022-02-08,133.91049194335938
2022-02-09,136.60989379882812
2022-02-10,135.75189208984375
2022-02-11,134.99989318847656
2022-02-14,134.14187622070312
2022-02-15,137.81500244140625
2022-02-16,138.92367553710938
2022-02-17,134.36358642578125
2022-02-18,134.3925018310547
2022-02-22,136.83164978027344
2022-02-23,136.80271911621094
2022-02-24,142.90538024902344
2022-02-25,142.9728240966797
2022-02-28,140.90968322753906
2022-03-01,139.3575439453125
2022-03-02,138.4705810546875
2022-03-03,138.52842712402344
2022-03-04,137.68003845214844
2022-03-07,135.23130798339844
2022-03-08,130.55552673339844
2022-03-09,131.28819274902344
2022-03-10,132.5029296875
2022-03-11,133.1295928955078
2022-03-14,131.34341430664062
2022-03-15,133.64129638671875
2022-03-16,136.9045867919922
2022-03-17,140.21620178222656
2022-03-18,140.19688415527344
2022-03-21,138.1597442626953
2022-03-22,138.02455139160156
2022-03-23,134.09506225585938
2022-03-24,137.8507843017578
2022-03-25,139.675537109375
2022-03-28,142.64920043945312
2022-03-29,144.72496032714844
2022-03-30,144.2904815673828
2022-03-31,143.4215850830078
2022-04-01,144.62843322753906
2022-04-04,141.2589111328125
2022-04-05,140.02308654785156
2022-04-06,140.20654296875
2022-04-07,142.82293701171875
2022-04-08,140.31271362304688
2022-04-11,138.28524780273438
2022-04-12,140.78579711914062
2022-04-13,141.94439697265625
2022-04-14,139.1541748046875
2022-04-18,137.80250549316406
2022-04-19,144.59947204589844
2022-04-20,148.85720825195312
2022-04-21,145.54562377929688
2022-04-22,135.99705505371094
2022-04-25,139.7431182861328
2022-04-26,134.84815979003906
2022-04-27,134.2012939453125
2022-04-28,131.69102478027344
2022-04-29,128.3697967529297
2022-05-02,129.41250610351562
2022-05-03,129.73109436035156
2022-05-04,134.61643981933594
2022-05-05,118.70536804199219
2022-05-06,112.93182373046875
2022-05-09,104.84111785888672
2022-05-10,105.5362548828125
2022-05-11,107.89202117919922
2022-05-12,109.79401397705078
2022-05-13,111.8215103149414
2022-05-16,111.25187683105469
2022-05-17,113.55937957763672
2022-05-18,108.75130462646484
2022-05-19,107.8534164428711
2022-05-20,108.56787109375
2022-05-23,108.4423599243164
2022-05-24,106.05762481689453
2022-05-25,108.14305114746094
2022-05-26,111.60910034179688
2022-05-27,111.98563385009766
2022-05-31,112.2752914428711
2022-06-01,107.93064880371094
2022-06-02,111.65738677978516
2022-06-03,107.22583770751953
2022-06-06,107.02310943603516
2022-06-07,106.994140625
2022-06-08,104.8700942993164
2022-06-09,99.6661605834961
2022-06-10,99.18343353271484
2022-06-13,93.15886688232422
2022-06-14,90.32412719726562
2022-06-15,91.23355865478516
2022-06-16,85.36095428466797
2022-06-17,86.0381851196289
2022-06-21,86.50257873535156
2022-06-22,86.75411987304688
2022-06-23,88.27305603027344
2022-06-24,91.01103973388672
2022-06-27,94.20375061035156
2022-06-28,94.31983184814453
2022-06-29,96.74820709228516
2022-06-30,92.64608764648438
2022-07-01,93.73934173583984
2022-07-05,93.826416015625
2022-07-06,90.90461730957031
2022-07-07,93.565185546875
2022-07-08,92.29779052734375
2022-07-11,89.64689636230469
2022-07-12,89.67591857910156
2022-07-13,91.57218170166016
2022-07-14,90.653076171875
2022-07-15,92.95568084716797
2022-07-18,92.3848648071289
2022-07-19,95.2679672241211
2022-07-20,96.69017028808594
2022-07-21,98.82829284667969
2022-07-22,98.74122619628906
2022-07-25,99.2346420288086
2022-07-26,98.82829284667969
2022-07-27,100.54074096679688
2022-07-28,96.38057708740234
2022-07-29,94.45526885986328
2022-08-01,94.3972396850586
2022-08-02,95.25828552246094
2022-08-03,96.81593322753906
2022-08-04,93.39105224609375
2022-08-05,93.8554458618164
2022-08-08,97.24163818359375
2022-08-09,94.2327651977539
2022-08-10,97.570556640625
2022-08-11,97.27066040039062
2022-08-12,99.79578399658203
2022-08-15,99.85382843017578
2022-08-16,99.6893539428711
2022-08-17,97.95757293701172
2022-08-18,97.01911163330078
2022-08-19,95.0647964477539
2022-08-22,91.84307861328125
2022-08-23,89.8984375
2022-08-24,92.35585021972656
2022-08-25,93.23624420166016
2022-08-26,88.91160583496094
2022-08-29,87.90542602539062
2022-08-30,86.31876373291016
2022-08-31,85.68988800048828
2022-09-01,84.79981231689453
2022-09-02,85.09973907470703
2022-09-06,83.367919921875
2022-09-07,87.53778076171875
2022-09-08,90.33380126953125
2022-09-09,94.82292938232422
2022-09-12,96.02261352539062
2022-09-13,91.37867736816406
2022-09-14,90.63214111328125
2022-09-15,89.76924896240234
2022-09-16,88.70276641845703
2022-09-19,86.57948303222656
2022-09-20,85.7359848022461
2022-09-21,83.835693359375
2022-09-22,80.71379852294922
2022-09-23,79.59884643554688
2022-09-26,77.47555541992188
2022-09-27,75.41043853759766
2022-09-28,78.35782623291016
2022-09-29,79.49217224121094
2022-09-30,77.7276382446289
2022-10-03,79.22071838378906
2022-10-04,82.63346862792969
2022-10-05,81.7996826171875
2022-10-06,79.32736206054688
2022-10-07,77.49494171142578
2022-10-10,73.9367446899414
2022-10-11,74.9644546508789
2022-10-12,73.0447769165039
2022-10-13,75.48799896240234
2022-10-14,73.7525405883789
2022-10-17,76.19575500488281
2022-10-18,78.20270538330078
2022-10-19,76.28302764892578
2022-10-20,74.51847839355469
2022-10-21,74.81903076171875
2022-10-24,75.32318878173828
2022-10-25,78.04759216308594
2022-10-26,80.84953308105469
2022-10-27,75.50739288330078
2022-10-28,77.6694564819336
2022-10-31,77.3010482788086
2022-11-01,76.65145874023438
2022-11-02,73.06417083740234
2022-11-03,70.6209487915039
2022-11-04,73.58771514892578
2022-11-07,73.10295104980469
2022-11-08,74.50878143310547
2022-11-09,71.5904769897461
2022-11-10,78.67778778076172
2022-11-11,86.28861999511719
2022-11-14,86.3758773803711
2022-11-15,87.34542083740234
2022-11-16,84.39804077148438
2022-11-17,81.05313873291016
2022-11-18,81.47972869873047
2022-11-21,79.66670227050781
2022-11-22,79.55036163330078
2022-11-23,80.6168441772461
2022-11-25,80.57806396484375
2022-11-28,78.51296997070312
2022-11-29,77.3204345703125
2022-11-30,80.32598114013672
2022-12-01,84.7955551147461
2022-12-02,87.52963256835938
2022-12-05,86.31771850585938
2022-12-06,83.20549011230469
2022-12-07,84.34955596923828
2022-12-08,87.14181518554688
2022-12-09,88.33434295654297
2022-12-12,89.69171142578125
2022-12-13,91.17508697509766
2022-12-14,90.26371765136719
2022-12-15,83.84130096435547
2022-12-16,82.54903411865234
2022-12-19,82.3255615234375
2022-12-20,82.54903411865234
2022-12-21,85.28900146484375
2022-12-22,84.0356216430664
2022-12-23,84.34654235839844
2022-12-27,84.66716003417969
2022-12-28,83.0931396484375
2022-12-29,86.62013244628906
2022-12-30,86.12459564208984
2023-01-03,87.2031021118164
2023-01-04,91.71142578125
2023-01-05,90.5066146850586
2023-01-06,90.76896667480469
2023-01-09,92.47901916503906
2023-01-10,92.93568420410156
2023-01-11,92.2944107055664
2023-01-12,92.96482849121094
2023-01-13,93.26602172851562
2023-01-17,93.28546142578125
2023-01-18,93.0134048461914
2023-01-19,93.11056518554688
2023-01-20,93.88787078857422
2023-01-23,96.1614761352539
2023-01-24,94.8886489868164
2023-01-25,93.0134048461914
2023-01-26,93.4117660522461
2023-01-27,93.20773315429688
2023-01-30,91.24506378173828
2023-01-31,93.04256439208984
2023-02-01,96.47238159179688
2023-02-02,104.22593688964844
2023-02-03,99.69816589355469
2023-02-06,97.03592681884766
2023-02-07,102.6421890258789
2023-02-08,101.16534423828125
2023-02-09,97.67719268798828
2023-02-10,95.13154602050781
2023-02-13,95.96713256835938
2023-02-14,94.7137451171875
2023-02-15,96.34607696533203
2023-02-16,96.02545166015625
2023-02-17,95.68537902832031
2023-02-21,91.60455322265625
2023-02-22,92.47901916503906
2023-02-23,93.49922943115234
2023-02-24,91.28392791748047
2023-02-27,91.92520141601562
2023-02-28,93.46036529541016
2023-03-01,93.43122100830078
2023-03-02,94.67488861083984
2023-03-03,96.89989471435547
2023-03-06,94.9080810546875
2023-03-07,92.61505889892578
2023-03-08,93.43122100830078
2023-03-09,93.40206146240234
2023-03-10,87.7957992553711
2023-03-13,87.76664733886719
2023-03-14,90.67825317382812
2023-03-15,87.99060821533203
2023-03-16,89.24678802490234
2023-03-17,87.85428619384766
2023-03-20,90.86326599121094
2023-03-21,91.90521240234375
2023-03-22,94.30068969726562
2023-03-23,93.8527603149414
2023-03-24,94.45650482177734
2023-03-27,98.37109375
2023-03-28,95.83926391601562
2023-03-29,97.46548461914062
2023-03-30,100.37709045410156
2023-03-31,101.13663482666016
2023-04-03,99.86099243164062
2023-04-04,101.27294921875
2023-04-05,102.82125854492188
2023-04-06,103.45420837402344
2023-04-10,104.17481994628906
2023-04-11,105.801025390625
2023-04-12,105.33360290527344
2023-04-13,106.81376647949219
2023-04-14,107.62197875976562
2023-04-17,109.0534439086914
2023-04-18,108.18677520751953
2023-04-19,111.604736328125
2023-04-20,112.00399017333984
2023-04-21,113.1530532836914
2023-04-24,114.25342559814453
2023-04-25,112.20848083496094
2023-04-26,111.11785125732422
2023-04-27,124.81891632080078
2023-04-28,122.27735137939453
2023-05-01,122.55001831054688
2023-05-02,121.60543823242188
2023-05-03,123.19271087646484
2023-05-04,119.74553680419922
2023-05-05,122.07286071777344
2023-05-08,119.51183319091797
2023-05-09,118.44066619873047
2023-05-10,121.44963836669922
2023-05-11,118.99571990966797
2023-05-12,117.28187561035156
2023-05-15,118.2166976928711
2023-05-16,116.1328125
2023-05-17,115.68487548828125
2023-05-18,115.87962341308594
2023-05-19,115.84068298339844
2023-05-22,117.3403091430664
2023-05-23,115.6167221069336
2023-05-24,112.71485137939453
2023-05-25,114.31185150146484
2023-05-26,115.22718811035156
2023-05-30,115.3732681274414
2023-05-31,118.11932373046875
2023-06-01,120.54402923583984
2023-06-02,123.48482513427734
2023-06-05,122.32604217529297
2023-06-06,123.62116241455078
2023-06-07,124.73126983642578
2023-06-08,128.2271270751953
2023-06-09,128.9672088623047
2023-06-12,126.81517028808594
2023-06-13,129.0548553466797
2023-06-14,131.6782989501953
2023-06-15,133.00460815429688
2023-06-16,132.28292846679688
2023-06-20,131.95135498046875
2023-06-21,130.08860778808594
2023-06-22,131.18087768554688
2023-06-23,128.73301696777344
2023-06-26,128.2161407470703
2023-06-27,129.9130859375
2023-06-28,131.36618041992188
2023-06-29,132.95584106445312
2023-06-30,132.52671813964844
2023-07-03,130.82980346679688
2023-07-05,127.97232055664062
2023-07-06,126.30462646484375
2023-07-07,128.3916778564453
2023-07-10,130.3714141845703
2023-07-11,132.54623413085938
2023-07-12,130.68353271484375
2023-07-13,131.10284423828125
2023-07-14,131.3466796875
2023-07-17,130.11788940429688
2023-07-18,131.00535583496094
2023-07-19,129.6790008544922
2023-07-20,128.8597869873047
2023-07-21,119.16580200195312
2023-07-24,118.59041595458984
2023-07-25,117.15678405761719
2023-07-26,119.59492492675781
2023-07-27,115.29407501220703
2023-07-28,115.81095123291016
2023-07-31,118.05402374267578
2023-08-01,115.27455139160156
2023-08-02,112.43659973144531
2023-08-03,110.20325469970703
2023-08-04,112.0172348022461
2023-08-07,111.17851257324219
2023-08-08,110.7786636352539
2023-08-09,110.0374755859375
2023-08-10,109.92045593261719
2023-08-11,110.12523651123047
2023-08-14,111.56861114501953
2023-08-15,109.1304931640625
2023-08-16,107.3067626953125
2023-08-17,107.17999267578125
2023-08-18,102.35250854492188
2023-08-21,103.55205535888672
2023-08-22,103.37651824951172
2023-08-23,104.54681396484375
2023-08-24,103.60082244873047
2023-08-25,105.28800201416016
2023-08-28,105.49280548095703
2023-08-29,107.53107452392578
2023-08-30,110.56410217285156
2023-08-31,108.70137786865234
2023-09-01,107.7456283569336
2023-09-05,104.73210906982422
2023-09-06,106.19497680664062
2023-09-07,104.28350067138672
2023-09-08,105.25875091552734
2023-09-11,106.26324462890625
2023-09-12,105.06369018554688
2023-09-13,104.81989288330078
2023-09-14,105.33771514892578
2023-09-15,105.21070861816406
2023-09-18,105.49404907226562
2023-09-19,104.79057312011719
2023-09-20,103.67671203613281
2023-09-21,99.09426879882812
2023-09-22,98.83045196533203
2023-09-25,99.64141845703125
2023-09-26,97.3550796508789
2023-09-27,95.31301879882812
2023-09-28,99.16265106201172
2023-09-29,98.5373306274414
2023-10-02,97.04241943359375
2023-10-03,97.71660614013672
2023-10-04,94.93195343017578
2023-10-05,94.45318603515625
2023-10-06,95.68429565429688
2023-10-09,95.25437927246094
2023-10-10,99.17242431640625
2023-10-11,94.87332916259766
2023-10-12,89.20633697509766
2023-10-13,91.2386245727539
2023-10-16,92.97781372070312
2023-10-17,94.71700286865234
2023-10-18,92.62608337402344
2023-10-19,90.96504211425781
2023-10-20,90.34949493408203
2023-10-23,92.04960632324219
2023-10-24,92.45997619628906
2023-10-25,89.5776138305664
2023-10-26,92.2156982421875
2023-10-27,92.78239440917969
2023-10-30,95.33255767822266
2023-10-31,95.22505950927734
2023-11-01,96.4561767578125
2023-11-02,97.95108032226562
2023-11-03,99.86614990234375
2023-11-06,100.17880249023438
2023-11-07,98.22466278076172
2023-11-08,98.01947021484375
2023-11-09,94.50204467773438
2023-11-10,96.26077270507812
2023-11-13,98.82068634033203
2023-11-14,103.295654296875
2023-11-15,105.38658142089844
2023-11-16,104.8980484008789
2023-11-17,105.1325454711914
2023-11-20,106.2952651977539
2023-11-21,105.75786590576172
2023-11-22,105.41588592529297
2023-11-24,106.32456970214844
2023-11-27,105.4549789428711
2023-11-28,104.84918212890625
2023-11-29,103.8232650756836
2023-11-30,104.81011199951172
2023-12-01,107.1062240600586
2023-12-04,108.952880859375
2023-12-05,105.96304321289062
2023-12-06,105.86534881591797
2023-12-07,107.067138671875
2023-12-08,106.86195373535156
2023-12-11,105.93373107910156
2023-12-12,106.32456970214844
2023-12-13,108.75746154785156
2023-12-14,112.41170501708984
2023-12-15,110.77714538574219
2023-12-18,106.64674377441406
2023-12-19,108.19319915771484
2023-12-20,106.1084213256836
2023-12-21,108.81961059570312
2023-12-22,110.4835205078125
2023-12-26,111.20781707763672
2023-12-27,109.86690521240234
2023-12-28,109.40686798095703
2023-12-29,107.18507385253906
2024-01-02,107.79190826416016
2024-01-03,106.05948638916016
2024-01-04,106.80335998535156
2024-01-05,104.61090087890625
2024-01-08,109.19154357910156
2024-01-09,109.86690521240234
2024-01-10,110.12138366699219
2024-01-11,109.54389953613281
2024-01-12,109.1719741821289
2024-01-16,108.13448333740234
2024-01-17,107.20463562011719
2024-01-18,101.40055084228516
2024-01-19,99.62896728515625
2024-01-22,97.75951385498047
2024-01-23,96.21305847167969
2024-01-24,89.14635467529297
2024-01-25,91.78902435302734
2024-01-26,90.0859603881836
2024-01-29,92.9537582397461
2024-01-30,92.80694580078125
2024-01-31,93.57039642333984
2024-02-01,81.98175048828125
2024-02-02,79.1922607421875
2024-02-05,80.72891998291016
2024-02-06,81.62939453125
2024-02-07,81.63917541503906
2024-02-08,82.67668151855469
2024-02-09,85.07466888427734
2024-02-12,85.7989501953125
2024-02-13,82.71583557128906
2024-02-14,81.21831512451172
2024-02-15,82.06983947753906
2024-02-16,79.2999038696289
2024-02-20,79.55439758300781
2024-02-21,79.75994110107422
2024-02-22,79.63270568847656
2024-02-23,79.0845947265625
2024-02-26,78.3798828125
2024-02-27,78.77139282226562
2024-02-28,77.9100570678711
2024-02-29,78.61479187011719
2024-03-01,78.25263214111328
2024-03-04,81.07149505615234
2024-03-05,81.54129791259766
2024-03-06,82.79412078857422
2024-03-07,83.19542694091797
2024-03-08,83.22480010986328
2024-03-11,83.09754943847656
2024-03-12,83.14649200439453
2024-03-13,83.96865844726562
2024-03-14,77.21898651123047
2024-03-15,75.97303009033203
2024-03-18,74.96255493164062
2024-03-19,74.76634216308594
2024-03-20,74.64861297607422
2024-03-21,73.93244171142578
2024-03-22,74.25618743896484
2024-03-25,75.20781707763672
2024-03-26,75.6296615600586
2024-03-27,78.62188720703125
2024-03-28,78.56303405761719
2024-04-01,77.47406005859375
2024-04-02,76.03191375732422
2024-04-03,76.52243041992188
2024-04-04,76.40469360351562
2024-04-05,76.42433166503906
2024-04-08,76.96389770507812
2024-04-09,78.83772277832031
2024-04-10,78.180419921875
2024-04-11,74.62899017333984
2024-04-12,73.16722106933594
2024-04-15,73.8049087524414
2024-04-16,75.9926528930664
2024-04-17,71.38169860839844
2024-04-18,69.7335205078125
2024-04-19,71.26396179199219
2024-04-22,71.23452758789062
2024-04-23,69.95915222167969
2024-04-24,68.68379211425781
2024-04-25,60.7274169921875
2024-04-26,64.53392028808594
2024-04-29,65.94664001464844
2024-04-30,66.69224548339844
2024-05-01,67.04542541503906
2024-05-02,68.79170227050781
2024-05-03,70.40064239501953
2024-05-06,69.40977478027344
2024-05-07,70.292724609375
2024-05-08,68.08533477783203
2024-05-09,69.00753021240234
2024-05-10,69.81201171875
2024-05-13,71.42093658447266
2024-05-14,71.09718322753906
2024-05-15,73.12796783447266
2024-05-16,74.06979370117188
2024-05-17,73.30455780029297
2024-05-20,73.88338470458984
2024-05-21,73.4419174194336
2024-05-22,73.55964660644531
2024-05-23,71.7054443359375
2024-05-24,72.6668701171875
2024-05-28,73.10836029052734
2024-05-29,72.83366394042969
2024-05-30,74.24639129638672
2024-05-31,74.99198150634766
2024-06-03,75.71796417236328
2024-06-04,76.19868469238281
2024-06-05,76.33602142333984
2024-06-06,75.47269439697266
2024-06-07,74.96255493164062
2024-06-10,73.03968048095703
2024-06-11,72.9121322631836
2024-06-12,71.86241149902344
2024-06-13,71.4601821899414
2024-06-14,69.95502471923828
2024-06-17,69.23688507080078
2024-06-18,66.38398742675781
2024-06-20,66.07901763916016
2024-06-21,66.01016235351562
2024-06-24,67.03326416015625
2024-06-25,65.83308410644531
2024-06-26,66.35446166992188
2024-06-27,66.40365600585938
2024-06-28,68.19409942626953
2024-07-01,65.9019546508789
2024-07-02,65.95113372802734
2024-07-03,66.41350555419922
2024-07-05,67.74156951904297
2024-07-08,65.02639770507812
2024-07-09,63.04903793334961
2024-07-10,64.19020080566406
2024-07-11,66.67911529541016
2024-07-12,67.23001098632812
2024-07-15,67.31855773925781
2024-07-16,72.3455581665039
2024-07-17,72.40457916259766
2024-07-18,70.42723846435547
2024-07-19,69.80746459960938
2024-07-22,69.4729995727539
2024-07-23,72.06026458740234
2024-07-24,70.43706512451172
2024-07-25,69.45331573486328
2024-07-26,69.84680938720703
2024-07-29,68.9417495727539
2024-07-30,68.39085388183594
2024-07-31,67.91864013671875
2024-08-01,64.27873992919922
2024-08-02,67.55464935302734
2024-08-05,64.56403350830078
2024-08-06,64.3574447631836
2024-08-07,65.37071990966797
2024-08-08,66.71846008300781
2024-08-09,65.98063659667969
2024-08-12,64.9673843383789
2024-08-13,66.05934143066406
2024-08-14,65.921630859375
2024-08-15,65.71503448486328
2024-08-16,66.26593780517578
2024-08-19,67.08245086669922
2024-08-20,66.86602783203125
2024-08-21,66.8070068359375
2024-08-22,67.04310607910156
2024-08-23,70.7813720703125
2024-08-26,71.18473052978516
2024-08-27,71.44050598144531
2024-08-28,69.58120727539062
2024-08-29,72.75873565673828
2024-08-30,72.03076171875
2024-09-03,70.00421905517578
2024-09-04,70.17145538330078
2024-09-05,73.10305786132812
2024-09-06,72.96532440185547
2024-09-09,70.44690704345703
2024-09-10,70.86991882324219
2024-09-11,72.11929321289062
2024-09-12,75.67066192626953
2024-09-13,74.17535400390625
2024-09-16,73.9386215209961
2024-09-17,73.78079986572266
2024-09-18,74.97431182861328
2024-09-19,74.32331085205078
2024-09-20,74.21480560302734
2024-09-23,74.47126007080078
2024-09-24,75.21104431152344
2024-09-25,72.32096862792969
2024-09-26,72.89306640625
2024-09-27,73.74134826660156
2024-09-30,70.9400405883789
2024-10-01,67.3496322631836
2024-10-02,66.51122283935547
2024-10-03,65.65306854248047
2024-10-04,65.68266296386719
2024-10-07,63.17728042602539
2024-10-08,63.10822677612305
2024-10-09,62.121856689453125
2024-10-10,60.96780014038086
2024-10-11,63.14767837524414
2024-10-14,63.70991897583008
2024-10-15,63.926910400390625
2024-10-16,64.5877914428711
2024-10-17,63.83814239501953
2024-10-18,65.47553253173828
2024-10-21,62.97014236450195
2024-10-22,62.19089889526367
2024-10-23,61.45111846923828
2024-10-24,61.46098709106445
2024-10-25,61.303165435791016
2024-10-28,62.89122772216797
2024-10-29,63.79869079589844
2024-10-30,64.37079620361328
2024-10-31,67.31018829345703
2024-11-01,69.44075012207031
2024-11-04,69.50980377197266
2024-11-05,73.00157165527344
