Date,BAX
2021-02-17,69.84455108642578
2021-02-18,70.8785629272461
2021-02-19,70.52788543701172
2021-02-22,70.91450500488281
2021-02-23,70.25814056396484
2021-02-24,70.59082794189453
2021-02-25,70.93809509277344
2021-02-26,70.07221221923828
2021-03-01,70.2977066040039
2021-03-02,70.06318664550781
2021-03-03,69.58516693115234
2021-03-04,68.9267349243164
2021-03-05,70.40593719482422
2021-03-08,70.60435485839844
2021-03-09,69.69338989257812
2021-03-10,70.0992660522461
2021-03-11,70.1173095703125
2021-03-12,70.31573486328125
2021-03-15,70.95610809326172
2021-03-16,71.19062042236328
2021-03-17,71.8760986328125
2021-03-18,72.02942657470703
2021-03-19,72.42628479003906
2021-03-22,73.27410888671875
2021-03-23,73.59882354736328
2021-03-24,74.0317611694336
2021-03-25,75.2313461303711
2021-03-26,77.52227783203125
2021-03-29,77.59444427490234
2021-03-30,77.18856048583984
2021-03-31,76.07015228271484
2021-04-01,76.05210876464844
2021-04-05,76.91798400878906
2021-04-06,76.59326934814453
2021-04-07,76.38583374023438
2021-04-08,75.76348114013672
2021-04-09,76.59326934814453
2021-04-12,76.25054168701172
2021-04-13,76.47602844238281
2021-04-14,76.34072875976562
2021-04-15,77.38699340820312
2021-04-16,78.07246398925781
2021-04-19,78.0363998413086
2021-04-20,78.532470703125
2021-04-21,79.28108215332031
2021-04-22,79.38027954101562
2021-04-23,79.25403594970703
2021-04-26,78.79403686523438
2021-04-27,78.25285339355469
2021-04-28,78.46028137207031
2021-04-29,76.98111724853516
2021-04-30,77.28778076171875
2021-05-03,78.05443572998047
2021-05-04,78.86617279052734
2021-05-05,78.19873046875
2021-05-06,78.9473648071289
2021-05-07,78.12659454345703
2021-05-10,78.00933074951172
2021-05-11,75.3846664428711
2021-05-12,74.95174407958984
2021-05-13,75.22230529785156
2021-05-14,75.63721466064453
2021-05-17,74.72623443603516
2021-05-18,74.79840087890625
2021-05-19,74.39253234863281
2021-05-20,74.82546997070312
2021-05-21,74.91565704345703
2021-05-24,74.65408325195312
2021-05-25,74.2752685546875
2021-05-26,74.33840942382812
2021-05-27,73.78821563720703
2021-05-28,74.06782531738281
2021-06-01,74.08586120605469
2021-06-02,73.59882354736328
2021-06-03,73.9336929321289
2021-06-04,74.44050598144531
2021-06-07,73.54451751708984
2021-06-08,73.39065551757812
2021-06-09,74.53102111816406
2021-06-10,76.1058120727539
2021-06-11,74.43146514892578
2021-06-14,74.9111328125
2021-06-15,74.16899871826172
2021-06-16,74.006103515625
2021-06-17,73.44495391845703
2021-06-18,73.14628601074219
2021-06-21,73.7707748413086
2021-06-22,73.60787200927734
2021-06-23,73.24586486816406
2021-06-24,73.67121124267578
2021-06-25,74.38623046875
2021-06-28,73.89747619628906
2021-06-29,74.08757019042969
2021-06-30,72.85668182373047
2021-07-01,73.73458099365234
2021-07-02,73.9970474243164
2021-07-06,73.37255096435547
2021-07-07,74.07850646972656
2021-07-08,73.60787200927734
2021-07-09,72.7933120727539
2021-07-12,73.1372299194336
2021-07-13,73.39065551757812
2021-07-14,73.30919647216797
2021-07-15,73.36349487304688
2021-07-16,73.68931579589844
2021-07-19,72.64850616455078
2021-07-20,72.89287567138672
2021-07-21,72.64850616455078
2021-07-22,72.86572265625
2021-07-23,73.4359130859375
2021-07-26,73.10103607177734
2021-07-27,74.31379699707031
2021-07-28,74.13278198242188
2021-07-29,70.03289794921875
2021-07-30,70.00576782226562
2021-08-02,69.87904357910156
2021-08-03,69.03734588623047
2021-08-04,68.01466369628906
2021-08-05,67.3901596069336
2021-08-06,67.72503662109375
2021-08-09,66.97383117675781
2021-08-10,66.83808898925781
2021-08-11,66.95574951171875
2021-08-12,66.84713745117188
2021-08-13,67.48066711425781
2021-08-16,68.49430847167969
2021-08-17,68.72057342529297
2021-08-18,68.12324523925781
2021-08-19,67.89697265625
2021-08-20,68.05084228515625
2021-08-23,67.70692443847656
2021-08-24,67.45352172851562
2021-08-25,66.7928237915039
2021-08-26,66.76566314697266
2021-08-27,66.94668579101562
2021-08-30,68.78392791748047
2021-08-31,68.98306274414062
2021-09-01,70.23201751708984
2021-09-02,73.6291732788086
2021-09-03,75.1279067993164
2021-09-07,75.7092514038086
2021-09-08,75.17334747314453
2021-09-09,74.2286605834961
2021-09-10,73.50199890136719
2021-09-13,73.23859405517578
2021-09-14,74.27409362792969
2021-09-15,75.90907287597656
2021-09-16,75.59115600585938
2021-09-17,75.94540405273438
2021-09-20,74.74640655517578
2021-09-21,74.43757629394531
2021-09-22,73.62010192871094
2021-09-23,73.3839111328125
2021-09-24,73.43843078613281
2021-09-27,73.18409729003906
2021-09-28,73.32942199707031
2021-09-29,74.31041717529297
2021-09-30,73.05691528320312
2021-10-01,73.83808135986328
2021-10-04,73.04784393310547
2021-10-05,73.44751739501953
2021-10-06,73.44751739501953
2021-10-07,73.19318389892578
2021-10-08,72.8479995727539
2021-10-11,71.68534088134766
2021-10-12,71.49461364746094
2021-10-13,71.57634735107422
2021-10-14,72.56641387939453
2021-10-15,72.39384460449219
2021-10-18,71.01318359375
2021-10-19,72.37567901611328
2021-10-20,73.8017578125
2021-10-21,73.99250030517578
2021-10-22,74.65559387207031
2021-10-25,73.90166473388672
2021-10-26,74.29225158691406
2021-10-27,74.42849731445312
2021-10-28,71.40376281738281
2021-10-29,71.72167205810547
2021-11-01,72.50286102294922
2021-11-02,72.92976379394531
2021-11-03,72.70268249511719
2021-11-04,71.13127899169922
2021-11-05,70.8860092163086
2021-11-08,71.52184295654297
2021-11-09,70.57719421386719
2021-11-10,71.77618408203125
2021-11-11,71.90335845947266
2021-11-12,72.17584228515625
2021-11-15,72.25760650634766
2021-11-16,72.03959655761719
2021-11-17,72.28485870361328
2021-11-18,71.85794830322266
2021-11-19,71.99418640136719
2021-11-22,71.985107421875
2021-11-23,71.22210693359375
2021-11-24,70.50452423095703
2021-11-26,69.29643249511719
2021-11-29,69.06025695800781
2021-11-30,67.73411560058594
2021-12-01,68.19735717773438
2021-12-02,69.50114440917969
2021-12-03,71.16047668457031
2021-12-06,72.24544525146484
2021-12-07,72.82894897460938
2021-12-08,73.49451446533203
2021-12-09,73.44892883300781
2021-12-10,73.72245025634766
2021-12-13,75.85588836669922
2021-12-14,75.22679901123047
2021-12-15,75.4000244140625
2021-12-16,76.50321197509766
2021-12-17,76.24793243408203
2021-12-20,75.22679901123047
2021-12-21,76.46675872802734
2021-12-22,77.78875732421875
2021-12-23,77.99846649169922
2021-12-27,78.95577239990234
2021-12-28,79.09252166748047
2021-12-29,79.49369812011719
2021-12-30,78.81901550292969
2021-12-31,78.2628402709961
2022-01-03,79.20195770263672
2022-01-04,80.23219299316406
2022-01-05,80.10455322265625
2022-01-06,79.11988830566406
2022-01-07,79.7307357788086
2022-01-10,78.69136047363281
2022-01-11,78.7369613647461
2022-01-12,78.80989074707031
2022-01-13,78.30843353271484
2022-01-14,78.17167663574219
2022-01-18,78.28108978271484
2022-01-19,78.04405975341797
2022-01-20,78.39962768554688
2022-01-21,78.66402435302734
2022-01-24,78.37226104736328
2022-01-25,77.5608139038086
2022-01-26,76.83145141601562
2022-01-27,77.15966033935547
2022-01-28,77.76139831542969
2022-01-31,77.89816284179688
2022-02-01,77.43318939208984
2022-02-02,77.99846649169922
2022-02-03,78.49989318847656
2022-02-04,79.0560531616211
2022-02-07,79.20195770263672
2022-02-08,80.60599517822266
2022-02-09,81.55419921875
2022-02-10,80.00426483154297
2022-02-11,78.3266830444336
2022-02-14,77.90727996826172
2022-02-15,78.034912109375
2022-02-16,77.61551666259766
2022-02-17,75.49120330810547
2022-02-18,75.08092498779297
2022-02-22,77.0046615600586
2022-02-23,78.17167663574219
2022-02-24,77.4307632446289
2022-02-25,78.90345764160156
2022-02-28,77.72347259521484
2022-03-01,76.96424865722656
2022-03-02,77.96131134033203
2022-03-03,77.92471313476562
2022-03-04,78.68392944335938
2022-03-07,77.73262023925781
2022-03-08,73.58892822265625
2022-03-09,72.93951416015625
2022-03-10,72.24432373046875
2022-03-11,70.29596710205078
2022-03-14,71.33875274658203
2022-03-15,71.96073913574219
2022-03-16,72.22601318359375
2022-03-17,72.66508483886719
2022-03-18,72.37238311767578
2022-03-21,72.308349609375
2022-03-22,71.35704040527344
2022-03-23,70.49720764160156
2022-03-24,71.05518341064453
2022-03-25,70.62528228759766
2022-03-28,72.1894302368164
2022-03-29,72.72911834716797
2022-03-30,72.6102066040039
2022-03-31,70.92713165283203
2022-04-01,71.87841796875
2022-04-04,69.0336685180664
2022-04-05,69.96666717529297
2022-04-06,70.43316650390625
2022-04-07,71.35704040527344
2022-04-08,73.1773452758789
2022-04-11,72.0522232055664
2022-04-12,71.41194152832031
2022-04-13,71.75038146972656
2022-04-14,69.92094421386719
2022-04-18,68.57632446289062
2022-04-19,69.98497009277344
2022-04-20,71.86016082763672
2022-04-21,71.32960510253906
2022-04-22,66.84748840332031
2022-04-25,66.69198608398438
2022-04-26,64.51495361328125
2022-04-27,65.00890350341797
2022-04-28,64.7619400024414
2022-04-29,64.99974822998047
2022-05-02,64.58815002441406
2022-05-03,65.90533447265625
2022-05-04,66.9572525024414
2022-05-05,66.7651596069336
2022-05-06,66.58222198486328
2022-05-09,67.34143829345703
2022-05-10,66.28038024902344
2022-05-11,65.8595962524414
2022-05-12,66.45417022705078
2022-05-13,66.80176544189453
2022-05-16,67.40547180175781
2022-05-17,68.0000228881836
2022-05-18,65.96936798095703
2022-05-19,66.40841674804688
2022-05-20,66.98470306396484
2022-05-23,67.11277770996094
2022-05-24,67.59754943847656
2022-05-25,68.77754211425781
2022-05-26,69.28976440429688
2022-05-27,69.66482543945312
2022-05-31,69.56422424316406
2022-06-01,68.11897277832031
2022-06-02,68.19241333007812
2022-06-03,66.61295318603516
2022-06-06,66.57621002197266
2022-06-07,66.64967346191406
2022-06-08,66.89762115478516
2022-06-09,66.14462280273438
2022-06-10,67.14556121826172
2022-06-13,65.7221908569336
2022-06-14,61.96639633178711
2022-06-15,62.28778839111328
2022-06-16,59.95532989501953
2022-06-17,58.61461639404297
2022-06-21,58.78908157348633
2022-06-22,59.45945358276367
2022-06-23,59.76249313354492
2022-06-24,61.323577880859375
2022-06-27,61.259300231933594
2022-06-28,59.91858673095703
2022-06-29,60.43283462524414
2022-06-30,58.981937408447266
2022-07-01,60.13898468017578
2022-07-05,60.04716110229492
2022-07-06,59.79003143310547
2022-07-07,59.881866455078125
2022-07-08,59.85432052612305
2022-07-11,59.23906326293945
2022-07-12,59.395172119140625
2022-07-13,58.56869888305664
2022-07-14,58.23811721801758
2022-07-15,59.60636901855469
2022-07-18,59.1013069152832
2022-07-19,59.98286437988281
2022-07-20,60.230812072753906
2022-07-21,60.634864807128906
2022-07-22,60.75423812866211
2022-07-25,60.84606170654297
2022-07-26,61.286842346191406
2022-07-27,61.341957092285156
2022-07-28,54.63840866088867
2022-07-29,53.86705017089844
2022-08-01,53.8762321472168
2022-08-02,54.069068908691406
2022-08-03,53.42626190185547
2022-08-04,53.17832565307617
2022-08-05,53.802764892578125
2022-08-08,54.83125686645508
2022-08-09,54.13335418701172
2022-08-10,55.005733489990234
2022-08-11,55.070003509521484
2022-08-12,55.51997375488281
2022-08-15,56.952518463134766
2022-08-16,56.78721618652344
2022-08-17,56.364810943603516
2022-08-18,56.06175994873047
2022-08-19,56.24542236328125
2022-08-22,54.794517517089844
2022-08-23,53.86705017089844
2022-08-24,53.91295623779297
2022-08-25,55.02410125732422
2022-08-26,52.498779296875
2022-08-29,52.333499908447266
2022-08-30,51.865169525146484
2022-08-31,52.76509475708008
2022-09-01,52.38667678833008
2022-09-02,51.87905502319336
2022-09-06,50.44849395751953
2022-09-07,54.20489501953125
2022-09-08,54.17721939086914
2022-09-09,54.94325637817383
2022-09-12,55.17399215698242
2022-09-13,53.651126861572266
2022-09-14,54.55561828613281
2022-09-15,54.426395416259766
2022-09-16,53.697265625
2022-09-19,53.928016662597656
2022-09-20,52.22056198120117
2022-09-21,51.19607925415039
2022-09-22,51.103782653808594
2022-09-23,51.14070510864258
2022-09-26,50.67921829223633
2022-09-27,50.11623001098633
2022-09-28,51.279136657714844
2022-09-29,51.03917694091797
2022-09-30,49.71012878417969
2022-10-03,51.33452606201172
2022-10-04,53.02351760864258
2022-10-05,53.26348876953125
2022-10-06,51.91597366333008
2022-10-07,51.33452606201172
2022-10-10,50.743831634521484
2022-10-11,51.50988006591797
2022-10-12,50.762290954589844
2022-10-13,51.75908279418945
2022-10-14,50.30080795288086
2022-10-17,50.99302673339844
2022-10-18,51.31605911254883
2022-10-19,51.05763244628906
2022-10-20,50.762290954589844
2022-10-21,52.08210754394531
2022-10-24,52.08210754394531
2022-10-25,52.709716796875
2022-10-26,53.18965148925781
2022-10-27,49.8116569519043
2022-10-28,50.762290954589844
2022-10-31,50.16236877441406
2022-11-01,49.59937286376953
2022-11-02,47.92884063720703
2022-11-03,46.55363845825195
2022-11-04,46.68284606933594
2022-11-07,48.30724334716797
2022-11-08,48.593360900878906
2022-11-09,47.670413970947266
2022-11-10,49.590145111083984
2022-11-11,50.65153503417969
2022-11-14,49.54399490356445
2022-11-15,50.153141021728516
2022-11-16,50.706912994384766
2022-11-17,50.134681701660156
2022-11-18,50.762290954589844
2022-11-21,51.52834701538086
2022-11-22,51.05763244628906
2022-11-23,51.96212387084961
2022-11-25,51.685245513916016
2022-11-28,50.93764877319336
2022-11-29,51.07609176635742
2022-11-30,52.17440414428711
2022-12-01,48.59343719482422
2022-12-02,49.37272644042969
2022-12-05,47.591514587402344
2022-12-06,47.78633117675781
2022-12-07,48.565608978271484
2022-12-08,48.816097259521484
2022-12-09,48.59343719482422
2022-12-12,48.825374603271484
2022-12-13,49.32632827758789
2022-12-14,48.519229888916016
2022-12-15,47.090553283691406
2022-12-16,46.116455078125
2022-12-19,46.339111328125
2022-12-20,46.32054901123047
2022-12-21,46.6916389465332
2022-12-22,46.515377044677734
2022-12-23,46.5432014465332
2022-12-27,47.16476821899414
2022-12-28,46.71946716308594
2022-12-29,47.424522399902344
2022-12-30,47.28537368774414
2023-01-03,47.35030746459961
2023-01-04,48.547061920166016
2023-01-05,48.76970672607422
2023-01-06,44.94754409790039
2023-01-09,41.468631744384766
2023-01-10,42.43344497680664
2023-01-11,42.15513229370117
2023-01-12,41.8304328918457
2023-01-13,41.5985107421875
2023-01-17,41.50574493408203
2023-01-18,40.81923294067383
2023-01-19,40.485260009765625
2023-01-20,40.707916259765625
2023-01-23,41.87682342529297
2023-01-24,41.663448333740234
2023-01-25,42.804534912109375
2023-01-26,42.82308578491211
2023-01-27,42.674659729003906
2023-01-30,41.87682342529297
2023-01-31,42.38705825805664
2023-02-01,42.93440628051758
2023-02-02,43.61164093017578
2023-02-03,43.30550003051758
2023-02-06,41.895381927490234
2023-02-07,42.31284713745117
2023-02-08,42.37778854370117
2023-02-09,37.238277435302734
2023-02-10,37.98971939086914
2023-02-13,37.57225036621094
2023-02-14,37.024906158447266
2023-02-15,37.16405487060547
2023-02-16,36.9228515625
2023-02-17,38.03611373901367
2023-02-21,37.75779342651367
2023-02-22,38.04537582397461
2023-02-23,37.849178314208984
2023-02-24,37.522159576416016
2023-02-27,37.204498291015625
2023-02-28,37.325958251953125
2023-03-01,36.494415283203125
2023-03-02,37.01763153076172
2023-03-03,37.316612243652344
2023-03-06,37.101722717285156
2023-03-07,36.42901611328125
2023-03-08,36.84945297241211
2023-03-09,36.42901611328125
2023-03-10,35.522727966308594
2023-03-13,36.344932556152344
2023-03-14,36.7840461730957
2023-03-15,35.71893310546875
2023-03-16,35.849735260009766
2023-03-17,35.11163330078125
2023-03-20,35.681556701660156
2023-03-21,37.00829315185547
2023-03-22,36.58784866333008
2023-03-23,35.61615753173828
2023-03-24,36.653255462646484
2023-03-27,37.43807601928711
2023-03-28,37.23252487182617
2023-03-29,37.877201080322266
2023-03-30,37.66231155395508
2023-03-31,37.895896911621094
2023-04-03,37.35398483276367
2023-04-04,37.83982849121094
2023-04-05,39.48423385620117
2023-04-06,39.521602630615234
2023-04-10,39.4001350402832
2023-04-11,40.07284164428711
2023-04-12,39.86730194091797
2023-04-13,40.34379959106445
2023-04-14,40.22234344482422
2023-04-17,40.14759826660156
2023-04-18,40.00745391845703
2023-04-19,40.75489807128906
2023-04-20,40.40920639038086
2023-04-21,42.315208435058594
2023-04-24,42.417991638183594
2023-04-25,42.45535659790039
2023-04-26,43.05332565307617
2023-04-27,43.72603225708008
2023-04-28,44.5482292175293
2023-05-01,44.2679328918457
2023-05-02,43.922237396240234
2023-05-03,43.44573974609375
2023-05-04,42.315208435058594
2023-05-05,43.025291442871094
2023-05-08,42.61418533325195
2023-05-09,40.250370025634766
2023-05-10,40.96044921875
2023-05-11,40.530662536621094
2023-05-12,39.68043518066406
2023-05-15,40.00745391845703
2023-05-16,40.18497085571289
2023-05-17,39.97007369995117
2023-05-18,40.203651428222656
2023-05-19,40.166282653808594
2023-05-22,39.7832145690918
2023-05-23,39.708465576171875
2023-05-24,39.35342788696289
2023-05-25,38.62466049194336
2023-05-26,38.57794952392578
2023-05-30,37.68100357055664
2023-05-31,38.045379638671875
2023-06-01,38.79819869995117
2023-06-02,38.892295837402344
2023-06-05,39.19342803955078
2023-06-06,38.54411697387695
2023-06-07,39.65452194213867
2023-06-08,38.901710510253906
2023-06-09,39.49454879760742
2023-06-12,40.19090270996094
2023-06-13,40.90608215332031
2023-06-14,40.88725662231445
2023-06-15,41.837684631347656
2023-06-16,42.68460464477539
2023-06-20,42.289371490478516
2023-06-21,42.195274353027344
2023-06-22,42.581092834472656
2023-06-23,42.383480072021484
2023-06-26,42.07294464111328
2023-06-27,42.722251892089844
2023-06-28,42.42112350463867
2023-06-29,42.063533782958984
2023-06-30,42.872806549072266
2023-07-03,42.044708251953125
2023-07-05,42.47758102416992
2023-07-06,42.91985321044922
2023-07-07,42.628143310546875
2023-07-10,42.957496643066406
2023-07-11,43.31507873535156
2023-07-12,43.64444351196289
2023-07-13,43.96438980102539
2023-07-14,44.096134185791016
2023-07-17,43.80441665649414
2023-07-18,44.274925231933594
2023-07-19,45.02773666381836
2023-07-20,46.38280487060547
2023-07-21,45.69586181640625
2023-07-24,45.432376861572266
2023-07-25,45.92170715332031
2023-07-26,46.062862396240234
2023-07-27,42.79753112792969
2023-07-28,44.23728561401367
2023-07-31,42.5622673034668
2023-08-01,42.3458366394043
2023-08-02,41.32012176513672
2023-08-03,41.34835433959961
2023-08-04,41.32954025268555
2023-08-07,40.971946716308594
2023-08-08,40.24736785888672
2023-08-09,40.44498062133789
2023-08-10,40.45439147949219
2023-08-11,40.68964385986328
2023-08-14,40.285003662109375
2023-08-15,39.85213851928711
2023-08-16,39.59806823730469
2023-08-17,39.28752899169922
2023-08-18,39.325164794921875
2023-08-21,39.55101776123047
2023-08-22,39.15578842163086
2023-08-23,38.96757888793945
2023-08-24,39.01462936401367
2023-08-25,39.080501556396484
2023-08-28,39.19342803955078
2023-08-29,39.83332061767578
2023-08-30,39.49454879760742
2023-08-31,38.47117614746094
2023-09-01,38.47117614746094
2023-09-05,36.94560241699219
2023-09-06,37.56151580810547
2023-09-07,36.9266471862793
2023-09-08,36.64237594604492
2023-09-11,36.67080307006836
2023-09-12,36.32020568847656
2023-09-13,37.05930709838867
2023-09-14,37.097206115722656
2023-09-15,37.0308837890625
2023-09-18,36.69922637939453
2023-09-19,36.91716384887695
2023-09-20,36.4528694152832
2023-09-21,36.11174392700195
2023-09-22,35.72323989868164
2023-09-25,35.53372573852539
2023-09-26,35.363162994384766
2023-09-27,35.37264633178711
2023-09-28,35.57162857055664
2023-09-29,35.76114273071289
2023-10-02,35.39158630371094
2023-10-03,34.85148239135742
2023-10-04,35.02204132080078
2023-10-05,35.07889938354492
2023-10-06,34.699867248535156
2023-10-09,34.57667922973633
2023-10-10,35.363162994384766
2023-10-11,31.0233097076416
2023-10-12,30.047313690185547
2023-10-13,30.170501708984375
2023-10-16,30.303159713745117
2023-10-17,30.170501708984375
2023-10-18,30.378963470458984
2023-10-19,30.900129318237305
2023-10-20,30.975927352905273
2023-10-23,31.12754249572754
2023-10-24,30.86222267150879
2023-10-25,30.473722457885742
2023-10-26,30.748516082763672
2023-10-27,30.473722457885742
2023-10-30,30.360015869140625
2023-10-31,30.729564666748047
2023-11-01,31.07068634033203
2023-11-02,32.45413589477539
2023-11-03,32.17934036254883
2023-11-06,32.68155288696289
2023-11-07,32.41622543334961
2023-11-08,32.26462173461914
2023-11-09,31.108592987060547
2023-11-10,31.099117279052734
2023-11-13,31.942455291748047
2023-11-14,32.548892974853516
2023-11-15,33.458560943603516
2023-11-16,33.591209411621094
2023-11-17,33.60068893432617
2023-11-20,33.752296447753906
2023-11-21,33.828102111816406
2023-11-22,33.98918533325195
2023-11-24,34.131324768066406
2023-11-27,34.51034927368164
2023-11-28,34.43455123901367
2023-11-29,34.491397857666016
2023-11-30,34.462745666503906
2023-12-01,34.91168212890625
2023-12-04,35.23644256591797
2023-12-05,34.19529724121094
2023-12-06,34.3194694519043
2023-12-07,34.892578125
2023-12-08,34.52960968017578
2023-12-11,34.78750228881836
2023-12-12,35.04540252685547
2023-12-13,35.943267822265625
2023-12-14,37.204105377197266
2023-12-15,36.965309143066406
2023-12-18,36.61189651489258
2023-12-19,36.955753326416016
2023-12-20,36.869789123535156
2023-12-21,37.165897369384766
2023-12-22,36.65964889526367
2023-12-26,36.85068893432617
2023-12-27,36.927101135253906
2023-12-28,37.060821533203125
2023-12-29,36.927101135253906
2024-01-02,37.108585357666016
2024-01-03,36.42085647583008
2024-01-04,36.8984489440918
2024-01-05,37.404685974121094
2024-01-08,38.84700393676758
2024-01-09,38.83745574951172
2024-01-10,38.48403549194336
2024-01-11,38.24524688720703
2024-01-12,38.20703887939453
2024-01-16,37.299625396728516
2024-01-17,36.955753326416016
2024-01-18,37.09903335571289
2024-01-19,36.869789123535156
2024-01-22,36.984413146972656
2024-01-23,36.69785690307617
2024-01-24,36.18206787109375
2024-01-25,37.242313385009766
2024-01-26,37.051273345947266
2024-01-29,37.32828140258789
2024-01-30,36.965309143066406
2024-01-31,36.955753326416016
2024-02-01,37.43334197998047
2024-02-02,37.232757568359375
2024-02-05,36.80292510986328
2024-02-06,37.93003463745117
2024-02-07,37.614830017089844
2024-02-08,38.64641571044922
2024-02-09,37.77720642089844
2024-02-12,38.50313949584961
2024-02-13,37.84406280517578
2024-02-14,37.8631706237793
2024-02-15,39.104896545410156
2024-02-16,39.37234878540039
2024-02-20,39.89769744873047
2024-02-21,40.33707809448242
2024-02-22,40.12693786621094
2024-02-23,40.642730712890625
2024-02-26,40.11738586425781
2024-02-27,39.9741096496582
2024-02-28,39.69710922241211
2024-02-29,39.36044692993164
2024-03-01,39.44701385498047
2024-03-04,40.88022994995117
2024-03-05,40.793663024902344
2024-03-06,41.351558685302734
2024-03-07,41.83250045776367
2024-03-08,42.10182571411133
2024-03-11,41.822879791259766
2024-03-12,41.255367279052734
2024-03-13,41.05337142944336
2024-03-14,40.418521881103516
2024-03-15,40.02415466308594
2024-03-18,39.956817626953125
2024-03-19,40.3511962890625
2024-03-20,40.23576736450195
2024-03-21,40.408905029296875
2024-03-22,40.341575622558594
2024-03-25,40.19729232788086
2024-03-26,39.956817626953125
2024-03-27,41.06299591064453
2024-03-28,41.111083984375
2024-04-01,41.89021301269531
2024-04-02,41.27460861206055
2024-04-03,41.6305046081543
2024-04-04,41.005279541015625
2024-04-05,40.99565887451172
2024-04-08,40.63975524902344
2024-04-09,41.197662353515625
2024-04-10,40.39928436279297
2024-04-11,40.51471710205078
2024-04-12,38.792938232421875
2024-04-15,38.51398849487305
2024-04-16,38.0619010925293
2024-04-17,38.01380920410156
2024-04-18,38.13885498046875
2024-04-19,37.96571350097656
2024-04-22,38.860267639160156
2024-04-23,39.45663070678711
2024-04-24,39.37007141113281
2024-04-25,38.696746826171875
2024-04-26,38.600563049316406
2024-04-29,39.091121673583984
2024-04-30,38.8314094543457
2024-05-01,38.80255126953125
2024-05-02,35.50328063964844
2024-05-03,35.48404312133789
2024-05-06,35.118526458740234
2024-05-07,34.74338150024414
2024-05-08,34.387489318847656
2024-05-09,34.57986831665039
2024-05-10,34.329776763916016
2024-05-13,34.07968521118164
2024-05-14,33.89692687988281
2024-05-15,34.07968521118164
2024-05-16,33.82958984375
2024-05-17,33.90654373168945
2024-05-20,33.68531036376953
2024-05-21,33.13703155517578
2024-05-22,33.04084396362305
2024-05-23,32.704185485839844
2024-05-24,32.60799789428711
2024-05-28,32.55990219116211
2024-05-29,31.925052642822266
2024-05-30,32.155906677246094
2024-05-31,33.077701568603516
2024-06-03,33.067996978759766
2024-06-04,32.3111572265625
2024-06-05,32.20442199707031
2024-06-06,32.330562591552734
2024-06-07,32.175315856933594
2024-06-10,31.9133358001709
2024-06-11,31.8939266204834
2024-06-12,32.32086181640625
2024-06-13,32.738094329833984
2024-06-14,32.77690124511719
2024-06-17,32.903045654296875
2024-06-18,32.728389739990234
2024-06-20,32.99037551879883
2024-06-21,33.271759033203125
2024-06-24,33.17473220825195
2024-06-25,32.95155715942383
2024-06-26,32.89334487915039
2024-06-27,32.524627685546875
2024-06-28,32.456703186035156
2024-07-01,32.07828903198242
2024-07-02,31.87451934814453
2024-07-03,32.175315856933594
2024-07-05,33.87335205078125
2024-07-08,32.61195755004883
2024-07-09,33.00007629394531
2024-07-10,33.232948303222656
2024-07-11,34.17414474487305
2024-07-12,34.271175384521484
2024-07-15,32.96126174926758
2024-07-16,34.48464584350586
2024-07-17,34.620487213134766
2024-07-18,34.620487213134766
2024-07-19,34.3002815246582
2024-07-22,34.30998992919922
2024-07-23,34.222660064697266
2024-07-24,34.43613052368164
2024-07-25,34.048004150390625
2024-07-26,34.45553207397461
2024-07-29,34.95038986206055
2024-07-30,34.843658447265625
2024-07-31,34.75632858276367
2024-08-01,34.9406852722168
2024-08-02,34.222660064697266
2024-08-05,33.61137008666992
2024-08-06,35.82365798950195
2024-08-07,35.50346374511719
2024-08-08,36.30881118774414
2024-08-09,36.046836853027344
2024-08-12,35.83336639404297
2024-08-13,33.4852294921875
2024-08-14,34.474937438964844
2024-08-15,34.66899871826172
2024-08-16,35.04741668701172
2024-08-19,35.377323150634766
2024-08-20,35.14445114135742
2024-08-21,35.10563659667969
2024-08-22,35.40643310546875
2024-08-23,36.42525100708008
2024-08-26,36.803672790527344
2024-08-27,36.784263610839844
2024-08-28,36.69693374633789
2024-08-29,37.02684020996094
2024-08-30,37.09528350830078
2024-09-03,37.007286071777344
2024-09-04,36.69440841674805
2024-09-05,37.9556884765625
2024-09-06,38.09257507324219
2024-09-09,38.35655975341797
2024-09-10,38.337005615234375
2024-09-11,38.39567184448242
2024-09-12,38.50322723388672
2024-09-13,38.835655212402344
2024-09-16,39.363624572753906
2024-09-17,38.923648834228516
2024-09-18,38.49344253540039
2024-09-19,37.89702606201172
2024-09-20,37.63304138183594
2024-09-23,38.131683349609375
2024-09-24,38.112125396728516
2024-09-25,37.48637390136719
2024-09-26,37.84813690185547
2024-09-27,38.04368591308594
2024-09-30,37.12461471557617
2024-10-01,36.08821487426758
2024-10-02,35.16914749145508
2024-10-03,34.2989616394043
2024-10-04,35.5113525390625
2024-10-07,34.97359848022461
2024-10-08,36.293540954589844
2024-10-09,36.99751281738281
2024-10-10,36.20553970336914
2024-10-11,35.7264518737793
2024-10-14,36.08821487426758
2024-10-15,35.83400344848633
2024-10-16,35.941551208496094
2024-10-17,35.83400344848633
2024-10-18,36.03933334350586
2024-10-21,35.75578689575195
2024-10-22,35.77534103393555
2024-10-23,35.65801239013672
2024-10-24,35.91222381591797
2024-10-25,35.16914749145508
2024-10-28,35.208251953125
2024-10-29,35.18870162963867
2024-10-30,35.06159591674805
2024-10-31,34.905155181884766
