Date,HTO
2021-02-16,61.73594665527344
2021-02-17,61.96869659423828
2021-02-18,61.20774459838867
2021-02-19,60.66164779663086
2021-02-22,59.51572799682617
2021-02-23,59.57839584350586
2021-02-24,58.217628479003906
2021-02-25,56.713619232177734
2021-02-26,56.113807678222656
2021-03-01,56.6061897277832
2021-03-02,55.37076187133789
2021-03-03,55.227516174316406
2021-03-04,54.941043853759766
2021-03-05,56.00639343261719
2021-03-08,56.2122802734375
2021-03-09,52.70293045043945
2021-03-10,52.72084045410156
2021-03-11,53.86675262451172
2021-03-12,53.5086555480957
2021-03-15,52.649227142333984
2021-03-16,53.26693344116211
2021-03-17,53.23112869262695
2021-03-18,53.374366760253906
2021-03-19,54.063697814941406
2021-03-22,54.28750991821289
2021-03-23,54.52922821044922
2021-03-24,54.84256362915039
2021-03-25,55.4155158996582
2021-03-26,55.81837463378906
2021-03-29,56.77629470825195
2021-03-30,55.95266342163086
2021-03-31,56.39133834838867
2021-04-01,56.042179107666016
2021-04-05,57.295528411865234
2021-04-06,57.57305145263672
2021-04-07,57.05381393432617
2021-04-08,57.582000732421875
2021-04-09,57.26866912841797
2021-04-12,58.27134323120117
2021-04-13,58.50410079956055
2021-04-14,59.811161041259766
2021-04-15,60.60792922973633
2021-04-16,60.71537399291992
2021-04-19,60.572113037109375
2021-04-20,61.41364669799805
2021-04-21,60.8138313293457
2021-04-22,61.44945526123047
2021-04-23,61.18087387084961
2021-04-26,60.30354309082031
2021-04-27,58.996490478515625
2021-04-28,58.89802169799805
2021-04-29,58.08333969116211
2021-04-30,58.68315124511719
2021-05-03,58.701053619384766
2021-05-04,57.88638687133789
2021-05-05,56.713619232177734
2021-05-06,57.56410598754883
2021-05-07,57.3390998840332
2021-05-10,56.367095947265625
2021-05-11,57.13209915161133
2021-05-12,54.97209167480469
2021-05-13,56.56509780883789
2021-05-14,56.63710403442383
2021-05-17,56.8441047668457
2021-05-18,56.98809814453125
2021-05-19,56.61909484863281
2021-05-20,57.114105224609375
2021-05-21,57.76210021972656
2021-05-24,57.942108154296875
2021-05-25,57.06010055541992
2021-05-26,58.78810119628906
2021-05-27,58.00510025024414
2021-05-28,58.00510025024414
2021-06-01,57.79810333251953
2021-06-02,57.53710174560547
2021-06-03,57.789100646972656
2021-06-04,57.15909957885742
2021-06-07,57.35710144042969
2021-06-08,57.07810592651367
2021-06-09,57.64509963989258
2021-06-10,57.89710235595703
2021-06-11,59.04010009765625
2021-06-14,59.022098541259766
2021-06-15,59.69709777832031
2021-06-16,59.31010055541992
2021-06-17,59.67910385131836
2021-06-18,57.03310012817383
2021-06-21,58.07710266113281
2021-06-22,57.942108154296875
2021-06-23,57.204097747802734
2021-06-24,58.266109466552734
2021-06-25,58.761104583740234
2021-06-28,57.717098236083984
2021-06-29,56.88010025024414
2021-06-30,56.970096588134766
2021-07-01,57.267093658447266
2021-07-02,57.573097229003906
2021-07-06,57.888099670410156
2021-07-07,58.84210968017578
2021-07-08,58.09510803222656
2021-07-09,58.383113861083984
2021-07-12,58.90509796142578
2021-07-13,58.84210968017578
2021-07-14,58.99510192871094
2021-07-15,59.70610427856445
2021-07-16,60.768096923828125
2021-07-19,59.886104583740234
2021-07-20,60.47109603881836
2021-07-21,59.94009780883789
2021-07-22,59.625099182128906
2021-07-23,61.0111083984375
2021-07-26,61.083099365234375
2021-07-27,61.29909896850586
2021-07-28,61.056114196777344
2021-07-29,61.974098205566406
2021-07-30,62.03710174560547
2021-08-02,62.08210754394531
2021-08-03,62.41510009765625
2021-08-04,62.68511199951172
2021-08-05,63.79210662841797
2021-08-06,62.743072509765625
2021-08-09,62.17333221435547
2021-08-10,62.39038848876953
2021-08-11,61.603607177734375
2021-08-12,61.57647705078125
2021-08-13,62.100982666015625
2021-08-16,62.34516906738281
2021-08-17,62.42656707763672
2021-08-18,61.50413513183594
2021-08-19,62.09196090698242
2021-08-20,62.724998474121094
2021-08-23,62.33612060546875
2021-08-24,62.00153350830078
2021-08-25,62.02865982055664
2021-08-26,61.911075592041016
2021-08-27,61.95630645751953
2021-08-30,62.544132232666016
2021-08-31,62.69786834716797
2021-09-01,63.855430603027344
2021-09-02,63.98202133178711
2021-09-03,63.303768157958984
2021-09-07,62.83352279663086
2021-09-08,63.81018829345703
2021-09-09,62.83352279663086
2021-09-10,60.925357818603516
2021-09-13,60.18380355834961
2021-09-14,60.4550895690918
2021-09-15,60.06623458862305
2021-09-16,58.70068359375
2021-09-17,59.33372497558594
2021-09-20,59.38797378540039
2021-09-21,59.45127868652344
2021-09-22,59.595977783203125
2021-09-23,59.568851470947266
2021-09-24,59.605018615722656
2021-09-27,59.523624420166016
2021-09-28,59.360843658447266
2021-09-29,60.663108825683594
2021-09-30,59.74068069458008
2021-10-01,59.71354293823242
2021-10-04,61.36848831176758
2021-10-05,61.079078674316406
2021-10-06,61.95630645751953
2021-10-07,61.99246597290039
2021-10-08,61.33232116699219
2021-10-11,61.57647705078125
2021-10-12,61.36848831176758
2021-10-13,60.99769973754883
2021-10-14,61.56744384765625
2021-10-15,61.42274475097656
2021-10-18,61.15144348144531
2021-10-19,61.34135437011719
2021-10-20,62.046730041503906
2021-10-21,61.865875244140625
2021-10-22,62.14620590209961
2021-10-25,62.7068977355957
2021-10-26,62.42656707763672
2021-10-27,61.639793395996094
2021-10-28,62.00153350830078
2021-10-29,59.61406707763672
2021-11-01,62.39038848876953
2021-11-02,63.7921142578125
2021-11-03,63.66550827026367
2021-11-04,63.73784637451172
2021-11-05,66.17322540283203
2021-11-08,65.90059661865234
2021-11-09,65.50984954833984
2021-11-10,66.09144592285156
2021-11-11,65.38262939453125
2021-11-12,64.65567016601562
2021-11-15,64.2649154663086
2021-11-16,63.66514587402344
2021-11-17,63.728763580322266
2021-11-18,63.9559326171875
2021-11-19,64.06499481201172
2021-11-22,64.46482849121094
2021-11-23,63.937767028808594
2021-11-24,62.66557312011719
2021-11-26,60.53913879394531
2021-11-29,62.76551818847656
2021-11-30,61.202510833740234
2021-12-01,61.56600570678711
2021-12-02,62.329341888427734
2021-12-03,62.483821868896484
2021-12-06,63.283485412597656
2021-12-07,63.11991882324219
2021-12-08,62.901824951171875
2021-12-09,62.456546783447266
2021-12-10,62.55651092529297
2021-12-13,63.35617446899414
2021-12-14,62.547428131103516
2021-12-15,63.96503829956055
2021-12-16,64.41939544677734
2021-12-17,64.97372436523438
2021-12-20,64.68292999267578
2021-12-21,63.40162658691406
2021-12-22,63.97412109375
2021-12-23,63.87416458129883
2021-12-27,64.12860870361328
2021-12-28,64.33760833740234
2021-12-29,65.58256530761719
2021-12-30,66.03692626953125
2021-12-31,66.51853942871094
2022-01-03,66.11871337890625
2022-01-04,64.42848205566406
2022-01-05,64.83740234375
2022-01-06,64.47391510009766
2022-01-07,64.06499481201172
2022-01-10,63.010860443115234
2022-01-11,62.511070251464844
2022-01-12,62.33842086791992
2022-01-13,62.36567687988281
2022-01-14,61.956748962402344
2022-01-18,61.06619644165039
2022-01-19,61.60234832763672
2022-01-20,61.72957229614258
2022-01-21,62.07488250732422
2022-01-24,61.87496566772461
2022-01-25,62.22937774658203
2022-01-26,61.74773025512695
2022-01-27,61.25704574584961
2022-01-28,62.202110290527344
2022-01-31,62.57468032836914
2022-02-01,61.17525100708008
2022-02-02,62.13848114013672
2022-02-03,61.59326934814453
2022-02-04,60.35080337524414
2022-02-07,60.35993194580078
2022-02-08,60.85326385498047
2022-02-09,60.13153839111328
2022-02-10,58.66069412231445
2022-02-11,59.0809211730957
2022-02-14,58.78858947753906
2022-02-15,58.697227478027344
2022-02-16,58.88908004760742
2022-02-17,59.31846618652344
2022-02-18,59.583404541015625
2022-02-22,59.1357536315918
2022-02-23,58.54191970825195
2022-02-24,58.42315673828125
2022-02-25,59.32759475708008
2022-02-28,59.583404541015625
2022-03-01,58.56932830810547
2022-03-02,59.583404541015625
2022-03-03,60.01277542114258
2022-03-04,62.16881561279297
2022-03-07,62.6712760925293
2022-03-08,62.07746124267578
2022-03-09,61.36487579345703
2022-03-10,60.917213439941406
2022-03-11,60.4512825012207
2022-03-14,60.204627990722656
2022-03-15,61.300926208496094
2022-03-16,60.86240005493164
2022-03-17,61.42881393432617
2022-03-18,62.159690856933594
2022-03-21,61.9312858581543
2022-03-22,61.45622253417969
2022-03-23,61.34659194946289
2022-03-24,62.059181213378906
2022-03-25,61.88560485839844
2022-03-28,61.96782684326172
2022-03-29,63.63966751098633
2022-03-30,63.822391510009766
2022-03-31,63.56658935546875
2022-04-01,65.45768737792969
2022-04-04,63.50264358520508
2022-04-05,63.420406341552734
2022-04-06,64.2334976196289
2022-04-07,63.475250244140625
2022-04-08,62.75349807739258
2022-04-11,62.01350784301758
2022-04-12,61.666343688964844
2022-04-13,60.18635559082031
2022-04-14,58.313533782958984
2022-04-18,56.623416900634766
2022-04-19,57.20810317993164
2022-04-20,58.1034049987793
2022-04-21,57.518714904785156
2022-04-22,57.984642028808594
2022-04-25,57.07106399536133
2022-04-26,56.7421760559082
2022-04-27,54.38515090942383
2022-04-28,55.46316909790039
2022-04-29,53.90095520019531
2022-05-02,53.5355224609375
2022-05-03,54.16590118408203
2022-05-04,54.56787109375
2022-05-05,53.033058166503906
2022-05-06,53.3088493347168
2022-05-09,54.13619613647461
2022-05-10,54.209739685058594
2022-05-11,54.623409271240234
2022-05-12,55.7633171081543
2022-05-13,55.744930267333984
2022-05-16,55.80009078979492
2022-05-17,55.56106948852539
2022-05-18,55.4967155456543
2022-05-19,56.379234313964844
2022-05-20,55.7633171081543
2022-05-23,56.02070617675781
2022-05-24,56.87563705444336
2022-05-25,56.33326721191406
2022-05-26,56.039093017578125
2022-05-27,56.17698669433594
2022-05-31,56.85725402832031
2022-06-01,57.068687438964844
2022-06-02,57.5007438659668
2022-06-03,57.17900466918945
2022-06-06,58.043121337890625
2022-06-07,58.033935546875
2022-06-08,57.03190994262695
2022-06-09,56.88483428955078
2022-06-10,57.10546112060547
2022-06-13,54.108619689941406
2022-06-14,52.07701110839844
2022-06-15,52.619380950927734
2022-06-16,52.03105163574219
2022-06-17,52.325218200683594
2022-06-21,52.288448333740234
2022-06-22,53.35481262207031
2022-06-23,55.35883331298828
2022-06-24,56.397613525390625
2022-06-27,56.81128692626953
2022-06-28,56.21375274658203
2022-06-29,56.61824035644531
2022-06-30,57.37205505371094
2022-07-01,59.51396179199219
2022-07-05,57.896034240722656
2022-07-06,58.925621032714844
2022-07-07,58.521141052246094
2022-07-08,57.68459701538086
2022-07-11,57.45478439331055
2022-07-12,57.39043045043945
2022-07-13,57.53752517700195
2022-07-14,57.61106491088867
2022-07-15,58.3924446105957
2022-07-18,57.14222717285156
2022-07-19,57.77653121948242
2022-07-20,57.473167419433594
2022-07-21,57.748958587646484
2022-07-22,58.1258544921875
2022-07-25,58.888851165771484
2022-07-26,59.58749771118164
2022-07-27,59.97359848022461
2022-07-28,60.07472610473633
2022-07-29,60.35969924926758
2022-08-01,61.16866683959961
2022-08-02,61.52717590332031
2022-08-03,61.94084930419922
2022-08-04,61.747806549072266
2022-08-05,60.40767288208008
2022-08-08,60.444637298583984
2022-08-09,60.86054229736328
2022-08-10,61.304168701171875
2022-08-11,60.83280563354492
2022-08-12,62.28385543823242
2022-08-15,62.8753547668457
2022-08-16,62.9030876159668
2022-08-17,62.69051742553711
2022-08-18,62.68128204345703
2022-08-19,62.29309844970703
2022-08-22,61.92340850830078
2022-08-23,60.777366638183594
2022-08-24,60.80508804321289
2022-08-25,61.69234848022461
2022-08-26,60.795841217041016
2022-08-29,60.90675735473633
2022-08-30,59.51116180419922
2022-08-31,59.4279899597168
2022-09-01,59.751468658447266
2022-09-02,59.243133544921875
2022-09-06,58.744056701660156
2022-09-07,59.76994323730469
2022-09-08,59.39101791381836
2022-09-09,59.816162109375
2022-09-12,60.842063903808594
2022-09-13,60.2043342590332
2022-09-14,61.92340850830078
2022-09-15,60.583274841308594
2022-09-16,59.26162338256836
2022-09-19,60.03797912597656
2022-09-20,58.93814468383789
2022-09-21,58.06937026977539
2022-09-22,57.45937728881836
2022-09-23,56.40575408935547
2022-09-26,55.056373596191406
2022-09-27,53.43898391723633
2022-09-28,54.705169677734375
2022-09-29,54.29850387573242
2022-09-30,53.23564529418945
2022-10-03,56.09151077270508
2022-10-04,57.30225372314453
2022-10-05,56.33181381225586
2022-10-06,55.96211624145508
2022-10-07,55.09335708618164
2022-10-10,54.95471954345703
2022-10-11,56.66454315185547
2022-10-12,56.09151077270508
2022-10-13,57.52407455444336
2022-10-14,57.48710632324219
2022-10-17,58.503753662109375
2022-10-18,58.97511672973633
2022-10-19,58.744056701660156
2022-10-20,56.39651870727539
2022-10-21,57.54255676269531
2022-10-24,58.59617614746094
2022-10-25,59.98252487182617
2022-10-26,60.42615509033203
2022-10-27,62.03430938720703
2022-10-28,64.68685150146484
2022-10-31,65.3245620727539
2022-11-01,63.96596145629883
2022-11-02,63.02323913574219
2022-11-03,63.9936637878418
2022-11-04,65.37799072265625
2022-11-07,65.03422546386719
2022-11-08,65.4151611328125
2022-11-09,65.58236694335938
2022-11-10,68.0072250366211
2022-11-11,66.07478332519531
2022-11-14,66.24201202392578
2022-11-15,67.16178131103516
2022-11-16,67.6541748046875
2022-11-17,66.34420776367188
2022-11-18,68.26737213134766
2022-11-21,68.84337615966797
2022-11-22,68.5089111328125
2022-11-23,69.68883514404297
2022-11-25,69.89322662353516
2022-11-28,69.88391876220703
2022-11-29,68.45316314697266
2022-11-30,69.39153289794922
2022-12-01,69.04777526855469
2022-12-02,69.11280059814453
2022-12-05,73.93463134765625
2022-12-06,72.61536407470703
2022-12-07,72.4481430053711
2022-12-08,73.10777282714844
2022-12-09,73.38648986816406
2022-12-12,73.40506744384766
2022-12-13,74.17618560791016
2022-12-14,73.93463134765625
2022-12-15,72.06722259521484
2022-12-16,71.25892639160156
2022-12-19,72.34593200683594
2022-12-20,74.27838134765625
2022-12-21,74.25980377197266
2022-12-22,74.20406341552734
2022-12-23,75.27247619628906
2022-12-27,77.62299346923828
2022-12-28,76.92619323730469
2022-12-29,76.7311019897461
2022-12-30,75.430419921875
2023-01-03,76.39663696289062
2023-01-04,77.43718719482422
2023-01-05,74.75221252441406
2023-01-06,74.9844741821289
2023-01-09,73.34002685546875
2023-01-10,75.31893157958984
2023-01-11,74.06468963623047
2023-01-12,74.35270690917969
2023-01-13,74.49208068847656
2023-01-17,73.4515151977539
2023-01-18,72.42025756835938
2023-01-19,71.1381607055664
2023-01-20,70.8315658569336
2023-01-23,70.57141876220703
2023-01-24,72.9405288696289
2023-01-25,72.64323425292969
2023-01-26,72.0300521850586
2023-01-27,71.62126159667969
2023-01-30,70.5621337890625
2023-01-31,71.91857147216797
2023-02-01,74.14832305908203
2023-02-02,75.1609878540039
2023-02-03,74.51691436767578
2023-02-06,74.67559051513672
2023-02-07,73.62080383300781
2023-02-08,72.83670043945312
2023-02-09,71.75392150878906
2023-02-10,72.08061981201172
2023-02-13,72.50067138671875
2023-02-14,71.80058288574219
2023-02-15,71.28718566894531
2023-02-16,71.1098403930664
2023-02-17,72.52867126464844
2023-02-21,71.80058288574219
2023-02-22,72.17396545410156
2023-02-23,72.26730346679688
2023-02-24,72.67803192138672
2023-02-27,72.56600952148438
2023-02-28,71.3525390625
2023-03-01,69.39229583740234
2023-03-02,69.5416488647461
2023-03-03,70.73645782470703
2023-03-06,71.00717163085938
2023-03-07,70.88581848144531
2023-03-08,71.03517150878906
2023-03-09,69.99903869628906
2023-03-10,69.45764923095703
2023-03-13,70.596435546875
2023-03-14,71.34320831298828
2023-03-15,71.27784729003906
2023-03-16,71.58589935302734
2023-03-17,70.66178131103516
2023-03-20,72.04329681396484
2023-03-21,68.48685455322266
2023-03-22,67.59075164794922
2023-03-23,68.08547973632812
2023-03-24,70.94180297851562
2023-03-27,70.58712005615234
2023-03-28,70.42842102050781
2023-03-29,70.88581848144531
2023-03-30,70.74580383300781
2023-03-31,71.06317138671875
2023-04-03,71.08182525634766
2023-04-04,71.88460540771484
2023-04-05,73.7234878540039
2023-04-06,74.13420104980469
2023-04-10,74.31153869628906
2023-04-11,75.42235565185547
2023-04-12,74.9183120727539
2023-04-13,74.5822525024414
2023-04-14,73.81682586669922
2023-04-17,73.21009826660156
2023-04-18,72.0526123046875
2023-04-19,73.04206848144531
2023-04-20,73.7514877319336
2023-04-21,73.63946533203125
2023-04-24,73.66747283935547
2023-04-25,73.79815673828125
2023-04-26,72.0152816772461
2023-04-27,71.86592102050781
2023-04-28,70.86713409423828
2023-05-01,70.7738037109375
2023-05-02,70.6711196899414
2023-05-03,70.50310516357422
2023-05-04,71.18452453613281
2023-05-05,71.90687561035156
2023-05-08,71.67233276367188
2023-05-09,71.61604309082031
2023-05-10,72.85436248779297
2023-05-11,71.46595001220703
2023-05-12,71.09071350097656
2023-05-15,71.89747619628906
2023-05-16,70.51844787597656
2023-05-17,71.03440856933594
2023-05-18,70.57473754882812
2023-05-19,69.6272201538086
2023-05-22,70.83740997314453
2023-05-23,70.91246032714844
2023-05-24,70.6028823852539
2023-05-25,70.1619644165039
2023-05-26,71.42842102050781
2023-05-30,71.55976104736328
2023-05-31,71.79428100585938
2023-06-01,69.95557403564453
2023-06-02,71.79428100585938
2023-06-05,70.55597686767578
2023-06-06,70.04939270019531
2023-06-07,71.39089965820312
2023-06-08,71.18451690673828
2023-06-09,70.76235961914062
2023-06-12,67.17874145507812
2023-06-13,67.93861389160156
2023-06-14,67.90108489990234
2023-06-15,68.10747528076172
2023-06-16,67.42265319824219
2023-06-20,67.09431457519531
2023-06-21,67.3194580078125
2023-06-22,67.16936492919922
2023-06-23,64.51447296142578
2023-06-26,65.07736206054688
2023-06-27,65.94981384277344
2023-06-28,65.10549926757812
2023-06-29,65.67774200439453
2023-06-30,65.77156066894531
2023-07-03,66.01548767089844
2023-07-05,65.60270690917969
2023-07-06,64.71150207519531
2023-07-07,62.62886428833008
2023-07-10,62.47876739501953
2023-07-11,63.89531707763672
2023-07-12,65.14301300048828
2023-07-13,66.21247863769531
2023-07-14,65.65899658203125
2023-07-17,65.94043731689453
2023-07-18,66.56896209716797
2023-07-19,67.23502349853516
2023-07-20,68.04180908203125
2023-07-21,68.3982925415039
2023-07-24,67.6853256225586
2023-07-25,67.67594909667969
2023-07-26,67.76038360595703
2023-07-27,65.65899658203125
2023-07-28,66.2593765258789
2023-07-31,66.09989929199219
2023-08-01,65.13363647460938
2023-08-02,65.75279998779297
2023-08-03,64.56137084960938
2023-08-04,65.33492279052734
2023-08-07,66.11787414550781
2023-08-08,65.62734985351562
2023-08-09,65.60848999023438
2023-08-10,65.23115539550781
2023-08-11,65.27831268310547
2023-08-14,64.5708236694336
2023-08-15,64.1274642944336
2023-08-16,64.01425170898438
2023-08-17,63.2029914855957
2023-08-18,63.5803337097168
2023-08-21,62.46720504760742
2023-08-22,62.94830322265625
2023-08-23,62.67473602294922
2023-08-24,61.80686950683594
2023-08-25,62.74077224731445
2023-08-28,62.88227081298828
2023-08-29,62.6652946472168
2023-08-30,62.42003631591797
2023-08-31,62.03327178955078
2023-09-01,61.72196960449219
2023-09-05,59.92964553833008
2023-09-06,59.2976188659668
2023-09-07,59.50515365600586
2023-09-08,59.26932144165039
2023-09-11,59.64664840698242
2023-09-12,59.82587814331055
2023-09-13,60.750343322753906
2023-09-14,61.5427360534668
2023-09-15,61.1937141418457
2023-09-18,60.85410690307617
2023-09-19,60.56167984008789
2023-09-20,59.4013786315918
2023-09-21,58.94859313964844
2023-09-22,58.467491149902344
2023-09-25,58.67502212524414
2023-09-26,57.67509078979492
2023-09-27,57.392093658447266
2023-09-28,56.778926849365234
2023-09-29,56.70346450805664
2023-10-02,55.10923767089844
2023-10-03,54.40174102783203
2023-10-04,55.77900695800781
2023-10-05,56.37329864501953
2023-10-06,56.967594146728516
2023-10-09,57.392093658447266
2023-10-10,57.703392028808594
2023-10-11,57.910919189453125
2023-10-12,56.278968811035156
2023-10-13,55.750701904296875
2023-10-16,56.47706604003906
2023-10-17,56.439334869384766
2023-10-18,55.61863708496094
2023-10-19,54.93000793457031
2023-10-20,54.788509368896484
2023-10-23,54.09988021850586
2023-10-24,55.0432014465332
2023-10-25,55.11867141723633
2023-10-26,56.16576385498047
2023-10-27,55.34507369995117
2023-10-30,57.712825775146484
2023-10-31,58.939151763916016
2023-11-01,59.14668655395508
2023-11-02,60.05228042602539
2023-11-03,61.68455505371094
2023-11-06,61.39036178588867
2023-11-07,60.43187713623047
2023-11-08,59.312068939208984
2023-11-09,58.93246841430664
2023-11-10,58.600318908691406
2023-11-13,58.467464447021484
2023-11-14,62.12108612060547
2023-11-15,61.65607833862305
2023-11-16,61.513729095458984
2023-11-17,62.05465316772461
2023-11-20,61.2764778137207
2023-11-21,60.96331024169922
2023-11-22,61.55168914794922
2023-11-24,61.84587860107422
2023-11-27,61.760467529296875
2023-11-28,61.39984893798828
2023-11-29,61.13412857055664
2023-11-30,62.29191207885742
2023-12-01,63.50661087036133
2023-12-04,64.74980926513672
2023-12-05,64.10447692871094
2023-12-06,64.2183609008789
2023-12-07,64.50305938720703
2023-12-08,64.11396789550781
2023-12-11,63.05110549926758
2023-12-12,63.27885818481445
2023-12-13,65.66083526611328
2023-12-14,64.69286346435547
2023-12-15,63.55406951904297
2023-12-18,63.127010345458984
2023-12-19,64.3132553100586
2023-12-20,63.23139953613281
2023-12-21,63.31682205200195
2023-12-22,63.11752700805664
2023-12-26,63.174476623535156
2023-12-27,62.49119186401367
2023-12-28,62.624053955078125
2023-12-29,62.01668930053711
2024-01-02,62.301387786865234
2024-01-03,61.47576904296875
2024-01-04,61.0866813659668
2024-01-05,60.26106262207031
2024-01-08,60.4983024597168
2024-01-09,60.32748794555664
2024-01-10,61.323936462402344
2024-01-11,60.12820053100586
2024-01-12,60.56473922729492
2024-01-16,60.00482940673828
2024-01-17,59.02737045288086
2024-01-18,59.12227249145508
2024-01-19,58.989402770996094
2024-01-22,59.58727264404297
2024-01-23,59.245635986328125
2024-01-24,56.88264083862305
2024-01-25,57.87908935546875
2024-01-26,57.015506744384766
2024-01-29,57.76520919799805
2024-01-30,57.03447723388672
2024-01-31,56.50304412841797
2024-02-01,57.271728515625
2024-02-02,56.87049102783203
2024-02-05,55.90561294555664
2024-02-06,56.794071197509766
2024-02-07,56.18266296386719
2024-02-08,56.306854248046875
2024-02-09,56.708091735839844
2024-02-12,57.902244567871094
2024-02-13,55.81007766723633
2024-02-14,56.20177459716797
2024-02-15,57.778053283691406
2024-02-16,57.74939727783203
2024-02-20,57.35771179199219
2024-02-21,57.03289794921875
2024-02-22,55.58080291748047
2024-02-23,54.5872688293457
2024-02-26,54.60637283325195
2024-02-27,53.68926239013672
2024-02-28,52.74348831176758
2024-02-29,52.60019302368164
2024-03-01,53.880332946777344
2024-03-04,54.18603515625
2024-03-05,53.784793853759766
2024-03-06,54.53950500488281
2024-03-07,54.663692474365234
2024-03-08,54.82609939575195
2024-03-11,55.571250915527344
2024-03-12,54.96939468383789
2024-03-13,55.141357421875
2024-03-14,54.35799026489258
2024-03-15,54.53950500488281
2024-03-18,53.297576904296875
2024-03-19,53.230712890625
2024-03-20,53.73702621459961
2024-03-21,54.08094024658203
2024-03-22,53.345340728759766
2024-03-25,53.039642333984375
2024-03-26,53.077850341796875
2024-03-27,54.10960006713867
2024-03-28,54.06183624267578
2024-04-01,53.42176818847656
2024-04-02,52.36136245727539
2024-04-03,52.179847717285156
2024-04-04,52.800804138183594
2024-04-05,52.0174446105957
2024-04-08,52.43778610229492
2024-04-09,52.90589904785156
2024-04-10,51.14809799194336
2024-04-11,51.004798889160156
2024-04-12,50.460262298583984
2024-04-15,50.412498474121094
2024-04-16,49.61957550048828
2024-04-17,50.21187973022461
2024-04-18,50.71820068359375
2024-04-19,51.84547805786133
2024-04-22,51.673526763916016
2024-04-23,52.61930465698242
2024-04-24,52.66706848144531
2024-04-25,52.36136245727539
2024-04-26,51.10988235473633
2024-04-29,51.38692855834961
2024-04-30,52.0174446105957
2024-05-01,52.561973571777344
2024-05-02,52.95365905761719
2024-05-03,53.43479537963867
2024-05-06,53.79084014892578
2024-05-07,53.83895492553711
2024-05-08,54.53178024291992
2024-05-09,55.01292037963867
2024-05-10,55.388206481933594
2024-05-13,55.859710693359375
2024-05-14,56.57179641723633
2024-05-15,56.619911193847656
2024-05-16,57.63029098510742
2024-05-17,57.78425216674805
2024-05-20,57.06254959106445
2024-05-21,57.245384216308594
2024-05-22,55.984806060791016
2024-05-23,54.36819839477539
2024-05-24,53.26158905029297
2024-05-28,52.231956481933594
2024-05-29,51.086856842041016
2024-05-30,51.683467864990234
2024-05-31,52.64573287963867
2024-06-03,52.106868743896484
2024-06-04,52.741966247558594
2024-06-05,52.26082992553711
2024-06-06,51.962528228759766
2024-06-07,50.682708740234375
2024-06-10,50.442142486572266
2024-06-11,50.56723403930664
2024-06-12,50.12459182739258
2024-06-13,49.730064392089844
2024-06-14,50.02836608886719
2024-06-17,50.2111930847168
2024-06-18,50.288177490234375
2024-06-20,50.47100830078125
2024-06-21,50.36516189575195
2024-06-24,51.317806243896484
2024-06-25,50.990638732910156
2024-06-26,51.0002555847168
2024-06-27,51.41402816772461
2024-06-28,52.17422866821289
2024-07-01,52.732337951660156
2024-07-02,52.68423080444336
2024-07-03,51.3370475769043
2024-07-05,52.26082992553711
2024-07-08,51.67384338378906
2024-07-09,52.049129486083984
2024-07-10,53.04026412963867
2024-07-11,55.14763259887695
2024-07-12,56.129154205322266
2024-07-15,55.19574737548828
2024-07-16,56.985565185546875
2024-07-17,57.918968200683594
2024-07-18,57.17802047729492
2024-07-19,56.79311752319336
2024-07-22,57.197269439697266
2024-07-23,56.17726135253906
2024-07-24,56.89896011352539
2024-07-25,59.33350372314453
2024-07-26,58.57331085205078
2024-07-29,58.12104797363281
2024-07-30,58.64067077636719
2024-07-31,58.323123931884766
2024-08-01,58.45783996582031
2024-08-02,59.295013427734375
2024-08-05,56.67022705078125
2024-08-06,56.92205047607422
2024-08-07,56.72834014892578
2024-08-08,56.47652053833008
2024-08-09,55.90507125854492
2024-08-12,55.99224090576172
2024-08-13,57.125450134277344
2024-08-14,57.26104736328125
2024-08-15,57.154502868652344
2024-08-16,57.55160903930664
2024-08-19,57.64847183227539
2024-08-20,57.06734085083008
2024-08-21,56.970481872558594
2024-08-22,55.953495025634766
2024-08-23,56.44746017456055
2024-08-26,56.32155227661133
2024-08-27,56.18594741821289
2024-08-28,57.106082916259766
2024-08-29,56.844566345214844
2024-08-30,57.135135650634766
2024-09-03,57.14482116699219
2024-09-04,57.31916046142578
2024-09-05,57.396644592285156
2024-09-06,57.057647705078125
2024-09-09,57.22230911254883
2024-09-10,58.32645797729492
2024-09-11,56.35060501098633
2024-09-12,56.35060501098633
2024-09-13,57.76469802856445
2024-09-16,58.878536224365234
2024-09-17,58.92696762084961
2024-09-18,58.19086456298828
2024-09-19,58.08432388305664
2024-09-20,56.54431915283203
2024-09-23,56.94142532348633
2024-09-24,55.91475296020508
2024-09-25,55.478904724121094
2024-09-26,55.15928268432617
2024-09-27,55.67261505126953
2024-09-30,56.28280258178711
2024-10-01,56.660545349121094
2024-10-02,55.885704040527344
2024-10-03,55.46921920776367
2024-10-04,56.36029052734375
2024-10-07,55.37236022949219
2024-10-08,55.07210922241211
2024-10-09,54.8299674987793
2024-10-10,54.59751510620117
2024-10-11,55.643558502197266
2024-10-14,56.660545349121094
2024-10-15,57.36758804321289
2024-10-16,58.4814338684082
2024-10-17,57.67752456665039
2024-10-18,57.6968994140625
2024-10-21,57.435386657714844
2024-10-22,56.92205047607422
2024-10-23,56.747718811035156
2024-10-24,54.62657928466797
2024-10-25,54.64594268798828
2024-10-28,55.943809509277344
2024-10-29,54.413490295410156
