Date,CZNC
2021-02-10,16.361474990844727
2021-02-11,16.321914672851562
2021-02-12,16.583005905151367
2021-02-16,16.401031494140625
2021-02-17,16.298181533813477
2021-02-18,15.823476791381836
2021-02-19,16.401031494140625
2021-02-22,16.899471282958984
2021-02-23,16.962764739990234
2021-02-24,17.018146514892578
2021-02-25,17.113088607788086
2021-02-26,16.551359176635742
2021-03-01,17.20802879333496
2021-03-02,16.986499786376953
2021-03-03,17.825143814086914
2021-03-04,18.133699417114258
2021-03-05,18.553024291992188
2021-03-08,18.988168716430664
2021-03-09,18.734996795654297
2021-03-10,19.17805290222168
2021-03-11,19.367935180664062
2021-03-12,19.613195419311523
2021-03-15,18.964435577392578
2021-03-16,18.347320556640625
2021-03-17,18.331497192382812
2021-03-18,18.386877059936523
2021-03-19,19.613195419311523
2021-03-22,18.81411361694336
2021-03-23,18.117877960205078
2021-03-24,17.983381271362305
2021-03-25,18.560935974121094
2021-03-26,18.99608612060547
2021-03-29,18.89322853088379
2021-03-30,19.106847763061523
2021-03-31,18.81411361694336
2021-04-01,18.87740707397461
2021-04-05,18.84575843811035
2021-04-06,19.130584716796875
2021-04-07,18.671701431274414
2021-04-08,18.54511070251465
2021-04-09,18.481821060180664
2021-04-12,19.272991180419922
2021-04-13,18.703351974487305
2021-04-14,18.790380477905273
2021-04-15,19.114757537841797
2021-04-16,19.043548583984375
2021-04-19,18.750818252563477
2021-04-20,18.410612106323242
2021-04-21,18.861581802368164
2021-04-22,18.703351974487305
2021-04-23,19.249258041381836
2021-04-26,19.6685791015625
2021-04-27,19.771434783935547
2021-04-28,19.63693618774414
2021-04-29,19.716047286987305
2021-04-30,19.764060974121094
2021-05-03,19.44399642944336
2021-05-04,19.64403533935547
2021-05-05,19.492006301879883
2021-05-06,19.876081466674805
2021-05-07,19.9801025390625
2021-05-10,20.15614128112793
2021-05-11,19.676040649414062
2021-05-12,19.508007049560547
2021-05-13,19.78006362915039
2021-05-14,20.52421760559082
2021-05-17,20.24416160583496
2021-05-18,19.95609474182129
2021-05-19,19.97210121154785
2021-05-20,19.708049774169922
2021-05-21,20.052122116088867
2021-05-24,19.868080139160156
2021-05-25,19.28396224975586
2021-05-26,19.772056579589844
2021-05-27,19.86008071899414
2021-05-28,19.756059646606445
2021-06-01,19.892086029052734
2021-06-02,19.74805450439453
2021-06-03,19.884084701538086
2021-06-04,19.836074829101562
2021-06-07,19.9801025390625
2021-06-08,20.012115478515625
2021-06-09,20.028120040893555
2021-06-10,19.86008071899414
2021-06-11,20.00411033630371
2021-06-14,19.924095153808594
2021-06-15,19.940093994140625
2021-06-16,19.98810577392578
2021-06-17,19.91609001159668
2021-06-18,19.772056579589844
2021-06-21,20.012115478515625
2021-06-22,20.172142028808594
2021-06-23,20.220157623291016
2021-06-24,20.180143356323242
2021-06-25,19.3399715423584
2021-06-28,19.84407615661621
2021-06-29,19.628032684326172
2021-06-30,19.604026794433594
2021-07-01,19.91609001159668
2021-07-02,19.85207748413086
2021-07-06,19.564022064208984
2021-07-07,19.48400115966797
2021-07-08,19.451995849609375
2021-07-09,19.932096481323242
2021-07-12,20.052122116088867
2021-07-13,19.996110916137695
2021-07-14,20.15614128112793
2021-07-15,20.30817413330078
2021-07-16,20.324174880981445
2021-07-19,19.812070846557617
2021-07-20,19.884084701538086
2021-07-21,19.97210121154785
2021-07-22,19.71605110168457
2021-07-23,19.948097229003906
2021-07-26,20.00411033630371
2021-07-27,19.95609474182129
2021-07-28,20.116134643554688
2021-07-29,20.108129501342773
2021-07-30,19.986759185791016
2021-08-02,19.776365280151367
2021-08-03,20.229507446289062
2021-08-04,20.00293731689453
2021-08-05,20.278060913085938
2021-08-06,20.253787994384766
2021-08-09,20.197141647338867
2021-08-10,20.456077575683594
2021-08-11,20.5612735748291
2021-08-12,20.472261428833008
2021-08-13,20.42371368408203
2021-08-16,20.26187515258789
2021-08-17,20.21332550048828
2021-08-18,20.05148696899414
2021-08-19,20.067672729492188
2021-08-20,20.197141647338867
2021-08-23,20.391345977783203
2021-08-24,20.18095588684082
2021-08-25,20.17286491394043
2021-08-26,20.108131408691406
2021-08-27,20.787841796875
2021-08-30,20.34279441833496
2021-08-31,20.302335739135742
2021-09-01,20.375158309936523
2021-09-02,20.302335739135742
2021-09-03,20.32661247253418
2021-09-07,20.197141647338867
2021-09-08,19.994842529296875
2021-09-09,19.986759185791016
2021-09-10,19.428421020507812
2021-09-13,19.6064395904541
2021-09-14,19.396053314208984
2021-09-15,19.703540802001953
2021-09-16,19.501243591308594
2021-09-17,19.93010711669922
2021-09-20,19.816829681396484
2021-09-21,19.776365280151367
2021-09-22,19.970569610595703
2021-09-23,20.108131408691406
2021-09-24,20.21332550048828
2021-09-27,20.617916107177734
2021-09-28,20.310428619384766
2021-09-29,20.658374786376953
2021-09-30,20.439895629882812
2021-10-01,20.79593849182129
2021-10-04,20.520814895629883
2021-10-05,21.038686752319336
2021-10-06,20.73929214477539
2021-10-07,21.20052719116211
2021-10-08,20.973953247070312
2021-10-11,20.81211280822754
2021-10-12,20.868764877319336
2021-10-13,20.998231887817383
2021-10-14,21.192434310913086
2021-10-15,21.16815948486328
2021-10-18,20.925403594970703
2021-10-19,20.87685203552246
2021-10-20,21.265260696411133
2021-10-21,20.65028190612793
2021-10-22,20.731199264526367
2021-10-25,21.208616256713867
2021-10-26,21.20052719116211
2021-10-27,20.71501350402832
2021-10-28,20.917312622070312
2021-10-29,20.86823081970215
2021-11-01,21.350872039794922
2021-11-02,21.309974670410156
2021-11-03,21.94804573059082
2021-11-04,21.727174758911133
2021-11-05,21.833520889282227
2021-11-08,21.915325164794922
2021-11-09,22.201635360717773
2021-11-10,22.242538452148438
2021-11-11,22.708820343017578
2021-11-12,22.512489318847656
2021-11-15,22.365243911743164
2021-11-16,21.7598934173584
2021-11-17,21.678091049194336
2021-11-18,22.00530433654785
2021-11-19,21.7517147064209
2021-11-22,21.76807403564453
2021-11-23,22.136188507080078
2021-11-24,21.81715965270996
2021-11-26,21.1136417388916
2021-11-29,20.491928100585938
2021-11-30,20.238338470458984
2021-12-01,20.410127639770508
2021-12-02,20.851869583129883
2021-12-03,20.58191680908203
2021-12-06,20.729164123535156
2021-12-07,21.13818359375
2021-12-08,21.040016174316406
2021-12-09,20.786422729492188
2021-12-10,20.696439743041992
2021-12-13,20.5246524810791
2021-12-14,20.410127639770508
2021-12-15,20.851869583129883
2021-12-16,20.982755661010742
2021-12-17,20.974571228027344
2021-12-20,20.696439743041992
2021-12-21,21.00729751586914
2021-12-22,21.20362663269043
2021-12-23,21.375417709350586
2021-12-27,21.350872039794922
2021-12-28,21.1136417388916
2021-12-29,21.367233276367188
2021-12-30,21.228168487548828
2021-12-31,21.367233276367188
2022-01-03,21.32633399963379
2022-01-04,21.457218170166016
2022-01-05,21.449037551879883
2022-01-06,21.858057022094727
2022-01-07,22.2916202545166
2022-01-10,22.23436164855957
2022-01-11,22.27526092529297
2022-01-12,21.99712562561035
2022-01-13,21.833520889282227
2022-01-14,22.136188507080078
2022-01-18,21.702634811401367
2022-01-19,21.33451271057129
2022-01-20,20.999113082885742
2022-01-21,20.58191680908203
2022-01-24,21.653549194335938
2022-01-25,21.1136417388916
2022-01-26,20.680082321166992
2022-01-27,20.63918113708496
2022-01-28,20.80462074279785
2022-01-31,20.77980613708496
2022-02-01,20.70535659790039
2022-02-02,20.63918113708496
2022-02-03,20.70535659790039
2022-02-04,20.58954620361328
2022-02-07,20.829439163208008
2022-02-08,21.26786231994629
2022-02-09,20.920433044433594
2022-02-10,20.771533966064453
2022-02-11,20.879072189331055
2022-02-14,20.72190284729004
2022-02-15,21.027971267700195
2022-02-16,21.3505859375
2022-02-17,20.98660659790039
2022-02-18,20.812894821166992
2022-02-22,20.614360809326172
2022-02-23,20.515094757080078
2022-02-24,20.482004165649414
2022-02-25,20.80462074279785
2022-02-28,20.490280151367188
2022-03-01,19.762319564819336
2022-03-02,20.688814163208008
2022-03-03,20.73844337463379
2022-03-04,20.622634887695312
2022-03-07,20.672269821166992
2022-03-08,20.035306930541992
2022-03-09,20.52336883544922
2022-03-10,20.482004165649414
2022-03-11,20.490280151367188
2022-03-14,20.52336883544922
2022-03-15,20.44891357421875
2022-03-16,20.55645751953125
2022-03-17,20.52336883544922
2022-03-18,20.424100875854492
2022-03-21,20.473730087280273
2022-03-22,20.573001861572266
2022-03-23,20.20075035095215
2022-03-24,20.473730087280273
2022-03-25,20.5399112701416
2022-03-28,20.440643310546875
2022-03-29,20.672269821166992
2022-03-30,20.50682258605957
2022-03-31,20.16765594482422
2022-04-01,20.32483673095703
2022-04-04,20.30828857421875
2022-04-05,20.093215942382812
2022-04-06,20.101484298706055
2022-04-07,20.051851272583008
2022-04-08,20.010494232177734
2022-04-11,20.126300811767578
2022-04-12,20.242111206054688
2022-04-13,20.225568771362305
2022-04-14,20.23383903503418
2022-04-18,20.068397521972656
2022-04-19,20.457191467285156
2022-04-20,20.69708251953125
2022-04-21,20.50682258605957
2022-04-22,19.977399826049805
2022-04-25,19.911222457885742
2022-04-26,19.663057327270508
2022-04-27,19.762319564819336
2022-04-28,20.010494232177734
2022-04-29,19.5920352935791
2022-05-02,19.566926956176758
2022-05-03,19.692466735839844
2022-05-04,20.370359420776367
2022-05-05,19.951904296875
2022-05-06,19.935165405273438
2022-05-09,20.278301239013672
2022-05-10,20.311779022216797
2022-05-11,20.177873611450195
2022-05-12,20.119287490844727
2022-05-13,19.851476669311523
2022-05-16,20.219715118408203
2022-05-17,20.537742614746094
2022-05-18,20.127655029296875
2022-05-19,19.767786026000977
2022-05-20,20.177873611450195
2022-05-23,20.412202835083008
2022-05-24,20.470788955688477
2022-05-25,20.36199188232422
2022-05-26,20.345251083374023
2022-05-27,20.40383529663086
2022-05-31,20.370359420776367
2022-06-01,20.546113967895508
2022-06-02,20.579587936401367
2022-06-03,20.33688735961914
2022-06-06,20.43731117248535
2022-06-07,20.43731117248535
2022-06-08,20.202978134155273
2022-06-09,19.92679786682129
2022-06-10,20.085813522338867
2022-06-13,20.052335739135742
2022-06-14,20.194604873657227
2022-06-15,20.018857955932617
2022-06-16,19.851476669311523
2022-06-17,20.035598754882812
2022-06-21,20.43731117248535
2022-06-22,20.663280487060547
2022-06-23,20.688385009765625
2022-06-24,20.94782829284668
2022-06-27,20.169504165649414
2022-06-28,19.876585006713867
2022-06-29,20.052335739135742
2022-06-30,20.22808265686035
2022-07-01,20.253196716308594
2022-07-05,20.311779022216797
2022-07-06,20.18623924255371
2022-07-07,20.22808265686035
2022-07-08,20.236454010009766
2022-07-11,20.13602638244629
2022-07-12,20.161130905151367
2022-07-13,20.26156234741211
2022-07-14,20.194604873657227
2022-07-15,20.889245986938477
2022-07-18,20.462421417236328
2022-07-19,20.58795738220215
2022-07-20,20.922718048095703
2022-07-21,20.58795738220215
2022-07-22,20.110918045043945
2022-07-25,20.119287490844727
2022-07-26,20.43731117248535
2022-07-27,20.788818359375
2022-07-28,20.654909133911133
2022-07-29,20.6803035736084
2022-08-01,20.739559173583984
2022-08-02,20.46021270751953
2022-08-03,20.511003494262695
2022-08-04,20.621051788330078
2022-08-05,20.56179428100586
2022-08-08,20.519466400146484
2022-08-09,20.9003963470459
2022-08-10,20.92578887939453
2022-08-11,20.9003963470459
2022-08-12,21.518352508544922
2022-08-15,21.81463050842285
2022-08-16,21.577608108520508
2022-08-17,21.433698654174805
2022-08-18,21.7045841217041
2022-08-19,21.518352508544922
2022-08-22,21.213607788085938
2022-08-23,20.764957427978516
2022-08-24,20.654909133911133
2022-08-25,20.9003963470459
2022-08-26,20.443279266357422
2022-08-29,20.544862747192383
2022-08-30,20.41788673400879
2022-08-31,20.31630516052246
2022-09-01,20.46867561340332
2022-09-02,20.10467529296875
2022-09-06,20.46867561340332
2022-09-07,20.688770294189453
2022-09-08,20.29937171936035
2022-09-09,20.307842254638672
2022-09-12,20.248584747314453
2022-09-13,19.85918426513672
2022-09-14,19.994632720947266
2022-09-15,20.070816040039062
2022-09-16,20.951187133789062
2022-09-19,20.265514373779297
2022-09-20,20.400955200195312
2022-09-21,20.265514373779297
2022-09-22,20.11313819885254
2022-09-23,20.50253677368164
2022-09-26,20.35016632080078
2022-09-27,20.155467987060547
2022-09-28,20.739559173583984
2022-09-29,20.985048294067383
2022-09-30,20.46867561340332
2022-10-03,20.384021759033203
2022-10-04,20.392488479614258
2022-10-05,20.05388832092285
2022-10-06,19.689882278442383
2022-10-07,19.529050827026367
2022-10-10,19.562910079956055
2022-10-11,19.808395385742188
2022-10-12,19.774539947509766
2022-10-13,20.35016632080078
2022-10-14,20.290910720825195
2022-10-17,20.527931213378906
2022-10-18,20.05388832092285
2022-10-19,20.400955200195312
2022-10-20,20.34170150756836
2022-10-21,20.46021270751953
2022-10-24,21.069700241088867
2022-10-25,21.171283721923828
2022-10-26,20.8496036529541
2022-10-27,21.00197982788086
2022-10-28,20.376970291137695
2022-10-31,20.359848022460938
2022-11-01,20.034500122070312
2022-11-02,20.21430015563965
2022-11-03,20.15436553955078
2022-11-04,20.531082153320312
2022-11-07,20.342723846435547
2022-11-08,20.29135513305664
2022-11-09,20.548206329345703
2022-11-10,20.924924850463867
2022-11-11,20.685195922851562
2022-11-14,20.762250900268555
2022-11-15,20.830745697021484
2022-11-16,20.924924850463867
2022-11-17,21.001981735229492
2022-11-18,21.019100189208984
2022-11-21,20.856428146362305
2022-11-22,21.001981735229492
2022-11-23,20.96773338317871
2022-11-25,20.813621520996094
2022-11-28,20.64238929748535
2022-11-29,20.65950584411621
2022-11-30,21.010540008544922
2022-12-01,20.787935256958008
2022-12-02,21.019100189208984
2022-12-05,20.64238929748535
2022-12-06,20.890676498413086
2022-12-07,20.591014862060547
2022-12-08,20.70231819152832
2022-12-09,20.573890686035156
2022-12-12,20.41977882385254
2022-12-13,20.830745697021484
2022-12-14,20.548206329345703
2022-12-15,19.97456932067871
2022-12-16,20.650951385498047
2022-12-19,20.128681182861328
2022-12-20,20.171485900878906
2022-12-21,20.29135513305664
2022-12-22,20.043062210083008
2022-12-23,19.97456932067871
2022-12-27,19.811893463134766
2022-12-28,19.486549377441406
2022-12-29,19.649219512939453
2022-12-30,19.572166442871094
2023-01-03,19.55504608154297
2023-01-04,19.366687774658203
2023-01-05,19.34956169128418
2023-01-06,19.90607452392578
2023-01-09,19.452302932739258
2023-01-10,19.375244140625
2023-01-11,19.358125686645508
2023-01-12,19.54648208618164
2023-01-13,19.709150314331055
2023-01-17,19.55504608154297
2023-01-18,19.30674934387207
2023-01-19,19.469425201416016
2023-01-20,19.940322875976562
2023-01-23,20.1201171875
2023-01-24,20.23998260498047
2023-01-25,20.043062210083008
2023-01-26,19.846145629882812
2023-01-27,19.794776916503906
2023-01-30,20.043062210083008
2023-01-31,20.25710678100586
2023-02-01,19.95744514465332
2023-02-02,20.312744140625
2023-02-03,20.243417739868164
2023-02-06,20.096099853515625
2023-02-07,20.278079986572266
2023-02-08,19.90544891357422
2023-02-09,19.532819747924805
2023-02-10,19.662811279296875
2023-02-13,19.662811279296875
2023-02-14,19.524150848388672
2023-02-15,19.65414047241211
2023-02-16,19.584814071655273
2023-02-17,19.758127212524414
2023-02-21,19.723466873168945
2023-02-22,19.524150848388672
2023-02-23,19.584814071655273
2023-02-24,19.428829193115234
2023-02-27,19.324838638305664
2023-02-28,19.49815559387207
2023-03-01,19.3681697845459
2023-03-02,19.238178253173828
2023-03-03,19.394163131713867
2023-03-06,19.402833938598633
2023-03-07,19.255510330200195
2023-03-08,19.255510330200195
2023-03-09,19.038864135742188
2023-03-10,18.345600128173828
2023-03-13,18.371599197387695
2023-03-14,18.692230224609375
2023-03-15,18.570911407470703
2023-03-16,19.18618392944336
2023-03-17,18.510251998901367
2023-03-20,18.648902893066406
2023-03-21,18.98686981201172
2023-03-22,18.31960105895996
2023-03-23,18.302268981933594
2023-03-24,18.71822738647461
2023-03-27,18.310932159423828
2023-03-28,18.302268981933594
2023-03-29,18.371599197387695
2023-03-30,18.267606735229492
2023-03-31,18.5275821685791
2023-04-03,17.920970916748047
2023-04-04,17.409685134887695
2023-04-05,17.383686065673828
2023-04-06,17.617664337158203
2023-04-10,17.96430206298828
2023-04-11,17.981630325317383
2023-04-12,17.903636932373047
2023-04-13,18.128952026367188
2023-04-14,17.747655868530273
2023-04-17,17.903636932373047
2023-04-18,17.5136775970459
2023-04-19,17.894973754882812
2023-04-20,17.764986038208008
2023-04-21,17.73898696899414
2023-04-24,17.11505126953125
2023-04-25,16.837739944458008
2023-04-26,16.638427734375
2023-04-27,16.855073928833008
2023-04-28,16.793527603149414
2023-05-01,16.59130096435547
2023-05-02,15.659303665161133
2023-05-03,14.938323974609375
2023-05-04,15.509830474853516
2023-05-05,15.914284706115723
2023-05-08,15.624136924743652
2023-05-09,15.588966369628906
2023-05-10,15.835152626037598
2023-05-11,15.518622398376465
2023-05-12,15.879114151000977
2023-05-15,15.72964096069336
2023-05-16,15.84394645690918
2023-05-17,17.259523391723633
2023-05-18,17.101261138916016
2023-05-19,17.21556282043457
2023-05-22,17.11005210876465
2023-05-23,17.620012283325195
2023-05-24,17.16280746459961
2023-05-25,16.95178985595703
2023-05-26,17.23314666748047
2023-05-30,17.09246826171875
2023-05-31,16.863866806030273
2023-06-01,16.626468658447266
2023-06-02,17.32107162475586
2023-06-05,17.303483963012695
2023-06-06,17.408994674682617
2023-06-07,18.727855682373047
2023-06-08,18.525630950927734
2023-06-09,18.34978485107422
2023-06-12,18.121179580688477
2023-06-13,18.253068923950195
2023-06-14,18.209104537963867
2023-06-15,18.67510414123535
2023-06-16,18.47287940979004
2023-06-20,17.848613739013672
2023-06-21,17.461748123168945
2023-06-22,17.03971290588379
2023-06-23,16.942996978759766
2023-06-26,16.87265968322754
2023-06-27,17.057300567626953
2023-06-28,17.030921936035156
2023-06-29,17.21556282043457
2023-06-30,16.969371795654297
2023-07-03,17.07488250732422
2023-07-05,16.75835609436035
2023-07-06,16.43303680419922
2023-07-07,17.02212905883789
2023-07-10,16.890241622924805
2023-07-11,16.705602645874023
2023-07-12,17.14522361755371
2023-07-13,17.408994674682617
2023-07-14,17.030921936035156
2023-07-17,17.16280746459961
2023-07-18,17.743106842041016
2023-07-19,17.918954849243164
2023-07-20,18.5168399810791
2023-07-21,17.954124450683594
2023-07-24,18.63114356994629
2023-07-25,18.46408462524414
2023-07-26,18.965251922607422
2023-07-27,18.982837677001953
2023-07-28,18.84921646118164
2023-07-31,18.88485336303711
2023-08-01,18.813587188720703
2023-08-02,18.95611572265625
2023-08-03,18.546350479125977
2023-08-04,18.63542938232422
2023-08-07,18.70669174194336
2023-08-08,18.70669174194336
2023-08-09,18.59088897705078
2023-08-10,18.64433479309082
2023-08-11,18.546350479125977
2023-08-14,18.581981658935547
2023-08-15,17.37940788269043
2023-08-16,17.913883209228516
2023-08-17,17.59320068359375
2023-08-18,17.43285369873047
2023-08-21,17.486303329467773
2023-08-22,17.156707763671875
2023-08-23,17.272510528564453
2023-08-24,17.129985809326172
2023-08-25,17.11216926574707
2023-08-28,17.236879348754883
2023-08-29,16.871654510498047
2023-08-30,16.13229751586914
2023-08-31,16.096664428710938
2023-09-01,16.310453414916992
2023-09-05,16.310453414916992
2023-09-06,15.90959644317627
2023-09-07,15.232592582702637
2023-09-08,15.597820281982422
2023-09-11,15.437475204467773
2023-09-12,15.90959644317627
2023-09-13,16.20355987548828
2023-09-14,16.337177276611328
2023-09-15,16.310453414916992
2023-09-18,15.971954345703125
2023-09-19,15.802701950073242
2023-09-20,15.731435775756836
2023-09-21,15.767069816589355
2023-09-22,15.758160591125488
2023-09-25,15.891780853271484
2023-09-26,15.784883499145508
2023-09-27,15.704712867736816
2023-09-28,15.793795585632324
2023-09-29,15.633450508117676
2023-10-02,15.526555061340332
2023-10-03,15.606725692749023
2023-10-04,15.891780853271484
2023-10-05,16.167924880981445
2023-10-06,16.141204833984375
2023-10-09,16.061033248901367
2023-10-10,16.08775520324707
2023-10-11,16.10556983947754
2023-10-12,15.74925422668457
2023-10-13,15.989768028259277
2023-10-16,16.15901756286621
2023-10-17,16.444072723388672
2023-10-18,15.8828706741333
2023-10-19,15.677990913391113
2023-10-20,15.838333129882812
2023-10-23,15.2058687210083
2023-10-24,15.873963356018066
2023-10-25,15.865056991577148
2023-10-26,16.301546096801758
2023-10-27,15.912553787231445
2023-10-30,16.31964111328125
2023-10-31,16.373918533325195
2023-11-01,16.084434509277344
2023-11-02,16.817190170288086
2023-11-03,17.314739227294922
2023-11-06,17.287599563598633
2023-11-07,17.622316360473633
2023-11-08,17.432342529296875
2023-11-09,17.486621856689453
2023-11-10,17.848474502563477
2023-11-13,17.830379486083984
2023-11-14,18.78929901123047
2023-11-15,18.3822078704834
2023-11-16,18.147003173828125
2023-11-17,18.427438735961914
2023-11-20,18.21937370300293
2023-11-21,17.694686889648438
2023-11-22,17.558990478515625
2023-11-24,17.7941951751709
2023-11-27,18.264610290527344
2023-11-28,18.038450241088867
2023-11-29,18.282699584960938
2023-11-30,18.19223403930664
2023-12-01,18.472673416137695
2023-12-04,18.99736213684082
2023-12-05,18.780250549316406
2023-12-06,18.67169189453125
2023-12-07,18.63550567626953
2023-12-08,19.133058547973633
2023-12-11,18.545045852661133
2023-12-12,18.7169246673584
2023-12-13,19.214473724365234
2023-12-14,20.128156661987305
2023-12-15,20.426687240600586
2023-12-18,19.89295196533203
2023-12-19,20.091970443725586
2023-12-20,20.553335189819336
2023-12-21,20.517152786254883
2023-12-22,21.014699935913086
2023-12-26,20.978517532348633
2023-12-27,20.806638717651367
2023-12-28,20.553335189819336
2023-12-29,20.29099464416504
2024-01-02,20.607616424560547
2024-01-03,19.856765747070312
2024-01-04,19.76630401611328
2024-01-05,20.037694931030273
2024-01-08,19.657747268676758
2024-01-09,18.934036254882812
2024-01-10,18.445533752441406
2024-01-11,18.183189392089844
2024-01-12,18.147003173828125
2024-01-16,18.038450241088867
2024-01-17,17.99321746826172
2024-01-18,17.99321746826172
2024-01-19,18.481719970703125
2024-01-22,18.21937370300293
2024-01-23,17.86656951904297
2024-01-24,18.25555992126465
2024-01-25,19.223520278930664
2024-01-26,19.095178604125977
2024-01-29,20.076066970825195
2024-01-30,19.443532943725586
2024-01-31,18.58182144165039
2024-02-01,19.461868286132812
2024-02-02,18.856834411621094
2024-02-05,17.87594985961914
2024-02-06,16.821727752685547
2024-02-07,17.6192684173584
2024-02-08,16.986736297607422
2024-02-09,17.87594985961914
2024-02-12,18.43514633178711
2024-02-13,16.80339241027832
2024-02-14,17.582599639892578
2024-02-15,17.94011878967285
2024-02-16,17.848447799682617
2024-02-20,17.43592643737793
2024-02-21,16.986736297607422
2024-02-22,17.09674072265625
2024-02-23,16.940898895263672
2024-02-26,16.87672996520996
2024-02-27,16.95923614501953
2024-02-28,16.77589225769043
2024-02-29,16.830894470214844
2024-03-01,16.537548065185547
2024-03-04,16.33586883544922
2024-03-05,16.400039672851562
2024-03-06,16.345035552978516
2024-03-07,16.2992000579834
2024-03-08,16.180025100708008
2024-03-11,16.134191513061523
2024-03-12,16.43670654296875
2024-03-13,15.950849533081055
2024-03-14,16.35420036315918
2024-03-15,16.9500675201416
2024-03-18,16.326702117919922
2024-03-19,16.491710662841797
2024-03-20,17.050905227661133
2024-03-21,17.179244995117188
2024-03-22,16.656719207763672
2024-03-25,16.66588592529297
2024-03-26,16.592548370361328
2024-03-27,17.206750869750977
2024-03-28,17.21591567993164
2024-04-01,16.610883712768555
2024-04-02,16.134191513061523
2024-04-03,16.106687545776367
2024-04-04,16.711721420288086
2024-04-05,16.24419593811035
2024-04-08,16.464208602905273
2024-04-09,16.51004409790039
2024-04-10,15.7308349609375
2024-04-11,15.813338279724121
2024-04-12,15.620832443237305
2024-04-15,15.71250057220459
2024-04-16,15.602495193481445
2024-04-17,15.620832443237305
2024-04-18,15.850008010864258
2024-04-19,16.253366470336914
2024-04-22,16.4825439453125
2024-04-23,16.390871047973633
2024-04-24,16.363370895385742
2024-04-25,16.180025100708008
2024-04-26,16.400039672851562
2024-04-29,15.7308349609375
2024-04-30,15.629998207092285
2024-05-01,16.647552490234375
2024-05-02,16.308364868164062
2024-05-03,16.59709358215332
2024-05-06,16.99758529663086
2024-05-07,16.587779998779297
2024-05-08,16.438758850097656
2024-05-09,16.951017379760742
2024-05-10,16.662290573120117
2024-05-13,16.457387924194336
2024-05-14,16.401504516601562
2024-05-15,16.792682647705078
2024-05-16,16.74611473083496
2024-05-17,17.519153594970703
2024-05-20,16.72748565673828
2024-05-21,16.857877731323242
2024-05-22,16.811307907104492
2024-05-23,16.401504516601562
2024-05-24,16.47601318359375
2024-05-28,16.280424118041992
2024-05-29,15.693659782409668
2024-05-30,16.09415054321289
2024-05-31,16.326993942260742
2024-06-03,15.721599578857422
2024-06-04,15.95444393157959
2024-06-05,16.010326385498047
2024-06-06,15.973071098327637
2024-06-07,15.814738273620605
2024-06-10,15.693659782409668
2024-06-11,15.609834671020508
2024-06-12,15.786797523498535
2024-06-13,15.833367347717285
2024-06-14,15.535325050354004
2024-06-17,15.889246940612793
2024-06-18,15.721599578857422
2024-06-20,15.637779235839844
2024-06-21,15.721599578857422
2024-06-24,15.898560523986816
2024-06-25,15.609834671020508
2024-06-26,15.842679023742676
2024-06-27,16.112777709960938
2024-06-28,16.662290573120117
2024-07-01,16.038267135620117
2024-07-02,16.187286376953125
2024-07-03,16.04758071899414
2024-07-05,15.693659782409668
2024-07-08,15.805424690246582
2024-07-09,15.93581485748291
2024-07-10,16.22454261779785
2024-07-11,17.249055862426758
2024-07-12,17.565723419189453
2024-07-15,18.15248680114746
2024-07-16,19.31670570373535
2024-07-17,19.55886459350586
2024-07-18,18.376018524169922
2024-07-19,18.143173217773438
2024-07-22,18.72994041442871
2024-07-23,19.912784576416016
2024-07-24,19.409841537475586
2024-07-25,20.443668365478516
2024-07-26,20.117685317993164
2024-07-29,19.05141258239746
2024-07-30,19.28731346130371
2024-07-31,19.108028411865234
2024-08-01,18.013446807861328
2024-08-02,17.51333236694336
2024-08-05,16.767887115478516
2024-08-06,16.928300857543945
2024-08-07,16.815065383911133
2024-08-08,17.749235153198242
2024-08-09,17.418973922729492
2024-08-12,17.352922439575195
2024-08-13,17.494462966918945
2024-08-14,17.749235153198242
2024-08-15,17.975698471069336
2024-08-16,18.192731857299805
2024-08-19,18.51355743408203
2024-08-20,18.060625076293945
2024-08-21,18.21160125732422
2024-08-22,17.9473934173584
2024-08-23,18.947616577148438
2024-08-26,18.88156509399414
2024-08-27,18.758893966674805
2024-08-28,18.90987205505371
2024-08-29,18.796640396118164
2024-08-30,19.004230499267578
2024-09-03,18.258785247802734
2024-09-04,18.381450653076172
2024-09-05,18.192731857299805
2024-09-06,17.51333236694336
2024-09-09,17.69261932373047
2024-09-10,18.04175567626953
2024-09-11,17.824724197387695
2024-09-12,18.145549774169922
2024-09-13,18.664535522460938
2024-09-16,18.749460220336914
2024-09-17,18.730587005615234
2024-09-18,18.8249454498291
2024-09-19,19.060848236083984
2024-09-20,18.40032386779785
2024-09-23,18.6362247467041
2024-09-24,18.806074142456055
2024-09-25,18.475812911987305
2024-09-26,18.315397262573242
2024-09-27,18.570171356201172
2024-09-30,18.57961082458496
2024-10-01,17.730363845825195
2024-10-02,17.32461166381836
2024-10-03,17.43784523010254
2024-10-04,17.739797592163086
2024-10-07,17.777544021606445
2024-10-08,17.796417236328125
2024-10-09,18.051189422607422
2024-10-10,17.975698471069336
2024-10-11,18.221038818359375
2024-10-14,18.409759521484375
2024-10-15,18.626789093017578
2024-10-16,18.947616577148438
2024-10-17,18.947616577148438
2024-10-18,18.239912033081055
2024-10-21,17.88134002685547
2024-10-22,18.202167510986328
2024-10-23,18.21160125732422
2024-10-24,18.079498291015625
