Date,OCFC
2021-02-11,16.967906951904297
2021-02-12,16.99268913269043
2021-02-16,17.141386032104492
2021-02-17,17.2239990234375
2021-02-18,17.116605758666992
2021-02-19,17.620521545410156
2021-02-22,17.851829528808594
2021-02-23,18.116178512573242
2021-02-24,18.65314292907715
2021-02-25,18.554006576538086
2021-02-26,17.950958251953125
2021-03-01,18.66965675354004
2021-03-02,18.297916412353516
2021-03-03,18.851402282714844
2021-03-04,18.537487030029297
2021-03-05,19.181833267211914
2021-03-08,19.479225158691406
2021-03-09,19.69400978088379
2021-03-10,19.96661949157715
2021-03-11,20.156625747680664
2021-03-12,20.610973358154297
2021-03-15,20.31357765197754
2021-03-16,20.09053611755371
2021-03-17,20.412708282470703
2021-03-18,20.528366088867188
2021-03-19,20.652278900146484
2021-03-22,19.760101318359375
2021-03-23,19.165311813354492
2021-03-24,19.256179809570312
2021-03-25,19.817922592163086
2021-03-26,20.536624908447266
2021-03-29,19.884014129638672
2021-03-30,19.809661865234375
2021-03-31,19.776620864868164
2021-04-01,19.652708053588867
2021-04-05,19.801403045654297
2021-04-06,19.586618423461914
2021-04-07,19.462705612182617
2021-04-08,19.54531478881836
2021-04-09,19.644447326660156
2021-04-12,19.619665145874023
2021-04-13,19.124011993408203
2021-04-14,19.41313934326172
2021-04-15,19.297487258911133
2021-04-16,19.41313934326172
2021-04-19,19.22313690185547
2021-04-20,18.719223022460938
2021-04-21,19.000093460083008
2021-04-22,18.68617820739746
2021-04-23,19.214874267578125
2021-04-26,19.214874267578125
2021-04-27,19.198352813720703
2021-04-28,19.165311813354492
2021-04-29,19.214874267578125
2021-04-30,18.884445190429688
2021-05-03,19.000093460083008
2021-05-04,18.80183219909668
2021-05-05,18.900962829589844
2021-05-06,18.636611938476562
2021-05-07,18.62828826904297
2021-05-10,18.486791610717773
2021-05-11,18.178813934326172
2021-05-12,18.07060432434082
2021-05-13,18.395231246948242
2021-05-14,18.778112411499023
2021-05-17,18.81973648071289
2021-05-18,18.611644744873047
2021-05-19,18.486791610717773
2021-05-20,18.536731719970703
2021-05-21,18.728174209594727
2021-05-24,18.378583908081055
2021-05-25,17.829221725463867
2021-05-26,18.078935623168945
2021-05-27,18.395231246948242
2021-05-28,18.40355682373047
2021-06-01,18.653263092041016
2021-06-02,18.42020034790039
2021-06-03,18.561702728271484
2021-06-04,18.486791610717773
2021-06-07,18.719850540161133
2021-06-08,18.669910430908203
2021-06-09,18.378583908081055
2021-06-10,18.078935623168945
2021-06-11,18.170488357543945
2021-06-14,18.004016876220703
2021-06-15,18.25372886657715
2021-06-16,18.41187858581543
2021-06-17,17.837543487548828
2021-06-18,16.94692039489746
2021-06-21,17.487953186035156
2021-06-22,17.396390914916992
2021-06-23,17.404714584350586
2021-06-24,17.679393768310547
2021-06-25,17.51292610168457
2021-06-28,17.354774475097656
2021-06-29,17.338125228881836
2021-06-30,17.346450805664062
2021-07-01,17.446331024169922
2021-07-02,17.0717716217041
2021-07-06,16.56402587890625
2021-07-07,16.522417068481445
2021-07-08,16.2310848236084
2021-07-09,16.888652801513672
2021-07-12,16.83871078491211
2021-07-13,16.505765914916992
2021-07-14,16.58067512512207
2021-07-15,16.655588150024414
2021-07-16,16.139522552490234
2021-07-19,15.67340087890625
2021-07-20,16.031314849853516
2021-07-21,16.34761619567871
2021-07-22,15.931435585021973
2021-07-23,16.014667510986328
2021-07-26,16.189464569091797
2021-07-27,16.031314849853516
2021-07-28,16.2726993560791
2021-07-29,16.497440338134766
2021-07-30,16.2310848236084
2021-08-02,15.914786338806152
2021-08-03,16.289350509643555
2021-08-04,16.647262573242188
2021-08-05,16.93027114868164
2021-08-06,18.071823120117188
2021-08-09,17.761259078979492
2021-08-10,18.155763626098633
2021-08-11,18.340425491333008
2021-08-12,18.256488800048828
2021-08-13,18.1893367767334
2021-08-16,18.038249969482422
2021-08-17,17.677316665649414
2021-08-18,17.46747589111328
2021-08-19,17.383533477783203
2021-08-20,17.7696475982666
2021-08-23,17.89555549621582
2021-08-24,17.811616897583008
2021-08-25,17.96270179748535
2021-08-26,17.719287872314453
2021-08-27,18.348819732666016
2021-08-30,17.7696475982666
2021-08-31,17.845191955566406
2021-09-01,17.719287872314453
2021-09-02,17.685714721679688
2021-09-03,17.5933837890625
2021-09-07,17.543018341064453
2021-09-08,17.551410675048828
2021-09-09,17.65213394165039
2021-09-10,17.123327255249023
2021-09-13,17.391929626464844
2021-09-14,16.846332550048828
2021-09-15,17.09814453125
2021-09-16,16.90509033203125
2021-09-17,17.106536865234375
2021-09-20,16.628095626831055
2021-09-21,16.552547454833984
2021-09-22,16.74560546875
2021-09-23,17.123327255249023
2021-09-24,17.1317195892334
2021-09-27,18.088613510131836
2021-09-28,17.761259078979492
2021-09-29,17.96270179748535
2021-09-30,17.971099853515625
2021-10-01,18.407573699951172
2021-10-04,18.273277282714844
2021-10-05,18.37400245666504
2021-10-06,18.315242767333984
2021-10-07,18.634206771850586
2021-10-08,18.600635528564453
2021-10-11,18.357213973999023
2021-10-12,18.323640823364258
2021-10-13,18.113792419433594
2021-10-14,18.348819732666016
2021-10-15,18.340425491333008
2021-10-18,18.214521408081055
2021-10-19,18.19773292541504
2021-10-20,18.567058563232422
2021-10-21,18.466331481933594
2021-10-22,18.5418758392334
2021-10-25,18.79369354248047
2021-10-26,18.650999069213867
2021-10-27,18.357213973999023
2021-10-28,18.785293579101562
2021-10-29,18.609027862548828
2021-11-01,19.297319412231445
2021-11-02,19.364471435546875
2021-11-03,19.481977462768555
2021-11-04,18.340425491333008
2021-11-05,18.64497184753418
2021-11-08,18.64497184753418
2021-11-09,18.746490478515625
2021-11-10,18.746490478515625
2021-11-11,18.82262420654297
2021-11-12,18.61959457397461
2021-11-15,18.56883430480957
2021-11-16,18.64497184753418
2021-11-17,18.534996032714844
2021-11-18,18.467323303222656
2021-11-19,18.30658721923828
2021-11-22,18.518077850341797
2021-11-23,18.670352935791016
2021-11-24,18.56037712097168
2021-11-26,17.765174865722656
2021-11-29,17.705955505371094
2021-11-30,17.435251235961914
2021-12-01,17.4775447845459
2021-12-02,18.002042770385742
2021-12-03,17.714414596557617
2021-12-06,18.188152313232422
2021-12-07,17.917449951171875
2021-12-08,17.799015045166016
2021-12-09,17.83284568786621
2021-12-10,17.858230590820312
2021-12-13,17.426788330078125
2021-12-14,17.765174865722656
2021-12-15,17.815929412841797
2021-12-16,17.88360595703125
2021-12-17,18.213531494140625
2021-12-20,18.044340133666992
2021-12-21,18.492698669433594
2021-12-22,18.56037712097168
2021-12-23,18.602670669555664
2021-12-27,18.82262420654297
2021-12-28,18.7972469329834
2021-12-29,18.87337875366211
2021-12-30,18.72110939025879
2021-12-31,18.780324935913086
2022-01-03,19.067955017089844
2022-01-04,19.490936279296875
2022-01-05,19.533231735229492
2022-01-06,19.81239891052246
2022-01-07,20.04926872253418
2022-01-10,20.08310890197754
2022-01-11,19.95621109008789
2022-01-12,19.939292907714844
2022-01-13,20.17616081237793
2022-01-14,20.336891174316406
2022-01-18,19.93083381652832
2022-01-19,19.583986282348633
2022-01-20,19.17792510986328
2022-01-21,18.991817474365234
2022-01-24,19.507850646972656
2022-01-25,19.48247528076172
2022-01-26,19.194843292236328
2022-01-27,18.76340675354004
2022-01-28,19.15254783630371
2022-01-31,19.20330810546875
2022-02-01,19.262523651123047
2022-02-02,19.1610107421875
2022-02-03,19.18638801574707
2022-02-04,19.263099670410156
2022-02-07,19.186386108398438
2022-02-08,19.527326583862305
2022-02-09,19.143768310546875
2022-02-10,18.95625114440918
2022-02-11,19.015913009643555
2022-02-14,18.930683135986328
2022-02-15,19.229001998901367
2022-02-16,19.467660903930664
2022-02-17,19.31423568725586
2022-02-18,19.382423400878906
2022-02-22,19.33128547668457
2022-02-23,19.237524032592773
2022-02-24,18.564172744750977
2022-02-25,19.143768310546875
2022-02-28,19.075576782226562
2022-03-01,18.453367233276367
2022-03-02,19.050012588500977
2022-03-03,19.04149055480957
2022-03-04,18.717594146728516
2022-03-07,18.265850067138672
2022-03-08,18.078330993652344
2022-03-09,18.27437400817871
2022-03-10,18.368131637573242
2022-03-11,18.461891174316406
2022-03-14,18.6920223236084
2022-03-15,18.60679054260254
2022-03-16,18.828399658203125
2022-03-17,18.52155303955078
2022-03-18,18.06128692626953
2022-03-21,17.814105987548828
2022-03-22,18.112424850463867
2022-03-23,17.42202377319336
2022-03-24,17.703298568725586
2022-03-25,17.9163875579834
2022-03-28,17.72886848449707
2022-03-29,17.88228988647461
2022-03-30,17.336788177490234
2022-03-31,17.132219314575195
2022-04-01,16.953229904174805
2022-04-04,16.629335403442383
2022-04-05,16.518535614013672
2022-04-06,16.322492599487305
2022-04-07,15.981553077697754
2022-04-08,15.973030090332031
2022-04-11,16.007122039794922
2022-04-12,15.973030090332031
2022-04-13,16.348064422607422
2022-04-14,16.0753116607666
2022-04-18,16.160545349121094
2022-04-19,16.612293243408203
2022-04-20,16.902090072631836
2022-04-21,16.629335403442383
2022-04-22,16.237255096435547
2022-04-25,16.262828826904297
2022-04-26,15.785512924194336
2022-04-27,15.759941101074219
2022-04-28,15.802560806274414
2022-04-29,15.96450424194336
2022-05-02,16.083831787109375
2022-05-03,16.134977340698242
2022-05-04,16.46739387512207
2022-05-05,16.19464111328125
2022-05-06,16.263442993164062
2022-05-09,16.42685317993164
2022-05-10,16.263442993164062
2022-05-11,16.10863494873047
2022-05-12,16.134437561035156
2022-05-13,16.2806453704834
2022-05-16,16.10863494873047
2022-05-17,16.736469268798828
2022-05-18,16.607463836669922
2022-05-19,16.143035888671875
2022-05-20,16.263442993164062
2022-05-23,16.49565887451172
2022-05-24,16.530057907104492
2022-05-25,16.650463104248047
2022-05-26,16.91707992553711
2022-05-27,17.089088439941406
2022-05-31,17.34710121154785
2022-06-01,17.192291259765625
2022-06-02,17.381500244140625
2022-06-03,17.20949363708496
2022-06-06,17.23529815673828
2022-06-07,17.304100036621094
2022-06-08,17.106281280517578
2022-06-09,16.85687255859375
2022-06-10,16.452653884887695
2022-06-13,16.1860408782959
2022-06-14,16.24624252319336
2022-06-15,16.401052474975586
2022-06-16,16.0140323638916
2022-06-17,16.19464111328125
2022-06-21,16.383852005004883
2022-06-22,16.34084701538086
2022-06-23,16.07423210144043
2022-06-24,16.272045135498047
2022-06-27,16.401052474975586
2022-06-28,16.452653884887695
2022-06-29,16.50425910949707
2022-06-30,16.452653884887695
2022-07-01,16.78807258605957
2022-07-05,16.547256469726562
2022-07-06,16.42685317993164
2022-07-07,16.641860961914062
2022-07-08,16.633262634277344
2022-07-11,16.49565887451172
2022-07-12,16.49565887451172
2022-07-13,16.125835418701172
2022-07-14,15.867823600769043
2022-07-15,16.512859344482422
2022-07-18,16.49565887451172
2022-07-19,16.985881805419922
2022-07-20,17.192291259765625
2022-07-21,17.15789222717285
2022-07-22,17.06328582763672
2022-07-25,17.433103561401367
2022-07-26,17.639516830444336
2022-07-27,17.863126754760742
2022-07-28,17.777124404907227
2022-07-29,17.682514190673828
2022-08-01,18.10394287109375
2022-08-02,17.630916595458984
2022-08-03,17.811519622802734
2022-08-04,17.87172508239746
2022-08-05,18.123565673828125
2022-08-08,18.10619354248047
2022-08-09,18.01935386657715
2022-08-10,18.17567253112793
2022-08-11,18.227771759033203
2022-08-12,18.55776596069336
2022-08-15,18.60987091064453
2022-08-16,18.644603729248047
2022-08-17,18.601186752319336
2022-08-18,18.57513427734375
2022-08-19,18.349349975585938
2022-08-22,17.932514190673828
2022-08-23,17.758834838867188
2022-08-24,17.54173469543457
2022-08-25,17.71541404724121
2022-08-26,17.315954208374023
2022-08-29,17.098848342895508
2022-08-30,17.072797775268555
2022-08-31,16.88174819946289
2022-09-01,16.79490852355957
2022-09-02,16.708065032958984
2022-09-06,16.42149543762207
2022-09-07,16.751489639282227
2022-09-08,16.916488647460938
2022-09-09,17.05542755126953
2022-09-12,17.35068702697754
2022-09-13,16.907800674438477
2022-09-14,17.06411361694336
2022-09-15,17.48963165283203
2022-09-16,17.36805534362793
2022-09-19,17.80225944519043
2022-09-20,17.6112060546875
2022-09-21,17.454893112182617
2022-09-22,17.159639358520508
2022-09-23,16.951223373413086
2022-09-26,16.855693817138672
2022-09-27,16.58649253845215
2022-09-28,16.59518051147461
2022-09-29,16.317285537719727
2022-09-30,16.18702507019043
2022-10-03,16.560440063476562
2022-10-04,17.1162166595459
2022-10-05,16.959903717041016
2022-10-06,17.02937889099121
2022-10-07,16.708065032958984
2022-10-10,16.6125431060791
2022-10-11,16.79490852355957
2022-10-12,16.88174819946289
2022-10-13,17.619888305664062
2022-10-14,17.411476135253906
2022-10-17,17.767520904541016
2022-10-18,18.088829040527344
2022-10-19,18.288562774658203
2022-10-20,18.05409049987793
2022-10-21,18.288562774658203
2022-10-24,18.653291702270508
2022-10-25,18.82697296142578
2022-10-26,18.688030242919922
2022-10-27,18.818286895751953
2022-10-28,19.469593048095703
2022-10-31,19.608531951904297
2022-11-01,19.660634994506836
2022-11-02,19.400114059448242
2022-11-03,19.44353485107422
2022-11-04,20.135759353637695
2022-11-07,20.030609130859375
2022-11-08,19.960512161254883
2022-11-09,20.179569244384766
2022-11-10,20.72283363342285
2022-11-11,20.503774642944336
2022-11-14,20.60015869140625
2022-11-15,20.75788116455078
2022-11-16,20.354812622070312
2022-11-17,20.25843048095703
2022-11-18,20.109472274780273
2022-11-21,20.31100082397461
2022-11-22,20.521299362182617
2022-11-23,20.372339248657227
2022-11-25,20.495012283325195
2022-11-28,20.188331604003906
2022-11-29,20.118236541748047
2022-11-30,20.468725204467773
2022-12-01,20.451200485229492
2022-12-02,20.512535095214844
2022-12-05,19.986797332763672
2022-12-06,19.925460815429688
2022-12-07,19.636310577392578
2022-12-08,19.61878204345703
2022-12-09,19.58373260498047
2022-12-12,19.43477439880371
2022-12-13,19.37343978881836
2022-12-14,18.85646629333496
2022-12-15,18.541019439697266
2022-12-16,18.330726623535156
2022-12-19,18.427108764648438
2022-12-20,18.72502899169922
2022-12-21,18.891511917114258
2022-12-22,18.654930114746094
2022-12-23,18.812646865844727
2022-12-27,18.733787536621094
2022-12-28,18.54977798461914
2022-12-29,18.742549896240234
2022-12-30,18.619876861572266
2023-01-03,18.873987197875977
2023-01-04,18.707504272460938
2023-01-05,18.63740348815918
2023-01-06,19.14561653137207
2023-01-09,18.91779899597168
2023-01-10,19.128093719482422
2023-01-11,19.119327545166016
2023-01-12,19.312105178833008
2023-01-13,19.36467170715332
2023-01-17,19.18942642211914
2023-01-18,18.409584045410156
2023-01-19,18.216814041137695
2023-01-20,19.64507293701172
2023-01-23,20.32852554321289
2023-01-24,19.934223175048828
2023-01-25,20.030609130859375
2023-01-26,20.4599609375
2023-01-27,20.44243621826172
2023-01-30,20.407386779785156
2023-01-31,20.959413528442383
2023-02-01,21.22228240966797
2023-02-02,21.572772979736328
2023-02-03,21.934968948364258
2023-02-06,21.75828742980957
2023-02-07,21.979141235351562
2023-02-08,21.793624877929688
2023-02-09,21.422595977783203
2023-02-10,21.502099990844727
2023-02-13,21.661113739013672
2023-02-14,21.502099990844727
2023-02-15,21.6876163482666
2023-02-16,21.43143081665039
2023-02-17,21.73178482055664
2023-02-21,21.519771575927734
2023-02-22,21.36958885192871
2023-02-23,21.343088150024414
2023-02-24,21.272417068481445
2023-02-27,21.17523765563965
2023-02-28,20.954391479492188
2023-03-01,20.86604881286621
2023-03-02,20.618696212768555
2023-03-03,20.83954620361328
2023-03-06,20.548023223876953
2023-03-07,20.026813507080078
2023-03-08,20.229997634887695
2023-03-09,19.1964111328125
2023-03-10,18.49852180480957
2023-03-13,15.963144302368164
2023-03-14,17.13807487487793
2023-03-15,16.811216354370117
2023-03-16,17.950809478759766
2023-03-17,16.528522491455078
2023-03-20,16.69637107849121
2023-03-21,17.570940017700195
2023-03-22,16.758207321166992
2023-03-23,16.26350212097168
2023-03-24,16.87305450439453
2023-03-27,16.749374389648438
2023-03-28,16.820051193237305
2023-03-29,16.616867065429688
2023-03-30,16.14866065979004
2023-03-31,16.325342178344727
2023-04-03,16.290006637573242
2023-04-04,15.59211254119873
2023-04-05,15.468437194824219
2023-04-06,15.600951194763184
2023-04-10,15.733461380004883
2023-04-11,15.494941711425781
2023-04-12,15.238753318786621
2023-04-13,15.424267768859863
2023-04-14,15.212250709533691
2023-04-17,15.600951194763184
2023-04-18,15.203414916992188
2023-04-19,15.671623229980469
2023-04-20,15.53027629852295
2023-04-21,14.373017311096191
2023-04-24,14.364181518554688
2023-04-25,13.63095474243164
2023-04-26,13.392434120178223
2023-04-27,13.666291236877441
2023-04-28,14.13449478149414
2023-05-01,13.48961067199707
2023-05-02,12.61503791809082
2023-05-03,12.650372505187988
2023-05-04,11.890644073486328
2023-05-05,12.491453170776367
2023-05-08,12.258302688598633
2023-05-09,12.213467597961426
2023-05-10,11.926512718200684
2023-05-11,11.675429344177246
2023-05-12,11.64852523803711
2023-05-15,11.88167667388916
2023-05-16,11.845807075500488
2023-05-17,12.841178894042969
2023-05-18,13.038458824157715
2023-05-19,12.769439697265625
2023-05-22,13.155034065246582
2023-05-23,13.415085792541504
2023-05-24,13.217804908752441
2023-05-25,13.110198020935059
2023-05-26,13.226775169372559
2023-05-30,13.128130912780762
2023-05-31,12.733570098876953
2023-06-01,12.966720581054688
2023-06-02,13.854483604431152
2023-06-05,13.334379196166992
2023-06-06,14.28491497039795
2023-06-07,14.876755714416504
2023-06-08,14.778117179870605
2023-06-09,14.607738494873047
2023-06-12,14.706377029418945
2023-06-13,15.020231246948242
2023-06-14,14.74224853515625
2023-06-15,14.930559158325195
2023-06-16,14.831920623779297
2023-06-20,14.544964790344238
2023-06-21,14.401488304138184
2023-06-22,13.845515251159668
2023-06-23,13.782745361328125
2023-06-26,13.67513656616211
2023-06-27,13.935189247131348
2023-06-28,13.737909317016602
2023-06-29,14.231109619140625
2023-06-30,14.006928443908691
2023-07-03,14.302848815917969
2023-07-05,14.10556697845459
2023-07-06,13.854483604431152
2023-07-07,14.177306175231934
2023-07-10,14.177306175231934
2023-07-11,14.258010864257812
2023-07-12,14.74224853515625
2023-07-13,15.002296447753906
2023-07-14,14.74224853515625
2023-07-17,15.08300495147705
2023-07-18,15.603105545043945
2023-07-19,16.006641387939453
2023-07-20,16.096309661865234
2023-07-21,15.57620620727539
2023-07-24,16.141143798828125
2023-07-25,15.943868637084961
2023-07-26,17.190319061279297
2023-07-27,16.831628799438477
2023-07-28,16.885433197021484
2023-07-31,16.706085205078125
2023-08-01,16.43706703186035
2023-08-02,16.37429428100586
2023-08-03,16.822662353515625
2023-08-04,16.777341842651367
2023-08-07,16.895170211791992
2023-08-08,16.586997985839844
2023-08-09,16.423851013183594
2023-08-10,16.68670082092285
2023-08-11,16.822662353515625
2023-08-14,16.423851013183594
2023-08-15,15.798439025878906
2023-08-16,15.644349098205566
2023-08-17,15.744051933288574
2023-08-18,15.72592544555664
2023-08-21,15.481197357177734
2023-08-22,15.100513458251953
2023-08-23,15.163960456848145
2023-08-24,15.163960456848145
2023-08-25,14.955490112304688
2023-08-28,15.127707481384277
2023-08-29,15.336176872253418
2023-08-30,15.29085636138916
2023-08-31,15.29085636138916
2023-09-01,15.698732376098633
2023-09-05,15.345239639282227
2023-09-06,15.009875297546387
2023-09-07,15.145832061767578
2023-09-08,15.173027038574219
2023-09-11,15.154895782470703
2023-09-12,15.218345642089844
2023-09-13,14.864852905273438
2023-09-14,14.80140495300293
2023-09-15,14.50229549407959
2023-09-18,13.614028930664062
2023-09-19,13.586836814880371
2023-09-20,13.441813468933105
2023-09-21,13.396492958068848
2023-09-22,13.278663635253906
2023-09-25,13.242406845092773
2023-09-26,13.142704010009766
2023-09-27,13.006744384765625
2023-09-28,12.96142578125
2023-09-29,13.11551284790039
2023-10-02,12.94329833984375
2023-10-03,12.698572158813477
2023-10-04,12.689507484436035
2023-10-05,12.897977828979492
2023-10-06,12.85265827178955
2023-10-09,12.816401481628418
2023-10-10,13.006744384765625
2023-10-11,13.178959846496582
2023-10-12,12.762019157409668
2023-10-13,12.481038093566895
2023-10-16,12.680444717407227
2023-10-17,12.970490455627441
2023-10-18,12.626060485839844
2023-10-19,12.526355743408203
2023-10-20,12.091289520263672
2023-10-23,11.474940299987793
2023-10-24,11.311788558959961
2023-10-25,11.166766166687012
2023-10-26,11.565581321716309
2023-10-27,11.275533676147461
2023-10-30,11.429619789123535
2023-10-31,11.474940299987793
2023-11-01,11.547451972961426
2023-11-02,12.29975700378418
2023-11-03,12.98972225189209
2023-11-06,13.008121490478516
2023-11-07,12.686139106750488
2023-11-08,12.419352531433105
2023-11-09,12.143366813659668
2023-11-10,12.13416576385498
2023-11-13,12.161766052246094
2023-11-14,13.348504066467285
2023-11-15,13.247308731079102
2023-11-16,13.044919967651367
2023-11-17,13.06332015991211
2023-11-20,13.008121490478516
2023-11-21,12.57574462890625
2023-11-22,12.630940437316895
2023-11-24,12.676936149597168
2023-11-27,12.483747482299805
2023-11-28,12.538947105407715
2023-11-29,12.906927108764648
2023-11-30,12.750534057617188
2023-12-01,13.652088165283203
2023-12-04,13.891275405883789
2023-12-05,13.734884262084961
2023-12-06,13.94647216796875
2023-12-07,14.213258743286133
2023-12-08,14.415647506713867
2023-12-11,14.43404769897461
2023-12-12,14.388049125671387
2023-12-13,15.28960132598877
2023-12-14,15.90597152709961
2023-12-15,15.69438362121582
2023-12-18,15.703580856323242
2023-12-19,15.979567527770996
2023-12-20,15.666784286499023
2023-12-21,15.88757038116455
2023-12-22,16.062360763549805
2023-12-26,16.439542770385742
2023-12-27,16.439542770385742
2023-12-28,16.393545150756836
2023-12-29,15.970365524291992
2024-01-02,16.145158767700195
2024-01-03,15.537988662719727
2024-01-04,15.611583709716797
2024-01-05,15.850774765014648
2024-01-08,15.997964859008789
2024-01-09,15.823175430297852
2024-01-10,15.942768096923828
2024-01-11,15.648384094238281
2024-01-12,15.418396949768066
2024-01-16,15.17000961303711
2024-01-17,15.197609901428223
2024-01-18,15.234404563903809
2024-01-19,16.181957244873047
2024-01-22,16.779924392700195
2024-01-23,16.559133529663086
2024-01-24,16.58673667907715
2024-01-25,16.46714210510254
2024-01-26,16.71552848815918
2024-01-29,16.862722396850586
2024-01-30,16.605131149291992
2024-01-31,15.850774765014648
2024-02-01,15.381597518920898
2024-02-02,15.214000701904297
2024-02-05,14.962606430053711
2024-02-06,14.664658546447754
2024-02-07,14.329466819763184
2024-02-08,14.20842456817627
2024-02-09,14.646037101745605
2024-02-12,14.720524787902832
2024-02-13,14.012894630432129
2024-02-14,14.0408296585083
2024-02-15,14.953293800354004
2024-02-16,14.65534782409668
2024-02-20,14.422574996948242
2024-02-21,14.189803123474121
2024-02-22,14.050139427185059
2024-02-23,14.199113845825195
2024-02-26,14.0408296585083
2024-02-27,14.245667457580566
2024-02-28,13.882543563842773
2024-02-29,14.152560234069824
2024-03-01,13.84529972076416
2024-03-04,13.76150131225586
2024-03-05,14.273600578308105
2024-03-06,14.431885719299316
2024-03-07,14.487751960754395
2024-03-08,14.264288902282715
2024-03-11,14.431885719299316
2024-03-12,14.28291130065918
2024-03-13,14.199113845825195
2024-03-14,13.696324348449707
2024-03-15,13.975650787353516
2024-03-18,13.789434432983398
2024-03-19,13.929098129272461
2024-03-20,14.748456001281738
2024-03-21,15.02778148651123
2024-03-22,14.673969268798828
2024-03-25,14.459817886352539
2024-03-26,14.376020431518555
2024-03-27,14.99053955078125
2024-03-28,15.279178619384766
2024-04-01,14.720524787902832
2024-04-02,14.497062683105469
2024-04-03,14.459817886352539
2024-04-04,14.487751960754395
2024-04-05,14.376020431518555
2024-04-08,14.627413749694824
2024-04-09,14.860187530517578
2024-04-10,13.677702903747559
2024-04-11,13.770812034606934
2024-04-12,13.752189636230469
2024-04-15,13.677702903747559
2024-04-16,13.51010799407959
2024-04-17,13.472864151000977
2024-04-18,13.584593772888184
2024-04-19,14.133936882019043
2024-04-22,13.947717666625977
2024-04-23,14.376020431518555
2024-04-24,14.403953552246094
2024-04-25,14.180492401123047
2024-04-26,14.310844421386719
2024-04-29,13.957029342651367
2024-04-30,13.742879867553711
2024-05-01,14.059450149536133
2024-05-02,14.413263320922852
2024-05-03,14.573620796203613
2024-05-06,14.733977317810059
2024-05-07,14.630218505859375
2024-05-08,14.696246147155762
2024-05-09,14.800006866455078
2024-05-10,14.828306198120117
2024-05-13,14.696246147155762
2024-05-14,14.884902000427246
2024-05-15,15.149019241333008
2024-05-16,15.101856231689453
2024-05-17,15.167884826660156
2024-05-20,14.866037368774414
2024-05-21,14.922633171081543
2024-05-22,14.733977317810059
2024-05-23,14.120848655700684
2024-05-24,14.149147033691406
2024-05-28,13.97935676574707
2024-05-29,13.536018371582031
2024-05-30,13.800134658813477
2024-05-31,14.196310997009277
2024-06-03,13.658642768859863
2024-06-04,13.290765762329102
2024-06-05,13.413392066955566
2024-06-06,13.47942066192627
2024-06-07,13.583181381225586
2024-06-10,13.488853454589844
2024-06-11,13.611479759216309
2024-06-12,14.139714241027832
2024-06-13,13.77183723449707
2024-06-14,13.620911598205566
2024-06-17,13.790701866149902
2024-06-18,13.988790512084961
2024-06-20,13.960491180419922
2024-06-21,13.951059341430664
2024-06-24,14.054818153381348
2024-06-25,13.951059341430664
2024-06-26,14.130280494689941
2024-06-27,14.347235679626465
2024-06-28,14.988662719726562
2024-07-01,14.601919174194336
2024-07-02,14.85660457611084
2024-07-03,14.658515930175781
2024-07-05,14.479293823242188
2024-07-08,14.620783805847168
2024-07-09,14.922633171081543
2024-07-10,15.224481582641602
2024-07-11,16.06399917602539
2024-07-12,15.894209861755371
2024-07-15,16.422441482543945
2024-07-16,17.233659744262695
2024-07-17,17.629837036132812
2024-07-18,17.24309539794922
2024-07-19,16.422441482543945
2024-07-22,16.47903823852539
2024-07-23,17.1581974029541
2024-07-24,16.76202392578125
2024-07-25,17.32798957824707
2024-07-26,17.526077270507812
2024-07-29,16.903512954711914
2024-07-30,17.19593048095703
2024-07-31,17.139331817626953
2024-08-01,16.299816131591797
2024-08-02,15.611223220825195
2024-08-05,15.16246223449707
2024-08-06,15.028787612915039
2024-08-07,14.96195125579834
2024-08-08,15.124269485473633
2024-08-09,14.95240306854248
2024-08-12,14.84737491607666
2024-08-13,15.210203170776367
2024-08-14,15.143365859985352
2024-08-15,15.544388771057129
2024-08-16,15.773544311523438
2024-08-19,15.869027137756348
2024-08-20,15.553936958312988
2024-08-21,15.735350608825684
2024-08-22,15.869027137756348
2024-08-23,16.99570655822754
2024-08-26,16.928871154785156
2024-08-27,16.651973724365234
2024-08-28,16.785648345947266
2024-08-29,16.928871154785156
2024-08-30,17.062543869018555
2024-09-03,16.804744720458984
2024-09-04,16.537395477294922
2024-09-05,16.4801082611084
2024-09-06,16.317790985107422
2024-09-09,16.394174575805664
2024-09-10,16.346433639526367
2024-09-11,16.41326904296875
2024-09-12,16.47056007385254
2024-09-13,16.881128311157227
2024-09-16,16.967063903808594
2024-09-17,17.320344924926758
2024-09-18,17.310794830322266
2024-09-19,18.055551528930664
2024-09-20,17.387182235717773
2024-09-23,17.329893112182617
2024-09-24,17.10073471069336
2024-09-25,17.177122116088867
2024-09-26,17.444469451904297
2024-09-27,17.49220848083496
2024-09-30,17.750011444091797
2024-10-01,17.07209014892578
2024-10-02,16.84293556213379
2024-10-03,16.776100158691406
2024-10-04,16.85248374938965
2024-10-07,16.89067840576172
2024-10-08,16.74745750427246
2024-10-09,16.83338737487793
2024-10-10,16.766551971435547
2024-10-11,17.482662200927734
2024-10-14,17.597240447998047
2024-10-15,17.931427001953125
2024-10-16,18.294254302978516
2024-10-17,18.580699920654297
2024-10-18,18.236967086791992
2024-10-21,17.033899307250977
2024-10-22,17.320344924926758
2024-10-23,17.339441299438477
2024-10-24,17.177122116088867
2024-10-25,16.881128311157227
