Date,WSM
2017-06-01,20.018997192382812
2017-06-02,19.932641983032227
2017-06-05,19.180072784423828
2017-06-06,19.14306640625
2017-06-07,18.822301864624023
2017-06-08,19.16773796081543
2017-06-09,19.949087142944336
2017-06-12,20.31508445739746
2017-06-13,20.150590896606445
2017-06-14,20.195831298828125
2017-06-15,20.060121536254883
2017-06-16,19.72702407836914
2017-06-19,19.833942413330078
2017-06-20,19.282880783081055
2017-06-21,19.204750061035156
2017-06-22,19.402143478393555
2017-06-23,19.525510787963867
2017-06-26,19.56252098083496
2017-06-27,19.90384864807129
2017-06-28,20.0806827545166
2017-06-29,19.986099243164062
2017-06-30,19.944971084594727
2017-07-03,20.15470314025879
2017-07-05,19.76814079284668
2017-07-06,19.66533660888672
2017-07-07,19.44738006591797
2017-07-10,18.814071655273438
2017-07-11,18.760616302490234
2017-07-12,18.7729549407959
2017-07-13,19.09372329711914
2017-07-14,18.637245178222656
2017-07-17,18.505647659301758
2017-07-18,18.30413818359375
2017-07-19,18.577959060668945
2017-07-20,18.739755630493164
2017-07-21,18.735610961914062
2017-07-24,18.366376876831055
2017-07-25,18.706567764282227
2017-07-26,18.702415466308594
2017-07-27,19.333023071289062
2017-07-28,19.21685791015625
2017-07-31,19.262500762939453
2017-08-01,19.17537498474121
2017-08-02,19.104841232299805
2017-08-03,18.561359405517578
2017-08-04,18.992822647094727
2017-08-07,19.58609390258789
2017-08-08,19.486526489257812
2017-08-09,19.33717155456543
2017-08-10,18.814428329467773
2017-08-11,18.97623062133789
2017-08-14,19.20441246032715
2017-08-15,18.345626831054688
2017-08-16,18.536466598510742
2017-08-17,18.457645416259766
2017-08-18,18.07596206665039
2017-08-21,18.171382904052734
2017-08-22,17.777252197265625
2017-08-23,18.005434036254883
2017-08-24,18.65263557434082
2017-08-25,18.826885223388672
2017-08-28,19.013572692871094
2017-08-29,19.121437072753906
2017-08-30,19.067501068115234
2017-08-31,19.08409881591797
2017-09-01,19.291536331176758
2017-09-05,19.486526489257812
2017-09-06,19.61098861694336
2017-09-07,19.6566219329834
2017-09-08,19.623432159423828
2017-09-11,19.760343551635742
2017-09-12,20.40338897705078
2017-09-13,20.2789306640625
2017-09-14,20.100542068481445
2017-09-15,20.36605453491211
2017-09-18,20.179365158081055
2017-09-19,19.96363067626953
2017-09-20,19.631732940673828
2017-09-21,19.33717155456543
2017-09-22,19.407703399658203
2017-09-25,20.482219696044922
2017-09-26,20.74358558654785
2017-09-27,21.311960220336914
2017-09-28,21.021549224853516
2017-09-29,20.685501098632812
2017-10-02,20.635723114013672
2017-10-03,20.942729949951172
2017-10-04,20.963470458984375
2017-10-05,21.27047348022461
2017-10-06,21.652158737182617
2017-10-09,21.403234481811523
2017-10-10,21.32855796813965
2017-10-11,21.03399658203125
2017-10-12,20.283077239990234
2017-10-13,20.74358558654785
2017-10-16,20.693803787231445
2017-10-17,21.050596237182617
2017-10-18,21.075483322143555
2017-10-19,21.27047348022461
2017-10-20,21.955013275146484
2017-10-23,21.938419342041016
2017-10-24,22.270315170288086
2017-10-25,21.913524627685547
2017-10-26,21.926063537597656
2017-10-27,21.909343719482422
2017-10-30,21.76723861694336
2017-10-31,21.566617965698242
2017-11-01,21.52900505065918
2017-11-02,20.989837646484375
2017-11-03,20.843555450439453
2017-11-06,20.868635177612305
2017-11-07,19.999279022216797
2017-11-08,20.18735694885254
2017-11-09,20.463212966918945
2017-11-10,21.002376556396484
2017-11-13,21.462129592895508
2017-11-14,21.524824142456055
2017-11-15,21.223892211914062
2017-11-16,22.097429275512695
2017-11-17,19.134105682373047
2017-11-20,19.485191345214844
2017-11-21,19.0546932220459
2017-11-22,19.34308624267578
2017-11-24,19.30547332763672
2017-11-27,19.171722412109375
2017-11-28,19.652372360229492
2017-11-29,21.50811195373535
2017-11-30,21.38271713256836
2017-12-01,21.570798873901367
2017-12-04,22.67420768737793
2017-12-05,22.486129760742188
2017-12-06,22.335660934448242
2017-12-07,22.360740661621094
2017-12-08,22.252073287963867
2017-12-11,21.733795166015625
2017-12-12,21.274051666259766
2017-12-13,21.85919189453125
2017-12-14,21.060894012451172
2017-12-15,21.190460205078125
2017-12-18,22.03473472595215
2017-12-19,22.385820388793945
2017-12-20,22.5321044921875
2017-12-21,21.825754165649414
2017-12-22,21.946958541870117
2017-12-26,22.281335830688477
2017-12-27,22.260433197021484
2017-12-28,21.976221084594727
2017-12-29,21.608415603637695
2018-01-02,22.026371002197266
2018-01-03,22.176834106445312
2018-01-04,22.01801300048828
2018-01-05,22.277149200439453
2018-01-08,22.54045867919922
2018-01-09,22.356557846069336
2018-01-10,22.243711471557617
2018-01-11,22.75780487060547
2018-01-12,23.192481994628906
2018-01-16,22.50702667236328
2018-01-17,22.732723236083984
2018-01-18,22.820491790771484
2018-01-19,23.1088809967041
2018-01-22,23.17993927001953
2018-01-23,23.037830352783203
2018-01-24,22.591636657714844
2018-01-25,22.372751235961914
2018-01-26,22.482196807861328
2018-01-29,22.284353256225586
2018-01-30,21.926559448242188
2018-01-31,21.564552307128906
2018-02-01,21.43828010559082
2018-02-02,20.891063690185547
2018-02-05,20.680587768554688
2018-02-06,21.594022750854492
2018-02-07,21.80449104309082
2018-02-08,21.37092399597168
2018-02-09,21.808700561523438
2018-02-12,22.05705451965332
2018-02-13,22.200170516967773
2018-02-14,22.995738983154297
2018-02-15,22.675825119018555
2018-02-16,22.7768497467041
2018-02-20,22.094934463500977
2018-02-21,22.14544677734375
2018-02-22,22.41485023498535
2018-02-23,22.802108764648438
2018-02-26,22.364330291748047
2018-02-27,21.585599899291992
2018-02-28,21.78765106201172
2018-03-01,21.87183952331543
2018-03-02,22.254892349243164
2018-03-05,22.124404907226562
2018-03-06,22.494823455810547
2018-03-07,22.090728759765625
2018-03-08,22.01075553894043
2018-03-09,22.250682830810547
2018-03-12,21.90972137451172
2018-03-13,22.200170516967773
2018-03-14,22.604272842407227
2018-03-15,23.164113998413086
2018-03-16,23.28618812561035
2018-03-19,22.688457489013672
2018-03-20,22.427473068237305
2018-03-21,22.30961799621582
2018-03-22,21.362506866455078
2018-03-23,21.09310531616211
2018-03-26,21.720300674438477
2018-03-27,21.636112213134766
2018-03-28,21.821332931518555
2018-03-29,22.208585739135742
2018-04-02,20.94577407836914
2018-04-03,21.055217742919922
2018-04-04,21.560348510742188
2018-04-05,21.880264282226562
2018-04-06,21.173084259033203
2018-04-09,20.815292358398438
2018-04-10,21.248855590820312
2018-04-11,21.114152908325195
2018-04-12,20.571144104003906
2018-04-13,20.225975036621094
2018-04-16,20.381725311279297
2018-04-17,20.524845123291016
2018-04-18,20.87421989440918
2018-04-19,20.739526748657227
2018-04-20,20.61324119567871
2018-04-23,20.684804916381836
2018-04-24,20.562732696533203
2018-04-25,20.684804916381836
2018-04-26,20.740005493164062
2018-04-27,20.884389877319336
2018-04-30,20.298364639282227
2018-05-01,20.396034240722656
2018-05-02,20.472469329833984
2018-05-03,20.60411834716797
2018-05-04,21.01603126525879
2018-05-07,20.829179763793945
2018-05-08,20.786718368530273
2018-05-09,20.75699234008789
2018-05-10,20.387540817260742
2018-05-11,20.43850326538086
2018-05-14,20.650827407836914
2018-05-15,20.446996688842773
2018-05-16,20.54466438293457
2018-05-17,20.71877098083496
2018-05-18,20.667810440063477
2018-05-21,20.408781051635742
2018-05-22,20.086036682128906
2018-05-23,20.884389877319336
2018-05-24,22.06491470336914
2018-05-25,22.54901885986328
2018-05-29,23.232709884643555
2018-05-30,23.572433471679688
2018-05-31,23.512977600097656
2018-06-01,23.19449234008789
2018-06-04,24.888856887817383
2018-06-05,25.733911514282227
2018-06-06,26.175546646118164
2018-06-07,26.103357315063477
2018-06-08,26.332670211791992
2018-06-11,25.92925453186035
2018-06-12,26.34541130065918
2018-06-13,25.814594268798828
2018-06-14,25.84007453918457
2018-06-15,26.460071563720703
2018-06-18,26.8974609375
2018-06-19,26.87622833251953
2018-06-20,27.41128921508789
2018-06-21,27.266902923583984
2018-06-22,26.93567657470703
2018-06-25,26.23925018310547
2018-06-26,26.36240005493164
2018-06-27,26.031171798706055
2018-06-28,26.03541374206543
2018-06-29,26.065143585205078
2018-07-02,25.899524688720703
2018-07-03,26.10760498046875
2018-07-05,26.077882766723633
2018-07-06,25.899524688720703
2018-07-09,26.094873428344727
2018-07-10,26.150074005126953
2018-07-11,25.691448211669922
2018-07-12,25.682952880859375
2018-07-13,25.997196197509766
2018-07-16,26.031171798706055
2018-07-17,26.298694610595703
2018-07-18,26.222261428833008
2018-07-19,26.82949447631836
2018-07-20,26.333444595336914
2018-07-23,25.85877227783203
2018-07-24,25.40976333618164
2018-07-25,25.747594833374023
2018-07-26,25.662067413330078
2018-07-27,24.870948791503906
2018-07-30,25.144636154174805
2018-07-31,25.012069702148438
2018-08-01,24.225229263305664
2018-08-02,24.669960021972656
2018-08-03,24.751216888427734
2018-08-06,24.772592544555664
2018-08-07,25.071937561035156
2018-08-08,25.319963455200195
2018-08-09,25.443981170654297
2018-08-10,24.900880813598633
2018-08-13,24.789697647094727
2018-08-14,25.495288848876953
2018-08-15,25.148906707763672
2018-08-16,24.776872634887695
2018-08-17,25.367002487182617
2018-08-20,25.65779685974121
2018-08-21,25.768970489501953
2018-08-22,26.77390480041504
2018-08-23,31.191320419311523
2018-08-24,30.51567268371582
2018-08-27,29.433767318725586
2018-08-28,29.34395980834961
2018-08-29,29.147247314453125
2018-08-30,29.202844619750977
2018-08-31,30.032447814941406
2018-09-04,30.921913146972656
2018-09-05,30.52420997619629
2018-09-06,30.331783294677734
2018-09-07,29.90415382385254
2018-09-10,29.69889259338379
2018-09-11,29.339696884155273
2018-09-12,29.74166488647461
2018-09-13,28.99330711364746
2018-09-14,29.03179168701172
2018-09-17,28.561397552490234
2018-09-18,28.80086326599121
2018-09-19,28.55712127685547
2018-09-20,28.433107376098633
2018-09-21,28.232120513916016
2018-09-24,28.014034271240234
2018-09-25,28.009754180908203
2018-09-26,28.202190399169922
2018-09-27,28.001205444335938
2018-09-28,28.103832244873047
2018-10-01,27.800216674804688
2018-10-02,26.974895477294922
2018-10-03,26.996274948120117
2018-10-04,26.564363479614258
2018-10-05,26.782455444335938
2018-10-08,27.039031982421875
2018-10-09,26.32489585876465
2018-10-10,25.89726448059082
2018-10-11,25.922924041748047
2018-10-12,26.038381576538086
2018-10-15,26.20088005065918
2018-10-16,26.77390480041504
2018-10-17,26.256471633911133
2018-10-18,25.72620964050293
2018-10-19,25.153186798095703
2018-10-22,25.024898529052734
2018-10-23,24.990684509277344
2018-10-24,24.015687942504883
2018-10-25,24.5069522857666
2018-10-26,24.519878387451172
2018-10-29,24.407835006713867
2018-10-30,25.78680992126465
2018-10-31,25.58858299255371
2018-11-01,26.390113830566406
2018-11-02,27.20887565612793
2018-11-05,26.99772071838379
2018-11-06,27.450199127197266
2018-11-07,27.0365047454834
2018-11-08,27.601024627685547
2018-11-09,27.57948112487793
2018-11-12,27.691524505615234
2018-11-13,28.001785278320312
2018-11-14,26.62281608581543
2018-11-15,26.09708023071289
2018-11-16,23.166763305664062
2018-11-19,22.722904205322266
2018-11-20,22.093746185302734
2018-11-21,22.675504684448242
2018-11-23,23.046096801757812
2018-11-26,23.81746482849121
2018-11-27,23.830394744873047
2018-11-28,24.55004119873047
2018-11-29,24.09326171875
2018-11-30,24.403526306152344
2018-12-03,25.31709861755371
2018-12-04,23.74420928955078
2018-12-06,23.916576385498047
2018-12-07,23.2658748626709
2018-12-10,22.94268035888672
2018-12-11,22.597932815551758
2018-12-12,22.908203125
2018-12-13,22.576387405395508
2018-12-14,22.485891342163086
2018-12-17,21.412879943847656
2018-12-18,21.568012237548828
2018-12-19,21.240507125854492
2018-12-20,20.615659713745117
2018-12-21,20.253677368164062
2018-12-24,19.62452507019043
2018-12-26,21.464588165283203
2018-12-27,21.46889877319336
2018-12-28,21.494754791259766
2018-12-31,21.74039077758789
2019-01-02,21.619728088378906
2019-01-03,21.47751808166504
2019-01-04,21.78778648376465
2019-01-07,22.365234375
2019-01-08,22.96853256225586
2019-01-09,23.07196044921875
2019-01-10,22.51605796813965
2019-01-11,22.757375717163086
2019-01-14,22.985774993896484
2019-01-15,23.317584991455078
2019-01-16,22.615171432495117
2019-01-17,22.830638885498047
2019-01-18,23.222782135009766
2019-01-22,22.63240623474121
2019-01-23,22.19716453552246
2019-01-24,22.540464401245117
2019-01-25,22.996753692626953
2019-01-28,22.90114974975586
2019-01-29,22.835966110229492
2019-01-30,23.0228271484375
2019-01-31,23.652935028076172
2019-02-01,23.466073989868164
2019-02-04,23.909320831298828
2019-02-05,24.09183692932129
2019-02-06,23.91801643371582
2019-02-07,23.622514724731445
2019-02-08,22.979372024536133
2019-02-11,23.440006256103516
2019-02-12,24.178749084472656
2019-02-13,24.196128845214844
2019-02-14,24.117910385131836
2019-02-15,24.213516235351562
2019-02-19,24.196128845214844
2019-02-20,24.52204704284668
2019-02-21,24.083147048950195
2019-02-22,24.13094711303711
2019-02-25,24.852312088012695
2019-02-26,24.721942901611328
2019-02-27,25.60409927368164
2019-02-28,25.273828506469727
2019-03-01,25.57367515563965
2019-03-04,25.226022720336914
2019-03-05,25.34770393371582
2019-03-06,25.38247299194336
2019-03-07,25.126081466674805
2019-03-08,24.782779693603516
2019-03-11,25.034828186035156
2019-03-12,25.000057220458984
2019-03-13,24.76540184020996
2019-03-14,24.42644500732422
2019-03-15,24.41775894165039
2019-03-18,24.526395797729492
2019-03-19,24.656757354736328
2019-03-20,24.70456314086914
2019-03-21,25.734458923339844
2019-03-22,24.769744873046875
2019-03-25,25.178232192993164
2019-03-26,24.91314697265625
2019-03-27,24.847970962524414
2019-03-28,24.887073516845703
2019-03-29,24.4525203704834
2019-04-01,24.778438568115234
2019-04-02,25.047863006591797
2019-04-03,25.391162872314453
2019-04-04,25.79530143737793
2019-04-05,26.177711486816406
2019-04-08,26.138599395751953
2019-04-09,25.664932250976562
2019-04-10,25.990856170654297
2019-04-11,25.50849723815918
2019-04-12,25.08262825012207
2019-04-15,24.565500259399414
2019-04-16,24.804508209228516
2019-04-17,25.039175033569336
2019-04-18,24.904455184936523
2019-04-22,24.478593826293945
2019-04-23,24.6480712890625
2019-04-24,25.204303741455078
2019-04-25,24.669719696044922
2019-04-26,24.617137908935547
2019-04-29,24.866907119750977
2019-04-30,25.050939559936523
2019-05-01,24.253446578979492
2019-05-02,24.880050659179688
2019-05-03,24.81870460510254
2019-05-06,24.542646408081055
2019-05-07,23.701330184936523
2019-05-08,23.990537643432617
2019-05-09,24.117610931396484
2019-05-10,24.038738250732422
2019-05-13,22.89946174621582
2019-05-14,23.31135368347168
2019-05-15,23.31135368347168
2019-05-16,23.543588638305664
2019-05-17,23.342025756835938
2019-05-20,23.48662567138672
2019-05-21,23.916046142578125
2019-05-22,23.762678146362305
2019-05-23,22.649690628051758
2019-05-24,22.820587158203125
2019-05-28,23.009004592895508
2019-05-29,22.404314041137695
2019-05-30,22.60587501525879
2019-05-31,25.633724212646484
2019-06-03,25.54608726501465
2019-06-04,26.04561424255371
2019-06-05,25.817764282226562
2019-06-06,25.21306610107422
2019-06-07,24.880050659179688
2019-06-10,24.660953521728516
2019-06-11,25.581138610839844
2019-06-12,25.6118106842041
2019-06-13,26.851871490478516
2019-06-14,26.84749412536621
2019-06-17,26.72479820251465
2019-06-18,27.062198638916016
2019-06-19,27.17612648010254
2019-06-20,26.948270797729492
2019-06-21,26.869401931762695
2019-06-24,27.00961685180664
2019-06-25,27.47409439086914
2019-06-26,27.59678840637207
2019-06-27,28.157663345336914
2019-06-28,28.48191261291504
2019-07-01,28.293498992919922
2019-07-02,28.197097778320312
2019-07-03,28.232149124145508
2019-07-05,28.411802291870117
2019-07-08,27.947330474853516
2019-07-09,27.154218673706055
2019-07-10,27.671276092529297
2019-07-11,27.93419075012207
2019-07-12,28.674720764160156
2019-07-15,30.278465270996094
2019-07-16,30.786754608154297
2019-07-17,30.48003578186035
2019-07-18,30.497556686401367
2019-07-19,30.34857177734375
2019-07-22,30.234649658203125
2019-07-23,30.27408218383789
2019-07-24,30.76485252380371
2019-07-25,29.869213104248047
2019-07-26,30.01040267944336
2019-07-29,29.750089645385742
2019-07-30,29.705974578857422
2019-07-31,29.419191360473633
2019-08-01,28.30295753479004
2019-08-02,28.254425048828125
2019-08-05,28.16177749633789
2019-08-06,28.655916213989258
2019-08-07,28.60738182067871
2019-08-08,28.991226196289062
2019-08-09,28.30295753479004
2019-08-12,28.77945327758789
2019-08-13,29.16329002380371
2019-08-14,27.438207626342773
2019-08-15,27.747045516967773
2019-08-16,27.927934646606445
2019-08-19,28.722097396850586
2019-08-20,28.54561424255371
2019-08-21,28.88092613220215
2019-08-22,30.142757415771484
2019-08-23,29.6971492767334
2019-08-26,29.745677947998047
2019-08-27,30.178049087524414
2019-08-28,30.3457088470459
2019-08-29,28.307369232177734
2019-08-30,29.03093910217285
2019-09-03,27.667627334594727
2019-09-04,27.77792739868164
2019-09-05,28.60297203063965
2019-09-06,28.792694091796875
2019-09-09,29.489778518676758
2019-09-10,30.553070068359375
2019-09-11,30.21335792541504
2019-09-12,29.675086975097656
2019-09-13,29.997161865234375
2019-09-16,29.723617553710938
2019-09-17,29.644203186035156
2019-09-18,28.801511764526367
2019-09-19,28.7088623046875
2019-09-20,28.726511001586914
2019-09-23,29.692739486694336
2019-09-24,29.63979148864746
2019-09-25,29.750089645385742
2019-09-26,29.54714012145996
2019-09-27,29.970693588256836
2019-09-30,29.992759704589844
2019-10-01,29.917747497558594
2019-10-02,28.722097396850586
2019-10-03,28.655916213989258
2019-10-04,28.92064094543457
2019-10-07,28.594144821166992
2019-10-08,28.223541259765625
2019-10-09,28.69121742248535
2019-10-10,29.013286590576172
2019-10-11,30.270709991455078
2019-10-14,30.019216537475586
2019-10-15,30.84868049621582
2019-10-16,30.81778907775879
2019-10-17,31.011924743652344
2019-10-18,30.557477951049805
2019-10-21,31.10015869140625
2019-10-22,31.426647186279297
2019-10-23,30.78249168395996
2019-10-24,30.10279655456543
2019-10-25,30.671436309814453
2019-10-28,30.32047462463379
2019-10-29,30.484848022460938
2019-10-30,30.089458465576172
2019-10-31,29.671859741210938
2019-11-01,29.671859741210938
2019-11-04,29.978391647338867
2019-11-05,30.249385833740234
2019-11-06,30.444866180419922
2019-11-07,30.755842208862305
2019-11-08,30.76029396057129
2019-11-11,31.706552505493164
2019-11-12,31.306718826293945
2019-11-13,31.61770248413086
2019-11-14,32.190792083740234
2019-11-15,32.368492126464844
2019-11-18,32.4040412902832
2019-11-19,31.115684509277344
2019-11-20,30.47595977783203
2019-11-21,30.542591094970703
2019-11-22,29.95173454284668
2019-11-25,30.755842208862305
2019-11-26,31.693225860595703
2019-11-27,31.413341522216797
2019-11-29,30.831361770629883
2019-12-02,30.196081161499023
2019-12-03,29.973955154418945
2019-12-04,30.227174758911133
2019-12-05,30.276052474975586
2019-12-06,31.266738891601562
2019-12-09,31.026840209960938
2019-12-10,30.862464904785156
2019-12-11,31.124570846557617
2019-12-12,31.14678382873535
2019-12-13,30.755842208862305
2019-12-16,31.19565773010254
2019-12-17,31.68433952331543
2019-12-18,32.25742721557617
2019-12-19,32.37736892700195
2019-12-20,32.35071563720703
2019-12-23,32.701683044433594
2019-12-24,32.51065444946289
2019-12-26,32.87938690185547
2019-12-27,32.439579010009766
2019-12-30,32.62616729736328
2019-12-31,32.62616729736328
2020-01-02,32.27075958251953
2020-01-03,32.035301208496094
2020-01-06,32.15523910522461
2020-01-07,32.7683219909668
2020-01-08,32.98601150512695
2020-01-09,33.363624572753906
2020-01-10,33.03932189941406
2020-01-13,33.55021286010742
2020-01-14,33.76790237426758
2020-01-15,33.57243347167969
2020-01-16,33.99447250366211
2020-01-17,34.02556228637695
2020-01-21,33.83454513549805
2020-01-22,33.63905715942383
2020-01-23,33.74189376831055
2020-01-24,33.52730178833008
2020-01-27,32.794063568115234
2020-01-28,33.406578063964844
2020-01-29,32.928184509277344
2020-01-30,32.52581024169922
2020-01-31,31.332080841064453
2020-02-03,31.381258010864258
2020-02-04,31.859649658203125
2020-02-05,33.187503814697266
2020-02-06,32.19942855834961
2020-02-07,31.770221710205078
2020-02-10,31.971433639526367
2020-02-11,32.54369354248047
2020-02-12,33.29926300048828
2020-02-13,33.0802001953125
2020-02-14,33.0936164855957
2020-02-18,33.14279556274414
2020-02-19,32.67335891723633
2020-02-20,33.14727020263672
2020-02-21,32.9371337890625
2020-02-24,30.73298454284668
2020-02-25,29.74938201904297
2020-02-26,29.034040451049805
2020-02-27,28.345518112182617
2020-02-28,27.89395523071289
2020-03-02,28.88201904296875
2020-03-03,27.925251007080078
2020-03-04,29.127925872802734
2020-03-05,27.326147079467773
2020-03-06,26.892480850219727
2020-03-09,24.142864227294922
2020-03-10,24.424537658691406
2020-03-11,22.792654037475586
2020-03-12,19.054983139038086
2020-03-13,20.306838989257812
2020-03-16,15.907468795776367
2020-03-17,15.670509338378906
2020-03-18,13.707783699035645
2020-03-19,17.10567283630371
2020-03-20,16.26066780090332
2020-03-23,16.65857696533203
2020-03-24,18.996862411499023
2020-03-25,19.555723190307617
2020-03-26,19.640670776367188
2020-03-27,18.80013656616211
2020-03-30,19.390304565429688
2020-03-31,19.010272979736328
2020-04-01,16.81058692932129
2020-04-02,17.011781692504883
2020-04-03,17.074377059936523
2020-04-06,20.722627639770508
2020-04-07,20.17717933654785
2020-04-08,21.308319091796875
2020-04-09,22.83736228942871
2020-04-13,22.95807647705078
2020-04-14,23.89249610900879
2020-04-15,22.019187927246094
2020-04-16,21.72858428955078
2020-04-17,23.087736129760742
2020-04-20,22.698766708374023
2020-04-21,23.396230697631836
2020-04-22,23.67342185974121
2020-04-23,24.747230529785156
2020-04-24,26.159423828125
2020-04-27,27.74757957458496
2020-04-28,28.031824111938477
2020-04-29,29.498157501220703
2020-04-30,27.900981903076172
2020-05-01,27.183603286743164
2020-05-04,28.24839210510254
2020-05-05,29.331222534179688
2020-05-06,29.850082397460938
2020-05-07,30.147863388061523
2020-05-08,30.820114135742188
2020-05-11,30.811094284057617
2020-05-12,30.63062286376953
2020-05-13,29.218433380126953
2020-05-14,29.398900985717773
2020-05-15,30.01249885559082
2020-05-18,31.70893669128418
2020-05-19,30.747934341430664
2020-05-20,29.94031524658203
2020-05-21,30.02152442932129
2020-05-22,29.998973846435547
2020-05-26,31.424699783325195
2020-05-27,33.09407424926758
2020-05-28,32.949684143066406
2020-05-29,37.542701721191406
2020-06-01,36.658382415771484
2020-06-02,38.810516357421875
2020-06-03,38.50371170043945
2020-06-04,38.35483169555664
2020-06-05,38.58944320678711
2020-06-08,38.499210357666016
2020-06-09,38.72930145263672
2020-06-10,38.084129333496094
2020-06-11,35.86882400512695
2020-06-12,36.18465042114258
2020-06-15,37.31261444091797
2020-06-16,38.47664260864258
2020-06-17,39.103782653808594
2020-06-18,38.86917495727539
2020-06-19,38.63907241821289
2020-06-22,38.377376556396484
2020-06-23,38.24203109741211
2020-06-24,37.73219680786133
2020-06-25,37.763771057128906
2020-06-26,37.54721450805664
2020-06-29,36.99225616455078
2020-06-30,37.00129699707031
2020-07-01,38.26910400390625
2020-07-02,37.53819274902344
2020-07-06,37.89914321899414
2020-07-07,37.745731353759766
2020-07-08,38.792476654052734
2020-07-09,38.18337631225586
2020-07-10,38.359336853027344
2020-07-13,37.4073486328125
2020-07-14,37.592323303222656
2020-07-15,38.282630920410156
2020-07-16,38.070587158203125
2020-07-17,37.80889892578125
2020-07-20,36.78923797607422
2020-07-21,37.235897064208984
2020-07-22,39.15341567993164
2020-07-23,38.704261779785156
2020-07-24,38.522796630859375
2020-07-27,39.28498077392578
2020-07-28,37.88308334350586
2020-07-29,38.83583450317383
2020-07-30,39.76590347290039
2020-07-31,39.52544021606445
2020-08-03,39.452850341796875
2020-08-04,39.874786376953125
2020-08-05,40.228660583496094
2020-08-06,40.714111328125
2020-08-07,42.270267486572266
2020-08-10,42.5742301940918
2020-08-11,42.16592025756836
2020-08-12,42.510719299316406
2020-08-13,42.51526641845703
2020-08-14,42.90996551513672
2020-08-17,44.225669860839844
2020-08-18,43.785587310791016
2020-08-19,43.463478088378906
2020-08-20,43.22300338745117
2020-08-21,44.96063995361328
2020-08-24,45.03323745727539
2020-08-25,43.26384735107422
2020-08-26,44.89712142944336
2020-08-27,41.34474182128906
2020-08-28,40.6324462890625
2020-08-31,39.815799713134766
2020-09-01,39.951904296875
2020-09-02,40.074405670166016
2020-09-03,38.885746002197266
2020-09-04,38.36398696899414
2020-09-08,39.18970489501953
2020-09-09,40.773094177246094
2020-09-10,41.14965057373047
2020-09-11,41.476314544677734
2020-09-14,42.3836784362793
2020-09-15,42.21128463745117
2020-09-16,41.49900436401367
2020-09-17,40.659664154052734
2020-09-18,39.54812240600586
2020-09-21,39.06721496582031
2020-09-22,39.87024688720703
2020-09-23,40.10617446899414
2020-09-24,39.357574462890625
2020-09-25,39.407493591308594
2020-09-28,40.08802032470703
2020-09-29,40.49180603027344
2020-09-30,41.03169631958008
2020-10-01,42.537940979003906
2020-10-02,42.87821578979492
2020-10-05,44.92888641357422
2020-10-06,44.098628997802734
2020-10-07,43.88540267944336
2020-10-08,44.84268569946289
2020-10-09,45.44608688354492
2020-10-12,45.23285675048828
2020-10-13,47.98222351074219
2020-10-14,47.34705352783203
2020-10-15,47.764442443847656
2020-10-16,47.63740921020508
2020-10-19,47.62379837036133
2020-10-20,46.630218505859375
2020-10-21,44.7247314453125
2020-10-22,44.54682922363281
2020-10-23,45.331390380859375
2020-10-26,44.149986267089844
2020-10-27,43.8671760559082
2020-10-28,43.205772399902344
2020-10-29,42.97769546508789
2020-10-30,41.604713439941406
2020-11-02,42.01979446411133
2020-11-03,43.90366744995117
2020-11-04,45.0622673034668
2020-11-05,45.135257720947266
2020-11-06,45.51841735839844
2020-11-09,40.97067642211914
2020-11-10,41.495235443115234
2020-11-11,43.68928527832031
2020-11-12,42.129268646240234
2020-11-13,42.6766471862793
2020-11-16,43.748592376708984
2020-11-17,44.06330871582031
2020-11-18,44.31875991821289
2020-11-19,46.08859634399414
2020-11-20,49.13105773925781
2020-11-23,51.352474212646484
2020-11-24,51.52580642700195
2020-11-25,51.092464447021484
2020-11-27,50.14825439453125
2020-11-30,49.933868408203125
2020-12-01,50.51316833496094
2020-12-02,50.24403762817383
2020-12-03,50.68194580078125
2020-12-04,50.98755645751953
2020-12-07,48.51982879638672
2020-12-08,49.067203521728516
2020-12-09,49.35457229614258
2020-12-10,47.835609436035156
2020-12-11,47.8949089050293
2020-12-14,48.81175994873047
2020-12-15,50.38088607788086
2020-12-16,51.247562408447266
2020-12-17,51.49842834472656
2020-12-18,50.011409759521484
2020-12-21,49.701236724853516
2020-12-22,49.19035720825195
2020-12-23,49.1721076965332
2020-12-24,49.11737060546875
2020-12-28,47.49350357055664
2020-12-29,47.60298538208008
2020-12-30,47.197017669677734
2020-12-31,46.45350646972656
2021-01-04,46.95981979370117
2021-01-05,47.51176452636719
2021-01-06,48.76614761352539
2021-01-07,49.514217376708984
2021-01-08,49.21316146850586
2021-01-11,50.71387481689453
2021-01-12,53.93879699707031
2021-01-13,54.705108642578125
2021-01-14,57.077049255371094
2021-01-15,56.95389938354492
2021-01-19,57.013187408447266
2021-01-20,58.63248825073242
2021-01-21,58.03705596923828
2021-01-22,60.60661315917969
2021-01-25,60.716529846191406
2021-01-26,62.47536849975586
2021-01-27,67.60533142089844
2021-01-28,61.33945846557617
2021-01-29,59.04930877685547
2021-02-01,57.43702697753906
2021-02-02,57.5927619934082
2021-02-03,58.073699951171875
2021-02-04,58.55463409423828
2021-02-05,58.971431732177734
2021-02-08,58.921051025390625
2021-02-09,59.122589111328125
2021-02-10,58.2340087890625
2021-02-11,58.46302795410156
2021-02-12,57.99126052856445
