Date,MDT
2021-02-22,101.16311645507812
2021-02-23,103.12956237792969
2021-02-24,103.77629089355469
2021-02-25,103.02468872070312
2021-02-26,102.22936248779297
2021-03-01,103.0072021484375
2021-03-02,103.01593017578125
2021-03-03,103.08586120605469
2021-03-04,100.74359893798828
2021-03-05,103.35679626464844
2021-03-08,101.9671630859375
2021-03-09,102.29927825927734
2021-03-10,103.70639038085938
2021-03-11,103.21697998046875
2021-03-12,103.83747100830078
2021-03-15,104.13465118408203
2021-03-16,103.95109558105469
2021-03-17,103.61898803710938
2021-03-18,103.85498809814453
2021-03-19,101.9234619140625
2021-03-22,102.1157455444336
2021-03-23,100.5338363647461
2021-03-24,101.34664154052734
2021-03-25,102.40068817138672
2021-03-26,104.1398696899414
2021-03-29,104.6668930053711
2021-03-30,104.37703704833984
2021-03-31,103.76215362548828
2021-04-01,103.81486511230469
2021-04-05,105.62430572509766
2021-04-06,106.41484832763672
2021-04-07,105.9581069946289
2021-04-08,105.97566223144531
2021-04-09,107.16146087646484
2021-04-12,106.97698974609375
2021-04-13,108.59320068359375
2021-04-14,108.83036804199219
2021-04-15,110.54319763183594
2021-04-16,110.59591674804688
2021-04-19,110.78913879394531
2021-04-20,112.6776351928711
2021-04-21,114.40804290771484
2021-04-22,114.05669403076172
2021-04-23,115.24250793457031
2021-04-26,114.2938461303711
2021-04-27,114.16209411621094
2021-04-28,115.24250793457031
2021-04-29,115.5060043334961
2021-04-30,114.99655151367188
2021-05-03,115.24250793457031
2021-05-04,112.87089538574219
2021-05-05,111.55332946777344
2021-05-06,111.81682586669922
2021-05-07,111.28982543945312
2021-05-10,111.46549987792969
2021-05-11,109.98982238769531
2021-05-12,108.14525604248047
2021-05-13,109.08509826660156
2021-05-14,110.03375244140625
2021-05-17,110.26211547851562
2021-05-18,110.54319763183594
2021-05-19,110.38510131835938
2021-05-20,111.28982543945312
2021-05-21,111.80805206298828
2021-05-24,112.51953887939453
2021-05-25,112.78305053710938
2021-05-26,110.91211700439453
2021-05-27,109.92833709716797
2021-05-28,111.19319152832031
2021-06-01,109.61213684082031
2021-06-02,108.74256134033203
2021-06-03,108.101318359375
2021-06-04,108.78645324707031
2021-06-07,108.88307189941406
2021-06-08,106.98580169677734
2021-06-09,108.1364517211914
2021-06-10,109.5682144165039
2021-06-11,108.72496795654297
2021-06-14,109.04998016357422
2021-06-15,109.9458999633789
2021-06-16,109.81414031982422
2021-06-17,109.98104095458984
2021-06-18,108.2418441772461
2021-06-21,110.27091217041016
2021-06-22,111.3161849975586
2021-06-23,110.22698211669922
2021-06-24,110.4300308227539
2021-06-25,110.28878784179688
2021-06-28,109.23822784423828
2021-06-29,109.94450378417969
2021-06-30,109.5825424194336
2021-07-01,111.34814453125
2021-07-02,111.96611785888672
2021-07-06,112.08970642089844
2021-07-07,112.76947021484375
2021-07-08,112.504638671875
2021-07-09,113.1490707397461
2021-07-12,113.1755599975586
2021-07-13,112.46931457519531
2021-07-14,112.76947021484375
2021-07-15,110.66838836669922
2021-07-16,111.05682373046875
2021-07-19,108.36426544189453
2021-07-20,110.80079650878906
2021-07-21,112.16032409667969
2021-07-22,112.21331024169922
2021-07-23,113.4756851196289
2021-07-26,113.06080627441406
2021-07-27,114.95880126953125
2021-07-28,115.22367858886719
2021-07-29,115.36491394042969
2021-07-30,115.92108154296875
2021-08-02,115.87691497802734
2021-08-03,116.05350494384766
2021-08-04,113.3344497680664
2021-08-05,113.01665496826172
2021-08-06,113.56398010253906
2021-08-09,112.04556274414062
2021-08-10,110.61541748046875
2021-08-11,111.2686996459961
2021-08-12,112.57524871826172
2021-08-13,113.29914093017578
2021-08-16,114.40264892578125
2021-08-17,115.4355239868164
2021-08-18,114.17314910888672
2021-08-19,113.81999206542969
2021-08-20,114.67632293701172
2021-08-23,113.4227294921875
2021-08-24,117.0334243774414
2021-08-25,118.78137969970703
2021-08-26,117.73963928222656
2021-08-27,118.12808227539062
2021-08-30,118.15458679199219
2021-08-31,117.83678436279297
2021-09-01,118.44589233398438
2021-09-02,118.94026184082031
2021-09-03,118.85198211669922
2021-09-07,118.79902648925781
2021-09-08,119.32869720458984
2021-09-09,117.79261016845703
2021-09-10,115.77100372314453
2021-09-13,114.79989624023438
2021-09-14,115.27661895751953
2021-09-15,116.22122955322266
2021-09-16,115.5767822265625
2021-09-17,114.49974822998047
2021-09-20,113.64344024658203
2021-09-21,112.85773468017578
2021-09-22,113.80233764648438
2021-09-23,115.89599609375
2021-09-24,115.3459701538086
2021-09-27,114.21929168701172
2021-09-28,111.7796630859375
2021-09-29,112.29420471191406
2021-09-30,111.2030029296875
2021-10-01,112.94181823730469
2021-10-04,110.93688201904297
2021-10-05,111.60224151611328
2021-10-06,111.8594970703125
2021-10-07,112.5159912109375
2021-10-08,111.13204956054688
2021-10-11,109.5973129272461
2021-10-12,109.05614471435547
2021-10-13,108.73676300048828
2021-10-14,110.71510314941406
2021-10-15,113.33216094970703
2021-10-18,107.09556579589844
2021-10-19,108.40853118896484
2021-10-20,108.04481506347656
2021-10-21,107.92059326171875
2021-10-22,109.19807434082031
2021-10-25,109.61503601074219
2021-10-26,110.04973602294922
2021-10-27,108.6746597290039
2021-10-28,107.58348846435547
2021-10-29,106.33262634277344
2021-11-01,106.66085052490234
2021-11-02,107.61009979248047
2021-11-03,107.5036392211914
2021-11-04,107.0689468383789
2021-11-05,109.10050964355469
2021-11-08,109.13597869873047
2021-11-09,108.48836517333984
2021-11-10,108.59483337402344
2021-11-11,106.08422088623047
2021-11-12,105.84468841552734
2021-11-15,104.30994415283203
2021-11-16,104.67365264892578
2021-11-17,104.53172302246094
2021-11-18,104.38977813720703
2021-11-19,103.9905776977539
2021-11-22,103.69783782958984
2021-11-23,100.58395385742188
2021-11-24,101.52432250976562
2021-11-26,98.51692199707031
2021-11-29,97.83379364013672
2021-11-30,94.65784454345703
2021-12-01,93.56668853759766
2021-12-02,95.17239379882812
2021-12-03,94.80867004394531
2021-12-06,97.79833221435547
2021-12-07,99.59922790527344
2021-12-08,99.7322998046875
2021-12-09,100.07827758789062
2021-12-10,99.74117279052734
2021-12-13,100.12263488769531
2021-12-14,99.0846939086914
2021-12-15,93.09648895263672
2021-12-16,90.67459106445312
2021-12-17,89.27293395996094
2021-12-20,88.29705810546875
2021-12-21,90.75223541259766
2021-12-22,90.47547912597656
2021-12-23,91.86823272705078
2021-12-27,93.23419189453125
2021-12-28,93.32347106933594
2021-12-29,92.8056640625
2021-12-30,93.2699203491211
2021-12-31,92.35926055908203
2022-01-03,94.72516632080078
2022-01-04,94.98407745361328
2022-01-05,94.64482879638672
2022-01-06,93.71631622314453
2022-01-07,93.88594055175781
2022-01-10,94.29661560058594
2022-01-11,96.32324981689453
2022-01-12,97.26962280273438
2022-01-13,97.11785125732422
2022-01-14,96.91250610351562
2022-01-18,95.96612548828125
2022-01-19,96.20719146728516
2022-01-20,94.73409271240234
2022-01-21,94.27877044677734
2022-01-24,93.03779602050781
2022-01-25,93.00206756591797
2022-01-26,92.9306411743164
2022-01-27,92.11820983886719
2022-01-28,92.07357788085938
2022-01-31,92.39497375488281
2022-02-01,92.4842529296875
2022-02-02,92.28784942626953
2022-02-03,91.21648406982422
2022-02-04,91.71646118164062
2022-02-07,91.0557861328125
2022-02-08,93.03779602050781
2022-02-09,94.71623229980469
2022-02-10,93.6359634399414
2022-02-11,91.9485855102539
2022-02-14,91.34147644042969
2022-02-15,92.76995086669922
2022-02-16,92.09143829345703
2022-02-17,90.796875
2022-02-18,89.79694366455078
2022-02-22,92.6003189086914
2022-02-23,91.98429870605469
2022-02-24,92.25212860107422
2022-02-25,94.4930419921875
2022-02-28,93.73416137695312
2022-03-01,92.54673767089844
2022-03-02,94.97514343261719
2022-03-03,96.10899353027344
2022-03-04,96.6982421875
2022-03-07,95.20726776123047
2022-03-08,92.9306411743164
2022-03-09,92.47532653808594
2022-03-10,93.260986328125
2022-03-11,92.6895980834961
2022-03-14,92.1539306640625
2022-03-15,94.1002197265625
2022-03-16,95.79651641845703
2022-03-17,97.97490692138672
2022-03-18,98.36775970458984
2022-03-21,97.09104919433594
2022-03-22,97.2874755859375
2022-03-23,94.77873992919922
2022-03-24,95.51517486572266
2022-03-25,97.41022491455078
2022-03-28,98.73046112060547
2022-03-29,100.93086242675781
2022-03-30,100.19441223144531
2022-03-31,99.64655303955078
2022-04-01,101.05659484863281
2022-04-04,99.58367919921875
2022-04-05,99.24239349365234
2022-04-06,100.33808898925781
2022-04-07,100.88594818115234
2022-04-08,101.01170349121094
2022-04-11,100.15847778320312
2022-04-12,99.31425476074219
2022-04-13,99.20646667480469
2022-04-14,97.91316223144531
2022-04-18,97.06893920898438
2022-04-19,98.99091339111328
2022-04-20,101.48768615722656
2022-04-21,101.56851959228516
2022-04-22,96.81745910644531
2022-04-25,98.32630157470703
2022-04-26,95.9013671875
2022-04-27,95.76667022705078
2022-04-28,96.23367309570312
2022-04-29,93.7279281616211
2022-05-02,92.6322250366211
2022-05-03,92.60527801513672
2022-05-04,95.04816436767578
2022-05-05,93.89856719970703
2022-05-06,92.91062927246094
2022-05-09,89.43489837646484
2022-05-10,90.09052276611328
2022-05-11,90.39590454101562
2022-05-12,90.80902862548828
2022-05-13,92.21009063720703
2022-05-16,93.23395538330078
2022-05-17,95.4343490600586
2022-05-18,93.01840209960938
2022-05-19,92.28195190429688
2022-05-20,92.08436584472656
2022-05-23,93.63810729980469
2022-05-24,94.8326187133789
2022-05-25,94.78768920898438
2022-05-26,89.30915832519531
2022-05-27,88.98583984375
2022-05-31,89.94683837890625
2022-06-01,87.81828308105469
2022-06-02,88.46495056152344
2022-06-03,85.75259399414062
2022-06-06,85.76158905029297
2022-06-07,86.6417465209961
2022-06-08,86.25556182861328
2022-06-09,83.70489501953125
2022-06-10,83.29175567626953
2022-06-13,80.98358917236328
2022-06-14,79.46577453613281
2022-06-15,80.24711608886719
2022-06-16,78.49579620361328
2022-06-17,79.23224639892578
2022-06-21,79.6723403930664
2022-06-22,80.15731811523438
2022-06-23,80.24781036376953
2022-06-24,81.65059661865234
2022-06-27,81.87684631347656
2022-06-28,80.72748565673828
2022-06-29,81.83160400390625
2022-06-30,81.22522735595703
2022-07-01,82.70039367675781
2022-07-05,81.89494323730469
2022-07-06,81.10757446289062
2022-07-07,80.99897003173828
2022-07-08,80.98086547851562
2022-07-11,80.50121307373047
2022-07-12,80.26591491699219
2022-07-13,79.56000518798828
2022-07-14,79.19800567626953
2022-07-15,80.65506744384766
2022-07-18,79.55094909667969
2022-07-19,81.75016021728516
2022-07-20,80.7546157836914
2022-07-21,81.6867904663086
2022-07-22,82.10311126708984
2022-07-25,82.13024139404297
2022-07-26,83.17101287841797
2022-07-27,84.36563873291016
2022-07-28,84.5918960571289
2022-07-29,83.73212432861328
2022-08-01,84.23894500732422
2022-08-02,84.35658264160156
2022-08-03,84.8634033203125
2022-08-04,84.35658264160156
2022-08-05,84.4199447631836
2022-08-08,84.69144439697266
2022-08-09,84.25703430175781
2022-08-10,85.22540283203125
2022-08-11,85.10774993896484
2022-08-12,85.81366729736328
2022-08-15,86.1575698852539
2022-08-16,86.25711822509766
2022-08-17,85.89512634277344
2022-08-18,86.19377136230469
2022-08-19,85.97657775878906
2022-08-22,84.24797821044922
2022-08-23,81.65059661865234
2022-08-24,80.79988098144531
2022-08-25,83.38822174072266
2022-08-26,80.93563079833984
2022-08-29,80.46502685546875
2022-08-30,78.96269226074219
2022-08-31,79.56906127929688
2022-09-01,80.12112426757812
2022-09-02,78.91744232177734
2022-09-06,78.01242065429688
2022-09-07,78.83599090576172
2022-09-08,79.54190063476562
2022-09-09,81.20713806152344
2022-09-12,83.31580352783203
2022-09-13,81.7411117553711
2022-09-14,82.0125961303711
2022-09-15,82.0125961303711
2022-09-16,81.67774200439453
2022-09-19,81.16189575195312
2022-09-20,80.05775451660156
2022-09-21,77.5870590209961
2022-09-22,76.2278060913086
2022-09-23,75.40678405761719
2022-09-26,74.1934814453125
2022-09-27,73.79209899902344
2022-09-28,75.3429183959961
2022-09-29,75.0510025024414
2022-09-30,73.66439056396484
2022-10-03,75.44326782226562
2022-10-04,77.08533477783203
2022-10-05,77.5870590209961
2022-10-06,77.01233673095703
2022-10-07,75.18785095214844
2022-10-10,74.65874481201172
2022-10-11,74.704345703125
2022-10-12,73.26297760009766
2022-10-13,76.17306518554688
2022-10-14,74.44891357421875
2022-10-17,75.49800872802734
2022-10-18,76.72042083740234
2022-10-19,76.31903076171875
2022-10-20,75.2152099609375
2022-10-21,75.95413970947266
2022-10-24,76.51972961425781
2022-10-25,77.08533477783203
2022-10-26,77.87898254394531
2022-10-27,78.06143951416016
2022-10-28,79.20175170898438
2022-10-31,79.6761245727539
2022-11-01,80.04102325439453
2022-11-02,78.25300598144531
2022-11-03,76.64744567871094
2022-11-04,77.22216796875
2022-11-07,78.03406524658203
2022-11-08,73.15353393554688
2022-11-09,72.3324966430664
2022-11-10,74.65874481201172
2022-11-11,76.21869659423828
2022-11-14,75.62571716308594
2022-11-15,76.08184814453125
2022-11-16,74.60399627685547
2022-11-17,72.92546844482422
2022-11-18,74.1661148071289
2022-11-21,75.06926727294922
2022-11-22,71.09182739257812
2022-11-23,72.086181640625
2022-11-25,72.17741394042969
2022-11-28,69.44976043701172
2022-11-29,69.76907348632812
2022-11-30,72.10441589355469
2022-12-01,72.29598999023438
2022-12-02,72.63352966308594
2022-12-05,71.8763656616211
2022-12-06,70.3164291381836
2022-12-07,70.16133117675781
2022-12-08,70.96411895751953
2022-12-09,71.69391632080078
2022-12-12,72.71562957763672
2022-12-13,73.10791778564453
2022-12-14,71.8763656616211
2022-12-15,70.90025329589844
2022-12-16,69.98799896240234
2022-12-19,70.3529052734375
2022-12-20,70.59220886230469
2022-12-21,71.01557159423828
2022-12-22,70.99716186523438
2022-12-23,71.32850646972656
2022-12-27,71.45735168457031
2022-12-28,70.22406005859375
2022-12-29,71.61380767822266
2022-12-30,71.53096771240234
2023-01-03,72.0279769897461
2023-01-04,74.52217102050781
2023-01-05,73.65703582763672
2023-01-06,74.42092895507812
2023-01-09,71.36529541015625
2023-01-10,72.60779571533203
2023-01-11,73.9239273071289
2023-01-12,73.49137115478516
2023-01-13,74.17242431640625
2023-01-17,73.9515380859375
2023-01-18,72.46054077148438
2023-01-19,73.1876220703125
2023-01-20,74.46694946289062
2023-01-23,75.81067657470703
2023-01-24,74.36570739746094
2023-01-25,74.73385620117188
2023-01-26,75.32289123535156
2023-01-27,76.00395965576172
2023-01-30,76.00395965576172
2023-01-31,77.02556610107422
2023-02-01,78.93993377685547
2023-02-02,80.60579681396484
2023-02-03,80.16401672363281
2023-02-06,78.45213317871094
2023-02-07,79.68544006347656
2023-02-08,79.29888153076172
2023-02-09,76.95194244384766
2023-02-10,77.02556610107422
2023-02-13,77.66983032226562
2023-02-14,76.7586669921875
2023-02-15,77.76185607910156
2023-02-16,77.49495697021484
2023-02-17,78.04718780517578
2023-02-21,78.68222045898438
2023-02-22,78.32328796386719
2023-02-23,77.30167388916016
2023-02-24,76.84149169921875
2023-02-27,76.74945831298828
2023-02-28,76.20645141601562
2023-03-01,75.54378509521484
2023-03-02,75.7094497680664
2023-03-03,76.76786804199219
2023-03-06,75.40571594238281
2023-03-07,73.3901138305664
2023-03-08,72.15682220458984
2023-03-09,71.78868103027344
2023-03-10,70.61061096191406
2023-03-13,71.77027130126953
2023-03-14,71.65982055664062
2023-03-15,72.1660385131836
2023-03-16,72.95753479003906
2023-03-17,72.05557250976562
2023-03-20,73.27047729492188
2023-03-21,74.76146697998047
2023-03-22,73.57420349121094
2023-03-23,72.00542449951172
2023-03-24,73.6762924194336
2023-03-27,73.92692565917969
2023-03-28,73.8062515258789
2023-03-29,73.39781951904297
2023-03-30,73.49992370605469
2023-03-31,74.83663177490234
2023-04-03,73.95478820800781
2023-04-04,73.7691421508789
2023-04-05,74.51173400878906
2023-04-06,74.5395736694336
2023-04-10,74.48387908935547
2023-04-11,75.18938446044922
2023-04-12,75.01299285888672
2023-04-13,75.73705291748047
2023-04-14,74.92017364501953
2023-04-17,76.22901916503906
2023-04-18,75.79273986816406
2023-04-19,78.78175354003906
2023-04-20,77.50074005126953
2023-04-21,79.58006286621094
2023-04-24,83.2559814453125
2023-04-25,83.2559814453125
2023-04-26,83.51589965820312
2023-04-27,84.82474517822266
2023-04-28,84.42559814453125
2023-05-01,84.17495727539062
2023-05-02,83.75725555419922
2023-05-03,84.18425750732422
2023-05-04,82.86611938476562
2023-05-05,83.59944915771484
2023-05-08,83.72010803222656
2023-05-09,83.17243957519531
2023-05-10,82.9960708618164
2023-05-11,82.63404083251953
2023-05-12,82.50408172607422
2023-05-15,82.90322875976562
2023-05-16,82.52265930175781
2023-05-17,82.22561645507812
2023-05-18,82.63404083251953
2023-05-19,82.92181396484375
2023-05-22,83.07962036132812
2023-05-23,80.87962341308594
2023-05-24,81.21380615234375
2023-05-25,77.54716491699219
2023-05-26,75.61636352539062
2023-05-30,76.58175659179688
2023-05-31,76.82311248779297
2023-06-01,76.81383514404297
2023-06-02,77.75137329101562
2023-06-05,77.7235336303711
2023-06-06,77.60285949707031
2023-06-07,76.94378662109375
2023-06-08,77.13872528076172
2023-06-09,77.7235336303711
2023-06-12,78.23407745361328
2023-06-13,79.59861755371094
2023-06-14,81.60367584228516
2023-06-15,81.9192886352539
2023-06-16,82.75471496582031
2023-06-20,82.55978393554688
2023-06-21,81.98426055908203
2023-06-22,81.77843475341797
2023-06-23,81.84392547607422
2023-06-26,81.39486694335938
2023-06-27,81.5351791381836
2023-06-28,80.79607391357422
2023-06-29,81.17967224121094
2023-06-30,82.42398071289062
2023-07-03,81.52583312988281
2023-07-05,81.27323150634766
2023-07-06,80.52477264404297
2023-07-07,80.35636138916016
2023-07-10,80.88027954101562
2023-07-11,81.66616821289062
2023-07-12,81.92811584472656
2023-07-13,82.377197265625
2023-07-14,82.00297546386719
2023-07-17,81.12352752685547
2023-07-18,81.02062225341797
2023-07-19,80.57154846191406
2023-07-20,83.59344482421875
2023-07-21,83.22856903076172
2023-07-24,83.04145050048828
2023-07-25,83.22856903076172
2023-07-26,84.5758056640625
2023-07-27,82.80756378173828
2023-07-28,82.56431579589844
2023-07-31,82.10590362548828
2023-08-01,82.0310287475586
2023-08-02,79.95406341552734
2023-08-03,79.04655456542969
2023-08-04,78.62555694580078
2023-08-07,79.2617416381836
2023-08-08,76.94151306152344
2023-08-09,77.59642791748047
2023-08-10,77.76483154296875
2023-08-11,78.07355499267578
2023-08-14,77.80223846435547
2023-08-15,77.50286102294922
2023-08-16,76.31468200683594
2023-08-17,76.30533599853516
2023-08-18,76.26790618896484
2023-08-21,76.35211944580078
2023-08-22,78.326171875
2023-08-23,78.28874969482422
2023-08-24,75.83753204345703
2023-08-25,76.89474487304688
2023-08-28,76.14627838134766
2023-08-29,76.79183959960938
2023-08-30,77.00701141357422
2023-08-31,76.24919891357422
2023-09-01,76.83860778808594
2023-09-05,75.032958984375
2023-09-06,75.51009368896484
2023-09-07,74.78035736083984
2023-09-08,74.80842590332031
2023-09-11,76.15563201904297
2023-09-12,75.7626953125
2023-09-13,76.08079528808594
2023-09-14,76.67955780029297
2023-09-15,76.50179290771484
2023-09-18,77.4654541015625
2023-09-19,77.306396484375
2023-09-20,76.23049926757812
2023-09-21,75.91912078857422
2023-09-22,75.73983764648438
2023-09-25,75.45675659179688
2023-09-26,74.49432373046875
2023-09-27,73.80552673339844
2023-09-28,74.24900817871094
2023-09-29,73.93762969970703
2023-10-02,73.38092803955078
2023-10-03,72.22034454345703
2023-10-04,71.96558380126953
2023-10-05,71.85235595703125
2023-10-06,71.82404327392578
2023-10-09,70.88990783691406
2023-10-10,71.88066101074219
2023-10-11,68.77632904052734
2023-10-12,67.2666244506836
2023-10-13,67.8988265991211
2023-10-16,67.7006607055664
2023-10-17,68.70084381103516
2023-10-18,68.59705352783203
2023-10-19,68.26681518554688
2023-10-20,68.59705352783203
2023-10-23,68.30455017089844
2023-10-24,67.8988265991211
2023-10-25,67.37042236328125
2023-10-26,66.39855194091797
2023-10-27,65.51160430908203
2023-10-30,66.02113342285156
2023-10-31,66.57782745361328
2023-11-01,66.85147094726562
2023-11-02,68.021484375
2023-11-03,68.4649658203125
2023-11-06,69.27642059326172
2023-11-07,68.38948059082031
2023-11-08,67.66292572021484
2023-11-09,66.13435363769531
2023-11-10,66.6910629272461
2023-11-13,68.01203918457031
2023-11-14,68.4932632446289
2023-11-15,69.8425521850586
2023-11-16,70.6540298461914
2023-11-17,70.5407943725586
2023-11-20,70.91822052001953
2023-11-21,74.1829605102539
2023-11-22,73.94706726074219
2023-11-24,74.5132064819336
2023-11-27,74.54151153564453
2023-11-28,74.19239044189453
2023-11-29,74.40941619873047
2023-11-30,74.7962646484375
2023-12-01,75.47563171386719
2023-12-04,75.25862121582031
2023-12-05,74.37166595458984
2023-12-06,74.5792465209961
2023-12-07,75.06046295166016
2023-12-08,74.87174987792969
2023-12-11,75.22087097167969
2023-12-12,75.56055450439453
2023-12-13,77.27783966064453
2023-12-14,78.72148895263672
2023-12-15,77.94776916503906
2023-12-18,78.37236785888672
2023-12-19,78.0869369506836
2023-12-20,76.69779205322266
2023-12-21,77.98226928710938
2023-12-22,77.94420623779297
2023-12-26,78.3057861328125
2023-12-27,78.41993713378906
2023-12-28,78.71490478515625
2023-12-29,78.38188934326172
2024-01-02,78.8195571899414
2024-01-03,79.1620864868164
2024-01-04,79.8566665649414
2024-01-05,80.46559143066406
2024-01-08,82.36853790283203
2024-01-09,82.45417785644531
2024-01-10,82.8537826538086
2024-01-11,82.86329650878906
2024-01-12,83.17728424072266
2024-01-16,82.3399887084961
2024-01-17,81.873779296875
2024-01-18,82.10212707519531
2024-01-19,82.29241180419922
2024-01-22,82.27339172363281
2024-01-23,82.14969635009766
2024-01-24,80.60832977294922
2024-01-25,81.62638854980469
2024-01-26,82.3399887084961
2024-01-29,83.1963119506836
2024-01-30,82.7491226196289
2024-01-31,83.29146575927734
2024-02-01,83.81477355957031
2024-02-02,83.37708282470703
2024-02-05,82.53980255126953
2024-02-06,83.48175048828125
2024-02-07,82.92990112304688
2024-02-08,81.99746704101562
2024-02-09,80.86521911621094
2024-02-12,80.94133758544922
2024-02-13,79.53315734863281
2024-02-14,79.6187973022461
2024-02-15,80.60832977294922
2024-02-16,80.32288360595703
2024-02-20,81.68347930908203
2024-02-21,81.73104858398438
2024-02-22,80.93182373046875
2024-02-23,81.51221466064453
2024-02-26,79.60926818847656
2024-02-27,79.7710189819336
2024-02-28,79.3143310546875
2024-02-29,79.3143310546875
2024-03-01,79.54268646240234
2024-03-04,80.93182373046875
2024-03-05,80.49414825439453
2024-03-06,81.3980484008789
2024-03-07,81.0174560546875
2024-03-08,80.99842071533203
2024-03-11,81.3504638671875
2024-03-12,81.57881164550781
2024-03-13,80.95085144042969
2024-03-14,80.2943344116211
2024-03-15,79.51412963867188
2024-03-18,79.59976196289062
2024-03-19,80.02793884277344
2024-03-20,79.96131896972656
2024-03-21,80.01889038085938
2024-03-22,79.70230865478516
2024-03-25,79.85579681396484
2024-03-26,80.2970962524414
2024-03-27,83.38617706298828
2024-03-28,83.60682678222656
2024-04-01,83.48211669921875
2024-04-02,81.7361068725586
2024-04-03,81.54423522949219
2024-04-04,80.50814819335938
2024-04-05,81.12213134765625
2024-04-08,79.53921508789062
2024-04-09,80.39302825927734
2024-04-10,78.98279571533203
2024-04-11,78.82929992675781
2024-04-12,76.87223815917969
2024-04-15,76.96817016601562
2024-04-16,76.02800750732422
2024-04-17,75.86492156982422
2024-04-18,75.97045135498047
2024-04-19,76.2486572265625
2024-04-22,77.29434967041016
2024-04-23,77.98506927490234
2024-04-24,77.11206817626953
2024-04-25,76.02800750732422
2024-04-26,76.49808502197266
2024-04-29,77.57255554199219
2024-04-30,76.9777603149414
2024-05-01,77.60133361816406
2024-05-02,77.63011169433594
2024-05-03,78.36882019042969
2024-05-06,78.43597412109375
2024-05-07,78.57026672363281
2024-05-08,78.23450469970703
2024-05-09,79.39531707763672
2024-05-10,79.47205352783203
2024-05-13,80.1244125366211
2024-05-14,80.8727035522461
2024-05-15,81.275634765625
2024-05-16,82.15821838378906
2024-05-17,82.42683410644531
2024-05-20,81.07416534423828
2024-05-21,81.70732879638672
2024-05-22,82.27334594726562
2024-05-23,78.07141876220703
2024-05-24,78.94441986083984
2024-05-28,78.66621398925781
2024-05-29,78.17693328857422
2024-05-30,77.3231201171875
2024-05-31,78.06182098388672
2024-06-03,78.78134155273438
2024-06-04,79.88456726074219
2024-06-05,78.9636001586914
2024-06-06,78.99238586425781
2024-06-07,80.65205383300781
2024-06-10,79.75985717773438
2024-06-11,78.61823272705078
2024-06-12,78.8868637084961
2024-06-13,78.34003448486328
2024-06-14,77.7452392578125
2024-06-17,76.69953918457031
2024-06-18,76.5076904296875
2024-06-20,76.91061401367188
2024-06-21,78.32084655761719
2024-06-24,77.7452392578125
2024-06-25,77.14085388183594
2024-06-26,76.79550170898438
2024-06-27,76.10476684570312
2024-06-28,76.18218231201172
2024-07-01,74.64325714111328
2024-07-02,74.88522338867188
2024-07-03,74.69164276123047
2024-07-05,75.11751556396484
2024-07-08,74.37223815917969
2024-07-09,74.41095733642578
2024-07-10,74.58517456054688
2024-07-11,75.562744140625
2024-07-12,75.44659423828125
2024-07-15,74.60453796386719
2024-07-16,75.59178161621094
2024-07-17,78.6502914428711
2024-07-18,78.60189819335938
2024-07-19,76.92745971679688
2024-07-22,76.75324249267578
2024-07-23,76.85002899169922
2024-07-24,77.40172576904297
2024-07-25,75.94021606445312
2024-07-26,76.17250061035156
2024-07-29,77.4307632446289
2024-07-30,78.2147445678711
2024-07-31,77.74048614501953
2024-08-01,77.90502166748047
2024-08-02,78.89227294921875
2024-08-05,77.75016784667969
2024-08-06,78.18570709228516
2024-08-07,78.48574829101562
2024-08-08,79.56977844238281
2024-08-09,79.40524291992188
2024-08-12,78.5825424194336
2024-08-13,79.62785339355469
2024-08-14,79.11487579345703
2024-08-15,80.96354675292969
2024-08-16,81.8830337524414
2024-08-19,82.09596252441406
2024-08-20,82.63797760009766
2024-08-21,84.7286148071289
2024-08-22,85.0093002319336
2024-08-23,85.51258850097656
2024-08-26,86.47079467773438
2024-08-27,85.9481430053711
2024-08-28,85.49324035644531
2024-08-29,85.35773468017578
2024-08-30,85.7352066040039
2024-09-03,86.10299682617188
2024-09-04,88.10652923583984
2024-09-05,86.51920318603516
2024-09-06,87.00314331054688
2024-09-09,87.70970153808594
2024-09-10,88.06780242919922
2024-09-11,87.44835662841797
2024-09-12,87.10960388183594
2024-09-13,87.10960388183594
2024-09-16,87.21607208251953
2024-09-17,85.7835922241211
2024-09-18,85.29965209960938
2024-09-19,86.59662628173828
2024-09-20,86.47079467773438
2024-09-23,86.9740982055664
2024-09-24,86.8773193359375
2024-09-25,86.51920318603516
2024-09-26,86.57726287841797
2024-09-27,87.13331604003906
2024-09-30,87.82593536376953
2024-10-01,87.79666900634766
2024-10-02,86.9382095336914
2024-10-03,85.62125396728516
2024-10-04,86.0992660522461
2024-10-07,84.90913391113281
2024-10-08,85.9822006225586
2024-10-09,86.18705749511719
2024-10-10,86.67481994628906
2024-10-11,87.17233276367188
2024-10-14,87.80642700195312
2024-10-15,87.64057922363281
2024-10-16,87.78690338134766
2024-10-17,87.59181213378906
2024-10-18,89.98182678222656
2024-10-21,88.80145263671875
2024-10-22,88.8892593383789
2024-10-23,90.01109313964844
2024-10-24,88.7624282836914
2024-10-25,88.3722152709961
2024-10-28,88.38197326660156
2024-10-29,88.10883331298828
2024-10-30,88.284423828125
2024-10-31,87.06503295898438
2024-11-01,87.86495208740234
2024-11-04,87.1235580444336
2024-11-05,87.48450469970703
