Date,VFC
2021-02-17,67.5615463256836
2021-02-18,67.62100982666016
2021-02-19,68.30921936035156
2021-02-22,68.65756225585938
2021-02-23,67.7314682006836
2021-02-24,69.63461303710938
2021-02-25,68.02883911132812
2021-02-26,67.230224609375
2021-03-01,68.96342468261719
2021-03-02,69.83002471923828
2021-03-03,68.98890686035156
2021-03-04,66.01524353027344
2021-03-05,66.92433166503906
2021-03-08,69.2437973022461
2021-03-09,67.95310974121094
2021-03-10,68.0984115600586
2021-03-11,67.95310974121094
2021-03-12,67.60265350341797
2021-03-15,68.18389892578125
2021-03-16,64.89308166503906
2021-03-17,66.97014617919922
2021-03-18,67.78216552734375
2021-03-19,68.06421661376953
2021-03-22,68.22664642333984
2021-03-23,65.35464477539062
2021-03-24,65.52560424804688
2021-03-25,66.76499938964844
2021-03-26,68.55998229980469
2021-03-29,67.33768463134766
2021-03-30,68.49161529541016
2021-03-31,68.31208801269531
2021-04-01,67.94456481933594
2021-04-05,71.03877258300781
2021-04-06,71.52599334716797
2021-04-07,71.78243255615234
2021-04-08,71.03877258300781
2021-04-09,72.60299682617188
2021-04-12,72.99617004394531
2021-04-13,71.66276550292969
2021-04-14,71.78243255615234
2021-04-15,71.80805206298828
2021-04-16,72.43201446533203
2021-04-19,71.78243255615234
2021-04-20,72.26961517333984
2021-04-21,74.36378479003906
2021-04-22,73.8423843383789
2021-04-23,75.5433578491211
2021-04-26,75.04756927490234
2021-04-27,76.19296264648438
2021-04-28,76.34681701660156
2021-04-29,75.893798828125
2021-04-30,74.92792510986328
2021-05-03,76.7827377319336
2021-05-04,76.9708023071289
2021-05-05,75.66300201416016
2021-05-06,76.30406951904297
2021-05-07,76.82547760009766
2021-05-10,74.3125
2021-05-11,72.91070556640625
2021-05-12,71.49179077148438
2021-05-13,71.82514953613281
2021-05-14,73.03036499023438
2021-05-17,74.06460571289062
2021-05-18,73.93639373779297
2021-05-19,72.39784240722656
2021-05-20,72.50042724609375
2021-05-21,66.02135467529297
2021-05-24,65.48285675048828
2021-05-25,66.81627655029297
2021-05-26,67.71378326416016
2021-05-27,68.03857421875
2021-05-28,68.14114379882812
2021-06-01,68.26079559326172
2021-06-02,67.69668579101562
2021-06-03,67.76505279541016
2021-06-04,67.55137634277344
2021-06-07,67.75650024414062
2021-06-08,68.18389892578125
2021-06-09,67.4786605834961
2021-06-10,67.55606842041016
2021-06-11,70.63500213623047
2021-06-14,69.97276306152344
2021-06-15,70.4974136352539
2021-06-16,70.0673828125
2021-06-17,69.3621597290039
2021-06-18,68.51930236816406
2021-06-21,69.31914520263672
2021-06-22,69.84375
2021-06-23,70.42000579833984
2021-06-24,69.98137664794922
2021-06-25,71.28003692626953
2021-06-28,68.94933319091797
2021-06-29,69.70616912841797
2021-06-30,70.55760192871094
2021-07-01,71.63264465332031
2021-07-02,72.62169647216797
2021-07-06,70.83280944824219
2021-07-07,70.53179931640625
2021-07-08,69.5427474975586
2021-07-09,71.44342803955078
2021-07-12,71.20262908935547
2021-07-13,70.32538604736328
2021-07-14,69.0611343383789
2021-07-15,68.59672546386719
2021-07-16,66.58422088623047
2021-07-19,64.8985366821289
2021-07-20,67.22924041748047
2021-07-21,68.74293518066406
2021-07-22,69.13853454589844
2021-07-23,71.4520492553711
2021-07-26,71.59825134277344
2021-07-27,71.69286346435547
2021-07-28,71.21123504638672
2021-07-29,72.7162857055664
2021-07-30,68.97512817382812
2021-08-02,70.37699890136719
2021-08-03,70.15338134765625
2021-08-04,68.17527770996094
2021-08-05,69.28473663330078
2021-08-06,69.33635711669922
2021-08-09,68.52790832519531
2021-08-10,69.44815063476562
2021-08-11,69.94699096679688
2021-08-12,69.24174499511719
2021-08-13,69.499755859375
2021-08-16,68.57950592041016
2021-08-17,66.26602172851562
2021-08-18,65.4919662475586
2021-08-19,65.3027572631836
2021-08-20,65.7327880859375
2021-08-23,66.05958557128906
2021-08-24,66.2057876586914
2021-08-25,66.27460479736328
2021-08-26,65.79297637939453
2021-08-27,65.90477752685547
2021-08-30,66.2057876586914
2021-08-31,65.7671890258789
2021-09-01,65.62098693847656
2021-09-02,65.21676635742188
2021-09-03,65.560791015625
2021-09-07,61.80240249633789
2021-09-08,61.243377685546875
2021-09-09,62.48175811767578
2021-09-10,61.44255065917969
2021-09-13,62.1440315246582
2021-09-14,61.02687072753906
2021-09-15,59.99634552001953
2021-09-16,59.88377380371094
2021-09-17,60.230167388916016
2021-09-20,58.67137145996094
2021-09-21,57.372371673583984
2021-09-22,57.19916915893555
2021-09-23,58.33363723754883
2021-09-24,58.85322570800781
2021-09-27,59.03508758544922
2021-09-28,58.87921142578125
2021-09-29,59.355506896972656
2021-09-30,58.01320266723633
2021-10-01,59.06106185913086
2021-10-04,59.5633430480957
2021-10-05,58.420230865478516
2021-10-06,58.00453567504883
2021-10-07,59.23426818847656
2021-10-08,58.88786697387695
2021-10-11,60.07428741455078
2021-10-12,62.61164093017578
2021-10-13,62.61164093017578
2021-10-14,63.69416046142578
2021-10-15,63.69416046142578
2021-10-18,63.15724182128906
2021-10-19,63.659507751464844
2021-10-20,64.02323913574219
2021-10-21,64.14447784423828
2021-10-22,61.26069641113281
2021-10-25,61.252037048339844
2021-10-26,62.58566665649414
2021-10-27,61.33864212036133
2021-10-28,63.0186767578125
2021-10-29,63.11394119262695
2021-11-01,63.3304328918457
2021-11-02,62.41246795654297
2021-11-03,64.42160034179688
2021-11-04,63.53827667236328
2021-11-05,64.11849975585938
2021-11-08,64.75933074951172
2021-11-09,65.1057357788086
2021-11-10,65.40884399414062
2021-11-11,65.58202362060547
2021-11-12,66.42204284667969
2021-11-15,66.90701293945312
2021-11-16,67.55651092529297
2021-11-17,66.25751495361328
2021-11-18,66.14492797851562
2021-11-19,65.80719757080078
2021-11-22,66.0323486328125
2021-11-23,66.04100799560547
2021-11-24,65.46945190429688
2021-11-26,64.0665283203125
2021-11-29,63.850040435791016
2021-11-30,62.11804962158203
2021-12-01,61.33864212036133
2021-12-02,64.14447784423828
2021-12-03,64.52552032470703
2021-12-06,65.4175033569336
2021-12-07,66.56060791015625
2021-12-08,66.78575897216797
2021-12-09,66.27149200439453
2021-12-10,66.22792053222656
2021-12-13,65.19065856933594
2021-12-14,64.1272201538086
2021-12-15,64.32770538330078
2021-12-16,63.089969635009766
2021-12-17,61.869667053222656
2021-12-20,59.350589752197266
2021-12-21,60.945716857910156
2021-12-22,60.55348587036133
2021-12-23,60.53603744506836
2021-12-27,61.95682907104492
2021-12-28,62.49724197387695
2021-12-29,63.098690032958984
2021-12-30,63.796016693115234
2021-12-31,63.8221549987793
2022-01-03,64.249267578125
2022-01-04,66.03617095947266
2022-01-05,64.66767120361328
2022-01-06,62.63671875
2022-01-07,63.18585205078125
2022-01-10,61.92196273803711
2022-01-11,62.62798309326172
2022-01-12,62.5931282043457
2022-01-13,62.96794128417969
2022-01-14,62.976661682128906
2022-01-18,61.982975006103516
2022-01-19,61.37282180786133
2022-01-20,58.0779914855957
2022-01-21,59.27214813232422
2022-01-24,59.27214813232422
2022-01-25,57.97339630126953
2022-01-26,57.96467971801758
2022-01-27,58.70557403564453
2022-01-28,54.87903594970703
2022-01-31,56.840240478515625
2022-02-01,57.50270462036133
2022-02-02,56.95356369018555
2022-02-03,55.489192962646484
2022-02-04,55.01850509643555
2022-02-07,54.748294830322266
2022-02-08,54.90518569946289
2022-02-09,56.108062744140625
2022-02-10,54.54780960083008
2022-02-11,52.94397735595703
2022-02-14,52.20307922363281
2022-02-15,53.667442321777344
2022-02-16,53.12702560424805
2022-02-17,51.55805587768555
2022-02-18,51.57548141479492
2022-02-22,50.69511795043945
2022-02-23,49.78860092163086
2022-02-24,50.24186325073242
2022-02-25,51.1135139465332
2022-02-28,50.57308578491211
2022-03-01,48.385250091552734
2022-03-02,49.84091567993164
2022-03-03,48.97797775268555
2022-03-04,47.87969207763672
2022-03-07,45.13399887084961
2022-03-08,45.28217697143555
2022-03-09,47.0776252746582
2022-03-10,47.01600646972656
2022-03-11,47.086429595947266
2022-03-14,47.4472770690918
2022-03-15,48.433006286621094
2022-03-16,49.85879898071289
2022-03-17,50.3692741394043
2022-03-18,50.598106384277344
2022-03-21,49.69157791137695
2022-03-22,49.91161346435547
2022-03-23,48.96988296508789
2022-03-24,49.497955322265625
2022-03-25,50.492488861083984
2022-03-28,50.554100036621094
2022-03-29,52.47275924682617
2022-03-30,51.40781021118164
2022-03-31,50.043636322021484
2022-04-01,49.76198959350586
2022-04-04,50.10523223876953
2022-04-05,49.057899475097656
2022-04-06,49.06669235229492
2022-04-07,49.383544921875
2022-04-08,49.84120178222656
2022-04-11,48.6706428527832
2022-04-12,48.767452239990234
2022-04-13,49.23391342163086
2022-04-14,49.46275329589844
2022-04-18,49.0226936340332
2022-04-19,50.492488861083984
2022-04-20,50.76532745361328
2022-04-21,49.71798324584961
2022-04-22,48.03696060180664
2022-04-25,47.799320220947266
2022-04-26,46.135894775390625
2022-04-27,46.18870544433594
2022-04-28,46.84879684448242
2022-04-29,45.76625061035156
2022-05-02,45.933467864990234
2022-05-03,45.72223663330078
2022-05-04,45.810245513916016
2022-05-05,43.2050895690918
2022-05-06,41.90251922607422
2022-05-09,41.81450653076172
2022-05-10,40.88157653808594
2022-05-11,39.939857482910156
2022-05-12,41.58567428588867
2022-05-13,41.88491439819336
2022-05-16,41.3392448425293
2022-05-17,42.44819259643555
2022-05-18,40.45912551879883
2022-05-19,39.26216506958008
2022-05-20,41.647281646728516
2022-05-23,40.89918518066406
2022-05-24,40.03666305541992
2022-05-25,41.47126007080078
2022-05-26,43.011470794677734
2022-05-27,44.164432525634766
2022-05-31,44.41086196899414
2022-06-01,43.856388092041016
2022-06-02,45.18537521362305
2022-06-03,44.076416015625
2022-06-06,43.97959899902344
2022-06-07,43.99720764160156
2022-06-08,43.83878707885742
2022-06-09,43.056427001953125
2022-06-10,42.05179977416992
2022-06-13,40.70045852661133
2022-06-14,40.380393981933594
2022-06-15,41.518375396728516
2022-06-16,39.56248092651367
2022-06-17,40.629329681396484
2022-06-21,41.23388671875
2022-06-22,40.66489791870117
2022-06-23,41.55393981933594
2022-06-24,42.68302536010742
2022-06-27,42.25627899169922
2022-06-28,40.94939041137695
2022-06-29,40.1314697265625
2022-06-30,39.26909637451172
2022-07-01,39.23353576660156
2022-07-05,39.82029724121094
2022-07-06,39.74028015136719
2022-07-07,40.744903564453125
2022-07-08,40.744903564453125
2022-07-11,39.75806427001953
2022-07-12,40.22038269042969
2022-07-13,40.45151901245117
2022-07-14,39.93586730957031
2022-07-15,40.40707015991211
2022-07-18,40.50486373901367
2022-07-19,42.46964645385742
2022-07-20,42.6474609375
2022-07-21,42.05179977416992
2022-07-22,42.19404602050781
2022-07-25,42.21183395385742
2022-07-26,40.2914924621582
2022-07-27,41.66062545776367
2022-07-28,43.180885314941406
2022-07-29,39.72250747680664
2022-08-01,40.45151901245117
2022-08-02,39.41134262084961
2022-08-03,39.811405181884766
2022-08-04,40.140357971191406
2022-08-05,40.6026611328125
2022-08-08,40.52265167236328
2022-08-09,40.30038070678711
2022-08-10,41.02940368652344
2022-08-11,41.93622589111328
2022-08-12,41.89176940917969
2022-08-15,41.72285461425781
2022-08-16,42.60300827026367
2022-08-17,41.90066909790039
2022-08-18,41.45614242553711
2022-08-19,40.4959716796875
2022-08-22,38.35337448120117
2022-08-23,38.593414306640625
2022-08-24,38.60231018066406
2022-08-25,39.16240310668945
2022-08-26,36.59306716918945
2022-08-29,36.833106994628906
2022-08-30,37.26873779296875
2022-08-31,36.85089111328125
2022-09-01,36.81534194946289
2022-09-02,36.22856521606445
2022-09-06,35.784034729003906
2022-09-07,37.67770767211914
2022-09-08,37.99776077270508
2022-09-09,39.00527572631836
2022-09-12,39.62596893310547
2022-09-13,37.57496643066406
2022-09-14,36.963253021240234
2022-09-15,36.504486083984375
2022-09-16,35.80281066894531
2022-09-19,36.441505432128906
2022-09-20,34.534423828125
2022-09-21,33.427955627441406
2022-09-22,32.77126693725586
2022-09-23,32.18655014038086
2022-09-26,31.502872467041016
2022-09-27,31.547861099243164
2022-09-28,29.379898071289062
2022-09-29,27.661720275878906
2022-09-30,26.906085968017578
2022-10-03,28.13849639892578
2022-10-04,28.570289611816406
2022-10-05,28.696226119995117
2022-10-06,27.256914138793945
2022-10-07,25.970535278320312
2022-10-10,25.493762969970703
2022-10-11,26.05149269104004
2022-10-12,26.132455825805664
2022-10-13,26.24040412902832
2022-10-14,26.042499542236328
2022-10-17,26.58223533630371
2022-10-18,26.68119239807129
2022-10-19,25.592716217041016
2022-10-20,24.810089111328125
2022-10-21,24.90904426574707
2022-10-24,25.06197166442871
2022-10-25,25.754638671875
2022-10-26,25.376813888549805
2022-10-27,24.666160583496094
2022-10-28,25.430795669555664
2022-10-31,25.412805557250977
2022-11-01,25.754638671875
2022-11-02,24.738126754760742
2022-11-03,24.396289825439453
2022-11-04,25.412805557250977
2022-11-07,25.376813888549805
2022-11-08,25.682668685913086
2022-11-09,24.19838523864746
2022-11-10,26.924074172973633
2022-11-11,29.991605758666992
2022-11-14,29.78470230102539
2022-11-15,30.09055519104004
2022-11-16,28.939109802246094
2022-11-17,29.32592010498047
2022-11-18,29.757719039916992
2022-11-21,29.101030349731445
2022-11-22,30.2884578704834
2022-11-23,30.36942481994629
2022-11-25,30.89117431640625
2022-11-28,29.155006408691406
2022-11-29,29.199981689453125
2022-11-30,29.52382469177246
2022-12-01,30.11754035949707
2022-12-02,29.88365936279297
2022-12-05,26.54625701904297
2022-12-06,26.438308715820312
2022-12-07,26.060489654541016
2022-12-08,25.790618896484375
2022-12-09,25.827253341674805
2022-12-12,25.781461715698242
2022-12-13,26.028745651245117
2022-12-14,25.680721282958984
2022-12-15,25.213632583618164
2022-12-16,24.151235580444336
2022-12-19,23.858156204223633
2022-12-20,23.05219841003418
2022-12-21,23.31779670715332
2022-12-22,24.00469398498535
2022-12-23,23.87647247314453
2022-12-27,24.8747615814209
2022-12-28,23.68414306640625
2022-12-29,25.13120460510254
2022-12-30,25.286897659301758
2023-01-03,25.405961990356445
2023-01-04,27.036191940307617
2023-01-05,26.97208023071289
2023-01-06,27.05451011657715
2023-01-09,27.081981658935547
2023-01-10,27.448326110839844
2023-01-11,27.640655517578125
2023-01-12,28.16269874572754
2023-01-13,28.510723114013672
2023-01-17,28.034481048583984
2023-01-18,27.530750274658203
2023-01-19,26.028745651245117
2023-01-20,26.871335983276367
2023-01-23,27.924575805664062
2023-01-24,27.713924407958984
2023-01-25,27.37506103515625
2023-01-26,27.384218215942383
2023-01-27,27.887941360473633
2023-01-30,27.585708618164062
2023-01-31,28.336711883544922
2023-02-01,28.977813720703125
2023-02-02,28.519887924194336
2023-02-03,28.043638229370117
2023-02-06,26.248550415039062
2023-02-07,26.120330810546875
2023-02-08,26.047061920166016
2023-02-09,23.839839935302734
2023-02-10,24.059648513793945
2023-02-13,24.828968048095703
2023-02-14,25.296056747436523
2023-02-15,25.497547149658203
2023-02-16,24.792333602905273
2023-02-17,24.719066619873047
2023-02-21,23.381906509399414
2023-02-22,22.99724769592285
2023-02-23,22.53015899658203
2023-02-24,22.145496368408203
2023-02-27,22.27371597290039
2023-02-28,22.731645584106445
2023-03-01,22.978933334350586
2023-03-02,24.077966690063477
2023-03-03,24.050485610961914
2023-03-06,22.759122848510742
2023-03-07,22.218767166137695
2023-03-08,21.99896240234375
2023-03-09,21.34047508239746
2023-03-10,20.199718475341797
2023-03-13,19.327924728393555
2023-03-14,19.23518180847168
2023-03-15,19.773096084594727
2023-03-16,19.8380184173584
2023-03-17,19.8658390045166
2023-03-20,19.8843936920166
2023-03-21,20.032779693603516
2023-03-22,19.14243507385254
2023-03-23,18.956945419311523
2023-03-24,18.817832946777344
2023-03-27,19.327924728393555
2023-03-28,19.67107391357422
2023-03-29,20.17189598083496
2023-03-30,20.60779571533203
2023-03-31,21.247730255126953
2023-04-03,20.91385269165039
2023-04-04,20.691265106201172
2023-04-05,20.162620544433594
2023-04-06,19.800920486450195
2023-04-10,20.218271255493164
2023-04-11,20.56142234802246
2023-04-12,20.00495719909668
2023-04-13,20.236818313598633
2023-04-14,20.84893035888672
2023-04-17,20.81183433532715
2023-04-18,21.127164840698242
2023-04-19,21.219905853271484
2023-04-20,21.006593704223633
2023-04-21,21.219905853271484
2023-04-24,21.257007598876953
2023-04-25,20.691265106201172
2023-04-26,20.644893646240234
2023-04-27,21.461044311523438
2023-04-28,21.80419921875
2023-05-01,21.108613967895508
2023-05-02,20.208995819091797
2023-05-03,20.35738754272461
2023-05-04,19.457767486572266
2023-05-05,20.515050888061523
2023-05-08,20.59851837158203
2023-05-09,20.41303253173828
2023-05-10,19.8380184173584
2023-05-11,19.930761337280273
2023-05-12,19.74527359008789
2023-05-15,20.088424682617188
2023-05-16,19.105335235595703
2023-05-17,19.179533004760742
2023-05-18,19.263002395629883
2023-05-19,17.68634796142578
2023-05-22,18.140796661376953
2023-05-23,17.593603134155273
2023-05-24,17.01858901977539
2023-05-25,16.183889389038086
2023-05-26,16.740354537963867
2023-05-30,16.304460525512695
2023-05-31,15.970576286315918
2023-06-01,15.785089492797852
2023-06-02,16.80527687072754
2023-06-05,16.61978530883789
2023-06-06,17.704896926879883
2023-06-07,18.168617248535156
2023-06-08,18.187166213989258
2023-06-09,17.998796463012695
2023-06-12,18.01763343811035
2023-06-13,17.951704025268555
2023-06-14,18.14949607849121
2023-06-15,18.22484016418457
2023-06-16,18.37553596496582
2023-06-20,18.58274269104004
2023-06-21,18.01763343811035
2023-06-22,17.83868408203125
2023-06-23,17.169963836669922
2023-06-26,17.367755889892578
2023-06-27,18.01763343811035
2023-06-28,17.697404861450195
2023-06-29,18.08356475830078
2023-06-30,17.97995948791504
2023-07-03,18.02705192565918
2023-07-05,17.8669376373291
2023-07-06,17.499618530273438
2023-07-07,17.574960708618164
2023-07-10,17.527868270874023
2023-07-11,18.14949607849121
2023-07-12,18.394376754760742
2023-07-13,18.488557815551758
2023-07-14,18.074148178100586
2023-07-17,17.998796463012695
2023-07-18,18.366117477416992
2023-07-19,19.27029800415039
2023-07-20,18.837045669555664
2023-07-21,18.262516021728516
2023-07-24,18.38495635986328
2023-07-25,17.791589736938477
2023-07-26,18.52623748779297
2023-07-27,18.187166213989258
2023-07-28,18.545076370239258
2023-07-31,18.658092498779297
2023-08-01,18.262516021728516
2023-08-02,17.942285537719727
2023-08-03,17.93286895751953
2023-08-04,18.271934509277344
2023-08-07,17.951704025268555
2023-08-08,18.441469192504883
2023-08-09,18.140071868896484
2023-08-10,18.818206787109375
2023-08-11,19.411575317382812
2023-08-14,19.223203659057617
2023-08-15,18.808788299560547
2023-08-16,19.242040634155273
2023-08-17,19.119600296020508
2023-08-18,18.84646224975586
2023-08-21,19.17611312866211
2023-08-22,17.857515335083008
2023-08-23,18.55449104309082
2023-08-24,18.08356475830078
2023-08-25,17.77275276184082
2023-08-28,18.121238708496094
2023-08-29,18.319028854370117
2023-08-30,18.253093719482422
2023-08-31,18.611000061035156
2023-09-01,19.27029800415039
2023-09-05,18.34728240966797
2023-09-06,18.450883865356445
2023-09-07,18.074148178100586
2023-09-08,17.98802947998047
2023-09-11,16.906837463378906
2023-09-12,17.308698654174805
2023-09-13,16.954675674438477
2023-09-14,17.32783317565918
2023-09-15,17.375673294067383
2023-09-18,16.58152198791504
2023-09-19,17.0120849609375
2023-09-20,17.098201751708984
2023-09-21,16.8877010345459
2023-09-22,16.715476989746094
2023-09-25,16.476272583007812
2023-09-26,16.342317581176758
2023-09-27,16.17966079711914
2023-09-28,15.873483657836914
2023-09-29,16.906837463378906
2023-10-02,15.873483657836914
2023-10-03,15.691686630249023
2023-10-04,15.873483657836914
2023-10-05,15.854345321655273
2023-10-06,15.548166275024414
2023-10-09,14.974081039428711
2023-10-10,15.308964729309082
2023-10-11,15.462055206298828
2023-10-12,14.63919734954834
2023-10-13,14.78271770477295
2023-10-16,15.490757942199707
2023-10-17,17.653148651123047
2023-10-18,17.87321662902832
2023-10-19,17.75839614868164
2023-10-20,17.241722106933594
2023-10-23,16.72504425048828
2023-10-24,17.146039962768555
2023-10-25,17.174745559692383
2023-10-26,17.059925079345703
2023-10-27,16.17009162902832
2023-10-30,16.38059425354004
2023-10-31,14.0938138961792
2023-11-01,12.53421401977539
2023-11-02,14.170360565185547
2023-11-03,14.830558776855469
2023-11-06,15.261123657226562
2023-11-07,15.299394607543945
2023-11-08,14.926240921020508
2023-11-09,14.495674133300781
2023-11-10,14.25647258758545
2023-11-13,13.538865089416504
2023-11-14,14.897536277770996
2023-11-15,17.002519607543945
2023-11-16,16.447568893432617
2023-11-17,16.466703414916992
2023-11-20,16.38059425354004
2023-11-21,15.816075325012207
2023-11-22,15.9595947265625
2023-11-24,15.873483657836914
2023-11-27,15.863914489746094
2023-11-28,16.17966079711914
2023-11-29,16.39015769958496
2023-11-30,16.007431030273438
2023-12-01,17.308698654174805
2023-12-04,17.978464126586914
2023-12-05,17.289560317993164
2023-12-06,17.423513412475586
2023-12-07,17.41394805908203
2023-12-08,17.44279670715332
2023-12-11,17.529333114624023
2023-12-12,17.0773983001709
2023-12-13,18.087039947509766
2023-12-14,19.6063175201416
2023-12-15,19.144763946533203
2023-12-18,17.654338836669922
2023-12-19,18.019733428955078
2023-12-20,17.25048065185547
2023-12-21,18.471668243408203
2023-12-22,17.875497817993164
2023-12-26,18.00050163269043
2023-12-27,18.115890502929688
2023-12-28,18.327430725097656
2023-12-29,18.077423095703125
2024-01-02,17.933191299438477
2024-01-03,16.837007522583008
2024-01-04,16.288917541503906
2024-01-05,16.250450134277344
2024-01-08,16.663925170898438
2024-01-09,16.500459671020508
2024-01-10,16.63507843017578
2024-01-11,16.30814552307129
2024-01-12,15.586970329284668
2024-01-16,14.836952209472656
2024-01-17,14.663869857788086
2024-01-18,14.731179237365723
2024-01-19,15.106189727783203
2024-01-22,15.856210708618164
2024-01-23,16.077369689941406
2024-01-24,16.163909912109375
2024-01-25,16.39468765258789
2024-01-26,16.683155059814453
2024-01-29,16.856237411499023
2024-01-30,16.55815315246582
2024-01-31,15.827362060546875
2024-02-01,16.183143615722656
2024-02-02,16.029293060302734
2024-02-05,15.894675254821777
2024-02-06,16.29853057861328
2024-02-07,14.721563339233398
2024-02-08,14.760026931762695
2024-02-09,14.71194839477539
2024-02-12,16.769699096679688
2024-02-13,15.808134078979492
2024-02-14,16.538921356201172
2024-02-15,16.39468765258789
2024-02-16,16.010061264038086
2024-02-20,15.577357292175293
2024-02-21,15.356197357177734
2024-02-22,15.288887023925781
2024-02-23,15.36581039428711
2024-02-26,14.904260635375977
2024-02-27,15.452353477478027
2024-02-28,15.54850959777832
2024-02-29,15.711978912353516
2024-03-01,15.61582088470459
2024-03-04,15.125420570373535
2024-03-05,15.21196174621582
2024-03-06,15.21196174621582
2024-03-07,15.471582412719727
2024-03-08,15.568281173706055
2024-03-11,15.47158432006836
2024-03-12,15.065454483032227
2024-03-13,14.988097190856934
2024-03-14,14.117820739746094
2024-03-15,14.291875839233398
2024-03-18,13.914756774902344
2024-03-19,14.021123886108398
2024-03-20,13.943765640258789
2024-03-21,14.059803009033203
2024-03-22,13.624664306640625
2024-03-25,13.992115020751953
2024-03-26,13.789051055908203
2024-03-27,14.59163761138916
2024-03-28,14.833381652832031
2024-04-01,14.794703483581543
2024-04-02,13.80838680267334
2024-04-03,13.45060920715332
2024-04-04,13.373250007629395
2024-04-05,13.305564880371094
2024-04-08,13.073490142822266
2024-04-09,13.489287376403809
2024-04-10,13.054149627685547
2024-04-11,12.696370124816895
2024-04-12,11.710054397583008
2024-04-15,11.748734474182129
2024-04-16,12.154863357543945
2024-04-17,11.84543228149414
2024-04-18,12.251562118530273
2024-04-19,12.40627670288086
2024-04-22,12.367597579956055
2024-04-23,12.522314071655273
2024-04-24,12.560992240905762
2024-04-25,12.20321273803711
2024-04-26,12.222551345825195
2024-04-29,12.464295387268066
2024-04-30,12.04849624633789
2024-05-01,11.777743339538574
2024-05-02,12.145195960998535
2024-05-03,12.193543434143066
2024-05-06,12.348259925842285
2024-05-07,12.251562118530273
2024-05-08,12.174202919006348
2024-05-09,12.309579849243164
2024-05-10,12.019487380981445
2024-05-13,12.3966064453125
2024-05-14,12.435284614562988
2024-05-15,12.367597579956055
2024-05-16,12.60934066772461
2024-05-17,12.33858871459961
2024-05-20,11.91312026977539
2024-05-21,12.04849624633789
2024-05-22,11.92279052734375
2024-05-23,11.57468032836914
2024-05-24,11.932459831237793
2024-05-28,11.94212818145752
2024-05-29,11.642367362976074
2024-05-30,11.92279052734375
2024-05-31,12.841415405273438
2024-06-03,13.353912353515625
2024-06-04,12.686699867248535
2024-06-05,13.025141716003418
2024-06-06,13.121837615966797
2024-06-07,13.13150691986084
2024-06-10,12.81027603149414
2024-06-11,13.18017864227295
2024-06-12,13.433268547058105
2024-06-13,13.355395317077637
2024-06-14,13.277521133422852
2024-06-17,13.44300365447998
2024-06-18,13.306723594665527
2024-06-20,13.540346145629883
2024-06-21,13.929717063903809
2024-06-24,14.319086074829102
2024-06-25,13.754499435424805
2024-06-26,13.696093559265137
2024-06-27,13.433268547058105
2024-06-28,13.141242027282715
2024-07-01,12.498781204223633
2024-07-02,12.489046096801758
2024-07-03,12.654528617858887
2024-07-05,12.605856895446777
2024-07-08,13.092570304870605
2024-07-09,12.635059356689453
2024-07-10,12.40143871307373
2024-07-11,13.06336784362793
2024-07-12,13.384597778320312
2024-07-15,12.975759506225586
2024-07-16,13.842107772827148
2024-07-17,15.720818519592285
2024-07-18,15.604008674621582
2024-07-19,15.944704055786133
2024-07-22,15.84736442565918
2024-07-23,15.837628364562988
2024-07-24,15.545602798461914
2024-07-25,15.642945289611816
2024-07-26,15.954439163208008
2024-07-29,15.905770301818848
2024-07-30,16.139392852783203
2024-07-31,16.509292602539062
2024-08-01,16.100454330444336
2024-08-02,15.633210182189941
2024-08-05,15.642945289611816
2024-08-06,16.00311279296875
2024-08-07,17.13228416442871
2024-08-08,17.317237854003906
2024-08-09,16.937599182128906
2024-08-12,16.149126052856445
2024-08-13,17.326967239379883
2024-08-14,16.38274574279785
2024-08-15,16.908397674560547
2024-08-16,16.431419372558594
2024-08-19,16.52876091003418
2024-08-20,16.26593589782715
2024-08-21,16.57743263244629
2024-08-22,16.158859252929688
2024-08-23,16.626102447509766
2024-08-26,17.229631423950195
2024-08-27,17.317237854003906
2024-08-28,17.765010833740234
2024-08-29,17.940229415893555
2024-08-30,17.726072311401367
2024-09-03,18.329599380493164
2024-09-04,17.531391143798828
2024-09-05,17.36590576171875
2024-09-06,17.21015739440918
2024-09-09,17.112817764282227
2024-09-10,17.240013122558594
2024-09-11,17.161739349365234
2024-09-12,16.868207931518555
2024-09-13,18.296720504760742
2024-09-16,17.807504653930664
2024-09-17,18.003190994262695
2024-09-18,18.697879791259766
2024-09-19,18.247800827026367
2024-09-20,18.247800827026367
2024-09-23,17.95427131652832
2024-09-24,18.345643997192383
2024-09-25,18.003190994262695
2024-09-26,18.83485984802246
2024-09-27,19.147960662841797
2024-09-30,19.519765853881836
2024-10-01,19.500198364257812
2024-10-02,19.069684982299805
2024-10-03,19.108823776245117
2024-10-04,20.850435256958008
2024-10-07,19.412137985229492
2024-10-08,19.470842361450195
2024-10-09,19.549116134643555
2024-10-10,19.813297271728516
2024-10-11,19.891571044921875
2024-10-14,18.942489624023438
2024-10-15,19.069684982299805
2024-10-16,19.12839126586914
2024-10-17,19.363216400146484
2024-10-18,19.17731285095215
2024-10-21,17.78793716430664
2024-10-22,17.396564483642578
2024-10-23,16.829071044921875
2024-10-24,16.212657928466797
2024-10-25,16.369205474853516
2024-10-28,16.662736892700195
2024-10-29,21.16353416442871
2024-10-30,21.779951095581055
2024-10-31,20.26337242126465
