Date,TGLS
2019-09-24,7.101353168487549
2019-09-25,7.092106342315674
2019-09-26,7.304776668548584
2019-09-27,7.406489372253418
2019-09-30,7.5174479484558105
2019-10-01,7.212312698364258
2019-10-02,7.008888244628906
2019-10-03,6.934915542602539
2019-10-04,7.036626815795898
2019-10-07,7.027379989624023
2019-10-08,7.036626815795898
2019-10-09,7.045873165130615
2019-10-10,7.036626815795898
2019-10-11,7.101353168487549
2019-10-14,7.073614597320557
2019-10-15,7.147586345672607
2019-10-16,7.203064441680908
2019-10-17,7.249298095703125
2019-10-18,7.258544445037842
2019-10-21,7.286284446716309
2019-10-22,7.304776668548584
2019-10-23,7.406489372253418
2019-10-24,7.44347620010376
2019-10-25,7.6746392250061035
2019-10-28,7.730119228363037
2019-10-29,7.896557331085205
2019-10-30,7.868818283081055
2019-10-31,7.8133368492126465
2019-11-01,7.8410773277282715
2019-11-04,7.970530033111572
2019-11-05,8.09997844696045
2019-11-06,8.220184326171875
2019-11-07,8.17395305633545
2019-11-08,7.88731050491333
2019-11-11,7.8133368492126465
2019-11-12,7.646899223327637
2019-11-13,7.582173824310303
2019-11-14,7.43422794342041
2019-11-15,7.258544445037842
2019-11-18,7.166079044342041
2019-11-19,7.193819046020508
2019-11-20,7.323269367218018
2019-11-21,7.2215576171875
2019-11-22,7.369503021240234
2019-11-25,7.4989542961120605
2019-11-26,7.406489372253418
2019-11-27,7.528833389282227
2019-11-29,7.538244247436523
2019-12-02,7.528833389282227
2019-12-03,7.510010242462158
2019-12-04,7.434722900390625
2019-12-05,7.491189479827881
2019-12-06,7.867629528045654
2019-12-09,7.6888203620910645
2019-12-10,7.7076416015625
2019-12-11,7.679409027099609
2019-12-12,7.801753520965576
2019-12-13,7.717053413391113
2019-12-16,7.604121208190918
2019-12-17,7.613531112670898
2019-12-18,7.669999122619629
2019-12-19,7.622942924499512
2019-12-20,7.510010242462158
2019-12-23,7.528833389282227
2019-12-24,7.782933235168457
2019-12-26,7.632353782653809
2019-12-27,7.519421577453613
2019-12-30,7.669999122619629
2019-12-31,7.764108657836914
2020-01-02,7.528833389282227
2020-01-03,7.491189479827881
2020-01-06,7.528833389282227
2020-01-07,7.491189479827881
2020-01-08,7.397078514099121
2020-01-09,7.453545093536377
2020-01-10,7.491189479827881
2020-01-13,7.472367286682129
2020-01-14,7.453545093536377
2020-01-15,7.350022792816162
2020-01-16,7.462955951690674
2020-01-17,7.406489372253418
2020-01-21,7.415900230407715
2020-01-22,7.387666702270508
2020-01-23,7.350022792816162
2020-01-24,7.557065963745117
2020-01-27,7.406489372253418
2020-01-28,7.397078514099121
2020-01-29,7.331201553344727
2020-01-30,7.331201553344727
2020-01-31,7.1241583824157715
2020-02-03,7.067691802978516
2020-02-04,7.1241583824157715
2020-02-05,7.312378883361816
2020-02-06,7.293556213378906
2020-02-07,7.302967548370361
2020-02-10,7.293556213378906
2020-02-11,7.378255367279053
2020-02-12,7.406489372253418
2020-02-13,7.4441328048706055
2020-02-14,7.566475868225098
2020-02-18,7.566475868225098
2020-02-19,7.472367286682129
2020-02-20,7.491189479827881
2020-02-21,7.378255367279053
2020-02-24,7.265324115753174
2020-02-25,6.8606486320495605
2020-02-26,6.81359338760376
2020-02-27,6.738305568695068
2020-02-28,6.8606486320495605
2020-03-02,5.7407355308532715
2020-03-03,5.204306602478027
2020-03-04,5.176072597503662
2020-03-05,4.893741130828857
2020-03-06,4.799630641937256
2020-03-09,4.507887840270996
2020-03-10,4.413777828216553
2020-03-11,4.2820234298706055
2020-03-12,3.792649269104004
2020-03-13,3.6891276836395264
2020-03-16,2.7197914123535156
2020-03-17,2.8891897201538086
2020-03-18,2.2586495876312256
2020-03-19,2.352760076522827
2020-03-20,2.456281900405884
2020-03-23,2.155128002166748
2020-03-24,2.7197914123535156
2020-03-25,3.199754476547241
2020-03-26,3.613839626312256
2020-03-27,4.046746253967285
2020-03-30,3.400707721710205
2020-03-31,3.6564712524414062
2020-04-01,2.8039262294769287
2020-04-02,2.8323447704315186
2020-04-03,2.65236234664917
2020-04-06,2.936544418334961
2020-04-07,2.9175984859466553
2020-04-08,2.9933810234069824
2020-04-09,3.2965080738067627
2020-04-13,3.2491445541381836
2020-04-14,3.144944190979004
2020-04-15,3.0786352157592773
2020-04-16,3.059689998626709
2020-04-17,3.097580671310425
2020-04-20,3.0502171516418457
2020-04-21,3.012326240539551
2020-04-22,3.0028531551361084
2020-04-23,3.2965080738067627
2020-04-24,3.1828346252441406
2020-04-27,3.3343985080718994
2020-04-28,3.4575443267822266
2020-04-29,3.7511990070343018
2020-04-30,3.82698130607605
2020-05-01,3.87434458732605
2020-05-04,3.7511990070343018
2020-05-05,3.7985618114471436
2020-05-06,3.8364531993865967
2020-05-07,3.7511990070343018
2020-05-08,3.9501259326934814
2020-05-11,3.9122354984283447
2020-05-12,3.864870548248291
2020-05-13,3.5049080848693848
2020-05-14,3.391235113143921
2020-05-15,3.3249263763427734
2020-05-18,3.485962390899658
2020-05-19,3.3059802055358887
2020-05-20,3.41018009185791
2020-05-21,3.485962390899658
2020-05-22,3.514380693435669
2020-05-26,3.571216344833374
2020-05-27,4.24377965927124
2020-05-28,4.167998790740967
2020-05-29,4.651106357574463
2020-06-01,4.8595075607299805
2020-06-02,4.4616522789001465
2020-06-03,4.935288429260254
2020-06-04,5.067906379699707
2020-06-05,5.238417148590088
2020-06-08,5.30472469329834
2020-06-09,5.30472469329834
2020-06-10,5.200525283813477
2020-06-11,4.698471546173096
2020-06-12,4.546908855438232
2020-06-15,4.527961254119873
2020-06-16,4.96370792388916
2020-06-17,4.925816535949707
2020-06-18,4.9542341232299805
2020-06-19,4.9542341232299805
2020-06-22,4.7742533683776855
2020-06-23,4.8689799308776855
2020-06-24,5.162634372711182
2020-06-25,5.20999813079834
2020-06-26,4.973180294036865
2020-06-29,5.172107696533203
2020-06-30,5.162634372711182
2020-07-01,5.011072158813477
2020-07-02,5.342615604400635
2020-07-06,5.560488700866699
2020-07-07,5.234969139099121
2020-07-08,5.396777629852295
2020-07-09,5.3111138343811035
2020-07-10,5.320631980895996
2020-07-13,4.616291522979736
2020-07-14,4.720991134643555
2020-07-15,4.816172122955322
2020-07-16,5.025571346282959
2020-07-17,4.8923163414001465
2020-07-20,4.949425220489502
2020-07-21,4.901834964752197
2020-07-22,4.939907550811768
2020-07-23,4.873281002044678
2020-07-24,4.9589433670043945
2020-07-27,4.873281002044678
2020-07-28,5.035088539123535
2020-07-29,4.901834964752197
2020-07-30,4.844726085662842
2020-07-31,4.711471080780029
2020-08-03,4.854244232177734
2020-08-04,4.88279914855957
2020-08-05,4.901834964752197
2020-08-06,5.396777629852295
2020-08-07,5.1588239669799805
2020-08-10,5.330150127410889
2020-08-11,5.425331115722656
2020-08-12,5.301596641540527
2020-08-13,5.37774133682251
2020-08-14,5.37774133682251
2020-08-17,5.330150127410889
2020-08-18,5.196897029876709
2020-08-19,5.139787197113037
2020-08-20,5.035088539123535
2020-08-21,5.073160648345947
2020-08-24,5.073160648345947
2020-08-25,5.254004955291748
2020-08-26,5.368222713470459
2020-08-27,5.358705043792725
2020-08-28,5.358705043792725
2020-08-31,5.244487285614014
2020-09-01,5.27304220199585
2020-09-02,5.234969139099121
2020-09-03,5.120751857757568
2020-09-04,5.063643455505371
2020-09-08,5.130270004272461
2020-09-09,4.920870780944824
2020-09-10,4.987497806549072
2020-09-11,4.901834964752197
2020-09-14,4.835206985473633
2020-09-15,4.873281002044678
2020-09-16,4.930388450622559
2020-09-17,5.05412483215332
2020-09-18,5.025571346282959
2020-09-21,4.9589433670043945
2020-09-22,4.920870780944824
2020-09-23,4.930388450622559
2020-09-24,5.025571346282959
2020-09-25,4.987497806549072
2020-09-28,5.016051292419434
2020-09-29,4.928017616271973
2020-09-30,5.07155179977417
2020-10-01,5.023707866668701
2020-10-02,5.023707866668701
2020-10-05,4.937586784362793
2020-10-06,5.014138698577881
2020-10-07,5.272500514984131
2020-10-08,5.282069206237793
2020-10-09,5.301207065582275
2020-10-12,5.9327592849731445
2020-10-13,5.827500820159912
2020-10-14,5.712672710418701
2020-10-15,5.712672710418701
2020-10-16,5.683965682983398
2020-10-19,5.502155780792236
2020-10-20,5.569139003753662
2020-10-21,5.473448753356934
2020-10-22,5.435173034667969
2020-10-23,5.224656581878662
2020-10-26,5.24379301071167
2020-10-27,5.0524139404296875
2020-10-28,4.880173206329346
2020-10-29,4.459139823913574
2020-10-30,4.315604209899902
2020-11-02,4.794052600860596
2020-11-03,4.956724643707275
2020-11-04,4.8036208152771
2020-11-05,5.167243003845215
2020-11-06,5.090690612792969
2020-11-09,5.540431499481201
2020-11-10,5.837070465087891
2020-11-11,5.645689964294434
2020-11-12,5.664828777313232
2020-11-13,5.789225101470947
2020-11-16,5.875345230102539
2020-11-17,6.028448581695557
2020-11-18,5.636120796203613
2020-11-19,5.884914875030518
2020-11-20,5.693534851074219
2020-11-23,5.913620948791504
2020-11-24,5.81793212890625
2020-11-25,5.884914875030518
2020-11-27,5.549999237060547
2020-11-30,5.607414245605469
2020-12-01,5.750949382781982
2020-12-02,5.7605180740356445
2020-12-03,5.7605180740356445
2020-12-04,5.884914875030518
2020-12-07,5.9327592849731445
2020-12-08,5.837070465087891
2020-12-09,5.282069206237793
2020-12-10,5.731812000274658
2020-12-11,5.904052257537842
2020-12-14,6.430344581604004
2020-12-15,6.832241535186768
2020-12-16,6.7652587890625
2020-12-17,6.746121883392334
2020-12-18,6.57388162612915
2020-12-21,6.55474328994751
2020-12-22,6.698276519775391
2020-12-23,6.66956901550293
2020-12-24,6.793966770172119
2020-12-28,6.889655113220215
2020-12-29,6.698276519775391
2020-12-30,6.677140712738037
2020-12-31,6.6387104988098145
2021-01-04,6.331274032592773
2021-01-05,6.744392395019531
2021-01-06,6.72517728805542
2021-01-07,6.69635534286499
2021-01-08,6.619496822357178
2021-01-11,6.50420618057251
2021-01-12,6.657925128936768
2021-01-13,6.57145881652832
2021-01-14,6.600282669067383
2021-01-15,6.715569496154785
2021-01-19,6.7828216552734375
2021-01-20,7.071043014526367
2021-01-21,7.0422210693359375
2021-01-22,6.9941840171813965
2021-01-25,6.946147441864014
2021-01-26,6.907717704772949
2021-01-27,6.744392395019531
2021-01-28,6.72517728805542
2021-01-29,6.523422718048096
2021-02-01,6.72517728805542
2021-02-02,6.744392395019531
2021-02-03,6.792429447174072
2021-02-04,6.869287490844727
2021-02-05,6.869287490844727
2021-02-08,6.8885040283203125
2021-02-09,6.869287490844727
2021-02-10,6.869287490844727
2021-02-11,6.869287490844727
2021-02-12,6.9941840171813965
2021-02-16,7.0422210693359375
2021-02-17,7.109473705291748
2021-02-18,7.215155124664307
2021-02-19,7.0422210693359375
2021-02-22,7.157509803771973
2021-02-23,6.984576225280762
2021-02-24,7.157509803771973
2021-02-25,7.292014122009277
2021-02-26,7.099867343902588
2021-03-01,7.109473705291748
2021-03-02,7.397695541381836
2021-03-03,8.06060791015625
2021-03-04,8.348825454711914
2021-03-05,8.406472206115723
2021-03-08,9.319172859191895
2021-03-09,9.41524887084961
2021-03-10,9.319172859191895
2021-03-11,9.463284492492676
2021-03-12,9.559357643127441
2021-03-15,9.943655967712402
2021-03-16,10.183838844299316
2021-03-17,10.183838844299316
2021-03-18,10.251091957092285
2021-03-19,10.472062110900879
2021-03-22,10.299129486083984
2021-03-23,9.626612663269043
2021-03-24,9.799545288085938
2021-03-25,10.049336433410645
2021-03-26,10.60656452178955
2021-03-29,11.240653038024902
2021-03-30,11.527641296386719
2021-03-31,11.575793266296387
2021-04-01,11.633574485778809
2021-04-05,11.739509582519531
2021-04-06,11.81655502319336
2021-04-07,11.681729316711426
2021-04-08,12.057316780090332
2021-04-09,12.654402732849121
2021-04-12,13.020359992980957
2021-04-13,12.09583854675293
2021-04-14,12.577360153198242
2021-04-15,11.883966445922852
2021-04-16,11.585423469543457
2021-04-19,12.336600303649902
2021-04-20,11.720251083374023
2021-04-21,11.200203895568848
2021-04-22,11.70098876953125
2021-04-23,12.009162902832031
2021-04-26,12.19214153289795
2021-04-27,12.50031566619873
2021-04-28,12.163250923156738
2021-04-29,11.883966445922852
2021-04-30,11.518011093139648
2021-05-03,11.729880332946777
2021-05-04,11.749140739440918
2021-05-05,11.595053672790527
2021-05-06,11.267617225646973
2021-05-07,11.787663459777832
2021-05-10,15.437602043151855
2021-05-11,16.140625
2021-05-12,14.763470649719238
2021-05-13,15.360559463500977
2021-05-14,15.822816848754883
2021-05-17,16.554733276367188
2021-05-18,17.29627799987793
2021-05-19,16.90142822265625
2021-05-20,18.63490867614746
2021-05-21,17.96077537536621
2021-05-24,18.191905975341797
2021-05-25,19.578689575195312
2021-05-26,19.000865936279297
2021-05-27,20.551372528076172
2021-05-28,21.177343368530273
2021-06-01,22.612285614013672
2021-06-02,18.548234939575195
2021-06-03,19.886863708496094
2021-06-04,19.231998443603516
2021-06-07,19.04901695251465
2021-06-08,19.51128387451172
2021-06-09,19.59795379638672
2021-06-10,19.74241065979004
2021-06-11,21.870738983154297
2021-06-14,19.126060485839844
2021-06-15,18.692691802978516
2021-06-16,19.337932586669922
2021-06-17,18.374887466430664
2021-06-18,18.268949508666992
2021-06-21,18.904563903808594
2021-06-22,18.500083923339844
2021-06-23,19.000865936279297
2021-06-24,19.559431076049805
2021-06-25,20.821022033691406
2021-06-28,20.069847106933594
2021-06-29,19.92326545715332
2021-06-30,20.636877059936523
2021-07-01,20.193279266357422
2021-07-02,20.241497039794922
2021-07-06,19.093931198120117
2021-07-07,18.862491607666016
2021-07-08,18.515329360961914
2021-07-09,19.113216400146484
2021-07-12,19.18072509765625
2021-07-13,18.75641632080078
2021-07-14,18.177810668945312
2021-07-15,18.19709587097168
2021-07-16,17.859575271606445
2021-07-19,16.924165725708008
2021-07-20,17.280973434448242
2021-07-21,18.177810668945312
2021-07-22,17.772785186767578
2021-07-23,17.714927673339844
2021-07-26,17.840288162231445
2021-07-27,17.618492126464844
2021-07-28,18.34174919128418
2021-07-29,18.87213897705078
2021-07-30,18.602115631103516
2021-08-02,18.55390167236328
2021-08-03,18.50568389892578
2021-08-04,18.158523559570312
2021-08-05,19.113216400146484
2021-08-06,21.745866775512695
2021-08-09,22.218395233154297
2021-08-10,23.722763061523438
2021-08-11,22.777711868286133
2021-08-12,22.179819107055664
2021-08-13,21.63014793395996
2021-08-16,21.205835342407227
2021-08-17,20.656164169311523
2021-08-18,20.588659286499023
2021-08-19,20.25113868713379
2021-08-20,21.041900634765625
2021-08-23,22.160533905029297
2021-08-24,22.739133834838867
2021-08-25,21.98695182800293
2021-08-26,21.53371238708496
2021-08-27,22.31482696533203
2021-08-30,21.86159324645996
2021-08-31,22.044811248779297
2021-09-01,22.247323989868164
2021-09-02,22.941650390625
2021-09-03,21.186548233032227
2021-09-07,21.736225128173828
2021-09-08,21.77479362487793
2021-09-09,21.784439086914062
2021-09-10,20.993682861328125
2021-09-13,21.755508422851562
2021-09-14,20.559728622436523
2021-09-15,21.350486755371094
2021-09-16,21.369773864746094
2021-09-17,21.28298568725586
2021-09-20,20.096845626831055
2021-09-21,19.624319076538086
2021-09-22,20.62723159790039
2021-09-23,21.167261123657227
2021-09-24,21.244407653808594
2021-09-27,21.119049072265625
2021-09-28,20.974397659301758
2021-09-29,20.875905990600586
2021-09-30,20.982112884521484
2021-10-01,21.715961456298828
2021-10-04,21.329729080200195
2021-10-05,21.6097469329834
2021-10-06,22.71051025390625
2021-10-07,25.298274993896484
2021-10-08,23.618162155151367
2021-10-11,23.782310485839844
2021-10-12,25.24034309387207
2021-10-13,25.26930809020996
2021-10-14,25.182403564453125
2021-10-15,25.665199279785156
2021-10-18,25.443117141723633
2021-10-19,25.278963088989258
2021-10-20,26.205921173095703
2021-10-21,26.205921173095703
2021-10-22,26.38938331604004
2021-10-25,27.248746871948242
2021-10-26,27.37428092956543
2021-10-27,27.31634521484375
2021-10-28,27.837757110595703
2021-10-29,27.88603401184082
2021-11-01,28.812997817993164
2021-11-02,27.799135208129883
2021-11-03,28.764719009399414
2021-11-04,28.870933532714844
2021-11-05,28.532976150512695
2021-11-08,29.517871856689453
2021-11-09,30.213092803955078
2021-11-10,31.00486946105957
2021-11-11,31.81595802307129
2021-11-12,31.111087799072266
2021-11-15,31.120738983154297
2021-11-16,31.29454803466797
2021-11-17,32.05735397338867
2021-11-18,31.381446838378906
2021-11-19,31.062807083129883
2021-11-22,32.337379455566406
2021-11-23,32.269779205322266
2021-11-24,32.00907897949219
2021-11-26,29.71099090576172
2021-11-29,30.473800659179688
2021-11-30,29.720645904541016
2021-12-01,29.218542098999023
2021-12-02,31.197988510131836
2021-12-03,30.67657470703125
2021-12-06,30.155160903930664
2021-12-07,31.69043731689453
2021-12-08,32.54015350341797
2021-12-09,20.817970275878906
2021-12-10,18.027433395385742
2021-12-13,20.37380027770996
2021-12-14,21.46491241455078
2021-12-15,22.38221549987793
2021-12-16,23.56022834777832
2021-12-17,23.376766204833984
2021-12-20,23.08709144592285
2021-12-21,24.34234619140625
2021-12-22,26.205921173095703
2021-12-23,26.321792602539062
2021-12-27,27.074949264526367
2021-12-28,25.46242332458496
2021-12-29,25.587947845458984
2021-12-30,25.31208038330078
2021-12-31,25.350801467895508
2022-01-03,25.399200439453125
2022-01-04,24.83778190612793
2022-01-05,23.753673553466797
2022-01-06,24.218292236328125
2022-01-07,22.350135803222656
2022-01-10,22.417890548706055
2022-01-11,22.040388107299805
2022-01-12,22.330774307250977
2022-01-13,21.55640983581543
2022-01-14,21.52737045288086
2022-01-18,20.675569534301758
2022-01-19,19.136516571044922
2022-01-20,19.388185501098633
2022-01-21,18.710617065429688
2022-01-24,19.649532318115234
2022-01-25,19.63985252380371
2022-01-26,19.601139068603516
2022-01-27,19.301067352294922
2022-01-28,19.097797393798828
2022-01-31,19.939918518066406
2022-02-01,20.60781478881836
2022-02-02,19.930238723754883
2022-02-03,19.46562385559082
2022-02-04,19.63985252380371
2022-02-07,20.036714553833008
2022-02-08,20.31742286682129
2022-02-09,20.78204345703125
2022-02-10,20.8304386138916
2022-02-11,20.007678985595703
2022-02-14,19.591453552246094
2022-02-15,21.430570602416992
2022-02-16,21.478973388671875
2022-02-17,20.37550163269043
2022-02-18,19.68825340270996
2022-02-22,19.310749053955078
2022-02-23,17.732975006103516
2022-02-24,18.86548614501953
2022-02-25,19.833444595336914
2022-02-28,19.872159957885742
2022-03-01,19.301067352294922
2022-03-02,20.540050506591797
2022-03-03,21.27570152282715
2022-03-04,21.120826721191406
2022-03-07,20.13351058959961
2022-03-08,20.704607009887695
2022-03-09,22.843791961669922
2022-03-10,23.105146408081055
2022-03-11,23.15353775024414
2022-03-14,22.85346794128418
2022-03-15,22.882509231567383
2022-03-16,23.695592880249023
2022-03-17,24.60547637939453
2022-03-18,25.05073356628418
2022-03-21,25.07977294921875
2022-03-22,24.799062728881836
2022-03-23,25.021696090698242
2022-03-24,25.699268341064453
2022-03-25,25.370161056518555
2022-03-28,26.347797393798828
2022-03-29,27.596464157104492
2022-03-30,25.15648651123047
2022-03-31,24.48706817626953
2022-04-01,24.92364501953125
2022-04-04,24.62289047241211
2022-04-05,24.02138900756836
2022-04-06,23.274356842041016
2022-04-07,22.983308792114258
2022-04-08,21.925825119018555
2022-04-11,21.85791015625
2022-04-12,22.003437042236328
2022-04-13,23.051218032836914
2022-04-14,22.769868850708008
2022-04-18,22.95420265197754
2022-04-19,23.284061431884766
2022-04-20,24.39975357055664
2022-04-21,22.798974990844727
2022-04-22,21.353424072265625
2022-04-25,23.68182945251465
2022-04-26,22.013137817382812
2022-04-27,22.381803512573242
2022-04-28,22.488521575927734
2022-04-29,21.663877487182617
2022-05-02,22.721359252929688
2022-05-03,23.594512939453125
2022-05-04,22.876588821411133
2022-05-05,22.343000411987305
2022-05-06,21.741493225097656
2022-05-09,19.578012466430664
2022-05-10,19.102632522583008
2022-05-11,18.05484962463379
2022-05-12,19.38397979736328
2022-05-13,19.820554733276367
2022-05-16,20.2086238861084
2022-05-17,21.34372329711914
2022-05-18,20.39295768737793
2022-05-19,20.17951774597168
2022-05-20,19.558610916137695
2022-05-23,19.568313598632812
2022-05-24,18.539932250976562
2022-05-25,18.95710563659668
2022-05-26,20.014591217041016
2022-05-27,21.421337127685547
2022-05-31,20.8198299407959
2022-06-01,20.926546096801758
2022-06-02,21.46014404296875
2022-06-03,21.188491821289062
2022-06-06,21.692981719970703
2022-06-07,21.110881805419922
2022-06-08,20.567584991455078
2022-06-09,20.480270385742188
2022-06-10,18.627248764038086
2022-06-13,17.1719970703125
2022-06-14,17.375732421875
2022-06-15,18.38470458984375
2022-06-16,16.502580642700195
2022-06-17,16.900348663330078
2022-06-21,16.172719955444336
2022-06-22,16.23093032836914
2022-06-23,17.346620559692383
2022-06-24,16.99736213684082
2022-06-27,17.647377014160156
2022-06-28,17.191396713256836
2022-06-29,16.94309425354004
2022-06-30,17.089153289794922
2022-07-01,17.089153289794922
2022-07-05,17.624711990356445
2022-07-06,16.962570190429688
2022-07-07,17.28390121459961
2022-07-08,17.65392303466797
2022-07-11,17.186525344848633
2022-07-12,17.731822967529297
2022-07-13,17.975257873535156
2022-07-14,17.722087860107422
2022-07-15,18.101844787597656
2022-07-18,18.40370750427246
2022-07-19,19.182701110839844
2022-07-20,19.659832000732422
2022-07-21,19.84484100341797
2022-07-22,19.922744750976562
2022-07-25,20.049327850341797
2022-07-26,19.89352798461914
2022-07-27,20.438827514648438
2022-07-28,21.344406127929688
2022-07-29,21.821537017822266
2022-08-01,21.704689025878906
2022-08-02,21.71442413330078
2022-08-03,22.386302947998047
2022-08-04,22.269460678100586
2022-08-05,23.428207397460938
2022-08-08,24.557743072509766
2022-08-09,24.392213821411133
2022-08-10,24.99593162536621
2022-08-11,24.791446685791016
2022-08-12,24.908294677734375
2022-08-15,24.723285675048828
2022-08-16,24.908294677734375
2022-08-17,25.219892501831055
2022-08-18,24.92776870727539
2022-08-19,24.820655822753906
2022-08-22,23.954029083251953
2022-08-23,24.314313888549805
2022-08-24,24.05140495300293
2022-08-25,23.681381225585938
2022-08-26,22.47394371032715
2022-08-29,21.957857131958008
2022-08-30,22.074708938598633
2022-08-31,21.208080291748047
2022-09-01,21.11070442199707
2022-09-02,21.71442413330078
2022-09-06,21.373613357543945
2022-09-07,21.987071990966797
2022-09-08,21.753372192382812
2022-09-09,22.93160057067871
2022-09-12,22.658954620361328
2022-09-13,22.33761978149414
2022-09-14,20.789369583129883
2022-09-15,21.36387825012207
2022-09-16,20.526460647583008
2022-09-19,20.711471557617188
2022-09-20,20.808847427368164
2022-09-21,21.032806396484375
2022-09-22,20.15644073486328
2022-09-23,18.79319953918457
2022-09-26,19.017162322998047
2022-09-27,19.406661987304688
2022-09-28,20.448562622070312
2022-09-29,20.472993850708008
2022-09-30,20.512081146240234
2022-10-03,21.000694274902344
2022-10-04,22.38836669921875
2022-10-05,21.821575164794922
2022-10-06,21.68475914001465
2022-10-07,21.049560546875
2022-10-10,20.912748336791992
2022-10-11,20.93229103088379
2022-10-12,20.1700496673584
2022-10-13,20.45345115661621
2022-10-14,19.173276901245117
2022-10-17,20.1602783203125
2022-10-18,20.5218563079834
2022-10-19,19.876880645751953
2022-10-20,19.54462432861328
2022-10-21,20.424131393432617
2022-10-24,20.111417770385742
2022-10-25,20.64889144897461
2022-10-26,20.306865692138672
2022-10-27,19.7987003326416
2022-10-28,20.23845672607422
2022-10-31,20.06255340576172
2022-11-01,20.336177825927734
2022-11-02,19.446895599365234
2022-11-03,23.091970443725586
2022-11-04,23.316736221313477
2022-11-07,23.219009399414062
2022-11-08,24.587135314941406
2022-11-09,24.24510383605957
2022-11-10,24.108291625976562
2022-11-11,23.922618865966797
2022-11-14,23.727170944213867
2022-11-15,24.049659729003906
2022-11-16,26.375469207763672
2022-11-17,27.567689895629883
2022-11-18,29.287614822387695
2022-11-21,28.04653549194336
2022-11-22,29.87395477294922
2022-11-23,28.075855255126953
2022-11-25,28.613327026367188
2022-11-28,27.538375854492188
2022-11-29,27.645872116088867
2022-11-30,28.339704513549805
2022-12-01,29.678512573242188
2022-12-02,30.821868896484375
2022-12-05,29.815319061279297
2022-12-06,29.76645851135254
2022-12-07,28.994447708129883
2022-12-08,29.77623176574707
2022-12-09,29.092172622680664
2022-12-12,29.219209671020508
2022-12-13,30.391889572143555
2022-12-14,31.27139663696289
2022-12-15,28.720821380615234
2022-12-16,30.61665153503418
2022-12-19,29.15080451965332
2022-12-20,29.463520050048828
2022-12-21,29.932588577270508
2022-12-22,29.092172622680664
2022-12-23,29.502607345581055
2022-12-27,30.333253860473633
2022-12-28,29.092172622680664
2022-12-29,30.145349502563477
2022-12-30,30.145349502563477
2023-01-03,30.537227630615234
2023-01-04,30.625398635864258
2023-01-05,29.36158561706543
2023-01-06,30.586214065551758
2023-01-09,30.16494369506836
2023-01-10,30.02778434753418
2023-01-11,30.742965698242188
2023-01-12,31.3405818939209
2023-01-13,31.5659122467041
2023-01-17,32.16353225708008
2023-01-18,31.9479923248291
2023-01-19,30.821340560913086
2023-01-20,32.20271682739258
2023-01-23,31.722665786743164
2023-01-24,32.14393615722656
2023-01-25,31.40915870666504
2023-01-26,32.623985290527344
2023-01-27,33.074649810791016
2023-01-30,32.77094268798828
2023-01-31,33.54490280151367
2023-02-01,34.69114685058594
2023-02-02,34.57359313964844
2023-02-03,34.45602035522461
2023-02-06,34.60297775268555
2023-02-07,34.534400939941406
2023-02-08,34.103336334228516
2023-02-09,34.162113189697266
2023-02-10,33.045257568359375
2023-02-13,34.073936462402344
2023-02-14,34.74993896484375
2023-02-15,35.20059585571289
2023-02-16,35.151615142822266
2023-02-17,34.61277770996094
2023-02-21,33.662471771240234
2023-02-22,33.73104476928711
2023-02-23,34.0445556640625
2023-02-24,34.02495574951172
2023-02-27,35.053646087646484
2023-02-28,35.964759826660156
2023-03-01,35.6120719909668
2023-03-02,39.1193962097168
2023-03-03,41.69600296020508
2023-03-06,40.83386993408203
2023-03-07,40.84366226196289
2023-03-08,41.40209197998047
2023-03-09,41.137577056884766
2023-03-10,38.658939361572266
2023-03-13,38.86466979980469
2023-03-14,38.678531646728516
2023-03-15,36.964054107666016
2023-03-16,38.64913558959961
2023-03-17,36.20968246459961
2023-03-20,37.65964126586914
2023-03-21,37.62045669555664
2023-03-22,36.80730056762695
2023-03-23,37.05222702026367
2023-03-24,37.267765045166016
2023-03-27,37.875179290771484
2023-03-28,38.051517486572266
2023-03-29,39.39370346069336
2023-03-30,40.95492172241211
2023-03-31,41.200401306152344
2023-04-03,42.4866828918457
2023-04-04,40.29705810546875
2023-04-05,39.49190139770508
2023-04-06,39.27588653564453
2023-04-10,39.973026275634766
2023-04-11,40.994205474853516
2023-04-12,41.30841064453125
2023-04-13,42.64379119873047
2023-04-14,42.06447219848633
2023-04-17,42.64379119873047
2023-04-18,43.69441604614258
2023-04-19,43.77296829223633
2023-04-20,45.55020523071289
2023-04-21,45.46183776855469
2023-04-24,44.8039665222168
2023-04-25,43.86134338378906
2023-04-26,41.200401306152344
2023-04-27,41.347686767578125
2023-04-28,43.056182861328125
2023-05-01,44.106815338134766
2023-05-02,43.35076141357422
2023-05-03,43.380210876464844
2023-05-04,41.35750198364258
2023-05-05,45.03961944580078
2023-05-08,45.668033599853516
2023-05-09,45.285091400146484
2023-05-10,45.65821838378906
2023-05-11,45.61893844604492
2023-05-12,45.72694778442383
2023-05-15,47.48454284667969
2023-05-16,45.91351318359375
2023-05-17,42.85980987548828
2023-05-18,42.81071472167969
2023-05-19,43.17401123046875
2023-05-22,44.99052810668945
2023-05-23,42.241214752197266
2023-05-24,40.247962951660156
2023-05-25,39.71773910522461
2023-05-26,39.41334533691406
2023-05-30,38.90276336669922
2023-05-31,37.50846862792969
