Date,BALL
2021-02-17,84.76131439208984
2021-02-18,85.24239349365234
2021-02-19,85.34613800048828
2021-02-22,83.0728530883789
2021-02-23,81.60139465332031
2021-02-24,81.36557006835938
2021-02-25,81.36557006835938
2021-02-26,80.68523406982422
2021-03-01,81.73410034179688
2021-03-02,81.59236145019531
2021-03-03,79.93877410888672
2021-03-04,78.89937591552734
2021-03-05,77.6804428100586
2021-03-08,78.03950500488281
2021-03-09,81.50730895996094
2021-03-10,80.52461242675781
2021-03-11,78.92771911621094
2021-03-12,79.9765625
2021-03-15,80.69468688964844
2021-03-16,79.27734375
2021-03-17,78.91828155517578
2021-03-18,78.07731628417969
2021-03-19,76.77334594726562
2021-03-22,79.67417907714844
2021-03-23,80.62855529785156
2021-03-24,80.64745330810547
2021-03-25,79.41908264160156
2021-03-26,79.45686340332031
2021-03-29,80.41123962402344
2021-03-30,79.87262725830078
2021-03-31,80.07106018066406
2021-04-01,81.51676177978516
2021-04-05,82.08369445800781
2021-04-06,83.14199829101562
2021-04-07,81.7624282836914
2021-04-08,82.80182647705078
2021-04-09,84.90895080566406
2021-04-12,85.7026596069336
2021-04-13,85.7593994140625
2021-04-14,84.54043579101562
2021-04-15,85.56095123291016
2021-04-16,85.99559783935547
2021-04-19,85.89165496826172
2021-04-20,87.20506286621094
2021-04-21,87.78146362304688
2021-04-22,87.58304595947266
2021-04-23,88.80197143554688
2021-04-26,87.78146362304688
2021-04-27,87.78146362304688
2021-04-28,86.31686401367188
2021-04-29,88.2350082397461
2021-04-30,88.4806900024414
2021-05-03,88.12163543701172
2021-05-04,88.4901351928711
2021-05-05,87.75311279296875
2021-05-06,85.57037353515625
2021-05-07,85.7026596069336
2021-05-10,84.91842651367188
2021-05-11,85.60816955566406
2021-05-12,82.99079895019531
2021-05-13,83.58609008789062
2021-05-14,84.1908187866211
2021-05-17,83.74673461914062
2021-05-18,82.25376892089844
2021-05-19,81.09153747558594
2021-05-20,82.47110748291016
2021-05-21,81.99864959716797
2021-05-24,82.31046295166016
2021-05-25,81.1388168334961
2021-05-26,77.70880126953125
2021-05-27,78.09619903564453
2021-05-28,77.77436828613281
2021-06-01,77.83116149902344
2021-06-02,77.44304656982422
2021-06-03,78.9197769165039
2021-06-04,78.13407135009766
2021-06-07,77.01705932617188
2021-06-08,76.28816223144531
2021-06-09,76.58162689208984
2021-06-10,76.16511535644531
2021-06-11,77.17799377441406
2021-06-14,76.78987884521484
2021-06-15,77.06439971923828
2021-06-16,76.1935043334961
2021-06-17,75.6728744506836
2021-06-18,74.962890625
2021-06-21,75.6917953491211
2021-06-22,77.32000732421875
2021-06-23,77.14012908935547
2021-06-24,77.65132904052734
2021-06-25,78.3896713256836
2021-06-28,77.49983978271484
2021-06-29,77.27266693115234
2021-06-30,76.6952133178711
2021-07-01,77.99208068847656
2021-07-02,77.46198272705078
2021-07-06,77.68916320800781
2021-07-07,78.39912414550781
2021-07-08,80.73727416992188
2021-07-09,80.26396179199219
2021-07-12,80.2355728149414
2021-07-13,79.80960845947266
2021-07-14,80.07463836669922
2021-07-15,80.40596008300781
2021-07-16,81.1727294921875
2021-07-19,79.27949523925781
2021-07-20,79.91373443603516
2021-07-21,78.2855453491211
2021-07-22,77.36731719970703
2021-07-23,75.72966003417969
2021-07-26,76.83719635009766
2021-07-27,76.78987884521484
2021-07-28,76.83719635009766
2021-07-29,76.68575286865234
2021-07-30,76.56267547607422
2021-08-02,77.04547119140625
2021-08-03,76.14617919921875
2021-08-04,74.81143188476562
2021-08-05,76.46802520751953
2021-08-06,80.6899642944336
2021-08-09,82.68733215332031
2021-08-10,84.08831024169922
2021-08-11,84.76042938232422
2021-08-12,84.67520904541016
2021-08-13,83.94633483886719
2021-08-16,84.31552124023438
2021-08-17,84.61842346191406
2021-08-18,85.86797332763672
2021-08-19,87.56241607666016
2021-08-20,89.57872009277344
2021-08-23,89.78697204589844
2021-08-24,89.46512603759766
2021-08-25,89.60711669921875
2021-08-26,89.27579498291016
2021-08-27,89.3326187133789
2021-08-30,90.5821533203125
2021-08-31,91.02798461914062
2021-09-01,91.69200897216797
2021-09-02,92.76393127441406
2021-09-03,92.37498474121094
2021-09-07,91.9481430053711
2021-09-08,91.71097564697266
2021-09-09,90.55367279052734
2021-09-10,89.95606231689453
2021-09-13,89.22563934326172
2021-09-14,87.88811492919922
2021-09-15,88.41931915283203
2021-09-16,87.98297119140625
2021-09-17,87.61302947998047
2021-09-20,87.98297119140625
2021-09-21,87.77427673339844
2021-09-22,88.17267608642578
2021-09-23,88.457275390625
2021-09-24,87.55609893798828
2021-09-27,86.15216064453125
2021-09-28,85.0992202758789
2021-09-29,85.1276626586914
2021-09-30,85.3458480834961
2021-10-01,85.23200988769531
2021-10-04,85.20355987548828
2021-10-05,86.78772735595703
2021-10-06,87.6983871459961
2021-10-07,87.18614196777344
2021-10-08,86.70236206054688
2021-10-11,86.26600646972656
2021-10-12,85.81065368652344
2021-10-13,86.11418914794922
2021-10-14,87.29048919677734
2021-10-15,86.60749053955078
2021-10-18,85.4786605834961
2021-10-19,85.9814224243164
2021-10-20,87.82170104980469
2021-10-21,88.25804901123047
2021-10-22,87.47071838378906
2021-10-25,82.98383331298828
2021-10-26,84.55852508544922
2021-10-27,86.74979400634766
2021-10-28,87.09127044677734
2021-10-29,86.77823638916016
2021-11-01,88.12525177001953
2021-11-02,88.43830108642578
2021-11-03,89.28256225585938
2021-11-04,86.77823638916016
2021-11-05,85.83912658691406
2021-11-08,86.34188842773438
2021-11-09,86.5885238647461
2021-11-10,86.56006622314453
2021-11-11,86.9489974975586
2021-11-12,88.76082611083984
2021-11-15,90.95209503173828
2021-11-16,91.90069580078125
2021-11-17,90.17424011230469
2021-11-18,89.3774185180664
2021-11-19,90.78135681152344
2021-11-22,90.07938385009766
2021-11-23,89.2730712890625
2021-11-24,88.8082504272461
2021-11-26,89.8327407836914
2021-11-29,89.93708801269531
2021-11-30,88.83438110351562
2021-12-01,86.41983795166016
2021-12-02,88.95796966552734
2021-12-03,88.62525177001953
2021-12-06,88.10240936279297
2021-12-07,88.83438110351562
2021-12-08,89.3001937866211
2021-12-09,88.04540252685547
2021-12-10,88.88192749023438
2021-12-13,89.03401947021484
2021-12-14,87.76020050048828
2021-12-15,87.32292175292969
2021-12-16,87.77921295166016
2021-12-17,88.20699310302734
2021-12-20,85.55479431152344
2021-12-21,85.5452880859375
2021-12-22,85.58330535888672
2021-12-23,85.55479431152344
2021-12-27,87.37994384765625
2021-12-28,89.64241027832031
2021-12-29,90.5264663696289
2021-12-30,90.735595703125
2021-12-31,91.51510620117188
2022-01-03,88.65377044677734
2022-01-04,85.56430053710938
2022-01-05,86.9046630859375
2022-01-06,87.03772735595703
2022-01-07,86.03958892822266
2022-01-10,85.49776458740234
2022-01-11,85.41219329833984
2022-01-12,86.4483642578125
2022-01-13,86.52440643310547
2022-01-14,86.11563873291016
2022-01-18,85.12701416015625
2022-01-19,87.21836853027344
2022-01-20,86.06810760498047
2022-01-21,83.96726989746094
2022-01-24,82.92162322998047
2022-01-25,82.1325912475586
2022-01-26,82.29420471191406
2022-01-27,89.34770202636719
2022-01-28,88.88192749023438
2022-01-31,92.3041000366211
2022-02-01,91.80029296875
2022-02-02,89.79450988769531
2022-02-03,88.52067565917969
2022-02-04,89.05303192138672
2022-02-07,87.84574890136719
2022-02-08,88.83438110351562
2022-02-09,89.40474700927734
2022-02-10,88.0929183959961
2022-02-11,87.87427520751953
2022-02-14,87.72216796875
2022-02-15,87.30390930175781
2022-02-16,87.49402618408203
2022-02-17,86.42935180664062
2022-02-18,86.1346664428711
2022-02-22,85.59281158447266
2022-02-23,84.18590545654297
2022-02-24,83.51097869873047
2022-02-25,86.38182067871094
2022-02-28,85.49580383300781
2022-03-01,82.73295593261719
2022-03-02,84.00003814697266
2022-03-03,85.87688446044922
2022-03-04,85.93404388427734
2022-03-07,85.44815826416016
2022-03-08,83.63802337646484
2022-03-09,82.32328796386719
2022-03-10,82.94254302978516
2022-03-11,81.51350402832031
2022-03-14,84.25727844238281
2022-03-15,86.4580307006836
2022-03-16,86.12459564208984
2022-03-17,87.23924255371094
2022-03-18,88.60161590576172
2022-03-21,89.15418243408203
2022-03-22,89.73533630371094
2022-03-23,87.08682250976562
2022-03-24,88.5539779663086
2022-03-25,89.77344512939453
2022-03-28,88.8683853149414
2022-03-29,86.59140014648438
2022-03-30,87.16305541992188
2022-03-31,85.74349975585938
2022-04-01,85.00039672851562
2022-04-04,85.59107208251953
2022-04-05,85.49580383300781
2022-04-06,84.19059753417969
2022-04-07,83.58086395263672
2022-04-08,83.2855224609375
2022-04-11,83.88573455810547
2022-04-12,82.22801971435547
2022-04-13,83.79045104980469
2022-04-14,83.02828216552734
2022-04-18,82.03748321533203
2022-04-19,83.48558044433594
2022-04-20,84.7907943725586
2022-04-21,84.43828582763672
2022-04-22,82.36139678955078
2022-04-25,81.89457702636719
2022-04-26,77.06436920166016
2022-04-27,77.17868041992188
2022-04-28,79.00787353515625
2022-04-29,77.32158660888672
2022-05-02,76.82618713378906
2022-05-03,77.84557342529297
2022-05-04,79.28416442871094
2022-05-05,73.16779327392578
2022-05-06,68.5090560913086
2022-05-09,66.2035140991211
2022-05-10,65.82241821289062
2022-05-11,64.09801483154297
2022-05-12,65.98439025878906
2022-05-13,66.45121765136719
2022-05-16,68.31851959228516
2022-05-17,69.83332061767578
2022-05-18,67.84215545654297
2022-05-19,66.40357971191406
2022-05-20,65.71763610839844
2022-05-23,67.46109008789062
2022-05-24,66.794189453125
2022-05-25,66.96566009521484
2022-05-26,68.36614990234375
2022-05-27,70.24298095703125
2022-05-31,67.72100830078125
2022-06-01,68.08401489257812
2022-06-02,69.26856994628906
2022-06-03,70.30985260009766
2022-06-06,70.47225189208984
2022-06-07,70.85437774658203
2022-06-08,69.43097686767578
2022-06-09,67.27201843261719
2022-06-10,65.41873931884766
2022-06-13,64.40612030029297
2022-06-14,63.52723693847656
2022-06-15,63.30752182006836
2022-06-16,60.479854583740234
2022-06-17,62.00831985473633
2022-06-21,62.56240463256836
2022-06-22,62.53373718261719
2022-06-23,62.78211975097656
2022-06-24,68.38970184326172
2022-06-27,67.84518432617188
2022-06-28,66.8230209350586
2022-06-29,65.29454040527344
2022-06-30,65.69577026367188
2022-07-01,67.75921630859375
2022-07-05,66.89942932128906
2022-07-06,68.2559585571289
2022-07-07,67.27201843261719
2022-07-08,65.55247497558594
2022-07-11,65.36140441894531
2022-07-12,64.63539123535156
2022-07-13,64.56851196289062
2022-07-14,63.6705322265625
2022-07-15,63.50814437866211
2022-07-18,64.0431137084961
2022-07-19,66.85167694091797
2022-07-20,67.5872573852539
2022-07-21,68.60942840576172
2022-07-22,67.5490493774414
2022-07-25,66.73704528808594
2022-07-26,67.02363586425781
2022-07-27,69.12528228759766
2022-07-28,70.27165222167969
2022-07-29,70.1379165649414
2022-08-01,69.88953399658203
2022-08-02,68.58076477050781
2022-08-03,69.55516052246094
2022-08-04,56.630001068115234
2022-08-05,53.84054183959961
2022-08-08,54.43281936645508
2022-08-09,52.426700592041016
2022-08-10,54.91046905517578
2022-08-11,55.19705581665039
2022-08-12,56.81150436401367
2022-08-15,57.556636810302734
2022-08-16,58.93226623535156
2022-08-17,58.511932373046875
2022-08-18,58.95137023925781
2022-08-19,59.14242935180664
2022-08-22,57.78590774536133
2022-08-23,58.33043670654297
2022-08-24,58.5597038269043
2022-08-25,57.78590774536133
2022-08-26,55.130191802978516
2022-08-29,54.2608642578125
2022-08-30,54.27996826171875
2022-08-31,53.50345230102539
2022-09-01,53.3213005065918
2022-09-02,53.50345230102539
2022-09-06,53.24460983276367
2022-09-07,56.216487884521484
2022-09-08,56.43697738647461
2022-09-09,56.87797546386719
2022-09-12,58.1817626953125
2022-09-13,56.15896987915039
2022-09-14,55.037315368652344
2022-09-15,55.2769889831543
2022-09-16,54.318321228027344
2022-09-19,54.634681701660156
2022-09-20,52.98576736450195
2022-09-21,51.672386169433594
2022-09-22,47.19538879394531
2022-09-23,47.10911178588867
2022-09-26,46.313411712646484
2022-09-27,45.527305603027344
2022-09-28,47.19538879394531
2022-09-29,45.68069076538086
2022-09-30,46.322994232177734
2022-10-03,47.3296012878418
2022-10-04,48.47042465209961
2022-10-05,48.834716796875
2022-10-06,47.87604904174805
2022-10-07,46.51473617553711
2022-10-10,47.291259765625
2022-10-11,46.466800689697266
2022-10-12,46.91737747192383
2022-10-13,46.91737747192383
2022-10-14,45.49854278564453
2022-10-17,47.176212310791016
2022-10-18,48.058204650878906
2022-10-19,46.91737747192383
2022-10-20,46.50514602661133
2022-10-21,47.166629791259766
2022-10-24,47.348777770996094
2022-10-25,46.418861389160156
2022-10-26,46.19837951660156
2022-10-27,45.79573440551758
2022-10-28,47.55009841918945
2022-10-31,47.348777770996094
2022-11-01,47.4158821105957
2022-11-02,45.8724250793457
2022-11-03,48.920997619628906
2022-11-04,48.748443603515625
2022-11-07,48.901832580566406
2022-11-08,48.45124816894531
2022-11-09,47.50216293334961
2022-11-10,51.288917541503906
2022-11-11,54.462120056152344
2022-11-14,53.24460983276367
2022-11-15,53.1966667175293
2022-11-16,52.4776725769043
2022-11-17,52.122962951660156
2022-11-18,52.81320571899414
2022-11-21,52.909061431884766
2022-11-22,53.11039352416992
2022-11-23,53.800636291503906
2022-11-25,53.848567962646484
2022-11-28,52.89948272705078
2022-11-29,52.4776725769043
2022-11-30,53.959442138671875
2022-12-01,53.73813247680664
2022-12-02,53.69965362548828
2022-12-05,52.29485321044922
2022-12-06,52.72783660888672
2022-12-07,50.505191802978516
2022-12-08,51.85224914550781
2022-12-09,51.53472900390625
2022-12-12,51.57321548461914
2022-12-13,51.7849006652832
2022-12-14,52.40070343017578
2022-12-15,49.69694900512695
2022-12-16,49.37942886352539
2022-12-19,48.6962776184082
2022-12-20,48.715518951416016
2022-12-21,49.78355026245117
2022-12-22,49.21585464477539
2022-12-23,49.67770767211914
2022-12-27,49.8316650390625
2022-12-28,48.667415618896484
2022-12-29,49.668087005615234
2022-12-30,49.20623016357422
2023-01-03,50.00484848022461
2023-01-04,50.505191802978516
2023-01-05,50.841957092285156
2023-01-06,52.20825958251953
2023-01-09,53.46872329711914
2023-01-10,53.96905517578125
2023-01-11,54.27695846557617
2023-01-12,54.98897933959961
2023-01-13,54.960105895996094
2023-01-17,54.80616760253906
2023-01-18,54.661827087402344
2023-01-19,54.48863983154297
2023-01-20,56.028141021728516
2023-01-23,56.78826904296875
2023-01-24,54.89276123046875
2023-01-25,54.49826431274414
2023-01-26,54.87350845336914
2023-01-27,55.450828552246094
2023-01-30,55.26801300048828
2023-01-31,56.03776168823242
2023-02-01,56.230194091796875
2023-02-02,58.587554931640625
2023-02-03,56.74015808105469
2023-02-06,56.47074890136719
2023-02-07,55.42195510864258
2023-02-08,53.767005920410156
2023-02-09,52.94914627075195
2023-02-10,52.54502868652344
2023-02-13,53.80548858642578
2023-02-14,54.77730178833008
2023-02-15,56.74977493286133
2023-02-16,55.21990203857422
2023-02-17,55.36423110961914
2023-02-21,54.89276123046875
2023-02-22,55.37385559082031
2023-02-23,55.335365295410156
2023-02-24,54.7003173828125
2023-02-27,53.97867965698242
2023-02-28,54.27803039550781
2023-03-01,52.78129577636719
2023-03-02,54.07524490356445
2023-03-03,55.10847091674805
2023-03-06,54.15250015258789
2023-03-07,52.94546127319336
2023-03-08,53.602081298828125
2023-03-09,52.810272216796875
2023-03-10,50.73416519165039
2023-03-13,50.6182861328125
2023-03-14,51.15904235839844
2023-03-15,50.309288024902344
2023-03-16,50.3286018371582
2023-03-17,49.710601806640625
2023-03-20,49.961666107177734
2023-03-21,50.85969161987305
2023-03-22,50.85969161987305
2023-03-23,50.72450637817383
2023-03-24,51.149391174316406
2023-03-27,50.84038543701172
2023-03-28,51.46804428100586
2023-03-29,52.047420501708984
2023-03-30,52.414363861083984
2023-03-31,53.2158317565918
2023-04-03,53.18687057495117
2023-04-04,52.38539123535156
2023-04-05,51.3521728515625
2023-04-06,50.821075439453125
2023-04-10,50.2513542175293
2023-04-11,50.589324951171875
2023-04-12,49.00569152832031
2023-04-13,49.990631103515625
2023-04-14,48.31043243408203
2023-04-17,49.44988250732422
2023-04-18,50.14513397216797
2023-04-19,50.42516326904297
2023-04-20,49.83613586425781
2023-04-21,50.29963302612305
2023-04-24,50.48310089111328
2023-04-25,49.961666107177734
2023-04-26,49.47884750366211
2023-04-27,50.89832305908203
2023-04-28,51.3521728515625
2023-05-01,51.786705017089844
2023-05-02,50.560359954833984
2023-05-03,50.46378707885742
2023-05-04,57.22319412231445
2023-05-05,56.58588409423828
2023-05-08,55.716819763183594
2023-05-09,55.0698356628418
2023-05-10,54.683589935302734
2023-05-11,55.127784729003906
2023-05-12,54.26837158203125
2023-05-15,54.62565231323242
2023-05-16,53.83384323120117
2023-05-17,53.4862060546875
2023-05-18,53.16754913330078
2023-05-19,52.723358154296875
2023-05-22,52.37574005126953
2023-05-23,52.877864837646484
2023-05-24,51.844642639160156
2023-05-25,51.45838928222656
2023-05-26,51.96051788330078
2023-05-30,50.222389221191406
2023-05-31,49.592308044433594
2023-06-01,50.04789733886719
2023-06-02,52.771793365478516
2023-06-05,52.471290588378906
2023-06-06,52.955970764160156
2023-06-07,51.25959396362305
2023-06-08,51.589176177978516
2023-06-09,50.96879196166992
2023-06-12,51.66672134399414
2023-06-13,52.65546798706055
2023-06-14,52.791175842285156
2023-06-15,52.82025909423828
2023-06-16,56.639522552490234
2023-06-20,54.28398895263672
2023-06-21,53.789615631103516
2023-06-22,54.62326431274414
2023-06-23,54.09981155395508
2023-06-26,54.31306838989258
2023-06-27,55.74771499633789
2023-06-28,54.91407012939453
2023-06-29,55.941593170166016
2023-06-30,56.42626953125
2023-07-03,56.726768493652344
2023-07-05,54.923770904541016
2023-07-06,54.53601837158203
2023-07-07,55.69924545288086
2023-07-10,54.31306838989258
2023-07-11,54.468162536621094
2023-07-12,54.99161911010742
2023-07-13,54.632957458496094
2023-07-14,54.5554084777832
2023-07-17,54.254905700683594
2023-07-18,54.45846939086914
2023-07-19,55.25334930419922
2023-07-20,55.670169830322266
2023-07-21,55.82526397705078
2023-07-24,56.174232482910156
2023-07-25,57.395626068115234
2023-07-26,57.63795852661133
2023-07-27,56.25178146362305
2023-07-28,56.94972229003906
2023-07-31,56.89155578613281
2023-08-01,56.30025100708008
2023-08-02,55.33089065551758
2023-08-03,57.259918212890625
2023-08-04,56.0482177734375
2023-08-07,55.3405876159668
2023-08-08,54.545719146728516
2023-08-09,53.54728317260742
2023-08-10,55.107940673828125
2023-08-11,55.65078353881836
2023-08-14,54.923770904541016
2023-08-15,53.80900573730469
2023-08-16,52.83964538574219
2023-08-17,53.70237350463867
2023-08-18,52.897804260253906
2023-08-21,51.414695739746094
2023-08-22,50.90092849731445
2023-08-23,50.77491760253906
2023-08-24,51.143272399902344
2023-08-25,51.00756072998047
2023-08-28,50.87185287475586
2023-08-29,52.19987106323242
2023-08-30,52.742706298828125
2023-08-31,52.976219177246094
2023-09-01,53.44321823120117
2023-09-05,52.236778259277344
2023-09-06,51.49735641479492
2023-09-07,49.90174865722656
2023-09-08,50.680091857910156
2023-09-11,50.602256774902344
2023-09-12,50.47578048706055
2023-09-13,49.502845764160156
2023-09-14,51.15683364868164
2023-09-15,50.281192779541016
2023-09-18,50.067142486572266
2023-09-19,49.18177795410156
2023-09-20,50.553611755371094
2023-09-21,49.03583908081055
2023-09-22,48.19911193847656
2023-09-25,47.95588302612305
2023-09-26,46.84673309326172
2023-09-27,46.9245719909668
2023-09-28,46.86619567871094
2023-09-29,48.4326171875
2023-10-02,47.926692962646484
2023-10-03,47.41103744506836
2023-10-04,47.936424255371094
2023-10-05,46.42837905883789
2023-10-06,44.88141632080078
2023-10-09,44.69655227661133
2023-10-10,44.99816131591797
2023-10-11,44.74520492553711
2023-10-12,42.663124084472656
2023-10-13,42.88690185546875
2023-10-16,43.77227020263672
2023-10-17,44.336570739746094
2023-10-18,43.93766784667969
2023-10-19,43.93766784667969
2023-10-20,42.94526672363281
2023-10-23,41.66100311279297
2023-10-24,44.72574234008789
2023-10-25,44.22954177856445
2023-10-26,45.72785949707031
2023-10-27,45.78623962402344
2023-10-30,46.61322784423828
2023-10-31,46.84673309326172
2023-11-01,46.26298141479492
2023-11-02,47.51805877685547
2023-11-03,49.833641052246094
2023-11-06,49.1234016418457
2023-11-07,48.743953704833984
2023-11-08,48.636932373046875
2023-11-09,47.32347106933594
2023-11-10,47.4888801574707
2023-11-13,47.2845573425293
2023-11-14,49.561214447021484
2023-11-15,50.56334686279297
2023-11-16,50.46604537963867
2023-11-17,50.942787170410156
2023-11-20,51.52655029296875
2023-11-21,52.295166015625
2023-11-22,52.13949203491211
2023-11-24,52.810813903808594
2023-11-27,52.68433380126953
2023-11-28,52.256248474121094
2023-11-29,53.336204528808594
2023-11-30,53.99045944213867
2023-12-01,55.01577377319336
2023-12-04,55.338016510009766
2023-12-05,54.937652587890625
2023-12-06,56.01179504394531
2023-12-07,55.865318298339844
2023-12-08,56.15827178955078
2023-12-11,56.22663116455078
2023-12-12,55.87508773803711
2023-12-13,57.564430236816406
2023-12-14,57.749961853027344
2023-12-15,57.0566520690918
2023-12-18,56.10944366455078
2023-12-19,56.04109573364258
2023-12-20,54.39081954956055
2023-12-21,55.3966064453125
2023-12-22,55.855560302734375
2023-12-26,56.25592803955078
2023-12-27,56.54887008666992
2023-12-28,56.58793258666992
2023-12-29,56.16804122924805
2024-01-02,55.64072799682617
2024-01-03,54.53728485107422
2024-01-04,55.3184928894043
2024-01-05,56.04109573364258
2024-01-08,55.82625961303711
2024-01-09,55.728614807128906
2024-01-10,55.95320510864258
2024-01-11,55.308719635009766
2024-01-12,55.03530502319336
2024-01-16,54.175987243652344
2024-01-17,53.34596633911133
2024-01-18,53.560791015625
2024-01-19,54.22481155395508
2024-01-22,55.025535583496094
2024-01-23,55.3966064453125
2024-01-24,54.556819915771484
2024-01-25,55.5333137512207
2024-01-26,55.894622802734375
2024-01-29,55.66025924682617
2024-01-30,55.2110710144043
2024-01-31,54.14669418334961
2024-02-01,58.013614654541016
2024-02-02,58.08197021484375
2024-02-05,57.095703125
2024-02-06,55.90438461303711
2024-02-07,57.1152458190918
2024-02-08,57.749961853027344
2024-02-09,57.77925491333008
2024-02-12,59.097530364990234
2024-02-13,58.413978576660156
2024-02-14,60.5427360534668
2024-02-15,60.777099609375
2024-02-16,60.6306266784668
2024-02-20,60.42556381225586
2024-02-21,60.220497131347656
2024-02-22,60.171669006347656
2024-02-23,61.41181945800781
2024-02-26,60.9138069152832
2024-02-27,61.13840103149414
2024-02-28,61.343467712402344
2024-02-29,62.71492385864258
2024-03-01,62.969627380371094
2024-03-04,63.20473098754883
2024-03-05,62.538597106933594
2024-03-06,62.75410842895508
2024-03-07,63.85127258300781
2024-03-08,63.93944549560547
2024-03-11,64.58599090576172
2024-03-12,64.16475677490234
2024-03-13,63.96883010864258
2024-03-14,63.35167694091797
2024-03-15,62.773704528808594
2024-03-18,63.459434509277344
2024-03-19,63.30269241333008
2024-03-20,63.91986083984375
2024-03-21,64.19414520263672
2024-03-22,64.87007904052734
2024-03-25,65.14436340332031
2024-03-26,65.10518646240234
2024-03-27,65.77132415771484
2024-03-28,65.9868392944336
2024-04-01,66.4570541381836
2024-04-02,66.04561614990234
2024-04-03,65.37947845458984
2024-04-04,64.64476776123047
2024-04-05,65.11498260498047
2024-04-08,65.25213623046875
2024-04-09,65.9868392944336
2024-04-10,65.40885925292969
2024-04-11,64.9974365234375
2024-04-12,64.1843490600586
2024-04-15,63.30269241333008
2024-04-16,62.470027923583984
2024-04-17,62.63655471801758
2024-04-18,63.0381965637207
2024-04-19,63.62596893310547
2024-04-22,64.09619140625
2024-04-23,64.16475677490234
2024-04-24,63.861083984375
2024-04-25,64.11576843261719
2024-04-26,68.3770980834961
2024-04-29,69.2783432006836
2024-04-30,68.15177917480469
2024-05-01,66.8880844116211
2024-05-02,66.60399627685547
2024-05-03,67.19176483154297
2024-05-06,67.49544525146484
2024-05-07,67.79911804199219
2024-05-08,68.46526336669922
2024-05-09,68.19097900390625
2024-05-10,67.75015258789062
2024-05-13,67.85790252685547
2024-05-14,68.60240173339844
2024-05-15,69.09222412109375
2024-05-16,68.78853607177734
2024-05-17,68.68077850341797
2024-05-20,68.66119384765625
2024-05-21,68.87670135498047
2024-05-22,68.6905746459961
2024-05-23,67.1623764038086
2024-05-24,67.4758529663086
2024-05-28,66.08480072021484
2024-05-29,65.18355560302734
2024-05-30,67.26034545898438
2024-05-31,68.01464080810547
2024-06-03,68.43708801269531
2024-06-04,67.88691711425781
2024-06-05,68.76129913330078
2024-06-06,68.56481170654297
2024-06-07,67.26799011230469
2024-06-10,67.19921112060547
2024-06-11,66.66869354248047
2024-06-12,65.96133422851562
2024-06-13,65.05747985839844
2024-06-14,64.8511734008789
2024-06-17,65.27362823486328
2024-06-18,61.1670036315918
2024-06-20,59.3691291809082
2024-06-21,59.5950927734375
2024-06-24,60.498939514160156
2024-06-25,60.32209777832031
2024-06-26,59.5950927734375
2024-06-27,60.00771713256836
2024-06-28,58.96632385253906
2024-07-01,58.504573822021484
2024-07-02,58.661773681640625
2024-07-03,58.97614669799805
2024-07-05,58.592994689941406
2024-07-08,58.868080139160156
2024-07-09,57.826690673828125
2024-07-10,58.249141693115234
2024-07-11,59.43790054321289
2024-07-12,59.73263168334961
2024-07-15,60.037193298339844
2024-07-16,61.00980758666992
2024-07-17,60.832969665527344
2024-07-18,60.62665939331055
2024-07-19,59.96841812133789
2024-07-22,60.23367691040039
2024-07-23,61.60910415649414
2024-07-24,60.970516204833984
2024-07-25,60.960689544677734
2024-07-26,62.13962173461914
2024-07-29,62.129798889160156
2024-07-30,62.13962173461914
2024-07-31,62.70943832397461
2024-08-01,63.40697479248047
2024-08-02,63.62311935424805
2024-08-05,61.57963180541992
2024-08-06,62.18874740600586
2024-08-07,61.84489059448242
2024-08-08,62.09050369262695
2024-08-09,61.206298828125
2024-08-12,60.960689544677734
2024-08-13,61.48138427734375
2024-08-14,61.10805130004883
2024-08-15,61.894012451171875
2024-08-16,62.306636810302734
2024-08-19,62.552249908447266
2024-08-20,62.178924560546875
2024-08-21,62.82733154296875
2024-08-22,62.679969787597656
2024-08-23,63.42662811279297
2024-08-26,63.21048355102539
2024-08-27,62.935394287109375
2024-08-28,62.37541198730469
2024-08-29,61.294715881347656
2024-08-30,62.689796447753906
2024-09-03,62.9755973815918
2024-09-04,63.92170715332031
2024-09-05,63.61619567871094
2024-09-06,63.36981201171875
2024-09-09,63.35995864868164
2024-09-10,63.65561294555664
2024-09-11,64.20751190185547
2024-09-12,64.6805648803711
2024-09-13,65.04521179199219
2024-09-16,66.03075408935547
2024-09-17,66.24756622314453
2024-09-18,65.55769348144531
2024-09-19,66.13916778564453
2024-09-20,65.35072326660156
2024-09-23,66.26727294921875
2024-09-24,66.1687240600586
2024-09-25,65.46900177001953
2024-09-26,66.03075408935547
2024-09-27,66.49394989013672
2024-09-30,66.9275894165039
2024-10-01,66.63191986083984
2024-10-02,65.52812194824219
2024-10-03,64.40461730957031
2024-10-04,65.06492614746094
2024-10-07,63.024871826171875
2024-10-08,63.13327407836914
2024-10-09,63.86257553100586
2024-10-10,63.537353515625
2024-10-11,63.70488739013672
2024-10-14,64.44403839111328
2024-10-15,65.07478332519531
2024-10-16,66.31655883789062
2024-10-17,65.84349822998047
2024-10-18,66.27713012695312
2024-10-21,65.23247528076172
2024-10-22,64.52288818359375
2024-10-23,64.53274536132812
2024-10-24,63.685184478759766
2024-10-25,63.10371780395508
2024-10-28,63.65561294555664
2024-10-29,62.37442398071289
2024-10-30,63.26140213012695
2024-10-31,58.39286804199219
