Date,MAN
2021-02-19,80.16725158691406
2021-02-22,81.42253112792969
2021-02-23,83.81354522705078
2021-02-24,84.02702331542969
2021-02-25,82.11421966552734
2021-02-26,80.64546203613281
2021-03-01,83.07061767578125
2021-03-02,80.82477569580078
2021-03-03,82.00320434570312
2021-03-04,81.21759033203125
2021-03-05,83.7281494140625
2021-03-08,86.3326416015625
2021-03-09,84.39421844482422
2021-03-10,85.58119201660156
2021-03-11,87.51107788085938
2021-03-12,88.83467102050781
2021-03-15,87.92096710205078
2021-03-16,87.18656921386719
2021-03-17,86.06792449951172
2021-03-18,86.27286529541016
2021-03-19,87.0499496459961
2021-03-22,84.5137710571289
2021-03-23,81.62747192382812
2021-03-24,83.46342468261719
2021-03-25,85.75196838378906
2021-03-26,86.88771057128906
2021-03-29,85.22252655029297
2021-03-30,86.51197814941406
2021-03-31,84.4540023803711
2021-04-01,86.4948959350586
2021-04-05,87.45982360839844
2021-04-06,88.56993865966797
2021-04-07,88.11736297607422
2021-04-08,88.77490234375
2021-04-09,89.12500762939453
2021-04-12,90.12411499023438
2021-04-13,91.72949981689453
2021-04-14,91.94300079345703
2021-04-15,92.4638900756836
2021-04-16,93.96681213378906
2021-04-19,93.16409301757812
2021-04-20,96.66523742675781
2021-04-21,97.64724731445312
2021-04-22,99.95288848876953
2021-04-23,102.30120086669922
2021-04-26,101.75468444824219
2021-04-27,103.47107696533203
2021-04-28,104.86299896240234
2021-04-29,105.08501434326172
2021-04-30,103.23198699951172
2021-05-03,105.23018646240234
2021-05-04,104.2310791015625
2021-05-05,104.36771392822266
2021-05-06,105.21310424804688
2021-05-07,104.79468536376953
2021-05-10,105.3241195678711
2021-05-11,105.75963592529297
2021-05-12,102.85625457763672
2021-05-13,105.46074676513672
2021-05-14,105.5119857788086
2021-05-17,105.52906799316406
2021-05-18,102.78794860839844
2021-05-19,102.17311096191406
2021-05-20,101.82299041748047
2021-05-21,102.65130615234375
2021-05-24,104.66659545898438
2021-05-25,103.35153198242188
2021-05-26,104.71782684326172
2021-05-27,105.31558990478516
2021-05-28,104.38380432128906
2021-06-01,105.64341735839844
2021-06-02,105.24656677246094
2021-06-03,105.52262878417969
2021-06-04,105.86772918701172
2021-06-07,105.03949737548828
2021-06-08,106.70458984375
2021-06-09,106.25597381591797
2021-06-10,106.34225463867188
2021-06-11,106.10929870605469
2021-06-14,106.20420837402344
2021-06-15,106.04891204833984
2021-06-16,105.26382446289062
2021-06-17,100.98458862304688
2021-06-18,97.98222351074219
2021-06-21,101.23478698730469
2021-06-22,101.37281799316406
2021-06-23,101.86458587646484
2021-06-24,103.81439971923828
2021-06-25,105.8246078491211
2021-06-28,103.04655456542969
2021-06-29,102.69283294677734
2021-06-30,102.58929443359375
2021-07-01,102.83086395263672
2021-07-02,101.95948791503906
2021-07-06,99.79399108886719
2021-07-07,100.56183624267578
2021-07-08,98.43084716796875
2021-07-09,100.13909149169922
2021-07-12,100.62222290039062
2021-07-13,100.1563491821289
2021-07-14,100.96732330322266
2021-07-15,99.69047546386719
2021-07-16,97.99948120117188
2021-07-19,96.05829620361328
2021-07-20,93.07318115234375
2021-07-21,94.7469253540039
2021-07-22,93.83240509033203
2021-07-23,97.06771850585938
2021-07-26,97.80105590820312
2021-07-27,98.33594512939453
2021-07-28,99.70771789550781
2021-07-29,102.13204956054688
2021-07-30,102.3045883178711
2021-08-02,101.26929473876953
2021-08-03,101.36418914794922
2021-08-04,99.46614837646484
2021-08-05,100.3634033203125
2021-08-06,101.74380493164062
2021-08-09,101.80419158935547
2021-08-10,103.22773742675781
2021-08-11,105.01361846923828
2021-08-12,105.81597137451172
2021-08-13,106.02304077148438
2021-08-16,106.03166198730469
2021-08-17,105.8246078491211
2021-08-18,103.44341278076172
2021-08-19,102.14929962158203
2021-08-20,103.00341033935547
2021-08-23,103.71949768066406
2021-08-24,104.4614486694336
2021-08-25,104.9791030883789
2021-08-26,104.13360595703125
2021-08-27,104.69439697265625
2021-08-30,104.60812377929688
2021-08-31,104.75479888916016
2021-09-01,104.84105682373047
2021-09-02,106.71322631835938
2021-09-03,105.43637084960938
2021-09-07,102.88263702392578
2021-09-08,102.99478149414062
2021-09-09,103.39165496826172
2021-09-10,101.90773010253906
2021-09-13,102.29595184326172
2021-09-14,101.38143920898438
2021-09-15,102.6065444946289
2021-09-16,101.04498291015625
2021-09-17,95.49752044677734
2021-09-20,93.35789489746094
2021-09-21,91.91710662841797
2021-09-22,93.40103912353516
2021-09-23,95.43712615966797
2021-09-24,94.66064453125
2021-09-27,96.17045593261719
2021-09-28,94.95398712158203
2021-09-29,94.7728042602539
2021-09-30,93.41829681396484
2021-10-01,96.04104614257812
2021-10-04,95.57516479492188
2021-10-05,97.00731658935547
2021-10-06,95.57516479492188
2021-10-07,97.95634460449219
2021-10-08,97.79241943359375
2021-10-11,96.40339660644531
2021-10-12,96.16183471679688
2021-10-13,95.68732452392578
2021-10-14,97.4559555053711
2021-10-15,97.22300720214844
2021-10-18,97.60261535644531
2021-10-19,91.42534637451172
2021-10-20,89.81200408935547
2021-10-21,89.45829010009766
2021-10-22,87.79318237304688
2021-10-25,87.38768768310547
2021-10-26,85.80884552001953
2021-10-27,83.16886138916016
2021-10-28,84.84257507324219
2021-10-29,83.3845443725586
2021-11-01,85.72257995605469
2021-11-02,86.19710540771484
2021-11-03,87.2841567993164
2021-11-04,88.30219268798828
2021-11-05,88.9578857421875
2021-11-08,88.86299133300781
2021-11-09,88.2072982788086
2021-11-10,88.40573120117188
2021-11-11,88.33670043945312
2021-11-12,89.23397827148438
2021-11-15,88.30219268798828
2021-11-16,88.17278289794922
2021-11-17,85.00650024414062
2021-11-18,85.4982681274414
2021-11-19,85.64495086669922
2021-11-22,86.2919921875
2021-11-23,85.2221908569336
2021-11-24,84.98062896728516
2021-11-26,80.68413543701172
2021-11-29,80.44256591796875
2021-11-30,78.38734436035156
2021-12-01,77.83635711669922
2021-12-02,81.88558959960938
2021-12-03,81.00230407714844
2021-12-06,82.64647674560547
2021-12-07,82.79515075683594
2021-12-08,82.86511993408203
2021-12-09,81.9118423461914
2021-12-10,82.6727066040039
2021-12-13,81.65821838378906
2021-12-14,81.42208099365234
2021-12-15,82.87385559082031
2021-12-16,82.71644592285156
2021-12-17,81.86811065673828
2021-12-20,80.0577621459961
2021-12-21,81.9030990600586
2021-12-22,82.63774108886719
2021-12-23,83.50354766845703
2021-12-27,84.4830551147461
2021-12-28,85.53254699707031
2021-12-29,86.0922622680664
2021-12-30,85.28765869140625
2021-12-31,85.12149810791016
2022-01-03,86.72195434570312
2022-01-04,88.40111541748047
2022-01-05,87.9375991821289
2022-01-06,88.74220275878906
2022-01-07,87.69270324707031
2022-01-10,89.27568054199219
2022-01-11,90.7099609375
2022-01-12,90.85865020751953
2022-01-13,93.55230712890625
2022-01-14,95.48509979248047
2022-01-18,93.43861389160156
2022-01-19,93.3424072265625
2022-01-20,90.45635223388672
2022-01-21,89.22321319580078
2022-01-24,91.26969909667969
2022-01-25,89.45060729980469
2022-01-26,89.88787841796875
2022-01-27,89.10075378417969
2022-01-28,90.70121765136719
2022-01-31,91.7157211303711
2022-02-01,95.41513061523438
2022-02-02,93.71849060058594
2022-02-03,92.70398712158203
2022-02-04,93.84092712402344
2022-02-07,93.14126586914062
2022-02-08,96.63953399658203
2022-02-09,97.31293487548828
2022-02-10,96.37715911865234
2022-02-11,95.88740539550781
2022-02-14,95.99234771728516
2022-02-15,100.35643768310547
2022-02-16,101.0385971069336
2022-02-17,97.26046752929688
2022-02-18,96.48211669921875
2022-02-22,94.31317901611328
2022-02-23,93.54356384277344
2022-02-24,92.42412567138672
2022-02-25,95.40638732910156
2022-02-28,92.94886779785156
2022-03-01,85.99606323242188
2022-03-02,88.68972778320312
2022-03-03,88.61100769042969
2022-03-04,83.31114959716797
2022-03-07,76.1047134399414
2022-03-08,77.20668029785156
2022-03-09,79.09573364257812
2022-03-10,77.96754455566406
2022-03-11,76.70817565917969
2022-03-14,80.63497161865234
2022-03-15,82.78640747070312
2022-03-16,84.67546081542969
2022-03-17,85.2964096069336
2022-03-18,85.09525299072266
2022-03-21,82.92633056640625
2022-03-22,82.6727066040039
2022-03-23,81.01979064941406
2022-03-24,82.40160369873047
2022-03-25,82.46281433105469
2022-03-28,82.27040100097656
2022-03-29,87.43909454345703
2022-03-30,84.92034149169922
2022-03-31,82.13922882080078
2022-04-01,82.22667694091797
2022-04-04,82.5415267944336
2022-04-05,80.37260437011719
2022-04-06,78.94705963134766
2022-04-07,77.49527740478516
2022-04-08,76.84810638427734
2022-04-11,76.90058135986328
2022-04-12,76.26214599609375
2022-04-13,77.48651885986328
2022-04-14,76.4982681274414
2022-04-18,77.62647247314453
2022-04-19,83.15371704101562
2022-04-20,83.92334747314453
2022-04-21,82.6639633178711
2022-04-22,80.80113983154297
2022-04-25,81.09849548339844
2022-04-26,79.10447692871094
2022-04-27,78.562255859375
2022-04-28,81.3958511352539
2022-04-29,78.8858413696289
2022-05-02,79.77790069580078
2022-05-03,81.03727722167969
2022-05-04,83.59974670410156
2022-05-05,79.75166320800781
2022-05-06,79.07823944091797
2022-05-09,81.50079345703125
2022-05-10,79.31438446044922
2022-05-11,78.36111450195312
2022-05-12,77.58273315429688
2022-05-13,78.52726745605469
2022-05-16,77.93257141113281
2022-05-17,82.1479721069336
2022-05-18,78.10747528076172
2022-05-19,78.2474136352539
2022-05-20,79.68169403076172
2022-05-23,78.35236358642578
2022-05-24,77.43406677246094
2022-05-25,78.54476165771484
2022-05-26,76.89183807373047
2022-05-27,76.96179962158203
2022-05-31,79.60002899169922
2022-06-01,75.90473175048828
2022-06-02,78.96045684814453
2022-06-03,76.40216827392578
2022-06-06,79.00487518310547
2022-06-07,80.63044738769531
2022-06-08,78.99598693847656
2022-06-09,77.15721893310547
2022-06-10,73.59516143798828
2022-06-13,69.61560821533203
2022-06-14,69.3402328491211
2022-06-15,70.62826538085938
2022-06-16,66.43550872802734
2022-06-17,67.46592712402344
2022-06-21,69.13592529296875
2022-06-22,69.81103515625
2022-06-23,67.17280578613281
2022-06-24,69.91761779785156
2022-06-27,69.54454803466797
2022-06-28,68.68289184570312
2022-06-29,68.05220031738281
2022-06-30,67.87454986572266
2022-07-01,69.23365020751953
2022-07-05,69.08262634277344
2022-07-06,69.66002655029297
2022-07-07,71.65868377685547
2022-07-08,69.82880401611328
2022-07-11,67.30603790283203
2022-07-12,69.08262634277344
2022-07-13,68.10550689697266
2022-07-14,66.96849060058594
2022-07-15,67.93672943115234
2022-07-18,70.66380310058594
2022-07-19,70.33512115478516
2022-07-20,69.61560821533203
2022-07-21,70.34400177001953
2022-07-22,67.24385070800781
2022-07-25,67.70577239990234
2022-07-26,65.92030334472656
2022-07-27,68.20321655273438
2022-07-28,69.464599609375
2022-07-29,69.65113830566406
2022-08-01,69.81103515625
2022-08-02,68.29204559326172
2022-08-03,69.17144775390625
2022-08-04,68.96714782714844
2022-08-05,68.98492431640625
2022-08-08,68.91384887695312
2022-08-09,68.77172088623047
2022-08-10,71.07240295410156
2022-08-11,72.05842590332031
2022-08-12,72.21831512451172
2022-08-15,72.3781967163086
2022-08-16,73.29314422607422
2022-08-17,71.79192352294922
2022-08-18,71.40995788574219
2022-08-19,70.18412017822266
2022-08-22,67.81237030029297
2022-08-23,68.14104461669922
2022-08-24,67.72352600097656
2022-08-25,69.42906951904297
2022-08-26,65.65381622314453
2022-08-29,66.3111572265625
2022-08-30,65.35179901123047
2022-08-31,65.12971496582031
2022-09-01,65.14749145507812
2022-09-02,64.31249237060547
2022-09-06,64.1881332397461
2022-09-07,64.17924499511719
2022-09-08,64.3036117553711
2022-09-09,66.14237213134766
2022-09-12,67.48370361328125
2022-09-13,64.77439880371094
2022-09-14,63.93940734863281
2022-09-15,64.37466430664062
2022-09-16,62.171695709228516
2022-09-19,63.56632614135742
2022-09-20,61.64760971069336
2022-09-21,61.14127731323242
2022-09-22,59.924312591552734
2022-09-23,58.0411262512207
2022-09-26,58.37868881225586
2022-09-27,57.827938079833984
2022-09-28,58.60076141357422
2022-09-29,57.374908447265625
2022-09-30,57.4637451171875
2022-10-03,60.04867172241211
2022-10-04,62.26052474975586
2022-10-05,61.771968841552734
2022-10-06,61.194580078125
2022-10-07,59.51570510864258
2022-10-10,59.93320083618164
2022-10-11,59.87102127075195
2022-10-12,60.244102478027344
2022-10-13,63.47749328613281
2022-10-14,63.14881134033203
2022-10-17,64.72999572753906
2022-10-18,66.000244140625
2022-10-19,64.19700622558594
2022-10-20,67.45704650878906
2022-10-21,67.54588317871094
2022-10-24,66.5421142578125
2022-10-25,67.99003601074219
2022-10-26,67.3948745727539
2022-10-27,67.51922607421875
2022-10-28,69.81990814208984
2022-10-31,69.58895111083984
2022-11-01,71.3477783203125
2022-11-02,69.55342102050781
2022-11-03,68.81614685058594
2022-11-04,69.86432647705078
2022-11-07,70.157470703125
2022-11-08,70.38842010498047
2022-11-09,69.63336181640625
2022-11-10,74.01264953613281
2022-11-11,75.48722839355469
2022-11-14,74.35021209716797
2022-11-15,74.91870880126953
2022-11-16,74.90983581542969
2022-11-17,74.27027130126953
2022-11-18,76.05574798583984
2022-11-21,77.25493621826172
2022-11-22,78.8805160522461
2022-11-23,78.36530303955078
2022-11-25,78.40971374511719
2022-11-28,76.9973373413086
2022-11-29,77.64578247070312
2022-11-30,78.97220611572266
2022-12-01,79.40533447265625
2022-12-02,79.3602066040039
2022-12-05,78.97220611572266
2022-12-06,78.37667083740234
2022-12-07,78.15108489990234
2022-12-08,78.04280090332031
2022-12-09,77.05023956298828
2022-12-12,77.73601531982422
2022-12-13,78.4759292602539
2022-12-14,78.22328186035156
2022-12-15,75.5704116821289
2022-12-16,75.07413482666016
2022-12-19,73.39578247070312
2022-12-20,73.89207458496094
2022-12-21,74.83050537109375
2022-12-22,74.19886779785156
2022-12-23,75.59748077392578
2022-12-27,75.48018646240234
2022-12-28,73.75672912597656
2022-12-29,75.31775665283203
2022-12-30,75.08314514160156
2023-01-03,76.01255798339844
2023-01-04,77.13145446777344
2023-01-05,78.09695434570312
2023-01-06,80.53324127197266
2023-01-09,78.73760223388672
2023-01-10,77.88941192626953
2023-01-11,77.9164810180664
2023-01-12,78.42179870605469
2023-01-13,78.93612670898438
2023-01-17,77.6908950805664
2023-01-18,77.94355773925781
2023-01-19,78.23229217529297
2023-01-20,80.05500793457031
2023-01-23,79.80235290527344
2023-01-24,79.88357543945312
2023-01-25,79.95574951171875
2023-01-26,79.63994598388672
2023-01-27,78.68346405029297
2023-01-30,78.41276550292969
2023-01-31,78.64737701416016
2023-02-01,80.28962707519531
2023-02-02,82.08526611328125
2023-02-03,81.94991302490234
2023-02-06,81.02953338623047
2023-02-07,82.5634994506836
2023-02-08,80.87613677978516
2023-02-09,80.127197265625
2023-02-10,80.00086975097656
2023-02-13,80.4430160522461
2023-02-14,79.52262878417969
2023-02-15,79.8113784790039
2023-02-16,78.95416259765625
2023-02-17,79.5857925415039
2023-02-21,77.59163665771484
2023-02-22,77.40214538574219
2023-02-23,76.97805786132812
2023-02-24,75.94037628173828
2023-02-27,76.38251495361328
2023-02-28,76.59004211425781
2023-03-01,77.01415252685547
2023-03-02,76.29228210449219
2023-03-03,77.26679992675781
2023-03-06,76.33740234375
2023-03-07,76.06669616699219
2023-03-08,75.76892852783203
2023-03-09,74.46054077148438
2023-03-10,72.98974609375
2023-03-13,71.2843246459961
2023-03-14,73.1250991821289
2023-03-15,71.05874633789062
2023-03-16,72.24982452392578
2023-03-17,71.05874633789062
2023-03-20,72.01520538330078
2023-03-21,73.13411712646484
2023-03-22,69.84962463378906
2023-03-23,70.309814453125
2023-03-24,70.4180908203125
2023-03-27,71.194091796875
2023-03-28,71.60916900634766
2023-03-29,73.27848815917969
2023-03-30,73.27848815917969
2023-03-31,74.46955871582031
2023-04-03,73.67550659179688
2023-04-04,72.37615966796875
2023-04-05,71.24822998046875
2023-04-06,70.42711639404297
2023-04-10,70.94144439697266
2023-04-11,71.18506622314453
2023-04-12,70.59855651855469
2023-04-13,72.49344635009766
2023-04-14,72.19569396972656
2023-04-17,72.70098876953125
2023-04-18,71.77159881591797
2023-04-19,71.7354965209961
2023-04-20,66.6012191772461
2023-04-21,67.3050308227539
2023-04-24,67.21480560302734
2023-04-25,67.58476257324219
2023-04-26,67.48550415039062
2023-04-27,67.07042694091797
2023-04-28,68.3156509399414
2023-05-01,68.37881469726562
2023-05-02,67.44941711425781
2023-05-03,65.91545104980469
2023-05-04,62.802398681640625
2023-05-05,63.5062255859375
2023-05-08,63.740821838378906
2023-05-09,63.49720001220703
2023-05-10,64.60706329345703
2023-05-11,64.00249481201172
2023-05-12,64.06566619873047
2023-05-15,64.41756439208984
2023-05-16,63.71375274658203
2023-05-17,65.62670135498047
2023-05-18,66.61024475097656
2023-05-19,65.80716705322266
2023-05-22,66.82679748535156
2023-05-23,67.39527893066406
2023-05-24,66.57415008544922
2023-05-25,64.94093322753906
2023-05-26,65.2838134765625
2023-05-30,64.98603820800781
2023-05-31,64.63601684570312
2023-06-01,66.38617706298828
2023-06-02,68.99298095703125
2023-06-05,67.47311401367188
2023-06-06,69.4811782836914
2023-06-07,71.09317016601562
2023-06-08,70.57733917236328
2023-06-09,70.43916320800781
2023-06-12,70.54969024658203
2023-06-13,71.06553649902344
2023-06-14,69.3245849609375
2023-06-15,70.31941223144531
2023-06-16,70.52206420898438
2023-06-20,70.85367584228516
2023-06-21,71.58137512207031
2023-06-22,72.09720611572266
2023-06-23,70.54969024658203
2023-06-26,72.09720611572266
2023-06-27,73.15650939941406
2023-06-28,72.96306610107422
2023-06-29,73.53417205810547
2023-06-30,73.13809204101562
2023-07-03,73.44205474853516
2023-07-05,73.15650939941406
2023-07-06,72.10640716552734
2023-07-07,73.10124206542969
2023-07-10,73.34993743896484
2023-07-11,75.02640533447266
2023-07-12,76.35284423828125
2023-07-13,77.0805435180664
2023-07-14,77.4213638305664
2023-07-17,78.55435180664062
2023-07-18,80.38740539550781
2023-07-19,81.84281158447266
2023-07-20,75.85543060302734
2023-07-21,71.74717712402344
2023-07-24,73.89341735839844
2023-07-25,74.63031768798828
2023-07-26,74.78692626953125
2023-07-27,73.22098541259766
2023-07-28,73.39600372314453
2023-07-31,72.65909576416016
2023-08-01,72.25379943847656
2023-08-02,71.4063491821289
2023-08-03,72.53935241699219
2023-08-04,71.01026153564453
2023-08-07,72.82490539550781
2023-08-08,71.75638580322266
2023-08-09,71.17605590820312
2023-08-10,70.84446716308594
2023-08-11,70.49443054199219
2023-08-14,70.51285552978516
2023-08-15,70.39310455322266
2023-08-16,70.99183654785156
2023-08-17,71.22212982177734
2023-08-18,71.04711151123047
2023-08-21,70.83525085449219
2023-08-22,70.64181518554688
2023-08-23,71.0286865234375
2023-08-24,71.41556549072266
2023-08-25,71.78401947021484
2023-08-28,71.89456176757812
2023-08-29,72.41039276123047
2023-08-30,73.61707305908203
2023-08-31,72.64988708496094
2023-09-01,73.11965942382812
2023-09-05,71.29582214355469
2023-09-06,69.49960327148438
2023-09-07,68.25607299804688
2023-09-08,68.04421997070312
2023-09-11,67.8968276977539
2023-09-12,68.40345764160156
2023-09-13,68.01658630371094
2023-09-14,68.34818267822266
2023-09-15,69.103515625
2023-09-18,68.53241729736328
2023-09-19,68.62452697753906
2023-09-20,68.44950866699219
2023-09-21,68.33897399902344
2023-09-22,67.5744400024414
2023-09-25,67.78628540039062
2023-09-26,66.1558837890625
2023-09-27,67.12307739257812
2023-09-28,67.32572937011719
2023-09-29,67.53758239746094
2023-10-02,66.6532974243164
2023-10-03,66.91121673583984
2023-10-04,67.17835235595703
2023-10-05,67.26124572753906
2023-10-06,67.30730438232422
2023-10-09,67.83235168457031
2023-10-10,67.83235168457031
2023-10-11,67.71260833740234
2023-10-12,66.63487243652344
2023-10-13,65.87954711914062
2023-10-16,66.69935607910156
2023-10-17,67.50995635986328
2023-10-18,65.593994140625
2023-10-19,64.01885223388672
2023-10-20,64.51626586914062
2023-10-23,64.0096435546875
2023-10-24,63.650394439697266
2023-10-25,63.03324508666992
2023-10-26,64.05570220947266
2023-10-27,63.81620788574219
2023-10-30,64.0464859008789
2023-10-31,64.45178985595703
2023-11-01,64.1109619140625
2023-11-02,66.70856475830078
2023-11-03,67.4638900756836
2023-11-06,67.75865936279297
2023-11-07,66.84674072265625
2023-11-08,66.73619842529297
2023-11-09,67.2428207397461
2023-11-10,68.01658630371094
2023-11-13,66.08219909667969
2023-11-14,68.29292297363281
2023-11-15,69.31538391113281
2023-11-16,68.89166259765625
2023-11-17,69.3798599243164
2023-11-20,70.29177856445312
2023-11-21,69.3798599243164
2023-11-22,70.08912658691406
2023-11-24,70.25493621826172
2023-11-27,69.84041595458984
2023-11-28,68.89166259765625
2023-11-29,69.17720794677734
2023-11-30,69.72212982177734
2023-12-01,71.28175354003906
2023-12-04,72.58768463134766
2023-12-05,71.19718170166016
2023-12-06,70.9529037475586
2023-12-07,71.45085906982422
2023-12-08,71.59178924560547
2023-12-11,71.85486602783203
2023-12-12,71.09383392333984
2023-12-13,71.48844146728516
2023-12-14,74.80496978759766
2023-12-15,74.43855285644531
2023-12-18,74.20367431640625
2023-12-19,74.76738739013672
2023-12-20,73.32051086425781
2023-12-21,74.01576232910156
2023-12-22,74.47611999511719
2023-12-26,74.5888671875
2023-12-27,74.88011932373047
2023-12-28,74.91770935058594
2023-12-29,74.6640396118164
2024-01-02,74.335205078125
2024-01-03,72.60647583007812
2024-01-04,72.98228454589844
2024-01-05,72.03336334228516
2024-01-08,73.14199829101562
2024-01-09,71.6293716430664
2024-01-10,71.77969360351562
2024-01-11,71.72332000732422
2024-01-12,72.25885772705078
2024-01-16,71.91122436523438
2024-01-17,71.2911376953125
2024-01-18,71.48844146728516
2024-01-19,71.45085906982422
2024-01-22,71.54481506347656
2024-01-23,71.40387725830078
2024-01-24,71.30992889404297
2024-01-25,70.92472839355469
2024-01-26,72.24945831298828
2024-01-29,71.87364959716797
2024-01-30,72.3997802734375
2024-01-31,69.6563720703125
2024-02-01,69.6563720703125
2024-02-02,69.54362487792969
2024-02-05,68.64167022705078
2024-02-06,69.27116394042969
2024-02-07,68.01220703125
2024-02-08,68.51954650878906
2024-02-09,68.51954650878906
2024-02-12,69.51543426513672
2024-02-13,66.2834701538086
2024-02-14,66.24589538574219
2024-02-15,67.74913787841797
2024-02-16,66.09556579589844
2024-02-20,67.08207702636719
2024-02-21,67.3733139038086
2024-02-22,67.4015121459961
2024-02-23,67.97461700439453
2024-02-26,67.97461700439453
2024-02-27,68.35042572021484
2024-02-28,68.43497467041016
2024-02-29,67.79611206054688
2024-03-01,68.8765640258789
2024-03-04,69.3087387084961
2024-03-05,68.10615539550781
2024-03-06,69.1396255493164
2024-03-07,70.50193786621094
2024-03-08,70.49254608154297
2024-03-11,69.52483367919922
2024-03-12,69.78790283203125
2024-03-13,69.91943359375
2024-03-14,67.9464340209961
2024-03-15,68.40679931640625
2024-03-18,69.17720794677734
2024-03-19,68.43497467041016
2024-03-20,70.16371154785156
2024-03-21,70.58649444580078
2024-03-22,69.55301666259766
2024-03-25,69.76911163330078
2024-03-26,70.30464172363281
2024-03-27,71.75151062011719
2024-03-28,72.9447021484375
2024-04-01,70.94351959228516
2024-04-02,69.69395446777344
2024-04-03,69.46846771240234
2024-04-04,69.16781616210938
2024-04-05,69.74092864990234
2024-04-08,70.83078002929688
2024-04-09,71.5072250366211
2024-04-10,68.45377349853516
2024-04-11,68.01220703125
2024-04-12,66.8283920288086
2024-04-15,66.29286193847656
2024-04-16,65.7385482788086
2024-04-17,65.83250427246094
2024-04-18,69.55301666259766
2024-04-19,70.31403350830078
2024-04-22,71.0750503540039
2024-04-23,71.81727600097656
2024-04-24,72.4373550415039
2024-04-25,71.5823974609375
2024-04-26,71.26295471191406
2024-04-29,71.55421447753906
2024-04-30,70.88713836669922
2024-05-01,70.62408447265625
2024-05-02,71.5635986328125
2024-05-03,70.99048614501953
2024-05-06,72.29642486572266
2024-05-07,72.38098907470703
2024-05-08,72.26824188232422
2024-05-09,71.63876342773438
2024-05-10,72.06155395507812
2024-05-13,73.1795883178711
2024-05-14,73.65873718261719
2024-05-15,73.05744934082031
2024-05-16,72.52191925048828
2024-05-17,72.21188354492188
2024-05-20,71.35690307617188
2024-05-21,69.75971984863281
2024-05-22,69.61878204345703
2024-05-23,70.1355209350586
2024-05-24,70.1449203491211
2024-05-28,69.85366821289062
2024-05-29,67.92764282226562
2024-05-30,68.79199981689453
2024-05-31,70.10734558105469
2024-06-03,70.71170806884766
2024-06-04,69.8866958618164
2024-06-05,69.43580627441406
2024-06-06,69.0712661743164
2024-06-07,68.65876007080078
2024-06-10,67.50757598876953
2024-06-11,67.97764587402344
2024-06-12,70.49107360839844
2024-06-13,70.51025390625
2024-06-14,69.01371002197266
2024-06-17,68.79306030273438
2024-06-18,68.87940979003906
2024-06-20,69.06167602539062
2024-06-21,69.45499420166016
2024-06-24,69.92506408691406
2024-06-25,68.80265808105469
2024-06-26,66.79767608642578
2024-06-27,66.7401123046875
2024-06-28,66.96076202392578
2024-07-01,66.61540222167969
2024-07-02,66.3947525024414
2024-07-03,66.87442016601562
2024-07-05,65.87671661376953
2024-07-08,67.670654296875
2024-07-09,63.564754486083984
2024-07-10,64.16912841796875
2024-07-11,66.0877685546875
2024-07-12,66.76889038085938
2024-07-15,67.3732681274414
2024-07-16,69.75238800048828
2024-07-17,71.17218780517578
2024-07-18,70.35675811767578
2024-07-19,68.53404998779297
2024-07-22,69.57011413574219
2024-07-23,68.97533416748047
2024-07-24,69.7140121459961
2024-07-25,71.07624816894531
2024-07-26,71.7669677734375
2024-07-29,72.29459381103516
2024-07-30,73.99259185791016
2024-07-31,73.46497344970703
2024-08-01,71.31607818603516
2024-08-02,69.86750793457031
2024-08-05,67.12384796142578
2024-08-06,68.25584411621094
2024-08-07,66.46190643310547
2024-08-08,68.24625396728516
2024-08-09,67.25814819335938
2024-08-12,66.47149658203125
2024-08-13,68.13113403320312
2024-08-14,67.43082427978516
2024-08-15,67.61309814453125
2024-08-16,67.97764587402344
2024-08-19,68.65876007080078
2024-08-20,67.54595184326172
2024-08-21,68.61079406738281
2024-08-22,68.49567413330078
2024-08-23,70.3279800415039
2024-08-26,70.61577606201172
2024-08-27,70.27042388916016
2024-08-28,70.07855987548828
2024-08-29,70.0401840209961
2024-08-30,70.91316986083984
2024-09-03,69.01371002197266
2024-09-04,69.5605239868164
2024-09-05,68.68753814697266
2024-09-06,66.7401123046875
2024-09-09,67.15261840820312
2024-09-10,67.48838806152344
2024-09-11,66.66336822509766
2024-09-12,66.89360809326172
2024-09-13,68.55323791503906
2024-09-16,68.98493194580078
2024-09-17,70.12651824951172
2024-09-18,70.51025390625
2024-09-19,72.12191772460938
2024-09-20,70.71170806884766
2024-09-23,70.8172378540039
2024-09-24,70.86520385742188
2024-09-25,69.138427734375
2024-09-26,70.1648941040039
2024-09-27,70.2991943359375
2024-09-30,70.5294418334961
2024-10-01,69.66604614257812
2024-10-02,68.49567413330078
2024-10-03,67.55553436279297
2024-10-04,68.5052719116211
2024-10-07,67.92008972167969
2024-10-08,68.41893005371094
2024-10-09,67.84333801269531
2024-10-10,67.27733612060547
2024-10-11,68.63957214355469
2024-10-14,69.33028411865234
2024-10-15,69.0712661743164
2024-10-16,71.27771759033203
2024-10-17,64.32262420654297
2024-10-18,62.5958366394043
2024-10-21,60.044036865234375
2024-10-22,60.28386688232422
2024-10-23,59.746646881103516
2024-10-24,61.03213882446289
2024-10-25,60.35102081298828
2024-10-28,61.271968841552734
2024-10-29,60.62922286987305
2024-10-30,61.07051467895508
2024-10-31,60.293460845947266
2024-11-01,60.725154876708984
2024-11-04,60.98417663574219
