Date,RNR
2021-02-24,158.78067016601562
2021-02-25,158.58816528320312
2021-02-26,160.73475646972656
2021-03-01,156.52821350097656
2021-03-02,156.17202758789062
2021-03-03,156.08538818359375
2021-03-04,154.2179718017578
2021-03-05,158.2320098876953
2021-03-08,159.6855010986328
2021-03-09,155.39230346679688
2021-03-10,157.0479278564453
2021-03-11,156.25868225097656
2021-03-12,160.0115203857422
2021-03-15,163.3205108642578
2021-03-16,164.97023010253906
2021-03-17,163.35911560058594
2021-03-18,163.4170379638672
2021-03-19,156.76995849609375
2021-03-22,154.83084106445312
2021-03-23,156.4612579345703
2021-03-24,157.2330322265625
2021-03-25,157.3295135498047
2021-03-26,158.70907592773438
2021-03-29,160.05006408691406
2021-03-30,158.8441619873047
2021-03-31,154.59933471679688
2021-04-01,159.18182373046875
2021-04-05,160.1465606689453
2021-04-06,160.62893676757812
2021-04-07,162.07603454589844
2021-04-08,162.85745239257812
2021-04-09,163.06008911132812
2021-04-12,164.46861267089844
2021-04-13,164.23704528808594
2021-04-14,165.3368377685547
2021-04-15,167.43032836914062
2021-04-16,163.86080932617188
2021-04-19,165.05703735351562
2021-04-20,163.75469970703125
2021-04-21,166.2629852294922
2021-04-22,165.15353393554688
2021-04-23,166.09901428222656
2021-04-26,165.04739379882812
2021-04-27,166.50416564941406
2021-04-28,164.24667358398438
2021-04-29,160.20443725585938
2021-04-30,162.85745239257812
2021-05-03,161.22708129882812
2021-05-04,162.2303924560547
2021-05-05,160.11758422851562
2021-05-06,157.821533203125
2021-05-07,159.06607055664062
2021-05-10,156.8278350830078
2021-05-11,152.55410766601562
2021-05-12,149.41868591308594
2021-05-13,151.11660766601562
2021-05-14,154.95626831054688
2021-05-17,150.00714111328125
2021-05-18,150.53775024414062
2021-05-19,153.8275146484375
2021-05-20,151.9945526123047
2021-05-21,149.21607971191406
2021-05-24,148.7336883544922
2021-05-25,146.93927001953125
2021-05-26,148.1259002685547
2021-05-27,148.7144012451172
2021-05-28,148.68548583984375
2021-06-01,147.1322479248047
2021-06-02,147.72073364257812
2021-06-03,145.45359802246094
2021-06-04,145.43429565429688
2021-06-07,144.72035217285156
2021-06-08,146.04208374023438
2021-06-09,144.52745056152344
2021-06-10,144.21875
2021-06-11,145.5018310546875
2021-06-14,145.08599853515625
2021-06-15,146.3238525390625
2021-06-16,144.42840576171875
2021-06-17,141.10177612304688
2021-06-18,138.02655029296875
2021-06-21,139.757568359375
2021-06-22,140.49252319335938
2021-06-23,140.56991577148438
2021-06-24,143.50003051757812
2021-06-25,146.39151000976562
2021-06-28,144.3510284423828
2021-06-29,144.2156219482422
2021-06-30,143.91586303710938
2021-07-01,146.652587890625
2021-07-02,143.93524169921875
2021-07-06,143.27761840820312
2021-07-07,144.37039184570312
2021-07-08,142.2332305908203
2021-07-09,146.06272888183594
2021-07-12,145.6178741455078
2021-07-13,143.02618408203125
2021-07-14,145.1536865234375
2021-07-15,146.19810485839844
2021-07-16,147.19415283203125
2021-07-19,142.5233154296875
2021-07-20,145.81129455566406
2021-07-21,146.8363800048828
2021-07-22,146.43984985351562
2021-07-23,144.39938354492188
2021-07-26,144.66049194335938
2021-07-27,146.18844604492188
2021-07-28,145.1536865234375
2021-07-29,147.98716735839844
2021-07-30,147.6583251953125
2021-08-02,147.07809448242188
2021-08-03,145.90797424316406
2021-08-04,147.49395751953125
2021-08-05,148.25794982910156
2021-08-06,150.29837036132812
2021-08-09,150.7915496826172
2021-08-10,151.69091796875
2021-08-11,153.03512573242188
2021-08-12,154.6017303466797
2021-08-13,155.36569213867188
2021-08-16,156.03297424316406
2021-08-17,157.92835998535156
2021-08-18,157.57058715820312
2021-08-19,158.32485961914062
2021-08-20,157.23208618164062
2021-08-23,157.396484375
2021-08-24,156.2167510986328
2021-08-25,156.47781372070312
2021-08-26,152.213134765625
2021-08-27,153.6346893310547
2021-08-30,150.59820556640625
2021-08-31,151.56520080566406
2021-09-01,150.5111541748047
2021-09-02,149.45703125
2021-09-03,147.44557189941406
2021-09-07,145.45346069335938
2021-09-08,148.69308471679688
2021-09-09,145.49215698242188
2021-09-10,142.29122924804688
2021-09-13,141.71096801757812
2021-09-14,140.024169921875
2021-09-15,138.6961212158203
2021-09-16,139.50071716308594
2021-09-17,139.59764099121094
2021-09-20,138.84149169921875
2021-09-21,137.19346618652344
2021-09-22,136.94142150878906
2021-09-23,137.37765502929688
2021-09-24,136.09800720214844
2021-09-27,135.52603149414062
2021-09-28,133.76165771484375
2021-09-29,135.31275939941406
2021-09-30,135.13824462890625
2021-10-01,135.29336547851562
2021-10-04,134.89590454101562
2021-10-05,135.53573608398438
2021-10-06,139.5588836669922
2021-10-07,141.4977264404297
2021-10-08,142.80645751953125
2021-10-11,140.84820556640625
2021-10-12,141.62376403808594
2021-10-13,141.53648376464844
2021-10-14,143.74679565429688
2021-10-15,143.3978271484375
2021-10-18,141.64312744140625
2021-10-19,142.03091430664062
2021-10-20,142.8452606201172
2021-10-21,143.475341796875
2021-10-22,143.0972900390625
2021-10-25,145.20095825195312
2021-10-26,149.21435546875
2021-10-27,142.97125244140625
2021-10-28,140.8288116455078
2021-10-29,137.4649200439453
2021-11-01,143.3202362060547
2021-11-02,148.18679809570312
2021-11-03,148.05104064941406
2021-11-04,143.0003204345703
2021-11-05,147.88626098632812
2021-11-08,153.70281982421875
2021-11-09,151.2113800048828
2021-11-10,150.115966796875
2021-11-11,151.2307891845703
2021-11-12,151.5991668701172
2021-11-15,150.91087341308594
2021-11-16,155.3508758544922
2021-11-17,157.7162322998047
2021-11-18,158.23004150390625
2021-11-19,158.65660095214844
2021-11-22,160.2949676513672
2021-11-23,162.26287841796875
2021-11-24,158.2785186767578
2021-11-26,151.36648559570312
2021-11-29,150.3583221435547
2021-11-30,149.3985595703125
2021-12-01,150.72666931152344
2021-12-02,157.6483917236328
2021-12-03,157.06674194335938
2021-12-06,159.7423553466797
2021-12-07,160.10104370117188
2021-12-08,160.34344482421875
2021-12-09,162.02052307128906
2021-12-10,160.44033813476562
2021-12-13,159.6454620361328
2021-12-14,161.8994140625
2021-12-15,162.71554565429688
2021-12-16,162.34632873535156
2021-12-17,163.463623046875
2021-12-20,160.7724151611328
2021-12-21,161.8411407470703
2021-12-22,161.7051239013672
2021-12-23,162.89044189453125
2021-12-27,163.939697265625
2021-12-28,166.23251342773438
2021-12-29,167.9036407470703
2021-12-30,164.9597930908203
2021-12-31,164.5128936767578
2022-01-03,162.74468994140625
2022-01-04,160.31578063964844
2022-01-05,158.24639892578125
2022-01-06,160.5586395263672
2022-01-07,161.46221923828125
2022-01-10,162.23948669433594
2022-01-11,163.2595977783203
2022-01-12,164.29913330078125
2022-01-13,164.85296630859375
2022-01-14,166.4462890625
2022-01-18,165.41644287109375
2022-01-19,163.463623046875
2022-01-20,162.63780212402344
2022-01-21,161.10276794433594
2022-01-24,160.71409606933594
2022-01-25,160.58778381347656
2022-01-26,155.1665802001953
2022-01-27,148.90005493164062
2022-01-28,151.5524139404297
2022-01-31,152.69882202148438
2022-02-01,153.4663543701172
2022-02-02,153.17491149902344
2022-02-03,150.9597625732422
2022-02-04,150.25050354003906
2022-02-07,151.5621337890625
2022-02-08,149.70645141601562
2022-02-09,151.23178100585938
2022-02-10,149.96878051757812
2022-02-11,149.31781005859375
2022-02-14,150.77516174316406
2022-02-15,151.88272094726562
2022-02-16,151.38722229003906
2022-02-17,149.27894592285156
2022-02-18,149.3275146484375
2022-02-22,145.7327880859375
2022-02-23,145.43162536621094
2022-02-24,146.06312561035156
2022-02-25,149.25953674316406
2022-02-28,146.49061584472656
2022-03-01,141.3511199951172
2022-03-02,144.80010986328125
2022-03-03,143.3039093017578
2022-03-04,140.4184112548828
2022-03-07,135.9006805419922
2022-03-08,133.85069274902344
2022-03-09,138.19358825683594
2022-03-10,136.84310913085938
2022-03-11,137.00830078125
2022-03-14,137.20309448242188
2022-03-15,141.8105926513672
2022-03-16,143.98287963867188
2022-03-17,144.99595642089844
2022-03-18,146.4376220703125
2022-03-21,145.39532470703125
2022-03-22,146.79803466796875
2022-03-23,145.4537811279297
2022-03-24,147.10003662109375
2022-03-25,149.00926208496094
2022-03-28,150.7724151611328
2022-03-29,153.95774841308594
2022-03-30,154.2109832763672
2022-03-31,154.40582275390625
2022-04-01,157.70803833007812
2022-04-04,155.5747528076172
2022-04-05,153.71420288085938
2022-04-06,154.6395721435547
2022-04-07,152.96414184570312
2022-04-08,153.6265411376953
2022-04-11,150.98672485351562
2022-04-12,148.00592041015625
2022-04-13,149.77882385253906
2022-04-14,150.16847229003906
2022-04-18,147.6162872314453
2022-04-19,148.28842163085938
2022-04-20,150.3243408203125
2022-04-21,148.81443786621094
2022-04-22,144.50889587402344
2022-04-25,144.7231903076172
2022-04-26,141.09950256347656
2022-04-27,143.1646270751953
2022-04-28,144.0900421142578
2022-04-29,139.80393981933594
2022-05-02,140.70985412597656
2022-05-03,143.04776000976562
2022-05-04,141.84959411621094
2022-05-05,142.5022430419922
2022-05-06,141.4891357421875
2022-05-09,139.64808654785156
2022-05-10,141.41122436523438
2022-05-11,140.13514709472656
2022-05-12,139.70652770996094
2022-05-13,143.82699584960938
2022-05-16,145.08358764648438
2022-05-17,150.3827667236328
2022-05-18,146.26226806640625
2022-05-19,146.1746063232422
2022-05-20,144.89854431152344
2022-05-23,146.63241577148438
2022-05-24,147.548095703125
2022-05-25,147.14871215820312
2022-05-26,148.52220153808594
2022-05-27,151.58091735839844
2022-05-31,149.5450439453125
2022-06-01,146.194091796875
2022-06-02,148.55142211914062
2022-06-03,148.3371124267578
2022-06-06,150.1197509765625
2022-06-07,152.0582275390625
2022-06-08,149.681396484375
2022-06-09,148.86314392089844
2022-06-10,148.36634826660156
2022-06-13,144.36277770996094
2022-06-14,147.3607635498047
2022-06-15,146.4134979248047
2022-06-16,144.70455932617188
2022-06-17,145.4467010498047
2022-06-21,146.23776245117188
2022-06-22,147.26312255859375
2022-06-23,148.0736541748047
2022-06-24,153.07354736328125
2022-06-27,154.02084350585938
2022-06-28,152.4095001220703
2022-06-29,152.2239532470703
2022-06-30,152.70245361328125
2022-07-01,153.38604736328125
2022-07-05,147.56585693359375
2022-07-06,149.15760803222656
2022-07-07,147.4877166748047
2022-07-08,146.28656005859375
2022-07-11,147.12640380859375
2022-07-12,142.72218322753906
2022-07-13,140.84718322753906
2022-07-14,134.94886779785156
2022-07-15,134.0309295654297
2022-07-18,134.4899139404297
2022-07-19,136.2086181640625
2022-07-20,135.62269592285156
2022-07-21,136.28675842285156
2022-07-22,136.2281494140625
2022-07-25,136.5406494140625
2022-07-26,131.68722534179688
2022-07-27,130.04661560058594
2022-07-28,126.54080200195312
2022-07-29,126.27714538574219
2022-08-01,123.09361267089844
2022-08-02,121.3846435546875
2022-08-03,124.02130889892578
2022-08-04,122.46862030029297
2022-08-05,122.3612060546875
2022-08-08,124.70491027832031
2022-08-09,125.71072387695312
2022-08-10,127.849365234375
2022-08-11,132.02896118164062
2022-08-12,134.06997680664062
2022-08-15,133.1227264404297
2022-08-16,134.06997680664062
2022-08-17,134.63636779785156
2022-08-18,136.91171264648438
2022-08-19,136.67735290527344
2022-08-22,132.94696044921875
2022-08-23,132.2340545654297
2022-08-24,132.3317108154297
2022-08-25,132.44888305664062
2022-08-26,130.8180694580078
2022-08-29,130.39813232421875
2022-08-30,130.67160034179688
2022-08-31,132.08761596679688
2022-09-01,133.3278045654297
2022-09-02,134.5386962890625
2022-09-06,133.21060180664062
2022-09-07,137.11679077148438
2022-09-08,138.9624786376953
2022-09-09,138.5523223876953
2022-09-12,140.5835418701172
2022-09-13,142.75148010253906
2022-09-14,145.73751831054688
2022-09-15,148.7137451171875
2022-09-16,146.97105407714844
2022-09-19,150.035400390625
2022-09-20,139.9025115966797
2022-09-21,136.2017822265625
2022-09-22,135.63400268554688
2022-09-23,134.8213653564453
2022-09-26,129.2703094482422
2022-09-27,133.91085815429688
2022-09-28,136.09408569335938
2022-09-29,142.261962890625
2022-09-30,137.44515991210938
2022-10-03,134.33187866210938
2022-10-04,141.02838134765625
2022-10-05,135.46754455566406
2022-10-06,132.9906005859375
2022-10-07,126.03954315185547
2022-10-10,129.5933837890625
2022-10-11,129.1724090576172
2022-10-12,128.30111694335938
2022-10-13,135.26193237304688
2022-10-14,135.7024688720703
2022-10-17,139.14869689941406
2022-10-18,143.27035522460938
2022-10-19,145.1403045654297
2022-10-20,136.2996826171875
2022-10-21,135.88851928710938
2022-10-24,139.2367706298828
2022-10-25,139.94168090820312
2022-10-26,139.88290405273438
2022-10-27,145.5123291015625
2022-10-28,152.15008544921875
2022-10-31,151.43540954589844
2022-11-01,151.0535888671875
2022-11-02,157.84803771972656
2022-11-03,173.76695251464844
2022-11-04,179.0341033935547
2022-11-07,178.77955627441406
2022-11-08,177.45787048339844
2022-11-09,177.48724365234375
2022-11-10,175.8326873779297
2022-11-11,170.57533264160156
2022-11-14,170.92774963378906
2022-11-15,177.5459747314453
2022-11-16,177.09561157226562
2022-11-17,176.38096618652344
2022-11-18,177.9767303466797
2022-11-21,179.59214782714844
2022-11-22,181.64810180664062
2022-11-23,181.35438537597656
2022-11-25,182.6466827392578
2022-11-28,180.81590270996094
2022-11-29,183.2340850830078
2022-11-30,184.94740295410156
2022-12-01,178.9949493408203
2022-12-02,183.8998260498047
2022-12-05,182.48023986816406
2022-12-06,184.88865661621094
2022-12-07,178.47605895996094
2022-12-08,182.8424835205078
2022-12-09,182.1278076171875
2022-12-12,180.62989807128906
2022-12-13,176.9096221923828
2022-12-14,177.9495086669922
2022-12-15,176.37985229492188
2022-12-16,178.78338623046875
2022-12-19,178.57736206054688
2022-12-20,180.66697692871094
2022-12-21,184.0613250732422
2022-12-22,183.65914916992188
2022-12-23,183.33538818359375
2022-12-27,183.404052734375
2022-12-28,183.7670135498047
2022-12-29,182.7467498779297
2022-12-30,180.73561096191406
2023-01-03,182.2954864501953
2023-01-04,183.1783905029297
2023-01-05,182.7859649658203
2023-01-06,189.17250061035156
2023-01-09,185.6015625
2023-01-10,190.79122924804688
2023-01-11,189.17250061035156
2023-01-12,191.46812438964844
2023-01-13,194.48971557617188
2023-01-17,190.92852783203125
2023-01-18,189.70230102539062
2023-01-19,191.37005615234375
2023-01-20,187.67153930664062
2023-01-23,186.6807098388672
2023-01-24,188.82916259765625
2023-01-25,192.5570831298828
2023-01-26,193.06723022460938
2023-01-27,191.31114196777344
2023-01-30,188.94686889648438
2023-01-31,191.97825622558594
2023-02-01,205.55577087402344
2023-02-02,199.57147216796875
2023-02-03,202.20065307617188
2023-02-06,208.9501495361328
2023-02-07,211.23594665527344
2023-02-08,212.76638793945312
2023-02-09,217.6126708984375
2023-02-10,212.61917114257812
2023-02-13,213.23727416992188
2023-02-14,211.0691680908203
2023-02-15,210.96127319335938
2023-02-16,206.76242065429688
2023-02-17,208.85206604003906
2023-02-21,205.79119873046875
2023-02-22,203.5152130126953
2023-02-23,203.35824584960938
2023-02-24,206.9095916748047
2023-02-27,207.4785919189453
2023-02-28,210.82391357421875
2023-03-01,213.07049560546875
2023-03-02,210.1175537109375
2023-03-03,208.8127899169922
2023-03-06,207.80235290527344
2023-03-07,208.8912811279297
2023-03-08,206.8997802734375
2023-03-09,198.5315399169922
2023-03-10,190.61465454101562
2023-03-13,185.85659790039062
2023-03-14,194.34979248046875
2023-03-15,183.49742126464844
2023-03-16,193.57321166992188
2023-03-17,185.77801513671875
2023-03-20,189.1988525390625
2023-03-21,192.63937377929688
2023-03-22,189.2971649169922
2023-03-23,188.2453155517578
2023-03-24,188.01927185058594
2023-03-27,192.01025390625
2023-03-28,194.25149536132812
2023-03-29,197.23983764648438
2023-03-30,195.49990844726562
2023-03-31,196.93508911132812
2023-04-03,198.67501831054688
2023-04-04,199.28448486328125
2023-04-05,201.91893005371094
2023-04-06,200.9654083251953
2023-04-10,202.9904022216797
2023-04-11,202.2433319091797
2023-04-12,203.54086303710938
2023-04-13,199.2943115234375
2023-04-14,197.89845275878906
2023-04-17,198.97975158691406
2023-04-18,201.73214721679688
2023-04-19,203.49172973632812
2023-04-20,205.78211975097656
2023-04-21,206.2343292236328
2023-04-24,206.11634826660156
2023-04-25,205.22181701660156
2023-04-26,203.4425811767578
2023-04-27,206.9420928955078
2023-04-28,211.7489776611328
2023-05-01,211.78826904296875
2023-05-02,216.37889099121094
2023-05-03,210.95274353027344
2023-05-04,202.05654907226562
2023-05-05,202.79379272460938
2023-05-08,206.10653686523438
2023-05-09,206.9420928955078
2023-05-10,206.81430053710938
2023-05-11,207.60069274902344
2023-05-12,205.35943603515625
2023-05-15,200.29696655273438
2023-05-16,195.40159606933594
2023-05-17,186.39727783203125
2023-05-18,191.68585205078125
2023-05-19,195.48025512695312
2023-05-22,185.81732177734375
2023-05-23,193.05221557617188
2023-05-24,188.73683166503906
2023-05-25,191.36146545410156
2023-05-26,185.866455078125
2023-05-30,189.0218963623047
2023-05-31,185.16851806640625
2023-06-01,185.22747802734375
2023-06-02,187.09521484375
2023-06-05,190.51605224609375
2023-06-06,189.86729431152344
2023-06-07,190.15235900878906
2023-06-08,189.67068481445312
2023-06-09,189.218505859375
2023-06-12,186.24002075195312
2023-06-13,186.40711975097656
2023-06-14,185.14633178710938
2023-06-15,185.9146270751953
2023-06-16,188.9483642578125
2023-06-20,187.3723907470703
2023-06-21,187.08676147460938
2023-06-22,188.10125732421875
2023-06-23,184.9690399169922
2023-06-26,183.52110290527344
2023-06-27,180.54649353027344
2023-06-28,177.68019104003906
2023-06-29,182.161865234375
2023-06-30,183.71810913085938
2023-07-03,181.98455810546875
2023-07-05,182.70361328125
2023-07-06,184.1712188720703
2023-07-07,187.90428161621094
2023-07-10,186.26919555664062
2023-07-11,189.2044677734375
2023-07-12,190.4159698486328
2023-07-13,191.29261779785156
2023-07-14,189.26353454589844
2023-07-17,194.2574005126953
2023-07-18,197.0645751953125
2023-07-19,195.54771423339844
2023-07-20,198.2071533203125
2023-07-21,199.73385620117188
2023-07-24,198.3844757080078
2023-07-25,198.5124969482422
2023-07-26,197.5176544189453
2023-07-27,187.59893798828125
2023-07-28,186.78140258789062
2023-07-31,183.95452880859375
2023-08-01,184.7523651123047
2023-08-02,189.26353454589844
2023-08-03,193.1443328857422
2023-08-04,190.2091522216797
2023-08-07,193.0261688232422
2023-08-08,180.64498901367188
2023-08-09,186.17071533203125
2023-08-10,187.61865234375
2023-08-11,181.6988983154297
2023-08-14,180.65484619140625
2023-08-15,179.55165100097656
2023-08-16,180.82229614257812
2023-08-17,175.0995635986328
2023-08-18,175.22760009765625
2023-08-21,174.91241455078125
2023-08-22,174.32142639160156
2023-08-23,179.0395050048828
2023-08-24,181.63983154296875
2023-08-25,179.16751098632812
2023-08-28,177.6211395263672
2023-08-29,181.08822631835938
2023-08-30,185.51075744628906
2023-08-31,185.06752014160156
2023-09-01,186.791259765625
2023-09-05,185.363037109375
2023-09-06,185.83584594726562
2023-09-07,191.35169982910156
2023-09-08,193.79446411132812
2023-09-11,196.9365234375
2023-09-12,198.2268524169922
2023-09-13,196.0894775390625
2023-09-14,197.41183471679688
2023-09-15,197.68817138671875
2023-09-18,198.9513397216797
2023-09-19,203.18499755859375
2023-09-20,202.5533905029297
2023-09-21,200.29345703125
2023-09-22,200.2046661376953
2023-09-25,199.96783447265625
2023-09-26,197.7078857421875
2023-09-27,196.89866638183594
2023-09-28,201.05337524414062
2023-09-29,195.31967163085938
2023-10-02,194.9644317626953
2023-10-03,194.3426971435547
2023-10-04,199.80006408691406
2023-10-05,203.2540740966797
2023-10-06,205.13894653320312
2023-10-09,205.36595153808594
2023-10-10,203.24420166015625
2023-10-11,210.39894104003906
2023-10-12,212.2641143798828
2023-10-13,212.13583374023438
2023-10-16,214.908935546875
2023-10-17,218.8760986328125
2023-10-18,220.09979248046875
2023-10-19,215.66879272460938
2023-10-20,214.0306396484375
2023-10-23,211.90884399414062
2023-10-24,215.1161651611328
2023-10-25,216.0043182373047
2023-10-26,209.31341552734375
2023-10-27,207.44825744628906
2023-10-30,209.13577270507812
2023-10-31,216.7050018310547
2023-11-01,223.98805236816406
2023-11-02,205.86924743652344
2023-11-03,203.37249755859375
2023-11-06,204.3198699951172
2023-11-07,204.6356658935547
2023-11-08,203.1159210205078
2023-11-09,204.49752807617188
2023-11-10,207.1620330810547
2023-11-13,208.02061462402344
2023-11-14,205.29690551757812
2023-11-15,199.48426818847656
2023-11-16,201.6750946044922
2023-11-17,204.09291076660156
2023-11-20,207.54690551757812
2023-11-21,212.15554809570312
2023-11-22,213.47796630859375
2023-11-24,216.3793182373047
2023-11-27,217.49449157714844
2023-11-28,210.0338134765625
2023-11-29,208.35614013671875
2023-11-30,211.543701171875
2023-12-01,210.46803283691406
2023-12-04,206.01727294921875
2023-12-05,205.87911987304688
2023-12-06,200.18495178222656
2023-12-07,197.00723266601562
2023-12-08,198.0335693359375
2023-12-11,200.32310485839844
2023-12-12,205.39556884765625
2023-12-13,198.8230438232422
2023-12-14,192.80169677734375
2023-12-15,193.89918518066406
2023-12-18,196.2523651123047
2023-12-19,197.66624450683594
2023-12-20,190.53753662109375
2023-12-21,192.34686279296875
2023-12-22,192.2974395751953
2023-12-26,190.49798583984375
2023-12-27,191.13076782226562
2023-12-28,192.5545196533203
2023-12-29,193.7904510498047
2024-01-02,197.88377380371094
2024-01-03,200.15785217285156
2024-01-04,199.81179809570312
2024-01-05,199.0109100341797
2024-01-08,200.444580078125
2024-01-09,198.90216064453125
2024-01-10,198.3880157470703
2024-01-11,201.85845947265625
2024-01-12,202.66920471191406
2024-01-16,206.84161376953125
2024-01-17,203.29209899902344
2024-01-18,207.3755645751953
2024-01-19,207.54364013671875
2024-01-22,206.7229766845703
2024-01-23,205.744140625
2024-01-24,206.9602813720703
2024-01-25,207.20745849609375
2024-01-26,210.9052734375
2024-01-29,212.12142944335938
2024-01-30,212.6355743408203
2024-01-31,226.2503204345703
2024-02-01,220.6640167236328
2024-02-02,223.69943237304688
2024-02-05,225.0242919921875
2024-02-06,225.10340881347656
2024-02-07,231.90586853027344
2024-02-08,223.95648193359375
2024-02-09,223.39291381835938
2024-02-12,223.68955993652344
2024-02-13,225.30113220214844
2024-02-14,225.60765075683594
2024-02-15,226.03280639648438
2024-02-16,224.20367431640625
2024-02-20,220.20919799804688
2024-02-21,219.05239868164062
2024-02-22,221.8801727294922
2024-02-23,223.89715576171875
2024-02-26,222.71067810058594
2024-02-27,223.64010620117188
2024-02-28,226.51730346679688
2024-02-29,222.2855682373047
2024-03-01,220.83209228515625
2024-03-04,220.61459350585938
2024-03-05,221.0001983642578
2024-03-06,225.587890625
2024-03-07,225.65707397460938
2024-03-08,227.75320434570312
2024-03-11,232.44967651367188
2024-03-12,233.35928344726562
2024-03-13,234.03163146972656
2024-03-14,235.54685974121094
2024-03-15,235.111083984375
2024-03-18,233.13038635253906
2024-03-19,233.0214385986328
2024-03-20,233.91278076171875
2024-03-21,229.396728515625
2024-03-22,226.26719665527344
2024-03-25,229.7433624267578
2024-03-26,231.1199493408203
2024-03-27,233.78402709960938
2024-03-28,232.7639617919922
2024-04-01,232.70455932617188
2024-04-02,228.76292419433594
2024-04-03,227.4853515625
2024-04-04,221.95913696289062
2024-04-05,220.74102783203125
2024-04-08,220.85984802246094
2024-04-09,218.33444213867188
2024-04-10,220.22601318359375
2024-04-11,215.551513671875
2024-04-12,213.69955444335938
2024-04-15,211.52078247070312
2024-04-16,212.9666748046875
2024-04-17,214.31356811523438
2024-04-18,220.6914825439453
2024-04-19,222.5731658935547
2024-04-22,224.6331329345703
2024-04-23,218.04722595214844
2024-04-24,217.68080139160156
2024-04-25,217.48272705078125
2024-04-26,216.96774291992188
2024-04-29,219.54266357421875
2024-04-30,217.1361083984375
2024-05-01,216.21505737304688
2024-05-02,216.4527587890625
2024-05-03,216.21505737304688
2024-05-06,220.83013916015625
2024-05-07,223.00892639160156
2024-05-08,224.42514038085938
2024-05-09,223.63284301757812
2024-05-10,223.5734405517578
2024-05-13,221.51345825195312
2024-05-14,220.99850463867188
2024-05-15,220.70140075683594
2024-05-16,224.66282653808594
2024-05-17,227.21792602539062
2024-05-20,225.20751953125
2024-05-21,229.53538513183594
2024-05-22,228.79263305664062
2024-05-23,225.0787811279297
2024-05-24,226.4652557373047
2024-05-28,226.7623748779297
2024-05-29,220.50331115722656
2024-05-30,225.36598205566406
2024-05-31,225.66310119628906
2024-06-03,222.61279296875
2024-06-04,222.26617431640625
2024-06-05,223.8209991455078
2024-06-06,224.21713256835938
2024-06-07,225.7423095703125
2024-06-10,225.7621307373047
2024-06-11,221.13711547851562
2024-06-12,217.54214477539062
2024-06-13,219.19606018066406
2024-06-14,216.30902099609375
2024-06-17,221.38858032226562
2024-06-18,223.6903076171875
2024-06-20,224.15658569335938
2024-06-21,222.499755859375
2024-06-24,224.7716827392578
2024-06-25,227.66864013671875
2024-06-26,223.66053771972656
2024-06-27,222.79739379882812
2024-06-28,221.74575805664062
2024-07-01,219.42422485351562
2024-07-02,211.24928283691406
2024-07-03,210.6341552734375
2024-07-05,209.80078125
2024-07-08,215.99154663085938
2024-07-09,215.56494140625
2024-07-10,217.4300994873047
2024-07-11,216.110595703125
2024-07-12,218.2634735107422
2024-07-15,223.40257263183594
2024-07-16,227.5594940185547
2024-07-17,227.61904907226562
2024-07-18,228.0753936767578
2024-07-19,223.86886596679688
2024-07-22,223.80934143066406
2024-07-23,224.07720947265625
2024-07-24,222.92636108398438
2024-07-25,217.856689453125
2024-07-26,222.7279510498047
2024-07-29,225.14869689941406
2024-07-30,228.0753936767578
2024-07-31,230.07945251464844
2024-08-01,230.02984619140625
2024-08-02,232.8176727294922
2024-08-05,226.59715270996094
2024-08-06,225.5653839111328
2024-08-07,227.5297393798828
2024-08-08,230.91281127929688
2024-08-09,234.06771850585938
2024-08-12,232.8176727294922
2024-08-13,230.67471313476562
2024-08-14,234.5637664794922
2024-08-15,237.21270751953125
2024-08-16,238.68101501464844
2024-08-19,243.5919647216797
2024-08-20,242.73873901367188
2024-08-21,243.02647399902344
2024-08-22,245.29837036132812
2024-08-23,250.00096130371094
2024-08-26,248.13580322265625
2024-08-27,248.5326385498047
2024-08-28,253.84042358398438
2024-08-29,255.4178924560547
2024-08-30,252.7788543701172
2024-09-03,254.9119110107422
2024-09-04,256.9953308105469
2024-09-05,257.85845947265625
2024-09-06,256.2313537597656
2024-09-09,256.7869567871094
2024-09-10,254.09835815429688
2024-09-11,252.9276885986328
2024-09-12,252.19351196289062
2024-09-13,256.86358642578125
2024-09-16,264.3058776855469
2024-09-17,261.9012756347656
2024-09-18,261.28521728515625
2024-09-19,259.2979431152344
2024-09-20,261.9906921386719
2024-09-23,262.8651123046875
2024-09-24,260.96728515625
2024-09-25,262.3583984375
2024-09-26,267.3761901855469
2024-09-27,267.6842346191406
2024-09-30,270.6651306152344
2024-10-01,272.552978515625
2024-10-02,273.546630859375
2024-10-03,272.1257629394531
2024-10-04,277.90869140625
2024-10-07,252.19351196289062
2024-10-08,259.80474853515625
2024-10-09,272.0760803222656
2024-10-10,277.0243225097656
2024-10-11,273.7950439453125
2024-10-14,276.86541748046875
2024-10-15,272.9305725097656
2024-10-16,274.1030578613281
2024-10-17,281.6844787597656
2024-10-18,280.8002014160156
2024-10-21,277.1932678222656
2024-10-22,274.3415832519531
2024-10-23,273.3379821777344
2024-10-24,270.8340148925781
2024-10-25,266.65081787109375
2024-10-28,267.5649719238281
2024-10-29,266.3725891113281
2024-10-30,265.69696044921875
2024-10-31,260.7287902832031
2024-11-01,262.3881530761719
2024-11-04,264.7927551269531
2024-11-05,267.5749206542969
2024-11-06,276.1300964355469
2024-11-07,264.1170959472656
2024-11-08,266.412353515625
2024-11-11,263.0738220214844
2024-11-12,262.1496887207031
