Date,EXC
2021-02-12,25.4416561126709
2021-02-16,25.303022384643555
2021-02-17,25.41754913330078
2021-02-18,25.736995697021484
2021-02-19,24.94137954711914
2021-02-22,24.471240997314453
2021-02-23,24.591793060302734
2021-02-24,24.224119186401367
2021-02-25,23.458641052246094
2021-02-26,23.265766143798828
2021-03-01,23.693710327148438
2021-03-02,23.693710327148438
2021-03-03,23.826311111450195
2021-03-04,23.970972061157227
2021-03-05,24.12494468688965
2021-03-08,24.76397705078125
2021-03-09,25.275205612182617
2021-03-10,25.476041793823242
2021-03-11,25.579496383666992
2021-03-12,25.920320510864258
2021-03-15,26.38893699645996
2021-03-16,26.38893699645996
2021-03-17,26.15158462524414
2021-03-18,25.987266540527344
2021-03-19,26.15158462524414
2021-03-22,26.042036056518555
2021-03-23,26.048124313354492
2021-03-24,26.12724494934082
2021-03-25,26.39502716064453
2021-03-26,26.49240493774414
2021-03-29,26.626296997070312
2021-03-30,26.474143981933594
2021-03-31,26.620208740234375
2021-04-01,26.72367286682129
2021-04-05,27.070575714111328
2021-04-06,27.119264602661133
2021-04-07,27.356616973876953
2021-04-08,27.326189041137695
2021-04-09,27.283586502075195
2021-04-12,27.22880744934082
2021-04-13,27.490509033203125
2021-04-14,27.660917282104492
2021-04-15,27.85567283630371
2021-04-16,28.093027114868164
2021-04-19,27.691349029541016
2021-04-20,27.873926162719727
2021-04-21,27.80089569091797
2021-04-22,27.43572998046875
2021-04-23,27.332273483276367
2021-04-26,27.174034118652344
2021-04-27,27.10708999633789
2021-04-28,27.14969253540039
2021-04-29,27.32010269165039
2021-04-30,27.35053062438965
2021-05-03,27.32010269165039
2021-05-04,27.253156661987305
2021-05-05,26.49240493774414
2021-05-06,27.070575714111328
2021-05-07,27.192293167114258
2021-05-10,27.094919204711914
2021-05-11,27.04623031616211
2021-05-12,26.23678970336914
2021-05-13,27.270248413085938
2021-05-14,27.687808990478516
2021-05-17,27.687808990478516
2021-05-18,28.03167724609375
2021-05-19,27.964130401611328
2021-05-20,28.086938858032227
2021-05-21,28.14834213256836
2021-05-24,28.26502227783203
2021-05-25,27.57727813720703
2021-05-26,27.73693084716797
2021-05-27,27.38692283630371
2021-05-28,27.70622444152832
2021-06-01,27.718507766723633
2021-06-02,27.755355834960938
2021-06-03,28.105369567871094
2021-06-04,28.000978469848633
2021-06-07,28.16063117980957
2021-06-08,28.09308433532715
2021-06-09,28.46765899658203
2021-06-10,28.68257713317871
2021-06-11,28.805389404296875
2021-06-14,28.92820167541504
2021-06-15,28.92820167541504
2021-06-16,28.369409561157227
2021-06-17,28.246601104736328
2021-06-18,27.356218338012695
2021-06-21,27.454463958740234
2021-06-22,27.221120834350586
2021-06-23,27.110597610473633
2021-06-24,27.16585922241211
2021-06-25,27.40534019470215
2021-06-28,27.55271339416504
2021-06-29,27.36236000061035
2021-06-30,27.208843231201172
2021-07-01,27.620262145996094
2021-07-02,27.712366104125977
2021-07-06,27.558853149414062
2021-07-07,27.712366104125977
2021-07-08,27.58955955505371
2021-07-09,27.57727813720703
2021-07-12,27.80447769165039
2021-07-13,27.50358772277832
2021-07-14,27.718507766723633
2021-07-15,28.080801010131836
2021-07-16,28.240459442138672
2021-07-19,27.829038619995117
2021-07-20,28.28343963623047
2021-07-21,28.14834213256836
2021-07-22,28.25274085998535
2021-07-23,28.56590461730957
2021-07-26,28.49835968017578
2021-07-27,29.008028030395508
2021-07-28,28.848377227783203
2021-07-29,29.057153701782227
2021-07-30,28.737838745117188
2021-08-02,28.879072189331055
2021-08-03,29.093994140625
2021-08-04,28.71942710876465
2021-08-05,29.272069931030273
2021-08-06,29.229087829589844
2021-08-09,29.124696731567383
2021-08-10,29.210664749145508
2021-08-11,29.597524642944336
2021-08-12,29.729360580444336
2021-08-13,29.927438735961914
2021-08-16,30.069795608520508
2021-08-17,29.93362808227539
2021-08-18,29.846973419189453
2021-08-19,30.199787139892578
2021-08-20,30.552600860595703
2021-08-23,30.366907119750977
2021-08-24,30.27406120300293
2021-08-25,30.26168441772461
2021-08-26,30.193592071533203
2021-08-27,30.38547706604004
2021-08-30,30.484514236450195
2021-08-31,30.342147827148438
2021-09-01,30.701148986816406
2021-09-02,31.010643005371094
2021-09-03,30.837329864501953
2021-09-07,30.64545249938965
2021-09-08,31.17157745361328
2021-09-09,31.091100692749023
2021-09-10,30.893037796020508
2021-09-13,31.295368194580078
2021-09-14,31.1839599609375
2021-09-15,31.474864959716797
2021-09-16,31.06015968322754
2021-09-17,30.862079620361328
2021-09-20,30.769243240356445
2021-09-21,30.342147827148438
2021-09-22,30.564979553222656
2021-09-23,30.732112884521484
2021-09-24,30.47832489013672
2021-09-27,30.26168441772461
2021-09-28,29.8345890045166
2021-09-29,30.100751876831055
2021-09-30,29.921249389648438
2021-10-01,29.580806732177734
2021-10-04,29.927438735961914
2021-10-05,29.921249389648438
2021-10-06,30.397855758666992
2021-10-07,30.1502685546875
2021-10-08,29.927438735961914
2021-10-11,29.44463539123535
2021-10-12,29.890300750732422
2021-10-13,30.379289627075195
2021-10-14,31.02921485900879
2021-10-15,30.831144332885742
2021-10-18,30.88065528869629
2021-10-19,31.146808624267578
2021-10-20,31.697708129882812
2021-10-21,31.611047744750977
2021-10-22,31.759601593017578
2021-10-25,31.932912826538086
2021-10-26,32.199073791503906
2021-10-27,32.174312591552734
2021-10-28,32.65092849731445
2021-10-29,32.923282623291016
2021-11-01,33.3565559387207
2021-11-02,33.263710021972656
2021-11-03,33.45559310913086
2021-11-04,33.492733001708984
2021-11-05,33.51130676269531
2021-11-08,32.879947662353516
2021-11-09,33.480350494384766
2021-11-10,33.70318603515625
2021-11-11,33.85792922973633
2021-11-12,33.90966033935547
2021-11-15,34.140296936035156
2021-11-16,33.816158294677734
2021-11-17,33.39852523803711
2021-11-18,33.37359619140625
2021-11-19,33.4172248840332
2021-11-22,33.635379791259766
2021-11-23,33.8972053527832
2021-11-24,33.97822952270508
2021-11-26,33.30502700805664
2021-11-29,33.76628875732422
2021-11-30,32.86868667602539
2021-12-01,32.594417572021484
2021-12-02,32.987125396728516
2021-12-03,32.874916076660156
2021-12-06,33.36735916137695
2021-12-07,33.61045837402344
2021-12-08,33.30502700805664
2021-12-09,33.12425231933594
2021-12-10,33.604225158691406
2021-12-13,33.74760055541992
2021-12-14,33.56681823730469
2021-12-15,34.09043502807617
2021-12-16,33.884735107421875
2021-12-17,33.36112594604492
2021-12-20,33.28632736206055
2021-12-21,33.622928619384766
2021-12-22,33.890960693359375
2021-12-23,33.96575927734375
2021-12-27,34.16522979736328
2021-12-28,34.66390609741211
2021-12-29,35.31217575073242
2021-12-30,35.74850845336914
2021-12-31,36.00408172607422
2022-01-03,35.57398223876953
2022-01-04,35.53657913208008
2022-01-05,35.51164627075195
2022-01-06,35.36204528808594
2022-01-07,35.30595016479492
2022-01-10,35.41814041137695
2022-01-11,34.670135498046875
2022-01-12,34.90077590942383
2022-01-13,35.212440490722656
2022-01-14,35.056602478027344
2022-01-18,34.93193435668945
2022-01-19,35.212440490722656
2022-01-20,35.517879486083984
2022-01-21,35.38698196411133
2022-01-24,34.96933364868164
2022-01-25,34.57040023803711
2022-01-26,34.720001220703125
2022-01-27,34.988037109375
2022-01-28,35.736045837402344
2022-01-31,36.12251281738281
2022-02-01,36.04772186279297
2022-02-02,37.45628356933594
2022-02-03,38.26904296875
2022-02-04,38.033084869384766
2022-02-07,38.137943267822266
2022-02-08,37.59612274169922
2022-02-09,37.229068756103516
2022-02-10,36.73967361450195
2022-02-11,36.81832504272461
2022-02-14,36.87950897216797
2022-02-15,36.477500915527344
2022-02-16,36.704715728759766
2022-02-17,36.486236572265625
2022-02-18,36.38136291503906
2022-02-22,36.39884948730469
2022-02-23,35.80458068847656
2022-02-24,36.393211364746094
2022-02-25,37.538761138916016
2022-02-28,37.50351333618164
2022-03-01,37.21271896362305
2022-03-02,37.679752349853516
2022-03-03,38.005794525146484
2022-03-04,39.01917266845703
2022-03-07,38.62263107299805
2022-03-08,38.323020935058594
2022-03-09,38.37589645385742
2022-03-10,38.419960021972656
2022-03-11,38.44639587402344
2022-03-14,38.40233612060547
2022-03-15,38.560943603515625
2022-03-16,38.27896499633789
2022-03-17,38.28777313232422
2022-03-18,38.111541748046875
2022-03-21,38.472835540771484
2022-03-22,38.44639587402344
2022-03-23,38.50807189941406
2022-03-24,39.18659591674805
2022-03-25,40.103031158447266
2022-03-28,40.55244064331055
2022-03-29,41.407196044921875
2022-03-30,41.618675231933594
2022-03-31,41.97115707397461
2022-04-01,41.99759292602539
2022-04-04,41.715614318847656
2022-04-05,42.12095642089844
2022-04-06,43.80402374267578
2022-04-07,44.077205657958984
2022-04-08,44.17414093017578
2022-04-11,42.50868225097656
2022-04-12,42.34125900268555
2022-04-13,42.86116409301758
2022-04-14,43.20482635498047
2022-04-18,43.381065368652344
2022-04-19,43.618988037109375
2022-04-20,44.279884338378906
2022-04-21,43.83047103881836
2022-04-22,42.86997985839844
2022-04-25,42.97571563720703
2022-04-26,42.667301177978516
2022-04-27,42.11214828491211
2022-04-28,42.5968017578125
2022-04-29,41.222145080566406
2022-05-02,41.10758972167969
2022-05-03,41.14283752441406
2022-05-04,42.22669982910156
2022-05-05,41.32788848876953
2022-05-06,41.4688835144043
2022-05-09,41.17808532714844
2022-05-10,41.204524993896484
2022-05-11,41.96235275268555
2022-05-12,40.69145965576172
2022-05-13,41.472450256347656
2022-05-16,41.59669494628906
2022-05-17,42.19132614135742
2022-05-18,41.827449798583984
2022-05-19,42.02268981933594
2022-05-20,41.845191955566406
2022-05-23,42.5019416809082
2022-05-24,43.336181640625
2022-05-25,43.504798889160156
2022-05-26,43.629051208496094
2022-05-27,44.241416931152344
2022-05-31,43.620182037353516
2022-06-01,43.655677795410156
2022-06-02,43.478179931640625
2022-06-03,43.247432708740234
2022-06-06,43.087677001953125
2022-06-07,43.53143310546875
2022-06-08,42.75043487548828
2022-06-09,41.41032791137695
2022-06-10,40.83346176147461
2022-06-13,38.765602111816406
2022-06-14,37.54974365234375
2022-06-15,37.50536346435547
2022-06-16,36.58238220214844
2022-06-17,36.30725860595703
2022-06-21,36.91961669921875
2022-06-22,36.99949645996094
2022-06-23,37.47874069213867
2022-06-24,38.41947937011719
2022-06-27,38.951969146728516
2022-06-28,38.9431037902832
2022-06-29,39.351348876953125
2022-06-30,40.22108840942383
2022-07-01,40.88671112060547
2022-07-05,38.71235275268555
2022-07-06,39.28034591674805
2022-07-07,39.395721435546875
2022-07-08,39.306968688964844
2022-07-11,39.43122100830078
2022-07-12,39.253719329833984
2022-07-13,38.694602966308594
2022-07-14,39.18272018432617
2022-07-15,39.253719329833984
2022-07-18,38.83660125732422
2022-07-19,38.78335189819336
2022-07-20,38.250858306884766
2022-07-21,38.392860412597656
2022-07-22,39.06734848022461
2022-07-25,39.42234420776367
2022-07-26,39.670841217041016
2022-07-27,39.457855224609375
2022-07-28,41.0641975402832
2022-07-29,41.25944900512695
2022-08-01,40.922203063964844
2022-08-02,40.6737060546875
2022-08-03,39.32472229003906
2022-08-04,39.9903450012207
2022-08-05,39.732967376708984
2022-08-08,39.91933822631836
2022-08-09,40.292091369628906
2022-08-10,40.4074592590332
2022-08-11,40.55833435058594
2022-08-12,41.280765533447266
2022-08-15,41.75464630126953
2022-08-16,41.745697021484375
2022-08-17,41.352298736572266
2022-08-18,41.40594482421875
2022-08-19,41.253944396972656
2022-08-22,40.547603607177734
2022-08-23,40.2972526550293
2022-08-24,40.67277526855469
2022-08-25,40.967830657958984
2022-08-26,39.97537612915039
2022-08-29,40.23467254638672
2022-08-30,39.39421463012695
2022-08-31,39.26009750366211
2022-09-01,39.7429084777832
2022-09-02,39.41209030151367
2022-09-06,39.242210388183594
2022-09-07,40.3330192565918
2022-09-08,40.565486907958984
2022-09-09,40.985713958740234
2022-09-12,41.227115631103516
2022-09-13,39.35844802856445
2022-09-14,39.653499603271484
2022-09-15,38.661048889160156
2022-09-16,38.634220123291016
2022-09-19,38.795162200927734
2022-09-20,38.249752044677734
2022-09-21,37.64176559448242
2022-09-22,37.26624298095703
2022-09-23,37.25729751586914
2022-09-26,36.28273010253906
2022-09-27,35.89826583862305
2022-09-28,35.47803497314453
2022-09-29,33.752418518066406
2022-09-30,33.493125915527344
2022-10-03,34.40510559082031
2022-10-04,35.77308654785156
2022-10-05,34.6018180847168
2022-10-06,33.761356353759766
2022-10-07,33.04606628417969
2022-10-10,33.806060791015625
2022-10-11,33.5020637512207
2022-10-12,32.1519775390625
2022-10-13,33.28748321533203
2022-10-14,32.71525192260742
2022-10-17,33.17124557495117
2022-10-18,33.58253860473633
2022-10-19,32.947715759277344
2022-10-20,31.77644157409668
2022-10-21,32.83148193359375
2022-10-24,32.96560287475586
2022-10-25,33.761356353759766
2022-10-26,33.62724685668945
2022-10-27,33.707706451416016
2022-10-28,34.65546417236328
2022-10-31,34.50345993041992
2022-11-01,34.65546417236328
2022-11-02,34.01170349121094
2022-11-03,33.04606628417969
2022-11-04,33.24277877807617
2022-11-07,32.79572677612305
2022-11-08,33.71664810180664
2022-11-09,33.698768615722656
2022-11-10,34.87004470825195
2022-11-11,34.9683952331543
2022-11-14,34.32625198364258
2022-11-15,34.48858642578125
2022-11-16,34.32625198364258
2022-11-17,33.80315017700195
2022-11-18,34.79523468017578
2022-11-21,34.90346145629883
2022-11-22,35.57988357543945
2022-11-23,35.958683013916016
2022-11-25,36.139060974121094
2022-11-28,36.28336715698242
2022-11-29,36.075931549072266
2022-11-30,37.311527252197266
2022-12-01,37.45582580566406
2022-12-02,37.38368606567383
2022-12-05,37.65425109863281
2022-12-06,38.66437911987305
2022-12-07,38.15931701660156
2022-12-08,37.67228317260742
2022-12-09,37.356624603271484
2022-12-12,38.3306770324707
2022-12-13,38.36674880981445
2022-12-14,38.619285583496094
2022-12-15,38.22244644165039
2022-12-16,37.81659698486328
2022-12-19,37.67228317260742
2022-12-20,37.933841705322266
2022-12-21,38.447914123535156
2022-12-22,38.34872055053711
2022-12-23,38.81770324707031
2022-12-27,38.91691207885742
2022-12-28,38.727500915527344
2022-12-29,38.89887619018555
2022-12-30,38.98905563354492
2023-01-03,38.92593002319336
2023-01-04,39.440006256103516
2023-01-05,38.58319854736328
2023-01-06,39.38589096069336
2023-01-09,39.81880569458008
2023-01-10,39.4039306640625
2023-01-11,39.80978775024414
2023-01-12,39.12434768676758
2023-01-13,39.12434768676758
2023-01-17,38.92593002319336
2023-01-18,38.08716583251953
2023-01-19,37.915794372558594
2023-01-20,38.186370849609375
2023-01-23,37.717376708984375
2023-01-24,37.43779373168945
2023-01-25,37.356624603271484
2023-01-26,37.51896667480469
2023-01-27,37.600135803222656
2023-01-30,37.65425109863281
2023-01-31,38.051082611083984
2023-02-01,38.150291442871094
2023-02-02,37.780513763427734
2023-02-03,36.887638092041016
2023-02-06,36.941749572753906
2023-02-07,36.81548309326172
2023-02-08,36.292381286621094
2023-02-09,36.0669059753418
2023-02-10,36.71627426147461
2023-02-13,37.14918899536133
2023-02-14,37.90677261352539
2023-02-15,38.4839973449707
2023-02-16,38.321659088134766
2023-02-17,38.826717376708984
2023-02-21,38.08716583251953
2023-02-22,37.73542022705078
2023-02-23,37.73542022705078
2023-02-24,37.58986282348633
2023-02-27,37.68993377685547
2023-02-28,36.74381637573242
2023-03-01,36.16159439086914
2023-03-02,36.73472595214844
2023-03-03,37.64444351196289
2023-03-06,37.74452209472656
2023-03-07,37.29875564575195
2023-03-08,37.52618408203125
2023-03-09,36.92576217651367
2023-03-10,36.55278015136719
2023-03-13,37.653541564941406
2023-03-14,37.60805892944336
2023-03-15,38.062923431396484
2023-03-16,38.34494400024414
2023-03-17,38.335838317871094
2023-03-20,38.04472351074219
2023-03-21,37.00764083862305
2023-03-22,36.09791564941406
2023-03-23,35.66124725341797
2023-03-24,36.60736083984375
2023-03-27,36.86208724975586
2023-03-28,37.13500213623047
2023-03-29,37.435211181640625
2023-03-30,37.708133697509766
2023-03-31,38.10840606689453
2023-04-03,38.03562927246094
2023-04-04,38.081119537353516
2023-04-05,39.05451965332031
2023-04-06,39.17279052734375
2023-04-10,39.35472869873047
2023-04-11,39.35472869873047
2023-04-12,39.19097900390625
2023-04-13,39.01813507080078
2023-04-14,38.32674026489258
2023-04-17,38.817996978759766
2023-04-18,38.98175048828125
2023-04-19,39.154598236083984
2023-04-20,39.11820602416992
2023-04-21,39.31834411621094
2023-04-24,39.527584075927734
2023-04-25,39.67314529418945
2023-04-26,38.92716598510742
2023-04-27,38.918060302734375
2023-04-28,38.60875701904297
2023-05-01,39.28196334838867
2023-05-02,38.72702407836914
2023-05-03,38.50868606567383
2023-05-04,38.717926025390625
2023-05-05,38.98175048828125
2023-05-08,38.90896987915039
2023-05-09,38.77250671386719
2023-05-10,39.04541778564453
2023-05-11,38.645145416259766
2023-05-12,38.305667877197266
2023-05-15,37.397342681884766
2023-05-16,36.12202072143555
2023-05-17,36.021095275878906
2023-05-18,36.140377044677734
2023-05-19,36.58076095581055
2023-05-22,36.810150146484375
2023-05-23,37.1037483215332
2023-05-24,36.837669372558594
2023-05-25,36.25046920776367
2023-05-26,36.140377044677734
2023-05-30,36.09449005126953
2023-05-31,36.37892150878906
2023-06-01,36.22294235229492
2023-06-02,36.415618896484375
2023-06-05,36.681697845458984
2023-06-06,36.47066879272461
2023-06-07,37.012001037597656
2023-06-08,36.81932067871094
2023-06-09,36.77345275878906
2023-06-12,36.617469787597656
2023-06-13,36.516544342041016
2023-06-14,36.810150146484375
2023-06-15,37.452392578125
2023-06-16,37.81022262573242
2023-06-20,37.37900161743164
2023-06-21,37.534969329833984
2023-06-22,37.19550323486328
2023-06-23,36.58076095581055
2023-06-26,37.2230224609375
2023-06-27,37.452392578125
2023-06-28,36.78261947631836
2023-06-29,36.80097198486328
2023-06-30,37.37900161743164
2023-07-03,37.66342544555664
2023-07-05,38.057945251464844
2023-07-06,37.672603607177734
2023-07-07,37.580848693847656
2023-07-10,37.59919357299805
2023-07-11,38.26897430419922
2023-07-12,38.58091735839844
2023-07-13,38.700191497802734
2023-07-14,38.553401947021484
2023-07-17,38.33319854736328
2023-07-18,37.87444305419922
2023-07-19,38.08546829223633
2023-07-20,38.544219970703125
2023-07-21,39.039669036865234
2023-07-24,39.296573638916016
2023-07-25,39.47090148925781
2023-07-26,39.63604736328125
2023-07-27,38.498348236083984
2023-07-28,38.259803771972656
2023-07-31,38.40660095214844
2023-08-01,38.04877853393555
2023-08-02,38.07630157470703
2023-08-03,37.15879440307617
2023-08-04,36.626644134521484
2023-08-07,36.672523498535156
2023-08-08,36.77345275878906
2023-08-09,36.92941665649414
2023-08-10,36.87437057495117
2023-08-11,37.167964935302734
2023-08-14,37.10317611694336
2023-08-15,36.649566650390625
2023-08-16,36.85322952270508
2023-08-17,36.99208450317383
2023-08-18,37.038368225097656
2023-08-21,36.788421630859375
2023-08-22,37.029109954833984
2023-08-23,37.26054000854492
2023-08-24,37.10317611694336
2023-08-25,37.306827545166016
2023-08-28,37.26054000854492
2023-08-29,37.491973876953125
2023-08-30,37.41791534423828
2023-08-31,37.14019775390625
2023-09-01,37.01985549926758
2023-09-05,36.57550048828125
2023-09-06,36.899513244628906
2023-09-07,37.55677795410156
2023-09-08,37.56603240966797
2023-09-11,37.56603240966797
2023-09-12,37.54751968383789
2023-09-13,38.0751838684082
2023-09-14,38.732452392578125
2023-09-15,38.55656814575195
2023-09-18,38.408451080322266
2023-09-19,38.0196418762207
2023-09-20,37.79747009277344
2023-09-21,37.4549446105957
2023-09-22,37.223514556884766
2023-09-25,37.306827545166016
2023-09-26,36.242244720458984
2023-09-27,35.91823959350586
2023-09-28,35.06657028198242
2023-09-29,34.983253479003906
2023-10-02,33.89089584350586
2023-10-03,34.298213958740234
2023-10-04,34.63147735595703
2023-10-05,34.63147735595703
2023-10-06,35.2517204284668
2023-10-09,35.82566452026367
2023-10-10,36.36259078979492
2023-10-11,37.0661506652832
2023-10-12,36.871742248535156
2023-10-13,36.98283004760742
2023-10-16,37.18648147583008
2023-10-17,37.084659576416016
2023-10-18,36.945796966552734
2023-10-19,36.81619644165039
2023-10-20,36.381103515625
2023-10-23,35.54794692993164
2023-10-24,35.973785400390625
2023-10-25,36.1033821105957
2023-10-26,36.242244720458984
2023-10-27,35.57571792602539
2023-10-30,35.59423828125
2023-10-31,36.04783630371094
2023-11-01,36.59402084350586
2023-11-02,37.6771240234375
2023-11-03,37.54751968383789
2023-11-06,37.04762649536133
2023-11-07,36.788421630859375
2023-11-08,36.64030838012695
2023-11-09,36.334815979003906
2023-11-10,36.50144958496094
2023-11-13,35.91823959350586
2023-11-14,36.9927978515625
2023-11-15,37.06755065917969
2023-11-16,36.89000701904297
2023-11-17,36.39478302001953
2023-11-20,36.51625061035156
2023-11-21,36.329376220703125
2023-11-22,36.31068801879883
2023-11-24,36.61903762817383
2023-11-27,36.57231903076172
2023-11-28,36.59100341796875
2023-11-29,35.871517181396484
2023-11-30,35.983646392822266
2023-12-01,36.432159423828125
2023-12-04,36.189212799072266
2023-12-05,35.97430419921875
2023-12-06,36.82460021972656
2023-12-07,36.75919723510742
2023-12-08,36.63772201538086
2023-12-11,36.927391052246094
2023-12-12,36.85263442993164
2023-12-13,38.310298919677734
2023-12-14,35.41366958618164
2023-12-15,33.161766052246094
2023-12-18,32.18999481201172
2023-12-19,33.087013244628906
2023-12-20,32.5263786315918
2023-12-21,32.76932144165039
2023-12-22,32.94684982299805
2023-12-26,33.19914245605469
2023-12-27,33.087013244628906
2023-12-28,33.49814987182617
2023-12-29,33.54487228393555
2024-01-02,34.07748031616211
2024-01-03,33.80650329589844
2024-01-04,33.65699768066406
2024-01-05,33.927974700927734
2024-01-08,34.283042907714844
2024-01-09,34.049442291259766
2024-01-10,34.236324310302734
2024-01-11,33.834529876708984
2024-01-12,33.70371627807617
2024-01-16,33.35799026489258
2024-01-17,33.25520706176758
2024-01-18,32.98422622680664
2024-01-19,32.74128341674805
2024-01-22,32.573097229003906
2024-01-23,32.470306396484375
2024-01-24,31.84426498413086
2024-01-25,32.6104736328125
2024-01-26,32.713253021240234
2024-01-29,32.97488784790039
2024-01-30,32.750633239746094
2024-01-31,32.5263786315918
2024-02-01,32.722599029541016
2024-02-02,32.096553802490234
2024-02-05,31.414440155029297
2024-02-06,31.685420989990234
2024-02-07,31.86295509338379
2024-02-08,31.535913467407227
2024-02-09,31.620012283325195
2024-02-12,32.12458419799805
2024-02-13,31.947052001953125
2024-02-14,31.881641387939453
2024-02-15,32.573097229003906
2024-02-16,32.619815826416016
2024-02-20,32.451629638671875
2024-02-21,33.834529876708984
2024-02-22,33.66633987426758
2024-02-23,33.7597770690918
2024-02-26,33.29258346557617
2024-02-27,33.834529876708984
2024-02-28,33.45142364501953
2024-02-29,33.48880386352539
2024-03-01,33.51713562011719
2024-03-04,34.18767166137695
2024-03-05,34.25377655029297
2024-03-06,34.63153839111328
2024-03-07,34.782649993896484
2024-03-08,34.90541458129883
2024-03-11,35.12263488769531
2024-03-12,34.952640533447266
2024-03-13,34.93375778198242
2024-03-14,34.53710174560547
2024-03-15,34.45210647583008
2024-03-18,34.565433502197266
2024-03-19,34.76375961303711
2024-03-20,34.527652740478516
2024-03-21,34.971527099609375
2024-03-22,34.659873962402344
2024-03-25,34.801536560058594
2024-03-26,34.527652740478516
2024-03-27,35.235965728759766
2024-03-28,35.48151397705078
2024-04-01,35.1604118347168
2024-04-02,35.4909553527832
2024-04-03,35.14152145385742
2024-04-04,35.15096664428711
2024-04-05,35.2642936706543
2024-04-08,35.679840087890625
2024-04-09,35.76483154296875
2024-04-10,34.85820388793945
2024-04-11,34.754310607910156
2024-04-12,34.45210647583008
2024-04-15,34.25377655029297
2024-04-16,33.76268005371094
2024-04-17,34.39543151855469
2024-04-18,34.640987396240234
2024-04-19,35.462623596191406
2024-04-22,35.57594680786133
2024-04-23,35.47206497192383
2024-04-24,35.6703987121582
2024-04-25,35.56650924682617
2024-04-26,35.24540710449219
2024-04-29,35.62317657470703
2024-04-30,35.4909553527832
2024-05-01,35.73649978637695
2024-05-02,35.783721923828125
2024-05-03,35.33040237426758
2024-05-06,35.462623596191406
2024-05-07,35.8026123046875
2024-05-08,35.71760940551758
2024-05-09,36.19926452636719
2024-05-10,35.93217468261719
2024-05-13,36.3709602355957
2024-05-14,36.62850570678711
2024-05-15,36.94327926635742
2024-05-16,36.838348388671875
2024-05-17,36.800201416015625
2024-05-20,36.68572998046875
2024-05-21,36.74297332763672
2024-05-22,36.151573181152344
2024-05-23,35.32170486450195
2024-05-24,34.99739074707031
2024-05-28,35.08323669433594
2024-05-29,34.510921478271484
2024-05-30,35.035545349121094
2024-05-31,35.817718505859375
2024-06-03,35.483863830566406
2024-06-04,35.63648223876953
2024-06-05,35.092777252197266
2024-06-06,34.835235595703125
2024-06-07,34.50137710571289
2024-06-10,34.53953170776367
2024-06-11,34.53953170776367
2024-06-12,33.14688491821289
2024-06-13,33.77643966674805
2024-06-14,33.90044021606445
2024-06-17,33.54751205444336
2024-06-18,33.280426025390625
2024-06-20,33.328125
2024-06-21,33.17550277709961
2024-06-24,33.70013427734375
2024-06-25,33.21365737915039
2024-06-26,33.194583892822266
2024-06-27,33.09919738769531
2024-06-28,33.01334762573242
2024-07-01,32.956111907958984
2024-07-02,32.937034606933594
2024-07-03,33.12781524658203
2024-07-05,32.72719192504883
2024-07-08,32.66041946411133
2024-07-09,32.84165573120117
2024-07-10,33.089656829833984
2024-07-11,33.69059371948242
2024-07-12,33.614288330078125
2024-07-15,33.719207763671875
2024-07-16,33.881370544433594
2024-07-17,34.749385833740234
2024-07-18,34.568153381347656
2024-07-19,34.46322250366211
2024-07-22,34.57769012451172
2024-07-23,34.21521759033203
2024-07-24,34.78754425048828
2024-07-25,34.797080993652344
2024-07-26,35.054622650146484
2024-07-29,35.18816375732422
2024-07-30,35.5029411315918
2024-07-31,35.483863830566406
2024-08-01,36.494964599609375
2024-08-02,36.98143768310547
2024-08-05,35.789100646972656
2024-08-06,35.85586929321289
2024-08-07,36.094337463378906
2024-08-08,35.80817794799805
2024-08-09,35.750946044921875
2024-08-12,35.558223724365234
2024-08-13,35.77985763549805
2024-08-14,35.68349075317383
2024-08-15,36.13640213012695
2024-08-16,36.24240493774414
2024-08-19,36.24240493774414
2024-08-20,36.17494583129883
2024-08-21,36.49294662475586
2024-08-22,36.50258255004883
2024-08-23,36.41585922241211
2024-08-26,36.58931350708008
2024-08-27,36.30985641479492
2024-08-28,36.51222229003906
2024-08-29,36.64712905883789
2024-08-30,36.70494842529297
2024-09-03,37.09040069580078
2024-09-04,37.47585678100586
2024-09-05,37.022945404052734
2024-09-06,36.81094741821289
2024-09-09,37.32167434692383
2024-09-10,37.63003921508789
2024-09-11,37.87095260620117
2024-09-12,38.41058349609375
2024-09-13,38.76713180541992
2024-09-16,38.959861755371094
2024-09-17,38.738224029541016
2024-09-18,38.06367111206055
2024-09-19,37.86131286621094
2024-09-20,38.80567932128906
2024-09-23,38.93095016479492
2024-09-24,38.535858154296875
2024-09-25,38.535858154296875
2024-09-26,38.47804260253906
2024-09-27,38.911678314208984
2024-09-30,39.07550048828125
2024-10-01,39.28749465942383
2024-10-02,39.4609489440918
2024-10-03,39.2971305847168
2024-10-04,38.747859954833984
2024-10-07,38.10222244262695
2024-10-08,38.169677734375
2024-10-09,38.160037994384766
2024-10-10,37.842041015625
2024-10-11,38.29494857788086
2024-10-14,38.47804260253906
2024-10-15,39.08513641357422
2024-10-16,39.480224609375
2024-10-17,39.28749465942383
2024-10-18,39.4609489440918
2024-10-21,39.02730941772461
2024-10-22,39.05622100830078
2024-10-23,39.25858688354492
2024-10-24,39.229679107666016
2024-10-25,38.61294937133789
2024-10-28,38.76713180541992
