Date,PLOW
2021-06-14,35.55157470703125
2021-06-15,35.702571868896484
2021-06-16,35.274742126464844
2021-06-17,34.2823371887207
2021-06-18,32.98164749145508
2021-06-21,34.206321716308594
2021-06-22,33.86848449707031
2021-06-23,34.3330192565918
2021-06-24,35.034034729003906
2021-06-25,35.422542572021484
2021-06-28,34.47659683227539
2021-06-29,34.5526123046875
2021-06-30,34.366798400878906
2021-07-01,34.620174407958984
2021-07-02,34.07963562011719
2021-07-06,33.784019470214844
2021-07-07,34.31611633300781
2021-07-08,33.5813102722168
2021-07-09,34.189430236816406
2021-07-12,34.25699996948242
2021-07-13,33.48841094970703
2021-07-14,33.91916275024414
2021-07-15,33.82625961303711
2021-07-16,33.10833740234375
2021-07-19,32.04413986206055
2021-07-20,32.82962417602539
2021-07-21,33.26036071777344
2021-07-22,32.094818115234375
2021-07-23,32.517120361328125
2021-07-26,33.13367462158203
2021-07-27,32.66914367675781
2021-07-28,33.049224853515625
2021-07-29,33.66577911376953
2021-07-30,33.69955825805664
2021-08-02,33.26036071777344
2021-08-03,32.491783142089844
2021-08-04,32.39888000488281
2021-08-05,33.60665512084961
2021-08-06,34.653961181640625
2021-08-09,34.24855041503906
2021-08-10,34.06273651123047
2021-08-11,34.12186813354492
2021-08-12,33.16746520996094
2021-08-13,32.80427551269531
2021-08-16,32.02724838256836
2021-08-17,31.72320556640625
2021-08-18,31.275554656982422
2021-08-19,30.5914306640625
2021-08-20,31.047508239746094
2021-08-23,31.680967330932617
2021-08-24,31.824542999267578
2021-08-25,31.74009132385254
2021-08-26,32.07793045043945
2021-08-27,33.74179458618164
2021-08-30,33.040767669677734
2021-08-31,33.56442642211914
2021-09-01,33.30260467529297
2021-09-02,34.05429458618164
2021-09-03,33.10833740234375
2021-09-07,32.559349060058594
2021-09-08,32.11171340942383
2021-09-09,32.01880645751953
2021-09-10,32.272186279296875
2021-09-13,32.57624435424805
2021-09-14,31.799213409423828
2021-09-15,32.052589416503906
2021-09-16,31.597305297851562
2021-09-17,31.222875595092773
2021-09-20,30.125091552734375
2021-09-21,30.37188148498535
2021-09-22,29.878307342529297
2021-09-23,30.28678321838379
2021-09-24,30.57612419128418
2021-09-27,31.563268661499023
2021-09-28,31.095224380493164
2021-09-29,31.38456153869629
2021-09-30,30.890987396240234
2021-10-01,31.997272491455078
2021-10-04,31.614334106445312
2021-10-05,31.94621467590332
2021-10-06,31.503698348999023
2021-10-07,31.963245391845703
2021-10-08,32.18449020385742
2021-10-11,31.963245391845703
2021-10-12,31.776018142700195
2021-10-13,31.597305297851562
2021-10-14,32.80571746826172
2021-10-15,32.627010345458984
2021-10-18,32.31214141845703
2021-10-19,32.10789489746094
2021-10-20,32.32916259765625
2021-10-21,32.36320495605469
2021-10-22,32.52488708496094
2021-10-25,33.68223190307617
2021-10-26,34.04816436767578
2021-10-27,34.18431854248047
2021-10-28,35.205509185791016
2021-10-29,35.99694061279297
2021-11-01,36.83089828491211
2021-11-02,34.933189392089844
2021-11-03,36.47348403930664
2021-11-04,36.57560729980469
2021-11-05,37.137264251708984
2021-11-08,37.477664947509766
2021-11-09,38.02229690551758
2021-11-10,38.23503875732422
2021-11-11,38.32014083862305
2021-11-12,38.47331619262695
2021-11-15,38.50735855102539
2021-11-16,38.7201042175293
2021-11-17,38.558414459228516
2021-11-18,38.669044494628906
2021-11-19,38.12440872192383
2021-11-22,37.57126998901367
2021-11-23,36.81388473510742
2021-11-24,36.69474792480469
2021-11-26,34.822566986083984
2021-11-29,34.482173919677734
2021-11-30,33.826908111572266
2021-12-01,33.401405334472656
2021-12-02,34.18431854248047
2021-12-03,34.05667495727539
2021-12-06,34.94171142578125
2021-12-07,34.797035217285156
2021-12-08,34.60982131958008
2021-12-09,34.09071350097656
2021-12-10,34.439613342285156
2021-12-13,33.68223190307617
2021-12-14,32.86528015136719
2021-12-15,32.797203063964844
2021-12-16,32.26108169555664
2021-12-17,32.090877532958984
2021-12-20,31.19482421875
2021-12-21,31.786483764648438
2021-12-22,32.292388916015625
2021-12-23,33.14128112792969
2021-12-27,33.79296875
2021-12-28,33.59574890136719
2021-12-29,33.54429626464844
2021-12-30,33.21845626831055
2021-12-31,33.49285125732422
2022-01-03,33.83584213256836
2022-01-04,34.53896713256836
2022-01-05,34.07593536376953
2022-01-06,34.05020523071289
2022-01-07,33.7586669921875
2022-01-10,33.25275421142578
2022-01-11,33.424251556396484
2022-01-12,32.84975814819336
2022-01-13,33.25275421142578
2022-01-14,32.87547302246094
2022-01-18,32.26667022705078
2022-01-19,30.946163177490234
2022-01-20,30.20873260498047
2022-01-21,30.62889862060547
2022-01-24,32.0694465637207
2022-01-25,30.91185760498047
2022-01-26,30.654621124267578
2022-01-27,30.191585540771484
2022-01-28,30.44025421142578
2022-01-31,31.323448181152344
2022-02-01,31.589269638061523
2022-02-02,31.86365509033203
2022-02-03,31.366321563720703
2022-02-04,31.314870834350586
2022-02-07,30.903284072875977
2022-02-08,32.03514862060547
2022-02-09,31.6835880279541
2022-02-10,31.100507736206055
2022-02-11,30.60317039489746
2022-02-14,30.997608184814453
2022-02-15,31.55495834350586
2022-02-16,31.786483764648438
2022-02-17,31.186254501342773
2022-02-18,31.26342010498047
2022-02-22,30.731794357299805
2022-02-23,30.380224227905273
2022-02-24,30.277332305908203
2022-02-25,31.134807586669922
2022-02-28,31.50351333618164
2022-03-01,31.100507736206055
2022-03-02,32.0694465637207
2022-03-03,32.215213775634766
2022-03-04,32.1466178894043
2022-03-07,30.448822021484375
2022-03-08,31.143375396728516
2022-03-09,30.303062438964844
2022-03-10,29.471309661865234
2022-03-11,29.205493927001953
2022-03-14,29.18834686279297
2022-03-15,28.802480697631836
2022-03-16,29.488454818725586
2022-03-17,29.73923683166504
2022-03-18,31.114213943481445
2022-03-21,31.053686141967773
2022-03-22,30.68182945251465
2022-03-23,29.341449737548828
2022-03-24,29.62682342529297
2022-03-25,29.670061111450195
2022-03-28,29.66141128540039
2022-03-29,30.353219985961914
2022-03-30,30.396467208862305
2022-03-31,29.912193298339844
2022-04-01,30.04191017150879
2022-04-04,29.799772262573242
2022-04-05,28.95230484008789
2022-04-06,28.5891056060791
2022-04-07,28.632339477539062
2022-04-08,27.931880950927734
2022-04-11,27.83675765991211
2022-04-12,28.822593688964844
2022-04-13,29.021488189697266
2022-04-14,29.315502166748047
2022-04-18,29.28956413269043
2022-04-19,29.62682342529297
2022-04-20,29.94678497314453
2022-04-21,29.37604331970215
2022-04-22,28.545867919921875
2022-04-25,28.381561279296875
2022-04-26,27.897289276123047
2022-04-27,27.568679809570312
2022-04-28,27.8194637298584
2022-04-29,26.77309799194336
2022-05-02,26.833633422851562
2022-05-03,26.40989875793457
2022-05-04,26.824987411499023
2022-05-05,26.479080200195312
2022-05-06,26.600149154663086
2022-05-09,26.314773559570312
2022-05-10,25.839153289794922
2022-05-11,25.579727172851562
2022-05-12,25.77861785888672
2022-05-13,25.916982650756836
2022-05-16,25.735382080078125
2022-05-17,26.36665916442871
2022-05-18,25.692140579223633
2022-05-19,25.94292640686035
2022-05-20,25.553781509399414
2022-05-23,26.124526977539062
2022-05-24,26.00345802307129
2022-05-25,26.159116744995117
2022-05-26,26.444486618041992
2022-05-27,27.144948959350586
2022-05-31,27.1708927154541
2022-06-01,27.20547866821289
2022-06-02,27.663806915283203
2022-06-03,27.015230178833008
2022-06-06,27.283309936523438
2022-06-07,27.127653121948242
2022-06-08,27.153596878051758
2022-06-09,26.850927352905273
2022-06-10,27.084415435791016
2022-06-13,25.674848556518555
2022-06-14,25.62296485900879
2022-06-15,26.141820907592773
2022-06-16,24.500316619873047
2022-06-17,24.38680648803711
2022-06-21,24.928159713745117
2022-06-22,24.91069221496582
2022-06-23,24.85830307006836
2022-06-24,25.82749366760254
2022-06-27,25.486967086791992
2022-06-28,25.1027889251709
2022-06-29,24.9543514251709
2022-06-30,25.094051361083984
2022-07-01,25.7314395904541
2022-07-05,25.661592483520508
2022-07-06,25.539352416992188
2022-07-07,25.897342681884766
2022-07-08,25.810028076171875
2022-07-11,25.294876098632812
2022-07-12,25.24248695373535
2022-07-13,25.504430770874023
2022-07-14,25.225027084350586
2022-07-15,25.59174156188965
2022-07-18,25.338533401489258
2022-07-19,26.089433670043945
2022-07-20,25.783830642700195
2022-07-21,25.713985443115234
2022-07-22,25.713985443115234
2022-07-25,25.679058074951172
2022-07-26,26.194211959838867
2022-07-27,26.849069595336914
2022-07-28,27.198322296142578
2022-07-29,27.81825065612793
2022-08-01,27.870635986328125
2022-08-02,27.62615966796875
2022-08-03,27.24198341369629
2022-08-04,28.988258361816406
2022-08-05,29.066844940185547
2022-08-08,28.77869987487793
2022-08-09,28.359596252441406
2022-08-10,28.813629150390625
2022-08-11,28.64773941040039
2022-08-12,29.50341033935547
2022-08-15,29.372438430786133
2022-08-16,29.250198364257812
2022-08-17,28.892213821411133
2022-08-18,29.276395797729492
2022-08-19,28.60407257080078
2022-08-22,27.687278747558594
2022-08-23,27.285633087158203
2022-08-24,27.224515914916992
2022-08-25,27.49519157409668
2022-08-26,26.33390998840332
2022-08-29,25.879878997802734
2022-08-30,26.01085090637207
2022-08-31,25.408384323120117
2022-09-01,25.60920524597168
2022-09-02,25.050395965576172
2022-09-06,25.399654388427734
2022-09-07,26.735557556152344
2022-09-08,26.75301742553711
2022-09-09,27.468990325927734
2022-09-12,27.669818878173828
2022-09-13,26.61331558227539
2022-09-14,26.22040367126465
2022-09-15,25.879878997802734
2022-09-16,25.923969268798828
2022-09-19,26.400121688842773
2022-09-20,25.78288459777832
2022-09-21,25.97687530517578
2022-09-22,25.738800048828125
2022-09-23,25.11273956298828
2022-09-26,25.059833526611328
2022-09-27,24.53077507019043
2022-09-28,25.218551635742188
2022-09-29,24.971656799316406
2022-09-30,24.707128524780273
2022-10-03,24.91875648498535
2022-10-04,26.03859519958496
2022-10-05,25.941604614257812
2022-10-06,25.41254425048828
2022-10-07,24.795305252075195
2022-10-10,25.271461486816406
2022-10-11,25.844608306884766
2022-10-12,26.197315216064453
2022-10-13,26.62938690185547
2022-10-14,26.2943115234375
2022-10-17,26.893909454345703
2022-10-18,27.616966247558594
2022-10-19,27.608142852783203
2022-10-20,27.422969818115234
2022-10-21,28.24301528930664
2022-10-24,28.675085067749023
2022-10-25,29.52157974243164
2022-10-26,29.36285972595215
2022-10-27,29.089515686035156
2022-10-28,30.15644645690918
2022-10-31,29.936016082763672
2022-11-01,33.2955436706543
2022-11-02,31.86707878112793
2022-11-03,33.10155487060547
2022-11-04,33.154457092285156
2022-11-07,33.31318283081055
2022-11-08,33.12800979614258
2022-11-09,33.207366943359375
2022-11-10,34.080318450927734
2022-11-11,34.37129592895508
2022-11-14,33.57770919799805
2022-11-15,34.512386322021484
2022-11-16,33.85105895996094
2022-11-17,33.754058837890625
2022-11-18,33.877506256103516
2022-11-21,34.23021697998047
2022-11-22,34.062679290771484
2022-11-23,33.85105895996094
2022-11-25,34.26548767089844
2022-11-28,33.43662643432617
2022-11-29,33.27790832519531
2022-11-30,34.318389892578125
2022-12-01,34.40656661987305
2022-12-02,34.485931396484375
2022-12-05,33.99213790893555
2022-12-06,33.718788146972656
2022-12-07,33.048648834228516
2022-12-08,33.11037063598633
2022-12-09,32.360877990722656
2022-12-12,32.75767135620117
2022-12-13,32.68712615966797
2022-12-14,32.307960510253906
2022-12-15,31.179302215576172
2022-12-16,30.699209213256836
2022-12-19,31.374897003173828
2022-12-20,31.277097702026367
2022-12-21,31.952781677246094
2022-12-22,31.712739944458008
2022-12-23,31.69495391845703
2022-12-27,32.26395797729492
2022-12-28,31.69495391845703
2022-12-29,32.388427734375
2022-12-30,32.148372650146484
2023-01-03,32.27284240722656
2023-01-04,32.69070053100586
2023-01-05,32.59290313720703
2023-01-06,33.677555084228516
2023-01-09,33.52641677856445
2023-01-10,33.722015380859375
2023-01-11,34.095420837402344
2023-01-12,34.41547775268555
2023-01-13,34.50438690185547
2023-01-17,34.468814849853516
2023-01-18,34.41547775268555
2023-01-19,34.273231506347656
2023-01-20,34.6021728515625
2023-01-23,34.5488395690918
2023-01-24,34.975582122802734
2023-01-25,34.975582122802734
2023-01-26,35.15339660644531
2023-01-27,35.446781158447266
2023-01-30,34.91334915161133
2023-01-31,35.9268798828125
2023-02-01,36.27360534667969
2023-02-02,36.34474182128906
2023-02-03,36.64702606201172
2023-02-06,36.35363006591797
2023-02-07,36.17581558227539
2023-02-08,35.837974548339844
2023-02-09,35.11783981323242
2023-02-10,35.04670715332031
2023-02-13,35.375667572021484
2023-02-14,34.815555572509766
2023-02-15,35.4023323059082
2023-02-16,35.60681915283203
2023-02-17,35.47346878051758
2023-02-21,35.11783981323242
2023-02-22,33.908714294433594
2023-02-23,33.68645095825195
2023-02-24,33.810916900634766
2023-02-27,33.375282287597656
2023-02-28,33.15302276611328
2023-03-01,33.21525192260742
2023-03-02,33.00187301635742
2023-03-03,33.38417053222656
2023-03-06,32.71737289428711
2023-03-07,32.584014892578125
2023-03-08,31.357118606567383
2023-03-09,31.054840087890625
2023-03-10,29.401187896728516
2023-03-13,28.63658905029297
2023-03-14,28.734390258789062
2023-03-15,28.405439376831055
2023-03-16,28.553499221801758
2023-03-17,27.4766902923584
2023-03-20,27.79973030090332
2023-03-21,28.616313934326172
2023-03-22,28.131750106811523
2023-03-23,27.871517181396484
2023-03-24,28.23045539855957
2023-03-27,28.436843872070312
2023-03-28,28.23045539855957
2023-03-29,28.176618576049805
2023-03-30,28.149696350097656
2023-03-31,28.616313934326172
2023-04-03,28.49966049194336
2023-04-04,28.248401641845703
2023-04-05,27.153642654418945
2023-04-06,26.920331954956055
2023-04-10,27.198509216308594
2023-04-11,27.001094818115234
2023-04-12,26.722917556762695
2023-04-13,26.99212074279785
2023-04-14,26.66010284423828
2023-04-17,26.767786026000977
2023-04-18,26.103748321533203
2023-04-19,25.99606704711914
2023-04-20,26.821624755859375
2023-04-21,26.64215850830078
2023-04-24,27.001094818115234
2023-04-25,26.830596923828125
2023-04-26,26.166563034057617
2023-04-27,26.46268653869629
2023-04-28,26.301164627075195
2023-05-01,26.56139373779297
2023-05-02,24.335983276367188
2023-05-03,23.65399742126465
2023-05-04,23.923202514648438
2023-05-05,24.88336181640625
2023-05-08,24.52442169189453
2023-05-09,24.353927612304688
2023-05-10,24.228300094604492
2023-05-11,25.000017166137695
2023-05-12,25.233325958251953
2023-05-15,25.026933670043945
2023-05-16,24.820547103881836
2023-05-17,25.79865264892578
2023-05-18,26.1216983795166
2023-05-19,26.094778060913086
2023-05-22,26.669076919555664
2023-05-23,27.02801513671875
2023-05-24,26.69599723815918
2023-05-25,26.094778060913086
2023-05-26,26.175537109375
2023-05-30,25.924278259277344
2023-05-31,25.35895538330078
2023-06-01,25.726863861083984
2023-06-02,26.902385711669922
2023-06-05,26.381925582885742
2023-06-06,27.315166473388672
2023-06-07,27.8625431060791
2023-06-08,27.51258087158203
2023-06-09,27.4228458404541
2023-06-12,27.539505004882812
2023-06-13,27.808704376220703
2023-06-14,27.4228458404541
2023-06-15,27.690141677856445
2023-06-16,27.599533081054688
2023-06-20,27.3820743560791
2023-06-21,27.119306564331055
2023-06-22,27.101184844970703
2023-06-23,26.24039649963379
2023-06-26,26.376312255859375
2023-06-27,26.439739227294922
2023-06-28,26.267578125
2023-06-29,26.738746643066406
2023-06-30,27.073999404907227
2023-07-03,27.43643569946289
2023-07-05,26.575651168823242
2023-07-06,25.887022018432617
2023-07-07,26.213214874267578
2023-07-10,26.195093154907227
2023-07-11,26.24945640563965
2023-07-12,26.901845932006836
2023-07-13,27.073999404907227
2023-07-14,26.756868362426758
2023-07-17,26.94715118408203
2023-07-18,27.27334213256836
2023-07-19,27.87136459350586
2023-07-20,27.862300872802734
2023-07-21,27.70826530456543
2023-07-24,27.816993713378906
2023-07-25,27.789813995361328
2023-07-26,27.554229736328125
2023-07-27,27.508928298950195
2023-07-28,27.69920539855957
2023-07-31,28.134126663208008
2023-08-01,29.955373764038086
2023-08-02,29.1398868560791
2023-08-03,29.63823699951172
2023-08-04,28.9405460357666
2023-08-07,28.88618278503418
2023-08-08,28.813695907592773
2023-08-09,28.831815719604492
2023-08-10,28.714025497436523
2023-08-11,28.714025497436523
2023-08-14,28.93149185180664
2023-08-15,28.505624771118164
2023-08-16,28.270042419433594
2023-08-17,27.91666603088379
2023-08-18,27.89854621887207
2023-08-21,27.327707290649414
2023-08-22,27.517988204956055
2023-08-23,27.427377700805664
2023-08-24,27.300521850585938
2023-08-25,27.391132354736328
2023-08-28,27.264280319213867
2023-08-29,26.97433090209961
2023-08-30,27.29146385192871
2023-08-31,27.427377700805664
2023-09-01,28.36971092224121
2023-09-05,27.373008728027344
2023-09-06,27.93478775024414
2023-09-07,27.844179153442383
2023-09-08,28.759326934814453
2023-09-11,28.270042419433594
2023-09-12,27.816993713378906
2023-09-13,27.590473175048828
2023-09-14,28.233795166015625
2023-09-15,27.826059341430664
2023-09-18,27.86722755432129
2023-09-19,27.821481704711914
2023-09-20,27.977012634277344
2023-09-21,27.5744686126709
2023-09-22,27.50127410888672
2023-09-25,27.70254898071289
2023-09-26,27.556169509887695
2023-09-27,27.592763900756836
2023-09-28,27.885522842407227
2023-09-29,27.61106300354004
2023-10-02,27.382341384887695
2023-10-03,26.998088836669922
2023-10-04,27.126174926757812
2023-10-05,27.162769317626953
2023-10-06,27.309152603149414
2023-10-09,27.629358291625977
2023-10-10,28.56253433227539
2023-10-11,28.699769973754883
2023-10-12,28.553386688232422
2023-10-13,27.693401336669922
2023-10-16,28.224027633666992
2023-10-17,28.370410919189453
2023-10-18,27.537872314453125
2023-10-19,27.30000114440918
2023-10-20,26.924903869628906
2023-10-23,27.043834686279297
2023-10-24,26.86086082458496
2023-10-25,26.27533721923828
2023-10-26,25.708110809326172
2023-10-27,25.589176177978516
2023-10-30,25.552583694458008
2023-10-31,22.21327018737793
2023-11-01,22.753047943115234
2023-11-02,24.070480346679688
2023-11-03,24.912166595458984
2023-11-06,24.518766403198242
2023-11-07,24.116220474243164
2023-11-08,24.253454208374023
2023-11-09,23.997285842895508
2023-11-10,24.22600746154785
2023-11-13,24.262601852416992
2023-11-14,25.470243453979492
2023-11-15,25.186630249023438
2023-11-16,25.122589111328125
2023-11-17,25.204927444458008
2023-11-20,25.25981903076172
2023-11-21,24.537067413330078
2023-11-22,24.83897590637207
2023-11-24,24.95791244506836
2023-11-27,25.085994720458984
2023-11-28,24.674297332763672
2023-11-29,24.87557029724121
2023-11-30,24.994504928588867
2023-12-01,25.753854751586914
2023-12-04,25.982574462890625
2023-12-05,25.64406967163086
2023-12-06,25.79960060119629
2023-12-07,26.558950424194336
2023-12-08,27.034685134887695
2023-12-11,27.162769317626953
2023-12-12,26.87000846862793
2023-12-13,27.50127410888672
2023-12-14,28.379560470581055
2023-12-15,28.30636978149414
2023-12-18,27.802961349487305
2023-12-19,27.95075225830078
2023-12-20,27.424251556396484
2023-12-21,27.63669776916504
2023-12-22,27.886093139648438
2023-12-26,28.292512893676758
2023-12-27,27.95075225830078
2023-12-28,28.089303970336914
2023-12-29,27.41501235961914
2024-01-02,26.731483459472656
2024-01-03,25.65077018737793
2024-01-04,25.115032196044922
2024-01-05,24.634716033935547
2024-01-08,24.43150520324707
2024-01-09,23.738739013671875
2024-01-10,24.28371810913086
2024-01-11,23.821874618530273
2024-01-12,23.766450881958008
2024-01-16,24.15439796447754
2024-01-17,24.098979949951172
2024-01-18,24.311426162719727
2024-01-19,24.71784782409668
2024-01-22,25.55840301513672
2024-01-23,25.58611297607422
2024-01-24,25.493745803833008
2024-01-25,26.140323638916016
2024-01-26,26.509803771972656
2024-01-29,27.13790512084961
2024-01-30,23.978897094726562
2024-01-31,23.230712890625
2024-02-01,23.59095001220703
2024-02-02,23.554000854492188
2024-02-05,22.852001190185547
2024-02-06,22.852001190185547
2024-02-07,22.888946533203125
2024-02-08,22.89818572998047
2024-02-09,23.18453025817871
2024-02-12,23.60942268371582
2024-02-13,22.722686767578125
2024-02-14,22.852001190185547
2024-02-15,23.60018539428711
2024-02-16,22.879711151123047
2024-02-20,23.045976638793945
2024-02-21,22.427104949951172
2024-02-22,22.11305046081543
2024-02-23,22.186948776245117
2024-02-26,22.390159606933594
2024-02-27,23.72950553894043
2024-02-28,22.888946533203125
2024-02-29,23.18453025817871
2024-03-01,22.741161346435547
2024-03-04,23.0090274810791
2024-03-05,23.0090274810791
2024-03-06,23.683317184448242
2024-03-07,23.4801082611084
2024-03-08,23.44316291809082
2024-03-11,23.101396560668945
2024-03-12,22.51947593688965
2024-03-13,22.26084327697754
2024-03-14,21.309446334838867
2024-03-15,21.55739402770996
2024-03-18,21.14570426940918
2024-03-19,21.379619598388672
2024-03-20,21.370264053344727
2024-03-21,21.744522094726562
2024-03-22,21.55739402770996
2024-03-25,21.622888565063477
2024-03-26,22.00650405883789
2024-03-27,22.88601303100586
2024-03-28,22.567895889282227
2024-04-01,22.736310958862305
2024-04-02,22.57724952697754
2024-04-03,22.530467987060547
2024-04-04,22.41819190979004
2024-04-05,22.455615997314453
2024-04-08,21.276695251464844
2024-04-09,21.72580909729004
2024-04-10,20.921152114868164
2024-04-11,21.089569091796875
2024-04-12,20.490751266479492
2024-04-15,20.256837844848633
2024-04-16,20.369117736816406
2024-04-17,20.40654182434082
2024-04-18,20.593669891357422
2024-04-19,20.58431625366211
2024-04-22,20.60302734375
2024-04-23,20.846296310424805
2024-04-24,20.93050765991211
2024-04-25,20.799516677856445
2024-04-26,20.939863204956055
2024-04-29,21.04278564453125
2024-04-30,21.183128356933594
2024-05-01,21.164419174194336
2024-05-02,21.828731536865234
2024-05-03,22.025217056274414
2024-05-06,22.277841567993164
2024-05-07,22.287199020385742
2024-05-08,22.661460876464844
2024-05-09,23.2134952545166
2024-05-10,23.70003318786621
2024-05-13,23.774883270263672
2024-05-14,23.971372604370117
2024-05-15,23.887165069580078
2024-05-16,23.737459182739258
2024-05-17,23.943302154541016
2024-05-20,24.046222686767578
2024-05-21,23.971372604370117
2024-05-22,24.10236358642578
2024-05-23,23.70003318786621
2024-05-24,23.63453483581543
2024-05-28,23.569042205810547
2024-05-29,22.67081642150879
2024-05-30,22.904727935791016
2024-05-31,23.260278701782227
2024-06-03,23.391267776489258
2024-06-04,23.363197326660156
2024-06-05,23.924585342407227
2024-06-06,23.93394660949707
2024-06-07,23.316415786743164
2024-06-10,23.194782257080078
2024-06-11,22.63338851928711
2024-06-12,22.82052230834961
2024-06-13,22.455615997314453
2024-06-14,21.81001853942871
2024-06-17,21.890567779541016
2024-06-18,21.682085037231445
2024-06-20,21.748422622680664
2024-06-21,21.691560745239258
2024-06-24,22.06114387512207
2024-06-25,21.35041046142578
2024-06-26,21.653656005859375
2024-06-27,21.66313362121582
2024-06-28,22.174861907958984
2024-07-01,21.094547271728516
2024-07-02,20.933446884155273
2024-07-03,21.009258270263672
2024-07-05,20.507007598876953
2024-07-08,20.65863037109375
2024-07-09,20.326955795288086
2024-07-10,20.34590721130371
2024-07-11,20.99978256225586
2024-07-12,21.454648971557617
2024-07-15,21.90004539489746
2024-07-16,22.629728317260742
2024-07-17,23.07512092590332
2024-07-18,23.16988754272461
2024-07-19,23.349937438964844
2024-07-22,23.454181671142578
2024-07-23,23.719520568847656
2024-07-24,23.473133087158203
2024-07-25,24.231246948242188
2024-07-26,24.84721565246582
2024-07-29,25.02726936340332
2024-07-30,29.10213279724121
2024-07-31,27.39637565612793
2024-08-01,27.08365249633789
2024-08-02,26.372920989990234
2024-08-05,26.230775833129883
2024-08-06,25.993864059448242
2024-08-07,25.7569522857666
2024-08-08,26.08863067626953
2024-08-09,25.76643180847168
2024-08-12,25.254703521728516
2024-08-13,25.13150978088379
2024-08-14,25.34946632385254
2024-08-15,25.927528381347656
2024-08-16,25.823287963867188
2024-08-19,26.154964447021484
2024-08-20,25.823287963867188
2024-08-21,26.154964447021484
2024-08-22,26.154964447021484
2024-08-23,27.301610946655273
2024-08-26,27.036272048950195
2024-08-27,26.477163314819336
2024-08-28,26.240253448486328
2024-08-29,26.401351928710938
2024-08-30,26.38239860534668
2024-09-03,26.050724029541016
2024-09-04,25.937007904052734
2024-09-05,25.74747657775879
2024-09-06,25.235750198364258
2024-09-09,25.216798782348633
2024-09-10,25.472660064697266
2024-09-11,25.463184356689453
2024-09-12,25.67166519165039
2024-09-13,26.11705780029297
2024-09-16,26.294269561767578
2024-09-17,26.773218154907227
2024-09-18,27.031850814819336
2024-09-19,27.58742904663086
2024-09-20,26.754058837890625
2024-09-23,26.58163833618164
2024-09-24,26.78279685974121
2024-09-25,26.351741790771484
2024-09-26,26.294269561767578
2024-09-27,26.428375244140625
2024-09-30,26.41879653930664
2024-10-01,26.466690063476562
2024-10-02,26.1984806060791
2024-10-03,25.757844924926758
2024-10-04,25.853635787963867
2024-10-07,25.757844924926758
2024-10-08,25.480056762695312
2024-10-09,25.125633239746094
2024-10-10,24.905317306518555
2024-10-11,25.37468719482422
2024-10-14,25.2022647857666
2024-10-15,25.71953010559082
2024-10-16,25.92068862915039
2024-10-17,26.32300567626953
2024-10-18,25.968584060668945
2024-10-21,25.17353057861328
2024-10-22,24.87657928466797
2024-10-23,24.742475509643555
2024-10-24,24.49342155456543
2024-10-25,24.579633712768555
2024-10-28,24.962791442871094
2024-10-29,22.00288963317871
2024-10-30,22.089099884033203
2024-10-31,21.69636344909668
2024-11-01,21.993310928344727
2024-11-04,21.964574813842773
2024-11-05,22.625524520874023
2024-11-06,24.66584587097168
2024-11-07,24.47426414489746
2024-11-08,24.340160369873047
2024-11-11,24.68500328063965
2024-11-12,24.40721321105957
2024-11-13,24.292266845703125
2024-11-14,23.94742202758789
2024-11-15,23.76542091369629
2024-11-18,23.87078857421875
2024-11-19,23.74626350402832
2024-11-20,23.535526275634766
2024-11-21,23.72710609436035
2024-11-22,24.23478889465332
2024-11-25,24.819107055664062
2024-11-26,24.924476623535156
2024-11-27,24.560476303100586
2024-11-29,24.799949645996094
2024-12-02,24.867000579833984
2024-12-03,24.799949645996094
2024-12-04,25.144792556762695
2024-12-05,24.253948211669922
2024-12-06,24.359317779541016
2024-12-09,24.694581985473633
2024-12-10,24.560476303100586
2024-12-11,24.617950439453125
2024-12-12,24.282686233520508
2024-12-13,24.42637062072754
2024-12-16,24.30522918701172
2024-12-17,24.314922332763672
2024-12-18,23.588090896606445
2024-12-19,23.239212036132812
2024-12-20,23.16168212890625
2024-12-23,22.89033317565918
2024-12-24,22.81280517578125
2024-12-26,22.929096221923828
2024-12-27,22.59960174560547
2024-12-30,22.677127838134766
2024-12-31,22.900022506713867
2025-01-02,22.958171844482422
2025-01-03,23.500869750976562
2025-01-06,23.190757751464844
2025-01-07,22.88064193725586
2025-01-08,23.297359466552734
2025-01-10,22.61898422241211
2025-01-13,22.93878936767578
2025-01-14,22.958171844482422
2025-01-15,23.520254135131836
2025-01-16,23.704383850097656
2025-01-17,23.966041564941406
2025-01-21,24.605653762817383
2025-01-22,24.702564239501953
2025-01-23,25.17742919921875
2025-01-24,24.983606338500977
2025-01-27,25.35186767578125
2025-01-28,25.07082748413086
2025-01-29,25.24526596069336
2025-01-30,25.080516815185547
2025-01-31,25.05144500732422
2025-02-03,24.13079071044922
2025-02-04,24.23739242553711
2025-02-05,24.421524047851562
2025-02-06,24.789783477783203
2025-02-07,24.857622146606445
2025-02-10,25.022369384765625
2025-02-11,25.002986907958984
2025-02-12,24.760711669921875
2025-02-13,24.973915100097656
2025-02-14,24.867313385009766
2025-02-18,25.274337768554688
2025-02-19,25.52630615234375
2025-02-20,25.35186767578125
2025-02-21,25.012680053710938
2025-02-24,24.615345001220703
2025-02-25,26.078697204589844
2025-02-26,26.698928833007812
2025-02-27,26.46634292602539
2025-02-28,26.204683303833008
