Date,PZZA
2021-02-17,89.42609405517578
2021-02-18,90.54840087890625
2021-02-19,92.34758758544922
2021-02-22,92.32977294921875
2021-02-23,90.76214599609375
2021-02-24,91.4212646484375
2021-02-25,80.83087158203125
2021-02-26,80.33206939697266
2021-03-01,83.53858184814453
2021-03-02,80.37660217285156
2021-03-03,76.45751190185547
2021-03-04,73.62511444091797
2021-03-05,73.63402557373047
2021-03-08,70.68582153320312
2021-03-09,74.31095123291016
2021-03-10,75.11258697509766
2021-03-11,78.0340576171875
2021-03-12,77.63326263427734
2021-03-15,77.61543273925781
2021-03-16,78.44380950927734
2021-03-17,79.51263427734375
2021-03-18,77.08992767333984
2021-03-19,77.56201171875
2021-03-22,78.87132263183594
2021-03-23,79.3077621459961
2021-03-24,76.59113311767578
2021-03-25,77.8470230102539
2021-03-26,78.75553894042969
2021-03-29,77.14337158203125
2021-03-30,77.2324447631836
2021-03-31,78.95148468017578
2021-04-01,78.80899047851562
2021-04-05,79.69076538085938
2021-04-06,81.2405776977539
2021-04-07,83.3515396118164
2021-04-08,82.72806549072266
2021-04-09,85.23981475830078
2021-04-12,83.56532287597656
2021-04-13,85.1507568359375
2021-04-14,83.48513793945312
2021-04-15,82.5855484008789
2021-04-16,83.36934661865234
2021-04-19,84.02847290039062
2021-04-20,83.19122314453125
2021-04-21,83.26245880126953
2021-04-22,83.19122314453125
2021-04-23,84.47381591796875
2021-04-26,84.45600128173828
2021-04-27,85.31107330322266
2021-04-28,85.50701904296875
2021-04-29,87.02120208740234
2021-04-30,86.1483383178711
2021-05-03,87.27952575683594
2021-05-04,86.07709503173828
2021-05-05,83.72563934326172
2021-05-06,89.86254119873047
2021-05-07,88.4908676147461
2021-05-10,85.15657043457031
2021-05-11,86.60276794433594
2021-05-12,85.1297836303711
2021-05-13,86.18319702148438
2021-05-14,86.28138732910156
2021-05-17,85.87966918945312
2021-05-18,85.95108032226562
2021-05-19,83.94247436523438
2021-05-20,83.29078674316406
2021-05-21,82.29985809326172
2021-05-24,84.237060546875
2021-05-25,83.09439086914062
2021-05-26,83.29078674316406
2021-05-27,83.65679168701172
2021-05-28,83.87103271484375
2021-06-01,85.15657043457031
2021-06-02,84.46916961669922
2021-06-03,84.41559600830078
2021-06-04,84.58522033691406
2021-06-07,86.03144073486328
2021-06-08,89.9326171875
2021-06-09,90.68250274658203
2021-06-10,90.40575408935547
2021-06-11,91.57522583007812
2021-06-14,90.90569305419922
2021-06-15,90.2271957397461
2021-06-16,90.6289291381836
2021-06-17,92.42330169677734
2021-06-18,92.70005798339844
2021-06-21,93.96771240234375
2021-06-22,93.58384704589844
2021-06-23,93.63740539550781
2021-06-24,93.36067199707031
2021-06-25,92.02159118652344
2021-06-28,93.24459838867188
2021-06-29,93.4677963256836
2021-06-30,93.23567962646484
2021-07-01,92.82501983642578
2021-07-02,93.9855728149414
2021-07-06,93.70881652832031
2021-07-07,93.7534408569336
2021-07-08,95.18180847167969
2021-07-09,99.09191131591797
2021-07-12,98.2884750366211
2021-07-13,98.89551544189453
2021-07-14,98.91337585449219
2021-07-15,97.85103607177734
2021-07-16,96.7708511352539
2021-07-19,97.94924926757812
2021-07-20,99.33294677734375
2021-07-21,99.68112182617188
2021-07-22,106.4747085571289
2021-07-23,105.3141860961914
2021-07-26,103.31448364257812
2021-07-27,103.45732879638672
2021-07-28,102.78779602050781
2021-07-29,102.81455993652344
2021-07-30,101.87721252441406
2021-08-02,101.72543334960938
2021-08-03,103.33234405517578
2021-08-04,102.79672241210938
2021-08-05,106.92107391357422
2021-08-06,107.0103530883789
2021-08-09,105.34989166259766
2021-08-10,107.26925659179688
2021-08-11,108.69758605957031
2021-08-12,112.17919921875
2021-08-13,114.2381820678711
2021-08-16,113.77266693115234
2021-08-17,114.497802734375
2021-08-18,113.97856903076172
2021-08-19,114.13971710205078
2021-08-20,109.887451171875
2021-08-23,110.16495513916016
2021-08-24,110.5857162475586
2021-08-25,110.5051498413086
2021-08-26,111.59732055664062
2021-08-27,111.9195785522461
2021-08-30,112.41194152832031
2021-08-31,114.16655731201172
2021-09-01,116.1181411743164
2021-09-02,116.35983276367188
2021-09-03,116.78057861328125
2021-09-07,116.64630889892578
2021-09-08,114.76636505126953
2021-09-09,115.24082946777344
2021-09-10,115.84060668945312
2021-09-13,115.17816162109375
2021-09-14,114.417236328125
2021-09-15,116.57469177246094
2021-09-16,116.78057861328125
2021-09-17,115.58995056152344
2021-09-20,115.0796890258789
2021-09-21,115.89434051513672
2021-09-22,115.1333999633789
2021-09-23,115.58100128173828
2021-09-24,116.1270751953125
2021-09-27,115.18710327148438
2021-09-28,112.07176971435547
2021-09-29,114.85589599609375
2021-09-30,113.68315124511719
2021-10-01,114.56047058105469
2021-10-04,113.19975280761719
2021-10-05,112.07176971435547
2021-10-06,114.30084991455078
2021-10-07,114.05913543701172
2021-10-08,111.49882507324219
2021-10-11,111.09598541259766
2021-10-12,113.1191635131836
2021-10-13,112.43880462646484
2021-10-14,112.24185180664062
2021-10-15,109.5651626586914
2021-10-18,111.06016540527344
2021-10-19,109.69049072265625
2021-10-20,108.25814819335938
2021-10-21,108.38348388671875
2021-10-22,108.57147979736328
2021-10-25,108.35663604736328
2021-10-26,106.22602844238281
2021-10-27,107.13912963867188
2021-10-28,108.93852233886719
2021-10-29,111.07807922363281
2021-11-01,112.58203125
2021-11-02,111.36455535888672
2021-11-03,110.35295867919922
2021-11-04,125.33881378173828
2021-11-05,118.42777252197266
2021-11-08,116.80316162109375
2021-11-09,118.45472717285156
2021-11-10,115.33112335205078
2021-11-11,116.65057373046875
2021-11-12,116.80316162109375
2021-11-15,117.40454864501953
2021-11-16,116.06712341308594
2021-11-17,116.36332702636719
2021-11-18,118.28416442871094
2021-11-19,119.43309783935547
2021-11-22,117.13526153564453
2021-11-23,117.15321350097656
2021-11-24,120.1332015991211
2021-11-26,115.645263671875
2021-11-29,113.28459167480469
2021-11-30,109.43394470214844
2021-12-01,107.81829071044922
2021-12-02,112.26136016845703
2021-12-03,111.56123352050781
2021-12-06,115.1246566772461
2021-12-07,117.4404525756836
2021-12-08,119.39720153808594
2021-12-09,117.3147964477539
2021-12-10,115.19645690917969
2021-12-13,115.09773254394531
2021-12-14,115.01696014404297
2021-12-15,118.10465240478516
2021-12-16,115.8157958984375
2021-12-17,117.6738052368164
2021-12-20,117.88025665283203
2021-12-21,117.09935760498047
2021-12-22,117.69176483154297
2021-12-23,119.02020263671875
2021-12-27,120.84231567382812
2021-12-28,120.33067321777344
2021-12-29,123.80435943603516
2021-12-30,120.89615631103516
2021-12-31,119.80110931396484
2022-01-03,119.50489807128906
2022-01-04,112.71015167236328
2022-01-05,110.32257080078125
2022-01-06,113.02429962158203
2022-01-07,114.59508514404297
2022-01-10,114.05653381347656
2022-01-11,109.9455795288086
2022-01-12,108.08757019042969
2022-01-13,107.15409088134766
2022-01-14,106.050048828125
2022-01-18,106.4090805053711
2022-01-19,103.95867156982422
2022-01-20,102.96235656738281
2022-01-21,102.66613006591797
2022-01-24,106.52577209472656
2022-01-25,105.11656188964844
2022-01-26,104.49723052978516
2022-01-27,105.97823333740234
2022-01-28,110.23280334472656
2022-01-31,110.80724334716797
2022-02-01,111.47148132324219
2022-02-02,112.1716079711914
2022-02-03,109.98147583007812
2022-02-04,109.09931182861328
2022-02-07,107.00194549560547
2022-02-08,108.03713989257812
2022-02-09,108.55921936035156
2022-02-10,104.37348175048828
2022-02-11,104.3194808959961
2022-02-14,105.36366271972656
2022-02-15,105.03961181640625
2022-02-16,104.7515640258789
2022-02-17,103.02323150634766
2022-02-18,102.8612289428711
2022-02-22,99.92671966552734
2022-02-23,95.90298461914062
2022-02-24,95.2548828125
2022-02-25,96.43408966064453
2022-02-28,96.15503692626953
2022-03-01,97.98235321044922
2022-03-02,97.37926483154297
2022-03-03,92.74342346191406
2022-03-04,92.10431671142578
2022-03-07,84.95704650878906
2022-03-08,84.76800537109375
2022-03-09,88.62069702148438
2022-03-10,87.27045440673828
2022-03-11,85.38912200927734
2022-03-14,87.20743560791016
2022-03-15,88.68370819091797
2022-03-16,91.40219116210938
2022-03-17,90.43902587890625
2022-03-18,92.99546813964844
2022-03-21,90.43902587890625
2022-03-22,90.58303833007812
2022-03-23,89.62886047363281
2022-03-24,89.82691955566406
2022-03-25,90.34900665283203
2022-03-28,91.97828674316406
2022-03-29,95.56092071533203
2022-03-30,95.15585327148438
2022-03-31,94.76878356933594
2022-04-01,96.14602661132812
2022-04-04,96.29905700683594
2022-04-05,96.07401275634766
2022-04-06,95.23686981201172
2022-04-07,94.95782470703125
2022-04-08,93.43655395507812
2022-04-11,92.2213363647461
2022-04-12,92.45536804199219
2022-04-13,93.57157135009766
2022-04-14,91.01512145996094
2022-04-18,91.66323852539062
2022-04-19,95.01183319091797
2022-04-20,95.2818832397461
2022-04-21,94.22867584228516
2022-04-22,90.77206420898438
2022-04-25,93.27452087402344
2022-04-26,86.70335388183594
2022-04-27,85.65917205810547
2022-04-28,82.85067749023438
2022-04-29,81.95953369140625
2022-05-02,82.7966537475586
2022-05-03,80.81632995605469
2022-05-04,83.5077896118164
2022-05-05,81.05035400390625
2022-05-06,78.63793182373047
2022-05-09,75.19931030273438
2022-05-10,77.46772003173828
2022-05-11,73.64204406738281
2022-05-12,72.15679168701172
2022-05-13,73.82939147949219
2022-05-16,73.78417205810547
2022-05-17,73.27787017822266
2022-05-18,69.09185028076172
2022-05-19,69.95076751708984
2022-05-20,69.61622619628906
2022-05-23,70.3124008178711
2022-05-24,70.40280151367188
2022-05-25,75.08609008789062
2022-05-26,76.83101654052734
2022-05-27,79.5704574584961
2022-05-31,79.5704574584961
2022-06-01,80.19429016113281
2022-06-02,82.183349609375
2022-06-03,79.40773010253906
2022-06-06,80.6192398071289
2022-06-07,80.6644287109375
2022-06-08,79.67894744873047
2022-06-09,79.00992584228516
2022-06-10,75.47484588623047
2022-06-13,75.6014404296875
2022-06-14,75.03182983398438
2022-06-15,75.33924865722656
2022-06-16,73.49485778808594
2022-06-17,72.98857116699219
2022-06-21,74.12773895263672
2022-06-22,73.45870208740234
2022-06-23,75.59237670898438
2022-06-24,75.6014404296875
2022-06-27,76.4512939453125
2022-06-28,75.99020385742188
2022-06-29,76.9937515258789
2022-06-30,75.51101684570312
2022-07-01,78.29566955566406
2022-07-05,77.2740249633789
2022-07-06,76.9937515258789
2022-07-07,78.85623168945312
2022-07-08,78.38607788085938
2022-07-11,77.44581604003906
2022-07-12,76.51457214355469
2022-07-13,77.29210662841797
2022-07-14,74.29048156738281
2022-07-15,76.57785034179688
2022-07-18,74.01923370361328
2022-07-19,77.68087005615234
2022-07-20,78.82909393310547
2022-07-21,78.44032287597656
2022-07-22,77.94305419921875
2022-07-25,76.50552368164062
2022-07-26,75.84553527832031
2022-07-27,77.12935638427734
2022-07-28,81.40579223632812
2022-07-29,86.69482421875
2022-08-01,85.23016357421875
2022-08-02,85.72742462158203
2022-08-03,87.49043273925781
2022-08-04,84.88661193847656
2022-08-05,83.13263702392578
2022-08-08,84.31702423095703
2022-08-09,82.02963256835938
2022-08-10,82.12005615234375
2022-08-11,81.82168579101562
2022-08-12,84.37405395507812
2022-08-15,87.18079376220703
2022-08-16,84.92814636230469
2022-08-17,84.60115814208984
2022-08-18,83.67465209960938
2022-08-19,80.21395874023438
2022-08-22,78.02489471435547
2022-08-23,77.0893325805664
2022-08-24,77.86140441894531
2022-08-25,78.1611557006836
2022-08-26,74.50968933105469
2022-08-29,74.66410827636719
2022-08-30,76.57157897949219
2022-08-31,73.41970825195312
2022-09-01,73.06546020507812
2022-09-02,72.0027084350586
2022-09-06,72.52954864501953
2022-09-07,75.13644409179688
2022-09-08,76.32633972167969
2022-09-09,76.75325012207031
2022-09-12,76.70783233642578
2022-09-13,74.36434936523438
2022-09-14,73.75578308105469
2022-09-15,72.8111343383789
2022-09-16,71.75746154785156
2022-09-19,69.7319107055664
2022-09-20,68.53292083740234
2022-09-21,69.55023956298828
2022-09-22,67.32485961914062
2022-09-23,68.26043701171875
2022-09-26,68.48751831054688
2022-09-27,68.46934509277344
2022-09-28,68.21500396728516
2022-09-29,65.16304779052734
2022-09-30,63.59165573120117
2022-10-03,66.71627807617188
2022-10-04,68.6328353881836
2022-10-05,67.60643005371094
2022-10-06,65.22662353515625
2022-10-07,62.38358688354492
2022-10-10,63.800567626953125
2022-10-11,62.447174072265625
2022-10-12,63.35548400878906
2022-10-13,66.08045959472656
2022-10-14,62.03841781616211
2022-10-17,65.6172103881836
2022-10-18,66.46195983886719
2022-10-19,65.0722427368164
2022-10-20,63.67339324951172
2022-10-21,63.991294860839844
2022-10-24,63.54623794555664
2022-10-25,64.54540252685547
2022-10-26,64.08214569091797
2022-10-27,64.35464477539062
2022-10-28,65.68079376220703
2022-10-31,65.9714584350586
2022-11-01,67.22494506835938
2022-11-02,66.7707748413086
2022-11-03,68.26043701171875
2022-11-04,68.59650421142578
2022-11-07,69.12332153320312
2022-11-08,69.40492248535156
2022-11-09,70.81281280517578
2022-11-10,75.0502700805664
2022-11-11,79.64387512207031
2022-11-14,79.43383026123047
2022-11-15,77.54341888427734
2022-11-16,77.0776596069336
2022-11-17,74.29226684570312
2022-11-18,73.70779418945312
2022-11-21,75.18724822998047
2022-11-22,75.27857971191406
2022-11-23,76.79454803466797
2022-11-25,76.09135437011719
2022-11-28,75.36075592041016
2022-11-29,74.50231170654297
2022-11-30,76.03656005859375
2022-12-01,75.91783142089844
2022-12-02,75.90872192382812
2022-12-05,75.26942443847656
2022-12-06,73.57994079589844
2022-12-07,73.47034454345703
2022-12-08,76.36534118652344
2022-12-09,77.71692657470703
2022-12-12,78.2192153930664
2022-12-13,79.9269790649414
2022-12-14,81.0502700805664
2022-12-15,77.33335876464844
2022-12-16,76.25574493408203
2022-12-19,75.27857971191406
2022-12-20,77.44296264648438
2022-12-21,77.19636535644531
2022-12-22,75.32423400878906
2022-12-23,76.67583465576172
2022-12-27,76.92241668701172
2022-12-28,74.89501190185547
2022-12-29,75.99089813232422
2022-12-30,75.16898345947266
2023-01-03,72.24661254882812
2023-01-04,74.93154907226562
2023-01-05,74.01829528808594
2023-01-06,76.17355346679688
2023-01-09,74.48405456542969
2023-01-10,75.35163879394531
2023-01-11,76.53884887695312
2023-01-12,75.79912567138672
2023-01-13,75.05937957763672
2023-01-17,76.44752502441406
2023-01-18,76.986328125
2023-01-19,75.65299987792969
2023-01-20,73.41555786132812
2023-01-23,76.08222198486328
2023-01-24,75.86305236816406
2023-01-25,78.63017272949219
2023-01-26,79.7077865600586
2023-01-27,81.99089813232422
2023-01-30,82.8036880493164
2023-01-31,81.9087142944336
2023-02-01,85.43382263183594
2023-02-02,87.47948455810547
2023-02-03,85.4706802368164
2023-02-06,83.27842712402344
2023-02-07,85.27806091308594
2023-02-08,83.97554016113281
2023-02-09,83.76458740234375
2023-02-10,81.4714126586914
2023-02-13,85.43399047851562
2023-02-14,83.82876586914062
2023-02-15,87.89225769042969
2023-02-16,88.34171295166016
2023-02-17,87.0392074584961
2023-02-21,83.43435668945312
2023-02-22,84.70018768310547
2023-02-23,79.52680969238281
2023-02-24,78.54533386230469
2023-02-27,76.76583862304688
2023-02-28,77.00432586669922
2023-03-01,78.84803009033203
2023-03-02,78.2059555053711
2023-03-03,77.72897338867188
2023-03-06,79.38005065917969
2023-03-07,78.04084014892578
2023-03-08,76.01368713378906
2023-03-09,74.11495971679688
2023-03-10,71.2255630493164
2023-03-13,71.47322082519531
2023-03-14,71.55577087402344
2023-03-15,73.70217895507812
2023-03-16,73.60127258300781
2023-03-17,73.39031219482422
2023-03-20,75.53671264648438
2023-03-21,75.78436279296875
2023-03-22,72.5372543334961
2023-03-23,70.9687271118164
2023-03-24,69.94139099121094
2023-03-27,69.79462432861328
2023-03-28,69.84968566894531
2023-03-29,68.85902404785156
2023-03-30,68.53797149658203
2023-03-31,68.73060607910156
2023-04-03,68.9966049194336
2023-04-04,68.84984588623047
2023-04-05,69.55615234375
2023-04-06,70.15237426757812
2023-04-10,69.0516586303711
2023-04-11,70.35416412353516
2023-04-12,70.02395629882812
2023-04-13,70.57432556152344
2023-04-14,70.68437957763672
2023-04-17,71.19805908203125
2023-04-18,70.98707580566406
2023-04-19,70.40921020507812
2023-04-20,68.5838394165039
2023-04-21,68.96910858154297
2023-04-24,68.24446105957031
2023-04-25,66.87772369384766
2023-04-26,66.61173248291016
2023-04-27,67.75830841064453
2023-04-28,68.6021957397461
2023-05-01,68.62053680419922
2023-05-02,68.22611999511719
2023-05-03,69.0516586303711
2023-05-04,70.19823455810547
2023-05-05,71.17970275878906
2023-05-08,71.50074005126953
2023-05-09,71.35398864746094
2023-05-10,71.85847473144531
2023-05-11,71.57413482666016
2023-05-12,70.70722961425781
2023-05-15,70.63346099853516
2023-05-16,66.46497344970703
2023-05-17,66.74165344238281
2023-05-18,67.673095703125
2023-05-19,67.70999145507812
2023-05-22,68.72444152832031
2023-05-23,68.61377716064453
2023-05-24,68.62300109863281
2023-05-25,66.98143768310547
2023-05-26,65.4505386352539
2023-05-30,66.21598815917969
2023-05-31,64.65741729736328
2023-06-01,63.375526428222656
2023-06-02,66.23441314697266
2023-06-05,64.85106658935547
2023-06-06,65.73641967773438
2023-06-07,65.47820281982422
2023-06-08,66.95376586914062
2023-06-09,65.12776184082031
2023-06-12,66.97222137451172
2023-06-13,68.1065444946289
2023-06-14,67.83910369873047
2023-06-15,69.38843536376953
2023-06-16,68.6783218383789
2023-06-20,67.11975860595703
2023-06-21,66.98143768310547
2023-06-22,67.58087158203125
2023-06-23,65.35831451416016
2023-06-26,66.28976440429688
2023-06-27,66.51109313964844
2023-06-28,67.35031127929688
2023-06-29,67.51631927490234
2023-06-30,68.08810424804688
2023-07-03,69.72966766357422
2023-07-05,68.0419921875
2023-07-06,67.89444732666016
2023-07-07,70.08011627197266
2023-07-10,71.64790344238281
2023-07-11,71.12222290039062
2023-07-12,71.1130142211914
2023-07-13,69.67434692382812
2023-07-14,70.08011627197266
2023-07-17,70.08934020996094
2023-07-18,69.28699493408203
2023-07-19,71.06690216064453
2023-07-20,73.62146759033203
2023-07-21,74.29468536376953
2023-07-24,75.90859985351562
2023-07-25,76.53571319580078
2023-07-26,78.76750946044922
2023-07-27,77.9006118774414
2023-07-28,76.84928131103516
2023-07-31,76.26826477050781
2023-08-01,74.98637390136719
2023-08-02,75.28148651123047
2023-08-03,75.90859985351562
2023-08-04,74.8111572265625
2023-08-07,77.25506591796875
2023-08-08,75.40138244628906
2023-08-09,75.04170989990234
2023-08-10,76.01004028320312
2023-08-11,76.13987731933594
2023-08-14,75.76891326904297
2023-08-15,73.53387451171875
2023-08-16,73.72863006591797
2023-08-17,71.42866516113281
2023-08-18,70.69601440429688
2023-08-21,70.14884185791016
2023-08-22,70.19522094726562
2023-08-23,70.16739654541016
2023-08-24,71.49359130859375
2023-08-25,70.74237823486328
2023-08-28,70.8722152709961
2023-08-29,70.74237823486328
2023-08-30,71.79035186767578
2023-08-31,70.20448303222656
2023-09-01,71.54923248291016
2023-09-05,71.0206069946289
2023-09-06,69.48111724853516
2023-09-07,71.6512451171875
2023-09-08,71.02987670898438
2023-09-11,71.39158630371094
2023-09-12,71.15972137451172
2023-09-13,71.86454772949219
2023-09-14,72.43025970458984
2023-09-15,71.28955841064453
2023-09-18,70.13030242919922
2023-09-19,68.94322204589844
2023-09-20,69.26781463623047
2023-09-21,67.23680114746094
2023-09-22,66.47633361816406
2023-09-25,64.25983428955078
2023-09-26,62.59050369262695
2023-09-27,63.323150634765625
2023-09-28,63.47154235839844
2023-09-29,63.26751708984375
2023-10-02,63.53646469116211
2023-10-03,60.52239990234375
2023-10-04,60.346187591552734
2023-10-05,59.761924743652344
2023-10-06,59.576438903808594
2023-10-09,58.454280853271484
2023-10-10,60.782066345214844
2023-10-11,60.40182876586914
2023-10-12,60.49456787109375
2023-10-13,60.791343688964844
2023-10-16,61.61673355102539
2023-10-17,62.42356872558594
2023-10-18,62.15461349487305
2023-10-19,61.55181884765625
2023-10-20,60.3554573059082
2023-10-23,59.594993591308594
2023-10-24,59.98450469970703
2023-10-25,59.650638580322266
2023-10-26,58.57484436035156
2023-10-27,60.46674346923828
2023-10-30,60.25344467163086
2023-10-31,60.2998161315918
2023-11-01,60.53166198730469
2023-11-02,58.38935852050781
2023-11-03,63.0634880065918
2023-11-06,63.20258712768555
2023-11-07,62.7203369140625
2023-11-08,61.783668518066406
2023-11-09,60.04014587402344
2023-11-10,60.19892501831055
2023-11-13,59.74124526977539
2023-11-14,62.216468811035156
2023-11-15,64.43014526367188
2023-11-16,62.776878356933594
2023-11-17,61.945587158203125
2023-11-20,62.75819396972656
2023-11-21,61.57196807861328
2023-11-22,62.49666976928711
2023-11-24,62.99171447753906
2023-11-27,62.35657501220703
2023-11-28,61.72141647338867
2023-11-29,61.1983528137207
2023-11-30,60.93682098388672
2023-12-01,63.197200775146484
2023-12-04,65.12132263183594
2023-12-05,64.54222106933594
2023-12-06,65.4482421875
2023-12-07,66.35426330566406
2023-12-08,65.51362609863281
2023-12-11,66.32624053955078
2023-12-12,66.91468048095703
2023-12-13,68.83880615234375
2023-12-14,70.52008056640625
2023-12-15,68.87617492675781
2023-12-18,67.9608154296875
2023-12-19,68.38111877441406
2023-12-20,67.76466369628906
2023-12-21,68.59595489501953
2023-12-22,70.41732788085938
2023-12-26,71.64092254638672
2023-12-27,72.77112579345703
2023-12-28,71.71564483642578
2023-12-29,71.20194244384766
2024-01-02,70.85633087158203
2024-01-03,68.71737670898438
2024-01-04,67.5498275756836
2024-01-05,64.84111022949219
2024-01-08,66.03668975830078
2024-01-09,68.26903533935547
2024-01-10,67.02677154541016
2024-01-11,67.44709777832031
2024-01-12,67.14820098876953
2024-01-16,68.19432830810547
2024-01-17,69.72615814208984
2024-01-18,70.3332748413086
2024-01-19,70.02505493164062
2024-01-22,71.85575866699219
2024-01-23,72.66838836669922
2024-01-24,71.89311981201172
2024-01-25,72.62166595458984
2024-01-26,71.39808654785156
2024-01-29,71.6502685546875
2024-01-30,70.91236877441406
2024-01-31,68.63331604003906
2024-02-01,70.70689392089844
2024-02-02,69.17505645751953
2024-02-05,67.26028442382812
2024-02-06,69.2217788696289
2024-02-07,68.8294677734375
2024-02-08,68.80145263671875
2024-02-09,68.13410186767578
2024-02-12,69.33719635009766
2024-02-13,67.2975845336914
2024-02-14,67.72994232177734
2024-02-15,68.78264617919922
2024-02-16,68.64165496826172
2024-02-20,67.06261444091797
2024-02-21,67.23180389404297
2024-02-22,67.30699157714844
2024-02-23,67.4949722290039
2024-02-26,67.21299743652344
2024-02-27,68.26569366455078
2024-02-28,65.9347152709961
2024-02-29,67.5701675415039
2024-03-01,65.73734283447266
2024-03-04,67.06261444091797
2024-03-05,66.46106719970703
2024-03-06,66.9310302734375
2024-03-07,65.77494049072266
2024-03-08,65.90652465820312
2024-03-11,66.58325958251953
2024-03-12,68.13410186767578
2024-03-13,66.6302490234375
2024-03-14,64.90081787109375
2024-03-15,65.42716979980469
2024-03-18,67.4385757446289
2024-03-19,67.5701675415039
2024-03-20,67.4385757446289
2024-03-21,64.14889526367188
2024-03-22,61.78970718383789
2024-03-25,62.334861755371094
2024-03-26,61.47954559326172
2024-03-27,62.278472900390625
2024-03-28,62.5980339050293
2024-04-01,63.904510498046875
2024-04-02,63.1525764465332
2024-04-03,61.51713943481445
2024-04-04,60.511436462402344
2024-04-05,59.90989303588867
2024-04-08,60.135467529296875
2024-04-09,60.426841735839844
2024-04-10,59.421146392822266
2024-04-11,59.08277130126953
2024-04-12,58.067665100097656
2024-04-15,58.18046188354492
2024-04-16,58.03007507324219
2024-04-17,57.28754425048828
2024-04-18,57.66350555419922
2024-04-19,58.74440383911133
2024-04-22,59.421146392822266
2024-04-23,60.398651123046875
2024-04-24,60.53963851928711
2024-04-25,59.12976837158203
2024-04-26,59.308349609375
2024-04-29,58.88539505004883
2024-04-30,57.98307418823242
2024-05-01,57.28754425048828
2024-05-02,56.15024948120117
2024-05-03,55.43592071533203
2024-05-06,54.80617904663086
2024-05-07,54.449012756347656
2024-05-08,53.697086334228516
2024-05-09,50.022037506103516
2024-05-10,50.11602783203125
2024-05-13,49.12911605834961
2024-05-14,49.392295837402344
2024-05-15,49.298301696777344
2024-05-16,49.01633834838867
2024-05-17,48.456844329833984
2024-05-20,46.8922004699707
2024-05-21,46.54133224487305
2024-05-22,46.45599365234375
2024-05-23,44.84392166137695
2024-05-24,45.15685272216797
2024-05-28,44.7396125793457
2024-05-29,45.223228454589844
2024-05-30,44.1422004699707
2024-05-31,44.056854248046875
2024-06-03,45.74478530883789
2024-06-04,45.469783782958984
2024-06-05,44.331851959228516
2024-06-06,44.73012924194336
2024-06-07,44.56892013549805
2024-06-10,44.50254440307617
2024-06-11,45.071502685546875
2024-06-12,45.70685577392578
2024-06-13,45.33702850341797
2024-06-14,44.265472412109375
2024-06-17,46.26633071899414
2024-06-18,45.97236633300781
2024-06-20,45.849090576171875
2024-06-21,44.76805877685547
2024-06-24,45.33702850341797
2024-06-25,45.431846618652344
2024-06-26,44.74909591674805
2024-06-27,44.189605712890625
2024-06-28,44.549957275390625
2024-07-01,43.592201232910156
2024-07-02,42.89996337890625
2024-07-03,42.30254364013672
2024-07-05,41.3922004699707
2024-07-08,41.743064880371094
2024-07-09,40.282718658447266
2024-07-10,39.94133758544922
2024-07-11,40.775821685791016
2024-07-12,40.95599365234375
2024-07-15,39.82754898071289
2024-07-16,42.217201232910156
2024-07-17,41.99909591674805
2024-07-18,40.453407287597656
2024-07-19,39.258583068847656
2024-07-22,39.3913459777832
2024-07-23,38.945655822753906
2024-07-24,38.177547454833984
2024-07-25,38.84133529663086
2024-07-26,38.812896728515625
2024-07-29,39.78013610839844
2024-07-30,41.53443908691406
2024-07-31,41.94219970703125
2024-08-01,41.743064880371094
2024-08-02,40.27323532104492
2024-08-05,39.36288833618164
2024-08-06,40.851680755615234
2024-08-07,40.29220199584961
2024-08-08,40.993927001953125
2024-08-09,42.539615631103516
2024-08-12,43.62064743041992
2024-08-13,43.99047088623047
2024-08-14,42.56806182861328
2024-08-15,44.43616485595703
2024-08-16,43.86719512939453
2024-08-19,44.5089225769043
2024-08-20,44.61428451538086
2024-08-21,44.62385559082031
2024-08-22,43.17758560180664
2024-08-23,43.9917106628418
2024-08-26,46.549034118652344
2024-08-27,46.13718032836914
2024-08-28,45.97435760498047
2024-08-29,45.102760314941406
2024-08-30,45.370941162109375
2024-09-03,45.744483947753906
2024-09-04,47.573875427246094
2024-09-05,45.5625
2024-09-06,44.94951629638672
2024-09-09,45.40925598144531
2024-09-10,46.204227447509766
2024-09-11,46.67354965209961
2024-09-12,46.93215560913086
2024-09-13,47.506832122802734
2024-09-16,48.656192779541016
2024-09-17,50.341922760009766
2024-09-18,50.045005798339844
2024-09-19,49.49905776977539
2024-09-20,47.98573684692383
2024-09-23,48.273075103759766
2024-09-24,48.704078674316406
2024-09-25,47.54514694213867
2024-09-26,48.972267150878906
2024-09-27,50.70588302612305
2024-09-30,51.59663391113281
2024-10-01,50.88786697387695
2024-10-02,50.17909240722656
2024-10-03,50.332340240478516
2024-10-04,49.63314437866211
2024-10-07,47.257808685302734
2024-10-08,46.980045318603516
2024-10-09,46.204227447509766
2024-10-10,47.51641082763672
2024-10-11,48.39759063720703
2024-10-14,47.44936752319336
2024-10-15,49.451168060302734
2024-10-16,51.48169708251953
2024-10-17,52.66937255859375
2024-10-18,52.25751876831055
2024-10-21,52.17131805419922
2024-10-22,49.81512451171875
2024-10-23,49.393699645996094
2024-10-24,48.589149475097656
2024-10-25,48.86690902709961
2024-10-28,50.8399772644043
2024-10-29,50.150360107421875
2024-10-30,49.27876281738281
2024-10-31,50.17909240722656
