Date,CCI
2021-02-22,132.6912078857422
2021-02-23,129.73753356933594
2021-02-24,129.38442993164062
2021-02-25,128.1082000732422
2021-02-26,125.01000213623047
2021-03-01,123.3886947631836
2021-03-02,122.93123626708984
2021-03-03,119.20701599121094
2021-03-04,119.69657897949219
2021-03-05,120.5152587890625
2021-03-08,117.80239868164062
2021-03-09,121.2296371459961
2021-03-10,121.95198059082031
2021-03-11,125.00200653076172
2021-03-12,128.45875549316406
2021-03-15,130.77406311035156
2021-03-16,133.61558532714844
2021-03-17,133.54270935058594
2021-03-18,133.7289276123047
2021-03-19,134.07699584960938
2021-03-22,135.91468811035156
2021-03-23,136.56231689453125
2021-03-24,135.74468994140625
2021-03-25,135.59083557128906
2021-03-26,140.28622436523438
2021-03-29,141.69482421875
2021-03-30,138.42428588867188
2021-03-31,139.34716796875
2021-04-01,141.2333984375
2021-04-05,143.64584350585938
2021-04-06,142.98202514648438
2021-04-07,142.69058227539062
2021-04-08,142.2777099609375
2021-04-09,141.86483764648438
2021-04-12,143.72679138183594
2021-04-13,143.37867736816406
2021-04-14,142.2291259765625
2021-04-15,145.2892303466797
2021-04-16,145.41062927246094
2021-04-19,146.30116271972656
2021-04-20,148.1469268798828
2021-04-21,148.0579071044922
2021-04-22,149.12644958496094
2021-04-23,151.53082275390625
2021-04-26,150.65650939941406
2021-04-27,149.55552673339844
2021-04-28,149.91986083984375
2021-04-29,152.16226196289062
2021-04-30,153.0527801513672
2021-05-03,151.9517822265625
2021-05-04,148.87548828125
2021-05-05,148.29261779785156
2021-05-06,146.43069458007812
2021-05-07,148.406005859375
2021-05-10,148.30075073242188
2021-05-11,147.51544189453125
2021-05-12,144.77113342285156
2021-05-13,145.51589965820312
2021-05-14,146.61688232421875
2021-05-17,147.33737182617188
2021-05-18,147.9607391357422
2021-05-19,147.21595764160156
2021-05-20,150.1302947998047
2021-05-21,150.21127319335938
2021-05-24,150.76983642578125
2021-05-25,152.35653686523438
2021-05-26,152.4941864013672
2021-05-27,153.2308807373047
2021-05-28,153.40899658203125
2021-06-01,155.04428100585938
2021-06-02,158.11244201660156
2021-06-03,157.78860473632812
2021-06-04,159.24578857421875
2021-06-07,160.32244873046875
2021-06-08,158.89767456054688
2021-06-09,159.55343627929688
2021-06-10,162.103515625
2021-06-11,158.379150390625
2021-06-14,160.6121368408203
2021-06-15,159.3325958251953
2021-06-16,158.06129455566406
2021-06-17,160.43283081054688
2021-06-18,158.2976531982422
2021-06-21,161.07662963867188
2021-06-22,160.64471435546875
2021-06-23,159.7401123046875
2021-06-24,159.6749267578125
2021-06-25,160.1638946533203
2021-06-28,161.38633728027344
2021-06-29,160.83216857910156
2021-06-30,158.99853515625
2021-07-01,158.67254638671875
2021-07-02,160.53878784179688
2021-07-06,162.6903076171875
2021-07-07,163.66824340820312
2021-07-08,163.5948944091797
2021-07-09,164.3935089111328
2021-07-12,165.5018768310547
2021-07-13,163.30966186523438
2021-07-14,164.54022216796875
2021-07-15,164.76023864746094
2021-07-16,165.52630615234375
2021-07-19,164.6461639404297
2021-07-20,165.66482543945312
2021-07-21,163.8882598876953
2021-07-22,156.49658203125
2021-07-23,157.65383911132812
2021-07-26,156.667724609375
2021-07-27,158.5583953857422
2021-07-28,157.2300567626953
2021-07-29,157.14039611816406
2021-07-30,157.36044311523438
2021-08-02,157.37672424316406
2021-08-03,158.72955322265625
2021-08-04,159.03109741210938
2021-08-05,158.47694396972656
2021-08-06,158.7540283203125
2021-08-09,158.28134155273438
2021-08-10,155.63270568847656
2021-08-11,156.431396484375
2021-08-12,157.5397186279297
2021-08-13,158.73770141601562
2021-08-16,158.88442993164062
2021-08-17,160.41651916503906
2021-08-18,158.1509552001953
2021-08-19,161.28855895996094
2021-08-20,161.40261840820312
2021-08-23,159.69940185546875
2021-08-24,156.90408325195312
2021-08-25,155.0867156982422
2021-08-26,154.62217712402344
2021-08-27,155.63270568847656
2021-08-30,156.7247772216797
2021-08-31,158.66436767578125
2021-09-01,161.3211212158203
2021-09-02,161.28036499023438
2021-09-03,161.7693634033203
2021-09-07,159.35707092285156
2021-09-08,160.17202758789062
2021-09-09,156.84701538085938
2021-09-10,153.5056915283203
2021-09-13,154.7036590576172
2021-09-14,155.31918334960938
2021-09-15,154.8267822265625
2021-09-16,155.29458618164062
2021-09-17,154.73651123046875
2021-09-20,153.63673400878906
2021-09-21,154.11277770996094
2021-09-22,153.85009765625
2021-09-23,151.30592346191406
2021-09-24,149.42652893066406
2021-09-27,145.47071838378906
2021-09-28,143.67335510253906
2021-09-29,144.25604248046875
2021-09-30,142.24533081054688
2021-10-01,141.99913024902344
2021-10-04,142.5243377685547
2021-10-05,141.53128051757812
2021-10-06,143.0824432373047
2021-10-07,141.85960388183594
2021-10-08,139.37283325195312
2021-10-11,138.5028533935547
2021-10-12,140.01296997070312
2021-10-13,139.2907257080078
2021-10-14,140.57106018066406
2021-10-15,138.57675170898438
2021-10-18,137.7231903076172
2021-10-19,141.8842010498047
2021-10-20,143.6240997314453
2021-10-21,146.03697204589844
2021-10-22,147.0054168701172
2021-10-25,145.790771484375
2021-10-26,147.79331970214844
2021-10-27,146.29141235351562
2021-10-28,149.28700256347656
2021-10-29,147.97386169433594
2021-11-01,148.9669189453125
2021-11-02,150.02565002441406
2021-11-03,150.12408447265625
2021-11-04,148.58938598632812
2021-11-05,147.83433532714844
2021-11-08,147.70298767089844
2021-11-09,148.4252471923828
2021-11-10,148.00668334960938
2021-11-11,148.26931762695312
2021-11-12,148.3677978515625
2021-11-15,150.00921630859375
2021-11-16,147.89999389648438
2021-11-17,151.58497619628906
2021-11-18,150.46060180664062
2021-11-19,150.797119140625
2021-11-22,149.3362274169922
2021-11-23,150.73963928222656
2021-11-24,153.19358825683594
2021-11-26,150.60012817382812
2021-11-29,152.51239013671875
2021-11-30,149.0818328857422
2021-12-01,148.18722534179688
2021-12-02,152.3563995361328
2021-12-03,151.71627807617188
2021-12-06,154.14561462402344
2021-12-07,157.69923400878906
2021-12-08,157.2068328857422
2021-12-09,155.6228790283203
2021-12-10,158.56919860839844
2021-12-13,163.0174560546875
2021-12-14,161.1488037109375
2021-12-15,162.88516235351562
2021-12-16,165.75428771972656
2021-12-17,166.47360229492188
2021-12-20,167.12681579589844
2021-12-21,164.19155883789062
2021-12-22,165.01837158203125
2021-12-23,164.8612823486328
2021-12-27,169.29306030273438
2021-12-28,170.57470703125
2021-12-29,171.40150451660156
2021-12-30,171.91412353515625
2021-12-31,172.59213256835938
2022-01-03,171.76531982421875
2022-01-04,167.14334106445312
2022-01-05,155.82406616210938
2022-01-06,159.16444396972656
2022-01-07,161.00823974609375
2022-01-10,157.65133666992188
2022-01-11,155.10472106933594
2022-01-12,156.61778259277344
2022-01-13,154.93109130859375
2022-01-14,152.26043701171875
2022-01-18,152.1363983154297
2022-01-19,151.46665954589844
2022-01-20,150.19337463378906
2022-01-21,150.68943786621094
2022-01-24,151.81393432617188
2022-01-25,150.631591796875
2022-01-26,146.26589965820312
2022-01-27,141.8589324951172
2022-01-28,149.39132690429688
2022-01-31,150.90443420410156
2022-02-01,149.30039978027344
2022-02-02,152.1363983154297
2022-02-03,150.21815490722656
2022-02-04,149.07711791992188
2022-02-07,149.56494140625
2022-02-08,146.75375366210938
2022-02-09,148.53138732910156
2022-02-10,143.0826416015625
2022-02-11,139.634765625
2022-02-14,138.5598602294922
2022-02-15,136.9227752685547
2022-02-16,136.15377807617188
2022-02-17,135.0789031982422
2022-02-18,134.227294921875
2022-02-22,134.8970184326172
2022-02-23,132.23463439941406
2022-02-24,136.42665100097656
2022-02-25,138.5598602294922
2022-02-28,137.74130249023438
2022-03-01,138.91539001464844
2022-03-02,143.20664978027344
2022-03-03,145.38946533203125
2022-03-04,148.08493041992188
2022-03-07,146.16665649414062
2022-03-08,143.7440948486328
2022-03-09,143.83505249023438
2022-03-10,145.66233825683594
2022-03-11,143.56219482421875
2022-03-14,144.0708770751953
2022-03-15,144.0625457763672
2022-03-16,144.59620666503906
2022-03-17,147.53147888183594
2022-03-18,145.83038330078125
2022-03-21,146.0138397216797
2022-03-22,145.1132354736328
2022-03-23,144.61289978027344
2022-03-24,146.18894958496094
2022-03-25,148.08187866210938
2022-03-28,150.79200744628906
2022-03-29,153.32699584960938
2022-03-30,153.90240478515625
2022-03-31,153.93572998046875
2022-04-01,157.63821411132812
2022-04-04,157.67990112304688
2022-04-05,161.03213500976562
2022-04-06,164.75128173828125
2022-04-07,163.8756866455078
2022-04-08,165.1265411376953
2022-04-11,163.49209594726562
2022-04-12,161.849365234375
2022-04-13,161.32398986816406
2022-04-14,160.67356872558594
2022-04-18,159.23094177246094
2022-04-19,161.66590881347656
2022-04-20,165.0514678955078
2022-04-21,163.77565002441406
2022-04-22,161.89105224609375
2022-04-25,160.83203125
2022-04-26,157.28799438476562
2022-04-27,157.38804626464844
2022-04-28,160.1649169921875
2022-04-29,154.44442749023438
2022-05-02,150.78366088867188
2022-05-03,153.19358825683594
2022-05-04,153.80233764648438
2022-05-05,151.4257354736328
2022-05-06,152.2679901123047
2022-05-09,146.24729919433594
2022-05-10,142.00282287597656
2022-05-11,142.34471130371094
2022-05-12,143.47048950195312
2022-05-13,147.17294311523438
2022-05-16,146.50582885742188
2022-05-17,147.43142700195312
2022-05-18,146.31402587890625
2022-05-19,148.74896240234375
2022-05-20,151.93443298339844
2022-05-23,154.44442749023438
2022-05-24,159.7812957763672
2022-05-25,158.58885192871094
2022-05-26,156.37901306152344
2022-05-27,161.265625
2022-05-31,158.1468963623047
2022-06-01,156.84600830078125
2022-06-02,156.11221313476562
2022-06-03,152.6348876953125
2022-06-06,154.08587646484375
2022-06-07,155.06983947753906
2022-06-08,153.8106689453125
2022-06-09,149.79135131835938
2022-06-10,143.97079467773438
2022-06-13,138.45880126953125
2022-06-14,132.86390686035156
2022-06-15,134.82424926757812
2022-06-16,130.39878845214844
2022-06-17,131.37472534179688
2022-06-21,136.2628936767578
2022-06-22,141.4034881591797
2022-06-23,144.35658264160156
2022-06-24,147.22552490234375
2022-06-27,145.9383087158203
2022-06-28,141.84097290039062
2022-06-29,140.7640838623047
2022-06-30,141.66429138183594
2022-07-01,145.01280212402344
2022-07-05,144.3144989013672
2022-07-06,144.5164337158203
2022-07-07,144.4070281982422
2022-07-08,144.2051239013672
2022-07-11,144.9286651611328
2022-07-12,143.81808471679688
2022-07-13,143.79287719726562
2022-07-14,143.8854217529297
2022-07-15,145.88780212402344
2022-07-18,143.1366424560547
2022-07-19,145.99716186523438
2022-07-20,143.47317504882812
2022-07-21,145.5596923828125
2022-07-22,145.43345642089844
2022-07-25,144.2892608642578
2022-07-26,146.9142608642578
2022-07-27,146.00559997558594
2022-07-28,152.4586639404297
2022-07-29,151.9958953857422
2022-08-01,151.41539001464844
2022-08-02,149.63172912597656
2022-08-03,150.17861938476562
2022-08-04,150.05239868164062
2022-08-05,150.09446716308594
2022-08-08,150.8012237548828
2022-08-09,151.32284545898438
2022-08-10,152.95504760742188
2022-08-11,150.4983367919922
2022-08-12,152.8540496826172
2022-08-15,154.92376708984375
2022-08-16,153.3841094970703
2022-08-17,152.67738342285156
2022-08-18,152.3240509033203
2022-08-19,151.55841064453125
2022-08-22,148.91661071777344
2022-08-23,145.64381408691406
2022-08-24,147.09930419921875
2022-08-25,149.2699737548828
2022-08-26,145.89620971679688
2022-08-29,145.9298553466797
2022-08-30,143.1702880859375
2022-08-31,143.72557067871094
2022-09-01,144.7099151611328
2022-09-02,141.14263916015625
2022-09-06,142.37942504882812
2022-09-07,146.1233673095703
2022-09-08,146.5861358642578
2022-09-09,146.85533142089844
2022-09-12,148.77357482910156
2022-09-13,142.29530334472656
2022-09-14,141.31077575683594
2022-09-15,137.152099609375
2022-09-16,138.5269775390625
2022-09-19,138.69676208496094
2022-09-20,136.93142700195312
2022-09-21,134.42771911621094
2022-09-22,133.32440185546875
2022-09-23,130.41329956054688
2022-09-26,127.95201110839844
2022-09-27,125.72840881347656
2022-09-28,127.36642456054688
2022-09-29,122.42692565917969
2022-09-30,122.68151092529297
2022-10-03,125.36347198486328
2022-10-04,127.6125717163086
2022-10-05,123.7169418334961
2022-10-06,116.86785888671875
2022-10-07,114.02466583251953
2022-10-10,112.56485748291016
2022-10-11,112.47998809814453
2022-10-12,109.50949096679688
2022-10-13,111.28330993652344
2022-10-14,108.33827209472656
2022-10-17,112.85343933105469
2022-10-18,113.2013931274414
2022-10-19,110.92684173583984
2022-10-20,107.61686706542969
2022-10-21,104.89249420166016
2022-10-24,103.9249496459961
2022-10-25,107.30282592773438
2022-10-26,108.8984146118164
2022-10-27,108.63532257080078
2022-10-28,112.45452117919922
2022-10-31,113.09955596923828
2022-11-01,112.25082397460938
2022-11-02,109.34822845458984
2022-11-03,109.755615234375
2022-11-04,110.37517547607422
2022-11-07,110.19695281982422
2022-11-08,110.17996978759766
2022-11-09,108.33827209472656
2022-11-10,117.68260192871094
2022-11-11,119.21878814697266
2022-11-14,114.66967010498047
2022-11-15,115.42501831054688
2022-11-16,115.0940170288086
2022-11-17,113.40508270263672
2022-11-18,115.28922271728516
2022-11-21,118.06452178955078
2022-11-22,118.06452178955078
2022-11-23,118.92172241210938
2022-11-25,119.82984924316406
2022-11-28,116.715087890625
2022-11-29,118.06452178955078
2022-11-30,120.03353881835938
2022-12-01,120.27119445800781
2022-12-02,118.96416473388672
2022-12-05,117.6486587524414
2022-12-06,116.50289916992188
2022-12-07,117.73352813720703
2022-12-08,118.14939880371094
2022-12-09,118.66710662841797
2022-12-12,119.43943786621094
2022-12-13,123.03797149658203
2022-12-14,117.9544906616211
2022-12-15,118.40065002441406
2022-12-16,115.6293716430664
2022-12-19,114.29094696044922
2022-12-20,114.80570983886719
2022-12-21,115.39772033691406
2022-12-22,116.34149932861328
2022-12-23,117.5254898071289
2022-12-27,117.48259735107422
2022-12-28,115.7065658569336
2022-12-29,118.7524185180664
2022-12-30,116.37582397460938
2023-01-03,118.66661071777344
2023-01-04,122.99081420898438
2023-01-05,120.76007843017578
2023-01-06,125.01561737060547
2023-01-09,124.73250579833984
2023-01-10,126.20822143554688
2023-01-11,130.06051635742188
2023-01-12,129.768798828125
2023-01-13,129.43417358398438
2023-01-17,128.96231079101562
2023-01-18,124.6209487915039
2023-01-19,124.61235046386719
2023-01-20,127.08333587646484
2023-01-23,124.2176742553711
2023-01-24,124.67241668701172
2023-01-25,124.8096923828125
2023-01-26,127.09192657470703
2023-01-27,125.32452392578125
2023-01-30,124.19195556640625
2023-01-31,127.07475280761719
2023-02-01,127.93273162841797
2023-02-02,130.8755645751953
2023-02-03,125.23869323730469
2023-02-06,125.05848693847656
2023-02-07,124.46651458740234
2023-02-08,123.05084228515625
2023-02-09,120.97456359863281
2023-02-10,121.4035415649414
2023-02-13,121.60945892333984
2023-02-14,119.29289245605469
2023-02-15,120.2281265258789
2023-02-16,119.91068267822266
2023-02-17,120.69999694824219
2023-02-21,117.25093841552734
2023-02-22,115.15748596191406
2023-02-23,115.19181060791016
2023-02-24,112.53206634521484
2023-02-27,112.95248413085938
2023-02-28,112.18030548095703
2023-03-01,110.64454650878906
2023-03-02,110.94483184814453
2023-03-03,112.83236694335938
2023-03-06,111.65694427490234
2023-03-07,108.55107116699219
2023-03-08,111.5711441040039
2023-03-09,109.70076751708984
2023-03-10,108.85994720458984
2023-03-13,112.03445434570312
2023-03-14,113.8884506225586
2023-03-15,115.22576141357422
2023-03-16,115.0781478881836
2023-03-17,113.1155776977539
2023-03-20,113.96660614013672
2023-03-21,112.44693756103516
2023-03-22,109.48575592041016
2023-03-23,107.4624252319336
2023-03-24,112.42088317871094
2023-03-27,110.69280242919922
2023-03-28,110.71017456054688
2023-03-29,113.7321548461914
2023-03-30,115.08682250976562
2023-03-31,116.22441101074219
2023-04-03,114.81761932373047
2023-04-04,116.09414672851562
2023-04-05,116.12020111083984
2023-04-06,116.72806549072266
2023-04-10,116.38070678710938
2023-04-11,116.80621337890625
2023-04-12,116.146240234375
2023-04-13,116.30255889892578
2023-04-14,112.25589752197266
2023-04-17,114.78287506103516
2023-04-18,114.97393035888672
2023-04-19,115.97257232666016
2023-04-20,110.223876953125
2023-04-21,109.39022827148438
2023-04-24,108.0963363647461
2023-04-25,106.14248657226562
2023-04-26,104.32754516601562
2023-04-27,106.78507232666016
2023-04-28,106.8892822265625
2023-05-01,105.97749328613281
2023-05-02,102.92076110839844
2023-05-03,102.34764862060547
2023-05-04,102.12187194824219
2023-05-05,102.90339660644531
2023-05-08,101.05375671386719
2023-05-09,101.64424896240234
2023-05-10,103.29418182373047
2023-05-11,101.33162689208984
2023-05-12,101.33162689208984
2023-05-15,98.9088363647461
2023-05-16,96.78131103515625
2023-05-17,99.38645935058594
2023-05-18,98.98699951171875
2023-05-19,98.19678497314453
2023-05-22,99.91615295410156
2023-05-23,98.0925521850586
2023-05-24,96.32106018066406
2023-05-25,97.48468780517578
2023-05-26,97.05049896240234
2023-05-30,97.4412612915039
2023-05-31,98.3096694946289
2023-06-01,97.39786529541016
2023-06-02,98.99568939208984
2023-06-05,97.95362854003906
2023-06-06,98.11861419677734
2023-06-07,99.78591918945312
2023-06-08,100.3503646850586
2023-06-09,98.96094512939453
2023-06-12,100.00301361083984
2023-06-13,100.38509368896484
2023-06-14,100.7152099609375
2023-06-15,102.89834594726562
2023-06-16,100.89127349853516
2023-06-20,98.98980712890625
2023-06-21,98.73454284667969
2023-06-22,96.52497100830078
2023-06-23,96.34011840820312
2023-06-26,97.52851104736328
2023-06-27,98.03028869628906
2023-06-28,99.98455810546875
2023-06-29,100.4247055053711
2023-06-30,100.30146789550781
2023-07-03,101.64833068847656
2023-07-05,103.76105499267578
2023-07-06,102.71348571777344
2023-07-07,101.70114135742188
2023-07-10,101.36662292480469
2023-07-11,102.06207275390625
2023-07-12,102.5022201538086
2023-07-13,101.56029510498047
2023-07-14,101.8067855834961
2023-07-17,96.82427215576172
2023-07-18,97.32604217529297
2023-07-19,99.91413116455078
2023-07-20,94.63231658935547
2023-07-21,94.43865203857422
2023-07-24,98.12712860107422
2023-07-25,97.29964447021484
2023-07-26,98.99861145019531
2023-07-27,96.9211196899414
2023-07-28,95.89995574951172
2023-07-31,95.32777404785156
2023-08-01,95.29255676269531
2023-08-02,94.19217681884766
2023-08-03,92.36996459960938
2023-08-04,91.38401794433594
2023-08-07,91.41924285888672
2023-08-08,91.58649444580078
2023-08-09,92.1058578491211
2023-08-10,92.15869140625
2023-08-11,91.91220092773438
2023-08-14,90.776611328125
2023-08-15,90.3980941772461
2023-08-16,87.89801025390625
2023-08-17,87.84521484375
2023-08-18,88.23255157470703
2023-08-21,87.36104583740234
2023-08-22,86.89447784423828
2023-08-23,87.58992767333984
2023-08-24,87.64274597167969
2023-08-25,87.76597595214844
2023-08-28,87.91563415527344
2023-08-29,88.55825805664062
2023-08-30,88.75192260742188
2023-08-31,88.47022247314453
2023-09-01,87.82759857177734
2023-09-05,88.0212631225586
2023-09-06,87.1497802734375
2023-09-07,88.09168243408203
2023-09-08,87.36104583740234
2023-09-11,86.73603057861328
2023-09-12,86.2254638671875
2023-09-13,85.77650451660156
2023-09-14,88.24132537841797
2023-09-15,88.04449462890625
2023-09-18,87.25718688964844
2023-09-19,86.75616455078125
2023-09-20,86.55037689208984
2023-09-21,83.11486053466797
2023-09-22,82.29176330566406
2023-09-25,82.58700561523438
2023-09-26,81.48655700683594
2023-09-27,80.25190734863281
2023-09-28,82.38123321533203
2023-09-29,82.33649444580078
2023-10-02,81.35237121582031
2023-10-03,79.12462615966797
2023-10-04,79.8672103881836
2023-10-05,80.35032653808594
2023-10-06,81.57603454589844
2023-10-09,83.36537170410156
2023-10-10,83.30274200439453
2023-10-11,84.58212280273438
2023-10-12,84.37633514404297
2023-10-13,84.58212280273438
2023-10-16,84.61791229248047
2023-10-17,83.56219482421875
2023-10-18,81.35237121582031
2023-10-19,76.84321594238281
2023-10-20,77.06688690185547
2023-10-23,77.48738098144531
2023-10-24,78.83834075927734
2023-10-25,78.06892395019531
2023-10-26,81.83548736572266
2023-10-27,80.40400695800781
2023-10-30,80.68136596679688
2023-10-31,83.18643951416016
2023-11-01,82.69437408447266
2023-11-02,87.27507781982422
2023-11-03,88.03555297851562
2023-11-06,86.8993148803711
2023-11-07,86.38934326171875
2023-11-08,86.49671173095703
2023-11-09,85.54837036132812
2023-11-10,85.5662612915039
2023-11-13,85.47679901123047
2023-11-14,90.6927261352539
2023-11-15,92.3836441040039
2023-11-16,93.15306091308594
2023-11-17,92.97411346435547
2023-11-20,93.43041229248047
2023-11-21,92.68782806396484
2023-11-22,92.24049377441406
2023-11-24,92.6699447631836
2023-11-27,95.8639144897461
2023-11-28,99.4247055053711
2023-11-29,103.76385498046875
2023-11-30,104.92691802978516
2023-12-01,106.08104705810547
2023-12-04,105.9557876586914
2023-12-05,105.52633666992188
2023-12-06,104.7569351196289
2023-12-07,105.24900817871094
2023-12-08,103.84437561035156
2023-12-11,102.45762634277344
2023-12-12,101.96556091308594
2023-12-13,104.4616928100586
2023-12-14,103.87679290771484
2023-12-15,102.32612609863281
2023-12-18,101.94524383544922
2023-12-19,103.36896514892578
2023-12-20,103.74983215332031
2023-12-21,103.9221420288086
2023-12-22,104.13069915771484
2023-12-26,104.81988525390625
2023-12-27,105.2732925415039
2023-12-28,105.29143524169922
2023-12-29,104.45716094970703
2024-01-02,105.75391387939453
2024-01-03,102.91556549072266
2024-01-04,103.37803649902344
2024-01-05,103.16947174072266
2024-01-08,104.06722259521484
2024-01-09,103.160400390625
2024-01-10,102.84300994873047
2024-01-11,102.21729278564453
2024-01-12,102.20822143554688
2024-01-16,100.50341033935547
2024-01-17,98.39049530029297
2024-01-18,97.74665069580078
2024-01-19,97.90988159179688
2024-01-22,98.62626647949219
2024-01-23,97.89173889160156
2024-01-24,95.72443389892578
2024-01-25,100.48526000976562
2024-01-26,98.48118591308594
2024-01-29,98.79856872558594
2024-01-30,97.9189453125
2024-01-31,98.16378784179688
2024-02-01,100.71196746826172
2024-02-02,98.22726440429688
2024-02-05,95.75162506103516
2024-02-06,97.62876892089844
2024-02-07,96.9123764038086
2024-02-08,97.48365783691406
2024-02-09,98.29981231689453
2024-02-12,98.10938262939453
2024-02-13,95.42517852783203
2024-02-14,95.94207763671875
2024-02-15,97.92801666259766
2024-02-16,98.13658905029297
2024-02-20,98.7713623046875
2024-02-21,97.65596771240234
2024-02-22,97.90988159179688
2024-02-23,98.56278991699219
2024-02-26,96.0599594116211
2024-02-27,95.79698181152344
2024-02-28,98.4539794921875
2024-02-29,99.69632720947266
2024-03-01,100.71196746826172
2024-03-04,102.28984069824219
2024-03-05,101.17444610595703
2024-03-06,101.62786102294922
2024-03-07,101.2107162475586
2024-03-08,102.3986587524414
2024-03-11,101.80016326904297
2024-03-12,100.63036346435547
2024-03-13,99.83234405517578
2024-03-14,97.68438720703125
2024-03-15,97.29801940917969
2024-03-18,95.99175262451172
2024-03-19,96.1849365234375
2024-03-20,96.14814758300781
2024-03-21,95.3570327758789
2024-03-22,94.56591033935547
2024-03-25,95.22824096679688
2024-03-26,93.76559448242188
2024-03-27,97.13243103027344
2024-03-28,97.35321807861328
2024-04-01,95.90897369384766
2024-04-02,94.61190795898438
2024-04-03,93.98638153076172
2024-04-04,93.19525909423828
2024-04-05,92.70770263671875
2024-04-08,92.16497039794922
2024-04-09,93.82999420166016
2024-04-10,89.87440490722656
2024-04-11,89.3040771484375
2024-04-12,88.96370697021484
2024-04-15,87.98861694335938
2024-04-16,86.43397521972656
2024-04-17,85.59687805175781
2024-04-18,86.8111343383789
2024-04-19,87.57465362548828
2024-04-22,87.46427154541016
2024-04-23,87.82303619384766
2024-04-24,87.7954330444336
2024-04-25,86.66394805908203
2024-04-26,86.08441925048828
2024-04-29,87.68505096435547
2024-04-30,86.26840209960938
2024-05-01,87.60226440429688
2024-05-02,88.71533966064453
2024-05-03,89.58924102783203
2024-05-06,88.23698425292969
2024-05-07,88.44857025146484
2024-05-08,89.5156478881836
2024-05-09,91.87979125976562
2024-05-10,91.53943634033203
2024-05-13,92.02698516845703
2024-05-14,92.96527862548828
2024-05-15,95.22824096679688
2024-05-16,95.68818664550781
2024-05-17,94.6487045288086
2024-05-20,92.5605239868164
2024-05-21,92.68011474609375
2024-05-22,92.19256591796875
2024-05-23,91.07948303222656
2024-05-24,90.26077270507812
2024-05-28,89.87440490722656
2024-05-29,90.03079986572266
2024-05-30,91.64981842041016
2024-05-31,94.2899398803711
2024-06-03,94.85108184814453
2024-06-04,95.32023620605469
2024-06-05,94.1795425415039
2024-06-06,93.49880981445312
2024-06-07,92.5605239868164
2024-06-10,91.85218811035156
2024-06-11,92.22935485839844
2024-06-12,91.6866226196289
2024-06-13,91.83380126953125
2024-06-14,92.6141586303711
2024-06-17,90.03478240966797
2024-06-18,89.10023498535156
2024-06-20,90.10021209716797
2024-06-21,90.184326171875
2024-06-24,91.05345153808594
2024-06-25,89.38995361328125
2024-06-26,89.6516342163086
2024-06-27,91.01606750488281
2024-06-28,91.30577850341797
2024-07-01,89.69835662841797
2024-07-02,89.05351257324219
2024-07-03,90.3338623046875
2024-07-05,89.78245544433594
2024-07-08,90.29647064208984
2024-07-09,90.70767211914062
2024-07-10,91.39923858642578
2024-07-11,95.64210510253906
2024-07-12,96.77291870117188
2024-07-15,96.37106323242188
2024-07-16,97.0999984741211
2024-07-17,98.71678161621094
2024-07-18,98.16539764404297
2024-07-19,98.20278930664062
2024-07-22,97.13739013671875
2024-07-23,97.46448516845703
2024-07-24,98.56725311279297
2024-07-25,98.62332916259766
2024-07-26,100.48308563232422
2024-07-29,101.05316162109375
2024-07-30,102.25874328613281
2024-07-31,102.87554168701172
2024-08-01,104.94090270996094
2024-08-02,107.6697998046875
2024-08-05,103.52037811279297
2024-08-06,105.57640838623047
2024-08-07,103.98766326904297
2024-08-08,103.64187622070312
2024-08-09,103.39888763427734
2024-08-12,103.48300170898438
2024-08-13,103.12787628173828
2024-08-14,102.99703216552734
2024-08-15,102.02510070800781
2024-08-16,102.6512451171875
2024-08-19,102.33350372314453
2024-08-20,102.78208923339844
2024-08-21,102.38957977294922
2024-08-22,102.32415771484375
2024-08-23,105.02501678466797
2024-08-26,105.58574676513672
2024-08-27,106.1091079711914
2024-08-28,106.06237030029297
2024-08-29,104.37083435058594
2024-08-30,104.68856811523438
2024-09-03,105.93152618408203
2024-09-04,106.38011932373047
2024-09-05,106.41749572753906
2024-09-06,108.52023315429688
2024-09-09,109.84730529785156
2024-09-10,112.09024047851562
2024-09-11,112.27713775634766
2024-09-12,111.27716827392578
2024-09-13,112.55089569091797
2024-09-16,113.8766860961914
2024-09-17,113.20431518554688
2024-09-18,111.53759765625
2024-09-19,109.06593322753906
2024-09-20,109.21744537353516
2024-09-23,110.6663589477539
2024-09-24,111.1587905883789
2024-09-25,110.56218719482422
2024-09-26,108.69659423828125
2024-09-27,110.42961120605469
2024-09-30,112.34253692626953
2024-10-01,112.79711151123047
2024-10-02,109.64360046386719
2024-10-03,108.23255920410156
2024-10-04,105.57150268554688
2024-10-07,105.30634307861328
2024-10-08,106.15863800048828
2024-10-09,105.56202697753906
2024-10-10,104.11312103271484
2024-10-11,104.93701171875
2024-10-14,106.09234619140625
2024-10-15,108.24203491210938
2024-10-16,109.54890441894531
2024-10-17,105.82718658447266
2024-10-18,106.42378997802734
2024-10-21,104.34986877441406
2024-10-22,103.9521255493164
2024-10-23,104.81390380859375
2024-10-24,105.54308319091797
2024-10-25,103.1377182006836
2024-10-28,103.27029418945312
2024-10-29,100.9596176147461
2024-10-30,102.09600830078125
2024-10-31,101.79297637939453
2024-11-01,100.93119812011719
2024-11-04,102.61686706542969
2024-11-05,102.93883514404297
2024-11-06,97.98603057861328
