Date,APOG
2021-02-12,34.22539520263672
2021-02-16,34.30751419067383
2021-02-17,34.161529541015625
2021-02-18,33.513702392578125
2021-02-19,34.0611686706543
2021-02-22,34.79111862182617
2021-02-23,35.1834602355957
2021-02-24,36.05939865112305
2021-02-25,34.34402084350586
2021-02-26,34.12504196166992
2021-03-01,35.84952926635742
2021-03-02,34.91885757446289
2021-03-03,34.900611877441406
2021-03-04,34.30751419067383
2021-03-05,35.02835464477539
2021-03-08,36.57948303222656
2021-03-09,36.58860778808594
2021-03-10,38.08500289916992
2021-03-11,38.07587814331055
2021-03-12,38.833194732666016
2021-03-15,38.833194732666016
2021-03-16,37.51016616821289
2021-03-17,37.26380920410156
2021-03-18,36.60685729980469
2021-03-19,36.26925277709961
2021-03-22,35.89514923095703
2021-03-23,34.28927993774414
2021-03-24,34.12504196166992
2021-03-25,35.12871170043945
2021-03-26,35.6123046875
2021-03-29,34.86410140991211
2021-03-30,36.42436981201172
2021-03-31,37.30031204223633
2021-04-01,37.74739456176758
2021-04-05,37.24555969238281
2021-04-06,37.03570556640625
2021-04-07,36.00464630126953
2021-04-08,32.199806213378906
2021-04-09,33.34947204589844
2021-04-12,33.44983673095703
2021-04-13,32.865882873535156
2021-04-14,33.03923797607422
2021-04-15,32.5830192565918
2021-04-16,32.993621826171875
2021-04-19,32.90237808227539
2021-04-20,31.67058753967285
2021-04-21,32.39140701293945
2021-04-22,32.291046142578125
2021-04-23,32.975372314453125
2021-04-26,32.765506744384766
2021-04-27,32.683387756347656
2021-04-28,32.39140701293945
2021-04-29,32.39140701293945
2021-04-30,32.053810119628906
2021-05-03,32.90237808227539
2021-05-04,33.020992279052734
2021-05-05,33.048362731933594
2021-05-06,33.15785598754883
2021-05-07,33.57990264892578
2021-05-10,34.03864288330078
2021-05-11,34.121219635009766
2021-05-12,33.13032913208008
2021-05-13,34.6441764831543
2021-05-14,36.10297393798828
2021-05-17,35.460750579833984
2021-05-18,34.598297119140625
2021-05-19,34.286354064941406
2021-05-20,34.534080505371094
2021-05-21,34.69004821777344
2021-05-24,34.51573944091797
2021-05-25,34.08451843261719
2021-05-26,34.6441764831543
2021-05-27,34.937774658203125
2021-05-28,34.87355041503906
2021-06-01,35.570838928222656
2021-06-02,34.9286003112793
2021-06-03,34.992820739746094
2021-06-04,35.130455017089844
2021-06-07,35.22220230102539
2021-06-08,36.19472885131836
2021-06-09,35.836917877197266
2021-06-10,35.112098693847656
2021-06-11,36.1305046081543
2021-06-14,35.78186798095703
2021-06-15,35.95618438720703
2021-06-16,35.54331970214844
2021-06-17,35.01117706298828
2021-06-18,33.70835494995117
2021-06-21,34.58913040161133
2021-06-22,34.653350830078125
2021-06-23,34.809326171875
2021-06-24,35.40568542480469
2021-06-25,39.72703552246094
2021-06-28,37.14890670776367
2021-06-29,36.94706726074219
2021-06-30,37.369102478027344
2021-07-01,38.17648696899414
2021-07-02,37.00210952758789
2021-07-06,35.95618438720703
2021-07-07,36.240604400634766
2021-07-08,35.52497100830078
2021-07-09,36.14884948730469
2021-07-12,36.64430236816406
2021-07-13,35.0859375
2021-07-14,34.892303466796875
2021-07-15,34.87385559082031
2021-07-16,33.877994537353516
2021-07-19,32.95589828491211
2021-07-20,33.877994537353516
2021-07-21,35.37179183959961
2021-07-22,34.892303466796875
2021-07-23,35.500892639160156
2021-07-26,35.83283996582031
2021-07-27,35.98038864135742
2021-07-28,35.75907897949219
2021-07-29,36.67196273803711
2021-07-30,36.57975387573242
2021-08-02,36.321563720703125
2021-08-03,36.469093322753906
2021-08-04,35.6853141784668
2021-08-05,36.515201568603516
2021-08-06,37.345088958740234
2021-08-09,37.17911148071289
2021-08-10,38.09199142456055
2021-08-11,38.931114196777344
2021-08-12,38.48849868774414
2021-08-13,38.46083068847656
2021-08-16,38.5622673034668
2021-08-17,37.87990951538086
2021-08-18,37.38197326660156
2021-08-19,37.38197326660156
2021-08-20,38.138099670410156
2021-08-23,38.59915542602539
2021-08-24,38.88500213623047
2021-08-25,39.15241241455078
2021-08-26,38.87577819824219
2021-08-27,40.30502700805664
2021-08-30,39.76099395751953
2021-08-31,39.63190841674805
2021-09-01,39.86241912841797
2021-09-02,40.18516159057617
2021-09-03,40.14828109741211
2021-09-07,39.08785629272461
2021-09-08,38.57148742675781
2021-09-09,38.38706970214844
2021-09-10,37.63094711303711
2021-09-13,38.35940170288086
2021-09-14,37.91679382324219
2021-09-15,38.055110931396484
2021-09-16,37.3635368347168
2021-09-17,37.25288009643555
2021-09-20,36.35844802856445
2021-09-21,35.058284759521484
2021-09-22,35.11360168457031
2021-09-23,35.20581817626953
2021-09-24,35.02140426635742
2021-09-27,36.60740661621094
2021-09-28,35.445560455322266
2021-09-29,35.21503829956055
2021-09-30,34.81853103637695
2021-10-01,35.51933288574219
2021-10-04,34.551124572753906
2021-10-05,34.136173248291016
2021-10-06,34.19150924682617
2021-10-07,36.10948181152344
2021-10-08,36.10025405883789
2021-10-11,36.19245910644531
2021-10-12,36.27545166015625
2021-10-13,36.54286193847656
2021-10-14,36.54286193847656
2021-10-15,35.8236198425293
2021-10-18,35.33490753173828
2021-10-19,35.43634033203125
2021-10-20,36.30311965942383
2021-10-21,37.07768249511719
2021-10-22,37.38197326660156
2021-10-25,37.85457992553711
2021-10-26,37.34491729736328
2021-10-27,36.974246978759766
2021-10-28,38.28084945678711
2021-10-29,38.855384826660156
2021-11-01,42.23774337768555
2021-11-02,42.42306900024414
2021-11-03,42.589874267578125
2021-11-04,42.6084098815918
2021-11-05,44.49882507324219
2021-11-08,43.87794494628906
2021-11-09,43.9984130859375
2021-11-10,43.14588165283203
2021-11-11,43.97062301635742
2021-11-12,44.211551666259766
2021-11-15,43.51654815673828
2021-11-16,43.58141326904297
2021-11-17,44.091087341308594
2021-11-18,43.71115493774414
2021-11-19,43.24781036376953
2021-11-22,44.39689254760742
2021-11-23,44.07255935668945
2021-11-24,44.1003532409668
2021-11-26,41.70027160644531
2021-11-29,42.67327880859375
2021-11-30,38.27157974243164
2021-12-01,39.25385665893555
2021-12-02,40.41220474243164
2021-12-03,39.930328369140625
2021-12-06,41.431522369384766
2021-12-07,41.41300582885742
2021-12-08,41.718807220458984
2021-12-09,40.79213333129883
2021-12-10,40.9126091003418
2021-12-13,39.45771789550781
2021-12-14,39.38359069824219
2021-12-15,40.226863861083984
2021-12-16,39.80985641479492
2021-12-17,39.36505126953125
2021-12-20,38.96659469604492
2021-12-21,42.617679595947266
2021-12-22,44.26715087890625
2021-12-23,43.692623138427734
2021-12-27,45.21236038208008
2021-12-28,44.7675666809082
2021-12-29,44.74903106689453
2021-12-30,44.58222198486328
2021-12-31,44.619293212890625
2022-01-03,44.137420654296875
2022-01-04,44.49882507324219
2022-01-05,43.61847686767578
2022-01-06,44.86948776245117
2022-01-07,43.77602005004883
2022-01-10,44.16521453857422
2022-01-11,43.868682861328125
2022-01-12,46.491172790527344
2022-01-13,46.00930404663086
2022-01-14,45.388427734375
2022-01-18,44.80461883544922
2022-01-19,44.05402374267578
2022-01-20,42.34894561767578
2022-01-21,42.497215270996094
2022-01-24,43.284881591796875
2022-01-25,42.617679595947266
2022-01-26,42.4045524597168
2022-01-27,41.82999801635742
2022-01-28,41.34577941894531
2022-01-31,41.578582763671875
2022-02-01,42.41666793823242
2022-02-02,41.98830795288086
2022-02-03,41.34577941894531
2022-02-04,41.01054000854492
2022-02-07,41.05710220336914
2022-02-08,42.4352912902832
2022-02-09,42.323543548583984
2022-02-10,41.681007385253906
2022-02-11,41.42027282714844
2022-02-14,42.11867904663086
2022-02-15,43.217506408691406
2022-02-16,43.97179412841797
2022-02-17,42.658790588378906
2022-02-18,42.41666793823242
2022-02-22,41.681007385253906
2022-02-23,40.8336067199707
2022-02-24,41.9510612487793
2022-02-25,42.39805603027344
2022-02-28,41.969696044921875
2022-03-01,40.67530822753906
2022-03-02,42.18386459350586
2022-03-03,42.06281280517578
2022-03-04,42.02555847167969
2022-03-07,41.373722076416016
2022-03-08,41.662384033203125
2022-03-09,42.714656829833984
2022-03-10,42.83570861816406
2022-03-11,43.794857025146484
2022-03-14,43.30131530761719
2022-03-15,43.58068084716797
2022-03-16,45.135807037353516
2022-03-17,45.96458435058594
2022-03-18,46.02045440673828
2022-03-21,46.076332092285156
2022-03-22,45.35929870605469
2022-03-23,45.44310760498047
2022-03-24,44.8564338684082
2022-03-25,45.36861038208008
2022-03-28,44.82851028442383
2022-03-29,46.476749420166016
2022-03-30,45.42448425292969
2022-03-31,44.195289611816406
2022-04-01,45.25685501098633
2022-04-04,45.19167709350586
2022-04-05,43.701744079589844
2022-04-06,43.24544143676758
2022-04-07,42.006935119628906
2022-04-08,40.61012649536133
2022-04-11,40.759117126464844
2022-04-12,41.364402770996094
2022-04-13,42.379425048828125
2022-04-14,42.85433578491211
2022-04-18,42.98470687866211
2022-04-19,44.02766036987305
2022-04-20,45.71315002441406
2022-04-21,44.59571075439453
2022-04-22,42.928836822509766
2022-04-25,43.12439727783203
2022-04-26,41.87657165527344
2022-04-27,41.70895004272461
2022-04-28,42.31423568725586
2022-04-29,40.973289489746094
2022-05-02,41.550655364990234
2022-05-03,42.2118034362793
2022-05-04,43.43169021606445
2022-05-05,40.5728645324707
2022-05-06,39.64166259765625
2022-05-09,38.696250915527344
2022-05-10,37.938053131103516
2022-05-11,37.226654052734375
2022-05-12,37.88188934326172
2022-05-13,38.209503173828125
2022-05-16,38.01292419433594
2022-05-17,39.34212875366211
2022-05-18,38.96770477294922
2022-05-19,38.24694061279297
2022-05-20,38.078453063964844
2022-05-23,37.9567756652832
2022-05-24,37.58235549926758
2022-05-25,38.059749603271484
2022-05-26,39.1549186706543
2022-05-27,39.978633880615234
2022-05-31,38.93962860107422
2022-06-01,39.370208740234375
2022-06-02,39.997352600097656
2022-06-03,39.407649993896484
2022-06-06,40.31561279296875
2022-06-07,40.87724304199219
2022-06-08,40.17520523071289
2022-06-09,40.63387680053711
2022-06-10,39.07066345214844
2022-06-13,37.45130920410156
2022-06-14,37.92869567871094
2022-06-15,38.35926818847656
2022-06-16,34.06280517578125
2022-06-17,35.10182571411133
2022-06-21,35.30775451660156
2022-06-22,35.44816589355469
2022-06-23,37.40449905395508
2022-06-24,39.29532241821289
2022-06-27,38.490325927734375
2022-06-28,36.824153900146484
2022-06-29,36.196998596191406
2022-06-30,36.711822509765625
2022-07-01,37.17049026489258
2022-07-05,36.89903259277344
2022-07-06,36.08467483520508
2022-07-07,36.196998596191406
2022-07-08,36.06595993041992
2022-07-11,35.811771392822266
2022-07-12,35.92474365234375
2022-07-13,35.463436126708984
2022-07-14,35.21867370605469
2022-07-15,35.8776741027832
2022-07-18,36.33897018432617
2022-07-19,37.69461441040039
2022-07-20,38.19356918334961
2022-07-21,38.061767578125
2022-07-22,37.939388275146484
2022-07-25,38.10884094238281
2022-07-26,37.826416015625
2022-07-27,37.92997360229492
2022-07-28,38.53248596191406
2022-07-29,39.17264938354492
2022-08-01,39.56805419921875
2022-08-02,38.58896255493164
2022-08-03,38.8243293762207
2022-08-04,39.06909942626953
2022-08-05,39.04085922241211
2022-08-08,39.671607971191406
2022-08-09,39.18206024169922
2022-08-10,40.48122787475586
2022-08-11,40.91429138183594
2022-08-12,41.7898063659668
2022-08-15,42.1663818359375
2022-08-16,42.269935607910156
2022-08-17,42.072242736816406
2022-08-18,42.43939208984375
2022-08-19,42.18521499633789
2022-08-22,41.11198425292969
2022-08-23,41.036678314208984
2022-08-24,40.838966369628906
2022-08-25,41.658016204833984
2022-08-26,39.7563362121582
2022-08-29,39.473907470703125
2022-08-30,39.05968475341797
2022-08-31,38.44776153564453
2022-09-01,37.64754867553711
2022-09-02,37.34628677368164
2022-09-06,36.8096809387207
2022-09-07,38.061767578125
2022-09-08,37.52515411376953
2022-09-09,38.777259826660156
2022-09-12,39.09733581542969
2022-09-13,37.939388275146484
2022-09-14,37.45925521850586
2022-09-15,37.38394546508789
2022-09-16,37.15800094604492
2022-09-19,37.04503631591797
2022-09-20,38.993778228759766
2022-09-21,38.19356918334961
2022-09-22,37.619300842285156
2022-09-23,36.517845153808594
2022-09-26,35.1057014465332
2022-09-27,35.755279541015625
2022-09-28,36.88499450683594
2022-09-29,36.42369842529297
2022-09-30,35.981231689453125
2022-10-03,37.79817199707031
2022-10-04,39.530391693115234
2022-10-05,39.85047912597656
2022-10-06,40.4718132019043
2022-10-07,39.37976837158203
2022-10-10,39.8316535949707
2022-10-11,40.0011100769043
2022-10-12,40.01993179321289
2022-10-13,40.68834686279297
2022-10-14,39.144412994384766
2022-10-17,40.302364349365234
2022-10-18,41.05550003051758
2022-10-19,40.50947952270508
2022-10-20,39.39859390258789
2022-10-21,40.010528564453125
2022-10-24,40.91899490356445
2022-10-25,42.139747619628906
2022-10-26,42.06404113769531
2022-10-27,42.04512023925781
2022-10-28,43.587623596191406
2022-10-31,43.41727828979492
2022-11-01,43.21855163574219
2022-11-02,42.07350158691406
2022-11-03,41.78014373779297
2022-11-04,42.78324508666992
2022-11-07,42.78324508666992
2022-11-08,42.754859924316406
2022-11-09,42.707542419433594
2022-11-10,45.36670684814453
2022-11-11,45.14905548095703
2022-11-14,44.62857437133789
2022-11-15,44.97871398925781
2022-11-16,44.391998291015625
2022-11-17,44.44877243041992
2022-11-18,44.89354705810547
2022-11-21,45.26261901855469
2022-11-22,46.085914611816406
2022-11-23,46.24678421020508
2022-11-25,46.66316604614258
2022-11-28,45.79255294799805
2022-11-29,45.22475051879883
2022-11-30,45.66006851196289
2022-12-01,46.06698989868164
2022-12-02,45.754695892333984
2022-12-05,44.06078338623047
2022-12-06,43.92829513549805
2022-12-07,43.0103645324707
2022-12-08,43.80527877807617
2022-12-09,43.360504150390625
2022-12-12,43.97561264038086
2022-12-13,44.4771728515625
2022-12-14,43.521385192871094
2022-12-15,42.30062484741211
2022-12-16,40.62562942504883
2022-12-19,41.34483337402344
2022-12-20,41.20288848876953
2022-12-21,42.39524841308594
2022-12-22,41.43001174926758
2022-12-23,41.51517868041992
2022-12-27,41.71390151977539
2022-12-28,40.909523010253906
2022-12-29,41.9599494934082
2022-12-30,42.07350158691406
2023-01-03,41.685516357421875
2023-01-04,41.685516357421875
2023-01-05,41.35430145263672
2023-01-06,42.89680099487305
2023-01-09,42.62236785888672
2023-01-10,43.19963073730469
2023-01-11,43.6443977355957
2023-01-12,44.06078338623047
2023-01-13,43.83366012573242
2023-01-17,43.540306091308594
2023-01-18,42.96304702758789
2023-01-19,41.08932876586914
2023-01-20,41.799068450927734
2023-01-23,41.77067565917969
2023-01-24,41.9788703918457
2023-01-25,42.05458068847656
2023-01-26,42.27223205566406
2023-01-27,42.5939826965332
2023-01-30,42.898433685302734
2023-01-31,44.5633659362793
2023-02-01,45.02956008911133
2023-02-02,45.69553756713867
2023-02-03,45.73358917236328
2023-02-06,45.08664321899414
2023-02-07,45.60039520263672
2023-02-08,45.06760787963867
2023-02-09,44.57288360595703
2023-02-10,44.420658111572266
2023-02-13,45.077125549316406
2023-02-14,44.706085205078125
2023-02-15,45.1912841796875
2023-02-16,44.972469329833984
2023-02-17,45.26741027832031
2023-02-21,43.51683807373047
2023-02-22,43.735660552978516
2023-02-23,44.10670471191406
2023-02-24,43.65003204345703
2023-02-27,43.50731658935547
2023-02-28,43.53586196899414
2023-03-01,44.11621856689453
2023-03-02,44.64900207519531
2023-03-03,45.46719741821289
2023-03-06,43.85933303833008
2023-03-07,43.56440734863281
2023-03-08,43.40266799926758
2023-03-09,42.79377746582031
2023-03-10,41.395225524902344
2023-03-13,39.35923385620117
2023-03-14,40.51042556762695
2023-03-15,39.349727630615234
2023-03-16,39.302162170410156
2023-03-17,37.88457489013672
2023-03-20,39.340206146240234
2023-03-21,40.00617980957031
2023-03-22,39.416324615478516
2023-03-23,38.997711181640625
2023-03-24,39.28312683105469
2023-03-27,40.01569747924805
2023-03-28,40.28209686279297
2023-03-29,40.4057731628418
2023-03-30,40.17744445800781
2023-03-31,41.14786148071289
2023-04-03,41.623558044433594
2023-04-04,40.4057731628418
2023-04-05,39.949100494384766
2023-04-06,40.13937759399414
2023-04-10,40.263057708740234
2023-04-11,40.339176177978516
2023-04-12,39.72076416015625
2023-04-13,40.263057708740234
2023-04-14,40.14889907836914
2023-04-17,41.46182632446289
2023-04-18,41.64258575439453
2023-04-19,41.88043975830078
2023-04-20,41.68064498901367
2023-04-21,41.452301025390625
2023-04-24,41.081268310546875
2023-04-25,40.22500991821289
2023-04-26,39.5114631652832
2023-04-27,40.0918083190918
2023-04-28,40.491397857666016
2023-05-01,40.20597839355469
2023-05-02,39.825416564941406
2023-05-03,39.06429672241211
2023-05-04,37.42790222167969
2023-05-05,38.1224250793457
2023-05-08,37.95014572143555
2023-05-09,37.68214797973633
2023-05-10,37.45243835449219
2023-05-11,36.552734375
2023-05-12,37.040870666503906
2023-05-15,37.337581634521484
2023-05-16,36.571876525878906
2023-05-17,37.117431640625
2023-05-18,37.34714889526367
2023-05-19,37.127010345458984
2023-05-22,37.45243835449219
2023-05-23,37.09829330444336
2023-05-24,36.66758728027344
2023-05-25,36.4857292175293
2023-05-26,36.84944534301758
2023-05-30,36.09330749511719
2023-05-31,35.327606201171875
2023-06-01,35.89231491088867
2023-06-02,38.218135833740234
2023-06-05,37.64385986328125
2023-06-06,39.13697814941406
2023-06-07,40.97467041015625
2023-06-08,40.20896530151367
2023-06-09,39.69211196899414
2023-06-12,40.31424331665039
2023-06-13,40.98423385620117
2023-06-14,40.40996551513672
2023-06-15,41.309661865234375
2023-06-16,41.30009078979492
2023-06-20,41.30009078979492
2023-06-21,41.7116584777832
2023-06-22,41.89350509643555
2023-06-23,44.8797492980957
2023-06-26,45.731590270996094
2023-06-27,45.961307525634766
2023-06-28,45.578453063964844
2023-06-29,45.82730484008789
2023-06-30,45.43488311767578
2023-07-03,45.52103042602539
2023-07-05,45.01374435424805
2023-07-06,44.92760467529297
2023-07-07,45.71245193481445
2023-07-10,45.85601806640625
2023-07-11,46.433189392089844
2023-07-12,46.70252990722656
2023-07-13,46.04841232299805
2023-07-14,45.73096466064453
2023-07-17,45.7790641784668
2023-07-18,45.57705307006836
2023-07-19,44.9517936706543
2023-07-20,44.70167922973633
2023-07-21,44.076419830322266
2023-07-24,44.297664642333984
2023-07-25,44.14375305175781
2023-07-26,44.92293167114258
2023-07-27,45.134559631347656
2023-07-28,45.6828727722168
2023-07-31,47.645240783691406
2023-08-01,47.73181915283203
2023-08-02,47.904964447021484
2023-08-03,47.61638641357422
2023-08-04,47.577903747558594
2023-08-07,48.25127029418945
2023-08-08,47.88572692871094
2023-08-09,47.895355224609375
2023-08-10,48.03002166748047
2023-08-11,48.38593673706055
2023-08-14,48.058876037597656
2023-08-15,48.68415069580078
2023-08-16,48.23202896118164
2023-08-17,47.45286178588867
2023-08-18,47.47209167480469
2023-08-21,47.76068115234375
2023-08-22,47.88572692871094
2023-08-23,48.46289825439453
2023-08-24,48.068504333496094
2023-08-25,47.97230529785156
2023-08-28,47.6837158203125
2023-08-29,48.38593673706055
2023-08-30,48.539852142333984
2023-08-31,48.539852142333984
2023-09-01,49.222835540771484
2023-09-05,47.529808044433594
2023-09-06,46.86606979370117
2023-09-07,46.88530349731445
2023-09-08,47.173885345458984
2023-09-11,46.87568283081055
2023-09-12,46.6544303894043
2023-09-13,45.99069595336914
2023-09-14,46.54862594604492
2023-09-15,46.49090576171875
2023-09-18,47.433616638183594
2023-09-19,47.48170852661133
2023-09-20,46.55824661254883
2023-09-21,46.279273986816406
2023-09-22,45.73096466064453
2023-09-25,45.2499885559082
2023-09-26,44.59587478637695
2023-09-27,45.2403678894043
2023-09-28,46.51976013183594
2023-09-29,45.288475036621094
2023-10-02,44.38424301147461
2023-10-03,43.67239761352539
2023-10-04,43.797454833984375
2023-10-05,43.441532135009766
2023-10-06,44.15337371826172
2023-10-09,44.20147705078125
2023-10-10,44.40348434448242
2023-10-11,44.93254470825195
2023-10-12,43.80707550048828
2023-10-13,43.075984954833984
2023-10-16,43.33572006225586
2023-10-17,43.37419891357422
2023-10-18,41.777366638183594
2023-10-19,40.930850982666016
2023-10-20,40.55569839477539
2023-10-23,40.633087158203125
2023-10-24,40.6234130859375
2023-10-25,40.34285354614258
2023-10-26,40.468624114990234
2023-10-27,40.02359390258789
2023-10-30,40.2074089050293
2023-10-31,41.52315139770508
2023-11-01,42.355159759521484
2023-11-02,42.1519889831543
2023-11-03,43.16781997680664
2023-11-06,43.27424240112305
2023-11-07,43.216190338134766
2023-11-08,42.74214172363281
2023-11-09,42.326133728027344
2023-11-10,43.196842193603516
2023-11-13,42.88725662231445
2023-11-14,45.24785232543945
2023-11-15,45.025333404541016
2023-11-16,44.49323272705078
2023-11-17,45.06403350830078
2023-11-20,44.880218505859375
2023-11-21,44.58030319213867
2023-11-22,44.34811019897461
2023-11-24,44.60932922363281
2023-11-27,44.212677001953125
2023-11-28,43.12912368774414
2023-11-29,43.15814208984375
2023-11-30,43.63219451904297
2023-12-01,44.87053680419922
2023-12-04,46.01213455200195
2023-12-05,46.747398376464844
2023-12-06,46.77642822265625
2023-12-07,46.486183166503906
2023-12-08,47.21177291870117
2023-12-11,47.356903076171875
2023-12-12,47.42462158203125
2023-12-13,48.111507415771484
2023-12-14,49.69813537597656
2023-12-15,49.959346771240234
2023-12-18,49.17570877075195
2023-12-19,50.93648147583008
2023-12-20,50.104469299316406
2023-12-21,51.642723083496094
2023-12-22,52.32961654663086
2023-12-26,52.36831283569336
2023-12-27,52.10709762573242
2023-12-28,51.91360855102539
2023-12-29,51.67174530029297
2024-01-02,51.342811584472656
2024-01-03,50.37535095214844
2024-01-04,50.48177719116211
2024-01-05,50.3076286315918
2024-01-08,50.31730651855469
2024-01-09,50.723636627197266
2024-01-10,51.139644622802734
2024-01-11,51.44922637939453
2024-01-12,51.284759521484375
2024-01-16,51.42020797729492
2024-01-17,51.36215591430664
2024-01-18,51.63304138183594
2024-01-19,51.75881576538086
2024-01-22,52.84236145019531
2024-01-23,51.89425277709961
2024-01-24,51.5556526184082
2024-01-25,52.513427734375
2024-01-26,52.69723892211914
2024-01-29,53.02770233154297
2024-01-30,53.03741455078125
2024-01-31,51.326847076416016
2024-02-01,52.43483352661133
2024-02-02,52.30847930908203
2024-02-05,51.65729904174805
2024-02-06,51.61842346191406
2024-02-07,52.51258087158203
2024-02-08,52.80415725708008
2024-02-09,53.571964263916016
2024-02-12,54.436973571777344
2024-02-13,52.03634262084961
2024-02-14,52.50286102294922
2024-02-15,53.63028335571289
2024-02-16,53.27067947387695
2024-02-20,52.77499771118164
2024-02-21,53.35814666748047
2024-02-22,53.173484802246094
2024-02-23,54.436973571777344
2024-02-26,54.990966796875
2024-02-27,55.136749267578125
2024-02-28,55.7296257019043
2024-02-29,55.603275299072266
2024-03-01,55.48664474487305
2024-03-04,54.90349197387695
2024-03-05,54.407814025878906
2024-03-06,55.02983856201172
2024-03-07,55.078433990478516
2024-03-08,54.92293167114258
2024-03-11,55.16591262817383
2024-03-12,55.18534851074219
2024-03-13,55.6518669128418
2024-03-14,54.86461639404297
2024-03-15,55.57411193847656
2024-03-18,55.70046615600586
2024-03-19,56.47800064086914
2024-03-20,57.129173278808594
2024-03-21,58.56760787963867
2024-03-22,57.887271881103516
2024-03-25,57.11946105957031
2024-03-26,57.05142593383789
2024-03-27,57.43046951293945
2024-03-28,57.53738021850586
2024-04-01,57.02227020263672
2024-04-02,56.429405212402344
2024-04-03,57.4693489074707
2024-04-04,56.789005279541016
2024-04-05,57.60541915893555
2024-04-08,57.95530319213867
2024-04-09,57.19721221923828
2024-04-10,55.52552032470703
2024-04-11,56.215576171875
2024-04-12,55.38945007324219
2024-04-15,54.854896545410156
2024-04-16,54.62163543701172
2024-04-17,54.34949493408203
2024-04-18,58.15940856933594
2024-04-19,56.32249069213867
2024-04-22,55.904571533203125
2024-04-23,59.90885543823242
2024-04-24,60.511444091796875
2024-04-25,59.59784698486328
2024-04-26,60.307342529296875
2024-04-29,60.57948303222656
2024-04-30,60.044918060302734
2024-05-01,60.77385711669922
2024-05-02,61.8040885925293
2024-05-03,61.755496978759766
2024-05-06,62.83432388305664
2024-05-07,63.096744537353516
2024-05-08,63.98118591308594
2024-05-09,64.01034545898438
2024-05-10,65.0016860961914
2024-05-13,64.14640808105469
2024-05-14,64.61292266845703
2024-05-15,65.17664337158203
2024-05-16,63.93258285522461
2024-05-17,64.67124938964844
2024-05-20,64.38832092285156
2024-05-21,64.43709564208984
2024-05-22,63.74443435668945
2024-05-23,64.19320678710938
2024-05-24,65.3931655883789
2024-05-28,64.07614135742188
2024-05-29,63.41273880004883
2024-05-30,63.763946533203125
2024-05-31,63.38347625732422
2024-06-03,61.78352737426758
2024-06-04,60.251861572265625
2024-06-05,61.42255783081055
2024-06-06,60.38844299316406
2024-06-07,60.08601379394531
2024-06-10,60.398197174072266
2024-06-11,60.164058685302734
2024-06-12,61.44207000732422
2024-06-13,60.8762321472168
2024-06-14,60.29087829589844
2024-06-17,60.515262603759766
2024-06-18,60.31039810180664
2024-06-20,59.25676727294922
2024-06-21,58.944583892822266
2024-06-24,59.276275634765625
2024-06-25,57.95924758911133
2024-06-26,57.80315399169922
2024-06-27,62.495697021484375
2024-06-28,61.30548858642578
2024-07-01,60.21284103393555
2024-07-02,60.08601379394531
2024-07-03,60.62258529663086
2024-07-05,59.695777893066406
2024-07-08,59.012874603271484
2024-07-09,57.18852996826172
2024-07-10,57.6980094909668
2024-07-11,59.040279388427734
2024-07-12,59.6771240234375
2024-07-15,61.117374420166016
2024-07-16,63.46879196166992
2024-07-17,62.508628845214844
2024-07-18,62.332271575927734
2024-07-19,60.86263656616211
2024-07-22,61.724822998046875
2024-07-23,64.0174560546875
2024-07-24,62.02854919433594
2024-07-25,64.71308898925781
2024-07-26,66.78038024902344
2024-07-29,66.26110076904297
2024-07-30,66.30030059814453
2024-07-31,67.25067138671875
2024-08-01,66.18272399902344
2024-08-02,62.44984817504883
2024-08-05,59.833892822265625
2024-08-06,60.40214538574219
2024-08-07,59.814292907714844
2024-08-08,60.21599197387695
2024-08-09,60.7254638671875
2024-08-12,59.6771240234375
2024-08-13,61.36231231689453
2024-08-14,60.941017150878906
2024-08-15,62.08732986450195
2024-08-16,62.19510269165039
2024-08-19,62.43024826049805
2024-08-20,61.62684631347656
2024-08-21,63.20425796508789
2024-08-22,62.704586029052734
2024-08-23,65.89859771728516
2024-08-26,66.24150848388672
2024-08-27,64.75227355957031
2024-08-28,64.10564422607422
2024-08-29,65.01680755615234
2024-08-30,65.42831420898438
2024-09-03,62.72417449951172
2024-09-04,62.2244987487793
2024-09-05,61.99915313720703
2024-09-06,61.048789978027344
2024-09-09,60.735267639160156
2024-09-10,62.01874542236328
2024-09-11,61.372108459472656
2024-09-12,61.99915313720703
2024-09-13,64.11544036865234
2024-09-16,65.51648712158203
2024-09-17,67.02532958984375
2024-09-18,66.10433959960938
2024-09-19,68.12265014648438
2024-09-20,66.13373565673828
2024-09-23,66.06515502929688
2024-09-24,65.3597183227539
2024-09-25,66.52564239501953
2024-09-26,68.25981140136719
2024-09-27,68.39698028564453
2024-09-30,68.60272216796875
2024-10-01,67.89730834960938
2024-10-02,67.92669677734375
2024-10-03,67.04491424560547
2024-10-04,82.2311782836914
2024-10-07,77.21480560302734
2024-10-08,75.20631408691406
2024-10-09,76.2938461303711
2024-10-10,75.49043273925781
2024-10-11,76.63674926757812
2024-10-14,77.69490051269531
2024-10-15,77.21480560302734
2024-10-16,77.84185028076172
2024-10-17,77.39116668701172
2024-10-18,77.2540054321289
2024-10-21,76.82292175292969
2024-10-22,74.15926361083984
2024-10-23,73.6678237915039
2024-10-24,73.36312866210938
2024-10-25,73.65799713134766
2024-10-28,75.3780517578125
