Date,GNTX
2021-02-10,33.389469146728516
2021-02-11,33.06447982788086
2021-02-12,33.129486083984375
2021-02-16,33.11090850830078
2021-02-17,33.03662872314453
2021-02-18,32.40524673461914
2021-02-19,33.101627349853516
2021-02-22,33.12019729614258
2021-02-23,33.1759033203125
2021-02-24,33.48232650756836
2021-02-25,32.62808609008789
2021-02-26,32.85093307495117
2021-03-01,33.51945495605469
2021-03-02,33.22233963012695
2021-03-03,33.352325439453125
2021-03-04,32.1452522277832
2021-03-05,32.776641845703125
2021-03-08,33.07377243041992
2021-03-09,33.101627349853516
2021-03-10,33.890865325927734
2021-03-11,34.18798828125
2021-03-12,34.373695373535156
2021-03-15,34.59653854370117
2021-03-16,34.19728469848633
2021-03-17,34.06727981567383
2021-03-18,33.538028717041016
2021-03-19,33.00876998901367
2021-03-22,32.38666915893555
2021-03-23,32.052406311035156
2021-03-24,31.792417526245117
2021-03-25,32.12667465209961
2021-03-26,33.14805603027344
2021-03-29,32.84163284301758
2021-03-30,33.3244743347168
2021-03-31,33.12019729614258
2021-04-01,33.43588638305664
2021-04-05,33.91872024536133
2021-04-06,33.76087188720703
2021-04-07,33.1759033203125
2021-04-08,33.01752853393555
2021-04-09,32.98025894165039
2021-04-12,33.44608688354492
2021-04-13,33.08273696899414
2021-04-14,33.138641357421875
2021-04-15,33.39949417114258
2021-04-16,33.56719970703125
2021-04-19,33.39949417114258
2021-04-20,32.92436218261719
2021-04-21,33.660362243652344
2021-04-22,33.175907135009766
2021-04-23,32.933685302734375
2021-04-26,33.05479049682617
2021-04-27,33.297027587890625
2021-04-28,33.315650939941406
2021-04-29,33.30633544921875
2021-04-30,32.775299072265625
2021-05-03,33.09206008911133
2021-05-04,32.69145202636719
2021-05-05,32.87778091430664
2021-05-06,33.19454574584961
2021-05-07,33.82805252075195
2021-05-10,32.71940231323242
2021-05-11,32.411956787109375
2021-05-12,31.59210968017578
2021-05-13,32.0952033996582
2021-05-14,32.467857360839844
2021-05-17,32.346744537353516
2021-05-18,31.92750358581543
2021-05-19,31.936824798583984
2021-05-20,32.02065658569336
2021-05-21,32.33742904663086
2021-05-24,32.0392951965332
2021-05-25,32.374698638916016
2021-05-26,32.35606002807617
2021-05-27,32.942989349365234
2021-05-28,33.073421478271484
2021-06-01,32.40264129638672
2021-06-02,31.694591522216797
2021-06-03,32.179054260253906
2021-06-04,32.44922637939453
2021-06-07,31.974082946777344
2021-06-08,31.955446243286133
2021-06-09,31.73185157775879
2021-06-10,31.787757873535156
2021-06-11,31.890235900878906
2021-06-14,31.116979598999023
2021-06-15,31.14492416381836
2021-06-16,30.483449935913086
2021-06-17,30.13873863220215
2021-06-18,29.495906829833984
2021-06-21,30.241220474243164
2021-06-22,30.436866760253906
2021-06-23,30.567298889160156
2021-06-24,30.68840980529785
2021-06-25,31.116979598999023
2021-06-28,30.80021095275879
2021-06-29,30.958593368530273
2021-06-30,30.828163146972656
2021-07-01,31.321931838989258
2021-07-02,31.22877311706543
2021-07-06,30.762941360473633
2021-07-07,30.576616287231445
2021-07-08,30.27739906311035
2021-07-09,30.85713005065918
2021-07-12,30.614023208618164
2021-07-13,30.464412689208984
2021-07-14,30.492464065551758
2021-07-15,30.361553192138672
2021-07-16,29.482589721679688
2021-07-19,29.183368682861328
2021-07-20,29.894020080566406
2021-07-21,30.0997371673584
2021-07-22,29.791160583496094
2021-07-23,30.26804542541504
2021-07-26,30.165184020996094
2021-07-27,30.85713005065918
2021-07-28,31.053497314453125
2021-07-29,31.885713577270508
2021-07-30,31.82024383544922
2021-08-02,31.59583854675293
2021-08-03,31.68934440612793
2021-08-04,30.969341278076172
2021-08-05,30.7542781829834
2021-08-06,30.829078674316406
2021-08-09,30.726228713989258
2021-08-10,30.866483688354492
2021-08-11,30.866483688354492
2021-08-12,30.501813888549805
2021-08-13,30.17453956604004
2021-08-16,30.614023208618164
2021-08-17,29.97817611694336
2021-08-18,29.98752784729004
2021-08-19,29.566747665405273
2021-08-20,29.28622817993164
2021-08-23,29.17401885986328
2021-08-24,29.38908576965332
2021-08-25,29.435836791992188
2021-08-26,28.771942138671875
2021-08-27,29.323633193969727
2021-08-30,28.98700523376465
2021-08-31,28.79999542236328
2021-09-01,28.865449905395508
2021-09-02,29.052465438842773
2021-09-03,29.183368682861328
2021-09-07,28.828044891357422
2021-09-08,28.958951950073242
2021-09-09,29.17401885986328
2021-09-10,29.183368682861328
2021-09-13,29.31428337097168
2021-09-14,29.576099395751953
2021-09-15,29.950119018554688
2021-09-16,29.865970611572266
2021-09-17,30.146488189697266
2021-09-20,29.669605255126953
2021-09-21,29.894020080566406
2021-09-22,30.27739906311035
2021-09-23,30.85713005065918
2021-09-24,31.044147491455078
2021-09-27,31.193758010864258
2021-09-28,31.072202682495117
2021-09-29,31.268564224243164
2021-09-30,30.83843231201172
2021-10-01,31.259218215942383
2021-10-04,31.59583854675293
2021-10-05,31.708044052124023
2021-10-06,31.68934440612793
2021-10-07,32.57143020629883
2021-10-08,33.134456634521484
2021-10-11,34.119773864746094
2021-10-12,34.44820785522461
2021-10-13,34.04469299316406
2021-10-14,34.776634216308594
2021-10-15,35.067543029785156
2021-10-18,34.401283264160156
2021-10-19,34.260528564453125
2021-10-20,34.185455322265625
2021-10-21,34.588958740234375
2021-10-22,32.24298858642578
2021-10-25,32.74972152709961
2021-10-26,32.97493362426758
2021-10-27,33.06877899169922
2021-10-28,32.94678497314453
2021-10-29,33.20953369140625
2021-11-01,33.735023498535156
2021-11-02,33.64118194580078
2021-11-03,34.29806137084961
2021-11-04,34.335601806640625
2021-11-05,34.59834671020508
2021-11-08,34.41066360473633
2021-11-09,34.46697235107422
2021-11-10,34.5045051574707
2021-11-11,34.64527130126953
2021-11-12,35.20829391479492
2021-11-15,35.36781692504883
2021-11-16,35.32089614868164
2021-11-17,35.292755126953125
2021-11-18,34.99246597290039
2021-11-19,34.38250732421875
2021-11-22,34.4200439453125
2021-11-23,34.4200439453125
2021-11-24,33.997779846191406
2021-11-26,33.3878288269043
2021-11-29,33.21891403198242
2021-11-30,32.30868148803711
2021-12-01,31.801952362060547
2021-12-02,32.47758865356445
2021-12-03,32.28052520751953
2021-12-06,32.580806732177734
2021-12-07,33.012474060058594
2021-12-08,33.20953369140625
2021-12-09,32.89048385620117
2021-12-10,33.078155517578125
2021-12-13,32.28052520751953
2021-12-14,31.84886360168457
2021-12-15,31.8394832611084
2021-12-16,31.952089309692383
2021-12-17,31.661195755004883
2021-12-20,31.154460906982422
2021-12-21,31.276456832885742
2021-12-22,31.529817581176758
2021-12-23,32.027156829833984
2021-12-27,32.69341278076172
2021-12-28,32.852943420410156
2021-12-29,32.67464828491211
2021-12-30,32.599586486816406
2021-12-31,32.70280075073242
2022-01-03,33.16261291503906
2022-01-04,33.95085525512695
2022-01-05,33.31275177001953
2022-01-06,33.180938720703125
2022-01-07,33.13386154174805
2022-01-10,33.17151641845703
2022-01-11,33.51049041748047
2022-01-12,33.06794738769531
2022-01-13,33.29391860961914
2022-01-14,33.548152923583984
2022-01-18,32.813720703125
2022-01-19,31.683839797973633
2022-01-20,30.582199096679688
2022-01-21,30.167911529541016
2022-01-24,30.459794998168945
2022-01-25,30.036088943481445
2022-01-26,30.177322387695312
2022-01-27,29.452322006225586
2022-01-28,28.990947723388672
2022-01-31,29.565303802490234
2022-02-01,30.280899047851562
2022-02-02,30.18674087524414
2022-02-03,29.6406307220459
2022-02-04,29.376991271972656
2022-02-07,29.329910278320312
2022-02-08,29.49939727783203
2022-02-09,29.55588722229004
2022-02-10,28.95328712463379
2022-02-11,28.548410415649414
2022-02-14,28.98153305053711
2022-02-15,29.70654296875
2022-02-16,29.631216049194336
2022-02-17,29.047443389892578
2022-02-18,29.047443389892578
2022-02-22,28.416587829589844
2022-02-23,27.861061096191406
2022-02-24,28.33184814453125
2022-02-25,28.45425033569336
2022-02-28,28.501331329345703
2022-03-01,27.070144653320312
2022-03-02,28.06821060180664
2022-03-03,27.67275047302246
2022-03-04,26.806501388549805
2022-03-07,26.03441619873047
2022-03-08,26.232149124145508
2022-03-09,26.947738647460938
2022-03-10,26.928911209106445
2022-03-11,26.542865753173828
2022-03-14,26.222734451293945
2022-03-15,26.448707580566406
2022-03-16,27.362028121948242
2022-03-17,27.362028121948242
2022-03-18,27.861061096191406
2022-03-21,27.352617263793945
2022-03-22,27.67275047302246
2022-03-23,26.81591796875
2022-03-24,27.164302825927734
2022-03-25,27.183130264282227
2022-03-28,27.267871856689453
2022-03-29,28.11528778076172
2022-03-30,27.813983917236328
2022-03-31,27.46560287475586
2022-04-01,27.663331985473633
2022-04-04,27.333784103393555
2022-04-05,26.571107864379883
2022-04-06,26.363964080810547
2022-04-07,25.976259231567383
2022-04-08,25.957351684570312
2022-04-11,26.22212028503418
2022-04-12,26.089736938476562
2022-04-13,26.108652114868164
2022-04-14,26.089736938476562
2022-04-18,26.00463104248047
2022-04-19,26.6760196685791
2022-04-20,27.196115493774414
2022-04-21,27.044815063476562
2022-04-22,27.999893188476562
2022-04-25,28.88878059387207
2022-04-26,28.037717819213867
2022-04-27,27.99043846130371
2022-04-28,28.548357009887695
2022-04-29,27.754032135009766
2022-05-02,27.839136123657227
2022-05-03,28.056631088256836
2022-05-04,28.72801971435547
2022-05-05,27.60273551940918
2022-05-06,27.68783950805664
2022-05-09,27.508167266845703
2022-05-10,27.025903701782227
2022-05-11,26.58146095275879
2022-05-12,27.129920959472656
2022-05-13,28.08500099182129
2022-05-16,27.564905166625977
2022-05-17,28.66183090209961
2022-05-18,28.047168731689453
2022-05-19,28.264667510986328
2022-05-20,28.207929611206055
2022-05-23,28.009347915649414
2022-05-24,27.8958740234375
2022-05-25,28.113367080688477
2022-05-26,28.46324920654297
2022-05-27,29.597993850708008
2022-05-31,29.38995933532715
2022-06-01,28.813127517700195
2022-06-02,29.2764835357666
2022-06-03,28.822586059570312
2022-06-06,29.333223342895508
2022-06-07,29.361587524414062
2022-06-08,29.285938262939453
2022-06-09,29.08736228942871
2022-06-10,28.056631088256836
2022-06-13,27.006986618041992
2022-06-14,26.515268325805664
2022-06-15,26.80841064453125
2022-06-16,24.90770721435547
2022-06-17,25.276498794555664
2022-06-21,26.590917587280273
2022-06-22,26.449071884155273
2022-06-23,26.420703887939453
2022-06-24,26.988082885742188
2022-06-27,27.281221389770508
2022-06-28,26.874603271484375
2022-06-29,26.9597110748291
2022-06-30,26.449071884155273
2022-07-01,26.817867279052734
2022-07-05,26.58146095275879
2022-07-06,26.2694034576416
2022-07-07,27.17164421081543
2022-07-08,27.114660263061523
2022-07-11,26.601806640625
2022-07-12,26.877227783203125
2022-07-13,26.421358108520508
2022-07-14,26.098451614379883
2022-07-15,26.57331657409668
2022-07-18,26.449851989746094
2022-07-19,27.409074783325195
2022-07-20,27.950416564941406
2022-07-21,28.168855667114258
2022-07-22,25.908512115478516
2022-07-25,26.069965362548828
2022-07-26,26.031972885131836
2022-07-27,26.696781158447266
2022-07-28,26.791751861572266
2022-07-29,26.80124855041504
2022-08-01,26.943710327148438
2022-08-02,26.478342056274414
2022-08-03,26.829740524291992
2022-08-04,26.278900146484375
2022-08-05,26.012977600097656
2022-08-08,26.364376068115234
2022-08-09,25.861019134521484
2022-08-10,26.62080192565918
2022-08-11,27.105161666870117
2022-08-12,27.447063446044922
2022-08-15,27.504047393798828
2022-08-16,27.674997329711914
2022-08-17,27.333097457885742
2022-08-18,27.864940643310547
2022-08-19,27.48505210876465
2022-08-22,26.402362823486328
2022-08-23,26.364376068115234
2022-08-24,26.544824600219727
2022-08-25,27.095666885375977
2022-08-26,26.231414794921875
2022-08-29,26.35487937927246
2022-08-30,25.993982315063477
2022-08-31,25.918004989624023
2022-09-01,25.69007110595703
2022-09-02,25.433645248413086
2022-09-06,25.148727416992188
2022-09-07,25.585603713989258
2022-09-08,25.5476131439209
2022-09-09,25.965492248535156
2022-09-12,26.392873764038086
2022-09-13,25.46213722229004
2022-09-14,25.48113250732422
2022-09-15,24.968280792236328
2022-09-16,24.863811492919922
2022-09-19,25.300682067871094
2022-09-20,24.702360153198242
2022-09-21,24.170513153076172
2022-09-22,23.866596221923828
2022-09-23,23.334753036499023
2022-09-26,23.45821762084961
2022-09-27,23.619670867919922
2022-09-28,23.923583984375
2022-09-29,22.97385597229004
2022-09-30,22.641456604003906
2022-10-03,23.258773803710938
2022-10-04,23.990060806274414
2022-10-05,23.705141067504883
2022-10-06,23.791032791137695
2022-10-07,23.11347007751465
2022-10-10,23.046669006347656
2022-10-11,23.161190032958984
2022-10-12,22.88443946838379
2022-10-13,23.027584075927734
2022-10-14,22.712657928466797
2022-10-17,23.371135711669922
2022-10-18,23.628801345825195
2022-10-19,23.161190032958984
2022-10-20,22.769920349121094
2022-10-21,23.199359893798828
2022-10-24,23.590627670288086
2022-10-25,24.039155960083008
2022-10-26,23.972352981567383
2022-10-27,24.459054946899414
2022-10-28,25.079357147216797
2022-10-31,25.27976417541504
2022-11-01,25.337020874023438
2022-11-02,24.55448341369629
2022-11-03,24.716718673706055
2022-11-04,25.44199562072754
2022-11-07,25.63286018371582
2022-11-08,25.623313903808594
2022-11-09,25.52788543701172
2022-11-10,27.178844451904297
2022-11-11,27.942298889160156
2022-11-14,27.503313064575195
2022-11-15,27.684633255004883
2022-11-16,27.255191802978516
2022-11-17,27.207473754882812
2022-11-18,27.41742515563965
2022-11-21,27.255191802978516
2022-11-22,27.560571670532227
2022-11-23,27.321992874145508
2022-11-25,27.446056365966797
2022-11-28,27.226564407348633
2022-11-29,27.07387351989746
2022-11-30,27.57965850830078
2022-12-01,27.751434326171875
2022-12-02,27.178844451904297
2022-12-05,26.711233139038086
2022-12-06,26.205446243286133
2022-12-07,26.043214797973633
2022-12-08,26.243619918823242
2022-12-09,26.014583587646484
2022-12-12,26.234073638916016
2022-12-13,26.176816940307617
2022-12-14,26.348596572875977
2022-12-15,25.690120697021484
2022-12-16,25.451539993286133
2022-12-19,25.42290687561035
2022-12-20,25.59468650817871
2022-12-21,26.10047149658203
2022-12-22,25.518342971801758
2022-12-23,25.75691795349121
2022-12-27,25.880983352661133
2022-12-28,25.57560157775879
2022-12-29,26.129098892211914
2022-12-30,26.024131774902344
2023-01-03,26.424938201904297
2023-01-04,26.921180725097656
2023-01-05,26.997852325439453
2023-01-06,27.563304901123047
2023-01-09,27.179946899414062
2023-01-10,26.921180725097656
2023-01-11,27.1032772064209
2023-01-12,27.247034072875977
2023-01-13,27.58247184753418
2023-01-17,27.22786521911621
2023-01-18,27.342876434326172
2023-01-19,27.179946899414062
2023-01-20,27.572885513305664
2023-01-23,28.052080154418945
2023-01-24,27.774150848388672
2023-01-25,27.544132232666016
2023-01-26,27.97541618347168
2023-01-27,27.199115753173828
2023-01-30,27.13202667236328
2023-01-31,28.28209686279297
2023-02-01,28.454607009887695
2023-02-02,29.000885009765625
2023-02-03,28.962554931640625
2023-02-06,28.061668395996094
2023-02-07,27.95624351501465
2023-02-08,27.563304901123047
2023-02-09,27.409961700439453
2023-02-10,27.1224422454834
2023-02-13,27.362041473388672
2023-02-14,27.20870018005371
2023-02-15,27.07452392578125
2023-02-16,27.31412124633789
2023-02-17,27.4578800201416
2023-02-21,26.873262405395508
2023-02-22,27.1224422454834
2023-02-23,27.21828269958496
2023-02-24,27.304540634155273
2023-02-27,27.352458953857422
2023-02-28,27.362041473388672
2023-03-01,27.14161491394043
2023-03-02,27.381206512451172
2023-03-03,27.55371856689453
2023-03-06,27.31412124633789
2023-03-07,26.978683471679688
2023-03-08,27.026607513427734
2023-03-09,26.42281723022461
2023-03-10,25.819034576416016
2023-03-13,25.397342681884766
2023-03-14,25.579435348510742
2023-03-15,25.10024070739746
2023-03-16,25.71360969543457
2023-03-17,25.42609405517578
2023-03-20,25.857370376586914
2023-03-21,26.10655403137207
2023-03-22,25.569852828979492
2023-03-23,25.502763748168945
2023-03-24,25.665691375732422
2023-03-27,25.828617095947266
2023-03-28,25.905288696289062
2023-03-29,26.192808151245117
2023-03-30,26.269479751586914
2023-03-31,26.863679885864258
2023-04-03,26.739086151123047
2023-04-04,26.346145629882812
2023-04-05,26.038116455078125
2023-04-06,25.87447738647461
2023-04-10,26.192134857177734
2023-04-11,26.56754493713379
2023-04-12,26.42315673828125
2023-04-13,26.43277931213379
2023-04-14,26.48090934753418
2023-04-17,26.355770111083984
2023-04-18,26.09587287902832
2023-04-19,25.87447738647461
2023-04-20,25.787845611572266
2023-04-21,25.75896453857422
2023-04-24,25.932231903076172
2023-04-25,25.479812622070312
2023-04-26,25.28729820251465
2023-04-27,25.354679107666016
2023-04-28,26.557918548583984
2023-05-01,26.82744598388672
2023-05-02,26.76006317138672
2023-05-03,26.509790420532227
2023-05-04,26.201757431030273
2023-05-05,27.058467864990234
2023-05-08,27.597518920898438
2023-05-09,27.116220474243164
2023-05-10,27.26061248779297
2023-05-11,27.32798957824707
2023-05-12,27.164348602294922
2023-05-15,27.14510154724121
2023-05-16,26.76006317138672
2023-05-17,26.808191299438477
2023-05-18,27.08734130859375
2023-05-19,26.95258140563965
2023-05-22,26.606042861938477
2023-05-23,26.08624839782715
2023-05-24,25.604951858520508
2023-05-25,25.61457633972168
2023-05-26,25.97073745727539
2023-05-30,25.604951858520508
2023-05-31,25.27766990661621
2023-06-01,25.412431716918945
2023-06-02,26.259517669677734
2023-06-05,25.835973739624023
2023-06-06,26.26913833618164
2023-06-07,26.702308654785156
2023-06-08,26.317270278930664
2023-06-09,26.577171325683594
2023-06-12,26.91407585144043
2023-06-13,27.048839569091797
2023-06-14,27.14510154724121
2023-06-15,27.154722213745117
2023-06-16,27.06809425354004
2023-06-20,26.683053970336914
2023-06-21,26.721559524536133
2023-06-22,26.500164031982422
2023-06-23,26.509790420532227
2023-06-26,26.779312133789062
2023-06-27,27.70340347290039
2023-06-28,27.944049835205078
2023-06-29,28.098068237304688
2023-06-30,28.165447235107422
2023-07-03,28.22320556640625
2023-07-05,28.377216339111328
2023-07-06,28.763832092285156
2023-07-07,28.976463317871094
2023-07-10,28.976463317871094
2023-07-11,29.353410720825195
2023-07-12,29.749683380126953
2023-07-13,29.894662857055664
2023-07-14,29.720691680908203
2023-07-17,29.4017333984375
2023-07-18,29.894662857055664
2023-07-19,30.34893035888672
2023-07-20,30.60022735595703
2023-07-21,30.638891220092773
2023-07-24,30.493911743164062
2023-07-25,30.310270309448242
2023-07-26,30.658220291137695
2023-07-27,30.687213897705078
2023-07-28,31.789058685302734
2023-07-31,32.455963134765625
2023-08-01,32.83290100097656
2023-08-02,32.57194519042969
2023-08-03,32.76525115966797
2023-08-04,32.6009407043457
2023-08-07,33.026206970214844
2023-08-08,32.852237701416016
2023-08-09,32.83290100097656
2023-08-10,32.66859436035156
2023-08-11,31.972692489624023
2023-08-14,32.0596809387207
2023-08-15,31.79872703552246
2023-08-16,31.315458297729492
2023-08-17,30.783870697021484
2023-08-18,30.793533325195312
2023-08-21,30.89018440246582
2023-08-22,30.73554039001465
2023-08-23,31.170480728149414
2023-08-24,30.706546783447266
2023-08-25,30.89018440246582
2023-08-28,31.035167694091797
2023-08-29,31.238136291503906
2023-08-30,31.43144416809082
2023-08-31,31.566755294799805
2023-09-01,31.905040740966797
2023-09-05,31.30579376220703
2023-09-06,31.3541202545166
2023-09-07,30.870853424072266
2023-09-08,30.83219337463379
2023-09-11,31.141483306884766
2023-09-12,31.33478546142578
2023-09-13,30.870853424072266
2023-09-14,31.141483306884766
2023-09-15,30.967510223388672
2023-09-18,31.083494186401367
2023-09-19,31.160816192626953
2023-09-20,31.141483306884766
2023-09-21,30.73554039001465
2023-09-22,30.89018440246582
2023-09-25,31.228471755981445
2023-09-26,30.725879669189453
2023-09-27,30.754871368408203
2023-09-28,31.11248779296875
2023-09-29,31.450767517089844
2023-10-02,31.228471755981445
2023-10-03,30.513240814208984
2023-10-04,30.80320167541504
2023-10-05,30.347213745117188
2023-10-06,30.725584030151367
2023-10-09,30.473339080810547
2023-10-10,30.977832794189453
2023-10-11,30.9293212890625
2023-10-12,30.492740631103516
2023-10-13,30.11437225341797
2023-10-16,30.453933715820312
2023-10-17,30.32781219482422
2023-10-18,29.541967391967773
2023-10-19,29.435245513916016
2023-10-20,29.50316047668457
2023-10-23,29.2412109375
2023-10-24,29.15389060974121
2023-10-25,28.911348342895508
2023-10-26,29.464353561401367
2023-10-27,27.291149139404297
2023-10-30,27.50459098815918
2023-10-31,27.82474708557129
2023-11-01,28.20311737060547
2023-11-02,28.65910530090332
2023-11-03,29.183000564575195
2023-11-06,28.950157165527344
2023-11-07,28.85313606262207
2023-11-08,28.901647567749023
2023-11-09,28.348644256591797
2023-11-10,28.8143310546875
2023-11-13,28.7949275970459
2023-11-14,29.677791595458984
2023-11-15,29.765106201171875
2023-11-16,29.638980865478516
2023-11-17,29.978544235229492
2023-11-20,30.20168685913086
2023-11-21,29.784513473510742
2023-11-22,30.133773803710938
2023-11-24,30.2987060546875
2023-11-27,29.959142684936523
2023-11-28,29.4449462890625
2023-11-29,29.50316047668457
2023-11-30,29.50316047668457
2023-12-01,29.94944190979004
2023-12-04,30.017353057861328
2023-12-05,29.6874942779541
2023-12-06,29.920333862304688
2023-12-07,29.891231536865234
2023-12-08,29.959142684936523
2023-12-11,30.2987060546875
2023-12-12,30.182283401489258
2023-12-13,30.22109031677246
2023-12-14,31.12335968017578
2023-12-15,30.69647979736328
2023-12-18,30.803199768066406
2023-12-19,31.5405330657959
2023-12-20,31.026336669921875
2023-12-21,31.44351577758789
2023-12-22,31.70546531677246
2023-12-26,31.81218910217285
2023-12-27,31.899503707885742
2023-12-28,31.957714080810547
2023-12-29,31.68606185913086
2024-01-02,31.356203079223633
2024-01-03,30.424829483032227
2024-01-04,30.648828506469727
2024-01-05,30.94099998474121
2024-01-08,31.27212905883789
2024-01-09,30.94099998474121
2024-01-10,31.213693618774414
2024-01-11,31.66168785095215
2024-01-12,31.359779357910156
2024-01-16,31.535085678100586
2024-01-17,31.535085678100586
2024-01-18,31.749343872070312
2024-01-19,31.496126174926758
2024-01-22,31.642213821411133
2024-01-23,31.320823669433594
2024-01-24,30.824129104614258
2024-01-25,31.009172439575195
2024-01-26,33.0349006652832
2024-01-29,32.81089401245117
2024-01-30,32.752464294433594
2024-01-31,32.26551055908203
2024-02-01,33.229679107666016
2024-02-02,33.15176773071289
2024-02-05,33.015419006347656
2024-02-06,33.59976577758789
2024-02-07,33.64845657348633
2024-02-08,33.99906921386719
2024-02-09,34.39836502075195
2024-02-12,34.2425422668457
2024-02-13,33.86272048950195
2024-02-14,33.960105895996094
2024-02-15,34.16462707519531
2024-02-16,34.20358657836914
2024-02-20,34.184104919433594
2024-02-21,34.33993148803711
2024-02-22,34.82688522338867
2024-02-23,35.1385383605957
2024-02-26,35.06062316894531
2024-02-27,35.469661712646484
2024-02-28,35.50862121582031
2024-02-29,35.57678985595703
2024-03-01,35.80078887939453
2024-03-04,36.005313873291016
2024-03-05,36.131919860839844
2024-03-06,35.97608947753906
2024-03-07,36.131919860839844
2024-03-08,35.37227249145508
2024-03-11,35.089839935302734
2024-03-12,35.14826965332031
2024-03-13,35.080101013183594
2024-03-14,34.99244689941406
2024-03-15,34.77818298339844
2024-03-18,35.15801239013672
2024-03-19,35.304100036621094
2024-03-20,35.47940444946289
2024-03-21,35.459922790527344
2024-03-22,35.21644973754883
2024-03-25,34.963233947753906
2024-03-26,34.97297286987305
2024-03-27,35.36253356933594
2024-03-28,35.177494049072266
2024-04-01,35.19696807861328
2024-04-02,35.43070983886719
2024-04-03,35.09958267211914
2024-04-04,34.77711868286133
2024-04-05,35.089805603027344
2024-04-08,35.08003616333008
2024-04-09,35.3243293762207
2024-04-10,34.37648391723633
2024-04-11,33.839046478271484
2024-04-12,33.46772384643555
2024-04-15,33.1648063659668
2024-04-16,32.910743713378906
2024-04-17,32.7446174621582
2024-04-18,32.813026428222656
2024-04-19,33.13549041748047
2024-04-22,33.46772384643555
2024-04-23,33.86836242675781
2024-04-24,34.356937408447266
2024-04-25,33.85858917236328
2024-04-26,33.91721725463867
2024-04-29,34.06378936767578
2024-04-30,33.516578674316406
2024-05-01,33.184349060058594
2024-05-02,33.3504638671875
2024-05-03,33.3504638671875
2024-05-06,33.7608642578125
2024-05-07,33.86836242675781
2024-05-08,34.06378936767578
2024-05-09,34.09310531616211
2024-05-10,34.356937408447266
2024-05-13,33.91721725463867
2024-05-14,33.956302642822266
2024-05-15,34.18104934692383
2024-05-16,33.82927322387695
2024-05-17,33.85858917236328
2024-05-20,33.62407302856445
2024-05-21,33.565433502197266
2024-05-22,33.516578674316406
2024-05-23,33.03776931762695
2024-05-24,33.57521057128906
2024-05-28,33.64361572265625
2024-05-29,33.49703598022461
2024-05-30,33.956302642822266
2024-05-31,34.20059585571289
2024-06-03,34.3276252746582
2024-06-04,33.62407302856445
2024-06-05,33.89767074584961
2024-06-06,33.45795822143555
2024-06-07,33.31137466430664
2024-06-10,33.31137466430664
2024-06-11,33.03776931762695
2024-06-12,33.712013244628906
2024-06-13,33.741329193115234
2024-06-14,33.203887939453125
2024-06-17,33.42863845825195
2024-06-18,33.31137466430664
2024-06-20,32.9302864074707
2024-06-21,32.95960235595703
2024-06-24,33.70224380493164
2024-06-25,33.06708908081055
2024-06-26,32.754398345947266
2024-06-27,32.617591857910156
2024-06-28,32.94005584716797
2024-07-01,32.842342376708984
2024-07-02,33.02799987792969
2024-07-03,32.99869155883789
2024-07-05,32.80255889892578
2024-07-08,32.792747497558594
2024-07-09,32.616233825683594
2024-07-10,32.92023468017578
2024-07-11,33.47920227050781
2024-07-12,33.675331115722656
2024-07-15,33.822425842285156
2024-07-16,34.50887680053711
2024-07-17,34.067588806152344
2024-07-18,33.92049026489258
2024-07-19,32.675071716308594
2024-07-22,32.63584518432617
2024-07-23,32.586814880371094
2024-07-24,31.861141204833984
2024-07-25,31.929786682128906
2024-07-26,30.596107482910156
2024-07-29,30.743206024169922
2024-07-30,30.31171989440918
2024-07-31,30.45881462097168
2024-08-01,29.87042808532715
2024-08-02,29.27223777770996
2024-08-05,28.487720489501953
2024-08-06,28.448495864868164
2024-08-07,28.173917770385742
2024-08-08,28.1837215423584
2024-08-09,28.2131404876709
2024-08-12,27.840496063232422
2024-08-13,28.37004280090332
2024-08-14,28.28178596496582
2024-08-15,28.948625564575195
2024-08-16,29.066301345825195
2024-08-19,29.576236724853516
2024-08-20,29.654687881469727
2024-08-21,29.958688735961914
2024-08-22,29.85081672668457
2024-08-23,30.605911254882812
2024-08-26,30.68436622619629
2024-08-27,30.30191421508789
2024-08-28,30.194042205810547
2024-08-29,30.429397583007812
2024-08-30,30.723590850830078
2024-09-03,29.958688735961914
2024-09-04,30.076366424560547
2024-09-05,29.997913360595703
2024-09-06,29.44875144958496
2024-09-09,29.252622604370117
2024-09-10,28.566171646118164
2024-09-11,28.69365692138672
2024-09-12,28.25236701965332
2024-09-13,28.625011444091797
2024-09-16,28.262170791625977
2024-09-17,28.919206619262695
2024-09-18,28.72307586669922
2024-09-19,29.24281883239746
2024-09-20,29.174171447753906
2024-09-23,29.566429138183594
2024-09-24,30.30191421508789
2024-09-25,29.69391632080078
2024-09-26,30.3509464263916
2024-09-27,30.38036346435547
2024-09-30,29.115337371826172
2024-10-01,28.899593353271484
2024-10-02,28.899593353271484
2024-10-03,28.585784912109375
2024-10-04,28.438690185546875
2024-10-07,28.33081817626953
2024-10-08,28.1248836517334
2024-10-09,28.44985580444336
2024-10-10,28.794523239135742
2024-10-11,28.87330436706543
2024-10-14,29.09980010986328
2024-10-15,28.853609085083008
2024-10-16,28.794523239135742
2024-10-17,29.2376708984375
2024-10-18,29.46416473388672
2024-10-21,29.050561904907227
2024-10-22,28.922544479370117
2024-10-23,29.07025909423828
2024-10-24,29.2081241607666
