Date,TRGP
2022-01-20,51.16581726074219
2022-01-21,51.064517974853516
2022-01-24,51.16581726074219
2022-01-25,52.37220001220703
2022-01-26,52.823455810546875
2022-01-27,53.17340087890625
2022-01-28,53.69225311279297
2022-01-31,54.73923873901367
2022-02-01,56.26799774169922
2022-02-02,56.75905990600586
2022-02-03,55.88811492919922
2022-02-04,56.57375717163086
2022-02-07,56.99068832397461
2022-02-08,56.93510055541992
2022-02-09,57.815303802490234
2022-02-10,57.56513977050781
2022-02-11,59.353328704833984
2022-02-14,57.94500732421875
2022-02-15,57.85236358642578
2022-02-16,58.35268783569336
2022-02-17,57.87089157104492
2022-02-18,57.528076171875
2022-02-22,56.32359313964844
2022-02-23,56.64788055419922
2022-02-24,57.53734588623047
2022-02-25,59.05684280395508
2022-02-28,60.56709289550781
2022-03-01,60.73387145996094
2022-03-02,62.623985290527344
2022-03-03,63.01312255859375
2022-03-04,64.42144012451172
2022-03-07,63.57831573486328
2022-03-08,62.086585998535156
2022-03-09,63.300350189208984
2022-03-10,64.56041717529297
2022-03-11,63.47639465332031
2022-03-14,60.780181884765625
2022-03-15,60.16868209838867
2022-03-16,60.84503936767578
2022-03-17,62.66104507446289
2022-03-18,64.17127990722656
2022-03-21,66.36715698242188
2022-03-22,65.90387725830078
2022-03-23,66.92304992675781
2022-03-24,67.52529907226562
2022-03-25,70.09178161621094
2022-03-28,69.21159362792969
2022-03-29,69.34130096435547
2022-03-30,70.64769744873047
2022-03-31,69.92501068115234
2022-04-01,71.65762329101562
2022-04-04,71.33333587646484
2022-04-05,70.14737701416016
2022-04-06,70.79595184326172
2022-04-07,70.32342529296875
2022-04-08,71.5927505493164
2022-04-11,70.19371032714844
2022-04-12,71.29627227783203
2022-04-13,72.25987243652344
2022-04-14,72.86209869384766
2022-04-18,73.01036071777344
2022-04-19,73.24199676513672
2022-04-20,74.70589447021484
2022-04-21,72.85285186767578
2022-04-22,70.57357788085938
2022-04-25,67.70134735107422
2022-04-26,68.15534973144531
2022-04-27,69.6377944946289
2022-04-28,70.987548828125
2022-04-29,68.3345947265625
2022-05-02,69.12582397460938
2022-05-03,71.08061981201172
2022-05-04,72.62586212158203
2022-05-05,69.53540802001953
2022-05-06,70.25216674804688
2022-05-09,62.91697692871094
2022-05-10,63.317230224609375
2022-05-11,64.03401184082031
2022-05-12,63.605812072753906
2022-05-13,66.35183715820312
2022-05-16,67.15238952636719
2022-05-17,67.91570281982422
2022-05-18,64.94624328613281
2022-05-19,64.14569854736328
2022-05-20,64.6390609741211
2022-05-23,64.47150421142578
2022-05-24,64.2015609741211
2022-05-25,65.616455078125
2022-05-26,66.13775634765625
2022-05-27,67.78536987304688
2022-05-31,67.04069519042969
2022-06-01,69.87980651855469
2022-06-02,71.37849426269531
2022-06-03,72.00218963623047
2022-06-06,71.0899429321289
2022-06-07,74.82268524169922
2022-06-08,72.38384246826172
2022-06-09,69.88912200927734
2022-06-10,67.4223403930664
2022-06-13,62.879730224609375
2022-06-14,61.71615982055664
2022-06-15,62.116432189941406
2022-06-16,57.946163177490234
2022-06-17,56.456787109375
2022-06-21,59.08182144165039
2022-06-22,55.87033462524414
2022-06-23,54.12963104248047
2022-06-24,54.12031555175781
2022-06-27,56.54987335205078
2022-06-28,58.16956329345703
2022-06-29,56.447471618652344
2022-06-30,55.54453659057617
2022-07-01,56.782588958740234
2022-07-05,54.88361358642578
2022-07-06,52.388916015625
2022-07-07,55.684165954589844
2022-07-08,55.59107971191406
2022-07-11,54.8557014465332
2022-07-12,54.9674072265625
2022-07-13,54.660221099853516
2022-07-14,53.80382537841797
2022-07-15,54.7905387878418
2022-07-18,56.32646560668945
2022-07-19,58.30919647216797
2022-07-20,58.81187057495117
2022-07-21,58.36505126953125
2022-07-22,57.4434928894043
2022-07-25,59.71479797363281
2022-07-26,60.88768005371094
2022-07-27,62.014034271240234
2022-07-28,63.02466583251953
2022-07-29,64.67164611816406
2022-08-01,64.02594757080078
2022-08-02,63.59548568725586
2022-08-03,63.25860595703125
2022-08-04,59.83366394042969
2022-08-05,59.62779998779297
2022-08-08,60.82558059692383
2022-08-09,62.69715118408203
2022-08-10,63.20246887207031
2022-08-11,65.86942291259766
2022-08-12,65.06466674804688
2022-08-15,63.792015075683594
2022-08-16,63.84815216064453
2022-08-17,63.10888671875
2022-08-18,65.58869171142578
2022-08-19,64.46575164794922
2022-08-22,63.5206184387207
2022-08-23,65.23310852050781
2022-08-24,66.6835708618164
2022-08-25,67.56318664550781
2022-08-26,65.70099639892578
2022-08-29,66.54319763183594
2022-08-30,63.72651672363281
2022-08-31,63.84815216064453
2022-09-01,63.2960319519043
2022-09-02,65.14889526367188
2022-09-06,63.67973709106445
2022-09-07,63.801368713378906
2022-09-08,65.63548278808594
2022-09-09,67.24502563476562
2022-09-12,68.04981231689453
2022-09-13,64.6248550415039
2022-09-14,67.79713439941406
2022-09-15,67.51641845703125
2022-09-16,64.32540893554688
2022-09-19,64.90558624267578
2022-09-20,64.11952209472656
2022-09-21,62.594200134277344
2022-09-22,61.24668884277344
2022-09-23,55.91275405883789
2022-09-26,53.60137939453125
2022-09-27,54.462303161621094
2022-09-28,57.17605972290039
2022-09-29,56.89532470703125
2022-09-30,56.464874267578125
2022-10-03,58.93531799316406
2022-10-04,61.17183303833008
2022-10-05,61.883026123046875
2022-10-06,60.70394515991211
2022-10-07,59.67457962036133
2022-10-10,59.29091262817383
2022-10-11,61.621009826660156
2022-10-12,60.675865173339844
2022-10-13,63.98851776123047
2022-10-14,60.78815460205078
2022-10-17,61.83622741699219
2022-10-18,62.828163146972656
2022-10-19,62.8094367980957
2022-10-20,61.546138763427734
2022-10-21,63.43641662597656
2022-10-24,62.01403045654297
2022-10-25,62.43513870239258
2022-10-26,62.98723220825195
2022-10-27,63.53934097290039
2022-10-28,63.172508239746094
2022-10-31,64.3106689453125
2022-11-01,64.43294525146484
2022-11-02,63.022003173828125
2022-11-03,65.55228424072266
2022-11-04,66.19192504882812
2022-11-07,67.10431671142578
2022-11-08,67.90386199951172
2022-11-09,64.25421142578125
2022-11-10,67.3394775390625
2022-11-11,68.3271255493164
2022-11-14,67.64048767089844
2022-11-15,69.78511047363281
2022-11-16,67.86624145507812
2022-11-17,66.75629425048828
2022-11-18,68.03555297851562
2022-11-21,66.43647766113281
2022-11-22,69.63461303710938
2022-11-23,69.03260040283203
2022-11-25,68.95735168457031
2022-11-28,67.9979248046875
2022-11-29,69.343017578125
2022-11-30,69.97323608398438
2022-12-01,70.49999237060547
2022-12-02,70.72573852539062
2022-12-05,67.72513580322266
2022-12-06,65.51466369628906
2022-12-07,64.49878692626953
2022-12-08,64.21659088134766
2022-12-09,64.54581451416016
2022-12-12,66.23894500732422
2022-12-13,68.42119598388672
2022-12-14,68.91972351074219
2022-12-15,66.88797760009766
2022-12-16,65.93794250488281
2022-12-19,64.94087982177734
2022-12-20,65.63693237304688
2022-12-21,67.80038452148438
2022-12-22,66.51171112060547
2022-12-23,69.00440216064453
2022-12-27,69.50291442871094
2022-12-28,67.67810821533203
2022-12-29,69.26776885986328
2022-12-30,69.13607788085938
2023-01-03,66.45528411865234
2023-01-04,66.81272888183594
2023-01-05,66.71867370605469
2023-01-06,68.75981140136719
2023-01-09,70.47175598144531
2023-01-10,69.97323608398438
2023-01-11,70.21778869628906
2023-01-12,70.93267059326172
2023-01-13,70.92327117919922
2023-01-17,70.67869567871094
2023-01-18,69.06082153320312
2023-01-19,70.42474365234375
2023-01-20,71.1678466796875
2023-01-23,71.11138153076172
2023-01-24,70.63166809082031
2023-01-25,70.83860778808594
2023-01-26,71.53467559814453
2023-01-27,70.87622833251953
2023-01-30,69.78001403808594
2023-01-31,70.8951416015625
2023-02-01,70.47933197021484
2023-02-02,70.65887451171875
2023-02-03,69.37366485595703
2023-02-06,68.54204559326172
2023-02-07,70.49822235107422
2023-02-08,71.03689575195312
2023-02-09,70.29032897949219
2023-02-10,72.53001403808594
2023-02-13,72.42606353759766
2023-02-14,72.97417449951172
2023-02-15,72.29375457763672
2023-02-16,71.89685821533203
2023-02-17,69.87452697753906
2023-02-21,69.26026153564453
2023-02-22,71.40544128417969
2023-02-23,72.26541137695312
2023-02-24,71.59445190429688
2023-02-27,71.12194061279297
2023-02-28,70.02571105957031
2023-03-01,72.0953140258789
2023-03-02,73.00251007080078
2023-03-03,74.88310241699219
2023-03-06,74.15543365478516
2023-03-07,72.79462432861328
2023-03-08,72.24649810791016
2023-03-09,71.06523132324219
2023-03-10,69.5059585571289
2023-03-13,68.23963165283203
2023-03-14,68.3908462524414
2023-03-15,64.40287017822266
2023-03-16,64.8942642211914
2023-03-17,63.76025390625
2023-03-20,64.84703063964844
2023-03-21,67.04891204833984
2023-03-22,64.45011901855469
2023-03-23,63.174354553222656
2023-03-24,63.80751037597656
2023-03-27,65.99994659423828
2023-03-28,66.39685821533203
2023-03-29,67.24737548828125
2023-03-30,67.67263793945312
2023-03-31,68.93894958496094
2023-04-03,71.2636947631836
2023-04-04,70.5738296508789
2023-04-05,71.14083099365234
2023-04-06,70.81009674072266
2023-04-10,71.2542495727539
2023-04-11,72.1236572265625
2023-04-12,71.93466186523438
2023-04-13,72.40715789794922
2023-04-14,73.62622833251953
2023-04-17,72.29375457763672
2023-04-18,72.63395690917969
2023-04-19,72.03861236572266
2023-04-20,71.40544128417969
2023-04-21,71.45270538330078
2023-04-24,72.75682830810547
2023-04-25,71.35820770263672
2023-04-26,70.29032897949219
2023-04-27,70.6708984375
2023-04-28,71.86015319824219
2023-05-01,71.7364730834961
2023-05-02,68.7490463256836
2023-05-03,67.92131805419922
2023-05-04,65.98043060302734
2023-05-05,68.38748931884766
2023-05-08,67.78811645507812
2023-05-09,67.72151947021484
2023-05-10,67.35997009277344
2023-05-11,66.30390167236328
2023-05-12,66.49417877197266
2023-05-15,67.34095001220703
2023-05-16,65.18123626708984
2023-05-17,66.0755615234375
2023-05-18,66.2658462524414
2023-05-19,66.80815887451172
2023-05-22,67.77859497070312
2023-05-23,67.51219940185547
2023-05-24,67.39803314208984
2023-05-25,66.03751373291016
2023-05-26,65.82820129394531
2023-05-30,65.16221618652344
2023-05-31,64.74359893798828
2023-06-01,65.45716094970703
2023-06-02,68.01644897460938
2023-06-05,67.45512390136719
2023-06-06,67.60733795166016
2023-06-07,69.2437744140625
2023-06-08,68.75855255126953
2023-06-09,67.3694839477539
2023-06-12,66.7320327758789
2023-06-13,67.4741439819336
2023-06-14,67.52171325683594
2023-06-15,68.41605377197266
2023-06-16,68.30186462402344
2023-06-20,67.49317169189453
2023-06-21,68.45409393310547
2023-06-22,67.72151947021484
2023-06-23,66.52273559570312
2023-06-26,68.05448913574219
2023-06-27,69.15815734863281
2023-06-28,70.50914764404297
2023-06-29,71.55570983886719
2023-06-30,72.4024658203125
2023-07-03,73.26823425292969
2023-07-05,72.73544311523438
2023-07-06,72.31683349609375
2023-07-07,73.54415893554688
2023-07-10,73.27776336669922
2023-07-11,74.68583679199219
2023-07-12,75.18057250976562
2023-07-13,75.71336364746094
2023-07-14,74.23867797851562
2023-07-17,73.92472076416016
2023-07-18,74.65729522705078
2023-07-19,74.91417694091797
2023-07-20,75.72289276123047
2023-07-21,76.74089813232422
2023-07-24,77.4259033203125
2023-07-25,77.70182800292969
2023-07-26,77.4259033203125
2023-07-27,76.645751953125
2023-07-28,77.19143676757812
2023-07-31,78.49344635009766
2023-08-01,78.12965393066406
2023-08-02,77.70841979980469
2023-08-03,78.32112884521484
2023-08-04,78.9529800415039
2023-08-07,78.58917999267578
2023-08-08,79.29762268066406
2023-08-09,80.68579864501953
2023-08-10,80.6187744140625
2023-08-11,81.3176498413086
2023-08-14,80.9825668334961
2023-08-15,80.48474884033203
2023-08-16,79.65184783935547
2023-08-17,80.2166976928711
2023-08-18,81.13574981689453
2023-08-21,80.92511749267578
2023-08-22,80.13052368164062
2023-08-23,80.0634994506836
2023-08-24,80.5038833618164
2023-08-25,80.87725830078125
2023-08-28,81.65272521972656
2023-08-29,82.04522705078125
2023-08-30,82.5239028930664
2023-08-31,82.57178497314453
2023-09-01,83.79719543457031
2023-09-05,83.14618682861328
2023-09-06,81.40380096435547
2023-09-07,81.86334228515625
2023-09-08,81.69100952148438
2023-09-11,80.2549819946289
2023-09-12,81.5569839477539
2023-09-13,81.15489196777344
2023-09-14,82.08352661132812
2023-09-15,81.04959106445312
2023-09-18,82.00694274902344
2023-09-19,81.51869201660156
2023-09-20,81.7867431640625
2023-09-21,79.52738952636719
2023-09-22,80.8389663696289
2023-09-25,81.68142700195312
2023-09-26,80.7528076171875
2023-09-27,82.89728546142578
2023-09-28,83.7110366821289
2023-09-29,82.06438446044922
2023-10-02,79.87203216552734
2023-10-03,78.5700454711914
2023-10-04,75.85115051269531
2023-10-05,76.73191833496094
2023-10-06,77.82330322265625
2023-10-09,79.59440612792969
2023-10-10,79.65184783935547
2023-10-11,81.85376739501953
2023-10-12,81.87290954589844
2023-10-13,83.50041961669922
2023-10-16,84.18014526367188
2023-10-17,84.10354614257812
2023-10-18,83.7780532836914
2023-10-19,83.9695053100586
2023-10-20,82.99301147460938
2023-10-23,82.71537780761719
2023-10-24,81.84419250488281
2023-10-25,81.71016693115234
2023-10-26,82.0548095703125
2023-10-27,80.79109954833984
2023-10-30,80.5118179321289
2023-10-31,80.52143859863281
2023-11-01,81.04149627685547
2023-11-02,86.9161605834961
2023-11-03,84.86485290527344
2023-11-06,84.30626678466797
2023-11-07,82.36088562011719
2023-11-08,80.29993438720703
2023-11-09,80.59849548339844
2023-11-10,81.43634796142578
2023-11-13,81.77342987060547
2023-11-14,83.23727416992188
2023-11-15,83.08319091796875
2023-11-16,80.75257110595703
2023-11-17,82.84241485595703
2023-11-20,83.670654296875
2023-11-21,84.32553100585938
2023-11-22,83.99809265136719
2023-11-24,84.59516906738281
2023-11-27,84.72039794921875
2023-11-28,84.26774597167969
2023-11-29,84.75890350341797
2023-11-30,87.1087646484375
2023-12-01,86.82948303222656
2023-12-04,86.01087951660156
2023-12-05,84.50850677490234
2023-12-06,82.46682739257812
2023-12-07,81.59044647216797
2023-12-08,83.36247253417969
2023-12-11,82.4957275390625
2023-12-12,81.32078552246094
2023-12-13,81.71563720703125
2023-12-14,83.09281158447266
2023-12-15,82.25495147705078
2023-12-18,82.80390930175781
2023-12-19,83.08319091796875
2023-12-20,82.61128234863281
2023-12-21,83.89215087890625
2023-12-22,83.5069351196289
2023-12-26,84.3158950805664
2023-12-27,83.84400177001953
2023-12-28,83.16021728515625
2023-12-29,83.66101837158203
2024-01-02,83.22764587402344
2024-01-03,84.50850677490234
2024-01-04,83.06391906738281
2024-01-05,82.62091827392578
2024-01-08,81.2341079711914
2024-01-09,80.5118179321289
2024-01-10,80.71405029296875
2024-01-11,80.15547180175781
2024-01-12,80.72368621826172
2024-01-16,79.48133850097656
2024-01-17,78.4797592163086
2024-01-18,79.53911590576172
2024-01-19,79.44282531738281
2024-01-22,80.71405029296875
2024-01-23,80.15547180175781
2024-01-24,80.8777847290039
2024-01-25,82.81351470947266
2024-01-26,83.60322570800781
2024-01-29,83.28543090820312
2024-01-30,84.31221008300781
2024-01-31,82.29739379882812
2024-02-01,83.34354400634766
2024-02-02,83.28543853759766
2024-02-05,82.88829040527344
2024-02-06,83.51791381835938
2024-02-07,84.3218994140625
2024-02-08,85.14525604248047
2024-02-09,84.36064147949219
2024-02-12,85.73612976074219
2024-02-13,85.6683349609375
2024-02-14,85.57146453857422
2024-02-15,90.34695434570312
2024-02-16,93.9019546508789
2024-02-20,93.34012603759766
2024-02-21,94.41533660888672
2024-02-22,95.2774429321289
2024-02-23,93.98912048339844
2024-02-26,94.50251770019531
2024-02-27,94.03755950927734
2024-02-28,94.34752655029297
2024-02-29,95.16120910644531
2024-03-01,96.22673034667969
2024-03-04,97.82501220703125
2024-03-05,99.30706787109375
2024-03-06,101.0216064453125
2024-03-07,101.44781494140625
2024-03-08,100.57601928710938
2024-03-11,101.32188415527344
2024-03-12,102.24211120605469
2024-03-13,103.0848388671875
2024-03-14,102.32928466796875
2024-03-15,102.64895629882812
2024-03-18,103.99539184570312
2024-03-19,105.69054412841797
2024-03-20,105.66148376464844
2024-03-21,107.531005859375
2024-03-22,107.42445373535156
2024-03-25,108.11219024658203
2024-03-26,107.18228912353516
2024-03-27,107.56975555419922
2024-03-28,108.48028564453125
2024-04-01,108.7127685546875
2024-04-02,109.73954772949219
2024-04-03,112.3646240234375
2024-04-04,110.77600860595703
2024-04-05,112.33555603027344
2024-04-08,112.33555603027344
2024-04-09,110.82444763183594
2024-04-10,111.08597564697266
2024-04-11,111.71561431884766
2024-04-12,111.0956802368164
2024-04-15,110.75664520263672
2024-04-16,110.49510192871094
2024-04-17,108.7127685546875
2024-04-18,108.27687072753906
2024-04-19,109.38114166259766
2024-04-22,110.24324035644531
2024-04-23,112.37430572509766
2024-04-24,113.23641204833984
2024-04-25,113.9919662475586
2024-04-26,113.19766998291016
2024-04-29,114.26031494140625
2024-04-30,111.19908142089844
2024-05-01,109.59046936035156
2024-05-02,110.15591430664062
2024-05-03,109.49296569824219
2024-05-06,109.97068786621094
2024-05-07,109.99993896484375
2024-05-08,109.62947082519531
2024-05-09,110.74085998535156
2024-05-10,110.36064910888672
2024-05-13,110.07792663574219
2024-05-14,111.55979919433594
2024-05-15,112.68095397949219
2024-05-16,113.2171630859375
2024-05-17,114.7185287475586
2024-05-20,114.60154724121094
2024-05-21,115.23523712158203
2024-05-22,112.03751373291016
2024-05-23,110.99435424804688
2024-05-24,111.41356658935547
2024-05-28,112.61271667480469
2024-05-29,111.80352783203125
2024-05-30,113.65587615966797
2024-05-31,115.26448822021484
2024-06-03,113.60712432861328
2024-06-04,113.80211639404297
2024-06-05,115.2254867553711
2024-06-06,115.02075958251953
2024-06-07,115.05001068115234
2024-06-10,116.90235900878906
2024-06-11,118.0625
2024-06-12,118.43296813964844
2024-06-13,117.22407531738281
2024-06-14,116.01518249511719
2024-06-17,118.54996490478516
2024-06-18,120.34381103515625
2024-06-20,123.15156555175781
2024-06-21,121.96216583251953
2024-06-24,125.37438201904297
2024-06-25,126.57352447509766
2024-06-26,124.30197143554688
2024-06-27,125.35488891601562
2024-06-28,125.54987335205078
2024-07-01,127.97740936279297
2024-07-02,127.71417236328125
2024-07-03,130.2489776611328
2024-07-05,129.1668243408203
2024-07-08,129.2252960205078
2024-07-09,129.0888214111328
2024-07-10,129.55677795410156
2024-07-11,130.2587127685547
2024-07-12,131.66261291503906
2024-07-15,130.97039794921875
2024-07-16,131.4383544921875
2024-07-17,130.60968017578125
2024-07-18,132.7545166015625
2024-07-19,132.94947814941406
2024-07-22,134.3046112060547
2024-07-23,132.5205078125
2024-07-24,128.31861877441406
2024-07-25,128.6696014404297
2024-07-26,128.2698974609375
2024-07-29,129.67376708984375
2024-07-30,130.7754364013672
2024-07-31,132.6283721923828
2024-08-01,133.43231201171875
2024-08-02,128.0205078125
2024-08-05,125.35381317138672
2024-08-06,129.0401153564453
2024-08-07,130.62835693359375
2024-08-08,134.0303497314453
2024-08-09,133.0303497314453
2024-08-12,134.89308166503906
2024-08-13,133.92250061035156
2024-08-14,137.41273498535156
2024-08-15,140.03038024902344
2024-08-16,139.6676483154297
2024-08-19,141.65786743164062
2024-08-20,138.82449340820312
2024-08-21,139.52059936523438
2024-08-22,140.0500030517578
2024-08-23,141.30491638183594
2024-08-26,142.61865234375
2024-08-27,142.28530883789062
2024-08-28,141.46177673339844
2024-08-29,143.4225616455078
2024-08-30,144.02059936523438
2024-09-03,146.94219970703125
2024-09-04,144.2657012939453
2024-09-05,146.8441619873047
2024-09-06,143.87355041503906
2024-09-09,141.10882568359375
2024-09-10,141.3539276123047
2024-09-11,141.8833465576172
2024-09-12,143.84414672851562
2024-09-13,145.28533935546875
2024-09-16,147.63827514648438
2024-09-17,149.04026794433594
2024-09-18,149.20692443847656
2024-09-19,149.22654724121094
2024-09-20,149.83438110351562
2024-09-23,152.4814453125
2024-09-24,153.39324951171875
2024-09-25,152.50106811523438
2024-09-26,143.44216918945312
2024-09-27,143.9225616455078
2024-09-30,145.10885620117188
2024-10-01,147.62847900390625
2024-10-02,150.23634338378906
2024-10-03,152.45204162597656
2024-10-04,154.92266845703125
2024-10-07,154.98147583007812
2024-10-08,155.18734741210938
2024-10-09,160.19720458984375
2024-10-10,159.33444213867188
2024-10-11,162.5109405517578
2024-10-14,163.393310546875
2024-10-15,158.69717407226562
2024-10-16,159.44229125976562
2024-10-17,158.7462158203125
2024-10-18,159.5599365234375
2024-10-21,158.54031372070312
2024-10-22,161.8834686279297
2024-10-23,162.58937072753906
2024-10-24,165.26585388183594
2024-10-25,162.70704650878906
2024-10-28,161.49131774902344
2024-10-29,161.18740844726562
2024-10-30,163.36390686035156
2024-10-31,164.42752075195312
2024-11-01,162.7631378173828
2024-11-04,166.63352966308594
2024-11-05,174.70913696289062
2024-11-06,183.2180938720703
2024-11-07,184.9415283203125
2024-11-08,189.36343383789062
2024-11-11,192.00279235839844
2024-11-12,191.36264038085938
2024-11-13,190.072509765625
2024-11-14,188.66419982910156
2024-11-15,193.06639099121094
2024-11-18,195.98150634765625
2024-11-19,200.48219299316406
2024-11-20,199.76324462890625
2024-11-21,204.53968811035156
2024-11-22,204.1654510498047
2024-11-25,198.01025390625
2024-11-26,200.32461547851562
2024-11-27,198.33526611328125
2024-11-29,201.2011260986328
2024-12-02,191.58914184570312
2024-12-03,194.13987731933594
2024-12-04,192.4853515625
2024-12-05,195.32167053222656
2024-12-06,191.39219665527344
2024-12-09,184.09457397460938
2024-12-10,182.52870178222656
2024-12-11,183.45445251464844
2024-12-12,182.75523376464844
2024-12-13,181.8196258544922
2024-12-16,180.61813354492188
2024-12-17,178.47120666503906
2024-12-18,169.33197021484375
2024-12-19,169.9130096435547
2024-12-20,174.1083984375
2024-12-23,175.6644287109375
2024-12-24,177.97879028320312
2024-12-26,175.20155334472656
2024-12-27,174.6697540283203
2024-12-30,175.0636749267578
2024-12-31,175.79246520996094
2025-01-02,180.28329467773438
2025-01-03,183.3461151123047
2025-01-06,183.33627319335938
2025-01-07,184.97109985351562
2025-01-08,189.06797790527344
2025-01-10,190.36798095703125
2025-01-13,194.47471618652344
2025-01-14,198.32540893554688
2025-01-15,202.38291931152344
2025-01-16,209.7199249267578
2025-01-17,212.44789123535156
2025-01-21,213.92515563964844
2025-01-22,208.06539916992188
2025-01-23,208.18357849121094
2025-01-24,205.89877319335938
2025-01-27,196.21788024902344
2025-01-28,199.30038452148438
2025-01-29,199.78297424316406
2025-01-30,202.09730529785156
2025-01-31,194.52581787109375
2025-02-03,199.3988494873047
2025-02-04,197.5010528564453
2025-02-05,202.07754516601562
2025-02-06,196.68063354492188
2025-02-07,199.09243774414062
2025-02-10,203.58987426757812
2025-02-11,200.8222198486328
2025-02-12,198.2720184326172
2025-02-13,202.05776977539062
2025-02-14,202.98692321777344
2025-02-18,207.02964782714844
2025-02-19,207.85992431640625
2025-02-20,202.33453369140625
2025-02-21,198.04469299316406
2025-02-24,196.17654418945312
2025-02-25,192.6675567626953
2025-02-26,196.27537536621094
2025-02-27,193.28038024902344
2025-02-28,199.38897705078125
2025-03-03,193.41876220703125
2025-03-04,187.8142852783203
2025-03-05,184.65126037597656
2025-03-06,179.8770751953125
2025-03-07,179.8079071044922
2025-03-10,176.3780059814453
2025-03-11,179.09622192382812
2025-03-12,184.87860107421875
2025-03-13,180.74691772460938
2025-03-14,188.1009521484375
2025-03-17,194.32815551757812
2025-03-18,192.0250701904297
2025-03-19,196.66087341308594
2025-03-20,197.2144012451172
2025-03-21,195.118896484375
2025-03-24,202.59153747558594
2025-03-25,203.19448852539062
2025-03-26,199.7052764892578
2025-03-27,196.7102813720703
2025-03-28,195.53404235839844
2025-03-31,198.15341186523438
2025-04-01,200.72337341308594
2025-04-02,203.34275817871094
2025-04-03,178.63165283203125
2025-04-04,159.32733154296875
2025-04-07,163.3700714111328
2025-04-08,158.71450805664062
2025-04-09,171.64334106445312
2025-04-10,160.55299377441406
2025-04-11,161.66993713378906
2025-04-14,162.826416015625
2025-04-15,166.09817504882812
2025-04-16,170.68453979492188
2025-04-17,172.55271911621094
2025-04-21,162.63861083984375
2025-04-22,168.9251251220703
2025-04-23,170.35836791992188
2025-04-24,174.95462036132812
2025-04-25,175.56747436523438
2025-04-28,177.17861938476562
2025-04-29,176.0518035888672
2025-04-30,169.87890625
2025-05-01,161.37005615234375
2025-05-02,160.90286254882812
2025-05-05,157.3044891357422
2025-05-06,156.3800506591797
2025-05-07,157.940673828125
2025-05-08,159.09373474121094
2025-05-09,158.60665893554688
2025-05-12,165.19705200195312
2025-05-13,168.48727416992188
2025-05-14,167.57276916503906
2025-05-15,165.4554901123047
2025-05-16,164.70004272460938
2025-05-19,163.64637756347656
2025-05-20,160.96249389648438
2025-05-21,159.4118194580078
2025-05-22,158.13946533203125
2025-05-23,159.5012969970703
2025-05-27,160.4953155517578
2025-05-28,158.38796997070312
2025-05-29,157.54306030273438
2025-05-30,156.9864044189453
2025-06-02,161.3800048828125
2025-06-03,163.944580078125
2025-06-04,159.719970703125
2025-06-05,163.1493682861328
2025-06-06,166.10162353515625
2025-06-09,161.8273162841797
2025-06-10,164.1433868408203
2025-06-11,168.76560974121094
2025-06-12,168.12942504882812
2025-06-13,173.7655487060547
2025-06-16,170.47532653808594
2025-06-17,168.63636779785156
2025-06-18,168.30836486816406
2025-06-20,169.64035034179688
2025-06-23,163.7457733154297
2025-06-24,166.72784423828125
2025-06-25,169.47137451171875
2025-06-26,174.78939819335938
2025-06-27,173.33811950683594
2025-06-30,173.0399169921875
2025-07-01,170.94252014160156
2025-07-02,172.74169921875
2025-07-03,172.48326110839844
2025-07-07,171.42959594726562
2025-07-08,173.35800170898438
2025-07-09,169.670166015625
2025-07-10,169.71987915039062
2025-07-11,170.8729248046875
2025-07-14,171.42959594726562
2025-07-15,168.2984161376953
2025-07-16,164.99826049804688
2025-07-17,165.48532104492188
2025-07-18,170.08766174316406
2025-07-21,162.32432556152344
2025-07-22,161.5589141845703
2025-07-23,163.9346466064453
2025-07-24,164.6503448486328
2025-07-25,164.61058044433594
2025-07-28,166.3203125
2025-07-29,168.5469207763672
2025-07-30,166.3699951171875
2025-07-31,166.41000366210938
2025-08-01,162.9199981689453
2025-08-04,164.82000732421875
2025-08-05,163.6300048828125
2025-08-06,163.0500030517578
2025-08-07,166.88999938964844
2025-08-08,165.08999633789062
2025-08-11,166.11000061035156
2025-08-12,168.0399932861328
2025-08-13,166.74000549316406
2025-08-14,165.50999450683594
2025-08-15,163.19000244140625
2025-08-18,161.0500030517578
2025-08-19,160.77000427246094
2025-08-20,162.8699951171875
2025-08-21,162.10000610351562
2025-08-22,163.25999450683594
2025-08-25,161.17999267578125
2025-08-26,163.0800018310547
2025-08-27,165.1699981689453
2025-08-28,166.9600067138672
2025-08-29,167.75999450683594
2025-09-02,166.72000122070312
2025-09-03,163.5500030517578
2025-09-04,166.5399932861328
2025-09-05,162.35000610351562
2025-09-08,160.52000427246094
2025-09-09,161.27999877929688
2025-09-10,163.41000366210938
2025-09-11,165.24000549316406
2025-09-12,166.3800048828125
2025-09-15,163.3300018310547
2025-09-16,162.94000244140625
2025-09-17,166.52000427246094
2025-09-18,170.1199951171875
2025-09-19,164.42999267578125
