Date,FCX
2021-02-16,30.902170181274414
2021-02-17,32.07626724243164
2021-02-18,32.06686782836914
2021-02-19,35.213443756103516
2021-02-22,35.76762008666992
2021-02-23,35.55158233642578
2021-02-24,35.58915710449219
2021-02-25,33.513362884521484
2021-02-26,31.85083770751953
2021-03-01,32.78071975708008
2021-03-02,33.04371643066406
2021-03-03,32.8746452331543
2021-03-04,30.71431541442871
2021-03-05,32.8934326171875
2021-03-08,32.33926773071289
2021-03-09,31.803871154785156
2021-03-10,32.36743927001953
2021-03-11,35.19465637207031
2021-03-12,35.14769744873047
2021-03-15,34.71562194824219
2021-03-16,32.86526107788086
2021-03-17,33.9172477722168
2021-03-18,33.26914596557617
2021-03-19,32.86526107788086
2021-03-22,32.8840446472168
2021-03-23,30.244678497314453
2021-03-24,29.69050407409668
2021-03-25,29.22086524963379
2021-03-26,30.95852279663086
2021-03-29,30.1507511138916
2021-03-30,30.695528030395508
2021-03-31,30.930347442626953
2021-04-01,31.709943771362305
2021-04-05,33.2127799987793
2021-04-06,32.8840446472168
2021-04-07,31.916589736938477
2021-04-08,32.28290557861328
2021-04-09,31.972946166992188
2021-04-12,31.62541961669922
2021-04-13,31.681766510009766
2021-04-14,34.18111038208008
2021-04-15,35.61198806762695
2021-04-16,35.903812408447266
2021-04-19,35.14130401611328
2021-04-20,33.77631759643555
2021-04-21,33.79515075683594
2021-04-22,32.70315170288086
2021-04-23,34.397613525390625
2021-04-26,36.76045608520508
2021-04-27,36.42155456542969
2021-04-28,37.04286575317383
2021-04-29,36.1485595703125
2021-04-30,35.499027252197266
2021-05-03,36.44038772583008
2021-05-04,36.92049026489258
2021-05-05,39.10446548461914
2021-05-06,39.6033821105957
2021-05-07,41.391990661621094
2021-05-10,40.23410415649414
2021-05-11,42.17332077026367
2021-05-12,40.24351119995117
2021-05-13,39.50924301147461
2021-05-14,39.81048583984375
2021-05-17,41.58967971801758
2021-05-18,41.07191848754883
2021-05-19,38.332550048828125
2021-05-20,38.803218841552734
2021-05-21,38.47373962402344
2021-05-24,39.13270568847656
2021-05-25,38.29488754272461
2021-05-26,38.897361755371094
2021-05-27,40.0928955078125
2021-05-28,40.21528625488281
2021-06-01,41.617916107177734
2021-06-02,40.798927307128906
2021-06-03,39.41510772705078
2021-06-04,39.283329010009766
2021-06-07,38.84088134765625
2021-06-08,38.95383834838867
2021-06-09,38.31371307373047
2021-06-10,37.78654098510742
2021-06-11,38.45491409301758
2021-06-14,37.16524124145508
2021-06-15,35.39547348022461
2021-06-16,34.88713073730469
2021-06-17,33.089115142822266
2021-06-18,32.910255432128906
2021-06-21,33.68217468261719
2021-06-22,34.350547790527344
2021-06-23,35.00008773803711
2021-06-24,35.32016372680664
2021-06-25,35.056575775146484
2021-06-28,34.58588790893555
2021-06-29,35.084808349609375
2021-06-30,34.9342041015625
2021-07-01,34.91537857055664
2021-07-02,34.962440490722656
2021-07-06,33.88927459716797
2021-07-07,34.08696746826172
2021-07-08,32.65607833862305
2021-07-09,34.35995864868164
2021-07-12,34.388206481933594
2021-07-13,33.635101318359375
2021-07-14,32.56441116333008
2021-07-15,32.44178009033203
2021-07-16,31.319185256958008
2021-07-19,30.564510345458984
2021-07-20,31.083345413208008
2021-07-21,32.68704605102539
2021-07-22,32.828548431396484
2021-07-23,33.196449279785156
2021-07-26,34.5737419128418
2021-07-27,34.29073715209961
2021-07-28,34.60204315185547
2021-07-29,36.2906379699707
2021-07-30,35.94159698486328
2021-08-02,34.54544448852539
2021-08-03,34.56430435180664
2021-08-04,33.63039016723633
2021-08-05,33.819061279296875
2021-08-06,34.77184295654297
2021-08-09,34.394508361816406
2021-08-10,36.0547981262207
2021-08-11,36.535911560058594
2021-08-12,36.21517562866211
2021-08-13,35.94159698486328
2021-08-16,34.75297546386719
2021-08-17,32.74363708496094
2021-08-18,31.960660934448242
2021-08-19,30.583370208740234
2021-08-20,30.94184684753418
2021-08-23,32.26253128051758
2021-08-24,33.21531677246094
2021-08-25,33.1209831237793
2021-08-26,32.583282470703125
2021-08-27,34.4982795715332
2021-08-30,34.56430435180664
2021-08-31,34.32846450805664
2021-09-01,33.8568000793457
2021-09-02,34.215267181396484
2021-09-03,34.09263229370117
2021-09-07,34.3001708984375
2021-09-08,32.422908782958984
2021-09-09,32.83798599243164
2021-09-10,33.47002410888672
2021-09-13,33.29078674316406
2021-09-14,32.819114685058594
2021-09-15,34.65863800048828
2021-09-16,32.35686111450195
2021-09-17,31.17768669128418
2021-09-20,29.404190063476562
2021-09-21,28.75327491760254
2021-09-22,29.7720947265625
2021-09-23,30.290937423706055
2021-09-24,30.413578033447266
2021-09-27,31.98896026611328
2021-09-28,31.66822624206543
2021-09-29,31.23428726196289
2021-09-30,30.68714141845703
2021-10-01,30.97957992553711
2021-10-04,30.856950759887695
2021-10-05,30.37584114074707
2021-10-06,29.913597106933594
2021-10-07,32.37574768066406
2021-10-08,32.196502685546875
2021-10-11,33.23418426513672
2021-10-12,32.64931106567383
2021-10-13,33.790771484375
2021-10-14,35.10004425048828
2021-10-15,36.52748489379883
2021-10-18,36.432952880859375
2021-10-19,36.72600555419922
2021-10-20,36.801631927490234
2021-10-21,36.31951141357422
2021-10-22,35.61051559448242
2021-10-25,37.18922424316406
2021-10-26,36.72600555419922
2021-10-27,34.977149963378906
2021-10-28,36.01700973510742
2021-10-29,35.65778350830078
2021-11-01,36.234432220458984
2021-11-02,36.44239807128906
2021-11-03,36.1399040222168
2021-11-04,34.977149963378906
2021-11-05,35.01496887207031
2021-11-08,37.274295806884766
2021-11-09,37.0568733215332
2021-11-10,35.468719482421875
2021-11-11,38.66393280029297
2021-11-12,38.97587966918945
2021-11-15,38.62611770629883
2021-11-16,37.43499755859375
2021-11-17,36.74491500854492
2021-11-18,36.669288635253906
2021-11-19,36.18716049194336
2021-11-22,35.676692962646484
2021-11-23,36.565303802490234
2021-11-24,36.53694152832031
2021-11-26,35.20402908325195
2021-11-29,35.9035758972168
2021-11-30,35.05276870727539
2021-12-01,34.24924087524414
2021-12-02,35.07167434692383
2021-12-03,34.56120300292969
2021-12-06,35.32691192626953
2021-12-07,36.6503791809082
2021-12-08,36.60311508178711
2021-12-09,36.36677932739258
2021-12-10,36.27224349975586
2021-12-13,35.57270431518555
2021-12-14,35.88466262817383
2021-12-15,35.21348190307617
2021-12-16,36.18716049194336
2021-12-17,35.922481536865234
2021-12-20,35.374183654785156
2021-12-21,37.037967681884766
2021-12-22,37.94547653198242
2021-12-23,38.8813591003418
2021-12-27,39.6943359375
2021-12-28,39.6943359375
2021-12-29,39.68488693237305
2021-12-30,39.344573974609375
2021-12-31,39.44855499267578
2022-01-03,39.21221923828125
2022-01-04,39.84559631347656
2022-01-05,39.401283264160156
2022-01-06,38.31415557861328
2022-01-07,39.59035110473633
2022-01-10,39.344573974609375
2022-01-11,40.63966369628906
2022-01-12,42.681575775146484
2022-01-13,42.04609298706055
2022-01-14,41.808982849121094
2022-01-18,42.00815200805664
2022-01-19,41.808982849121094
2022-01-20,40.96482849121094
2022-01-21,38.87816619873047
2022-01-24,37.901241302490234
2022-01-25,37.5882453918457
2022-01-26,36.45006561279297
2022-01-27,35.18858337402344
2022-01-28,34.18320083618164
2022-01-31,35.302398681640625
2022-02-01,37.009666442871094
2022-02-02,37.36060333251953
2022-02-03,36.23191452026367
2022-02-04,36.44057846069336
2022-02-07,36.895851135253906
2022-02-08,38.536720275878906
2022-02-09,41.315765380859375
2022-02-10,41.64773178100586
2022-02-11,40.594913482666016
2022-02-14,40.2629508972168
2022-02-15,41.42009353637695
2022-02-16,41.97020721435547
2022-02-17,40.98379135131836
2022-02-18,40.8035774230957
2022-02-22,40.17759323120117
2022-02-23,40.27243423461914
2022-02-24,41.46752166748047
2022-02-25,43.952537536621094
2022-02-28,44.53110885620117
2022-03-01,45.441650390625
2022-03-02,45.678768157958984
2022-03-03,46.560848236083984
2022-03-04,47.5283088684082
2022-03-07,44.720794677734375
2022-03-08,44.26552963256836
2022-03-09,44.56904983520508
2022-03-10,45.251949310302734
2022-03-11,44.512142181396484
2022-03-14,42.2263069152832
2022-03-15,41.9986686706543
2022-03-16,44.028411865234375
2022-03-17,46.086612701416016
2022-03-18,45.602901458740234
2022-03-21,46.95921325683594
2022-03-22,47.29118347167969
2022-03-23,47.24375915527344
2022-03-24,48.79927062988281
2022-03-25,49.25453567504883
2022-03-28,47.680057525634766
2022-03-29,47.509334564208984
2022-03-30,48.16378402709961
2022-03-31,47.17736053466797
2022-04-01,48.33449935913086
2022-04-04,48.27760314941406
2022-04-05,46.560848236083984
2022-04-06,45.58392333984375
2022-04-07,45.98228454589844
2022-04-08,46.4470329284668
2022-04-11,45.26144790649414
2022-04-12,45.52701187133789
2022-04-13,47.03031539916992
2022-04-14,46.80195999145508
2022-04-18,48.30525588989258
2022-04-19,48.18156814575195
2022-04-20,47.47749328613281
2022-04-21,42.76780319213867
2022-04-22,39.875389099121094
2022-04-25,39.628013610839844
2022-04-26,38.229366302490234
2022-04-27,39.666072845458984
2022-04-28,39.80877685546875
2022-04-29,38.58140182495117
2022-05-02,38.229366302490234
2022-05-03,38.200828552246094
2022-05-04,39.29499816894531
2022-05-05,37.71559143066406
2022-05-06,36.04103088378906
2022-05-09,33.79560089111328
2022-05-10,34.31889724731445
2022-05-11,34.16667175292969
2022-05-12,32.672889709472656
2022-05-13,33.338897705078125
2022-05-16,33.44355773925781
2022-05-17,35.81268310546875
2022-05-18,33.62434005737305
2022-05-19,34.93735122680664
2022-05-20,34.54724884033203
2022-05-23,36.48820877075195
2022-05-24,35.66044616699219
2022-05-25,35.99345397949219
2022-05-26,36.621421813964844
2022-05-27,37.72510528564453
2022-05-31,37.182769775390625
2022-06-01,37.71559143066406
2022-06-02,39.69460678100586
2022-06-03,39.32354736328125
2022-06-06,40.703147888183594
2022-06-07,41.283531188964844
2022-06-08,40.15131378173828
2022-06-09,38.5528678894043
2022-06-10,38.25791549682617
2022-06-13,35.365501403808594
2022-06-14,35.032493591308594
2022-06-15,35.10860824584961
2022-06-16,33.177154541015625
2022-06-17,32.178131103515625
2022-06-21,32.377933502197266
2022-06-22,29.799495697021484
2022-06-23,28.134458541870117
2022-06-24,29.485519409179688
2022-06-27,29.514060974121094
2022-06-28,29.285715103149414
2022-06-29,28.819507598876953
2022-06-30,27.83950424194336
2022-07-01,27.782421112060547
2022-07-05,25.936599731445312
2022-07-06,26.0507755279541
2022-07-07,27.80144691467285
2022-07-08,26.64067268371582
2022-07-11,25.603595733642578
2022-07-12,25.02320671081543
2022-07-13,25.156410217285156
2022-07-14,24.00815200805664
2022-07-15,24.70667266845703
2022-07-18,26.23768424987793
2022-07-19,27.2711181640625
2022-07-20,27.338098526000977
2022-07-21,27.66344451904297
2022-07-22,26.56302833557129
2022-07-25,27.070173263549805
2022-07-26,26.725696563720703
2022-07-27,28.027055740356445
2022-07-28,28.54376983642578
2022-07-29,30.189605712890625
2022-08-01,28.687301635742188
2022-08-02,28.065332412719727
2022-08-03,27.452926635742188
2022-08-04,27.51990509033203
2022-08-05,28.964797973632812
2022-08-08,29.299707412719727
2022-08-09,28.754283905029297
2022-08-10,30.04607391357422
2022-08-11,30.304433822631836
2022-08-12,30.256587982177734
2022-08-15,29.184879302978516
2022-08-16,30.036500930786133
2022-08-17,28.94565773010254
2022-08-18,29.883403778076172
2022-08-19,29.137035369873047
2022-08-22,28.57247543334961
2022-08-23,30.419260025024414
2022-08-24,29.969518661499023
2022-08-25,31.79716682434082
2022-08-26,30.802005767822266
2022-08-29,30.141761779785156
2022-08-30,28.476791381835938
2022-08-31,28.323684692382812
2022-09-01,26.878795623779297
2022-09-02,27.079744338989258
2022-09-06,26.907503128051758
2022-09-07,27.156295776367188
2022-09-08,29.299707412719727
2022-09-09,30.782873153686523
2022-09-12,30.782873153686523
2022-09-13,29.711166381835938
2022-09-14,28.735145568847656
2022-09-15,28.495929718017578
2022-09-16,28.065332412719727
2022-09-19,29.175310134887695
2022-09-20,28.438508987426758
2022-09-21,26.88836669921875
2022-09-22,27.127588272094727
2022-09-23,25.529592514038086
2022-09-26,25.35735511779785
2022-09-27,25.711400985717773
2022-09-28,26.658714294433594
2022-09-29,26.95534896850586
2022-09-30,26.151569366455078
2022-10-03,28.074899673461914
2022-10-04,29.452808380126953
2022-10-05,29.194448471069336
2022-10-06,28.53420066833496
2022-10-07,27.701717376708984
2022-10-10,27.99834632873535
2022-10-11,27.92180061340332
2022-10-12,27.596460342407227
2022-10-13,28.240922927856445
2022-10-14,26.586477279663086
2022-10-17,27.72150421142578
2022-10-18,27.40407943725586
2022-10-19,27.279037475585938
2022-10-20,28.01007080078125
2022-10-21,30.809146881103516
2022-10-24,29.866500854492188
2022-10-25,30.462875366210938
2022-10-26,32.069217681884766
2022-10-27,31.492088317871094
2022-10-28,30.972673416137695
2022-10-31,30.48210906982422
2022-11-01,31.64598846435547
2022-11-02,29.82802963256836
2022-11-03,30.357065200805664
2022-11-04,33.84870529174805
2022-11-07,33.13691329956055
2022-11-08,34.10840606689453
2022-11-09,32.73291778564453
2022-11-10,35.349246978759766
2022-11-11,36.59007263183594
2022-11-14,36.4457893371582
2022-11-15,36.6381721496582
2022-11-16,35.955230712890625
2022-11-17,34.9741096496582
2022-11-18,34.954872131347656
2022-11-21,34.752872467041016
2022-11-22,36.416934967041016
2022-11-23,36.59007263183594
2022-11-25,35.73400115966797
2022-11-28,34.81059265136719
2022-11-29,36.08028030395508
2022-11-30,38.28299331665039
2022-12-01,38.0617561340332
2022-12-02,38.68698501586914
2022-12-05,37.378814697265625
2022-12-06,36.99406433105469
2022-12-07,37.08063507080078
2022-12-08,38.34070587158203
2022-12-09,37.11910629272461
2022-12-12,37.39805603027344
2022-12-13,37.76357650756836
2022-12-14,37.927093505859375
2022-12-15,36.69588088989258
2022-12-16,36.89787673950195
2022-12-19,35.93600082397461
2022-12-20,36.35922622680664
2022-12-21,36.98445129394531
2022-12-22,36.23417663574219
2022-12-23,36.64778137207031
2022-12-27,37.39805603027344
2022-12-28,36.43617248535156
2022-12-29,36.849788665771484
2022-12-30,36.551605224609375
2023-01-03,36.47464370727539
2023-01-04,37.51348114013672
2023-01-05,38.32146453857422
2023-01-06,40.66845703125
2023-01-09,41.19750213623047
2023-01-10,43.005836486816406
2023-01-11,43.592586517333984
2023-01-12,43.5250358581543
2023-01-13,43.47677993774414
2023-01-17,42.60821533203125
2023-01-18,42.3862419128418
2023-01-19,42.59856033325195
2023-01-20,43.82421112060547
2023-01-23,43.38027572631836
2023-01-24,43.0328483581543
2023-01-25,45.011253356933594
2023-01-26,43.86280822753906
2023-01-27,43.25480651855469
2023-01-30,42.44414138793945
2023-01-31,43.061790466308594
2023-02-01,43.24516296386719
2023-02-02,42.18357467651367
2023-02-03,41.65278625488281
2023-02-06,41.45011901855469
2023-02-07,42.16427230834961
2023-02-08,41.517677307128906
2023-02-09,41.440460205078125
2023-02-10,40.8807258605957
2023-02-13,40.63945007324219
2023-02-14,41.47907257080078
2023-02-15,40.83247375488281
2023-02-16,41.266754150390625
2023-02-17,40.28237533569336
2023-02-21,41.17023849487305
2023-02-22,40.330623626708984
2023-02-23,39.17253875732422
2023-02-24,38.49697494506836
2023-02-27,38.709293365478516
2023-02-28,39.539268493652344
2023-03-01,41.49837112426758
2023-03-02,41.32465362548828
2023-03-03,42.202877044677734
2023-03-06,41.237796783447266
2023-03-07,38.73824691772461
2023-03-08,39.12428283691406
2023-03-09,37.80211639404297
2023-03-10,36.557167053222656
2023-03-13,36.29660415649414
2023-03-14,36.711578369140625
2023-03-15,34.269935607910156
2023-03-16,34.83932876586914
2023-03-17,34.96479034423828
2023-03-20,36.14218521118164
2023-03-21,36.92389678955078
2023-03-22,36.5185661315918
2023-03-23,36.47031021118164
2023-03-24,36.6826286315918
2023-03-27,36.653682708740234
2023-03-28,37.03005599975586
2023-03-29,38.06269454956055
2023-03-30,38.7961540222168
2023-03-31,39.481353759765625
2023-04-03,39.76123046875
2023-04-04,38.854061126708984
2023-04-05,38.91196060180664
2023-04-06,38.88301086425781
2023-04-10,38.72859573364258
2023-04-11,39.69367218017578
2023-04-12,39.684024810791016
2023-04-13,41.60187530517578
2023-04-14,41.80529022216797
2023-04-17,40.79792404174805
2023-04-18,41.6115608215332
2023-04-19,40.57514190673828
2023-04-20,40.06178283691406
2023-04-21,38.41514587402344
2023-04-24,38.28921890258789
2023-04-25,36.565093994140625
2023-04-26,36.10984802246094
2023-04-27,36.293880462646484
2023-04-28,36.720069885253906
2023-05-01,36.448856353759766
2023-05-02,35.45118713378906
2023-05-03,35.18967056274414
2023-05-04,34.11450958251953
2023-05-05,35.32527160644531
2023-05-08,35.412445068359375
2023-05-09,35.509307861328125
2023-05-10,35.10248947143555
2023-05-11,33.45584487915039
2023-05-12,33.8917236328125
2023-05-15,34.995941162109375
2023-05-16,34.1435661315918
2023-05-17,34.69567108154297
2023-05-18,34.5600700378418
2023-05-19,34.608497619628906
2023-05-22,34.501949310302734
2023-05-23,33.59145736694336
2023-05-24,32.16759490966797
2023-05-25,32.57441711425781
2023-05-26,33.67863082885742
2023-05-30,33.15557861328125
2023-05-31,33.26213073730469
2023-06-01,34.356666564941406
2023-06-02,36.022674560546875
2023-06-05,35.87738037109375
2023-06-06,36.5554084777832
2023-06-07,36.39073944091797
2023-06-08,36.65226364135742
2023-06-09,36.70069885253906
2023-06-12,36.63290023803711
2023-06-13,38.57011795043945
2023-06-14,38.802581787109375
2023-06-15,38.82196044921875
2023-06-16,38.63792037963867
2023-06-20,38.16330337524414
2023-06-21,38.521690368652344
2023-06-22,38.47325897216797
2023-06-23,37.16563034057617
2023-06-26,38.037384033203125
2023-06-27,39.141605377197266
2023-06-28,37.988956451416016
2023-06-29,38.114871978759766
2023-06-30,38.74446487426758
2023-07-03,39.480613708496094
2023-07-05,37.95021057128906
2023-07-06,36.720069885253906
2023-07-07,37.427154541015625
2023-07-10,37.75649642944336
2023-07-11,38.46357345581055
2023-07-12,39.44187545776367
2023-07-13,40.90988540649414
2023-07-14,39.93769073486328
2023-07-17,39.33492660522461
2023-07-18,39.286319732666016
2023-07-19,39.53908920288086
2023-07-20,40.725162506103516
2023-07-21,39.48075866699219
2023-07-24,40.929317474365234
2023-07-25,42.47511291503906
2023-07-26,42.20289611816406
2023-07-27,42.08623504638672
2023-07-28,42.416786193847656
2023-07-31,43.40842056274414
2023-08-01,42.53343963623047
2023-08-02,41.386253356933594
2023-08-03,41.852909088134766
2023-08-04,41.32792282104492
2023-08-07,41.114051818847656
2023-08-08,41.50292205810547
2023-08-09,41.250144958496094
2023-08-10,41.201541900634766
2023-08-11,40.26823425292969
2023-08-14,40.06407165527344
2023-08-15,38.741886138916016
2023-08-16,37.92524719238281
2023-08-17,38.51827621459961
2023-08-18,37.759979248046875
2023-08-21,37.65303039550781
2023-08-22,37.808589935302734
2023-08-23,38.16829299926758
2023-08-24,37.33221435546875
2023-08-25,37.264156341552734
2023-08-28,37.87664031982422
2023-08-29,39.07243347167969
2023-08-30,39.07243347167969
2023-08-31,38.800228118896484
2023-09-01,40.3362922668457
2023-09-05,39.66547393798828
2023-09-06,39.286319732666016
2023-09-07,38.65439224243164
2023-09-08,38.19746780395508
2023-09-11,38.994659423828125
2023-09-12,38.94605255126953
2023-09-13,38.634952545166016
2023-09-14,39.54881286621094
2023-09-15,39.24742889404297
2023-09-18,39.07243347167969
2023-09-19,37.74053192138672
2023-09-20,37.6141471862793
2023-09-21,36.19474792480469
2023-09-22,36.116973876953125
2023-09-25,36.16558074951172
2023-09-26,35.5531005859375
2023-09-27,35.53365707397461
2023-09-28,36.291969299316406
2023-09-29,36.253074645996094
2023-10-02,35.62115478515625
2023-10-03,35.32949447631836
2023-10-04,34.86283874511719
2023-10-05,34.38646697998047
2023-10-06,35.65031433105469
2023-10-09,35.805870056152344
2023-10-10,36.253074645996094
2023-10-11,36.116973876953125
2023-10-12,35.20916748046875
2023-10-13,34.60396194458008
2023-10-16,34.994415283203125
2023-10-17,35.609378814697266
2023-10-18,34.76014709472656
2023-10-19,34.389217376708984
2023-10-20,33.07143020629883
2023-10-23,32.71026611328125
2023-10-24,33.598548889160156
2023-10-25,33.03238296508789
2023-10-26,32.90548324584961
2023-10-27,32.86643981933594
2023-10-30,33.22761154174805
2023-10-31,32.97381591796875
2023-11-01,32.90548324584961
2023-11-02,34.174461364746094
2023-11-03,34.311119079589844
2023-11-06,34.52587127685547
2023-11-07,33.24713897705078
2023-11-08,32.80787658691406
2023-11-09,32.44670867919922
2023-11-10,32.87620162963867
2023-11-13,32.63216781616211
2023-11-14,34.33064270019531
2023-11-15,35.14083480834961
2023-11-16,34.691810607910156
2023-11-17,35.14083480834961
2023-11-20,35.77532196044922
2023-11-21,36.11697006225586
2023-11-22,36.00959396362305
2023-11-24,35.960792541503906
2023-11-27,35.716758728027344
2023-11-28,36.33171844482422
2023-11-29,36.28291320800781
2023-11-30,36.4293327331543
2023-12-01,38.30350875854492
2023-12-04,36.7124137878418
2023-12-05,35.697235107421875
2023-12-06,35.38487243652344
2023-12-07,35.50200271606445
2023-12-08,37.23952102661133
2023-12-11,36.96620559692383
2023-12-12,36.52694320678711
2023-12-13,38.254703521728516
2023-12-14,40.96835708618164
2023-12-15,40.50957489013672
2023-12-18,40.363155364990234
2023-12-19,41.17334747314453
2023-12-20,40.353389739990234
2023-12-21,41.22214889526367
2023-12-22,41.36857604980469
2023-12-26,41.807838439941406
2023-12-27,42.16899871826172
2023-12-28,41.9932975769043
2023-12-29,41.55403518676758
2024-01-02,41.08549499511719
2024-01-03,40.38267135620117
2024-01-04,40.558380126953125
2024-01-05,40.421722412109375
2024-01-08,41.19287109375
2024-01-09,40.704803466796875
2024-01-10,40.31434631347656
2024-01-11,40.19677734375
2024-01-12,40.10861587524414
2024-01-16,38.11003494262695
2024-01-17,37.46344757080078
2024-01-18,37.43405532836914
2024-01-19,37.9826774597168
2024-01-22,36.718875885009766
2024-01-23,37.39486312866211
2024-01-24,38.913387298583984
2024-01-25,38.63907241821289
2024-01-26,38.78602600097656
2024-01-29,39.413028717041016
2024-01-30,39.15831756591797
2024-01-31,38.883995056152344
2024-02-01,39.364044189453125
2024-02-02,39.28567123413086
2024-02-05,37.89451217651367
2024-02-06,39.354251861572266
2024-02-07,38.40394973754883
2024-02-08,37.34587478637695
2024-02-09,36.601318359375
2024-02-12,36.92461395263672
2024-02-13,35.91552734375
2024-02-14,36.4445686340332
2024-02-15,37.473236083984375
2024-02-16,38.04146194458008
2024-02-20,37.36547088623047
2024-02-21,38.07085418701172
2024-02-22,37.88471221923828
2024-02-23,38.168819427490234
2024-02-26,37.25770568847656
2024-02-27,37.38507080078125
2024-02-28,36.650299072265625
2024-02-29,37.04217529296875
2024-03-01,37.15973663330078
2024-03-04,37.541812896728516
2024-03-05,36.36618423461914
2024-03-06,37.36547088623047
2024-03-07,39.00156784057617
2024-03-08,39.04074478149414
2024-03-11,39.59916305541992
2024-03-12,39.5403938293457
2024-03-13,42.52845001220703
2024-03-14,42.440277099609375
2024-03-15,43.70408248901367
2024-03-18,43.57672119140625
2024-03-19,43.42977523803711
2024-03-20,45.075653076171875
2024-03-21,45.300987243652344
2024-03-22,44.18413543701172
2024-03-25,44.429054260253906
2024-03-26,43.8216438293457
2024-03-27,44.94829559326172
2024-03-28,46.06514358520508
2024-04-01,46.36885070800781
2024-04-02,47.397525787353516
2024-04-03,48.602542877197266
2024-04-04,48.181278228759766
2024-04-05,48.46539306640625
2024-04-08,48.98462677001953
2024-04-09,50.25822448730469
2024-04-10,49.88594436645508
2024-04-11,49.709598541259766
2024-04-12,48.60908889770508
2024-04-15,49.14951705932617
2024-04-16,48.55013656616211
2024-04-17,48.9530029296875
2024-04-18,49.28708267211914
2024-04-19,48.74665451049805
2024-04-22,48.098140716552734
2024-04-23,47.154850006103516
2024-04-24,47.40049743652344
2024-04-25,48.540313720703125
2024-04-26,49.62117004394531
2024-04-29,51.4979248046875
2024-04-30,49.07090759277344
2024-05-01,49.04143524169922
2024-05-02,47.931095123291016
2024-05-03,49.57204055786133
2024-05-06,50.102638244628906
2024-05-07,50.49567413330078
2024-05-08,49.09056091308594
2024-05-09,50.191070556640625
2024-05-10,50.69219207763672
2024-05-13,51.134368896484375
2024-05-14,52.5493049621582
2024-05-15,52.67704391479492
2024-05-16,51.134368896484375
2024-05-17,53.2862548828125
2024-05-20,53.90529251098633
2024-05-21,53.374691009521484
2024-05-22,50.338462829589844
2024-05-23,50.308982849121094
2024-05-24,50.63323974609375
2024-05-28,52.696693420410156
2024-05-29,51.851661682128906
2024-05-30,51.39966583251953
2024-05-31,51.81235885620117
2024-06-03,51.134368896484375
2024-06-04,48.835086822509766
2024-06-05,49.6113395690918
2024-06-06,50.35811233520508
2024-06-07,48.41257095336914
2024-06-10,49.12986755371094
2024-06-11,48.481353759765625
2024-06-12,48.34379196166992
2024-06-13,47.154850006103516
2024-06-14,47.27275466918945
2024-06-17,46.43754959106445
2024-06-18,46.860069274902344
2024-06-20,48.501007080078125
2024-06-21,48.697532653808594
2024-06-24,49.50325393676758
2024-06-25,49.01195526123047
2024-06-26,48.60908889770508
2024-06-27,47.47909927368164
2024-06-28,47.75422668457031
2024-07-01,47.56753921508789
2024-07-02,47.8623161315918
2024-07-03,49.7685546875
2024-07-05,50.6234130859375
2024-07-08,50.240203857421875
2024-07-09,49.91594314575195
2024-07-10,50.69219207763672
2024-07-11,50.61358642578125
2024-07-12,50.38758850097656
2024-07-15,49.68790054321289
2024-07-16,49.34298324584961
2024-07-17,47.7957763671875
2024-07-18,45.25323486328125
2024-07-19,45.23353576660156
2024-07-22,45.34193420410156
2024-07-23,44.61267852783203
2024-07-24,43.53850555419922
2024-07-25,43.8834228515625
2024-07-26,44.346595764160156
2024-07-29,43.73560333251953
2024-07-30,43.213294982910156
2024-07-31,44.750648498535156
2024-08-01,42.99649429321289
2024-08-02,41.360591888427734
2024-08-05,40.27656173706055
2024-08-06,40.44409942626953
2024-08-07,38.9461669921875
2024-08-08,40.44409942626953
2024-08-09,40.45395278930664
2024-08-12,40.95655059814453
2024-08-13,41.28175354003906
2024-08-14,41.30146408081055
2024-08-15,42.94721984863281
2024-08-16,42.80924987792969
2024-08-19,43.60749053955078
2024-08-20,42.89794158935547
2024-08-21,43.252716064453125
2024-08-22,42.67127990722656
2024-08-23,44.01153564453125
2024-08-26,44.53384017944336
2024-08-27,44.57326126098633
2024-08-28,43.23300552368164
2024-08-29,43.19358825683594
2024-08-30,43.63705062866211
2024-09-03,40.75945281982422
2024-09-04,41.005821228027344
2024-09-05,40.79887390136719
2024-09-06,39.41919708251953
2024-09-09,39.813392639160156
2024-09-10,39.823246002197266
2024-09-11,40.700321197509766
2024-09-12,41.202919006347656
2024-09-13,42.04057693481445
2024-09-16,42.267234802246094
2024-09-17,42.503753662109375
2024-09-18,43.28227996826172
2024-09-19,44.48456954956055
2024-09-20,43.8834228515625
2024-09-23,44.48456954956055
2024-09-24,48.01258850097656
2024-09-25,47.60853958129883
2024-09-26,51.15626907348633
2024-09-27,50.59454345703125
2024-09-30,49.195152282714844
2024-10-01,49.64847946166992
2024-10-02,50.08209228515625
2024-10-03,49.047340393066406
2024-10-04,49.81601333618164
2024-10-07,50.05253219604492
2024-10-08,47.88447189331055
2024-10-09,48.160404205322266
2024-10-10,48.820682525634766
2024-10-11,49.303565979003906
2024-10-14,48.150550842285156
2024-10-15,46.73697280883789
2024-10-16,47.41905212402344
2024-10-17,47.3992805480957
2024-10-18,47.62664031982422
2024-10-21,47.38939666748047
2024-10-22,47.972618103027344
2024-10-23,47.369625091552734
2024-10-24,46.30202865600586
2024-10-25,46.064781188964844
2024-10-28,46.19329071044922
2024-10-29,46.03512954711914
