Date,PRU
2021-02-19,67.90167999267578
2021-02-22,69.52454376220703
2021-02-23,68.92706298828125
2021-02-24,72.59263610839844
2021-02-25,70.97784423828125
2021-02-26,70.01704406738281
2021-03-01,71.55110168457031
2021-03-02,71.87403106689453
2021-03-03,72.1566390991211
2021-03-04,71.51073455810547
2021-03-05,73.19818878173828
2021-03-08,74.86140441894531
2021-03-09,73.78759002685547
2021-03-10,74.92599487304688
2021-03-11,74.61111450195312
2021-03-12,75.7898941040039
2021-03-15,75.73339080810547
2021-03-16,73.78759002685547
2021-03-17,75.23279571533203
2021-03-18,75.17628479003906
2021-03-19,74.26393127441406
2021-03-22,73.35966491699219
2021-03-23,71.39768981933594
2021-03-24,71.69641876220703
2021-03-25,73.41616821289062
2021-03-26,74.26393127441406
2021-03-29,73.18202209472656
2021-03-30,74.34468078613281
2021-03-31,73.55342102050781
2021-04-01,74.85332489013672
2021-04-05,74.88562774658203
2021-04-06,75.1197738647461
2021-04-07,75.85447692871094
2021-04-08,75.06326293945312
2021-04-09,76.17745208740234
2021-04-12,77.15438079833984
2021-04-13,76.9283218383789
2021-04-14,78.59153747558594
2021-04-15,78.55924987792969
2021-04-16,79.83493041992188
2021-04-19,79.5604248046875
2021-04-20,77.52579498291016
2021-04-21,79.06793212890625
2021-04-22,78.10711669921875
2021-04-23,79.52812194824219
2021-04-26,79.55235290527344
2021-04-27,80.1740493774414
2021-04-28,80.58580780029297
2021-04-29,81.70807647705078
2021-04-30,81.0298843383789
2021-05-03,81.90186309814453
2021-05-04,82.08755493164062
2021-05-05,84.12218475341797
2021-05-06,85.26870727539062
2021-05-07,85.54319763183594
2021-05-10,86.1648941040039
2021-05-11,84.70350646972656
2021-05-12,83.32286834716797
2021-05-13,85.42208862304688
2021-05-14,86.93999481201172
2021-05-17,87.16605377197266
2021-05-18,86.05992126464844
2021-05-19,85.94689178466797
2021-05-20,85.34133911132812
2021-05-21,86.31021881103516
2021-05-24,86.78360748291016
2021-05-25,85.18391418457031
2021-05-26,85.72257995605469
2021-05-27,87.02845764160156
2021-05-28,87.30596160888672
2021-06-01,88.56285858154297
2021-06-02,88.17108917236328
2021-06-03,88.33432006835938
2021-06-04,88.5057373046875
2021-06-07,88.20375061035156
2021-06-08,88.19558715820312
2021-06-09,86.58771514892578
2021-06-10,85.6328125
2021-06-11,86.13065338134766
2021-06-14,85.2247085571289
2021-06-15,85.6082992553711
2021-06-16,85.82868194580078
2021-06-17,82.13957977294922
2021-06-18,79.67474365234375
2021-06-21,82.24567413330078
2021-06-22,81.96002197265625
2021-06-23,82.45787811279297
2021-06-24,83.66584014892578
2021-06-25,85.15127563476562
2021-06-28,83.4128189086914
2021-06-29,83.02920532226562
2021-06-30,83.63317108154297
2021-07-01,84.31061553955078
2021-07-02,84.17183685302734
2021-07-06,81.73150634765625
2021-07-07,81.9437026977539
2021-07-08,79.2911376953125
2021-07-09,82.09062194824219
2021-07-12,82.9394302368164
2021-07-13,81.73150634765625
2021-07-14,81.36422729492188
2021-07-15,81.8620834350586
2021-07-16,80.58069610595703
2021-07-19,78.11585998535156
2021-07-20,80.85003662109375
2021-07-21,82.60479736328125
2021-07-22,81.16834259033203
2021-07-23,81.20915222167969
2021-07-26,82.22118377685547
2021-07-27,82.04981231689453
2021-07-28,82.09062194824219
2021-07-29,82.78434753417969
2021-07-30,81.84575653076172
2021-08-02,81.78047180175781
2021-08-03,83.38016510009766
2021-08-04,81.53562927246094
2021-08-05,83.31486511230469
2021-08-06,85.50221252441406
2021-08-09,85.54302215576172
2021-08-10,86.563232421875
2021-08-11,87.77117919921875
2021-08-12,88.11396026611328
2021-08-13,88.15477752685547
2021-08-16,87.59159851074219
2021-08-17,86.95499420166016
2021-08-18,85.74706268310547
2021-08-19,84.71053314208984
2021-08-20,85.15940856933594
2021-08-23,86.25701904296875
2021-08-24,87.082275390625
2021-08-25,88.1551513671875
2021-08-26,87.09880828857422
2021-08-27,88.60079193115234
2021-08-30,87.33814239501953
2021-08-31,87.3793716430664
2021-09-01,86.44685363769531
2021-09-02,86.67790985107422
2021-09-03,86.56236267089844
2021-09-07,86.51287078857422
2021-09-08,86.3560562133789
2021-09-09,86.27352142333984
2021-09-10,85.62156677246094
2021-09-13,86.99152374267578
2021-09-14,85.59681701660156
2021-09-15,86.09196472167969
2021-09-16,85.50605010986328
2021-09-17,85.1181640625
2021-09-20,81.61077117919922
2021-09-21,80.79375457763672
2021-09-22,82.56808471679688
2021-09-23,85.17593383789062
2021-09-24,85.62156677246094
2021-09-27,87.9818344116211
2021-09-28,87.12355041503906
2021-09-29,87.38764953613281
2021-09-30,86.81820678710938
2021-10-01,87.62698364257812
2021-10-04,87.23909759521484
2021-10-05,89.26100158691406
2021-10-06,89.10419464111328
2021-10-07,89.53333282470703
2021-10-08,90.54842376708984
2021-10-11,90.84553527832031
2021-10-12,89.93773651123047
2021-10-13,88.675048828125
2021-10-14,90.59793853759766
2021-10-15,91.26639556884766
2021-10-18,91.20039367675781
2021-10-19,92.3639907836914
2021-10-20,94.08055877685547
2021-10-21,93.4781265258789
2021-10-22,94.07230377197266
2021-10-25,93.92377471923828
2021-10-26,93.79171752929688
2021-10-27,92.23197174072266
2021-10-28,92.90869140625
2021-10-29,90.82077026367188
2021-11-01,91.8770980834961
2021-11-02,91.74506378173828
2021-11-03,94.03104400634766
2021-11-04,92.26498413085938
2021-11-05,91.53874206542969
2021-11-08,91.66255187988281
2021-11-09,90.0862808227539
2021-11-10,90.43287658691406
2021-11-11,91.00230407714844
2021-11-12,91.3984375
2021-11-15,91.48097229003906
2021-11-16,91.84408569335938
2021-11-17,91.01056671142578
2021-11-18,90.16055297851562
2021-11-19,87.91581726074219
2021-11-22,89.66778564453125
2021-11-23,91.92867279052734
2021-11-24,91.21119689941406
2021-11-26,87.68221282958984
2021-11-29,87.6238021850586
2021-11-30,85.31287384033203
2021-12-01,83.46913146972656
2021-12-02,86.28063201904297
2021-12-03,85.7049789428711
2021-12-06,86.9313735961914
2021-12-07,88.22450256347656
2021-12-08,88.19111633300781
2021-12-09,88.87522888183594
2021-12-10,89.30071258544922
2021-12-13,87.66553497314453
2021-12-14,89.31739807128906
2021-12-15,89.20894622802734
2021-12-16,90.14331817626953
2021-12-17,87.91580963134766
2021-12-20,84.77059936523438
2021-12-21,88.40802764892578
2021-12-22,89.1922607421875
2021-12-23,90.3101806640625
2021-12-27,90.7940673828125
2021-12-28,90.9859390258789
2021-12-29,91.00263977050781
2021-12-30,90.62718963623047
2021-12-31,90.30183410644531
2022-01-03,91.70341491699219
2022-01-04,94.86531066894531
2022-01-05,92.93814086914062
2022-01-06,94.45652770996094
2022-01-07,95.76632690429688
2022-01-10,95.49102020263672
2022-01-11,96.26690673828125
2022-01-12,96.48381042480469
2022-01-13,97.12619018554688
2022-01-14,97.94380187988281
2022-01-18,96.55055236816406
2022-01-19,94.4314956665039
2022-01-20,93.7974624633789
2022-01-21,91.77851104736328
2022-01-24,91.30296325683594
2022-01-25,92.52100372314453
2022-01-26,93.25518035888672
2022-01-27,92.27906036376953
2022-01-28,91.92867279052734
2022-01-31,93.07996368408203
2022-02-01,94.83194732666016
2022-02-02,95.7746810913086
2022-02-03,94.59835815429688
2022-02-04,98.72801208496094
2022-02-07,99.50389099121094
2022-02-08,101.22249603271484
2022-02-09,101.10569763183594
2022-02-10,101.26421356201172
2022-02-11,99.99609375
2022-02-14,97.58596801757812
2022-02-15,99.4399185180664
2022-02-16,99.57476043701172
2022-02-17,96.27974700927734
2022-02-18,96.12804412841797
2022-02-22,95.02411651611328
2022-02-23,93.4482421875
2022-02-24,91.81336212158203
2022-02-25,95.05782318115234
2022-02-28,94.09712982177734
2022-03-01,89.14197540283203
2022-03-02,92.16734313964844
2022-03-03,92.3105697631836
2022-03-04,89.68975067138672
2022-03-07,85.9986801147461
2022-03-08,87.38914489746094
2022-03-09,90.07740020751953
2022-03-10,89.45377349853516
2022-03-11,89.36951446533203
2022-03-14,92.07462310791016
2022-03-15,92.52125549316406
2022-03-16,96.03536224365234
2022-03-17,97.2488784790039
2022-03-18,97.1056137084961
2022-03-21,97.830322265625
2022-03-22,100.28263092041016
2022-03-23,98.54664611816406
2022-03-24,100.41747283935547
2022-03-25,101.85006713867188
2022-03-28,101.17589569091797
2022-03-29,101.85006713867188
2022-03-30,101.37814331054688
2022-03-31,99.58316040039062
2022-04-01,99.7770004272461
2022-04-04,98.0747299194336
2022-04-05,98.4708023071289
2022-04-06,98.36967468261719
2022-04-07,96.61681365966797
2022-04-08,98.35282135009766
2022-04-11,98.17584991455078
2022-04-12,97.37527465820312
2022-04-13,98.00730895996094
2022-04-14,98.79946899414062
2022-04-18,99.86125946044922
2022-04-19,100.63656616210938
2022-04-20,102.01861572265625
2022-04-21,101.00735473632812
2022-04-22,97.6112289428711
2022-04-25,96.0606460571289
2022-04-26,93.02689361572266
2022-04-27,93.36397552490234
2022-04-28,94.48478698730469
2022-04-29,91.44259643554688
2022-05-02,91.35832214355469
2022-05-03,92.47069549560547
2022-05-04,94.02127075195312
2022-05-05,90.79368591308594
2022-05-06,89.90042877197266
2022-05-09,88.5773696899414
2022-05-10,87.85263061523438
2022-05-11,86.84137725830078
2022-05-12,84.40596008300781
2022-05-13,85.27394104003906
2022-05-16,85.13909912109375
2022-05-17,87.60823822021484
2022-05-18,85.61103057861328
2022-05-19,83.91717529296875
2022-05-20,83.17559051513672
2022-05-23,86.50261688232422
2022-05-24,86.06754302978516
2022-05-25,87.15095520019531
2022-05-26,89.1983642578125
2022-05-27,90.65711212158203
2022-05-31,90.64006042480469
2022-06-01,89.8467025756836
2022-06-02,90.21350860595703
2022-06-03,88.6865005493164
2022-06-06,89.85523223876953
2022-06-07,90.6059341430664
2022-06-08,89.65048217773438
2022-06-09,87.50072479248047
2022-06-10,83.93482971191406
2022-06-13,80.403076171875
2022-06-14,80.30923461914062
2022-06-15,80.9149169921875
2022-06-16,77.91206359863281
2022-06-17,78.00590515136719
2022-06-21,80.10448455810547
2022-06-22,79.48173522949219
2022-06-23,78.9016342163086
2022-06-24,83.09881591796875
2022-06-27,82.70639038085938
2022-06-28,83.32913208007812
2022-06-29,82.17748260498047
2022-06-30,81.62298583984375
2022-07-01,83.10734558105469
2022-07-05,81.32440185546875
2022-07-06,80.88932800292969
2022-07-07,82.4078140258789
2022-07-08,82.16041564941406
2022-07-11,81.98128509521484
2022-07-12,81.91303253173828
2022-07-13,79.5926513671875
2022-07-14,77.1528091430664
2022-07-15,78.76515197753906
2022-07-18,79.04667663574219
2022-07-19,81.18791198730469
2022-07-20,81.7424087524414
2022-07-21,81.95568084716797
2022-07-22,81.47795867919922
2022-07-25,82.6381607055664
2022-07-26,81.93863677978516
2022-07-27,83.2950210571289
2022-07-28,83.68743896484375
2022-07-29,85.29976654052734
2022-08-01,85.00971221923828
2022-08-02,83.59358215332031
2022-08-03,82.58696746826172
2022-08-04,81.85330200195312
2022-08-05,82.3310317993164
2022-08-08,83.00496673583984
2022-08-09,84.09691619873047
2022-08-10,86.71589660644531
2022-08-11,87.85901641845703
2022-08-12,89.99171447753906
2022-08-15,89.42015838623047
2022-08-16,89.72726440429688
2022-08-17,89.20687866210938
2022-08-18,89.93199920654297
2022-08-19,88.20877838134766
2022-08-22,85.54180145263672
2022-08-23,85.73168182373047
2022-08-24,85.87840270996094
2022-08-25,87.50102996826172
2022-08-26,85.03256225585938
2022-08-29,84.56649780273438
2022-08-30,83.74654388427734
2022-08-31,82.64178466796875
2022-09-01,81.96856689453125
2022-09-02,81.89950561523438
2022-09-06,81.28671264648438
2022-09-07,82.66767120361328
2022-09-08,83.67750549316406
2022-09-09,84.99806213378906
2022-09-12,86.10281372070312
2022-09-13,82.67630767822266
2022-09-14,81.20042419433594
2022-09-15,79.87124633789062
2022-09-16,79.33613586425781
2022-09-19,81.50248718261719
2022-09-20,80.28553771972656
2022-09-21,79.29296875
2022-09-22,78.52481079101562
2022-09-23,76.5396728515625
2022-09-26,75.38311767578125
2022-09-27,75.24503326416016
2022-09-28,76.22895812988281
2022-09-29,74.4854965209961
2022-09-30,74.03668975830078
2022-10-03,76.97986602783203
2022-10-04,81.3385009765625
2022-10-05,80.91559600830078
2022-10-06,80.22509765625
2022-10-07,78.6111068725586
2022-10-10,78.6715316772461
2022-10-11,78.4039535522461
2022-10-12,77.84294891357422
2022-10-13,82.08077239990234
2022-10-14,81.70964050292969
2022-10-17,82.76262664794922
2022-10-18,84.01411437988281
2022-10-19,83.22005462646484
2022-10-20,82.16708374023438
2022-10-21,84.83406066894531
2022-10-24,86.41354370117188
2022-10-25,87.51830291748047
2022-10-26,87.29389190673828
2022-10-27,87.88079833984375
2022-10-28,90.85848999023438
2022-10-31,90.78943634033203
2022-11-01,91.48856353759766
2022-11-02,90.87576293945312
2022-11-03,87.88944244384766
2022-11-04,90.67723846435547
2022-11-07,89.08050537109375
2022-11-08,89.15818786621094
2022-11-09,88.3986587524414
2022-11-10,92.97309875488281
2022-11-11,95.12220001220703
2022-11-14,93.41326904296875
2022-11-15,93.13707733154297
2022-11-16,92.99034881591797
2022-11-17,92.17041778564453
2022-11-18,92.63646697998047
2022-11-21,93.37841033935547
2022-11-22,94.75753021240234
2022-11-23,93.4482421875
2022-11-25,94.06796264648438
2022-11-28,92.13021850585938
2022-11-29,93.03799438476562
2022-11-30,94.29491424560547
2022-12-01,94.03306579589844
2022-12-02,93.98941040039062
2022-12-05,91.42320251464844
2022-12-06,90.15756225585938
2022-12-07,89.58147430419922
2022-12-08,88.68242645263672
2022-12-09,88.48168182373047
2022-12-12,89.5203857421875
2022-12-13,90.09646606445312
2022-12-14,89.09266662597656
2022-12-15,87.0676498413086
2022-12-16,85.42668151855469
2022-12-19,84.77202606201172
2022-12-20,85.75835418701172
2022-12-21,87.60008239746094
2022-12-22,86.11622619628906
2022-12-23,86.90180969238281
2022-12-27,86.71849822998047
2022-12-28,85.86309814453125
2022-12-29,87.18111419677734
2022-12-30,86.81449890136719
2023-01-03,86.83197021484375
2023-01-04,88.31583404541016
2023-01-05,86.79705047607422
2023-01-06,88.16744232177734
2023-01-09,85.76708221435547
2023-01-10,86.71849822998047
2023-01-11,87.28585052490234
2023-01-12,86.93670654296875
2023-01-13,88.1587142944336
2023-01-17,88.2285385131836
2023-01-18,86.03766632080078
2023-01-19,84.61489868164062
2023-01-20,86.09002685546875
2023-01-23,87.27713775634766
2023-01-24,88.05396270751953
2023-01-25,88.621337890625
2023-01-26,89.75604248046875
2023-01-27,90.34085083007812
2023-01-30,90.12264251708984
2023-01-31,91.59778594970703
2023-02-01,91.0042495727539
2023-02-02,89.747314453125
2023-02-03,88.90937805175781
2023-02-06,89.11885833740234
2023-02-07,89.7298583984375
2023-02-08,91.07405090332031
2023-02-09,89.87824249267578
2023-02-10,89.93061828613281
2023-02-13,91.15261840820312
2023-02-14,90.14010620117188
2023-02-15,90.74237823486328
2023-02-16,90.00043487548828
2023-02-17,89.70887756347656
2023-02-21,86.67821502685547
2023-02-22,86.89910888671875
2023-02-23,87.04931640625
2023-02-24,87.50878143310547
2023-02-27,87.49993896484375
2023-02-28,88.35700225830078
2023-03-01,88.31282043457031
2023-03-02,86.59870910644531
2023-03-03,87.54412078857422
2023-03-06,87.08466339111328
2023-03-07,84.78739166259766
2023-03-08,83.70059204101562
2023-03-09,80.13980102539062
2023-03-10,78.21361541748047
2023-03-13,72.61178588867188
2023-03-14,73.92829895019531
2023-03-15,70.82698059082031
2023-03-16,72.62063598632812
2023-03-17,68.9361343383789
2023-03-20,70.95951843261719
2023-03-21,72.850341796875
2023-03-22,69.51930236816406
2023-03-23,68.23812103271484
2023-03-24,68.54737854003906
2023-03-27,70.15545654296875
2023-03-28,70.15545654296875
2023-03-29,71.737060546875
2023-03-30,72.23185729980469
2023-03-31,73.1065902709961
2023-04-03,72.83267974853516
2023-04-04,72.664794921875
2023-04-05,73.19493865966797
2023-04-06,73.65441131591797
2023-04-10,74.35243225097656
2023-04-11,75.46572875976562
2023-04-12,74.96208190917969
2023-04-13,74.98858642578125
2023-04-14,75.61593627929688
2023-04-17,76.94126892089844
2023-04-18,76.87059783935547
2023-04-19,77.62162780761719
2023-04-20,76.37580108642578
2023-04-21,75.73078918457031
2023-04-24,75.8721694946289
2023-04-25,74.1138687133789
2023-04-26,73.95481872558594
2023-04-27,75.62476348876953
2023-04-28,76.87059783935547
2023-05-01,76.26092529296875
2023-05-02,73.81344604492188
2023-05-03,71.88726043701172
2023-05-04,69.89923095703125
2023-05-05,72.4969253540039
2023-05-08,72.95638275146484
2023-05-09,72.01095581054688
2023-05-10,70.9948501586914
2023-05-11,71.13623809814453
2023-05-12,69.74903106689453
2023-05-15,70.15545654296875
2023-05-16,68.95380401611328
2023-05-17,71.6398696899414
2023-05-18,72.7973403930664
2023-05-19,72.48809814453125
2023-05-22,73.57374572753906
2023-05-23,73.38532257080078
2023-05-24,71.34858703613281
2023-05-25,71.84207916259766
2023-05-26,71.90489196777344
2023-05-30,72.8380126953125
2023-05-31,70.6038818359375
2023-06-01,71.89591217041016
2023-06-02,74.50687408447266
2023-06-05,74.52482604980469
2023-06-06,75.30542755126953
2023-06-07,76.9473876953125
2023-06-08,76.12190246582031
2023-06-09,75.86172485351562
2023-06-12,75.9155502319336
2023-06-13,77.60236358642578
2023-06-14,76.74998474121094
2023-06-15,77.8446273803711
2023-06-16,78.08687591552734
2023-06-20,76.31034088134766
2023-06-21,76.61539459228516
2023-06-22,75.96041870117188
2023-06-23,75.26953887939453
2023-06-26,76.47183990478516
2023-06-27,77.75489807128906
2023-06-28,77.42291259765625
2023-06-29,78.81363677978516
2023-06-30,79.15459442138672
2023-07-03,79.98902130126953
2023-07-05,79.65705108642578
2023-07-06,79.54937744140625
2023-07-07,80.61709594726562
2023-07-10,80.23127746582031
2023-07-11,82.43849182128906
2023-07-12,82.46540832519531
2023-07-13,83.27291870117188
2023-07-14,82.14239501953125
2023-07-17,82.99478912353516
2023-07-18,84.0625
2023-07-19,84.60980987548828
2023-07-20,85.25582122802734
2023-07-21,85.03150939941406
2023-07-24,86.60169982910156
2023-07-25,85.58780670166016
2023-07-26,86.87983703613281
2023-07-27,86.47607421875
2023-07-28,86.38634490966797
2023-07-31,86.57478332519531
2023-08-01,86.440185546875
2023-08-02,85.51602172851562
2023-08-03,86.84394836425781
2023-08-04,86.59272003173828
2023-08-07,88.04625701904297
2023-08-08,87.31049346923828
2023-08-09,85.30068969726562
2023-08-10,84.89693450927734
2023-08-11,85.42630004882812
2023-08-14,85.36348724365234
2023-08-15,83.70360565185547
2023-08-16,83.60489654541016
2023-08-17,83.37161254882812
2023-08-18,83.26394653320312
2023-08-21,82.95471954345703
2023-08-22,82.0543212890625
2023-08-23,83.15482330322266
2023-08-24,84.96469116210938
2023-08-25,85.25574493408203
2023-08-28,85.1829833984375
2023-08-29,85.88328552246094
2023-08-30,85.89237976074219
2023-08-31,86.10157012939453
2023-09-01,87.3930435180664
2023-09-05,85.90148162841797
2023-09-06,85.78324890136719
2023-09-07,85.74687194824219
2023-09-08,86.48355102539062
2023-09-11,86.63817596435547
2023-09-12,87.85689544677734
2023-09-13,87.83869171142578
2023-09-14,90.1669921875
2023-09-15,89.75772857666016
2023-09-18,89.95781707763672
2023-09-19,89.96691131591797
2023-09-20,89.97599792480469
2023-09-21,88.19339752197266
2023-09-22,87.69317626953125
2023-09-25,88.27525329589844
2023-09-26,86.52902221679688
2023-09-27,85.96514129638672
2023-09-28,86.27436828613281
2023-09-29,86.3016586303711
2023-10-02,84.9283218383789
2023-10-03,83.07295227050781
2023-10-04,82.93653869628906
2023-10-05,83.52770233154297
2023-10-06,84.48268127441406
2023-10-09,84.95561218261719
2023-10-10,85.48310852050781
2023-10-11,86.27436828613281
2023-10-12,85.53768157958984
2023-10-13,85.37397003173828
2023-10-16,87.03833770751953
2023-10-17,88.15702819824219
2023-10-18,86.22888946533203
2023-10-19,84.84646606445312
2023-10-20,82.29988098144531
2023-10-23,81.24488830566406
2023-10-24,81.79057312011719
2023-10-25,81.22669219970703
2023-10-26,82.13617706298828
2023-10-27,80.59004974365234
2023-10-30,82.47268676757812
2023-10-31,83.16390991210938
2023-11-01,83.05477142333984
2023-11-02,83.37308502197266
2023-11-03,85.62863159179688
2023-11-06,83.50042724609375
2023-11-07,82.4999771118164
2023-11-08,82.4817886352539
2023-11-09,82.66368865966797
2023-11-10,83.70050811767578
2023-11-13,83.2184829711914
2023-11-14,85.74687194824219
2023-11-15,86.0469970703125
2023-11-16,86.065185546875
2023-11-17,87.08382415771484
2023-11-20,86.88108825683594
2023-11-21,86.82579040527344
2023-11-22,87.65516662597656
2023-11-24,88.22651672363281
2023-11-27,88.30023193359375
2023-11-28,88.36473083496094
2023-11-29,89.0190200805664
2023-11-30,90.10641479492188
2023-12-01,90.06954193115234
2023-12-04,90.6408920288086
2023-12-05,90.34600830078125
2023-12-06,90.24463653564453
2023-12-07,91.83888244628906
2023-12-08,92.95391082763672
2023-12-11,93.46996307373047
2023-12-12,94.16110229492188
2023-12-13,95.96728515625
2023-12-14,96.95332336425781
2023-12-15,95.70926666259766
2023-12-18,95.07341003417969
2023-12-19,96.1515884399414
2023-12-20,94.46520233154297
2023-12-21,95.12870788574219
2023-12-22,95.41438293457031
2023-12-26,95.58946990966797
2023-12-27,95.67240142822266
2023-12-28,96.05022430419922
2023-12-29,95.57102966308594
2024-01-02,96.3635482788086
2024-01-03,94.72322845458984
2024-01-04,94.80616760253906
2024-01-05,96.12394714355469
2024-01-08,96.31746673583984
2024-01-09,95.17477416992188
2024-01-10,95.58026123046875
2024-01-11,95.24850463867188
2024-01-12,95.12870788574219
2024-01-16,94.48363494873047
2024-01-17,93.85700988769531
2024-01-18,93.84779357910156
2024-01-19,95.32223510742188
2024-01-22,96.2253189086914
2024-01-23,96.1331558227539
2024-01-24,96.56627655029297
2024-01-25,97.4693603515625
2024-01-26,97.8840560913086
2024-01-29,97.29428100585938
2024-01-30,98.26187896728516
2024-01-31,96.6952896118164
2024-02-01,94.6310806274414
2024-02-02,95.11027526855469
2024-02-05,94.6679458618164
2024-02-06,95.2761459350586
2024-02-07,100.56568145751953
2024-02-08,100.08648681640625
2024-02-09,97.29428100585938
2024-02-12,98.81480407714844
2024-02-13,96.98095703125
2024-02-14,98.0499267578125
2024-02-15,100.71312713623047
2024-02-16,100.05097198486328
2024-02-20,100.07894134521484
2024-02-21,100.40536499023438
2024-02-22,101.02088928222656
2024-02-23,100.78773498535156
2024-02-26,99.83647918701172
2024-02-27,100.4146957397461
2024-02-28,100.73178100585938
2024-02-29,101.64574432373047
2024-03-01,100.73178100585938
2024-03-04,99.87376403808594
2024-03-05,101.58978271484375
2024-03-06,102.22396850585938
2024-03-07,103.25917053222656
2024-03-08,103.61356353759766
2024-03-11,104.0052490234375
2024-03-12,104.21043395996094
2024-03-13,105.22699737548828
2024-03-14,104.21043395996094
2024-03-15,105.2363052368164
2024-03-18,105.46013641357422
2024-03-19,106.13162994384766
2024-03-20,107.55852508544922
2024-03-21,107.8942642211914
2024-03-22,106.8777084350586
2024-03-25,107.83829498291016
2024-03-26,108.0155029296875
2024-03-27,109.1346435546875
2024-03-28,109.48904418945312
2024-04-01,108.45382690429688
2024-04-02,108.4631576538086
2024-04-03,108.9947509765625
2024-04-04,108.0807876586914
2024-04-05,107.91291809082031
2024-04-08,107.69842529296875
2024-04-09,106.5979232788086
2024-04-10,105.1243896484375
2024-04-11,103.82805633544922
2024-04-12,102.29857635498047
2024-04-15,101.05819702148438
2024-04-16,100.34007263183594
2024-04-17,100.11624145507812
2024-04-18,101.37528228759766
2024-04-19,103.15657043457031
2024-04-22,103.95862579345703
2024-04-23,104.49954986572266
2024-04-24,105.16169738769531
2024-04-25,103.68817138671875
2024-04-26,103.05398559570312
2024-04-29,104.38764190673828
2024-04-30,103.03534698486328
2024-05-01,104.73269653320312
2024-05-02,103.79076385498047
2024-05-03,104.69540405273438
2024-05-06,107.49323272705078
2024-05-07,108.39788055419922
2024-05-08,108.82688903808594
2024-05-09,110.00196838378906
2024-05-10,110.82267761230469
2024-05-13,109.8620834350586
2024-05-14,110.86930847167969
2024-05-15,111.5407943725586
2024-05-16,111.84854888916016
2024-05-17,113.13555145263672
2024-05-20,110.9578857421875
2024-05-21,111.08985900878906
2024-05-22,112.64533996582031
2024-05-23,111.09928894042969
2024-05-24,112.52278900146484
2024-05-28,110.98616027832031
2024-05-29,110.7599105834961
2024-05-30,111.74977111816406
2024-05-31,113.45608520507812
2024-06-03,112.76789855957031
2024-06-04,111.22184753417969
2024-06-05,110.98616027832031
2024-06-06,110.49595642089844
2024-06-07,111.08985900878906
2024-06-10,110.64678192138672
2024-06-11,107.75263977050781
2024-06-12,108.37483978271484
2024-06-13,107.44154357910156
2024-06-14,106.63080596923828
2024-06-17,107.95061492919922
2024-06-18,109.04415130615234
2024-06-20,110.335693359375
2024-06-21,110.98616027832031
2024-06-24,112.3342514038086
2024-06-25,111.79689025878906
2024-06-26,110.88246154785156
2024-06-27,110.60907745361328
2024-06-28,110.47709655761719
2024-07-01,110.79761505126953
2024-07-02,111.75919342041016
2024-07-03,111.75919342041016
2024-07-05,110.14714050292969
2024-07-08,110.335693359375
2024-07-09,111.83460998535156
2024-07-10,113.4937973022461
2024-07-11,115.36980438232422
2024-07-12,116.20881652832031
2024-07-15,118.34878540039062
2024-07-16,119.27264404296875
2024-07-17,120.02682495117188
2024-07-18,118.12254333496094
2024-07-19,116.6707534790039
2024-07-22,117.47205352783203
2024-07-23,117.3023681640625
2024-07-24,116.31251525878906
2024-07-25,116.03913116455078
2024-07-26,117.02898406982422
2024-07-29,117.21752166748047
2024-07-30,118.7447280883789
2024-07-31,118.14139556884766
2024-08-01,115.4734878540039
2024-08-02,103.94406127929688
2024-08-05,99.4850082397461
2024-08-06,100.9179458618164
2024-08-07,100.64454650878906
2024-08-08,102.49227905273438
2024-08-09,103.18988800048828
2024-08-12,102.19061279296875
2024-08-13,103.22760009765625
2024-08-14,105.01875305175781
2024-08-15,107.0550308227539
2024-08-16,108.308837890625
2024-08-19,109.138427734375
2024-08-20,107.98478698730469
2024-08-21,109.02401733398438
2024-08-22,109.87256622314453
2024-08-23,111.9415054321289
2024-08-26,112.51356506347656
2024-08-27,112.42774200439453
2024-08-28,113.24769592285156
2024-08-29,114.22018432617188
2024-08-30,115.51685333251953
2024-09-03,115.0782699584961
2024-09-04,113.9818344116211
2024-09-05,112.29426574707031
2024-09-06,107.97525787353516
2024-09-09,109.59607696533203
2024-09-10,109.33865356445312
2024-09-11,109.37678527832031
2024-09-12,110.44461822509766
2024-09-13,110.84506225585938
2024-09-16,112.2466049194336
2024-09-17,113.15235137939453
2024-09-18,113.876953125
2024-09-19,116.12703704833984
2024-09-20,115.70752716064453
2024-09-23,115.1640853881836
2024-09-24,114.2297134399414
2024-09-25,114.00090026855469
2024-09-26,114.92572021484375
2024-09-27,115.18314361572266
2024-09-30,115.45963287353516
2024-10-01,113.80067443847656
2024-10-02,113.4097671508789
2024-10-03,113.36209869384766
2024-10-04,117.26161193847656
2024-10-07,114.84944152832031
2024-10-08,115.2498779296875
2024-10-09,116.43213653564453
2024-10-10,116.03169250488281
2024-10-11,117.95761108398438
2024-10-14,119.34007263183594
2024-10-15,119.96932983398438
2024-10-16,121.11344146728516
2024-10-17,121.86663818359375
2024-10-18,121.46620178222656
2024-10-21,119.72144317626953
2024-10-22,119.78817749023438
2024-10-23,119.33053588867188
2024-10-24,119.52122497558594
2024-10-25,117.70972442626953
2024-10-28,119.75003814697266
2024-10-29,119.43541717529297
2024-10-30,120.74160766601562
2024-10-31,116.77536010742188
2024-11-01,115.6312484741211
2024-11-04,115.04013061523438
2024-11-05,114.58248901367188
