Date,CDE
2021-03-19,9.960000038146973
2021-03-22,9.649999618530273
2021-03-23,9.170000076293945
2021-03-24,8.949999809265137
2021-03-25,8.9399995803833
2021-03-26,9.210000038146973
2021-03-29,8.899999618530273
2021-03-30,8.649999618530273
2021-03-31,9.029999732971191
2021-04-01,9.380000114440918
2021-04-05,9.539999961853027
2021-04-06,9.619999885559082
2021-04-07,9.34000015258789
2021-04-08,9.800000190734863
2021-04-09,9.510000228881836
2021-04-12,9.140000343322754
2021-04-13,9.5600004196167
2021-04-14,9.510000228881836
2021-04-15,9.930000305175781
2021-04-16,9.729999542236328
2021-04-19,9.59000015258789
2021-04-20,9.430000305175781
2021-04-21,9.930000305175781
2021-04-22,9.640000343322754
2021-04-23,9.630000114440918
2021-04-26,9.760000228881836
2021-04-27,9.510000228881836
2021-04-28,9.609999656677246
2021-04-29,8.229999542236328
2021-04-30,8.079999923706055
2021-05-03,8.729999542236328
2021-05-04,8.760000228881836
2021-05-05,8.710000038146973
2021-05-06,9.229999542236328
2021-05-07,9.239999771118164
2021-05-10,9.100000381469727
2021-05-11,9.399999618530273
2021-05-12,8.970000267028809
2021-05-13,8.760000228881836
2021-05-14,9.289999961853027
2021-05-17,10.390000343322754
2021-05-18,10.25
2021-05-19,9.970000267028809
2021-05-20,10.0
2021-05-21,9.819999694824219
2021-05-24,10.25
2021-05-25,10.34000015258789
2021-05-26,10.369999885559082
2021-05-27,10.520000457763672
2021-05-28,10.399999618530273
2021-06-01,10.789999961853027
2021-06-02,10.479999542236328
2021-06-03,9.770000457763672
2021-06-04,9.850000381469727
2021-06-07,9.899999618530273
2021-06-08,10.449999809265137
2021-06-09,10.5600004196167
2021-06-10,11.039999961853027
2021-06-11,10.729999542236328
2021-06-14,10.720000267028809
2021-06-15,10.460000038146973
2021-06-16,10.489999771118164
2021-06-17,9.699999809265137
2021-06-18,9.25
2021-06-21,9.25
2021-06-22,9.260000228881836
2021-06-23,9.210000038146973
2021-06-24,9.300000190734863
2021-06-25,8.869999885559082
2021-06-28,8.760000228881836
2021-06-29,8.670000076293945
2021-06-30,8.880000114440918
2021-07-01,8.829999923706055
2021-07-02,8.90999984741211
2021-07-06,8.770000457763672
2021-07-07,8.65999984741211
2021-07-08,8.260000228881836
2021-07-09,8.529999732971191
2021-07-12,8.25
2021-07-13,8.25
2021-07-14,8.109999656677246
2021-07-15,8.140000343322754
2021-07-16,7.75
2021-07-19,7.300000190734863
2021-07-20,7.230000019073486
2021-07-21,7.579999923706055
2021-07-22,7.46999979019165
2021-07-23,7.329999923706055
2021-07-26,7.510000228881836
2021-07-27,7.409999847412109
2021-07-28,7.559999942779541
2021-07-29,7.610000133514404
2021-07-30,7.539999961853027
2021-08-02,7.300000190734863
2021-08-03,7.360000133514404
2021-08-04,6.929999828338623
2021-08-05,7.039999961853027
2021-08-06,6.960000038146973
2021-08-09,6.659999847412109
2021-08-10,6.710000038146973
2021-08-11,7.079999923706055
2021-08-12,6.849999904632568
2021-08-13,6.940000057220459
2021-08-16,6.760000228881836
2021-08-17,6.619999885559082
2021-08-18,6.369999885559082
2021-08-19,6.190000057220459
2021-08-20,6.199999809265137
2021-08-23,6.619999885559082
2021-08-24,6.71999979019165
2021-08-25,6.550000190734863
2021-08-26,6.489999771118164
2021-08-27,6.960000038146973
2021-08-30,6.889999866485596
2021-08-31,7.050000190734863
2021-09-01,6.989999771118164
2021-09-02,7.0
2021-09-03,7.289999961853027
2021-09-07,7.050000190734863
2021-09-08,6.949999809265137
2021-09-09,6.940000057220459
2021-09-10,6.920000076293945
2021-09-13,7.130000114440918
2021-09-14,7.070000171661377
2021-09-15,7.090000152587891
2021-09-16,6.289999961853027
2021-09-17,6.230000019073486
2021-09-20,6.110000133514404
2021-09-21,6.159999847412109
2021-09-22,6.25
2021-09-23,6.21999979019165
2021-09-24,6.179999828338623
2021-09-27,6.260000228881836
2021-09-28,6.320000171661377
2021-09-29,6.039999961853027
2021-09-30,6.170000076293945
2021-10-01,6.230000019073486
2021-10-04,6.099999904632568
2021-10-05,6.070000171661377
2021-10-06,6.179999828338623
2021-10-07,6.230000019073486
2021-10-08,6.199999809265137
2021-10-11,6.210000038146973
2021-10-12,6.179999828338623
2021-10-13,6.429999828338623
2021-10-14,6.510000228881836
2021-10-15,6.360000133514404
2021-10-18,6.119999885559082
2021-10-19,6.269999980926514
2021-10-20,6.550000190734863
2021-10-21,6.590000152587891
2021-10-22,6.730000019073486
2021-10-25,6.869999885559082
2021-10-26,6.849999904632568
2021-10-27,6.590000152587891
2021-10-28,6.199999809265137
2021-10-29,6.329999923706055
2021-11-01,6.809999942779541
2021-11-02,6.710000038146973
2021-11-03,6.920000076293945
2021-11-04,6.78000020980835
2021-11-05,6.940000057220459
2021-11-08,7.090000152587891
2021-11-09,6.940000057220459
2021-11-10,7.050000190734863
2021-11-11,7.190000057220459
2021-11-12,7.150000095367432
2021-11-15,7.010000228881836
2021-11-16,6.800000190734863
2021-11-17,6.679999828338623
2021-11-18,6.630000114440918
2021-11-19,6.400000095367432
2021-11-22,6.190000057220459
2021-11-23,6.03000020980835
2021-11-24,6.019999980926514
2021-11-26,5.730000019073486
2021-11-29,5.670000076293945
2021-11-30,5.599999904632568
2021-12-01,5.28000020980835
2021-12-02,5.239999771118164
2021-12-03,5.199999809265137
2021-12-06,5.329999923706055
2021-12-07,5.519999980926514
2021-12-08,5.519999980926514
2021-12-09,5.159999847412109
2021-12-10,5.119999885559082
2021-12-13,5.139999866485596
2021-12-14,4.840000152587891
2021-12-15,4.78000020980835
2021-12-16,5.0
2021-12-17,4.940000057220459
2021-12-20,4.940000057220459
2021-12-21,5.110000133514404
2021-12-22,5.179999828338623
2021-12-23,5.170000076293945
2021-12-27,5.099999904632568
2021-12-28,5.079999923706055
2021-12-29,4.869999885559082
2021-12-30,5.0
2021-12-31,5.039999961853027
2022-01-03,5.099999904632568
2022-01-04,5.289999961853027
2022-01-05,5.079999923706055
2022-01-06,4.820000171661377
2022-01-07,4.849999904632568
2022-01-10,4.940000057220459
2022-01-11,5.159999847412109
2022-01-12,5.269999980926514
2022-01-13,5.190000057220459
2022-01-14,5.090000152587891
2022-01-18,5.010000228881836
2022-01-19,5.440000057220459
2022-01-20,5.300000190734863
2022-01-21,5.079999923706055
2022-01-24,4.96999979019165
2022-01-25,5.03000020980835
2022-01-26,4.760000228881836
2022-01-27,4.510000228881836
2022-01-28,4.46999979019165
2022-01-31,4.690000057220459
2022-02-01,4.869999885559082
2022-02-02,4.679999828338623
2022-02-03,4.5
2022-02-04,4.550000190734863
2022-02-07,4.809999942779541
2022-02-08,4.900000095367432
2022-02-09,4.840000152587891
2022-02-10,4.800000190734863
2022-02-11,5.059999942779541
2022-02-14,5.300000190734863
2022-02-15,5.25
2022-02-16,5.340000152587891
2022-02-17,4.519999980926514
2022-02-18,4.28000020980835
2022-02-22,4.210000038146973
2022-02-23,4.349999904632568
2022-02-24,4.28000020980835
2022-02-25,4.349999904632568
2022-02-28,4.300000190734863
2022-03-01,4.579999923706055
2022-03-02,4.360000133514404
2022-03-03,4.619999885559082
2022-03-04,4.639999866485596
2022-03-07,4.710000038146973
2022-03-08,4.909999847412109
2022-03-09,4.75
2022-03-10,4.820000171661377
2022-03-11,4.630000114440918
2022-03-14,4.329999923706055
2022-03-15,4.320000171661377
2022-03-16,4.5
2022-03-17,4.760000228881836
2022-03-18,4.730000019073486
2022-03-21,4.78000020980835
2022-03-22,4.639999866485596
2022-03-23,4.699999809265137
2022-03-24,4.789999961853027
2022-03-25,4.78000020980835
2022-03-28,4.480000019073486
2022-03-29,4.510000228881836
2022-03-30,4.480000019073486
2022-03-31,4.449999809265137
2022-04-01,4.659999847412109
2022-04-04,4.730000019073486
2022-04-05,4.489999771118164
2022-04-06,4.449999809265137
2022-04-07,4.489999771118164
2022-04-08,4.630000114440918
2022-04-11,4.610000133514404
2022-04-12,4.880000114440918
2022-04-13,5.289999961853027
2022-04-14,5.269999980926514
2022-04-18,5.130000114440918
2022-04-19,5.050000190734863
2022-04-20,5.099999904632568
2022-04-21,4.71999979019165
2022-04-22,4.389999866485596
2022-04-25,4.099999904632568
2022-04-26,3.7899999618530273
2022-04-27,3.630000114440918
2022-04-28,3.7300000190734863
2022-04-29,3.630000114440918
2022-05-02,3.609999895095825
2022-05-03,3.8499999046325684
2022-05-04,3.9000000953674316
2022-05-05,3.869999885559082
2022-05-06,3.859999895095825
2022-05-09,3.4600000381469727
2022-05-10,3.25
2022-05-11,3.240000009536743
2022-05-12,3.0999999046325684
2022-05-13,3.4200000762939453
2022-05-16,3.390000104904175
2022-05-17,3.5799999237060547
2022-05-18,3.359999895095825
2022-05-19,3.680000066757202
2022-05-20,3.6700000762939453
2022-05-23,3.6600000858306885
2022-05-24,3.740000009536743
2022-05-25,3.799999952316284
2022-05-26,3.930000066757202
2022-05-27,4.059999942779541
2022-05-31,3.890000104904175
2022-06-01,3.859999895095825
2022-06-02,4.260000228881836
2022-06-03,4.170000076293945
2022-06-06,4.079999923706055
2022-06-07,4.090000152587891
2022-06-08,4.079999923706055
2022-06-09,3.7799999713897705
2022-06-10,4.050000190734863
2022-06-13,3.5
2022-06-14,3.3399999141693115
2022-06-15,3.450000047683716
2022-06-16,3.4800000190734863
2022-06-17,3.4200000762939453
2022-06-21,3.5399999618530273
2022-06-22,3.4200000762939453
2022-06-23,3.3499999046325684
2022-06-24,3.509999990463257
2022-06-27,3.5199999809265137
2022-06-28,3.3299999237060547
2022-06-29,3.2200000286102295
2022-06-30,3.0399999618530273
2022-07-01,3.069999933242798
2022-07-05,2.7899999618530273
2022-07-06,2.75
2022-07-07,2.9200000762939453
2022-07-08,2.819999933242798
2022-07-11,2.7300000190734863
2022-07-12,2.799999952316284
2022-07-13,2.950000047683716
2022-07-14,2.759999990463257
2022-07-15,2.75
2022-07-18,2.8399999141693115
2022-07-19,2.9000000953674316
2022-07-20,2.799999952316284
2022-07-21,2.7699999809265137
2022-07-22,2.640000104904175
2022-07-25,2.799999952316284
2022-07-26,2.75
2022-07-27,2.890000104904175
2022-07-28,3.0299999713897705
2022-07-29,3.2100000381469727
2022-08-01,3.1500000953674316
2022-08-02,3.0999999046325684
2022-08-03,3.0399999618530273
2022-08-04,3.1700000762939453
2022-08-05,3.119999885559082
2022-08-08,3.2200000286102295
2022-08-09,3.180000066757202
2022-08-10,3.2300000190734863
2022-08-11,3.140000104904175
2022-08-12,3.3299999237060547
2022-08-15,3.190000057220459
2022-08-16,3.240000009536743
2022-08-17,3.009999990463257
2022-08-18,3.0299999713897705
2022-08-19,2.8399999141693115
2022-08-22,2.7899999618530273
2022-08-23,2.869999885559082
2022-08-24,3.049999952316284
2022-08-25,3.140000104904175
2022-08-26,2.880000114440918
2022-08-29,2.8499999046325684
2022-08-30,2.75
2022-08-31,2.759999990463257
2022-09-01,2.619999885559082
2022-09-02,2.7100000381469727
2022-09-06,2.6700000762939453
2022-09-07,2.890000104904175
2022-09-08,2.9000000953674316
2022-09-09,3.059999942779541
2022-09-12,3.2699999809265137
2022-09-13,3.009999990463257
2022-09-14,3.069999933242798
2022-09-15,2.8399999141693115
2022-09-16,2.8499999046325684
2022-09-19,3.3499999046325684
2022-09-20,3.109999895095825
2022-09-21,3.069999933242798
2022-09-22,3.0
2022-09-23,2.7799999713897705
2022-09-26,2.700000047683716
2022-09-27,2.8299999237060547
2022-09-28,3.259999990463257
2022-09-29,3.4100000858306885
2022-09-30,3.4200000762939453
2022-10-03,3.890000104904175
2022-10-04,3.6700000762939453
2022-10-05,3.759999990463257
2022-10-06,3.809999942779541
2022-10-07,3.5
2022-10-10,3.4600000381469727
2022-10-11,3.5199999809265137
2022-10-12,3.6700000762939453
2022-10-13,3.5399999618530273
2022-10-14,3.2699999809265137
2022-10-17,3.509999990463257
2022-10-18,3.7300000190734863
2022-10-19,3.440000057220459
2022-10-20,3.5399999618530273
2022-10-21,3.859999895095825
2022-10-24,3.799999952316284
2022-10-25,3.9000000953674316
2022-10-26,4.039999961853027
2022-10-27,3.9200000762939453
2022-10-28,3.8299999237060547
2022-10-31,3.7799999713897705
2022-11-01,3.930000066757202
2022-11-02,3.5999999046325684
2022-11-03,3.559999942779541
2022-11-04,3.990000009536743
2022-11-07,4.050000190734863
2022-11-08,4.320000171661377
2022-11-09,3.9700000286102295
2022-11-10,3.8499999046325684
2022-11-11,3.5
2022-11-14,3.5799999237060547
2022-11-15,3.5399999618530273
2022-11-16,3.4100000858306885
2022-11-17,3.2799999713897705
2022-11-18,3.25
2022-11-21,3.240000009536743
2022-11-22,3.4000000953674316
2022-11-23,3.4100000858306885
2022-11-25,3.4000000953674316
2022-11-28,3.180000066757202
2022-11-29,3.2699999809265137
2022-11-30,3.5
2022-12-01,3.5
2022-12-02,3.4800000190734863
2022-12-05,3.180000066757202
2022-12-06,3.25
2022-12-07,3.4700000286102295
2022-12-08,3.4000000953674316
2022-12-09,3.3299999237060547
2022-12-12,3.319999933242798
2022-12-13,3.3499999046325684
2022-12-14,3.440000057220459
2022-12-15,3.1700000762939453
2022-12-16,3.2699999809265137
2022-12-19,3.140000104904175
2022-12-20,3.430000066757202
2022-12-21,3.549999952316284
2022-12-22,3.4700000286102295
2022-12-23,3.430000066757202
2022-12-27,3.690000057220459
2022-12-28,3.4700000286102295
2022-12-29,3.5
2022-12-30,3.359999895095825
2023-01-03,3.4000000953674316
2023-01-04,3.559999942779541
2023-01-05,3.5299999713897705
2023-01-06,3.680000066757202
2023-01-09,3.7100000381469727
2023-01-10,3.819999933242798
2023-01-11,3.640000104904175
2023-01-12,3.740000009536743
2023-01-13,3.799999952316284
2023-01-17,3.6500000953674316
2023-01-18,3.6700000762939453
2023-01-19,4.03000020980835
2023-01-20,4.170000076293945
2023-01-23,4.150000095367432
2023-01-24,4.099999904632568
2023-01-25,4.199999809265137
2023-01-26,4.119999885559082
2023-01-27,3.9600000381469727
2023-01-30,3.9000000953674316
2023-01-31,3.890000104904175
2023-02-01,3.9800000190734863
2023-02-02,3.9000000953674316
2023-02-03,3.640000104904175
2023-02-06,3.5999999046325684
2023-02-07,3.6700000762939453
2023-02-08,3.569999933242798
2023-02-09,3.4200000762939453
2023-02-10,3.450000047683716
2023-02-13,3.3499999046325684
2023-02-14,3.4000000953674316
2023-02-15,3.299999952316284
2023-02-16,3.309999942779541
2023-02-17,3.309999942779541
2023-02-21,3.1500000953674316
2023-02-22,3.119999885559082
2023-02-23,3.009999990463257
2023-02-24,2.940000057220459
2023-02-27,3.0
2023-02-28,3.119999885559082
2023-03-01,3.1600000858306885
2023-03-02,3.1500000953674316
2023-03-03,3.190000057220459
2023-03-06,3.049999952316284
2023-03-07,2.950000047683716
2023-03-08,2.880000114440918
2023-03-09,2.890000104904175
2023-03-10,2.8499999046325684
2023-03-13,3.0199999809265137
2023-03-14,3.009999990463257
2023-03-15,3.009999990463257
2023-03-16,2.9200000762939453
2023-03-17,3.0799999237060547
2023-03-20,3.240000009536743
2023-03-21,3.1600000858306885
2023-03-22,3.2100000381469727
2023-03-23,3.2699999809265137
2023-03-24,3.299999952316284
2023-03-27,3.440000057220459
2023-03-28,3.7100000381469727
2023-03-29,3.75
2023-03-30,4.03000020980835
2023-03-31,3.990000009536743
2023-04-03,4.090000152587891
2023-04-04,4.239999771118164
2023-04-05,4.21999979019165
2023-04-06,4.119999885559082
2023-04-10,4.099999904632568
2023-04-11,4.159999847412109
2023-04-12,4.199999809265137
2023-04-13,4.429999828338623
2023-04-14,4.070000171661377
2023-04-17,3.9700000286102295
2023-04-18,3.9800000190734863
2023-04-19,3.859999895095825
2023-04-20,3.7699999809265137
2023-04-21,3.630000114440918
2023-04-24,3.6500000953674316
2023-04-25,3.6600000858306885
2023-04-26,3.5999999046325684
2023-04-27,3.490000009536743
2023-04-28,3.4000000953674316
2023-05-01,3.309999942779541
2023-05-02,3.390000104904175
2023-05-03,3.4200000762939453
2023-05-04,3.609999895095825
2023-05-05,3.549999952316284
2023-05-08,3.5199999809265137
2023-05-09,3.549999952316284
2023-05-10,3.5299999713897705
2023-05-11,3.440000057220459
2023-05-12,3.3399999141693115
2023-05-15,3.319999933242798
2023-05-16,3.240000009536743
2023-05-17,3.359999895095825
2023-05-18,3.200000047683716
2023-05-19,3.2100000381469727
2023-05-22,3.259999990463257
2023-05-23,3.309999942779541
2023-05-24,3.140000104904175
2023-05-25,2.9800000190734863
2023-05-26,2.990000009536743
2023-05-30,2.859999895095825
2023-05-31,3.0
2023-06-01,3.119999885559082
2023-06-02,3.0999999046325684
2023-06-05,3.0799999237060547
2023-06-06,3.0999999046325684
2023-06-07,3.140000104904175
2023-06-08,3.2100000381469727
2023-06-09,3.119999885559082
2023-06-12,3.2300000190734863
2023-06-13,3.259999990463257
2023-06-14,3.190000057220459
2023-06-15,3.109999895095825
2023-06-16,3.109999895095825
2023-06-20,2.940000057220459
2023-06-21,2.9200000762939453
2023-06-22,2.880000114440918
2023-06-23,2.759999990463257
2023-06-26,2.9100000858306885
2023-06-27,2.7899999618530273
2023-06-28,2.809999942779541
2023-06-29,2.859999895095825
2023-06-30,2.8399999141693115
2023-07-03,2.9200000762939453
2023-07-05,2.7899999618530273
2023-07-06,2.6600000858306885
2023-07-07,2.6600000858306885
2023-07-10,2.819999933242798
2023-07-11,2.7799999713897705
2023-07-12,3.0
2023-07-13,3.069999933242798
2023-07-14,3.0799999237060547
2023-07-17,3.049999952316284
2023-07-18,3.25
2023-07-19,3.369999885559082
2023-07-20,3.140000104904175
2023-07-21,3.069999933242798
2023-07-24,3.140000104904175
2023-07-25,3.2300000190734863
2023-07-26,3.2300000190734863
2023-07-27,2.9200000762939453
2023-07-28,2.9600000381469727
2023-07-31,3.0799999237060547
2023-08-01,2.950000047683716
2023-08-02,2.7899999618530273
2023-08-03,2.7100000381469727
2023-08-04,2.759999990463257
2023-08-07,2.7100000381469727
2023-08-08,2.680000066757202
2023-08-09,2.609999895095825
2023-08-10,2.369999885559082
2023-08-11,2.5799999237060547
2023-08-14,2.4600000381469727
2023-08-15,2.319999933242798
2023-08-16,2.2899999618530273
2023-08-17,2.5
2023-08-18,2.5299999713897705
2023-08-21,2.430000066757202
2023-08-22,2.450000047683716
2023-08-23,2.569999933242798
2023-08-24,2.5399999618530273
2023-08-25,2.4800000190734863
2023-08-28,2.5199999809265137
2023-08-29,2.559999942779541
2023-08-30,2.490000009536743
2023-08-31,2.4100000858306885
2023-09-01,2.4100000858306885
2023-09-05,2.3499999046325684
2023-09-06,2.319999933242798
2023-09-07,2.25
2023-09-08,2.2100000381469727
2023-09-11,2.309999942779541
2023-09-12,2.2100000381469727
2023-09-13,2.2200000286102295
2023-09-14,2.2899999618530273
2023-09-15,2.380000114440918
2023-09-18,2.3499999046325684
2023-09-19,2.2200000286102295
2023-09-20,2.200000047683716
2023-09-21,2.119999885559082
2023-09-22,2.2699999809265137
2023-09-25,2.430000066757202
2023-09-26,2.2100000381469727
2023-09-27,2.190000057220459
2023-09-28,2.200000047683716
2023-09-29,2.2200000286102295
2023-10-02,2.059999942779541
2023-10-03,2.0999999046325684
2023-10-04,2.190000057220459
2023-10-05,2.109999895095825
2023-10-06,2.200000047683716
2023-10-09,2.2699999809265137
2023-10-10,2.2300000190734863
2023-10-11,2.3299999237060547
2023-10-12,2.240000009536743
2023-10-13,2.5
2023-10-16,2.5199999809265137
2023-10-17,2.680000066757202
2023-10-18,2.6600000858306885
2023-10-19,2.5899999141693115
2023-10-20,2.609999895095825
2023-10-23,2.5899999141693115
2023-10-24,2.559999942779541
2023-10-25,2.509999990463257
2023-10-26,2.4700000286102295
2023-10-27,2.549999952316284
2023-10-30,2.5899999141693115
2023-10-31,2.509999990463257
2023-11-01,2.4600000381469727
2023-11-02,2.4100000858306885
2023-11-03,2.5799999237060547
2023-11-06,2.490000009536743
2023-11-07,2.3499999046325684
2023-11-08,2.299999952316284
2023-11-09,2.190000057220459
2023-11-10,2.109999895095825
2023-11-13,2.009999990463257
2023-11-14,2.319999933242798
2023-11-15,2.3499999046325684
2023-11-16,2.4800000190734863
2023-11-17,2.5199999809265137
2023-11-20,2.559999942779541
2023-11-21,2.7300000190734863
2023-11-22,2.6700000762939453
2023-11-24,2.8499999046325684
2023-11-27,2.9000000953674316
2023-11-28,2.9700000286102295
2023-11-29,3.0199999809265137
2023-11-30,3.049999952316284
2023-12-01,3.1600000858306885
2023-12-04,3.049999952316284
2023-12-05,2.9700000286102295
2023-12-06,3.009999990463257
2023-12-07,3.069999933242798
2023-12-08,3.009999990463257
2023-12-11,3.109999895095825
2023-12-12,2.9200000762939453
2023-12-13,3.2899999618530273
2023-12-14,3.5199999809265137
2023-12-15,3.5399999618530273
2023-12-18,3.4000000953674316
2023-12-19,3.609999895095825
2023-12-20,3.390000104904175
2023-12-21,3.5399999618530273
2023-12-22,3.440000057220459
2023-12-26,3.4700000286102295
2023-12-27,3.5
2023-12-28,3.319999933242798
2023-12-29,3.259999990463257
2024-01-02,3.200000047683716
2024-01-03,2.890000104904175
2024-01-04,2.9100000858306885
2024-01-05,2.8299999237060547
2024-01-08,2.809999942779541
2024-01-09,2.700000047683716
2024-01-10,2.6700000762939453
2024-01-11,2.6600000858306885
2024-01-12,2.880000114440918
2024-01-16,2.7200000286102295
2024-01-17,2.609999895095825
2024-01-18,2.619999885559082
2024-01-19,2.5999999046325684
2024-01-22,2.7899999618530273
2024-01-23,2.8299999237060547
2024-01-24,2.680000066757202
2024-01-25,2.7699999809265137
2024-01-26,2.7100000381469727
2024-01-29,2.950000047683716
2024-01-30,2.740000009536743
2024-01-31,2.690000057220459
2024-02-01,2.859999895095825
2024-02-02,2.740000009536743
2024-02-05,2.6600000858306885
2024-02-06,2.7799999713897705
2024-02-07,2.6700000762939453
2024-02-08,2.680000066757202
2024-02-09,2.700000047683716
2024-02-12,2.7799999713897705
2024-02-13,2.5399999618530273
2024-02-14,2.630000114440918
2024-02-15,2.7300000190734863
2024-02-16,2.630000114440918
2024-02-20,2.619999885559082
2024-02-21,2.5799999237060547
2024-02-22,2.6600000858306885
2024-02-23,2.7200000286102295
2024-02-26,2.549999952316284
2024-02-27,2.5299999713897705
2024-02-28,2.450000047683716
2024-02-29,2.5899999141693115
2024-03-01,2.7100000381469727
2024-03-04,2.950000047683716
2024-03-05,2.9100000858306885
2024-03-06,3.069999933242798
2024-03-07,3.190000057220459
2024-03-08,3.130000114440918
2024-03-11,3.240000009536743
2024-03-12,3.1500000953674316
2024-03-13,3.309999942779541
2024-03-14,3.1700000762939453
2024-03-15,3.259999990463257
2024-03-18,3.130000114440918
2024-03-19,3.0299999713897705
2024-03-20,3.3499999046325684
2024-03-21,3.4000000953674316
2024-03-22,3.3299999237060547
2024-03-25,3.430000066757202
2024-03-26,3.380000114440918
2024-03-27,3.569999933242798
2024-03-28,3.7699999809265137
2024-04-01,4.179999828338623
2024-04-02,4.170000076293945
2024-04-03,4.619999885559082
2024-04-04,4.340000152587891
2024-04-05,4.869999885559082
2024-04-08,4.730000019073486
2024-04-09,4.929999828338623
2024-04-10,4.71999979019165
2024-04-11,4.789999961853027
2024-04-12,4.639999866485596
2024-04-15,4.480000019073486
2024-04-16,4.369999885559082
2024-04-17,4.429999828338623
2024-04-18,4.440000057220459
2024-04-19,4.5
2024-04-22,4.260000228881836
2024-04-23,4.619999885559082
2024-04-24,4.550000190734863
2024-04-25,4.820000171661377
2024-04-26,4.940000057220459
2024-04-29,4.909999847412109
2024-04-30,4.519999980926514
2024-05-01,4.579999923706055
2024-05-02,4.789999961853027
2024-05-03,4.880000114440918
2024-05-06,5.139999866485596
2024-05-07,5.119999885559082
2024-05-08,5.099999904632568
2024-05-09,5.489999771118164
2024-05-10,5.289999961853027
2024-05-13,5.190000057220459
2024-05-14,5.21999979019165
2024-05-15,5.289999961853027
2024-05-16,5.269999980926514
2024-05-17,5.880000114440918
2024-05-20,5.96999979019165
2024-05-21,5.889999866485596
2024-05-22,5.489999771118164
2024-05-23,5.369999885559082
2024-05-24,5.440000057220459
2024-05-28,5.619999885559082
2024-05-29,5.670000076293945
2024-05-30,5.840000152587891
2024-05-31,5.75
2024-06-03,5.659999847412109
2024-06-04,5.449999809265137
2024-06-05,5.519999980926514
2024-06-06,5.909999847412109
2024-06-07,5.360000133514404
2024-06-10,5.449999809265137
2024-06-11,5.409999847412109
2024-06-12,5.539999961853027
2024-06-13,5.360000133514404
2024-06-14,5.739999771118164
2024-06-17,5.5
2024-06-18,5.590000152587891
2024-06-20,5.869999885559082
2024-06-21,5.75
2024-06-24,5.670000076293945
2024-06-25,5.480000019073486
2024-06-26,5.559999942779541
2024-06-27,5.590000152587891
2024-06-28,5.619999885559082
2024-07-01,5.400000095367432
2024-07-02,5.630000114440918
2024-07-03,5.960000038146973
2024-07-05,6.300000190734863
2024-07-08,6.389999866485596
2024-07-09,6.21999979019165
2024-07-10,6.400000095367432
2024-07-11,6.769999980926514
2024-07-12,6.659999847412109
2024-07-15,6.559999942779541
2024-07-16,6.789999961853027
2024-07-17,6.53000020980835
2024-07-18,6.340000152587891
2024-07-19,6.289999961853027
2024-07-22,6.449999809265137
2024-07-23,6.53000020980835
2024-07-24,6.380000114440918
2024-07-25,6.230000019073486
2024-07-26,6.269999980926514
2024-07-29,6.210000038146973
2024-07-30,6.269999980926514
2024-07-31,6.489999771118164
2024-08-01,6.0
2024-08-02,5.5
2024-08-05,5.21999979019165
2024-08-06,5.380000114440918
2024-08-07,5.119999885559082
2024-08-08,5.380000114440918
2024-08-09,5.440000057220459
2024-08-12,5.550000190734863
2024-08-13,5.78000020980835
2024-08-14,5.519999980926514
2024-08-15,5.900000095367432
2024-08-16,6.079999923706055
2024-08-19,6.300000190734863
2024-08-20,6.400000095367432
2024-08-21,6.579999923706055
2024-08-22,6.309999942779541
2024-08-23,6.360000133514404
2024-08-26,6.340000152587891
2024-08-27,6.380000114440918
2024-08-28,6.079999923706055
2024-08-29,6.179999828338623
2024-08-30,6.139999866485596
2024-09-03,5.460000038146973
2024-09-04,5.380000114440918
2024-09-05,5.489999771118164
2024-09-06,5.28000020980835
2024-09-09,5.289999961853027
2024-09-10,5.349999904632568
2024-09-11,5.75
2024-09-12,6.849999904632568
2024-09-13,7.28000020980835
2024-09-16,7.019999980926514
2024-09-17,6.96999979019165
2024-09-18,6.75
2024-09-19,6.909999847412109
2024-09-20,6.96999979019165
2024-09-23,6.829999923706055
2024-09-24,7.46999979019165
2024-09-25,7.429999828338623
2024-09-26,7.510000228881836
2024-09-27,7.130000114440918
2024-09-30,6.880000114440918
2024-10-01,6.900000095367432
2024-10-02,7.03000020980835
2024-10-03,7.079999923706055
2024-10-04,6.409999847412109
2024-10-07,6.190000057220459
2024-10-08,6.199999809265137
2024-10-09,6.210000038146973
2024-10-10,6.400000095367432
2024-10-11,6.389999866485596
2024-10-14,6.429999828338623
2024-10-15,6.510000228881836
2024-10-16,6.53000020980835
2024-10-17,6.480000019073486
2024-10-18,7.099999904632568
2024-10-21,7.210000038146973
2024-10-22,7.400000095367432
2024-10-23,7.300000190734863
2024-10-24,7.110000133514404
2024-10-25,6.800000190734863
2024-10-28,6.739999771118164
2024-10-29,6.980000019073486
2024-10-30,6.820000171661377
2024-10-31,6.440000057220459
2024-11-01,6.150000095367432
2024-11-04,6.019999980926514
2024-11-05,6.070000171661377
2024-11-06,5.909999847412109
2024-11-07,6.590000152587891
2024-11-08,6.590000152587891
2024-11-11,6.400000095367432
2024-11-12,6.360000133514404
2024-11-13,6.079999923706055
2024-11-14,6.230000019073486
2024-11-15,6.139999866485596
2024-11-18,6.539999961853027
2024-11-19,6.659999847412109
2024-11-20,6.53000020980835
2024-11-21,6.630000114440918
2024-11-22,6.570000171661377
2024-11-25,6.300000190734863
2024-11-26,6.380000114440918
