Date,TRNO
2021-03-24,51.94316482543945
2021-03-25,51.827178955078125
2021-03-26,52.862117767333984
2021-03-29,52.20189666748047
2021-03-30,52.25543212890625
2021-03-31,51.54167938232422
2021-04-01,52.8264274597168
2021-04-05,52.78181457519531
2021-04-06,53.4331169128418
2021-04-07,53.076236724853516
2021-04-08,53.201148986816406
2021-04-09,53.49557113647461
2021-04-12,53.763221740722656
2021-04-13,54.79816436767578
2021-04-14,53.9238166809082
2021-04-15,55.422691345214844
2021-04-16,54.949825286865234
2021-04-19,55.59220886230469
2021-04-20,56.805580139160156
2021-04-21,56.725284576416016
2021-04-22,56.13644790649414
2021-04-23,56.52008819580078
2021-04-26,56.61823272705078
2021-04-27,56.716365814208984
2021-04-28,56.78773880004883
2021-04-29,57.14461898803711
2021-04-30,57.563934326171875
2021-05-03,57.09109115600586
2021-05-04,56.832359313964844
2021-05-05,55.8687858581543
2021-05-06,56.823429107666016
2021-05-07,57.24275588989258
2021-05-10,56.92156982421875
2021-05-11,55.85093688964844
2021-05-12,54.726783752441406
2021-05-13,55.59220886230469
2021-05-14,56.22566604614258
2021-05-17,56.0650634765625
2021-05-18,56.30595779418945
2021-05-19,56.341644287109375
2021-05-20,56.850181579589844
2021-05-21,56.69852066040039
2021-05-24,57.54610061645508
2021-05-25,57.03754806518555
2021-05-26,57.04646682739258
2021-05-27,56.43086624145508
2021-05-28,56.76097106933594
2021-06-01,57.207069396972656
2021-06-02,57.84943771362305
2021-06-03,57.760215759277344
2021-06-04,57.715614318847656
2021-06-07,58.117095947265625
2021-06-08,58.83085632324219
2021-06-09,58.83085632324219
2021-06-10,59.37508773803711
2021-06-11,59.34830856323242
2021-06-14,60.088829040527344
2021-06-15,59.883636474609375
2021-06-16,58.91114044189453
2021-06-17,59.303707122802734
2021-06-18,58.04572296142578
2021-06-21,59.339393615722656
2021-06-22,58.98252868652344
2021-06-23,58.63457489013672
2021-06-24,58.554256439208984
2021-06-25,59.04496765136719
2021-06-28,58.554256439208984
2021-06-29,58.491539001464844
2021-06-30,57.81942367553711
2021-07-01,57.81942367553711
2021-07-02,58.03450012207031
2021-07-06,58.74246597290039
2021-07-07,59.172603607177734
2021-07-08,58.90376281738281
2021-07-09,59.871612548828125
2021-07-12,60.28384017944336
2021-07-13,59.360801696777344
2021-07-14,59.62068557739258
2021-07-15,59.9074592590332
2021-07-16,60.05083465576172
2021-07-19,59.181583404541016
2021-07-20,61.018680572509766
2021-07-21,60.373451232910156
2021-07-22,60.239036560058594
2021-07-23,60.95594787597656
2021-07-26,60.552677154541016
2021-07-27,60.70502471923828
2021-07-28,60.90217590332031
2021-07-29,61.17103576660156
2021-07-30,61.26064682006836
2021-08-02,61.045570373535156
2021-08-03,61.11723709106445
2021-08-04,60.40930938720703
2021-08-05,61.305458068847656
2021-08-06,61.108299255371094
2021-08-09,61.045570373535156
2021-08-10,60.03290939331055
2021-08-11,60.2121467590332
2021-08-12,60.26592254638672
2021-08-13,60.480987548828125
2021-08-16,60.301753997802734
2021-08-17,60.03290939331055
2021-08-18,59.163639068603516
2021-08-19,59.360801696777344
2021-08-20,59.33391189575195
2021-08-23,59.58484649658203
2021-08-24,58.67973709106445
2021-08-25,58.357120513916016
2021-08-26,58.3481559753418
2021-08-27,58.88585662841797
2021-08-30,60.02396011352539
2021-08-31,59.871612548828125
2021-09-01,60.90217590332031
2021-09-02,61.843143463134766
2021-09-03,62.06718063354492
2021-09-07,61.72663879394531
2021-09-08,61.654945373535156
2021-09-09,60.373451232910156
2021-09-10,59.04715347290039
2021-09-13,59.029239654541016
2021-09-14,59.36976623535156
2021-09-15,59.25327682495117
2021-09-16,59.28911209106445
2021-09-17,58.16893005371094
2021-09-20,58.186851501464844
2021-09-21,58.39296340942383
2021-09-22,58.446746826171875
2021-09-23,57.85527801513672
2021-09-24,57.37135696411133
2021-09-27,56.7350959777832
2021-09-28,56.654441833496094
2021-09-29,57.31759262084961
2021-09-30,56.96622085571289
2021-10-01,57.614906311035156
2021-10-04,57.78608703613281
2021-10-05,57.60588836669922
2021-10-06,58.434749603271484
2021-10-07,59.2365837097168
2021-10-08,59.02036666870117
2021-10-11,58.95730209350586
2021-10-12,59.551918029785156
2021-10-13,60.687103271484375
2021-10-14,61.56101608276367
2021-10-15,61.66910171508789
2021-10-18,62.99348831176758
2021-10-19,63.209720611572266
2021-10-20,63.561100006103516
2021-10-21,64.4169692993164
2021-10-22,64.71427917480469
2021-10-25,64.43497467041016
2021-10-26,64.6421890258789
2021-10-27,64.5611343383789
2021-10-28,66.45309448242188
2021-10-29,65.885498046875
2021-11-01,67.1288070678711
2021-11-02,67.82250213623047
2021-11-03,68.46218872070312
2021-11-04,69.94873046875
2021-11-05,67.14680480957031
2021-11-08,67.7864761352539
2021-11-09,68.101806640625
2021-11-10,68.06576538085938
2021-11-11,68.59732055664062
2021-11-12,68.73246002197266
2021-11-15,68.90363311767578
2021-11-16,68.9396743774414
2021-11-17,69.30003356933594
2021-11-18,69.74150848388672
2021-11-19,70.02079772949219
2021-11-22,69.40816497802734
2021-11-23,70.24604034423828
2021-11-24,70.63343048095703
2021-11-26,68.2369384765625
2021-11-29,68.76850128173828
2021-11-30,68.60631561279297
2021-12-01,68.17388153076172
2021-12-02,69.92169952392578
2021-12-03,69.59735870361328
2021-12-06,70.64246368408203
2021-12-07,71.67851257324219
2021-12-08,72.48036193847656
2021-12-09,71.12895965576172
2021-12-10,71.41724395751953
2021-12-13,73.5885009765625
2021-12-14,72.1319351196289
2021-12-15,73.53422546386719
2021-12-16,73.01853942871094
2021-12-17,72.12289428710938
2021-12-20,72.47571563720703
2021-12-21,72.34001159667969
2021-12-22,73.11805725097656
2021-12-23,73.58850860595703
2021-12-27,74.65606689453125
2021-12-28,75.56075286865234
2021-12-29,76.90878295898438
2021-12-30,76.9992446899414
2021-12-31,77.16209411621094
2022-01-03,76.31166076660156
2022-01-04,75.01793670654297
2022-01-05,73.09090423583984
2022-01-06,72.57523345947266
2022-01-07,70.86536407470703
2022-01-10,70.54871368408203
2022-01-11,69.38166046142578
2022-01-12,69.59877014160156
2022-01-13,70.43109130859375
2022-01-14,70.2953872680664
2022-01-18,68.54932403564453
2022-01-19,67.59938049316406
2022-01-20,67.5360336303711
2022-01-21,66.38706970214844
2022-01-24,66.45040893554688
2022-01-25,65.38284301757812
2022-01-26,65.1114501953125
2022-01-27,63.93531799316406
2022-01-28,66.20613861083984
2022-01-31,67.64460754394531
2022-02-01,66.59515380859375
2022-02-02,67.45462799072266
2022-02-03,66.468505859375
2022-02-04,65.55474853515625
2022-02-07,65.03001403808594
2022-02-08,64.72241973876953
2022-02-09,66.27851867675781
2022-02-10,64.19769287109375
2022-02-11,63.60964584350586
2022-02-14,63.00349807739258
2022-02-15,63.19346618652344
2022-02-16,62.68684005737305
2022-02-17,62.06258773803711
2022-02-18,61.818328857421875
2022-02-22,61.68262481689453
2022-02-23,60.334617614746094
2022-02-24,61.818328857421875
2022-02-25,63.58250427246094
2022-02-28,62.2344970703125
2022-03-01,61.63739013671875
2022-03-02,62.58732986450195
2022-03-03,63.374427795410156
2022-03-04,63.49202346801758
2022-03-07,62.3882942199707
2022-03-08,61.54690933227539
2022-03-09,62.76825714111328
2022-03-10,63.102996826171875
2022-03-11,62.16211700439453
2022-03-14,63.02158737182617
2022-03-15,64.03483581542969
2022-03-16,63.95341873168945
2022-03-17,64.63194274902344
2022-03-18,66.11566162109375
2022-03-21,64.84004211425781
2022-03-22,64.88526916503906
2022-03-23,64.19769287109375
2022-03-24,63.979515075683594
2022-03-25,64.31587982177734
2022-03-28,65.84308624267578
2022-03-29,68.80662536621094
2022-03-30,68.64300537109375
2022-03-31,67.31578826904297
2022-04-01,69.08843994140625
2022-04-04,68.84298706054688
2022-04-05,69.37931823730469
2022-04-06,69.96112823486328
2022-04-07,69.46112823486328
2022-04-08,69.05206298828125
2022-04-11,67.47940826416016
2022-04-12,66.91577911376953
2022-04-13,68.00666046142578
2022-04-14,67.24302673339844
2022-04-18,67.14305877685547
2022-04-19,70.28839111328125
2022-04-20,72.51559448242188
2022-04-21,71.7701416015625
2022-04-22,70.30657196044922
2022-04-25,70.00657653808594
2022-04-26,69.47932434082031
2022-04-27,69.02479553222656
2022-04-28,70.5065689086914
2022-04-29,66.13398742675781
2022-05-02,62.979549407958984
2022-05-03,63.470455169677734
2022-05-04,63.897705078125
2022-05-05,61.706878662109375
2022-05-06,61.006900787353516
2022-05-09,58.570621490478516
2022-05-10,58.79789733886719
2022-05-11,58.09791946411133
2022-05-12,56.94341278076172
2022-05-13,57.87065505981445
2022-05-16,57.3797607421875
2022-05-17,57.33430480957031
2022-05-18,54.88894271850586
2022-05-19,54.252601623535156
2022-05-20,54.588951110839844
2022-05-23,54.59804916381836
2022-05-24,54.41622543334961
2022-05-25,54.84348678588867
2022-05-26,54.99802780151367
2022-05-27,56.334346771240234
2022-05-31,55.188934326171875
2022-06-01,55.5252799987793
2022-06-02,57.03432083129883
2022-06-03,55.93436050415039
2022-06-06,55.552547454833984
2022-06-07,56.688873291015625
2022-06-08,55.08892822265625
2022-06-09,54.38896179199219
2022-06-10,52.45266342163086
2022-06-13,50.6890869140625
2022-06-14,49.88911819458008
2022-06-15,51.089073181152344
2022-06-16,50.52546310424805
2022-06-17,50.45273971557617
2022-06-21,50.82544708251953
2022-06-22,51.070892333984375
2022-06-23,52.552669525146484
2022-06-24,53.579891204833984
2022-06-27,53.17082595825195
2022-06-28,52.27085494995117
2022-06-29,51.87763214111328
2022-06-30,50.96316146850586
2022-07-01,51.52098846435547
2022-07-05,51.200931549072266
2022-07-06,52.344017028808594
2022-07-07,52.0513801574707
2022-07-08,51.612430572509766
2022-07-11,51.60329055786133
2022-07-12,51.301517486572266
2022-07-13,51.493560791015625
2022-07-14,50.63395690917969
2022-07-15,51.639869689941406
2022-07-18,50.98146438598633
2022-07-19,53.121299743652344
2022-07-20,53.07557678222656
2022-07-21,54.21866226196289
2022-07-22,54.58444595336914
2022-07-25,54.63016891479492
2022-07-26,55.142269134521484
2022-07-27,55.09654998779297
2022-07-28,57.07179641723633
2022-07-29,57.291263580322266
2022-08-01,57.18153381347656
2022-08-02,56.87061309814453
2022-08-03,56.449954986572266
2022-08-04,56.60541915893555
2022-08-05,57.510738372802734
2022-08-08,57.91310501098633
2022-08-09,58.06855773925781
2022-08-10,58.5715217590332
2022-08-11,59.339664459228516
2022-08-12,60.30900192260742
2022-08-15,60.921695709228516
2022-08-16,60.263282775878906
2022-08-17,60.272430419921875
2022-08-18,60.263282775878906
2022-08-19,59.63229751586914
2022-08-22,58.16915512084961
2022-08-23,57.291263580322266
2022-08-24,58.12343215942383
2022-08-25,58.7544059753418
2022-08-26,57.154090881347656
2022-08-29,56.843177795410156
2022-08-30,55.645225524902344
2022-08-31,55.773258209228516
2022-09-01,55.80068588256836
2022-09-02,54.986820220947266
2022-09-06,54.85879135131836
2022-09-07,55.85555648803711
2022-09-08,56.641990661621094
2022-09-09,58.10514450073242
2022-09-12,58.38862609863281
2022-09-13,56.63284683227539
2022-09-14,55.08740234375
2022-09-15,53.89859390258789
2022-09-16,53.5053825378418
2022-09-19,53.386497497558594
2022-09-20,52.78295135498047
2022-09-21,52.36229705810547
2022-09-22,52.41715621948242
2022-09-23,52.44459533691406
2022-09-26,50.24074172973633
2022-09-27,48.64956283569336
2022-09-28,49.35370635986328
2022-09-29,48.192874908447266
2022-09-30,48.81936264038086
2022-10-03,50.15523147583008
2022-10-04,50.76327896118164
2022-10-05,49.980186462402344
2022-10-06,48.764076232910156
2022-10-07,47.22551727294922
2022-10-10,47.02283477783203
2022-10-11,48.42319869995117
2022-10-12,48.32185745239258
2022-10-13,49.777496337890625
2022-10-14,48.146812438964844
2022-10-17,49.81435012817383
2022-10-18,49.943328857421875
2022-10-19,48.59824752807617
2022-10-20,48.50612258911133
2022-10-21,48.367916107177734
2022-10-24,48.524539947509766
2022-10-25,50.3763427734375
2022-10-26,50.85541534423828
2022-10-27,51.214717864990234
2022-10-28,52.73485565185547
2022-10-31,52.64272689819336
2022-11-01,52.74406814575195
2022-11-02,51.57402420043945
2022-11-03,50.83699035644531
2022-11-04,50.947540283203125
2022-11-07,52.11758804321289
2022-11-08,52.06230926513672
2022-11-09,51.29763412475586
2022-11-10,54.97359848022461
2022-11-11,53.628501892089844
2022-11-14,53.149444580078125
2022-11-15,53.656150817871094
2022-11-16,53.39818572998047
2022-11-17,53.029666900634766
2022-11-18,53.794334411621094
2022-11-21,53.95096206665039
2022-11-22,54.273414611816406
2022-11-23,53.67457580566406
2022-11-25,54.01545715332031
2022-11-28,52.11758804321289
2022-11-29,52.974388122558594
2022-11-30,54.024658203125
2022-12-01,53.68378829956055
2022-12-02,54.135215759277344
2022-12-05,53.048095703125
2022-12-06,52.25578689575195
2022-12-07,52.58744812011719
2022-12-08,53.06652069091797
2022-12-09,52.57823944091797
2022-12-12,52.873050689697266
2022-12-13,53.978599548339844
2022-12-14,53.978599548339844
2022-12-15,52.68878173828125
2022-12-16,51.63851547241211
2022-12-19,51.0396728515625
2022-12-20,51.20550537109375
2022-12-21,52.40318298339844
2022-12-22,52.40318298339844
2022-12-23,52.946754455566406
2022-12-27,52.66114807128906
2022-12-28,51.57402420043945
2022-12-29,53.37419891357422
2022-12-30,52.77104568481445
2023-01-03,52.63186264038086
2023-01-04,54.39491271972656
2023-01-05,52.5854606628418
2023-01-06,54.33924102783203
2023-01-09,54.22788619995117
2023-01-10,54.023746490478516
2023-01-11,56.6312141418457
2023-01-12,57.86534881591797
2023-01-13,58.208683013916016
2023-01-17,58.199398040771484
2023-01-18,58.17156219482422
2023-01-19,58.56129455566406
2023-01-20,58.39426803588867
2023-01-23,59.201560974121094
2023-01-24,58.88606643676758
2023-01-25,58.032371520996094
2023-01-26,59.00669860839844
2023-01-27,59.609840393066406
2023-01-30,58.672637939453125
2023-01-31,59.78615188598633
2023-02-01,60.203712463378906
2023-02-02,61.22443389892578
2023-02-03,60.574886322021484
2023-02-06,60.68622970581055
2023-02-07,60.29651641845703
2023-02-08,60.37074279785156
2023-02-09,60.426422119140625
2023-02-10,58.756160736083984
2023-02-13,59.40570068359375
2023-02-14,59.62840270996094
2023-02-15,59.76759719848633
2023-02-16,59.09020233154297
2023-02-17,59.41498565673828
2023-02-21,58.84894943237305
2023-02-22,58.83967208862305
2023-02-23,59.63768005371094
2023-02-24,58.5427360534668
2023-02-27,58.505615234375
2023-02-28,57.72615432739258
2023-03-01,57.197242736816406
2023-03-02,58.366424560546875
2023-03-03,59.27579116821289
2023-03-06,59.22939682006836
2023-03-07,58.19011688232422
2023-03-08,58.51490020751953
2023-03-09,57.23435974121094
2023-03-10,55.70328140258789
2023-03-13,56.40851593017578
2023-03-14,57.9488639831543
2023-03-15,57.85607147216797
2023-03-16,57.34571075439453
2023-03-17,56.389949798583984
2023-03-20,57.41994857788086
2023-03-21,57.24363708496094
2023-03-22,55.332115173339844
2023-03-23,55.285728454589844
2023-03-24,57.327152252197266
2023-03-27,57.67048645019531
2023-03-28,57.716880798339844
2023-03-29,58.487060546875
2023-03-30,59.066043853759766
2023-03-31,60.32674789428711
2023-04-03,59.81312561035156
2023-04-04,59.63569641113281
2023-04-05,59.41157150268555
2023-04-06,59.56098175048828
2023-04-10,59.26215362548828
2023-04-11,59.103397369384766
2023-04-12,58.813907623291016
2023-04-13,58.916629791259766
2023-04-14,58.23492431640625
2023-04-17,58.589786529541016
2023-04-18,57.88005828857422
2023-04-19,58.328304290771484
2023-04-20,58.08550262451172
2023-04-21,58.552425384521484
2023-04-24,57.75865173339844
2023-04-25,57.01157760620117
2023-04-26,56.217796325683594
2023-04-27,57.095619201660156
2023-04-28,57.51585388183594
2023-05-01,56.35787582397461
2023-05-02,56.124412536621094
2023-05-03,57.207679748535156
2023-05-04,57.67461395263672
2023-05-05,58.16954803466797
2023-05-08,57.82402038574219
2023-05-09,57.8333625793457
2023-05-10,58.46837615966797
2023-05-11,57.97344207763672
2023-05-12,58.02946853637695
2023-05-15,57.86137771606445
2023-05-16,56.99290084838867
2023-05-17,57.805355072021484
2023-05-18,57.31040573120117
2023-05-19,57.31040573120117
2023-05-22,57.27305603027344
2023-05-23,56.44192123413086
2023-05-24,55.31196594238281
2023-05-25,55.45204544067383
2023-05-26,56.703399658203125
2023-05-30,56.862159729003906
2023-05-31,57.27305603027344
2023-06-01,56.50728988647461
2023-06-02,58.18822479248047
2023-06-05,57.441139221191406
2023-06-06,57.92674255371094
2023-06-07,58.18822479248047
2023-06-08,57.31974792480469
2023-06-09,54.72364044189453
2023-06-12,53.97655487060547
2023-06-13,54.59290313720703
2023-06-14,54.499515533447266
2023-06-15,54.873050689697266
2023-06-16,55.14387130737305
2023-06-20,53.799129486083984
2023-06-21,54.340755462646484
2023-06-22,53.25749206542969
2023-06-23,52.87461853027344
2023-06-26,54.210025787353516
2023-06-27,54.77967071533203
2023-06-28,54.676944732666016
2023-06-29,55.67363357543945
2023-06-30,56.510475158691406
2023-07-03,56.93360900878906
2023-07-05,56.66093063354492
2023-07-06,55.46678161621094
2023-07-07,54.902610778808594
2023-07-10,54.84619903564453
2023-07-11,55.65483474731445
2023-07-12,56.049747467041016
2023-07-13,56.35063171386719
2023-07-14,56.143775939941406
2023-07-17,56.16257858276367
2023-07-18,54.817989349365234
2023-07-19,55.55140686035156
2023-07-20,56.22840118408203
2023-07-21,57.12165832519531
2023-07-24,57.80805587768555
2023-07-25,57.71403503417969
2023-07-26,57.9302978515625
2023-07-27,56.16257858276367
2023-07-28,55.43857192993164
2023-07-31,55.795875549316406
2023-08-01,55.33513641357422
2023-08-02,54.62052536010742
2023-08-03,55.8616943359375
2023-08-04,55.88050079345703
2023-08-07,56.50107955932617
2023-08-08,55.777069091796875
2023-08-09,55.83348846435547
2023-08-10,55.372745513916016
2023-08-11,56.31302261352539
2023-08-14,55.805274963378906
2023-08-15,55.34454345703125
2023-08-16,55.241111755371094
2023-08-17,54.21621322631836
2023-08-18,54.42307662963867
2023-08-21,53.981143951416016
2023-08-22,55.156490325927734
2023-08-23,56.40705490112305
2023-08-24,55.946319580078125
2023-08-25,56.5951042175293
2023-08-28,57.06523895263672
2023-08-29,57.422542572021484
2023-08-30,57.39433670043945
2023-08-31,57.253299713134766
2023-09-01,57.26270294189453
2023-09-05,56.17198181152344
2023-09-06,56.604515075683594
2023-09-07,57.46015930175781
2023-09-08,57.18748092651367
2023-09-11,57.601200103759766
2023-09-12,57.54478454589844
2023-09-13,57.14986801147461
2023-09-14,57.70463180541992
2023-09-15,57.055843353271484
2023-09-18,57.34732437133789
2023-09-19,56.86778259277344
2023-09-20,57.441349029541016
2023-09-21,54.68635177612305
2023-09-22,54.45128631591797
2023-09-25,54.28202819824219
2023-09-26,53.58623123168945
2023-09-27,53.72726821899414
2023-09-28,53.831520080566406
2023-09-29,53.831520080566406
2023-10-02,52.85535430908203
2023-10-03,51.83179473876953
2023-10-04,53.319740295410156
2023-10-05,54.305389404296875
2023-10-06,54.248531341552734
2023-10-09,54.71290969848633
2023-10-10,54.15374755859375
2023-10-11,54.523372650146484
2023-10-12,52.66579818725586
2023-10-13,52.618412017822266
2023-10-16,53.006988525390625
2023-10-17,52.68476104736328
2023-10-18,51.00726318359375
2023-10-19,49.51931381225586
2023-10-20,49.56669998168945
2023-10-23,48.73269271850586
2023-10-24,49.0549201965332
2023-10-25,47.9744987487793
2023-10-26,48.922237396240234
2023-10-27,48.26829528808594
2023-10-30,49.5003547668457
2023-10-31,50.495479583740234
2023-11-01,51.44321823120117
2023-11-02,52.09716033935547
2023-11-03,53.035423278808594
2023-11-06,51.623294830322266
2023-11-07,51.61381149291992
2023-11-08,52.15402603149414
2023-11-09,51.2062873840332
2023-11-10,51.367401123046875
2023-11-13,50.45757293701172
2023-11-14,52.97856140136719
2023-11-15,53.46190643310547
2023-11-16,53.14915084838867
2023-11-17,52.52363967895508
2023-11-20,52.836395263671875
2023-11-21,52.514163970947266
2023-11-22,52.883785247802734
2023-11-24,53.1207160949707
2023-11-27,53.37660598754883
2023-11-28,53.16809844970703
2023-11-29,53.70831298828125
2023-11-30,54.12532043457031
2023-12-01,55.8975944519043
2023-12-04,56.32406997680664
2023-12-05,54.542320251464844
2023-12-06,55.29103469848633
2023-12-07,55.8502082824707
2023-12-08,55.83124542236328
2023-12-11,56.21034240722656
2023-12-12,56.48518371582031
2023-12-13,57.81201934814453
2023-12-14,58.95775604248047
2023-12-15,59.59745788574219
2023-12-18,59.85525131225586
2023-12-19,60.22761535644531
2023-12-20,60.332645416259766
2023-12-21,60.08440017700195
2023-12-22,60.38992691040039
2023-12-26,60.57133483886719
2023-12-27,60.64772033691406
2023-12-28,60.762290954589844
2023-12-29,59.83615493774414
2024-01-02,60.12259292602539
2024-01-03,58.91001892089844
2024-01-04,59.225101470947266
2024-01-05,59.01504898071289
2024-01-08,60.01756286621094
2024-01-09,59.78841781616211
2024-01-10,60.30400085449219
2024-01-11,59.83615493774414
2024-01-12,60.0271110534668
2024-01-16,59.34921646118164
2024-01-17,59.167808532714844
2024-01-18,58.575843811035156
2024-01-19,59.33967208862305
2024-01-22,59.62610626220703
2024-01-23,58.661773681640625
2024-01-24,57.09593200683594
2024-01-25,57.51603698730469
2024-01-26,57.63060760498047
2024-01-29,57.7165412902832
2024-01-30,57.51603698730469
2024-01-31,57.02910232543945
2024-02-01,58.63312911987305
2024-02-02,58.318058013916016
2024-02-05,57.31553268432617
2024-02-06,58.17483901977539
2024-02-07,57.43965530395508
2024-02-08,60.599979400634766
2024-02-09,60.428123474121094
2024-02-12,60.35173416137695
2024-02-13,59.282379150390625
2024-02-14,59.18690872192383
2024-02-15,60.141685485839844
2024-02-16,59.86479949951172
2024-02-20,59.78841781616211
2024-02-21,60.21807098388672
2024-02-22,60.208518981933594
2024-02-23,60.08440017700195
2024-02-26,59.8075065612793
2024-02-27,59.635650634765625
2024-02-28,60.6381721496582
2024-02-29,61.392452239990234
2024-03-01,62.53818893432617
2024-03-04,62.3663330078125
2024-03-05,60.83867645263672
2024-03-06,60.98189926147461
2024-03-07,60.96279525756836
2024-03-08,61.33515930175781
2024-03-11,61.440185546875
2024-03-12,61.60249710083008
2024-03-13,61.51656723022461
2024-03-14,60.62862777709961
2024-03-15,59.95073318481445
2024-03-18,59.797969818115234
2024-03-19,59.74068069458008
2024-03-20,60.78139114379883
2024-03-21,61.51656723022461
2024-03-22,61.45928955078125
2024-03-25,61.086917877197266
2024-03-26,60.98189926147461
2024-03-27,62.8184700012207
2024-03-28,63.84733581542969
2024-04-01,61.626136779785156
2024-04-02,60.39534378051758
2024-04-03,60.10687255859375
2024-04-04,60.51073455810547
2024-04-05,60.914581298828125
2024-04-08,62.03960418701172
2024-04-09,62.88578414916992
2024-04-10,59.20301818847656
2024-04-11,59.12609100341797
2024-04-12,58.44338607788086
2024-04-15,57.22220993041992
2024-04-16,56.202964782714844
2024-04-17,53.38560104370117
2024-04-18,52.645198822021484
2024-04-19,52.82789993286133
2024-04-22,52.95289993286133
2024-04-23,54.33753967285156
2024-04-24,53.183677673339844
2024-04-25,52.33750534057617
2024-04-26,52.049041748046875
2024-04-29,52.981746673583984
2024-04-30,52.260581970214844
2024-05-01,52.193267822265625
2024-05-02,52.154808044433594
2024-05-03,52.77981948852539
2024-05-06,52.02018737792969
2024-05-07,52.78943634033203
2024-05-08,52.35673904418945
2024-05-09,52.89520263671875
2024-05-10,52.95289993286133
2024-05-13,52.80867004394531
2024-05-14,53.17405700683594
2024-05-15,54.45292663574219
2024-05-16,55.674102783203125
2024-05-17,55.86641311645508
2024-05-20,55.683719635009766
2024-05-21,55.62602233886719
2024-05-22,55.27024841308594
2024-05-23,54.4240837097168
2024-05-24,53.808685302734375
2024-05-28,53.84714889526367
2024-05-29,53.30867385864258
2024-05-30,53.952919006347656
2024-05-31,54.404850006103516
2024-06-03,53.66445541381836
2024-06-04,54.020233154296875
2024-06-05,53.5875244140625
2024-06-06,54.260616302490234
2024-06-07,53.70291519165039
2024-06-10,54.250999450683594
2024-06-11,55.48179244995117
2024-06-12,56.07796096801758
2024-06-13,56.12603759765625
2024-06-14,55.76064682006836
2024-06-17,56.385658264160156
2024-06-18,55.96257400512695
2024-06-20,55.70294952392578
2024-06-21,55.7318000793457
2024-06-24,56.616432189941406
2024-06-25,56.10680389404297
2024-06-26,56.1837272644043
2024-06-27,56.77027893066406
2024-06-28,57.341949462890625
2024-07-01,57.584190368652344
2024-07-02,58.46592712402344
2024-07-03,58.33027267456055
2024-07-05,58.76629638671875
2024-07-08,58.71784973144531
2024-07-09,58.87288284301758
2024-07-10,60.39411926269531
2024-07-11,62.80678176879883
2024-07-12,63.03932571411133
2024-07-15,64.4830551147461
2024-07-16,65.05472564697266
2024-07-17,64.00826263427734
2024-07-18,64.6090087890625
2024-07-19,64.967529296875
2024-07-22,66.50814819335938
2024-07-23,66.77943420410156
2024-07-24,65.45199584960938
2024-07-25,64.85124969482422
2024-07-26,66.58565521240234
2024-07-29,66.29497528076172
2024-07-30,66.73099517822266
2024-07-31,66.2852783203125
2024-08-01,66.32404327392578
2024-08-02,65.3260269165039
2024-08-05,62.874603271484375
2024-08-06,63.988895416259766
2024-08-07,63.84355163574219
2024-08-08,66.45968627929688
2024-08-09,65.89771270751953
2024-08-12,65.15161895751953
2024-08-13,65.8492660522461
2024-08-14,65.41323852539062
2024-08-15,65.64578247070312
2024-08-16,65.63609313964844
2024-08-19,65.88801574707031
2024-08-20,65.72329711914062
2024-08-21,66.66317749023438
2024-08-22,66.8569564819336
2024-08-23,68.81421661376953
2024-08-26,68.1359634399414
2024-08-27,68.01968383789062
2024-08-28,66.45001220703125
2024-08-29,65.93646240234375
2024-08-30,66.89571380615234
2024-09-03,66.70191955566406
2024-09-04,66.68254852294922
2024-09-05,66.33372497558594
2024-09-06,66.45001220703125
2024-09-09,66.15931701660156
2024-09-10,66.42093658447266
2024-09-11,65.99459838867188
2024-09-12,66.44031524658203
2024-09-13,67.37049865722656
2024-09-16,67.37049865722656
2024-09-17,67.04106140136719
2024-09-18,66.22714233398438
2024-09-19,67.32205200195312
2024-09-20,66.25621795654297
2024-09-23,67.07012176513672
2024-09-24,66.6147232055664
2024-09-25,65.47136688232422
2024-09-26,65.04502868652344
2024-09-27,65.24850463867188
2024-09-30,65.22899627685547
2024-10-01,64.0577392578125
2024-10-02,63.17930603027344
2024-10-03,63.55996322631836
2024-10-04,64.17487335205078
2024-10-07,63.618526458740234
2024-10-08,63.15978240966797
2024-10-09,61.73476028442383
2024-10-10,61.080810546875
2024-10-11,61.78356170654297
2024-10-14,62.115413665771484
2024-10-15,62.52535629272461
2024-10-16,65.33635711669922
2024-10-17,62.925533294677734
2024-10-18,62.906009674072266
2024-10-21,61.75428009033203
2024-10-22,61.78356170654297
2024-10-23,62.09589385986328
2024-10-24,61.7933235168457
2024-10-25,59.99740219116211
2024-10-28,60.4171028137207
2024-10-29,59.70458984375
2024-10-30,59.890037536621094
2024-10-31,58.513816833496094
2024-11-01,58.46501541137695
2024-11-04,59.2165641784668
2024-11-05,59.236087799072266
2024-11-06,58.29908752441406
2024-11-07,58.97255325317383
2024-11-08,60.514705657958984
2024-11-11,60.54398727416992
2024-11-12,59.538658142089844
2024-11-13,60.329261779785156
2024-11-14,59.39225387573242
2024-11-15,59.20680618286133
2024-11-18,59.167762756347656
2024-11-19,59.070159912109375
2024-11-20,58.49429702758789
2024-11-21,58.787105560302734
2024-11-22,58.953033447265625
2024-11-25,59.61674880981445
2024-11-26,58.9920768737793
2024-11-27,59.743629455566406
2024-11-29,59.177528381347656
2024-12-02,59.021358489990234
2024-12-03,59.09943771362305
2024-12-04,58.084354400634766
2024-12-05,58.3478889465332
