Date,CMC
2017-06-01,15.82686996459961
2017-06-02,15.749873161315918
2017-06-05,16.00652313232422
2017-06-06,15.775532722473145
2017-06-07,15.604432106018066
2017-06-08,16.17762565612793
2017-06-09,16.417171478271484
2017-06-12,16.596826553344727
2017-06-13,17.229900360107422
2017-06-14,16.613933563232422
2017-06-15,15.852535247802734
2017-06-16,16.00652313232422
2017-06-19,16.057851791381836
2017-06-20,15.972308158874512
2017-06-21,15.749873161315918
2017-06-22,16.08351707458496
2017-06-23,16.374391555786133
2017-06-26,16.08351707458496
2017-06-27,15.749873161315918
2017-06-28,16.31450653076172
2017-06-29,16.468502044677734
2017-06-30,16.622488021850586
2017-07-03,17.17342185974121
2017-07-05,16.949602127075195
2017-07-06,16.786046981811523
2017-07-07,16.553625106811523
2017-07-10,16.57945442199707
2017-07-11,16.949602127075195
2017-07-12,17.17342185974121
2017-07-13,17.440271377563477
2017-07-14,17.070114135742188
2017-07-17,17.22506332397461
2017-07-18,16.98403549194336
2017-07-19,17.448883056640625
2017-07-20,17.612436294555664
2017-07-21,17.250886917114258
2017-07-24,17.216459274291992
2017-07-25,17.870681762695312
2017-07-26,16.74300193786621
2017-07-27,16.67414093017578
2017-07-28,15.856356620788574
2017-07-31,16.011310577392578
2017-08-01,15.813314437866211
2017-08-02,15.91661548614502
2017-08-03,15.933832168579102
2017-08-04,16.20928955078125
2017-08-07,16.527795791625977
2017-08-08,16.35563087463379
2017-08-09,16.071565628051758
2017-08-10,16.054344177246094
2017-08-11,15.830528259277344
2017-08-14,15.718624114990234
2017-08-15,15.425946235656738
2017-08-16,15.606720924377441
2017-08-17,14.926668167114258
2017-08-18,14.90084171295166
2017-08-21,14.702852249145508
2017-08-22,15.038575172424316
2017-08-23,15.184913635253906
2017-08-24,15.124663352966309
2017-08-25,15.236567497253418
2017-08-28,15.382901191711426
2017-08-29,15.94243335723877
2017-08-30,16.372852325439453
2017-08-31,16.260942459106445
2017-09-01,16.381454467773438
2017-09-05,16.286771774291992
2017-09-06,16.243732452392578
2017-09-07,15.9596529006958
2017-09-08,15.899398803710938
2017-09-11,15.70140552520752
2017-09-12,15.684187889099121
2017-09-13,15.425946235656738
2017-09-14,15.124663352966309
2017-09-15,15.546462059020996
2017-09-18,15.675581932067871
2017-09-19,15.555068016052246
2017-09-20,16.002700805664062
2017-09-21,15.408726692199707
2017-09-22,15.675581932067871
2017-09-25,15.675581932067871
2017-09-26,15.72723388671875
2017-09-27,16.192079544067383
2017-09-28,16.166257858276367
2017-09-29,16.381454467773438
2017-10-02,16.65692138671875
2017-10-03,16.570846557617188
2017-10-04,16.46753692626953
2017-10-05,16.51919174194336
2017-10-06,16.252334594726562
2017-10-09,16.019914627075195
2017-10-10,16.183469772338867
2017-10-11,17.302539825439453
2017-10-12,17.569395065307617
2017-10-13,17.887901306152344
2017-10-16,17.646869659423828
2017-10-17,18.197790145874023
2017-10-18,18.585166931152344
2017-10-19,18.79176139831543
2017-10-20,18.877849578857422
2017-10-23,18.602380752563477
2017-10-24,18.757335662841797
2017-10-25,18.628204345703125
2017-10-26,16.811872482299805
2017-10-27,16.923776626586914
2017-10-30,16.77743911743164
2017-10-31,16.76883316040039
2017-11-01,17.00124740600586
2017-11-02,16.88935089111328
2017-11-03,16.527795791625977
2017-11-06,16.252334594726562
2017-11-07,16.243671417236328
2017-11-08,16.122390747070312
2017-11-09,16.122390747070312
2017-11-10,16.139713287353516
2017-11-13,16.06174087524414
2017-11-14,15.66323184967041
2017-11-15,15.758530616760254
2017-11-16,15.68921947479248
2017-11-17,15.888482093811035
2017-11-20,16.217679977416992
2017-11-21,16.356290817260742
2017-11-22,16.468914031982422
2017-11-24,16.356290817260742
2017-11-27,16.442922592163086
2017-11-28,16.555553436279297
2017-11-29,17.040693283081055
2017-11-30,17.187971115112305
2017-12-01,17.12733268737793
2017-12-04,17.248613357543945
2017-12-05,16.876096725463867
2017-12-06,17.34391212463379
2017-12-07,17.993656158447266
2017-12-08,18.175580978393555
2017-12-11,17.933013916015625
2017-12-12,17.907018661499023
2017-12-13,18.06296730041504
2017-12-14,17.69910430908203
2017-12-15,17.85504913330078
2017-12-18,17.915685653686523
2017-12-19,17.69910430908203
2017-12-20,18.010982513427734
2017-12-21,18.218904495239258
2017-12-22,18.331525802612305
2017-12-26,18.487464904785156
2017-12-27,18.24489402770996
2017-12-28,18.600080490112305
2017-12-29,18.470138549804688
2018-01-02,19.7263240814209
2018-01-03,21.051801681518555
2018-01-04,21.20773696899414
2018-01-05,21.571596145629883
2018-01-08,21.900798797607422
2018-01-09,21.69288444519043
2018-01-10,21.892139434814453
2018-01-11,22.368619918823242
2018-01-12,21.898618698120117
2018-01-16,21.402503967285156
2018-01-17,21.62009620666504
2018-01-18,21.83769416809082
2018-01-19,21.602689743041992
2018-01-22,21.776763916015625
2018-01-23,21.654911041259766
2018-01-24,21.750652313232422
2018-01-25,21.646211624145508
2018-01-26,21.994356155395508
2018-01-29,21.985660552978516
2018-01-30,21.367687225341797
2018-01-31,20.923803329467773
2018-02-01,21.028244018554688
2018-02-02,20.38416862487793
2018-02-05,20.140464782714844
2018-02-06,20.34935188293457
2018-02-07,20.479907989501953
2018-02-08,19.6878662109375
2018-02-09,19.5137939453125
2018-02-12,20.053422927856445
2018-02-13,20.749725341796875
2018-02-14,21.533063888549805
2018-02-15,21.358985900878906
2018-02-16,22.603620529174805
2018-02-20,22.429550170898438
2018-02-21,22.02046775817871
2018-02-22,21.663619995117188
2018-02-23,22.06398582458496
2018-02-26,22.272876739501953
2018-02-27,21.907316207885742
2018-02-28,21.150096893310547
2018-03-01,22.203248977661133
2018-03-02,22.603620529174805
2018-03-05,22.394729614257812
2018-03-06,22.316394805908203
2018-03-07,22.742883682250977
2018-03-08,21.93343162536621
2018-03-09,22.06398582458496
2018-03-12,22.272876739501953
2018-03-13,22.072690963745117
2018-03-14,21.350282669067383
2018-03-15,21.158798217773438
2018-03-16,21.437320709228516
2018-03-19,20.63657569885254
2018-03-20,20.340654373168945
2018-03-21,20.741018295288086
2018-03-22,18.19952392578125
2018-03-23,17.746932983398438
2018-03-26,18.18212127685547
2018-03-27,17.45100212097168
2018-03-28,17.329153060913086
2018-03-29,17.807861328125
2018-04-02,17.337862014770508
2018-04-03,17.25029182434082
2018-04-04,17.206512451171875
2018-04-05,17.661846160888672
2018-04-06,16.943815231323242
2018-04-09,17.075159072875977
2018-04-10,17.6881160736084
2018-04-11,17.36412811279297
2018-04-12,17.801952362060547
2018-04-13,17.705629348754883
2018-04-16,17.86324119567871
2018-04-17,18.642576217651367
2018-04-18,19.176719665527344
2018-04-19,19.124177932739258
2018-04-20,18.89651107788086
2018-04-23,18.77392578125
2018-04-24,18.756412506103516
2018-04-25,19.02785873413086
2018-04-26,19.08039665222168
2018-04-27,18.52874183654785
2018-04-30,18.397390365600586
2018-05-01,18.073402404785156
2018-05-02,18.24853515625
2018-05-03,18.563764572143555
2018-05-04,19.220500946044922
2018-05-07,19.456928253173828
2018-05-08,19.30806541442871
2018-05-09,19.430662155151367
2018-05-10,19.59703254699707
2018-05-11,19.737125396728516
2018-05-14,19.780921936035156
2018-05-15,20.139934539794922
2018-05-16,20.726613998413086
2018-05-17,21.050615310668945
2018-05-18,21.129413604736328
2018-05-21,20.945533752441406
2018-05-22,20.945533752441406
2018-05-23,20.51646614074707
2018-05-24,20.682836532592773
2018-05-25,20.253767013549805
2018-05-29,20.28879737854004
2018-05-30,20.78791618347168
2018-05-31,20.700353622436523
2018-06-01,21.1031494140625
2018-06-04,21.129413604736328
2018-06-05,21.173200607299805
2018-06-06,21.479679107666016
2018-06-07,21.48843765258789
2018-06-08,21.348329544067383
2018-06-11,21.400869369506836
2018-06-12,21.32206153869629
2018-06-13,20.928014755249023
2018-06-14,21.050615310668945
2018-06-15,20.586519241333008
2018-06-18,21.08563804626465
2018-06-19,20.350088119506836
2018-06-20,20.726613998413086
2018-06-21,19.50071144104004
2018-06-22,20.455167770385742
2018-06-25,19.33433723449707
2018-06-26,19.351848602294922
2018-06-27,18.555011749267578
2018-06-28,18.563764572143555
2018-06-29,18.48495864868164
2018-07-02,18.660083770751953
2018-07-03,18.492769241333008
2018-07-05,19.047555923461914
2018-07-06,19.082780838012695
2018-07-09,19.558311462402344
2018-07-10,19.584726333618164
2018-07-11,19.153228759765625
2018-07-12,19.241289138793945
2018-07-13,19.408605575561523
2018-07-16,19.100391387939453
2018-07-17,19.276512145996094
2018-07-18,19.68159294128418
2018-07-19,19.32054328918457
2018-07-20,19.206066131591797
2018-07-23,19.54069709777832
2018-07-24,19.73443031311035
2018-07-25,19.86651611328125
2018-07-26,19.62875747680664
2018-07-27,19.575918197631836
2018-07-30,19.787263870239258
2018-07-31,19.672786712646484
2018-08-01,19.223676681518555
2018-08-02,19.073978424072266
2018-08-03,18.72173309326172
2018-08-06,19.012327194213867
2018-08-07,19.153228759765625
2018-08-08,18.994720458984375
2018-08-09,18.67770004272461
2018-08-10,19.100391387939453
2018-08-13,19.197261810302734
2018-08-14,18.959495544433594
2018-08-15,18.29903793334961
2018-08-16,18.624862670898438
2018-08-17,18.88023567199707
2018-08-20,19.232481002807617
2018-08-21,19.60233497619629
2018-08-22,19.62875747680664
2018-08-23,18.968299865722656
2018-08-24,19.302927017211914
2018-08-27,19.258901596069336
2018-08-28,19.179649353027344
2018-08-29,19.258901596069336
2018-08-30,18.950685501098633
2018-08-31,19.02113914489746
2018-09-04,18.748149871826172
2018-09-05,18.853818893432617
2018-09-06,18.818593978881836
2018-09-07,18.334260940551758
2018-09-10,17.91156768798828
2018-09-11,17.876346588134766
2018-09-12,18.228586196899414
2018-09-13,18.774564743041992
2018-09-14,18.624862670898438
2018-09-17,18.748149871826172
2018-09-18,18.527996063232422
2018-09-19,18.985904693603516
2018-09-20,18.563222885131836
2018-09-21,18.017244338989258
2018-09-24,17.955598831176758
2018-09-25,17.97321128845215
2018-09-26,17.823511123657227
2018-09-27,17.920373916625977
2018-09-28,18.070077896118164
2018-10-01,18.21097755432129
2018-10-02,17.80589485168457
2018-10-03,18.290233612060547
2018-10-04,17.709028244018555
2018-10-05,17.6826114654541
2018-10-08,17.64738655090332
2018-10-09,17.726642608642578
2018-10-10,17.057374954223633
2018-10-11,16.73155403137207
2018-10-12,16.837230682373047
2018-10-15,16.33527946472168
2018-10-16,16.282442092895508
2018-10-17,16.317672729492188
2018-10-18,16.22080421447754
2018-10-19,15.903782844543457
2018-10-22,15.983036041259766
2018-10-23,16.000648498535156
2018-10-24,15.208104133605957
2018-10-25,16.66110610961914
2018-10-26,15.62198543548584
2018-10-29,15.710052490234375
2018-10-30,15.939006805419922
2018-10-31,16.784391403198242
2018-11-01,17.33917236328125
2018-11-02,18.03485870361328
2018-11-05,18.0612735748291
2018-11-06,18.09670639038086
2018-11-07,18.00813102722168
2018-11-08,17.84868621826172
2018-11-09,17.290637969970703
2018-11-12,17.193193435668945
2018-11-13,17.41465187072754
2018-11-14,16.98946762084961
2018-11-15,17.272916793823242
2018-11-16,17.698097229003906
2018-11-19,17.46779441833496
2018-11-20,16.927459716796875
2018-11-21,17.131193161010742
2018-11-23,16.892024993896484
2018-11-26,16.785737991333008
2018-11-27,16.750301361083984
2018-11-28,17.272916793823242
2018-11-29,17.370359420776367
2018-11-30,17.06918716430664
2018-12-03,17.423507690429688
2018-12-04,16.847742080688477
2018-12-06,16.34284019470215
2018-12-07,16.094810485839844
2018-12-10,15.651926040649414
2018-12-11,15.589916229248047
2018-12-12,15.891085624694824
2018-12-13,15.634209632873535
2018-12-14,15.315324783325195
2018-12-17,15.031867980957031
2018-12-18,15.2267427444458
2018-12-19,14.774991989135742
2018-12-20,14.535823822021484
2018-12-21,13.977776527404785
2018-12-24,13.508310317993164
2018-12-26,14.252373695373535
2018-12-27,14.234657287597656
2018-12-28,14.092930793762207
2018-12-31,14.1903657913208
2019-01-02,14.544684410095215
2019-01-03,14.13722038269043
2019-01-04,15.093876838684082
2019-01-07,14.261231422424316
2019-01-08,14.057498931884766
2019-01-09,14.305521011352539
2019-01-10,14.234657287597656
2019-01-11,14.004351615905762
2019-01-14,14.147162437438965
2019-01-15,14.084681510925293
2019-01-16,14.227492332458496
2019-01-17,14.575593948364258
2019-01-18,15.173612594604492
2019-01-22,14.959397315979004
2019-01-23,14.67377758026123
2019-01-24,14.655923843383789
2019-01-25,15.352123260498047
2019-01-28,15.21823501586914
2019-01-29,15.253945350646973
2019-01-30,15.610968589782715
2019-01-31,15.575267791748047
2019-02-01,15.610968589782715
2019-02-04,15.664521217346191
2019-02-05,15.521708488464355
2019-02-06,15.468158721923828
2019-02-07,14.486337661743164
2019-02-08,13.950797080993652
2019-02-11,14.01327896118164
2019-02-12,14.423856735229492
2019-02-13,14.406004905700684
2019-02-14,14.200716972351074
2019-02-15,14.209641456604004
2019-02-19,14.477409362792969
2019-02-20,14.950469017028809
2019-02-21,15.030800819396973
2019-02-22,15.164682388305664
2019-02-25,15.093279838562012
2019-02-26,14.96832275390625
2019-02-27,14.986173629760742
2019-02-28,14.771954536437988
2019-03-01,15.048653602600098
2019-03-04,15.21823501586914
2019-03-05,15.164682388305664
2019-03-06,14.646998405456543
2019-03-07,14.298894882202148
2019-03-08,13.968647003173828
2019-03-11,14.165011405944824
2019-03-12,14.459559440612793
2019-03-13,14.432782173156738
2019-03-14,14.093608856201172
2019-03-15,14.209641456604004
2019-03-18,14.441709518432617
2019-03-19,14.397079467773438
2019-03-20,14.334600448608398
2019-03-21,15.503863334655762
2019-03-22,14.861214637756348
2019-03-25,14.870138168334961
2019-03-26,14.950469017028809
2019-03-27,14.995100975036621
2019-03-28,15.075428009033203
2019-03-29,15.245018005371094
2019-04-01,15.664521217346191
2019-04-02,15.503863334655762
2019-04-03,16.164356231689453
2019-04-04,16.22725486755371
2019-04-05,16.397972106933594
2019-04-08,16.28116226196289
2019-04-09,15.822917938232422
2019-04-10,15.742053985595703
2019-04-11,15.634236335754395
2019-04-12,15.804956436157227
2019-04-15,15.9127779006958
2019-04-16,16.1284236907959
2019-04-17,16.056537628173828
2019-04-18,15.795971870422363
2019-04-22,15.57133674621582
2019-04-23,15.975671768188477
2019-04-24,15.795971870422363
2019-04-25,15.544384956359863
2019-04-26,15.517426490783691
2019-04-29,15.661191940307617
2019-04-30,15.53539752960205
2019-05-01,15.166999816894531
2019-05-02,15.104105949401855
2019-05-03,15.894805908203125
2019-05-06,15.508442878723145
2019-05-07,15.07715129852295
2019-05-08,14.960342407226562
2019-05-09,15.068164825439453
2019-05-10,15.113091468811035
2019-05-13,14.457173347473145
2019-05-14,14.573983192443848
2019-05-15,14.699775695800781
2019-05-16,14.708756446838379
2019-05-17,13.918061256408691
2019-05-20,13.450831413269043
2019-05-21,13.747344017028809
2019-05-22,13.369965553283691
2019-05-23,13.172289848327637
2019-05-24,13.217216491699219
2019-05-28,12.947661399841309
2019-05-29,12.920702934265137
2019-05-30,12.39057731628418
2019-05-31,11.995235443115234
2019-06-03,12.381593704223633
2019-06-04,12.965631484985352
2019-06-05,12.830851554870605
2019-06-06,12.911721229553223
2019-06-07,13.00157356262207
2019-06-10,13.02853012084961
2019-06-11,13.31605339050293
2019-06-12,13.334025382995605
2019-06-13,13.657489776611328
2019-06-14,13.585611343383789
2019-06-17,13.702417373657227
2019-06-18,14.09776782989502
2019-06-19,14.268485069274902
2019-06-20,15.202947616577148
2019-06-21,15.355690956115723
2019-06-24,15.193961143493652
2019-06-25,15.050193786621094
2019-06-26,15.526413917541504
2019-06-27,15.822917938232422
2019-06-28,16.0385684967041
2019-07-01,16.209285736083984
2019-07-02,16.22725486755371
2019-07-03,16.01921844482422
2019-07-05,16.10967445373535
2019-07-08,15.937808990478516
2019-07-09,15.928764343261719
2019-07-10,15.774994850158691
2019-07-11,15.5759916305542
2019-07-12,16.037309646606445
2019-07-15,15.919721603393555
2019-07-16,16.38102912902832
2019-07-17,16.254390716552734
2019-07-18,16.36293601989746
2019-07-19,16.498620986938477
2019-07-22,16.245349884033203
2019-07-23,16.462432861328125
2019-07-24,16.67047119140625
2019-07-25,16.227256774902344
2019-07-26,16.32675552368164
2019-07-29,16.317716598510742
2019-07-30,16.471477508544922
2019-07-31,15.838308334350586
2019-08-01,15.141819953918457
2019-08-02,15.06041145324707
2019-08-05,14.698603630065918
2019-08-06,14.97900676727295
2019-08-07,14.671463966369629
2019-08-08,15.241320610046387
2019-08-09,14.780010223388672
2019-08-12,14.644331932067871
2019-08-13,14.951870918273926
2019-08-14,14.201111793518066
2019-08-15,13.821207046508789
2019-08-16,14.228248596191406
2019-08-19,14.734786987304688
2019-08-20,14.852374076843262
2019-08-21,14.834280014038086
2019-08-22,14.391061782836914
2019-08-23,13.694573402404785
2019-08-26,13.875481605529785
2019-08-27,13.531760215759277
2019-08-28,13.830253601074219
2019-08-29,14.16493034362793
2019-08-30,14.173975944519043
2019-09-03,13.622214317321777
2019-09-04,14.056384086608887
2019-09-05,14.436287879943848
2019-09-06,14.336790084838867
2019-09-09,14.933777809143066
2019-09-10,15.765948295593262
2019-09-11,16.75188636779785
2019-09-12,16.81519889831543
2019-09-13,16.968971252441406
2019-09-16,17.149877548217773
2019-09-17,17.086559295654297
2019-09-18,16.905654907226562
2019-09-19,16.61620330810547
2019-09-20,16.254390716552734
2019-09-23,16.191076278686523
2019-09-24,15.594084739685059
2019-09-25,16.145851135253906
2019-09-26,15.187052726745605
2019-09-27,15.141819953918457
2019-09-30,15.720719337463379
2019-10-01,15.675491333007812
2019-10-02,15.41318130493164
2019-10-03,15.802127838134766
2019-10-04,15.95589542388916
2019-10-07,15.937808990478516
2019-10-08,15.639312744140625
2019-10-09,15.784041404724121
2019-10-10,16.037309646606445
2019-10-11,17.068470001220703
2019-10-14,16.959928512573242
2019-10-15,17.58405113220215
2019-10-16,17.40314483642578
2019-10-17,16.869470596313477
2019-10-18,16.950883865356445
2019-10-21,16.706661224365234
2019-10-22,17.095603942871094
2019-10-23,17.29460334777832
2019-10-24,17.186058044433594
2019-10-25,17.40314483642578
2019-10-28,17.475507736206055
2019-10-29,17.801137924194336
2019-10-30,17.538829803466797
2019-10-31,17.48455238342285
2019-11-01,17.72877311706543
2019-11-04,18.03631019592285
2019-11-05,18.072717666625977
2019-11-06,18.20921516418457
2019-11-07,18.36391830444336
2019-11-08,18.655120849609375
2019-11-11,18.464021682739258
2019-11-12,18.3275146484375
2019-11-13,17.872512817382812
2019-11-14,18.027217864990234
2019-11-15,18.318416595458984
2019-11-18,18.391220092773438
2019-11-19,18.1455135345459
2019-11-20,18.318416595458984
2019-11-21,18.4094181060791
2019-11-22,18.700618743896484
2019-11-25,19.05552101135254
2019-11-26,19.56512451171875
2019-11-27,19.80172348022461
2019-11-29,19.437725067138672
2019-12-02,19.710721969604492
2019-12-03,19.392227172851562
2019-12-04,19.66522979736328
2019-12-05,19.756223678588867
2019-12-06,20.229427337646484
2019-12-09,20.411428451538086
2019-12-10,20.438730239868164
2019-12-11,20.566131591796875
2019-12-12,20.566131591796875
2019-12-13,20.156627655029297
2019-12-16,19.81992530822754
2019-12-17,19.9564266204834
2019-12-18,19.9564266204834
2019-12-19,19.80172348022461
2019-12-20,19.76532554626465
2019-12-23,20.183927536010742
2019-12-24,20.229427337646484
2019-12-26,20.329530715942383
2019-12-27,20.502431869506836
2019-12-30,20.3204288482666
2019-12-31,20.265825271606445
2020-01-02,20.338624954223633
2020-01-03,20.183927536010742
2020-01-06,20.129329681396484
2020-01-07,20.61162757873535
2020-01-08,21.084835052490234
2020-01-09,20.748130798339844
2020-01-10,20.566131591796875
2020-01-13,20.566131591796875
2020-01-14,20.328266143798828
2020-01-15,20.30082130432129
2020-01-16,20.172740936279297
2020-01-17,19.96232032775879
2020-01-21,19.715307235717773
2020-01-22,19.998918533325195
2020-01-23,19.980615615844727
2020-01-24,19.706161499023438
2020-01-27,19.37681007385254
2020-01-28,19.175537109375
2020-01-29,19.331069946289062
2020-01-30,19.660417556762695
2020-01-31,18.800445556640625
2020-02-03,18.699811935424805
2020-02-04,19.093204498291016
2020-02-05,19.83424186706543
2020-02-06,19.642122268676758
2020-02-07,19.24873161315918
2020-02-10,19.57807731628418
2020-02-11,19.788497924804688
2020-02-12,19.5140380859375
2020-02-13,19.331069946289062
2020-02-14,19.029159545898438
2020-02-18,18.928525924682617
2020-02-19,19.202987670898438
2020-02-20,18.80959129333496
2020-02-21,19.010862350463867
2020-02-24,18.70896339416504
2020-02-25,17.86728286743164
2020-02-26,17.89472770690918
2020-02-27,16.90667724609375
2020-02-28,16.70541000366211
2020-03-02,17.309221267700195
2020-03-03,16.998165130615234
2020-03-04,17.656862258911133
2020-03-05,16.504140853881836
2020-03-06,15.964373588562012
2020-03-09,13.192331314086914
2020-03-10,14.253575325012207
2020-03-11,13.704654693603516
2020-03-12,12.359806060791016
2020-03-13,13.860179901123047
2020-03-16,11.701105117797852
2020-03-17,12.15853500366211
2020-03-18,10.511783599853516
2020-03-19,11.426642417907715
2020-03-20,11.99385929107666
2020-03-23,12.213430404663086
2020-03-24,13.018507957458496
2020-03-25,12.43299674987793
2020-03-26,13.43934440612793
2020-03-27,12.332359313964844
2020-03-30,13.43934440612793
2020-03-31,14.445694923400879
2020-04-01,14.171236991882324
2020-04-02,14.3816556930542
2020-04-03,13.487412452697754
2020-04-06,14.483062744140625
2020-04-07,14.695099830627441
2020-04-08,15.036203384399414
2020-04-09,15.58012580871582
2020-04-13,14.833386421203613
2020-04-14,15.109953880310059
2020-04-15,13.911484718322754
2020-04-16,14.215712547302246
2020-04-17,14.778071403503418
2020-04-20,14.224931716918945
2020-04-21,13.948360443115234
2020-04-22,13.939141273498535
2020-04-23,14.224931716918945
2020-04-24,14.169620513916016
2020-04-27,15.008546829223633
2020-04-28,14.897920608520508
2020-04-29,16.188581466674805
2020-04-30,14.695099830627441
2020-05-01,14.722755432128906
2020-05-04,14.695099830627441
2020-05-05,14.593694686889648
2020-05-06,14.372434616088867
2020-05-07,14.851825714111328
2020-05-08,15.570907592773438
2020-05-11,14.787291526794434
2020-05-12,13.441314697265625
2020-05-13,13.229279518127441
2020-05-14,13.468971252441406
2020-05-15,13.653356552124023
2020-05-18,14.953230857849121
2020-05-19,14.870260238647461
2020-05-20,15.128395080566406
2020-05-21,14.980888366699219
2020-05-22,14.934797286987305
2020-05-26,15.80137825012207
2020-05-27,16.428272247314453
2020-05-28,16.096389770507812
2020-05-29,15.819817543029785
2020-06-01,16.096389770507812
2020-06-02,16.502023696899414
2020-06-03,17.562213897705078
2020-06-04,17.709718704223633
2020-06-05,18.438018798828125
2020-06-08,18.143009185791016
2020-06-09,17.68206024169922
2020-06-10,17.79269027709961
2020-06-11,16.151702880859375
2020-06-12,16.85234832763672
2020-06-15,16.898441314697266
2020-06-16,18.143009185791016
2020-06-17,17.91253662109375
2020-06-18,18.908187866210938
2020-06-19,18.714588165283203
2020-06-22,18.97272300720215
2020-06-23,18.945056915283203
2020-06-24,18.10613250732422
2020-06-25,18.603960037231445
2020-06-26,18.032381057739258
2020-06-29,18.58551788330078
2020-06-30,18.806779861450195
2020-07-01,18.318172454833984
2020-07-02,18.392372131347656
2020-07-06,18.65207290649414
2020-07-07,18.34599494934082
2020-07-08,18.058469772338867
2020-07-09,17.77094841003418
2020-07-10,18.494396209716797
2020-07-13,18.160497665405273
2020-07-14,18.902494430541992
2020-07-15,19.134370803833008
2020-07-16,18.902494430541992
2020-07-17,18.893226623535156
2020-07-20,18.65207290649414
2020-07-21,18.87467384338379
2020-07-22,19.06945037841797
2020-07-23,18.985973358154297
2020-07-24,18.939599990844727
2020-07-27,19.152923583984375
2020-07-28,18.42020034790039
2020-07-29,19.468273162841797
2020-07-30,19.38479995727539
2020-07-31,19.180747985839844
2020-08-03,19.765073776245117
2020-08-04,19.829999923706055
2020-08-05,20.098974227905273
2020-08-06,20.108251571655273
2020-08-07,20.293750762939453
2020-08-10,21.202701568603516
2020-08-11,20.85953140258789
2020-08-12,21.12849998474121
2020-08-13,20.60910415649414
2020-08-14,20.57200050354004
2020-08-17,20.38650131225586
2020-08-18,20.31230354309082
2020-08-19,19.969127655029297
2020-08-20,19.820724487304688
2020-08-21,19.227123260498047
2020-08-24,19.727977752685547
2020-08-25,19.727977752685547
2020-08-26,19.653778076171875
2020-08-27,19.802175521850586
2020-08-28,20.024778366088867
2020-08-31,19.35697364807129
2020-09-01,19.70014762878418
2020-09-02,19.70014762878418
2020-09-03,19.07872200012207
2020-09-04,19.24567222595215
2020-09-08,18.689176559448242
2020-09-09,18.735551834106445
2020-09-10,18.29034996032715
2020-09-11,18.633525848388672
2020-09-14,19.115825653076172
2020-09-15,19.236400604248047
2020-09-16,19.922754287719727
2020-09-17,20.098974227905273
2020-09-18,19.913475036621094
2020-09-21,18.336719512939453
2020-09-22,18.169767379760742
2020-09-23,18.364543914794922
2020-09-24,18.716997146606445
2020-09-25,18.735551834106445
2020-09-28,19.125099182128906
2020-09-29,18.577869415283203
2020-09-30,18.531494140625
2020-10-01,18.642799377441406
2020-10-02,19.06945037841797
2020-10-05,19.78362274169922
2020-10-06,19.5331974029541
2020-10-07,20.516355514526367
2020-10-08,21.137779235839844
2020-10-09,20.998655319213867
2020-10-12,21.536605834960938
2020-10-13,21.36965560913086
2020-10-14,21.267629623413086
2020-10-15,20.692577362060547
2020-10-16,20.05259895324707
2020-10-19,19.579572677612305
2020-10-20,19.329145431518555
2020-10-21,19.31060218811035
2020-10-22,19.681596755981445
2020-10-23,19.78362274169922
2020-10-26,19.282773971557617
2020-10-27,19.208574295043945
2020-10-28,18.340970993041992
2020-10-29,19.040645599365234
2020-10-30,19.26454734802246
2020-11-02,19.553747177124023
2020-11-03,19.227230072021484
2020-11-04,17.631961822509766
2020-11-05,18.145061492919922
2020-11-06,17.99579429626465
2020-11-09,18.854068756103516
2020-11-10,19.31119155883789
2020-11-11,19.39515495300293
2020-11-12,18.807422637939453
2020-11-13,19.46978759765625
2020-11-16,20.272090911865234
2020-11-17,20.402694702148438
2020-11-18,19.413816452026367
2020-11-19,19.553747177124023
2020-11-20,19.357837677001953
2020-11-23,19.3485107421875
2020-11-24,19.945568084716797
2020-11-25,19.563077926635742
2020-11-27,19.507099151611328
2020-11-30,18.574199676513672
2020-12-01,19.479108810424805
2020-12-02,19.02199363708496
2020-12-03,18.182374954223633
2020-12-04,18.59285545349121
2020-12-07,18.82608413696289
2020-12-08,19.26454734802246
2020-12-09,19.087295532226562
2020-12-10,19.161922454833984
2020-12-11,18.56486701965332
2020-12-14,18.43425941467285
2020-12-15,19.217905044555664
2020-12-16,19.339181900024414
2020-12-17,19.115285873413086
2020-12-18,18.7327880859375
2020-12-21,18.863399505615234
2020-12-22,18.630170822143555
2020-12-23,18.639497756958008
2020-12-24,18.676815032958984
2020-12-28,18.798093795776367
2020-12-29,18.546207427978516
2020-12-30,18.919374465942383
2020-12-31,19.161922454833984
2021-01-04,19.077970504760742
2021-01-05,19.749656677246094
2021-01-06,21.91400718688965
2021-01-07,21.643465042114258
2021-01-08,21.04640007019043
2021-01-11,20.2067813873291
2021-01-12,21.167678833007812
2021-01-13,20.570615768432617
2021-01-14,20.412023544311523
2021-01-15,19.86161231994629
2021-01-19,19.880264282226562
2021-01-20,19.880268096923828
2021-01-21,19.730161666870117
2021-01-22,20.189868927001953
2021-01-25,19.91779327392578
2021-01-26,19.645719528198242
2021-01-27,19.204769134521484
2021-01-28,18.604326248168945
2021-01-29,18.472986221313477
2021-02-01,18.88578224182129
2021-02-02,19.13909339904785
2021-02-03,19.40178871154785
2021-02-04,19.589426040649414
2021-02-05,20.26492691040039
2021-02-08,21.024860382080078
2021-02-09,20.508853912353516
2021-02-10,20.67772674560547
2021-02-11,20.508853912353516
2021-02-12,20.846599578857422
