Date,DGICA
2021-02-10,11.443096160888672
2021-02-11,11.434932708740234
2021-02-12,11.312504768371582
2021-02-16,11.206398963928223
2021-02-17,11.336991310119629
2021-02-18,11.369638442993164
2021-02-19,11.426774024963379
2021-02-22,11.402286529541016
2021-02-23,11.345152854919434
2021-02-24,11.573688507080078
2021-02-25,11.443096160888672
2021-02-26,11.181913375854492
2021-03-01,11.810385704040527
2021-03-02,11.761412620544434
2021-03-03,11.704280853271484
2021-03-04,11.712441444396973
2021-03-05,11.89200496673584
2021-03-08,12.210323333740234
2021-03-09,12.136863708496094
2021-03-10,12.120539665222168
2021-03-11,12.242971420288086
2021-03-12,12.267454147338867
2021-03-15,12.642905235290527
2021-03-16,12.642905235290527
2021-03-17,12.430696487426758
2021-03-18,12.226646423339844
2021-03-19,11.998111724853516
2021-03-22,11.638983726501465
2021-03-23,11.704280853271484
2021-03-24,11.769574165344238
2021-03-25,11.875680923461914
2021-03-26,12.226646423339844
2021-03-29,12.316428184509277
2021-03-30,12.291943550109863
2021-03-31,12.12869930267334
2021-04-01,12.210323333740234
2021-04-05,12.251131057739258
2021-04-06,12.381725311279297
2021-04-07,12.389886856079102
2021-04-08,12.487828254699707
2021-04-09,12.447020530700684
2021-04-12,12.504152297973633
2021-04-13,12.683716773986816
2021-04-14,12.830633163452148
2021-04-15,13.361161231994629
2021-04-16,13.39380931854248
2021-04-19,13.361161231994629
2021-04-20,13.369322776794434
2021-04-21,13.30402660369873
2021-04-22,13.287703514099121
2021-04-23,13.263219833374023
2021-04-26,13.108139991760254
2021-04-27,12.683716773986816
2021-04-28,12.60209846496582
2021-04-29,12.700040817260742
2021-04-30,12.72477912902832
2021-05-03,12.658807754516602
2021-05-04,12.551599502563477
2021-05-05,12.543351173400879
2021-05-06,12.601079940795898
2021-05-07,12.543351173400879
2021-05-10,12.444391250610352
2021-05-11,12.246468544006348
2021-05-12,12.10627269744873
2021-05-13,12.403157234191895
2021-05-14,12.33718204498291
2021-05-17,12.49386978149414
2021-05-18,12.361921310424805
2021-05-19,12.403157234191895
2021-05-20,12.394908905029297
2021-05-21,12.502118110656738
2021-05-24,12.675300598144531
2021-05-25,12.394908905029297
2021-05-26,12.403157234191895
2021-05-27,12.502118110656738
2021-05-28,12.60932445526123
2021-06-01,12.551599502563477
2021-06-02,12.634068489074707
2021-06-03,12.691794395446777
2021-06-04,12.650558471679688
2021-06-07,12.469131469726562
2021-06-08,12.53510570526123
2021-06-09,12.559844017028809
2021-06-10,12.543351173400879
2021-06-11,12.444391250610352
2021-06-14,12.568093299865723
2021-06-15,12.733027458190918
2021-06-16,12.60932445526123
2021-06-17,12.444391250610352
2021-06-18,12.172245979309082
2021-06-21,12.394908905029297
2021-06-22,12.370168685913086
2021-06-23,12.386662483215332
2021-06-24,12.460884094238281
2021-06-25,11.999064445495605
2021-06-28,12.131011009216309
2021-06-29,12.139262199401855
2021-06-30,12.0155611038208
2021-07-01,12.27945613861084
2021-07-02,12.271207809448242
2021-07-06,12.114519119262695
2021-07-07,12.098024368286133
2021-07-08,12.04029655456543
2021-07-09,12.12276554107666
2021-07-12,12.559844017028809
2021-07-13,12.650558471679688
2021-07-14,12.518613815307617
2021-07-15,12.7412748336792
2021-07-16,12.963939666748047
2021-07-19,12.642313003540039
2021-07-20,12.749520301818848
2021-07-21,12.774262428283691
2021-07-22,12.518613815307617
2021-07-23,12.551599502563477
2021-07-26,12.642313003540039
2021-07-27,12.452637672424316
2021-07-28,12.782508850097656
2021-07-29,12.68354606628418
2021-07-30,12.891884803771973
2021-08-02,12.758549690246582
2021-08-03,12.758549690246582
2021-08-04,12.76688289642334
2021-08-05,12.775215148925781
2021-08-06,12.775215148925781
2021-08-09,12.816882133483887
2021-08-10,12.675212860107422
2021-08-11,12.775215148925781
2021-08-12,12.958550453186035
2021-08-13,12.941883087158203
2021-08-16,12.950217247009277
2021-08-17,13.0835542678833
2021-08-18,12.858548164367676
2021-08-19,12.750213623046875
2021-08-20,12.800215721130371
2021-08-23,12.666879653930664
2021-08-24,12.633545875549316
2021-08-25,12.616876602172852
2021-08-26,12.550210952758789
2021-08-27,12.875216484069824
2021-08-30,12.58354663848877
2021-08-31,12.550210952758789
2021-09-01,12.625210762023926
2021-09-02,12.541878700256348
2021-09-03,12.616876602172852
2021-09-07,12.450209617614746
2021-09-08,12.550210952758789
2021-09-09,12.433542251586914
2021-09-10,12.433542251586914
2021-09-13,12.416875839233398
2021-09-14,12.133536338806152
2021-09-15,12.041869163513184
2021-09-16,12.025203704833984
2021-09-17,11.725194931030273
2021-09-20,11.750197410583496
2021-09-21,11.700199127197266
2021-09-22,11.866868019104004
2021-09-23,11.99186897277832
2021-09-24,12.041869163513184
2021-09-27,12.0585355758667
2021-09-28,12.066869735717773
2021-09-29,12.191871643066406
2021-09-30,12.075201034545898
2021-10-01,12.166871070861816
2021-10-04,12.250205993652344
2021-10-05,12.21687126159668
2021-10-06,12.241873741149902
2021-10-07,12.358542442321777
2021-10-08,12.541878700256348
2021-10-11,12.333540916442871
2021-10-12,12.333540916442871
2021-10-13,12.266874313354492
2021-10-14,12.283537864685059
2021-10-15,12.291873931884766
2021-10-18,12.14187240600586
2021-10-19,12.175204277038574
2021-10-20,12.183536529541016
2021-10-21,12.241873741149902
2021-10-22,12.408541679382324
2021-10-25,12.366875648498535
2021-10-26,12.450209617614746
2021-10-27,12.150203704833984
2021-10-28,11.883533477783203
2021-10-29,12.009953498840332
2021-11-01,12.170086860656738
2021-11-02,11.908818244934082
2021-11-03,12.136374473571777
2021-11-04,11.976240158081055
2021-11-05,12.25436782836914
2021-11-08,12.17851448059082
2021-11-09,12.085806846618652
2021-11-10,12.212225914001465
2021-11-11,12.06052303314209
2021-11-12,12.085806846618652
2021-11-15,12.094234466552734
2021-11-16,11.993098258972168
2021-11-17,11.816110610961914
2021-11-18,11.959385871887207
2021-11-19,11.917245864868164
2021-11-22,11.942530632019043
2021-11-23,12.001527786254883
2021-11-24,12.035238265991211
2021-11-26,11.773969650268555
2021-11-29,11.74025821685791
2021-11-30,11.462132453918457
2021-12-01,11.403135299682617
2021-12-02,11.78239631652832
2021-12-03,11.60540771484375
2021-12-06,11.731829643249512
2021-12-07,11.849821090698242
2021-12-08,11.942530632019043
2021-12-09,11.942530632019043
2021-12-10,11.950956344604492
2021-12-13,11.866678237915039
2021-12-14,11.934100151062012
2021-12-15,12.127948760986328
2021-12-16,12.102662086486816
2021-12-17,11.790826797485352
2021-12-20,11.891961097717285
2021-12-21,11.950956344604492
2021-12-22,12.07737922668457
2021-12-23,12.001527786254883
2021-12-27,11.976240158081055
2021-12-28,11.967813491821289
2021-12-29,12.001527786254883
2021-12-30,11.891961097717285
2021-12-31,12.043667793273926
2022-01-03,12.068949699401855
2022-01-04,12.009953498840332
2022-01-05,12.018383979797363
2022-01-06,12.170086860656738
2022-01-07,12.439783096313477
2022-01-10,12.389216423034668
2022-01-11,12.30493450164795
2022-01-12,12.271223068237305
2022-01-13,12.262796401977539
2022-01-14,12.330219268798828
2022-01-18,12.094234466552734
2022-01-19,12.009953498840332
2022-01-20,11.959385871887207
2022-01-21,12.094234466552734
2022-01-24,12.372360229492188
2022-01-25,12.127948760986328
2022-01-26,12.07737922668457
2022-01-27,12.018383979797363
2022-01-28,12.102662086486816
2022-01-31,12.230507850646973
2022-02-01,11.940727233886719
2022-02-02,12.04300308227539
2022-02-03,11.974817276000977
2022-02-04,12.000386238098145
2022-02-07,11.966296195983887
2022-02-08,12.06004810333252
2022-02-09,11.915156364440918
2022-02-10,11.846972465515137
2022-02-11,11.787311553955078
2022-02-14,12.06004810333252
2022-02-15,12.34982967376709
2022-02-16,12.486199378967285
2022-02-17,12.400967597961426
2022-02-18,12.136754989624023
2022-02-22,11.744697570800781
2022-02-23,11.50605297088623
2022-02-24,11.454914093017578
2022-02-25,11.881064414978027
2022-02-28,11.642419815063477
2022-03-01,11.395254135131836
2022-03-02,11.736173629760742
2022-03-03,11.778788566589355
2022-03-04,11.548667907714844
2022-03-07,11.744697570800781
2022-03-08,11.489005088806152
2022-03-09,11.557191848754883
2022-03-10,11.50605297088623
2022-03-11,11.412300109863281
2022-03-14,11.582759857177734
2022-03-15,11.523098945617676
2022-03-16,11.599806785583496
2022-03-17,11.582759857177734
2022-03-18,11.480484962463379
2022-03-21,11.531621932983398
2022-03-22,11.480484962463379
2022-03-23,11.190701484680176
2022-03-24,11.26740837097168
2022-03-25,11.565711975097656
2022-03-28,11.616850852966309
2022-03-29,11.659464836120605
2022-03-30,11.50605297088623
2022-03-31,11.429346084594727
2022-04-01,11.540143966674805
2022-04-04,11.412300109863281
2022-04-05,11.344115257263184
2022-04-06,11.420822143554688
2022-04-07,11.403776168823242
2022-04-08,11.335593223571777
2022-04-11,11.446391105651855
2022-04-12,11.352639198303223
2022-04-13,11.335593223571777
2022-04-14,11.3185453414917
2022-04-18,11.284454345703125
2022-04-19,11.327069282531738
2022-04-20,11.523098945617676
2022-04-21,11.514575958251953
2022-04-22,11.59128189086914
2022-04-25,11.616850852966309
2022-04-26,11.574237823486328
2022-04-27,11.608328819274902
2022-04-28,11.83845043182373
2022-04-29,11.670252799987793
2022-05-02,11.791008949279785
2022-05-03,11.825511932373047
2022-05-04,12.1446533203125
2022-05-05,12.308537483215332
2022-05-06,12.532797813415527
2022-05-09,12.627678871154785
2022-05-10,12.670805931091309
2022-05-11,12.95544719696045
2022-05-12,13.058950424194336
2022-05-13,12.964071273803711
2022-05-16,13.274589538574219
2022-05-17,13.438472747802734
2022-05-18,13.412595748901367
2022-05-19,13.378093719482422
2022-05-20,13.481602668762207
2022-05-23,13.507475852966309
2022-05-24,13.714487075805664
2022-05-25,13.524728775024414
2022-05-26,13.740365028381348
2022-05-27,13.79211711883545
2022-05-31,13.956001281738281
2022-06-01,14.033631324768066
2022-06-02,13.869745254516602
2022-06-03,13.947375297546387
2022-06-06,14.206138610839844
2022-06-07,14.188887596130371
2022-06-08,13.895623207092285
2022-06-09,14.128509521484375
2022-06-10,13.878371238708496
2022-06-13,13.835245132446289
2022-06-14,14.007753372192383
2022-06-15,14.007753372192383
2022-06-16,13.705862998962402
2022-06-17,13.748987197875977
2022-06-21,13.895623207092285
2022-06-22,13.921499252319336
2022-06-23,14.007753372192383
2022-06-24,14.56840705871582
2022-06-27,14.15438461303711
2022-06-28,14.473529815673828
2022-06-29,14.50802993774414
2022-06-30,14.706415176391602
2022-07-01,14.76679515838623
2022-07-05,14.55116081237793
2022-07-06,14.50802993774414
2022-07-07,14.326896667480469
2022-07-08,14.456276893615723
2022-07-11,14.594284057617188
2022-07-12,14.335522651672363
2022-07-13,14.266518592834473
2022-07-14,13.947375297546387
2022-07-15,13.90424919128418
2022-07-18,13.869745254516602
2022-07-19,14.16301155090332
2022-07-20,13.990501403808594
2022-07-21,14.16301155090332
2022-07-22,13.852495193481445
2022-07-25,13.895623207092285
2022-07-26,13.921499252319336
2022-07-27,14.07675838470459
2022-07-28,12.636305809020996
2022-07-29,12.352783203125
2022-08-01,12.413849830627441
2022-08-02,12.6057710647583
2022-08-03,12.588323593139648
2022-08-04,12.52725601196289
2022-08-05,12.623218536376953
2022-08-08,12.736625671386719
2022-08-09,12.850035667419434
2022-08-10,12.85876178741455
2022-08-11,12.90237808227539
2022-08-12,13.172813415527344
2022-08-15,13.338562965393066
2022-08-16,13.399629592895508
2022-08-17,13.547932624816895
2022-08-18,13.44324779510498
2022-08-19,13.530484199523926
2022-08-22,13.286221504211426
2022-08-23,13.059405326843262
2022-08-24,13.04195785522461
2022-08-25,13.120471000671387
2022-08-26,13.015787124633789
2022-08-29,12.867483139038086
2022-08-30,12.727904319763184
2022-08-31,12.666836738586426
2022-09-01,12.535981178283691
2022-09-02,12.562150955200195
2022-09-06,12.474915504455566
2022-09-07,12.74535083770752
2022-09-08,12.675559997558594
2022-09-09,12.77152156829834
2022-09-12,12.710456848144531
2022-09-13,12.48363971710205
2022-09-14,12.640666007995605
2022-09-15,12.431296348571777
2022-09-16,12.440021514892578
2022-09-19,12.666836738586426
2022-09-20,12.457467079162598
2022-09-21,12.326614379882812
2022-09-22,12.221927642822266
2022-09-23,12.082348823547363
2022-09-26,11.995112419128418
2022-09-27,11.986387252807617
2022-09-28,11.995112419128418
2022-09-29,12.064900398254395
2022-09-30,11.768295288085938
2022-10-03,11.777017593383789
2022-10-04,12.021283149719238
2022-10-05,11.8555326461792
2022-10-06,11.733399391174316
2022-10-07,11.471688270568848
2022-10-10,11.628714561462402
2022-10-11,11.872979164123535
2022-10-12,11.90787410736084
2022-10-13,12.387678146362305
2022-10-14,12.396402359008789
2022-10-17,12.562150955200195
2022-10-18,12.535981178283691
2022-10-19,12.52725601196289
2022-10-20,12.335335731506348
2022-10-21,12.74535083770752
2022-10-24,12.90237808227539
2022-10-25,12.945998191833496
2022-10-26,12.928548812866211
2022-10-27,12.562150955200195
2022-10-28,12.841312408447266
2022-10-31,12.916303634643555
2022-11-01,12.97806167602539
2022-11-02,12.889836311340332
2022-11-03,13.08393383026123
2022-11-04,13.233918190002441
2022-11-07,13.683870315551758
2022-11-08,13.639758110046387
2022-11-09,13.516241073608398
2022-11-10,13.622113227844238
2022-11-11,13.480950355529785
2022-11-14,13.348612785339355
2022-11-15,13.516241073608398
2022-11-16,13.525063514709473
2022-11-17,13.489773750305176
2022-11-18,13.445661544799805
2022-11-21,13.542710304260254
2022-11-22,13.428016662597656
2022-11-23,13.375081062316895
2022-11-25,13.445661544799805
2022-11-28,13.189805030822754
2022-11-29,13.172159194946289
2022-11-30,13.119224548339844
2022-12-01,13.03982162475586
2022-12-02,13.013352394104004
2022-12-05,13.075111389160156
2022-12-06,13.207450866699219
2022-12-07,12.73102855682373
2022-12-08,12.828076362609863
2022-12-09,12.651625633239746
2022-12-12,12.598690032958984
2022-12-13,12.598690032958984
2022-12-14,12.431060791015625
2022-12-15,12.016397476196289
2022-12-16,12.307543754577637
2022-12-19,12.289899826049805
2022-12-20,12.298720359802246
2022-12-21,12.616334915161133
2022-12-22,12.536931991577148
2022-12-23,12.678092956542969
2022-12-27,12.669270515441895
2022-12-28,12.73102855682373
2022-12-29,12.775140762329102
2022-12-30,12.528107643127441
2023-01-03,12.68691635131836
2023-01-04,12.73102855682373
2023-01-05,12.68691635131836
2023-01-06,13.15451431274414
2023-01-09,12.669270515441895
2023-01-10,12.80160903930664
2023-01-11,13.03982162475586
2023-01-12,13.18098258972168
2023-01-13,13.41919231414795
2023-01-17,13.295676231384277
2023-01-18,13.375081062316895
2023-01-19,13.366256713867188
2023-01-20,13.428016662597656
2023-01-23,13.366256713867188
2023-01-24,13.4015474319458
2023-01-25,13.383901596069336
2023-01-26,13.366256713867188
2023-01-27,13.330965995788574
2023-01-30,13.383901596069336
2023-01-31,13.539996147155762
2023-02-01,13.575675964355469
2023-02-02,13.638111114501953
2023-02-03,13.727309226989746
2023-02-06,13.789745330810547
2023-02-07,13.691629409790039
2023-02-08,13.647032737731934
2023-02-09,13.611353874206543
2023-02-10,13.477558135986328
2023-02-13,13.584593772888184
2023-02-14,13.504316329956055
2023-02-15,13.504316329956055
2023-02-16,13.638111114501953
2023-02-17,13.593514442443848
2023-02-21,13.513236045837402
2023-02-22,13.397283554077148
2023-02-23,13.49539852142334
2023-02-24,13.682709693908691
2023-02-27,13.754066467285156
2023-02-28,13.70946979522705
2023-03-01,13.798664093017578
2023-03-02,13.70946979522705
2023-03-03,13.736227989196777
2023-03-06,13.49539852142334
2023-03-07,13.584593772888184
2023-03-08,13.46863842010498
2023-03-09,13.397283554077148
2023-03-10,13.05833625793457
2023-03-13,12.871024131774902
2023-03-14,13.156451225280762
2023-03-15,12.862103462219238
2023-03-16,13.1386137008667
2023-03-17,13.147533416748047
2023-03-20,13.325925827026367
2023-03-21,13.325925827026367
2023-03-22,13.120773315429688
2023-03-23,12.942381858825684
2023-03-24,13.299165725708008
2023-03-27,13.486477851867676
2023-03-28,13.539996147155762
2023-03-29,13.522157669067383
2023-03-30,13.486477851867676
2023-03-31,13.629192352294922
2023-04-03,13.673789978027344
2023-04-04,13.46863842010498
2023-04-05,13.406200408935547
2023-04-06,13.459720611572266
2023-04-10,13.611353874206543
2023-04-11,13.638111114501953
2023-04-12,13.593514442443848
2023-04-13,13.397283554077148
2023-04-14,13.05833625793457
2023-04-17,13.120773315429688
2023-04-18,13.192129135131836
2023-04-19,13.174291610717773
2023-04-20,13.432961463928223
2023-04-21,13.218889236450195
2023-04-24,13.129693984985352
2023-04-25,13.218889236450195
2023-04-26,12.942381858825684
2023-04-27,13.201051712036133
2023-04-28,12.704769134521484
2023-05-01,12.912306785583496
2023-05-02,12.858166694641113
2023-05-03,13.101794242858887
2023-05-04,12.885234832763672
2023-05-05,13.065699577331543
2023-05-08,12.903281211853027
2023-05-09,12.840118408203125
2023-05-10,12.731840133666992
2023-05-11,12.749886512756348
2023-05-12,12.948397636413574
2023-05-15,13.011560440063477
2023-05-16,13.020585060119629
2023-05-17,13.255188941955566
2023-05-18,13.372491836547852
2023-05-19,13.04765510559082
2023-05-22,13.39054012298584
2023-05-23,13.372491836547852
2023-05-24,13.39956283569336
2023-05-25,13.210073471069336
2023-05-26,13.201050758361816
2023-05-30,13.255188941955566
2023-05-31,12.975468635559082
2023-06-01,13.155933380126953
2023-06-02,13.489794731140137
2023-06-05,13.237143516540527
2023-06-06,13.652214050292969
2023-06-07,14.058260917663574
2023-06-08,14.202632904052734
2023-06-09,14.06728458404541
2023-06-12,13.850726127624512
2023-06-13,14.058260917663574
2023-06-14,13.92291259765625
2023-06-15,13.841702461242676
2023-06-16,13.787562370300293
2023-06-20,13.670259475708008
2023-06-21,13.471749305725098
2023-06-22,13.345420837402344
2023-06-23,13.201050758361816
2023-06-26,13.246166229248047
2023-06-27,13.074724197387695
2023-06-28,12.894258499145508
2023-06-29,13.092771530151367
2023-06-30,13.020585060119629
2023-07-03,13.092771530151367
2023-07-05,13.056676864624023
2023-07-06,12.975468635559082
2023-07-07,13.04765510559082
2023-07-10,12.957420349121094
2023-07-11,12.8671875
2023-07-12,12.957420349121094
2023-07-13,12.912306785583496
2023-07-14,12.82207202911377
2023-07-17,12.948397636413574
2023-07-18,12.984491348266602
2023-07-19,13.119839668273926
2023-07-20,13.237143516540527
2023-07-21,13.110816955566406
2023-07-24,13.471749305725098
2023-07-25,13.498818397521973
2023-07-26,13.552959442138672
2023-07-27,13.589052200317383
2023-07-28,13.435654640197754
2023-07-31,13.298742294311523
2023-08-01,13.36263370513916
2023-08-02,13.572566986083984
2023-08-03,13.682095527648926
2023-08-04,13.536056518554688
2023-08-07,13.636459350585938
2023-08-08,13.572566986083984
2023-08-09,13.47216510772705
2023-08-10,13.3717622756958
2023-08-11,13.408272743225098
2023-08-14,13.408272743225098
2023-08-15,13.56343936920166
2023-08-16,13.417399406433105
2023-08-17,13.572566986083984
2023-08-18,13.508675575256348
2023-08-21,13.417399406433105
2023-08-22,13.097936630249023
2023-08-23,13.243977546691895
2023-08-24,13.36263370513916
2023-08-25,13.36263370513916
2023-08-28,13.36263370513916
2023-08-29,13.298742294311523
2023-08-30,13.307869911193848
2023-08-31,13.335251808166504
2023-09-01,13.46303653717041
2023-09-05,13.27135944366455
2023-09-06,13.307869911193848
2023-09-07,13.243977546691895
2023-09-08,13.170957565307617
2023-09-11,13.034045219421387
2023-09-12,13.180084228515625
2023-09-13,13.216594696044922
2023-09-14,13.326123237609863
2023-09-15,13.56343936920166
2023-09-18,13.773371696472168
2023-09-19,13.745990753173828
2023-09-20,13.691225051879883
2023-09-21,13.745990753173828
2023-09-22,13.654714584350586
2023-09-25,13.59994888305664
2023-09-26,13.316998481750488
2023-09-27,13.180084228515625
2023-09-28,13.116193771362305
2023-09-29,13.015790939331055
2023-10-02,12.842366218566895
2023-10-03,12.714584350585938
2023-10-04,12.933643341064453
2023-10-05,13.097936630249023
2023-10-06,13.143573760986328
2023-10-09,13.19834041595459
2023-10-10,13.088809967041016
2023-10-11,12.915389060974121
2023-10-12,12.906259536743164
2023-10-13,12.888004302978516
2023-10-16,13.088809967041016
2023-10-17,13.508675575256348
2023-10-18,13.097936630249023
2023-10-19,12.970152854919434
2023-10-20,12.906259536743164
2023-10-23,12.80585765838623
2023-10-24,12.888004302978516
2023-10-25,12.988408088684082
2023-10-26,13.207468032836914
2023-10-27,12.888004302978516
2023-10-30,13.034045219421387
2023-10-31,13.043282508850098
2023-11-01,13.080232620239258
2023-11-02,13.329644203186035
2023-11-03,13.458968162536621
2023-11-06,13.394306182861328
2023-11-07,13.27422046661377
2023-11-08,13.357356071472168
2023-11-09,13.228032112121582
2023-11-10,13.320405960083008
2023-11-13,13.283455848693848
2023-11-14,13.560580253601074
2023-11-15,13.218795776367188
2023-11-16,13.191081047058105
2023-11-17,13.06175708770752
2023-11-20,13.089470863342285
2023-11-21,13.024807929992676
2023-11-22,13.126420021057129
2023-11-24,13.311169624328613
2023-11-27,13.311169624328613
2023-11-28,13.117181777954102
2023-11-29,13.09870719909668
2023-11-30,13.14489459991455
2023-12-01,13.154132843017578
2023-12-04,13.357356071472168
2023-12-05,13.200319290161133
2023-12-06,13.200319290161133
2023-12-07,13.329644203186035
2023-12-08,13.357356071472168
2023-12-11,13.37583065032959
2023-12-12,13.422018051147461
2023-12-13,13.634480476379395
2023-12-14,13.311169624328613
2023-12-15,12.950909614562988
2023-12-18,13.034046173095703
2023-12-19,13.034046173095703
2023-12-20,12.812347412109375
2023-12-21,12.840058326721191
2023-12-22,13.052521705627441
2023-12-26,13.043282508850098
2023-12-27,12.987859725952148
2023-12-28,12.950909614562988
2023-12-29,12.923196792602539
2024-01-02,13.089470863342285
2024-01-03,12.978621482849121
2024-01-04,12.93243408203125
2024-01-05,12.895482063293457
2024-01-08,12.9047212600708
2024-01-09,12.784634590148926
2024-01-10,12.701498031616211
2024-01-11,12.6922607421875
2024-01-12,12.895482063293457
2024-01-16,12.85853385925293
2024-01-17,13.006332397460938
2024-01-18,13.052521705627441
2024-01-19,13.117181777954102
2024-01-22,13.431255340576172
2024-01-23,13.246506690979004
2024-01-24,13.551342964172363
2024-01-25,13.782279014587402
2024-01-26,13.773041725158691
2024-01-29,14.00397777557373
2024-01-30,14.087115287780762
2024-01-31,14.021723747253418
2024-02-01,13.872259140014648
2024-02-02,13.732134819030762
2024-02-05,13.517278671264648
2024-02-06,13.526619911193848
2024-02-07,13.33044719696045
2024-02-08,13.405179023742676
2024-02-09,13.535961151123047
2024-02-12,13.853575706481934
2024-02-13,13.386496543884277
2024-02-14,13.470569610595703
2024-02-15,14.021723747253418
2024-02-16,13.816208839416504
2024-02-20,13.750818252563477
2024-02-21,13.507936477661133
2024-02-22,13.46122932434082
2024-02-23,13.068882942199707
2024-02-26,13.29308032989502
2024-02-27,13.050199508666992
2024-02-28,12.947441101074219
2024-02-29,13.078224182128906
2024-03-01,13.022172927856445
2024-03-04,12.95678424835205
2024-03-05,12.826001167297363
2024-03-06,12.92875862121582
2024-03-07,12.826001167297363
2024-03-08,12.807317733764648
2024-03-11,12.667194366455078
2024-03-12,12.60180377960205
2024-03-13,12.517727851867676
2024-03-14,12.349579811096191
2024-03-15,13.265054702758789
2024-03-18,13.050199508666992
2024-03-19,13.11559009552002
2024-03-20,13.012833595275879
2024-03-21,13.040855407714844
2024-03-22,12.667194366455078
2024-03-25,12.844684600830078
2024-03-26,12.816658020019531
2024-03-27,13.11559009552002
2024-03-28,13.209005355834961
2024-04-01,12.966124534606934
2024-04-02,12.816658020019531
2024-04-03,12.92875862121582
2024-04-04,13.059539794921875
2024-04-05,12.863368034362793
2024-04-08,12.835343360900879
2024-04-09,12.816658020019531
2024-04-10,12.639168739318848
2024-04-11,12.517727851867676
2024-04-12,12.442995071411133
2024-04-15,12.433653831481934
2024-04-16,12.573777198791504
2024-04-17,12.499046325683594
2024-04-18,12.741926193237305
2024-04-19,13.096908569335938
2024-04-22,12.919416427612305
2024-04-23,12.89139175415039
2024-04-24,13.078224182128906
2024-04-25,12.93809986114502
2024-04-26,12.564436912536621
2024-04-29,12.471020698547363
2024-04-30,12.555093765258789
2024-05-01,12.61114501953125
2024-05-02,12.629829406738281
2024-05-03,12.657852172851562
2024-05-06,12.639168739318848
2024-05-07,12.642007827758789
2024-05-08,12.651470184326172
2024-05-09,12.604156494140625
2024-05-10,12.575770378112793
2024-05-13,12.46221923828125
2024-05-14,12.528456687927246
2024-05-15,12.490605354309082
2024-05-16,12.613618850708008
2024-05-17,12.632545471191406
2024-05-20,12.367591857910156
2024-05-21,12.30135440826416
2024-05-22,12.632545471191406
2024-05-23,12.329743385314941
2024-05-24,12.31081771850586
2024-05-28,12.35813045501709
2024-05-29,12.178340911865234
2024-05-30,12.329743385314941
2024-05-31,12.528456687927246
2024-06-03,12.4811429977417
2024-06-04,12.471681594848633
2024-06-05,12.395981788635254
2024-06-06,12.414905548095703
2024-06-07,12.40544319152832
2024-06-10,12.329743385314941
2024-06-11,12.320280075073242
2024-06-12,12.282428741455078
2024-06-13,12.149953842163086
2024-06-14,12.083715438842773
2024-06-17,12.216192245483398
2024-06-18,12.159417152404785
2024-06-20,12.348668098449707
2024-06-21,11.75252628326416
2024-06-24,11.87553882598877
2024-06-25,11.75252628326416
2024-06-26,11.97016429901123
2024-06-27,11.922852516174316
2024-06-28,12.187803268432617
2024-07-01,12.026939392089844
2024-07-02,12.055327415466309
2024-07-03,11.97016429901123
2024-07-05,11.97016429901123
2024-07-08,12.102641105651855
2024-07-09,12.102641105651855
2024-07-10,12.30135440826416
2024-07-11,12.642007827758789
2024-07-12,12.812335014343262
2024-07-15,13.020511627197266
2024-07-16,13.22868824005127
2024-07-17,13.786979675292969
2024-07-18,13.389551162719727
2024-07-19,12.869110107421875
2024-07-22,13.001585960388184
2024-07-23,13.247612953186035
2024-07-24,13.2760009765625
2024-07-25,14.023544311523438
2024-07-26,14.080320358276367
2024-07-29,14.033008575439453
2024-07-30,14.165484428405762
2024-07-31,13.93838119506836
2024-08-01,13.405051231384277
2024-08-02,13.29015064239502
2024-08-05,13.117799758911133
2024-08-06,13.318876266479492
2024-08-07,13.424201965332031
2024-08-08,13.481651306152344
2024-08-09,13.625277519226074
2024-08-12,13.405051231384277
2024-08-13,13.730603218078613
2024-08-14,14.056154251098633
2024-08-15,14.065728187561035
2024-08-16,14.142329216003418
2024-08-19,14.056154251098633
2024-08-20,14.065728187561035
2024-08-21,14.065728187561035
2024-08-22,13.99870491027832
2024-08-23,14.333830833435059
2024-08-26,14.238079071044922
2024-08-27,14.343404769897461
2024-08-28,14.487030982971191
2024-08-29,14.554057121276855
2024-08-30,14.573206901550293
2024-09-03,14.64023208618164
2024-09-04,14.54448127746582
2024-09-05,14.630656242370605
2024-09-06,14.458305358886719
2024-09-09,14.506180763244629
2024-09-10,14.59235668182373
2024-09-11,14.391280174255371
2024-09-12,14.410429954528809
2024-09-13,14.69768238067627
2024-09-16,14.659381866455078
2024-09-17,14.678532600402832
2024-09-18,14.601932525634766
2024-09-19,14.563631057739258
2024-09-20,13.500802993774414
2024-09-23,13.950828552246094
2024-09-24,13.85507869720459
2024-09-25,13.969979286193848
2024-09-26,14.343404769897461
2024-09-27,14.056154251098633
2024-09-30,14.113604545593262
2024-10-01,14.113604545593262
2024-10-02,13.97955322265625
2024-10-03,13.788052558898926
2024-10-04,13.816779136657715
2024-10-07,13.5869779586792
2024-10-08,13.80720329284668
2024-10-09,13.874228477478027
2024-10-10,13.826354026794434
2024-10-11,13.960403442382812
2024-10-14,13.97955322265625
2024-10-15,14.056154251098633
2024-10-16,14.285954475402832
2024-10-17,14.410429954528809
2024-10-18,14.247655868530273
2024-10-21,13.97955322265625
2024-10-22,13.835928916931152
2024-10-23,13.922103881835938
2024-10-24,15.118983268737793
