Date,CHD
2021-02-17,78.50775146484375
2021-02-18,79.25717163085938
2021-02-19,77.26506805419922
2021-02-22,76.38284301757812
2021-02-23,76.86664581298828
2021-02-24,75.46269989013672
2021-02-25,75.31092834472656
2021-02-26,74.70378875732422
2021-03-01,74.6468734741211
2021-03-02,75.14965057373047
2021-03-03,74.40023803710938
2021-03-04,73.91644287109375
2021-03-05,75.85163879394531
2021-03-08,76.67692565917969
2021-03-09,76.27851867675781
2021-03-10,76.98046875
2021-03-11,77.3125
2021-03-12,78.64056396484375
2021-03-15,78.64056396484375
2021-03-16,79.1148910522461
2021-03-17,77.9385986328125
2021-03-18,78.033447265625
2021-03-19,78.8208236694336
2021-03-22,80.16785430908203
2021-03-23,81.30619812011719
2021-03-24,80.22474670410156
2021-03-25,81.581298828125
2021-03-26,82.86192321777344
2021-03-29,84.02873229980469
2021-03-30,83.40264129638672
2021-03-31,82.86192321777344
2021-04-01,82.08405303955078
2021-04-05,82.97576904296875
2021-04-06,83.67772674560547
2021-04-07,83.3457260131836
2021-04-08,82.823974609375
2021-04-09,82.33069610595703
2021-04-12,82.91885375976562
2021-04-13,82.32120513916016
2021-04-14,82.42557525634766
2021-04-15,83.13703155517578
2021-04-16,83.42162322998047
2021-04-19,82.85243225097656
2021-04-20,84.58843231201172
2021-04-21,85.27142333984375
2021-04-22,85.0247802734375
2021-04-23,83.06114959716797
2021-04-26,81.64769744873047
2021-04-27,80.41448211669922
2021-04-28,80.0634994506836
2021-04-29,81.56233215332031
2021-04-30,81.33463287353516
2021-05-03,82.95679473876953
2021-05-04,84.82556915283203
2021-05-05,83.75362396240234
2021-05-06,83.93387603759766
2021-05-07,82.93782806396484
2021-05-10,84.79711151123047
2021-05-11,83.56390380859375
2021-05-12,82.90935516357422
2021-05-13,84.32977294921875
2021-05-14,84.24414825439453
2021-05-17,83.99677276611328
2021-05-18,83.56864929199219
2021-05-19,83.43547058105469
2021-05-20,83.13101959228516
2021-05-21,82.95026397705078
2021-05-24,82.95979309082031
2021-05-25,82.68388366699219
2021-05-26,82.44603729248047
2021-05-27,81.16168975830078
2021-05-28,81.5612564086914
2021-06-01,80.74308013916016
2021-06-02,80.96188354492188
2021-06-03,82.01792907714844
2021-06-04,82.26528930664062
2021-06-07,81.83715057373047
2021-06-08,80.99043273925781
2021-06-09,80.42912292480469
2021-06-10,80.6098861694336
2021-06-11,80.57183074951172
2021-06-14,80.42912292480469
2021-06-15,81.04751586914062
2021-06-16,80.14370727539062
2021-06-17,81.30437469482422
2021-06-18,79.6109390258789
2021-06-21,79.86781311035156
2021-06-22,79.85830688476562
2021-06-23,79.01158142089844
2021-06-24,79.13526916503906
2021-06-25,80.13419342041016
2021-06-28,80.92383575439453
2021-06-29,80.80968475341797
2021-06-30,81.0760726928711
2021-07-01,80.77163696289062
2021-07-02,81.12361907958984
2021-07-06,81.3614730834961
2021-07-07,82.4175033569336
2021-07-08,82.3033218383789
2021-07-09,82.75047302246094
2021-07-12,82.31283569335938
2021-07-13,81.84667205810547
2021-07-14,81.78006744384766
2021-07-15,82.2557601928711
2021-07-16,83.08345794677734
2021-07-19,83.25472259521484
2021-07-20,82.76000213623047
2021-07-21,80.80968475341797
2021-07-22,81.01898956298828
2021-07-23,82.27478790283203
2021-07-26,82.23674774169922
2021-07-27,82.81707000732422
2021-07-28,82.10354614257812
2021-07-29,82.68388366699219
2021-07-30,82.36994171142578
2021-08-02,81.43759155273438
2021-08-03,80.99993896484375
2021-08-04,79.6965560913086
2021-08-05,79.67753601074219
2021-08-06,79.44920349121094
2021-08-09,80.03905487060547
2021-08-10,80.03905487060547
2021-08-11,80.1532211303711
2021-08-12,80.21980285644531
2021-08-13,81.20555877685547
2021-08-16,82.26475524902344
2021-08-17,82.62735748291016
2021-08-18,80.8715591430664
2021-08-19,82.4365234375
2021-08-20,82.08344268798828
2021-08-23,81.03379821777344
2021-08-24,79.33525085449219
2021-08-25,78.59095001220703
2021-08-26,78.61003875732422
2021-08-27,78.9249267578125
2021-08-30,79.73602294921875
2021-08-31,79.83145904541016
2021-09-01,80.47078704833984
2021-09-02,80.45170593261719
2021-09-03,80.52803802490234
2021-09-07,80.1463394165039
2021-09-08,80.72843933105469
2021-09-09,79.6406021118164
2021-09-10,78.9249267578125
2021-09-13,79.52608489990234
2021-09-14,79.87916564941406
2021-09-15,79.8218994140625
2021-09-16,79.66921997070312
2021-09-17,79.76464080810547
2021-09-20,79.86962890625
2021-09-21,80.2704086303711
2021-09-22,79.40204620361328
2021-09-23,79.45930480957031
2021-09-24,79.18257141113281
2021-09-27,78.78178405761719
2021-09-28,79.48792266845703
2021-09-29,80.40400695800781
2021-09-30,78.79131317138672
2021-10-01,78.4764175415039
2021-10-04,77.9897689819336
2021-10-05,77.48402404785156
2021-10-06,78.94400787353516
2021-10-07,79.18257141113281
2021-10-08,79.34477996826172
2021-10-11,79.20166015625
2021-10-12,78.78178405761719
2021-10-13,79.3161849975586
2021-10-14,79.55471801757812
2021-10-15,79.63106536865234
2021-10-18,79.12530517578125
2021-10-19,79.51656341552734
2021-10-20,79.77420043945312
2021-10-21,79.96504211425781
2021-10-22,80.80476379394531
2021-10-25,79.9268798828125
2021-10-26,80.72843933105469
2021-10-27,80.23223876953125
2021-10-28,81.3868637084961
2021-10-29,83.36214447021484
2021-11-01,83.62932586669922
2021-11-02,84.99386596679688
2021-11-03,84.84119415283203
2021-11-04,85.26106262207031
2021-11-05,84.7171401977539
2021-11-08,84.38317108154297
2021-11-09,85.55687713623047
2021-11-10,86.26301574707031
2021-11-11,86.15803527832031
2021-11-12,86.04608154296875
2021-11-15,87.232666015625
2021-11-16,87.17524719238281
2021-11-17,87.54844665527344
2021-11-18,87.29008483886719
2021-11-19,88.2565689086914
2021-11-22,89.71107482910156
2021-11-23,90.07471466064453
2021-11-24,89.3570327758789
2021-11-26,89.31874084472656
2021-11-29,89.71107482910156
2021-11-30,85.52935028076172
2021-12-01,86.7733383178711
2021-12-02,87.13697052001953
2021-12-03,88.35225677490234
2021-12-06,90.09386444091797
2021-12-07,88.93598175048828
2021-12-08,90.9072494506836
2021-12-09,91.42396545410156
2021-12-10,91.52922058105469
2021-12-13,93.54830932617188
2021-12-14,93.69185638427734
2021-12-15,94.83057403564453
2021-12-16,97.16546630859375
2021-12-17,93.86408996582031
2021-12-20,94.581787109375
2021-12-21,94.16075134277344
2021-12-22,95.11767578125
2021-12-23,95.2420654296875
2021-12-27,96.03631591796875
2021-12-28,95.86405944824219
2021-12-29,96.62959289550781
2021-12-30,97.05062866210938
2021-12-31,98.08412170410156
2022-01-03,97.32815551757812
2022-01-04,97.43339538574219
2022-01-05,98.12238311767578
2022-01-06,98.28506469726562
2022-01-07,99.13672637939453
2022-01-10,98.3711929321289
2022-01-11,97.43339538574219
2022-01-12,98.1798095703125
2022-01-13,98.84008026123047
2022-01-14,99.73002624511719
2022-01-18,98.7730941772461
2022-01-19,98.4955825805664
2022-01-20,97.58650970458984
2022-01-21,98.94534301757812
2022-01-24,98.007568359375
2022-01-25,97.25160217285156
2022-01-26,94.68704223632812
2022-01-27,94.4095458984375
2022-01-28,98.56257629394531
2022-01-31,98.22765350341797
2022-02-01,97.74919128417969
2022-02-02,98.744384765625
2022-02-03,98.60083770751953
2022-02-04,96.62959289550781
2022-02-07,96.78269958496094
2022-02-08,96.45735931396484
2022-02-09,96.1511459350586
2022-02-10,94.4573974609375
2022-02-11,93.68228149414062
2022-02-14,93.61800384521484
2022-02-15,92.7640609741211
2022-02-16,92.14038848876953
2022-02-17,93.02310943603516
2022-02-18,94.77900695800781
2022-02-22,92.80244445800781
2022-02-23,92.39945983886719
2022-02-24,91.20967102050781
2022-02-25,94.70223999023438
2022-02-28,93.88666534423828
2022-03-01,92.96554565429688
2022-03-02,93.05191040039062
2022-03-03,95.1819839477539
2022-03-04,96.61164093017578
2022-03-07,97.59032440185547
2022-03-08,91.45913696289062
2022-03-09,93.12867736816406
2022-03-10,92.03482818603516
2022-03-11,91.29603576660156
2022-03-14,92.71607971191406
2022-03-15,94.94210815429688
2022-03-16,93.1574478149414
2022-03-17,93.33975982666016
2022-03-18,93.01351928710938
2022-03-21,93.58924102783203
2022-03-22,93.8962631225586
2022-03-23,93.20542907714844
2022-03-24,93.30137634277344
2022-03-25,94.0018081665039
2022-03-28,95.21077728271484
2022-03-29,95.77685546875
2022-03-30,95.21077728271484
2022-03-31,95.35469055175781
2022-04-01,97.25448608398438
2022-04-04,96.72676849365234
2022-04-05,96.81312561035156
2022-04-06,97.94532012939453
2022-04-07,99.2310562133789
2022-04-08,99.25984954833984
2022-04-11,99.76837921142578
2022-04-12,99.70121002197266
2022-04-13,98.68415832519531
2022-04-14,98.49224853515625
2022-04-18,97.11056518554688
2022-04-19,98.20439147949219
2022-04-20,98.90483856201172
2022-04-21,98.78968048095703
2022-04-22,98.62657165527344
2022-04-25,99.81635284423828
2022-04-26,98.43467712402344
2022-04-27,99.94110107421875
2022-04-28,96.33338928222656
2022-04-29,93.60840606689453
2022-05-02,92.34186553955078
2022-05-03,91.78536987304688
2022-05-04,92.62013244628906
2022-05-05,90.94100952148438
2022-05-06,91.8525390625
2022-05-09,94.37600708007812
2022-05-10,94.03059387207031
2022-05-11,93.72356414794922
2022-05-12,93.73314666748047
2022-05-13,94.4287338256836
2022-05-16,94.90015411376953
2022-05-17,93.18762969970703
2022-05-18,86.7705307006836
2022-05-19,84.87520599365234
2022-05-20,85.38511657714844
2022-05-23,86.05858612060547
2022-05-24,87.00141906738281
2022-05-25,86.67430114746094
2022-05-26,86.4049301147461
2022-05-27,86.90522003173828
2022-05-31,86.64546203613281
2022-06-01,85.01953887939453
2022-06-02,85.6929931640625
2022-06-03,85.37549591064453
2022-06-06,84.82711791992188
2022-06-07,84.67317962646484
2022-06-08,84.1536636352539
2022-06-09,82.72014617919922
2022-06-10,82.6431884765625
2022-06-13,81.63298797607422
2022-06-14,78.89103698730469
2022-06-15,78.41000366210938
2022-06-16,79.08345031738281
2022-06-17,79.01611328125
2022-06-21,82.65279388427734
2022-06-22,84.26909637451172
2022-06-23,87.23233032226562
2022-06-24,88.13668823242188
2022-06-27,88.40608978271484
2022-06-28,87.67489624023438
2022-06-29,88.8582534790039
2022-06-30,89.1468734741211
2022-07-01,90.67658996582031
2022-07-05,91.36930847167969
2022-07-06,91.38854217529297
2022-07-07,91.63868713378906
2022-07-08,91.1191635131836
2022-07-11,91.5232162475586
2022-07-12,91.09992218017578
2022-07-13,92.40834045410156
2022-07-14,92.19670867919922
2022-07-15,91.95618438720703
2022-07-18,90.41683959960938
2022-07-19,90.52265930175781
2022-07-20,89.71451568603516
2022-07-21,89.65679168701172
2022-07-22,90.4937973022461
2022-07-25,90.57074737548828
2022-07-26,90.6477279663086
2022-07-27,90.8786392211914
2022-07-28,92.56227111816406
2022-07-29,84.63469696044922
2022-08-01,85.24079895019531
2022-08-02,83.75919342041016
2022-08-03,84.23062896728516
2022-08-04,83.67262268066406
2022-08-05,83.70146942138672
2022-08-08,84.30758666992188
2022-08-09,84.0766830444336
2022-08-10,84.75012969970703
2022-08-11,84.26909637451172
2022-08-12,84.6290512084961
2022-08-15,84.64834594726562
2022-08-16,85.26593017578125
2022-08-17,85.1597900390625
2022-08-18,85.62297058105469
2022-08-19,85.59402465820312
2022-08-22,85.08258819580078
2022-08-23,83.59651184082031
2022-08-24,83.72196197509766
2022-08-25,83.68335723876953
2022-08-26,82.31307983398438
2022-08-29,82.33238220214844
2022-08-30,81.75338745117188
2022-08-31,80.77877044677734
2022-09-01,81.88850402832031
2022-09-02,81.2322998046875
2022-09-06,77.42062377929688
2022-09-07,78.68474578857422
2022-09-08,78.00924682617188
2022-09-09,78.70405578613281
2022-09-12,79.36988067626953
2022-09-13,76.05033874511719
2022-09-14,74.82481384277344
2022-09-15,74.34232330322266
2022-09-16,73.8598403930664
2022-09-19,73.90807342529297
2022-09-20,72.4509506225586
2022-09-21,72.07461547851562
2022-09-22,72.56675720214844
2022-09-23,72.58605194091797
2022-09-26,72.6246566772461
2022-09-27,70.65608215332031
2022-09-28,71.41844177246094
2022-09-29,70.36659240722656
2022-09-30,68.93841552734375
2022-10-03,70.34729766845703
2022-10-04,70.78152465820312
2022-10-05,69.97095489501953
2022-10-06,69.30509948730469
2022-10-07,68.24361419677734
2022-10-10,68.67787170410156
2022-10-11,69.39196014404297
2022-10-12,69.36300659179688
2022-10-13,70.54994201660156
2022-10-14,69.9613037109375
2022-10-17,71.38948822021484
2022-10-18,71.25438690185547
2022-10-19,71.04208374023438
2022-10-20,69.68143463134766
2022-10-21,70.62712097167969
2022-10-24,71.57282257080078
2022-10-25,72.9720458984375
2022-10-26,73.87913513183594
2022-10-27,73.83087921142578
2022-10-28,73.69578552246094
2022-10-31,71.53421783447266
2022-11-01,71.0613784790039
2022-11-02,69.93233489990234
2022-11-03,68.9770278930664
2022-11-04,68.89982604980469
2022-11-07,70.30867767333984
2022-11-08,70.3279800415039
2022-11-09,69.99024200439453
2022-11-10,72.31586456298828
2022-11-11,71.86231231689453
2022-11-14,72.12667846679688
2022-11-15,73.12413787841797
2022-11-16,72.92078399658203
2022-11-17,72.85299682617188
2022-11-18,74.0053939819336
2022-11-21,75.14812469482422
2022-11-22,75.62262725830078
2022-11-23,76.08747100830078
2022-11-25,76.39734649658203
2022-11-28,76.97838592529297
2022-11-29,76.97838592529297
2022-11-30,79.28319549560547
2022-12-01,79.6415023803711
2022-12-02,80.44525909423828
2022-12-05,77.84996032714844
2022-12-06,77.89837646484375
2022-12-07,78.15015411376953
2022-12-08,78.58594512939453
2022-12-09,77.50132751464844
2022-12-12,78.62466430664062
2022-12-13,79.39940643310547
2022-12-14,79.61245727539062
2022-12-15,79.01203155517578
2022-12-16,77.57879638671875
2022-12-19,77.3657455444336
2022-12-20,77.29796600341797
2022-12-21,78.43099975585938
2022-12-22,79.25413513183594
2022-12-23,79.46717834472656
2022-12-27,79.32193756103516
2022-12-28,78.36322021484375
2022-12-29,79.00234985351562
2022-12-30,78.06300354003906
2023-01-03,79.42845153808594
2023-01-04,80.17412567138672
2023-01-05,79.38973236083984
2023-01-06,80.94884490966797
2023-01-09,79.65118408203125
2023-01-10,78.72151947021484
2023-01-11,79.13792419433594
2023-01-12,78.81837463378906
2023-01-13,79.32193756103516
2023-01-17,82.04313659667969
2023-01-18,79.46717834472656
2023-01-19,78.00491333007812
2023-01-20,80.57115936279297
2023-01-23,80.78422546386719
2023-01-24,80.10633850097656
2023-01-25,79.52529907226562
2023-01-26,78.72151947021484
2023-01-27,77.03650665283203
2023-01-30,78.04362487792969
2023-01-31,78.30509948730469
2023-02-01,78.82805633544922
2023-02-02,77.28829193115234
2023-02-03,80.28064727783203
2023-02-06,80.65831756591797
2023-02-07,80.31938934326172
2023-02-08,80.60990905761719
2023-02-09,79.39940643310547
2023-02-10,80.27096557617188
2023-02-13,80.75517272949219
2023-02-14,80.43746185302734
2023-02-15,81.0884017944336
2023-02-16,80.43746185302734
2023-02-17,81.39932250976562
2023-02-21,81.60335540771484
2023-02-22,81.69080352783203
2023-02-23,81.63249206542969
2023-02-24,81.19530487060547
2023-02-27,81.49646759033203
2023-02-28,81.39932250976562
2023-03-01,80.76780700683594
2023-03-02,82.0794448852539
2023-03-03,81.82682037353516
2023-03-06,81.22443389892578
2023-03-07,81.2924575805664
2023-03-08,81.27301025390625
2023-03-09,81.25358581542969
2023-03-10,81.49646759033203
2023-03-13,82.01143646240234
2023-03-14,82.36119079589844
2023-03-15,83.74085235595703
2023-03-16,83.51737976074219
2023-03-17,83.0315933227539
2023-03-20,83.28419494628906
2023-03-21,82.13774108886719
2023-03-22,81.8365478515625
2023-03-23,81.92398071289062
2023-03-24,83.53681182861328
2023-03-27,83.6145248413086
2023-03-28,83.94486999511719
2023-03-29,84.27520751953125
2023-03-30,84.37238311767578
2023-03-31,85.89776611328125
2023-04-03,86.34468841552734
2023-04-04,86.30582427978516
2023-04-05,87.16082000732422
2023-04-06,88.03524017333984
2023-04-10,87.96725463867188
2023-04-11,88.01579284667969
2023-04-12,87.20940399169922
2023-04-13,87.11224365234375
2023-04-14,86.0240707397461
2023-04-17,87.39400482177734
2023-04-18,86.85963439941406
2023-04-19,86.9762191772461
2023-04-20,87.67576599121094
2023-04-21,89.00682830810547
2023-04-24,89.24974060058594
2023-04-25,89.85211944580078
2023-04-26,89.38574981689453
2023-04-27,94.53514862060547
2023-04-28,94.36026000976562
2023-05-01,93.913330078125
2023-05-02,94.26309204101562
2023-05-03,94.66146087646484
2023-05-04,94.88491821289062
2023-05-05,94.75862121582031
2023-05-08,93.86475372314453
2023-05-09,93.21379852294922
2023-05-10,93.47611999511719
2023-05-11,93.64128875732422
2023-05-12,94.37496948242188
2023-05-15,93.6539535522461
2023-05-16,93.21548461914062
2023-05-17,92.35807800292969
2023-05-18,92.114501953125
2023-05-19,92.59191131591797
2023-05-22,92.35807800292969
2023-05-23,91.5103988647461
2023-05-24,91.27655792236328
2023-05-25,91.0914306640625
2023-05-26,91.55911254882812
2023-05-30,89.3668441772461
2023-05-31,90.0781021118164
2023-06-01,90.37040710449219
2023-06-02,91.40320587158203
2023-06-05,92.22167205810547
2023-06-06,90.51656341552734
2023-06-07,90.13656616210938
2023-06-08,91.44219207763672
2023-06-09,91.68577575683594
2023-06-12,91.77346801757812
2023-06-13,92.51396179199219
2023-06-14,92.9231948852539
2023-06-15,93.3811264038086
2023-06-16,93.69292449951172
2023-06-20,92.00730895996094
2023-06-21,93.87805938720703
2023-06-22,95.0472640991211
2023-06-23,94.6282958984375
2023-06-26,94.92060089111328
2023-06-27,96.2457046508789
2023-06-28,95.94365692138672
2023-06-29,96.43083190917969
2023-06-30,97.65850830078125
2023-07-03,97.62926483154297
2023-07-05,97.35646057128906
2023-07-06,97.65850830078125
2023-07-07,96.43083190917969
2023-07-10,95.7682876586914
2023-07-11,95.29084777832031
2023-07-12,95.72930908203125
2023-07-13,95.50521087646484
2023-07-14,96.2846908569336
2023-07-17,95.86572265625
2023-07-18,95.66110229492188
2023-07-19,95.74878692626953
2023-07-20,94.7452163696289
2023-07-21,95.61238098144531
2023-07-24,95.56366729736328
2023-07-25,95.45648956298828
2023-07-26,95.39802551269531
2023-07-27,93.48831176757812
2023-07-28,94.65752410888672
2023-07-31,93.21548461914062
2023-08-01,93.89755249023438
2023-08-02,94.2970199584961
2023-08-03,92.66986083984375
2023-08-04,92.20217895507812
2023-08-07,93.2252426147461
2023-08-08,93.04985809326172
2023-08-09,93.58573913574219
2023-08-10,93.09857940673828
2023-08-11,93.52729034423828
2023-08-14,92.9830322265625
2023-08-15,92.03522491455078
2023-08-16,91.46847534179688
2023-08-17,90.06143188476562
2023-08-18,90.96038055419922
2023-08-21,90.33501434326172
2023-08-22,90.58907318115234
2023-08-23,90.37411499023438
2023-08-24,90.71609497070312
2023-08-25,91.16558074951172
2023-08-28,92.27950286865234
2023-08-29,93.25662231445312
2023-08-30,93.81358337402344
2023-08-31,94.55619812011719
2023-09-01,94.05787658691406
2023-09-05,92.99280548095703
2023-09-06,91.96681213378906
2023-09-07,94.3119125366211
2023-09-08,93.48135375976562
2023-09-11,94.11648559570312
2023-09-12,93.11981964111328
2023-09-13,93.51068115234375
2023-09-14,93.4129638671875
2023-09-15,93.0416488647461
2023-09-18,92.97325897216797
2023-09-19,92.67034912109375
2023-09-20,92.93416595458984
2023-09-21,92.84622955322266
2023-09-22,92.52378845214844
2023-09-25,91.69322204589844
2023-09-26,90.95061492919922
2023-09-27,89.86599731445312
2023-09-28,89.78783416748047
2023-09-29,89.5337905883789
2023-10-02,89.55332946777344
2023-10-03,88.88887786865234
2023-10-04,89.94418334960938
2023-10-05,88.16581726074219
2023-10-06,84.02281188964844
2023-10-09,84.65795135498047
2023-10-10,86.1333999633789
2023-10-11,85.64484405517578
2023-10-12,84.12051391601562
2023-10-13,85.69369506835938
2023-10-16,86.90532684326172
2023-10-17,87.08120727539062
2023-10-18,88.18535614013672
2023-10-19,87.55021667480469
2023-10-20,88.05833435058594
2023-10-23,88.96705627441406
2023-10-24,89.48493194580078
2023-10-25,90.12983703613281
2023-10-26,90.11028289794922
2023-10-27,88.0485610961914
2023-10-30,88.6836929321289
2023-10-31,88.85958099365234
2023-11-01,88.20489501953125
2023-11-02,89.85623168945312
2023-11-03,84.81427764892578
2023-11-06,84.8924560546875
2023-11-07,86.68059539794922
2023-11-08,86.5926513671875
2023-11-09,87.59907531738281
2023-11-10,87.66748046875
2023-11-13,88.84980010986328
2023-11-14,89.95039367675781
2023-11-15,89.82300567626953
2023-11-16,91.0284652709961
2023-11-17,90.55805206298828
2023-11-20,89.6269760131836
2023-11-21,90.96968078613281
2023-11-22,92.22416687011719
2023-11-24,92.93961334228516
2023-11-27,93.35123443603516
2023-11-28,93.20421600341797
2023-11-29,92.77300262451172
2023-11-30,94.70372772216797
2023-12-01,93.46884155273438
2023-12-04,93.20421600341797
2023-12-05,91.6263198852539
2023-12-06,91.66553497314453
2023-12-07,92.2731704711914
2023-12-08,91.08729553222656
2023-12-11,91.49890899658203
2023-12-12,92.57698822021484
2023-12-13,93.07682800292969
2023-12-14,89.53878021240234
2023-12-15,89.67598724365234
2023-12-18,91.07748413085938
2023-12-19,90.87167358398438
2023-12-20,89.59759521484375
2023-12-21,89.96021270751953
2023-12-22,90.06802368164062
2023-12-26,90.44044494628906
2023-12-27,91.1264877319336
2023-12-28,92.1163558959961
2023-12-29,92.67498779296875
2024-01-02,92.68479919433594
2024-01-03,92.07714080810547
2024-01-04,92.63578033447266
2024-01-05,91.9987564086914
2024-01-08,92.48878479003906
2024-01-09,94.06668853759766
2024-01-10,94.55671691894531
2024-01-11,95.59558868408203
2024-01-12,95.7033920288086
2024-01-16,96.20323944091797
2024-01-17,96.73246002197266
2024-01-18,95.87980651855469
2024-01-19,94.99774932861328
2024-01-22,95.67399597167969
2024-01-23,97.52632141113281
2024-01-24,95.16435241699219
2024-01-25,96.11502838134766
2024-01-26,97.14409637451172
2024-01-29,97.6145248413086
2024-01-30,98.49657440185547
2024-01-31,97.85954284667969
2024-02-01,99.75106811523438
2024-02-02,97.38911437988281
2024-02-05,98.1829605102539
2024-02-06,98.16336822509766
2024-02-07,98.74159240722656
2024-02-08,97.94774627685547
2024-02-09,96.85987854003906
2024-02-12,96.6148681640625
2024-02-13,95.9288101196289
2024-02-14,95.3429946899414
2024-02-15,95.72633361816406
2024-02-16,96.10966491699219
2024-02-20,96.37505340576172
2024-02-21,96.92547607421875
2024-02-22,97.93788146972656
2024-02-23,98.6849136352539
2024-02-26,98.7045669555664
2024-02-27,98.1836166381836
2024-02-28,98.40969848632812
2024-02-29,98.40969848632812
2024-03-01,98.56696319580078
2024-03-04,99.21569061279297
2024-03-05,100.16912078857422
2024-03-06,100.6900634765625
2024-03-07,102.34136199951172
2024-03-08,102.34136199951172
2024-03-11,102.07597351074219
2024-03-12,102.71487426757812
2024-03-13,103.61914825439453
2024-03-14,102.59690856933594
2024-03-15,102.5575942993164
2024-03-18,102.47897338867188
2024-03-19,103.06871795654297
2024-03-20,101.25032806396484
2024-03-21,102.10546112060547
2024-03-22,102.81316375732422
2024-03-25,101.23065948486328
2024-03-26,101.0832290649414
2024-03-27,102.42981719970703
2024-03-28,102.52810668945312
2024-04-01,103.22598266601562
2024-04-02,102.85247039794922
2024-04-03,101.39776611328125
2024-04-04,100.35587310791016
2024-04-05,100.25757598876953
2024-04-08,99.75627899169922
2024-04-09,100.14945983886719
2024-04-10,100.82767486572266
2024-04-11,99.8447494506836
2024-04-12,99.3532943725586
2024-04-15,99.8447494506836
2024-04-16,101.4862289428711
2024-04-17,101.72212219238281
2024-04-18,101.43707275390625
2024-04-19,102.56743621826172
2024-04-22,104.14009857177734
2024-04-23,104.88711547851562
2024-04-24,105.51618194580078
2024-04-25,105.41788482666016
2024-04-26,104.50377655029297
2024-04-29,105.08370208740234
2024-04-30,106.04695892333984
2024-05-01,104.4448013305664
2024-05-02,104.07129669189453
2024-05-03,104.29737854003906
2024-05-06,103.60932922363281
2024-05-07,105.10336303710938
2024-05-08,104.95592498779297
2024-05-09,105.2213134765625
2024-05-10,105.47686767578125
2024-05-13,105.31961059570312
2024-05-14,105.28412628173828
2024-05-15,105.62905883789062
2024-05-16,105.13629150390625
2024-05-17,104.8504867553711
2024-05-20,104.96875762939453
2024-05-21,105.51079559326172
2024-05-22,105.7571792602539
2024-05-23,104.88005828857422
2024-05-24,104.92932891845703
2024-05-28,102.65277099609375
2024-05-29,101.81505584716797
2024-05-30,102.84986877441406
2024-05-31,105.46151733398438
2024-06-03,105.73747253417969
2024-06-04,106.54560852050781
2024-06-05,106.1513900756836
2024-06-06,106.34850311279297
2024-06-07,105.82616424560547
2024-06-10,106.16124725341797
2024-06-11,106.36820983886719
2024-06-12,104.8504867553711
2024-06-13,104.9391860961914
2024-06-14,106.14154052734375
2024-06-17,107.7183837890625
2024-06-18,108.3195571899414
2024-06-20,107.33402252197266
2024-06-21,107.3537368774414
2024-06-24,105.92471313476562
2024-06-25,103.33277130126953
2024-06-26,102.96813201904297
2024-06-27,102.50493621826172
2024-06-28,102.1797103881836
2024-07-01,103.35249328613281
2024-07-02,103.91423797607422
2024-07-03,104.00292205810547
2024-07-05,105.04759979248047
2024-07-08,104.05220794677734
2024-07-09,103.09624481201172
2024-07-10,103.33277130126953
2024-07-11,102.23883056640625
2024-07-12,102.66260528564453
2024-07-15,99.71588134765625
2024-07-16,100.8492431640625
2024-07-17,102.21913146972656
2024-07-18,100.6915512084961
2024-07-19,101.12518310546875
2024-07-22,99.18370056152344
2024-07-23,98.75991821289062
2024-07-24,98.89788818359375
2024-07-25,98.4051284790039
2024-07-26,99.9129867553711
2024-07-29,100.11994171142578
2024-07-30,97.99120330810547
2024-07-31,96.59175109863281
2024-08-01,98.56281280517578
2024-08-02,97.10423278808594
2024-08-05,98.47411346435547
2024-08-06,99.8538589477539
2024-08-07,100.11994171142578
2024-08-08,100.7309799194336
2024-08-09,100.7704086303711
2024-08-12,99.35122680664062
2024-08-13,98.73035430908203
2024-08-14,99.02601623535156
2024-08-15,98.82241821289062
2024-08-16,98.8421859741211
2024-08-19,98.99043273925781
2024-08-20,100.44326782226562
2024-08-21,101.18450927734375
2024-08-22,101.44147491455078
2024-08-23,100.96707916259766
2024-08-26,100.62117004394531
2024-08-27,99.96887969970703
2024-08-28,100.38396453857422
2024-08-29,99.59330749511719
2024-08-30,100.69035339355469
2024-09-03,104.0605239868164
2024-09-04,104.97966766357422
2024-09-05,104.25819396972656
2024-09-06,103.95181274414062
2024-09-09,104.36691284179688
2024-09-10,104.70294189453125
2024-09-11,102.05423736572266
2024-09-12,102.34085083007812
2024-09-13,102.82512664794922
2024-09-16,103.99134063720703
2024-09-17,102.6076889038086
2024-09-18,101.41182708740234
2024-09-19,100.39385223388672
2024-09-20,102.19259643554688
2024-09-23,102.31119537353516
2024-09-24,101.93563079833984
2024-09-25,101.73797607421875
2024-09-26,101.70832061767578
2024-09-27,103.1710433959961
2024-09-30,103.49718475341797
2024-10-01,103.25999450683594
2024-10-02,102.05423736572266
2024-10-03,100.15665435791016
2024-10-04,99.86016082763672
2024-10-07,97.93292999267578
2024-10-08,98.91136932373047
2024-10-09,99.45494079589844
2024-10-10,99.04973602294922
2024-10-11,100.42350006103516
2024-10-14,101.95540618896484
2024-10-15,103.13150787353516
2024-10-16,103.43789672851562
2024-10-17,103.72450256347656
2024-10-18,103.12162017822266
2024-10-21,102.69664764404297
2024-10-22,101.49089050292969
2024-10-23,101.3624038696289
2024-10-24,101.42170715332031
2024-10-25,99.66249084472656
2024-10-28,99.87004089355469
2024-10-29,99.45494079589844
2024-10-30,99.34622955322266
2024-10-31,98.74336242675781
