Date,NWN
2021-02-17,39.23406982421875
2021-02-18,39.562252044677734
2021-02-19,40.103759765625
2021-02-22,39.127410888671875
2021-02-23,40.25143051147461
2021-02-24,40.33348083496094
2021-02-25,40.0299186706543
2021-02-26,39.37355041503906
2021-03-01,39.58686065673828
2021-03-02,39.217655181884766
2021-03-03,38.94691467285156
2021-03-04,39.84941482543945
2021-03-05,42.425636291503906
2021-03-08,44.091156005859375
2021-03-09,42.868675231933594
2021-03-10,43.492218017578125
2021-03-11,42.76201629638672
2021-03-12,43.66452407836914
2021-03-15,44.42755126953125
2021-03-16,43.77938461303711
2021-03-17,41.49031448364258
2021-03-18,42.20410919189453
2021-03-19,43.45119857788086
2021-03-22,41.063682556152344
2021-03-23,42.03181457519531
2021-03-24,43.57426834106445
2021-03-25,43.23788070678711
2021-03-26,43.180450439453125
2021-03-29,44.20601272583008
2021-03-30,44.05013656616211
2021-03-31,44.263450622558594
2021-04-01,43.54145050048828
2021-04-05,43.86962890625
2021-04-06,44.07474899291992
2021-04-07,44.41932678222656
2021-04-08,44.48497009277344
2021-04-09,44.63264846801758
2021-04-12,44.89519500732422
2021-04-13,44.23063659667969
2021-04-14,44.8787956237793
2021-04-15,45.403873443603516
2021-04-16,45.518741607666016
2021-04-19,45.083900451660156
2021-04-20,46.265357971191406
2021-04-21,46.068450927734375
2021-04-22,45.70744705200195
2021-04-23,45.338233947753906
2021-04-26,44.69009017944336
2021-04-27,43.95167922973633
2021-04-28,44.11577224731445
2021-04-29,44.58763885498047
2021-04-30,44.63731002807617
2021-05-03,45.034671783447266
2021-05-04,44.73665237426758
2021-05-05,44.71181869506836
2021-05-06,45.2581901550293
2021-05-07,45.60588073730469
2021-05-10,45.76317596435547
2021-05-11,45.274749755859375
2021-05-12,44.107479095458984
2021-05-13,45.56450271606445
2021-05-14,45.2581901550293
2021-05-17,44.88566589355469
2021-05-18,45.10917663574219
2021-05-19,44.51314163208008
2021-05-20,44.405513763427734
2021-05-21,43.93364715576172
2021-05-24,44.2730598449707
2021-05-25,43.73495864868164
2021-05-26,44.132328033447266
2021-05-27,43.83430480957031
2021-05-28,43.77635192871094
2021-06-01,44.032981872558594
2021-06-02,44.355838775634766
2021-06-03,44.7200927734375
2021-06-04,44.51314163208008
2021-06-07,45.10090255737305
2021-06-08,44.96844482421875
2021-06-09,45.44859313964844
2021-06-10,45.32441711425781
2021-06-11,45.72178649902344
2021-06-14,45.61417007446289
2021-06-15,45.771453857421875
2021-06-16,45.53965759277344
2021-06-17,45.29130554199219
2021-06-18,43.18857955932617
2021-06-21,44.15715789794922
2021-06-22,43.676998138427734
2021-06-23,42.80778121948242
2021-06-24,43.05613327026367
2021-06-25,44.165435791015625
2021-06-28,43.975032806396484
2021-06-29,43.55283737182617
2021-06-30,43.478328704833984
2021-07-01,43.768070220947266
2021-07-02,43.486610412597656
2021-07-06,43.15546798706055
2021-07-07,43.27964782714844
2021-07-08,42.48491287231445
2021-07-09,43.0478515625
2021-07-12,43.31276321411133
2021-07-13,43.01473617553711
2021-07-14,43.180301666259766
2021-07-15,43.82601547241211
2021-07-16,43.784629821777344
2021-07-19,42.75810241699219
2021-07-20,43.28792953491211
2021-07-21,42.93195724487305
2021-07-22,42.26139831542969
2021-07-23,43.00645446777344
2021-07-26,43.71839904785156
2021-07-27,44.57107925415039
2021-07-28,44.50485610961914
2021-07-29,44.35449981689453
2021-07-30,43.67790603637695
2021-08-02,44.2960319519043
2021-08-03,45.1563835144043
2021-08-04,44.93086624145508
2021-08-05,44.67190933227539
2021-08-06,44.63015365600586
2021-08-09,44.15402603149414
2021-08-10,44.13732147216797
2021-08-11,44.488155364990234
2021-08-12,43.97026824951172
2021-08-13,44.71369171142578
2021-08-16,44.304378509521484
2021-08-17,44.187442779541016
2021-08-18,43.36048889160156
2021-08-19,43.25190353393555
2021-08-20,43.70296859741211
2021-08-23,43.39390182495117
2021-08-24,43.39390182495117
2021-08-25,43.093196868896484
2021-08-26,42.157657623291016
2021-08-27,42.66719055175781
2021-08-30,42.9261360168457
2021-08-31,42.976253509521484
2021-09-01,43.40225601196289
2021-09-02,43.093196868896484
2021-09-03,42.600364685058594
2021-09-07,42.14931106567383
2021-09-08,42.6922607421875
2021-09-09,41.781768798828125
2021-09-10,41.12188720703125
2021-09-13,40.98823928833008
2021-09-14,40.211402893066406
2021-09-15,40.219764709472656
2021-09-16,39.985870361328125
2021-09-17,40.06105041503906
2021-09-20,39.835514068603516
2021-09-21,39.36775207519531
2021-09-22,39.459632873535156
2021-09-23,39.17563247680664
2021-09-24,38.64103698730469
2021-09-27,38.46562576293945
2021-09-28,38.19833755493164
2021-09-29,38.95010757446289
2021-09-30,38.41551208496094
2021-10-01,38.70786666870117
2021-10-04,39.434574127197266
2021-10-05,39.34268569946289
2021-10-06,39.50975799560547
2021-10-07,39.267513275146484
2021-10-08,39.11716079711914
2021-10-11,38.93339538574219
2021-10-12,39.033626556396484
2021-10-13,39.325984954833984
2021-10-14,39.64340591430664
2021-10-15,39.59328079223633
2021-10-18,38.94175338745117
2021-10-19,39.19233703613281
2021-10-20,39.66011047363281
2021-10-21,39.30092239379883
2021-10-22,39.07539749145508
2021-10-25,39.3761100769043
2021-10-26,39.11716079711914
2021-10-27,38.6159782409668
2021-10-28,38.28086853027344
2021-10-29,38.06139373779297
2021-11-01,38.905517578125
2021-11-02,38.52566146850586
2021-11-03,39.14187240600586
2021-11-04,38.98992156982422
2021-11-05,39.6989860534668
2021-11-08,38.60163879394531
2021-11-09,38.14580535888672
2021-11-10,38.59319305419922
2021-11-11,38.542537689208984
2021-11-12,38.888641357421875
2021-11-15,39.56392288208008
2021-11-16,39.02368927001953
2021-11-17,38.804222106933594
2021-11-18,38.64383316040039
2021-11-19,38.500335693359375
2021-11-22,38.70291519165039
2021-11-23,38.4665641784668
2021-11-24,38.5087776184082
2021-11-26,37.35234069824219
2021-11-29,37.54648208618164
2021-11-30,36.398468017578125
2021-12-01,36.49977493286133
2021-12-02,36.95560073852539
2021-12-03,37.571800231933594
2021-12-06,38.863304138183594
2021-12-07,38.88018798828125
2021-12-08,39.150306701660156
2021-12-09,39.26003646850586
2021-12-10,39.6399040222168
2021-12-13,39.8002815246582
2021-12-14,39.12498474121094
2021-12-15,40.213897705078125
2021-12-16,40.88075256347656
2021-12-17,40.256099700927734
2021-12-20,40.55998992919922
2021-12-21,40.382728576660156
2021-12-22,40.79634094238281
2021-12-23,40.75413131713867
2021-12-27,40.81322479248047
2021-12-28,40.804786682128906
2021-12-29,41.14244079589844
2021-12-30,41.150875091552734
2021-12-31,41.17619705200195
2022-01-03,41.167755126953125
2022-01-04,41.65734100341797
2022-01-05,41.84305191040039
2022-01-06,41.81772994995117
2022-01-07,42.037200927734375
2022-01-10,41.682674407958984
2022-01-11,40.72881317138672
2022-01-12,40.365840911865234
2022-01-13,40.872318267822266
2022-01-14,42.054080963134766
2022-01-18,41.23527908325195
2022-01-19,40.97360610961914
2022-01-20,40.76258087158203
2022-01-21,40.129486083984375
2022-01-24,39.766517639160156
2022-01-25,39.96910095214844
2022-01-26,39.94378662109375
2022-01-27,39.93533706665039
2022-01-28,40.51782989501953
2022-01-31,40.37283706665039
2022-02-01,40.60310745239258
2022-02-02,40.6372184753418
2022-02-03,40.560462951660156
2022-02-04,40.05729675292969
2022-02-07,40.031707763671875
2022-02-08,40.176692962646484
2022-02-09,40.45811462402344
2022-02-10,39.315338134765625
2022-02-11,39.93790054321289
2022-02-14,39.767337799072266
2022-02-15,39.59676742553711
2022-02-16,39.86114501953125
2022-02-17,40.28755569458008
2022-02-18,39.485897064208984
2022-02-22,40.15110397338867
2022-02-23,39.74174880981445
2022-02-24,40.05729675292969
2022-02-25,42.38551712036133
2022-02-28,44.35554885864258
2022-03-01,44.534637451171875
2022-03-02,45.958858489990234
2022-03-03,46.80315017700195
2022-03-04,47.741268157958984
2022-03-07,47.59629440307617
2022-03-08,47.988590240478516
2022-03-09,47.23809814453125
2022-03-10,48.099456787109375
2022-03-11,46.905494689941406
2022-03-14,46.53025436401367
2022-03-15,45.285125732421875
2022-03-16,45.35335159301758
2022-03-17,44.98663330078125
2022-03-18,44.926937103271484
2022-03-21,45.489803314208984
2022-03-22,44.89282989501953
2022-03-23,44.90987777709961
2022-03-24,45.31924057006836
2022-03-25,46.94813919067383
2022-03-28,46.55583572387695
2022-03-29,47.31485366821289
2022-03-30,43.784149169921875
2022-03-31,44.10822296142578
2022-04-01,44.270259857177734
2022-04-04,44.11674880981445
2022-04-05,43.74150848388672
2022-04-06,44.10822296142578
2022-04-07,43.98029708862305
2022-04-08,43.84385299682617
2022-04-11,43.25539779663086
2022-04-12,42.956905364990234
2022-04-13,42.44520568847656
2022-04-14,42.53902816772461
2022-04-18,42.80339813232422
2022-04-19,43.340675354003906
2022-04-20,43.92060089111328
2022-04-21,43.9632453918457
2022-04-22,43.562408447265625
2022-04-25,42.53902816772461
2022-04-26,42.3343391418457
2022-04-27,41.93351364135742
2022-04-28,41.97917175292969
2022-04-29,41.195396423339844
2022-05-02,40.730289459228516
2022-05-03,40.71306610107422
2022-05-04,42.34090042114258
2022-05-05,42.2203254699707
2022-05-06,42.49593734741211
2022-05-09,42.66819381713867
2022-05-10,42.40980529785156
2022-05-11,42.90935134887695
2022-05-12,43.18497085571289
2022-05-13,43.606998443603516
2022-05-16,43.73619079589844
2022-05-17,44.01179885864258
2022-05-18,43.985965728759766
2022-05-19,44.37354278564453
2022-05-20,44.597476959228516
2022-05-23,45.200382232666016
2022-05-24,47.4655647277832
2022-05-25,46.974632263183594
2022-05-26,47.13827896118164
2022-05-27,46.72486114501953
2022-05-31,46.759315490722656
2022-06-01,47.04353713989258
2022-06-02,47.99095916748047
2022-06-03,47.52585983276367
2022-06-06,47.7584114074707
2022-06-07,47.64643859863281
2022-06-08,47.11244583129883
2022-06-09,46.009986877441406
2022-06-10,46.58705139160156
2022-06-13,44.36492919921875
2022-06-14,43.76203155517578
2022-06-15,43.76203155517578
2022-06-16,43.80509948730469
2022-06-17,44.519954681396484
2022-06-21,44.58024978637695
2022-06-22,44.855865478515625
2022-06-23,44.890316009521484
2022-06-24,45.122867584228516
2022-06-27,46.06166076660156
2022-06-28,45.768829345703125
2022-06-29,45.60518264770508
2022-06-30,45.734378814697266
2022-07-01,47.00908279418945
2022-07-05,44.65776824951172
2022-07-06,45.613800048828125
2022-07-07,45.4070930480957
2022-07-08,44.8386344909668
2022-07-11,45.165924072265625
2022-07-12,44.91615676879883
2022-07-13,45.28650665283203
2022-07-14,45.846343994140625
2022-07-15,46.55259704589844
2022-07-18,45.78605270385742
2022-07-19,46.19085693359375
2022-07-20,45.5621223449707
2022-07-21,44.709442138671875
2022-07-22,44.95922088623047
2022-07-25,45.52766799926758
2022-07-26,45.708534240722656
2022-07-27,45.777442932128906
2022-07-28,46.63185119628906
2022-07-29,46.64923095703125
2022-08-01,46.553627014160156
2022-08-02,46.59709167480469
2022-08-03,46.34502029418945
2022-08-04,46.42324447631836
2022-08-05,45.684444427490234
2022-08-08,45.48453140258789
2022-08-09,45.45845413208008
2022-08-10,44.954322814941406
2022-08-11,44.858707427978516
2022-08-12,45.762672424316406
2022-08-15,46.1624870300293
2022-08-16,46.64923095703125
2022-08-17,46.20594787597656
2022-08-18,45.945194244384766
2022-08-19,45.8582649230957
2022-08-22,44.6588020324707
2022-08-23,43.81568908691406
2022-08-24,43.1290283203125
2022-08-25,43.589698791503906
2022-08-26,43.363704681396484
2022-08-29,43.198570251464844
2022-08-30,41.833946228027344
2022-08-31,41.3819694519043
2022-09-01,41.434120178222656
2022-09-02,41.27766799926758
2022-09-06,41.973018646240234
2022-09-07,42.946495056152344
2022-09-08,41.9817008972168
2022-09-09,42.30330276489258
2022-09-12,43.224647521972656
2022-09-13,41.58188247680664
2022-09-14,42.329376220703125
2022-09-15,41.66010665893555
2022-09-16,41.65141296386719
2022-09-19,42.11208724975586
2022-09-20,41.64271545410156
2022-09-21,41.02560043334961
2022-09-22,41.07775115966797
2022-09-23,40.75615310668945
2022-09-26,40.260711669921875
2022-09-27,39.61751937866211
2022-09-28,40.32155990600586
2022-09-29,39.03517150878906
2022-09-30,37.70530319213867
2022-10-03,38.531036376953125
2022-10-04,39.36545944213867
2022-10-05,38.3919677734375
2022-10-06,37.644466400146484
2022-10-07,37.140342712402344
2022-10-10,37.1924934387207
2022-10-11,38.73094940185547
2022-10-12,38.20074462890625
2022-10-13,39.64359664916992
2022-10-14,39.38283920288086
2022-10-17,39.94780731201172
2022-10-18,40.738765716552734
2022-10-19,40.14772033691406
2022-10-20,39.24376678466797
2022-10-21,39.81742858886719
2022-10-24,39.5045280456543
2022-10-25,40.356327056884766
2022-10-26,40.5649299621582
2022-10-27,41.24289321899414
2022-10-28,42.25716781616211
2022-10-31,42.230838775634766
2022-11-01,41.932254791259766
2022-11-02,41.09800338745117
2022-11-03,40.48328399658203
2022-11-04,40.957496643066406
2022-11-07,39.4646110534668
2022-11-08,39.095794677734375
2022-11-09,39.86857223510742
2022-11-10,41.343894958496094
2022-11-11,41.44048309326172
2022-11-14,41.70393371582031
2022-11-15,42.072757720947266
2022-11-16,42.03763198852539
2022-11-17,41.62489700317383
2022-11-18,42.757728576660156
2022-11-21,43.310970306396484
2022-11-22,43.6797981262207
2022-11-23,43.565635681152344
2022-11-25,43.548072814941406
2022-11-28,43.310970306396484
2022-11-29,43.3900032043457
2022-11-30,44.004722595214844
2022-12-01,41.84443664550781
2022-12-02,40.992618560791016
2022-12-05,41.56343078613281
2022-12-06,41.747840881347656
2022-12-07,42.336212158203125
2022-12-08,41.99372482299805
2022-12-09,42.125450134277344
2022-12-12,42.46793746948242
2022-12-13,42.046417236328125
2022-12-14,41.56343078613281
2022-12-15,41.19459915161133
2022-12-16,40.69404983520508
2022-12-19,41.12435531616211
2022-12-20,41.45804214477539
2022-12-21,41.572208404541016
2022-12-22,41.05409240722656
2022-12-23,41.905906677246094
2022-12-27,42.046417236328125
2022-12-28,41.54586410522461
2022-12-29,42.3889045715332
2022-12-30,41.79175567626953
2023-01-03,42.40646743774414
2023-01-04,42.898231506347656
2023-01-05,42.30107879638672
2023-01-06,43.24950408935547
2023-01-09,42.7928581237793
2023-01-10,42.827980041503906
2023-01-11,43.25828170776367
2023-01-12,43.64467239379883
2023-01-13,43.53929138183594
2023-01-17,43.53929138183594
2023-01-18,42.678688049316406
2023-01-19,42.590877532958984
2023-01-20,42.81919860839844
2023-01-23,43.135337829589844
2023-01-24,43.34609603881836
2023-01-25,43.21437072753906
2023-01-26,43.425132751464844
2023-01-27,43.9432487487793
2023-01-30,43.53091049194336
2023-01-31,44.461997985839844
2023-02-01,45.33989334106445
2023-02-02,46.350791931152344
2023-02-03,45.90740966796875
2023-02-06,45.765533447265625
2023-02-07,45.552711486816406
2023-02-08,43.362422943115234
2023-02-09,41.925872802734375
2023-02-10,43.04319381713867
2023-02-13,43.397891998291016
2023-02-14,42.715087890625
2023-02-15,43.087528228759766
2023-02-16,42.919044494628906
2023-02-17,43.51316833496094
2023-02-21,42.39585494995117
2023-02-22,42.777156829833984
2023-02-23,42.69735336303711
2023-02-24,42.19190216064453
2023-02-27,42.342655181884766
2023-02-28,42.86583709716797
2023-03-01,41.71305847167969
2023-03-02,42.404727935791016
2023-03-03,42.803768157958984
2023-03-06,42.04115295410156
2023-03-07,41.64210891723633
2023-03-08,41.730796813964844
2023-03-09,41.1011848449707
2023-03-10,40.462730407714844
2023-03-13,40.8795051574707
2023-03-14,41.5711669921875
2023-03-15,42.64414978027344
2023-03-16,42.66188049316406
2023-03-17,41.943603515625
2023-03-20,42.22737503051758
2023-03-21,41.5002326965332
2023-03-22,40.48933029174805
2023-03-23,39.815391540527344
2023-03-24,41.154396057128906
2023-03-27,41.535701751708984
2023-03-28,41.65098571777344
2023-03-29,42.00568389892578
2023-03-30,42.08549118041992
2023-03-31,42.174163818359375
2023-04-03,41.65985107421875
2023-04-04,41.59778594970703
2023-04-05,42.83036804199219
2023-04-06,43.28261184692383
2023-04-10,43.29148864746094
2023-04-11,42.989986419677734
2023-04-12,42.52000045776367
2023-04-13,42.20077133178711
2023-04-14,41.721923828125
2023-04-17,42.138694763183594
2023-04-18,41.71305847167969
2023-04-19,42.22737503051758
2023-04-20,42.21851348876953
2023-04-21,42.31604766845703
2023-04-24,42.28944396972656
2023-04-25,42.378116607666016
2023-04-26,41.58890914916992
2023-04-27,42.355010986328125
2023-04-28,42.077232360839844
2023-05-01,41.978675842285156
2023-05-02,41.19017791748047
2023-05-03,41.34250259399414
2023-05-04,43.3047981262207
2023-05-05,42.15788269042969
2023-05-08,41.898033142089844
2023-05-09,41.485870361328125
2023-05-10,41.64714431762695
2023-05-11,41.181217193603516
2023-05-12,40.92137145996094
2023-05-15,40.32103729248047
2023-05-16,39.496700286865234
2023-05-17,40.2314338684082
2023-05-18,39.873023986816406
2023-05-19,40.02534866333008
2023-05-22,40.05222702026367
2023-05-23,40.35688400268555
2023-05-24,39.631099700927734
2023-05-25,39.245811462402344
2023-05-26,39.32645034790039
2023-05-30,38.37666320800781
2023-05-31,38.26017761230469
2023-06-01,37.74945068359375
2023-06-02,38.81572723388672
2023-06-05,38.224342346191406
2023-06-06,38.81572723388672
2023-06-07,39.702781677246094
2023-06-08,39.371253967285156
2023-06-09,38.95907974243164
2023-06-12,38.824684143066406
2023-06-13,39.03972244262695
2023-06-14,38.394588470458984
2023-06-15,38.1168212890625
2023-06-16,38.08097839355469
2023-06-20,37.92865753173828
2023-06-21,37.848018646240234
2023-06-22,38.179542541503906
2023-06-23,37.6688117980957
2023-06-26,37.9376106262207
2023-06-27,38.26913833618164
2023-06-28,38.08097839355469
2023-06-29,38.394588470458984
2023-06-30,38.573795318603516
2023-07-03,38.73507308959961
2023-07-05,38.430423736572266
2023-07-06,37.92865753173828
2023-07-07,37.489601135253906
2023-07-10,37.74048614501953
2023-07-11,37.95553207397461
2023-07-12,38.37666320800781
2023-07-13,38.76195526123047
2023-07-14,38.79779052734375
2023-07-17,38.367706298828125
2023-07-18,38.430423736572266
2023-07-19,38.83363723754883
2023-07-20,39.69382095336914
2023-07-21,39.559417724609375
2023-07-24,39.71173858642578
2023-07-25,39.819271087646484
2023-07-26,40.02534866333008
2023-07-27,39.13828659057617
2023-07-28,39.206241607666016
2023-07-31,38.93441390991211
2023-08-01,38.28204345703125
2023-08-02,38.12800216674805
2023-08-03,38.49043273925781
2023-08-04,37.44844055175781
2023-08-07,37.45750045776367
2023-08-08,37.07693862915039
2023-08-09,37.27627944946289
2023-08-10,37.0678825378418
2023-08-11,37.32158279418945
2023-08-14,36.669212341308594
2023-08-15,36.324893951416016
2023-08-16,36.60578155517578
2023-08-17,36.86854553222656
2023-08-18,36.79606246948242
2023-08-21,36.46080780029297
2023-08-22,36.324893951416016
2023-08-23,36.21615982055664
2023-08-24,35.88091278076172
2023-08-25,36.06212615966797
2023-08-28,35.9805793762207
2023-08-29,36.089317321777344
2023-08-30,36.125553131103516
2023-08-31,35.590965270996094
2023-09-01,35.2647705078125
2023-09-05,34.829856872558594
2023-09-06,35.14698791503906
2023-09-07,35.43693542480469
2023-09-08,35.61814880371094
2023-09-11,36.152740478515625
2023-09-12,36.324893951416016
2023-09-13,36.3883171081543
2023-09-14,37.013511657714844
2023-09-15,37.3487663269043
2023-09-18,36.81418228149414
2023-09-19,36.5423583984375
2023-09-20,36.352073669433594
2023-09-21,35.9805793762207
2023-09-22,35.88091278076172
2023-09-25,35.71781539916992
2023-09-26,35.32820510864258
2023-09-27,34.56708908081055
2023-09-28,34.67582321166992
2023-09-29,34.57615661621094
2023-10-02,33.461669921875
2023-10-03,33.923770904541016
2023-10-04,34.27715301513672
2023-10-05,34.53990936279297
2023-10-06,34.920467376708984
2023-10-09,35.391632080078125
2023-10-10,35.45505142211914
2023-10-11,35.54566192626953
2023-10-12,35.10167694091797
2023-10-13,35.491294860839844
2023-10-16,36.152740478515625
2023-10-17,36.56953430175781
2023-10-18,36.56953430175781
2023-10-19,36.18898010253906
2023-10-20,35.6996955871582
2023-10-23,34.603336334228516
2023-10-24,34.2590217590332
2023-10-25,34.16841506958008
2023-10-26,34.12311553955078
2023-10-27,33.57040023803711
2023-10-30,33.320655822753906
2023-10-31,33.70629119873047
2023-11-01,34.39491653442383
2023-11-02,35.42327880859375
2023-11-03,36.121097564697266
2023-11-06,34.661190032958984
2023-11-07,34.28473663330078
2023-11-08,33.70629119873047
2023-11-09,33.15538024902344
2023-11-10,33.2380256652832
2023-11-13,32.82483673095703
2023-11-14,34.21128463745117
2023-11-15,34.303104400634766
2023-11-16,34.11029052734375
2023-11-17,34.174564361572266
2023-11-20,33.72465133666992
2023-11-21,33.329837799072266
2023-11-22,33.65120315551758
2023-11-24,33.48592758178711
2023-11-27,33.72465133666992
2023-11-28,33.69710922241211
2023-11-29,33.394107818603516
2023-11-30,33.623653411865234
2023-12-01,34.24801254272461
2023-12-04,35.05601119995117
2023-12-05,34.642826080322266
2023-12-06,35.17537307739258
2023-12-07,35.42327880859375
2023-12-08,35.46919631958008
2023-12-11,35.44164276123047
2023-12-12,35.239646911621094
2023-12-13,36.50672912597656
2023-12-14,36.066001892089844
2023-12-15,35.28555679321289
2023-12-18,34.927467346191406
2023-12-19,35.46000671386719
2023-12-20,35.07437515258789
2023-12-21,35.368194580078125
2023-12-22,35.95581817626953
2023-12-26,35.90991973876953
2023-12-27,35.95581817626953
2023-12-28,35.82727813720703
2023-12-29,35.75382614135742
2024-01-02,36.43327713012695
2024-01-03,36.66282272338867
2024-01-04,36.44245529174805
2024-01-05,36.1578254699707
2024-01-08,36.387367248535156
2024-01-09,35.98337173461914
2024-01-10,35.98337173461914
2024-01-11,35.17537307739258
2024-01-12,35.28555679321289
2024-01-16,34.73465347290039
2024-01-17,34.62446594238281
2024-01-18,34.67955780029297
2024-01-19,34.89073944091797
2024-01-22,35.597740173339844
2024-01-23,35.80891418457031
2024-01-24,35.30391311645508
2024-01-25,35.79973602294922
2024-01-26,35.56100845336914
2024-01-29,35.79055404663086
2024-01-30,35.05413818359375
2024-01-31,34.27308654785156
2024-02-01,34.431156158447266
2024-02-02,34.34747314453125
2024-02-05,33.324676513671875
2024-02-06,33.240989685058594
2024-02-07,33.12010955810547
2024-02-08,32.87836456298828
2024-02-09,32.66450881958008
2024-02-12,34.04993438720703
2024-02-13,32.673805236816406
2024-02-14,33.036434173583984
2024-02-15,33.52923583984375
2024-02-16,33.92906188964844
2024-02-20,36.41166305541992
2024-02-21,36.14202117919922
2024-02-22,36.96955871582031
2024-02-23,33.33396911621094
2024-02-26,34.031333923339844
2024-02-27,34.003448486328125
2024-02-28,34.54273986816406
2024-02-29,34.16151428222656
2024-03-01,34.33817672729492
2024-03-04,35.03553771972656
2024-03-05,34.58922576904297
2024-03-06,34.75659942626953
2024-03-07,34.914669036865234
2024-03-08,35.05413818359375
2024-03-11,35.61202621459961
2024-03-12,35.082027435302734
2024-03-13,34.36606979370117
2024-03-14,33.622215270996094
2024-03-15,33.79888153076172
2024-03-18,33.37116622924805
2024-03-19,33.538536071777344
2024-03-20,33.90115737915039
2024-03-21,33.92906188964844
2024-03-22,33.37116622924805
2024-03-25,33.79888153076172
2024-03-26,33.10152053833008
2024-03-27,34.0964241027832
2024-03-28,34.607826232910156
2024-04-01,34.51484680175781
2024-04-02,34.226600646972656
2024-04-03,34.38467025756836
2024-04-04,34.17081069946289
2024-04-05,33.854679107666016
2024-04-08,34.19870376586914
2024-04-09,34.12432098388672
2024-04-10,33.20379638671875
2024-04-11,33.538536071777344
2024-04-12,33.594329833984375
2024-04-15,33.2224006652832
2024-04-16,33.01782989501953
2024-04-17,33.37116622924805
2024-04-18,34.022037506103516
2024-04-19,35.03553771972656
2024-04-22,35.33308410644531
2024-04-23,35.6213264465332
2024-04-24,35.87237548828125
2024-04-25,35.94675827026367
2024-04-26,35.63062286376953
2024-04-29,36.005462646484375
2024-04-30,35.93012237548828
2024-05-01,35.94895553588867
2024-05-02,36.53287887573242
2024-05-03,36.3821907043457
2024-05-06,35.6569938659668
2024-05-07,36.1373176574707
2024-05-08,36.23150634765625
2024-05-09,36.127906799316406
2024-05-10,36.3916130065918
2024-05-13,36.24092102050781
2024-05-14,35.7794303894043
2024-05-15,35.93012237548828
2024-05-16,36.250335693359375
2024-05-17,36.297428131103516
2024-05-20,36.45753479003906
2024-05-21,36.495208740234375
2024-05-22,35.77001190185547
2024-05-23,34.59274673461914
2024-05-24,34.12184143066406
2024-05-28,33.59442138671875
2024-05-29,33.32130432128906
2024-05-30,34.78111267089844
2024-05-31,35.24259567260742
2024-06-03,35.39329147338867
2024-06-04,35.186092376708984
2024-06-05,34.75285339355469
2024-06-06,34.423221588134766
2024-06-07,34.01823806762695
2024-06-10,33.895809173583984
2024-06-11,33.6886100769043
2024-06-12,33.59442138671875
2024-06-13,33.43431854248047
2024-06-14,33.358970642089844
2024-06-17,33.38723373413086
2024-06-18,32.98225021362305
2024-06-20,33.16119384765625
2024-06-21,32.91632080078125
2024-06-24,33.33071517944336
2024-06-25,33.180030822753906
2024-06-26,33.28363037109375
2024-06-27,33.60384750366211
2024-06-28,34.008827209472656
2024-07-01,33.65093231201172
2024-07-02,33.820457458496094
2024-07-03,33.46257400512695
2024-07-05,33.255374908447266
2024-07-08,33.19886779785156
2024-07-09,33.41548156738281
2024-07-10,33.942901611328125
2024-07-11,35.1578369140625
2024-07-12,35.67583084106445
2024-07-15,35.68524932861328
2024-07-16,36.768333435058594
2024-07-17,37.89851379394531
2024-07-18,37.52178192138672
2024-07-19,37.050880432128906
2024-07-22,37.33341979980469
2024-07-23,37.47469711303711
2024-07-24,37.70072937011719
2024-07-25,38.00210189819336
2024-07-26,38.341156005859375
2024-07-29,38.228145599365234
2024-07-30,38.369415283203125
2024-07-31,38.11013412475586
2024-08-01,38.47236251831055
2024-08-02,37.09971237182617
2024-08-05,36.30853271484375
2024-08-06,36.59449768066406
2024-08-07,36.1369514465332
2024-08-08,36.413387298583984
2024-08-09,36.47057342529297
2024-08-12,35.984432220458984
2024-08-13,36.12741470336914
2024-08-14,36.07975387573242
2024-08-15,36.83280944824219
2024-08-16,36.8042106628418
2024-08-19,37.1283073425293
2024-08-20,37.27129364013672
2024-08-21,37.500064849853516
2024-08-22,37.681182861328125
2024-08-23,38.23405456542969
2024-08-26,38.39610290527344
2024-08-27,38.54861831665039
2024-08-28,38.34844207763672
2024-08-29,38.272186279296875
2024-08-30,38.33890914916992
2024-09-03,37.766971588134766
2024-09-04,37.85276412963867
2024-09-05,38.17686462402344
2024-09-06,37.38568115234375
2024-09-09,37.1187744140625
2024-09-10,37.65258026123047
2024-09-11,37.2236328125
2024-09-12,37.461936950683594
2024-09-13,38.44376754760742
2024-09-16,38.710670471191406
2024-09-17,38.596282958984375
2024-09-18,38.18639373779297
2024-09-19,38.138729095458984
2024-09-20,37.633522033691406
2024-09-23,38.081539154052734
2024-09-24,38.12919998168945
2024-09-25,38.15779495239258
2024-09-26,38.20545959472656
2024-09-27,38.567684173583984
2024-09-30,38.91084671020508
2024-10-01,38.51049041748047
2024-10-02,37.814632415771484
2024-10-03,37.29035568237305
2024-10-04,37.67164993286133
2024-10-07,37.061580657958984
2024-10-08,37.02345275878906
2024-10-09,37.41427993774414
2024-10-10,37.17597198486328
2024-10-11,37.9766845703125
2024-10-14,38.36750793457031
2024-10-15,38.653472900390625
2024-10-16,39.29214096069336
2024-10-17,38.653472900390625
2024-10-18,38.767860412597656
2024-10-21,38.596282958984375
2024-10-22,38.653472900390625
2024-10-23,38.66300964355469
2024-10-24,38.44376754760742
2024-10-25,38.091068267822266
2024-10-28,38.520023345947266
2024-10-29,38.12919998168945
2024-10-30,38.12919998168945
