Date,BFH
2021-02-26,71.02007293701172
2021-03-01,73.30152893066406
2021-03-02,71.37332916259766
2021-03-03,74.40547943115234
2021-03-04,71.60145568847656
2021-03-05,76.35575866699219
2021-03-08,77.49650573730469
2021-03-09,79.01993560791016
2021-03-10,80.12386322021484
2021-03-11,80.24897766113281
2021-03-12,81.2793197631836
2021-03-15,85.06217193603516
2021-03-16,82.92051696777344
2021-03-17,85.78340911865234
2021-03-18,83.49456787109375
2021-03-19,84.72360229492188
2021-03-22,81.34556579589844
2021-03-23,77.67314147949219
2021-03-24,78.18094635009766
2021-03-25,82.32438659667969
2021-03-26,87.35100555419922
2021-03-29,82.25814819335938
2021-03-30,84.78247833251953
2021-03-31,82.49365997314453
2021-04-01,83.42097473144531
2021-04-05,83.50928497314453
2021-04-06,83.14866638183594
2021-04-07,82.27288055419922
2021-04-08,82.18455505371094
2021-04-09,80.81566619873047
2021-04-12,82.20664978027344
2021-04-13,77.80560302734375
2021-04-14,79.21866607666016
2021-04-15,79.1156234741211
2021-04-16,80.7936019897461
2021-04-19,79.8736572265625
2021-04-20,75.07521057128906
2021-04-21,77.3051528930664
2021-04-22,77.46705627441406
2021-04-23,78.79914855957031
2021-04-26,78.37965393066406
2021-04-27,77.6142578125
2021-04-28,79.36583709716797
2021-04-29,87.31419372558594
2021-04-30,86.73279571533203
2021-05-03,86.00419616699219
2021-05-04,88.00599670410156
2021-05-05,89.91212463378906
2021-05-06,88.81555938720703
2021-05-07,91.89922332763672
2021-05-10,89.82380676269531
2021-05-11,88.83761596679688
2021-05-12,84.0391845703125
2021-05-13,85.49906921386719
2021-05-14,88.92020416259766
2021-05-17,90.02617645263672
2021-05-18,88.32299041748047
2021-05-19,87.6667709350586
2021-05-20,86.07417297363281
2021-05-21,86.78936767578125
2021-05-24,87.2243881225586
2021-05-25,84.17927551269531
2021-05-26,86.42070007324219
2021-05-27,89.8565902709961
2021-05-28,89.25199890136719
2021-06-01,91.8399658203125
2021-06-02,91.95793151855469
2021-06-03,90.55705261230469
2021-06-04,87.12852478027344
2021-06-07,86.6492691040039
2021-06-08,85.47693634033203
2021-06-09,85.14514923095703
2021-06-10,82.2696304321289
2021-06-11,82.40233612060547
2021-06-14,81.02355194091797
2021-06-15,83.84746551513672
2021-06-16,85.0714111328125
2021-06-17,78.91484069824219
2021-06-18,75.96559143066406
2021-06-21,78.243896484375
2021-06-22,77.66878509521484
2021-06-23,78.18489074707031
2021-06-24,79.73324584960938
2021-06-25,80.25674438476562
2021-06-28,76.20152282714844
2021-06-29,75.57478332519531
2021-06-30,76.82088470458984
2021-07-01,78.99593353271484
2021-07-02,78.01531982421875
2021-07-06,76.08354949951172
2021-07-07,76.3489990234375
2021-07-08,73.84947967529297
2021-07-09,77.9858169555664
2021-07-12,78.8042221069336
2021-07-13,76.57754516601562
2021-07-14,75.63378143310547
2021-07-15,74.40245819091797
2021-07-16,72.57392883300781
2021-07-19,69.11592102050781
2021-07-20,71.92507934570312
2021-07-21,73.59878540039062
2021-07-22,72.05782318115234
2021-07-23,72.86886596679688
2021-07-26,73.39971923828125
2021-07-27,72.61077880859375
2021-07-28,73.06055450439453
2021-07-29,71.79236602783203
2021-07-30,68.754638671875
2021-08-02,68.74725341796875
2021-08-03,68.59242248535156
2021-08-04,66.98509216308594
2021-08-05,67.99520874023438
2021-08-06,69.46984100341797
2021-08-09,67.68553161621094
2021-08-10,68.67353057861328
2021-08-11,69.6541519165039
2021-08-12,68.86348724365234
2021-08-13,68.01366424560547
2021-08-16,67.09737396240234
2021-08-17,66.35840606689453
2021-08-18,67.25254821777344
2021-08-19,66.61705017089844
2021-08-20,67.28952026367188
2021-08-23,66.88306427001953
2021-08-24,69.25511932373047
2021-08-25,71.82670593261719
2021-08-26,70.20099639892578
2021-08-27,72.32919311523438
2021-08-30,69.92758178710938
2021-08-31,72.49915313720703
2021-09-01,70.34138488769531
2021-09-02,69.9053955078125
2021-09-03,69.97931671142578
2021-09-07,69.9201889038086
2021-09-08,68.24276733398438
2021-09-09,69.85369110107422
2021-09-10,68.75263977050781
2021-09-13,70.89562225341797
2021-09-14,68.98169708251953
2021-09-15,71.67151641845703
2021-09-16,73.15682983398438
2021-09-17,71.2872543334961
2021-09-20,68.50878143310547
2021-09-21,68.43488311767578
2021-09-22,70.37833404541016
2021-09-23,73.70365142822266
2021-09-24,75.65451049804688
2021-09-27,77.04374694824219
2021-09-28,76.06831359863281
2021-09-29,75.935302734375
2021-09-30,74.55345916748047
2021-10-01,77.01416778564453
2021-10-04,75.44020080566406
2021-10-05,75.97224426269531
2021-10-06,74.96726989746094
2021-10-07,75.29241180419922
2021-10-08,75.25545501708984
2021-10-11,72.47698211669922
2021-10-12,73.4893569946289
2021-10-13,71.30201721191406
2021-10-14,73.14942932128906
2021-10-15,73.82928466796875
2021-10-18,73.96228790283203
2021-10-19,74.58300018310547
2021-10-20,75.34413146972656
2021-10-21,71.1911849975586
2021-10-22,71.9744873046875
2021-10-25,72.35874938964844
2021-10-26,69.64678955078125
2021-10-27,65.39777374267578
2021-10-28,63.83854293823242
2021-10-29,62.99614334106445
2021-11-01,67.16387939453125
2021-11-02,64.03807830810547
2021-11-03,64.47406005859375
2021-11-04,64.4149398803711
2021-11-05,67.92499542236328
2021-11-08,69.41577911376953
2021-11-09,70.17504119873047
2021-11-10,72.54267120361328
2021-11-11,74.35324096679688
2021-11-12,74.31607818603516
2021-11-15,74.20466613769531
2021-11-16,72.37554931640625
2021-11-17,71.6791763305664
2021-11-18,70.2029037475586
2021-11-19,69.05155181884766
2021-11-22,68.90300750732422
2021-11-23,69.99862670898438
2021-11-24,70.5093002319336
2021-11-26,67.13887786865234
2021-11-29,65.66258239746094
2021-11-30,63.28567123413086
2021-12-01,63.28567123413086
2021-12-02,66.23825073242188
2021-12-03,65.63473510742188
2021-12-06,67.21316528320312
2021-12-07,69.00514221191406
2021-12-08,68.83799743652344
2021-12-09,68.17879486083984
2021-12-10,67.90951538085938
2021-12-13,64.8176498413086
2021-12-14,64.49269104003906
2021-12-15,64.0098876953125
2021-12-16,63.48065948486328
2021-12-17,62.18075942993164
2021-12-20,60.47233581542969
2021-12-21,62.80284881591797
2021-12-22,63.33208465576172
2021-12-23,64.13057708740234
2021-12-27,63.18351745605469
2021-12-28,62.97926712036133
2021-12-29,62.03221130371094
2021-12-30,62.2086181640625
2021-12-31,61.80936813354492
2022-01-03,63.72206115722656
2022-01-04,65.91328430175781
2022-01-05,64.07488250732422
2022-01-06,64.38126373291016
2022-01-07,65.365478515625
2022-01-10,66.66537475585938
2022-01-11,67.12030029296875
2022-01-12,66.79535675048828
2022-01-13,69.51580810546875
2022-01-14,67.19459533691406
2022-01-18,64.12130737304688
2022-01-19,60.992305755615234
2022-01-20,60.853023529052734
2022-01-21,59.989532470703125
2022-01-24,62.3664665222168
2022-01-25,61.85579299926758
2022-01-26,61.70722961425781
2022-01-27,61.326560974121094
2022-01-28,62.76569747924805
2022-01-31,64.10272979736328
2022-02-01,64.76197052001953
2022-02-02,64.86409759521484
2022-02-03,63.703487396240234
2022-02-04,64.25128173828125
2022-02-07,65.03120422363281
2022-02-08,67.68669891357422
2022-02-09,68.33663177490234
2022-02-10,67.27513122558594
2022-02-11,66.26018524169922
2022-02-14,65.2079849243164
2022-02-15,67.43341064453125
2022-02-16,67.80587005615234
2022-02-17,65.53388977050781
2022-02-18,65.64561462402344
2022-02-22,63.96025848388672
2022-02-23,62.32145309448242
2022-02-24,60.42190933227539
2022-02-25,62.991859436035156
2022-02-28,62.80563735961914
2022-03-01,59.127620697021484
2022-03-02,59.900474548339844
2022-03-03,58.7086067199707
2022-03-04,56.781131744384766
2022-03-07,51.29669952392578
2022-03-08,49.89999008178711
2022-03-09,53.36383819580078
2022-03-10,51.333946228027344
2022-03-11,51.650535583496094
2022-03-14,51.98574447631836
2022-03-15,54.28567123413086
2022-03-16,57.95438766479492
2022-03-17,57.78677749633789
2022-03-18,58.224403381347656
2022-03-21,55.3751106262207
2022-03-22,56.79976272583008
2022-03-23,54.19256591796875
2022-03-24,54.60226821899414
2022-03-25,55.58928298950195
2022-03-28,52.395450592041016
2022-03-29,54.66743469238281
2022-03-30,53.121742248535156
2022-03-31,52.28371047973633
2022-04-01,52.88895797729492
2022-04-04,51.98574447631836
2022-04-05,51.1104736328125
2022-04-06,48.987464904785156
2022-04-07,48.26118469238281
2022-04-08,49.07126998901367
2022-04-11,49.25749969482422
2022-04-12,49.611324310302734
2022-04-13,51.09184646606445
2022-04-14,51.30601501464844
2022-04-18,53.07518768310547
2022-04-19,55.01197052001953
2022-04-20,55.15163803100586
2022-04-21,54.248416900634766
2022-04-22,51.734336853027344
2022-04-25,52.66548538208008
2022-04-26,50.59834671020508
2022-04-27,49.93723678588867
2022-04-28,52.916893005371094
2022-04-29,51.02666473388672
2022-05-02,51.34325408935547
2022-05-03,51.687782287597656
2022-05-04,53.503509521484375
2022-05-05,51.2408332824707
2022-05-06,50.27244186401367
2022-05-09,48.38222122192383
2022-05-10,47.069313049316406
2022-05-11,45.61672592163086
2022-05-12,45.10239028930664
2022-05-13,47.702110290527344
2022-05-16,46.57058334350586
2022-05-17,48.291259765625
2022-05-18,45.60737609863281
2022-05-19,44.84990692138672
2022-05-20,45.04628372192383
2022-05-23,46.65474319458008
2022-05-24,45.186561584472656
2022-05-25,47.440277099609375
2022-05-26,48.79624557495117
2022-05-27,51.06865692138672
2022-05-31,51.52688980102539
2022-06-01,51.021907806396484
2022-06-02,52.00381851196289
2022-06-03,50.7694091796875
2022-06-06,51.545589447021484
2022-06-07,52.04121780395508
2022-06-08,50.741363525390625
2022-06-09,48.77754592895508
2022-06-10,44.01762008666992
2022-06-13,40.81939697265625
2022-06-14,40.83810043334961
2022-06-15,42.62424087524414
2022-06-16,39.90294647216797
2022-06-17,41.212162017822266
2022-06-21,40.50144577026367
2022-06-22,39.09872055053711
2022-06-23,37.81755447387695
2022-06-24,36.975921630859375
2022-06-27,37.93912124633789
2022-06-28,36.975921630859375
2022-06-29,35.648006439208984
2022-06-30,34.65673828125
2022-07-01,34.57258224487305
2022-07-05,34.56322479248047
2022-07-06,34.49776077270508
2022-07-07,35.479679107666016
2022-07-08,35.91919708251953
2022-07-11,36.20909118652344
2022-07-12,37.95783233642578
2022-07-13,37.55571365356445
2022-07-14,36.47092819213867
2022-07-15,37.7801513671875
2022-07-18,38.90232849121094
2022-07-19,41.50204849243164
2022-07-20,42.68970489501953
2022-07-21,42.4559211730957
2022-07-22,41.28696823120117
2022-07-25,41.07188415527344
2022-07-26,38.98649597167969
2022-07-27,39.75331497192383
2022-07-28,37.66792297363281
2022-07-29,37.0413818359375
2022-08-01,36.807586669921875
2022-08-02,35.78828048706055
2022-08-03,37.256465911865234
2022-08-04,36.807586669921875
2022-08-05,35.88179016113281
2022-08-08,36.37742614746094
2022-08-09,35.610599517822266
2022-08-10,41.062530517578125
2022-08-11,41.40079879760742
2022-08-12,41.551151275634766
2022-08-15,41.81425094604492
2022-08-16,41.99278259277344
2022-08-17,41.47597122192383
2022-08-18,41.9739875793457
2022-08-19,40.141685485839844
2022-08-22,38.13084030151367
2022-08-23,38.24359893798828
2022-08-24,38.29058074951172
2022-08-25,39.04228973388672
2022-08-26,36.75896072387695
2022-08-29,36.195167541503906
2022-08-30,36.317325592041016
2022-08-31,36.110595703125
2022-09-01,35.96965408325195
2022-09-02,35.75353240966797
2022-09-06,34.25009536743164
2022-09-07,34.485008239746094
2022-09-08,35.58439636230469
2022-09-09,37.43550109863281
2022-09-12,37.18179702758789
2022-09-13,34.466217041015625
2022-09-14,33.81787109375
2022-09-15,35.0018196105957
2022-09-16,35.217933654785156
2022-09-19,34.9172477722168
2022-09-20,33.92122268676758
2022-09-21,32.80304718017578
2022-09-22,31.42176055908203
2022-09-23,31.168060302734375
2022-09-26,30.369359970092773
2022-09-27,29.9277286529541
2022-09-28,30.58548355102539
2022-09-29,30.162639617919922
2022-09-30,29.551870346069336
2022-10-03,30.20962905883789
2022-10-04,31.64727783203125
2022-10-05,30.782804489135742
2022-10-06,29.64583396911621
2022-10-07,28.912912368774414
2022-10-10,28.23636817932129
2022-10-11,28.114212036132812
2022-10-12,28.800153732299805
2022-10-13,30.369359970092773
2022-10-14,29.44850730895996
2022-10-17,30.162639617919922
2022-10-18,30.12505340576172
2022-10-19,28.02964210510254
2022-10-20,27.832317352294922
2022-10-21,28.22696876525879
2022-10-24,28.640409469604492
2022-10-25,30.670047760009766
2022-10-26,30.64185905456543
2022-10-27,32.44598388671875
2022-10-28,34.77630615234375
2022-10-31,33.93061828613281
2022-11-01,34.49441146850586
2022-11-02,33.30105972290039
2022-11-03,32.11711120605469
2022-11-04,32.915802001953125
2022-11-07,34.6165657043457
2022-11-08,35.10517883300781
2022-11-09,34.51320266723633
2022-11-10,38.20833969116211
2022-11-11,40.61821365356445
2022-11-14,38.47296142578125
2022-11-15,37.34835433959961
2022-11-16,35.628360748291016
2022-11-17,34.976280212402344
2022-11-18,35.74176025390625
2022-11-21,35.732322692871094
2022-11-22,36.932533264160156
2022-11-23,37.452308654785156
2022-11-25,37.38615417480469
2022-11-28,36.00638198852539
2022-11-29,38.01933670043945
2022-11-30,38.77537155151367
2022-12-01,38.1705436706543
2022-12-02,37.59406280517578
2022-12-05,36.696266174316406
2022-12-06,36.195396423339844
2022-12-07,35.921321868896484
2022-12-08,35.514957427978516
2022-12-09,36.091426849365234
2022-12-12,36.185935974121094
2022-12-13,36.96088790893555
2022-12-14,37.679115295410156
2022-12-15,37.31999969482422
2022-12-16,35.779563903808594
2022-12-19,35.20309066772461
2022-12-20,34.09738540649414
2022-12-21,35.42044448852539
2022-12-22,34.94792175292969
2022-12-23,35.24088668823242
2022-12-27,34.881771087646484
2022-12-28,33.66265106201172
2022-12-29,35.26924514770508
2022-12-30,35.59055709838867
2023-01-03,35.855167388916016
2023-01-04,37.90592956542969
2023-01-05,38.14219284057617
2023-01-06,38.85097885131836
2023-01-09,37.18769073486328
2023-01-10,36.62065505981445
2023-01-11,36.94198226928711
2023-01-12,37.509010314941406
2023-01-13,36.233192443847656
2023-01-17,36.3843994140625
2023-01-18,35.259788513183594
2023-01-19,34.201332092285156
2023-01-20,36.7435188293457
2023-01-23,38.104393005371094
2023-01-24,38.435150146484375
2023-01-25,40.37251281738281
2023-01-26,38.01933670043945
2023-01-27,38.29340362548828
2023-01-30,37.23494338989258
2023-01-31,38.77537155151367
2023-02-01,35.97802734375
2023-02-02,41.52546691894531
2023-02-03,40.43865966796875
2023-02-06,38.40681076049805
2023-02-07,39.399105072021484
2023-02-08,39.42746353149414
2023-02-09,38.89555358886719
2023-02-10,38.639102935791016
2023-02-13,39.49394607543945
2023-02-14,39.123512268066406
2023-02-15,39.69341278076172
2023-02-16,39.01902389526367
2023-02-17,38.48712921142578
2023-02-21,37.005393981933594
2023-02-22,38.21167755126953
2023-02-23,38.29716110229492
2023-02-24,37.651275634765625
2023-02-27,38.92404556274414
2023-02-28,39.0095329284668
2023-03-01,38.87655258178711
2023-03-02,38.27816390991211
2023-03-03,38.58211135864258
2023-03-06,36.4639892578125
2023-03-07,35.65663146972656
2023-03-08,35.68513107299805
2023-03-09,33.64299011230469
2023-03-10,33.15857696533203
2023-03-13,30.34708023071289
2023-03-14,31.315906524658203
2023-03-15,29.4637393951416
2023-03-16,29.881662368774414
2023-03-17,27.906015396118164
2023-03-20,27.649560928344727
2023-03-21,28.713369369506836
2023-03-22,27.953506469726562
2023-03-23,26.53825569152832
2023-03-24,26.367292404174805
2023-03-27,27.450096130371094
2023-03-28,27.089162826538086
2023-03-29,27.91551399230957
2023-03-30,28.076984405517578
2023-03-31,28.798852920532227
2023-04-03,28.760866165161133
2023-04-04,28.171966552734375
2023-04-05,27.469091415405273
2023-04-06,25.64542007446289
2023-04-10,26.148828506469727
2023-04-11,26.728225708007812
2023-04-12,25.911373138427734
2023-04-13,26.27230453491211
2023-04-14,26.31979751586914
2023-04-17,26.452774047851562
2023-04-18,26.30080223083496
2023-04-19,26.965681076049805
2023-04-20,26.804214477539062
2023-04-21,26.766218185424805
2023-04-24,26.604745864868164
2023-04-25,25.65492057800293
2023-04-26,25.417461395263672
2023-04-27,25.93036651611328
2023-04-28,26.215314865112305
2023-05-01,25.502944946289062
2023-05-02,23.641279220581055
2023-05-03,23.565292358398438
2023-05-04,22.5109806060791
2023-05-05,23.688770294189453
2023-05-08,23.878734588623047
2023-05-09,24.914052963256836
2023-05-10,24.724084854125977
2023-05-11,25.24116325378418
2023-05-12,25.566734313964844
2023-05-15,26.533863067626953
2023-05-16,26.553016662597656
2023-05-17,28.573457717895508
2023-05-18,29.224594116210938
2023-05-19,28.764965057373047
2023-05-22,29.195865631103516
2023-05-23,29.100109100341797
2023-05-24,28.267040252685547
2023-05-25,27.893590927124023
2023-05-26,28.448970794677734
2023-05-30,28.094680786132812
2023-05-31,26.98391342163086
2023-06-01,27.510568618774414
2023-06-02,29.578887939453125
2023-06-05,28.87986946105957
2023-06-06,30.16299819946289
2023-06-07,31.321636199951172
2023-06-08,29.43525505065918
2023-06-09,28.96605682373047
2023-06-12,29.339502334594727
2023-06-13,30.526870727539062
2023-06-14,29.40652847290039
2023-06-15,29.636341094970703
2023-06-16,29.43525505065918
2023-06-20,28.927751541137695
2023-06-21,28.8607234954834
2023-06-22,28.439401626586914
2023-06-23,28.200008392333984
2023-06-26,28.40109634399414
2023-06-27,29.00436019897461
2023-06-28,28.669212341308594
2023-06-29,29.559738159179688
2023-06-30,30.057668685913086
2023-07-03,30.459840774536133
2023-07-05,30.30663299560547
2023-07-06,29.847007751464844
2023-07-07,30.124696731567383
2023-07-10,31.829147338867188
2023-07-11,32.70052719116211
2023-07-12,33.29420852661133
2023-07-13,34.63478088378906
2023-07-14,33.370811462402344
2023-07-17,33.600624084472656
2023-07-18,35.27634811401367
2023-07-19,35.80299758911133
2023-07-20,35.21889114379883
2023-07-21,34.97949981689453
2023-07-24,35.71682357788086
2023-07-25,35.30506896972656
2023-07-26,34.8454475402832
2023-07-27,37.72768783569336
2023-07-28,39.0203857421875
2023-07-31,39.80557632446289
2023-08-01,38.82887649536133
2023-08-02,38.03410339355469
2023-08-03,38.32136535644531
2023-08-04,38.81930160522461
2023-08-07,39.43213653564453
2023-08-08,39.25977325439453
2023-08-09,38.95336151123047
2023-08-10,39.193992614746094
2023-08-11,38.78973388671875
2023-08-14,37.86570358276367
2023-08-15,36.78767776489258
2023-08-16,35.911781311035156
2023-08-17,36.027286529541016
2023-08-18,36.12354278564453
2023-08-21,36.03691101074219
2023-08-22,35.14175796508789
2023-08-23,35.526771545410156
2023-08-24,35.863651275634766
2023-08-25,35.623023986816406
2023-08-28,35.79627990722656
2023-08-29,36.267913818359375
2023-08-30,36.13315963745117
2023-08-31,36.17166519165039
2023-09-01,37.278568267822266
2023-09-05,35.68077087402344
2023-09-06,36.027286529541016
2023-09-07,34.87225341796875
2023-09-08,34.602752685546875
2023-09-11,34.59312438964844
2023-09-12,34.42949676513672
2023-09-13,33.6306037902832
2023-09-14,33.90973663330078
2023-09-15,33.6787223815918
2023-09-18,33.139705657958984
2023-09-19,33.77497100830078
2023-09-20,33.418846130371094
2023-09-21,33.08196258544922
2023-09-22,32.95683670043945
2023-09-25,33.03383255004883
2023-09-26,32.562198638916016
2023-09-27,32.44669723510742
2023-09-28,33.05308151245117
2023-09-29,32.918331146240234
2023-10-02,32.26381301879883
2023-10-03,30.184762954711914
2023-10-04,30.165512084960938
2023-10-05,28.471467971801758
2023-10-06,29.50136947631836
2023-10-09,29.770877838134766
2023-10-10,30.473520278930664
2023-10-11,31.079914093017578
2023-10-12,30.791152954101562
2023-10-13,29.32811164855957
2023-10-16,29.47249412536621
2023-10-17,30.2232608795166
2023-10-18,29.260740280151367
2023-10-19,28.31746482849121
2023-10-20,27.57632064819336
2023-10-23,27.557069778442383
2023-10-24,27.35494041442871
2023-10-25,26.77742576599121
2023-10-26,26.430919647216797
2023-10-27,25.766773223876953
2023-10-30,26.122909545898438
2023-10-31,26.01702880859375
2023-11-01,25.709026336669922
2023-11-02,27.768827438354492
2023-11-03,28.134584426879883
2023-11-06,28.307838439941406
2023-11-07,27.60519790649414
2023-11-08,27.114309310913086
2023-11-09,26.334665298461914
2023-11-10,26.771150588989258
2023-11-13,26.00487518310547
2023-11-14,26.615955352783203
2023-11-15,27.353132247924805
2023-11-16,25.54899024963379
2023-11-17,26.64505386352539
2023-11-20,26.615955352783203
2023-11-21,25.985475540161133
2023-11-22,26.315263748168945
2023-11-24,26.402559280395508
2023-11-27,26.01457405090332
2023-11-28,26.839046478271484
2023-11-29,26.761451721191406
2023-11-30,27.256134033203125
2023-12-01,28.37160301208496
2023-12-04,28.429794311523438
2023-12-05,28.39099884033203
2023-12-06,28.429794311523438
2023-12-07,29.99144744873047
2023-12-08,29.768356323242188
2023-12-11,30.34063720703125
2023-12-12,30.748023986816406
2023-12-13,32.086585998535156
2023-12-14,32.97895431518555
2023-12-15,32.387271881103516
2023-12-18,31.979887008666992
2023-12-19,32.83345413208008
2023-12-20,31.5531005859375
2023-12-21,33.14384078979492
2023-12-22,32.814056396484375
2023-12-26,32.707359313964844
2023-12-27,32.51336669921875
2023-12-28,32.59096908569336
2023-12-29,31.950786590576172
2024-01-02,31.99928855895996
2024-01-03,30.912919998168945
2024-01-04,30.57343101501465
2024-01-05,31.53369903564453
2024-01-08,32.561866760253906
2024-01-09,31.844091415405273
2024-01-10,31.523998260498047
2024-01-11,31.747095108032227
2024-01-12,30.47643280029297
2024-01-16,30.156343460083008
2024-01-17,29.205772399902344
2024-01-18,28.555892944335938
2024-01-19,29.302766799926758
2024-01-22,30.08844566345215
2024-01-23,29.82655143737793
2024-01-24,29.584062576293945
2024-01-25,31.650096893310547
2024-01-26,34.40481185913086
2024-01-29,35.14198684692383
2024-01-30,35.578468322753906
2024-01-31,35.1807861328125
2024-02-01,35.23898696899414
2024-02-02,34.433902740478516
2024-02-05,33.28934097290039
2024-02-06,33.25054168701172
2024-02-07,33.59003448486328
2024-02-08,34.46833038330078
2024-02-09,34.60495376586914
2024-02-12,36.468902587890625
2024-02-13,35.727230072021484
2024-02-14,36.41035079956055
2024-02-15,36.66408157348633
2024-02-16,36.303001403808594
2024-02-20,36.820220947265625
2024-02-21,35.727230072021484
2024-02-22,35.81505584716797
2024-02-23,35.893131256103516
2024-02-26,35.85409164428711
2024-02-27,36.3225212097168
2024-02-28,36.53721237182617
2024-02-29,37.356956481933594
2024-03-01,37.356956481933594
2024-03-04,36.4981803894043
2024-03-05,36.898292541503906
2024-03-06,36.65431594848633
2024-03-07,36.53721237182617
2024-03-08,37.98152160644531
2024-03-11,35.619876861572266
2024-03-12,35.79553985595703
2024-03-13,37.49357986450195
2024-03-14,36.69335174560547
2024-03-15,36.293243408203125
2024-03-18,37.444786071777344
2024-03-19,38.186458587646484
2024-03-20,39.19162368774414
2024-03-21,37.56189727783203
2024-03-22,34.73181915283203
2024-03-25,34.83917236328125
2024-03-26,36.078548431396484
2024-03-27,36.71287536621094
2024-03-28,36.34203338623047
2024-04-01,35.112422943115234
2024-04-02,34.14628982543945
2024-04-03,34.536643981933594
2024-04-04,34.75133514404297
2024-04-05,34.62446975708008
2024-04-08,35.59060287475586
2024-04-09,35.31735610961914
2024-04-10,34.52688217163086
2024-04-11,34.097496032714844
2024-04-12,33.45340347290039
2024-04-15,32.975223541259766
2024-04-16,32.73125457763672
2024-04-17,31.452842712402344
2024-04-18,32.399452209472656
2024-04-19,33.64858627319336
2024-04-22,33.39486312866211
2024-04-23,34.98555374145508
2024-04-24,34.67326736450195
2024-04-25,35.76626205444336
2024-04-26,36.078548431396484
2024-04-29,37.093467712402344
2024-04-30,36.01999282836914
2024-05-01,37.45454788208008
2024-05-02,40.216304779052734
2024-05-03,39.82595443725586
2024-05-06,39.41607666015625
2024-05-07,39.01596450805664
2024-05-08,39.01596450805664
2024-05-09,39.496673583984375
2024-05-10,39.91851806640625
2024-05-13,40.713165283203125
2024-05-14,40.713165283203125
2024-05-15,41.360652923583984
2024-05-16,39.790985107421875
2024-05-17,40.772029876708984
2024-05-20,40.644493103027344
2024-05-21,41.7236328125
2024-05-22,40.86032485961914
2024-05-23,40.379608154296875
2024-05-24,41.085960388183594
2024-05-28,40.66411590576172
2024-05-29,39.93814468383789
2024-05-30,40.379608154296875
2024-05-31,40.96823501586914
2024-06-03,40.51696014404297
2024-06-04,40.203025817871094
2024-06-05,40.566009521484375
2024-06-06,40.32074737548828
2024-06-07,40.369808197021484
2024-06-10,39.44762420654297
2024-06-11,37.78966522216797
2024-06-12,39.44762420654297
2024-06-13,39.48686599731445
2024-06-14,38.54507064819336
2024-06-17,39.87928009033203
2024-06-18,40.065677642822266
2024-06-20,43.195194244384766
2024-06-21,43.126522064208984
2024-06-24,43.18538284301758
2024-06-25,42.537899017333984
2024-06-26,42.55752182006836
2024-06-27,42.18472671508789
2024-06-28,43.71515655517578
2024-07-01,44.47054672241211
2024-07-02,44.54903030395508
2024-07-03,44.52940368652344
2024-07-05,44.058509826660156
2024-07-08,44.07813262939453
2024-07-09,45.167091369628906
2024-07-10,45.314247131347656
2024-07-11,45.775333404541016
2024-07-12,46.55035400390625
2024-07-15,48.208309173583984
2024-07-16,50.621665954589844
2024-07-17,50.60205078125
2024-07-18,49.954559326171875
2024-07-19,49.748538970947266
2024-07-22,49.28745651245117
2024-07-23,50.641292572021484
2024-07-24,49.35613250732422
2024-07-25,51.3280143737793
2024-07-26,53.95720672607422
2024-07-29,52.08341979980469
2024-07-30,53.37839126586914
2024-07-31,53.545169830322266
2024-08-01,49.81721878051758
2024-08-02,45.481021881103516
2024-08-05,43.675907135009766
2024-08-06,43.656288146972656
2024-08-07,44.31358337402344
2024-08-08,46.825042724609375
2024-08-09,50.35268783569336
2024-08-12,49.199806213378906
2024-08-13,50.342838287353516
2024-08-14,51.64353561401367
2024-08-15,52.67817687988281
2024-08-16,53.4763298034668
2024-08-19,54.52082824707031
2024-08-20,54.34346008300781
2024-08-21,53.71281814575195
2024-08-22,53.78179931640625
2024-08-23,55.703277587890625
2024-08-26,55.476646423339844
2024-08-27,56.27479553222656
2024-08-28,56.757633209228516
2024-08-29,57.743003845214844
2024-08-30,57.31929016113281
2024-09-03,56.668949127197266
2024-09-04,55.969329833984375
2024-09-05,55.8905029296875
2024-09-06,54.70805358886719
2024-09-09,53.12159729003906
2024-09-10,47.19948959350586
2024-09-11,46.08601379394531
2024-09-12,46.70680236816406
2024-09-13,47.39656066894531
2024-09-16,48.579010009765625
2024-09-17,51.50558090209961
2024-09-18,51.6336784362793
2024-09-19,52.28403091430664
2024-09-20,51.70265579223633
2024-09-23,50.08663558959961
2024-09-24,46.31264877319336
2024-09-25,45.82981491088867
2024-09-26,45.918495178222656
2024-09-27,46.046600341796875
2024-09-30,46.8841667175293
2024-10-01,45.77069091796875
2024-10-02,45.81996536254883
2024-10-03,46.49001693725586
2024-10-04,47.633056640625
2024-10-07,47.59363555908203
2024-10-08,47.76115798950195
2024-10-09,49.130828857421875
2024-10-10,48.441062927246094
2024-10-11,50.066932678222656
2024-10-14,50.01765823364258
2024-10-15,50.618736267089844
2024-10-16,52.353004455566406
2024-10-17,52.037681579589844
2024-10-18,50.40196228027344
2024-10-21,49.30819320678711
2024-10-22,49.95854187011719
2024-10-23,50.26400375366211
2024-10-24,49.32789993286133
2024-10-25,48.657840728759766
2024-10-28,50.5004997253418
2024-10-29,49.367313385009766
2024-10-30,50.22459411621094
2024-10-31,49.1209716796875
2024-11-01,50.007808685302734
2024-11-04,49.889564514160156
2024-11-05,51.9884147644043
2024-11-06,61.85202407836914
2024-11-07,59.368873596191406
2024-11-08,58.40971755981445
