Date,ROK
2021-02-25,226.12940979003906
2021-02-26,225.08392333984375
2021-03-01,232.44850158691406
2021-03-02,230.10777282714844
2021-03-03,232.07843017578125
2021-03-04,227.6652069091797
2021-03-05,234.16014099121094
2021-03-08,238.58261108398438
2021-03-09,240.29428100585938
2021-03-10,243.9395294189453
2021-03-11,244.48541259765625
2021-03-12,245.40139770507812
2021-03-15,245.23486328125
2021-03-16,239.01744079589844
2021-03-17,241.7838134765625
2021-03-18,240.8401336669922
2021-03-19,238.98048400878906
2021-03-22,242.283447265625
2021-03-23,239.3690948486328
2021-03-24,243.50473022460938
2021-03-25,244.8555145263672
2021-03-26,253.08981323242188
2021-03-29,250.10142517089844
2021-03-30,247.6219482421875
2021-03-31,245.58644104003906
2021-04-01,243.7360076904297
2021-04-05,247.64041137695312
2021-04-06,243.25494384765625
2021-04-07,241.728271484375
2021-04-08,241.51556396484375
2021-04-09,244.7999725341797
2021-04-12,245.26260375976562
2021-04-13,242.3482208251953
2021-04-14,240.1832275390625
2021-04-15,244.51318359375
2021-04-16,245.9657440185547
2021-04-19,247.1222686767578
2021-04-20,243.532470703125
2021-04-21,247.78843688964844
2021-04-22,245.22557067871094
2021-04-23,248.93565368652344
2021-04-26,247.4183807373047
2021-04-27,248.5286102294922
2021-04-28,246.3358154296875
2021-04-29,247.74217224121094
2021-04-30,244.4946746826172
2021-05-03,241.63583374023438
2021-05-04,242.95887756347656
2021-05-05,246.59486389160156
2021-05-06,248.41751098632812
2021-05-07,250.4344940185547
2021-05-10,250.5547637939453
2021-05-11,248.2418212890625
2021-05-12,241.05288696289062
2021-05-13,245.8362274169922
2021-05-14,248.45584106445312
2021-05-17,246.11492919921875
2021-05-18,242.81715393066406
2021-05-19,240.05819702148438
2021-05-20,239.99317932128906
2021-05-21,241.7117462158203
2021-05-24,243.74612426757812
2021-05-25,242.01824951171875
2021-05-26,241.99966430664062
2021-05-27,244.3963165283203
2021-05-28,244.98153686523438
2021-06-01,248.8553466796875
2021-06-02,252.50611877441406
2021-06-03,254.93992614746094
2021-06-04,256.0361022949219
2021-06-07,255.2093048095703
2021-06-08,255.8595733642578
2021-06-09,259.3152160644531
2021-06-10,261.65618896484375
2021-06-11,263.9599304199219
2021-06-14,261.6840515136719
2021-06-15,263.8299255371094
2021-06-16,263.012451171875
2021-06-17,251.7350311279297
2021-06-18,252.4038848876953
2021-06-21,260.4021301269531
2021-06-22,264.916748046875
2021-06-23,265.49273681640625
2021-06-24,265.2232971191406
2021-06-25,265.3441162109375
2021-06-28,263.1146545410156
2021-06-29,263.4304504394531
2021-06-30,265.6971130371094
2021-07-01,265.0281677246094
2021-07-02,264.9632263183594
2021-07-06,263.8205871582031
2021-07-07,271.2150573730469
2021-07-08,267.07196044921875
2021-07-09,270.50909423828125
2021-07-12,272.0975646972656
2021-07-13,270.72265625
2021-07-14,271.1406555175781
2021-07-15,272.9429016113281
2021-07-16,273.0357666015625
2021-07-19,269.62652587890625
2021-07-20,274.89361572265625
2021-07-21,277.09527587890625
2021-07-22,276.3707275390625
2021-07-23,277.9870300292969
2021-07-26,276.6493225097656
2021-07-27,272.6363220214844
2021-07-28,277.9220275878906
2021-07-29,283.1519775390625
2021-07-30,285.5765380859375
2021-08-02,285.4743347167969
2021-08-03,288.9579162597656
2021-08-04,289.7568664550781
2021-08-05,291.4195556640625
2021-08-06,291.99560546875
2021-08-09,291.7168273925781
2021-08-10,295.78564453125
2021-08-11,293.9370422363281
2021-08-12,294.6523132324219
2021-08-13,295.0345153808594
2021-08-16,297.7283020019531
2021-08-17,291.97723388671875
2021-08-18,291.3620300292969
2021-08-19,293.0491027832031
2021-08-20,293.655029296875
2021-08-23,293.2169189453125
2021-08-24,294.9599914550781
2021-08-25,297.681640625
2021-08-26,298.07305908203125
2021-08-27,299.8160705566406
2021-08-30,302.74285888671875
2021-08-31,303.3487243652344
2021-09-01,301.08380126953125
2021-09-02,304.92401123046875
2021-09-03,301.9971618652344
2021-09-07,296.83343505859375
2021-09-08,297.1037292480469
2021-09-09,293.6363830566406
2021-09-10,292.76025390625
2021-09-13,294.3447570800781
2021-09-14,292.033203125
2021-09-15,296.09710693359375
2021-09-16,295.48193359375
2021-09-17,290.3927001953125
2021-09-20,281.9293212890625
2021-09-21,279.7855529785156
2021-09-22,281.43536376953125
2021-09-23,283.4951477050781
2021-09-24,282.0224914550781
2021-09-27,282.26483154296875
2021-09-28,276.58837890625
2021-09-29,277.6323547363281
2021-09-30,274.07183837890625
2021-10-01,274.8360900878906
2021-10-04,272.8694152832031
2021-10-05,278.0704345703125
2021-10-06,277.9586486816406
2021-10-07,284.1383361816406
2021-10-08,280.8666687011719
2021-10-11,278.4059753417969
2021-10-12,277.7255554199219
2021-10-13,279.5058898925781
2021-10-14,289.1156921386719
2021-10-15,292.8627624511719
2021-10-18,293.5990295410156
2021-10-19,294.6710205078125
2021-10-20,297.7095642089844
2021-10-21,296.1250305175781
2021-10-22,294.8200988769531
2021-10-25,294.2421569824219
2021-10-26,294.1396789550781
2021-10-27,292.406005859375
2021-10-28,297.06646728515625
2021-10-29,297.7095642089844
2021-11-01,298.1663818359375
2021-11-02,320.08905029296875
2021-11-03,316.2582092285156
2021-11-04,318.6723327636719
2021-11-05,315.9878845214844
2021-11-08,312.6976318359375
2021-11-09,312.84674072265625
2021-11-10,310.8334655761719
2021-11-11,307.2727966308594
2021-11-12,312.8283386230469
2021-11-15,313.3708190917969
2021-11-16,318.524169921875
2021-11-17,319.81475830078125
2021-11-18,322.4523010253906
2021-11-19,325.6321716308594
2021-11-22,324.77166748046875
2021-11-23,323.5651550292969
2021-11-24,322.61126708984375
2021-11-26,317.2428283691406
2021-11-29,318.53338623046875
2021-11-30,314.43701171875
2021-12-01,310.5182189941406
2021-12-02,321.4140930175781
2021-12-03,323.1069641113281
2021-12-06,322.5925598144531
2021-12-07,328.05450439453125
2021-12-08,325.89404296875
2021-12-09,324.1357727050781
2021-12-10,327.9423522949219
2021-12-13,328.29766845703125
2021-12-14,320.44146728515625
2021-12-15,328.6063537597656
2021-12-16,326.28680419921875
2021-12-17,319.6370849609375
2021-12-20,314.8017272949219
2021-12-21,317.7198181152344
2021-12-22,316.53204345703125
2021-12-23,318.1032409667969
2021-12-27,325.7630310058594
2021-12-28,325.79119873046875
2021-12-29,326.4645690917969
2021-12-30,324.3882751464844
2021-12-31,326.26812744140625
2022-01-03,317.6730041503906
2022-01-04,320.8904113769531
2022-01-05,315.5219421386719
2022-01-06,313.41754150390625
2022-01-07,306.65557861328125
2022-01-10,308.77862548828125
2022-01-11,313.3146667480469
2022-01-12,313.4082336425781
2022-01-13,308.64776611328125
2022-01-14,304.0087585449219
2022-01-18,296.94744873046875
2022-01-19,295.19854736328125
2022-01-20,293.4402770996094
2022-01-21,293.9078674316406
2022-01-24,291.5977478027344
2022-01-25,282.1047668457031
2022-01-26,278.7471618652344
2022-01-27,268.4031066894531
2022-01-28,266.17718505859375
2022-01-31,270.4981384277344
2022-02-01,271.3211975097656
2022-02-02,275.29608154296875
2022-02-03,266.28936767578125
2022-02-04,262.51092529296875
2022-02-07,262.12750244140625
2022-02-08,262.8382263183594
2022-02-09,267.8887023925781
2022-02-10,259.3778076171875
2022-02-11,251.9873809814453
2022-02-14,252.01553344726562
2022-02-15,255.7060546875
2022-02-16,256.372802734375
2022-02-17,250.22193908691406
2022-02-18,248.4659423828125
2022-02-22,247.84613037109375
2022-02-23,241.5262451171875
2022-02-24,249.8463592529297
2022-02-25,252.8701171875
2022-02-28,250.33462524414062
2022-03-01,246.1464385986328
2022-03-02,252.3629913330078
2022-03-03,253.9781951904297
2022-03-04,252.6635284423828
2022-03-07,248.41897583007812
2022-03-08,256.7953796386719
2022-03-09,254.5228729248047
2022-03-10,246.55020141601562
2022-03-11,241.3478546142578
2022-03-14,240.72805786132812
2022-03-15,245.1134033203125
2022-03-16,252.11891174316406
2022-03-17,254.48526000976562
2022-03-18,259.02093505859375
2022-03-21,256.2789001464844
2022-03-22,257.443359375
2022-03-23,253.9594268798828
2022-03-24,258.2414855957031
2022-03-25,262.1667785644531
2022-03-28,263.1622314453125
2022-03-29,267.5288391113281
2022-03-30,263.61297607421875
2022-03-31,262.9649963378906
2022-04-01,267.14385986328125
2022-04-04,264.03558349609375
2022-04-05,262.0916442871094
2022-04-06,255.64036560058594
2022-04-07,254.53224182128906
2022-04-08,252.99217224121094
2022-04-11,249.86508178710938
2022-04-12,246.88827514648438
2022-04-13,250.76663208007812
2022-04-14,245.71449279785156
2022-04-18,245.53604125976562
2022-04-19,254.40077209472656
2022-04-20,255.93148803710938
2022-04-21,255.19903564453125
2022-04-22,244.65333557128906
2022-04-25,245.3857879638672
2022-04-26,236.84036254882812
2022-04-27,241.14125061035156
2022-04-28,247.3014678955078
2022-04-29,237.27232360839844
2022-05-02,234.80259704589844
2022-05-03,200.7147216796875
2022-05-04,208.80001831054688
2022-05-05,201.37205505371094
2022-05-06,201.4377899169922
2022-05-09,190.8358154296875
2022-05-10,192.6200408935547
2022-05-11,186.87295532226562
2022-05-12,191.40863037109375
2022-05-13,192.4567413330078
2022-05-16,191.1064910888672
2022-05-17,192.8533172607422
2022-05-18,184.5061492919922
2022-05-19,187.64109802246094
2022-05-20,188.3870086669922
2022-05-23,191.36141967773438
2022-05-24,187.1311492919922
2022-05-25,187.74493408203125
2022-05-26,193.325439453125
2022-05-27,199.25535583496094
2022-05-31,201.31381225585938
2022-06-01,204.91139221191406
2022-06-02,207.88577270507812
2022-06-03,206.1011505126953
2022-06-06,202.8812255859375
2022-06-07,205.17575073242188
2022-06-08,202.8907012939453
2022-06-09,201.40821838378906
2022-06-10,197.10244750976562
2022-06-13,190.34164428710938
2022-06-14,189.2462921142578
2022-06-15,194.1941680908203
2022-06-16,186.9706573486328
2022-06-17,180.4364471435547
2022-06-21,182.60824584960938
2022-06-22,184.75169372558594
2022-06-23,186.18692016601562
2022-06-24,189.85064697265625
2022-06-27,190.07723999023438
2022-06-28,186.6212921142578
2022-06-29,186.17747497558594
2022-06-30,188.19818115234375
2022-07-01,187.63160705566406
2022-07-05,188.49085998535156
2022-07-06,189.38795471191406
2022-07-07,191.6163787841797
2022-07-08,188.9724884033203
2022-07-11,189.64291381835938
2022-07-12,187.405029296875
2022-07-13,186.9140167236328
2022-07-14,188.5475616455078
2022-07-15,194.845703125
2022-07-18,193.2876739501953
2022-07-19,204.3353729248047
2022-07-20,203.8254852294922
2022-07-21,208.20681762695312
2022-07-22,209.24549865722656
2022-07-25,207.69691467285156
2022-07-26,207.1964569091797
2022-07-27,227.05406188964844
2022-07-28,233.44654846191406
2022-07-29,241.04774475097656
2022-08-01,238.48887634277344
2022-08-02,234.4191436767578
2022-08-03,237.07249450683594
2022-08-04,239.8013458251953
2022-08-05,238.17727661132812
2022-08-08,236.5909423828125
2022-08-09,231.49197387695312
2022-08-10,239.47084045410156
2022-08-11,238.8193359375
2022-08-12,244.47210693359375
2022-08-15,245.4774627685547
2022-08-16,246.0654754638672
2022-08-17,242.7174835205078
2022-08-18,243.1822052001953
2022-08-19,238.6391143798828
2022-08-22,231.32659912109375
2022-08-23,230.87132263183594
2022-08-24,230.60577392578125
2022-08-25,234.13400268554688
2022-08-26,224.66847229003906
2022-08-29,225.65487670898438
2022-08-30,224.43136596679688
2022-08-31,224.72540283203125
2022-09-01,229.306396484375
2022-09-02,225.740234375
2022-09-06,225.97732543945312
2022-09-07,230.47299194335938
2022-09-08,232.3035125732422
2022-09-09,242.21478271484375
2022-09-12,243.80816650390625
2022-09-13,234.84535217285156
2022-09-14,238.05111694335938
2022-09-15,232.53111267089844
2022-09-16,225.63592529296875
2022-09-19,229.67630004882812
2022-09-20,223.9761199951172
2022-09-21,219.1485137939453
2022-09-22,213.4009246826172
2022-09-23,208.43104553222656
2022-09-26,204.31478881835938
2022-09-27,201.19439697265625
2022-09-28,206.12631225585938
2022-09-29,204.65623474121094
2022-09-30,204.020751953125
2022-10-03,214.00794982910156
2022-10-04,219.87881469726562
2022-10-05,222.6103515625
2022-10-06,221.102294921875
2022-10-07,213.78981018066406
2022-10-10,213.71392822265625
2022-10-11,214.28297424316406
2022-10-12,213.723388671875
2022-10-13,220.0210723876953
2022-10-14,212.338623046875
2022-10-17,218.81655883789062
2022-10-18,224.58311462402344
2022-10-19,221.87057495117188
2022-10-20,213.60009765625
2022-10-21,219.916748046875
2022-10-24,223.14151000976562
2022-10-25,229.19259643554688
2022-10-26,228.5381622314453
2022-10-27,233.93484497070312
2022-10-28,243.82713317871094
2022-10-31,242.13890075683594
2022-11-01,242.4708709716797
2022-11-02,223.24581909179688
2022-11-03,230.311767578125
2022-11-04,234.67462158203125
2022-11-07,237.9562225341797
2022-11-08,241.21890258789062
2022-11-09,240.38429260253906
2022-11-10,253.02911376953125
2022-11-11,260.64263916015625
2022-11-14,254.79196166992188
2022-11-15,256.840576171875
2022-11-16,251.8570098876953
2022-11-17,246.4827423095703
2022-11-18,252.26678466796875
2022-11-21,251.1709747314453
2022-11-22,254.3916778564453
2022-11-23,254.0486297607422
2022-11-25,252.38111877441406
2022-11-28,248.4266357421875
2022-11-29,247.39752197265625
2022-11-30,251.77127075195312
2022-12-01,254.18206787109375
2022-12-02,252.98138427734375
2022-12-05,250.29432678222656
2022-12-06,244.67225646972656
2022-12-07,242.76649475097656
2022-12-08,245.05345153808594
2022-12-09,247.5690155029297
2022-12-12,251.99041748046875
2022-12-13,258.9273986816406
2022-12-14,256.4880676269531
2022-12-15,245.03436279296875
2022-12-16,241.14662170410156
2022-12-19,238.85012817382812
2022-12-20,242.41392517089844
2022-12-21,247.1402587890625
2022-12-22,243.9099884033203
2022-12-23,244.6436767578125
2022-12-27,245.41549682617188
2022-12-28,243.166748046875
2022-12-29,247.39752197265625
2022-12-30,245.43460083007812
2023-01-03,249.10316467285156
2023-01-04,248.25511169433594
2023-01-05,246.39695739746094
2023-01-06,254.9157257080078
2023-01-09,256.6499938964844
2023-01-10,258.8607177734375
2023-01-11,266.9031066894531
2023-01-12,268.1513671875
2023-01-13,271.8009033203125
2023-01-17,268.89459228515625
2023-01-18,261.49072265625
2023-01-19,252.81944274902344
2023-01-20,257.2789001464844
2023-01-23,262.6341247558594
2023-01-24,264.88299560546875
2023-01-25,264.9782409667969
2023-01-26,268.5896911621094
2023-01-27,272.9634704589844
2023-01-30,265.3784484863281
2023-01-31,268.74212646484375
2023-02-01,269.5425720214844
2023-02-02,277.4420471191406
2023-02-03,276.2984619140625
2023-02-06,274.1640625
2023-02-07,275.7554016113281
2023-02-08,271.972412109375
2023-02-09,274.14501953125
2023-02-10,271.7437744140625
2023-02-13,279.9480895996094
2023-02-14,279.3572998046875
2023-02-15,284.00738525390625
2023-02-16,281.9396057128906
2023-02-17,284.8287658691406
2023-02-21,276.2185363769531
2023-02-22,276.4289855957031
2023-02-23,279.30865478515625
2023-02-24,277.8161926269531
2023-02-27,281.64306640625
2023-02-28,282.1596374511719
2023-03-01,279.9783020019531
2023-03-02,283.6999816894531
2023-03-03,289.4879455566406
2023-03-06,292.3293151855469
2023-03-07,286.369140625
2023-03-08,289.2104797363281
2023-03-09,285.9768981933594
2023-03-10,276.55340576171875
2023-03-13,273.6258544921875
2023-03-14,281.5569152832031
2023-03-15,264.6807556152344
2023-03-16,269.8086242675781
2023-03-17,260.9017333984375
2023-03-20,266.2784423828125
2023-03-21,270.8992919921875
2023-03-22,265.6087341308594
2023-03-23,266.36456298828125
2023-03-24,265.5800476074219
2023-03-27,266.34539794921875
2023-03-28,266.7089538574219
2023-03-29,272.2195129394531
2023-03-30,275.080078125
2023-03-31,280.74371337890625
2023-04-03,278.67724609375
2023-04-04,266.68975830078125
2023-04-05,261.34185791015625
2023-04-06,260.365966796875
2023-04-10,263.3126525878906
2023-04-11,266.4601745605469
2023-04-12,268.9476013183594
2023-04-13,266.0679016113281
2023-04-14,265.2929992675781
2023-04-17,265.8096008300781
2023-04-18,264.8720703125
2023-04-19,262.4420166015625
2023-04-20,261.9732360839844
2023-04-21,263.5231628417969
2023-04-24,264.1258544921875
2023-04-25,263.025634765625
2023-04-26,258.91180419921875
2023-04-27,271.33935546875
2023-04-28,271.1384582519531
2023-05-01,270.4113464355469
2023-05-02,266.9385070800781
2023-05-03,266.5654602050781
2023-05-04,267.11077880859375
2023-05-05,271.1480407714844
2023-05-08,268.928466796875
2023-05-09,265.7330627441406
2023-05-10,258.3951416015625
2023-05-11,258.7778625488281
2023-05-12,261.2281494140625
2023-05-15,263.41900634765625
2023-05-16,259.42169189453125
2023-05-17,263.8898620605469
2023-05-18,270.1163330078125
2023-05-19,270.30859375
2023-05-22,271.4231872558594
2023-05-23,267.57000732421875
2023-05-24,259.6523132324219
2023-05-25,262.73675537109375
2023-05-26,275.03619384765625
2023-05-30,275.5743103027344
2023-05-31,267.7045593261719
2023-06-01,269.5014343261719
2023-06-02,281.3876647949219
2023-06-05,280.3018493652344
2023-06-06,280.5709228515625
2023-06-07,287.40289306640625
2023-06-08,291.0735168457031
2023-06-09,293.5526123046875
2023-06-12,297.6651916503906
2023-06-13,303.1326904296875
2023-06-14,300.8745422363281
2023-06-15,306.9186096191406
2023-06-16,303.4497375488281
2023-06-20,303.0557861328125
2023-06-21,308.2061767578125
2023-06-22,302.6618347167969
2023-06-23,301.01873779296875
2023-06-26,305.6022033691406
2023-06-27,310.04150390625
2023-06-28,308.648193359375
2023-06-29,311.5596618652344
2023-06-30,316.5660095214844
2023-07-03,316.5851745605469
2023-07-05,314.2982177734375
2023-07-06,311.7998962402344
2023-07-07,312.65509033203125
2023-07-10,322.6195373535156
2023-07-11,324.9161071777344
2023-07-12,326.2709655761719
2023-07-13,329.0671081542969
2023-07-14,327.8852233886719
2023-07-17,329.1824645996094
2023-07-18,333.32391357421875
2023-07-19,330.54693603515625
2023-07-20,329.1632385253906
2023-07-21,323.89752197265625
2023-07-24,324.906494140625
2023-07-25,324.6759033203125
2023-07-26,320.8995666503906
2023-07-27,317.3923034667969
2023-07-28,320.265380859375
2023-07-31,323.1384582519531
2023-08-01,298.75103759765625
2023-08-02,292.38031005859375
2023-08-03,290.2375183105469
2023-08-04,287.1338195800781
2023-08-07,298.3185729980469
2023-08-08,293.6006164550781
2023-08-09,291.9190368652344
2023-08-10,287.556640625
2023-08-11,285.7236633300781
2023-08-14,288.5984802246094
2023-08-15,287.1514587402344
2023-08-16,284.7300720214844
2023-08-17,281.19921875
2023-08-18,281.24755859375
2023-08-21,282.49188232421875
2023-08-22,282.3086853027344
2023-08-23,287.0356750488281
2023-08-24,287.932861328125
2023-08-25,292.60198974609375
2023-08-28,298.1393127441406
2023-08-29,306.04986572265625
2023-08-30,298.6409912109375
2023-08-31,301.06231689453125
2023-09-01,302.96282958984375
2023-09-05,296.3546447753906
2023-09-06,299.51885986328125
2023-09-07,293.69207763671875
2023-09-08,286.3796691894531
2023-09-11,283.5145263671875
2023-09-12,278.8743896484375
2023-09-13,275.391845703125
2023-09-14,276.9449157714844
2023-09-15,275.13134765625
2023-09-18,278.5367126464844
2023-09-19,277.6009521484375
2023-09-20,275.1024475097656
2023-09-21,269.09234619140625
2023-09-22,271.4268493652344
2023-09-25,274.37890625
2023-09-26,269.19842529296875
2023-09-27,274.7454833984375
2023-09-28,276.298583984375
2023-09-29,275.7777099609375
2023-10-02,273.925537109375
2023-10-03,274.2823791503906
2023-10-04,278.60418701171875
2023-10-05,276.0574035644531
2023-10-06,280.0609436035156
2023-10-09,280.2153015136719
2023-10-10,281.4018859863281
2023-10-11,289.3316345214844
2023-10-12,289.437744140625
2023-10-13,278.1411437988281
2023-10-16,281.4790344238281
2023-10-17,280.29241943359375
2023-10-18,265.84130859375
2023-10-19,261.93426513671875
2023-10-20,256.6670227050781
2023-10-23,257.4291687011719
2023-10-24,256.47406005859375
2023-10-25,254.0237579345703
2023-10-26,253.32923889160156
2023-10-27,252.75039672851562
2023-10-30,254.15879821777344
2023-10-31,253.5317840576172
2023-11-01,257.5545959472656
2023-11-02,249.470458984375
2023-11-03,254.39031982421875
2023-11-06,249.37391662597656
2023-11-07,247.94618225097656
2023-11-08,248.0426483154297
2023-11-09,248.03298950195312
2023-11-10,250.52439880371094
2023-11-13,253.36476135253906
2023-11-14,259.36541748046875
2023-11-15,261.9052734375
2023-11-16,264.4354248046875
2023-11-17,266.8395690917969
2023-11-20,262.826171875
2023-11-21,261.1491394042969
2023-11-22,264.45477294921875
2023-11-24,264.6487121582031
2023-11-27,262.7680358886719
2023-11-28,261.0133972167969
2023-11-29,262.2833251953125
2023-11-30,267.0140380859375
2023-12-01,272.85955810546875
2023-12-04,270.9498291015625
2023-12-05,266.5875244140625
2023-12-06,269.6023254394531
2023-12-07,269.3890686035156
2023-12-08,270.0094909667969
2023-12-11,271.23095703125
2023-12-12,275.0116882324219
2023-12-13,282.0689697265625
2023-12-14,297.46319580078125
2023-12-15,295.0590515136719
2023-12-18,295.9605712890625
2023-12-19,300.982177734375
2023-12-20,294.2738037109375
2023-12-21,297.36627197265625
2023-12-22,298.3647155761719
2023-12-26,301.5250244140625
2023-12-27,301.69952392578125
2023-12-28,301.11785888671875
2023-12-29,300.982177734375
2024-01-02,297.0075378417969
2024-01-03,294.56463623046875
2024-01-04,295.3498840332031
2024-01-05,295.7182312011719
2024-01-08,296.6973571777344
2024-01-09,293.7018737792969
2024-01-10,292.8294677734375
2024-01-11,295.7667236328125
2024-01-12,295.2723388671875
2024-01-16,289.2523193359375
2024-01-17,286.3440246582031
2024-01-18,290.9681701660156
2024-01-19,294.1671447753906
2024-01-22,296.2901611328125
2024-01-23,294.9620666503906
2024-01-24,291.1620178222656
2024-01-25,294.9329833984375
2024-01-26,293.73095703125
2024-01-29,295.3013916015625
2024-01-30,297.8218688964844
2024-01-31,245.5319366455078
2024-02-01,254.96429443359375
2024-02-02,259.8113708496094
2024-02-05,258.1730651855469
2024-02-06,252.02703857421875
2024-02-07,260.7904357910156
2024-02-08,270.18402099609375
2024-02-09,274.82745361328125
2024-02-12,272.1034240722656
2024-02-13,269.8641052246094
2024-02-14,271.3666687011719
2024-02-15,272.7723083496094
2024-02-16,272.3730773925781
2024-02-20,265.4595947265625
2024-02-21,267.41680908203125
2024-02-22,271.302001953125
2024-02-23,273.1423645019531
2024-02-26,270.51324462890625
2024-02-27,273.59027099609375
2024-02-28,278.8874206542969
2024-02-29,277.5923156738281
2024-03-01,281.4580383300781
2024-03-04,280.6011657714844
2024-03-05,280.1240539550781
2024-03-06,283.5320739746094
2024-03-07,286.41436767578125
2024-03-08,286.8525085449219
2024-03-11,277.3099365234375
2024-03-12,276.423828125
2024-03-13,276.9106750488281
2024-03-14,272.6457824707031
2024-03-15,273.50262451171875
2024-03-18,270.8638000488281
2024-03-19,270.88330078125
2024-03-20,274.3790283203125
2024-03-21,282.4707336425781
2024-03-22,278.8581237792969
2024-03-25,275.0411376953125
2024-03-26,276.9788818359375
2024-03-27,283.5613098144531
2024-03-28,283.6781311035156
2024-04-01,275.9272155761719
2024-04-02,272.86968994140625
2024-04-03,272.5289001464844
2024-04-04,269.0721435546875
2024-04-05,271.90570068359375
2024-04-08,274.6419372558594
2024-04-09,279.2963562011719
2024-04-10,274.651611328125
2024-04-11,280.94195556640625
2024-04-12,277.33917236328125
2024-04-15,278.3907470703125
2024-04-16,273.9992370605469
2024-04-17,271.3311767578125
2024-04-18,266.3164367675781
2024-04-19,262.86944580078125
2024-04-22,266.2872619628906
2024-04-23,269.0721435546875
2024-04-24,268.3223571777344
2024-04-25,269.67584228515625
2024-04-26,272.7625732421875
2024-04-29,272.6165466308594
2024-04-30,263.84320068359375
2024-05-01,262.66497802734375
2024-05-02,262.94732666015625
2024-05-03,266.85205078125
2024-05-06,270.1043395996094
2024-05-07,264.8948059082031
2024-05-08,266.4040832519531
2024-05-09,263.395263671875
2024-05-10,267.640869140625
2024-05-13,263.07244873046875
2024-05-14,264.95068359375
2024-05-15,269.2452392578125
2024-05-16,265.2148132324219
2024-05-17,263.8941955566406
2024-05-20,265.32244873046875
2024-05-21,264.4811096191406
2024-05-22,264.9213562011719
2024-05-23,256.342041015625
2024-05-24,258.43548583984375
2024-05-28,252.97686767578125
2024-05-29,249.7290496826172
2024-05-30,251.5877227783203
2024-05-31,251.9301300048828
2024-06-03,252.35073852539062
2024-06-04,249.4453582763672
2024-06-05,253.89642333984375
2024-06-06,249.70948791503906
2024-06-07,250.3453369140625
2024-06-10,249.6801300048828
2024-06-11,249.5431671142578
2024-06-12,256.4594421386719
2024-06-13,255.0507354736328
2024-06-14,248.8583984375
2024-06-17,252.88882446289062
2024-06-18,254.649658203125
2024-06-20,254.8551025390625
2024-06-21,252.8986053466797
2024-06-24,260.0887451171875
2024-06-25,260.0887451171875
2024-06-26,261.1844177246094
2024-06-27,261.8398742675781
2024-06-28,269.2941589355469
2024-07-01,259.7463684082031
2024-07-02,259.13983154296875
2024-07-03,260.54852294921875
2024-07-05,258.3279113769531
2024-07-08,259.34527587890625
2024-07-09,255.55943298339844
2024-07-10,259.3159484863281
2024-07-11,268.2669982910156
2024-07-12,277.18865966796875
2024-07-15,278.9984436035156
2024-07-16,287.9690246582031
2024-07-17,281.6006164550781
2024-07-18,266.53546142578125
2024-07-19,263.8941955566406
2024-07-22,269.734375
2024-07-23,266.2322082519531
2024-07-24,257.3496398925781
2024-07-25,265.10723876953125
2024-07-26,271.015869140625
2024-07-29,266.2908935546875
2024-07-30,269.44085693359375
2024-07-31,272.5908508300781
2024-08-01,258.8659362792969
2024-08-02,247.95838928222656
2024-08-05,242.8714599609375
2024-08-06,245.31712341308594
2024-08-07,243.7421417236328
2024-08-08,253.50509643554688
2024-08-09,252.53665161132812
2024-08-12,248.7126922607422
2024-08-13,255.82974243164062
2024-08-14,256.734130859375
2024-08-15,259.339111328125
2024-08-16,258.2283020019531
2024-08-19,260.6956787109375
2024-08-20,260.9020690917969
2024-08-21,261.0397033691406
2024-08-22,258.5625305175781
2024-08-23,266.3775329589844
2024-08-26,263.54644775390625
2024-08-27,258.84759521484375
2024-08-28,257.481201171875
2024-08-29,261.99322509765625
2024-08-30,267.40966796875
2024-09-03,257.0388488769531
2024-09-04,252.30072021484375
2024-09-05,252.5563201904297
2024-09-06,251.3373565673828
2024-09-09,254.8467254638672
2024-09-10,257.5401611328125
2024-09-11,252.48748779296875
2024-09-12,253.61793518066406
2024-09-13,258.45440673828125
2024-09-16,257.6286315917969
2024-09-17,258.7296142578125
2024-09-18,258.27740478515625
2024-09-19,263.6742248535156
2024-09-20,257.15679931640625
2024-09-23,256.6259765625
2024-09-24,257.5303955078125
2024-09-25,253.65728759765625
2024-09-26,266.5544738769531
2024-09-27,266.0137634277344
2024-09-30,263.9002990722656
2024-10-01,260.7546691894531
2024-10-02,261.75732421875
2024-10-03,260.4695739746094
2024-10-04,262.4749450683594
2024-10-07,262.68133544921875
2024-10-08,261.639404296875
2024-10-09,265.22735595703125
2024-10-10,263.5955505371094
2024-10-11,266.5544738769531
2024-10-14,270.5945739746094
2024-10-15,267.596435546875
2024-10-16,269.5821228027344
2024-10-17,267.99945068359375
2024-10-18,268.18621826171875
2024-10-21,265.3551330566406
2024-10-22,264.22467041015625
2024-10-23,261.91461181640625
2024-10-24,263.133544921875
2024-10-25,265.2764892578125
2024-10-28,266.7215576171875
2024-10-29,263.87078857421875
2024-10-30,262.10137939453125
2024-10-31,262.17999267578125
2024-11-01,264.1558532714844
2024-11-04,260.1549987792969
2024-11-05,264.6277160644531
2024-11-06,289.0065002441406
2024-11-07,272.38372802734375
2024-11-08,267.517822265625
2024-11-11,273.101318359375
2024-11-12,273.1603088378906
2024-11-13,281.7027282714844
2024-11-14,281.5650634765625
2024-11-15,281.28985595703125
2024-11-18,279.60113525390625
