Date,ITW
2021-02-22,181.31980895996094
2021-02-23,181.7798309326172
2021-02-24,183.51165771484375
2021-02-25,182.82614135742188
2021-02-26,182.36607360839844
2021-03-01,186.20863342285156
2021-03-02,186.2627410888672
2021-03-03,187.21885681152344
2021-03-04,183.980712890625
2021-03-05,189.4287872314453
2021-03-08,192.4865264892578
2021-03-09,190.18649291992188
2021-03-10,193.00965881347656
2021-03-11,192.17086791992188
2021-03-12,194.83175659179688
2021-03-15,198.17819213867188
2021-03-16,197.1047821044922
2021-03-17,198.3495635986328
2021-03-18,200.01821899414062
2021-03-19,197.2581024169922
2021-03-22,197.63694763183594
2021-03-23,195.49021911621094
2021-03-24,198.7644805908203
2021-03-25,200.9473114013672
2021-03-26,205.303955078125
2021-03-29,204.55531311035156
2021-03-30,203.75755310058594
2021-03-31,200.82029724121094
2021-04-01,200.693359375
2021-04-05,201.5273895263672
2021-04-06,202.32516479492188
2021-04-07,199.39698791503906
2021-04-08,197.9011688232422
2021-04-09,201.82656860351562
2021-04-12,202.70591735839844
2021-04-13,200.73866271972656
2021-04-14,200.9109649658203
2021-04-15,200.57550048828125
2021-04-16,203.09573364257812
2021-04-19,202.9144287109375
2021-04-20,202.03504943847656
2021-04-21,205.62503051757812
2021-04-22,204.8726043701172
2021-04-23,207.16616821289062
2021-04-26,206.4227752685547
2021-04-27,207.92767333984375
2021-04-28,208.50787353515625
2021-04-29,209.2059326171875
2021-04-30,208.92489624023438
2021-05-03,211.73521423339844
2021-05-04,213.9290771484375
2021-05-05,213.6389923095703
2021-05-06,214.9081573486328
2021-05-07,216.01414489746094
2021-05-10,216.72125244140625
2021-05-11,214.28265380859375
2021-05-12,210.13058471679688
2021-05-13,215.71499633789062
2021-05-14,216.21359252929688
2021-05-17,215.35240173339844
2021-05-18,210.94647216796875
2021-05-19,210.5294952392578
2021-05-20,210.3572235107422
2021-05-21,210.31190490722656
2021-05-24,210.38442993164062
2021-05-25,210.83773803710938
2021-05-26,208.5260009765625
2021-05-27,209.2331085205078
2021-05-28,210.1033935546875
2021-06-01,211.43603515625
2021-06-02,211.84397888183594
2021-06-03,212.5148468017578
2021-06-04,213.77496337890625
2021-06-07,211.6717529296875
2021-06-08,210.9374237060547
2021-06-09,210.61109924316406
2021-06-10,210.9374237060547
2021-06-11,211.0009002685547
2021-06-14,210.7108154296875
2021-06-15,210.33006286621094
2021-06-16,206.60409545898438
2021-06-17,202.19827270507812
2021-06-18,199.04342651367188
2021-06-21,202.26170349121094
2021-06-22,202.7240447998047
2021-06-23,201.27354431152344
2021-06-24,201.76309204101562
2021-06-25,202.09852600097656
2021-06-28,203.63967895507812
2021-06-29,203.19322204589844
2021-06-30,203.7034454345703
2021-07-01,204.66018676757812
2021-07-02,205.56228637695312
2021-07-06,202.91073608398438
2021-07-07,205.2069091796875
2021-07-08,203.94949340820312
2021-07-09,207.1841583251953
2021-07-12,207.2661895751953
2021-07-13,207.2661895751953
2021-07-14,208.6420440673828
2021-07-15,209.1067657470703
2021-07-16,208.1044464111328
2021-07-19,205.03378295898438
2021-07-20,208.74227905273438
2021-07-21,208.9792022705078
2021-07-22,207.35728454589844
2021-07-23,206.28208923339844
2021-07-26,206.83792114257812
2021-07-27,207.50306701660156
2021-07-28,205.77183532714844
2021-07-29,208.11358642578125
2021-07-30,206.53721618652344
2021-08-02,205.46206665039062
2021-08-03,210.13638305664062
2021-08-04,207.38462829589844
2021-08-05,206.81967163085938
2021-08-06,207.50306701660156
2021-08-09,207.08395385742188
2021-08-10,210.2183837890625
2021-08-11,213.061279296875
2021-08-12,211.92230224609375
2021-08-13,212.31410217285156
2021-08-16,214.30958557128906
2021-08-17,212.50546264648438
2021-08-18,209.46212768554688
2021-08-19,209.7537078857422
2021-08-20,210.09083557128906
2021-08-23,210.2730712890625
2021-08-24,210.0817108154297
2021-08-25,210.1181640625
2021-08-26,209.58055114746094
2021-08-27,210.15460205078125
2021-08-30,212.13186645507812
2021-08-31,212.17745971679688
2021-09-01,210.7377471923828
2021-09-02,210.60108947753906
2021-09-03,208.23204040527344
2021-09-07,201.8992919921875
2021-09-08,202.10891723632812
2021-09-09,200.4505157470703
2021-09-10,199.34803771972656
2021-09-13,199.8673858642578
2021-09-14,197.7898712158203
2021-09-15,200.64187622070312
2021-09-16,198.49151611328125
2021-09-17,196.71470642089844
2021-09-20,196.33200073242188
2021-09-21,194.7738800048828
2021-09-22,196.51426696777344
2021-09-23,198.52798461914062
2021-09-24,196.76025390625
2021-09-27,197.3251953125
2021-09-28,194.88327026367188
2021-09-29,195.43307495117188
2021-09-30,189.3572998046875
2021-10-01,189.57723999023438
2021-10-04,190.64027404785156
2021-10-05,194.76406860351562
2021-10-06,194.64498901367188
2021-10-07,197.25672912597656
2021-10-08,198.31057739257812
2021-10-11,195.99205017089844
2021-10-12,195.7446746826172
2021-10-13,196.8260040283203
2021-10-14,202.92010498046875
2021-10-15,204.78958129882812
2021-10-18,203.2500457763672
2021-10-19,204.57884216308594
2021-10-20,204.97286987304688
2021-10-21,205.76097106933594
2021-10-22,205.79763793945312
2021-10-25,206.65908813476562
2021-10-26,205.0736846923828
2021-10-27,203.6257781982422
2021-10-28,207.6029815673828
2021-10-29,208.82177734375
2021-11-01,209.71070861816406
2021-11-02,210.9294891357422
2021-11-03,210.11390686035156
2021-11-04,213.17469787597656
2021-11-05,214.5035400390625
2021-11-08,213.93533325195312
2021-11-09,215.1908416748047
2021-11-10,215.09002685546875
2021-11-11,214.20111083984375
2021-11-12,218.64566040039062
2021-11-15,219.0397186279297
2021-11-16,221.83474731445312
2021-11-17,222.3571319580078
2021-11-18,220.8267364501953
2021-11-19,221.71563720703125
2021-11-22,221.8714141845703
2021-11-23,223.6492919921875
2021-11-24,221.55067443847656
2021-11-26,215.12664794921875
2021-11-29,218.20579528808594
2021-11-30,212.74400329589844
2021-12-01,211.51602172851562
2021-12-02,215.46568298339844
2021-12-03,216.1988525390625
2021-12-06,219.26885986328125
2021-12-07,219.91949462890625
2021-12-08,220.46017456054688
2021-12-09,221.41322326660156
2021-12-10,222.47625732421875
2021-12-13,223.08108520507812
2021-12-14,221.4956817626953
2021-12-15,224.56564331054688
2021-12-16,224.87725830078125
2021-12-17,218.26992797851562
2021-12-20,215.86898803710938
2021-12-21,216.90452575683594
2021-12-22,217.86672973632812
2021-12-23,220.39602661132812
2021-12-27,223.35601806640625
2021-12-28,225.1704864501953
2021-12-29,226.41680908203125
2021-12-30,226.0115966796875
2021-12-31,227.2917022705078
2022-01-03,224.234130859375
2022-01-04,228.0100860595703
2022-01-05,227.1351776123047
2022-01-06,227.1075439453125
2022-01-07,226.6746826171875
2022-01-10,224.56568908691406
2022-01-11,224.832763671875
2022-01-12,226.77598571777344
2022-01-13,227.48507690429688
2022-01-14,224.56568908691406
2022-01-18,224.7591094970703
2022-01-19,223.08294677734375
2022-01-20,218.88340759277344
2022-01-21,218.6807861328125
2022-01-24,219.10446166992188
2022-01-25,215.43902587890625
2022-01-26,214.60098266601562
2022-01-27,212.34463500976562
2022-01-28,213.4313201904297
2022-01-31,215.4298095703125
2022-02-01,214.61935424804688
2022-02-02,217.3177947998047
2022-02-03,222.36459350585938
2022-02-04,210.8250732421875
2022-02-07,207.0491485595703
2022-02-08,207.64776611328125
2022-02-09,208.82656860351562
2022-02-10,202.4535369873047
2022-02-11,200.5103302001953
2022-02-14,201.84573364257812
2022-02-15,202.37069702148438
2022-02-16,202.68380737304688
2022-02-17,199.9945831298828
2022-02-18,198.75135803222656
2022-02-22,197.92247009277344
2022-02-23,196.6147003173828
2022-02-24,197.21331787109375
2022-02-25,201.16421508789062
2022-02-28,199.23941040039062
2022-03-01,194.19259643554688
2022-03-02,197.24095153808594
2022-03-03,198.30006408691406
2022-03-04,195.36221313476562
2022-03-07,190.204833984375
2022-03-08,187.4327850341797
2022-03-09,191.34686279296875
2022-03-10,189.90093994140625
2022-03-11,187.7458953857422
2022-03-14,189.8549041748047
2022-03-15,191.9730682373047
2022-03-16,193.39137268066406
2022-03-17,194.67149353027344
2022-03-18,195.54640197753906
2022-03-21,195.23329162597656
2022-03-22,195.70298767089844
2022-03-23,192.8019561767578
2022-03-24,194.0360565185547
2022-03-25,195.01223754882812
2022-03-28,197.369873046875
2022-03-29,201.2931671142578
2022-03-30,198.80189514160156
2022-03-31,193.93045043945312
2022-04-01,194.62506103515625
2022-04-04,193.5137176513672
2022-04-05,191.1798553466797
2022-04-06,189.9851837158203
2022-04-07,189.79066467285156
2022-04-08,188.60523986816406
2022-04-11,185.97506713867188
2022-04-12,185.04891967773438
2022-04-13,184.61363220214844
2022-04-14,181.77047729492188
2022-04-18,182.10385131835938
2022-04-19,188.3644561767578
2022-04-20,191.28175354003906
2022-04-21,192.9024658203125
2022-04-22,188.32737731933594
2022-04-25,189.04054260253906
2022-04-26,183.9283447265625
2022-04-27,183.65972900390625
2022-04-28,187.74395751953125
2022-04-29,182.5483856201172
2022-05-02,185.2341766357422
2022-05-03,189.11463928222656
2022-05-04,197.2737579345703
2022-05-05,192.7913360595703
2022-05-06,193.81005859375
2022-05-09,193.967529296875
2022-05-10,188.5218963623047
2022-05-11,188.77195739746094
2022-05-12,192.25416564941406
2022-05-13,192.3004913330078
2022-05-16,191.77259826660156
2022-05-17,196.5606689453125
2022-05-18,188.3644561767578
2022-05-19,185.96578979492188
2022-05-20,186.8641357421875
2022-05-23,187.5309600830078
2022-05-24,188.20701599121094
2022-05-25,187.0123291015625
2022-05-26,189.23501586914062
2022-05-27,191.46697998046875
2022-05-31,192.69873046875
2022-06-01,190.7631378173828
2022-06-02,193.8008270263672
2022-06-03,192.47647094726562
2022-06-06,192.7913360595703
2022-06-07,194.61581420898438
2022-06-08,191.0965118408203
2022-06-09,188.33668518066406
2022-06-10,182.23350524902344
2022-06-13,174.68560791015625
2022-06-14,172.1943359375
2022-06-15,172.63885498046875
2022-06-16,165.9337158203125
2022-06-17,165.08168029785156
2022-06-21,167.8878631591797
2022-06-22,167.98048400878906
2022-06-23,166.79502868652344
2022-06-24,174.0372772216797
2022-06-27,173.463134765625
2022-06-28,169.4715118408203
2022-06-29,168.55784606933594
2022-06-30,169.91905212402344
2022-07-01,170.51568603515625
2022-07-05,170.30133056640625
2022-07-06,169.90040588378906
2022-07-07,173.0796661376953
2022-07-08,169.9376983642578
2022-07-11,170.56236267089844
2022-07-12,170.48777770996094
2022-07-13,166.23629760742188
2022-07-14,164.06393432617188
2022-07-15,168.39930725097656
2022-07-18,168.0916290283203
2022-07-19,174.7765350341797
2022-07-20,175.57835388183594
2022-07-21,177.78797912597656
2022-07-22,178.59913635253906
2022-07-25,178.5431671142578
2022-07-26,180.6502685546875
2022-07-27,184.43557739257812
2022-07-28,189.7312774658203
2022-07-29,193.7030487060547
2022-08-01,193.32078552246094
2022-08-02,191.03656005859375
2022-08-03,194.43026733398438
2022-08-04,195.250732421875
2022-08-05,196.5000457763672
2022-08-08,195.15753173828125
2022-08-09,194.87779235839844
2022-08-10,199.00808715820312
2022-08-11,198.7469940185547
2022-08-12,202.7467498779297
2022-08-15,199.51153564453125
2022-08-16,202.37380981445312
2022-08-17,201.35755920410156
2022-08-18,201.94493103027344
2022-08-19,199.2411651611328
2022-08-22,192.46302795410156
2022-08-23,191.50271606445312
2022-08-24,191.7078399658203
2022-08-25,193.7589874267578
2022-08-26,185.97393798828125
2022-08-29,183.24215698242188
2022-08-30,182.88790893554688
2022-08-31,181.6478729248047
2022-09-01,183.8948211669922
2022-09-02,182.1793212890625
2022-09-06,184.183837890625
2022-09-07,189.06930541992188
2022-09-08,190.16015625
2022-09-09,192.53761291503906
2022-09-12,193.53521728515625
2022-09-13,186.86895751953125
2022-09-14,185.19078063964844
2022-09-15,181.610595703125
2022-09-16,180.92994689941406
2022-09-19,184.0906219482422
2022-09-20,181.6571807861328
2022-09-21,179.68060302734375
2022-09-22,176.10977172851562
2022-09-23,175.02825927734375
2022-09-26,174.5714569091797
2022-09-27,171.0937957763672
2022-09-28,175.7182159423828
2022-09-29,172.63873291015625
2022-09-30,169.60618591308594
2022-10-03,175.52102661132812
2022-10-04,181.4171142578125
2022-10-05,181.02279663085938
2022-10-06,180.16842651367188
2022-10-07,175.9529266357422
2022-10-10,174.75119018554688
2022-10-11,174.6572723388672
2022-10-12,173.83106994628906
2022-10-13,179.12628173828125
2022-10-14,174.72300720214844
2022-10-17,179.29527282714844
2022-10-18,181.5485382080078
2022-10-19,180.21536254882812
2022-10-20,177.42691040039062
2022-10-21,183.6610107421875
2022-10-24,188.50555419921875
2022-10-25,193.2843780517578
2022-10-26,194.87106323242188
2022-10-27,194.21383666992188
2022-10-28,200.96432495117188
2022-10-31,200.47608947753906
2022-11-01,200.2507781982422
2022-11-02,196.7581787109375
2022-11-03,198.10076904296875
2022-11-04,201.99708557128906
2022-11-07,202.5322265625
2022-11-08,201.55581665039062
2022-11-09,198.68287658691406
2022-11-10,210.54074096679688
2022-11-11,212.58746337890625
2022-11-14,211.91151428222656
2022-11-15,213.93006896972656
2022-11-16,213.73287963867188
2022-11-17,212.60626220703125
2022-11-18,213.00997924804688
2022-11-21,212.19314575195312
2022-11-22,214.7656707763672
2022-11-23,214.6999053955078
2022-11-25,214.9722137451172
2022-11-28,210.45623779296875
2022-11-29,210.65341186523438
2022-11-30,213.5639190673828
2022-12-01,213.5263671875
2022-12-02,214.33377075195312
2022-12-05,210.4844207763672
2022-12-06,208.04336547851562
2022-12-07,206.64443969726562
2022-12-08,207.78988647460938
2022-12-09,206.3252410888672
2022-12-12,210.54074096679688
2022-12-13,211.8739471435547
2022-12-14,210.51258850097656
2022-12-15,204.67282104492188
2022-12-16,203.5367889404297
2022-12-19,204.00624084472656
2022-12-20,204.75733947753906
2022-12-21,208.71937561035156
2022-12-22,206.72897338867188
2022-12-23,208.40011596679688
2022-12-27,210.06192016601562
2022-12-28,206.9542694091797
2022-12-29,209.6460418701172
2022-12-30,208.06875610351562
2023-01-03,208.08767700195312
2023-01-04,208.5598907470703
2023-01-05,206.72763061523438
2023-01-06,214.34954833984375
2023-01-09,214.3590087890625
2023-01-10,214.85011291503906
2023-01-11,217.88189697265625
2023-01-12,219.42141723632812
2023-01-13,220.2903289794922
2023-01-17,219.41195678710938
2023-01-18,215.15237426757812
2023-01-19,208.720458984375
2023-01-20,213.71678161621094
2023-01-23,216.29519653320312
2023-01-24,216.61630249023438
2023-01-25,215.70016479492188
2023-01-26,215.9740447998047
2023-01-27,217.86302185058594
2023-01-30,217.1829833984375
2023-01-31,222.93487548828125
2023-02-01,226.25
2023-02-02,236.6298065185547
2023-02-03,233.03135681152344
2023-02-06,228.72451782226562
2023-02-07,225.97607421875
2023-02-08,223.59600830078125
2023-02-09,221.96206665039062
2023-02-10,222.44375610351562
2023-02-13,226.17445373535156
2023-02-14,224.83328247070312
2023-02-15,226.7222442626953
2023-02-16,224.29490661621094
2023-02-17,226.9961395263672
2023-02-21,220.44142150878906
2023-02-22,220.5831298828125
2023-02-23,220.90423583984375
2023-02-24,219.7803192138672
2023-02-27,219.874755859375
2023-02-28,220.21478271484375
2023-03-01,219.41195678710938
2023-03-02,222.849853515625
2023-03-03,225.66441345214844
2023-03-06,225.45664978027344
2023-03-07,223.3599090576172
2023-03-08,223.96437072753906
2023-03-09,221.7542724609375
2023-03-10,217.48521423339844
2023-03-13,217.4757843017578
2023-03-14,221.14035034179688
2023-03-15,215.8607177734375
2023-03-16,217.55133056640625
2023-03-17,217.05078125
2023-03-20,220.90423583984375
2023-03-21,222.10374450683594
2023-03-22,218.28802490234375
2023-03-23,218.43914794921875
2023-03-24,218.76025390625
2023-03-27,219.73309326171875
2023-03-28,221.11204528808594
2023-03-29,226.14608764648438
2023-03-30,227.80804443359375
2023-03-31,231.19837951660156
2023-04-03,232.08157348632812
2023-04-04,222.68931579589844
2023-04-05,217.86492919921875
2023-04-06,216.24099731445312
2023-04-10,217.2191619873047
2023-04-11,218.95706176757812
2023-04-12,220.65699768066406
2023-04-13,219.5933380126953
2023-04-14,219.6788330078125
2023-04-17,221.0843505859375
2023-04-18,223.47752380371094
2023-04-19,221.43572998046875
2023-04-20,223.8004150390625
2023-04-21,224.30374145507812
2023-04-24,225.72824096679688
2023-04-25,223.20208740234375
2023-04-26,219.726318359375
2023-04-27,228.45384216308594
2023-04-28,229.76437377929688
2023-05-01,233.43960571289062
2023-05-02,222.5943145751953
2023-05-03,220.5145263671875
2023-05-04,215.7566680908203
2023-05-05,218.7196502685547
2023-05-08,217.1241912841797
2023-05-09,216.76332092285156
2023-05-10,217.23817443847656
2023-05-11,216.430908203125
2023-05-12,217.01971435546875
2023-05-15,217.73199462890625
2023-05-16,214.62652587890625
2023-05-17,217.80796813964844
2023-05-18,216.20303344726562
2023-05-19,216.5638427734375
2023-05-22,215.8896026611328
2023-05-23,211.83450317382812
2023-05-24,210.80886840820312
2023-05-25,210.72340393066406
2023-05-26,213.7433624267578
2023-05-30,212.15737915039062
2023-05-31,207.72239685058594
2023-06-01,210.80886840820312
2023-06-02,217.646484375
2023-06-05,214.24667358398438
2023-06-06,217.45655822753906
2023-06-07,224.54116821289062
2023-06-08,225.0824737548828
2023-06-09,225.5572967529297
2023-06-12,227.7035675048828
2023-06-13,232.29049682617188
2023-06-14,232.15756225585938
2023-06-15,234.37979125976562
2023-06-16,235.50990295410156
2023-06-20,231.7776641845703
2023-06-21,232.60386657714844
2023-06-22,229.80233764648438
2023-06-23,230.0587921142578
2023-06-26,232.92677307128906
2023-06-27,237.05787658691406
2023-06-28,235.5858917236328
2023-06-29,237.25662231445312
2023-06-30,238.83193969726562
2023-07-03,239.5383758544922
2023-07-05,234.95578002929688
2023-07-06,231.50924682617188
2023-07-07,232.7694854736328
2023-07-10,237.10389709472656
2023-07-11,239.81527709960938
2023-07-12,239.99667358398438
2023-07-13,237.8485565185547
2023-07-14,238.26864624023438
2023-07-17,239.79617309570312
2023-07-18,242.9372100830078
2023-07-19,243.41455078125
2023-07-20,243.93963623046875
2023-07-21,243.9969482421875
2023-07-24,242.8226318359375
2023-07-25,244.38836669921875
2023-07-26,243.8346405029297
2023-07-27,244.03512573242188
2023-07-28,248.2359161376953
2023-07-31,251.39601135253906
2023-08-01,240.4453887939453
2023-08-02,238.69825744628906
2023-08-03,238.89874267578125
2023-08-04,235.4713134765625
2023-08-07,238.42137145996094
2023-08-08,237.47622680664062
2023-08-09,235.7195281982422
2023-08-10,230.85049438476562
2023-08-11,226.67835998535156
2023-08-14,228.1295623779297
2023-08-15,226.69744873046875
2023-08-16,226.28695678710938
2023-08-17,226.1437225341797
2023-08-18,225.10308837890625
2023-08-21,225.07444763183594
2023-08-22,225.30357360839844
2023-08-23,229.8671112060547
2023-08-24,226.90750122070312
2023-08-25,229.67617797851562
2023-08-28,231.4519500732422
2023-08-29,234.50704956054688
2023-08-30,237.02748107910156
2023-08-31,236.14915466308594
2023-09-01,236.1682586669922
2023-09-05,231.3756103515625
2023-09-06,233.14181518554688
2023-09-07,227.6044464111328
2023-09-08,227.65219116210938
2023-09-11,227.26077270507812
2023-09-12,226.7547607421875
2023-09-13,227.13665771484375
2023-09-14,228.8169403076172
2023-09-15,227.51852416992188
2023-09-18,226.94569396972656
2023-09-19,226.76431274414062
2023-09-20,225.50408935546875
2023-09-21,221.5992889404297
2023-09-22,222.93585205078125
2023-09-25,223.85240173339844
2023-09-26,219.67076110839844
2023-09-27,221.87615966796875
2023-09-28,222.8846893310547
2023-09-29,221.21340942382812
2023-10-02,220.99249267578125
2023-10-03,221.30946350097656
2023-10-04,222.90390014648438
2023-10-05,223.63388061523438
2023-10-06,225.7661895751953
2023-10-09,225.21868896484375
2023-10-10,225.69894409179688
2023-10-11,227.2645721435547
2023-10-12,224.49832153320312
2023-10-13,222.35641479492188
2023-10-16,224.383056640625
2023-10-17,226.0063018798828
2023-10-18,216.50694274902344
2023-10-19,216.01707458496094
2023-10-20,214.72999572753906
2023-10-23,213.66384887695312
2023-10-24,214.249755859375
2023-10-25,217.04483032226562
2023-10-26,215.3063201904297
2023-10-27,214.4418487548828
2023-10-30,214.7492218017578
2023-10-31,215.26788330078125
2023-11-01,215.67129516601562
2023-11-02,222.55812072753906
2023-11-03,223.90280151367188
2023-11-06,222.0202178955078
2023-11-07,220.8100128173828
2023-11-08,219.9647674560547
2023-11-09,219.4748992919922
2023-11-10,223.30731201171875
2023-11-13,222.9423065185547
2023-11-14,227.0916748046875
2023-11-15,228.1386260986328
2023-11-16,229.5793914794922
2023-11-17,230.44383239746094
2023-11-20,230.15567016601562
2023-11-21,232.2592010498047
2023-11-22,231.1930389404297
2023-11-24,232.297607421875
2023-11-27,232.24957275390625
2023-11-28,231.7213134765625
2023-11-29,231.31788635253906
2023-11-30,232.64340209960938
2023-12-01,235.55372619628906
2023-12-04,237.7916717529297
2023-12-05,234.95822143554688
2023-12-06,237.13853454589844
2023-12-07,237.7916717529297
2023-12-08,239.7510986328125
2023-12-11,240.50991821289062
2023-12-12,241.8065948486328
2023-12-13,242.61343383789062
2023-12-14,249.05836486816406
2023-12-15,248.13626098632812
2023-12-18,247.483154296875
2023-12-19,248.37643432617188
2023-12-20,246.55148315429688
2023-12-21,250.20138549804688
2023-12-22,251.56529235839844
2023-12-26,253.31344604492188
2023-12-27,253.2557830810547
2023-12-28,252.87918090820312
2023-12-29,252.93710327148438
2024-01-02,251.6334991455078
2024-01-03,249.42221069335938
2024-01-04,250.46511840820312
2024-01-05,249.09390258789062
2024-01-08,248.37933349609375
2024-01-09,247.59716796875
2024-01-10,245.2506866455078
2024-01-11,245.24105834960938
2024-01-12,244.91275024414062
2024-01-16,244.98033142089844
2024-01-17,241.61993408203125
2024-01-18,244.09194946289062
2024-01-19,246.72811889648438
2024-01-22,248.83316040039062
2024-01-23,251.94253540039062
2024-01-24,249.7119140625
2024-01-25,253.16888427734375
2024-01-26,253.3909454345703
2024-01-29,255.10015869140625
2024-01-30,256.674072265625
2024-01-31,251.93284606933594
2024-02-01,246.76673889160156
2024-02-02,247.2592010498047
2024-02-05,245.4728240966797
2024-02-06,246.90191650390625
2024-02-07,245.35691833496094
2024-02-08,245.76246643066406
2024-02-09,246.95986938476562
2024-02-12,247.6068572998047
2024-02-13,243.06837463378906
2024-02-14,245.38589477539062
2024-02-15,248.0027313232422
2024-02-16,245.19276428222656
2024-02-20,246.81503295898438
2024-02-21,249.18080139160156
2024-02-22,249.7794952392578
2024-02-23,251.18934631347656
2024-02-26,250.82240295410156
2024-02-27,252.5218963623047
2024-02-28,253.64202880859375
2024-02-29,253.139892578125
2024-03-01,251.24725341796875
2024-03-04,250.16575622558594
2024-03-05,249.0166778564453
2024-03-06,251.3148651123047
2024-03-07,252.49298095703125
2024-03-08,252.20321655273438
2024-03-11,252.78265380859375
2024-03-12,253.84481811523438
2024-03-13,253.64202880859375
2024-03-14,255.814697265625
2024-03-15,257.7459716796875
2024-03-18,255.7567596435547
2024-03-19,257.1762390136719
2024-03-20,259.5130310058594
2024-03-21,261.03875732421875
2024-03-22,259.4261779785156
2024-03-25,256.722412109375
2024-03-26,256.3650817871094
2024-03-27,260.3645935058594
2024-03-28,260.4810485839844
2024-04-01,257.4718017578125
2024-04-02,256.20977783203125
2024-04-03,256.4815673828125
2024-04-04,254.1226806640625
2024-04-05,255.24874877929688
2024-04-08,254.37510681152344
2024-04-09,254.8992919921875
2024-04-10,251.7055206298828
2024-04-11,250.14260864257812
2024-04-12,246.09457397460938
2024-04-15,246.40521240234375
2024-04-16,243.8618621826172
2024-04-17,242.24069213867188
2024-04-18,241.5514678955078
2024-04-19,243.1337890625
2024-04-22,242.6484375
2024-04-23,243.3085174560547
2024-04-24,244.39576721191406
2024-04-25,240.9010772705078
2024-04-26,241.01754760742188
2024-04-29,241.94949340820312
2024-04-30,236.96954345703125
2024-05-01,235.18336486816406
2024-05-02,234.9600830078125
2024-05-03,236.7851104736328
2024-05-06,238.0179443359375
2024-05-07,239.91090393066406
2024-05-08,240.16329956054688
2024-05-09,242.42515563964844
2024-05-10,243.00759887695312
2024-05-13,242.96876525878906
2024-05-14,242.08538818359375
2024-05-15,241.80386352539062
2024-05-16,242.4639892578125
2024-05-17,243.26971435546875
2024-05-20,243.25999450683594
2024-05-21,241.5029296875
2024-05-22,241.464111328125
2024-05-23,234.38734436035156
2024-05-24,233.0477294921875
2024-05-28,230.46554565429688
2024-05-29,228.1356964111328
2024-05-30,230.84413146972656
2024-05-31,235.6493377685547
2024-06-03,232.8535614013672
2024-06-04,233.63015747070312
2024-06-05,234.33880615234375
2024-06-06,233.92138671875
2024-06-07,233.38748168945312
2024-06-10,232.36819458007812
2024-06-11,231.271240234375
2024-06-12,232.7953338623047
2024-06-13,233.56222534179688
2024-06-14,228.29104614257812
2024-06-17,231.96047973632812
2024-06-18,233.4554443359375
2024-06-20,236.21234130859375
2024-06-21,233.36805725097656
2024-06-24,235.49400329589844
2024-06-25,230.98973083496094
2024-06-26,231.8925323486328
2024-06-27,230.44610595703125
2024-06-28,231.39332580566406
2024-07-01,227.92672729492188
2024-07-02,229.97738647460938
2024-07-03,230.4461212158203
2024-07-05,227.6630401611328
2024-07-08,228.41497802734375
2024-07-09,228.56146240234375
2024-07-10,230.3679962158203
2024-07-11,234.5474395751953
2024-07-12,240.15260314941406
2024-07-15,240.93380737304688
2024-07-16,247.53501892089844
2024-07-17,247.9255828857422
2024-07-18,243.43365478515625
2024-07-19,236.9203338623047
2024-07-22,239.62527465820312
2024-07-23,237.3500213623047
2024-07-24,233.6783447265625
2024-07-25,238.1019287109375
2024-07-26,241.6759490966797
2024-07-29,242.19349670410156
2024-07-30,243.48248291015625
2024-07-31,241.4709014892578
2024-08-01,236.5688018798828
2024-08-02,238.1214599609375
2024-08-05,233.73692321777344
2024-08-06,232.77020263671875
2024-08-07,231.29566955566406
2024-08-08,234.13729858398438
2024-08-09,233.59046936035156
2024-08-12,231.06130981445312
2024-08-13,233.15101623535156
2024-08-14,233.0533905029297
2024-08-15,234.61578369140625
2024-08-16,236.25633239746094
2024-08-19,236.9594268798828
2024-08-20,237.66250610351562
2024-08-21,240.83616638183594
2024-08-22,240.064697265625
2024-08-23,241.18771362304688
2024-08-26,242.7598876953125
2024-08-27,243.4141387939453
2024-08-28,242.72080993652344
2024-08-29,244.556640625
2024-08-30,247.23226928710938
2024-09-03,243.91213989257812
2024-09-04,238.98077392578125
2024-09-05,237.3500213623047
2024-09-06,237.87734985351562
2024-09-09,240.94357299804688
2024-09-10,241.7540740966797
2024-09-11,241.2169952392578
2024-09-12,242.3692626953125
2024-09-13,245.83587646484375
2024-09-16,249.13648986816406
2024-09-17,248.73609924316406
2024-09-18,247.0272216796875
2024-09-19,251.8999786376953
2024-09-20,248.3455047607422
2024-09-23,250.62075805664062
2024-09-24,252.4468231201172
2024-09-25,251.99761962890625
2024-09-26,255.84510803222656
2024-09-27,257.7687683105469
2024-09-30,257.3759765625
2024-10-01,256.6688537597656
2024-10-02,257.1991882324219
2024-10-03,255.3332061767578
2024-10-04,253.78152465820312
2024-10-07,251.4539794921875
2024-10-08,251.13970947265625
2024-10-09,253.35922241210938
2024-10-10,252.2298126220703
2024-10-11,255.92247009277344
2024-10-14,256.8161926269531
2024-10-15,256.6688537597656
2024-10-16,256.15814208984375
2024-10-17,255.99122619628906
2024-10-18,256.3546142578125
2024-10-21,253.7422332763672
2024-10-22,252.3771514892578
2024-10-23,251.7289581298828
2024-10-24,250.95309448242188
2024-10-25,249.52908325195312
2024-10-28,252.26910400390625
2024-10-29,251.4539794921875
2024-10-30,259.595458984375
2024-10-31,256.45281982421875
2024-11-01,258.3678894042969
2024-11-04,259.1535339355469
2024-11-05,261.65789794921875
2024-11-06,270.53594970703125
2024-11-07,268.0218200683594
2024-11-08,267.0790100097656
