Date,RBA
2017-06-01,26.698076248168945
2017-06-02,26.902528762817383
2017-06-05,26.911048889160156
2017-06-06,26.919572830200195
2017-06-07,26.1613826751709
2017-06-08,26.348804473876953
2017-06-09,26.698076248168945
2017-06-12,27.592559814453125
2017-06-13,27.23476791381836
2017-06-14,27.013273239135742
2017-06-15,25.99101448059082
2017-06-16,25.266910552978516
2017-06-19,25.258394241333008
2017-06-20,24.57688331604004
2017-06-21,24.346872329711914
2017-06-22,23.69944190979004
2017-06-23,24.559850692749023
2017-06-26,24.559850692749023
2017-06-27,24.610963821411133
2017-06-28,24.466140747070312
2017-06-29,24.704668045043945
2017-06-30,24.483179092407227
2017-07-03,24.85800552368164
2017-07-05,24.92616081237793
2017-07-06,24.721698760986328
2017-07-07,24.75577735900879
2017-07-10,22.975332260131836
2017-07-11,23.4097957611084
2017-07-12,23.324609756469727
2017-07-13,23.29905891418457
2017-07-14,23.673887252807617
2017-07-17,23.563140869140625
2017-07-18,23.82722282409668
2017-07-19,23.895376205444336
2017-07-20,24.023155212402344
2017-07-21,24.193540573120117
2017-07-24,23.989084243774414
2017-07-25,24.321319580078125
2017-07-26,24.304283142089844
2017-07-27,24.312801361083984
2017-07-28,24.24464988708496
2017-07-31,24.048717498779297
2017-08-01,23.443878173828125
2017-08-02,23.401287078857422
2017-08-03,23.38425064086914
2017-08-04,23.392765045166016
2017-08-07,23.256458282470703
2017-08-08,25.2498722076416
2017-08-09,23.767593383789062
2017-08-10,23.16275405883789
2017-08-11,23.086082458496094
2017-08-14,23.68239974975586
2017-08-15,24.185014724731445
2017-08-16,24.4916934967041
2017-08-17,24.355398178100586
2017-08-18,24.210573196411133
2017-08-21,24.15945816040039
2017-08-22,24.15945816040039
2017-08-23,24.425132751464844
2017-08-24,24.5194091796875
2017-08-25,24.536548614501953
2017-08-28,24.493696212768555
2017-08-29,24.8879337310791
2017-08-30,25.067907333374023
2017-08-31,25.487842559814453
2017-09-01,25.58211898803711
2017-09-05,25.239307403564453
2017-09-06,25.667818069458008
2017-09-07,25.45356559753418
2017-09-08,25.56497573852539
2017-09-11,26.02777671813965
2017-09-12,25.959209442138672
2017-09-13,25.916353225708008
2017-09-14,26.06204605102539
2017-09-15,26.070619583129883
2017-09-18,26.156328201293945
2017-09-19,26.12204360961914
2017-09-20,26.44771385192871
2017-09-21,26.344873428344727
2017-09-22,26.970491409301758
2017-09-25,26.98763656616211
2017-09-26,26.713382720947266
2017-09-27,26.25059700012207
2017-09-28,26.610544204711914
2017-09-29,27.099044799804688
2017-10-02,26.619115829467773
2017-10-03,26.139183044433594
2017-10-04,25.7192440032959
2017-10-05,25.659244537353516
2017-10-06,25.41071891784668
2017-10-09,24.965059280395508
2017-10-10,23.83378791809082
2017-10-11,24.056615829467773
2017-10-12,24.1423282623291
2017-10-13,24.159461975097656
2017-10-16,24.433704376220703
2017-10-17,24.09090232849121
2017-10-18,24.245161056518555
2017-10-19,24.793657302856445
2017-10-20,24.639392852783203
2017-10-23,24.502275466918945
2017-10-24,25.0593318939209
2017-10-25,24.296579360961914
2017-10-26,24.296579360961914
2017-10-27,24.305152893066406
2017-10-30,23.893783569335938
2017-10-31,24.0223445892334
2017-11-01,24.253732681274414
2017-11-02,24.6051082611084
2017-11-03,24.665102005004883
2017-11-06,24.665102005004883
2017-11-07,24.485130310058594
2017-11-08,24.13374900817871
2017-11-09,24.168027877807617
2017-11-10,21.734085083007812
2017-11-13,21.51983070373535
2017-11-14,21.459842681884766
2017-11-15,21.297008514404297
2017-11-16,21.57982063293457
2017-11-17,21.674097061157227
2017-11-20,22.376853942871094
2017-11-21,22.3682861328125
2017-11-22,21.9140625
2017-11-24,22.15402603149414
2017-11-27,22.15402603149414
2017-11-28,22.57674789428711
2017-11-29,22.887319564819336
2017-11-30,22.861438751220703
2017-12-01,22.326566696166992
2017-12-04,23.37042808532715
2017-12-05,23.232397079467773
2017-12-06,23.327293395996094
2017-12-07,23.982940673828125
2017-12-08,24.707609176635742
2017-12-11,24.871522903442383
2017-12-12,24.36252784729004
2017-12-13,24.491928100585938
2017-12-14,24.750749588012695
2017-12-15,25.009553909301758
2017-12-18,24.983667373657227
2017-12-19,24.828384399414062
2017-12-20,25.147584915161133
2017-12-21,25.294239044189453
2017-12-22,25.492664337158203
2017-12-26,25.656572341918945
2017-12-27,25.216598510742188
2017-12-28,25.57893180847168
2017-12-29,25.82048225402832
2018-01-02,25.932636260986328
2018-01-03,26.84709358215332
2018-01-04,27.045515060424805
2018-01-05,27.02825927734375
2018-01-08,27.097274780273438
2018-01-09,26.69181251525879
2018-01-10,27.12316131591797
2018-01-11,27.468229293823242
2018-01-12,27.69253158569336
2018-01-16,27.666656494140625
2018-01-17,27.830564498901367
2018-01-18,27.287063598632812
2018-01-19,27.097274780273438
2018-01-22,27.097274780273438
2018-01-23,27.606264114379883
2018-01-24,27.494115829467773
2018-01-25,27.666656494140625
2018-01-26,28.106637954711914
2018-01-29,28.04623794555664
2018-01-30,27.640777587890625
2018-01-31,28.054866790771484
2018-02-01,27.99447250366211
2018-02-02,27.390592575073242
2018-02-05,26.683181762695312
2018-02-06,26.985126495361328
2018-02-07,26.743574142456055
2018-02-08,26.208698272705078
2018-02-09,26.502010345458984
2018-02-12,26.6745548248291
2018-02-13,27.10590362548828
2018-02-14,27.23531150817871
2018-02-15,27.825117111206055
2018-02-16,28.067977905273438
2018-02-20,27.799095153808594
2018-02-21,27.75572395324707
2018-02-22,27.83378791809082
2018-02-23,28.05063247680664
2018-02-26,28.952686309814453
2018-02-27,28.536365509033203
2018-02-28,28.094003677368164
2018-03-01,27.894508361816406
2018-03-02,28.18073844909668
2018-03-05,27.99859046936035
2018-03-06,28.215431213378906
2018-03-07,28.779226303100586
2018-03-08,28.796566009521484
2018-03-09,28.796566009521484
2018-03-12,28.944015502929688
2018-03-13,28.84861183166504
2018-03-14,28.475637435913086
2018-03-15,27.96389389038086
2018-03-16,27.903181076049805
2018-03-19,27.33938980102539
2018-03-20,27.521535873413086
2018-03-21,27.816442489624023
2018-03-22,26.758251190185547
2018-03-23,26.21181869506836
2018-03-26,26.79294776916504
2018-03-27,26.940401077270508
2018-03-28,27.113876342773438
2018-03-29,27.2960205078125
2018-04-02,26.931726455688477
2018-04-03,27.73837661743164
2018-04-04,27.98991584777832
2018-04-05,27.937870025634766
2018-04-06,27.4434757232666
2018-04-09,28.11134910583496
2018-04-10,28.50166130065918
2018-04-11,28.31951332092285
2018-04-12,28.70115852355957
2018-04-13,28.69248390197754
2018-04-16,28.874631881713867
2018-04-17,28.92666244506836
2018-04-18,29.03075408935547
2018-04-19,28.588396072387695
2018-04-20,28.276145935058594
2018-04-23,28.64911460876465
2018-04-24,28.484310150146484
2018-04-25,28.224103927612305
2018-04-26,28.267473220825195
2018-04-27,28.605743408203125
2018-04-30,28.388900756835938
2018-05-01,28.432270050048828
2018-05-02,28.484310150146484
2018-05-03,28.519006729125977
2018-05-04,29.004732131958008
2018-05-07,29.004732131958008
2018-05-08,29.23024559020996
2018-05-09,29.316986083984375
2018-05-10,29.516481399536133
2018-05-11,28.787891387939453
2018-05-14,28.640438079833984
2018-05-15,28.588396072387695
2018-05-16,28.666461944580078
2018-05-17,28.4149169921875
2018-05-18,28.284822463989258
2018-05-21,28.588396072387695
2018-05-22,28.640438079833984
2018-05-23,28.796566009521484
2018-05-24,29.438411712646484
2018-05-25,29.577199935913086
2018-05-29,29.219799041748047
2018-05-30,29.829988479614258
2018-05-31,29.70795249938965
2018-06-01,30.35301399230957
2018-06-04,30.745290756225586
2018-06-05,30.701709747314453
2018-06-06,30.823741912841797
2018-06-07,30.745290756225586
2018-06-08,30.937055587768555
2018-06-11,31.163711547851562
2018-06-12,31.11141014099121
2018-06-13,31.024242401123047
2018-06-14,30.884767532348633
2018-06-15,30.658111572265625
2018-06-18,30.91963768005371
2018-06-19,30.736574172973633
2018-06-20,31.06782341003418
2018-06-21,30.83246421813965
2018-06-22,30.815027236938477
2018-06-25,30.30071449279785
2018-06-26,30.527362823486328
2018-06-27,30.326866149902344
2018-06-28,29.2721004486084
2018-06-29,29.742822647094727
2018-07-02,30.204832077026367
2018-07-03,29.490022659301758
2018-07-05,29.734106063842773
2018-07-06,29.777685165405273
2018-07-09,30.248414993286133
2018-07-10,30.082794189453125
2018-07-11,28.65317726135254
2018-07-12,28.705480575561523
2018-07-13,29.106475830078125
2018-07-16,28.86239242553711
2018-07-17,28.391664505004883
2018-07-18,28.592164993286133
2018-07-19,28.461402893066406
2018-07-20,28.51370620727539
2018-07-23,28.287059783935547
2018-07-24,27.912227630615234
2018-07-25,28.182456970214844
2018-07-26,28.7839412689209
2018-07-27,28.68804359436035
2018-07-30,28.644460678100586
2018-07-31,29.001863479614258
2018-08-01,28.90597915649414
2018-08-02,29.5248966217041
2018-08-03,29.873577117919922
2018-08-06,29.821273803710938
2018-08-07,29.786394119262695
2018-08-08,30.091508865356445
2018-08-09,30.335580825805664
2018-08-10,32.802528381347656
2018-08-13,32.88098907470703
2018-08-14,32.86355209350586
2018-08-15,32.81996154785156
2018-08-16,33.03789520263672
2018-08-17,33.09891128540039
2018-08-20,33.3691520690918
2018-08-21,33.58707046508789
2018-08-22,33.36042022705078
2018-08-23,33.24711227416992
2018-08-24,33.31683349609375
2018-08-27,33.447601318359375
2018-08-28,33.2286491394043
2018-08-29,33.2724494934082
2018-08-30,33.438846588134766
2018-08-31,33.37753677368164
2018-09-04,33.5088996887207
2018-09-05,33.184852600097656
2018-09-06,33.04472732543945
2018-09-07,32.624332427978516
2018-09-10,32.834537506103516
2018-09-11,33.01844024658203
2018-09-12,33.14981460571289
2018-09-13,33.14981460571289
2018-09-14,33.184852600097656
2018-09-17,32.9133415222168
2018-09-18,32.86080551147461
2018-09-19,32.387855529785156
2018-09-20,32.72941589355469
2018-09-21,32.125118255615234
2018-09-24,31.774784088134766
2018-09-25,32.00249481201172
2018-09-26,31.739744186401367
2018-09-27,31.862361907958984
2018-09-28,31.643396377563477
2018-10-01,31.67843246459961
2018-10-02,31.748502731323242
2018-10-03,31.8098087310791
2018-10-04,31.687206268310547
2018-10-05,31.976215362548828
2018-10-08,31.6346435546875
2018-10-09,30.513595581054688
2018-10-10,29.28744888305664
2018-10-11,29.12103843688965
2018-10-12,29.015949249267578
2018-10-15,29.331239700317383
2018-10-16,29.69908332824707
2018-10-17,29.26117515563965
2018-10-18,28.954639434814453
2018-10-19,28.90209197998047
2018-10-22,28.7969913482666
2018-10-23,28.63933753967285
2018-10-24,28.087575912475586
2018-10-25,28.332805633544922
2018-10-26,27.789798736572266
2018-10-29,28.10508918762207
2018-10-30,28.92836570739746
2018-10-31,29.436338424682617
2018-11-01,29.734119415283203
2018-11-02,29.357519149780273
2018-11-05,29.29620933532715
2018-11-06,28.761960983276367
2018-11-07,29.19111442565918
2018-11-08,29.29620933532715
2018-11-09,30.95150375366211
2018-11-12,30.601184844970703
2018-11-13,30.767595291137695
2018-11-14,30.128238677978516
2018-11-15,30.075687408447266
2018-11-16,30.417253494262695
2018-11-19,30.277124404907227
2018-11-20,30.0056209564209
2018-11-21,30.075687408447266
2018-11-23,29.85673713684082
2018-11-26,30.3909854888916
2018-11-27,30.030027389526367
2018-11-28,30.769554138183594
2018-11-29,30.98084259033203
2018-11-30,30.61988639831543
2018-12-03,30.276535034179688
2018-12-04,29.387344360351562
2018-12-06,29.299297332763672
2018-12-07,29.299297332763672
2018-12-10,29.237672805786133
2018-12-11,28.93834114074707
2018-12-12,28.771074295043945
2018-12-13,28.506954193115234
2018-12-14,28.2868595123291
2018-12-17,28.02273941040039
2018-12-18,28.181211471557617
2018-12-19,28.339683532714844
2018-12-20,28.2164249420166
2018-12-21,27.63536834716797
2018-12-24,27.45049285888672
2018-12-26,28.559778213500977
2018-12-27,28.498146057128906
2018-12-28,28.61260223388672
2018-12-31,28.80628776550293
2019-01-02,29.008779525756836
2019-01-03,29.49298858642578
2019-01-04,30.047643661499023
2019-01-07,30.514238357543945
2019-01-08,30.50543785095215
2019-01-09,30.50543785095215
2019-01-10,30.707921981811523
2019-01-11,30.637496948242188
2019-01-14,30.68151092529297
2019-01-15,30.804765701293945
2019-01-16,30.919214248657227
2019-01-17,31.377016067504883
2019-01-18,31.914045333862305
2019-01-22,31.940465927124023
2019-01-23,31.7027645111084
2019-01-24,31.570709228515625
2019-01-25,31.896442413330078
2019-01-28,31.878833770751953
2019-01-29,31.64993667602539
2019-01-30,31.658740997314453
2019-01-31,31.658740997314453
2019-02-01,31.817216873168945
2019-02-04,32.04611587524414
2019-02-05,32.40707015991211
2019-02-06,32.319026947021484
2019-02-07,32.01970291137695
2019-02-08,31.958070755004883
2019-02-11,31.86122703552246
2019-02-12,32.01970291137695
2019-02-13,31.790807723999023
2019-02-14,32.135868072509766
2019-02-15,32.419002532958984
2019-02-19,32.27745056152344
2019-02-20,32.3747673034668
2019-02-21,32.312828063964844
2019-02-22,32.75523376464844
2019-02-25,32.551727294921875
2019-02-26,32.675601959228516
2019-02-27,33.06489944458008
2019-02-28,33.17993927001953
2019-03-01,32.675601959228516
2019-03-04,30.95908546447754
2019-03-05,30.6494140625
2019-03-06,30.16277313232422
2019-03-07,29.897335052490234
2019-03-08,29.897335052490234
2019-03-11,29.8796329498291
2019-03-12,29.64958953857422
2019-03-13,29.976966857910156
2019-03-14,30.09198760986328
2019-03-15,29.959264755249023
2019-03-18,30.012351989746094
2019-03-19,30.153926849365234
2019-03-20,29.932723999023438
2019-03-21,29.923877716064453
2019-03-22,29.508020401000977
2019-03-25,29.251432418823242
2019-03-26,29.56110954284668
2019-03-27,29.587648391723633
2019-03-28,29.8796329498291
2019-03-29,30.0831356048584
2019-04-01,30.57862663269043
2019-04-02,30.534387588500977
2019-04-03,30.41051483154297
2019-04-04,30.33088493347168
2019-04-05,30.31318473815918
2019-04-08,30.31318473815918
2019-04-09,30.021211624145508
2019-04-10,30.012351989746094
2019-04-11,29.8442440032959
2019-04-12,30.375123977661133
2019-04-15,30.17162322998047
2019-04-16,30.100839614868164
2019-04-17,30.640562057495117
2019-04-18,30.844072341918945
2019-04-22,30.30433464050293
2019-04-23,30.614015579223633
2019-04-24,30.86176109313965
2019-04-25,30.35742950439453
2019-04-26,30.507844924926758
2019-04-29,30.614015579223633
2019-04-30,30.782133102416992
2019-05-01,30.587467193603516
2019-05-02,30.56093406677246
2019-05-03,30.720197677612305
2019-05-06,30.640562057495117
2019-05-07,30.569780349731445
2019-05-08,30.605178833007812
2019-05-09,30.622873306274414
2019-05-10,29.67613983154297
2019-05-13,28.640914916992188
2019-05-14,29.401845932006836
2019-05-15,29.171802520751953
2019-05-16,29.587648391723633
2019-05-17,29.587648391723633
2019-05-20,29.66728973388672
2019-05-21,29.83540153503418
2019-05-22,29.81770133972168
2019-05-23,29.738075256347656
2019-05-24,29.915027618408203
2019-05-28,29.763805389404297
2019-05-29,29.345726013183594
2019-05-30,29.47916030883789
2019-05-31,29.683753967285156
2019-06-03,29.61258888244629
2019-06-04,29.568111419677734
2019-06-05,30.057355880737305
2019-06-06,30.084043502807617
2019-06-07,30.50213050842285
2019-06-10,30.804561614990234
2019-06-11,30.786781311035156
2019-06-12,31.062532424926758
2019-06-13,31.160383224487305
2019-06-14,31.702987670898438
2019-06-17,31.872013092041016
2019-06-18,31.92537498474121
2019-06-19,32.25450134277344
2019-06-20,31.93427276611328
2019-06-21,32.05881118774414
2019-06-24,30.786781311035156
2019-06-25,30.057355880737305
2019-06-26,29.78158950805664
2019-06-27,29.577014923095703
2019-06-28,29.550325393676758
2019-07-01,29.923919677734375
2019-07-02,29.84386444091797
2019-07-03,30.01287841796875
2019-07-05,30.030656814575195
2019-07-08,29.879446029663086
2019-07-09,29.906131744384766
2019-07-10,29.852764129638672
2019-07-11,30.06624984741211
2019-07-12,30.582176208496094
2019-07-15,31.347187042236328
2019-07-16,31.93427276611328
2019-07-17,31.92537498474121
2019-07-18,32.20112991333008
2019-07-19,32.18334197998047
2019-07-22,31.560667037963867
2019-07-23,31.569561004638672
2019-07-24,31.605144500732422
2019-07-25,31.489511489868164
2019-07-26,31.427234649658203
2019-07-29,31.622940063476562
2019-07-30,31.987651824951172
2019-07-31,32.10328674316406
2019-08-01,31.809743881225586
2019-08-02,31.59624671936035
2019-08-05,30.911304473876953
2019-08-06,31.52507972717285
2019-08-07,31.267127990722656
2019-08-08,31.57845687866211
2019-08-09,33.17962646484375
2019-08-12,34.07805252075195
2019-08-13,34.104732513427734
2019-08-14,34.06025314331055
2019-08-15,34.09584426879883
2019-08-16,34.54951477050781
2019-08-19,34.91421127319336
2019-08-20,34.89641189575195
2019-08-21,35.13658905029297
2019-08-22,34.90531921386719
2019-08-23,34.77188491821289
2019-08-26,34.91421127319336
2019-08-27,34.64597702026367
2019-08-28,35.11985397338867
2019-08-29,35.388084411621094
2019-08-30,35.36125564575195
2019-09-03,35.32548904418945
2019-09-04,35.42385482788086
2019-09-05,35.1287956237793
2019-09-06,34.949981689453125
2019-09-09,34.81584930419922
2019-09-10,34.35987854003906
2019-09-11,34.154232025146484
2019-09-12,34.04695129394531
2019-09-13,33.98435974121094
2019-09-16,34.163177490234375
2019-09-17,34.40457534790039
2019-09-18,34.172122955322266
2019-09-19,34.27046585083008
2019-09-20,34.18999481201172
2019-09-23,34.51187515258789
2019-09-24,35.003623962402344
2019-09-25,34.54763412475586
2019-09-26,35.0930290222168
2019-09-27,35.39701843261719
2019-09-30,35.67420196533203
2019-10-01,35.20925521850586
2019-10-02,34.93209457397461
2019-10-03,34.97679901123047
2019-10-04,35.003623962402344
2019-10-07,35.20925521850586
2019-10-08,35.03938293457031
2019-10-09,35.19137954711914
2019-10-10,35.36125564575195
2019-10-11,35.23609161376953
2019-10-14,35.298667907714844
2019-10-15,35.101959228515625
2019-10-16,35.21820831298828
2019-10-17,35.52219009399414
2019-10-18,35.647369384765625
2019-10-21,35.90665817260742
2019-10-22,36.06759262084961
2019-10-23,35.58478546142578
2019-10-24,35.92452621459961
2019-10-25,35.87982940673828
2019-10-28,36.18381881713867
2019-10-29,36.326873779296875
2019-10-30,36.56827926635742
2019-10-31,36.76497268676758
2019-11-01,36.934852600097656
2019-11-04,37.16730880737305
2019-11-05,37.140506744384766
2019-11-06,37.086849212646484
2019-11-07,37.247779846191406
2019-11-08,36.90802764892578
2019-11-11,37.462364196777344
2019-11-12,37.453433990478516
2019-11-13,37.140506744384766
2019-11-14,37.90941619873047
2019-11-15,37.79318618774414
2019-11-18,37.56072235107422
2019-11-19,37.730594635009766
2019-11-20,37.399776458740234
2019-11-21,37.37295150756836
2019-11-22,37.462364196777344
2019-11-25,37.92728805541992
2019-11-26,38.708839416503906
2019-11-27,38.978336334228516
2019-11-29,38.61899948120117
2019-12-02,38.87055206298828
2019-12-03,38.99631118774414
2019-12-04,39.211910247802734
2019-12-05,39.46343231201172
2019-12-06,39.03224182128906
2019-12-09,38.92444610595703
2019-12-10,38.90646743774414
2019-12-11,39.14004135131836
2019-12-12,38.83460235595703
2019-12-13,38.574092864990234
2019-12-16,38.672908782958984
2019-12-17,38.861549377441406
2019-12-18,38.62799072265625
2019-12-19,38.83460235595703
2019-12-20,39.095123291015625
2019-12-23,38.80765151977539
2019-12-24,39.03224182128906
2019-12-26,38.708839416503906
2019-12-27,38.861549377441406
2019-12-30,38.68189239501953
2019-12-31,38.58308029174805
2020-01-02,38.59205627441406
2020-01-03,38.61001968383789
2020-01-06,38.90646743774414
2020-01-07,38.861549377441406
2020-01-08,38.78969192504883
2020-01-09,39.33767318725586
2020-01-10,39.25681686401367
2020-01-13,39.993446350097656
2020-01-14,40.11920928955078
2020-01-15,40.02937698364258
2020-01-16,39.993446350097656
2020-01-17,39.81378173828125
2020-01-21,39.149017333984375
2020-01-22,39.023250579833984
2020-01-23,38.91545867919922
2020-01-24,38.96036911010742
2020-01-27,38.79867172241211
2020-01-28,38.80765151977539
2020-01-29,38.65494155883789
2020-01-30,38.43035888671875
2020-01-31,37.92729568481445
2020-02-03,37.67576599121094
2020-02-04,37.837459564208984
2020-02-05,38.33154296875
2020-02-06,38.98731994628906
2020-02-07,38.304595947265625
2020-02-10,38.29560470581055
2020-02-11,38.76273727416992
2020-02-12,38.56510925292969
2020-02-13,38.61023712158203
2020-02-14,38.871971130371094
2020-02-18,38.65536117553711
2020-02-19,39.0524787902832
2020-02-20,39.38640594482422
2020-02-21,39.305179595947266
2020-02-24,39.0163688659668
2020-02-25,37.88820266723633
2020-02-26,37.39183044433594
2020-02-27,36.5163688659668
2020-02-28,35.8304328918457
2020-03-02,35.74921798706055
2020-03-03,36.2546272277832
2020-03-04,37.78892135620117
2020-03-05,36.6788215637207
2020-03-06,36.54344177246094
2020-03-09,34.07051086425781
2020-03-10,35.433326721191406
2020-03-11,33.601192474365234
2020-03-12,29.77446937561035
2020-03-13,31.489269256591797
2020-03-16,29.025360107421875
2020-03-17,27.743776321411133
2020-03-18,24.485637664794922
2020-03-19,25.96578598022461
2020-03-20,25.559650421142578
2020-03-23,25.171558380126953
2020-03-24,28.041606903076172
2020-03-25,28.086734771728516
2020-03-26,29.954967498779297
2020-03-27,29.666160583496094
2020-03-30,30.072296142578125
2020-03-31,30.848482131958008
2020-04-01,30.686017990112305
2020-04-02,31.516345977783203
2020-04-03,31.597570419311523
2020-04-06,32.734764099121094
2020-04-07,32.91527557373047
2020-04-08,34.1517448425293
2020-04-09,35.343074798583984
2020-04-13,34.80155563354492
2020-04-14,36.362937927246094
2020-04-15,34.90987014770508
2020-04-16,35.64091491699219
2020-04-17,37.26546859741211
2020-04-20,37.166175842285156
2020-04-21,37.048858642578125
2020-04-22,38.35751724243164
2020-04-23,38.619258880615234
2020-04-24,38.73658752441406
2020-04-27,38.998329162597656
2020-04-28,38.646339416503906
2020-04-29,39.41347122192383
2020-04-30,38.89002227783203
2020-05-01,38.339473724365234
2020-05-04,37.80698013305664
2020-05-05,38.22214889526367
2020-05-06,37.870155334472656
2020-05-07,39.64813232421875
2020-05-08,39.99110412597656
2020-05-11,38.67340850830078
2020-05-12,37.76185989379883
2020-05-13,36.967628479003906
2020-05-14,36.68784713745117
2020-05-15,36.46221160888672
2020-05-18,36.8051872253418
2020-05-19,37.00373077392578
2020-05-20,36.814205169677734
2020-05-21,36.236568450927734
2020-05-22,36.09217071533203
2020-05-26,37.235084533691406
2020-05-27,37.49813461303711
2020-05-28,38.740806579589844
2020-05-29,39.248775482177734
2020-06-01,39.575321197509766
2020-06-02,38.895015716552734
2020-06-03,38.88593292236328
2020-06-04,39.112701416015625
2020-06-05,39.430171966552734
2020-06-08,39.266910552978516
2020-06-09,38.80430603027344
2020-06-10,37.72489929199219
2020-06-11,35.84727096557617
2020-06-12,36.15567398071289
2020-06-15,36.600135803222656
2020-06-16,37.33485794067383
2020-06-17,37.1534423828125
2020-06-18,36.65455627441406
2020-06-19,36.074031829833984
2020-06-22,36.69991683959961
2020-06-23,36.5638427734375
2020-06-24,36.71804428100586
2020-06-25,36.11032485961914
2020-06-26,35.901695251464844
2020-06-29,35.91075897216797
2020-06-30,37.05366134643555
2020-07-01,36.42778396606445
2020-07-02,36.69991683959961
2020-07-06,36.990177154541016
2020-07-07,37.198795318603516
2020-07-08,37.40742492675781
2020-07-09,37.434635162353516
2020-07-10,37.56162643432617
2020-07-13,37.44369888305664
2020-07-14,38.02422332763672
2020-07-15,38.54125213623047
2020-07-16,38.52311706542969
2020-07-17,38.595672607421875
2020-07-20,38.53218460083008
2020-07-21,38.72266387939453
2020-07-22,40.79985046386719
2020-07-23,40.418880462646484
2020-07-24,39.97441101074219
2020-07-27,40.310028076171875
2020-07-28,40.43703079223633
2020-07-29,41.36222839355469
2020-07-30,41.99717330932617
2020-07-31,41.979026794433594
2020-08-03,42.36001205444336
2020-08-04,42.804466247558594
2020-08-05,43.75688552856445
2020-08-06,44.373695373535156
2020-08-07,50.53266525268555
2020-08-10,52.7277717590332
2020-08-11,52.12910842895508
2020-08-12,56.14741134643555
2020-08-13,55.92971420288086
2020-08-14,56.410465240478516
2020-08-17,57.480796813964844
2020-08-18,56.90028381347656
2020-08-19,57.35380935668945
2020-08-20,57.06354522705078
2020-08-21,57.208683013916016
2020-08-24,56.59186553955078
2020-08-25,55.472232818603516
2020-08-26,55.61787796020508
2020-08-27,54.96248245239258
2020-08-28,54.30707931518555
2020-08-31,53.20564651489258
2020-09-01,53.56976318359375
2020-09-02,53.669883728027344
2020-09-03,52.659481048583984
2020-09-04,52.040496826171875
2020-09-08,51.12111282348633
2020-09-09,51.8675537109375
2020-09-10,51.39420700073242
2020-09-11,51.949466705322266
2020-09-14,52.48653030395508
2020-09-15,52.51384353637695
2020-09-16,51.68547439575195
2020-09-17,51.985877990722656
2020-09-18,52.76872253417969
2020-09-21,51.89484786987305
2020-09-22,52.2043342590332
2020-09-23,51.312278747558594
2020-09-24,51.62177276611328
2020-09-25,52.80513000488281
2020-09-28,52.96897506713867
2020-09-29,53.833744049072266
2020-09-30,53.933876037597656
2020-10-01,55.171852111816406
2020-10-02,54.3616943359375
2020-10-05,55.918270111083984
2020-10-06,56.07301712036133
2020-10-07,57.73882293701172
2020-10-08,58.01191329956055
2020-10-09,59.41372299194336
2020-10-12,59.55026626586914
2020-10-13,59.67771530151367
2020-10-14,57.56586456298828
2020-10-15,57.76613998413086
2020-10-16,58.35781478881836
2020-10-19,56.837646484375
2020-10-20,56.72842025756836
2020-10-21,56.06391906738281
2020-10-22,56.17314529418945
2020-10-23,56.255069732666016
2020-10-26,54.81684112548828
2020-10-27,54.89876937866211
2020-10-28,54.716712951660156
2020-10-29,55.1263313293457
2020-10-30,55.1900520324707
2020-11-02,57.53855514526367
2020-11-03,58.913089752197266
2020-11-04,60.988521575927734
2020-11-05,62.2993049621582
2020-11-06,68.4527816772461
2020-11-09,63.428062438964844
2020-11-10,61.27981185913086
2020-11-11,60.10553741455078
2020-11-12,58.849369049072266
2020-11-13,58.275882720947266
2020-11-16,57.46574401855469
2020-11-17,57.26548385620117
2020-11-18,57.9390869140625
2020-11-19,59.07693099975586
2020-11-20,60.46054458618164
2020-11-23,59.41372299194336
2020-11-24,60.61023712158203
2020-11-25,61.487060546875
2020-11-27,62.382137298583984
2020-11-30,65.58800506591797
2020-12-01,63.51469421386719
2020-12-02,63.55121612548828
2020-12-03,63.779571533203125
2020-12-04,63.22243118286133
2020-12-07,64.08098602294922
2020-12-08,65.77067565917969
2020-12-09,64.61985778808594
2020-12-10,66.0994873046875
2020-12-11,64.55592346191406
2020-12-14,63.998775482177734
2020-12-15,63.112831115722656
2020-12-16,61.7427864074707
2020-12-17,61.51445388793945
2020-12-18,62.23602294921875
2020-12-21,63.35028839111328
2020-12-22,64.01702880859375
2020-12-23,64.72032165527344
2020-12-24,65.06739807128906
2020-12-28,64.25450897216797
2020-12-29,63.18589401245117
2020-12-30,64.24536895751953
2020-12-31,63.523826599121094
2021-01-04,60.88423156738281
2021-01-05,62.482608795166016
2021-01-06,61.87978744506836
2021-01-07,62.683528900146484
2021-01-08,63.13108825683594
2021-01-11,60.24488067626953
2021-01-12,59.6786003112793
2021-01-13,57.82449722290039
2021-01-14,56.554935455322266
2021-01-15,55.23057556152344
2021-01-19,56.956817626953125
2021-01-20,57.19428253173828
2021-01-21,57.386077880859375
2021-01-22,57.57788848876953
2021-01-25,58.034568786621094
2021-01-26,57.669227600097656
2021-01-27,54.50901412963867
2021-01-28,55.468040466308594
2021-01-29,53.80574035644531
2021-02-01,55.44064712524414
2021-02-02,55.577640533447266
2021-02-03,54.45421600341797
2021-02-04,53.44953155517578
2021-02-05,53.89706802368164
2021-02-08,53.129859924316406
2021-02-09,51.951622009277344
2021-02-10,52.052093505859375
2021-02-11,52.18962860107422
2021-02-12,53.179874420166016
