Date,RTX
2021-02-19,66.47313690185547
2021-02-22,65.34526062011719
2021-02-23,66.23143768310547
2021-02-24,69.52556610107422
2021-02-25,66.03553009033203
2021-02-26,64.8376693725586
2021-03-01,66.97222137451172
2021-03-02,67.25141906738281
2021-03-03,67.61167907714844
2021-03-04,67.0262451171875
2021-03-05,67.71076202392578
2021-03-08,68.09803009033203
2021-03-09,67.3955078125
2021-03-10,68.9536361694336
2021-03-11,69.39496612548828
2021-03-12,70.71891784667969
2021-03-15,71.66459655761719
2021-03-16,70.46673583984375
2021-03-17,71.65559387207031
2021-03-18,70.19654846191406
2021-03-19,70.57481384277344
2021-03-22,69.27788543701172
2021-03-23,67.71076202392578
2021-03-24,68.04400634765625
2021-03-25,69.8272705078125
2021-03-26,70.40367126464844
2021-03-29,69.96236419677734
2021-03-30,70.08847045898438
2021-03-31,69.59310150146484
2021-04-01,69.60211181640625
2021-04-05,70.16951751708984
2021-04-06,69.80927276611328
2021-04-07,69.89032745361328
2021-04-08,69.78225708007812
2021-04-09,70.51176452636719
2021-04-12,70.89905548095703
2021-04-13,69.98038482666016
2021-04-14,70.21453857421875
2021-04-15,70.22356414794922
2021-04-16,70.44871520996094
2021-04-19,70.78195190429688
2021-04-20,69.43099212646484
2021-04-21,71.03414916992188
2021-04-22,70.91705322265625
2021-04-23,72.5382308959961
2021-04-26,72.95252990722656
2021-04-27,74.58269500732422
2021-04-28,74.82585906982422
2021-04-29,74.63671875
2021-04-30,74.96997833251953
2021-05-03,75.78054809570312
2021-05-04,75.60042572021484
2021-05-05,75.77155303955078
2021-05-06,76.26690673828125
2021-05-07,77.19458770751953
2021-05-10,76.59115600585938
2021-05-11,75.9516830444336
2021-05-12,74.1053466796875
2021-05-13,75.45632934570312
2021-05-14,77.34767150878906
2021-05-17,77.9691390991211
2021-05-18,76.89735412597656
2021-05-19,76.74427032470703
2021-05-20,77.2244644165039
2021-05-21,77.74998474121094
2021-05-24,78.3570556640625
2021-05-25,78.15773010253906
2021-05-26,78.37518310546875
2021-05-27,80.2870101928711
2021-05-28,80.37759399414062
2021-06-01,80.63129425048828
2021-06-02,80.30511474609375
2021-06-03,80.35042572021484
2021-06-04,80.65849304199219
2021-06-07,80.6131820678711
2021-06-08,81.04808807373047
2021-06-09,80.50442504882812
2021-06-10,79.96080017089844
2021-06-11,80.46820831298828
2021-06-14,80.38665771484375
2021-06-15,81.0027847290039
2021-06-16,80.12389373779297
2021-06-17,78.94600677490234
2021-06-18,77.84967041015625
2021-06-21,79.73429870605469
2021-06-22,79.17253112792969
2021-06-23,78.46580505371094
2021-06-24,78.69229888916016
2021-06-25,78.57452392578125
2021-06-28,77.1157455444336
2021-06-29,76.5086669921875
2021-06-30,77.29696655273438
2021-07-01,78.12147521972656
2021-07-02,78.556396484375
2021-07-06,77.69562530517578
2021-07-07,77.76810455322266
2021-07-08,77.41474151611328
2021-07-09,78.2664566040039
2021-07-12,78.12147521972656
2021-07-13,77.3150634765625
2021-07-14,76.93453216552734
2021-07-15,76.99796295166016
2021-07-16,75.68413543701172
2021-07-19,73.43709564208984
2021-07-20,76.8348617553711
2021-07-21,78.44767761230469
2021-07-22,77.75904846191406
2021-07-23,77.74998474121094
2021-07-26,77.87683868408203
2021-07-27,79.93363189697266
2021-07-28,79.00944519042969
2021-07-29,79.41716766357422
2021-07-30,78.78290557861328
2021-08-02,78.474853515625
2021-08-03,79.70709991455078
2021-08-04,77.75904846191406
2021-08-05,78.71947479248047
2021-08-06,79.3537368774414
2021-08-09,78.90068817138672
2021-08-10,79.41716766357422
2021-08-11,80.29605102539062
2021-08-12,79.7161636352539
2021-08-13,79.05474853515625
2021-08-16,78.95506286621094
2021-08-17,78.474853515625
2021-08-18,77.45098876953125
2021-08-19,75.9743423461914
2021-08-20,76.61239624023438
2021-08-23,77.4418716430664
2021-08-24,77.87028503417969
2021-08-25,78.14373016357422
2021-08-26,77.25959014892578
2021-08-27,77.84294128417969
2021-08-30,77.29603576660156
2021-08-31,77.25959014892578
2021-09-01,76.6579818725586
2021-09-02,77.05902099609375
2021-09-03,76.24779510498047
2021-09-07,75.65531921386719
2021-09-08,75.53682708740234
2021-09-09,76.25691223144531
2021-09-10,75.65531921386719
2021-09-13,76.23869323730469
2021-09-14,75.41831970214844
2021-09-15,77.3598403930664
2021-09-16,76.58503723144531
2021-09-17,76.01080322265625
2021-09-20,76.06550598144531
2021-09-21,75.75557708740234
2021-09-22,77.72444152832031
2021-09-23,79.07349395751953
2021-09-24,79.44720458984375
2021-09-27,79.61126708984375
2021-09-28,79.15550994873047
2021-09-29,79.292236328125
2021-09-30,78.35338592529297
2021-10-01,79.73888397216797
2021-10-04,79.93028259277344
2021-10-05,80.86915588378906
2021-10-06,81.37047576904297
2021-10-07,82.1726303100586
2021-10-08,82.60102081298828
2021-10-11,81.93563079833984
2021-10-12,81.7806625366211
2021-10-13,81.74422454833984
2021-10-14,81.27933502197266
2021-10-15,82.87446594238281
2021-10-18,82.76510620117188
2021-10-19,83.15704345703125
2021-10-20,83.56723022460938
2021-10-21,83.50341796875
2021-10-22,83.73129272460938
2021-10-25,83.22084045410156
2021-10-26,81.27021026611328
2021-10-27,81.27021026611328
2021-10-28,81.29756164550781
2021-10-29,80.99677276611328
2021-11-01,80.7142105102539
2021-11-02,80.03057098388672
2021-11-03,80.8235855102539
2021-11-04,80.2675552368164
2021-11-05,83.11146545410156
2021-11-08,82.68305206298828
2021-11-09,82.93827056884766
2021-11-10,82.19994354248047
2021-11-11,81.1699447631836
2021-11-12,80.99677276611328
2021-11-15,81.44340515136719
2021-11-16,81.03321838378906
2021-11-17,79.71151733398438
2021-11-18,79.68402099609375
2021-11-19,78.32707214355469
2021-11-22,79.58317565917969
2021-11-23,80.0507583618164
2021-11-24,79.94072723388672
2021-11-26,76.09912872314453
2021-11-29,76.0440902709961
2021-11-30,74.19205474853516
2021-12-01,72.47752380371094
2021-12-02,74.87053680419922
2021-12-03,74.36625671386719
2021-12-06,76.7959213256836
2021-12-07,77.94200134277344
2021-12-08,79.30811309814453
2021-12-09,78.99638366699219
2021-12-10,78.99638366699219
2021-12-13,77.31854248046875
2021-12-14,76.55753326416016
2021-12-15,76.49335479736328
2021-12-16,75.82404327392578
2021-12-17,75.4389877319336
2021-12-20,74.29292297363281
2021-12-21,76.72257995605469
2021-12-22,77.08015441894531
2021-12-23,77.84114837646484
2021-12-27,78.15287017822266
2021-12-28,78.86803436279297
2021-12-29,78.74883270263672
2021-12-30,78.66632843017578
2021-12-31,78.90469360351562
2022-01-03,79.7390365600586
2022-01-04,82.53545379638672
2022-01-05,82.12285614013672
2022-01-06,82.5721206665039
2022-01-07,82.92053985595703
2022-01-10,82.26956939697266
2022-01-11,83.17723846435547
2022-01-12,83.4981460571289
2022-01-13,83.94740295410156
2022-01-14,84.65338897705078
2022-01-18,83.20477294921875
2022-01-19,82.24205017089844
2022-01-20,81.01347351074219
2022-01-21,79.95909118652344
2022-01-24,80.7934341430664
2022-01-25,82.80133819580078
2022-01-26,81.58192443847656
2022-01-27,81.85698699951172
2022-01-28,82.81967163085938
2022-01-31,82.69132232666016
2022-02-01,83.18643188476562
2022-02-02,84.8459243774414
2022-02-03,85.09347534179688
2022-02-04,85.27685546875
2022-02-07,86.2120361328125
2022-02-08,87.16558837890625
2022-02-09,88.01824951171875
2022-02-10,87.15641021728516
2022-02-11,87.34894561767578
2022-02-14,85.79029083251953
2022-02-15,86.22119903564453
2022-02-16,86.87217712402344
2022-02-17,86.51461029052734
2022-02-18,85.60692596435547
2022-02-22,85.76277923583984
2022-02-23,84.57086944580078
2022-02-24,86.89420318603516
2022-02-25,90.46216583251953
2022-02-28,94.68470001220703
2022-03-01,94.71236419677734
2022-03-02,92.87769317626953
2022-03-03,92.03870391845703
2022-03-04,91.81743621826172
2022-03-07,90.52670288085938
2022-03-08,87.44735717773438
2022-03-09,90.8309326171875
2022-03-10,90.82173156738281
2022-03-11,89.3558120727539
2022-03-14,89.4664535522461
2022-03-15,90.00118255615234
2022-03-16,88.32322692871094
2022-03-17,90.12103271484375
2022-03-18,89.90898895263672
2022-03-21,92.14010620117188
2022-03-22,93.46773529052734
2022-03-23,93.32943725585938
2022-03-24,93.77198028564453
2022-03-25,94.43579864501953
2022-03-28,93.66133117675781
2022-03-29,93.19115447998047
2022-03-30,92.96065521240234
2022-03-31,91.33802032470703
2022-04-01,92.3521728515625
2022-04-04,91.55005645751953
2022-04-05,91.09831237792969
2022-04-06,90.775634765625
2022-04-07,93.09896087646484
2022-04-08,92.56422424316406
2022-04-11,94.14075469970703
2022-04-12,94.59251403808594
2022-04-13,95.30242156982422
2022-04-14,96.13216400146484
2022-04-18,96.15985870361328
2022-04-19,96.39031982421875
2022-04-20,96.77754974365234
2022-04-21,93.79042053222656
2022-04-22,92.64718627929688
2022-04-25,91.83586883544922
2022-04-26,91.44864654541016
2022-04-27,91.12596893310547
2022-04-28,90.4252700805664
2022-04-29,87.50270080566406
2022-05-02,86.86653900146484
2022-05-03,87.9544448852539
2022-05-04,90.1302719116211
2022-05-05,88.80264282226562
2022-05-06,87.86225128173828
2022-05-09,84.58932495117188
2022-05-10,84.53399658203125
2022-05-11,83.89783477783203
2022-05-12,84.34040069580078
2022-05-13,84.74604797363281
2022-05-16,85.26233673095703
2022-05-17,87.53955841064453
2022-05-18,85.3822021484375
2022-05-19,83.7034912109375
2022-05-20,83.54582214355469
2022-05-23,85.16887664794922
2022-05-24,86.44879150390625
2022-05-25,86.77337646484375
2022-05-26,88.10894012451172
2022-05-27,89.69490051269531
2022-05-31,88.22022247314453
2022-06-01,87.9327163696289
2022-06-02,89.25898742675781
2022-06-03,89.34246063232422
2022-06-06,90.15863037109375
2022-06-07,93.2192611694336
2022-06-08,92.03209686279297
2022-06-09,90.31627655029297
2022-06-10,88.5633773803711
2022-06-13,85.2801742553711
2022-06-14,84.69588470458984
2022-06-15,85.58622741699219
2022-06-16,83.02643585205078
2022-06-17,82.43284606933594
2022-06-21,86.17980194091797
2022-06-22,85.8459243774414
2022-06-23,85.10395050048828
2022-06-24,87.3669662475586
2022-06-27,87.9327163696289
2022-06-28,86.9774169921875
2022-06-29,86.5322494506836
2022-06-30,89.13842010498047
2022-07-01,89.9823989868164
2022-07-05,86.17980194091797
2022-07-06,87.10726165771484
2022-07-07,87.12582397460938
2022-07-08,88.22022247314453
2022-07-11,87.83995819091797
2022-07-12,87.64521026611328
2022-07-13,85.15031433105469
2022-07-14,83.54582214355469
2022-07-15,84.6124038696289
2022-07-18,83.28614044189453
2022-07-19,87.01454162597656
2022-07-20,87.95126342773438
2022-07-21,88.00691223144531
2022-07-22,87.37622833251953
2022-07-25,87.71012115478516
2022-07-26,83.6942138671875
2022-07-27,83.72203063964844
2022-07-28,85.6882553100586
2022-07-29,86.44879150390625
2022-08-01,86.47660064697266
2022-08-02,86.9496078491211
2022-08-03,87.67302703857422
2022-08-04,86.04997253417969
2022-08-05,86.28182983398438
2022-08-08,84.58456420898438
2022-08-09,85.27088928222656
2022-08-10,86.64354705810547
2022-08-11,86.39312744140625
2022-08-12,88.11821746826172
2022-08-15,89.15696716308594
2022-08-16,88.15530395507812
2022-08-17,88.09963989257812
2022-08-18,88.35152435302734
2022-08-19,87.12947845458984
2022-08-22,85.61823272705078
2022-08-23,86.22460174560547
2022-08-24,87.0455093383789
2022-08-25,89.67619323730469
2022-08-26,87.24141693115234
2022-08-29,85.9354248046875
2022-08-30,84.7320327758789
2022-08-31,83.72452545166016
2022-09-01,82.1199951171875
2022-09-02,81.70952606201172
2022-09-06,81.30841064453125
2022-09-07,81.57893371582031
2022-09-08,80.74868774414062
2022-09-09,82.12931823730469
2022-09-12,81.90544128417969
2022-09-13,78.09935760498047
2022-09-14,80.59943389892578
2022-09-15,79.86246490478516
2022-09-16,79.4800033569336
2022-09-19,79.24676513671875
2022-09-20,79.43335723876953
2022-09-21,78.65908813476562
2022-09-22,77.84748840332031
2022-09-23,76.52281188964844
2022-09-26,75.64591217041016
2022-09-27,75.56197357177734
2022-09-28,77.70756530761719
2022-09-29,76.81199645996094
2022-09-30,76.3642349243164
2022-10-03,77.53031158447266
2022-10-04,79.78783416748047
2022-10-05,79.48932647705078
2022-10-06,78.62174987792969
2022-10-07,78.36988067626953
2022-10-10,78.50981140136719
2022-10-11,78.91094207763672
2022-10-12,77.41835021972656
2022-10-13,79.17215728759766
2022-10-14,77.04521942138672
2022-10-17,78.79901123046875
2022-10-18,81.49497985839844
2022-10-19,81.74684143066406
2022-10-20,81.3830337524414
2022-10-21,82.59576416015625
2022-10-24,83.70587921142578
2022-10-25,82.4278564453125
2022-10-26,84.44282531738281
2022-10-27,85.63689422607422
2022-10-28,88.69668579101562
2022-10-31,88.45413970947266
2022-11-01,89.13513946533203
2022-11-02,87.82913208007812
2022-11-03,88.43547821044922
2022-11-04,88.82727813720703
2022-11-07,89.7135009765625
2022-11-08,89.8067855834961
2022-11-09,88.74333190917969
2022-11-10,91.27139282226562
2022-11-11,87.36270141601562
2022-11-14,86.70968627929688
2022-11-15,89.35901641845703
2022-11-16,88.01570129394531
2022-11-17,88.70069122314453
2022-11-18,89.4794921875
2022-11-21,90.26769256591797
2022-11-22,90.87760162353516
2022-11-23,91.14035034179688
2022-11-25,91.45938873291016
2022-11-28,90.92453002929688
2022-11-29,91.42184448242188
2022-11-30,92.63229370117188
2022-12-01,93.36420440673828
2022-12-02,94.78108978271484
2022-12-05,94.47142791748047
2022-12-06,92.64168548583984
2022-12-07,92.93257904052734
2022-12-08,93.35481262207031
2022-12-09,92.21004486083984
2022-12-12,93.42049407958984
2022-12-13,93.73014831542969
2022-12-14,93.78643798828125
2022-12-15,92.4164810180664
2022-12-16,92.27571868896484
2022-12-19,91.52506256103516
2022-12-20,92.12559509277344
2022-12-21,93.60816955566406
2022-12-22,92.43524169921875
2022-12-23,93.17652893066406
2022-12-27,93.51433563232422
2022-12-28,93.02641296386719
2022-12-29,94.14302062988281
2022-12-30,94.69662475585938
2023-01-03,94.5934066772461
2023-01-04,94.6215591430664
2023-01-05,94.65909576416016
2023-01-06,96.14165496826172
2023-01-09,93.45801544189453
2023-01-10,93.75830841064453
2023-01-11,93.44863891601562
2023-01-12,94.47142791748047
2023-01-13,92.59477233886719
2023-01-17,92.36019134521484
2023-01-18,89.83606719970703
2023-01-19,88.4285659790039
2023-01-20,88.5411605834961
2023-01-23,90.31460571289062
2023-01-24,93.33604431152344
2023-01-25,93.8427505493164
2023-01-26,94.06794738769531
2023-01-27,93.45801544189453
2023-01-30,92.6229019165039
2023-01-31,93.69261932373047
2023-02-01,92.35079193115234
2023-02-02,90.98084259033203
2023-02-03,90.53043365478516
2023-02-06,91.61888885498047
2023-02-07,91.83472442626953
2023-02-08,91.62828826904297
2023-02-09,91.81595611572266
2023-02-10,94.40574645996094
2023-02-13,94.35883331298828
2023-02-14,95.11888885498047
2023-02-15,95.20333862304688
2023-02-16,94.74356079101562
2023-02-17,95.25025177001953
2023-02-21,94.44328308105469
2023-02-22,94.31192016601562
2023-02-23,94.0099868774414
2023-02-24,93.99112701416016
2023-02-27,93.55711364746094
2023-02-28,92.54757690429688
2023-03-01,92.50040435791016
2023-03-02,93.40615844726562
2023-03-03,93.4250259399414
2023-03-06,93.88734436035156
2023-03-07,92.63248443603516
2023-03-08,91.89656829833984
2023-03-09,90.50961303710938
2023-03-10,90.5756607055664
2023-03-13,91.95317077636719
2023-03-14,92.76457977294922
2023-03-15,90.41526794433594
2023-03-16,92.53813171386719
2023-03-17,90.33979797363281
2023-03-20,92.01921844482422
2023-03-21,92.47209930419922
2023-03-22,91.23611450195312
2023-03-23,90.5756607055664
2023-03-24,90.99079895019531
2023-03-27,91.43424224853516
2023-03-28,91.33047485351562
2023-03-29,92.17959594726562
2023-03-30,91.86825561523438
2023-03-31,92.3966064453125
2023-04-03,94.89688110351562
2023-04-04,93.88734436035156
2023-04-05,93.17971801757812
2023-04-06,92.66078186035156
2023-04-10,93.99112701416016
2023-04-11,94.08547973632812
2023-04-12,95.78377532958984
2023-04-13,95.93473815917969
2023-04-14,95.93473815917969
2023-04-17,97.283935546875
2023-04-18,98.74634552001953
2023-04-19,98.20853424072266
2023-04-20,97.02918243408203
2023-04-21,96.47251892089844
2023-04-24,96.67063903808594
2023-04-25,95.37805938720703
2023-04-26,92.1607437133789
2023-04-27,93.77412414550781
2023-04-28,94.25529479980469
2023-05-01,94.6610107421875
2023-05-02,93.28350067138672
2023-05-03,91.67012786865234
2023-05-04,90.50018310546875
2023-05-05,91.12288665771484
2023-05-08,90.14164733886719
2023-05-09,90.83040618896484
2023-05-10,90.85872650146484
2023-05-11,90.14164733886719
2023-05-12,90.56623840332031
2023-05-15,91.23611450195312
2023-05-16,90.066162109375
2023-05-17,91.11346435546875
2023-05-18,91.25585174560547
2023-05-19,91.25585174560547
2023-05-22,90.80968475341797
2023-05-23,89.30980682373047
2023-05-24,88.91109466552734
2023-05-25,88.39847564697266
2023-05-26,88.53136444091797
2023-05-30,88.11367797851562
2023-05-31,87.4681625366211
2023-06-01,89.31928253173828
2023-06-02,91.2083969116211
2023-06-05,90.89511108398438
2023-06-06,92.49942779541016
2023-06-07,93.59111022949219
2023-06-08,94.05626678466797
2023-06-09,94.3031005859375
2023-06-12,94.37903594970703
2023-06-13,94.63534545898438
2023-06-14,91.94883728027344
2023-06-15,93.03103637695312
2023-06-16,92.78421020507812
2023-06-20,92.7462387084961
2023-06-21,94.04678344726562
2023-06-22,92.00579071044922
2023-06-23,91.99629211425781
2023-06-26,91.65455627441406
2023-06-27,91.63557434082031
2023-06-28,91.00904083251953
2023-06-29,92.84117889404297
2023-06-30,92.9930648803711
2023-07-03,93.4012680053711
2023-07-05,93.25885772705078
2023-07-06,93.07849884033203
2023-07-07,92.48043823242188
2023-07-10,92.53740692138672
2023-07-11,93.05951690673828
2023-07-12,91.91087341308594
2023-07-13,92.24311828613281
2023-07-14,91.29381561279297
2023-07-17,91.43621826171875
2023-07-18,90.90461730957031
2023-07-19,90.7242431640625
2023-07-20,92.23363494873047
2023-07-21,91.5026626586914
2023-07-24,92.09123992919922
2023-07-25,82.68370819091797
2023-07-26,81.92427062988281
2023-07-27,80.85155487060547
2023-07-28,82.9115219116211
2023-07-31,83.47161865234375
2023-08-01,83.50959777832031
2023-08-02,81.1268539428711
2023-08-03,80.37691497802734
2023-08-04,80.26299285888672
2023-08-07,81.1363525390625
2023-08-08,81.83882904052734
2023-08-09,83.31973266601562
2023-08-10,81.84833526611328
2023-08-11,82.4368896484375
2023-08-14,82.05716705322266
2023-08-15,81.31671142578125
2023-08-16,80.82308959960938
2023-08-17,81.39663696289062
2023-08-18,82.01798248291016
2023-08-21,81.75032806396484
2023-08-22,81.56869506835938
2023-08-23,82.24739837646484
2023-08-24,81.39663696289062
2023-08-25,80.95691680908203
2023-08-28,81.96063232421875
2023-08-29,81.58782196044922
2023-08-30,82.62023162841797
2023-08-31,82.24739837646484
2023-09-01,82.47681427001953
2023-09-05,81.3010482788086
2023-09-06,79.82892608642578
2023-09-07,80.61278533935547
2023-09-08,79.80024719238281
2023-09-11,73.51029205322266
2023-09-12,72.2293472290039
2023-09-13,72.2293472290039
2023-09-14,72.17200469970703
2023-09-15,72.45878601074219
2023-09-18,71.8661117553711
2023-09-19,71.77051544189453
2023-09-20,71.149169921875
2023-09-21,69.43806457519531
2023-09-22,68.4248046875
2023-09-25,68.87407684326172
2023-09-26,69.07481384277344
2023-09-27,69.66749572753906
2023-09-28,68.82627868652344
2023-09-29,68.797607421875
2023-10-02,68.19537353515625
2023-10-03,67.46888732910156
2023-10-04,67.02915954589844
2023-10-05,66.32176971435547
2023-10-06,66.69456481933594
2023-10-09,69.77263641357422
2023-10-10,70.11676788330078
2023-10-11,70.07852935791016
2023-10-12,70.06898498535156
2023-10-13,70.02117919921875
2023-10-16,70.7190170288086
2023-10-17,70.63297271728516
2023-10-18,70.96754455566406
2023-10-19,70.63297271728516
2023-10-20,69.35204315185547
2023-10-23,69.9064712524414
2023-10-24,74.925048828125
2023-10-25,74.9537353515625
2023-10-26,75.6611099243164
2023-10-27,75.67069244384766
2023-10-30,75.10667419433594
2023-10-31,77.8023681640625
2023-11-01,78.52888488769531
2023-11-02,79.131103515625
2023-11-03,79.07374572753906
2023-11-06,78.76785278320312
2023-11-07,79.02594757080078
2023-11-08,79.53260040283203
2023-11-09,78.7965316772461
2023-11-10,78.59579467773438
2023-11-13,78.41415405273438
2023-11-14,77.13323974609375
2023-11-15,77.07588195800781
2023-11-16,77.25884246826172
2023-11-17,76.72920989990234
2023-11-20,76.23808288574219
2023-11-21,75.25587463378906
2023-11-22,76.86402130126953
2023-11-24,77.01809692382812
2023-11-27,76.5269775390625
2023-11-28,77.22032928466797
2023-11-29,77.9521713256836
2023-11-30,78.4625473022461
2023-12-01,79.27144622802734
2023-12-04,80.05144500732422
2023-12-05,79.62773895263672
2023-12-06,79.64698028564453
2023-12-07,78.4818115234375
2023-12-08,78.30846405029297
2023-12-11,78.85736846923828
2023-12-12,78.03884887695312
2023-12-13,80.13810729980469
2023-12-14,78.82847595214844
2023-12-15,77.30699157714844
2023-12-18,77.70179748535156
2023-12-19,79.5603256225586
2023-12-20,78.61663055419922
2023-12-21,78.97293090820312
2023-12-22,80.14775085449219
2023-12-26,80.93737030029297
2023-12-27,81.05292510986328
2023-12-28,81.05292510986328
2023-12-29,81.02404022216797
2024-01-02,82.06404876708984
2024-01-03,82.43960571289062
2024-01-04,82.24700164794922
2024-01-05,82.21810913085938
2024-01-08,82.66107940673828
2024-01-09,82.62256622314453
2024-01-10,82.89219665527344
2024-01-11,82.16033935546875
2024-01-12,83.1329345703125
2024-01-16,82.33367919921875
2024-01-17,81.90033721923828
2024-01-18,82.30477905273438
2024-01-19,82.36256408691406
2024-01-22,81.87144470214844
2024-01-23,86.23369598388672
2024-01-24,86.17591094970703
2024-01-25,87.57221221923828
2024-01-26,87.06184387207031
2024-01-29,86.74405670166016
2024-01-30,87.24480438232422
2024-01-31,87.74555969238281
2024-02-01,88.75665283203125
2024-02-02,88.5737075805664
2024-02-05,88.82406616210938
2024-02-06,88.86258697509766
2024-02-07,88.5255355834961
2024-02-08,87.66851043701172
2024-02-09,87.15814208984375
2024-02-12,87.76480102539062
2024-02-13,87.23516845703125
2024-02-14,88.00554656982422
2024-02-15,88.39073944091797
2024-02-16,87.63963317871094
2024-02-20,87.61073303222656
2024-02-21,86.86925506591797
2024-02-22,86.7820053100586
2024-02-23,87.24727630615234
2024-02-26,87.2569580078125
2024-02-27,87.64469909667969
2024-02-28,87.16004943847656
2024-02-29,86.91771697998047
2024-03-01,87.04373168945312
2024-03-04,87.15034484863281
2024-03-05,87.29573822021484
2024-03-06,87.48960876464844
2024-03-07,87.77071380615234
2024-03-08,88.090576171875
2024-03-11,88.59461212158203
2024-03-12,87.1891098022461
2024-03-13,87.7803955078125
2024-03-14,88.94356536865234
2024-03-15,90.0776596069336
2024-03-18,90.59138488769531
2024-03-19,91.94841003417969
2024-03-20,91.938720703125
2024-03-21,91.36683654785156
2024-03-22,92.6075439453125
2024-03-25,92.69477844238281
2024-03-26,93.11158752441406
2024-03-27,94.45891571044922
2024-03-28,94.53646850585938
2024-04-01,94.75941467285156
2024-04-02,95.52516174316406
2024-04-03,94.55585479736328
2024-04-04,96.26182556152344
2024-04-05,98.56877899169922
2024-04-08,98.75294494628906
2024-04-09,98.4815444946289
2024-04-10,98.24890899658203
2024-04-11,97.68671417236328
2024-04-12,97.02758026123047
2024-04-15,96.95003509521484
2024-04-16,97.74486541748047
2024-04-17,97.65762329101562
2024-04-18,97.61885833740234
2024-04-19,98.44276428222656
2024-04-22,98.44276428222656
2024-04-23,98.2682876586914
2024-04-24,97.91934204101562
2024-04-25,98.58817291259766
2024-04-26,98.29737854003906
2024-04-29,99.29576110839844
2024-04-30,98.40398406982422
2024-05-01,98.11320495605469
2024-05-02,98.76263427734375
2024-05-03,98.28768157958984
2024-05-06,98.78203582763672
2024-05-07,100.06151580810547
2024-05-08,100.74972534179688
2024-05-09,102.49446868896484
2024-05-10,103.0566635131836
2024-05-13,102.55262756347656
2024-05-14,102.4556884765625
2024-05-15,102.11643981933594
2024-05-16,101.64837646484375
2024-05-17,101.5898666381836
2024-05-20,102.40897369384766
2024-05-21,102.80878448486328
2024-05-22,103.66690826416016
2024-05-23,102.78929138183594
2024-05-24,103.62789916992188
2024-05-28,102.89654541015625
2024-05-29,101.97017669677734
2024-05-30,103.09159088134766
2024-05-31,105.12962341308594
2024-06-03,104.7005615234375
2024-06-04,105.21737670898438
2024-06-05,105.74395751953125
2024-06-06,105.49041748046875
2024-06-07,105.42215728759766
2024-06-10,104.42752075195312
2024-06-11,104.26174926757812
2024-06-12,104.11547088623047
2024-06-13,102.41873168945312
2024-06-14,101.63863372802734
2024-06-17,101.8726577758789
2024-06-18,102.16519165039062
2024-06-20,102.45773315429688
2024-06-21,102.98431396484375
2024-06-24,99.42506408691406
2024-06-25,99.04476165771484
2024-06-26,98.74246978759766
2024-06-27,98.11837768554688
2024-06-28,97.89409637451172
2024-07-01,97.07498168945312
2024-07-02,97.91361236572266
2024-07-03,98.23538208007812
2024-07-05,97.87460327148438
2024-07-08,97.6113052368164
2024-07-09,98.59619903564453
2024-07-10,98.17688751220703
2024-07-11,99.19103240966797
2024-07-12,98.76197052001953
2024-07-15,99.09351348876953
2024-07-16,101.102294921875
2024-07-17,102.37972259521484
2024-07-18,101.25830841064453
2024-07-19,100.25391387939453
2024-07-22,101.19005584716797
2024-07-23,102.36022186279297
2024-07-24,102.22370910644531
2024-07-25,110.6489028930664
2024-07-26,111.11695861816406
2024-07-29,111.59478759765625
2024-07-30,113.97411346435547
2024-07-31,114.5689468383789
2024-08-01,113.83759307861328
2024-08-02,113.54505920410156
2024-08-05,112.30663299560547
2024-08-06,111.55577850341797
2024-08-07,111.31199645996094
2024-08-08,112.23837280273438
2024-08-09,113.26227569580078
2024-08-12,113.70108032226562
2024-08-13,113.9546127319336
2024-08-14,114.7249755859375
2024-08-15,115.41732025146484
2024-08-16,115.63300323486328
2024-08-19,116.02513885498047
2024-08-20,115.63300323486328
2024-08-21,114.9565658569336
2024-08-22,115.70162963867188
2024-08-23,116.19180297851562
2024-08-26,116.3682632446289
2024-08-27,117.14275360107422
2024-08-28,118.46623229980469
2024-08-29,119.88774871826172
2024-08-30,120.9171142578125
2024-09-03,118.61328125
2024-09-04,118.73092651367188
2024-09-05,117.28980255126953
2024-09-06,116.1133804321289
2024-09-09,118.77994537353516
2024-09-10,117.93683624267578
2024-09-11,116.91726684570312
2024-09-12,117.74076080322266
2024-09-13,116.78002166748047
2024-09-16,116.85844421386719
2024-09-17,116.3976821899414
2024-09-18,115.72122955322266
2024-09-19,116.48590850830078
2024-09-20,115.82907104492188
2024-09-23,117.90742492675781
2024-09-24,117.68195343017578
2024-09-25,118.52505493164062
2024-09-26,117.9564437866211
2024-09-27,118.02507019042969
2024-09-30,118.77994537353516
2024-10-01,121.94649505615234
2024-10-02,121.6033706665039
2024-10-03,121.24063873291016
2024-10-04,122.45628356933594
2024-10-07,122.5935287475586
2024-10-08,121.07398223876953
2024-10-09,121.51513671875
2024-10-10,120.52497863769531
2024-10-11,121.49552917480469
2024-10-14,122.19158935546875
2024-10-15,122.57392120361328
2024-10-16,123.74054718017578
2024-10-17,123.27977752685547
2024-10-18,123.4464340209961
2024-10-21,123.42684173583984
2024-10-22,123.06410217285156
2024-10-23,124.71109771728516
2024-10-24,122.71116638183594
2024-10-25,122.70137023925781
2024-10-28,122.966064453125
2024-10-29,120.3779296875
2024-10-30,119.4661865234375
2024-10-31,118.61328125
2024-11-01,116.41728973388672
2024-11-04,115.68202209472656
