Date,FELE
2021-02-16,72.13589477539062
2021-02-17,71.3031005859375
2021-02-18,70.01084899902344
2021-02-19,70.4703140258789
2021-02-22,72.384765625
2021-02-23,71.84869384765625
2021-02-24,74.5959243774414
2021-02-25,72.17417907714844
2021-02-26,71.84869384765625
2021-03-01,72.99739074707031
2021-03-02,71.89657592773438
2021-03-03,72.1167221069336
2021-03-04,70.5660400390625
2021-03-05,73.85887908935547
2021-03-08,75.0649642944336
2021-03-09,74.11732482910156
2021-03-10,75.63929748535156
2021-03-11,75.7350082397461
2021-03-12,76.29019927978516
2021-03-15,75.71585845947266
2021-03-16,75.6871566772461
2021-03-17,77.04637908935547
2021-03-18,76.31893157958984
2021-03-19,75.53401184082031
2021-03-22,74.30877685546875
2021-03-23,73.41854858398438
2021-03-24,73.19837188720703
2021-03-25,74.39491271972656
2021-03-26,76.25191497802734
2021-03-29,74.4810562133789
2021-03-30,75.52442932128906
2021-03-31,75.5627212524414
2021-04-01,76.79751586914062
2021-04-05,78.0993423461914
2021-04-06,78.31949615478516
2021-04-07,76.10832977294922
2021-04-08,76.48164367675781
2021-04-09,77.52500915527344
2021-04-12,77.49627685546875
2021-04-13,76.32847595214844
2021-04-14,76.71138763427734
2021-04-15,77.51541900634766
2021-04-16,77.9366226196289
2021-04-19,77.53457641601562
2021-04-20,76.83580780029297
2021-04-21,77.9461898803711
2021-04-22,77.29529571533203
2021-04-23,78.86510467529297
2021-04-26,77.90791320800781
2021-04-27,78.46308135986328
2021-04-28,77.82174682617188
2021-04-29,78.95126342773438
2021-04-30,77.79302215576172
2021-05-03,80.38709259033203
2021-05-04,82.68441009521484
2021-05-05,82.19046020507812
2021-05-06,83.38941192626953
2021-05-07,83.3606185913086
2021-05-10,82.04656982421875
2021-05-11,81.26966094970703
2021-05-12,78.66075134277344
2021-05-13,82.4398193359375
2021-05-14,83.42776489257812
2021-05-17,81.65330505371094
2021-05-18,79.79253387451172
2021-05-19,78.5456314086914
2021-05-20,77.78790283203125
2021-05-21,78.03727722167969
2021-05-24,78.81417846679688
2021-05-25,79.26499938964844
2021-05-26,80.03233337402344
2021-05-27,80.83802795410156
2021-05-28,80.46395874023438
2021-06-01,82.11373138427734
2021-06-02,80.64620971679688
2021-06-03,78.75666046142578
2021-06-04,79.64867401123047
2021-06-07,79.51437377929688
2021-06-08,79.8021240234375
2021-06-09,78.01810455322266
2021-06-10,77.35629272460938
2021-06-11,77.55770111083984
2021-06-14,76.73281860351562
2021-06-15,77.50972747802734
2021-06-16,77.67279052734375
2021-06-17,75.7448959350586
2021-06-18,73.62516784667969
2021-06-21,75.64899444580078
2021-06-22,75.76407623291016
2021-06-23,75.42837524414062
2021-06-24,76.04222869873047
2021-06-25,76.05180358886719
2021-06-28,76.34916687011719
2021-06-29,77.0301513671875
2021-06-30,77.32750701904297
2021-07-01,77.76872253417969
2021-07-02,77.06851959228516
2021-07-06,76.26282501220703
2021-07-07,77.145263671875
2021-07-08,76.36835479736328
2021-07-09,77.845458984375
2021-07-12,78.5936050415039
2021-07-13,77.17404174804688
2021-07-14,76.99177551269531
2021-07-15,77.24117279052734
2021-07-16,76.83832550048828
2021-07-19,75.75448608398438
2021-07-20,78.33463287353516
2021-07-21,78.69910430908203
2021-07-22,77.41382598876953
2021-07-23,78.67032623291016
2021-07-26,79.1690902709961
2021-07-27,77.2603530883789
2021-07-28,76.86710357666016
2021-07-29,77.43301391601562
2021-07-30,78.42093658447266
2021-08-02,77.5289306640625
2021-08-03,78.96765899658203
2021-08-04,78.47266387939453
2021-08-05,79.52996826171875
2021-08-06,79.52996826171875
2021-08-09,78.13622283935547
2021-08-10,79.20317840576172
2021-08-11,79.8759994506836
2021-08-12,79.433837890625
2021-08-13,79.73181915283203
2021-08-16,79.62610626220703
2021-08-17,79.03975677490234
2021-08-18,78.61683654785156
2021-08-19,78.06895446777344
2021-08-20,79.45307922363281
2021-08-23,80.00096893310547
2021-08-24,80.04902648925781
2021-08-25,80.88526153564453
2021-08-26,79.78948974609375
2021-08-27,81.95221710205078
2021-08-30,82.4808578491211
2021-08-31,81.68309020996094
2021-09-01,81.80803680419922
2021-09-02,82.46163940429688
2021-09-03,81.99066925048828
2021-09-07,80.3181381225586
2021-09-08,81.27935791015625
2021-09-09,80.3181381225586
2021-09-10,79.88561248779297
2021-09-13,77.53067016601562
2021-09-14,78.61683654785156
2021-09-15,80.38544464111328
2021-09-16,78.46302795410156
2021-09-17,78.52071380615234
2021-09-20,77.63639831542969
2021-09-21,76.90589141845703
2021-09-22,77.79019165039062
2021-09-23,79.23200988769531
2021-09-24,79.08781433105469
2021-09-27,80.2604751586914
2021-09-28,78.5014877319336
2021-09-29,79.30889892578125
2021-09-30,76.75209045410156
2021-10-01,78.29003143310547
2021-10-04,78.36693572998047
2021-10-05,79.42424011230469
2021-10-06,79.58765411376953
2021-10-07,80.60652160644531
2021-10-08,80.12590026855469
2021-10-11,77.91515350341797
2021-10-12,77.70366668701172
2021-10-13,78.04971313476562
2021-10-14,80.22203826904297
2021-10-15,80.45272064208984
2021-10-18,81.63500213623047
2021-10-19,82.307861328125
2021-10-20,83.03836059570312
2021-10-21,84.69163513183594
2021-10-22,83.95150756835938
2021-10-25,84.00919342041016
2021-10-26,83.27867126464844
2021-10-27,81.49083709716797
2021-10-28,81.99066925048828
2021-10-29,83.02875518798828
2021-11-01,84.45133209228516
2021-11-02,85.95081329345703
2021-11-03,86.12899780273438
2021-11-04,87.12095642089844
2021-11-05,89.49015045166016
2021-11-08,90.01023864746094
2021-11-09,90.5206527709961
2021-11-10,91.11778259277344
2021-11-11,90.72291564941406
2021-11-12,90.35693359375
2021-11-15,89.70204162597656
2021-11-16,90.39546966552734
2021-11-17,90.65550231933594
2021-11-18,91.70527648925781
2021-11-19,91.4548568725586
2021-11-22,91.91712951660156
2021-11-23,93.12101745605469
2021-11-24,91.77267456054688
2021-11-26,87.21728515625
2021-11-29,88.18035888671875
2021-11-30,84.79991149902344
2021-12-01,84.12577056884766
2021-12-02,86.87057495117188
2021-12-03,85.5222396850586
2021-12-06,88.3055648803711
2021-12-07,89.27828216552734
2021-12-08,89.14344024658203
2021-12-09,88.66190338134766
2021-12-10,89.95244598388672
2021-12-13,88.3922348022461
2021-12-14,87.2269058227539
2021-12-15,88.40186309814453
2021-12-16,87.54471588134766
2021-12-17,86.17713928222656
2021-12-20,84.76141357421875
2021-12-21,86.69720458984375
2021-12-22,87.84326171875
2021-12-23,88.0455322265625
2021-12-27,89.7887191772461
2021-12-28,90.49176788330078
2021-12-29,91.00220489501953
2021-12-30,90.27989959716797
2021-12-31,91.06961822509766
2022-01-03,89.81761932373047
2022-01-04,91.19483184814453
2022-01-05,90.14505004882812
2022-01-06,90.27989959716797
2022-01-07,88.18035888671875
2022-01-10,87.7758560180664
2022-01-11,87.13058471679688
2022-01-12,87.40025329589844
2022-01-13,87.2269058227539
2022-01-14,87.11132049560547
2022-01-18,85.5414810180664
2022-01-19,84.56879425048828
2022-01-20,83.0374526977539
2022-01-21,83.44197082519531
2022-01-24,86.8224105834961
2022-01-25,83.92352294921875
2022-01-26,82.20922088623047
2022-01-27,81.68914031982422
2022-01-28,82.2188491821289
2022-01-31,83.59606170654297
2022-02-01,83.70201110839844
2022-02-02,83.6875228881836
2022-02-03,81.50605010986328
2022-02-04,80.59870910644531
2022-02-07,80.59870910644531
2022-02-08,82.8863525390625
2022-02-09,83.52342987060547
2022-02-10,81.40953826904297
2022-02-11,80.23192596435547
2022-02-14,81.6990966796875
2022-02-15,84.2956314086914
2022-02-16,83.33038330078125
2022-02-17,81.28404235839844
2022-02-18,81.13924407958984
2022-02-22,80.3960189819336
2022-02-23,79.3535385131836
2022-02-24,80.98481750488281
2022-02-25,82.45199584960938
2022-02-28,81.62186431884766
2022-03-01,79.07360076904297
2022-03-02,81.32264709472656
2022-03-03,81.1875
2022-03-04,80.11609649658203
2022-03-07,78.33036804199219
2022-03-08,77.24928283691406
2022-03-09,79.90372467041016
2022-03-10,79.77823638916016
2022-03-11,78.98675537109375
2022-03-14,78.90950775146484
2022-03-15,79.69135284423828
2022-03-16,80.67593383789062
2022-03-17,81.35160827636719
2022-03-18,82.41337585449219
2022-03-21,82.4616470336914
2022-03-22,81.94042205810547
2022-03-23,80.42498016357422
2022-03-24,80.58904266357422
2022-03-25,80.77244567871094
2022-03-28,80.96549987792969
2022-03-29,82.54851531982422
2022-03-30,82.4423599243164
2022-03-31,80.1546859741211
2022-04-01,80.65662384033203
2022-04-04,80.34774780273438
2022-04-05,79.2183837890625
2022-04-06,78.42688751220703
2022-04-07,77.8766860961914
2022-04-08,76.12957763671875
2022-04-11,75.67591857910156
2022-04-12,76.40951538085938
2022-04-13,77.27824401855469
2022-04-14,75.87861633300781
2022-04-18,76.44811248779297
2022-04-19,78.29175567626953
2022-04-20,79.13152313232422
2022-04-21,78.67786407470703
2022-04-22,76.93074798583984
2022-04-25,77.24928283691406
2022-04-26,65.90753936767578
2022-04-27,69.48863220214844
2022-04-28,69.41143035888672
2022-04-29,67.50985717773438
2022-05-02,68.56197357177734
2022-05-03,69.17974853515625
2022-05-04,71.8172607421875
2022-05-05,69.76531219482422
2022-05-06,68.43932342529297
2022-05-09,68.73934936523438
2022-05-10,67.8005142211914
2022-05-11,67.37464904785156
2022-05-12,68.08121490478516
2022-05-13,69.0684585571289
2022-05-16,67.92634582519531
2022-05-17,69.37818145751953
2022-05-18,68.4006118774414
2022-05-19,68.47801971435547
2022-05-20,68.18766784667969
2022-05-23,68.4102783203125
2022-05-24,68.33284759521484
2022-05-25,69.49432373046875
2022-05-26,70.32670593261719
2022-05-27,71.6527099609375
2022-05-31,71.35266876220703
2022-06-01,71.99146270751953
2022-06-02,74.09178924560547
2022-06-03,73.6659164428711
2022-06-06,74.17889404296875
2022-06-07,74.18858337402344
2022-06-08,72.86258697509766
2022-06-09,72.43672943115234
2022-06-10,70.44284057617188
2022-06-13,68.72000885009766
2022-06-14,68.76841735839844
2022-06-15,69.18461608886719
2022-06-16,66.69712829589844
2022-06-17,66.38739776611328
2022-06-21,68.08121490478516
2022-06-22,67.8392333984375
2022-06-23,67.68435668945312
2022-06-24,70.17182922363281
2022-06-27,70.6170654296875
2022-06-28,70.41380310058594
2022-06-29,70.30734252929688
2022-06-30,70.90744018554688
2022-07-01,71.34297943115234
2022-07-05,71.72045135498047
2022-07-06,71.90435791015625
2022-07-07,73.18196105957031
2022-07-08,72.45606231689453
2022-07-11,72.1947250366211
2022-07-12,71.37202453613281
2022-07-13,71.12037658691406
2022-07-14,69.13619232177734
2022-07-15,71.34297943115234
2022-07-18,70.4815673828125
2022-07-19,73.92724609375
2022-07-20,75.02096557617188
2022-07-21,76.83090209960938
2022-07-22,76.97608947753906
2022-07-25,76.73411560058594
2022-07-26,80.89604187011719
2022-07-27,83.62548065185547
2022-07-28,85.64836883544922
2022-07-29,87.90355682373047
2022-08-01,88.56170654296875
2022-08-02,86.80982208251953
2022-08-03,88.18238830566406
2022-08-04,88.61886596679688
2022-08-05,88.90017700195312
2022-08-08,89.52096557617188
2022-08-09,89.35606384277344
2022-08-10,91.12145233154297
2022-08-11,91.40275573730469
2022-08-12,93.23605346679688
2022-08-15,92.6734619140625
2022-08-16,92.75105285644531
2022-08-17,91.67435455322266
2022-08-18,91.95565795898438
2022-08-19,91.03416442871094
2022-08-22,89.2493667602539
2022-08-23,88.84195709228516
2022-08-24,89.01656341552734
2022-08-25,90.15145111083984
2022-08-26,87.08627319335938
2022-08-29,86.93107604980469
2022-08-30,85.15597534179688
2022-08-31,84.24417877197266
2022-09-01,84.15689849853516
2022-09-02,83.21598815917969
2022-09-06,83.06078338623047
2022-09-07,84.99108123779297
2022-09-08,85.078369140625
2022-09-09,85.97077178955078
2022-09-12,86.36847686767578
2022-09-13,83.11898803710938
2022-09-14,82.33329010009766
2022-09-15,81.89681243896484
2022-09-16,81.03349304199219
2022-09-19,83.13838195800781
2022-09-20,82.7892074584961
2022-09-21,81.87740325927734
2022-09-22,80.38360595703125
2022-09-23,79.3262939453125
2022-09-26,79.0062026977539
2022-09-27,78.25929260253906
2022-09-28,80.72309875488281
2022-09-29,79.85010528564453
2022-09-30,79.2583999633789
2022-10-03,81.5669937133789
2022-10-04,83.69129180908203
2022-10-05,82.9346923828125
2022-10-06,83.15779113769531
2022-10-07,81.31478881835938
2022-10-10,82.30419158935547
2022-10-11,82.9734878540039
2022-10-12,81.44088745117188
2022-10-13,83.0413818359375
2022-10-14,81.02378845214844
2022-10-17,84.4284896850586
2022-10-18,85.88347625732422
2022-10-19,84.87469482421875
2022-10-20,80.02470397949219
2022-10-21,82.72128295898438
2022-10-24,84.33149719238281
2022-10-25,78.47270965576172
2022-10-26,79.66580200195312
2022-10-27,78.49210357666016
2022-10-28,78.7152099609375
2022-10-31,79.48151397705078
2022-11-01,79.06439971923828
2022-11-02,76.77458190917969
2022-11-03,77.7080078125
2022-11-04,78.92340850830078
2022-11-07,79.41930389404297
2022-11-08,79.85684967041016
2022-11-09,78.88452911376953
2022-11-10,83.01689147949219
2022-11-11,81.11115264892578
2022-11-14,80.77082824707031
2022-11-15,81.57786560058594
2022-11-16,81.04308319091797
2022-11-17,80.54719543457031
2022-11-18,82.27794647216797
2022-11-21,82.69602966308594
2022-11-22,82.31682586669922
2022-11-23,81.83067321777344
2022-11-25,81.92788696289062
2022-11-28,79.9443588256836
2022-11-29,79.0303726196289
2022-11-30,80.99446868896484
2022-12-01,80.77082824707031
2022-12-02,81.22782135009766
2022-12-05,79.3026123046875
2022-12-06,77.75663757324219
2022-12-07,77.86359405517578
2022-12-08,78.11638641357422
2022-12-09,78.12610626220703
2022-12-12,79.40958404541016
2022-12-13,80.11937713623047
2022-12-14,79.39014434814453
2022-12-15,76.48289489746094
2022-12-16,77.23158264160156
2022-12-19,76.38565063476562
2022-12-20,76.65789794921875
2022-12-21,78.34974670410156
2022-12-22,76.7940444946289
2022-12-23,77.77609252929688
2022-12-27,77.766357421875
2022-12-28,76.6190185546875
2022-12-29,78.1552734375
2022-12-30,77.54271697998047
2023-01-03,77.60106658935547
2023-01-04,77.27047729492188
2023-01-05,76.27869415283203
2023-01-06,79.52625274658203
2023-01-09,79.35124206542969
2023-01-10,80.38188934326172
2023-01-11,82.55017852783203
2023-01-12,82.74464416503906
2023-01-13,84.06700897216797
2023-01-17,83.93087005615234
2023-01-18,82.74464416503906
2023-01-19,81.36393737792969
2023-01-20,82.73491668701172
2023-01-23,83.96977233886719
2023-01-24,84.46565246582031
2023-01-25,83.22108459472656
2023-01-26,83.9794921875
2023-01-27,84.91293334960938
2023-01-30,84.203125
2023-01-31,87.80074310302734
2023-02-01,88.39045715332031
2023-02-02,91.93854522705078
2023-02-03,91.49989318847656
2023-02-06,90.81758117675781
2023-02-07,90.98329162597656
2023-02-08,89.88182067871094
2023-02-09,88.89730834960938
2023-02-10,88.86805725097656
2023-02-13,90.04751586914062
2023-02-14,93.28370666503906
2023-02-15,93.33243560791016
2023-02-16,92.46490478515625
2023-02-17,93.96603393554688
2023-02-21,92.59162139892578
2023-02-22,93.4104232788086
2023-02-23,94.68734741210938
2023-02-24,92.78658294677734
2023-02-27,93.47865295410156
2023-02-28,93.15697479248047
2023-03-01,92.48439025878906
2023-03-02,92.79632568359375
2023-03-03,94.33642578125
2023-03-06,92.19198608398438
2023-03-07,91.5973892211914
2023-03-08,91.5973892211914
2023-03-09,90.03778076171875
2023-03-10,88.46843719482422
2023-03-13,87.113525390625
2023-03-14,89.77458953857422
2023-03-15,87.16226196289062
2023-03-16,88.12727355957031
2023-03-17,86.1387710571289
2023-03-20,88.47816467285156
2023-03-21,89.60887908935547
2023-03-22,87.62039947509766
2023-03-23,87.28898620605469
2023-03-24,87.16226196289062
2023-03-27,88.83882141113281
2023-03-28,89.10201263427734
2023-03-29,90.11576843261719
2023-03-30,90.06702423095703
2023-03-31,91.7240982055664
2023-04-03,91.11001586914062
2023-04-04,87.62039947509766
2023-04-05,85.70012664794922
2023-04-06,84.72538757324219
2023-04-10,85.99256134033203
2023-04-11,86.29473114013672
2023-04-12,86.90882873535156
2023-04-13,87.10379028320312
2023-04-14,86.58716583251953
2023-04-17,87.38644409179688
2023-04-18,87.14276885986328
2023-04-19,86.36296844482422
2023-04-20,86.66514587402344
2023-04-21,86.86007690429688
2023-04-24,87.76660919189453
2023-04-25,86.54815673828125
2023-04-26,85.26148986816406
2023-04-27,87.39620208740234
2023-04-28,87.21099090576172
2023-05-01,88.24424743652344
2023-05-02,94.30719757080078
2023-05-03,93.56953430175781
2023-05-04,91.53732299804688
2023-05-05,93.12010955810547
2023-05-08,91.49825286865234
2023-05-09,90.73617553710938
2023-05-10,90.99996948242188
2023-05-11,89.70051574707031
2023-05-12,89.83731079101562
2023-05-15,90.33558654785156
2023-05-16,88.85052490234375
2023-05-17,90.18904113769531
2023-05-18,91.51779174804688
2023-05-19,91.58617401123047
2023-05-22,91.90859985351562
2023-05-23,90.81433868408203
2023-05-24,89.52466583251953
2023-05-25,90.43329620361328
2023-05-26,91.3810043334961
2023-05-30,91.41031646728516
2023-05-31,88.87005615234375
2023-06-01,89.63213348388672
2023-06-02,94.28276062011719
2023-06-05,92.29939270019531
2023-06-06,94.14599609375
2023-06-07,97.2529067993164
2023-06-08,95.86555480957031
2023-06-09,96.8230209350586
2023-06-12,96.18795776367188
2023-06-13,98.33740997314453
2023-06-14,97.08683013916016
2023-06-15,98.66960144042969
2023-06-16,98.22016143798828
2023-06-20,97.7316665649414
2023-06-21,98.13224029541016
2023-06-22,97.2138442993164
2023-06-23,95.65058898925781
2023-06-26,96.03163146972656
2023-06-27,97.80982208251953
2023-06-28,97.94660186767578
2023-06-29,99.37305450439453
2023-06-30,100.53571319580078
2023-07-03,100.92652893066406
2023-07-05,98.70867919921875
2023-07-06,98.44488525390625
2023-07-07,98.32763671875
2023-07-10,100.35985565185547
2023-07-11,101.23918151855469
2023-07-12,102.69493865966797
2023-07-13,102.63631439208984
2023-07-14,101.45410919189453
2023-07-17,102.66563415527344
2023-07-18,104.06277465820312
2023-07-19,103.71104431152344
2023-07-20,103.984619140625
2023-07-21,103.16390228271484
2023-07-24,103.9650650024414
2023-07-25,99.14835357666016
2023-07-26,96.59831237792969
2023-07-27,95.03507232666016
2023-07-28,94.9959945678711
2023-07-31,96.5494613647461
2023-08-01,95.37702941894531
2023-08-02,95.3917236328125
2023-08-03,94.6376724243164
2023-08-04,94.77477264404297
2023-08-07,96.17514038085938
2023-08-08,95.37214660644531
2023-08-09,95.11751556396484
2023-08-10,94.22637939453125
2023-08-11,93.77591705322266
2023-08-14,92.65953063964844
2023-08-15,92.58118438720703
2023-08-16,91.65087127685547
2023-08-17,90.74015045166016
2023-08-18,91.26893615722656
2023-08-21,92.3951187133789
2023-08-22,92.2188491821289
2023-08-23,93.69757080078125
2023-08-24,92.91413116455078
2023-08-25,94.11865234375
2023-08-28,94.9412612915039
2023-08-29,95.7051010131836
2023-08-30,95.7051010131836
2023-08-31,94.70621490478516
2023-09-01,95.0489730834961
2023-09-05,91.61170196533203
2023-09-06,91.76837921142578
2023-09-07,90.9164047241211
2023-09-08,90.72055053710938
2023-09-11,90.58345031738281
2023-09-12,89.77064514160156
2023-09-13,89.46707916259766
2023-09-14,90.8184814453125
2023-09-15,90.31904602050781
2023-09-18,90.55406951904297
2023-09-19,89.56499481201172
2023-09-20,89.16349792480469
2023-09-21,87.77291870117188
2023-09-22,88.30171966552734
2023-09-25,88.5367660522461
2023-09-26,86.81322479248047
2023-09-27,87.72395324707031
2023-09-28,88.5367660522461
2023-09-29,87.38121032714844
2023-10-02,88.35069274902344
2023-10-03,87.59663391113281
2023-10-04,87.39099884033203
2023-10-05,87.17555236816406
2023-10-06,87.44976043701172
2023-10-09,88.11566925048828
2023-10-10,88.07649230957031
2023-10-11,88.43882751464844
2023-10-12,86.4998550415039
2023-10-13,84.76651763916016
2023-10-16,86.28440856933594
2023-10-17,87.15596771240234
2023-10-18,83.83622741699219
2023-10-19,83.53264617919922
2023-10-20,83.40533447265625
2023-10-23,82.42604064941406
2023-10-24,83.34657287597656
2023-10-25,82.41625213623047
2023-10-26,83.42491149902344
2023-10-27,82.25955963134766
2023-10-30,83.61096954345703
2023-10-31,84.9232177734375
2023-11-01,83.48483276367188
2023-11-02,84.86919403076172
2023-11-03,85.94922637939453
2023-11-06,85.83139038085938
2023-11-07,85.4877700805664
2023-11-08,84.74156951904297
2023-11-09,84.7906494140625
2023-11-10,85.81175994873047
2023-11-13,85.60558319091797
2023-11-14,88.54124450683594
2023-11-15,88.14851379394531
2023-11-16,87.1568603515625
2023-11-17,88.24669647216797
2023-11-20,87.68704986572266
2023-11-21,87.33358764648438
2023-11-22,87.81468963623047
2023-11-24,88.11905670166016
2023-11-27,87.2255859375
2023-11-28,86.05722045898438
2023-11-29,86.74449920654297
2023-11-30,87.3826904296875
2023-12-01,88.94379425048828
2023-12-04,89.50343322753906
2023-12-05,88.81614685058594
2023-12-06,89.9354476928711
2023-12-07,90.27908325195312
2023-12-08,90.37726593017578
2023-12-11,90.72090911865234
2023-12-12,90.08271789550781
2023-12-13,92.11509704589844
2023-12-14,95.1685791015625
2023-12-15,94.1867446899414
2023-12-18,92.93001556396484
2023-12-19,94.28494262695312
2023-12-20,93.6860122680664
2023-12-21,94.12783813476562
2023-12-22,94.9820327758789
2023-12-26,95.80677032470703
2023-12-27,95.73804473876953
2023-12-28,95.64967346191406
2023-12-29,94.8936767578125
2024-01-02,93.29328155517578
2024-01-03,91.30999755859375
2024-01-04,91.75181579589844
2024-01-05,91.0252685546875
2024-01-08,91.67327880859375
2024-01-09,90.74053192138672
2024-01-10,91.30999755859375
2024-01-11,90.96636199951172
2024-01-12,91.82054138183594
2024-01-16,92.03655242919922
2024-01-17,91.0252685546875
2024-01-18,92.38018798828125
2024-01-19,92.8514633178711
2024-01-22,94.76603698730469
2024-01-23,95.10967254638672
2024-01-24,93.63693237304688
2024-01-25,94.56967163085938
2024-01-26,94.11802673339844
2024-01-29,95.05076599121094
2024-01-30,95.2176742553711
2024-01-31,92.78628540039062
2024-02-01,94.9715805053711
2024-02-02,95.00111389160156
2024-02-05,93.43597412109375
2024-02-06,94.55814361572266
2024-02-07,95.09954833984375
2024-02-08,96.19219970703125
2024-02-09,97.92469024658203
2024-02-12,98.42671203613281
2024-02-13,94.09548950195312
2024-02-14,96.47766876220703
2024-02-15,98.71216583251953
2024-02-16,98.71216583251953
2024-02-20,97.5703125
2024-02-21,96.53672790527344
2024-02-22,96.83202362060547
2024-02-23,98.90904998779297
2024-02-26,98.46607971191406
2024-02-27,98.80078125
2024-02-28,99.47012329101562
2024-02-29,102.33463287353516
2024-03-01,102.30509948730469
2024-03-04,102.56104278564453
2024-03-05,100.55293273925781
2024-03-06,100.61199951171875
2024-03-07,100.94668579101562
2024-03-08,100.22810363769531
2024-03-11,99.8048095703125
2024-03-12,99.93277740478516
2024-03-13,99.72606658935547
2024-03-14,99.41107177734375
2024-03-15,100.25762939453125
2024-03-18,99.85404205322266
2024-03-19,100.47418212890625
2024-03-20,101.47824096679688
2024-03-21,103.7422866821289
2024-03-22,103.44697570800781
2024-03-25,102.64962768554688
2024-03-26,103.53556060791016
2024-03-27,104.97273254394531
2024-03-28,105.14007568359375
2024-04-01,103.85057067871094
2024-04-02,101.93104553222656
2024-04-03,102.17713928222656
2024-04-04,100.87777709960938
2024-04-05,101.40933227539062
2024-04-08,101.3108901977539
2024-04-09,101.97042083740234
2024-04-10,99.4996566772461
2024-04-11,99.83434295654297
2024-04-12,98.87950897216797
2024-04-15,98.82046508789062
2024-04-16,99.38153839111328
2024-04-17,98.62357330322266
2024-04-18,98.93858337402344
2024-04-19,99.85404205322266
2024-04-22,100.45449829101562
2024-04-23,101.99995422363281
2024-04-24,101.24199676513672
2024-04-25,100.93684387207031
2024-04-26,101.16324615478516
2024-04-29,101.62590026855469
2024-04-30,94.76486206054688
2024-05-01,96.32421875
2024-05-02,97.42957305908203
2024-05-03,97.60720825195312
2024-05-06,98.63362884521484
2024-05-07,99.46263885498047
2024-05-08,99.91661834716797
2024-05-09,100.73578643798828
2024-05-10,100.93316650390625
2024-05-13,100.58773803710938
2024-05-14,100.37061309814453
2024-05-15,100.34100341796875
2024-05-16,99.04814147949219
2024-05-17,98.64350128173828
2024-05-20,98.25859069824219
2024-05-21,97.99212646484375
2024-05-22,97.74539184570312
2024-05-23,96.26499938964844
2024-05-24,96.66963195800781
2024-05-28,96.74859619140625
2024-05-29,94.95237731933594
2024-05-30,96.36368560791016
2024-05-31,98.17964935302734
2024-06-03,96.59069061279297
2024-06-04,96.24525451660156
2024-06-05,97.76512908935547
2024-06-06,95.84061431884766
2024-06-07,95.139892578125
2024-06-10,94.68590545654297
2024-06-11,94.4786605834961
2024-06-12,96.8966293334961
2024-06-13,96.07748413085938
2024-06-14,94.84381103515625
2024-06-17,95.45571899414062
2024-06-18,95.75179290771484
2024-06-20,95.94918060302734
2024-06-21,96.06761169433594
2024-06-24,96.43277740478516
2024-06-25,94.98198699951172
2024-06-26,94.51812744140625
2024-06-27,95.07081604003906
2024-06-28,95.06094360351562
2024-07-01,92.74166107177734
2024-07-02,93.76807403564453
2024-07-03,94.0444107055664
2024-07-05,93.69898986816406
2024-07-08,93.59042358398438
2024-07-09,92.42584228515625
2024-07-10,94.6266860961914
2024-07-11,96.86702728271484
2024-07-12,97.56773376464844
2024-07-15,99.64028930664062
2024-07-16,103.2425765991211
2024-07-17,102.97610473632812
2024-07-18,102.26551818847656
2024-07-19,101.17003631591797
2024-07-22,102.92676544189453
2024-07-23,98.51519012451172
2024-07-24,99.75872039794922
2024-07-25,102.3938217163086
2024-07-26,104.83152770996094
2024-07-29,103.27218627929688
2024-07-30,104.54532623291016
2024-07-31,105.22630310058594
2024-08-01,101.22975158691406
2024-08-02,98.75662994384766
2024-08-05,95.4624252319336
2024-08-06,96.11534118652344
2024-08-07,94.92823028564453
2024-08-08,97.28263092041016
2024-08-09,97.58930969238281
2024-08-12,95.76909637451172
2024-08-13,97.78716278076172
2024-08-14,96.78802490234375
2024-08-15,98.54888916015625
2024-08-16,98.4895248413086
2024-08-19,99.00394439697266
2024-08-20,98.30156707763672
2024-08-21,99.78544616699219
2024-08-22,99.13253784179688
2024-08-23,101.63533782958984
2024-08-26,101.60565948486328
2024-08-27,101.18028259277344
2024-08-28,101.1506118774414
2024-08-29,101.79361724853516
2024-08-30,102.74329376220703
2024-09-03,98.6379165649414
2024-09-04,97.29253387451172
2024-09-05,95.9570541381836
2024-09-06,94.50286102294922
2024-09-09,94.56221008300781
2024-09-10,94.6908187866211
2024-09-11,94.19619750976562
2024-09-12,94.73039245605469
2024-09-13,96.11534118652344
2024-09-16,97.41124725341797
2024-09-17,99.04351043701172
2024-09-18,100.30974578857422
2024-09-19,102.78286743164062
2024-09-20,101.19017791748047
2024-09-23,101.4078140258789
2024-09-24,101.5067367553711
2024-09-25,101.9617919921875
2024-09-26,104.35576629638672
2024-09-27,103.89082336425781
2024-09-30,103.6929702758789
2024-10-01,102.7729721069336
2024-10-02,102.60479736328125
2024-10-03,101.98157501220703
2024-10-04,102.62458038330078
2024-10-07,103.44566345214844
2024-10-08,102.80264282226562
2024-10-09,103.81169128417969
2024-10-10,102.6938247680664
2024-10-11,104.17770385742188
2024-10-14,105.25598907470703
2024-10-15,104.04910278320312
2024-10-16,104.58330535888672
2024-10-17,104.41513061523438
2024-10-18,103.40609741210938
2024-10-21,102.63447570800781
2024-10-22,101.29899597167969
2024-10-23,100.93297576904297
2024-10-24,100.79447937011719
2024-10-25,100.5075912475586
2024-10-28,101.44738006591797
2024-10-29,95.05683135986328
2024-10-30,95.4624252319336
2024-10-31,94.68092346191406
