Date,DLX
2021-02-17,30.394153594970703
2021-02-18,30.613367080688477
2021-02-19,30.879575729370117
2021-02-22,32.44547653198242
2021-02-23,32.88392639160156
2021-02-24,32.50028610229492
2021-02-25,31.772136688232422
2021-02-26,30.950040817260742
2021-03-01,32.312374114990234
2021-03-02,31.54508399963379
2021-03-03,31.521595001220703
2021-03-04,30.088802337646484
2021-03-05,31.2475643157959
2021-03-08,32.046180725097656
2021-03-09,31.012683868408203
2021-03-10,32.061832427978516
2021-03-11,32.10098648071289
2021-03-12,32.55509567260742
2021-03-15,32.08531188964844
2021-03-16,31.25539207458496
2021-03-17,32.30455017089844
2021-03-18,32.805641174316406
2021-03-19,32.68036651611328
2021-03-22,31.881757736206055
2021-03-23,30.6290340423584
2021-03-24,29.783445358276367
2021-03-25,30.668176651000977
2021-03-26,32.046180725097656
2021-03-29,31.88958740234375
2021-03-30,32.89176559448242
2021-03-31,32.852603912353516
2021-04-01,33.150142669677734
2021-04-05,34.0035514831543
2021-04-06,34.027042388916016
2021-04-07,33.18145751953125
2021-04-08,33.525943756103516
2021-04-09,33.11882019042969
2021-04-12,33.377197265625
2021-04-13,33.236263275146484
2021-04-14,33.33803939819336
2021-04-15,32.91524887084961
2021-04-16,34.13665008544922
2021-04-19,33.236263275146484
2021-04-20,33.150142669677734
2021-04-21,34.14448165893555
2021-04-22,34.199283599853516
2021-04-23,34.81781768798828
2021-04-26,34.4968147277832
2021-04-27,34.629905700683594
2021-04-28,34.40285873413086
2021-04-29,34.47331619262695
2021-04-30,34.46549987792969
2021-05-03,35.1701545715332
2021-05-04,36.14101028442383
2021-05-05,36.92396545410156
2021-05-06,36.657752990722656
2021-05-07,36.516822814941406
2021-05-10,37.13535690307617
2021-05-11,35.28758239746094
2021-05-12,33.84696960449219
2021-05-13,35.60077667236328
2021-05-14,35.98441696166992
2021-05-17,36.32891082763672
2021-05-18,36.01573181152344
2021-05-19,35.20929718017578
2021-05-20,35.20929718017578
2021-05-21,35.398460388183594
2021-05-24,35.70587158203125
2021-05-25,35.4772834777832
2021-05-26,35.824092864990234
2021-05-27,35.91867446899414
2021-05-28,35.91080093383789
2021-06-01,36.7068977355957
2021-06-02,36.612308502197266
2021-06-03,36.38372802734375
2021-06-04,36.785709381103516
2021-06-07,36.84089279174805
2021-06-08,37.794620513916016
2021-06-09,37.644859313964844
2021-06-10,37.203468322753906
2021-06-11,37.53451919555664
2021-06-14,36.90394592285156
2021-06-15,36.87242126464844
2021-06-16,36.39949035644531
2021-06-17,34.49202346801758
2021-06-18,33.364891052246094
2021-06-21,34.830955505371094
2021-06-22,34.82307434082031
2021-06-23,34.87825012207031
2021-06-24,36.257606506347656
2021-06-25,37.60544967651367
2021-06-28,36.88029479980469
2021-06-29,37.16405487060547
2021-06-30,37.65274429321289
2021-07-01,37.644859313964844
2021-07-02,37.19558334350586
2021-07-06,34.36590576171875
2021-07-07,33.64864730834961
2021-07-08,33.48311996459961
2021-07-09,34.413204193115234
2021-07-12,34.82307434082031
2021-07-13,34.531429290771484
2021-07-14,34.37379455566406
2021-07-15,34.744258880615234
2021-07-16,34.23191833496094
2021-07-19,33.76687240600586
2021-07-20,35.240821838378906
2021-07-21,35.2723503112793
2021-07-22,34.381675720214844
2021-07-23,34.79154968261719
2021-07-26,34.949180603027344
2021-07-27,34.79943084716797
2021-07-28,34.72848892211914
2021-07-29,34.641780853271484
2021-07-30,34.60238265991211
2021-08-02,34.279205322265625
2021-08-03,34.704837799072266
2021-08-04,33.55406188964844
2021-08-05,33.380645751953125
2021-08-06,32.687034606933594
2021-08-09,32.02492904663086
2021-08-10,32.73431396484375
2021-08-11,33.372779846191406
2021-08-12,33.42794418334961
2021-08-13,33.159950256347656
2021-08-16,32.584564208984375
2021-08-17,32.285037994384766
2021-08-18,31.370718002319336
2021-08-19,30.913562774658203
2021-08-20,31.715784072875977
2021-08-23,31.66812515258789
2021-08-24,31.731672286987305
2021-08-25,31.62841796875
2021-08-26,30.54818344116211
2021-08-27,31.612533569335938
2021-08-30,30.730873107910156
2021-08-31,30.4608154296875
2021-09-01,30.953277587890625
2021-09-02,31.286869049072266
2021-09-03,31.135953903198242
2021-09-07,30.62761116027832
2021-09-08,30.421096801757812
2021-09-09,30.230470657348633
2021-09-10,29.467960357666016
2021-09-13,29.213788986206055
2021-09-14,28.530702590942383
2021-09-15,28.649845123291016
2021-09-16,28.55453109741211
2021-09-17,29.166128158569336
2021-09-20,28.371854782104492
2021-09-21,27.29161834716797
2021-09-22,27.49812889099121
2021-09-23,28.7054443359375
2021-09-24,28.2288818359375
2021-09-27,29.007280349731445
2021-09-28,28.745161056518555
2021-09-29,29.26938819885254
2021-09-30,28.50687026977539
2021-10-01,29.221729278564453
2021-10-04,29.36470603942871
2021-10-05,29.046987533569336
2021-10-06,28.189165115356445
2021-10-07,29.03110122680664
2021-10-08,28.71339225769043
2021-10-11,28.96756362915039
2021-10-12,29.475900650024414
2021-10-13,29.6427001953125
2021-10-14,30.09545135498047
2021-10-15,29.90481185913086
2021-10-18,30.421096801757812
2021-10-19,29.90481185913086
2021-10-20,29.84127426147461
2021-10-21,30.127222061157227
2021-10-22,29.80950164794922
2021-10-25,29.73007583618164
2021-10-26,28.570417404174805
2021-10-27,27.768190383911133
2021-10-28,28.363906860351562
2021-10-29,28.332134246826172
2021-11-01,29.666532516479492
2021-11-02,29.277332305908203
2021-11-03,30.214584350585938
2021-11-04,27.696704864501953
2021-11-05,29.73007583618164
2021-11-08,29.4044189453125
2021-11-09,29.444135665893555
2021-11-10,29.80950164794922
2021-11-11,29.97630500793457
2021-11-12,29.984243392944336
2021-11-15,29.992183685302734
2021-11-16,30.016014099121094
2021-11-17,29.92070198059082
2021-11-18,28.633956909179688
2021-11-19,28.6820125579834
2021-11-22,29.819358825683594
2021-11-23,29.7632999420166
2021-11-24,29.659175872802734
2021-11-26,28.37765884399414
2021-11-29,28.22547721862793
2021-11-30,27.104145050048828
2021-12-01,26.175045013427734
2021-12-02,27.21627426147461
2021-12-03,26.943954467773438
2021-12-06,27.584718704223633
2021-12-07,27.2322998046875
2021-12-08,27.336423873901367
2021-12-09,26.70366668701172
2021-12-10,26.32722282409668
2021-12-13,25.518266677856445
2021-12-14,25.438167572021484
2021-12-15,25.8226318359375
2021-12-16,25.30200958251953
2021-12-17,24.909543991088867
2021-12-20,24.332860946655273
2021-12-21,25.037696838378906
2021-12-22,25.30200958251953
2021-12-23,25.310014724731445
2021-12-27,25.39011573791504
2021-12-28,25.342056274414062
2021-12-29,25.422151565551758
2021-12-30,25.718505859375
2021-12-31,25.718505859375
2022-01-03,26.046894073486328
2022-01-04,26.207080841064453
2022-01-05,26.118976593017578
2022-01-06,26.046894073486328
2022-01-07,25.638404846191406
2022-01-10,25.742528915405273
2022-01-11,26.191064834594727
2022-01-12,25.694477081298828
2022-01-13,26.01485252380371
2022-01-14,26.59954833984375
2022-01-18,26.118976593017578
2022-01-19,25.982816696166992
2022-01-20,24.797409057617188
2022-01-21,24.180681228637695
2022-01-24,24.96561050415039
2022-01-25,24.300825119018555
2022-01-26,23.636035919189453
2022-01-27,23.051340103149414
2022-01-28,23.267597198486328
2022-01-31,24.108591079711914
2022-02-01,24.236743927001953
2022-02-02,24.388927459716797
2022-02-03,25.0136661529541
2022-02-04,25.141820907592773
2022-02-07,24.64522933959961
2022-02-08,24.7653751373291
2022-02-09,24.108591079711914
2022-02-10,23.90835952758789
2022-02-11,24.717313766479492
2022-02-14,25.558313369750977
2022-02-15,25.886701583862305
2022-02-16,25.97480583190918
2022-02-17,26.006847381591797
2022-02-18,26.702085494995117
2022-02-22,24.94781494140625
2022-02-23,25.465206146240234
2022-02-24,25.311603546142578
2022-02-25,25.34394073486328
2022-02-28,25.149919509887695
2022-03-01,24.551692962646484
2022-03-02,25.34394073486328
2022-03-03,25.788572311401367
2022-03-04,26.160444259643555
2022-03-07,25.772403717041016
2022-03-08,25.07716178894043
2022-03-09,24.80229949951172
2022-03-10,24.454679489135742
2022-03-11,24.80229949951172
2022-03-14,24.988235473632812
2022-03-15,25.287353515625
2022-03-16,26.241287231445312
2022-03-17,26.702085494995117
2022-03-18,26.87185287475586
2022-03-21,26.330211639404297
2022-03-22,25.626890182495117
2022-03-23,24.713375091552734
2022-03-24,25.230764389038086
2022-03-25,25.982587814331055
2022-03-28,25.06099510192871
2022-03-29,25.917922973632812
2022-03-30,24.7861328125
2022-03-31,24.446596145629883
2022-04-01,24.551692962646484
2022-04-04,24.59210968017578
2022-04-05,23.961545944213867
2022-04-06,24.131315231323242
2022-04-07,23.79986000061035
2022-04-08,23.646263122558594
2022-04-11,23.52499771118164
2022-04-12,23.824113845825195
2022-04-13,23.807947158813477
2022-04-14,23.896869659423828
2022-04-18,23.549253463745117
2022-04-19,23.864538192749023
2022-04-20,24.220239639282227
2022-04-21,24.38192367553711
2022-04-22,23.19354820251465
2022-04-25,23.104618072509766
2022-04-26,21.96474838256836
2022-04-27,21.382692337036133
2022-04-28,22.0294246673584
2022-04-29,21.891992568969727
2022-05-02,21.73030662536621
2022-05-03,21.875818252563477
2022-05-04,23.217798233032227
2022-05-05,21.657548904418945
2022-05-06,21.576702117919922
2022-05-09,21.26142120361328
2022-05-10,20.388328552246094
2022-05-11,19.76584815979004
2022-05-12,20.04879379272461
2022-05-13,20.024545669555664
2022-05-16,19.676921844482422
2022-05-17,20.541929244995117
2022-05-18,20.024545669555664
2022-05-19,19.676921844482422
2022-05-20,19.382261276245117
2022-05-23,19.357707977294922
2022-05-24,19.21855926513672
2022-05-25,19.488666534423828
2022-05-26,19.68510627746582
2022-05-27,19.979772567749023
2022-05-31,19.586885452270508
2022-06-01,19.431371688842773
2022-06-02,19.791515350341797
2022-06-03,19.496850967407227
2022-06-06,19.243114471435547
2022-06-07,19.17763328552246
2022-06-08,18.473716735839844
2022-06-09,18.228166580200195
2022-06-10,17.67157745361328
2022-06-13,17.556991577148438
2022-06-14,17.794355392456055
2022-06-15,18.089017868041992
2022-06-16,17.532434463500977
2022-06-17,17.58154296875
2022-06-21,17.704320907592773
2022-06-22,18.25271987915039
2022-06-23,18.359127044677734
2022-06-24,18.719270706176758
2022-06-27,18.694713592529297
2022-06-28,17.712501525878906
2022-06-29,17.720687866210938
2022-06-30,17.737058639526367
2022-07-01,18.219980239868164
2022-07-05,17.679767608642578
2022-07-06,17.016775131225586
2022-07-07,17.262325286865234
2022-07-08,17.35236167907715
2022-07-11,16.918550491333008
2022-07-12,17.229581832885742
2022-07-13,17.507875442504883
2022-07-14,17.065881729125977
2022-07-15,17.57335662841797
2022-07-18,17.75343132019043
2022-07-19,18.432790756225586
2022-07-20,18.71108627319336
2022-07-21,18.604677200317383
2022-07-22,18.817489624023438
2022-07-25,19.153076171875
2022-07-26,19.324960708618164
2022-07-27,19.840625762939453
2022-07-28,20.339916229248047
2022-07-29,20.577281951904297
2022-08-01,20.863758087158203
2022-08-02,20.339916229248047
2022-08-03,20.773723602294922
2022-08-04,20.724613189697266
2022-08-05,19.292224884033203
2022-08-08,19.10396957397461
2022-08-09,18.62104606628418
2022-08-10,18.801118850708008
2022-08-11,18.8338623046875
2022-08-12,19.05485725402832
2022-08-15,19.10396957397461
2022-08-16,19.464111328125
2022-08-17,18.907529830932617
2022-08-18,19.44774055480957
2022-08-19,18.77627182006836
2022-08-22,18.055065155029297
2022-08-23,18.154539108276367
2022-08-24,17.44991111755371
2022-08-25,17.4250431060791
2022-08-26,16.869630813598633
2022-08-29,16.579486846923828
2022-08-30,16.446853637695312
2022-08-31,15.949466705322266
2022-09-01,15.916312217712402
2022-09-02,15.079046249389648
2022-09-06,15.161945343017578
2022-09-07,15.253128051757812
2022-09-08,15.062463760375977
2022-09-09,15.733938217163086
2022-09-12,16.264482498168945
2022-09-13,15.47695255279541
2022-09-14,14.548503875732422
2022-09-15,14.788907051086426
2022-09-16,14.788907051086426
2022-09-19,14.913250923156738
2022-09-20,14.490474700927734
2022-09-21,14.614818572998047
2022-09-22,14.37441635131836
2022-09-23,14.09256649017334
2022-09-26,14.7142972946167
2022-09-27,14.382706642150879
2022-09-28,14.606532096862793
2022-09-29,14.332968711853027
2022-09-30,13.802423477172852
2022-10-03,14.034539222717285
2022-10-04,14.797194480895996
2022-10-05,14.788907051086426
2022-10-06,14.274942398071289
2022-10-07,13.736105918884277
2022-10-10,13.736105918884277
2022-10-11,13.760977745056152
2022-10-12,13.412808418273926
2022-10-13,13.66978931427002
2022-10-14,13.11437702178955
2022-10-17,13.57860279083252
2022-10-18,13.877032279968262
2022-10-19,13.528863906860352
2022-10-20,12.840815544128418
2022-10-21,13.147537231445312
2022-10-24,13.338199615478516
2022-10-25,14.059406280517578
2022-10-26,14.192044258117676
2022-10-27,14.490474700927734
2022-10-28,15.070756912231445
2022-10-31,15.236547470092773
2022-11-01,15.37747573852539
2022-11-02,14.614818572998047
2022-11-03,15.219970703125
2022-11-04,15.79196548461914
2022-11-07,15.924596786499023
2022-11-08,16.17329216003418
2022-11-09,15.543272018432617
2022-11-10,16.421985626220703
2022-11-11,16.803314208984375
2022-11-14,16.388826370239258
2022-11-15,16.562908172607422
2022-11-16,15.98262882232666
2022-11-17,15.924596786499023
2022-11-18,15.823542594909668
2022-11-21,15.89091682434082
2022-11-22,15.941441535949707
2022-11-23,15.831966400146484
2022-11-25,15.857229232788086
2022-11-28,15.764596939086914
2022-11-29,15.916176795959473
2022-11-30,16.286718368530273
2022-12-01,16.227766036987305
2022-12-02,16.008813858032227
2022-12-05,15.958288192749023
2022-12-06,15.907757759094238
2022-12-07,14.98141860961914
2022-12-08,15.090893745422363
2022-12-09,14.492986679077148
2022-12-12,14.711938858032227
2022-12-13,14.796152114868164
2022-12-14,14.956153869628906
2022-12-15,14.147712707519531
2022-12-16,13.794023513793945
2022-12-19,14.265613555908203
2022-12-20,13.928762435913086
2022-12-21,14.434038162231445
2022-12-22,14.181402206420898
2022-12-23,14.341404914855957
2022-12-27,14.46772289276123
2022-12-28,13.869812965393066
2022-12-29,14.408774375915527
2022-12-30,14.299297332763672
2023-01-03,15.335112571716309
2023-01-04,15.773019790649414
2023-01-05,15.486693382263184
2023-01-06,16.118289947509766
2023-01-09,15.756175994873047
2023-01-10,16.008813858032227
2023-01-11,16.362504959106445
2023-01-12,16.480403900146484
2023-01-13,16.337242126464844
2023-01-17,16.35408592224121
2023-01-18,16.286718368530273
2023-01-19,16.244609832763672
2023-01-20,16.202497482299805
2023-01-23,16.362504959106445
2023-01-24,16.295135498046875
2023-01-25,16.657249450683594
2023-01-26,16.64883041381836
2023-01-27,16.834096908569336
2023-01-30,16.55619239807129
2023-01-31,16.834096908569336
2023-02-01,17.053049087524414
2023-02-02,17.86991310119629
2023-02-03,17.204633712768555
2023-02-06,16.775144577026367
2023-02-07,17.095155715942383
2023-02-08,16.884624481201172
2023-02-09,16.23618507385254
2023-02-10,16.41303253173828
2023-02-13,16.41303253173828
2023-02-14,16.1435546875
2023-02-15,16.46355628967285
2023-02-16,16.404613494873047
2023-02-17,16.344741821289062
2023-02-21,15.814456939697266
2023-02-22,15.97696304321289
2023-02-23,16.31908416748047
2023-02-24,15.703268051147461
2023-02-27,15.720372200012207
2023-02-28,15.77169132232666
2023-03-01,15.378255844116211
2023-03-02,15.480891227722168
2023-03-03,15.728925704956055
2023-03-06,15.147324562072754
2023-03-07,15.0960054397583
2023-03-08,15.309828758239746
2023-03-09,15.378255844116211
2023-03-10,14.813758850097656
2023-03-13,13.590683937072754
2023-03-14,14.00977897644043
2023-03-15,13.599234580993652
2023-03-16,13.15447998046875
2023-03-17,12.359052658081055
2023-03-20,12.957761764526367
2023-03-21,13.45383358001709
2023-03-22,13.060399055480957
2023-03-23,12.812361717224121
2023-03-24,12.914997100830078
2023-03-27,13.231457710266113
2023-03-28,13.248563766479492
2023-03-29,13.334092140197754
2023-03-30,13.393962860107422
2023-03-31,13.684764862060547
2023-04-03,13.778848648071289
2023-04-04,13.368304252624512
2023-04-05,13.257116317749023
2023-04-06,13.38541030883789
2023-04-10,13.513705253601074
2023-04-11,13.496600151062012
2023-04-12,13.30843448638916
2023-04-13,13.4794921875
2023-04-14,13.30843448638916
2023-04-17,13.35119915008545
2023-04-18,13.15447998046875
2023-04-19,13.470940589904785
2023-04-20,13.231457710266113
2023-04-21,12.949209213256836
2023-04-24,13.068950653076172
2023-04-25,12.589982986450195
2023-04-26,12.333395957946777
2023-04-27,12.718279838562012
2023-04-28,12.957761764526367
2023-05-01,12.692620277404785
2023-05-02,12.222207069396973
2023-05-03,12.128124237060547
2023-05-04,11.803109169006348
2023-05-05,12.32484245300293
2023-05-08,12.58143138885498
2023-05-09,12.538664817810059
2023-05-10,12.572877883911133
2023-05-11,12.572877883911133
2023-05-12,12.538664817810059
2023-05-15,12.589982986450195
2023-05-16,12.55577278137207
2023-05-17,13.060399055480957
2023-05-18,13.402515411376953
2023-05-19,12.896761894226074
2023-05-22,13.149639129638672
2023-05-23,13.542037010192871
2023-05-24,13.315320014953613
2023-05-25,13.03628158569336
2023-05-26,13.210679054260254
2023-05-30,13.123478889465332
2023-05-31,13.27171802520752
2023-06-01,13.742592811584473
2023-06-02,14.553545951843262
2023-06-05,14.030351638793945
2023-06-06,14.632027626037598
2023-06-07,15.42553997039795
2023-06-08,15.172659873962402
2023-06-09,14.954662322998047
2023-06-12,14.902344703674316
2023-06-13,15.163939476013184
2023-06-14,15.094181060791016
2023-06-15,14.99826431274414
2023-06-16,14.954662322998047
2023-06-20,14.745386123657227
2023-06-21,14.632027626037598
2023-06-22,14.230908393859863
2023-06-23,14.004191398620605
2023-06-26,14.073948860168457
2023-06-27,14.257070541381836
2023-06-28,14.483787536621094
2023-06-29,14.945942878723145
2023-06-30,15.24242115020752
2023-07-03,15.347061157226562
2023-07-05,15.233699798583984
2023-07-06,15.006983757019043
2023-07-07,15.538900375366211
2023-07-10,15.896413803100586
2023-07-11,16.210330963134766
2023-07-12,16.131851196289062
2023-07-13,16.245210647583008
2023-07-14,16.079530715942383
2023-07-17,16.201610565185547
2023-07-18,16.445770263671875
2023-07-19,16.515527725219727
2023-07-20,16.314970016479492
2023-07-21,15.521455764770508
2023-07-24,15.826654434204102
2023-07-25,16.14057159423828
2023-07-26,16.297529220581055
2023-07-27,16.10569190979004
2023-07-28,16.10569190979004
2023-07-31,16.559127807617188
2023-08-01,16.393449783325195
2023-08-02,16.227771759033203
2023-08-03,17.3351993560791
2023-08-04,17.93687629699707
2023-08-07,18.80886459350586
2023-08-08,18.72166633605957
2023-08-09,17.81479835510254
2023-08-10,17.832237243652344
2023-08-11,18.041515350341797
2023-08-14,18.320552825927734
2023-08-15,17.631677627563477
2023-08-16,17.76247787475586
2023-08-17,17.76247787475586
2023-08-18,17.61202049255371
2023-08-21,17.222610473632812
2023-08-22,17.222610473632812
2023-08-23,17.302261352539062
2023-08-24,17.063308715820312
2023-08-25,17.204910278320312
2023-08-28,17.86867904663086
2023-08-29,18.13418960571289
2023-08-30,18.24924087524414
2023-08-31,17.895231246948242
2023-09-01,18.24924087524414
2023-09-05,17.266862869262695
2023-09-06,17.47041893005371
2023-09-07,17.293415069580078
2023-09-08,17.196062088012695
2023-09-11,17.567773818969727
2023-09-12,17.319965362548828
2023-09-13,17.14295768737793
2023-09-14,17.744775772094727
2023-09-15,17.567773818969727
2023-09-18,17.452716827392578
2023-09-19,17.77132797241211
2023-09-20,17.744775772094727
2023-09-21,17.80672836303711
2023-09-22,17.328815460205078
2023-09-25,17.151809692382812
2023-09-26,16.523439407348633
2023-09-27,16.965953826904297
2023-09-28,16.948251724243164
2023-09-29,16.7181453704834
2023-10-02,16.381837844848633
2023-10-03,16.1871337890625
2023-10-04,16.160579681396484
2023-10-05,16.293333053588867
2023-10-06,16.293333053588867
2023-10-09,16.4703369140625
2023-10-10,16.7181453704834
2023-10-11,16.67389678955078
2023-10-12,16.355283737182617
2023-10-13,15.90392017364502
2023-10-16,16.293333053588867
2023-10-17,16.4349365234375
2023-10-18,16.107479095458984
2023-10-19,15.833118438720703
2023-10-20,15.78886890411377
2023-10-23,15.461407661437988
2023-10-24,15.51451301574707
2023-10-25,14.93039608001709
2023-10-26,15.284402847290039
2023-10-27,14.93039608001709
2023-10-30,15.089696884155273
2023-10-31,15.089696884155273
2023-11-01,14.32857608795166
2023-11-02,15.58531379699707
2023-11-03,16.399538040161133
2023-11-06,16.443790435791016
2023-11-07,16.160579681396484
2023-11-08,15.965876579284668
2023-11-09,15.603012084960938
2023-11-10,15.868521690368652
2023-11-13,15.753466606140137
2023-11-14,16.895153045654297
2023-11-15,16.88629913330078
2023-11-16,16.620792388916016
2023-11-17,16.818662643432617
2023-11-20,16.89061164855957
2023-11-21,16.449909210205078
2023-11-22,16.279024124145508
2023-11-24,16.25204086303711
2023-11-27,16.018199920654297
2023-11-28,16.027193069458008
2023-11-29,16.37795639038086
2023-11-30,16.449909210205078
2023-12-01,16.91759490966797
2023-12-04,17.241376876831055
2023-12-05,16.998538970947266
2023-12-06,16.57582664489746
2023-12-07,16.66576385498047
2023-12-08,16.57582664489746
2023-12-11,16.83664894104004
2023-12-12,16.854637145996094
2023-12-13,17.54716682434082
2023-12-14,17.843969345092773
2023-12-15,17.502199172973633
2023-12-18,17.394271850585938
2023-12-19,18.26668357849121
2023-12-20,18.032840728759766
2023-12-21,18.26668357849121
2023-12-22,18.887266159057617
2023-12-26,19.3189754486084
2023-12-27,19.49885368347168
2023-12-28,19.48986053466797
2023-12-29,19.291994094848633
2024-01-02,19.336963653564453
2024-01-03,18.419580459594727
2024-01-04,18.392601013183594
2024-01-05,18.401592254638672
2024-01-08,18.419580459594727
2024-01-09,18.2307071685791
2024-01-10,18.212718963623047
2024-01-11,18.059825897216797
2024-01-12,18.032840728759766
2024-01-16,17.610126495361328
2024-01-17,17.25936508178711
2024-01-18,17.133445739746094
2024-01-19,17.430248260498047
2024-01-22,18.149765014648438
2024-01-23,17.98787498474121
2024-01-24,17.83497428894043
2024-01-25,17.99686622619629
2024-01-26,17.99686622619629
2024-01-29,18.113786697387695
2024-01-30,17.709060668945312
2024-01-31,17.007535934448242
2024-02-01,18.356624603271484
2024-02-02,18.707386016845703
2024-02-05,18.34762954711914
2024-02-06,18.743364334106445
2024-02-07,18.33863639831543
2024-02-08,18.365615844726562
2024-02-09,18.13177490234375
2024-02-12,18.653425216674805
2024-02-13,17.529178619384766
2024-02-14,17.942903518676758
2024-02-15,18.716381072998047
2024-02-16,18.360488891601562
2024-02-20,18.09584617614746
2024-02-21,17.7673282623291
2024-02-22,17.429683685302734
2024-02-23,17.5391902923584
2024-02-26,17.55744171142578
2024-02-27,17.694324493408203
2024-02-28,17.347558975219727
2024-02-29,17.71257781982422
2024-03-01,17.71257781982422
2024-03-04,17.484439849853516
2024-03-05,17.31105613708496
2024-03-06,17.21980094909668
2024-03-07,17.475313186645508
2024-03-08,17.639572143554688
2024-03-11,17.548316955566406
2024-03-12,17.520944595336914
2024-03-13,17.530067443847656
2024-03-14,17.165048599243164
2024-03-15,17.840333938598633
2024-03-18,17.776453018188477
2024-03-19,18.132349014282227
2024-03-20,18.698131561279297
2024-03-21,18.953641891479492
2024-03-22,18.64337730407715
2024-03-25,18.698131561279297
2024-03-26,18.159727096557617
2024-03-27,18.771133422851562
2024-03-28,18.789384841918945
2024-04-01,18.415241241455078
2024-04-02,18.223604202270508
2024-04-03,18.387863159179688
2024-04-04,18.14147186279297
2024-04-05,18.041095733642578
2024-04-08,18.187101364135742
2024-04-09,18.424365997314453
2024-04-10,17.657825469970703
2024-04-11,17.822084426879883
2024-04-12,17.612197875976562
2024-04-15,17.420562744140625
2024-04-16,17.046417236328125
2024-04-17,17.14679718017578
2024-04-18,17.292804718017578
2024-04-19,17.98634147644043
2024-04-22,18.086719512939453
2024-04-23,18.68900489807129
2024-04-24,18.515621185302734
2024-04-25,18.296606063842773
2024-04-26,18.570375442504883
2024-04-29,18.552122116088867
2024-04-30,18.022846221923828
2024-05-01,18.15060043334961
2024-05-02,19.683683395385742
2024-05-03,19.6380558013916
2024-05-06,20.039575576782227
2024-05-07,20.222087860107422
2024-05-08,20.222087860107422
2024-05-09,20.64185905456543
2024-05-10,20.733112335205078
2024-05-13,20.906497955322266
2024-05-14,21.581785202026367
2024-05-15,21.216764450073242
2024-05-16,21.381027221679688
2024-05-17,21.288585662841797
2024-05-20,21.02051544189453
2024-05-21,21.094463348388672
2024-05-22,20.807905197143555
2024-05-23,20.669248580932617
2024-05-24,20.73395347595215
2024-05-28,20.45663833618164
2024-05-29,20.354957580566406
2024-05-30,20.86336898803711
2024-05-31,21.011268615722656
2024-06-03,21.371780395507812
2024-06-04,21.07597541809082
2024-06-05,20.817150115966797
2024-06-06,20.595298767089844
2024-06-07,20.15159034729004
2024-06-10,20.040666580200195
2024-06-11,20.512102127075195
2024-06-12,20.789417266845703
2024-06-13,20.207056045532227
2024-06-14,19.892765045166016
2024-06-17,20.133106231689453
2024-06-18,20.031423568725586
2024-06-20,19.94822883605957
2024-06-21,20.031423568725586
2024-06-24,20.133106231689453
2024-06-25,20.049909591674805
2024-06-26,20.197811126708984
2024-06-27,20.188566207885742
2024-06-28,20.76168441772461
2024-07-01,20.354957580566406
2024-07-02,20.401174545288086
2024-07-03,20.493614196777344
2024-07-05,19.94822883605957
2024-07-08,20.225542068481445
2024-07-09,19.911252975463867
2024-07-10,19.81881332397461
2024-07-11,20.46588134765625
2024-07-12,20.595298767089844
2024-07-15,21.07597541809082
2024-07-16,21.852460861206055
2024-07-17,22.305410385131836
2024-07-18,22.0650691986084
2024-07-19,21.63060760498047
2024-07-22,22.194482803344727
2024-07-23,22.73062515258789
2024-07-24,22.129777908325195
2024-07-25,22.24070167541504
2024-07-26,22.591968536376953
2024-07-29,22.333139419555664
2024-07-30,22.20372772216797
2024-07-31,22.5365047454834
2024-08-01,20.207056045532227
2024-08-02,19.08854866027832
2024-08-05,18.053239822387695
2024-08-06,18.10869789123535
2024-08-07,17.896095275878906
2024-08-08,17.78516387939453
2024-08-09,17.64651107788086
2024-08-12,17.55406951904297
2024-08-13,17.76667594909668
2024-08-14,17.812898635864258
2024-08-15,18.422990798950195
2024-08-16,18.524677276611328
2024-08-19,18.665437698364258
2024-08-20,18.440214157104492
2024-08-21,18.393293380737305
2024-08-22,18.19622230529785
2024-08-23,19.153425216674805
2024-08-26,19.237884521484375
2024-08-27,19.09712028503418
2024-08-28,19.12527084350586
2024-08-29,19.115886688232422
2024-08-30,19.322341918945312
2024-09-03,18.50590705871582
2024-09-04,18.49652099609375
2024-09-05,18.562213897705078
2024-09-06,17.933462142944336
2024-09-09,17.680084228515625
2024-09-10,17.970998764038086
2024-09-11,17.764543533325195
2024-09-12,17.970998764038086
2024-09-13,18.618518829345703
2024-09-16,18.81558609008789
2024-09-17,18.515289306640625
2024-09-18,18.59036636352539
2024-09-19,18.7592830657959
2024-09-20,18.19622230529785
2024-09-23,18.299449920654297
2024-09-24,18.29006576538086
2024-09-25,17.773927688598633
2024-09-26,17.99915313720703
2024-09-27,18.02730369567871
2024-09-30,18.29006576538086
2024-10-01,17.970998764038086
2024-10-02,17.717620849609375
2024-10-03,17.511167526245117
2024-10-04,18.0836124420166
2024-10-07,18.09299659729004
2024-10-08,17.802080154418945
2024-10-09,17.727006912231445
2024-10-10,17.605010986328125
2024-10-11,18.0836124420166
2024-10-14,17.933462142944336
2024-10-15,18.280681610107422
2024-10-16,18.477752685546875
2024-10-17,18.58098030090332
2024-10-18,18.29006576538086
2024-10-21,17.811466217041016
2024-10-22,17.96161460876465
2024-10-23,17.698854446411133
2024-10-24,17.773927688598633
2024-10-25,17.473628997802734
2024-10-28,17.98976707458496
2024-10-29,18.03668975830078
2024-10-30,18.16806983947754
