Date,INVA
2021-03-04,11.0600004196167
2021-03-05,11.510000228881836
2021-03-08,11.699999809265137
2021-03-09,11.630000114440918
2021-03-10,11.770000457763672
2021-03-11,11.850000381469727
2021-03-12,12.039999961853027
2021-03-15,12.079999923706055
2021-03-16,12.0
2021-03-17,12.270000457763672
2021-03-18,11.84000015258789
2021-03-19,12.260000228881836
2021-03-22,12.350000381469727
2021-03-23,11.869999885559082
2021-03-24,11.619999885559082
2021-03-25,11.680000305175781
2021-03-26,11.90999984741211
2021-03-29,12.130000114440918
2021-03-30,11.890000343322754
2021-03-31,11.949999809265137
2021-04-01,11.960000038146973
2021-04-05,12.300000190734863
2021-04-06,12.300000190734863
2021-04-07,12.329999923706055
2021-04-08,11.890000343322754
2021-04-09,11.699999809265137
2021-04-12,11.670000076293945
2021-04-13,11.630000114440918
2021-04-14,11.75
2021-04-15,11.890000343322754
2021-04-16,11.899999618530273
2021-04-19,11.890000343322754
2021-04-20,11.979999542236328
2021-04-21,12.09000015258789
2021-04-22,12.020000457763672
2021-04-23,11.699999809265137
2021-04-26,11.800000190734863
2021-04-27,11.569999694824219
2021-04-28,11.59000015258789
2021-04-29,11.670000076293945
2021-04-30,11.449999809265137
2021-05-03,11.649999618530273
2021-05-04,11.65999984741211
2021-05-05,11.539999961853027
2021-05-06,11.520000457763672
2021-05-07,11.729999542236328
2021-05-10,11.770000457763672
2021-05-11,12.130000114440918
2021-05-12,12.369999885559082
2021-05-13,12.75
2021-05-14,12.869999885559082
2021-05-17,12.770000457763672
2021-05-18,12.649999618530273
2021-05-19,12.289999961853027
2021-05-20,13.319999694824219
2021-05-21,13.170000076293945
2021-05-24,13.539999961853027
2021-05-25,12.9399995803833
2021-05-26,13.960000038146973
2021-05-27,13.579999923706055
2021-05-28,13.449999809265137
2021-06-01,13.510000228881836
2021-06-02,13.3100004196167
2021-06-03,13.220000267028809
2021-06-04,12.979999542236328
2021-06-07,12.760000228881836
2021-06-08,12.510000228881836
2021-06-09,12.40999984741211
2021-06-10,12.420000076293945
2021-06-11,12.600000381469727
2021-06-14,12.779999732971191
2021-06-15,12.710000038146973
2021-06-16,12.930000305175781
2021-06-17,12.960000038146973
2021-06-18,13.329999923706055
2021-06-21,13.420000076293945
2021-06-22,13.399999618530273
2021-06-23,13.25
2021-06-24,13.460000038146973
2021-06-25,13.5
2021-06-28,13.40999984741211
2021-06-29,13.300000190734863
2021-06-30,13.40999984741211
2021-07-01,13.699999809265137
2021-07-02,13.640000343322754
2021-07-06,13.680000305175781
2021-07-07,13.569999694824219
2021-07-08,13.550000190734863
2021-07-09,13.460000038146973
2021-07-12,13.210000038146973
2021-07-13,13.210000038146973
2021-07-14,13.140000343322754
2021-07-15,13.09000015258789
2021-07-16,13.0600004196167
2021-07-19,13.300000190734863
2021-07-20,13.329999923706055
2021-07-21,13.460000038146973
2021-07-22,13.40999984741211
2021-07-23,13.359999656677246
2021-07-26,13.180000305175781
2021-07-27,13.260000228881836
2021-07-28,13.640000343322754
2021-07-29,14.100000381469727
2021-07-30,14.180000305175781
2021-08-02,14.609999656677246
2021-08-03,15.1899995803833
2021-08-04,15.119999885559082
2021-08-05,15.4399995803833
2021-08-06,15.420000076293945
2021-08-09,15.15999984741211
2021-08-10,15.15999984741211
2021-08-11,15.260000228881836
2021-08-12,15.829999923706055
2021-08-13,16.389999389648438
2021-08-16,16.34000015258789
2021-08-17,16.510000228881836
2021-08-18,16.149999618530273
2021-08-19,16.030000686645508
2021-08-20,15.9399995803833
2021-08-23,15.640000343322754
2021-08-24,15.619999885559082
2021-08-25,14.890000343322754
2021-08-26,14.529999732971191
2021-08-27,14.680000305175781
2021-08-30,15.34000015258789
2021-08-31,15.260000228881836
2021-09-01,15.3100004196167
2021-09-02,15.5
2021-09-03,15.359999656677246
2021-09-07,15.390000343322754
2021-09-08,15.800000190734863
2021-09-09,15.699999809265137
2021-09-10,15.529999732971191
2021-09-13,15.220000267028809
2021-09-14,15.079999923706055
2021-09-15,15.029999732971191
2021-09-16,15.239999771118164
2021-09-17,15.649999618530273
2021-09-20,15.869999885559082
2021-09-21,16.239999771118164
2021-09-22,16.510000228881836
2021-09-23,16.469999313354492
2021-09-24,16.18000030517578
2021-09-27,17.100000381469727
2021-09-28,17.200000762939453
2021-09-29,17.239999771118164
2021-09-30,16.709999084472656
2021-10-01,17.020000457763672
2021-10-04,17.239999771118164
2021-10-05,16.549999237060547
2021-10-06,16.270000457763672
2021-10-07,16.920000076293945
2021-10-08,16.8700008392334
2021-10-11,17.100000381469727
2021-10-12,17.25
2021-10-13,16.690000534057617
2021-10-14,16.670000076293945
2021-10-15,16.610000610351562
2021-10-18,16.229999542236328
2021-10-19,16.40999984741211
2021-10-20,16.510000228881836
2021-10-21,16.420000076293945
2021-10-22,16.239999771118164
2021-10-25,15.930000305175781
2021-10-26,15.90999984741211
2021-10-27,16.100000381469727
2021-10-28,17.309999465942383
2021-10-29,17.450000762939453
2021-11-01,17.3799991607666
2021-11-02,17.780000686645508
2021-11-03,17.5
2021-11-04,17.739999771118164
2021-11-05,18.1200008392334
2021-11-08,18.489999771118164
2021-11-09,18.719999313354492
2021-11-10,17.81999969482422
2021-11-11,17.81999969482422
2021-11-12,17.760000228881836
2021-11-15,17.290000915527344
2021-11-16,17.329999923706055
2021-11-17,17.25
2021-11-18,17.1299991607666
2021-11-19,17.049999237060547
2021-11-22,17.010000228881836
2021-11-23,17.049999237060547
2021-11-24,17.09000015258789
2021-11-26,16.920000076293945
2021-11-29,16.719999313354492
2021-11-30,16.719999313354492
2021-12-01,16.600000381469727
2021-12-02,16.469999313354492
2021-12-03,16.360000610351562
2021-12-06,16.440000534057617
2021-12-07,16.68000030517578
2021-12-08,16.719999313354492
2021-12-09,16.299999237060547
2021-12-10,16.43000030517578
2021-12-13,16.43000030517578
2021-12-14,16.799999237060547
2021-12-15,17.290000915527344
2021-12-16,17.049999237060547
2021-12-17,17.40999984741211
2021-12-20,17.3799991607666
2021-12-21,17.0
2021-12-22,17.440000534057617
2021-12-23,17.59000015258789
2021-12-27,17.75
2021-12-28,17.459999084472656
2021-12-29,17.6200008392334
2021-12-30,17.420000076293945
2021-12-31,17.25
2022-01-03,17.450000762939453
2022-01-04,17.40999984741211
2022-01-05,17.09000015258789
2022-01-06,17.469999313354492
2022-01-07,17.5
2022-01-10,17.719999313354492
2022-01-11,17.059999465942383
2022-01-12,17.010000228881836
2022-01-13,16.989999771118164
2022-01-14,16.770000457763672
2022-01-18,16.43000030517578
2022-01-19,16.440000534057617
2022-01-20,16.170000076293945
2022-01-21,16.170000076293945
2022-01-24,15.979999542236328
2022-01-25,15.390000343322754
2022-01-26,15.569999694824219
2022-01-27,15.859999656677246
2022-01-28,16.030000686645508
2022-01-31,16.030000686645508
2022-02-01,15.800000190734863
2022-02-02,16.229999542236328
2022-02-03,15.399999618530273
2022-02-04,15.640000343322754
2022-02-07,15.649999618530273
2022-02-08,15.829999923706055
2022-02-09,15.829999923706055
2022-02-10,18.0
2022-02-11,19.25
2022-02-14,19.709999084472656
2022-02-15,19.690000534057617
2022-02-16,20.25
2022-02-17,19.940000534057617
2022-02-18,19.989999771118164
2022-02-22,19.190000534057617
2022-02-23,19.170000076293945
2022-02-24,19.270000457763672
2022-02-25,19.3799991607666
2022-02-28,19.209999084472656
2022-03-01,18.68000030517578
2022-03-02,19.420000076293945
2022-03-03,17.899999618530273
2022-03-04,17.25
2022-03-07,17.3799991607666
2022-03-08,17.6200008392334
2022-03-09,17.850000381469727
2022-03-10,18.540000915527344
2022-03-11,18.8700008392334
2022-03-14,18.8799991607666
2022-03-15,18.420000076293945
2022-03-16,18.56999969482422
2022-03-17,19.270000457763672
2022-03-18,19.0
2022-03-21,18.530000686645508
2022-03-22,19.09000015258789
2022-03-23,19.3799991607666
2022-03-24,19.649999618530273
2022-03-25,19.59000015258789
2022-03-28,19.3799991607666
2022-03-29,19.690000534057617
2022-03-30,19.200000762939453
2022-03-31,19.350000381469727
2022-04-01,19.739999771118164
2022-04-04,19.850000381469727
2022-04-05,19.610000610351562
2022-04-06,19.209999084472656
2022-04-07,19.6299991607666
2022-04-08,19.8799991607666
2022-04-11,19.149999618530273
2022-04-12,19.440000534057617
2022-04-13,19.299999237060547
2022-04-14,19.030000686645508
2022-04-18,18.540000915527344
2022-04-19,18.079999923706055
2022-04-20,18.280000686645508
2022-04-21,18.229999542236328
2022-04-22,17.829999923706055
2022-04-25,17.790000915527344
2022-04-26,17.209999084472656
2022-04-27,16.84000015258789
2022-04-28,17.3700008392334
2022-04-29,17.059999465942383
2022-05-02,16.309999465942383
2022-05-03,16.309999465942383
2022-05-04,16.3799991607666
2022-05-05,15.9399995803833
2022-05-06,15.420000076293945
2022-05-09,15.279999732971191
2022-05-10,15.300000190734863
2022-05-11,15.100000381469727
2022-05-12,15.550000190734863
2022-05-13,15.859999656677246
2022-05-16,16.09000015258789
2022-05-17,16.31999969482422
2022-05-18,15.949999809265137
2022-05-19,15.90999984741211
2022-05-20,16.290000915527344
2022-05-23,16.350000381469727
2022-05-24,15.460000038146973
2022-05-25,15.020000457763672
2022-05-26,15.399999618530273
2022-05-27,15.460000038146973
2022-05-31,15.170000076293945
2022-06-01,14.720000267028809
2022-06-02,15.180000305175781
2022-06-03,15.329999923706055
2022-06-06,14.930000305175781
2022-06-07,15.600000381469727
2022-06-08,15.319999694824219
2022-06-09,14.899999618530273
2022-06-10,14.829999923706055
2022-06-13,14.420000076293945
2022-06-14,14.319999694824219
2022-06-15,14.5600004196167
2022-06-16,14.5
2022-06-17,14.779999732971191
2022-06-21,14.649999618530273
2022-06-22,14.729999542236328
2022-06-23,15.069999694824219
2022-06-24,14.760000228881836
2022-06-27,15.300000190734863
2022-06-28,14.979999542236328
2022-06-29,15.029999732971191
2022-06-30,14.760000228881836
2022-07-01,14.890000343322754
2022-07-05,15.220000267028809
2022-07-06,14.9399995803833
2022-07-07,14.800000190734863
2022-07-08,14.479999542236328
2022-07-11,14.460000038146973
2022-07-12,14.460000038146973
2022-07-13,13.960000038146973
2022-07-14,14.579999923706055
2022-07-15,14.399999618530273
2022-07-18,14.510000228881836
2022-07-19,14.720000267028809
2022-07-20,14.40999984741211
2022-07-21,14.829999923706055
2022-07-22,14.5600004196167
2022-07-25,14.5600004196167
2022-07-26,14.489999771118164
2022-07-27,14.680000305175781
2022-07-28,14.239999771118164
2022-07-29,14.34000015258789
2022-08-01,14.300000190734863
2022-08-02,14.09000015258789
2022-08-03,14.25
2022-08-04,14.3100004196167
2022-08-05,14.4399995803833
2022-08-08,14.789999961853027
2022-08-09,14.369999885559082
2022-08-10,14.5
2022-08-11,14.470000267028809
2022-08-12,14.739999771118164
2022-08-15,14.5600004196167
2022-08-16,14.630000114440918
2022-08-17,14.079999923706055
2022-08-18,14.1899995803833
2022-08-19,14.119999885559082
2022-08-22,13.890000343322754
2022-08-23,13.649999618530273
2022-08-24,13.600000381469727
2022-08-25,13.520000457763672
2022-08-26,13.329999923706055
2022-08-29,13.430000305175781
2022-08-30,13.3100004196167
2022-08-31,13.15999984741211
2022-09-01,13.010000228881836
2022-09-02,13.079999923706055
2022-09-06,13.5600004196167
2022-09-07,13.329999923706055
2022-09-08,13.5600004196167
2022-09-09,13.229999542236328
2022-09-12,12.899999618530273
2022-09-13,12.8100004196167
2022-09-14,12.609999656677246
2022-09-15,12.460000038146973
2022-09-16,12.5
2022-09-19,12.470000267028809
2022-09-20,12.1899995803833
2022-09-21,12.029999732971191
2022-09-22,11.869999885559082
2022-09-23,11.800000190734863
2022-09-26,11.619999885559082
2022-09-27,11.760000228881836
2022-09-28,12.069999694824219
2022-09-29,11.859999656677246
2022-09-30,11.609999656677246
2022-10-03,11.800000190734863
2022-10-04,12.229999542236328
2022-10-05,12.199999809265137
2022-10-06,12.380000114440918
2022-10-07,12.399999618530273
2022-10-10,12.449999809265137
2022-10-11,12.569999694824219
2022-10-12,12.949999809265137
2022-10-13,13.369999885559082
2022-10-14,13.229999542236328
2022-10-17,13.520000457763672
2022-10-18,13.670000076293945
2022-10-19,13.420000076293945
2022-10-20,13.430000305175781
2022-10-21,13.5
2022-10-24,13.779999732971191
2022-10-25,13.680000305175781
2022-10-26,13.5
2022-10-27,13.199999809265137
2022-10-28,13.569999694824219
2022-10-31,13.5600004196167
2022-11-01,13.550000190734863
2022-11-02,13.149999618530273
2022-11-03,13.0600004196167
2022-11-04,12.979999542236328
2022-11-07,13.029999732971191
2022-11-08,13.050000190734863
2022-11-09,12.920000076293945
2022-11-10,13.710000038146973
2022-11-11,13.619999885559082
2022-11-14,13.390000343322754
2022-11-15,13.390000343322754
2022-11-16,13.15999984741211
2022-11-17,13.100000381469727
2022-11-18,13.550000190734863
2022-11-21,13.109999656677246
2022-11-22,13.449999809265137
2022-11-23,13.020000457763672
2022-11-25,13.039999961853027
2022-11-28,12.90999984741211
2022-11-29,12.880000114440918
2022-11-30,13.130000114440918
2022-12-01,13.180000305175781
2022-12-02,13.279999732971191
2022-12-05,12.930000305175781
2022-12-06,13.109999656677246
2022-12-07,13.220000267028809
2022-12-08,13.640000343322754
2022-12-09,13.369999885559082
2022-12-12,13.260000228881836
2022-12-13,13.300000190734863
2022-12-14,13.270000457763672
2022-12-15,12.960000038146973
2022-12-16,12.770000457763672
2022-12-19,12.760000228881836
2022-12-20,12.829999923706055
2022-12-21,13.279999732971191
2022-12-22,13.470000267028809
2022-12-23,13.239999771118164
2022-12-27,13.170000076293945
2022-12-28,13.029999732971191
2022-12-29,13.279999732971191
2022-12-30,13.25
2023-01-03,13.270000457763672
2023-01-04,13.229999542236328
2023-01-05,13.109999656677246
2023-01-06,13.420000076293945
2023-01-09,13.079999923706055
2023-01-10,13.260000228881836
2023-01-11,13.430000305175781
2023-01-12,13.600000381469727
2023-01-13,13.369999885559082
2023-01-17,13.420000076293945
2023-01-18,13.050000190734863
2023-01-19,13.039999961853027
2023-01-20,13.020000457763672
2023-01-23,12.9399995803833
2023-01-24,12.430000305175781
2023-01-25,12.420000076293945
2023-01-26,12.680000305175781
2023-01-27,12.6899995803833
2023-01-30,12.479999542236328
2023-01-31,12.649999618530273
2023-02-01,12.75
2023-02-02,12.960000038146973
2023-02-03,12.800000190734863
2023-02-06,12.710000038146973
2023-02-07,12.640000343322754
2023-02-08,12.319999694824219
2023-02-09,12.489999771118164
2023-02-10,12.260000228881836
2023-02-13,12.319999694824219
2023-02-14,12.380000114440918
2023-02-15,12.4399995803833
2023-02-16,12.1899995803833
2023-02-17,12.420000076293945
2023-02-21,12.279999732971191
2023-02-22,12.319999694824219
2023-02-23,12.15999984741211
2023-02-24,12.020000457763672
2023-02-27,11.989999771118164
2023-02-28,12.069999694824219
2023-03-01,11.369999885559082
2023-03-02,10.930000305175781
2023-03-03,10.989999771118164
2023-03-06,11.020000457763672
2023-03-07,10.890000343322754
2023-03-08,10.960000038146973
2023-03-09,10.729999542236328
2023-03-10,10.789999961853027
2023-03-13,10.90999984741211
2023-03-14,11.239999771118164
2023-03-15,11.430000305175781
2023-03-16,11.460000038146973
2023-03-17,11.180000305175781
2023-03-20,11.1899995803833
2023-03-21,11.329999923706055
2023-03-22,11.0
2023-03-23,11.1899995803833
2023-03-24,11.350000381469727
2023-03-27,11.380000114440918
2023-03-28,11.270000457763672
2023-03-29,11.149999618530273
2023-03-30,11.149999618530273
2023-03-31,11.25
2023-04-03,11.390000343322754
2023-04-04,11.399999618530273
2023-04-05,11.619999885559082
2023-04-06,11.800000190734863
2023-04-10,11.770000457763672
2023-04-11,11.8100004196167
2023-04-12,11.699999809265137
2023-04-13,12.199999809265137
2023-04-14,12.020000457763672
2023-04-17,12.020000457763672
2023-04-18,11.399999618530273
2023-04-19,11.850000381469727
2023-04-20,11.84000015258789
2023-04-21,11.979999542236328
2023-04-24,11.800000190734863
2023-04-25,11.729999542236328
2023-04-26,11.869999885559082
2023-04-27,11.880000114440918
2023-04-28,11.729999542236328
2023-05-01,11.6899995803833
2023-05-02,11.4399995803833
2023-05-03,11.529999732971191
2023-05-04,11.640000343322754
2023-05-05,11.75
2023-05-08,11.680000305175781
2023-05-09,11.5600004196167
2023-05-10,12.199999809265137
2023-05-11,12.430000305175781
2023-05-12,12.670000076293945
2023-05-15,12.90999984741211
2023-05-16,13.25
2023-05-17,13.109999656677246
2023-05-18,13.199999809265137
2023-05-19,13.470000267028809
2023-05-22,13.640000343322754
2023-05-23,13.539999961853027
2023-05-24,13.239999771118164
2023-05-25,13.130000114440918
2023-05-26,13.140000343322754
2023-05-30,12.970000267028809
2023-05-31,13.489999771118164
2023-06-01,13.109999656677246
2023-06-02,13.170000076293945
2023-06-05,13.199999809265137
2023-06-06,13.0600004196167
2023-06-07,13.399999618530273
2023-06-08,13.720000267028809
2023-06-09,13.300000190734863
2023-06-12,13.399999618530273
2023-06-13,13.380000114440918
2023-06-14,13.369999885559082
2023-06-15,13.170000076293945
2023-06-16,13.0600004196167
2023-06-20,12.819999694824219
2023-06-21,12.890000343322754
2023-06-22,12.899999618530273
2023-06-23,12.630000114440918
2023-06-26,12.640000343322754
2023-06-27,12.630000114440918
2023-06-28,12.630000114440918
2023-06-29,12.75
2023-06-30,12.729999542236328
2023-07-03,12.6899995803833
2023-07-05,12.460000038146973
2023-07-06,12.4399995803833
2023-07-07,12.4399995803833
2023-07-10,12.369999885559082
2023-07-11,12.5
2023-07-12,12.649999618530273
2023-07-13,12.460000038146973
2023-07-14,12.479999542236328
2023-07-17,12.470000267028809
2023-07-18,12.630000114440918
2023-07-19,12.770000457763672
2023-07-20,12.640000343322754
2023-07-21,12.970000267028809
2023-07-24,13.220000267028809
2023-07-25,13.149999618530273
2023-07-26,13.15999984741211
2023-07-27,12.979999542236328
2023-07-28,13.149999618530273
2023-07-31,13.550000190734863
2023-08-01,13.359999656677246
2023-08-02,13.180000305175781
2023-08-03,13.180000305175781
2023-08-04,13.569999694824219
2023-08-07,13.539999961853027
2023-08-08,13.65999984741211
2023-08-09,13.65999984741211
2023-08-10,13.609999656677246
2023-08-11,13.5
2023-08-14,13.550000190734863
2023-08-15,13.890000343322754
2023-08-16,13.569999694824219
2023-08-17,13.569999694824219
2023-08-18,13.640000343322754
2023-08-21,13.3100004196167
2023-08-22,13.25
2023-08-23,13.279999732971191
2023-08-24,13.270000457763672
2023-08-25,13.300000190734863
2023-08-28,13.130000114440918
2023-08-29,13.140000343322754
2023-08-30,12.9399995803833
2023-08-31,12.75
2023-09-01,12.819999694824219
2023-09-05,12.579999923706055
2023-09-06,12.569999694824219
2023-09-07,12.520000457763672
2023-09-08,12.619999885559082
2023-09-11,12.5
2023-09-12,12.4399995803833
2023-09-13,12.5
2023-09-14,12.779999732971191
2023-09-15,12.5600004196167
2023-09-18,12.430000305175781
2023-09-19,12.479999542236328
2023-09-20,12.760000228881836
2023-09-21,12.930000305175781
2023-09-22,12.899999618530273
2023-09-25,13.0600004196167
2023-09-26,13.15999984741211
2023-09-27,13.170000076293945
2023-09-28,13.229999542236328
2023-09-29,12.989999771118164
2023-10-02,12.970000267028809
2023-10-03,12.90999984741211
2023-10-04,13.100000381469727
2023-10-05,13.229999542236328
2023-10-06,13.350000381469727
2023-10-09,13.199999809265137
2023-10-10,13.300000190734863
2023-10-11,13.680000305175781
2023-10-12,13.380000114440918
2023-10-13,13.3100004196167
2023-10-16,13.40999984741211
2023-10-17,13.369999885559082
2023-10-18,13.050000190734863
2023-10-19,12.90999984741211
2023-10-20,12.84000015258789
2023-10-23,12.649999618530273
2023-10-24,12.720000267028809
2023-10-25,12.640000343322754
2023-10-26,12.5600004196167
2023-10-27,12.319999694824219
2023-10-30,12.420000076293945
2023-10-31,12.40999984741211
2023-11-01,12.420000076293945
2023-11-02,13.279999732971191
2023-11-03,13.630000114440918
2023-11-06,13.649999618530273
2023-11-07,13.6899995803833
2023-11-08,13.760000228881836
2023-11-09,13.479999542236328
2023-11-10,13.470000267028809
2023-11-13,13.640000343322754
2023-11-14,13.890000343322754
2023-11-15,13.869999885559082
2023-11-16,13.649999618530273
2023-11-17,13.720000267028809
2023-11-20,13.619999885559082
2023-11-21,13.430000305175781
2023-11-22,13.569999694824219
2023-11-24,13.890000343322754
2023-11-27,13.680000305175781
2023-11-28,13.649999618530273
2023-11-29,13.6899995803833
2023-11-30,13.850000381469727
2023-12-01,13.989999771118164
2023-12-04,14.390000343322754
2023-12-05,14.6899995803833
2023-12-06,14.4399995803833
2023-12-07,14.760000228881836
2023-12-08,15.119999885559082
2023-12-11,15.300000190734863
2023-12-12,15.600000381469727
2023-12-13,15.699999809265137
2023-12-14,15.380000114440918
2023-12-15,15.489999771118164
2023-12-18,15.65999984741211
2023-12-19,15.930000305175781
2023-12-20,15.970000267028809
2023-12-21,16.209999084472656
2023-12-22,16.219999313354492
2023-12-26,16.270000457763672
2023-12-27,16.270000457763672
2023-12-28,16.209999084472656
2023-12-29,16.040000915527344
2024-01-02,16.3700008392334
2024-01-03,16.450000762939453
2024-01-04,16.780000686645508
2024-01-05,16.579999923706055
2024-01-08,16.479999542236328
2024-01-09,16.450000762939453
2024-01-10,16.65999984741211
2024-01-11,16.40999984741211
2024-01-12,16.3700008392334
2024-01-16,16.420000076293945
2024-01-17,16.100000381469727
2024-01-18,16.049999237060547
2024-01-19,16.260000228881836
2024-01-22,16.770000457763672
2024-01-23,16.670000076293945
2024-01-24,16.34000015258789
2024-01-25,16.520000457763672
2024-01-26,16.450000762939453
2024-01-29,16.75
2024-01-30,16.469999313354492
2024-01-31,16.200000762939453
2024-02-01,16.290000915527344
2024-02-02,15.899999618530273
2024-02-05,15.819999694824219
2024-02-06,15.890000343322754
2024-02-07,15.529999732971191
2024-02-08,15.600000381469727
2024-02-09,15.6899995803833
2024-02-12,15.710000038146973
2024-02-13,15.479999542236328
2024-02-14,15.800000190734863
2024-02-15,16.0
2024-02-16,15.859999656677246
2024-02-20,15.800000190734863
2024-02-21,15.670000076293945
2024-02-22,15.479999542236328
2024-02-23,15.479999542236328
2024-02-26,15.520000457763672
2024-02-27,15.369999885559082
2024-02-28,15.350000381469727
2024-02-29,15.279999732971191
2024-03-01,15.239999771118164
2024-03-04,15.260000228881836
2024-03-05,14.880000114440918
2024-03-06,15.180000305175781
2024-03-07,15.079999923706055
2024-03-08,14.84000015258789
2024-03-11,14.789999961853027
2024-03-12,14.819999694824219
2024-03-13,14.75
2024-03-14,14.720000267028809
2024-03-15,14.859999656677246
2024-03-18,14.5600004196167
2024-03-19,14.630000114440918
2024-03-20,14.789999961853027
2024-03-21,14.989999771118164
2024-03-22,15.09000015258789
2024-03-25,15.09000015258789
2024-03-26,14.979999542236328
2024-03-27,15.289999961853027
2024-03-28,15.239999771118164
2024-04-01,15.210000038146973
2024-04-02,14.800000190734863
2024-04-03,14.8100004196167
2024-04-04,14.65999984741211
2024-04-05,14.65999984741211
2024-04-08,14.729999542236328
2024-04-09,14.720000267028809
2024-04-10,14.600000381469727
2024-04-11,14.710000038146973
2024-04-12,14.630000114440918
2024-04-15,14.399999618530273
2024-04-16,14.470000267028809
2024-04-17,14.479999542236328
2024-04-18,14.6899995803833
2024-04-19,14.949999809265137
2024-04-22,14.930000305175781
2024-04-23,15.170000076293945
2024-04-24,15.15999984741211
2024-04-25,14.989999771118164
2024-04-26,15.260000228881836
2024-04-29,15.539999961853027
2024-04-30,15.109999656677246
2024-05-01,15.229999542236328
2024-05-02,15.369999885559082
2024-05-03,15.199999809265137
2024-05-06,15.449999809265137
2024-05-07,15.529999732971191
2024-05-08,15.5600004196167
2024-05-09,15.289999961853027
2024-05-10,15.600000381469727
2024-05-13,16.190000534057617
2024-05-14,16.110000610351562
2024-05-15,15.84000015258789
2024-05-16,15.979999542236328
2024-05-17,15.979999542236328
2024-05-20,16.1299991607666
2024-05-21,16.149999618530273
2024-05-22,16.079999923706055
2024-05-23,15.789999961853027
2024-05-24,15.779999732971191
2024-05-28,15.539999961853027
2024-05-29,15.34000015258789
2024-05-30,15.350000381469727
2024-05-31,15.789999961853027
2024-06-03,15.899999618530273
2024-06-04,15.9399995803833
2024-06-05,16.040000915527344
2024-06-06,16.3700008392334
2024-06-07,16.139999389648438
2024-06-10,15.9399995803833
2024-06-11,15.899999618530273
2024-06-12,15.899999618530273
2024-06-13,15.989999771118164
2024-06-14,15.90999984741211
2024-06-17,16.15999984741211
2024-06-18,16.219999313354492
2024-06-20,16.06999969482422
2024-06-21,15.899999618530273
2024-06-24,16.0
2024-06-25,16.139999389648438
2024-06-26,16.280000686645508
2024-06-27,16.200000762939453
2024-06-28,16.399999618530273
2024-07-01,16.5
2024-07-02,16.5
2024-07-03,16.329999923706055
2024-07-05,16.360000610351562
2024-07-08,16.43000030517578
2024-07-09,16.600000381469727
2024-07-10,16.780000686645508
2024-07-11,16.770000457763672
2024-07-12,16.729999542236328
2024-07-15,16.850000381469727
2024-07-16,17.149999618530273
2024-07-17,17.459999084472656
2024-07-18,17.110000610351562
2024-07-19,17.190000534057617
2024-07-22,17.579999923706055
2024-07-23,17.81999969482422
2024-07-24,17.670000076293945
2024-07-25,18.190000534057617
2024-07-26,18.549999237060547
2024-07-29,18.8700008392334
2024-07-30,18.989999771118164
2024-07-31,18.84000015258789
2024-08-01,19.290000915527344
2024-08-02,19.079999923706055
2024-08-05,18.309999465942383
2024-08-06,18.3700008392334
2024-08-07,18.139999389648438
2024-08-08,18.25
2024-08-09,18.280000686645508
2024-08-12,18.25
2024-08-13,18.549999237060547
2024-08-14,18.360000610351562
2024-08-15,18.40999984741211
2024-08-16,18.360000610351562
2024-08-19,18.530000686645508
2024-08-20,18.489999771118164
2024-08-21,18.549999237060547
2024-08-22,18.639999389648438
2024-08-23,18.860000610351562
2024-08-26,18.940000534057617
2024-08-27,19.110000610351562
2024-08-28,19.170000076293945
2024-08-29,19.100000381469727
2024-08-30,19.3799991607666
2024-09-03,19.520000457763672
2024-09-04,19.690000534057617
2024-09-05,19.40999984741211
2024-09-06,19.06999969482422
2024-09-09,19.260000228881836
2024-09-10,19.479999542236328
2024-09-11,19.399999618530273
2024-09-12,19.610000610351562
2024-09-13,19.809999465942383
2024-09-16,20.040000915527344
2024-09-17,19.709999084472656
2024-09-18,19.540000915527344
2024-09-19,19.670000076293945
2024-09-20,19.360000610351562
2024-09-23,18.90999984741211
2024-09-24,18.899999618530273
2024-09-25,18.860000610351562
2024-09-26,18.940000534057617
2024-09-27,19.31999969482422
2024-09-30,19.309999465942383
2024-10-01,19.5
2024-10-02,19.559999465942383
2024-10-03,19.5
2024-10-04,19.670000076293945
2024-10-07,19.739999771118164
2024-10-08,19.829999923706055
2024-10-09,19.649999618530273
2024-10-10,19.489999771118164
2024-10-11,19.799999237060547
2024-10-14,19.889999389648438
2024-10-15,19.8799991607666
2024-10-16,20.209999084472656
2024-10-17,20.170000076293945
2024-10-18,20.030000686645508
2024-10-21,19.850000381469727
2024-10-22,19.969999313354492
2024-10-23,19.81999969482422
2024-10-24,19.799999237060547
2024-10-25,19.770000457763672
2024-10-28,19.93000030517578
2024-10-29,19.889999389648438
2024-10-30,19.709999084472656
2024-10-31,19.559999465942383
2024-11-01,19.260000228881836
2024-11-04,19.360000610351562
2024-11-05,19.43000030517578
2024-11-06,19.920000076293945
2024-11-07,20.0
2024-11-08,20.18000030517578
2024-11-11,20.1200008392334
2024-11-12,20.31999969482422
2024-11-13,20.100000381469727
2024-11-14,19.239999771118164
2024-11-15,18.899999618530273
2024-11-18,18.950000762939453
2024-11-19,19.09000015258789
2024-11-20,19.149999618530273
2024-11-21,19.059999465942383
2024-11-22,19.149999618530273
2024-11-25,19.190000534057617
2024-11-26,19.139999389648438
2024-11-27,19.049999237060547
2024-11-29,18.989999771118164
2024-12-02,19.1200008392334
2024-12-03,18.989999771118164
