Date,COLM
2021-02-18,95.98939514160156
2021-02-19,96.5497055053711
2021-02-22,96.80184173583984
2021-02-23,97.6516342163086
2021-02-24,98.89363098144531
2021-02-25,98.31465148925781
2021-02-26,96.25086975097656
2021-03-01,98.2119140625
2021-03-02,95.73725891113281
2021-03-03,95.53181457519531
2021-03-04,91.98323822021484
2021-03-05,95.42908477783203
2021-03-08,96.79598236083984
2021-03-09,96.48701477050781
2021-03-10,96.90831756591797
2021-03-11,97.00193786621094
2021-03-12,98.1909408569336
2021-03-15,100.12890625
2021-03-16,97.2734603881836
2021-03-17,97.69476318359375
2021-03-18,99.25823974609375
2021-03-19,100.4940414428711
2021-03-22,101.79541015625
2021-03-23,98.82756805419922
2021-03-24,96.57128143310547
2021-03-25,99.18334197998047
2021-03-26,101.91712188720703
2021-03-29,98.71521759033203
2021-03-30,100.42853546142578
2021-03-31,98.89311218261719
2021-04-01,97.8632583618164
2021-04-05,100.67194366455078
2021-04-06,100.7468490600586
2021-04-07,99.51101684570312
2021-04-08,98.96802520751953
2021-04-09,100.8779067993164
2021-04-12,99.9416732788086
2021-04-13,99.63273620605469
2021-04-14,100.9902572631836
2021-04-15,101.77666473388672
2021-04-16,103.69593811035156
2021-04-19,103.91124725341797
2021-04-20,101.84222412109375
2021-04-21,103.74273681640625
2021-04-22,104.75386047363281
2021-04-23,106.25179290771484
2021-04-26,104.47299194335938
2021-04-27,106.13946533203125
2021-04-28,105.51219940185547
2021-04-29,106.16754913330078
2021-04-30,102.05754089355469
2021-05-03,102.7409896850586
2021-05-04,101.43029022216797
2021-05-05,100.15702056884766
2021-05-06,100.67194366455078
2021-05-07,101.3085708618164
2021-05-10,99.59527587890625
2021-05-11,98.71521759033203
2021-05-12,96.6692123413086
2021-05-13,97.28865051269531
2021-05-14,99.25958251953125
2021-05-17,99.3721923828125
2021-05-18,98.11454772949219
2021-05-19,96.7536849975586
2021-05-20,96.86631774902344
2021-05-21,95.85269165039062
2021-05-24,95.7869644165039
2021-05-25,95.92778778076172
2021-05-26,97.3543472290039
2021-05-27,97.97378540039062
2021-05-28,96.41581726074219
2021-06-01,95.61805725097656
2021-06-02,94.69829559326172
2021-06-03,94.5856704711914
2021-06-04,93.909912109375
2021-06-07,93.79730224609375
2021-06-08,95.75883483886719
2021-06-09,94.43551635742188
2021-06-10,94.87659454345703
2021-06-11,96.81938171386719
2021-06-14,95.03617858886719
2021-06-15,95.47727966308594
2021-06-16,93.8536148071289
2021-06-17,93.75037384033203
2021-06-18,92.27686309814453
2021-06-21,93.75037384033203
2021-06-22,93.79730224609375
2021-06-23,94.51058959960938
2021-06-24,94.12579345703125
2021-06-25,95.12063598632812
2021-06-28,92.8681411743164
2021-06-29,92.91507720947266
2021-06-30,92.3144302368164
2021-07-01,93.759765625
2021-07-02,95.0737075805664
2021-07-06,94.71704864501953
2021-07-07,94.5481185913086
2021-07-08,93.49697875976562
2021-07-09,94.99862670898438
2021-07-12,95.89960479736328
2021-07-13,94.68889617919922
2021-07-14,94.04132080078125
2021-07-15,93.5345230102539
2021-07-16,91.97655487060547
2021-07-19,90.45610809326172
2021-07-20,93.98501586914062
2021-07-21,93.87239837646484
2021-07-22,91.84513854980469
2021-07-23,93.14970397949219
2021-07-26,93.35619354248047
2021-07-27,92.25811004638672
2021-07-28,93.88177490234375
2021-07-29,94.14454650878906
2021-07-30,93.49697875976562
2021-08-02,95.17694091796875
2021-08-03,95.73067474365234
2021-08-04,95.11123657226562
2021-08-05,96.55658721923828
2021-08-06,96.7536849975586
2021-08-09,96.27503967285156
2021-08-10,96.27503967285156
2021-08-11,98.18510437011719
2021-08-12,96.95250701904297
2021-08-13,96.99012756347656
2021-08-16,96.39735412597656
2021-08-17,94.70369720458984
2021-08-18,94.47787475585938
2021-08-19,93.6781005859375
2021-08-20,94.92950439453125
2021-08-23,95.15533447265625
2021-08-24,96.42557525634766
2021-08-25,97.75226593017578
2021-08-26,96.15271759033203
2021-08-27,97.25359344482422
2021-08-30,96.83959197998047
2021-08-31,95.98335266113281
2021-09-01,97.84635925292969
2021-09-02,96.88663482666016
2021-09-03,97.19712829589844
2021-09-07,94.8636474609375
2021-09-08,94.08268737792969
2021-09-09,94.80718994140625
2021-09-10,96.66082000732422
2021-09-13,97.5358657836914
2021-09-14,97.451171875
2021-09-15,95.37174224853516
2021-09-16,95.17415618896484
2021-09-17,93.25467681884766
2021-09-20,91.91857147216797
2021-09-21,92.39842224121094
2021-09-22,93.21704864501953
2021-09-23,93.96979522705078
2021-09-24,93.92273712158203
2021-09-27,95.0706558227539
2021-09-28,93.43346405029297
2021-09-29,93.5369873046875
2021-09-30,90.17787170410156
2021-10-01,91.73038482666016
2021-10-04,92.36082458496094
2021-10-05,88.20193481445312
2021-10-06,89.96146392822266
2021-10-07,91.37283325195312
2021-10-08,89.66976928710938
2021-10-11,89.16168212890625
2021-10-12,89.4439468383789
2021-10-13,89.85794830322266
2021-10-14,90.9682388305664
2021-10-15,90.53543090820312
2021-10-18,90.3001937866211
2021-10-19,91.28814697265625
2021-10-20,91.30697631835938
2021-10-21,92.90654754638672
2021-10-22,93.21704864501953
2021-10-25,94.40260314941406
2021-10-26,94.6566390991211
2021-10-27,93.8004150390625
2021-10-28,96.17154693603516
2021-10-29,97.7052230834961
2021-11-01,97.33828735351562
2021-11-02,95.4281997680664
2021-11-03,97.67700958251953
2021-11-04,96.89603424072266
2021-11-05,98.50503540039062
2021-11-08,98.721435546875
2021-11-09,100.23631286621094
2021-11-10,99.71881103515625
2021-11-11,99.37067413330078
2021-11-12,99.95404052734375
2021-11-15,99.54004669189453
2021-11-16,100.17044830322266
2021-11-17,99.38755798339844
2021-11-18,99.02914428710938
2021-11-19,97.40679931640625
2021-11-22,98.4349136352539
2021-11-23,98.42549896240234
2021-11-24,97.2747573852539
2021-11-26,94.49224090576172
2021-11-29,94.1715316772461
2021-11-30,91.99267578125
2021-12-01,90.62503051757812
2021-12-02,91.35131072998047
2021-12-03,91.15321350097656
2021-12-06,94.48280334472656
2021-12-07,96.4352798461914
2021-12-08,96.90689849853516
2021-12-09,95.65240478515625
2021-12-10,95.52978515625
2021-12-13,93.88858032226562
2021-12-14,92.81330871582031
2021-12-15,93.43582153320312
2021-12-16,90.23829650878906
2021-12-17,89.26678466796875
2021-12-20,85.72967529296875
2021-12-21,87.45578002929688
2021-12-22,87.55009460449219
2021-12-23,88.43673706054688
2021-12-27,89.87043762207031
2021-12-28,89.47427368164062
2021-12-29,91.80404663085938
2021-12-30,92.3416976928711
2021-12-31,91.90779876708984
2022-01-03,92.53032684326172
2022-01-04,91.1909408569336
2022-01-05,89.52145385742188
2022-01-06,89.18187713623047
2022-01-07,88.92721557617188
2022-01-10,86.654052734375
2022-01-11,87.60670471191406
2022-01-12,87.76705932617188
2022-01-13,88.1632080078125
2022-01-14,86.08810424804688
2022-01-18,86.3333511352539
2022-01-19,86.00320434570312
2022-01-20,84.11676025390625
2022-01-21,84.28654479980469
2022-01-24,86.18243408203125
2022-01-25,84.60723876953125
2022-01-26,82.16429138183594
2022-01-27,82.2020263671875
2022-01-28,84.8336410522461
2022-01-31,87.59728240966797
2022-02-01,87.56896209716797
2022-02-02,88.21980285644531
2022-02-03,84.93737030029297
2022-02-04,89.21961212158203
2022-02-07,89.7383804321289
2022-02-08,93.02080535888672
2022-02-09,94.65259552001953
2022-02-10,93.33206176757812
2022-02-11,90.8985595703125
2022-02-14,90.60614776611328
2022-02-15,92.77556610107422
2022-02-16,92.70955657958984
2022-02-17,91.44561767578125
2022-02-18,90.90798950195312
2022-02-22,88.39900207519531
2022-02-23,86.3333511352539
2022-02-24,87.05964660644531
2022-02-25,88.5499267578125
2022-02-28,87.45578002929688
2022-03-01,85.37125396728516
2022-03-02,88.47447204589844
2022-03-03,87.79534912109375
2022-03-04,85.4278564453125
2022-03-07,78.96675109863281
2022-03-08,80.59854125976562
2022-03-09,82.77738952636719
2022-03-10,82.21896362304688
2022-03-11,80.9791030883789
2022-03-14,81.83092498779297
2022-03-15,83.8847427368164
2022-03-16,87.71791076660156
2022-03-17,89.27955627441406
2022-03-18,88.6359634399414
2022-03-21,88.91991424560547
2022-03-22,87.60433197021484
2022-03-23,85.82498931884766
2022-03-24,86.3644790649414
2022-03-25,87.11217498779297
2022-03-28,86.83769989013672
2022-03-29,89.53510284423828
2022-03-30,88.76847076416016
2022-03-31,85.68302154541016
2022-04-01,85.39908599853516
2022-04-04,86.49697875976562
2022-04-05,84.05511474609375
2022-04-06,81.7741470336914
2022-04-07,82.2284164428711
2022-04-08,82.5029067993164
2022-04-11,82.20005798339844
2022-04-12,82.14324951171875
2022-04-13,83.3168716430664
2022-04-14,83.60079956054688
2022-04-18,83.34525299072266
2022-04-19,85.17192840576172
2022-04-20,84.97317504882812
2022-04-21,84.244384765625
2022-04-22,81.6321792602539
2022-04-25,82.87203216552734
2022-04-26,80.72355651855469
2022-04-27,81.9161148071289
2022-04-28,83.53455352783203
2022-04-29,77.76113891601562
2022-05-02,78.35740661621094
2022-05-03,77.61918640136719
2022-05-04,78.95368194580078
2022-05-05,75.48017883300781
2022-05-06,72.2243423461914
2022-05-09,71.77952575683594
2022-05-10,72.12970733642578
2022-05-11,70.80465698242188
2022-05-12,73.34117889404297
2022-05-13,75.57482147216797
2022-05-16,75.16785430908203
2022-05-17,76.03857421875
2022-05-18,71.30756378173828
2022-05-19,70.15803527832031
2022-05-20,71.80154418945312
2022-05-23,70.48104858398438
2022-05-24,68.93253326416016
2022-05-25,69.99654388427734
2022-05-26,71.93456268310547
2022-05-27,73.38806915283203
2022-05-31,73.8915786743164
2022-06-01,73.62557220458984
2022-06-02,76.04808807373047
2022-06-03,76.07659149169922
2022-06-06,76.59909057617188
2022-06-07,75.55408477783203
2022-06-08,74.96509552001953
2022-06-09,73.62557220458984
2022-06-10,71.46904754638672
2022-06-13,68.1820297241211
2022-06-14,67.70703125
2022-06-15,68.66653442382812
2022-06-16,65.29400634765625
2022-06-17,67.8115234375
2022-06-21,68.46702575683594
2022-06-22,68.60004425048828
2022-06-23,70.11054992675781
2022-06-24,72.97005462646484
2022-06-27,71.89655303955078
2022-06-28,70.44304656982422
2022-06-29,69.35053253173828
2022-06-30,68.00152587890625
2022-07-01,67.925537109375
2022-07-05,69.60704040527344
2022-07-06,69.03703308105469
2022-07-07,70.94654846191406
2022-07-08,70.82305145263672
2022-07-11,70.50955200195312
2022-07-12,70.33854675292969
2022-07-13,70.15803527832031
2022-07-14,69.62603759765625
2022-07-15,69.68303680419922
2022-07-18,69.43602752685547
2022-07-19,71.88706970214844
2022-07-20,73.14106750488281
2022-07-21,72.62805938720703
2022-07-22,72.58057403564453
2022-07-25,71.49756622314453
2022-07-26,68.81855010986328
2022-07-27,70.95604705810547
2022-07-28,69.98704528808594
2022-07-29,70.31005096435547
2022-08-01,69.97755432128906
2022-08-02,68.69503021240234
2022-08-03,70.4240493774414
2022-08-04,70.12004852294922
2022-08-05,71.12705993652344
2022-08-08,72.37155151367188
2022-08-09,70.17706298828125
2022-08-10,71.94405364990234
2022-08-11,72.4095687866211
2022-08-12,72.5710678100586
2022-08-15,72.66609191894531
2022-08-16,74.33512878417969
2022-08-17,73.47674560546875
2022-08-18,73.84872436523438
2022-08-19,72.37040710449219
2022-08-22,70.11955261230469
2022-08-23,70.3198471069336
2022-08-24,71.19729614257812
2022-08-25,72.44670104980469
2022-08-26,69.89065551757812
2022-08-29,69.18489074707031
2022-08-30,68.4886474609375
2022-08-31,67.94501495361328
2022-09-01,68.40280151367188
2022-09-02,67.5253677368164
2022-09-06,66.4666976928711
2022-09-07,68.29790496826172
2022-09-08,69.37562561035156
2022-09-09,70.90162658691406
2022-09-12,73.10478973388672
2022-09-13,69.50916290283203
2022-09-14,69.15628814697266
2022-09-15,68.72708129882812
2022-09-16,67.71611022949219
2022-09-19,69.34701538085938
2022-09-20,67.6302719116211
2022-09-21,66.80052947998047
2022-09-22,65.00747680664062
2022-09-23,64.33985137939453
2022-09-26,64.1300277709961
2022-09-27,64.26353454589844
2022-09-28,66.5811538696289
2022-09-29,65.46527099609375
2022-09-30,64.18724060058594
2022-10-03,65.90399169921875
2022-10-04,69.42333221435547
2022-10-05,71.72185516357422
2022-10-06,71.74092864990234
2022-10-07,69.40425109863281
2022-10-10,68.72708129882812
2022-10-11,69.07997131347656
2022-10-12,69.07042694091797
2022-10-13,69.20396423339844
2022-10-14,68.42188262939453
2022-10-17,68.85107421875
2022-10-18,69.8143539428711
2022-10-19,69.31839752197266
2022-10-20,67.7637939453125
2022-10-21,69.29931640625
2022-10-24,70.62503814697266
2022-10-25,72.20825958251953
2022-10-26,72.05567932128906
2022-10-27,70.19584655761719
2022-10-28,73.49581909179688
2022-10-31,71.05423736572266
2022-11-01,71.27359771728516
2022-11-02,70.11955261230469
2022-11-03,70.44383239746094
2022-11-04,72.5039291381836
2022-11-07,71.2545166015625
2022-11-08,71.11145782470703
2022-11-09,68.9083023071289
2022-11-10,73.6388931274414
2022-11-11,77.83538055419922
2022-11-14,76.7862548828125
2022-11-15,78.83683013916016
2022-11-16,77.13294982910156
2022-11-17,77.51586151123047
2022-11-18,81.96693420410156
2022-11-21,80.8565673828125
2022-11-22,83.43148040771484
2022-11-23,84.70458984375
2022-11-25,85.29806518554688
2022-11-28,82.77098083496094
2022-11-29,83.42191314697266
2022-11-30,85.75753784179688
2022-12-01,86.3127212524414
2022-12-02,87.26993560791016
2022-12-05,85.63308715820312
2022-12-06,84.32169342041016
2022-12-07,84.03453063964844
2022-12-08,85.9298324584961
2022-12-09,83.76651763916016
2022-12-12,84.2259750366211
2022-12-13,84.75244903564453
2022-12-14,83.92925262451172
2022-12-15,82.02436828613281
2022-12-16,80.81827545166016
2022-12-19,80.32051849365234
2022-12-20,80.09077453613281
2022-12-21,82.1679458618164
2022-12-22,82.22537994384766
2022-12-23,82.2349624633789
2022-12-27,83.37403869628906
2022-12-28,81.44046783447266
2022-12-29,84.07281494140625
2022-12-30,83.83350372314453
2023-01-03,84.81945037841797
2023-01-04,87.5188217163086
2023-01-05,86.36058807373047
2023-01-06,88.74406433105469
2023-01-09,88.31330871582031
2023-01-10,87.9495620727539
2023-01-11,88.0931396484375
2023-01-12,88.01656341552734
2023-01-13,89.05037689208984
2023-01-17,87.52838897705078
2023-01-18,86.60945129394531
2023-01-19,83.90052032470703
2023-01-20,85.03961944580078
2023-01-23,86.54244232177734
2023-01-24,86.72431945800781
2023-01-25,86.7530517578125
2023-01-26,86.96363830566406
2023-01-27,87.6815414428711
2023-01-30,88.85894012451172
2023-01-31,91.797607421875
2023-02-01,93.23344421386719
2023-02-02,91.99861907958984
2023-02-03,89.4906997680664
2023-02-06,87.33695220947266
2023-02-07,87.4709701538086
2023-02-08,86.61903381347656
2023-02-09,86.15957641601562
2023-02-10,85.75753784179688
2023-02-13,87.50923919677734
2023-02-14,86.99234771728516
2023-02-15,87.93042755126953
2023-02-16,86.7721939086914
2023-02-17,87.13593292236328
2023-02-21,83.77609252929688
2023-02-22,83.86224365234375
2023-02-23,84.16852569580078
2023-02-24,84.20684051513672
2023-02-27,84.19725799560547
2023-02-28,83.46976470947266
2023-03-01,84.62801361083984
2023-03-02,85.53736114501953
2023-03-03,86.14041137695312
2023-03-06,84.68544006347656
2023-03-07,84.50357818603516
2023-03-08,85.09705352783203
2023-03-09,84.10777282714844
2023-03-10,82.91679382324219
2023-03-13,82.00435638427734
2023-03-14,82.9648208618164
2023-03-15,81.86988067626953
2023-03-16,83.54110717773438
2023-03-17,82.59983825683594
2023-03-20,83.04165649414062
2023-03-21,84.26143646240234
2023-03-22,82.28289031982422
2023-03-23,82.62865447998047
2023-03-24,83.46426391601562
2023-03-27,83.09928131103516
2023-03-28,83.9541015625
2023-03-29,84.10777282714844
2023-03-30,84.49195098876953
2023-03-31,86.67220306396484
2023-04-03,87.988037109375
2023-04-04,87.09481048583984
2023-04-05,85.99027252197266
2023-04-06,84.89534759521484
2023-04-10,85.0970458984375
2023-04-11,85.1642837524414
2023-04-12,84.30946350097656
2023-04-13,84.74168395996094
2023-04-14,84.42472076416016
2023-04-17,83.45465087890625
2023-04-18,84.29025268554688
2023-04-19,84.91455841064453
2023-04-20,85.2219009399414
2023-04-21,85.3179702758789
2023-04-24,86.23039245605469
2023-04-25,82.73429870605469
2023-04-26,82.73429870605469
2023-04-27,84.13658142089844
2023-04-28,80.23711395263672
2023-05-01,79.98738098144531
2023-05-02,78.03765106201172
2023-05-03,77.77833557128906
2023-05-04,77.52859497070312
2023-05-05,79.36307525634766
2023-05-08,78.7676010131836
2023-05-09,77.13480377197266
2023-05-10,76.31842041015625
2023-05-11,76.19355773925781
2023-05-12,75.12743377685547
2023-05-15,74.48393249511719
2023-05-16,72.99520111083984
2023-05-17,73.70878601074219
2023-05-18,74.14268493652344
2023-05-19,73.04342651367188
2023-05-22,73.81483459472656
2023-05-23,73.29413604736328
2023-05-24,71.26918029785156
2023-05-25,71.31739044189453
2023-05-26,71.98273468017578
2023-05-30,71.94416809082031
2023-05-31,71.19202423095703
2023-06-01,70.94132232666016
2023-06-02,73.13019561767578
2023-06-05,73.11091613769531
2023-06-06,75.15518188476562
2023-06-07,76.05194854736328
2023-06-08,74.76946258544922
2023-06-09,74.2391128540039
2023-06-12,73.50628662109375
2023-06-13,73.53520202636719
2023-06-14,74.2391128540039
2023-06-15,74.59589385986328
2023-06-16,74.17162322998047
2023-06-20,73.48699188232422
2023-06-21,73.43878173828125
2023-06-22,72.56129455566406
2023-06-23,71.6741714477539
2023-06-26,72.4455795288086
2023-06-27,73.56413269042969
2023-06-28,73.83412170410156
2023-06-29,73.7859115600586
2023-06-30,74.48018646240234
2023-07-03,74.2873306274414
2023-07-05,73.23628234863281
2023-07-06,72.9277114868164
2023-07-07,72.43594360351562
2023-07-10,72.97592163085938
2023-07-11,74.37411499023438
2023-07-12,75.94586944580078
2023-07-13,75.0587387084961
2023-07-14,74.61518859863281
2023-07-17,74.2873306274414
2023-07-18,75.02982330322266
2023-07-19,75.1648178100586
2023-07-20,74.3162612915039
2023-07-21,74.66340637207031
2023-07-24,74.82732391357422
2023-07-25,74.59589385986328
2023-07-26,75.08769226074219
2023-07-27,74.3451919555664
2023-07-28,74.71161651611328
2023-07-31,75.8012466430664
2023-08-01,74.53804016113281
2023-08-02,71.59701538085938
2023-08-03,72.60950469970703
2023-08-04,72.677001953125
2023-08-07,72.18523406982422
2023-08-08,73.52555847167969
2023-08-09,73.64127349853516
2023-08-10,72.97592163085938
2023-08-11,73.08200073242188
2023-08-14,72.78307342529297
2023-08-15,72.20449829101562
2023-08-16,72.05023193359375
2023-08-17,72.12736511230469
2023-08-18,72.34915161132812
2023-08-21,72.30073547363281
2023-08-22,71.5262222290039
2023-08-23,72.21360778808594
2023-08-24,68.57339477539062
2023-08-25,68.7573471069336
2023-08-28,70.3063735961914
2023-08-29,71.25515747070312
2023-08-30,71.17770385742188
2023-08-31,71.00342559814453
2023-09-01,71.51656341552734
2023-09-05,69.63835144042969
2023-09-06,69.8997573852539
2023-09-07,69.85134887695312
2023-09-08,69.29949951171875
2023-09-11,68.18614196777344
2023-09-12,69.406005859375
2023-09-13,68.83480072021484
2023-09-14,69.45440673828125
2023-09-15,69.47378540039062
2023-09-18,68.31199645996094
2023-09-19,69.1833267211914
2023-09-20,69.34790802001953
2023-09-21,67.97315979003906
2023-09-22,67.721435546875
2023-09-25,67.92474365234375
2023-09-26,67.73112487792969
2023-09-27,68.29264068603516
2023-09-28,70.248291015625
2023-09-29,71.73921966552734
2023-10-02,68.57339477539062
2023-10-03,68.47659301757812
2023-10-04,68.69926452636719
2023-10-05,68.74767303466797
2023-10-06,68.7186279296875
2023-10-09,68.30233001708984
2023-10-10,68.07965087890625
2023-10-11,68.93161010742188
2023-10-12,68.70893096923828
2023-10-13,69.48345184326172
2023-10-16,72.09744262695312
2023-10-17,73.55933380126953
2023-10-18,72.5524673461914
2023-10-19,70.68394470214844
2023-10-20,69.0574722290039
2023-10-23,69.02842712402344
2023-10-24,68.17646789550781
2023-10-25,68.01187896728516
2023-10-26,68.12805938720703
2023-10-27,69.06715393066406
2023-10-30,69.51248931884766
2023-10-31,71.44878387451172
2023-11-01,71.62305450439453
2023-11-02,73.47219848632812
2023-11-03,75.11803436279297
2023-11-06,75.17610931396484
2023-11-07,74.80821990966797
2023-11-08,74.91471862792969
2023-11-09,74.37256622314453
2023-11-10,73.91754150390625
2023-11-13,72.6589584350586
2023-11-14,74.88568115234375
2023-11-15,75.86730194091797
2023-11-16,74.39000701904297
2023-11-17,74.7398910522461
2023-11-20,73.28202056884766
2023-11-21,72.61141204833984
2023-11-22,72.7863540649414
2023-11-24,73.31118774414062
2023-11-27,73.25286865234375
2023-11-28,74.28309631347656
2023-11-29,75.50770568847656
2023-11-30,76.12973022460938
2023-12-01,77.52926635742188
2023-12-04,78.92882537841797
2023-12-05,77.2960205078125
2023-12-06,78.18045043945312
2023-12-07,77.77224731445312
2023-12-08,77.87915802001953
2023-12-11,78.62753295898438
2023-12-12,77.36405181884766
2023-12-13,79.21068572998047
2023-12-14,80.07567596435547
2023-12-15,79.22040557861328
2023-12-18,79.3856201171875
2023-12-19,80.6296615600586
2023-12-20,79.01630401611328
2023-12-21,79.68690490722656
2023-12-22,77.93746948242188
2023-12-26,78.53034210205078
2023-12-27,78.10270690917969
2023-12-28,78.18045043945312
2023-12-29,77.30573272705078
2024-01-02,77.0919189453125
2024-01-03,74.5455093383789
2024-01-04,74.73017120361328
2024-01-05,73.25286865234375
2024-01-08,74.59410095214844
2024-01-09,75.33274841308594
2024-01-10,75.60488891601562
2024-01-11,75.39107513427734
2024-01-12,75.21612548828125
2024-01-16,75.48826599121094
2024-01-17,74.82736206054688
2024-01-18,75.32303619384766
2024-01-19,76.19776153564453
2024-01-22,77.1210708618164
2024-01-23,77.31546020507812
2024-01-24,76.61567687988281
2024-01-25,76.18804168701172
2024-01-26,78.20960998535156
2024-01-29,78.95797729492188
2024-01-30,79.10377502441406
2024-01-31,77.03359985351562
2024-02-01,79.76466369628906
2024-02-02,79.0746078491211
2024-02-05,75.40079498291016
2024-02-06,75.40079498291016
2024-02-07,74.98287963867188
2024-02-08,75.87702178955078
2024-02-09,77.80140686035156
2024-02-12,78.96769714355469
2024-02-13,77.89860534667969
2024-02-14,79.20095825195312
2024-02-15,79.4342269897461
2024-02-16,78.81219482421875
2024-02-20,77.78197479248047
2024-02-21,79.21068572998047
2024-02-22,79.64804077148438
2024-02-23,80.40612030029297
2024-02-26,78.79276275634766
2024-02-27,79.35646057128906
2024-02-28,79.39533996582031
2024-02-29,80.36724853515625
2024-03-01,78.91910552978516
2024-03-04,77.7236557006836
2024-03-05,77.60702514648438
2024-03-06,78.15129852294922
2024-03-07,78.70736694335938
2024-03-08,78.71712493896484
2024-03-11,77.84888458251953
2024-03-12,78.14153289794922
2024-03-13,78.35616302490234
2024-03-14,77.57572174072266
2024-03-15,77.78058624267578
2024-03-18,74.95149993896484
2024-03-19,75.43926239013672
2024-03-20,76.0636215209961
2024-03-21,76.8245620727539
2024-03-22,75.63438415527344
2024-03-25,76.15142822265625
2024-03-26,76.99038696289062
2024-03-27,77.67327880859375
2024-03-28,79.19512939453125
2024-04-01,79.05855560302734
2024-04-02,75.81974029541016
2024-04-03,74.5417709350586
2024-04-04,73.390625
2024-04-05,73.62474822998047
2024-04-08,74.51249694824219
2024-04-09,75.02954864501953
2024-04-10,73.43939208984375
2024-04-11,73.5954818725586
2024-04-12,72.97113800048828
2024-04-15,72.39555358886719
2024-04-16,73.15647888183594
2024-04-17,73.1662368774414
2024-04-18,73.69303894042969
2024-04-19,74.67833709716797
2024-04-22,75.25391387939453
2024-04-23,77.05867767333984
2024-04-24,77.82936096191406
2024-04-25,77.07819366455078
2024-04-26,78.04399108886719
2024-04-29,77.15624237060547
2024-04-30,77.68302917480469
2024-05-01,79.48780822753906
2024-05-02,79.53657531738281
2024-05-03,79.029296875
2024-05-06,79.34146118164062
2024-05-07,80.19020080566406
2024-05-08,79.92678833007812
2024-05-09,80.96088409423828
2024-05-10,82.01447296142578
2024-05-13,82.69735717773438
2024-05-14,82.6485824584961
2024-05-15,81.83599090576172
2024-05-16,82.24718475341797
2024-05-17,81.85557556152344
2024-05-20,83.0401840209961
2024-05-21,84.02899932861328
2024-05-22,82.70732116699219
2024-05-23,82.7954330444336
2024-05-24,82.26676940917969
2024-05-28,81.23880767822266
2024-05-29,81.131103515625
2024-05-30,82.06117248535156
2024-05-31,83.82340240478516
2024-06-03,85.15486145019531
2024-06-04,83.18704223632812
2024-06-05,82.23739624023438
2024-06-06,81.93389892578125
2024-06-07,81.0919418334961
2024-06-10,80.20104217529297
2024-06-11,79.69196319580078
2024-06-12,79.56468200683594
2024-06-13,80.15209197998047
2024-06-14,78.92830657958984
2024-06-17,80.25978088378906
2024-06-18,80.00524139404297
2024-06-20,80.29893493652344
2024-06-21,81.81642150878906
2024-06-24,81.95348358154297
2024-06-25,79.89754486083984
2024-06-26,78.27237701416016
2024-06-27,76.80384826660156
2024-06-28,77.42063903808594
2024-07-01,75.53114318847656
2024-07-02,75.54092407226562
2024-07-03,74.98287963867188
2024-07-05,74.5619125366211
2024-07-08,77.919921875
2024-07-09,76.55909729003906
2024-07-10,75.92273712158203
2024-07-11,77.50875091552734
2024-07-12,77.14652252197266
2024-07-15,76.07937622070312
2024-07-16,77.8611831665039
2024-07-17,78.75209045410156
2024-07-18,77.37168884277344
2024-07-19,76.00106048583984
2024-07-22,76.72554016113281
2024-07-23,77.09756469726562
2024-07-24,76.5884780883789
2024-07-25,75.59966278076172
2024-07-26,74.77728271484375
2024-07-29,77.33252716064453
2024-07-30,79.51573181152344
2024-07-31,79.98564910888672
2024-08-01,77.42063903808594
2024-08-02,76.56887817382812
2024-08-05,76.56887817382812
2024-08-06,78.79125213623047
2024-08-07,78.78146362304688
2024-08-08,80.09334564208984
2024-08-09,78.83041381835938
2024-08-12,78.30175018310547
2024-08-13,79.01642608642578
2024-08-14,78.12552642822266
2024-08-15,78.53825378417969
2024-08-16,78.69549560546875
2024-08-19,78.6856689453125
2024-08-20,79.16719055175781
2024-08-21,80.46437072753906
2024-08-22,80.14990234375
2024-08-23,82.29222106933594
2024-08-26,81.91878509521484
2024-08-27,81.13260650634766
2024-08-28,79.2163314819336
2024-08-29,79.07875061035156
2024-08-30,79.33426666259766
2024-09-03,79.47184753417969
2024-09-04,80.02215576171875
2024-09-05,80.08112335205078
2024-09-06,80.110595703125
2024-09-09,80.6216049194336
2024-09-10,79.74700164794922
2024-09-11,79.32443237304688
2024-09-12,80.0516357421875
2024-09-13,81.24071502685547
2024-09-16,81.87948608398438
2024-09-17,82.14480590820312
2024-09-18,81.73207092285156
2024-09-19,81.05400085449219
2024-09-20,80.8083267211914
2024-09-23,79.5013198852539
2024-09-24,78.42034149169922
2024-09-25,78.71514129638672
2024-09-26,80.71004486083984
2024-09-27,81.32916259765625
2024-09-30,81.7517318725586
2024-10-01,82.86219024658203
2024-10-02,80.73953247070312
2024-10-03,79.58975982666016
2024-10-04,81.00486755371094
2024-10-07,78.67583465576172
2024-10-08,79.36373901367188
2024-10-09,78.99030303955078
2024-10-10,78.07637786865234
2024-10-11,78.74462890625
2024-10-14,78.54808807373047
2024-10-15,80.24818420410156
2024-10-16,81.4569091796875
2024-10-17,82.12516021728516
2024-10-18,82.93097686767578
2024-10-21,79.43254089355469
2024-10-22,77.73243713378906
2024-10-23,76.59249114990234
2024-10-24,75.45255279541016
2024-10-25,73.88021850585938
2024-10-28,74.39122009277344
2024-10-29,74.80397033691406
2024-10-30,74.89241027832031
2024-10-31,79.07875061035156
2024-11-01,78.96083068847656
2024-11-04,80.36610412597656
