Date,JACK
2021-02-19,89.07353210449219
2021-02-22,89.0376205444336
2021-02-23,85.10394287109375
2021-02-24,90.59133911132812
2021-02-25,91.3906478881836
2021-02-26,91.92051696777344
2021-03-01,94.17474365234375
2021-03-02,94.48128509521484
2021-03-03,89.67607879638672
2021-03-04,88.34178924560547
2021-03-05,89.36956024169922
2021-03-08,90.48744201660156
2021-03-09,89.0179443359375
2021-03-10,89.15316772460938
2021-03-11,92.52491760253906
2021-03-12,95.10332489013672
2021-03-15,98.91683197021484
2021-03-16,100.70188903808594
2021-03-17,104.37116241455078
2021-03-18,103.54173278808594
2021-03-19,105.3267822265625
2021-03-22,103.39749908447266
2021-03-23,101.05347442626953
2021-03-24,98.348876953125
2021-03-25,99.73724365234375
2021-03-26,100.86418151855469
2021-03-29,99.11518859863281
2021-03-30,98.5201644897461
2021-03-31,98.97093200683594
2021-04-01,102.47791290283203
2021-04-05,101.19774627685547
2021-04-06,101.91897583007812
2021-04-07,102.69429779052734
2021-04-08,102.97377014160156
2021-04-09,103.43356323242188
2021-04-12,102.667236328125
2021-04-13,101.43213653564453
2021-04-14,104.19986724853516
2021-04-15,104.89404296875
2021-04-16,106.33651733398438
2021-04-19,109.55498504638672
2021-04-20,105.72344970703125
2021-04-21,104.49738311767578
2021-04-22,105.70542907714844
2021-04-23,104.82191467285156
2021-04-26,103.95645141601562
2021-04-27,107.22000885009766
2021-04-28,106.74220275878906
2021-04-29,108.83378601074219
2021-04-30,108.77066040039062
2021-05-03,109.36567687988281
2021-05-04,109.45581817626953
2021-05-05,108.51824188232422
2021-05-06,107.83306884765625
2021-05-07,109.41976928710938
2021-05-10,110.5647201538086
2021-05-11,110.2762222290039
2021-05-12,105.48004913330078
2021-05-13,102.87459564208984
2021-05-14,107.21100616455078
2021-05-17,104.68668365478516
2021-05-18,103.172119140625
2021-05-19,103.95645141601562
2021-05-20,103.67695617675781
2021-05-21,103.71302032470703
2021-05-24,104.08264923095703
2021-05-25,102.40843963623047
2021-05-26,103.1595687866211
2021-05-27,102.02833557128906
2021-05-28,102.80663299560547
2021-06-01,102.12789154052734
2021-06-02,103.10527038574219
2021-06-03,102.29078674316406
2021-06-04,103.34960174560547
2021-06-07,105.02383422851562
2021-06-08,109.965087890625
2021-06-09,107.16865539550781
2021-06-10,105.86549377441406
2021-06-11,107.81121063232422
2021-06-14,107.20489501953125
2021-06-15,106.93336486816406
2021-06-16,106.87907409667969
2021-06-17,107.83834838867188
2021-06-18,105.19579315185547
2021-06-21,107.9922103881836
2021-06-22,110.00128936767578
2021-06-23,108.6528549194336
2021-06-24,109.3134994506836
2021-06-25,108.67095184326172
2021-06-28,106.83382415771484
2021-06-29,103.89260864257812
2021-06-30,100.85185241699219
2021-07-01,102.14600372314453
2021-07-02,100.6799087524414
2021-07-06,100.42650604248047
2021-07-07,97.13236236572266
2021-07-08,96.74320983886719
2021-07-09,98.86994171142578
2021-07-12,98.48078155517578
2021-07-13,97.53055572509766
2021-07-14,95.68438720703125
2021-07-15,94.82463073730469
2021-07-16,94.96039581298828
2021-07-19,92.7341079711914
2021-07-20,95.63911437988281
2021-07-21,96.67080688476562
2021-07-22,97.74773406982422
2021-07-23,99.13237762451172
2021-07-26,100.77946472167969
2021-07-27,100.1097640991211
2021-07-28,98.61653137207031
2021-07-29,99.59391784667969
2021-07-30,98.51698303222656
2021-08-02,97.41290283203125
2021-08-03,94.89702606201172
2021-08-04,94.04634094238281
2021-08-05,91.4942855834961
2021-08-06,91.76577758789062
2021-08-09,90.28160858154297
2021-08-10,89.838134765625
2021-08-11,91.75672912597656
2021-08-12,92.0915756225586
2021-08-13,93.07801055908203
2021-08-16,93.66624450683594
2021-08-17,92.25753021240234
2021-08-18,94.48422241210938
2021-08-19,94.10248565673828
2021-08-20,93.8934555053711
2021-08-23,94.10248565673828
2021-08-24,92.9482421875
2021-08-25,94.82049560546875
2021-08-26,94.30244445800781
2021-08-27,97.11079406738281
2021-08-30,96.3110122680664
2021-08-31,96.30192565917969
2021-09-01,96.65636444091797
2021-09-02,95.8111343383789
2021-09-03,95.32943725585938
2021-09-07,95.0567855834961
2021-09-08,95.20220947265625
2021-09-09,92.55743408203125
2021-09-10,91.39411926269531
2021-09-13,91.18509674072266
2021-09-14,89.54005432128906
2021-09-15,91.33958435058594
2021-09-16,90.539794921875
2021-09-17,91.14873504638672
2021-09-20,88.46760559082031
2021-09-21,88.63121032714844
2021-09-22,91.4486312866211
2021-09-23,92.69377899169922
2021-09-24,92.9209976196289
2021-09-27,94.2115707397461
2021-09-28,91.4759292602539
2021-09-29,90.33076477050781
2021-09-30,88.45852661132812
2021-10-01,90.43982696533203
2021-10-04,90.1580810546875
2021-10-05,88.2313232421875
2021-10-06,88.69482421875
2021-10-07,90.86698913574219
2021-10-08,90.03082275390625
2021-10-11,88.28585815429688
2021-10-12,87.3860855102539
2021-10-13,87.16796112060547
2021-10-14,90.84881591796875
2021-10-15,89.06745910644531
2021-10-18,88.494873046875
2021-10-19,88.8311538696289
2021-10-20,91.55770874023438
2021-10-21,91.09420013427734
2021-10-22,90.88516998291016
2021-10-25,90.63068389892578
2021-10-26,90.22168731689453
2021-10-27,89.78546142578125
2021-10-28,89.87632751464844
2021-10-29,89.93087768554688
2021-11-01,90.56707000732422
2021-11-02,89.02201080322266
2021-11-03,89.07655334472656
2021-11-04,90.03082275390625
2021-11-05,93.46630096435547
2021-11-08,94.22972869873047
2021-11-09,95.32943725585938
2021-11-10,91.99394989013672
2021-11-11,91.4759292602539
2021-11-12,91.52133178710938
2021-11-15,91.15782165527344
2021-11-16,89.44917297363281
2021-11-17,90.53070831298828
2021-11-18,88.88568115234375
2021-11-19,88.58576202392578
2021-11-22,87.07707977294922
2021-11-23,84.523193359375
2021-11-24,81.31494903564453
2021-11-26,79.90623474121094
2021-11-29,78.21576690673828
2021-11-30,75.0711441040039
2021-12-01,73.52609252929688
2021-12-02,75.62552642822266
2021-12-03,76.34354400634766
2021-12-06,73.20800018310547
2021-12-07,77.47960662841797
2021-12-08,77.3699722290039
2021-12-09,76.6847915649414
2021-12-10,76.10926055908203
2021-12-13,72.01647186279297
2021-12-14,73.77967834472656
2021-12-15,75.87171936035156
2021-12-16,73.30460357666016
2021-12-17,74.01718139648438
2021-12-20,73.39594268798828
2021-12-21,75.83519744873047
2021-12-22,77.36083984375
2021-12-23,77.52527618408203
2021-12-27,77.91812133789062
2021-12-28,78.77687072753906
2021-12-29,79.71783447265625
2021-12-30,80.1015396118164
2021-12-31,79.91881561279297
2022-01-03,80.14722442626953
2022-01-04,80.52176666259766
2022-01-05,79.28845977783203
2022-01-06,81.96521759033203
2022-01-07,81.64547729492188
2022-01-10,83.29901885986328
2022-01-11,83.2259292602539
2022-01-12,81.13385772705078
2022-01-13,81.5084228515625
2022-01-14,80.4212875366211
2022-01-18,80.77755737304688
2022-01-19,79.26105499267578
2022-01-20,78.12822723388672
2022-01-21,77.01368713378906
2022-01-24,80.31166076660156
2022-01-25,81.55410766601562
2022-01-26,81.93779754638672
2022-01-27,81.76422882080078
2022-01-28,82.3580551147461
2022-01-31,83.18025970458984
2022-02-01,83.55481719970703
2022-02-02,82.4311294555664
2022-02-03,83.15283966064453
2022-02-04,83.82889556884766
2022-02-07,84.81553649902344
2022-02-08,86.25896453857422
2022-02-09,88.46980285644531
2022-02-10,85.05306243896484
2022-02-11,85.71083068847656
2022-02-14,83.64617156982422
2022-02-15,83.64617156982422
2022-02-16,85.08961486816406
2022-02-17,83.01583099365234
2022-02-18,82.49508666992188
2022-02-22,81.06078338623047
2022-02-23,79.2427749633789
2022-02-24,78.15564727783203
2022-02-25,79.58995056152344
2022-02-28,78.81340026855469
2022-03-01,76.80355834960938
2022-03-02,78.10082244873047
2022-03-03,77.05021667480469
2022-03-04,73.32286834716797
2022-03-07,72.32707977294922
2022-03-08,74.74319458007812
2022-03-09,75.41382598876953
2022-03-10,75.63431549072266
2022-03-11,75.13821411132812
2022-03-14,75.34032440185547
2022-03-15,78.02284240722656
2022-03-16,81.55055236816406
2022-03-17,84.60055541992188
2022-03-18,83.61754608154297
2022-03-21,80.42977905273438
2022-03-22,81.76187133789062
2022-03-23,81.43113708496094
2022-03-24,82.51515197753906
2022-03-25,82.27630615234375
2022-03-28,81.8261489868164
2022-03-29,82.97450256347656
2022-03-30,82.81832122802734
2022-03-31,85.81320190429688
2022-04-01,82.81832122802734
2022-04-04,84.57298278808594
2022-04-05,84.32494354248047
2022-04-06,82.30387115478516
2022-04-07,80.86153411865234
2022-04-08,82.43248748779297
2022-04-11,83.59920501708984
2022-04-12,82.64378356933594
2022-04-13,84.14119720458984
2022-04-14,84.51787567138672
2022-04-18,83.34197235107422
2022-04-19,83.51651763916016
2022-04-20,84.0125961303711
2022-04-21,83.16742706298828
2022-04-22,78.79454803466797
2022-04-25,80.81561279296875
2022-04-26,77.30628204345703
2022-04-27,77.27873992919922
2022-04-28,77.91260528564453
2022-04-29,76.0293197631836
2022-05-02,75.82722473144531
2022-05-03,74.79830169677734
2022-05-04,75.75373077392578
2022-05-05,75.52406311035156
2022-05-06,75.21172332763672
2022-05-09,75.23927307128906
2022-05-10,76.5621566772461
2022-05-11,72.4924545288086
2022-05-12,71.5921401977539
2022-05-13,71.49109649658203
2022-05-16,71.58296203613281
2022-05-17,72.54756927490234
2022-05-18,67.5775375366211
2022-05-19,67.09065246582031
2022-05-20,65.39112091064453
2022-05-23,65.87800598144531
2022-05-24,62.96580505371094
2022-05-25,65.17062377929688
2022-05-26,63.26897430419922
2022-05-27,61.58780288696289
2022-05-31,62.74532699584961
2022-06-01,62.203304290771484
2022-06-02,61.91851806640625
2022-06-03,64.60104370117188
2022-06-06,64.23126983642578
2022-06-07,65.20193481445312
2022-06-08,65.53474426269531
2022-06-09,66.28355407714844
2022-06-10,63.8707275390625
2022-06-13,60.6998291015625
2022-06-14,57.61215591430664
2022-06-15,56.92805862426758
2022-06-16,53.378143310546875
2022-06-17,55.31025695800781
2022-06-21,55.467411041259766
2022-06-22,52.740264892578125
2022-06-23,54.52446365356445
2022-06-24,54.77407455444336
2022-06-27,54.912742614746094
2022-06-28,52.869693756103516
2022-06-29,52.222564697265625
2022-06-30,51.82505798339844
2022-07-01,53.461341857910156
2022-07-05,55.58759307861328
2022-07-06,54.376556396484375
2022-07-07,55.957366943359375
2022-07-08,55.088382720947266
2022-07-11,54.44126892089844
2022-07-12,55.07914352416992
2022-07-13,56.49356460571289
2022-07-14,56.0590705871582
2022-07-15,57.094451904296875
2022-07-18,58.592079162597656
2022-07-19,61.43940353393555
2022-07-20,61.420921325683594
2022-07-21,60.47797393798828
2022-07-22,60.79228973388672
2022-07-25,58.850929260253906
2022-07-26,57.852516174316406
2022-07-27,59.82160568237305
2022-07-28,63.94468307495117
2022-07-29,63.91696548461914
2022-08-01,64.76744842529297
2022-08-02,65.42381286621094
2022-08-03,68.20642852783203
2022-08-04,68.2341537475586
2022-08-05,68.61320495605469
2022-08-08,70.73944091796875
2022-08-09,69.77801513671875
2022-08-10,74.96420288085938
2022-08-11,78.49564361572266
2022-08-12,81.04713439941406
2022-08-15,82.18421173095703
2022-08-16,85.6694107055664
2022-08-17,84.47687530517578
2022-08-18,86.15937805175781
2022-08-19,84.47687530517578
2022-08-22,81.80519104003906
2022-08-23,80.99689483642578
2022-08-24,83.78413391113281
2022-08-25,85.3263931274414
2022-08-26,80.94115447998047
2022-08-29,81.73087310791016
2022-08-30,73.8337173461914
2022-08-31,74.1960678100586
2022-09-01,74.32612609863281
2022-09-02,75.03223419189453
2022-09-06,68.62158966064453
2022-09-07,71.4088363647461
2022-09-08,73.8337173461914
2022-09-09,75.94271087646484
2022-09-12,79.28738403320312
2022-09-13,78.8321304321289
2022-09-14,78.65563201904297
2022-09-15,78.07959747314453
2022-09-16,78.14462280273438
2022-09-19,78.51626586914062
2022-09-20,78.81356811523438
2022-09-21,75.93342590332031
2022-09-22,72.85819244384766
2022-09-23,69.86656188964844
2022-09-26,70.10810852050781
2022-09-27,69.65286254882812
2022-09-28,72.4029312133789
2022-09-29,69.2162094116211
2022-09-30,68.81669616699219
2022-10-03,67.47882843017578
2022-10-04,71.65967559814453
2022-10-05,72.18925476074219
2022-10-06,70.0523681640625
2022-10-07,69.4484634399414
2022-10-10,69.65286254882812
2022-10-11,68.39861297607422
2022-10-12,70.83280181884766
2022-10-13,74.21463775634766
2022-10-14,72.77457427978516
2022-10-17,74.186767578125
2022-10-18,77.3270492553711
2022-10-19,76.10994720458984
2022-10-20,74.89286804199219
2022-10-21,76.46299743652344
2022-10-24,77.19697570800781
2022-10-25,79.78909301757812
2022-10-26,79.91915893554688
2022-10-27,79.28738403320312
2022-10-28,82.22328186035156
2022-10-31,81.9724349975586
2022-11-01,82.08392333984375
2022-11-02,80.11427307128906
2022-11-03,78.46051788330078
2022-11-04,80.23506164550781
2022-11-07,79.96561431884766
2022-11-08,77.61505126953125
2022-11-09,76.4908676147461
2022-11-10,81.23846435546875
2022-11-11,78.98080444335938
2022-11-14,78.7392578125
2022-11-15,81.24775695800781
2022-11-16,80.00279235839844
2022-11-17,79.34314727783203
2022-11-18,79.34314727783203
2022-11-21,78.92505645751953
2022-11-22,66.18741607666016
2022-11-23,66.8470687866211
2022-11-25,67.3580551147461
2022-11-28,67.3580551147461
2022-11-29,67.39521789550781
2022-11-30,67.17223358154297
2022-12-01,65.58349609375
2022-12-02,64.94245147705078
2022-12-05,64.78451538085938
2022-12-06,64.13002014160156
2022-12-07,63.42879104614258
2022-12-08,65.0743408203125
2022-12-09,65.19590759277344
2022-12-12,64.99955749511719
2022-12-13,61.8112907409668
2022-12-14,64.4385757446289
2022-12-15,64.82190704345703
2022-12-16,64.68167114257812
2022-12-19,62.99870300292969
2022-12-20,63.073509216308594
2022-12-21,63.05480194091797
2022-12-22,63.29789352416992
2022-12-23,63.42879104614258
2022-12-27,63.17635726928711
2022-12-28,62.44706726074219
2022-12-29,64.51335906982422
2022-12-30,63.79344177246094
2023-01-03,63.307247161865234
2023-01-04,63.989776611328125
2023-01-05,63.484901428222656
2023-01-06,65.52314758300781
2023-01-09,68.35611724853516
2023-01-10,71.66592407226562
2023-01-11,71.15170288085938
2023-01-12,71.68463134765625
2023-01-13,71.0020980834961
2023-01-17,71.48827362060547
2023-01-18,68.67401885986328
2023-01-19,67.25284576416016
2023-01-20,69.8520736694336
2023-01-23,69.73988342285156
2023-01-24,69.20694732666016
2023-01-25,69.88014221191406
2023-01-26,69.9923324584961
2023-01-27,70.64680480957031
2023-01-30,70.76835632324219
2023-01-31,71.03949737548828
2023-02-01,71.03949737548828
2023-02-02,74.19036865234375
2023-02-03,73.16189575195312
2023-02-06,73.62939453125
2023-02-07,73.63873291015625
2023-02-08,73.19929504394531
2023-02-09,70.65616607666016
2023-02-10,72.89075469970703
2023-02-13,73.61068725585938
2023-02-14,74.67657470703125
2023-02-15,75.12535095214844
2023-02-16,76.2286148071289
2023-02-17,76.23796081542969
2023-02-21,74.34931182861328
2023-02-22,75.52737426757812
2023-02-23,73.8350830078125
2023-02-24,73.65744018554688
2023-02-27,72.69441223144531
2023-02-28,73.3021469116211
2023-03-01,79.57583618164062
2023-03-02,82.13766479492188
2023-03-03,81.77303314208984
2023-03-06,81.60472869873047
2023-03-07,80.98765563964844
2023-03-08,80.33316040039062
2023-03-09,77.21968841552734
2023-03-10,75.57414245605469
2023-03-13,72.94684600830078
2023-03-14,75.36337280273438
2023-03-15,75.44799041748047
2023-03-16,75.96514129638672
2023-03-17,76.17202758789062
2023-03-20,79.00225067138672
2023-03-21,78.66374969482422
2023-03-22,79.2561264038086
2023-03-23,78.42868041992188
2023-03-24,78.5603256225586
2023-03-27,78.98344421386719
2023-03-28,80.08356475830078
2023-03-29,79.16210174560547
2023-03-30,79.69805908203125
2023-03-31,82.35903930664062
2023-04-03,84.13617706298828
2023-04-04,82.90441131591797
2023-04-05,82.00173950195312
2023-04-06,81.80429077148438
2023-04-10,82.03935241699219
2023-04-11,83.05484771728516
2023-04-12,82.03935241699219
2023-04-13,82.06755828857422
2023-04-14,82.22740936279297
2023-04-17,83.0360336303711
2023-04-18,82.95142364501953
2023-04-19,81.35294342041016
2023-04-20,84.15497589111328
2023-04-21,84.96361541748047
2023-04-24,85.89449310302734
2023-04-25,84.53108978271484
2023-04-26,84.45586395263672
2023-04-27,86.81597137451172
2023-04-28,87.15447235107422
2023-05-01,88.46145629882812
2023-05-02,87.86907958984375
2023-05-03,86.08255004882812
2023-05-04,87.38953399658203
2023-05-05,87.23910522460938
2023-05-08,86.77835845947266
2023-05-09,87.07923889160156
2023-05-10,89.39234161376953
2023-05-11,89.01622009277344
2023-05-12,89.4393539428711
2023-05-15,90.05992889404297
2023-05-16,89.58979034423828
2023-05-17,89.85305786132812
2023-05-18,89.13845825195312
2023-05-19,87.15447235107422
2023-05-22,86.42105865478516
2023-05-23,86.4116439819336
2023-05-24,85.640625
2023-05-25,86.24240112304688
2023-05-26,84.88838195800781
2023-05-30,81.57185363769531
2023-05-31,81.78916931152344
2023-06-01,82.5545425415039
2023-06-02,84.71832275390625
2023-06-05,84.69941711425781
2023-06-06,82.95137786865234
2023-06-07,82.95137786865234
2023-06-08,85.98446655273438
2023-06-09,84.51988983154297
2023-06-12,87.09943389892578
2023-06-13,87.22225189208984
2023-06-14,86.5324935913086
2023-06-15,86.79706573486328
2023-06-16,85.71990203857422
2023-06-20,86.9765853881836
2023-06-21,87.2695083618164
2023-06-22,85.86162567138672
2023-06-23,85.70100402832031
2023-06-26,85.67264556884766
2023-06-27,85.65375518798828
2023-06-28,87.59076690673828
2023-06-29,90.23644256591797
2023-06-30,92.15454864501953
2023-07-03,91.965576171875
2023-07-05,90.54824829101562
2023-07-06,90.42542266845703
2023-07-07,89.46163940429688
2023-07-10,90.80335998535156
2023-07-11,91.00180053710938
2023-07-12,92.02227020263672
2023-07-13,91.615966796875
2023-07-14,92.33409118652344
2023-07-17,91.29470825195312
2023-07-18,92.37187957763672
2023-07-19,91.4931411743164
2023-07-20,91.55926513671875
2023-07-21,90.6994400024414
2023-07-24,90.23644256591797
2023-07-25,90.10415649414062
2023-07-26,91.427001953125
2023-07-27,91.40809631347656
2023-07-28,92.47581481933594
2023-07-31,93.93093872070312
2023-08-01,92.48526000976562
2023-08-02,90.62384033203125
2023-08-03,89.3954849243164
2023-08-04,89.74510192871094
2023-08-07,90.22699737548828
2023-08-08,88.53565216064453
2023-08-09,82.48838806152344
2023-08-10,82.40335083007812
2023-08-11,80.90099334716797
2023-08-14,79.44586181640625
2023-08-15,76.22381591796875
2023-08-16,78.0096435546875
2023-08-17,75.92144775390625
2023-08-18,75.93089294433594
2023-08-21,76.16712188720703
2023-08-22,75.90254974365234
2023-08-23,75.93089294433594
2023-08-24,75.00491333007812
2023-08-25,75.12774658203125
2023-08-28,75.05216217041016
2023-08-29,75.73246765136719
2023-08-30,75.72301483154297
2023-08-31,75.94033813476562
2023-09-01,77.5844497680664
2023-09-05,76.83395385742188
2023-09-06,75.51349639892578
2023-09-07,74.46853637695312
2023-09-08,73.97454071044922
2023-09-11,72.6730728149414
2023-09-12,69.33866119384766
2023-09-13,68.62617492675781
2023-09-14,69.78514862060547
2023-09-15,68.42668914794922
2023-09-18,68.85417938232422
2023-09-19,69.14866638183594
2023-09-20,68.37919616699219
2023-09-21,67.07772827148438
2023-09-22,66.4222412109375
2023-09-25,66.07075500488281
2023-09-26,64.71228790283203
2023-09-27,64.27529907226562
2023-09-28,64.96878051757812
2023-09-29,65.6052474975586
2023-10-02,64.67428588867188
2023-10-03,62.033355712890625
2023-10-04,61.795860290527344
2023-10-05,62.1568489074707
2023-10-06,63.249324798583984
2023-10-09,62.54633712768555
2023-10-10,63.76232147216797
2023-10-11,62.622344970703125
2023-10-12,60.1713981628418
2023-10-13,60.59889221191406
2023-10-16,61.72936248779297
2023-10-17,62.64133834838867
2023-10-18,62.090354919433594
2023-10-19,61.282875061035156
2023-10-20,60.74138641357422
2023-10-23,60.750885009765625
2023-10-24,60.74138641357422
2023-10-25,59.8104133605957
2023-10-26,57.473472595214844
2023-10-27,59.61091995239258
2023-10-30,59.3829231262207
2023-10-31,60.019405364990234
2023-11-01,60.142906188964844
2023-11-02,61.16886901855469
2023-11-03,63.41082000732422
2023-11-06,62.897830963134766
2023-11-07,63.619815826416016
2023-11-08,62.18534851074219
2023-11-09,61.966854095458984
2023-11-10,61.88135528564453
2023-11-13,63.15432357788086
2023-11-14,65.79524993896484
2023-11-15,67.24871826171875
2023-11-16,65.1872787475586
2023-11-17,66.46973419189453
2023-11-20,65.01628112792969
2023-11-21,65.44376373291016
2023-11-22,66.62171936035156
2023-11-24,65.38676452636719
2023-11-27,64.7597885131836
2023-11-28,65.02576446533203
2023-11-29,66.72622680664062
2023-11-30,68.68316650390625
2023-12-01,73.1385498046875
2023-12-04,74.8390121459961
2023-12-05,72.9295654296875
2023-12-06,73.53755187988281
2023-12-07,74.74401092529297
2023-12-08,75.53248596191406
2023-12-11,76.50145721435547
2023-12-12,75.36150360107422
2023-12-13,78.41836547851562
2023-12-14,80.99761199951172
2023-12-15,78.81004333496094
2023-12-18,79.37364959716797
2023-12-19,79.04885864257812
2023-12-20,77.21472930908203
2023-12-21,78.62852478027344
2023-12-22,79.13482666015625
2023-12-26,78.07447052001953
2023-12-27,77.8929672241211
2023-12-28,77.82611083984375
2023-12-29,77.97894287109375
2024-01-02,79.85127258300781
2024-01-03,77.70191955566406
2024-01-04,80.09965515136719
2024-01-05,79.937255859375
2024-01-08,80.48176574707031
2024-01-09,76.35498046875
2024-01-10,75.27552032470703
2024-01-11,73.31721496582031
2024-01-12,71.55950927734375
2024-01-16,71.07231903076172
2024-01-17,71.99893951416016
2024-01-18,73.23124694824219
2024-01-19,74.50175476074219
2024-01-22,76.278564453125
2024-01-23,74.22471618652344
2024-01-24,73.39363861083984
2024-01-25,73.26944732666016
2024-01-26,74.25337982177734
2024-01-29,76.77529907226562
2024-01-30,76.14482116699219
2024-01-31,74.4826431274414
2024-02-01,75.8009262084961
2024-02-02,75.40926361083984
2024-02-05,73.57512664794922
2024-02-06,73.07839965820312
2024-02-07,72.60076141357422
2024-02-08,73.63245391845703
2024-02-09,73.81394958496094
2024-02-12,73.8617172241211
2024-02-13,70.98634338378906
2024-02-14,71.68370056152344
2024-02-15,73.22168731689453
2024-02-16,72.55298614501953
2024-02-20,70.40364074707031
2024-02-21,70.64244842529297
2024-02-22,67.15570068359375
2024-02-23,67.70021057128906
2024-02-26,67.60467529296875
2024-02-27,68.56950378417969
2024-02-28,69.1808853149414
2024-02-29,69.73493957519531
2024-03-01,71.28248596191406
2024-03-04,71.37801361083984
2024-03-05,71.12963104248047
2024-03-06,70.46094512939453
2024-03-07,69.64897155761719
2024-03-08,69.21910095214844
2024-03-11,70.52781677246094
2024-03-12,69.40058898925781
2024-03-13,69.8304672241211
2024-03-14,71.46426391601562
2024-03-15,70.49359893798828
2024-03-18,69.10968017578125
2024-03-19,68.5618667602539
2024-03-20,68.43693542480469
2024-03-21,65.84207916259766
2024-03-22,64.67919921875
2024-03-25,64.05451202392578
2024-03-26,65.89974212646484
2024-03-27,67.72575378417969
2024-03-28,65.81324768066406
2024-04-01,64.93868255615234
2024-04-02,62.632144927978516
2024-04-03,61.969017028808594
2024-04-04,60.06612014770508
2024-04-05,58.86479949951172
2024-04-08,58.20166778564453
2024-04-09,59.23960876464844
2024-04-10,58.69180679321289
2024-04-11,58.268943786621094
2024-04-12,57.23099899291992
2024-04-15,57.25983428955078
2024-04-16,58.50920867919922
2024-04-17,56.59669876098633
2024-04-18,55.8951301574707
2024-04-19,57.31748962402344
2024-04-22,57.182945251464844
2024-04-23,56.13539123535156
2024-04-24,56.55825424194336
2024-04-25,56.164222717285156
2024-04-26,56.50059509277344
2024-04-29,55.73175048828125
2024-04-30,54.84757614135742
2024-05-01,53.098453521728516
2024-05-02,52.52181625366211
2024-05-03,53.079227447509766
2024-05-06,52.771690368652344
2024-05-07,52.78129577636719
2024-05-08,53.079227447509766
2024-05-09,51.704917907714844
2024-05-10,50.75347137451172
2024-05-13,51.00334548950195
2024-05-14,51.00334548950195
2024-05-15,51.330101013183594
2024-05-16,53.098453521728516
2024-05-17,50.79191207885742
2024-05-20,52.00284194946289
2024-05-21,50.40748596191406
2024-05-22,51.89712905883789
2024-05-23,50.964900970458984
2024-05-24,51.50309753417969
2024-05-28,51.752967834472656
2024-05-29,50.580482482910156
2024-05-30,51.00334548950195
2024-05-31,53.204166412353516
2024-06-03,55.06861877441406
2024-06-04,54.41510009765625
2024-06-05,55.16472244262695
2024-06-06,55.658653259277344
2024-06-07,54.816070556640625
2024-06-10,52.64667510986328
2024-06-11,52.501399993896484
2024-06-12,54.18655776977539
2024-06-13,53.527992248535156
2024-06-14,52.898475646972656
2024-06-17,51.407020568847656
2024-06-18,49.586273193359375
2024-06-20,49.586273193359375
2024-06-21,48.5887336730957
2024-06-24,49.886497497558594
2024-06-25,48.24976348876953
2024-06-26,49.47005081176758
2024-06-27,49.83807373046875
2024-06-28,49.33446502685547
2024-07-01,47.3878173828125
2024-07-02,46.51618194580078
2024-07-03,47.06821823120117
2024-07-05,47.81394577026367
2024-07-08,47.988277435302734
2024-07-09,45.80918884277344
2024-07-10,44.76322937011719
2024-07-11,47.31033706665039
2024-07-12,49.818702697753906
2024-07-15,50.01240158081055
2024-07-16,53.08249282836914
2024-07-17,54.27372360229492
2024-07-18,52.36581039428711
2024-07-19,52.19148635864258
2024-07-22,52.869422912597656
2024-07-23,54.428680419921875
2024-07-24,53.89601516723633
2024-07-25,55.79423904418945
2024-07-26,55.009769439697266
2024-07-29,56.51091384887695
2024-07-30,58.17670440673828
2024-07-31,57.566558837890625
2024-08-01,55.90077209472656
2024-08-02,52.84036636352539
2024-08-05,51.15521240234375
2024-08-06,51.35859298706055
2024-08-07,49.760597229003906
2024-08-08,50.90340805053711
2024-08-09,51.84283447265625
2024-08-12,50.24483871459961
2024-08-13,54.0897102355957
2024-08-14,52.36581039428711
2024-08-15,53.76042556762695
2024-08-16,51.19395065307617
2024-08-19,50.196414947509766
2024-08-20,50.1383056640625
2024-08-21,50.55475616455078
2024-08-22,49.28603744506836
2024-08-23,50.109249114990234
2024-08-26,50.76781463623047
2024-08-27,49.256988525390625
2024-08-28,46.729248046875
2024-08-29,48.57904815673828
2024-08-30,48.22731399536133
2024-09-03,45.833534240722656
2024-09-04,45.06166076660156
2024-09-05,45.13005065917969
2024-09-06,44.7880859375
2024-09-09,43.69378662109375
2024-09-10,41.016666412353516
2024-09-11,41.83738708496094
2024-09-12,41.89601516723633
2024-09-13,43.39090347290039
2024-09-16,41.925323486328125
2024-09-17,42.62879943847656
2024-09-18,43.13686752319336
2024-09-19,44.104148864746094
2024-09-20,43.14664077758789
2024-09-23,43.60585403442383
2024-09-24,44.61221694946289
2024-09-25,42.413848876953125
2024-09-26,43.19548797607422
2024-09-27,44.36795425415039
2024-09-30,45.472023010253906
2024-10-01,45.60881042480469
2024-10-02,45.931236267089844
2024-10-03,44.416805267333984
2024-10-04,44.113922119140625
2024-10-07,42.75581359863281
2024-10-08,42.970767974853516
2024-10-09,42.49201583862305
2024-10-10,43.684017181396484
2024-10-11,43.996673583984375
2024-10-14,43.3518180847168
2024-10-15,45.227760314941406
2024-10-16,45.63812255859375
2024-10-17,45.2473030090332
2024-10-18,44.729461669921875
2024-10-21,44.416805267333984
2024-10-22,43.48860549926758
2024-10-23,45.403629302978516
2024-10-24,45.882381439208984
2024-10-25,45.69674301147461
2024-10-28,49.370460510253906
2024-10-29,48.76469039916992
2024-10-30,49.54633331298828
2024-10-31,48.119834899902344
2024-11-01,49.214134216308594
2024-11-04,48.9503288269043
