Date,SHOO
2021-02-16,32.517791748046875
2021-02-17,32.04939270019531
2021-02-18,32.391685485839844
2021-02-19,32.85107421875
2021-02-22,33.760841369628906
2021-02-23,33.68878936767578
2021-02-24,34.25627517700195
2021-02-25,34.004058837890625
2021-02-26,33.319480895996094
2021-03-01,34.1842155456543
2021-03-02,31.995330810546875
2021-03-03,32.3286247253418
2021-03-04,31.48189926147461
2021-03-05,32.09442901611328
2021-03-08,33.85993194580078
2021-03-09,34.86878967285156
2021-03-10,35.19307327270508
2021-03-11,35.8686637878418
2021-03-12,35.292152404785156
2021-03-15,35.762359619140625
2021-03-16,34.37888717651367
2021-03-17,34.16187286376953
2021-03-18,33.8092155456543
2021-03-19,34.56877136230469
2021-03-22,33.556034088134766
2021-03-23,32.036930084228516
2021-03-24,32.39862060546875
2021-03-25,33.32093811035156
2021-03-26,34.94855499267578
2021-03-29,33.3028564453125
2021-03-30,33.709754943847656
2021-03-31,33.6916618347168
2021-04-01,33.60124588012695
2021-04-05,34.632076263427734
2021-04-06,34.84003829956055
2021-04-07,35.002803802490234
2021-04-08,34.252296447753906
2021-04-09,34.47835922241211
2021-04-12,34.84003829956055
2021-04-13,34.46931457519531
2021-04-14,34.81291961669922
2021-04-15,34.76771545410156
2021-04-16,35.33736801147461
2021-04-19,35.31927490234375
2021-04-20,34.76771545410156
2021-04-21,35.771400451660156
2021-04-22,36.60329818725586
2021-04-23,37.63410949707031
2021-04-26,37.08253479003906
2021-04-27,38.420806884765625
2021-04-28,36.18734359741211
2021-04-29,36.63041305541992
2021-04-30,36.77510070800781
2021-05-03,38.01389694213867
2021-05-04,38.420806884765625
2021-05-05,38.39366912841797
2021-05-06,38.728240966796875
2021-05-07,38.99046325683594
2021-05-10,37.588905334472656
2021-05-11,37.0734977722168
2021-05-12,35.1384391784668
2021-05-13,36.286808013916016
2021-05-14,37.10967254638672
2021-05-17,37.88731002807617
2021-05-18,37.4261474609375
2021-05-19,36.44957733154297
2021-05-20,36.09691619873047
2021-05-21,35.40067672729492
2021-05-24,37.01924133300781
2021-05-25,36.33202362060547
2021-05-26,37.55274200439453
2021-05-27,37.543704986572266
2021-05-28,37.4351806640625
2021-06-01,37.37190246582031
2021-06-02,37.326683044433594
2021-06-03,37.5346565246582
2021-06-04,37.52560806274414
2021-06-07,38.158573150634766
2021-06-08,40.211185455322266
2021-06-09,39.976078033447266
2021-06-10,39.21652603149414
2021-06-11,40.32872009277344
2021-06-14,39.911376953125
2021-06-15,39.539398193359375
2021-06-16,39.611976623535156
2021-06-17,38.64119338989258
2021-06-18,38.12403106689453
2021-06-21,39.10389709472656
2021-06-22,39.230918884277344
2021-06-23,39.89323806762695
2021-06-24,39.95673751831055
2021-06-25,40.53740692138672
2021-06-28,39.4940299987793
2021-06-29,39.14019012451172
2021-06-30,39.70270538330078
2021-07-01,39.62104797363281
2021-07-02,39.37609100341797
2021-07-06,38.604896545410156
2021-07-07,37.869998931884766
2021-07-08,37.44356918334961
2021-07-09,38.54137420654297
2021-07-12,38.559532165527344
2021-07-13,38.368995666503906
2021-07-14,37.97886657714844
2021-07-15,37.162322998046875
2021-07-16,36.39112091064453
2021-07-19,35.31145095825195
2021-07-20,36.7268180847168
2021-07-21,37.5615119934082
2021-07-22,37.52522277832031
2021-07-23,38.40529251098633
2021-07-26,39.593833923339844
2021-07-27,39.34886169433594
2021-07-28,39.69363021850586
2021-07-29,39.820648193359375
2021-07-30,39.76622009277344
2021-08-02,39.34886169433594
2021-08-03,39.357933044433594
2021-08-04,37.416351318359375
2021-08-05,37.96979904174805
2021-08-06,38.27826690673828
2021-08-09,38.18754196166992
2021-08-10,39.29442596435547
2021-08-11,39.13111114501953
2021-08-12,38.368995666503906
2021-08-13,38.015167236328125
2021-08-16,37.570594787597656
2021-08-17,36.29132843017578
2021-08-18,36.05543518066406
2021-08-19,35.97377014160156
2021-08-20,36.681453704833984
2021-08-23,37.098812103271484
2021-08-24,37.63410568237305
2021-08-25,37.70669174194336
2021-08-26,36.51814651489258
2021-08-27,37.54336929321289
2021-08-30,37.098812103271484
2021-08-31,36.71775436401367
2021-09-01,36.23687744140625
2021-09-02,36.69051742553711
2021-09-03,36.02821350097656
2021-09-07,35.901187896728516
2021-09-08,35.647151947021484
2021-09-09,35.98284149169922
2021-09-10,35.8830451965332
2021-09-13,35.411258697509766
2021-09-14,35.45661544799805
2021-09-15,35.202579498291016
2021-09-16,35.184364318847656
2021-09-17,36.14070510864258
2021-09-20,35.65798568725586
2021-09-21,36.933101654052734
2021-09-22,37.9441032409668
2021-09-23,38.70917510986328
2021-09-24,38.335750579833984
2021-09-27,38.51791000366211
2021-09-28,38.335750579833984
2021-09-29,38.536128997802734
2021-09-30,36.577884674072266
2021-10-01,36.996864318847656
2021-10-04,37.24277877807617
2021-10-05,37.516029357910156
2021-10-06,37.115264892578125
2021-10-07,38.044288635253906
2021-10-08,37.88944625854492
2021-10-11,37.54335021972656
2021-10-12,38.06251525878906
2021-10-13,38.536128997802734
2021-10-14,38.90955352783203
2021-10-15,39.000640869140625
2021-10-18,39.20102310180664
2021-10-19,39.1919059753418
2021-10-20,38.73649978637695
2021-10-21,39.98429870605469
2021-10-22,40.512569427490234
2021-10-25,41.53266143798828
2021-10-26,41.55998611450195
2021-10-27,40.621864318847656
2021-10-28,41.177459716796875
2021-10-29,41.07726287841797
2021-11-01,41.978965759277344
2021-11-02,40.83135223388672
2021-11-03,44.31062698364258
2021-11-04,45.367164611816406
2021-11-05,45.33071517944336
2021-11-08,45.4582405090332
2021-11-09,46.013824462890625
2021-11-10,45.38536834716797
2021-11-11,44.87532043457031
2021-11-12,45.367164611816406
2021-11-15,45.41268539428711
2021-11-16,46.70604705810547
2021-11-17,46.02293395996094
2021-11-18,46.15044403076172
2021-11-19,44.929969787597656
2021-11-22,45.19409942626953
2021-11-23,44.82978439331055
2021-11-24,44.52010726928711
2021-11-26,43.208553314208984
2021-11-29,43.51822280883789
2021-11-30,43.21765899658203
2021-12-01,41.969852447509766
2021-12-02,42.753143310546875
2021-12-03,41.924320220947266
2021-12-06,43.5
2021-12-07,44.18311309814453
2021-12-08,44.22865295410156
2021-12-09,43.700382232666016
2021-12-10,44.164886474609375
2021-12-13,43.21765899658203
2021-12-14,42.79868698120117
2021-12-15,42.85334014892578
2021-12-16,41.12640380859375
2021-12-17,40.75178146362305
2021-12-20,39.271568298339844
2021-12-21,40.578182220458984
2021-12-22,40.87970733642578
2021-12-23,40.605587005615234
2021-12-27,41.06244659423828
2021-12-28,41.117271423339844
2021-12-29,41.73859786987305
2021-12-30,41.994441986083984
2021-12-31,42.4604377746582
2022-01-03,42.59749221801758
2022-01-04,42.743690490722656
2022-01-05,41.58326721191406
2022-01-06,41.994441986083984
2022-01-07,40.139591217041016
2022-01-10,38.77815628051758
2022-01-11,39.50913619995117
2022-01-12,38.66850662231445
2022-01-13,39.107093811035156
2022-01-14,38.32130432128906
2022-01-18,38.39439392089844
2022-01-19,38.10200881958008
2022-01-20,36.1740608215332
2022-01-21,36.3019905090332
2022-01-24,38.51318359375
2022-01-25,37.64514923095703
2022-01-26,36.3019905090332
2022-01-27,36.5943717956543
2022-01-28,37.37103271484375
2022-01-31,37.5903205871582
2022-02-01,37.73651885986328
2022-02-02,37.7182502746582
2022-02-03,37.06036376953125
2022-02-04,37.38016891479492
2022-02-07,37.288795471191406
2022-02-08,38.677650451660156
2022-02-09,38.9974479675293
2022-02-10,39.03399658203125
2022-02-11,38.38525390625
2022-02-14,38.23906326293945
2022-02-15,38.97917175292969
2022-02-16,39.152774810791016
2022-02-17,37.891849517822266
2022-02-18,38.440093994140625
2022-02-22,37.55377197265625
2022-02-23,37.288795471191406
2022-02-24,38.70505905151367
2022-02-25,39.1801872253418
2022-02-28,38.97917175292969
2022-03-01,37.489810943603516
2022-03-02,39.04313278198242
2022-03-03,37.910125732421875
2022-03-04,36.786251068115234
2022-03-07,34.94968032836914
2022-03-08,35.61669921875
2022-03-09,36.14664840698242
2022-03-10,36.59676742553711
2022-03-11,35.182132720947266
2022-03-14,34.63097381591797
2022-03-15,35.63224411010742
2022-03-16,37.074432373046875
2022-03-17,37.44186019897461
2022-03-18,37.86443328857422
2022-03-21,36.936641693115234
2022-03-22,37.03768539428711
2022-03-23,36.11909484863281
2022-03-24,36.0547981262207
2022-03-25,36.706993103027344
2022-03-28,36.183387756347656
2022-03-29,37.78174591064453
2022-03-30,36.44060134887695
2022-03-31,35.494449615478516
2022-04-01,34.75957107543945
2022-04-04,35.47607421875
2022-04-05,34.9249267578125
2022-04-06,34.21760177612305
2022-04-07,34.49318313598633
2022-04-08,35.27398681640625
2022-04-11,35.172943115234375
2022-04-12,36.36710739135742
2022-04-13,37.70825958251953
2022-04-14,37.506168365478516
2022-04-18,37.91035461425781
2022-04-19,39.30661392211914
2022-04-20,38.63603591918945
2022-04-21,39.49033737182617
2022-04-22,38.6176643371582
2022-04-25,39.45359420776367
2022-04-26,38.86568832397461
2022-04-27,39.389286041259766
2022-04-28,39.21475601196289
2022-04-29,37.71744918823242
2022-05-02,39.14126205444336
2022-05-03,38.45232009887695
2022-05-04,39.04940414428711
2022-05-05,37.19384765625
2022-05-06,36.881526947021484
2022-05-09,35.96293258666992
2022-05-10,35.062713623046875
2022-05-11,33.73994064331055
2022-05-12,34.83306121826172
2022-05-13,35.172943115234375
2022-05-16,35.099449157714844
2022-05-17,35.73328399658203
2022-05-18,33.69400405883789
2022-05-19,32.00379180908203
2022-05-20,32.15995788574219
2022-05-23,31.480192184448242
2022-05-24,30.552417755126953
2022-05-25,33.069358825683594
2022-05-26,33.675628662109375
2022-05-27,34.961669921875
2022-05-31,34.15330123901367
2022-06-01,34.51155090332031
2022-06-02,35.503631591796875
2022-06-03,35.724098205566406
2022-06-06,36.615135192871094
2022-06-07,36.71617126464844
2022-06-08,35.11782455444336
2022-06-09,34.6677131652832
2022-06-10,33.254398345947266
2022-06-13,31.67481803894043
2022-06-14,32.31219482421875
2022-06-15,31.850332260131836
2022-06-16,29.910486221313477
2022-06-17,30.252269744873047
2022-06-21,30.85270118713379
2022-06-22,30.08599853515625
2022-06-23,30.621767044067383
2022-06-24,32.570831298828125
2022-06-27,31.850332260131836
2022-06-28,30.714134216308594
2022-06-29,30.15989875793457
2022-06-30,29.75345230102539
2022-07-01,29.3931941986084
2022-07-05,30.99125099182129
2022-07-06,30.16913414001465
2022-07-07,31.416175842285156
2022-07-08,31.00048828125
2022-07-11,30.427778244018555
2022-07-12,30.058286666870117
2022-07-13,29.725740432739258
2022-07-14,29.032941818237305
2022-07-15,29.411672592163086
2022-07-18,29.790401458740234
2022-07-19,31.092870712280273
2022-07-20,32.35837936401367
2022-07-21,32.31219482421875
2022-07-22,32.2105827331543
2022-07-25,32.515411376953125
2022-07-26,30.93583106994629
2022-07-27,30.012100219726562
2022-07-28,29.864303588867188
2022-07-29,29.2823486328125
2022-08-01,30.584819793701172
2022-08-02,29.624130249023438
2022-08-03,30.095239639282227
2022-08-04,29.698028564453125
2022-08-05,30.08599853515625
2022-08-08,31.009733200073242
2022-08-09,30.150659561157227
2022-08-10,31.268375396728516
2022-08-11,31.15752601623535
2022-08-12,31.120573043823242
2022-08-15,31.120573043823242
2022-08-16,31.988887786865234
2022-08-17,30.788043975830078
2022-08-18,31.083629608154297
2022-08-19,30.030569076538086
2022-08-22,29.337772369384766
2022-08-23,29.3100643157959
2022-08-24,29.291584014892578
2022-08-25,30.150659561157227
2022-08-26,28.598785400390625
2022-08-29,28.386329650878906
2022-08-30,28.284719467163086
2022-08-31,26.88987922668457
2022-09-01,26.806745529174805
2022-09-02,26.585046768188477
2022-09-06,27.444116592407227
2022-09-07,27.610389709472656
2022-09-08,27.314796447753906
2022-09-09,28.24776840209961
2022-09-12,29.08836555480957
2022-09-13,26.75131607055664
2022-09-14,26.788270950317383
2022-09-15,27.02088737487793
2022-09-16,27.23489761352539
2022-09-19,27.290725708007812
2022-09-20,26.99297332763672
2022-09-21,27.002277374267578
2022-09-22,26.26720428466797
2022-09-23,25.820575714111328
2022-09-26,24.89011001586914
2022-09-27,24.83428192138672
2022-09-28,26.155550003051758
2022-09-29,26.304426193237305
2022-09-30,24.815673828125
2022-10-03,25.532133102416992
2022-10-04,26.704524993896484
2022-10-05,26.630090713500977
2022-10-06,26.276508331298828
2022-10-07,25.6065673828125
2022-10-10,25.32742691040039
2022-10-11,26.378860473632812
2022-10-12,25.532133102416992
2022-10-13,25.978757858276367
2022-10-14,25.6065673828125
2022-10-17,26.397470474243164
2022-10-18,26.658002853393555
2022-10-19,26.257898330688477
2022-10-20,25.829883575439453
2022-10-21,26.927837371826172
2022-10-24,26.313730239868164
2022-10-25,27.886226654052734
2022-10-26,27.169763565063477
2022-10-27,27.607084274291992
2022-10-28,27.83039665222168
2022-10-31,27.793176651000977
2022-11-01,27.746654510498047
2022-11-02,27.514036178588867
2022-11-03,27.160457611083984
2022-11-04,27.9699649810791
2022-11-07,28.705039978027344
2022-11-08,29.151668548583984
2022-11-09,27.78387451171875
2022-11-10,29.9611759185791
2022-11-11,30.705554962158203
2022-11-14,30.621814727783203
2022-11-15,31.924470901489258
2022-11-16,30.928865432739258
2022-11-17,31.003297805786133
2022-11-18,31.291751861572266
2022-11-21,31.291751861572266
2022-11-22,32.287353515625
2022-11-23,32.017520904541016
2022-11-25,31.598806381225586
2022-11-28,31.031217575073242
2022-11-29,31.26383399963379
2022-11-30,32.138484954833984
2022-12-01,32.259437561035156
2022-12-02,32.61301803588867
2022-12-05,32.082645416259766
2022-12-06,31.87794303894043
2022-12-07,31.366186141967773
2022-12-08,31.273143768310547
2022-12-09,30.649723052978516
2022-12-12,30.891643524169922
2022-12-13,31.217309951782227
2022-12-14,31.10565185546875
2022-12-15,30.394031524658203
2022-12-16,29.69175910949707
2022-12-19,29.757308959960938
2022-12-20,29.38276481628418
2022-12-21,30.169300079345703
2022-12-22,30.262937545776367
2022-12-23,30.431482315063477
2022-12-27,30.72175407409668
2022-12-28,29.49513053894043
2022-12-29,29.757308959960938
2022-12-30,29.925851821899414
2023-01-03,29.27977180480957
2023-01-04,29.523218154907227
2023-01-05,28.73668098449707
2023-01-06,29.34531021118164
2023-01-09,29.81348991394043
2023-01-10,29.925851821899414
2023-01-11,31.105653762817383
2023-01-12,31.086925506591797
2023-01-13,31.424013137817383
2023-01-17,31.424013137817383
2023-01-18,30.6749324798584
2023-01-19,30.412755966186523
2023-01-20,31.068204879760742
2023-01-23,32.47273254394531
2023-01-24,32.31354904174805
2023-01-25,32.023284912109375
2023-01-26,32.3978271484375
2023-01-27,33.137542724609375
2023-01-30,32.54763412475586
2023-01-31,33.568260192871094
2023-02-01,34.0832633972168
2023-02-02,35.1319694519043
2023-02-03,34.71998596191406
2023-02-06,33.49334716796875
2023-02-07,33.989620208740234
2023-02-08,31.66746711730957
2023-02-09,31.452106475830078
2023-02-10,31.4427433013916
2023-02-13,32.566368103027344
2023-02-14,33.07200241088867
2023-02-15,33.081363677978516
2023-02-16,32.613189697265625
2023-02-17,32.74427795410156
2023-02-21,31.545732498168945
2023-02-22,31.424013137817383
2023-02-23,33.41844940185547
2023-02-24,33.427818298339844
2023-02-27,33.34354782104492
2023-02-28,33.989620208740234
2023-03-01,33.989620208740234
2023-03-02,33.9615364074707
2023-03-03,34.48589324951172
2023-03-06,33.12818145751953
2023-03-07,33.25926971435547
2023-03-08,33.27800369262695
2023-03-09,32.77878189086914
2023-03-10,32.45852279663086
2023-03-13,32.53388595581055
2023-03-14,33.23089599609375
2023-03-15,32.675167083740234
2023-03-16,33.05192947387695
2023-03-17,33.32509231567383
2023-03-20,33.37218475341797
2023-03-21,33.60767364501953
2023-03-22,32.920066833496094
2023-03-23,32.76935958862305
2023-03-24,32.91064453125
2023-03-27,33.08961868286133
2023-03-28,33.447540283203125
2023-03-29,33.81489181518555
2023-03-30,33.41928482055664
2023-03-31,33.909080505371094
2023-04-03,34.436553955078125
2023-04-04,33.890235900878906
2023-04-05,33.05192947387695
2023-04-06,32.62806701660156
2023-04-10,32.42084503173828
2023-04-11,32.43027114868164
2023-04-12,32.11943435668945
2023-04-13,33.06135559082031
2023-04-14,34.11630630493164
2023-04-17,33.73012161254883
2023-04-18,33.456966400146484
2023-04-19,33.108455657958984
2023-04-20,33.099029541015625
2023-04-21,32.967166900634766
2023-04-24,33.579410552978516
2023-04-25,32.59981155395508
2023-04-26,32.213626861572266
2023-04-27,33.155548095703125
2023-04-28,33.00484085083008
2023-05-01,32.288978576660156
2023-05-02,31.469511032104492
2023-05-03,30.979711532592773
2023-05-04,30.169662475585938
2023-05-05,30.866683959960938
2023-05-08,30.85726547241211
2023-05-09,31.526025772094727
2023-05-10,31.08332633972168
2023-05-11,30.942033767700195
2023-05-12,30.894943237304688
2023-05-15,30.79132843017578
2023-05-16,30.320369720458984
2023-05-17,30.81958770751953
2023-05-18,30.753652572631836
2023-05-19,29.18065071105957
2023-05-22,29.340776443481445
2023-05-23,29.726959228515625
2023-05-24,28.85097885131836
2023-05-25,28.90749168395996
2023-05-26,29.199485778808594
2023-05-30,29.764638900756836
2023-05-31,29.397287368774414
2023-06-01,28.86039924621582
2023-06-02,30.753652572631836
2023-06-05,30.07547378540039
2023-06-06,30.81958770751953
2023-06-07,31.742664337158203
2023-06-08,31.375322341918945
2023-06-09,31.5838565826416
2023-06-12,31.688121795654297
2023-06-13,32.323211669921875
2023-06-14,32.43696212768555
2023-06-15,32.6739387512207
2023-06-16,32.34217071533203
2023-06-20,32.20946502685547
2023-06-21,31.83030891418457
2023-06-22,30.503257751464844
2023-06-23,29.261510848999023
2023-06-26,29.403697967529297
2023-06-27,30.436906814575195
2023-06-28,31.005632400512695
2023-06-29,30.82554054260254
2023-06-30,30.986682891845703
2023-07-03,31.176259994506836
2023-07-05,30.42742347717285
2023-07-06,30.389511108398438
2023-07-07,30.15253448486328
2023-07-10,30.560131072998047
2023-07-11,31.119386672973633
2023-07-12,31.67864418029785
2023-07-13,31.50802230834961
2023-07-14,30.967723846435547
2023-07-17,30.82554054260254
2023-07-18,30.95824432373047
2023-07-19,30.844497680664062
2023-07-20,30.484298706054688
2023-07-21,30.740230560302734
2023-07-24,31.517505645751953
2023-07-25,31.726036071777344
2023-07-26,31.697603225708008
2023-07-27,31.574377059936523
2023-07-28,32.01041030883789
2023-07-31,31.640729904174805
2023-08-01,31.308961868286133
2023-08-02,32.38008499145508
2023-08-03,34.31379318237305
2023-08-04,34.294837951660156
2023-08-07,33.498600006103516
2023-08-08,33.574432373046875
2023-08-09,33.33746337890625
2023-08-10,33.185794830322266
2023-08-11,33.1573600769043
2023-08-14,33.06257247924805
2023-08-15,33.403812408447266
2023-08-16,32.79716110229492
2023-08-17,32.28529739379883
2023-08-18,32.91090774536133
2023-08-21,32.512794494628906
2023-08-22,32.21894454956055
2023-08-23,32.38008499145508
2023-08-24,31.782917022705078
2023-08-25,31.858749389648438
2023-08-28,32.275814056396484
2023-08-29,32.84456253051758
2023-08-30,32.89195251464844
2023-08-31,32.70237731933594
2023-09-01,33.261627197265625
2023-09-05,32.086238861083984
2023-09-06,32.10519790649414
2023-09-07,32.162071228027344
2023-09-08,32.038841247558594
2023-09-11,31.74500274658203
2023-09-12,30.380029678344727
2023-09-13,29.943998336791992
2023-09-14,30.497453689575195
2023-09-15,30.344776153564453
2023-09-18,29.982168197631836
2023-09-19,30.382946014404297
2023-09-20,29.953540802001953
2023-09-21,29.47641944885254
2023-09-22,29.44779396057129
2023-09-25,29.66727066040039
2023-09-26,29.428707122802734
2023-09-27,29.438251495361328
2023-09-28,30.001253128051758
2023-09-29,30.316150665283203
2023-10-02,30.335235595703125
2023-10-03,29.924911499023438
2023-10-04,30.001253128051758
2023-10-05,29.97262191772461
2023-10-06,29.943998336791992
2023-10-09,30.688302993774414
2023-10-10,30.898237228393555
2023-10-11,31.260847091674805
2023-10-12,30.382946014404297
2023-10-13,30.497453689575195
2023-10-16,30.86006736755371
2023-10-17,32.00515365600586
2023-10-18,31.86201286315918
2023-10-19,31.86201286315918
2023-10-20,31.70933723449707
2023-10-23,31.50895118713379
2023-10-24,32.234169006347656
2023-10-25,31.585285186767578
2023-10-26,30.81235694885254
2023-10-27,30.27798080444336
2023-10-30,30.879150390625
2023-10-31,31.289474487304688
2023-11-01,30.821897506713867
2023-11-02,32.234169006347656
2023-11-03,33.11206817626953
2023-11-06,32.77808380126953
2023-11-07,32.425018310546875
2023-11-08,32.37730407714844
2023-11-09,31.92880630493164
2023-11-10,31.776134490966797
2023-11-13,32.4345588684082
2023-11-14,34.1712760925293
2023-11-15,34.98237609863281
2023-11-16,34.31440734863281
2023-11-17,34.86786651611328
2023-11-20,35.19231414794922
2023-11-21,35.478580474853516
2023-11-22,35.45949172973633
2023-11-24,35.66942596435547
2023-11-27,36.10837936401367
2023-11-28,36.051124572753906
2023-11-29,36.14654541015625
2023-11-30,36.18471908569336
2023-12-01,37.08169937133789
2023-12-04,37.93097686767578
2023-12-05,37.053077697753906
2023-12-06,36.700008392333984
2023-12-07,37.08169937133789
2023-12-08,37.4633903503418
2023-12-11,38.226783752441406
2023-12-12,38.198158264160156
2023-12-13,39.03789138793945
2023-12-14,40.54376983642578
2023-12-15,40.49580764770508
2023-12-18,40.69723892211914
2023-12-19,41.45497512817383
2023-12-20,40.93702697753906
2023-12-21,41.55088806152344
2023-12-22,41.368648529052734
2023-12-26,41.665985107421875
2023-12-27,41.64680862426758
2023-12-28,41.00416946411133
2023-12-29,40.28479766845703
2024-01-02,40.57254409790039
2024-01-03,39.22012710571289
2024-01-04,38.865238189697266
2024-01-05,39.26808166503906
2024-01-08,39.622982025146484
2024-01-09,39.84358596801758
2024-01-10,40.03541564941406
2024-01-11,40.29438781738281
2024-01-12,40.24643325805664
2024-01-16,40.32316589355469
2024-01-17,39.88195037841797
2024-01-18,40.28479766845703
2024-01-19,39.80521774291992
2024-01-22,40.7164192199707
2024-01-23,40.47663497924805
2024-01-24,40.303985595703125
2024-01-25,40.93702697753906
2024-01-26,41.119266510009766
2024-01-29,41.713951110839844
2024-01-30,41.47416305541992
2024-01-31,40.16969299316406
2024-02-01,41.109676361083984
2024-02-02,40.658870697021484
2024-02-05,40.08338165283203
2024-02-06,40.12174606323242
2024-02-07,38.58708190917969
2024-02-08,39.28726577758789
2024-02-09,40.045005798339844
2024-02-12,41.397422790527344
2024-02-13,40.275211334228516
2024-02-14,40.93702697753906
2024-02-15,41.96332550048828
2024-02-16,42.06884002685547
2024-02-20,41.79068374633789
2024-02-21,41.83863830566406
2024-02-22,41.89618682861328
2024-02-23,42.586788177490234
2024-02-26,41.89618682861328
2024-02-27,41.848236083984375
2024-02-28,41.502933502197266
2024-02-29,41.071311950683594
2024-03-01,40.96580505371094
2024-03-04,41.03294372558594
2024-03-05,41.24395751953125
2024-03-06,40.303985595703125
2024-03-07,40.80525207519531
2024-03-08,40.477500915527344
2024-03-11,39.82199478149414
2024-03-12,40.22686767578125
2024-03-13,40.689571380615234
2024-03-14,40.120826721191406
2024-03-15,40.13046646118164
2024-03-18,39.388206481933594
2024-03-19,39.60028076171875
2024-03-20,39.26288604736328
2024-03-21,40.275062561035156
2024-03-22,39.65811538696289
2024-03-25,39.340003967285156
2024-03-26,39.079734802246094
2024-03-27,40.36181640625
2024-03-28,40.75704574584961
2024-04-01,40.892005920410156
2024-04-02,40.034061431884766
2024-04-03,39.66775894165039
2024-04-04,39.426761627197266
2024-04-05,39.484596252441406
2024-04-08,39.29180145263672
2024-04-09,39.30144119262695
2024-04-10,38.20250701904297
2024-04-11,37.807273864746094
2024-04-12,37.68195724487305
2024-04-15,37.701236724853516
2024-04-16,37.64339828491211
2024-04-17,37.41204071044922
2024-04-18,37.161407470703125
2024-04-19,37.710872650146484
2024-04-22,38.27962112426758
2024-04-23,38.98332595825195
2024-04-24,39.00260543823242
2024-04-25,38.28926467895508
2024-04-26,39.021888732910156
2024-04-29,39.51351547241211
2024-04-30,38.954402923583984
2024-05-01,38.000064849853516
2024-05-02,38.66521453857422
2024-05-03,38.163944244384766
2024-05-06,39.031532287597656
2024-05-07,39.14720153808594
2024-05-08,39.29180145263672
2024-05-09,40.120826721191406
2024-05-10,39.87982940673828
2024-05-13,40.448577880859375
2024-05-14,40.920928955078125
2024-05-15,40.95948791503906
2024-05-16,40.26542282104492
2024-05-17,40.159385681152344
2024-05-20,40.33290100097656
2024-05-21,40.59317398071289
2024-05-22,39.81235122680664
2024-05-23,39.95695114135742
2024-05-24,41.296878814697266
2024-05-28,41.933101654052734
2024-05-29,41.55715560913086
2024-05-30,42.47293472290039
2024-05-31,42.84888458251953
2024-06-03,43.08987808227539
2024-06-04,42.51148986816406
2024-06-05,42.74285125732422
2024-06-06,43.67790985107422
2024-06-07,42.926002502441406
2024-06-10,42.66449737548828
2024-06-11,42.29644775390625
2024-06-12,42.160850524902344
2024-06-13,41.60878372192383
2024-06-14,42.3351936340332
2024-06-17,42.30613327026367
2024-06-18,42.480472564697266
2024-06-20,42.393306732177734
2024-06-21,42.19959259033203
2024-06-24,43.0131721496582
2024-06-25,42.160850524902344
2024-06-26,41.68626403808594
2024-06-27,41.00828170776367
2024-06-28,40.969539642333984
2024-07-01,40.272186279296875
2024-07-02,40.70803451538086
2024-07-03,40.66929244995117
2024-07-05,40.640235900878906
2024-07-08,41.90903091430664
2024-07-09,41.327903747558594
2024-07-10,41.43444061279297
2024-07-11,42.89694595336914
2024-07-12,43.13908767700195
2024-07-15,42.606388092041016
2024-07-16,43.59429931640625
2024-07-17,42.85820770263672
2024-07-18,42.3351936340332
2024-07-19,42.42236328125
2024-07-22,42.8485221862793
2024-07-23,43.4974479675293
2024-07-24,41.783119201660156
2024-07-25,41.327903747558594
2024-07-26,42.635440826416016
2024-07-29,42.80009460449219
2024-07-30,43.06160354614258
2024-07-31,43.91392517089844
2024-08-01,42.141475677490234
2024-08-02,40.301246643066406
2024-08-05,40.2818717956543
2024-08-06,41.28915786743164
2024-08-07,40.85331344604492
2024-08-08,41.66689682006836
2024-08-09,41.725013732910156
2024-08-12,41.02765655517578
2024-08-13,41.91871643066406
2024-08-14,41.2116813659668
2024-08-15,42.54827117919922
2024-08-16,42.780723571777344
2024-08-19,42.809776306152344
2024-08-20,42.102745056152344
2024-08-21,43.18751525878906
2024-08-22,42.587013244628906
2024-08-23,43.73958206176758
2024-08-26,43.73958206176758
2024-08-27,43.06160354614258
2024-08-28,42.741981506347656
2024-08-29,43.13908767700195
2024-08-30,43.68147277832031
2024-09-03,43.11971664428711
2024-09-04,42.587013244628906
2024-09-05,42.46110916137695
2024-09-06,41.754066467285156
2024-09-09,42.141475677490234
2024-09-10,41.94777297973633
2024-09-11,42.18022537231445
2024-09-12,42.72261428833008
2024-09-13,44.386749267578125
2024-09-16,44.53272247314453
2024-09-17,45.83678436279297
2024-09-18,46.18712615966797
2024-09-19,46.605594635009766
2024-09-20,46.196861267089844
2024-09-23,46.81969451904297
2024-09-24,47.695556640625
2024-09-25,46.527748107910156
2024-09-26,47.08245849609375
2024-09-27,47.3841438293457
2024-09-30,47.67609786987305
2024-10-01,48.3670539855957
2024-10-02,47.773414611816406
2024-10-03,46.69318389892578
2024-10-04,48.02643966674805
2024-10-07,45.85624694824219
2024-10-08,45.817325592041016
2024-10-09,45.71027374267578
2024-10-10,45.77839660644531
2024-10-11,46.595863342285156
2024-10-14,46.459625244140625
2024-10-15,46.87808609008789
2024-10-16,47.520389556884766
2024-10-17,47.30628967285156
2024-10-18,47.25762939453125
2024-10-21,45.67134475708008
2024-10-22,44.406211853027344
2024-10-23,44.03640365600586
2024-10-24,44.21157455444336
2024-10-25,44.085060119628906
2024-10-28,44.65923309326172
2024-10-29,43.909889221191406
2024-10-30,43.88069534301758
