Date,UTL
2021-02-17,36.624351501464844
2021-02-18,37.29293441772461
2021-02-19,37.43185043334961
2021-02-22,37.27557373046875
2021-02-23,36.832740783691406
2021-02-24,37.12795639038086
2021-02-25,37.0411262512207
2021-02-26,36.32913589477539
2021-03-01,37.093223571777344
2021-03-02,36.38991165161133
2021-03-03,36.355186462402344
2021-03-04,36.832740783691406
2021-03-05,38.11781311035156
2021-03-08,39.828338623046875
2021-03-09,40.088802337646484
2021-03-10,41.20890808105469
2021-03-11,41.1915397644043
2021-03-12,42.685001373291016
2021-03-15,42.537391662597656
2021-03-16,42.71104431152344
2021-03-17,41.972999572753906
2021-03-18,41.6430549621582
2021-03-19,41.56490707397461
2021-03-22,40.392723083496094
2021-03-23,40.30588150024414
2021-03-24,40.236427307128906
2021-03-25,40.227745056152344
2021-03-26,39.7067756652832
2021-03-29,40.28852462768555
2021-03-30,39.533111572265625
2021-03-31,39.67203140258789
2021-04-01,40.35799026489258
2021-04-05,41.313114166259766
2021-04-06,41.599639892578125
2021-04-07,41.53017044067383
2021-04-08,42.28558349609375
2021-04-09,41.88617706298828
2021-04-12,42.381099700927734
2021-04-13,42.268218994140625
2021-04-14,42.88471221923828
2021-04-15,42.90206527709961
2021-04-16,43.64879608154297
2021-04-19,43.535911560058594
2021-04-20,43.41435623168945
2021-04-21,43.96137237548828
2021-04-22,43.41435623168945
2021-04-23,43.76167297363281
2021-04-26,43.553287506103516
2021-04-27,43.370941162109375
2021-04-28,49.98728942871094
2021-04-29,50.23910140991211
2021-04-30,50.039390563964844
2021-05-03,50.00465774536133
2021-05-04,48.893253326416016
2021-05-05,47.9989128112793
2021-05-06,48.710906982421875
2021-05-07,49.10164260864258
2021-05-10,49.223201751708984
2021-05-11,47.903404235839844
2021-05-12,46.64439010620117
2021-05-13,48.41082000732422
2021-05-14,48.7081413269043
2021-05-17,48.340858459472656
2021-05-18,48.603206634521484
2021-05-19,48.64692687988281
2021-05-20,48.1834602355957
2021-05-21,48.55948257446289
2021-05-24,48.26215362548828
2021-05-25,48.235923767089844
2021-05-26,48.57697677612305
2021-05-27,48.839317321777344
2021-05-28,47.964839935302734
2021-06-01,48.71688461303711
2021-06-02,48.64692687988281
2021-06-03,49.3814811706543
2021-06-04,49.329010009765625
2021-06-07,49.022953033447266
2021-06-08,49.20658874511719
2021-06-09,49.9848747253418
2021-06-10,49.617591857910156
2021-06-11,49.617591857910156
2021-06-14,49.55637741088867
2021-06-15,50.07231521606445
2021-06-16,49.294044494628906
2021-06-17,49.3115234375
2021-06-18,47.15157699584961
2021-06-21,47.64128494262695
2021-06-22,47.466392517089844
2021-06-23,46.92422103881836
2021-06-24,47.483882904052734
2021-06-25,47.65003204345703
2021-06-28,47.571327209472656
2021-06-29,46.73182678222656
2021-06-30,46.32082748413086
2021-07-01,46.7843017578125
2021-07-02,46.653133392333984
2021-07-06,46.81053161621094
2021-07-07,46.31208801269531
2021-07-08,46.05848693847656
2021-07-09,46.425777435302734
2021-07-12,46.478233337402344
2021-07-13,45.85736083984375
2021-07-14,46.3295783996582
2021-07-15,46.58317184448242
2021-07-16,46.3733024597168
2021-07-19,45.175270080566406
2021-07-20,45.5775260925293
2021-07-21,45.88359451293945
2021-07-22,45.35016632080078
2021-07-23,45.81363296508789
2021-07-26,46.09347152709961
2021-07-27,46.452003479003906
2021-07-28,46.6181526184082
2021-07-29,46.41702651977539
2021-07-30,46.277103424072266
2021-08-02,46.02350997924805
2021-08-03,47.2652587890625
2021-08-04,43.907283782958984
2021-08-05,43.985984802246094
2021-08-06,44.02970504760742
2021-08-09,44.335784912109375
2021-08-10,43.942264556884766
2021-08-11,43.942264556884766
2021-08-12,43.76603317260742
2021-08-13,43.6074333190918
2021-08-16,43.686737060546875
2021-08-17,44.21541976928711
2021-08-18,43.677921295166016
2021-08-19,43.72197723388672
2021-08-20,44.065616607666016
2021-08-23,44.07443618774414
2021-08-24,43.87177276611328
2021-08-25,43.66029357910156
2021-08-26,42.83203887939453
2021-08-27,43.484073638916016
2021-08-30,43.422393798828125
2021-08-31,43.704345703125
2021-09-01,44.05680847167969
2021-09-02,44.05680847167969
2021-09-03,43.78365707397461
2021-09-07,43.59862518310547
2021-09-08,43.9863166809082
2021-09-09,43.63386535644531
2021-09-10,42.55887222290039
2021-09-13,41.95970153808594
2021-09-14,41.1843147277832
2021-09-15,42.09187698364258
2021-09-16,41.51032638549805
2021-09-17,40.85828399658203
2021-09-20,40.61156463623047
2021-09-21,39.92428207397461
2021-09-22,40.25029373168945
2021-09-23,40.01239013671875
2021-09-24,39.66874694824219
2021-09-27,39.325103759765625
2021-09-28,38.382293701171875
2021-09-29,38.514461517333984
2021-09-30,37.69500732421875
2021-10-01,38.19725799560547
2021-10-04,39.0255241394043
2021-10-05,39.38679122924805
2021-10-06,39.37797927856445
2021-10-07,38.84048080444336
2021-10-08,38.241310119628906
2021-10-11,37.924110412597656
2021-10-12,37.99458694458008
2021-10-13,37.53640365600586
2021-10-14,38.29417419433594
2021-10-15,38.69950485229492
2021-10-18,38.17082214355469
2021-10-19,37.80074691772461
2021-10-20,37.968162536621094
2021-10-21,37.70381546020508
2021-10-22,37.43947982788086
2021-10-25,37.03415298461914
2021-10-26,36.910789489746094
2021-10-27,36.769813537597656
2021-10-28,36.89317321777344
2021-10-29,36.78743362426758
2021-11-01,37.38661575317383
2021-11-02,37.02534484863281
2021-11-03,37.562835693359375
2021-11-04,37.71262741088867
2021-11-05,38.2060661315918
2021-11-08,37.765506744384766
2021-11-09,38.091514587402344
2021-11-10,38.329429626464844
2021-11-11,38.2060661315918
2021-11-12,37.41492462158203
2021-11-15,37.64603805541992
2021-11-16,36.92600631713867
2021-11-17,36.90823745727539
2021-11-18,36.71267318725586
2021-11-19,36.6771125793457
2021-11-22,37.49492645263672
2021-11-23,37.752716064453125
2021-11-24,38.054954528808594
2021-11-26,36.89045715332031
2021-11-29,37.50381088256836
2021-11-30,36.83712387084961
2021-12-01,36.35710144042969
2021-12-02,37.01490783691406
2021-12-03,37.29047393798828
2021-12-06,39.486122131347656
2021-12-07,39.352783203125
2021-12-08,39.28166961669922
2021-12-09,39.166107177734375
2021-12-10,39.4505615234375
2021-12-13,39.263885498046875
2021-12-14,39.67279815673828
2021-12-15,40.46393966674805
2021-12-16,40.4906005859375
2021-12-17,40.25949478149414
2021-12-20,40.081703186035156
2021-12-21,39.77946090698242
2021-12-22,40.24171447753906
2021-12-23,40.0461540222168
2021-12-27,40.36614990234375
2021-12-28,40.37504959106445
2021-12-29,41.20174026489258
2021-12-30,41.30841827392578
2021-12-31,40.88174057006836
2022-01-03,40.58839797973633
2022-01-04,40.979515075683594
2022-01-05,41.01507568359375
2022-01-06,41.29952621459961
2022-01-07,41.832889556884766
2022-01-10,41.39731216430664
2022-01-11,40.499488830566406
2022-01-12,39.83280944824219
2022-01-13,41.21063995361328
2022-01-14,41.388431549072266
2022-01-18,40.52616500854492
2022-01-19,40.303924560546875
2022-01-20,39.68169403076172
2022-01-21,40.10836410522461
2022-01-24,40.02836608886719
2022-01-25,40.419498443603516
2022-01-26,40.4906005859375
2022-01-27,41.13063430786133
2022-01-28,41.66399002075195
2022-01-31,41.72621154785156
2022-02-01,42.35735321044922
2022-02-02,43.08627700805664
2022-02-03,45.33525085449219
2022-02-04,45.28192138671875
2022-02-07,45.36191940307617
2022-02-08,45.1041374206543
2022-02-09,44.659671783447266
2022-02-10,43.288978576660156
2022-02-11,43.45023727416992
2022-02-14,43.15459442138672
2022-02-15,42.65290451049805
2022-02-16,42.61705780029297
2022-02-17,43.23521423339844
2022-02-18,43.987762451171875
2022-02-22,44.06839370727539
2022-02-23,44.5432014465332
2022-02-24,44.07733917236328
2022-02-25,45.60034942626953
2022-02-28,45.23303985595703
2022-03-01,45.788482666015625
2022-03-02,47.311485290527344
2022-03-03,47.678794860839844
2022-03-04,49.27345657348633
2022-03-07,49.54222869873047
2022-03-08,48.332786560058594
2022-03-09,47.48170471191406
2022-03-10,46.935203552246094
2022-03-11,46.14683151245117
2022-03-14,45.47492218017578
2022-03-15,44.767189025878906
2022-03-16,44.623836517333984
2022-03-17,44.579044342041016
2022-03-18,44.2206916809082
2022-03-21,45.457008361816406
2022-03-22,44.211727142333984
2022-03-23,43.862335205078125
2022-03-24,43.826499938964844
2022-03-25,44.292362213134766
2022-03-28,43.40543746948242
2022-03-29,45.2061653137207
2022-03-30,45.51075744628906
2022-03-31,44.68655014038086
2022-04-01,46.43351364135742
2022-04-04,45.197200775146484
2022-04-05,45.035945892333984
2022-04-06,46.98897171020508
2022-04-07,47.105430603027344
2022-04-08,47.13230895996094
2022-04-11,46.666446685791016
2022-04-12,46.37080383300781
2022-04-13,46.45143127441406
2022-04-14,45.77056121826172
2022-04-18,45.68097686767578
2022-04-19,45.376380920410156
2022-04-20,47.642948150634766
2022-04-21,46.86354064941406
2022-04-22,46.2901725769043
2022-04-25,45.340538024902344
2022-04-26,45.94077682495117
2022-04-27,45.60930633544922
2022-04-28,45.77952575683594
2022-04-29,45.6899299621582
2022-05-02,44.946353912353516
2022-05-03,45.6899299621582
2022-05-04,47.123348236083984
2022-05-05,46.11099624633789
2022-05-06,47.6608772277832
2022-05-09,49.04948806762695
2022-05-10,47.21292495727539
2022-05-11,49.103248596191406
2022-05-12,48.8776741027832
2022-05-13,48.29117202758789
2022-05-16,49.22956466674805
2022-05-17,49.66267013549805
2022-05-18,50.97101593017578
2022-05-19,49.97847366333008
2022-05-20,49.22956466674805
2022-05-23,50.84468460083008
2022-05-24,52.595157623291016
2022-05-25,51.313880920410156
2022-05-26,51.42215347290039
2022-05-27,50.81761932373047
2022-05-31,52.16204833984375
2022-06-01,52.15301513671875
2022-06-02,52.08986282348633
2022-06-03,51.53044128417969
2022-06-06,51.93647384643555
2022-06-07,51.61164093017578
2022-06-08,51.64773178100586
2022-06-09,51.00709533691406
2022-06-10,50.772499084472656
2022-06-13,47.76782989501953
2022-06-14,47.39789581298828
2022-06-15,46.60386657714844
2022-06-16,47.54227066040039
2022-06-17,47.181339263916016
2022-06-21,47.40691375732422
2022-06-22,48.43553924560547
2022-06-23,48.9769172668457
2022-06-24,51.46726989746094
2022-06-27,52.14400100708008
2022-06-28,52.25227737426758
2022-06-29,51.68382263183594
2022-06-30,52.9831428527832
2022-07-01,55.04039001464844
2022-07-05,51.4401969909668
2022-07-06,52.622215270996094
2022-07-07,51.51238250732422
2022-07-08,52.423709869384766
2022-07-11,52.47785186767578
2022-07-12,52.541015625
2022-07-13,52.48687744140625
2022-07-14,53.4162483215332
2022-07-15,54.00274658203125
2022-07-18,52.41469192504883
2022-07-19,52.947044372558594
2022-07-20,51.83721160888672
2022-07-21,51.4492301940918
2022-07-22,47.30766677856445
2022-07-25,48.345314025878906
2022-07-26,48.73329162597656
2022-07-27,49.08519744873047
2022-07-28,49.79800796508789
2022-07-29,49.41904830932617
2022-08-01,48.93180465698242
2022-08-02,50.12284469604492
2022-08-03,49.75290298461914
2022-08-04,49.26565170288086
2022-08-05,48.408470153808594
2022-08-08,48.72427749633789
2022-08-09,50.71836471557617
2022-08-10,50.16795349121094
2022-08-11,49.840843200683594
2022-08-12,51.276546478271484
2022-08-15,51.56732177734375
2022-08-16,51.47644805908203
2022-08-17,51.73088073730469
2022-08-18,52.13978958129883
2022-08-19,51.2674560546875
2022-08-22,50.62229537963867
2022-08-23,49.39559555053711
2022-08-24,49.55005645751953
2022-08-25,50.21339797973633
2022-08-26,49.586402893066406
2022-08-29,49.05937576293945
2022-08-30,47.905364990234375
2022-08-31,47.332889556884766
2022-09-01,48.296085357666016
2022-09-02,47.759971618652344
2022-09-06,46.605953216552734
2022-09-07,47.21476745605469
2022-09-08,46.6241340637207
2022-09-09,46.678646087646484
2022-09-12,47.087547302246094
2022-09-13,46.406044006347656
2022-09-14,46.233394622802734
2022-09-15,44.87947082519531
2022-09-16,45.23385238647461
2022-09-19,46.32426071166992
2022-09-20,45.660926818847656
2022-09-21,44.67047119140625
2022-09-22,44.86129379272461
2022-09-23,44.497825622558594
2022-09-26,44.3887825012207
2022-09-27,44.50690841674805
2022-09-28,45.570064544677734
2022-09-29,42.971248626708984
2022-09-30,42.20796203613281
2022-10-03,42.453304290771484
2022-10-04,43.5618896484375
2022-10-05,42.5078239440918
2022-10-06,41.81723403930664
2022-10-07,41.23567581176758
2022-10-10,41.599143981933594
2022-10-11,42.58960723876953
2022-10-12,42.05348587036133
2022-10-13,43.24385452270508
2022-10-14,42.87129211425781
2022-10-17,43.92536163330078
2022-10-18,44.47056579589844
2022-10-19,44.73408126831055
2022-10-20,43.61640930175781
2022-10-21,44.561431884765625
2022-10-24,45.13389587402344
2022-10-25,46.896728515625
2022-10-26,46.896728515625
2022-10-27,47.514625549316406
2022-10-28,48.459651947021484
2022-10-31,47.89625930786133
2022-11-01,49.86810302734375
2022-11-02,47.532798767089844
2022-11-03,47.01485824584961
2022-11-04,47.6236686706543
2022-11-07,46.160701751708984
2022-11-08,45.96988296508789
2022-11-09,46.10618209838867
2022-11-10,48.46872329711914
2022-11-11,46.71055603027344
2022-11-14,47.250816345214844
2022-11-15,47.717838287353516
2022-11-16,47.84603500366211
2022-11-17,47.67204666137695
2022-11-18,48.23979949951172
2022-11-21,48.12074661254883
2022-11-22,48.36799240112305
2022-11-23,47.9833984375
2022-11-25,48.294734954833984
2022-11-28,47.69036865234375
2022-11-29,47.62626266479492
2022-11-30,50.199424743652344
2022-12-01,49.14634704589844
2022-12-02,48.58776092529297
2022-12-05,47.97422790527344
2022-12-06,47.91929244995117
2022-12-07,47.379024505615234
2022-12-08,47.77277755737305
2022-12-09,47.31492233276367
2022-12-12,48.020023345947266
2022-12-13,47.75446701049805
2022-12-14,47.42481231689453
2022-12-15,46.371742248535156
2022-12-16,45.74905014038086
2022-12-19,46.76549530029297
2022-12-20,45.97798156738281
2022-12-21,47.085994720458984
2022-12-22,46.829593658447266
2022-12-23,47.59878921508789
2022-12-27,47.80025100708008
2022-12-28,47.02189254760742
2022-12-29,47.571319580078125
2022-12-30,47.03105163574219
2023-01-03,46.362586975097656
2023-01-04,47.44312286376953
2023-01-05,46.57319259643555
2023-01-06,48.0108642578125
2023-01-09,47.46144104003906
2023-01-10,47.259979248046875
2023-01-11,48.001705169677734
2023-01-12,48.79838180541992
2023-01-13,48.752593994140625
2023-01-17,48.6060791015625
2023-01-18,47.04935836791992
2023-01-19,47.507225036621094
2023-01-20,47.85519027709961
2023-01-23,47.232513427734375
2023-01-24,47.46144104003906
2023-01-25,47.47059631347656
2023-01-26,47.47059631347656
2023-01-27,46.7563362121582
2023-01-30,46.74717712402344
2023-01-31,47.77277755737305
2023-02-01,47.91929244995117
2023-02-02,48.49618911743164
2023-02-03,48.55113220214844
2023-02-06,49.10972213745117
2023-02-07,48.55113220214844
2023-02-08,47.28744888305664
2023-02-09,46.54572677612305
2023-02-10,47.36071014404297
2023-02-13,47.77141571044922
2023-02-14,47.67912292480469
2023-02-15,49.940330505371094
2023-02-16,49.986473083496094
2023-02-17,51.55547332763672
2023-02-21,50.99247741699219
2023-02-22,51.26936721801758
2023-02-23,50.8632698059082
2023-02-24,51.130924224853516
2023-02-27,50.51254653930664
2023-02-28,50.13414001464844
2023-03-01,49.18351745605469
2023-03-02,49.71882247924805
2023-03-03,50.28181076049805
2023-03-06,49.70036315917969
2023-03-07,49.497318267822266
2023-03-08,50.078765869140625
2023-03-09,50.097225189208984
2023-03-10,49.42348098754883
2023-03-13,48.555912017822266
2023-03-14,49.811119079589844
2023-03-15,50.401798248291016
2023-03-16,51.01094055175781
2023-03-17,49.783424377441406
2023-03-20,51.3524284362793
2023-03-21,50.99247741699219
2023-03-22,49.7095947265625
2023-03-23,48.8604850769043
2023-03-24,50.82634735107422
2023-03-27,50.97401809692383
2023-03-28,51.43549346923828
2023-03-29,51.767757415771484
2023-03-30,52.08155059814453
2023-03-31,52.6445426940918
2023-04-03,52.91219711303711
2023-04-04,53.45672607421875
2023-04-05,54.979583740234375
2023-04-06,55.26569366455078
2023-04-10,54.13048553466797
2023-04-11,53.862823486328125
2023-04-12,54.591949462890625
2023-04-13,54.195091247558594
2023-04-14,53.44750213623047
2023-04-17,53.669010162353516
2023-04-18,53.087554931640625
2023-04-19,53.539791107177734
2023-04-20,54.204315185546875
2023-04-21,54.195091247558594
2023-04-24,54.268917083740234
2023-04-25,54.481197357177734
2023-04-26,54.028961181640625
2023-04-27,53.77053451538086
2023-04-28,51.306278228759766
2023-05-01,51.583160400390625
2023-05-02,51.177066802978516
2023-05-03,51.09400939941406
2023-05-04,51.638545989990234
2023-05-05,52.34920883178711
2023-05-08,52.5799446105957
2023-05-09,52.60762405395508
2023-05-10,53.32752227783203
2023-05-11,53.16139221191406
2023-05-12,53.17985153198242
2023-05-15,52.71046829223633
2023-05-16,52.22713851928711
2023-05-17,52.14348602294922
2023-05-18,51.836761474609375
2023-05-19,51.2697868347168
2023-05-22,51.018829345703125
2023-05-23,51.44638442993164
2023-05-24,50.46113586425781
2023-05-25,49.884864807128906
2023-05-26,49.457305908203125
2023-05-30,48.52783203125
2023-05-31,48.97398376464844
2023-06-01,48.30476379394531
2023-06-02,49.98711013793945
2023-06-05,48.8531494140625
2023-06-06,49.52237319946289
2023-06-07,50.86081314086914
2023-06-08,50.50761032104492
2023-06-09,50.00570297241211
2023-06-12,49.68967819213867
2023-06-13,49.28071212768555
2023-06-14,49.550254821777344
2023-06-15,49.36436080932617
2023-06-16,49.782623291015625
2023-06-20,49.77333068847656
2023-06-21,50.18230056762695
2023-06-22,49.86627197265625
2023-06-23,47.598358154296875
2023-06-26,47.83073043823242
2023-06-27,47.96084976196289
2023-06-28,47.152217864990234
2023-06-29,47.14291763305664
2023-06-30,47.13362121582031
2023-07-03,47.2916374206543
2023-07-05,46.966312408447266
2023-07-06,46.910552978515625
2023-07-07,46.427223205566406
2023-07-10,46.166969299316406
2023-07-11,46.34356689453125
2023-07-12,47.180091857910156
2023-07-13,47.858612060546875
2023-07-14,48.10027313232422
2023-07-17,47.58906555175781
2023-07-18,47.52400588989258
2023-07-19,47.91438674926758
2023-07-20,49.44801712036133
2023-07-21,49.59673309326172
2023-07-24,49.810508728027344
2023-07-25,49.29929733276367
2023-07-26,49.36436080932617
2023-07-27,48.379112243652344
2023-07-28,48.379112243652344
2023-07-31,48.36981964111328
2023-08-01,46.817596435546875
2023-08-02,46.882667541503906
2023-08-03,46.083316802978516
2023-08-04,46.455108642578125
2023-08-07,47.02208709716797
2023-08-08,46.548057556152344
2023-08-09,46.80830383300781
2023-08-10,46.473697662353516
2023-08-11,46.69390106201172
2023-08-14,46.0379638671875
2023-08-15,45.419498443603516
2023-08-16,45.89739990234375
2023-08-17,46.1129264831543
2023-08-18,46.45964431762695
2023-08-21,45.11964416503906
2023-08-22,44.96034240722656
2023-08-23,44.735443115234375
2023-08-24,44.379356384277344
2023-08-25,44.14509201049805
2023-08-28,44.42621612548828
2023-08-29,44.904109954833984
2023-08-30,45.738101959228516
2023-08-31,45.74747085571289
2023-09-01,45.916141510009766
2023-09-05,45.07278060913086
2023-09-06,45.04467010498047
2023-09-07,43.742149353027344
2023-09-08,43.38606643676758
2023-09-11,43.151798248291016
2023-09-12,43.17991638183594
2023-09-13,43.995155334472656
2023-09-14,44.53865432739258
2023-09-15,43.995155334472656
2023-09-18,44.46369552612305
2023-09-19,44.182579040527344
2023-09-20,43.770267486572266
2023-09-21,43.72340774536133
2023-09-22,43.20802688598633
2023-09-25,42.645790100097656
2023-09-26,41.40886688232422
2023-09-27,41.11837387084961
2023-09-28,40.51865768432617
2023-09-29,40.022010803222656
2023-10-02,39.64718246459961
2023-10-03,40.190677642822266
2023-10-04,40.94032669067383
2023-10-05,41.60565185546875
2023-10-06,41.933624267578125
2023-10-09,42.805091857910156
2023-10-10,42.81446075439453
2023-10-11,43.32046890258789
2023-10-12,42.87068557739258
2023-10-13,42.58019256591797
2023-10-16,43.68592834472656
2023-10-17,43.48914337158203
2023-10-18,43.39543914794922
2023-10-19,43.43292236328125
2023-10-20,42.43026351928711
2023-10-23,41.98046875
2023-10-24,43.19865036010742
2023-10-25,44.14509201049805
2023-10-26,44.51054763793945
2023-10-27,42.926910400390625
2023-10-30,43.03935241699219
2023-10-31,42.79571533203125
2023-11-01,42.90816879272461
2023-11-02,43.967044830322266
2023-11-03,44.46369552612305
2023-11-06,44.44495391845703
2023-11-07,45.54131317138672
2023-11-08,45.054046630859375
2023-11-09,45.063411712646484
2023-11-10,45.19459915161133
2023-11-13,44.613426208496094
2023-11-14,46.89087677001953
2023-11-15,46.49397659301758
2023-11-16,46.437278747558594
2023-11-17,46.786930084228516
2023-11-20,46.5034294128418
2023-11-21,46.427825927734375
2023-11-22,47.098777770996094
2023-11-24,47.26887893676758
2023-11-27,46.73967361450195
2023-11-28,46.2482795715332
2023-11-29,45.605674743652344
2023-11-30,45.813575744628906
2023-12-01,46.62627410888672
2023-12-04,47.3255729675293
2023-12-05,47.3255729675293
2023-12-06,47.73192596435547
2023-12-07,47.99652862548828
2023-12-08,48.35562515258789
2023-12-11,48.53517532348633
2023-12-12,48.2327766418457
2023-12-13,50.018829345703125
2023-12-14,49.54632568359375
2023-12-15,47.80752944946289
2023-12-18,48.64857482910156
2023-12-19,48.903724670410156
2023-12-20,48.383975982666016
2023-12-21,48.59187698364258
2023-12-22,49.12107467651367
2023-12-26,49.77312469482422
2023-12-27,50.11332702636719
2023-12-28,49.810916900634766
2023-12-29,49.67862319946289
2024-01-02,50.38737869262695
2024-01-03,50.34957504272461
2024-01-04,49.99993133544922
2024-01-05,49.16832733154297
2024-01-08,49.366783142089844
2024-01-09,48.88482666015625
2024-01-10,47.892578125
2024-01-11,46.64517593383789
2024-01-12,46.91923141479492
2024-01-16,45.34107971191406
2024-01-17,45.293827056884766
2024-01-18,46.08763122558594
2024-01-19,45.9080810546875
2024-01-22,46.437278747558594
2024-01-23,46.040374755859375
2024-01-24,45.416683197021484
2024-01-25,45.88917922973633
2024-01-26,46.30497741699219
2024-01-29,46.54122543334961
2024-01-30,46.295528411865234
2024-01-31,44.90637969970703
2024-02-01,47.042083740234375
2024-02-02,46.30497741699219
2024-02-05,45.39777755737305
2024-02-06,45.274925231933594
2024-02-07,45.577327728271484
2024-02-08,45.416683197021484
2024-02-09,45.898624420166016
2024-02-12,47.14603042602539
2024-02-13,45.50189971923828
2024-02-14,46.66470718383789
2024-02-15,48.47563171386719
2024-02-16,48.370784759521484
2024-02-20,47.713134765625
2024-02-21,48.161102294921875
2024-02-22,47.91328430175781
2024-02-23,48.189693450927734
2024-02-26,47.856101989746094
2024-02-27,48.046730041503906
2024-02-28,47.713134765625
2024-02-29,48.57093811035156
2024-03-01,49.295310974121094
2024-03-04,50.029212951660156
2024-03-05,50.114994049072266
2024-03-06,49.390621185302734
2024-03-07,50.22936248779297
2024-03-08,49.819522857666016
2024-03-11,49.5240592956543
2024-03-12,49.009376525878906
2024-03-13,49.31438064575195
2024-03-14,48.351722717285156
2024-03-15,48.532814025878906
2024-03-18,48.38984680175781
2024-03-19,48.523284912109375
2024-03-20,49.095157623291016
2024-03-21,49.74327850341797
2024-03-22,48.914066314697266
2024-03-25,48.513755798339844
2024-03-26,48.342193603515625
2024-03-27,49.35249710083008
2024-03-28,49.895774841308594
2024-04-01,49.2857780456543
2024-04-02,49.037967681884766
2024-04-03,48.68531799316406
2024-04-04,48.275474548339844
2024-04-05,48.075321197509766
2024-04-08,48.408912658691406
2024-04-09,48.26593780517578
2024-04-10,46.79814147949219
2024-04-11,47.141258239746094
2024-04-12,46.59798812866211
2024-04-15,46.550331115722656
2024-04-16,46.10236358642578
2024-04-17,46.28345489501953
2024-04-18,46.845794677734375
2024-04-19,47.8370361328125
2024-04-22,47.81797409057617
2024-04-23,48.370784759521484
2024-04-24,48.41844177246094
2024-04-25,48.12297821044922
2024-04-26,47.598758697509766
2024-04-29,47.98953628540039
2024-04-30,48.55187225341797
2024-05-01,50.27702713012695
2024-05-02,49.924373626708984
2024-05-03,50.16265106201172
2024-05-06,50.791709899902344
2024-05-07,51.04905700683594
2024-05-08,51.20155334472656
2024-05-09,51.468421936035156
2024-05-10,51.93545150756836
2024-05-13,51.40170669555664
2024-05-14,51.44935989379883
2024-05-15,52.203495025634766
2024-05-16,52.52052307128906
2024-05-17,52.030574798583984
2024-05-20,52.05939483642578
2024-05-21,51.982540130615234
2024-05-22,50.71443557739258
2024-05-23,49.60965347290039
2024-05-24,49.465553283691406
2024-05-28,48.78346633911133
2024-05-29,48.35116195678711
2024-05-30,49.54240798950195
2024-05-31,51.38691711425781
2024-06-03,50.91618347167969
2024-06-04,50.91618347167969
2024-06-05,50.20527267456055
2024-06-06,49.667293548583984
2024-06-07,48.86032485961914
2024-06-10,48.428016662597656
2024-06-11,48.62015151977539
2024-06-12,48.84111022949219
2024-06-13,48.32234191894531
2024-06-14,47.45772933959961
2024-06-17,48.159027099609375
2024-06-18,47.784358978271484
2024-06-20,48.08216857910156
2024-06-21,47.51536178588867
2024-06-24,49.042850494384766
2024-06-25,48.07256317138672
2024-06-26,48.687400817871094
2024-06-27,49.4559440612793
2024-06-28,49.75375747680664
2024-07-01,49.993927001953125
2024-07-02,49.763362884521484
2024-07-03,49.60965347290039
2024-07-05,49.052459716796875
2024-07-08,49.41751480102539
2024-07-09,49.763362884521484
2024-07-10,50.464656829833984
2024-07-11,52.38602828979492
2024-07-12,52.94322204589844
2024-07-15,52.530128479003906
2024-07-16,54.9798698425293
2024-07-17,56.04623031616211
2024-07-18,55.68116760253906
2024-07-19,55.02790069580078
2024-07-22,55.41218185424805
2024-07-23,56.01740646362305
2024-07-24,57.112586975097656
2024-07-25,57.67938995361328
2024-07-26,58.054054260253906
2024-07-29,57.1221923828125
2024-07-30,58.83220672607422
2024-07-31,58.870635986328125
2024-08-01,59.6103630065918
2024-08-02,59.0339469909668
2024-08-05,57.074161529541016
2024-08-06,55.12397384643555
2024-08-07,55.056724548339844
2024-08-08,55.047119140625
2024-08-09,55.63313293457031
2024-08-12,56.036624908447266
2024-08-13,55.988582611083984
2024-08-14,56.1999397277832
2024-08-15,56.591861724853516
2024-08-16,56.78540802001953
2024-08-19,57.57893371582031
2024-08-20,56.707984924316406
2024-08-21,57.78215026855469
2024-08-22,57.19184112548828
2024-08-23,57.88859939575195
2024-08-26,57.88859939575195
2024-08-27,57.375709533691406
2024-08-28,57.96601486206055
2024-08-29,57.366024017333984
2024-08-30,58.35309982299805
2024-09-03,57.8789176940918
2024-09-04,57.453125
2024-09-05,57.12410354614258
2024-09-06,56.3983154296875
2024-09-09,56.38864517211914
2024-09-10,56.72733688354492
2024-09-11,56.272518157958984
2024-09-12,57.21119689941406
2024-09-13,59.2433967590332
2024-09-16,59.90144348144531
2024-09-17,60.453041076660156
2024-09-18,60.31755447387695
2024-09-19,59.7078971862793
2024-09-20,58.430519104003906
2024-09-23,58.63373565673828
2024-09-24,58.04343032836914
2024-09-25,57.5595703125
2024-09-26,56.76605224609375
2024-09-27,57.76279067993164
2024-09-30,58.624061584472656
2024-10-01,58.08213806152344
2024-10-02,57.743438720703125
2024-10-03,57.23054885864258
2024-10-04,57.51118850708008
2024-10-07,56.12736129760742
2024-10-08,55.66285705566406
2024-10-09,55.933815002441406
2024-10-10,55.37254333496094
2024-10-11,56.24348831176758
2024-10-14,56.88217544555664
2024-10-15,57.3079719543457
2024-10-16,58.65309143066406
2024-10-17,57.917625427246094
2024-10-18,58.14988327026367
2024-10-21,57.20151901245117
2024-10-22,56.988624572753906
2024-10-23,57.19184112548828
2024-10-24,56.572509765625
2024-10-25,55.895103454589844
2024-10-28,57.08539581298828
2024-10-29,56.00155258178711
2024-10-30,56.12736129760742
2024-10-31,56.02090835571289
