Date,SEE
2021-02-18,39.170867919921875
2021-02-19,39.91132736206055
2021-02-22,39.371978759765625
2021-02-23,39.73762893676758
2021-02-24,39.499961853027344
2021-02-25,38.58580780029297
2021-02-26,38.302433013916016
2021-03-01,39.35369873046875
2021-03-02,39.874755859375
2021-03-03,40.2769775390625
2021-03-04,39.2402229309082
2021-03-05,40.54304122924805
2021-03-08,41.84585189819336
2021-03-09,42.00181579589844
2021-03-10,42.98351287841797
2021-03-11,41.55226516723633
2021-03-12,42.31376647949219
2021-03-15,42.02934265136719
2021-03-16,41.4238166809082
2021-03-17,41.8275032043457
2021-03-18,42.11191940307617
2021-03-19,41.2586669921875
2021-03-22,42.11191940307617
2021-03-23,41.69905090332031
2021-03-24,41.48804473876953
2021-03-25,42.12109375
2021-03-26,42.94681930541992
2021-03-29,43.45142364501953
2021-03-30,42.726619720458984
2021-03-31,42.03852462768555
2021-04-01,41.83667755126953
2021-04-05,41.90088653564453
2021-04-06,42.423858642578125
2021-04-07,41.478858947753906
2021-04-08,41.63483810424805
2021-04-09,42.83671951293945
2021-04-12,43.38720703125
2021-04-13,42.80919647216797
2021-04-14,42.6990966796875
2021-04-15,43.634918212890625
2021-04-16,44.231266021728516
2021-04-19,44.231266021728516
2021-04-20,44.49734115600586
2021-04-21,44.93772506713867
2021-04-22,44.231266021728516
2021-04-23,44.396419525146484
2021-04-26,44.295494079589844
2021-04-27,44.31385040283203
2021-04-28,44.71753692626953
2021-04-29,45.61665725708008
2021-04-30,45.32306671142578
2021-05-03,46.01116943359375
2021-05-04,50.38750076293945
2021-05-05,52.222450256347656
2021-05-06,52.112342834472656
2021-05-07,52.35090637207031
2021-05-10,52.13069534301758
2021-05-11,51.73618698120117
2021-05-12,50.87377166748047
2021-05-13,51.83710861206055
2021-05-14,51.82793045043945
2021-05-17,51.873809814453125
2021-05-18,50.58016586303711
2021-05-19,50.6535758972168
2021-05-20,51.240753173828125
2021-05-21,51.589393615722656
2021-05-24,51.818763732910156
2021-05-25,51.40589904785156
2021-05-26,51.65361404418945
2021-05-27,51.956382751464844
2021-05-28,52.16740036010742
2021-06-01,53.06651306152344
2021-06-02,52.69953918457031
2021-06-03,53.22432327270508
2021-06-04,53.72147750854492
2021-06-07,52.948116302490234
2021-06-08,52.98493957519531
2021-06-09,53.28876876831055
2021-06-10,53.417659759521484
2021-06-11,54.03451919555664
2021-06-14,53.95165252685547
2021-06-15,54.07133865356445
2021-06-16,53.76750946044922
2021-06-17,52.856048583984375
2021-06-18,53.20590591430664
2021-06-21,53.85038375854492
2021-06-22,53.99768829345703
2021-06-23,53.78592300415039
2021-06-24,53.647830963134766
2021-06-25,53.89641571044922
2021-06-28,53.91482162475586
2021-06-29,53.76750946044922
2021-06-30,54.550086975097656
2021-07-01,54.448814392089844
2021-07-02,54.60533142089844
2021-07-06,53.610992431640625
2021-07-07,53.90561294555664
2021-07-08,53.6662483215332
2021-07-09,53.76750946044922
2021-07-12,53.39003372192383
2021-07-13,52.322059631347656
2021-07-14,52.671905517578125
2021-07-15,52.57984924316406
2021-07-16,51.54867935180664
2021-07-19,50.66483688354492
2021-07-20,50.167667388916016
2021-07-21,50.21369934082031
2021-07-22,50.21369934082031
2021-07-23,50.581974029541016
2021-07-26,51.088348388671875
2021-07-27,51.17121124267578
2021-07-28,51.25406265258789
2021-07-29,51.67757797241211
2021-07-30,52.24839401245117
2021-08-02,51.84329605102539
2021-08-03,53.83195877075195
2021-08-04,53.38083267211914
2021-08-05,53.50052261352539
2021-08-06,54.052921295166016
2021-08-09,54.430397033691406
2021-08-10,55.323463439941406
2021-08-11,55.83904266357422
2021-08-12,55.53520965576172
2021-08-13,55.62727737426758
2021-08-16,55.66410827636719
2021-08-17,54.91836929321289
2021-08-18,54.550086975097656
2021-08-19,54.402793884277344
2021-08-20,54.65135955810547
2021-08-23,54.91836929321289
2021-08-24,55.27742004394531
2021-08-25,56.31779098510742
2021-08-26,55.85744857788086
2021-08-27,56.22572708129883
2021-08-30,56.26253890991211
2021-08-31,56.18889236450195
2021-09-01,56.66764831542969
2021-09-02,57.00940704345703
2021-09-03,56.547569274902344
2021-09-07,55.18976593017578
2021-09-08,54.977317810058594
2021-09-09,53.74882507324219
2021-09-10,53.647220611572266
2021-09-13,53.40706253051758
2021-09-14,53.71187210083008
2021-09-15,53.822723388671875
2021-09-16,53.43477249145508
2021-09-17,51.975364685058594
2021-09-20,51.901466369628906
2021-09-21,51.60588836669922
2021-09-22,52.06773376464844
2021-09-23,52.76972579956055
2021-09-24,52.926753997802734
2021-09-27,53.000648498535156
2021-09-28,52.10467529296875
2021-09-29,51.60588836669922
2021-09-30,50.60832214355469
2021-10-01,50.987022399902344
2021-10-04,51.689022064208984
2021-10-05,52.464908599853516
2021-10-06,52.354068756103516
2021-10-07,53.15767288208008
2021-10-08,52.834388732910156
2021-10-11,52.7881965637207
2021-10-12,52.45568084716797
2021-10-13,51.615135192871094
2021-10-14,52.31712341308594
2021-10-15,53.111488342285156
2021-10-18,53.00988006591797
2021-10-19,53.573326110839844
2021-10-20,54.49700164794922
2021-10-21,54.700218200683594
2021-10-22,54.829532623291016
2021-10-25,54.76487350463867
2021-10-26,54.39540481567383
2021-10-27,53.601036071777344
2021-10-28,54.50624084472656
2021-10-29,54.792579650878906
2021-11-01,54.487762451171875
2021-11-02,56.039546966552734
2021-11-03,57.23109436035156
2021-11-04,57.00940704345703
2021-11-05,58.117820739746094
2021-11-08,58.30255889892578
2021-11-09,59.68807601928711
2021-11-10,59.050743103027344
2021-11-11,59.6788444519043
2021-11-12,61.0735969543457
2021-11-15,60.94427490234375
2021-11-16,60.44549560546875
2021-11-17,60.74106979370117
2021-11-18,59.7342643737793
2021-11-19,59.577232360839844
2021-11-22,60.06678009033203
2021-11-23,60.759544372558594
2021-11-24,59.85434341430664
2021-11-26,58.330265045166016
2021-11-29,59.30012512207031
2021-11-30,57.37887191772461
2021-12-01,56.15962219238281
2021-12-02,58.55057907104492
2021-12-03,57.08634948730469
2021-12-06,58.717384338378906
2021-12-07,59.69970703125
2021-12-08,59.764591217041016
2021-12-09,59.301231384277344
2021-12-10,60.329891204833984
2021-12-13,60.4040412902832
2021-12-14,59.44950866699219
2021-12-15,60.36696243286133
2021-12-16,61.10834884643555
2021-12-17,59.89432907104492
2021-12-20,59.403175354003906
2021-12-21,60.35769271850586
2021-12-22,60.2557487487793
2021-12-23,60.5986442565918
2021-12-27,62.18333435058594
2021-12-28,62.48916244506836
2021-12-29,62.60036849975586
2021-12-30,62.22040939331055
2021-12-31,62.5262336730957
2022-01-03,61.69217300415039
2022-01-04,62.03507995605469
2022-01-05,61.90532302856445
2022-01-06,61.757041931152344
2022-01-07,60.88593673706055
2022-01-10,60.62644958496094
2022-01-11,61.173221588134766
2022-01-12,61.59950637817383
2022-01-13,62.80424499511719
2022-01-14,62.7393798828125
2022-01-18,61.56242752075195
2022-01-19,63.610496520996094
2022-01-20,63.110069274902344
2022-01-21,61.87752151489258
2022-01-24,61.44197463989258
2022-01-25,60.97860336303711
2022-01-26,60.88593673706055
2022-01-27,61.69217300415039
2022-01-28,62.90620040893555
2022-01-31,62.94325637817383
2022-02-01,63.01740264892578
2022-02-02,63.258338928222656
2022-02-03,61.92387008666992
2022-02-04,59.64411544799805
2022-02-07,58.89345932006836
2022-02-08,60.20015335083008
2022-02-09,60.45036697387695
2022-02-10,59.66264724731445
2022-02-11,59.03247833251953
2022-02-14,58.67105484008789
2022-02-15,59.68117904663086
2022-02-16,59.44023895263672
2022-02-17,62.4150276184082
2022-02-18,64.23141479492188
2022-02-22,64.24066925048828
2022-02-23,64.24066925048828
2022-02-24,61.86826705932617
2022-02-25,63.443695068359375
2022-02-28,62.211151123046875
2022-03-01,61.247344970703125
2022-03-02,61.38636016845703
2022-03-03,62.56330490112305
2022-03-04,61.31222915649414
2022-03-07,56.54885482788086
2022-03-08,56.61372375488281
2022-03-09,59.69045639038086
2022-03-10,59.727638244628906
2022-03-11,60.21102523803711
2022-03-14,61.45671844482422
2022-03-15,62.00518798828125
2022-03-16,62.507179260253906
2022-03-17,63.47399139404297
2022-03-18,63.54834747314453
2022-03-21,63.613426208496094
2022-03-22,63.576236724853516
2022-03-23,62.83253479003906
2022-03-24,62.488590240478516
2022-03-25,64.37568664550781
2022-03-28,64.5151596069336
2022-03-29,65.23094940185547
2022-03-30,63.47399139404297
2022-03-31,62.246891021728516
2022-04-01,62.84184265136719
2022-04-04,62.89762496948242
2022-04-05,61.82856750488281
2022-04-06,61.83784866333008
2022-04-07,62.191104888916016
2022-04-08,63.8551139831543
2022-04-11,62.91621398925781
2022-04-12,62.28407669067383
2022-04-13,62.562950134277344
2022-04-14,62.67451858520508
2022-04-18,61.4288330078125
2022-04-19,62.93479919433594
2022-04-20,64.26412963867188
2022-04-21,63.38101577758789
2022-04-22,60.768798828125
2022-04-25,60.768798828125
2022-04-26,59.7927131652832
2022-04-27,60.527103424072266
2022-04-28,61.46601486206055
2022-04-29,59.69045639038086
2022-05-02,59.82060241699219
2022-05-03,60.954715728759766
2022-05-04,63.6599006652832
2022-05-05,60.238929748535156
2022-05-06,60.98261642456055
2022-05-09,59.69045639038086
2022-05-10,58.732948303222656
2022-05-11,58.426170349121094
2022-05-12,58.68647003173828
2022-05-13,58.007850646972656
2022-05-16,58.03573989868164
2022-05-17,60.08088684082031
2022-05-18,56.734283447265625
2022-05-19,55.60014343261719
2022-05-20,55.67452621459961
2022-05-23,56.659915924072266
2022-05-24,56.855133056640625
2022-05-25,56.84584045410156
2022-05-26,58.379695892333984
2022-05-27,59.290714263916016
2022-05-31,57.80333709716797
2022-06-01,57.868412017822266
2022-06-02,59.18845748901367
2022-06-03,58.37040328979492
2022-06-06,59.114097595214844
2022-06-07,59.44874954223633
2022-06-08,57.58023452758789
2022-06-09,56.974021911621094
2022-06-10,55.88285446166992
2022-06-13,54.15749740600586
2022-06-14,54.633140563964844
2022-06-15,54.922245025634766
2022-06-16,52.85182189941406
2022-06-17,52.450801849365234
2022-06-21,53.53263854980469
2022-06-22,53.569942474365234
2022-06-23,53.84040069580078
2022-06-24,55.631046295166016
2022-06-27,55.463165283203125
2022-06-28,54.38132858276367
2022-06-29,54.474586486816406
2022-06-30,53.83108139038086
2022-07-01,55.11809158325195
2022-07-05,53.849735260009766
2022-07-06,54.49324417114258
2022-07-07,53.784446716308594
2022-07-08,52.4974250793457
2022-07-11,52.8984489440918
2022-07-12,52.68395233154297
2022-07-13,52.52540588378906
2022-07-14,52.47877502441406
2022-07-15,52.80519104003906
2022-07-18,52.06841278076172
2022-07-19,53.85906219482422
2022-07-20,53.756473541259766
2022-07-21,55.43518829345703
2022-07-22,55.12742614746094
2022-07-25,55.01551055908203
2022-07-26,55.2486686706543
2022-07-27,56.30253982543945
2022-07-28,56.778167724609375
2022-07-29,57.00200271606445
2022-08-01,57.38437271118164
2022-08-02,52.38550567626953
2022-08-03,52.64664077758789
2022-08-04,52.627994537353516
2022-08-05,51.73268127441406
2022-08-08,53.27150344848633
2022-08-09,52.61865997314453
2022-08-10,53.65388488769531
2022-08-11,53.53263854980469
2022-08-12,54.707740783691406
2022-08-15,54.978206634521484
2022-08-16,55.29530715942383
2022-08-17,54.42795944213867
2022-08-18,54.66111755371094
2022-08-19,53.569942474365234
2022-08-22,52.46944808959961
2022-08-23,52.47877502441406
2022-08-24,52.889129638671875
2022-08-25,53.83108139038086
2022-08-26,50.725440979003906
2022-08-29,50.80005645751953
2022-08-30,50.986568450927734
2022-08-31,50.18452453613281
2022-09-01,49.914058685302734
2022-09-02,49.29852294921875
2022-09-06,48.92547607421875
2022-09-07,50.24980545043945
2022-09-08,50.80210494995117
2022-09-09,51.7756462097168
2022-09-12,51.925418853759766
2022-09-13,48.83628845214844
2022-09-14,47.656803131103516
2022-09-15,47.516387939453125
2022-09-16,45.541221618652344
2022-09-19,46.36498260498047
2022-09-20,45.007652282714844
2022-09-21,43.60350036621094
2022-09-22,42.714202880859375
2022-09-23,42.4989013671875
2022-09-26,41.478553771972656
2022-09-27,41.54408264160156
2022-09-28,42.48017501831055
2022-09-29,41.590885162353516
2022-09-30,41.665767669677734
2022-10-03,42.33976364135742
2022-10-04,43.52860641479492
2022-10-05,43.06055450439453
2022-10-06,42.283592224121094
2022-10-07,41.20708084106445
2022-10-10,41.9653205871582
2022-10-11,42.27423858642578
2022-10-12,42.10573959350586
2022-10-13,43.04182815551758
2022-10-14,42.920143127441406
2022-10-17,44.24003982543945
2022-10-18,44.59576416015625
2022-10-19,44.586395263671875
2022-10-20,42.99502944946289
2022-10-21,43.86561584472656
2022-10-24,44.118350982666016
2022-10-25,44.57704162597656
2022-10-26,43.89368438720703
2022-10-27,44.118350982666016
2022-10-28,44.708091735839844
2022-10-31,44.57704162597656
2022-11-01,41.58152389526367
2022-11-02,39.70932388305664
2022-11-03,38.76386642456055
2022-11-04,40.682861328125
2022-11-07,41.76873779296875
2022-11-08,43.116729736328125
2022-11-09,43.16352462768555
2022-11-10,46.3088264465332
2022-11-11,47.2917366027832
2022-11-14,46.83303451538086
2022-11-15,46.85175704956055
2022-11-16,47.17940139770508
2022-11-17,47.21684265136719
2022-11-18,47.872108459472656
2022-11-21,47.89083480834961
2022-11-22,48.798851013183594
2022-11-23,48.75204086303711
2022-11-25,48.96734619140625
2022-11-28,48.27463150024414
2022-11-29,48.70524215698242
2022-11-30,49.828556060791016
2022-12-01,49.6218376159668
2022-12-02,50.279579162597656
2022-12-05,50.07286071777344
2022-12-06,49.57484436035156
2022-12-07,49.227195739746094
2022-12-08,48.541263580322266
2022-12-09,47.71438980102539
2022-12-12,49.10504150390625
2022-12-13,49.37752914428711
2022-12-14,49.43391799926758
2022-12-15,48.118431091308594
2022-12-16,47.32913589477539
2022-12-19,46.97208786010742
2022-12-20,46.887516021728516
2022-12-21,47.24456787109375
2022-12-22,46.48347854614258
2022-12-23,46.94389343261719
2022-12-27,47.03786087036133
2022-12-28,46.03245162963867
2022-12-29,47.075439453125
2022-12-30,46.86872482299805
2023-01-03,47.23517990112305
2023-01-04,47.98688507080078
2023-01-05,47.01906967163086
2023-01-06,49.3023681640625
2023-01-09,49.64063262939453
2023-01-10,50.68362045288086
2023-01-11,50.71181106567383
2023-01-12,51.33197021484375
2023-01-13,51.191017150878906
2023-01-17,50.693023681640625
2023-01-18,50.8057746887207
2023-01-19,50.15742492675781
2023-01-20,50.61784744262695
2023-01-23,50.54267883300781
2023-01-24,49.23659896850586
2023-01-25,48.56005859375
2023-01-26,49.43391799926758
2023-01-27,50.32655715942383
2023-01-30,49.77217483520508
2023-01-31,51.4541130065918
2023-02-01,51.47290802001953
2023-02-02,52.82597732543945
2023-02-03,51.698421478271484
2023-02-06,50.674224853515625
2023-02-07,50.81517028808594
2023-02-08,50.31716537475586
2023-02-09,47.01906967163086
2023-02-10,46.3237419128418
2023-02-13,47.564048767089844
2023-02-14,47.76137924194336
2023-02-15,47.629825592041016
2023-02-16,46.85932540893555
2023-02-17,47.22578048706055
2023-02-21,45.61901092529297
2023-02-22,46.11702346801758
2023-02-23,46.41770553588867
2023-02-24,46.09822463989258
2023-02-27,46.51166915893555
2023-02-28,45.684791564941406
2023-03-01,45.966678619384766
2023-03-02,45.788150787353516
2023-03-03,46.15460205078125
2023-03-06,45.261959075927734
2023-03-07,44.43508529663086
2023-03-08,44.69818115234375
2023-03-09,44.500022888183594
2023-03-10,42.71663284301758
2023-03-13,42.424110412597656
2023-03-14,42.76380920410156
2023-03-15,42.24482345581055
2023-03-16,42.24482345581055
2023-03-17,41.61261749267578
2023-03-20,42.169342041015625
2023-03-21,42.43354797363281
2023-03-22,40.970977783203125
2023-03-23,40.282142639160156
2023-03-24,40.38593292236328
2023-03-27,40.970977783203125
2023-03-28,41.19743347167969
2023-03-29,41.75415802001953
2023-03-30,41.895694732666016
2023-03-31,43.32052993774414
2023-04-03,43.28278350830078
2023-04-04,43.19786071777344
2023-04-05,44.33961486816406
2023-04-06,44.22637939453125
2023-04-10,43.990482330322266
2023-04-11,44.24525451660156
2023-04-12,43.60360336303711
2023-04-13,44.38679122924805
2023-04-14,43.981048583984375
2023-04-17,44.59437942504883
2023-04-18,44.2075080871582
2023-04-19,44.59437942504883
2023-04-20,44.52833557128906
2023-04-21,44.4339714050293
2023-04-24,44.141456604003906
2023-04-25,43.72627639770508
2023-04-26,43.2922248840332
2023-04-27,44.42454147338867
2023-04-28,45.28321075439453
2023-05-01,45.169979095458984
2023-05-02,40.272708892822266
2023-05-03,39.687679290771484
2023-05-04,39.451786041259766
2023-05-05,40.14060592651367
2023-05-08,41.05588912963867
2023-05-09,40.23496627807617
2023-05-10,39.838653564453125
2023-05-11,39.81034469604492
2023-05-12,40.02737808227539
2023-05-15,40.499168395996094
2023-05-16,39.09321594238281
2023-05-17,39.46121597290039
2023-05-18,39.8009033203125
2023-05-19,39.96132278442383
2023-05-22,39.876399993896484
2023-05-23,39.7065544128418
2023-05-24,38.61198043823242
2023-05-25,37.95146560668945
2023-05-26,37.838226318359375
2023-05-30,37.52684020996094
2023-05-31,35.71513366699219
2023-06-01,35.77175521850586
2023-06-02,37.47966766357422
2023-06-05,37.253196716308594
2023-06-06,37.76274108886719
2023-06-07,38.04581832885742
2023-06-08,36.86993408203125
2023-06-09,36.623374938964844
2023-06-12,36.86993408203125
2023-06-13,37.46735763549805
2023-06-14,37.106998443603516
2023-06-15,37.3345947265625
2023-06-16,38.33979797363281
2023-06-20,37.70443344116211
2023-06-21,36.91734313964844
2023-06-22,36.92682647705078
2023-06-23,36.09231948852539
2023-06-26,36.83199691772461
2023-06-27,37.27770233154297
2023-06-28,36.651817321777344
2023-06-29,37.31562423706055
2023-06-30,37.9320182800293
2023-07-03,38.301856994628906
2023-07-05,37.27770233154297
2023-07-06,38.19755172729492
2023-07-07,38.823429107666016
2023-07-10,39.705345153808594
2023-07-11,40.67261505126953
2023-07-12,41.39332962036133
2023-07-13,42.322654724121094
2023-07-14,42.15196228027344
2023-07-17,42.13300323486328
2023-07-18,42.474388122558594
2023-07-19,43.57442092895508
2023-07-20,43.583900451660156
2023-07-21,43.56492233276367
2023-07-24,43.66924285888672
2023-07-25,44.3140869140625
2023-07-26,43.82096862792969
2023-07-27,43.839935302734375
2023-07-28,43.60285568237305
2023-07-31,43.261470794677734
2023-08-01,42.540767669677734
2023-08-02,42.64508056640625
2023-08-03,42.057132720947266
2023-08-04,42.180416107177734
2023-08-07,41.80109405517578
2023-08-08,37.82771682739258
2023-08-09,37.486324310302734
2023-08-10,36.95527648925781
2023-08-11,36.215599060058594
2023-08-14,35.54230499267578
2023-08-15,34.6603889465332
2023-08-16,33.399147033691406
2023-08-17,33.5413932800293
2023-08-18,32.678436279296875
2023-08-21,32.38446807861328
2023-08-22,32.393943786621094
2023-08-23,32.460330963134766
2023-08-24,33.16207504272461
2023-08-25,33.408626556396484
2023-08-28,33.99657440185547
2023-08-29,34.73625183105469
2023-08-30,35.001773834228516
2023-08-31,35.144020080566406
2023-09-01,35.36213302612305
2023-09-05,34.36641311645508
2023-09-06,33.6362190246582
2023-09-07,32.05311965942383
2023-09-08,32.38690185546875
2023-09-11,32.119873046875
2023-09-12,32.35829544067383
2023-09-13,32.768375396728516
2023-09-14,33.76973342895508
2023-09-15,33.4836311340332
2023-09-18,32.83513259887695
2023-09-19,32.16755676269531
2023-09-20,31.604890823364258
2023-09-21,30.374643325805664
2023-09-22,29.95502471923828
2023-09-25,31.02314567565918
2023-09-26,30.546302795410156
2023-09-27,30.269739151000977
2023-09-28,31.013607025146484
2023-09-29,31.337862014770508
2023-10-02,31.318784713745117
2023-10-03,29.99317169189453
2023-10-04,30.422327041625977
2023-10-05,29.220693588256836
2023-10-06,28.505434036254883
2023-10-09,29.04903221130371
2023-10-10,29.745216369628906
2023-10-11,29.535404205322266
2023-10-12,28.35284423828125
2023-10-13,28.181182861328125
2023-10-16,28.581729888916016
2023-10-17,28.581729888916016
2023-10-18,28.038131713867188
2023-10-19,27.685272216796875
2023-10-20,27.704343795776367
2023-10-23,27.25611686706543
2023-10-24,28.86783218383789
2023-10-25,29.382816314697266
2023-10-26,29.382816314697266
2023-10-27,29.44957733154297
2023-10-30,30.03131866455078
2023-10-31,29.363750457763672
2023-11-01,29.029958724975586
2023-11-02,31.547670364379883
2023-11-03,33.01633071899414
2023-11-06,32.005435943603516
2023-11-07,31.738405227661133
2023-11-08,31.97681427001953
2023-11-09,31.0517578125
2023-11-10,30.841949462890625
2023-11-13,30.145763397216797
2023-11-14,31.8909912109375
2023-11-15,32.01496887207031
2023-11-16,31.614423751831055
2023-11-17,31.757474899291992
2023-11-20,32.05311965942383
2023-11-21,31.795623779296875
2023-11-22,31.509517669677734
2023-11-24,31.986358642578125
2023-11-27,31.604890823364258
2023-11-28,31.290178298950195
2023-11-29,31.623964309692383
2023-11-30,32.02693557739258
2023-12-01,32.67937469482422
2023-12-04,32.142066955566406
2023-12-05,30.415037155151367
2023-12-06,31.43206214904785
2023-12-07,32.8328857421875
2023-12-08,32.43950653076172
2023-12-11,32.27639389038086
2023-12-12,31.710309982299805
2023-12-13,33.35099411010742
2023-12-14,34.7710075378418
2023-12-15,34.25289535522461
2023-12-18,34.540733337402344
2023-12-19,35.0588493347168
2023-12-20,33.993839263916016
2023-12-21,35.183570861816406
2023-12-22,35.097225189208984
2023-12-26,35.317901611328125
2023-12-27,34.86695098876953
2023-12-28,35.471412658691406
2023-12-29,35.03965759277344
2024-01-02,35.337093353271484
2024-01-03,34.13776397705078
2024-01-04,34.780601501464844
2024-01-05,35.40425491333008
2024-01-08,35.23154830932617
2024-01-09,34.85736083984375
2024-01-10,34.550323486328125
2024-01-11,35.28911590576172
2024-01-12,35.07803726196289
2024-01-16,34.7710075378418
2024-01-17,33.168697357177734
2024-01-18,33.168697357177734
2024-01-19,33.782752990722656
2024-01-22,34.29127502441406
2024-01-23,34.87654495239258
2024-01-24,34.16654586791992
2024-01-25,34.84777069091797
2024-01-26,35.34668731689453
2024-01-29,34.97248840332031
2024-01-30,34.358436584472656
2024-01-31,33.149505615234375
2024-02-01,34.041812896728516
2024-02-02,33.590858459472656
2024-02-05,33.35099411010742
2024-02-06,33.3126220703125
2024-02-07,33.60045623779297
2024-02-08,33.69640350341797
2024-02-09,34.24330139160156
2024-02-12,35.154788970947266
2024-02-13,34.25289535522461
2024-02-14,34.45438003540039
2024-02-15,35.07803726196289
2024-02-16,34.61749267578125
2024-02-20,35.04924774169922
2024-02-21,34.540733337402344
2024-02-22,34.022621154785156
2024-02-23,35.097225189208984
2024-02-26,34.61749267578125
2024-02-27,33.61005401611328
2024-02-28,32.69855880737305
2024-02-29,33.456539154052734
2024-03-01,33.35099411010742
2024-03-04,33.168697357177734
2024-03-05,33.87870407104492
2024-03-06,34.118568420410156
2024-03-07,34.58171844482422
2024-03-08,35.17995071411133
2024-03-11,36.086952209472656
2024-03-12,35.40187454223633
2024-03-13,35.47906494140625
2024-03-14,34.707149505615234
2024-03-15,34.85188674926758
2024-03-18,34.436981201171875
2024-03-19,34.5141716003418
2024-03-20,34.330848693847656
2024-03-21,34.73609924316406
2024-03-22,34.19575881958008
2024-03-25,34.436981201171875
2024-03-26,34.649261474609375
2024-03-27,35.61415100097656
2024-03-28,35.89397430419922
2024-04-01,35.5659065246582
2024-04-02,34.52381896972656
2024-04-03,32.60369110107422
2024-04-04,32.072998046875
2024-04-05,31.513362884521484
2024-04-08,32.19843292236328
2024-04-09,32.94139862060547
2024-04-10,32.10194396972656
2024-04-11,32.343170166015625
2024-04-12,31.06951332092285
2024-04-15,30.915132522583008
2024-04-16,30.432682037353516
2024-04-17,30.037076950073242
2024-04-18,30.36513900756836
2024-04-19,30.394088745117188
2024-04-22,30.54846954345703
2024-04-23,30.37479019165039
2024-04-24,30.606361389160156
2024-04-25,30.259002685546875
2024-04-26,30.625659942626953
2024-04-29,30.702852249145508
2024-04-30,30.37479019165039
2024-05-01,30.973020553588867
2024-05-02,33.70366668701172
2024-05-03,33.93523406982422
2024-05-06,34.533470153808594
2024-05-07,35.07381057739258
2024-05-08,35.700992584228516
2024-05-09,36.16414260864258
2024-05-10,36.34746551513672
2024-05-13,36.78166580200195
2024-05-14,37.26411437988281
2024-05-15,37.41849899291992
2024-05-16,37.601829528808594
2024-05-17,37.514991760253906
2024-05-20,36.733428955078125
2024-05-21,36.945701599121094
2024-05-22,36.66588592529297
2024-05-23,36.086952209472656
2024-05-24,35.92292022705078
2024-05-28,35.874671936035156
2024-05-29,35.47906494140625
2024-05-30,36.36676025390625
2024-05-31,37.505340576171875
2024-06-03,38.17111587524414
2024-06-04,38.653560638427734
2024-06-05,38.28689956665039
2024-06-06,38.2483024597168
2024-06-07,37.3220100402832
2024-06-10,37.167625427246094
2024-06-11,36.791316986083984
2024-06-12,37.04218673706055
2024-06-13,36.72378158569336
2024-06-14,35.51129150390625
2024-06-17,35.5015869140625
2024-06-18,35.38519287109375
2024-06-20,34.871097564697266
2024-06-21,34.90019226074219
2024-06-24,35.41428756713867
2024-06-25,34.686798095703125
2024-06-26,34.424903869628906
2024-06-27,34.12420654296875
2024-06-28,33.745914459228516
2024-07-01,33.09601593017578
2024-07-02,33.09601593017578
2024-07-03,33.58101272583008
2024-07-05,32.76622009277344
2024-07-08,33.5228157043457
2024-07-09,32.9990234375
2024-07-10,33.59071350097656
2024-07-11,34.250308990478516
2024-07-12,34.77409744262695
2024-07-15,34.52190017700195
2024-07-16,35.70528793334961
2024-07-17,35.744083404541016
2024-07-18,35.29789352416992
2024-07-19,34.211509704589844
2024-07-22,34.97780227661133
2024-07-23,34.842002868652344
2024-07-24,34.77409744262695
2024-07-25,35.37549591064453
2024-07-26,36.55887222290039
2024-07-29,36.6752815246582
2024-07-30,36.655879974365234
2024-07-31,36.908077239990234
2024-08-01,36.30668640136719
2024-08-02,35.25909423828125
2024-08-05,33.7750129699707
2024-08-06,33.794410705566406
2024-08-07,33.34821319580078
2024-08-08,34.492801666259766
2024-08-09,32.12602996826172
2024-08-12,31.301542282104492
2024-08-13,31.70893669128418
2024-08-14,31.476137161254883
2024-08-15,31.641033172607422
2024-08-16,32.15513229370117
2024-08-19,32.737125396728516
2024-08-20,32.62071990966797
2024-08-21,33.19301986694336
2024-08-22,33.54221725463867
2024-08-23,33.83320999145508
2024-08-26,33.90110778808594
2024-08-27,33.59071350097656
2024-08-28,33.39672088623047
2024-08-29,33.55191421508789
2024-08-30,33.90110778808594
2024-09-03,34.075706481933594
2024-09-04,33.290016174316406
2024-09-05,33.22211837768555
2024-09-06,32.76622009277344
2024-09-09,32.31032943725586
2024-09-10,32.03873062133789
2024-09-11,31.932031631469727
2024-09-12,32.20362854003906
2024-09-13,32.45735168457031
2024-09-16,33.12094497680664
2024-09-17,33.7552604675293
2024-09-18,33.96018981933594
2024-09-19,34.740882873535156
2024-09-20,34.243194580078125
2024-09-23,34.55546951293945
2024-09-24,34.750648498535156
2024-09-25,34.3017463684082
2024-09-26,35.72651290893555
2024-09-27,35.785064697265625
2024-09-30,35.42399215698242
2024-10-01,35.63868713378906
2024-10-02,34.740882873535156
2024-10-03,34.145606994628906
2024-10-04,34.574989318847656
2024-10-07,34.02850341796875
2024-10-08,34.067535400390625
2024-10-09,33.804054260253906
2024-10-10,33.64791488647461
2024-10-11,34.27246856689453
2024-10-14,34.623779296875
2024-10-15,34.145606994628906
2024-10-16,34.44812774658203
2024-10-17,35.785064697265625
2024-10-18,36.22420120239258
2024-10-21,35.50205993652344
2024-10-22,35.19954299926758
2024-10-23,35.44350814819336
2024-10-24,35.433753967285156
2024-10-25,35.180023193359375
2024-10-28,35.77530288696289
2024-10-29,34.90678405761719
2024-10-30,35.69723892211914
2024-10-31,35.306888580322266
