Date,WSBC
2021-02-12,25.045988082885742
2021-02-16,25.346378326416016
2021-02-17,25.19212532043457
2021-02-18,24.826784133911133
2021-02-19,25.216480255126953
2021-02-22,25.979629516601562
2021-02-23,26.093292236328125
2021-02-24,27.07564353942871
2021-02-25,26.3774471282959
2021-02-26,26.20694923400879
2021-03-01,27.229900360107422
2021-03-02,26.8239688873291
2021-03-03,27.554645538330078
2021-03-04,27.48969841003418
2021-03-05,28.447696685791016
2021-03-08,29.819740295410156
2021-03-09,29.145902633666992
2021-03-10,29.69796371459961
2021-03-11,29.84543228149414
2021-03-12,30.5172176361084
2021-03-15,30.451683044433594
2021-03-16,30.066635131835938
2021-03-17,30.47625732421875
2021-03-18,30.623722076416016
2021-03-19,29.910972595214844
2021-03-22,28.936054229736328
2021-03-23,27.887413024902344
2021-03-24,28.19053840637207
2021-03-25,28.911489486694336
2021-03-26,29.992897033691406
2021-03-29,29.034374237060547
2021-03-30,29.656999588012695
2021-03-31,29.542308807373047
2021-04-01,30.066635131835938
2021-04-05,30.361562728881836
2021-04-06,30.042057037353516
2021-04-07,29.64881134033203
2021-04-08,29.55049705505371
2021-04-09,29.771697998046875
2021-04-12,30.01746940612793
2021-04-13,29.321104049682617
2021-04-14,29.70616340637207
2021-04-15,29.673381805419922
2021-04-16,30.091203689575195
2021-04-19,30.08301544189453
2021-04-20,29.165449142456055
2021-04-21,29.951932907104492
2021-04-22,29.288339614868164
2021-04-23,30.795772552490234
2021-04-26,30.5827579498291
2021-04-27,30.664690017700195
2021-04-28,30.050249099731445
2021-04-29,29.878198623657227
2021-04-30,29.730731964111328
2021-05-03,30.541797637939453
2021-05-04,31.213590621948242
2021-05-05,31.3037052154541
2021-05-06,31.81163787841797
2021-05-07,31.959104537963867
2021-05-10,31.48393440246582
2021-05-11,31.19720458984375
2021-05-12,30.599145889282227
2021-05-13,31.836219787597656
2021-05-14,32.35235595703125
2021-05-17,32.52439498901367
2021-05-18,31.770673751831055
2021-05-19,31.91814613342285
2021-05-20,31.746103286743164
2021-05-21,32.29500961303711
2021-05-24,31.991872787475586
2021-05-25,31.049732208251953
2021-05-26,31.442970275878906
2021-05-27,31.828031539916992
2021-05-28,31.8853702545166
2021-06-01,32.032840728759766
2021-06-02,31.901762008666992
2021-06-03,31.959104537963867
2021-06-04,31.85260009765625
2021-06-07,32.00007247924805
2021-06-08,32.032840728759766
2021-06-09,31.32828140258789
2021-06-10,30.848979949951172
2021-06-11,31.080371856689453
2021-06-14,30.625852584838867
2021-06-15,31.039047241210938
2021-06-16,31.427452087402344
2021-06-17,30.080434799194336
2021-06-18,28.79953956604004
2021-06-21,30.163074493408203
2021-06-22,30.138280868530273
2021-06-23,30.15481948852539
2021-06-24,30.741544723510742
2021-06-25,30.700225830078125
2021-06-28,29.791202545166016
2021-06-29,29.70856475830078
2021-06-30,29.444128036499023
2021-07-01,29.849050521850586
2021-07-02,29.25405502319336
2021-07-06,28.229331970214844
2021-07-07,28.163227081298828
2021-07-08,27.204614639282227
2021-07-09,28.33677101135254
2021-07-12,28.659055709838867
2021-07-13,28.0310001373291
2021-07-14,28.13016700744629
2021-07-15,28.56815528869629
2021-07-16,27.518646240234375
2021-07-19,26.56830406188965
2021-07-20,26.981496810913086
2021-07-21,27.312044143676758
2021-07-22,26.427810668945312
2021-07-23,26.460872650146484
2021-07-26,26.68399429321289
2021-07-27,26.4195499420166
2021-07-28,27.022811889648438
2021-07-29,27.27072525024414
2021-07-30,26.67572593688965
2021-08-02,26.584827423095703
2021-08-03,26.989755630493164
2021-08-04,26.650938034057617
2021-08-05,27.07239532470703
2021-08-06,27.940099716186523
2021-08-09,27.34510040283203
2021-08-10,27.931835174560547
2021-08-11,28.617734909057617
2021-08-12,28.468992233276367
2021-08-13,28.32850456237793
2021-08-16,28.34503173828125
2021-08-17,28.1384334564209
2021-08-18,27.989686965942383
2021-08-19,27.55169677734375
2021-08-20,28.088848114013672
2021-08-23,28.014476776123047
2021-08-24,28.1384334564209
2021-08-25,28.32850456237793
2021-08-26,27.873987197875977
2021-08-27,29.072250366210938
2021-08-30,28.229331970214844
2021-08-31,28.097116470336914
2021-09-01,27.741769790649414
2021-09-02,27.378156661987305
2021-09-03,26.915380477905273
2021-09-07,27.14676856994629
2021-09-08,26.874061584472656
2021-09-09,26.61525535583496
2021-09-10,26.131038665771484
2021-09-13,26.498374938964844
2021-09-14,25.86388397216797
2021-09-15,26.206174850463867
2021-09-16,26.089296340942383
2021-09-17,26.089296340942383
2021-09-20,25.638471603393555
2021-09-21,25.50489616394043
2021-09-22,25.772048950195312
2021-09-23,26.573514938354492
2021-09-24,26.5484676361084
2021-09-27,27.850847244262695
2021-09-28,27.98442268371582
2021-09-29,28.727447509765625
2021-09-30,28.45194435119629
2021-10-01,29.3201904296875
2021-10-04,29.629087448120117
2021-10-05,29.595701217651367
2021-10-06,29.670839309692383
2021-10-07,30.155048370361328
2021-10-08,30.5557804107666
2021-10-11,30.522390365600586
2021-10-12,30.722755432128906
2021-10-13,30.998258590698242
2021-10-14,31.173568725585938
2021-10-15,30.839630126953125
2021-10-18,30.639270782470703
2021-10-19,30.564132690429688
2021-10-20,31.02330207824707
2021-10-21,30.898075103759766
2021-10-22,31.140186309814453
2021-10-25,31.46577262878418
2021-10-26,31.15688133239746
2021-10-27,28.835969924926758
2021-10-28,29.0864315032959
2021-10-29,29.027990341186523
2021-11-01,29.478816986083984
2021-11-02,29.370290756225586
2021-11-03,30.07156753540039
2021-11-04,29.437076568603516
2021-11-05,29.988082885742188
2021-11-08,29.90459442138672
2021-11-09,29.771015167236328
2021-11-10,29.846155166625977
2021-11-11,29.954687118530273
2021-11-12,29.754314422607422
2021-11-15,29.821109771728516
2021-11-16,29.612398147583008
2021-11-17,29.378631591796875
2021-11-18,29.303503036499023
2021-11-19,29.036338806152344
2021-11-22,29.553955078125
2021-11-23,29.887897491455078
2021-11-24,29.604045867919922
2021-11-26,27.550296783447266
2021-11-29,27.466812133789062
2021-11-30,27.17460823059082
2021-12-01,27.508556365966797
2021-12-02,28.61056900024414
2021-12-03,28.042863845825195
2021-12-06,28.80258560180664
2021-12-07,28.535417556762695
2021-12-08,28.335060119628906
2021-12-09,28.039995193481445
2021-12-10,28.43622398376465
2021-12-13,28.351924896240234
2021-12-14,28.663850784301758
2021-12-15,28.579551696777344
2021-12-16,28.807172775268555
2021-12-17,28.335063934326172
2021-12-20,27.6774845123291
2021-12-21,28.419370651245117
2021-12-22,28.739730834960938
2021-12-23,29.085384368896484
2021-12-27,29.464759826660156
2021-12-28,29.532203674316406
2021-12-29,29.523778915405273
2021-12-30,29.439462661743164
2021-12-31,29.49848175048828
2022-01-03,30.223506927490234
2022-01-04,30.77992057800293
2022-01-05,30.61974334716797
2022-01-06,31.715717315673828
2022-01-07,32.04450607299805
2022-01-10,31.800020217895508
2022-01-11,32.04450607299805
2022-01-12,31.563961029052734
2022-01-13,31.95176887512207
2022-01-14,32.2384033203125
2022-01-18,31.9770565032959
2022-01-19,31.159290313720703
2022-01-20,30.518569946289062
2022-01-21,30.55229377746582
2022-01-24,30.91480827331543
2022-01-25,31.117145538330078
2022-01-26,29.903146743774414
2022-01-27,29.523778915405273
2022-01-28,30.122339248657227
2022-01-31,29.920001983642578
2022-02-01,30.223506927490234
2022-02-02,30.392118453979492
2022-02-03,30.42584228515625
2022-02-04,30.704044342041016
2022-02-07,30.7546329498291
2022-02-08,31.656696319580078
2022-02-09,31.015974044799805
2022-02-10,31.05813217163086
2022-02-11,30.897953033447266
2022-02-14,30.46799087524414
2022-02-15,31.0412654876709
2022-02-16,31.00754737854004
2022-02-17,30.172924041748047
2022-02-18,30.408967971801758
2022-02-22,30.181354522705078
2022-02-23,29.945295333862305
2022-02-24,29.194984436035156
2022-02-25,31.10871124267578
2022-02-28,30.805213928222656
2022-03-01,29.338294982910156
2022-03-02,30.49327850341797
2022-03-03,30.383691787719727
2022-03-04,29.5574951171875
2022-03-07,29.102245330810547
2022-03-08,28.824039459228516
2022-03-09,29.355154037475586
2022-03-10,29.41475486755371
2022-03-11,29.857467651367188
2022-03-14,30.223552703857422
2022-03-15,30.061792373657227
2022-03-16,30.410856246948242
2022-03-17,29.9000301361084
2022-03-18,29.976655960083008
2022-03-21,29.857467651367188
2022-03-22,30.198015213012695
2022-03-23,29.116777420043945
2022-03-24,29.61907958984375
2022-03-25,30.121387481689453
2022-03-28,30.223552703857422
2022-03-29,30.50450325012207
2022-03-30,29.65313720703125
2022-03-31,29.25299072265625
2022-04-01,29.474353790283203
2022-04-04,29.22745704650879
2022-04-05,29.16785430908203
2022-04-06,28.98056411743164
2022-04-07,28.784744262695312
2022-04-08,28.716636657714844
2022-04-11,28.86136817932129
2022-04-12,28.571901321411133
2022-04-13,28.886903762817383
2022-04-14,28.427167892456055
2022-04-18,28.793258666992188
2022-04-19,29.406240463256836
2022-04-20,29.908552169799805
2022-04-21,29.389219284057617
2022-04-22,28.65703582763672
2022-04-25,28.537843704223633
2022-04-26,27.907833099365234
2022-04-27,27.933378219604492
2022-04-28,28.095134735107422
2022-04-29,27.448097229003906
2022-05-02,27.95891571044922
2022-05-03,28.214326858520508
2022-05-04,28.55487823486328
2022-05-05,28.180273056030273
2022-05-06,27.771617889404297
2022-05-09,27.873781204223633
2022-05-10,27.52471923828125
2022-05-11,27.124574661254883
2022-05-12,27.277820587158203
2022-05-13,26.962814331054688
2022-05-16,26.87767791748047
2022-05-17,27.499174118041992
2022-05-18,27.082006454467773
2022-05-19,27.013896942138672
2022-05-20,27.1756591796875
2022-05-23,27.805673599243164
2022-05-24,27.88228988647461
2022-05-25,28.086620330810547
2022-05-26,28.47825050354004
2022-05-27,28.955013275146484
2022-05-31,28.99758529663086
2022-06-01,28.614473342895508
2022-06-02,29.099750518798828
2022-06-03,28.65703582763672
2022-06-06,28.920961380004883
2022-06-07,28.86136817932129
2022-06-08,28.469736099243164
2022-06-09,27.798847198486328
2022-06-10,27.36018943786621
2022-06-13,27.041950225830078
2022-06-14,27.239774703979492
2022-06-15,27.38599395751953
2022-06-16,26.680702209472656
2022-06-17,27.084957122802734
2022-06-21,27.747241973876953
2022-06-22,27.7214412689209
2022-06-23,27.153762817382812
2022-06-24,27.704235076904297
2022-06-27,27.67843246459961
2022-06-28,27.515010833740234
2022-06-29,27.179569244384766
2022-06-30,27.274179458618164
2022-07-01,27.73863983154297
2022-07-05,27.52361297607422
2022-07-06,27.325786590576172
2022-07-07,27.325786590576172
2022-07-08,27.136560440063477
2022-07-11,27.00754737854004
2022-07-12,26.895732879638672
2022-07-13,26.250648498535156
2022-07-14,25.872196197509766
2022-07-15,26.560283660888672
2022-07-18,26.560283660888672
2022-07-19,27.52361297607422
2022-07-20,27.798847198486328
2022-07-21,27.893457412719727
2022-07-22,27.945068359375
2022-07-25,28.314918518066406
2022-07-26,28.340721130371094
2022-07-27,28.873987197875977
2022-07-28,29.01161003112793
2022-07-29,29.34705352783203
2022-08-01,29.4588680267334
2022-08-02,28.891191482543945
2022-08-03,29.097620010375977
2022-08-04,29.080419540405273
2022-08-05,29.34705352783203
2022-08-08,29.312650680541992
2022-08-09,29.441667556762695
2022-08-10,29.665298461914062
2022-08-11,30.043739318847656
2022-08-12,30.637218475341797
2022-08-15,30.740428924560547
2022-08-16,31.007076263427734
2022-08-17,30.921058654785156
2022-08-18,31.067277908325195
2022-08-19,30.783443450927734
2022-08-22,30.146953582763672
2022-08-23,29.81151580810547
2022-08-24,29.682493209838867
2022-08-25,30.09535026550293
2022-08-26,29.725500106811523
2022-08-29,29.312650680541992
2022-08-30,29.51047134399414
2022-08-31,29.42445945739746
2022-09-01,29.4588680267334
2022-09-02,29.596487045288086
2022-09-06,29.235239028930664
2022-09-07,29.665298461914062
2022-09-08,30.047510147094727
2022-09-09,30.23862075805664
2022-09-12,30.32548713684082
2022-09-13,29.951955795288086
2022-09-14,30.290735244750977
2022-09-15,30.95962142944336
2022-09-16,31.14204216003418
2022-09-19,31.90647315979004
2022-09-20,31.932540893554688
2022-09-21,31.350528717041016
2022-09-22,30.881437301635742
2022-09-23,30.316808700561523
2022-09-26,30.308120727539062
2022-09-27,29.647918701171875
2022-09-28,29.778223037719727
2022-09-29,29.18752098083496
2022-09-30,28.98772621154785
2022-10-03,29.778223037719727
2022-10-04,30.855384826660156
2022-10-05,30.664268493652344
2022-10-06,30.82931900024414
2022-10-07,30.777198791503906
2022-10-10,31.176786422729492
2022-10-11,31.48951530456543
2022-10-12,31.57638168334961
2022-10-13,32.6622200012207
2022-10-14,32.49717712402344
2022-10-17,33.079193115234375
2022-10-18,33.06182098388672
2022-10-19,32.95757293701172
2022-10-20,31.95860481262207
2022-10-21,32.862030029296875
2022-10-24,33.1400032043457
2022-10-25,33.40060806274414
2022-10-26,34.34746170043945
2022-10-27,34.33008575439453
2022-10-28,35.1292610168457
2022-10-31,35.1292610168457
2022-11-01,35.29431915283203
2022-11-02,34.24321365356445
2022-11-03,33.965240478515625
2022-11-04,34.69493103027344
2022-11-07,34.72967529296875
2022-11-08,34.93815612792969
2022-11-09,34.49513244628906
2022-11-10,35.59835433959961
2022-11-11,34.555938720703125
2022-11-14,34.79048156738281
2022-11-15,34.98160171508789
2022-11-16,34.60806655883789
2022-11-17,34.47776412963867
2022-11-18,34.512508392333984
2022-11-21,35.23351287841797
2022-11-22,35.45936584472656
2022-11-23,34.98160171508789
2022-11-25,35.250892639160156
2022-11-28,34.79048156738281
2022-11-29,35.0771484375
2022-11-30,35.13795852661133
2022-12-01,34.86867141723633
2022-12-02,34.84260559082031
2022-12-05,34.02605438232422
2022-12-06,33.99998474121094
2022-12-07,33.97393035888672
2022-12-08,33.833675384521484
2022-12-09,33.69343948364258
2022-12-12,33.43925476074219
2022-12-13,33.114933013916016
2022-12-14,32.4224853515625
2022-12-15,32.063106536865234
2022-12-16,31.738800048828125
2022-12-19,31.949169158935547
2022-12-20,31.879047393798828
2022-12-21,32.27347946166992
2022-12-22,32.1507682800293
2022-12-23,32.47507858276367
2022-12-27,32.79938507080078
2022-12-28,32.291011810302734
2022-12-29,32.66791534423828
2022-12-30,32.41371536254883
2023-01-03,32.39619445800781
2023-01-04,32.03682327270508
2023-01-05,32.177059173583984
2023-01-06,33.193824768066406
2023-01-09,32.59778594970703
2023-01-10,32.571495056152344
2023-01-11,32.510135650634766
2023-01-12,32.85198211669922
2023-01-13,32.88703918457031
2023-01-17,32.38742446899414
2023-01-18,31.46708106994629
2023-01-19,31.38819122314453
2023-01-20,31.563499450683594
2023-01-23,31.756336212158203
2023-01-24,31.440778732299805
2023-01-25,31.747568130493164
2023-01-26,31.45831298828125
2023-01-27,31.59855842590332
2023-01-30,31.572269439697266
2023-01-31,32.58026123046875
2023-02-01,32.76432800292969
2023-02-02,33.43925476074219
2023-02-03,33.7285041809082
2023-02-06,33.316532135009766
2023-02-07,33.386661529541016
2023-02-08,33.071109771728516
2023-02-09,32.61532211303711
2023-02-10,32.7818603515625
2023-02-13,33.00099182128906
2023-02-14,32.65038299560547
2023-02-15,32.90456771850586
2023-02-16,32.589027404785156
2023-02-17,32.95716094970703
2023-02-21,32.545204162597656
2023-02-22,32.41371536254883
2023-02-23,32.545204162597656
2023-02-24,32.40495681762695
2023-02-27,32.054351806640625
2023-02-28,31.68621253967285
2023-03-01,31.68621253967285
2023-03-02,31.134004592895508
2023-03-03,31.35313606262207
2023-03-06,31.195358276367188
2023-03-07,30.371429443359375
2023-03-08,30.388961791992188
2023-03-09,28.981081008911133
2023-03-10,28.9633731842041
2023-03-13,27.847692489624023
2023-03-14,28.511789321899414
2023-03-15,28.29927635192871
2023-03-16,29.105037689208984
2023-03-17,27.48465347290039
2023-03-20,27.475799560546875
2023-03-21,28.618043899536133
2023-03-22,27.582050323486328
2023-03-23,27.263290405273438
2023-03-24,27.82998275756836
2023-03-27,27.989370346069336
2023-03-28,27.82998275756836
2023-03-29,27.670602798461914
2023-03-30,26.92681312561035
2023-03-31,27.183597564697266
2023-04-03,27.19245147705078
2023-04-04,26.661178588867188
2023-04-05,26.5726318359375
2023-04-06,26.732011795043945
2023-04-10,26.900251388549805
2023-04-11,26.61690330505371
2023-04-12,26.218446731567383
2023-04-13,26.289283752441406
2023-04-14,25.651752471923828
2023-04-17,26.315847396850586
2023-04-18,25.678319931030273
2023-04-19,26.183027267456055
2023-04-20,25.634044647216797
2023-04-21,25.44809913635254
2023-04-24,25.34184455871582
2023-04-25,23.907400131225586
2023-04-26,23.35841178894043
2023-04-27,23.69489288330078
2023-04-28,23.5709228515625
2023-05-01,23.393831253051758
2023-05-02,21.498950958251953
2023-05-03,19.58635902404785
2023-05-04,18.77173614501953
2023-05-05,20.206180572509766
2023-05-08,20.675474166870117
2023-05-09,20.0733585357666
2023-05-10,19.58635902404785
2023-05-11,19.117063522338867
2023-05-12,18.98424530029297
2023-05-15,19.497812271118164
2023-05-16,19.179046630859375
2023-05-17,20.471817016601562
2023-05-18,21.28643798828125
2023-05-19,20.675474166870117
2023-05-22,21.26873016357422
2023-05-23,22.056785583496094
2023-05-24,21.560930252075195
2023-05-25,21.224458694458008
2023-05-26,21.640623092651367
2023-05-30,21.658329010009766
2023-05-31,21.374984741210938
2023-06-01,21.649477005004883
2023-06-02,23.278722763061523
2023-06-05,22.632333755493164
2023-06-06,24.42096710205078
2023-06-07,25.368406295776367
2023-06-08,25.027769088745117
2023-06-09,24.669204711914062
2023-06-12,24.23893165588379
2023-06-13,24.696096420288086
2023-06-14,24.014827728271484
2023-06-15,24.35546112060547
2023-06-16,23.799684524536133
2023-06-20,23.512836456298828
2023-06-21,22.966028213500977
2023-06-22,22.473003387451172
2023-06-23,22.177186965942383
2023-06-26,22.159255981445312
2023-06-27,22.634357452392578
2023-06-28,23.001880645751953
2023-06-29,23.10049057006836
2023-06-30,22.957067489624023
2023-07-03,23.530765533447266
2023-07-05,23.091527938842773
2023-07-06,22.374393463134766
2023-07-07,23.04669952392578
2023-07-10,23.055667877197266
2023-07-11,23.04669952392578
2023-07-12,23.414234161376953
2023-07-13,23.57558822631836
2023-07-14,23.091527938842773
2023-07-17,23.39630126953125
2023-07-18,24.454069137573242
2023-07-19,25.50286865234375
2023-07-20,25.278766632080078
2023-07-21,24.947093963623047
2023-07-24,25.467010498046875
2023-07-25,25.036731719970703
2023-07-26,26.103464126586914
2023-07-27,25.31462287902832
2023-07-28,25.260839462280273
2023-07-31,25.108448028564453
2023-08-01,24.758846282958984
2023-08-02,24.633350372314453
2023-08-03,24.55267333984375
2023-08-04,24.49888801574707
2023-08-07,24.920198440551758
2023-08-08,24.794702529907227
2023-08-09,24.615419387817383
2023-08-10,24.471996307373047
2023-08-11,24.722991943359375
2023-08-14,24.328571319580078
2023-08-15,23.53972816467285
2023-08-16,23.53972816467285
2023-08-17,23.611440658569336
2023-08-18,23.53972816467285
2023-08-21,23.10049057006836
2023-08-22,22.481966018676758
2023-08-23,22.634357452392578
2023-08-24,22.706066131591797
2023-08-25,22.428180694580078
2023-08-28,22.64331817626953
2023-08-29,22.77777862548828
2023-08-30,22.723995208740234
2023-08-31,22.73295783996582
2023-09-01,23.665225982666016
2023-09-05,23.10049057006836
2023-09-06,22.71503257751465
2023-09-07,22.3514461517334
2023-09-08,22.360538482666016
2023-09-11,22.087846755981445
2023-09-12,22.206012725830078
2023-09-13,22.324176788330078
2023-09-14,22.905916213989258
2023-09-15,22.59686851501465
2023-09-18,22.224191665649414
2023-09-19,21.969684600830078
2023-09-20,21.76970863342285
2023-09-21,21.48792839050293
2023-09-22,21.360675811767578
2023-09-25,21.569738388061523
2023-09-26,21.61518669128418
2023-09-27,21.606096267700195
2023-09-28,22.04239845275879
2023-09-29,22.196922302246094
2023-10-02,21.978769302368164
2023-10-03,21.815156936645508
2023-10-04,22.115116119384766
2023-10-05,22.696853637695312
2023-10-06,22.196922302246094
2023-10-09,22.442340850830078
2023-10-10,22.615047454833984
2023-10-11,22.72412109375
2023-10-12,22.424165725708008
2023-10-13,22.087846755981445
2023-10-16,22.53324317932129
2023-10-17,22.996810913085938
2023-10-18,22.451435089111328
2023-10-19,22.16056251525879
2023-10-20,21.515199661254883
2023-10-23,21.460662841796875
2023-10-24,21.378856658935547
2023-10-25,21.378856658935547
2023-10-26,21.951501846313477
2023-10-27,21.778799057006836
2023-10-30,22.060577392578125
2023-10-31,22.169654846191406
2023-11-01,22.342357635498047
2023-11-02,23.296768188476562
2023-11-03,24.223913192749023
2023-11-06,23.842147827148438
2023-11-07,23.460384368896484
2023-11-08,22.905916213989258
2023-11-09,22.57868766784668
2023-11-10,22.751394271850586
2023-11-13,22.98772430419922
2023-11-14,25.060157775878906
2023-11-15,24.941993713378906
2023-11-16,24.696577072143555
2023-11-17,25.123788833618164
2023-11-20,24.960174560546875
2023-11-21,24.296630859375
2023-11-22,24.37843894958496
2023-11-24,24.369348526000977
2023-11-27,24.18755340576172
2023-11-28,24.15119743347168
2023-11-29,24.54205322265625
2023-11-30,24.196645736694336
2023-12-01,25.660079956054688
2023-12-04,26.03275489807129
2023-12-05,25.596450805664062
2023-12-06,25.57827377319336
2023-12-07,26.278038024902344
2023-12-08,26.821273803710938
2023-12-11,26.692371368408203
2023-12-12,26.38852882385254
2023-12-13,28.257640838623047
2023-12-14,28.727218627929688
2023-12-15,27.99983024597168
2023-12-18,28.091903686523438
2023-12-19,28.579898834228516
2023-12-20,28.16556167602539
2023-12-21,28.47861671447754
2023-12-22,28.708805084228516
2023-12-26,29.38094711303711
2023-12-27,29.473018646240234
2023-12-28,29.38094711303711
2023-12-29,28.883743286132812
2024-01-02,28.810083389282227
2024-01-03,27.585494995117188
2024-01-04,27.8801326751709
2024-01-05,28.009037017822266
2024-01-08,28.08269500732422
2024-01-09,27.622323989868164
2024-01-10,27.631532669067383
2024-01-11,27.30927276611328
2024-01-12,27.014633178710938
2024-01-16,26.76603126525879
2024-01-17,26.462186813354492
2024-01-18,26.591093063354492
2024-01-19,27.235614776611328
2024-01-22,28.110319137573242
2024-01-23,27.69598388671875
2024-01-24,28.497032165527344
2024-01-25,28.248430252075195
2024-01-26,28.276050567626953
2024-01-29,28.74563217163086
2024-01-30,28.543067932128906
2024-01-31,27.014633178710938
2024-02-01,26.480602264404297
2024-02-02,26.535846710205078
2024-02-05,25.937360763549805
2024-02-06,25.909740447998047
2024-02-07,25.642728805541992
2024-02-08,25.937360763549805
2024-02-09,26.305660247802734
2024-02-12,27.088293075561523
2024-02-13,25.46778106689453
2024-02-14,26.06626319885254
2024-02-15,27.300064086914062
2024-02-16,26.793655395507812
2024-02-20,26.572675704956055
2024-02-21,26.52663803100586
2024-02-22,26.563472747802734
2024-02-23,26.646337509155273
2024-02-26,26.296451568603516
2024-02-27,26.3701114654541
2024-02-28,26.084680557250977
2024-02-29,26.683162689208984
2024-03-01,26.241209030151367
2024-03-04,26.241209030151367
2024-03-05,27.373722076416016
2024-03-06,27.32768440246582
2024-03-07,27.56069564819336
2024-03-08,27.467493057250977
2024-03-11,27.616621017456055
2024-03-12,26.926904678344727
2024-03-13,26.78709602355957
2024-03-14,26.06009864807129
2024-03-15,26.31175422668457
2024-03-18,25.892330169677734
2024-03-19,26.16262435913086
2024-03-20,26.95486831665039
2024-03-21,27.020109176635742
2024-03-22,26.526121139526367
2024-03-25,26.544763565063477
2024-03-26,26.38631248474121
2024-03-27,27.337005615234375
2024-03-28,27.784391403198242
2024-04-01,27.215839385986328
2024-04-02,26.693891525268555
2024-04-03,26.49816131591797
2024-04-04,26.60068702697754
2024-04-05,26.488842010498047
2024-04-08,27.085351943969727
2024-04-09,27.131956100463867
2024-04-10,25.631357192993164
2024-04-11,25.67795753479004
2024-04-12,25.631357192993164
2024-04-15,25.4169864654541
2024-04-16,25.1560115814209
2024-04-17,25.482229232788086
2024-04-18,25.687280654907227
2024-04-19,26.414278030395508
2024-04-22,26.61000633239746
2024-04-23,27.029430389404297
2024-04-24,26.358356475830078
2024-04-25,25.873689651489258
2024-04-26,25.649999618530273
2024-04-29,25.510189056396484
2024-04-30,25.16533088684082
2024-05-01,25.649999618530273
2024-05-02,26.06009864807129
2024-05-03,26.358356475830078
2024-05-06,26.36767578125
2024-05-07,26.31175422668457
2024-05-08,26.451557159423828
2024-05-09,26.61932945251465
2024-05-10,26.488842010498047
2024-05-13,26.42359733581543
2024-05-14,26.65660858154297
2024-05-15,26.870983123779297
2024-05-16,26.824378967285156
2024-05-17,27.131956100463867
2024-05-20,26.60068702697754
2024-05-21,26.852340698242188
2024-05-22,26.507482528686523
2024-05-23,25.69659996032715
2024-05-24,25.836408615112305
2024-05-28,25.370380401611328
2024-05-29,24.86707878112793
2024-05-30,25.370380401611328
2024-05-31,25.724559783935547
2024-06-03,25.16533088684082
2024-06-04,24.755231857299805
2024-06-05,24.950960159301758
2024-06-06,25.1560115814209
2024-06-07,24.98597526550293
2024-06-10,24.51365089416504
2024-06-11,24.768705368041992
2024-06-12,25.344940185546875
2024-06-13,24.92929458618164
2024-06-14,24.67424201965332
2024-06-17,25.09933090209961
2024-06-18,25.08988380432129
2024-06-20,24.97652816772461
2024-06-21,24.768705368041992
2024-06-24,25.137117385864258
2024-06-25,24.95763397216797
2024-06-26,25.25047492980957
2024-06-27,25.5716552734375
2024-06-28,26.365161895751953
2024-07-01,26.195125579833984
2024-07-02,26.535200119018555
2024-07-03,26.034534454345703
2024-07-05,25.60944175720215
2024-07-08,25.864498138427734
2024-07-09,26.128997802734375
2024-07-10,26.818593978881836
2024-07-11,27.933279037475586
2024-07-12,27.971067428588867
2024-07-15,29.066858291625977
2024-07-16,30.294904708862305
2024-07-17,31.249000549316406
2024-07-18,30.436601638793945
2024-07-19,30.512170791625977
2024-07-22,30.984495162963867
2024-07-23,31.674089431762695
2024-07-24,31.47571563720703
2024-07-25,32.38257598876953
2024-07-26,30.965600967407227
2024-07-29,30.3704776763916
2024-07-30,30.361026763916016
2024-07-31,30.115419387817383
2024-08-01,28.896821975708008
2024-08-02,28.755125045776367
2024-08-05,28.59453582763672
2024-08-06,28.367820739746094
2024-08-07,28.141103744506836
2024-08-08,28.415050506591797
2024-08-09,27.980512619018555
2024-08-12,27.7254581451416
2024-08-13,27.914384841918945
2024-08-14,27.886049270629883
2024-08-15,28.86848258972168
2024-08-16,29.255786895751953
2024-08-19,29.595861434936523
2024-08-20,29.05741310119629
2024-08-21,28.85903549194336
2024-08-22,29.104644775390625
2024-08-23,30.663314819335938
2024-08-26,30.59718894958496
2024-08-27,30.238222122192383
2024-08-28,30.313796997070312
2024-08-29,30.313796997070312
2024-08-30,30.427154541015625
2024-09-03,30.361026763916016
2024-09-04,29.718664169311523
2024-09-05,29.614755630493164
2024-09-06,29.461854934692383
2024-09-09,29.222951889038086
2024-09-10,29.0413818359375
2024-09-11,28.68779945373535
2024-09-12,28.7069149017334
2024-09-13,29.452299118041992
2024-09-16,29.662538528442383
2024-09-17,29.81543731689453
2024-09-18,29.375850677490234
2024-09-19,30.13079261779785
2024-09-20,29.16561508178711
2024-09-23,28.936262130737305
2024-09-24,28.2673282623291
2024-09-25,27.95197105407715
2024-09-26,27.942415237426758
2024-09-27,28.076200485229492
2024-09-30,28.458454132080078
2024-10-01,27.56972312927246
2024-10-02,27.426380157470703
2024-10-03,27.512386322021484
2024-10-04,28.057090759277344
2024-10-07,27.990198135375977
2024-10-08,27.818185806274414
2024-10-09,27.942415237426758
2024-10-10,28.01886558532715
2024-10-11,28.792919158935547
2024-10-14,29.156055450439453
2024-10-15,29.308956146240234
2024-10-16,29.96833610534668
2024-10-17,30.474815368652344
2024-10-18,30.06389808654785
2024-10-21,29.146501541137695
2024-10-22,29.490524291992188
2024-10-23,29.394962310791016
2024-10-24,29.012714385986328
2024-10-25,28.94582176208496
2024-10-28,29.939668655395508
