Date,UFCS
2021-02-17,27.07381820678711
2021-02-18,26.139009475708008
2021-02-19,26.20132827758789
2021-02-22,26.504030227661133
2021-02-23,26.47732162475586
2021-02-24,27.15394401550293
2021-02-25,26.530738830566406
2021-02-26,26.21913719177246
2021-03-01,27.33200454711914
2021-03-02,27.367612838745117
2021-03-03,28.391448974609375
2021-03-04,28.21255111694336
2021-03-05,30.413022994995117
2021-03-08,31.10177993774414
2021-03-09,30.278839111328125
2021-03-10,31.504318237304688
2021-03-11,31.32541275024414
2021-03-12,31.8173885345459
2021-03-15,31.352251052856445
2021-03-16,31.557985305786133
2021-03-17,31.486421585083008
2021-03-18,31.772661209106445
2021-03-19,31.504318237304688
2021-03-22,30.618757247924805
2021-03-23,30.547195434570312
2021-03-24,30.108890533447266
2021-03-25,31.53114128112793
2021-03-26,32.26463317871094
2021-03-29,31.280685424804688
2021-03-30,31.486421585083008
2021-03-31,31.128616333007812
2021-04-01,31.370141983032227
2021-04-05,30.994455337524414
2021-04-06,31.1733455657959
2021-04-07,30.752933502197266
2021-04-08,30.099950790405273
2021-04-09,30.207290649414062
2021-04-12,30.1715030670166
2021-04-13,29.67953109741211
2021-04-14,30.457746505737305
2021-04-15,29.965774536132812
2021-04-16,30.30567741394043
2021-04-19,29.840543746948242
2021-04-20,29.01759910583496
2021-04-21,29.500625610351562
2021-04-22,28.70452880859375
2021-04-23,28.8476505279541
2021-04-26,28.167829513549805
2021-04-27,27.523784637451172
2021-04-28,27.523784637451172
2021-04-29,27.93524932861328
2021-04-30,27.067588806152344
2021-05-03,27.649011611938477
2021-05-04,26.942358016967773
2021-05-05,28.445119857788086
2021-05-06,28.838706970214844
2021-05-07,29.071273803710938
2021-05-10,28.4003963470459
2021-05-11,28.13204574584961
2021-05-12,28.302000045776367
2021-05-13,29.294897079467773
2021-05-14,29.518518447875977
2021-05-17,29.2054443359375
2021-05-18,29.160724639892578
2021-05-19,28.999706268310547
2021-05-20,29.089162826538086
2021-05-21,28.98182487487793
2021-05-24,28.48090362548828
2021-05-25,27.09442710876465
2021-05-26,27.443281173706055
2021-05-27,27.416446685791016
2021-05-28,27.416446685791016
2021-06-01,27.389610290527344
2021-06-02,27.51483917236328
2021-06-03,27.847427368164062
2021-06-04,27.42495346069336
2021-06-07,26.795732498168945
2021-06-08,27.191242218017578
2021-06-09,26.391233444213867
2021-06-10,26.22044563293457
2021-06-11,26.283369064331055
2021-06-14,26.076623916625977
2021-06-15,26.37325668334961
2021-06-16,26.30134391784668
2021-06-17,25.339536666870117
2021-06-18,24.476612091064453
2021-06-21,24.899085998535156
2021-06-22,24.791221618652344
2021-06-23,24.440656661987305
2021-06-24,24.84515380859375
2021-06-25,24.701330184936523
2021-06-28,24.8811092376709
2021-06-29,25.123811721801758
2021-06-30,24.92605209350586
2021-07-01,25.3754940032959
2021-07-02,24.63840675354004
2021-07-06,23.46986198425293
2021-07-07,23.173227310180664
2021-07-08,21.97771453857422
2021-07-09,22.175464630126953
2021-07-12,22.14849853515625
2021-07-13,21.950742721557617
2021-07-14,22.08557891845703
2021-07-15,22.795698165893555
2021-07-16,22.678844451904297
2021-07-19,21.573217391967773
2021-07-20,22.175464630126953
2021-07-21,22.427156448364258
2021-07-22,21.366474151611328
2021-07-23,21.49231719970703
2021-07-26,21.65412139892578
2021-07-27,21.67209243774414
2021-07-28,21.49231719970703
2021-07-29,21.735015869140625
2021-07-30,22.400192260742188
2021-08-02,21.591197967529297
2021-08-03,21.887828826904297
2021-08-04,22.759740829467773
2021-08-05,22.74176025390625
2021-08-06,23.901323318481445
2021-08-09,23.964248657226562
2021-08-10,24.22492027282715
2021-08-11,24.036155700683594
2021-08-12,23.64065170288086
2021-08-13,24.054134368896484
2021-08-16,24.323802947998047
2021-08-17,24.647396087646484
2021-08-18,24.656387329101562
2021-08-19,24.090085983276367
2021-08-20,24.314815521240234
2021-08-23,24.539535522460938
2021-08-24,24.5125675201416
2021-08-25,24.539535522460938
2021-08-26,24.242902755737305
2021-08-27,24.692340850830078
2021-08-30,23.595706939697266
2021-08-31,23.33502769470215
2021-09-01,23.092330932617188
2021-09-02,23.083290100097656
2021-09-03,22.766826629638672
2021-09-07,22.124874114990234
2021-09-08,21.27496337890625
2021-09-09,20.850004196166992
2021-09-10,20.45217514038086
2021-09-13,21.157419204711914
2021-09-14,20.605884552001953
2021-09-15,20.88616943359375
2021-09-16,20.642045974731445
2021-09-17,20.804798126220703
2021-09-20,20.75958824157715
2021-09-21,20.497385025024414
2021-09-22,20.596839904785156
2021-09-23,21.02179527282715
2021-09-24,20.985628128051758
2021-09-27,21.374420166015625
2021-09-28,20.831924438476562
2021-09-29,21.148378372192383
2021-09-30,20.88616943359375
2021-10-01,21.157419204711914
2021-10-04,20.768632888793945
2021-10-05,21.039878845214844
2021-10-06,20.850004196166992
2021-10-07,20.985628128051758
2021-10-08,20.705341339111328
2021-10-11,19.98200798034668
2021-10-12,20.108592987060547
2021-10-13,20.099550247192383
2021-10-14,20.30750846862793
2021-10-15,19.900638580322266
2021-10-18,19.783092498779297
2021-10-19,19.97296714782715
2021-10-20,19.963926315307617
2021-10-21,19.755966186523438
2021-10-22,19.665552139282227
2021-10-25,19.575136184692383
2021-10-26,19.068803787231445
2021-10-27,18.53534507751465
2021-10-28,19.114009857177734
2021-10-29,18.47205352783203
2021-11-01,20.027217864990234
2021-11-02,20.00009536743164
2021-11-03,20.994670867919922
2021-11-04,19.719799041748047
2021-11-05,20.17188262939453
2021-11-08,20.50642204284668
2021-11-09,20.50642204284668
2021-11-10,19.792129516601562
2021-11-11,19.719799041748047
2021-11-12,19.620346069335938
2021-11-15,19.683635711669922
2021-11-16,19.728843688964844
2021-11-17,19.873506546020508
2021-11-18,20.13571548461914
2021-11-19,19.864463806152344
2021-11-22,20.262300491333008
2021-11-23,20.578754425048828
2021-11-24,20.23517608642578
2021-11-26,19.385263442993164
2021-11-29,18.987430572509766
2021-11-30,18.91509437561035
2021-12-01,19.728843688964844
2021-12-02,20.466285705566406
2021-12-03,20.265989303588867
2021-12-06,21.14910125732422
2021-12-07,21.19462776184082
2021-12-08,20.93060302734375
2021-12-09,20.675682067871094
2021-12-10,20.675682067871094
2021-12-13,21.23103904724121
2021-12-14,21.5496883392334
2021-12-15,22.341753005981445
2021-12-16,22.51473617553711
2021-12-17,21.47685432434082
2021-12-20,20.31151008605957
2021-12-21,20.875974655151367
2021-12-22,21.04895782470703
2021-12-23,21.240142822265625
2021-12-27,21.458648681640625
2021-12-28,21.61341667175293
2021-12-29,21.522375106811523
2021-12-30,21.394914627075195
2021-12-31,21.11268424987793
2022-01-03,21.58609962463379
2022-01-04,21.8319149017334
2022-01-05,21.558794021606445
2022-01-06,22.032209396362305
2022-01-07,22.623985290527344
2022-01-10,22.496522903442383
2022-01-11,22.095937728881836
2022-01-12,21.90475082397461
2022-01-13,22.51473617553711
2022-01-14,23.115610122680664
2022-01-18,22.65129280090332
2022-01-19,21.94116973876953
2022-01-20,21.8319149017334
2022-01-21,21.79549789428711
2022-01-24,22.59667205810547
2022-01-25,22.623985290527344
2022-01-26,22.46010971069336
2022-01-27,21.950273513793945
2022-01-28,22.196086883544922
2022-01-31,22.705923080444336
2022-02-01,22.16877555847168
2022-02-02,21.90475082397461
2022-02-03,21.604310989379883
2022-02-04,21.558794021606445
2022-02-07,21.658937454223633
2022-02-08,21.96847915649414
2022-02-09,21.23103904724121
2022-02-10,21.23103904724121
2022-02-11,21.48595428466797
2022-02-14,21.185518264770508
2022-02-15,25.928815841674805
2022-02-16,26.739093780517578
2022-02-17,26.12911033630371
2022-02-18,26.866554260253906
2022-02-22,25.236892700195312
2022-02-23,25.145856857299805
2022-02-24,24.954666137695312
2022-02-25,25.400775909423828
2022-02-28,25.136749267578125
2022-03-01,24.344680786132812
2022-03-02,25.309728622436523
2022-03-03,25.694181442260742
2022-03-04,25.309730529785156
2022-03-07,25.21819305419922
2022-03-08,25.300573348999023
2022-03-09,25.07173728942871
2022-03-10,24.90697479248047
2022-03-11,25.4928035736084
2022-03-14,25.758256912231445
2022-03-15,25.72163963317871
2022-03-16,25.86810302734375
2022-03-17,26.353246688842773
2022-03-18,26.005403518676758
2022-03-21,28.339574813842773
2022-03-22,27.707975387573242
2022-03-23,27.561521530151367
2022-03-24,27.881895065307617
2022-03-25,28.348726272583008
2022-03-28,28.028352737426758
2022-03-29,28.129043579101562
2022-03-30,28.147348403930664
2022-03-31,28.440265655517578
2022-04-01,29.264089584350586
2022-04-04,28.2388858795166
2022-04-05,28.110733032226562
2022-04-06,27.790359497070312
2022-04-07,27.46998405456543
2022-04-08,27.222835540771484
2022-04-11,27.250295639038086
2022-04-12,26.96653175354004
2022-04-13,27.030607223510742
2022-04-14,27.08553123474121
2022-04-18,27.067222595214844
2022-04-19,27.067222595214844
2022-04-20,27.80866241455078
2022-04-21,27.67136001586914
2022-04-22,27.579824447631836
2022-04-25,27.5706729888916
2022-04-26,27.23198890686035
2022-04-27,27.38759994506836
2022-04-28,27.945972442626953
2022-04-29,26.810924530029297
2022-05-02,26.948226928710938
2022-05-03,27.305219650268555
2022-05-04,28.385343551635742
2022-05-05,28.083274841308594
2022-05-06,27.73543930053711
2022-05-09,27.90019989013672
2022-05-10,27.04891586303711
2022-05-11,27.021453857421875
2022-05-12,27.579824447631836
2022-05-13,27.369287490844727
2022-05-16,27.479137420654297
2022-05-17,28.440265655517578
2022-05-18,28.824718475341797
2022-05-19,27.90935516357422
2022-05-20,26.939077377319336
2022-05-23,27.579824447631836
2022-05-24,27.854434967041016
2022-05-25,27.881895065307617
2022-05-26,28.81556510925293
2022-05-27,28.998638153076172
2022-05-31,29.666851043701172
2022-06-01,29.987226486206055
2022-06-02,30.042415618896484
2022-06-03,29.78485870361328
2022-06-06,30.42875099182129
2022-06-07,30.40115737915039
2022-06-08,29.86764907836914
2022-06-09,29.462907791137695
2022-06-10,28.855806350708008
2022-06-13,28.82820701599121
2022-06-14,29.168554306030273
2022-06-15,29.288135528564453
2022-06-16,28.625844955444336
2022-06-17,29.959630966186523
2022-06-21,31.57857322692871
2022-06-22,32.0016975402832
2022-06-23,32.08449172973633
2022-06-24,34.14496612548828
2022-06-27,29.913633346557617
2022-06-28,30.456348419189453
2022-06-29,30.52073860168457
2022-06-30,31.48657989501953
2022-07-01,31.550975799560547
2022-07-05,31.440589904785156
2022-07-06,31.670551300048828
2022-07-07,30.980669021606445
2022-07-08,31.348613739013672
2022-07-11,31.817737579345703
2022-07-12,31.054248809814453
2022-07-13,31.008262634277344
2022-07-14,29.738862991333008
2022-07-15,30.474750518798828
2022-07-18,30.07001304626465
2022-07-19,30.833486557006836
2022-07-20,30.566734313964844
2022-07-21,30.07001304626465
2022-07-22,30.051612854003906
2022-07-25,30.58513069152832
2022-07-26,30.74150276184082
2022-07-27,30.59432601928711
2022-07-28,30.106801986694336
2022-07-29,30.198795318603516
2022-08-01,30.18959617614746
2022-08-02,29.6652774810791
2022-08-03,29.69287109375
2022-08-04,23.26309585571289
2022-08-05,25.581125259399414
2022-08-08,25.98586654663086
2022-08-09,26.896516799926758
2022-08-10,26.464189529418945
2022-08-11,26.988502502441406
2022-08-12,27.55881118774414
2022-08-15,27.853164672851562
2022-08-16,28.02793312072754
2022-08-17,28.00033950805664
2022-08-18,28.27630043029785
2022-08-19,28.01873779296875
2022-08-22,27.08968734741211
2022-08-23,26.602163314819336
2022-08-24,27.108081817626953
2022-08-25,27.77958106994629
2022-08-26,27.632402420043945
2022-08-29,27.6415958404541
2022-08-30,27.062088012695312
2022-08-31,27.071292877197266
2022-09-01,27.071292877197266
2022-09-02,26.99730110168457
2022-09-06,26.87706756591797
2022-09-07,27.468992233276367
2022-09-08,27.413496017456055
2022-09-09,27.700210571289062
2022-09-12,28.07941246032715
2022-09-13,27.91292953491211
2022-09-14,27.58922576904297
2022-09-15,27.931434631347656
2022-09-16,28.23664093017578
2022-09-19,28.153400421142578
2022-09-20,27.838945388793945
2022-09-21,27.86668586730957
2022-09-22,27.274763107299805
2022-09-23,26.988054275512695
2022-09-26,26.238895416259766
2022-09-27,26.451618194580078
2022-09-28,27.015796661376953
2022-09-29,26.766082763671875
2022-09-30,26.571853637695312
2022-10-03,26.73833465576172
2022-10-04,27.74645233154297
2022-10-05,27.700210571289062
2022-10-06,27.422744750976562
2022-10-07,26.923309326171875
2022-10-10,27.737205505371094
2022-10-11,28.449365615844727
2022-10-12,27.626220703125
2022-10-13,29.44823455810547
2022-10-14,29.30025863647461
2022-10-17,29.18927001953125
2022-10-18,29.790443420410156
2022-10-19,29.864431381225586
2022-10-20,29.327999114990234
2022-10-21,30.28063201904297
2022-10-24,30.5950870513916
2022-10-25,31.048280715942383
2022-10-26,31.168516159057617
2022-10-27,29.364999771118164
2022-10-28,24.157913208007812
2022-10-31,25.064298629760742
2022-11-01,25.221525192260742
2022-11-02,24.703596115112305
2022-11-03,24.13016700744629
2022-11-04,24.97180938720703
2022-11-07,26.090911865234375
2022-11-08,26.14640998840332
2022-11-09,26.17415428161621
2022-11-10,27.17302894592285
2022-11-11,26.423877716064453
2022-11-14,26.729082107543945
2022-11-15,27.468992233276367
2022-11-16,27.561479568481445
2022-11-17,28.347627639770508
2022-11-18,27.58922576904297
2022-11-21,27.986927032470703
2022-11-22,27.848194122314453
2022-11-23,27.635465621948242
2022-11-25,27.515233993530273
2022-11-28,27.24701690673828
2022-11-29,27.774194717407227
2022-11-30,28.255136489868164
2022-12-01,27.092947006225586
2022-12-02,27.111547470092773
2022-12-05,26.665264129638672
2022-12-06,26.99997329711914
2022-12-07,26.40493392944336
2022-12-08,26.600183486938477
2022-12-09,26.33985710144043
2022-12-12,25.084686279296875
2022-12-13,24.62911033630371
2022-12-14,24.331586837768555
2022-12-15,24.23861312866211
2022-12-16,24.247913360595703
2022-12-19,24.740678787231445
2022-12-20,25.168363571166992
2022-12-21,26.09811782836914
2022-12-22,26.042333602905273
2022-12-23,26.414230346679688
2022-12-27,26.43282699584961
2022-12-28,25.456586837768555
2022-12-29,25.781999588012695
2022-12-30,25.437992095947266
2023-01-03,25.64253807067871
2023-01-04,25.605348587036133
2023-01-05,25.689027786254883
2023-01-06,26.674562454223633
2023-01-09,25.65183448791504
2023-01-10,26.497909545898438
2023-01-11,26.590883255004883
2023-01-12,26.990678787231445
2023-01-13,27.9669189453125
2023-01-17,28.273733139038086
2023-01-18,27.901836395263672
2023-01-19,27.753076553344727
2023-01-20,27.715879440307617
2023-01-23,27.9669189453125
2023-01-24,28.292329788208008
2023-01-25,28.710716247558594
2023-01-26,28.552656173706055
2023-01-27,28.20865249633789
2023-01-30,28.5898494720459
2023-01-31,29.27786636352539
2023-02-01,28.720016479492188
2023-02-02,28.803693771362305
2023-02-03,29.435924530029297
2023-02-06,29.7706356048584
2023-02-07,29.872907638549805
2023-02-08,29.268566131591797
2023-02-09,28.56195640563965
2023-02-10,28.775802612304688
2023-02-13,26.181795120239258
2023-02-14,26.126008987426758
2023-02-15,26.02373504638672
2023-02-16,24.46175193786621
2023-02-17,26.39563751220703
2023-02-21,26.34914779663086
2023-02-22,26.33055305480957
2023-02-23,26.71175193786621
2023-02-24,26.39563751220703
2023-02-27,26.33985710144043
2023-02-28,26.53510284423828
2023-03-01,26.99997329711914
2023-03-02,26.414230346679688
2023-03-03,26.442127227783203
2023-03-06,25.372909545898438
2023-03-07,25.084686279296875
2023-03-08,25.67972755432129
2023-03-09,25.24955177307129
2023-03-10,25.380475997924805
2023-03-13,23.706523895263672
2023-03-14,24.155405044555664
2023-03-15,23.884204864501953
2023-03-16,24.576229095458984
2023-03-17,24.20216178894043
2023-03-20,24.71650505065918
2023-03-21,25.14668083190918
2023-03-22,24.5388240814209
2023-03-23,23.959022521972656
2023-03-24,24.66974449157715
2023-03-27,24.725858688354492
2023-03-28,24.435956954956055
2023-03-29,24.651044845581055
2023-03-30,24.361141204833984
2023-03-31,24.828725814819336
2023-04-03,25.015758514404297
2023-04-04,24.89418601989746
2023-04-05,25.202795028686523
2023-04-06,25.83870506286621
2023-04-10,26.33434295654297
2023-04-11,26.203426361083984
2023-04-12,26.259531021118164
2023-04-13,26.025737762451172
2023-04-14,25.48334312438965
2023-04-17,25.670377731323242
2023-04-18,25.586210250854492
2023-04-19,25.548809051513672
2023-04-20,25.670377731323242
2023-04-21,25.39917755126953
2023-04-24,25.15603256225586
2023-04-25,25.221494674682617
2023-04-26,24.800670623779297
2023-04-27,25.19344139099121
2023-04-28,25.15603256225586
2023-05-01,25.258901596069336
2023-05-02,25.17473793029785
2023-05-03,25.492692947387695
2023-05-04,25.24955177307129
2023-05-05,25.651676177978516
2023-05-08,25.632972717285156
2023-05-09,23.051904678344727
2023-05-10,22.91162872314453
2023-05-11,22.818115234375
2023-05-12,22.93968391418457
2023-05-15,22.65913200378418
2023-05-16,22.12609100341797
2023-05-17,22.350526809692383
2023-05-18,22.163496017456055
2023-05-19,21.901649475097656
2023-05-22,21.695913314819336
2023-05-23,21.76137351989746
2023-05-24,21.51822853088379
2023-05-25,20.966476440429688
2023-05-26,20.742036819458008
2023-05-30,20.648521423339844
2023-05-31,20.087419509887695
2023-06-01,20.398344039916992
2023-06-02,20.916545867919922
2023-06-05,20.36065673828125
2023-06-06,21.566654205322266
2023-06-07,22.22618293762207
2023-06-08,21.802202224731445
2023-06-09,21.934104919433594
2023-06-12,21.811622619628906
2023-06-13,22.084854125976562
2023-06-14,21.491281509399414
2023-06-15,21.623186111450195
2023-06-16,21.736244201660156
2023-06-20,21.246309280395508
2023-06-21,21.2086238861084
2023-06-22,20.991920471191406
2023-06-23,20.88827896118164
2023-06-26,20.954233169555664
2023-06-27,21.10498046875
2023-06-28,20.897701263427734
2023-06-29,21.40648078918457
2023-06-30,21.349950790405273
2023-07-03,21.830467224121094
2023-07-05,21.726825714111328
2023-07-06,21.31226348876953
2023-07-07,21.604341506958008
2023-07-10,21.368797302246094
2023-07-11,21.425325393676758
2023-07-12,21.745670318603516
2023-07-13,21.255733489990234
2023-07-14,21.086139678955078
2023-07-17,21.463016510009766
2023-07-18,21.632606506347656
2023-07-19,21.472434997558594
2023-07-20,22.15081024169922
2023-07-21,22.047168731689453
2023-07-24,22.179075241088867
2023-07-25,22.075435638427734
2023-07-26,22.659587860107422
2023-07-27,22.45231056213379
2023-07-28,22.555952072143555
2023-07-31,22.650169372558594
2023-08-01,19.682279586791992
2023-08-02,19.606903076171875
2023-08-03,19.889562606811523
2023-08-04,19.588064193725586
2023-08-07,19.8236083984375
2023-08-08,18.966218948364258
2023-08-09,18.834314346313477
2023-08-10,18.768360137939453
2023-08-11,18.721250534057617
2023-08-14,18.457439422607422
2023-08-15,18.05229949951172
2023-08-16,18.108827590942383
2023-08-17,18.31610870361328
2023-08-18,18.674142837524414
2023-08-21,18.7966251373291
2023-08-22,18.900266647338867
2023-08-23,19.088703155517578
2023-08-24,19.248876571655273
2023-08-25,19.2582950592041
2023-08-28,19.145235061645508
2023-08-29,19.00390625
2023-08-30,18.966218948364258
2023-08-31,18.776273727416992
2023-09-01,19.108678817749023
2023-09-05,18.405874252319336
2023-09-06,18.073467254638672
2023-09-07,17.84553337097168
2023-09-08,17.760055541992188
2023-09-11,17.968997955322266
2023-09-12,18.42487144470215
2023-09-13,18.462858200073242
2023-09-14,18.994712829589844
2023-09-15,18.852252960205078
2023-09-18,18.709789276123047
2023-09-19,18.757278442382812
2023-09-20,18.624313354492188
2023-09-21,18.624313354492188
2023-09-22,18.823759078979492
2023-09-25,19.146669387817383
2023-09-26,19.118175506591797
2023-09-27,19.032703399658203
2023-09-28,18.700294494628906
2023-09-29,18.757278442382812
2023-10-02,18.377382278442383
2023-10-03,18.51034927368164
2023-10-04,18.757278442382812
2023-10-05,18.757278442382812
2023-10-06,18.4533634185791
2023-10-09,18.291908264160156
2023-10-10,18.149444580078125
2023-10-11,18.339393615722656
2023-10-12,17.97849464416504
2023-10-13,18.329893112182617
2023-10-16,19.72600746154785
2023-10-17,20.42881202697754
2023-10-18,19.99193000793457
2023-10-19,19.593042373657227
2023-10-20,19.137168884277344
2023-10-23,19.089685440063477
2023-10-24,19.346113204956055
2023-10-25,19.65952491760254
2023-10-26,19.48857307434082
2023-10-27,18.776273727416992
2023-10-30,19.222646713256836
2023-10-31,19.127670288085938
2023-11-01,19.38410186767578
2023-11-02,18.652803421020508
2023-11-03,18.79526710510254
2023-11-06,18.899734497070312
2023-11-07,19.156166076660156
2023-11-08,18.738283157348633
2023-11-09,18.67180061340332
2023-11-10,18.652803421020508
2023-11-13,18.681297302246094
2023-11-14,19.393600463867188
2023-11-15,19.089685440063477
2023-11-16,18.804763793945312
2023-11-17,18.833255767822266
2023-11-20,19.051694869995117
2023-11-21,19.29862403869629
2023-11-22,19.640531539916992
2023-11-24,19.963441848754883
2023-11-27,20.25786018371582
2023-11-28,19.915956497192383
2023-11-29,19.6975154876709
2023-11-30,19.99422264099121
2023-12-01,20.319643020629883
2023-12-04,20.558921813964844
2023-12-05,20.539777755737305
2023-12-06,20.1186466217041
2023-12-07,20.300498962402344
2023-12-08,20.319643020629883
2023-12-11,20.300498962402344
2023-12-12,20.19521713256836
2023-12-13,20.348356246948242
2023-12-14,19.77408790588379
2023-12-15,18.65425682067871
2023-12-18,19.27638053894043
2023-12-19,19.400808334350586
2023-12-20,19.333810806274414
2023-12-21,19.12324333190918
2023-12-22,19.2955265045166
2023-12-26,19.3912353515625
2023-12-27,19.3912353515625
2023-12-28,19.36252212524414
2023-12-29,19.257240295410156
2024-01-02,19.54437828063965
2024-01-03,19.46780776977539
2024-01-04,19.49652099609375
2024-01-05,20.415355682373047
2024-01-08,20.271785736083984
2024-01-09,19.707088470458984
2024-01-10,19.869794845581055
2024-01-11,19.869794845581055
2024-01-12,20.14735984802246
2024-01-16,19.687942504882812
2024-01-17,19.745370864868164
2024-01-18,20.348356246948242
2024-01-19,20.78862762451172
2024-01-22,21.669179916381836
2024-01-23,21.535186767578125
2024-01-24,22.16688346862793
2024-01-25,21.9754581451416
2024-01-26,21.707468032836914
2024-01-29,21.918031692504883
2024-01-30,21.841463088989258
2024-01-31,21.44904136657715
2024-02-01,21.26719093322754
2024-02-02,21.228906631469727
2024-02-05,20.692920684814453
2024-02-06,20.84605598449707
2024-02-07,20.176076889038086
2024-02-08,20.568490982055664
2024-02-09,20.95134162902832
2024-02-12,21.33418846130371
2024-02-13,20.511066436767578
2024-02-14,23.889698028564453
2024-02-15,23.698274612426758
2024-02-16,23.277141571044922
2024-02-20,22.760297775268555
2024-02-21,22.444448471069336
2024-02-22,22.588014602661133
2024-02-23,23.057003021240234
2024-02-26,23.0091495513916
2024-02-27,22.808155059814453
2024-02-28,22.559301376342773
2024-02-29,22.29130744934082
2024-03-01,22.0233154296875
2024-03-04,21.9754581451416
2024-03-05,21.793609619140625
2024-03-06,21.994598388671875
2024-03-07,21.57051658630371
2024-03-08,21.801836013793945
2024-03-11,21.753646850585938
2024-03-12,21.31028175354004
2024-03-13,21.184986114501953
2024-03-14,20.934385299682617
2024-03-15,21.291006088256836
2024-03-18,21.030771255493164
2024-03-19,20.92474937438965
2024-03-20,21.194623947143555
2024-03-21,21.07896614074707
2024-03-22,20.972942352294922
2024-03-25,20.91511344909668
2024-03-26,20.74162483215332
2024-03-27,21.0596866607666
2024-03-28,20.982580184936523
2024-04-01,21.011493682861328
2024-04-02,20.654878616333008
2024-04-03,21.02113151550293
2024-04-04,20.72234535217285
2024-04-05,20.61632537841797
2024-04-08,21.08860206604004
2024-04-09,20.74162483215332
2024-04-10,21.13679313659668
2024-04-11,20.95366668701172
2024-04-12,20.982580184936523
2024-04-15,20.66451644897461
2024-04-16,20.809091567993164
2024-04-17,20.828367233276367
2024-04-18,21.23317527770996
2024-04-19,21.975326538085938
2024-04-22,21.898216247558594
2024-04-23,21.965688705444336
2024-04-24,21.888580322265625
2024-04-25,21.60906982421875
2024-04-26,21.42594337463379
2024-04-29,21.319923400878906
2024-04-30,21.291006088256836
2024-05-01,21.628347396850586
2024-05-02,22.100622177124023
2024-05-03,21.82111167907715
2024-05-06,22.428327560424805
2024-05-07,22.543987274169922
2024-05-08,22.746387481689453
2024-05-09,22.611452102661133
2024-05-10,22.842775344848633
2024-05-13,22.794580459594727
2024-05-14,21.91749382019043
2024-05-15,22.457239151000977
2024-05-16,22.727113723754883
2024-05-17,22.678922653198242
2024-05-20,22.21628189086914
2024-05-21,22.29338836669922
2024-05-22,22.1584529876709
2024-05-23,21.79219627380371
2024-05-24,21.763282775878906
2024-05-28,22.03315544128418
2024-05-29,21.22353744506836
2024-05-30,21.51268768310547
2024-05-31,21.60005760192871
2024-06-03,21.473857879638672
2024-06-04,21.163204193115234
2024-06-05,20.774887084960938
2024-06-06,20.609851837158203
2024-06-07,20.726348876953125
2024-06-10,21.095247268676758
2024-06-11,20.726348876953125
2024-06-12,20.648683547973633
2024-06-13,20.4448184967041
2024-06-14,19.969133377075195
2024-06-17,20.697223663330078
2024-06-18,20.61956214904785
2024-06-20,20.745763778686523
2024-06-21,20.551605224609375
2024-06-24,20.28948974609375
2024-06-25,20.182706832885742
2024-06-26,20.2992000579834
2024-06-27,20.39628028869629
2024-06-28,20.86225700378418
2024-07-01,20.52248191833496
2024-07-02,20.67780876159668
2024-07-03,20.240955352783203
2024-07-05,19.872053146362305
2024-07-08,19.978839874267578
2024-07-09,19.833221435546875
2024-07-10,19.969133377075195
2024-07-11,20.483652114868164
2024-07-12,20.67780876159668
2024-07-15,21.01758575439453
2024-07-16,21.3670711517334
2024-07-17,21.823339462280273
2024-07-18,21.77480125427246
2024-07-19,20.88167381286621
2024-07-22,20.833131790161133
2024-07-23,21.075830459594727
2024-07-24,20.969045639038086
2024-07-25,21.318527221679688
2024-07-26,21.415605545043945
2024-07-29,21.192325592041016
2024-07-30,21.794218063354492
2024-07-31,21.755382537841797
2024-08-01,21.23116111755371
2024-08-02,21.007877349853516
2024-08-05,19.998254776000977
2024-08-06,19.862342834472656
2024-08-07,18.124631881713867
2024-08-08,17.988723754882812
2024-08-09,18.377038955688477
2024-08-12,17.93047332763672
2024-08-13,18.56148910522461
2024-08-14,18.658567428588867
2024-08-15,19.037174224853516
2024-08-16,19.056591033935547
2024-08-19,19.40607452392578
2024-08-20,19.250747680664062
2024-08-21,19.318702697753906
2024-08-22,19.46432113647461
2024-08-23,19.872053146362305
2024-08-26,19.84292984008789
2024-08-27,19.72643280029297
2024-08-28,19.94001007080078
2024-08-29,20.007965087890625
2024-08-30,20.027530670166016
2024-09-03,19.9296932220459
2024-09-04,19.90034294128418
2024-09-05,19.84164047241211
2024-09-06,19.636178970336914
2024-09-09,20.350399017333984
2024-09-10,19.919910430908203
2024-09-11,19.47963523864746
2024-09-12,19.587257385253906
2024-09-13,20.056884765625
2024-09-16,20.27212905883789
2024-09-17,20.418886184692383
2024-09-18,20.5167236328125
2024-09-19,20.74175262451172
2024-09-20,20.575428009033203
2024-09-23,20.369964599609375
2024-09-24,20.24277687072754
2024-09-25,20.164506912231445
2024-09-26,20.281911849975586
2024-09-27,20.311262130737305
2024-09-30,20.47758674621582
2024-10-01,20.301481246948242
2024-10-02,19.753585815429688
2024-10-03,19.264392852783203
2024-10-04,19.665531158447266
2024-10-07,18.87303924560547
2024-10-08,18.843687057495117
2024-10-09,19.098066329956055
2024-10-10,19.029579162597656
2024-10-11,19.264392852783203
2024-10-14,19.352447509765625
2024-10-15,19.57747459411621
2024-10-16,20.20363998413086
2024-10-17,20.428667068481445
2024-10-18,20.21342658996582
2024-10-21,20.076452255249023
2024-10-22,19.655744552612305
2024-10-23,19.587257385253906
2024-10-24,19.685096740722656
2024-10-25,19.23504066467285
2024-10-28,19.655744552612305
2024-10-29,19.43071746826172
2024-10-30,19.49920654296875
