Date,CSCO
2021-02-16,40.701778411865234
2021-02-17,40.4742546081543
2021-02-18,40.553016662597656
2021-02-19,39.97543716430664
2021-02-22,39.756656646728516
2021-02-23,39.826663970947266
2021-02-24,40.0279426574707
2021-02-25,39.83541488647461
2021-02-26,39.26658630371094
2021-03-01,40.185462951660156
2021-03-02,39.83541488647461
2021-03-03,39.494117736816406
2021-03-04,38.995304107666016
2021-03-05,40.4742546081543
2021-03-08,41.576900482177734
2021-03-09,41.90945053100586
2021-03-10,42.25949478149414
2021-03-11,42.70580291748047
2021-03-12,42.72330856323242
2021-03-15,43.23963165283203
2021-03-16,43.46715545654297
2021-03-17,43.248382568359375
2021-03-18,42.70580291748047
2021-03-19,42.86333084106445
2021-03-22,44.01848602294922
2021-03-23,43.76469802856445
2021-03-24,43.44966506958008
2021-03-25,44.2022590637207
2021-03-26,46.0050048828125
2021-03-29,45.96125030517578
2021-03-30,45.3049201965332
2021-03-31,45.25240707397461
2021-04-01,45.488677978515625
2021-04-05,46.19379806518555
2021-04-06,45.85886764526367
2021-04-07,45.62970733642578
2021-04-08,45.75310134887695
2021-04-09,45.91175079345703
2021-04-12,45.45342254638672
2021-04-13,45.532752990722656
2021-04-14,45.27714920043945
2021-04-15,45.5151252746582
2021-04-16,46.537540435791016
2021-04-19,46.58160400390625
2021-04-20,45.6473274230957
2021-04-21,45.77073669433594
2021-04-22,45.39173889160156
2021-04-23,45.75310134887695
2021-04-26,45.5151252746582
2021-04-27,45.27714920043945
2021-04-28,45.04798889160156
2021-04-29,45.356475830078125
2021-04-30,44.871707916259766
2021-05-03,45.10087203979492
2021-05-04,44.69542694091797
2021-05-05,45.065616607666016
2021-05-06,46.22024154663086
2021-05-07,47.09282302856445
2021-05-10,46.85483932495117
2021-05-11,46.563987731933594
2021-05-12,45.47986602783203
2021-05-13,46.264312744140625
2021-05-14,46.625675201416016
2021-05-17,46.66093444824219
2021-05-18,46.65211486816406
2021-05-19,46.24667739868164
2021-05-20,46.58160400390625
2021-05-21,46.21142578125
2021-05-24,47.05756378173828
2021-05-25,46.9870491027832
2021-05-26,46.634498596191406
2021-05-27,46.643306732177734
2021-05-28,46.625675201416016
2021-06-01,46.378883361816406
2021-06-02,46.67856216430664
2021-06-03,47.00468444824219
2021-06-04,47.65691375732422
2021-06-07,47.52469253540039
2021-06-08,47.70979309082031
2021-06-09,47.61284637451172
2021-06-10,48.503047943115234
2021-06-11,48.273887634277344
2021-06-14,47.74503707885742
2021-06-15,47.41012191772461
2021-06-16,47.12807846069336
2021-06-17,46.82840347290039
2021-06-18,45.89412307739258
2021-06-21,46.87247085571289
2021-06-22,46.94297790527344
2021-06-23,46.502281188964844
2021-06-24,46.51991271972656
2021-06-25,46.76669692993164
2021-06-28,46.67856216430664
2021-06-29,46.634498596191406
2021-06-30,46.71381759643555
2021-07-01,47.10163116455078
2021-07-02,47.51878356933594
2021-07-06,47.021759033203125
2021-07-07,47.270259857177734
2021-07-08,47.270259857177734
2021-07-09,47.69628143310547
2021-07-12,47.243648529052734
2021-07-13,47.32352066040039
2021-07-14,48.00692367553711
2021-07-15,47.61640548706055
2021-07-16,47.66078186035156
2021-07-19,47.09275817871094
2021-07-20,47.55427932739258
2021-07-21,47.82053756713867
2021-07-22,48.406307220458984
2021-07-23,49.01871109008789
2021-07-26,49.23172378540039
2021-07-27,49.063087463378906
2021-07-28,48.61045455932617
2021-07-29,48.876708984375
2021-07-30,49.142967224121094
2021-08-02,49.2139778137207
2021-08-03,49.92401123046875
2021-08-04,49.42697525024414
2021-08-05,49.489112854003906
2021-08-06,49.33823013305664
2021-08-09,49.23172378540039
2021-08-10,49.355979919433594
2021-08-11,49.57787322998047
2021-08-12,50.04825973510742
2021-08-13,50.119266510009766
2021-08-16,49.950626373291016
2021-08-17,49.711002349853516
2021-08-18,48.94771194458008
2021-08-19,50.82929229736328
2021-08-20,51.67245101928711
2021-08-23,51.95646667480469
2021-08-24,52.64874267578125
2021-08-25,52.67536926269531
2021-08-26,52.542236328125
2021-08-27,52.38248825073242
2021-08-30,52.48011016845703
2021-08-31,52.38248825073242
2021-09-01,52.40022659301758
2021-09-02,52.835121154785156
2021-09-03,52.73750305175781
2021-09-07,52.25823211669922
2021-09-08,52.08072280883789
2021-09-09,52.00971603393555
2021-09-10,51.37956237792969
2021-09-13,51.56594467163086
2021-09-14,51.361820220947266
2021-09-15,51.08668518066406
2021-09-16,50.88254165649414
2021-09-17,50.45652389526367
2021-09-20,49.604488372802734
2021-09-21,49.04534149169922
2021-09-22,49.276100158691406
2021-09-23,50.314517974853516
2021-09-24,50.35001754760742
2021-09-27,49.897377014160156
2021-09-28,49.276100158691406
2021-09-29,49.240596771240234
2021-09-30,48.30868911743164
2021-10-01,48.93883514404297
2021-10-04,48.456321716308594
2021-10-05,48.86735534667969
2021-10-06,48.19720458984375
2021-10-07,49.16221618652344
2021-10-08,49.21583557128906
2021-10-11,49.08180618286133
2021-10-12,48.50099563598633
2021-10-13,48.804805755615234
2021-10-14,49.72514724731445
2021-10-15,49.36772918701172
2021-10-18,49.31411361694336
2021-10-19,49.805564880371094
2021-10-20,50.216590881347656
2021-10-21,49.76088333129883
2021-10-22,49.242637634277344
2021-10-25,49.26943588256836
2021-10-26,49.868106842041016
2021-10-27,50.19872283935547
2021-10-28,50.25233459472656
2021-10-29,50.01107406616211
2021-11-01,50.127227783203125
2021-11-02,51.48540496826172
2021-11-03,51.51221466064453
2021-11-04,51.03863525390625
2021-11-05,50.99395751953125
2021-11-08,50.93141555786133
2021-11-09,51.32456588745117
2021-11-10,51.61943435668945
2021-11-11,50.71696472167969
2021-11-12,50.77058792114258
2021-11-15,51.17266845703125
2021-11-16,50.93141555786133
2021-11-17,50.71696472167969
2021-11-18,47.92021179199219
2021-11-19,47.58066177368164
2021-11-22,48.78693771362305
2021-11-23,49.412410736083984
2021-11-24,49.62685775756836
2021-11-26,48.84947967529297
2021-11-29,49.823429107666016
2021-11-30,49.00138854980469
2021-12-01,49.1711540222168
2021-12-02,50.171913146972656
2021-12-03,50.243385314941406
2021-12-06,50.895668029785156
2021-12-07,51.89643478393555
2021-12-08,50.949283599853516
2021-12-09,51.422855377197266
2021-12-10,52.94186782836914
2021-12-13,52.3700065612793
2021-12-14,51.61943435668945
2021-12-15,53.549461364746094
2021-12-16,53.889015197753906
2021-12-17,54.02303695678711
2021-12-20,53.933685302734375
2021-12-21,54.53235626220703
2021-12-22,54.97911834716797
2021-12-23,55.64927673339844
2021-12-27,56.66789627075195
2021-12-28,56.76618576049805
2021-12-29,57.15040588378906
2021-12-30,56.84661102294922
2021-12-31,56.623226165771484
2022-01-03,56.435585021972656
2022-01-04,55.05143356323242
2022-01-05,54.179595947265625
2022-01-06,54.75482940673828
2022-01-07,54.943572998046875
2022-01-10,55.56374740600586
2022-01-11,56.05809020996094
2022-01-12,55.8333854675293
2022-01-13,55.2761344909668
2022-01-14,55.150299072265625
2022-01-18,53.685264587402344
2022-01-19,52.93926239013672
2022-01-20,52.202239990234375
2022-01-21,50.94392776489258
2022-01-24,51.14165115356445
2022-01-25,50.43160629272461
2022-01-26,49.73054122924805
2022-01-27,49.0923957824707
2022-01-28,49.982208251953125
2022-01-31,50.036128997802734
2022-02-01,49.76649856567383
2022-02-02,50.485530853271484
2022-02-03,49.61370086669922
2022-02-04,49.568763732910156
2022-02-07,49.58673095703125
2022-02-08,49.73952865600586
2022-02-09,50.59339141845703
2022-02-10,49.317100524902344
2022-02-11,48.44525909423828
2022-02-14,47.79812240600586
2022-02-15,48.77781295776367
2022-02-16,48.75984573364258
2022-02-17,50.126014709472656
2022-02-18,51.420284271240234
2022-02-22,50.60237503051758
2022-02-23,48.930606842041016
2022-02-24,49.19125747680664
2022-02-25,50.368690490722656
2022-02-28,50.126014709472656
2022-03-01,49.0923957824707
2022-03-02,50.467559814453125
2022-03-03,50.39565658569336
2022-03-04,50.79113006591797
2022-03-07,49.964229583740234
2022-03-08,48.894657135009766
2022-03-09,50.260833740234375
2022-03-10,49.173282623291016
2022-03-11,49.15530776977539
2022-03-14,48.804779052734375
2022-03-15,49.97321319580078
2022-03-16,50.16196060180664
2022-03-17,50.485530853271484
2022-03-18,50.30577850341797
2022-03-21,50.33273696899414
2022-03-22,50.485530853271484
2022-03-23,48.9665641784668
2022-03-24,48.98453903198242
2022-03-25,49.406978607177734
2022-03-28,49.55977249145508
2022-03-29,50.036128997802734
2022-03-30,50.37767791748047
2022-03-31,50.117027282714844
2022-04-01,50.02714538574219
2022-04-04,50.21589279174805
2022-04-05,49.700069427490234
2022-04-06,49.20233917236328
2022-04-07,49.43763732910156
2022-04-08,49.12089538574219
2022-04-11,47.85396194458008
2022-04-12,46.894710540771484
2022-04-13,47.19334030151367
2022-04-14,46.30649185180664
2022-04-18,46.25220489501953
2022-04-19,46.90375900268555
2022-04-20,47.980655670166016
2022-04-21,47.76346969604492
2022-04-22,46.478431701660156
2022-04-25,47.00330352783203
2022-04-26,46.062156677246094
2022-04-27,44.6232795715332
2022-04-28,45.817813873291016
2022-04-29,44.32463836669922
2022-05-02,45.121002197265625
2022-05-03,45.1753044128418
2022-05-04,46.677528381347656
2022-05-05,44.8947639465332
2022-05-06,44.641380310058594
2022-05-09,44.30654525756836
2022-05-10,44.8404655456543
2022-05-11,44.02601623535156
2022-05-12,43.70022201538086
2022-05-13,44.84952163696289
2022-05-16,44.342742919921875
2022-05-17,45.79066467285156
2022-05-18,43.763572692871094
2022-05-19,37.754676818847656
2022-05-20,38.85871887207031
2022-05-23,39.22975158691406
2022-05-24,39.609832763671875
2022-05-25,39.81797409057617
2022-05-26,40.7138786315918
2022-05-27,41.28400421142578
2022-05-31,40.76816940307617
2022-06-01,40.931060791015625
2022-06-02,41.43783950805664
2022-06-03,40.94916915893555
2022-06-06,41.02156066894531
2022-06-07,41.23875045776367
2022-06-08,40.6505241394043
2022-06-09,40.053260803222656
2022-06-10,39.35645294189453
2022-06-13,39.130210876464844
2022-06-14,38.831573486328125
2022-06-15,39.63697814941406
2022-06-16,39.202606201171875
2022-06-17,39.26594543457031
2022-06-21,39.94466781616211
2022-06-22,39.4288444519043
2022-06-23,38.84967041015625
2022-06-24,39.90846633911133
2022-06-27,39.609832763671875
2022-06-28,38.96731948852539
2022-06-29,38.80442810058594
2022-06-30,38.58723831176758
2022-07-01,38.5510368347168
2022-07-05,38.313629150390625
2022-07-06,38.980201721191406
2022-07-07,39.464141845703125
2022-07-08,39.619361877441406
2022-07-11,39.49152374267578
2022-07-12,39.13541793823242
2022-07-13,38.989322662353516
2022-07-14,38.6514778137207
2022-07-15,39.327171325683594
2022-07-18,38.89801788330078
2022-07-19,40.20374298095703
2022-07-20,40.29505157470703
2022-07-21,40.705955505371094
2022-07-22,40.596378326416016
2022-07-25,40.4868049621582
2022-07-26,40.02112579345703
2022-07-27,40.760738372802734
2022-07-28,41.655582427978516
2022-07-29,41.427303314208984
2022-08-01,41.345115661621094
2022-08-02,41.016395568847656
2022-08-03,41.73774719238281
2022-08-04,41.43642807006836
2022-08-05,41.09858322143555
2022-08-08,41.10771179199219
2022-08-09,41.016395568847656
2022-08-10,42.02081298828125
2022-08-11,41.91123962402344
2022-08-12,42.559539794921875
2022-08-15,42.54127883911133
2022-08-16,42.70563888549805
2022-08-17,42.605194091796875
2022-08-18,45.079689025878906
2022-08-19,44.46792221069336
2022-08-22,43.56395721435547
2022-08-23,43.2900276184082
2022-08-24,42.97956848144531
2022-08-25,43.16218948364258
2022-08-26,41.902103424072266
2022-08-29,41.73774719238281
2022-08-30,41.308589935302734
2022-08-31,40.83378601074219
2022-09-01,41.354248046875
2022-09-02,40.715087890625
2022-09-06,40.60551452636719
2022-09-07,41.10771179199219
2022-09-08,41.427303314208984
2022-09-09,41.792537689208984
2022-09-12,42.3677864074707
2022-09-13,40.27679443359375
2022-09-14,40.139827728271484
2022-09-15,39.528053283691406
2022-09-16,39.53718566894531
2022-09-19,39.53718566894531
2022-09-20,38.879756927490234
2022-09-21,37.97578430175781
2022-09-22,37.57402420043945
2022-09-23,37.12660217285156
2022-09-26,37.05355453491211
2022-09-27,36.9987678527832
2022-09-28,37.74751663208008
2022-09-29,37.04443359375
2022-09-30,36.523956298828125
2022-10-03,37.70185470581055
2022-10-04,38.540489196777344
2022-10-05,38.69715881347656
2022-10-06,38.26401901245117
2022-10-07,37.11204147338867
2022-10-10,36.7618408203125
2022-10-11,36.47615051269531
2022-10-12,36.19046401977539
2022-10-13,37.425376892089844
2022-10-14,37.04753494262695
2022-10-17,38.06126403808594
2022-10-18,38.512847900390625
2022-10-19,38.595787048339844
2022-10-20,38.439117431640625
2022-10-21,39.44363784790039
2022-10-24,40.125614166259766
2022-10-25,40.88131332397461
2022-10-26,40.899742126464844
2022-10-27,40.93660354614258
2022-10-28,42.06093215942383
2022-10-31,41.86739730834961
2022-11-01,41.895050048828125
2022-11-02,41.07483673095703
2022-11-03,40.41130065917969
2022-11-04,41.02876281738281
2022-11-07,41.0564079284668
2022-11-08,41.11170196533203
2022-11-09,40.46660232543945
2022-11-10,42.07936096191406
2022-11-11,41.277584075927734
2022-11-14,41.23151397705078
2022-11-15,41.37895965576172
2022-11-16,40.90895080566406
2022-11-17,42.936439514160156
2022-11-18,44.04232406616211
2022-11-21,43.88566589355469
2022-11-22,44.5860595703125
2022-11-23,44.761165618896484
2022-11-25,44.604496002197266
2022-11-28,44.30958557128906
2022-11-29,44.4939079284668
2022-11-30,45.820980072021484
2022-12-01,46.05137634277344
2022-12-02,45.80254364013672
2022-12-05,45.46156692504883
2022-12-06,44.77959442138672
2022-12-07,44.40174865722656
2022-12-08,45.14822769165039
2022-12-09,44.659786224365234
2022-12-12,45.43391036987305
2022-12-13,45.74725341796875
2022-12-14,45.43391036987305
2022-12-15,44.37409591674805
2022-12-16,44.06076431274414
2022-12-19,43.68291091918945
2022-12-20,43.655269622802734
2022-12-21,43.92251968383789
2022-12-22,43.60918045043945
2022-12-23,43.75663375854492
2022-12-27,43.80271530151367
2022-12-28,43.378787994384766
2022-12-29,43.77507019042969
2022-12-30,43.90408706665039
2023-01-03,44.180564880371094
2023-01-04,44.17127990722656
2023-01-05,43.548885345458984
2023-01-06,44.88656234741211
2023-01-09,45.12809371948242
2023-01-10,45.34174728393555
2023-01-11,45.713321685791016
2023-01-12,45.518245697021484
2023-01-13,45.40677261352539
2023-01-17,44.66361999511719
2023-01-18,43.567466735839844
2023-01-19,43.15872573852539
2023-01-20,43.455989837646484
2023-01-23,44.12483215332031
2023-01-24,44.412803649902344
2023-01-25,44.57072067260742
2023-01-26,44.9051399230957
2023-01-27,45.06306076049805
2023-01-30,44.793670654296875
2023-01-31,45.21168899536133
2023-02-01,45.118797302246094
2023-02-02,45.81550216674805
2023-02-03,45.17454147338867
2023-02-06,44.18986129760742
2023-02-07,44.440670013427734
2023-02-08,43.62320327758789
2023-02-09,43.40953826904297
2023-02-10,43.90188217163086
2023-02-13,44.459251403808594
2023-02-14,44.31061935424805
2023-02-15,45.00732421875
2023-02-16,47.366844177246094
2023-02-17,47.162479400634766
2023-02-21,46.159217834472656
2023-02-22,45.806217193603516
2023-02-23,45.713321685791016
2023-02-24,45.035194396972656
2023-02-27,45.26742935180664
2023-02-28,44.979454040527344
2023-03-01,44.9051399230957
2023-03-02,45.08164596557617
2023-03-03,45.77834701538086
2023-03-06,45.90839385986328
2023-03-07,45.43463897705078
2023-03-08,45.62042999267578
2023-03-09,45.34174728393555
2023-03-10,45.1095085144043
2023-03-13,44.97017288208008
2023-03-14,45.564693450927734
2023-03-15,45.5739860534668
2023-03-16,46.558658599853516
2023-03-17,46.623687744140625
2023-03-20,47.32039260864258
2023-03-21,47.069576263427734
2023-03-22,45.945552825927734
2023-03-23,46.19637680053711
2023-03-24,46.92094802856445
2023-03-27,46.94881820678711
2023-03-28,46.80947494506836
2023-03-29,47.5340576171875
2023-03-30,47.775577545166016
2023-03-31,48.565181732177734
2023-04-03,48.593048095703125
2023-04-04,48.499454498291016
2023-04-05,48.499454498291016
2023-04-06,47.98469924926758
2023-04-10,48.040855407714844
2023-04-11,47.376346588134766
2023-04-12,46.89902877807617
2023-04-13,47.54481506347656
2023-04-14,47.301475524902344
2023-04-17,47.05813980102539
2023-04-18,47.08621597290039
2023-04-19,44.961673736572266
2023-04-20,43.59522247314453
2023-04-21,44.016387939453125
2023-04-24,44.35332489013672
2023-04-25,44.07254409790039
2023-04-26,43.55779266357422
2023-04-27,43.576507568359375
2023-04-28,44.222293853759766
2023-05-01,44.306522369384766
2023-05-02,43.38932800292969
2023-05-03,43.014957427978516
2023-05-04,42.77161407470703
2023-05-05,43.286376953125
2023-05-08,43.37060546875
2023-05-09,43.492279052734375
2023-05-10,43.71689224243164
2023-05-11,43.398685455322266
2023-05-12,43.71689224243164
2023-05-15,44.081905364990234
2023-05-16,43.9134407043457
2023-05-17,44.577945709228516
2023-05-18,45.11142349243164
2023-05-19,45.981834411621094
2023-05-22,45.69169235229492
2023-05-23,45.77592086791992
2023-05-24,45.30796432495117
2023-05-25,45.88823318481445
2023-05-26,46.66504669189453
2023-05-30,46.9551887512207
2023-05-31,46.48722457885742
2023-06-01,46.5527458190918
2023-06-02,46.814796447753906
2023-06-05,46.99262237548828
2023-06-06,46.61825180053711
2023-06-07,46.59017562866211
2023-06-08,46.49658966064453
2023-06-09,46.477867126464844
2023-06-12,47.24532699584961
2023-06-13,47.54481506347656
2023-06-14,47.69456100463867
2023-06-15,48.60240936279297
2023-06-16,48.73343276977539
2023-06-20,48.24675369262695
2023-06-21,47.591609954833984
2023-06-22,47.84431076049805
2023-06-23,47.10493850708008
2023-06-26,46.99262237548828
2023-06-27,47.60097122192383
2023-06-28,47.610328674316406
2023-06-29,47.92854309082031
2023-06-30,48.424583435058594
2023-07-03,48.499454498291016
2023-07-05,48.574893951416016
2023-07-06,48.19769287109375
2023-07-07,48.08452606201172
2023-07-10,48.471168518066406
2023-07-11,49.1501350402832
2023-07-12,47.84877395629883
2023-07-13,48.59375762939453
2023-07-14,47.50928497314453
2023-07-17,47.9147834777832
2023-07-18,48.32027816772461
2023-07-19,49.44247817993164
2023-07-20,49.385894775390625
2023-07-21,49.631080627441406
2023-07-24,50.08372497558594
2023-07-25,50.54580307006836
2023-07-26,50.187461853027344
2023-07-27,49.97999954223633
2023-07-28,49.12184524536133
2023-07-31,49.07469940185547
2023-08-01,49.659366607666016
2023-08-02,49.58392333984375
2023-08-03,50.12144470214844
2023-08-04,49.631080627441406
2023-08-07,49.98942184448242
2023-08-08,50.03657531738281
2023-08-09,49.97056579589844
2023-08-10,50.32890701293945
2023-08-11,50.724979400634766
2023-08-14,50.809852600097656
2023-08-15,50.3100471496582
2023-08-16,49.94227600097656
2023-08-17,51.611419677734375
2023-08-18,51.903751373291016
2023-08-21,52.28095626831055
2023-08-22,52.2998161315918
2023-08-23,52.790191650390625
2023-08-24,52.09235763549805
2023-08-25,52.526145935058594
2023-08-28,52.997650146484375
2023-08-29,53.33714294433594
2023-08-30,53.57289505004883
2023-08-31,54.08212661743164
2023-09-01,54.54420471191406
2023-09-05,53.997249603271484
2023-09-06,53.9029541015625
2023-09-07,53.55403518676758
2023-09-08,53.44087219238281
2023-09-11,53.60118865966797
2023-09-12,53.176822662353516
2023-09-13,53.073097229003906
2023-09-14,53.1579704284668
2023-09-15,52.846771240234375
2023-09-18,52.912784576416016
2023-09-19,52.658164978027344
2023-09-20,52.33753967285156
2023-09-21,50.30061721801758
2023-09-22,50.517513275146484
2023-09-25,50.432640075683594
2023-09-26,49.70651626586914
2023-09-27,50.168601989746094
2023-09-28,50.809852600097656
2023-09-29,50.69668197631836
2023-10-02,51.29079055786133
2023-10-03,50.95835494995117
2023-10-04,50.76838302612305
2023-10-05,50.40745162963867
2023-10-06,50.76838302612305
2023-10-09,51.214805603027344
2023-10-10,51.16731262207031
2023-10-11,50.96784591674805
2023-10-12,51.1483154296875
2023-10-13,51.072322845458984
2023-10-16,51.44276809692383
2023-10-17,51.23379898071289
2023-10-18,51.072322845458984
2023-10-19,50.6449089050293
2023-10-20,50.274471282958984
2023-10-23,49.58110046386719
2023-10-24,50.350460052490234
2023-10-25,49.77106857299805
2023-10-26,48.79274368286133
2023-10-27,48.973201751708984
2023-10-30,48.982704162597656
2023-10-31,49.514610290527344
2023-11-01,49.57159423828125
2023-11-02,50.10350036621094
2023-11-03,50.350460052490234
2023-11-06,50.616416931152344
2023-11-07,50.464439392089844
2023-11-08,50.340965270996094
2023-11-09,49.39113235473633
2023-11-10,49.9515266418457
2023-11-13,49.609588623046875
2023-11-14,50.50242233276367
2023-11-15,50.60691452026367
2023-11-16,45.62981033325195
2023-11-17,45.36384582519531
2023-11-20,45.848262786865234
2023-11-21,45.40184783935547
2023-11-22,45.66780090332031
2023-11-24,45.933746337890625
2023-11-27,45.52532196044922
2023-11-28,45.449337005615234
2023-11-29,45.63930130004883
2023-11-30,45.9527473449707
2023-12-01,46.03823471069336
2023-12-04,45.63930130004883
2023-12-05,45.52532196044922
2023-12-06,45.306861877441406
2023-12-07,45.83876419067383
2023-12-08,45.9527473449707
2023-12-11,46.912078857421875
2023-12-12,46.8550910949707
2023-12-13,47.197021484375
2023-12-14,46.959564208984375
2023-12-15,47.36799240112305
2023-12-18,47.71944046020508
2023-12-19,47.662445068359375
2023-12-20,47.3015022277832
2023-12-21,47.20652770996094
2023-12-22,47.57695388793945
2023-12-26,47.75742721557617
2023-12-27,47.909393310546875
2023-12-28,47.947391510009766
2023-12-29,47.985382080078125
2024-01-02,47.97588348388672
2024-01-03,48.34920120239258
2024-01-04,47.937599182128906
2024-01-05,47.94717025756836
2024-01-08,48.30133819580078
2024-01-09,47.77486801147461
2024-01-10,48.09075164794922
2024-01-11,48.28219223022461
2024-01-12,48.18647384643555
2024-01-16,48.42578125
2024-01-17,48.1481819152832
2024-01-18,48.57893753051758
2024-01-19,49.076690673828125
2024-01-22,49.363853454589844
2024-01-23,49.54572677612305
2024-01-24,49.1149787902832
2024-01-25,50.091346740722656
2024-01-26,49.90946960449219
2024-01-29,50.05305862426758
2024-01-30,50.005191802978516
2024-01-31,48.03331756591797
2024-02-01,48.03331756591797
2024-02-02,48.03331756591797
2024-02-05,47.3919792175293
2024-02-06,47.84187316894531
2024-02-07,47.64086151123047
2024-02-08,47.81315994262695
2024-02-09,47.98545455932617
2024-02-12,47.8514518737793
2024-02-13,47.516422271728516
2024-02-14,48.12904357910156
2024-02-15,46.96123504638672
2024-02-16,46.36775588989258
2024-02-20,46.214603424072266
2024-02-21,46.40604782104492
2024-02-22,46.49219512939453
2024-02-23,46.7697868347168
2024-02-26,46.3294677734375
2024-02-27,46.24332046508789
2024-02-28,46.00401306152344
2024-02-29,46.30075454711914
2024-03-01,46.3294677734375
2024-03-04,47.028236389160156
2024-03-05,46.85593795776367
2024-03-06,47.0665283203125
2024-03-07,46.808082580566406
2024-03-08,47.382415771484375
2024-03-11,48.07160949707031
2024-03-12,47.92802429199219
2024-03-13,47.96631622314453
2024-03-14,47.660003662109375
2024-03-15,46.8367919921875
2024-03-18,47.16224670410156
2024-03-19,47.03780746459961
2024-03-20,47.43027114868164
2024-03-21,47.74615478515625
2024-03-22,47.650428771972656
2024-03-25,47.554710388183594
2024-03-26,47.43027114868164
2024-03-27,47.64086151123047
2024-03-28,47.77486801147461
2024-04-01,47.89930725097656
2024-04-02,47.24839782714844
2024-04-03,47.03608703613281
2024-04-04,46.42811584472656
2024-04-05,46.85273361206055
2024-04-08,46.55356979370117
2024-04-09,48.261688232421875
2024-04-10,47.489662170410156
2024-04-11,47.798465728759766
2024-04-12,46.794830322265625
2024-04-15,46.55356979370117
2024-04-16,46.244754791259766
2024-04-17,46.119300842285156
2024-04-18,46.42811584472656
2024-04-19,46.63077163696289
2024-04-22,46.45706558227539
2024-04-23,46.63077163696289
2024-04-24,46.65972137451172
2024-04-25,46.41846466064453
2024-04-26,46.186851501464844
2024-04-29,46.109649658203125
2024-04-30,45.337615966796875
2024-05-01,45.2025146484375
2024-05-02,45.154258728027344
2024-05-03,45.47272491455078
2024-05-06,45.46307373046875
2024-05-07,45.62712860107422
2024-05-08,46.321956634521484
2024-05-09,46.119300842285156
2024-05-10,46.37986373901367
2024-05-13,46.978187561035156
2024-05-14,47.238746643066406
2024-05-15,47.93357467651367
2024-05-16,46.65007019042969
2024-05-17,46.48601531982422
2024-05-20,45.48237228393555
2024-05-21,45.299015045166016
2024-05-22,45.77189254760742
2024-05-23,44.97089767456055
2024-05-24,44.79719543457031
2024-05-28,44.662086486816406
2024-05-29,44.469085693359375
2024-05-30,44.50768280029297
2024-05-31,44.8744010925293
2024-06-03,45.01915740966797
2024-06-04,45.76223373413086
2024-06-05,44.41117858886719
2024-06-06,44.613834381103516
2024-06-07,44.23747253417969
2024-06-10,44.24711990356445
2024-06-11,44.169918060302734
2024-06-12,44.0251579284668
2024-06-13,43.92866134643555
2024-06-14,44.08306121826172
2024-06-17,44.09271240234375
2024-06-18,44.3629264831543
2024-06-20,45.08671188354492
2024-06-21,45.63677978515625
2024-06-24,45.62712860107422
2024-06-25,45.723636627197266
2024-06-26,45.2218132019043
2024-06-27,45.79119110107422
2024-06-28,45.84908676147461
2024-07-01,45.85873794555664
2024-07-02,45.62712860107422
2024-07-03,45.44377517700195
2024-07-05,45.404842376708984
2024-07-08,44.83058547973633
2024-07-09,44.57752227783203
2024-07-10,45.03498458862305
2024-07-11,45.511905670166016
2024-07-12,46.1153564453125
2024-07-15,46.13481903076172
2024-07-16,46.15428161621094
2024-07-17,47.22492599487305
2024-07-18,46.75774002075195
2024-07-19,46.05695343017578
2024-07-22,45.5703010559082
2024-07-23,45.122581481933594
2024-07-24,45.59950256347656
2024-07-25,45.97909164428711
2024-07-26,46.602012634277344
2024-07-29,46.70907211303711
2024-07-30,46.85506820678711
2024-07-31,47.156795501708984
2024-08-01,46.12508773803711
2024-08-02,45.41456985473633
2024-08-05,43.54582214355469
2024-08-06,43.954612731933594
2024-08-07,43.91567611694336
2024-08-08,44.60673141479492
2024-08-09,44.2563362121582
2024-08-12,43.66261672973633
2024-08-13,44.15900421142578
2024-08-14,44.227134704589844
2024-08-15,47.23466110229492
2024-08-16,48.139835357666016
2024-08-19,48.645957946777344
2024-08-20,48.899017333984375
2024-08-21,49.10340881347656
2024-08-22,48.87955093383789
2024-08-23,49.38567352294922
2024-08-26,49.43433380126953
2024-08-27,49.356468200683594
2024-08-28,48.51942443847656
2024-08-29,49.045013427734375
2024-08-30,49.191009521484375
2024-09-03,48.72382354736328
2024-09-04,48.37343215942383
2024-09-05,47.81864547729492
2024-09-06,47.20546340942383
2024-09-09,47.40012741088867
2024-09-10,47.48772430419922
2024-09-11,47.79917907714844
2024-09-12,48.28583526611328
2024-09-13,48.47075653076172
2024-09-16,49.667930603027344
2024-09-17,49.25914001464844
2024-09-18,49.220211029052734
2024-09-19,50.066986083984375
2024-09-20,50.58283996582031
2024-09-23,50.796966552734375
2024-09-24,51.118160247802734
2024-09-25,51.24468994140625
2024-09-26,51.43935012817383
2024-09-27,51.60481643676758
2024-09-30,51.79948043823242
2024-10-01,51.33229064941406
2024-10-02,51.606895446777344
2024-10-03,51.420555114746094
2024-10-04,51.734397888183594
2024-10-07,51.49901580810547
2024-10-08,51.71478271484375
2024-10-09,52.52880096435547
2024-10-10,52.50918960571289
2024-10-11,53.20551681518555
2024-10-14,53.22513198852539
2024-10-15,53.03879165649414
2024-10-16,55.29450607299805
2024-10-17,55.31412124633789
2024-10-18,55.66718673706055
2024-10-21,55.50046157836914
2024-10-22,55.51027297973633
2024-10-23,55.19643020629883
2024-10-24,54.88259506225586
2024-10-25,54.66682815551758
2024-10-28,54.21568298339844
2024-10-29,54.60798263549805
