Date,NWPX
2017-07-03,16.81999969482422
2017-07-05,16.15999984741211
2017-07-06,16.0
2017-07-07,16.079999923706055
2017-07-10,15.970000267028809
2017-07-11,16.3700008392334
2017-07-12,16.469999313354492
2017-07-13,16.110000610351562
2017-07-14,15.970000267028809
2017-07-17,15.979999542236328
2017-07-18,16.0
2017-07-19,15.970000267028809
2017-07-20,15.6899995803833
2017-07-21,15.520000457763672
2017-07-24,15.430000305175781
2017-07-25,15.199999809265137
2017-07-26,15.180000305175781
2017-07-27,15.420000076293945
2017-07-28,15.359999656677246
2017-07-31,15.109999656677246
2017-08-01,15.039999961853027
2017-08-02,14.569999694824219
2017-08-03,15.5
2017-08-04,16.020000457763672
2017-08-07,16.100000381469727
2017-08-08,16.239999771118164
2017-08-09,17.09000015258789
2017-08-10,17.110000610351562
2017-08-11,16.059999465942383
2017-08-14,15.6899995803833
2017-08-15,16.229999542236328
2017-08-16,16.530000686645508
2017-08-17,15.960000038146973
2017-08-18,15.420000076293945
2017-08-21,15.449999809265137
2017-08-22,14.90999984741211
2017-08-23,14.75
2017-08-24,14.8100004196167
2017-08-25,16.25
2017-08-28,15.979999542236328
2017-08-29,17.360000610351562
2017-08-30,17.5
2017-08-31,18.34000015258789
2017-09-01,18.280000686645508
2017-09-05,18.31999969482422
2017-09-06,18.190000534057617
2017-09-07,18.280000686645508
2017-09-08,18.280000686645508
2017-09-11,18.420000076293945
2017-09-12,18.25
2017-09-13,18.290000915527344
2017-09-14,17.600000381469727
2017-09-15,17.3700008392334
2017-09-18,17.850000381469727
2017-09-19,17.68000030517578
2017-09-20,17.700000762939453
2017-09-21,17.989999771118164
2017-09-22,17.959999084472656
2017-09-25,17.969999313354492
2017-09-26,18.59000015258789
2017-09-27,19.170000076293945
2017-09-28,19.1299991607666
2017-09-29,19.020000457763672
2017-10-02,19.649999618530273
2017-10-03,19.389999389648438
2017-10-04,19.1299991607666
2017-10-05,19.90999984741211
2017-10-06,19.639999389648438
2017-10-09,19.399999618530273
2017-10-10,19.81999969482422
2017-10-11,20.139999389648438
2017-10-12,20.010000228881836
2017-10-13,20.049999237060547
2017-10-16,21.079999923706055
2017-10-17,20.65999984741211
2017-10-18,20.389999389648438
2017-10-19,20.389999389648438
2017-10-20,19.860000610351562
2017-10-23,18.43000030517578
2017-10-24,19.200000762939453
2017-10-25,19.15999984741211
2017-10-26,18.799999237060547
2017-10-27,19.149999618530273
2017-10-30,18.149999618530273
2017-10-31,18.239999771118164
2017-11-01,17.829999923706055
2017-11-02,17.579999923706055
2017-11-03,17.799999237060547
2017-11-06,17.850000381469727
2017-11-07,17.65999984741211
2017-11-08,17.719999313354492
2017-11-09,17.65999984741211
2017-11-10,17.739999771118164
2017-11-13,17.25
2017-11-14,17.110000610351562
2017-11-15,16.940000534057617
2017-11-16,17.729999542236328
2017-11-17,17.18000030517578
2017-11-20,17.600000381469727
2017-11-21,17.950000762939453
2017-11-22,18.100000381469727
2017-11-24,18.09000015258789
2017-11-27,17.809999465942383
2017-11-28,18.010000228881836
2017-11-29,18.049999237060547
2017-11-30,18.229999542236328
2017-12-01,17.920000076293945
2017-12-04,17.5
2017-12-05,17.549999237060547
2017-12-06,17.59000015258789
2017-12-07,17.530000686645508
2017-12-08,17.75
2017-12-11,18.299999237060547
2017-12-12,18.170000076293945
2017-12-13,18.440000534057617
2017-12-14,18.190000534057617
2017-12-15,18.489999771118164
2017-12-18,18.440000534057617
2017-12-19,18.09000015258789
2017-12-20,18.489999771118164
2017-12-21,18.56999969482422
2017-12-22,18.219999313354492
2017-12-26,18.049999237060547
2017-12-27,18.559999465942383
2017-12-28,19.1299991607666
2017-12-29,19.139999389648438
2018-01-02,19.239999771118164
2018-01-03,19.34000015258789
2018-01-04,19.510000228881836
2018-01-05,19.6299991607666
2018-01-08,19.31999969482422
2018-01-09,19.200000762939453
2018-01-10,19.34000015258789
2018-01-11,19.729999542236328
2018-01-12,19.969999313354492
2018-01-16,19.8700008392334
2018-01-17,20.489999771118164
2018-01-18,19.84000015258789
2018-01-19,20.18000030517578
2018-01-22,20.389999389648438
2018-01-23,20.010000228881836
2018-01-24,20.229999542236328
2018-01-25,20.06999969482422
2018-01-26,20.059999465942383
2018-01-29,19.850000381469727
2018-01-30,19.690000534057617
2018-01-31,19.0
2018-02-01,19.389999389648438
2018-02-02,19.18000030517578
2018-02-05,18.360000610351562
2018-02-06,18.190000534057617
2018-02-07,18.110000610351562
2018-02-08,17.3799991607666
2018-02-09,17.920000076293945
2018-02-12,18.0
2018-02-13,17.969999313354492
2018-02-14,18.059999465942383
2018-02-15,18.829999923706055
2018-02-16,19.0
2018-02-20,18.649999618530273
2018-02-21,19.059999465942383
2018-02-22,18.889999389648438
2018-02-23,19.200000762939453
2018-02-26,19.209999084472656
2018-02-27,18.100000381469727
2018-02-28,17.530000686645508
2018-03-01,18.469999313354492
2018-03-02,19.010000228881836
2018-03-05,19.149999618530273
2018-03-06,19.010000228881836
2018-03-07,19.6200008392334
2018-03-08,19.780000686645508
2018-03-09,20.719999313354492
2018-03-12,21.200000762939453
2018-03-13,20.049999237060547
2018-03-14,19.81999969482422
2018-03-15,19.760000228881836
2018-03-16,19.780000686645508
2018-03-19,20.600000381469727
2018-03-20,20.6200008392334
2018-03-21,20.600000381469727
2018-03-22,19.5
2018-03-23,19.059999465942383
2018-03-26,19.31999969482422
2018-03-27,18.209999084472656
2018-03-28,17.709999084472656
2018-03-29,17.299999237060547
2018-04-02,17.489999771118164
2018-04-03,17.829999923706055
2018-04-04,18.399999618530273
2018-04-05,19.399999618530273
2018-04-06,19.1200008392334
2018-04-09,19.290000915527344
2018-04-10,19.8700008392334
2018-04-11,19.600000381469727
2018-04-12,19.139999389648438
2018-04-13,19.190000534057617
2018-04-16,19.520000457763672
2018-04-17,19.780000686645508
2018-04-18,19.440000534057617
2018-04-19,19.75
2018-04-20,20.010000228881836
2018-04-23,20.0
2018-04-24,19.989999771118164
2018-04-25,19.959999084472656
2018-04-26,20.389999389648438
2018-04-27,19.950000762939453
2018-04-30,19.729999542236328
2018-05-01,19.690000534057617
2018-05-02,19.239999771118164
2018-05-03,19.040000915527344
2018-05-04,19.670000076293945
2018-05-07,19.93000030517578
2018-05-08,19.979999542236328
2018-05-09,20.299999237060547
2018-05-10,20.280000686645508
2018-05-11,20.1299991607666
2018-05-14,20.440000534057617
2018-05-15,20.739999771118164
2018-05-16,21.170000076293945
2018-05-17,21.3799991607666
2018-05-18,21.649999618530273
2018-05-21,21.739999771118164
2018-05-22,21.31999969482422
2018-05-23,21.520000457763672
2018-05-24,21.579999923706055
2018-05-25,21.559999465942383
2018-05-29,21.450000762939453
2018-05-30,21.34000015258789
2018-05-31,21.049999237060547
2018-06-01,21.420000076293945
2018-06-04,21.389999389648438
2018-06-05,21.450000762939453
2018-06-06,21.479999542236328
2018-06-07,21.280000686645508
2018-06-08,21.31999969482422
2018-06-11,21.360000610351562
2018-06-12,21.399999618530273
2018-06-13,21.420000076293945
2018-06-14,21.149999618530273
2018-06-15,20.860000610351562
2018-06-18,20.899999618530273
2018-06-19,20.479999542236328
2018-06-20,20.979999542236328
2018-06-21,20.420000076293945
2018-06-22,21.43000030517578
2018-06-25,21.1299991607666
2018-06-26,21.239999771118164
2018-06-27,19.8700008392334
2018-06-28,19.65999984741211
2018-06-29,19.3700008392334
2018-07-02,19.729999542236328
2018-07-03,19.920000076293945
2018-07-05,20.329999923706055
2018-07-06,20.610000610351562
2018-07-09,21.079999923706055
2018-07-10,20.709999084472656
2018-07-11,20.18000030517578
2018-07-12,20.6200008392334
2018-07-13,20.139999389648438
2018-07-16,19.520000457763672
2018-07-17,19.479999542236328
2018-07-18,19.34000015258789
2018-07-19,19.729999542236328
2018-07-20,19.690000534057617
2018-07-23,19.6299991607666
2018-07-24,19.459999084472656
2018-07-25,19.170000076293945
2018-07-26,19.31999969482422
2018-07-27,18.899999618530273
2018-07-30,19.399999618530273
2018-07-31,19.559999465942383
2018-08-01,19.260000228881836
2018-08-02,19.219999313354492
2018-08-03,19.459999084472656
2018-08-06,19.68000030517578
2018-08-07,19.270000457763672
2018-08-08,19.079999923706055
2018-08-09,18.979999542236328
2018-08-10,18.549999237060547
2018-08-13,18.0
2018-08-14,17.8799991607666
2018-08-15,17.65999984741211
2018-08-16,17.520000457763672
2018-08-17,17.450000762939453
2018-08-20,16.90999984741211
2018-08-21,16.8799991607666
2018-08-22,17.0
2018-08-23,16.75
2018-08-24,17.770000457763672
2018-08-27,17.540000915527344
2018-08-28,17.850000381469727
2018-08-29,18.09000015258789
2018-08-30,17.979999542236328
2018-08-31,18.059999465942383
2018-09-04,17.940000534057617
2018-09-05,17.920000076293945
2018-09-06,17.889999389648438
2018-09-07,17.959999084472656
2018-09-10,17.6200008392334
2018-09-11,17.65999984741211
2018-09-12,17.93000030517578
2018-09-13,17.950000762939453
2018-09-14,18.790000915527344
2018-09-17,19.139999389648438
2018-09-18,19.299999237060547
2018-09-19,19.559999465942383
2018-09-20,20.0
2018-09-21,20.84000015258789
2018-09-24,20.350000381469727
2018-09-25,19.530000686645508
2018-09-26,19.350000381469727
2018-09-27,19.559999465942383
2018-09-28,19.75
2018-10-01,19.600000381469727
2018-10-02,19.75
2018-10-03,19.84000015258789
2018-10-04,20.360000610351562
2018-10-05,20.239999771118164
2018-10-08,20.329999923706055
2018-10-09,20.549999237060547
2018-10-10,20.530000686645508
2018-10-11,20.190000534057617
2018-10-12,19.579999923706055
2018-10-15,18.8799991607666
2018-10-16,18.579999923706055
2018-10-17,18.6200008392334
2018-10-18,18.3700008392334
2018-10-19,18.360000610351562
2018-10-22,17.989999771118164
2018-10-23,17.450000762939453
2018-10-24,16.899999618530273
2018-10-25,17.100000381469727
2018-10-26,17.5
2018-10-29,17.790000915527344
2018-10-30,17.700000762939453
2018-10-31,17.809999465942383
2018-11-01,18.43000030517578
2018-11-02,18.969999313354492
2018-11-05,19.350000381469727
2018-11-06,19.700000762939453
2018-11-07,19.56999969482422
2018-11-08,22.479999542236328
2018-11-09,23.31999969482422
2018-11-12,24.899999618530273
2018-11-13,24.450000762939453
2018-11-14,24.110000610351562
2018-11-15,23.950000762939453
2018-11-16,23.940000534057617
2018-11-19,24.100000381469727
2018-11-20,23.200000762939453
2018-11-21,23.190000534057617
2018-11-23,23.40999984741211
2018-11-26,23.239999771118164
2018-11-27,23.049999237060547
2018-11-28,23.399999618530273
2018-11-29,23.440000534057617
2018-11-30,23.59000015258789
2018-12-03,23.399999618530273
2018-12-04,22.739999771118164
2018-12-06,22.350000381469727
2018-12-07,22.399999618530273
2018-12-10,22.40999984741211
2018-12-11,23.010000228881836
2018-12-12,23.8700008392334
2018-12-13,23.229999542236328
2018-12-14,23.15999984741211
2018-12-17,23.049999237060547
2018-12-18,23.389999389648438
2018-12-19,23.399999618530273
2018-12-20,22.690000534057617
2018-12-21,21.299999237060547
2018-12-24,21.1200008392334
2018-12-26,22.079999923706055
2018-12-27,22.530000686645508
2018-12-28,23.309999465942383
2018-12-31,23.290000915527344
2019-01-02,23.399999618530273
2019-01-03,23.18000030517578
2019-01-04,23.209999084472656
2019-01-07,23.149999618530273
2019-01-08,23.149999618530273
2019-01-09,23.200000762939453
2019-01-10,23.149999618530273
2019-01-11,22.989999771118164
2019-01-14,22.649999618530273
2019-01-15,22.290000915527344
2019-01-16,22.520000457763672
2019-01-17,22.43000030517578
2019-01-18,23.020000457763672
2019-01-22,22.43000030517578
2019-01-23,21.969999313354492
2019-01-24,21.559999465942383
2019-01-25,21.530000686645508
2019-01-28,21.65999984741211
2019-01-29,21.979999542236328
2019-01-30,22.510000228881836
2019-01-31,23.040000915527344
2019-02-01,23.049999237060547
2019-02-04,23.260000228881836
2019-02-05,23.149999618530273
2019-02-06,23.739999771118164
2019-02-07,24.31999969482422
2019-02-08,24.440000534057617
2019-02-11,24.68000030517578
2019-02-12,24.979999542236328
2019-02-13,24.899999618530273
2019-02-14,23.979999542236328
2019-02-15,23.790000915527344
2019-02-19,24.049999237060547
2019-02-20,24.25
2019-02-21,24.739999771118164
2019-02-22,25.0
2019-02-25,25.309999465942383
2019-02-26,25.979999542236328
2019-02-27,25.299999237060547
2019-02-28,24.670000076293945
2019-03-01,24.040000915527344
2019-03-04,23.950000762939453
2019-03-05,23.700000762939453
2019-03-06,23.350000381469727
2019-03-07,23.770000457763672
2019-03-08,23.959999084472656
2019-03-11,24.239999771118164
2019-03-12,24.399999618530273
2019-03-13,24.579999923706055
2019-03-14,24.579999923706055
2019-03-15,24.729999542236328
2019-03-18,24.850000381469727
2019-03-19,24.809999465942383
2019-03-20,24.520000457763672
2019-03-21,24.75
2019-03-22,23.780000686645508
2019-03-25,23.59000015258789
2019-03-26,23.559999465942383
2019-03-27,24.030000686645508
2019-03-28,24.350000381469727
2019-03-29,24.0
2019-04-01,24.709999084472656
2019-04-02,24.65999984741211
2019-04-03,24.56999969482422
2019-04-04,25.010000228881836
2019-04-05,25.649999618530273
2019-04-08,26.0
2019-04-09,25.559999465942383
2019-04-10,26.200000762939453
2019-04-11,26.209999084472656
2019-04-12,25.959999084472656
2019-04-15,25.3799991607666
2019-04-16,25.829999923706055
2019-04-17,25.6299991607666
2019-04-18,25.709999084472656
2019-04-22,25.43000030517578
2019-04-23,24.6299991607666
2019-04-24,24.56999969482422
2019-04-25,24.459999084472656
2019-04-26,23.940000534057617
2019-04-29,23.959999084472656
2019-04-30,23.969999313354492
2019-05-01,23.510000228881836
2019-05-02,23.510000228881836
2019-05-03,24.309999465942383
2019-05-06,24.18000030517578
2019-05-07,23.969999313354492
2019-05-08,23.81999969482422
2019-05-09,24.979999542236328
2019-05-10,25.799999237060547
2019-05-13,26.290000915527344
2019-05-14,25.31999969482422
2019-05-15,25.889999389648438
2019-05-16,25.829999923706055
2019-05-17,25.110000610351562
2019-05-20,25.530000686645508
2019-05-21,25.229999542236328
2019-05-22,24.790000915527344
2019-05-23,24.25
2019-05-24,24.399999618530273
2019-05-28,23.5
2019-05-29,23.540000915527344
2019-05-30,23.219999313354492
2019-05-31,23.239999771118164
2019-06-03,23.670000076293945
2019-06-04,24.399999618530273
2019-06-05,24.030000686645508
2019-06-06,24.229999542236328
2019-06-07,24.59000015258789
2019-06-10,24.43000030517578
2019-06-11,24.420000076293945
2019-06-12,24.790000915527344
2019-06-13,25.06999969482422
2019-06-14,24.989999771118164
2019-06-17,24.280000686645508
2019-06-18,24.549999237060547
2019-06-19,24.290000915527344
2019-06-20,24.559999465942383
2019-06-21,25.309999465942383
2019-06-24,25.360000610351562
2019-06-25,25.43000030517578
2019-06-26,25.06999969482422
2019-06-27,25.059999465942383
2019-06-28,25.780000686645508
2019-07-01,26.030000686645508
2019-07-02,25.799999237060547
2019-07-03,25.25
2019-07-05,25.649999618530273
2019-07-08,25.549999237060547
2019-07-09,25.5
2019-07-10,25.3700008392334
2019-07-11,25.639999389648438
2019-07-12,25.450000762939453
2019-07-15,25.56999969482422
2019-07-16,25.459999084472656
2019-07-17,24.34000015258789
2019-07-18,23.600000381469727
2019-07-19,23.459999084472656
2019-07-22,23.600000381469727
2019-07-23,23.829999923706055
2019-07-24,24.600000381469727
2019-07-25,24.260000228881836
2019-07-26,24.280000686645508
2019-07-29,23.540000915527344
2019-07-30,23.8700008392334
2019-07-31,23.360000610351562
2019-08-01,22.540000915527344
2019-08-02,22.459999084472656
2019-08-05,22.549999237060547
2019-08-06,22.950000762939453
2019-08-07,24.360000610351562
2019-08-08,26.100000381469727
2019-08-09,25.049999237060547
2019-08-12,24.989999771118164
2019-08-13,26.059999465942383
2019-08-14,25.420000076293945
2019-08-15,26.110000610351562
2019-08-16,26.700000762939453
2019-08-19,25.799999237060547
2019-08-20,26.5
2019-08-21,26.610000610351562
2019-08-22,26.09000015258789
2019-08-23,24.950000762939453
2019-08-26,25.09000015258789
2019-08-27,23.829999923706055
2019-08-28,23.010000228881836
2019-08-29,23.1299991607666
2019-08-30,23.0
2019-09-03,24.920000076293945
2019-09-04,25.479999542236328
2019-09-05,24.729999542236328
2019-09-06,24.5
2019-09-09,25.149999618530273
2019-09-10,26.1299991607666
2019-09-11,27.950000762939453
2019-09-12,27.889999389648438
2019-09-13,28.010000228881836
2019-09-16,28.190000534057617
2019-09-17,27.969999313354492
2019-09-18,27.81999969482422
2019-09-19,28.139999389648438
2019-09-20,28.43000030517578
2019-09-23,27.969999313354492
2019-09-24,26.65999984741211
2019-09-25,27.809999465942383
2019-09-26,27.329999923706055
2019-09-27,27.8700008392334
2019-09-30,28.149999618530273
2019-10-01,27.6200008392334
2019-10-02,27.600000381469727
2019-10-03,27.600000381469727
2019-10-04,27.739999771118164
2019-10-07,27.299999237060547
2019-10-08,26.84000015258789
2019-10-09,26.719999313354492
2019-10-10,26.610000610351562
2019-10-11,27.239999771118164
2019-10-14,27.139999389648438
2019-10-15,27.100000381469727
2019-10-16,27.219999313354492
2019-10-17,27.68000030517578
2019-10-18,27.899999618530273
2019-10-21,28.309999465942383
2019-10-22,29.040000915527344
2019-10-23,29.149999618530273
2019-10-24,28.770000457763672
2019-10-25,29.5
2019-10-28,29.549999237060547
2019-10-29,29.600000381469727
2019-10-30,29.799999237060547
2019-10-31,30.5
2019-11-01,30.920000076293945
2019-11-04,32.439998626708984
2019-11-05,33.040000915527344
2019-11-06,33.459999084472656
2019-11-07,33.45000076293945
2019-11-08,33.220001220703125
2019-11-11,32.5
2019-11-12,32.91999816894531
2019-11-13,33.29999923706055
2019-11-14,33.43000030517578
2019-11-15,33.4900016784668
2019-11-18,33.68000030517578
2019-11-19,33.47999954223633
2019-11-20,32.84000015258789
2019-11-21,32.70000076293945
2019-11-22,33.33000183105469
2019-11-25,33.9900016784668
2019-11-26,33.95000076293945
2019-11-27,34.5099983215332
2019-11-29,34.33000183105469
2019-12-02,33.939998626708984
2019-12-03,33.790000915527344
2019-12-04,34.040000915527344
2019-12-05,34.27000045776367
2019-12-06,34.27000045776367
2019-12-09,34.56999969482422
2019-12-10,34.380001068115234
2019-12-11,34.599998474121094
2019-12-12,34.4900016784668
2019-12-13,33.9900016784668
2019-12-16,33.630001068115234
2019-12-17,33.9900016784668
2019-12-18,33.66999816894531
2019-12-19,33.470001220703125
2019-12-20,32.869998931884766
2019-12-23,32.689998626708984
2019-12-24,32.529998779296875
2019-12-26,33.20000076293945
2019-12-27,33.060001373291016
2019-12-30,33.25
2019-12-31,33.310001373291016
2020-01-02,33.16999816894531
2020-01-03,33.33000183105469
2020-01-06,33.040000915527344
2020-01-07,32.33000183105469
2020-01-08,31.889999389648438
2020-01-09,32.27000045776367
2020-01-10,32.29999923706055
2020-01-13,32.65999984741211
2020-01-14,33.0
2020-01-15,33.65999984741211
2020-01-16,34.09000015258789
2020-01-17,33.58000183105469
2020-01-21,33.56999969482422
2020-01-22,33.849998474121094
2020-01-23,35.34000015258789
2020-01-24,34.36000061035156
2020-01-27,33.790000915527344
2020-01-28,33.83000183105469
2020-01-29,33.40999984741211
2020-01-30,32.959999084472656
2020-01-31,32.72999954223633
2020-02-03,34.720001220703125
2020-02-04,33.689998626708984
2020-02-05,33.5099983215332
2020-02-06,32.83000183105469
2020-02-07,33.880001068115234
2020-02-10,34.0
2020-02-11,34.91999816894531
2020-02-12,35.130001068115234
2020-02-13,35.349998474121094
2020-02-14,35.869998931884766
2020-02-18,36.130001068115234
2020-02-19,35.880001068115234
2020-02-20,34.59000015258789
2020-02-21,33.869998931884766
2020-02-24,33.7400016784668
2020-02-25,32.209999084472656
2020-02-26,32.70000076293945
2020-02-27,32.59000015258789
2020-02-28,31.549999237060547
2020-03-02,33.11000061035156
2020-03-03,31.600000381469727
2020-03-04,32.25
2020-03-05,30.34000015258789
2020-03-06,30.280000686645508
2020-03-09,26.350000381469727
2020-03-10,25.309999465942383
2020-03-11,24.809999465942383
2020-03-12,21.780000686645508
2020-03-13,23.709999084472656
2020-03-16,19.329999923706055
2020-03-17,22.719999313354492
2020-03-18,19.670000076293945
2020-03-19,21.950000762939453
2020-03-20,22.1200008392334
2020-03-23,21.1200008392334
2020-03-24,22.43000030517578
2020-03-25,22.860000610351562
2020-03-26,26.649999618530273
2020-03-27,21.600000381469727
2020-03-30,22.170000076293945
2020-03-31,22.25
2020-04-01,20.110000610351562
2020-04-02,21.6299991607666
2020-04-03,22.25
2020-04-06,24.770000457763672
2020-04-07,23.799999237060547
2020-04-08,24.770000457763672
2020-04-09,26.290000915527344
2020-04-13,24.780000686645508
2020-04-14,25.6299991607666
2020-04-15,24.510000228881836
2020-04-16,23.1299991607666
2020-04-17,23.799999237060547
2020-04-20,23.469999313354492
2020-04-21,22.940000534057617
2020-04-22,22.799999237060547
2020-04-23,22.850000381469727
2020-04-24,22.989999771118164
2020-04-27,23.389999389648438
2020-04-28,24.549999237060547
2020-04-29,25.639999389648438
2020-04-30,24.31999969482422
2020-05-01,24.0
2020-05-04,23.93000030517578
2020-05-05,22.809999465942383
2020-05-06,22.25
2020-05-07,22.649999618530273
2020-05-08,22.520000457763672
2020-05-11,21.049999237060547
2020-05-12,20.84000015258789
2020-05-13,20.290000915527344
2020-05-14,20.229999542236328
2020-05-15,20.280000686645508
2020-05-18,22.360000610351562
2020-05-19,22.18000030517578
2020-05-20,23.18000030517578
2020-05-21,22.639999389648438
2020-05-22,23.260000228881836
2020-05-26,24.75
2020-05-27,25.729999542236328
2020-05-28,24.90999984741211
2020-05-29,25.09000015258789
2020-06-01,24.5
2020-06-02,24.209999084472656
2020-06-03,24.8700008392334
2020-06-04,25.3700008392334
2020-06-05,26.84000015258789
2020-06-08,26.920000076293945
2020-06-09,26.3700008392334
2020-06-10,25.459999084472656
2020-06-11,22.889999389648438
2020-06-12,23.719999313354492
2020-06-15,25.040000915527344
2020-06-16,25.719999313354492
2020-06-17,25.06999969482422
2020-06-18,24.5
2020-06-19,24.600000381469727
2020-06-22,25.1299991607666
2020-06-23,25.1299991607666
2020-06-24,23.780000686645508
2020-06-25,23.81999969482422
2020-06-26,22.75
2020-06-29,24.329999923706055
2020-06-30,25.06999969482422
2020-07-01,25.540000915527344
2020-07-02,24.579999923706055
2020-07-06,24.709999084472656
2020-07-07,24.200000762939453
2020-07-08,23.790000915527344
2020-07-09,22.8799991607666
2020-07-10,23.940000534057617
2020-07-13,24.110000610351562
2020-07-14,24.5
2020-07-15,25.43000030517578
2020-07-16,25.479999542236328
2020-07-17,25.610000610351562
2020-07-20,24.989999771118164
2020-07-21,25.43000030517578
2020-07-22,25.34000015258789
2020-07-23,25.6200008392334
2020-07-24,25.229999542236328
2020-07-27,25.90999984741211
2020-07-28,25.68000030517578
2020-07-29,25.700000762939453
2020-07-30,25.440000534057617
2020-07-31,24.850000381469727
2020-08-03,25.329999923706055
2020-08-04,25.510000228881836
2020-08-05,26.969999313354492
2020-08-06,27.8799991607666
2020-08-07,28.09000015258789
2020-08-10,28.790000915527344
2020-08-11,29.190000534057617
2020-08-12,28.25
2020-08-13,28.399999618530273
2020-08-14,28.3700008392334
2020-08-17,27.780000686645508
2020-08-18,27.56999969482422
2020-08-19,27.40999984741211
2020-08-20,27.639999389648438
2020-08-21,27.719999313354492
2020-08-24,27.690000534057617
2020-08-25,27.84000015258789
2020-08-26,28.020000457763672
2020-08-27,28.010000228881836
2020-08-28,28.450000762939453
2020-08-31,28.329999923706055
2020-09-01,28.540000915527344
2020-09-02,28.6299991607666
2020-09-03,27.40999984741211
2020-09-04,27.290000915527344
2020-09-08,26.850000381469727
2020-09-09,27.18000030517578
2020-09-10,27.020000457763672
2020-09-11,27.049999237060547
2020-09-14,26.579999923706055
2020-09-15,26.65999984741211
2020-09-16,26.520000457763672
2020-09-17,26.760000228881836
2020-09-18,26.56999969482422
2020-09-21,25.389999389648438
2020-09-22,25.219999313354492
2020-09-23,24.59000015258789
2020-09-24,25.239999771118164
2020-09-25,25.399999618530273
2020-09-28,29.010000228881836
2020-09-29,27.639999389648438
2020-09-30,26.459999084472656
2020-10-01,27.030000686645508
2020-10-02,27.549999237060547
2020-10-05,27.450000762939453
2020-10-06,26.940000534057617
2020-10-07,28.239999771118164
2020-10-08,28.549999237060547
2020-10-09,28.3700008392334
2020-10-12,30.770000457763672
2020-10-13,30.350000381469727
2020-10-14,29.309999465942383
2020-10-15,30.0
2020-10-16,30.6200008392334
2020-10-19,29.969999313354492
2020-10-20,29.90999984741211
2020-10-21,29.8700008392334
2020-10-22,29.299999237060547
2020-10-23,30.5
2020-10-26,30.219999313354492
2020-10-27,29.280000686645508
2020-10-28,26.8700008392334
2020-10-29,27.56999969482422
2020-10-30,26.799999237060547
2020-11-02,27.059999465942383
2020-11-03,28.1299991607666
2020-11-04,26.860000610351562
2020-11-05,27.280000686645508
2020-11-06,26.520000457763672
2020-11-09,26.790000915527344
2020-11-10,28.639999389648438
2020-11-11,28.149999618530273
2020-11-12,27.15999984741211
2020-11-13,27.81999969482422
2020-11-16,28.540000915527344
2020-11-17,28.270000457763672
2020-11-18,27.90999984741211
2020-11-19,28.489999771118164
2020-11-20,29.010000228881836
2020-11-23,29.0
2020-11-24,30.25
2020-11-25,29.219999313354492
2020-11-27,29.010000228881836
2020-11-30,28.780000686645508
2020-12-01,29.18000030517578
2020-12-02,29.170000076293945
2020-12-03,28.530000686645508
2020-12-04,29.270000457763672
2020-12-07,28.75
2020-12-08,27.739999771118164
2020-12-09,27.549999237060547
2020-12-10,28.09000015258789
2020-12-11,27.81999969482422
2020-12-14,26.93000030517578
2020-12-15,28.43000030517578
2020-12-16,28.260000228881836
2020-12-17,28.3799991607666
2020-12-18,27.31999969482422
2020-12-21,26.950000762939453
2020-12-22,26.110000610351562
2020-12-23,27.040000915527344
2020-12-24,27.889999389648438
2020-12-28,28.239999771118164
2020-12-29,27.3700008392334
2020-12-30,27.489999771118164
2020-12-31,28.299999237060547
2021-01-04,27.510000228881836
2021-01-05,27.200000762939453
2021-01-06,30.360000610351562
2021-01-07,30.219999313354492
2021-01-08,30.18000030517578
2021-01-11,30.079999923706055
2021-01-12,31.59000015258789
2021-01-13,30.729999542236328
2021-01-14,31.600000381469727
2021-01-15,31.530000686645508
2021-01-19,31.1200008392334
2021-01-20,32.22999954223633
2021-01-21,32.20000076293945
2021-01-22,32.0
2021-01-25,30.799999237060547
2021-01-26,30.81999969482422
2021-01-27,30.149999618530273
2021-01-28,30.170000076293945
2021-01-29,30.25
2021-02-01,31.239999771118164
2021-02-02,31.469999313354492
2021-02-03,31.469999313354492
2021-02-04,31.899999618530273
2021-02-05,31.799999237060547
2021-02-08,31.770000457763672
2021-02-09,32.209999084472656
2021-02-10,32.0
2021-02-11,31.90999984741211
2021-02-12,32.040000915527344
2021-02-16,32.2400016784668
2021-02-17,32.630001068115234
2021-02-18,32.20000076293945
2021-02-19,32.970001220703125
2021-02-22,33.91999816894531
2021-02-23,35.34000015258789
2021-02-24,36.279998779296875
2021-02-25,35.88999938964844
2021-02-26,34.029998779296875
2021-03-01,36.06999969482422
2021-03-02,35.119998931884766
2021-03-03,34.540000915527344
2021-03-04,33.119998931884766
2021-03-05,34.25
2021-03-08,33.90999984741211
2021-03-09,33.84000015258789
2021-03-10,34.310001373291016
2021-03-11,34.33000183105469
2021-03-12,34.810001373291016
2021-03-15,33.630001068115234
2021-03-16,33.38999938964844
2021-03-17,33.720001220703125
2021-03-18,33.29999923706055
2021-03-19,33.88999938964844
2021-03-22,33.08000183105469
2021-03-23,32.08000183105469
2021-03-24,32.90999984741211
2021-03-25,33.2599983215332
2021-03-26,33.310001373291016
2021-03-29,31.729999542236328
2021-03-30,32.66999816894531
2021-03-31,33.41999816894531
2021-04-01,33.689998626708984
2021-04-05,34.459999084472656
2021-04-06,34.47999954223633
2021-04-07,34.099998474121094
2021-04-08,32.77000045776367
2021-04-09,32.9900016784668
