Date,AGO
2021-02-16,36.157161712646484
2021-02-17,36.767967224121094
2021-02-18,36.527347564697266
2021-02-19,36.555110931396484
2021-02-22,36.65691375732422
2021-02-23,40.256893157958984
2021-02-24,40.72886657714844
2021-02-25,40.55303192138672
2021-02-26,40.923221588134766
2021-03-01,41.94120407104492
2021-03-02,39.821937561035156
2021-03-03,39.96075439453125
2021-03-04,39.96999740600586
2021-03-05,40.41421890258789
2021-03-08,41.071292877197266
2021-03-09,40.448158264160156
2021-03-10,41.48981475830078
2021-03-11,40.7364616394043
2021-03-12,41.09919738769531
2021-03-15,41.275909423828125
2021-03-16,40.6341667175293
2021-03-17,40.71786880493164
2021-03-18,40.62485885620117
2021-03-19,41.13638687133789
2021-03-22,40.476051330566406
2021-03-23,39.787811279296875
2021-03-24,39.04376220703125
2021-03-25,39.88081359863281
2021-03-26,39.6110954284668
2021-03-29,38.5322380065918
2021-03-30,39.25767135620117
2021-03-31,39.322784423828125
2021-04-01,39.583194732666016
2021-04-05,40.401649475097656
2021-04-06,40.410945892333984
2021-04-07,40.4853515625
2021-04-08,40.513248443603516
2021-04-09,41.00617980957031
2021-04-12,41.20149230957031
2021-04-13,41.08058166503906
2021-04-14,41.973445892333984
2021-04-15,42.112945556640625
2021-04-16,42.457069396972656
2021-04-19,42.59657287597656
2021-04-20,41.49910354614258
2021-04-21,42.708187103271484
2021-04-22,42.99650192260742
2021-04-23,44.45669174194336
2021-04-26,45.1356315612793
2021-04-27,45.54486083984375
2021-04-28,46.40981674194336
2021-04-29,47.86070251464844
2021-04-30,47.293365478515625
2021-05-03,47.451480865478516
2021-05-04,48.121116638183594
2021-05-05,47.749088287353516
2021-05-06,47.51658248901367
2021-05-07,45.20073318481445
2021-05-10,44.307884216308594
2021-05-11,43.340633392333984
2021-05-12,42.17805480957031
2021-05-13,43.13602066040039
2021-05-14,43.94515609741211
2021-05-17,43.76844787597656
2021-05-18,43.5255012512207
2021-05-19,43.544189453125
2021-05-20,43.693695068359375
2021-05-21,43.73107147216797
2021-05-24,43.56288146972656
2021-05-25,42.79664611816406
2021-05-26,43.48812484741211
2021-05-27,44.27304458618164
2021-05-28,44.50665283203125
2021-06-01,45.14205551147461
2021-06-02,44.94582748413086
2021-06-03,44.29173278808594
2021-06-04,44.23566436767578
2021-06-07,43.95533752441406
2021-06-08,45.13270950317383
2021-06-09,44.861724853515625
2021-06-10,43.759117126464844
2021-06-11,44.123531341552734
2021-06-14,43.14238357543945
2021-06-15,44.03009796142578
2021-06-16,44.26369094848633
2021-06-17,42.50697708129883
2021-06-18,42.11451721191406
2021-06-21,43.338626861572266
2021-06-22,43.07697677612305
2021-06-23,43.44140625
2021-06-24,44.18894577026367
2021-06-25,45.188785552978516
2021-06-28,43.97402572631836
2021-06-29,43.983375549316406
2021-06-30,44.366493225097656
2021-07-01,44.796321868896484
2021-07-02,44.59075164794922
2021-07-06,43.55353546142578
2021-07-07,43.38534164428711
2021-07-08,42.394840240478516
2021-07-09,43.992713928222656
2021-07-12,45.01123046875
2021-07-13,44.15155792236328
2021-07-14,43.637630462646484
2021-07-15,44.01139831542969
2021-07-16,43.22649002075195
2021-07-19,42.03042221069336
2021-07-20,43.301246643066406
2021-07-21,43.89927291870117
2021-07-22,43.11435317993164
2021-07-23,43.301246643066406
2021-07-26,44.11418914794922
2021-07-27,43.59090805053711
2021-07-28,43.66566467285156
2021-07-29,44.927154541015625
2021-07-30,44.67484664916992
2021-08-02,44.88042068481445
2021-08-03,44.85238265991211
2021-08-04,44.450584411621094
2021-08-05,45.14205551147461
2021-08-06,45.54385757446289
2021-08-09,45.291568756103516
2021-08-10,46.0484619140625
2021-08-11,46.56238555908203
2021-08-12,46.86140060424805
2021-08-13,46.72123336791992
2021-08-16,46.97352981567383
2021-08-17,46.44794464111328
2021-08-18,46.175777435302734
2021-08-19,45.668968200683594
2021-08-20,46.541805267333984
2021-08-23,46.5699577331543
2021-08-24,46.89845275878906
2021-08-25,47.292633056640625
2021-08-26,46.738895416259766
2021-08-27,47.60234832763672
2021-08-30,46.6544189453125
2021-08-31,46.79520034790039
2021-09-01,46.02560806274414
2021-09-02,45.20908737182617
2021-09-03,44.655357360839844
2021-09-07,44.30809783935547
2021-09-08,44.364418029785156
2021-09-09,44.589656829833984
2021-09-10,43.90452575683594
2021-09-13,44.59904861450195
2021-09-14,43.801292419433594
2021-09-15,44.2236328125
2021-09-16,44.00776290893555
2021-09-17,43.773136138916016
2021-09-20,43.39772415161133
2021-09-21,43.35080337524414
2021-09-22,44.073455810546875
2021-09-23,44.72105407714844
2021-09-24,44.24239730834961
2021-09-27,44.29871368408203
2021-09-28,43.05984878540039
2021-09-29,43.86698532104492
2021-09-30,43.932682037353516
2021-10-01,44.608428955078125
2021-10-04,44.72105407714844
2021-10-05,45.41556930541992
2021-10-06,45.36863708496094
2021-10-07,46.335323333740234
2021-10-08,47.245697021484375
2021-10-11,46.992305755615234
2021-10-12,47.59296417236328
2021-10-13,47.855751037597656
2021-10-14,48.81305694580078
2021-10-15,49.61080551147461
2021-10-18,49.695274353027344
2021-10-19,50.192691802978516
2021-10-20,51.459712982177734
2021-10-21,51.48787307739258
2021-10-22,51.35647964477539
2021-10-25,51.85388946533203
2021-10-26,51.187538146972656
2021-10-27,51.2063102722168
2021-10-28,52.576568603515625
2021-10-29,52.16360855102539
2021-11-01,53.205379486083984
2021-11-02,52.59534454345703
2021-11-03,52.84874725341797
2021-11-04,52.93321228027344
2021-11-05,51.91020965576172
2021-11-08,51.98527908325195
2021-11-09,50.915367126464844
2021-11-10,49.87358474731445
2021-11-11,50.192691802978516
2021-11-12,50.41794204711914
2021-11-15,50.45547866821289
2021-11-16,51.08688735961914
2021-11-17,50.71935272216797
2021-11-18,50.22930908203125
2021-11-19,50.10680389404297
2021-11-22,50.530879974365234
2021-11-23,50.80416488647461
2021-11-24,50.380088806152344
2021-11-26,48.85342025756836
2021-11-29,48.29740905761719
2021-11-30,46.14876174926758
2021-12-01,45.347740173339844
2021-12-02,46.525718688964844
2021-12-03,44.76345443725586
2021-12-06,45.489097595214844
2021-12-07,46.412635803222656
2021-12-08,46.488033294677734
2021-12-09,45.68700408935547
2021-12-10,45.83778762817383
2021-12-13,44.904815673828125
2021-12-14,45.0838737487793
2021-12-15,45.0838737487793
2021-12-16,45.00847625732422
2021-12-17,44.1414794921875
2021-12-20,43.123695373535156
2021-12-21,44.754032135009766
2021-12-22,45.489097595214844
2021-12-23,46.063961029052734
2021-12-27,46.082801818847656
2021-12-28,46.61996841430664
2021-12-29,47.23251724243164
2021-12-30,47.02519226074219
2021-12-31,47.30791091918945
2022-01-03,47.49639129638672
2022-01-04,49.1267204284668
2022-01-05,48.872276306152344
2022-01-06,49.993709564208984
2022-01-07,51.0020751953125
2022-01-10,50.691078186035156
2022-01-11,51.473262786865234
2022-01-12,51.63346481323242
2022-01-13,51.8502197265625
2022-01-14,52.48162078857422
2022-01-18,52.16120529174805
2022-01-19,51.09630584716797
2022-01-20,49.65444564819336
2022-01-21,48.67436599731445
2022-01-24,48.88169479370117
2022-01-25,49.24922561645508
2022-01-26,48.88169479370117
2022-01-27,48.03355407714844
2022-01-28,49.3151969909668
2022-01-31,50.219886779785156
2022-02-01,51.12458419799805
2022-02-02,51.379024505615234
2022-02-03,51.16228103637695
2022-02-04,52.076393127441406
2022-02-07,52.90569305419922
2022-02-08,53.885780334472656
2022-02-09,54.074256896972656
2022-02-10,55.20512390136719
2022-02-11,54.63969039916992
2022-02-14,54.366390228271484
2022-02-15,55.78941345214844
2022-02-16,55.996726989746094
2022-02-17,54.262733459472656
2022-02-18,53.90462875366211
2022-02-22,53.67845153808594
2022-02-23,53.42400360107422
2022-02-24,52.96223831176758
2022-02-25,59.973609924316406
2022-02-28,58.399818420410156
2022-03-01,55.20512390136719
2022-03-02,57.62705993652344
2022-03-03,57.29722595214844
2022-03-04,56.83544921875
2022-03-07,56.411380767822266
2022-03-08,54.27265167236328
2022-03-09,54.88777542114258
2022-03-10,54.622798919677734
2022-03-11,54.32942581176758
2022-03-14,54.793148040771484
2022-03-15,54.88777542114258
2022-03-16,58.039085388183594
2022-03-17,57.84035873413086
2022-03-18,57.291481018066406
2022-03-21,58.17156982421875
2022-03-22,58.88133239746094
2022-03-23,58.540653228759766
2022-03-24,59.85606002807617
2022-03-25,61.2471809387207
2022-03-28,60.98221206665039
2022-03-29,61.44591522216797
2022-03-30,61.067378997802734
2022-03-31,60.24406433105469
2022-04-01,61.597328186035156
2022-04-04,60.878108978271484
2022-04-05,56.74259948730469
2022-04-06,56.619571685791016
2022-04-07,56.118019104003906
2022-04-08,55.900352478027344
2022-04-11,55.56914138793945
2022-04-12,55.711090087890625
2022-04-13,57.17791748046875
2022-04-14,57.15898513793945
2022-04-18,57.092742919921875
2022-04-19,57.092742919921875
2022-04-20,57.95392990112305
2022-04-21,56.64796829223633
2022-04-22,55.20952224731445
2022-04-25,54.50923538208008
2022-04-26,53.47772216796875
2022-04-27,53.742698669433594
2022-04-28,54.63226318359375
2022-04-29,52.19070053100586
2022-05-02,53.18436050415039
2022-05-03,54.61333084106445
2022-05-04,56.27889633178711
2022-05-05,54.15909194946289
2022-05-06,54.99187469482422
2022-05-09,52.616546630859375
2022-05-10,52.824745178222656
2022-05-11,52.08660125732422
2022-05-12,51.75538635253906
2022-05-13,52.44620895385742
2022-05-16,52.45566940307617
2022-05-17,54.67063522338867
2022-05-18,54.24286651611328
2022-05-19,53.36827850341797
2022-05-20,53.149627685546875
2022-05-23,54.25236511230469
2022-05-24,53.17814636230469
2022-05-25,53.881614685058594
2022-05-26,55.10792922973633
2022-05-27,55.649784088134766
2022-05-31,55.944480895996094
2022-06-01,55.31706237792969
2022-06-02,55.92546844482422
2022-06-03,55.250526428222656
2022-06-06,56.30571746826172
2022-06-07,58.31154251098633
2022-06-08,57.3989372253418
2022-06-09,56.552886962890625
2022-06-10,55.0508918762207
2022-06-13,52.67431640625
2022-06-14,53.78656005859375
2022-06-15,53.61544418334961
2022-06-16,50.10762023925781
2022-06-17,50.754051208496094
2022-06-21,51.87579345703125
2022-06-22,51.951847076416016
2022-06-23,51.96135330200195
2022-06-24,55.02237319946289
2022-06-27,54.04322814941406
2022-06-28,54.204833984375
2022-06-29,53.57741928100586
2022-06-30,53.035552978515625
2022-07-01,53.39679718017578
2022-07-05,52.64580154418945
2022-07-06,51.951847076416016
2022-07-07,52.30356979370117
2022-07-08,52.47468948364258
2022-07-11,52.35110092163086
2022-07-12,52.39863204956055
2022-07-13,52.17999267578125
2022-07-14,51.124794006347656
2022-07-15,51.94233322143555
2022-07-18,51.647647857666016
2022-07-19,53.092594146728516
2022-07-20,53.453834533691406
2022-07-21,53.02605438232422
2022-07-22,53.149627685546875
2022-07-25,54.1953239440918
2022-07-26,53.843589782714844
2022-07-27,54.375946044921875
2022-07-28,54.47100830078125
2022-07-29,55.5071907043457
2022-08-01,55.36459732055664
2022-08-02,55.32657241821289
2022-08-03,55.95398712158203
2022-08-04,47.60747528076172
2022-08-05,49.11896896362305
2022-08-08,49.04291915893555
2022-08-09,50.26923370361328
2022-08-10,51.57158660888672
2022-08-11,51.704673767089844
2022-08-12,52.62678909301758
2022-08-15,52.778892517089844
2022-08-16,52.70248794555664
2022-08-17,52.34917449951172
2022-08-18,52.56880569458008
2022-08-19,52.4542121887207
2022-08-22,51.31785202026367
2022-08-23,51.56612777709961
2022-08-24,51.17460632324219
2022-08-25,52.13908767700195
2022-08-26,51.0695686340332
2022-08-29,49.742218017578125
2022-08-30,49.08332443237305
2022-08-31,48.768192291259766
2022-09-01,48.50081253051758
2022-09-02,49.34114456176758
2022-09-06,49.073768615722656
2022-09-07,50.06689453125
2022-09-08,50.65894317626953
2022-09-09,51.8717041015625
2022-09-12,52.750240325927734
2022-09-13,51.050472259521484
2022-09-14,50.725791931152344
2022-09-15,51.155513763427734
2022-09-16,51.145973205566406
2022-09-19,51.65207290649414
2022-09-20,50.81174087524414
2022-09-21,49.63717269897461
2022-09-22,47.5458869934082
2022-09-23,46.027549743652344
2022-09-26,44.11769104003906
2022-09-27,44.45191955566406
2022-09-28,45.712425231933594
2022-09-29,45.95115280151367
2022-09-30,46.266273498535156
2022-10-03,47.202110290527344
2022-10-04,49.20745849609375
2022-10-05,48.56765365600586
2022-10-06,48.4339714050293
2022-10-07,47.985145568847656
2022-10-10,48.87322998046875
2022-10-11,49.704017639160156
2022-10-12,49.91410446166992
2022-10-13,52.3300666809082
2022-10-14,51.145973205566406
2022-10-17,52.14863967895508
2022-10-18,53.189510345458984
2022-10-19,52.89347839355469
2022-10-20,51.66162109375
2022-10-21,52.425567626953125
2022-10-24,53.590579986572266
2022-10-25,54.08713912963867
2022-10-26,54.134883880615234
2022-10-27,54.469112396240234
2022-10-28,56.073394775390625
2022-10-31,56.5222053527832
2022-11-01,56.58905029296875
2022-11-02,55.59592819213867
2022-11-03,55.729618072509766
2022-11-04,56.035194396972656
2022-11-07,56.19752883911133
2022-11-08,56.88507843017578
2022-11-09,56.264373779296875
2022-11-10,58.50845718383789
2022-11-11,57.43893814086914
2022-11-14,57.08560562133789
2022-11-15,57.10478973388672
2022-11-16,57.03767395019531
2022-11-17,57.7185173034668
2022-11-18,58.121273040771484
2022-11-21,58.70622253417969
2022-11-22,59.52132034301758
2022-11-23,59.13774108886719
2022-11-25,60.05832290649414
2022-11-28,61.36248016357422
2022-11-29,62.84884262084961
2022-11-30,63.836544036865234
2022-12-01,63.29954147338867
2022-12-02,63.57762908935547
2022-12-05,62.46525192260742
2022-12-06,63.05022048950195
2022-12-07,60.64328384399414
2022-12-08,60.79671096801758
2022-12-09,60.432308197021484
2022-12-12,60.346012115478516
2022-12-13,59.75146484375
2022-12-14,58.65827178955078
2022-12-15,58.48566818237305
2022-12-16,58.48566818237305
2022-12-19,58.58156204223633
2022-12-20,59.33911895751953
2022-12-21,60.298065185546875
2022-12-22,60.06791305541992
2022-12-23,60.62409591674805
2022-12-27,59.99120330810547
2022-12-28,59.4925537109375
2022-12-29,59.703514099121094
2022-12-30,59.703514099121094
2023-01-03,58.763763427734375
2023-01-04,59.291175842285156
2023-01-05,58.859649658203125
2023-01-06,59.636383056640625
2023-01-09,58.648681640625
2023-01-10,58.063724517822266
2023-01-11,58.763763427734375
2023-01-12,59.50214385986328
2023-01-13,59.82817459106445
2023-01-17,58.1116828918457
2023-01-18,57.83359146118164
2023-01-19,57.9390754699707
2023-01-20,58.26511001586914
2023-01-23,58.65827178955078
2023-01-24,58.955543518066406
2023-01-25,59.05143356323242
2023-01-26,60.556976318359375
2023-01-27,59.65557098388672
2023-01-30,58.898006439208984
2023-01-31,60.02955627441406
2023-02-01,59.444602966308594
2023-02-02,58.97472381591797
2023-02-03,59.38706588745117
2023-02-06,59.33911895751953
2023-02-07,59.79941940307617
2023-02-08,59.31035614013672
2023-02-09,58.34183120727539
2023-02-10,59.703514099121094
2023-02-13,60.05832290649414
2023-02-14,59.38706588745117
2023-02-15,60.01038360595703
2023-02-16,59.99120330810547
2023-02-17,60.13503646850586
2023-02-21,59.15692138671875
2023-02-22,59.65557098388672
2023-02-23,59.77064895629883
2023-02-24,59.981605529785156
2023-02-27,59.50214385986328
2023-02-28,59.847354888916016
2023-03-01,56.049964904785156
2023-03-02,57.90071487426758
2023-03-03,57.06643295288086
2023-03-06,55.369117736816406
2023-03-07,55.099300384521484
2023-03-08,55.02220916748047
2023-03-09,53.28771209716797
2023-03-10,51.56284713745117
2023-03-13,48.24802780151367
2023-03-14,50.271610260009766
2023-03-15,47.77585983276367
2023-03-16,48.24802780151367
2023-03-17,45.69445037841797
2023-03-20,47.05315017700195
2023-03-21,48.01676559448242
2023-03-22,45.86790466308594
2023-03-23,44.538124084472656
2023-03-24,45.212646484375
2023-03-27,45.954620361328125
2023-03-28,46.484622955322266
2023-03-29,47.033878326416016
2023-03-30,47.486778259277344
2023-03-31,48.44075012207031
2023-04-03,48.92255401611328
2023-04-04,48.54674530029297
2023-04-05,49.6259880065918
2023-04-06,50.37760543823242
2023-04-10,50.917232513427734
2023-04-11,51.900115966796875
2023-04-12,52.33373260498047
2023-04-13,52.45900344848633
2023-04-14,52.1602897644043
2023-04-17,52.44937515258789
2023-04-18,52.227745056152344
2023-04-19,52.43010330200195
2023-04-20,51.745933532714844
2023-04-21,51.91938400268555
2023-04-24,51.78448486328125
2023-04-25,50.66669464111328
2023-04-26,50.6088752746582
2023-04-27,51.543575286865234
2023-04-28,51.90974426269531
2023-05-01,52.304832458496094
2023-05-02,50.84978103637695
2023-05-03,50.35832977294922
2023-05-04,49.4718132019043
2023-05-05,50.77268600463867
2023-05-08,50.897953033447266
2023-05-09,50.64741897583008
2023-05-10,50.7437744140625
2023-05-11,50.44506072998047
2023-05-12,50.61851119995117
2023-05-15,50.88832473754883
2023-05-16,50.44269561767578
2023-05-17,50.73332214355469
2023-05-18,51.120826721191406
2023-05-19,50.52019500732422
2023-05-22,50.66550827026367
2023-05-23,50.28770446777344
2023-05-24,49.6192626953125
2023-05-25,49.74519729614258
2023-05-26,51.09175491333008
2023-05-30,51.28550338745117
2023-05-31,50.13269805908203
2023-06-01,50.06488800048828
2023-06-02,51.71175765991211
2023-06-05,50.704254150390625
2023-06-06,52.0992546081543
2023-06-07,52.45768737792969
2023-06-08,52.15738296508789
2023-06-09,52.312381744384766
2023-06-12,51.828006744384766
2023-06-13,52.64175796508789
2023-06-14,51.52769470214844
2023-06-15,52.0701904296875
2023-06-16,52.864559173583984
2023-06-20,52.176753997802734
2023-06-21,52.35112762451172
2023-06-22,52.37051010131836
2023-06-23,51.68268585205078
2023-06-26,51.876434326171875
2023-06-27,52.312381744384766
2023-06-28,52.7967529296875
2023-06-29,53.82362747192383
2023-06-30,54.05612564086914
2023-07-03,53.51362228393555
2023-07-05,53.38768768310547
2023-07-06,53.58143997192383
2023-07-07,54.75362777709961
2023-07-10,54.627685546875
2023-07-11,55.489871978759766
2023-07-12,54.26925277709961
2023-07-13,55.315494537353516
2023-07-14,54.96675109863281
2023-07-17,55.84830856323242
2023-07-18,56.942989349365234
2023-07-19,57.54362487792969
2023-07-20,57.87299346923828
2023-07-21,57.659873962402344
2023-07-24,57.911739349365234
2023-07-25,57.97955322265625
2023-07-26,58.483299255371094
2023-07-27,58.64799118041992
2023-07-28,57.931121826171875
2023-07-31,57.911739349365234
2023-08-01,58.23142623901367
2023-08-02,59.200172424316406
2023-08-03,60.207672119140625
2023-08-04,60.46923065185547
2023-08-07,60.80830001831055
2023-08-08,60.672672271728516
2023-08-09,58.899864196777344
2023-08-10,58.42517852783203
2023-08-11,58.308929443359375
2023-08-14,57.2142448425293
2023-08-15,57.46732711791992
2023-08-16,57.23371124267578
2023-08-17,56.99037170410156
2023-08-18,57.116912841796875
2023-08-21,56.513427734375
2023-08-22,55.3940544128418
2023-08-23,56.00727462768555
2023-08-24,56.659427642822266
2023-08-25,56.26034927368164
2023-08-28,56.532894134521484
2023-08-29,56.77622985839844
2023-08-30,56.659427642822266
2023-08-31,57.272647857666016
2023-09-01,59.02470016479492
2023-09-05,57.856666564941406
2023-09-06,57.60358810424805
2023-09-07,58.09027099609375
2023-09-08,58.08053207397461
2023-09-11,58.713226318359375
2023-09-12,59.530845642089844
2023-09-13,59.36537551879883
2023-09-14,59.80338668823242
2023-09-15,59.13176345825195
2023-09-18,58.38227844238281
2023-09-19,59.20963668823242
2023-09-20,59.41404342651367
2023-09-21,58.66455078125
2023-09-22,58.97602844238281
2023-09-25,59.77418899536133
2023-09-26,58.907901763916016
2023-09-27,59.75471878051758
2023-09-28,60.21220016479492
2023-09-29,58.907901763916016
2023-10-02,57.74959182739258
2023-10-03,56.99037170410156
2023-10-04,57.36997985839844
2023-10-05,58.674285888671875
2023-10-06,58.80082321166992
2023-10-09,59.43351364135742
2023-10-10,58.65481948852539
2023-10-11,59.57950973510742
2023-10-12,59.842323303222656
2023-10-13,59.41404342651367
2023-10-16,60.59181213378906
2023-10-17,61.45809555053711
2023-10-18,60.94222640991211
2023-10-19,59.667110443115234
2023-10-20,58.3725471496582
2023-10-23,57.64252471923828
2023-10-24,58.08053207397461
2023-10-25,58.703487396240234
2023-10-26,59.28750228881836
2023-10-27,58.732688903808594
2023-10-30,59.95912551879883
2023-10-31,60.73781967163086
2023-11-01,62.012916564941406
2023-11-02,63.23935317993164
2023-11-03,63.74550247192383
2023-11-06,63.648162841796875
2023-11-07,62.62613296508789
2023-11-08,64.1153793334961
2023-11-09,63.044673919677734
2023-11-10,63.395084381103516
2023-11-13,63.511898040771484
2023-11-14,64.93914031982422
2023-11-15,64.4112548828125
2023-11-16,64.06909942626953
2023-11-17,64.48945617675781
2023-11-20,64.93914031982422
2023-11-21,64.95867919921875
2023-11-22,65.6136474609375
2023-11-24,66.50321960449219
2023-11-27,66.76717376708984
2023-11-28,66.74760437011719
2023-11-29,65.83848571777344
2023-11-30,66.38593292236328
2023-12-01,66.41523742675781
2023-12-04,67.06043243408203
2023-12-05,66.97245788574219
2023-12-06,66.10243225097656
2023-12-07,66.72806549072266
2023-12-08,69.21106719970703
2023-12-11,69.93445587158203
2023-12-12,70.82402038574219
2023-12-13,71.45943450927734
2023-12-14,70.94133758544922
2023-12-15,70.20816040039062
2023-12-18,70.39391326904297
2023-12-19,71.32257843017578
2023-12-20,71.1075210571289
2023-12-21,71.86023712158203
2023-12-22,72.51520538330078
2023-12-26,72.64228820800781
2023-12-27,73.0333023071289
2023-12-28,73.05287170410156
2023-12-29,73.1506118774414
2024-01-02,72.99419403076172
2024-01-03,72.53475189208984
2024-01-04,73.37544250488281
2024-01-05,73.9913101196289
2024-01-08,74.26502227783203
2024-01-09,73.59050750732422
2024-01-10,73.8935546875
2024-01-11,73.81534576416016
2024-01-12,73.7957992553711
2024-01-16,73.9815444946289
2024-01-17,74.08906555175781
2024-01-18,75.96597290039062
2024-01-19,77.61804962158203
2024-01-22,80.15969848632812
2024-01-23,79.51451110839844
2024-01-24,80.3454360961914
2024-01-25,80.3454360961914
2024-01-26,80.76578521728516
2024-01-29,80.58982849121094
2024-01-30,80.9613037109375
2024-01-31,79.3092269897461
2024-02-01,79.33855438232422
2024-02-02,80.68757629394531
2024-02-05,81.02973175048828
2024-02-06,79.56338500976562
2024-02-07,79.42654418945312
2024-02-08,80.25743865966797
2024-02-09,80.38453674316406
2024-02-12,80.44319152832031
2024-02-13,80.93196868896484
2024-02-14,82.37875366210938
2024-02-15,82.4080810546875
2024-02-16,81.74334716796875
2024-02-20,81.6944580078125
2024-02-21,82.93595886230469
2024-02-22,83.3465347290039
2024-02-23,83.02393341064453
2024-02-26,83.76688385009766
2024-02-27,83.71800994873047
2024-02-28,92.8679428100586
2024-02-29,89.54425048828125
2024-03-01,89.74952697753906
2024-03-04,89.05547332763672
2024-03-05,89.0947036743164
2024-03-06,89.52629089355469
2024-03-07,89.54591369628906
2024-03-08,88.5748291015625
2024-03-11,87.78028869628906
2024-03-12,89.16337585449219
2024-03-13,88.91814422607422
2024-03-14,88.9671859741211
2024-03-15,89.0947036743164
2024-03-18,88.83967590332031
2024-03-19,89.81075286865234
2024-03-20,91.08592224121094
2024-03-21,89.93827819824219
2024-03-22,87.86858367919922
2024-03-25,88.1824722290039
2024-03-26,88.07457733154297
2024-03-27,85.68119049072266
2024-03-28,85.5831069946289
2024-04-01,83.89595794677734
2024-04-02,83.36628723144531
2024-04-03,83.10143280029297
2024-04-04,81.73799896240234
2024-04-05,82.28728485107422
2024-04-08,81.8655014038086
2024-04-09,80.83556365966797
2024-04-10,79.7075424194336
2024-04-11,78.04000854492188
2024-04-12,77.92231750488281
2024-04-15,77.32395935058594
2024-04-16,76.92179107666016
2024-04-17,75.62701416015625
2024-04-18,74.80306243896484
2024-04-19,76.03897857666016
2024-04-22,76.2842025756836
2024-04-23,77.34358215332031
2024-04-24,76.98065185546875
2024-04-25,76.441162109375
2024-04-26,76.9610366821289
2024-04-29,76.95121765136719
2024-04-30,75.23464965820312
2024-05-01,75.57796478271484
2024-05-02,75.96051025390625
2024-05-03,76.38230895996094
2024-05-06,77.47109985351562
2024-05-07,76.92179107666016
2024-05-08,80.5118637084961
2024-05-09,78.49122619628906
2024-05-10,77.69670104980469
2024-05-13,76.87274932861328
2024-05-14,76.38035583496094
2024-05-15,76.25233459472656
2024-05-16,76.17355346679688
2024-05-17,76.06521606445312
2024-05-20,74.06609344482422
2024-05-21,74.35169219970703
2024-05-22,74.78499603271484
2024-05-23,74.0759506225586
2024-05-24,74.92286682128906
2024-05-28,74.0464096069336
2024-05-29,74.9819564819336
2024-05-30,75.78948211669922
2024-05-31,76.53792572021484
2024-06-03,77.02046966552734
2024-06-04,76.82351684570312
2024-06-05,76.38035583496094
2024-06-06,76.38035583496094
2024-06-07,75.81902313232422
2024-06-10,74.20396423339844
2024-06-11,72.59876251220703
2024-06-12,74.24336242675781
2024-06-13,74.834228515625
2024-06-14,74.37138366699219
2024-06-17,76.4098892211914
2024-06-18,76.53792572021484
2024-06-20,77.33560180664062
2024-06-21,75.97659301757812
2024-06-24,75.78948211669922
2024-06-25,75.35616302490234
2024-06-26,74.48954772949219
2024-06-27,75.99628448486328
2024-06-28,75.97659301757812
2024-07-01,77.00077819824219
2024-07-02,76.1046142578125
2024-07-03,76.81366729736328
2024-07-05,74.9819564819336
2024-07-08,75.5334243774414
2024-07-09,79.47259521484375
2024-07-10,79.39381408691406
2024-07-11,79.8566665649414
2024-07-12,79.22638702392578
2024-07-15,79.89605712890625
2024-07-16,80.7528305053711
2024-07-17,80.5460205078125
2024-07-18,79.89605712890625
2024-07-19,78.26129913330078
2024-07-22,78.88172149658203
2024-07-23,79.57108306884766
2024-07-24,79.216552734375
2024-07-25,79.74834442138672
2024-07-26,81.2649154663086
2024-07-29,79.20670318603516
2024-07-30,80.91039276123047
2024-07-31,81.1172103881836
2024-08-01,79.77788543701172
2024-08-02,78.37947845458984
2024-08-05,74.79483795166016
2024-08-06,75.85841369628906
2024-08-07,75.12966918945312
2024-08-08,73.34720611572266
2024-08-09,72.87450408935547
2024-08-12,73.54415893554688
2024-08-13,73.38658142089844
2024-08-14,73.99716186523438
2024-08-15,74.54865264892578
2024-08-16,75.592529296875
2024-08-19,75.67130279541016
2024-08-20,74.72590637207031
2024-08-21,76.25860595703125
2024-08-22,76.45635986328125
2024-08-23,77.21775817871094
2024-08-26,76.88156127929688
2024-08-27,76.9310073852539
2024-08-28,77.97915649414062
2024-08-29,78.80977630615234
2024-08-30,79.18553161621094
2024-09-03,79.3338623046875
2024-09-04,78.82955169677734
2024-09-05,77.97915649414062
2024-09-06,77.05955505371094
2024-09-09,75.41808319091797
2024-09-10,75.88284301757812
2024-09-11,75.54663848876953
2024-09-12,76.18937683105469
2024-09-13,79.28441619873047
2024-09-16,79.81838989257812
2024-09-17,79.94693756103516
2024-09-18,80.34246826171875
2024-09-19,80.23368835449219
2024-09-20,80.16447448730469
2024-09-23,80.15457916259766
2024-09-24,78.62191009521484
2024-09-25,78.54280090332031
2024-09-26,79.31407928466797
2024-09-27,78.62191009521484
2024-09-30,78.63179016113281
2024-10-01,78.11760711669922
2024-10-02,79.96671295166016
2024-10-03,79.64039611816406
2024-10-04,81.89492797851562
2024-10-07,79.38330078125
2024-10-08,80.68855285644531
2024-10-09,81.92459106445312
2024-10-10,83.0221939086914
2024-10-11,83.0123062133789
2024-10-14,83.37818145751953
2024-10-15,82.54756164550781
2024-10-16,84.16925048828125
2024-10-17,86.60176849365234
2024-10-18,85.8008041381836
2024-10-21,84.07035064697266
2024-10-22,83.7242660522461
2024-10-23,83.19029998779297
2024-10-24,84.21868133544922
2024-10-25,82.11247253417969
2024-10-28,83.81327056884766
2024-10-29,84.04069519042969
2024-10-30,84.73287200927734
