Date,BYD
2021-02-10,51.65091323852539
2021-02-11,51.737449645996094
2021-02-12,52.00666046142578
2021-02-16,52.50662612915039
2021-02-17,50.72787857055664
2021-02-18,49.78562927246094
2021-02-19,50.87210464477539
2021-02-22,54.6891975402832
2021-02-23,55.218017578125
2021-02-24,58.09284973144531
2021-02-25,53.554649353027344
2021-02-26,56.4390983581543
2021-03-01,59.72737121582031
2021-03-02,59.554298400878906
2021-03-03,58.55436706542969
2021-03-04,56.52564239501953
2021-03-05,58.09284973144531
2021-03-08,58.62166976928711
2021-03-09,56.12180709838867
2021-03-10,58.535133361816406
2021-03-11,63.073341369628906
2021-03-12,61.47727966308594
2021-03-15,62.38105773925781
2021-03-16,59.94851303100586
2021-03-17,62.0830078125
2021-03-18,58.58320999145508
2021-03-19,60.17927932739258
2021-03-22,58.21784591674805
2021-03-23,56.516014099121094
2021-03-24,54.82380676269531
2021-03-25,57.91978454589844
2021-03-26,57.66018295288086
2021-03-29,54.679588317871094
2021-03-30,56.76600646972656
2021-03-31,56.68907928466797
2021-04-01,59.16009521484375
2021-04-05,59.52546310424805
2021-04-06,60.50617980957031
2021-04-07,60.14080810546875
2021-04-08,61.26573944091797
2021-04-09,61.592655181884766
2021-04-12,60.94845962524414
2021-04-13,61.12152099609375
2021-04-14,61.65034103393555
2021-04-15,62.63105010986328
2021-04-16,63.09257125854492
2021-04-19,61.304203033447266
2021-04-20,60.63116455078125
2021-04-21,62.80413055419922
2021-04-22,62.71759796142578
2021-04-23,64.27519226074219
2021-04-26,64.66939544677734
2021-04-27,66.32316589355469
2021-04-28,65.7558822631836
2021-04-29,63.90983581542969
2021-04-30,63.602142333984375
2021-05-03,64.85209655761719
2021-05-04,63.29448318481445
2021-05-05,64.17906951904297
2021-05-06,63.400238037109375
2021-05-07,65.08285522460938
2021-05-10,61.727256774902344
2021-05-11,60.81385803222656
2021-05-12,56.14104461669922
2021-05-13,58.09284973144531
2021-05-14,59.419700622558594
2021-05-17,58.160152435302734
2021-05-18,58.60243606567383
2021-05-19,57.2659797668457
2021-05-20,57.36212158203125
2021-05-21,57.150596618652344
2021-05-24,58.5639762878418
2021-05-25,59.121639251708984
2021-05-26,61.19844055175781
2021-05-27,62.85219192504883
2021-05-28,61.90993881225586
2021-06-01,61.64072036743164
2021-06-02,60.30426788330078
2021-06-03,60.12157440185547
2021-06-04,60.02544403076172
2021-06-07,60.57347869873047
2021-06-08,61.573421478271484
2021-06-09,59.996585845947266
2021-06-10,59.24662780761719
2021-06-11,60.410030364990234
2021-06-14,59.39085388183594
2021-06-15,59.15048599243164
2021-06-16,59.24662780761719
2021-06-17,57.57365036010742
2021-06-18,56.41986846923828
2021-06-21,58.112083435058594
2021-06-22,58.5639762878418
2021-06-23,58.631282806396484
2021-06-24,59.10240936279297
2021-06-25,58.70819854736328
2021-06-28,57.72748565673828
2021-06-29,58.12169647216797
2021-06-30,59.121639251708984
2021-07-01,59.81389617919922
2021-07-02,59.21778106689453
2021-07-06,56.94868469238281
2021-07-07,54.49690628051758
2021-07-08,53.19889450073242
2021-07-09,54.987247467041016
2021-07-12,55.987205505371094
2021-07-13,54.16999816894531
2021-07-14,53.12197494506836
2021-07-15,52.775848388671875
2021-07-16,51.11248016357422
2021-07-19,49.651023864746094
2021-07-20,52.1124153137207
2021-07-21,55.1314811706543
2021-07-22,54.06423568725586
2021-07-23,54.01615905761719
2021-07-26,55.37185287475586
2021-07-27,54.708431243896484
2021-07-28,56.24679946899414
2021-07-29,55.61222457885742
2021-07-30,54.80458068847656
2021-08-02,55.47761535644531
2021-08-03,54.20845413208008
2021-08-04,53.17005157470703
2021-08-05,56.227569580078125
2021-08-06,56.82368850708008
2021-08-09,56.94868469238281
2021-08-10,57.23712921142578
2021-08-11,58.3236083984375
2021-08-12,58.496681213378906
2021-08-13,57.814022064208984
2021-08-16,57.006378173828125
2021-08-17,55.275699615478516
2021-08-18,55.38146209716797
2021-08-19,53.5065803527832
2021-08-20,53.88155746459961
2021-08-23,56.006439208984375
2021-08-24,57.862098693847656
2021-08-25,59.554298400878906
2021-08-26,58.62166976928711
2021-08-27,60.804237365722656
2021-08-30,59.67929458618164
2021-08-31,59.00625991821289
2021-09-01,58.75627517700195
2021-09-02,59.03511047363281
2021-09-03,58.3236083984375
2021-09-07,59.96773910522461
2021-09-08,58.45821762084961
2021-09-09,59.131256103515625
2021-09-10,56.9679069519043
2021-09-13,56.25642013549805
2021-09-14,56.32372283935547
2021-09-15,57.294822692871094
2021-09-16,59.00625991821289
2021-09-17,59.121639251708984
2021-09-20,58.54475021362305
2021-09-21,58.131309509277344
2021-09-22,60.47732925415039
2021-09-23,61.6695671081543
2021-09-24,61.81379318237305
2021-09-27,63.83291244506836
2021-09-28,63.03486633300781
2021-09-29,62.06378173828125
2021-09-30,60.82346725463867
2021-10-01,63.8425178527832
2021-10-04,63.46754455566406
2021-10-05,62.36183547973633
2021-10-06,61.90032196044922
2021-10-07,62.131080627441406
2021-10-08,61.727256774902344
2021-10-11,61.53496170043945
2021-10-12,64.17906951904297
2021-10-13,64.371337890625
2021-10-14,64.72708892822266
2021-10-15,63.7944450378418
2021-10-18,64.04444885253906
2021-10-19,63.24639129638672
2021-10-20,63.75598907470703
2021-10-21,63.75598907470703
2021-10-22,63.50600051879883
2021-10-25,63.784847259521484
2021-10-26,64.03482818603516
2021-10-27,64.62133026123047
2021-10-28,62.40991973876953
2021-10-29,61.32343292236328
2021-11-01,62.91950225830078
2021-11-02,62.78489685058594
2021-11-03,64.8616943359375
2021-11-04,61.64072036743164
2021-11-05,64.83285522460938
2021-11-08,61.890716552734375
2021-11-09,61.38113021850586
2021-11-10,60.68886184692383
2021-11-11,60.00619888305664
2021-11-12,59.804298400878906
2021-11-15,59.60237503051758
2021-11-16,58.43898391723633
2021-11-17,58.61204528808594
2021-11-18,57.035221099853516
2021-11-19,57.4294319152832
2021-11-22,58.06401062011719
2021-11-23,58.12169647216797
2021-11-24,59.50623321533203
2021-11-26,58.67935562133789
2021-11-29,57.76594543457031
2021-11-30,56.35255813598633
2021-12-01,54.516136169433594
2021-12-02,57.68902587890625
2021-12-03,57.38134765625
2021-12-06,58.91010665893555
2021-12-07,60.07351303100586
2021-12-08,61.99648666381836
2021-12-09,60.82346725463867
2021-12-10,60.169654846191406
2021-12-13,58.51590347290039
2021-12-14,58.24668884277344
2021-12-15,58.112083435058594
2021-12-16,56.564090728759766
2021-12-17,57.75633239746094
2021-12-20,56.91022872924805
2021-12-21,60.84269714355469
2021-12-22,61.438819885253906
2021-12-23,62.18877029418945
2021-12-27,62.707977294921875
2021-12-28,62.11185073852539
2021-12-29,62.515682220458984
2021-12-30,62.87143325805664
2021-12-31,63.04449462890625
2022-01-03,62.42914962768555
2022-01-04,62.486820220947266
2022-01-05,59.97735595703125
2022-01-06,60.84269714355469
2022-01-07,61.073448181152344
2022-01-10,60.13119125366211
2022-01-11,61.23690414428711
2022-01-12,61.054222106933594
2022-01-13,59.996585845947266
2022-01-14,58.352447509765625
2022-01-18,57.294822692871094
2022-01-19,55.47761535644531
2022-01-20,55.49684524536133
2022-01-21,54.266143798828125
2022-01-24,56.65061950683594
2022-01-25,57.871700286865234
2022-01-26,57.16020965576172
2022-01-27,55.51607131958008
2022-01-28,56.6121711730957
2022-01-31,57.16982650756836
2022-02-01,58.79473876953125
2022-02-02,57.89094161987305
2022-02-03,57.256351470947266
2022-02-04,60.97730255126953
2022-02-07,62.34260559082031
2022-02-08,62.9099006652832
2022-02-09,66.82311248779297
2022-02-10,67.99613189697266
2022-02-11,66.89042663574219
2022-02-14,65.70780181884766
2022-02-15,67.20771026611328
2022-02-16,68.42879486083984
2022-02-17,66.59237670898438
2022-02-18,65.77511596679688
2022-02-22,64.25597381591797
2022-02-23,64.00598907470703
2022-02-24,65.97702026367188
2022-02-25,67.765380859375
2022-02-28,68.20764923095703
2022-03-01,65.52510833740234
2022-03-02,67.38079071044922
2022-03-03,66.43852233886719
2022-03-04,64.46749114990234
2022-03-07,57.73710250854492
2022-03-08,59.04472351074219
2022-03-09,61.99648666381836
2022-03-10,62.18877029418945
2022-03-11,61.74649429321289
2022-03-14,60.329803466796875
2022-03-15,63.62578201293945
2022-03-16,65.86163330078125
2022-03-17,65.65924835205078
2022-03-18,66.38204956054688
2022-03-21,65.63033294677734
2022-03-22,66.565185546875
2022-03-23,65.5821533203125
2022-03-24,66.49771118164062
2022-03-25,66.5073471069336
2022-03-28,65.18701934814453
2022-03-29,65.79417419433594
2022-03-30,64.54131317138672
2022-03-31,63.39446258544922
2022-04-01,62.980072021484375
2022-04-04,64.22329711914062
2022-04-05,62.91260528564453
2022-04-06,60.33944320678711
2022-04-07,59.43352508544922
2022-04-08,59.7226448059082
2022-04-11,58.903472900390625
2022-04-12,58.83601379394531
2022-04-13,60.561092376708984
2022-04-14,60.040672302246094
2022-04-18,60.8694953918457
2022-04-19,62.748775482177734
2022-04-20,63.866695404052734
2022-04-21,61.76576232910156
2022-04-22,60.52254104614258
2022-04-25,61.87177658081055
2022-04-26,60.05995559692383
2022-04-27,57.97828674316406
2022-04-28,59.5106201171875
2022-04-29,58.383056640625
2022-05-02,58.75891876220703
2022-05-03,58.97093963623047
2022-05-04,57.45786666870117
2022-05-05,56.27248001098633
2022-05-06,56.233924865722656
2022-05-09,53.03432846069336
2022-05-10,52.542823791503906
2022-05-11,51.39597702026367
2022-05-12,52.05131530761719
2022-05-13,54.451019287109375
2022-05-16,53.09215545654297
2022-05-17,54.39319610595703
2022-05-18,52.10913848876953
2022-05-19,52.5235481262207
2022-05-20,53.015052795410156
2022-05-23,52.76447677612305
2022-05-24,50.5864372253418
2022-05-25,53.535465240478516
2022-05-26,57.36149597167969
2022-05-27,57.17839431762695
2022-05-31,56.638694763183594
2022-06-01,55.626773834228516
2022-06-02,57.746986389160156
2022-06-03,57.23621368408203
2022-06-06,57.98792266845703
2022-06-07,58.238502502441406
2022-06-08,57.64098358154297
2022-06-09,56.88926315307617
2022-06-10,53.52583694458008
2022-06-13,49.535972595214844
2022-06-14,50.20095443725586
2022-06-15,51.27069091796875
2022-06-16,48.30238723754883
2022-06-17,49.786537170410156
2022-06-21,48.98664474487305
2022-06-22,47.945804595947266
2022-06-23,47.27119064331055
2022-06-24,51.44416427612305
2022-06-27,50.53825378417969
2022-06-28,49.94073486328125
2022-06-29,48.8872184753418
2022-06-30,48.08499526977539
2022-07-01,49.399478912353516
2022-07-05,50.13404846191406
2022-07-06,48.771236419677734
2022-07-07,49.293155670166016
2022-07-08,47.95934295654297
2022-07-11,47.3697624206543
2022-07-12,48.249305725097656
2022-07-13,48.62625503540039
2022-07-14,48.027000427246094
2022-07-15,50.39500427246094
2022-07-18,50.97492980957031
2022-07-19,52.676029205322266
2022-07-20,53.072303771972656
2022-07-21,53.8068733215332
2022-07-22,52.811336517333984
2022-07-25,53.35260772705078
2022-07-26,52.4633903503418
2022-07-27,53.777870178222656
2022-07-28,53.84553527832031
2022-07-29,53.6522216796875
2022-08-01,53.188289642333984
2022-08-02,53.13029479980469
2022-08-03,53.42025375366211
2022-08-04,53.64255905151367
2022-08-05,52.4053955078125
2022-08-08,53.381591796875
2022-08-09,53.188289642333984
2022-08-10,54.34812545776367
2022-08-11,54.69607162475586
2022-08-12,55.79792785644531
2022-08-15,55.83658981323242
2022-08-16,56.35851287841797
2022-08-17,55.09235382080078
2022-08-18,55.469303131103516
2022-08-19,53.9808464050293
2022-08-22,53.217281341552734
2022-08-23,53.69088363647461
2022-08-24,54.087158203125
2022-08-25,55.314659118652344
2022-08-26,54.154823303222656
2022-08-29,54.029170989990234
2022-08-30,52.85966110229492
2022-08-31,52.608375549316406
2022-09-01,51.738487243652344
2022-09-02,51.458194732666016
2022-09-06,51.34221267700195
2022-09-07,53.0046501159668
2022-09-08,53.24628448486328
2022-09-09,54.879722595214844
2022-09-12,55.343658447265625
2022-09-13,52.579376220703125
2022-09-14,52.74367904663086
2022-09-15,51.96078872680664
2022-09-16,50.114707946777344
2022-09-19,50.94593048095703
2022-09-20,50.47233581542969
2022-09-21,49.24483871459961
2022-09-22,46.80917739868164
2022-09-23,45.44636154174805
2022-09-26,44.67314147949219
2022-09-27,45.37870788574219
2022-09-28,46.635196685791016
2022-09-29,46.51885223388672
2022-09-30,46.198909759521484
2022-10-03,47.26539993286133
2022-10-04,50.881813049316406
2022-10-05,51.03694152832031
2022-10-06,50.697601318359375
2022-10-07,49.62140655517578
2022-10-10,48.72941589355469
2022-10-11,48.96210861206055
2022-10-12,49.32084274291992
2022-10-13,50.300086975097656
2022-10-14,49.05906677246094
2022-10-17,51.10480499267578
2022-10-18,51.90953063964844
2022-10-19,50.426124572753906
2022-10-20,50.426124572753906
2022-10-21,51.82227325439453
2022-10-24,52.14221954345703
2022-10-25,53.11176681518555
2022-10-26,54.294612884521484
2022-10-27,54.8763427734375
2022-10-28,55.904056549072266
2022-10-31,56.001014709472656
2022-11-01,56.64091491699219
2022-11-02,53.897098541259766
2022-11-03,52.937252044677734
2022-11-04,54.44974899291992
2022-11-07,56.340362548828125
2022-11-08,56.447017669677734
2022-11-09,55.58411407470703
2022-11-10,57.36807632446289
2022-11-11,57.46503448486328
2022-11-14,57.42625045776367
2022-11-15,58.43457794189453
2022-11-16,58.211585998535156
2022-11-17,57.57168197631836
2022-11-18,58.43457794189453
2022-11-21,57.49412536621094
2022-11-22,58.9581413269043
2022-11-23,57.91102600097656
2022-11-25,58.42488098144531
2022-11-28,57.58137893676758
2022-11-29,58.230979919433594
2022-11-30,59.46229934692383
2022-12-01,59.01630401611328
2022-12-02,57.9982795715332
2022-12-05,57.11599349975586
2022-12-06,56.55366516113281
2022-12-07,56.78634262084961
2022-12-08,57.12568664550781
2022-12-09,56.85422134399414
2022-12-12,56.980262756347656
2022-12-13,57.668643951416016
2022-12-14,56.951171875
2022-12-15,55.9719352722168
2022-12-16,55.524776458740234
2022-12-19,53.69728088378906
2022-12-20,54.23192596435547
2022-12-21,54.19304275512695
2022-12-22,53.07515335083008
2022-12-23,53.59035110473633
2022-12-27,53.3278923034668
2022-12-28,51.51983642578125
2022-12-29,52.73493194580078
2022-12-30,53.00710678100586
2023-01-03,52.87102508544922
2023-01-04,54.64018249511719
2023-01-05,53.78476333618164
2023-01-06,54.64990997314453
2023-01-09,54.42633056640625
2023-01-10,54.74711608886719
2023-01-11,55.51506042480469
2023-01-12,56.71070861816406
2023-01-13,56.78846740722656
2023-01-17,57.770267486572266
2023-01-18,57.55640411376953
2023-01-19,56.827354431152344
2023-01-20,58.450721740722656
2023-01-23,58.684017181396484
2023-01-24,59.257530212402344
2023-01-25,59.02424240112305
2023-01-26,59.52000045776367
2023-01-27,59.461673736572266
2023-01-30,58.684017181396484
2023-01-31,60.5698356628418
2023-02-01,60.60871505737305
2023-02-02,60.40458297729492
2023-02-03,64.62337493896484
2023-02-06,63.174983978271484
2023-02-07,64.59420776367188
2023-02-08,63.43745040893555
2023-02-09,63.038902282714844
2023-02-10,63.80683898925781
2023-02-13,64.13733673095703
2023-02-14,65.26493072509766
2023-02-15,65.44963073730469
2023-02-16,64.06929779052734
2023-02-17,64.34148406982422
2023-02-21,63.194435119628906
2023-02-22,63.418006896972656
2023-02-23,63.077789306640625
2023-02-24,61.794639587402344
2023-02-27,62.19319152832031
2023-02-28,63.31107711791992
2023-03-01,63.272186279296875
2023-03-02,63.56382751464844
2023-03-03,64.00125122070312
2023-03-06,62.99030303955078
2023-03-07,63.09722900390625
2023-03-08,63.058349609375
2023-03-09,61.29888916015625
2023-03-10,59.403350830078125
2023-03-13,57.27450180053711
2023-03-14,58.74633026123047
2023-03-15,57.635154724121094
2023-03-16,58.6098747253418
2023-03-17,58.473411560058594
2023-03-20,59.37015914916992
2023-03-21,60.36436462402344
2023-03-22,58.78532028198242
2023-03-23,58.44417190551758
2023-03-24,58.892539978027344
2023-03-27,59.3798942565918
2023-03-28,59.6430778503418
2023-03-29,60.73475646972656
2023-03-30,60.841976165771484
2023-03-31,62.4990119934082
2023-04-03,62.77192687988281
2023-04-04,62.216339111328125
2023-04-05,60.98818588256836
2023-04-06,61.280601501464844
2023-04-10,62.08961486816406
2023-04-11,62.888877868652344
2023-04-12,61.93366622924805
2023-04-13,63.200801849365234
2023-04-14,63.6394157409668
2023-04-17,64.27298736572266
2023-04-18,64.68235778808594
2023-04-19,65.30618286132812
2023-04-20,65.8617935180664
2023-04-21,66.44662475585938
2023-04-24,65.65709686279297
2023-04-25,64.5654067993164
2023-04-26,65.54987335205078
2023-04-27,66.85599517822266
2023-04-28,67.64552307128906
2023-05-01,69.47798156738281
2023-05-02,69.28305053710938
2023-05-03,68.24009704589844
2023-05-04,66.27117156982422
2023-05-05,68.81517791748047
2023-05-08,68.50328826904297
2023-05-09,69.15631866455078
2023-05-10,68.11338806152344
2023-05-11,66.83650970458984
2023-05-12,66.59282684326172
2023-05-15,66.66105651855469
2023-05-16,64.34123229980469
2023-05-17,64.945556640625
2023-05-18,65.8617935180664
2023-05-19,65.10150909423828
2023-05-22,64.41919708251953
2023-05-23,63.01559829711914
2023-05-24,63.10332489013672
2023-05-25,63.327518463134766
2023-05-26,63.532203674316406
2023-05-30,62.53799819946289
2023-05-31,62.11886215209961
2023-06-01,62.703697204589844
2023-06-02,64.6239013671875
2023-06-05,65.00403594970703
2023-06-06,66.07621002197266
2023-06-07,66.70004272460938
2023-06-08,67.138671875
2023-06-09,66.68055725097656
2023-06-12,67.61627197265625
2023-06-13,67.41158294677734
2023-06-14,67.7730712890625
2023-06-15,67.48975372314453
2023-06-16,66.43460845947266
2023-06-20,66.78631591796875
2023-06-21,66.51277160644531
2023-06-22,65.4771728515625
2023-06-23,64.2754898071289
2023-06-26,65.15477752685547
2023-06-27,66.52252960205078
2023-06-28,66.63977813720703
2023-06-29,67.4408950805664
2023-06-30,67.7730712890625
2023-07-03,67.39205169677734
2023-07-05,65.53579711914062
2023-07-06,65.1254653930664
2023-07-07,66.29783630371094
2023-07-10,68.056396484375
2023-07-11,68.36903381347656
2023-07-12,68.51557159423828
2023-07-13,69.78565979003906
2023-07-14,70.19597625732422
2023-07-17,69.41439819335938
2023-07-18,70.43046569824219
2023-07-19,71.13388061523438
2023-07-20,70.66493225097656
2023-07-21,70.59652709960938
2023-07-24,69.63909912109375
2023-07-25,70.09828186035156
2023-07-26,70.342529296875
2023-07-27,68.28111267089844
2023-07-28,65.83865356445312
2023-07-31,66.74724578857422
2023-08-01,66.40530395507812
2023-08-02,66.23922729492188
2023-08-03,65.52600860595703
2023-08-04,65.19384765625
2023-08-07,65.78981018066406
2023-08-08,65.90703582763672
2023-08-09,65.69210815429688
2023-08-10,66.16105651855469
2023-08-11,65.760498046875
2023-08-14,65.90703582763672
2023-08-15,65.16453552246094
2023-08-16,64.48065948486328
2023-08-17,63.25942611694336
2023-08-18,63.30827713012695
2023-08-21,63.405975341796875
2023-08-22,63.30827713012695
2023-08-23,64.10941314697266
2023-08-24,63.542755126953125
2023-08-25,63.57205581665039
2023-08-28,63.904232025146484
2023-08-29,64.66627502441406
2023-08-30,64.93006896972656
2023-08-31,65.33062744140625
2023-09-01,66.0731201171875
2023-09-05,64.32433319091797
2023-09-06,63.757686614990234
2023-09-07,63.01517105102539
2023-09-08,63.288734436035156
2023-09-11,62.184749603271484
2023-09-12,62.487613677978516
2023-09-13,62.067508697509766
2023-09-14,63.61503601074219
2023-09-15,63.36038589477539
2023-09-18,63.0665397644043
2023-09-19,62.01853561401367
2023-09-20,61.46025466918945
2023-09-21,60.41224670410156
2023-09-22,59.54054260253906
2023-09-25,59.16835021972656
2023-09-26,59.00184631347656
2023-09-27,59.01163864135742
2023-09-28,59.43279266357422
2023-09-29,59.57971954345703
2023-10-02,58.73739242553711
2023-10-03,57.89506912231445
2023-10-04,57.31718826293945
2023-10-05,57.0037727355957
2023-10-06,57.5914421081543
2023-10-09,58.688419342041016
2023-10-10,59.28588104248047
2023-10-11,59.72663116455078
2023-10-12,58.4631462097168
2023-10-13,57.806922912597656
2023-10-16,58.54150390625
2023-10-17,59.34464645385742
2023-10-18,58.845130920410156
2023-10-19,58.58068084716797
2023-10-20,58.31623077392578
2023-10-23,59.15856170654297
2023-10-24,59.77560806274414
2023-10-25,52.74318313598633
2023-10-26,54.16337966918945
2023-10-27,53.438594818115234
2023-10-30,54.408241271972656
2023-10-31,54.11440658569336
2023-11-01,53.64427185058594
2023-11-02,55.005706787109375
2023-11-03,56.4259033203125
2023-11-06,56.455284118652344
2023-11-07,56.47486877441406
2023-11-08,55.59336853027344
2023-11-09,55.289737701416016
2023-11-10,56.10268020629883
2023-11-13,55.15262222290039
2023-11-14,57.32699203491211
2023-11-15,58.54150390625
2023-11-16,58.237876892089844
2023-11-17,57.60123825073242
2023-11-20,57.62082290649414
2023-11-21,57.57184982299805
2023-11-22,58.02239990234375
2023-11-24,57.98322296142578
2023-11-27,57.44451904296875
2023-11-28,57.26822280883789
2023-11-29,57.7089729309082
2023-11-30,57.836299896240234
2023-12-01,59.77560806274414
2023-12-04,59.12916946411133
2023-12-05,57.74814987182617
2023-12-06,57.86568832397461
2023-12-07,57.816707611083984
2023-12-08,58.49252700805664
2023-12-11,59.23691177368164
2023-12-12,59.2467041015625
2023-12-13,59.79519271850586
2023-12-14,61.12723922729492
2023-12-15,60.03025817871094
2023-12-18,60.3240966796875
2023-12-19,61.75408935546875
2023-12-20,60.04985046386719
2023-12-21,60.73725128173828
2023-12-22,61.02203369140625
2023-12-26,61.130062103271484
2023-12-27,61.86656188964844
2023-12-28,61.92548751831055
2023-12-29,61.483577728271484
2024-01-02,62.671817779541016
2024-01-03,60.40337371826172
2024-01-04,60.73725128173828
2024-01-05,61.159515380859375
2024-01-08,62.396854400634766
2024-01-09,61.46394348144531
2024-01-10,61.43448257446289
2024-01-11,61.47376251220703
2024-01-12,61.18898391723633
2024-01-16,61.79782485961914
2024-01-17,60.90419387817383
2024-01-18,62.57361602783203
2024-01-19,63.025333404541016
2024-01-22,63.035160064697266
2024-01-23,63.3199462890625
2024-01-24,62.14152908325195
2024-01-25,62.819114685058594
2024-01-26,63.300296783447266
2024-01-29,63.437782287597656
2024-01-30,63.36904525756836
2024-01-31,62.34775161743164
2024-02-01,63.32975769042969
2024-02-02,62.96641540527344
2024-02-05,62.31828689575195
2024-02-06,62.809295654296875
2024-02-07,62.848575592041016
2024-02-08,64.32158660888672
2024-02-09,65.54910278320312
2024-02-12,65.3723373413086
2024-02-13,63.70292282104492
2024-02-14,63.6047248840332
2024-02-15,63.51633834838867
2024-02-16,62.22990417480469
2024-02-20,61.13987731933594
2024-02-21,61.532684326171875
2024-02-22,62.642356872558594
2024-02-23,63.18245315551758
2024-02-26,62.1120719909668
2024-02-27,62.31828689575195
2024-02-28,62.809295654296875
2024-02-29,64.94026184082031
2024-03-01,63.71274185180664
2024-03-04,62.475406646728516
2024-03-05,62.34775161743164
2024-03-06,61.905845642089844
2024-03-07,62.76019287109375
2024-03-08,62.023681640625
2024-03-11,62.23973083496094
2024-03-12,62.170989990234375
2024-03-13,61.788002014160156
2024-03-14,60.882110595703125
2024-03-15,60.75410461425781
2024-03-18,61.17750930786133
2024-03-19,61.728919982910156
2024-03-20,62.743133544921875
2024-03-21,62.72343826293945
2024-03-22,62.20156478881836
2024-03-25,62.319725036621094
2024-03-26,64.64354705810547
2024-03-27,65.4017333984375
2024-03-28,66.2879409790039
2024-04-01,66.632568359375
2024-04-02,65.6380615234375
2024-04-03,65.83499145507812
2024-04-04,64.65340423583984
2024-04-05,65.11618041992188
2024-04-08,64.97832489013672
2024-04-09,65.62821960449219
2024-04-10,64.08228302001953
2024-04-11,64.436767578125
2024-04-12,63.41271209716797
2024-04-15,63.57025146484375
2024-04-16,63.66872024536133
2024-04-17,62.71358871459961
2024-04-18,61.96524429321289
2024-04-19,61.69938659667969
2024-04-22,62.27049255371094
2024-04-23,62.62497329711914
2024-04-24,62.6151237487793
2024-04-25,61.92586135864258
2024-04-26,52.364715576171875
2024-04-29,53.1229133605957
2024-04-30,52.689659118652344
2024-05-01,52.5321159362793
2024-05-02,53.329689025878906
2024-05-03,53.290306091308594
2024-05-06,54.07803726196289
2024-05-07,53.59555435180664
2024-05-08,52.43363952636719
2024-05-09,53.290306091308594
2024-05-10,53.07367706298828
2024-05-13,53.743255615234375
2024-05-14,54.13711929321289
2024-05-15,54.55068588256836
2024-05-16,54.22574234008789
2024-05-17,54.166664123535156
2024-05-20,54.284820556640625
2024-05-21,54.22574234008789
2024-05-22,52.56165313720703
2024-05-23,50.720314025878906
2024-05-24,50.966487884521484
2024-05-28,49.587947845458984
2024-05-29,49.8045768737793
2024-05-30,50.4839973449707
2024-05-31,52.50257110595703
2024-06-03,53.11307144165039
2024-06-04,53.1229133605957
2024-06-05,52.512420654296875
2024-06-06,52.5321159362793
2024-06-07,52.197322845458984
2024-06-10,51.596675872802734
2024-06-11,52.00039291381836
2024-06-12,53.60539627075195
2024-06-13,53.684173583984375
2024-06-14,53.01250457763672
2024-06-17,53.792823791503906
2024-06-18,53.091522216796875
2024-06-20,52.034629821777344
2024-06-21,53.17054748535156
2024-06-24,53.92123031616211
2024-06-25,53.27920150756836
2024-06-26,53.87184143066406
2024-06-27,54.64228820800781
2024-06-28,54.42498779296875
2024-07-01,53.11128234863281
2024-07-02,53.061893463134766
2024-07-03,53.2989501953125
2024-07-05,53.387847900390625
2024-07-08,53.852088928222656
2024-07-09,53.71380615234375
2024-07-10,54.42498779296875
2024-07-11,56.1337890625
2024-07-12,56.6177864074707
2024-07-15,57.01288986206055
2024-07-16,58.12904357910156
2024-07-17,58.138919830322266
2024-07-18,57.822845458984375
2024-07-19,58.39573287963867
2024-07-22,58.87973403930664
2024-07-23,59.11679458618164
2024-07-24,57.06227493286133
2024-07-25,57.81296920776367
2024-07-26,60.302085876464844
2024-07-29,60.73670196533203
2024-07-30,60.242835998535156
2024-07-31,60.12429428100586
2024-08-01,57.07215118408203
2024-08-02,54.61265563964844
2024-08-05,53.496498107910156
2024-08-06,54.296573638916016
2024-08-07,54.03976058959961
2024-08-08,55.847347259521484
2024-08-09,55.24481964111328
2024-08-12,55.13616943359375
2024-08-13,55.62016296386719
2024-08-14,55.61028289794922
2024-08-15,56.88447952270508
2024-08-16,57.437618255615234
2024-08-19,58.08953857421875
2024-08-20,57.79320526123047
2024-08-21,58.40561294555664
2024-08-22,58.09941482543945
2024-08-23,59.294586181640625
2024-08-26,59.18593215942383
2024-08-27,59.18593215942383
2024-08-28,58.69205856323242
2024-08-29,59.19581604003906
2024-08-30,59.28471755981445
2024-09-03,58.652549743652344
2024-09-04,60.82560348510742
2024-09-05,59.156307220458984
2024-09-06,58.98838806152344
2024-09-09,59.590911865234375
2024-09-10,58.60316467285156
2024-09-11,58.138919830322266
2024-09-12,59.28471755981445
2024-09-13,60.681392669677734
2024-09-16,60.86960220336914
2024-09-17,61.97901916503906
2024-09-18,62.38515090942383
2024-09-19,63.53419494628906
2024-09-20,63.425228118896484
2024-09-23,63.62334442138672
2024-09-24,63.4549446105957
2024-09-25,63.355892181396484
2024-09-26,64.27711486816406
2024-09-27,64.73275756835938
2024-09-30,64.03938293457031
2024-10-01,63.29646301269531
2024-10-02,63.44504928588867
2024-10-03,63.4549446105957
2024-10-04,64.1879653930664
2024-10-07,63.94032669067383
2024-10-08,62.61297607421875
2024-10-09,62.60306930541992
2024-10-10,61.9096794128418
2024-10-11,62.73184585571289
2024-10-14,63.5242805480957
2024-10-15,63.55400848388672
2024-10-16,64.74266815185547
2024-10-17,65.45587158203125
2024-10-18,64.35635375976562
2024-10-21,63.157779693603516
2024-10-22,63.791744232177734
2024-10-23,63.3955192565918
2024-10-24,63.70259094238281
2024-10-25,68.70488739013672
