Date,REG
2021-02-19,43.690879821777344
2021-02-22,44.526641845703125
2021-02-23,45.69337844848633
2021-02-24,46.58705139160156
2021-02-25,45.71820068359375
2021-02-26,45.329288482666016
2021-03-01,45.751304626464844
2021-03-02,44.816253662109375
2021-03-03,46.884944915771484
2021-03-04,46.57050323486328
2021-03-05,47.728973388671875
2021-03-08,48.970191955566406
2021-03-09,48.448875427246094
2021-03-10,49.35911178588867
2021-03-11,48.804691314697266
2021-03-12,49.44416427612305
2021-03-15,49.293704986572266
2021-03-16,48.85902786254883
2021-03-17,48.60825729370117
2021-03-18,48.00639343261719
2021-03-19,46.86119842529297
2021-03-22,46.78597640991211
2021-03-23,45.84974670410156
2021-03-24,46.309505462646484
2021-03-25,47.68875503540039
2021-03-26,48.457794189453125
2021-03-29,47.43798065185547
2021-03-30,47.70547103881836
2021-03-31,47.404544830322266
2021-04-01,48.16522216796875
2021-04-05,47.88100814819336
2021-04-06,47.88100814819336
2021-04-07,48.70857238769531
2021-04-08,48.49958801269531
2021-04-09,48.7838020324707
2021-04-12,48.77543258666992
2021-04-13,49.502681732177734
2021-04-14,48.63333511352539
2021-04-15,49.42745590209961
2021-04-16,49.70329284667969
2021-04-19,49.95408248901367
2021-04-20,50.26335525512695
2021-04-21,51.60081481933594
2021-04-22,51.59245681762695
2021-04-23,51.92683029174805
2021-04-26,52.135807037353516
2021-04-27,52.63734817504883
2021-04-28,52.386573791503906
2021-04-29,53.189048767089844
2021-04-30,53.21412658691406
2021-05-03,53.43146514892578
2021-05-04,53.02186584472656
2021-05-05,52.27790451049805
2021-05-06,53.347877502441406
2021-05-07,54.63517761230469
2021-05-10,54.69369888305664
2021-05-11,53.933006286621094
2021-05-12,52.34477996826172
2021-05-13,52.695865631103516
2021-05-14,53.30607986450195
2021-05-17,53.16397476196289
2021-05-18,53.189048767089844
2021-05-19,52.48688507080078
2021-05-20,52.453453063964844
2021-05-21,52.96335983276367
2021-05-24,53.264278411865234
2021-05-25,52.92155838012695
2021-05-26,53.48161697387695
2021-05-27,53.59865188598633
2021-05-28,53.99988555908203
2021-06-01,55.462730407714844
2021-06-02,56.373870849609375
2021-06-03,55.847251892089844
2021-06-04,54.994625091552734
2021-06-07,55.83889389038086
2021-06-08,56.50761413574219
2021-06-09,56.45747375488281
2021-06-10,56.892147064208984
2021-06-11,57.00917053222656
2021-06-14,56.36407470703125
2021-06-15,55.92556381225586
2021-06-16,55.301544189453125
2021-06-17,54.660667419433594
2021-06-18,53.40420150756836
2021-06-21,55.19192886352539
2021-06-22,54.47514724731445
2021-06-23,54.660667419433594
2021-06-24,54.4414176940918
2021-06-25,54.86304473876953
2021-06-28,54.16313552856445
2021-06-29,54.314937591552734
2021-06-30,54.02821731567383
2021-07-01,54.660667419433594
2021-07-02,54.39925003051758
2021-07-06,53.859561920166016
2021-07-07,53.34516143798828
2021-07-08,53.3957633972168
2021-07-09,54.82088851928711
2021-07-12,55.815940856933594
2021-07-13,54.626930236816406
2021-07-14,55.099159240722656
2021-07-15,54.77028274536133
2021-07-16,54.559471130371094
2021-07-19,52.19832229614258
2021-07-20,54.39925003051758
2021-07-21,55.5966911315918
2021-07-22,54.32334899902344
2021-07-23,54.8546257019043
2021-07-26,54.70283126831055
2021-07-27,55.08230209350586
2021-07-28,54.48358917236328
2021-07-29,55.065433502197266
2021-07-30,55.15818786621094
2021-08-02,54.44985580444336
2021-08-03,54.23059844970703
2021-08-04,53.15121841430664
2021-08-05,55.08230209350586
2021-08-06,55.9930305480957
2021-08-09,55.141326904296875
2021-08-10,55.88339614868164
2021-08-11,56.29660415649414
2021-08-12,55.984596252441406
2021-08-13,55.84123992919922
2021-08-16,55.28468322753906
2021-08-17,54.44985580444336
2021-08-18,54.37395477294922
2021-08-19,54.306488037109375
2021-08-20,54.70283126831055
2021-08-23,54.8546257019043
2021-08-24,55.22565460205078
2021-08-25,56.58332443237305
2021-08-26,56.305030822753906
2021-08-27,57.36754608154297
2021-08-30,57.51091003417969
2021-08-31,57.8651008605957
2021-09-01,58.185523986816406
2021-09-02,58.36262130737305
2021-09-03,58.47223663330078
2021-09-07,58.2192497253418
2021-09-08,58.2192497253418
2021-09-09,57.6795654296875
2021-09-10,55.85810089111328
2021-09-13,57.39285659790039
2021-09-14,57.43113327026367
2021-09-15,58.48600769042969
2021-09-16,58.91987991333008
2021-09-17,58.111698150634766
2021-09-20,57.490692138671875
2021-09-21,57.1504020690918
2021-09-22,57.92454528808594
2021-09-23,58.086181640625
2021-09-24,58.10319519042969
2021-09-27,58.21378707885742
2021-09-28,57.984092712402344
2021-09-29,58.400936126708984
2021-09-30,57.278018951416016
2021-10-01,58.936885833740234
2021-10-04,59.073001861572266
2021-10-05,58.40945053100586
2021-10-06,58.8858528137207
2021-10-07,59.49835968017578
2021-10-08,59.06450653076172
2021-10-11,59.3197021484375
2021-10-12,59.302677154541016
2021-10-13,59.48984146118164
2021-10-14,59.668495178222656
2021-10-15,60.11084747314453
2021-10-18,60.451141357421875
2021-10-19,59.132545471191406
2021-10-20,60.52770233154297
2021-10-21,59.55790710449219
2021-10-22,59.566410064697266
2021-10-25,59.88968276977539
2021-10-26,60.78291320800781
2021-10-27,60.43412399291992
2021-10-28,60.29801940917969
2021-10-29,59.89818572998047
2021-11-01,60.67231369018555
2021-11-02,61.48899841308594
2021-11-03,63.275482177734375
2021-11-04,62.960723876953125
2021-11-05,64.61109161376953
2021-11-08,62.49283981323242
2021-11-09,62.69700622558594
2021-11-10,63.25847625732422
2021-11-11,63.939029693603516
2021-11-12,63.50516128540039
2021-11-15,63.828426361083984
2021-11-16,63.28399658203125
2021-11-17,63.53921127319336
2021-11-18,63.5987548828125
2021-11-19,62.78207778930664
2021-11-22,62.75653839111328
2021-11-23,62.8331184387207
2021-11-24,63.24996566772461
2021-11-26,60.62128448486328
2021-11-29,60.195926666259766
2021-11-30,58.9879150390625
2021-12-01,58.42646408081055
2021-12-02,61.157222747802734
2021-12-03,61.055145263671875
2021-12-06,62.203590393066406
2021-12-07,63.062808990478516
2021-12-08,63.22443771362305
2021-12-09,62.203590393066406
2021-12-10,62.33119201660156
2021-12-13,61.999420166015625
2021-12-14,61.13170623779297
2021-12-15,61.63373565673828
2021-12-16,61.48784255981445
2021-12-17,61.40202713012695
2021-12-20,60.131927490234375
2021-12-21,62.58628845214844
2021-12-22,62.59486389160156
2021-12-23,62.526222229003906
2021-12-27,63.11837387084961
2021-12-28,63.38441467285156
2021-12-29,63.753421783447266
2021-12-30,64.1824951171875
2021-12-31,64.66307067871094
2022-01-03,65.32386779785156
2022-01-04,66.81707000732422
2022-01-05,65.41826629638672
2022-01-06,65.5984878540039
2022-01-07,64.99775695800781
2022-01-10,65.46117401123047
2022-01-11,65.55558013916016
2022-01-12,65.5984878540039
2022-01-13,66.1133804321289
2022-01-14,65.04926300048828
2022-01-18,64.19107055664062
2022-01-19,62.57771682739258
2022-01-20,60.552433013916016
2022-01-21,60.063289642333984
2022-01-24,60.83564758300781
2022-01-25,60.69832992553711
2022-01-26,60.44087219238281
2022-01-27,59.87449264526367
2022-01-28,61.09308624267578
2022-01-31,61.57366180419922
2022-02-01,61.51359176635742
2022-02-02,61.64230728149414
2022-02-03,61.041603088378906
2022-02-04,60.28639602661133
2022-02-07,59.9946403503418
2022-02-08,60.47520446777344
2022-02-09,62.0113410949707
2022-02-10,60.50094223022461
2022-02-11,57.35146713256836
2022-02-14,55.918331146240234
2022-02-15,56.776493072509766
2022-02-16,57.72905349731445
2022-02-17,57.25706481933594
2022-02-18,57.06827163696289
2022-02-22,57.18841552734375
2022-02-23,55.978397369384766
2022-02-24,56.553367614746094
2022-02-25,57.71190643310547
2022-02-28,56.5447883605957
2022-03-01,55.65229034423828
2022-03-02,57.20558166503906
2022-03-03,58.037994384765625
2022-03-04,58.166717529296875
2022-03-07,56.596282958984375
2022-03-08,58.13240432739258
2022-03-09,58.68163299560547
2022-03-10,58.20964050292969
2022-03-11,57.36005401611328
2022-03-14,56.48944854736328
2022-03-15,57.48565673828125
2022-03-16,57.71954345703125
2022-03-17,58.41257858276367
2022-03-18,58.48187255859375
2022-03-21,58.43855285644531
2022-03-22,59.49540328979492
2022-03-23,58.776397705078125
2022-03-24,58.55982971191406
2022-03-25,59.97185516357422
2022-03-28,59.928531646728516
2022-03-29,62.75259017944336
2022-03-30,62.70926284790039
2022-03-31,61.79966735839844
2022-04-01,62.23281478881836
2022-04-04,61.47917175292969
2022-04-05,61.115325927734375
2022-04-06,61.193294525146484
2022-04-07,59.937198638916016
2022-04-08,61.1066780090332
2022-04-11,60.66486358642578
2022-04-12,60.188438415527344
2022-04-13,61.09800720214844
2022-04-14,61.14131546020508
2022-04-18,61.12399673461914
2022-04-19,62.05089569091797
2022-04-20,62.99513626098633
2022-04-21,62.81321334838867
2022-04-22,61.020042419433594
2022-04-25,60.8121223449707
2022-04-26,60.734188079833984
2022-04-27,60.66486358642578
2022-04-28,62.31078338623047
2022-04-29,59.625335693359375
2022-05-02,58.14402770996094
2022-05-03,59.42609405517578
2022-05-04,63.20304489135742
2022-05-05,60.266380310058594
2022-05-06,59.40878677368164
2022-05-09,57.988094329833984
2022-05-10,57.19979476928711
2022-05-11,55.97835159301758
2022-05-12,56.78398513793945
2022-05-13,58.81105041503906
2022-05-16,58.915016174316406
2022-05-17,60.223060607910156
2022-05-18,57.46833038330078
2022-05-19,55.62318420410156
2022-05-20,54.80022430419922
2022-05-23,55.10342025756836
2022-05-24,56.65403747558594
2022-05-25,57.312408447265625
2022-05-26,58.22199249267578
2022-05-27,59.85924530029297
2022-05-31,59.08824920654297
2022-06-01,58.343257904052734
2022-06-02,58.429893493652344
2022-06-03,57.76286697387695
2022-06-06,56.26421356201172
2022-06-07,57.476993560791016
2022-06-08,56.22090148925781
2022-06-09,54.159183502197266
2022-06-10,52.82512664794922
2022-06-13,49.59394073486328
2022-06-14,49.57204818725586
2022-06-15,51.02593231201172
2022-06-16,50.001197814941406
2022-06-17,50.46539306640625
2022-06-21,51.12226867675781
2022-06-22,51.36750411987305
2022-06-23,52.14699172973633
2022-06-24,53.846107482910156
2022-06-27,54.26650619506836
2022-06-28,53.49577713012695
2022-06-29,52.87392807006836
2022-06-30,51.94554901123047
2022-07-01,52.90019989013672
2022-07-05,52.87392807006836
2022-07-06,52.41849899291992
2022-07-07,52.795108795166016
2022-07-08,52.22582244873047
2022-07-11,52.33967208862305
2022-07-12,52.98778533935547
2022-07-13,52.26084518432617
2022-07-14,51.437557220458984
2022-07-15,52.72503662109375
2022-07-18,53.145442962646484
2022-07-19,54.68689727783203
2022-07-20,55.308738708496094
2022-07-21,55.168609619140625
2022-07-22,55.019710540771484
2022-07-25,55.36129379272461
2022-07-26,54.36284255981445
2022-07-27,55.054744720458984
2022-07-28,55.83424377441406
2022-07-29,56.4297981262207
2022-08-01,55.85175704956055
2022-08-02,54.69565963745117
2022-08-03,55.010963439941406
2022-08-04,55.010963439941406
2022-08-05,55.0372314453125
2022-08-08,56.08823013305664
2022-08-09,55.82548522949219
2022-08-10,57.03413009643555
2022-08-11,57.1917724609375
2022-08-12,58.06760787963867
2022-08-15,58.07635498046875
2022-08-16,58.312843322753906
2022-08-17,57.72602844238281
2022-08-18,57.7873420715332
2022-08-19,56.76261901855469
2022-08-22,55.67658996582031
2022-08-23,55.1773681640625
2022-08-24,55.35253143310547
2022-08-25,55.895545959472656
2022-08-26,55.04597854614258
2022-08-29,54.45042419433594
2022-08-30,54.10009002685547
2022-08-31,53.28557205200195
2022-09-01,53.3381233215332
2022-09-02,52.970272064208984
2022-09-06,53.72349166870117
2022-09-07,54.49421691894531
2022-09-08,54.08258056640625
2022-09-09,54.54676818847656
2022-09-12,55.34376907348633
2022-09-13,52.33091735839844
2022-09-14,52.131771087646484
2022-09-15,51.73347854614258
2022-09-16,52.211429595947266
2022-09-19,52.09636306762695
2022-09-20,50.33502960205078
2022-09-21,49.47650146484375
2022-09-22,48.13116455078125
2022-09-23,48.43209457397461
2022-09-26,47.166419982910156
2022-09-27,46.715023040771484
2022-09-28,48.113468170166016
2022-09-29,47.06019973754883
2022-09-30,47.662071228027344
2022-10-03,48.060359954833984
2022-10-04,49.62696838378906
2022-10-05,49.29948425292969
2022-10-06,48.7861328125
2022-10-07,48.07805633544922
2022-10-10,48.07805633544922
2022-10-11,48.918888092041016
2022-10-12,48.43209457397461
2022-10-13,48.414390563964844
2022-10-14,47.26377868652344
2022-10-17,48.59141540527344
2022-10-18,49.184417724609375
2022-10-19,48.07805633544922
2022-10-20,48.0692138671875
2022-10-21,49.27293014526367
2022-10-24,49.786285400390625
2022-10-25,51.45909881591797
2022-10-26,51.01655578613281
2022-10-27,51.69807815551758
2022-10-28,52.9991569519043
2022-10-31,53.556766510009766
2022-11-01,54.80473709106445
2022-11-02,53.556766510009766
2022-11-03,53.36204528808594
2022-11-04,56.265140533447266
2022-11-07,56.33594512939453
2022-11-08,55.76948547363281
2022-11-09,55.0614128112793
2022-11-10,58.64603042602539
2022-11-11,58.256591796875
2022-11-14,57.256439208984375
2022-11-15,57.955657958984375
2022-11-16,57.0882682800293
2022-11-17,57.86714553833008
2022-11-18,58.05301284790039
2022-11-21,57.51311111450195
2022-11-22,58.80534362792969
2022-11-23,58.20348358154297
2022-11-25,58.654876708984375
2022-11-28,56.96435546875
2022-11-29,58.256591796875
2022-11-30,58.79649353027344
2022-12-01,58.12382125854492
2022-12-02,58.24773406982422
2022-12-05,57.371498107910156
2022-12-06,57.87599563598633
2022-12-07,58.194637298583984
2022-12-08,58.380496978759766
2022-12-09,58.176937103271484
2022-12-12,58.035316467285156
2022-12-13,58.13267135620117
2022-12-14,57.999916076660156
2022-12-15,56.721553802490234
2022-12-16,56.077903747558594
2022-12-19,55.72032165527344
2022-12-20,55.130306243896484
2022-12-21,55.881229400634766
2022-12-22,55.66668701171875
2022-12-23,55.9974479675293
2022-12-27,55.97063446044922
2022-12-28,55.11243438720703
2022-12-29,55.9974479675293
2022-12-30,55.87229919433594
2023-01-03,56.16729736328125
2023-01-04,56.936100006103516
2023-01-05,55.684566497802734
2023-01-06,56.84670639038086
2023-01-09,55.89910888671875
2023-01-10,55.45212936401367
2023-01-11,57.49929428100586
2023-01-12,59.43918228149414
2023-01-13,58.9832649230957
2023-01-17,58.97431945800781
2023-01-18,57.32050323486328
2023-01-19,56.73049545288086
2023-01-20,57.52611541748047
2023-01-23,58.50053024291992
2023-01-24,58.89386749267578
2023-01-25,58.947509765625
2023-01-26,59.04585266113281
2023-01-27,60.029197692871094
2023-01-30,58.75978469848633
2023-01-31,59.564327239990234
2023-02-01,59.984500885009766
2023-02-02,60.368896484375
2023-02-03,59.72525405883789
2023-02-06,59.179927825927734
2023-02-07,58.643558502197266
2023-02-08,58.19658660888672
2023-02-09,56.810943603515625
2023-02-10,58.706138610839844
2023-02-13,59.73417663574219
2023-02-14,58.77765655517578
2023-02-15,58.28597640991211
2023-02-16,57.749603271484375
2023-02-17,57.50823211669922
2023-02-21,56.23881912231445
2023-02-22,56.18517303466797
2023-02-23,56.7573127746582
2023-02-24,56.453372955322266
2023-02-27,56.38185501098633
2023-02-28,56.22987747192383
2023-03-01,56.1047248840332
2023-03-02,56.1047248840332
2023-03-03,56.569576263427734
2023-03-06,56.90034484863281
2023-03-07,54.844242095947266
2023-03-08,55.38956069946289
2023-03-09,54.18272018432617
2023-03-10,52.367977142333984
2023-03-13,52.58253479003906
2023-03-14,54.372344970703125
2023-03-15,54.11923599243164
2023-03-16,52.66389465332031
2023-03-17,51.20854187011719
2023-03-20,52.157676696777344
2023-03-21,52.51021957397461
2023-03-22,50.90119552612305
2023-03-23,51.24468994140625
2023-03-24,52.7362060546875
2023-03-27,52.880836486816406
2023-03-28,52.799476623535156
2023-03-29,53.522640228271484
2023-03-30,53.793819427490234
2023-03-31,55.30341339111328
2023-04-03,55.36668395996094
2023-04-04,55.02318572998047
2023-04-05,54.47177505493164
2023-04-06,54.5079345703125
2023-04-10,54.625450134277344
2023-04-11,54.89663314819336
2023-04-12,54.227718353271484
2023-04-13,54.23675537109375
2023-04-14,53.92940902709961
2023-04-17,54.68872833251953
2023-04-18,54.8514404296875
2023-04-19,55.01414489746094
2023-04-20,54.733917236328125
2023-04-21,54.887596130371094
2023-04-24,54.23675537109375
2023-04-25,54.42658233642578
2023-04-26,53.757667541503906
2023-04-27,54.60737228393555
2023-04-28,55.529396057128906
2023-05-01,54.81527328491211
2023-05-02,54.227718353271484
2023-05-03,53.92940902709961
2023-05-04,54.327144622802734
2023-05-05,54.90567398071289
2023-05-08,53.94749450683594
2023-05-09,53.22433853149414
2023-05-10,53.32376480102539
2023-05-11,52.87179946899414
2023-05-12,52.90795135498047
2023-05-15,53.450321197509766
2023-05-16,51.542991638183594
2023-05-17,53.133941650390625
2023-05-18,52.64580154418945
2023-05-19,52.09440231323242
2023-05-22,52.826595306396484
2023-05-23,52.0311279296875
2023-05-24,50.93734359741211
2023-05-25,49.86166000366211
2023-05-26,50.56673049926758
2023-05-30,50.42210388183594
2023-05-31,50.86503601074219
2023-06-01,50.982547760009766
2023-06-02,52.66389465332031
2023-06-05,52.419830322265625
2023-06-06,53.38705062866211
2023-06-07,55.05030822753906
2023-06-08,54.8333625793457
2023-06-09,54.78816223144531
2023-06-12,55.07742691040039
2023-06-13,55.196205139160156
2023-06-14,55.58909225463867
2023-06-15,55.58909225463867
2023-06-16,55.863197326660156
2023-06-20,55.42462921142578
2023-06-21,54.492652893066406
2023-06-22,53.80739212036133
2023-06-23,52.994205474853516
2023-06-26,54.35559844970703
2023-06-27,55.123111724853516
2023-06-28,55.14137649536133
2023-06-29,56.35659408569336
2023-06-30,56.438819885253906
2023-07-03,56.996185302734375
2023-07-05,56.886531829833984
2023-07-06,56.64897537231445
2023-07-07,56.018524169921875
2023-07-10,56.064212799072266
2023-07-11,57.37079620361328
2023-07-12,57.66317367553711
2023-07-13,57.93728256225586
2023-07-14,57.92814254760742
2023-07-17,58.33017349243164
2023-07-18,58.22966003417969
2023-07-19,59.1616325378418
2023-07-20,59.78294372558594
2023-07-21,60.121009826660156
2023-07-24,60.084468841552734
2023-07-25,59.69157791137695
2023-07-26,60.230648040771484
2023-07-27,58.98802185058594
2023-07-28,59.28041076660156
2023-07-31,59.87431335449219
2023-08-01,60.06618881225586
2023-08-02,60.0204963684082
2023-08-03,60.28547668457031
2023-08-04,60.532161712646484
2023-08-07,60.888511657714844
2023-08-08,59.82862854003906
2023-08-09,60.029632568359375
2023-08-10,59.37178039550781
2023-08-11,59.271278381347656
2023-08-14,58.668243408203125
2023-08-15,57.60835266113281
2023-08-16,56.78603744506836
2023-08-17,55.762691497802734
2023-08-18,56.018524169921875
2023-08-21,55.196205139160156
2023-08-22,55.013465881347656
2023-08-23,55.92715835571289
2023-08-24,56.08248519897461
2023-08-25,55.90888595581055
2023-08-28,56.39314270019531
2023-08-29,56.85912322998047
2023-08-30,56.85912322998047
2023-08-31,56.83171463012695
2023-09-01,57.00531768798828
2023-09-05,57.087547302246094
2023-09-06,58.11088562011719
2023-09-07,58.35758590698242
2023-09-08,58.540321350097656
2023-09-11,58.36671829223633
2023-09-12,58.75960159301758
2023-09-13,58.16887283325195
2023-09-14,59.20265579223633
2023-09-15,58.80575942993164
2023-09-18,57.64274978637695
2023-09-19,57.5781364440918
2023-09-20,57.66121292114258
2023-09-21,56.562808990478516
2023-09-22,56.09206771850586
2023-09-25,56.00899887084961
2023-09-26,54.69830322265625
2023-09-27,54.578311920166016
2023-09-28,55.48287582397461
2023-09-29,54.864444732666016
2023-10-02,53.59990692138672
2023-10-03,52.60304641723633
2023-10-04,52.99994659423828
2023-10-05,53.59990692138672
2023-10-06,53.526065826416016
2023-10-09,54.1352653503418
2023-10-10,54.39371109008789
2023-10-11,55.353660583496094
2023-10-12,54.513710021972656
2023-10-13,54.39371109008789
2023-10-16,55.01213073730469
2023-10-17,56.073612213134766
2023-10-18,55.10443878173828
2023-10-19,54.63369369506836
2023-10-20,54.59677505493164
2023-10-23,53.66452407836914
2023-10-24,54.615234375
2023-10-25,53.36915588378906
2023-10-26,54.34756088256836
2023-10-27,53.23992919921875
2023-10-30,53.72913360595703
2023-10-31,55.6213264465332
2023-11-01,55.98130798339844
2023-11-02,57.3658447265625
2023-11-03,57.910423278808594
2023-11-06,56.516658782958984
2023-11-07,55.50133514404297
2023-11-08,55.990535736083984
2023-11-09,54.836753845214844
2023-11-10,55.79670715332031
2023-11-13,55.159812927246094
2023-11-14,57.75350570678711
2023-11-15,57.430450439453125
2023-11-16,56.59049987792969
2023-11-17,57.042781829833984
2023-11-20,57.005863189697266
2023-11-21,56.25821304321289
2023-11-22,56.49820327758789
2023-11-24,56.599735260009766
2023-11-27,57.005863189697266
2023-11-28,57.08893966674805
2023-11-29,56.73818588256836
2023-11-30,57.947349548339844
2023-12-01,59.0365104675293
2023-12-04,60.11644744873047
2023-12-05,59.58110427856445
2023-12-06,58.861141204833984
2023-12-07,58.584232330322266
2023-12-08,59.0365104675293
2023-12-11,59.378028869628906
2023-12-12,59.3041877746582
2023-12-13,62.186378479003906
2023-12-14,63.28702163696289
2023-12-15,62.410240173339844
2023-12-18,62.25168228149414
2023-12-19,61.9158821105957
2023-12-20,61.132381439208984
2023-12-21,62.08377456665039
2023-12-22,62.13042068481445
2023-12-26,62.690067291259766
2023-12-27,62.55948257446289
2023-12-28,63.10047912597656
2023-12-29,62.49418640136719
2024-01-02,63.17509841918945
2024-01-03,61.33758544921875
2024-01-04,61.16968536376953
2024-01-05,60.62868881225586
2024-01-08,60.62868881225586
2024-01-09,60.19029998779297
2024-01-10,60.12500762939453
2024-01-11,59.86383819580078
2024-01-12,59.76123809814453
2024-01-16,59.071006774902344
2024-01-17,58.26884078979492
2024-01-18,58.110267639160156
2024-01-19,58.5113525390625
2024-01-22,58.73521423339844
2024-01-23,58.791175842285156
2024-01-24,58.02632141113281
2024-01-25,59.66796112060547
2024-01-26,59.322845458984375
2024-01-29,59.22957229614258
2024-01-30,58.931087493896484
2024-01-31,58.455387115478516
2024-02-01,59.36948776245117
2024-02-02,58.39009094238281
2024-02-05,57.11222839355469
2024-02-06,58.02632141113281
2024-02-07,57.77447509765625
2024-02-08,57.96103286743164
2024-02-09,57.1961784362793
2024-02-12,56.61787033081055
2024-02-13,56.3567008972168
2024-02-14,56.14216613769531
2024-02-15,57.121559143066406
2024-02-16,56.72047424316406
2024-02-20,56.54324722290039
2024-02-21,57.102901458740234
2024-02-22,56.96299362182617
2024-02-23,56.645851135253906
2024-02-26,56.17947769165039
2024-02-27,56.45930480957031
2024-02-28,56.86971664428711
2024-02-29,57.783809661865234
2024-03-01,57.597259521484375
2024-03-04,58.669918060302734
2024-03-05,57.77447509765625
2024-03-06,57.25214385986328
2024-03-07,57.29877853393555
2024-03-08,57.70919418334961
2024-03-11,57.783809661865234
2024-03-12,57.24632263183594
2024-03-13,57.16145706176758
2024-03-14,55.879051208496094
2024-03-15,55.709327697753906
2024-03-18,55.99220657348633
2024-03-19,55.86019515991211
2024-03-20,56.821998596191406
2024-03-21,57.26518249511719
2024-03-22,55.95448684692383
2024-03-25,55.728179931640625
2024-03-26,55.54901885986328
2024-03-27,56.73712921142578
2024-03-28,57.104881286621094
2024-04-01,56.24680709838867
2024-04-02,56.26565933227539
2024-04-03,56.331668853759766
2024-04-04,55.728179931640625
2024-04-05,55.44529724121094
2024-04-08,55.81304931640625
2024-04-09,56.76542282104492
2024-04-10,55.02096939086914
2024-04-11,54.87009811401367
2024-04-12,55.152984619140625
2024-04-15,54.61550521850586
2024-04-16,53.7291374206543
2024-04-17,54.02145004272461
2024-04-18,54.46462631225586
2024-04-19,55.03982925415039
2024-04-22,55.831905364990234
2024-04-23,56.65226745605469
2024-04-24,56.20908737182617
2024-04-25,55.69046401977539
2024-04-26,54.95496368408203
2024-04-29,55.643314361572266
2024-04-30,55.841339111328125
2024-05-01,55.737613677978516
2024-05-02,56.5956916809082
2024-05-03,55.633880615234375
2024-05-06,55.567874908447266
2024-05-07,56.04877853393555
2024-05-08,55.32271194458008
2024-05-09,55.93562698364258
2024-05-10,56.171363830566406
2024-05-13,56.38824462890625
2024-05-14,56.34109878540039
2024-05-15,57.095455169677734
2024-05-16,56.68998718261719
2024-05-17,57.41605758666992
2024-05-20,56.529685974121094
2024-05-21,56.73712921142578
2024-05-22,56.878578186035156
2024-05-23,55.88848114013672
2024-05-24,55.907344818115234
2024-05-28,55.54901885986328
2024-05-29,55.34157180786133
2024-05-30,56.66169738769531
2024-05-31,57.89696502685547
2024-06-03,58.40614700317383
2024-06-04,58.04783248901367
2024-06-05,57.76494216918945
2024-06-06,57.97239685058594
2024-06-07,57.74608612060547
2024-06-10,57.29347229003906
2024-06-11,57.142601013183594
2024-06-12,57.790977478027344
2024-06-13,58.753997802734375
2024-06-14,58.89702224731445
2024-06-17,58.57284164428711
2024-06-18,58.315399169921875
2024-06-20,58.80167007446289
2024-06-21,59.249813079833984
2024-06-24,59.364234924316406
2024-06-25,58.45841979980469
2024-06-26,58.553768157958984
2024-06-27,59.125858306884766
2024-06-28,59.307029724121094
2024-07-01,58.98283767700195
2024-07-02,59.1163215637207
2024-07-03,58.773067474365234
2024-07-05,59.06864547729492
2024-07-08,58.8684196472168
2024-07-09,59.19260787963867
2024-07-10,59.40237045288086
2024-07-11,60.27958679199219
2024-07-12,61.070980072021484
2024-07-15,61.2044677734375
2024-07-16,62.100746154785156
2024-07-17,63.27353286743164
2024-07-18,63.111446380615234
2024-07-19,63.025630950927734
2024-07-22,63.71213912963867
2024-07-23,63.33074951171875
2024-07-24,61.77655792236328
2024-07-25,61.175865173339844
2024-07-26,62.32004928588867
2024-07-29,63.159114837646484
2024-07-30,65.20912170410156
2024-07-31,64.20794677734375
2024-08-01,65.3712158203125
2024-08-02,67.020751953125
2024-08-05,65.22819519042969
2024-08-06,66.54399871826172
2024-08-07,66.37237548828125
2024-08-08,66.63935089111328
2024-08-09,67.13517761230469
2024-08-12,66.5154037475586
2024-08-13,66.63935089111328
2024-08-14,66.99214935302734
2024-08-15,66.75376892089844
2024-08-16,66.52493286132812
2024-08-19,67.23051452636719
2024-08-20,67.16378021240234
2024-08-21,67.48795318603516
2024-08-22,67.44982147216797
2024-08-23,68.09819030761719
2024-08-26,67.93610382080078
2024-08-27,67.95516204833984
2024-08-28,68.3270263671875
2024-08-29,68.33656311035156
2024-08-30,69.30912780761719
2024-09-03,69.12796020507812
2024-09-04,69.50936126708984
2024-09-05,69.89075469970703
2024-09-06,69.24239349365234
2024-09-09,70.97772979736328
2024-09-10,71.68331146240234
2024-09-11,70.96819305419922
2024-09-12,71.54548645019531
2024-09-13,71.8533706665039
2024-09-16,71.9399642944336
2024-09-17,70.89122009277344
2024-09-18,70.58332824707031
2024-09-19,69.39988708496094
2024-09-20,68.88032531738281
2024-09-23,69.40950775146484
2024-09-24,69.78474426269531
2024-09-25,69.65966796875
2024-09-26,68.23568725585938
2024-09-27,68.74562072753906
2024-09-30,69.4961166381836
2024-10-01,69.43838500976562
2024-10-02,68.36077117919922
2024-10-03,68.32227325439453
2024-10-04,68.16834259033203
2024-10-07,67.74500274658203
2024-10-08,67.50445556640625
2024-10-09,68.37037658691406
2024-10-10,67.12921142578125
2024-10-11,67.63916015625
2024-10-14,68.03363800048828
2024-10-15,68.88032531738281
2024-10-16,69.51534271240234
2024-10-17,69.27481842041016
2024-10-18,69.82323455810547
2024-10-21,68.88994598388672
2024-10-22,69.14972686767578
2024-10-23,69.4961166381836
2024-10-24,69.27481842041016
2024-10-25,68.32227325439453
2024-10-28,69.0342788696289
2024-10-29,69.68852996826172
2024-10-30,69.94830322265625
2024-10-31,68.73600769042969
2024-11-01,68.71675872802734
