Date,KELYA
2021-02-16,19.62840461730957
2021-02-17,19.38561248779297
2021-02-18,19.077463150024414
2021-02-19,19.02143669128418
2021-02-22,19.3295841217041
2021-02-23,20.263383865356445
2021-02-24,20.450143814086914
2021-02-25,19.880525588989258
2021-02-26,19.441640853881836
2021-03-01,19.703105926513672
2021-03-02,19.637741088867188
2021-03-03,20.38477897644043
2021-03-04,20.356760025024414
2021-03-05,20.54352378845215
2021-03-08,21.05710792541504
2021-03-09,20.048608779907227
2021-03-10,20.170000076293945
2021-03-11,20.188684463500977
2021-03-12,21.038436889648438
2021-03-15,20.767637252807617
2021-03-16,20.40345001220703
2021-03-17,20.54352378845215
2021-03-18,20.842334747314453
2021-03-19,20.375438690185547
2021-03-22,19.48832893371582
2021-03-23,19.105478286743164
2021-03-24,19.48832893371582
2021-03-25,20.282060623168945
2021-03-26,20.851675033569336
2021-03-29,20.54352378845215
2021-03-30,20.69292640686035
2021-03-31,20.795644760131836
2021-04-01,22.261709213256836
2021-04-05,22.065608978271484
2021-04-06,21.794809341430664
2021-04-07,21.18783950805664
2021-04-08,21.29056167602539
2021-04-09,21.421293258666992
2021-04-12,21.514673233032227
2021-04-13,21.794809341430664
2021-04-14,22.130979537963867
2021-04-15,22.1683292388916
2021-04-16,22.243032455444336
2021-04-19,22.046932220458984
2021-04-20,21.58003807067871
2021-04-21,21.776134490966797
2021-04-22,21.785470962524414
2021-04-23,22.14965057373047
2021-04-26,21.91619873046875
2021-04-27,22.878013610839844
2021-04-28,23.008743286132812
2021-04-29,23.102121353149414
2021-04-30,23.391599655151367
2021-05-03,23.970556259155273
2021-05-04,24.42811393737793
2021-05-05,24.278705596923828
2021-05-06,24.754940032958984
2021-05-07,24.754940032958984
2021-05-10,24.54017448425293
2021-05-11,23.70909309387207
2021-05-12,23.363588333129883
2021-05-13,23.428953170776367
2021-05-14,23.933202743530273
2021-05-17,23.774457931518555
2021-05-18,23.737104415893555
2021-05-19,23.148818969726562
2021-05-20,23.120803833007812
2021-05-21,23.298219680786133
2021-05-24,23.62504768371582
2021-05-25,23.20484161376953
2021-05-26,23.62504768371582
2021-05-27,24.41877555847168
2021-05-28,23.970556259155273
2021-06-01,24.082609176635742
2021-06-02,23.69975471496582
2021-06-03,23.755783081054688
2021-06-04,23.569021224975586
2021-06-07,23.662399291992188
2021-06-08,23.811811447143555
2021-06-09,23.4663028717041
2021-06-10,23.59703826904297
2021-06-11,23.5036563873291
2021-06-14,23.3169002532959
2021-06-15,23.643726348876953
2021-06-16,23.5036563873291
2021-06-17,23.027421951293945
2021-06-18,21.97222900390625
2021-06-21,23.055435180664062
2021-06-22,22.943376541137695
2021-06-23,22.86867332458496
2021-06-24,23.2795467376709
2021-06-25,23.55034828186035
2021-06-28,22.700593948364258
2021-06-29,22.523174285888672
2021-06-30,22.38309669494629
2021-07-01,22.644563674926758
2021-07-02,21.766794204711914
2021-07-06,21.262542724609375
2021-07-07,20.926374435424805
2021-07-08,20.4781551361084
2021-07-09,21.05710792541504
2021-07-12,21.05710792541504
2021-07-13,20.664913177490234
2021-07-14,20.804988861083984
2021-07-15,20.51551055908203
2021-07-16,20.151329040527344
2021-07-19,19.376277923583984
2021-07-20,19.871183395385742
2021-07-21,20.310073852539062
2021-07-22,19.62840461730957
2021-07-23,20.05794906616211
2021-07-26,20.23537254333496
2021-07-27,20.40345001220703
2021-07-28,20.5715389251709
2021-07-29,20.758298873901367
2021-07-30,20.46881866455078
2021-08-02,20.506168365478516
2021-08-03,20.68359375
2021-08-04,20.113975524902344
2021-08-05,21.066448211669922
2021-08-06,21.16916847229004
2021-08-09,20.87969207763672
2021-08-10,21.91619873046875
2021-08-11,22.327072143554688
2021-08-12,21.766794204711914
2021-08-13,20.851675033569336
2021-08-16,19.927217483520508
2021-08-17,19.180179595947266
2021-08-18,19.26422119140625
2021-08-19,18.83467674255371
2021-08-20,18.946733474731445
2021-08-23,19.170841217041016
2021-08-24,18.94618034362793
2021-08-25,18.861934661865234
2021-08-26,18.30965232849121
2021-08-27,18.74024200439453
2021-08-30,18.599834442138672
2021-08-31,18.19732093811035
2021-09-01,18.637279510498047
2021-09-02,18.61855697631836
2021-09-03,18.421979904174805
2021-09-07,17.74800682067871
2021-09-08,17.495264053344727
2021-09-09,18.09435272216797
2021-09-10,17.850975036621094
2021-09-13,18.40325927734375
2021-09-14,18.646636962890625
2021-09-15,19.067874908447266
2021-09-16,18.74960708618164
2021-09-17,18.38453483581543
2021-09-20,17.888418197631836
2021-09-21,17.542070388793945
2021-09-22,17.542070388793945
2021-09-23,17.982027053833008
2021-09-24,18.08499526977539
2021-09-27,18.53430938720703
2021-09-28,18.28156852722168
2021-09-29,18.25348663330078
2021-09-30,17.673118591308594
2021-10-01,18.08499526977539
2021-10-04,18.075632095336914
2021-10-05,18.178600311279297
2021-10-06,17.81353187561035
2021-10-07,18.319013595581055
2021-10-08,18.450063705444336
2021-10-11,18.34709358215332
2021-10-12,18.609195709228516
2021-10-13,18.234766006469727
2021-10-14,18.487503051757812
2021-10-15,18.421979904174805
2021-10-18,18.169240951538086
2021-10-19,17.79481315612793
2021-10-20,17.944583892822266
2021-10-21,18.1224365234375
2021-10-22,17.944583892822266
2021-10-25,17.92586326599121
2021-10-26,17.43910026550293
2021-10-27,17.03658676147461
2021-10-28,17.04594612121582
2021-10-29,16.877456665039062
2021-11-01,17.64504051208496
2021-11-02,17.401657104492188
2021-11-03,18.25348663330078
2021-11-04,17.972665786743164
2021-11-05,19.255084991455078
2021-11-08,19.367422103881836
2021-11-09,19.28316879272461
2021-11-10,17.7667236328125
2021-11-11,17.654399871826172
2021-11-12,17.373571395874023
2021-11-15,17.120832443237305
2021-11-16,16.952341079711914
2021-11-17,16.690237045288086
2021-11-18,16.51238441467285
2021-11-19,16.400056838989258
2021-11-22,16.914894104003906
2021-11-23,17.20588493347168
2021-11-24,17.065086364746094
2021-11-26,16.379852294921875
2021-11-29,16.267215728759766
2021-11-30,15.826037406921387
2021-12-01,15.1408052444458
2021-12-02,15.68523120880127
2021-12-03,15.58198356628418
2021-12-06,16.163955688476562
2021-12-07,16.47372055053711
2021-12-08,16.276601791381836
2021-12-09,15.938680648803711
2021-12-10,16.004384994506836
2021-12-13,16.163955688476562
2021-12-14,16.23905372619629
2021-12-15,16.745935440063477
2021-12-16,16.40801239013672
2021-12-17,16.088865280151367
2021-12-20,15.844808578491211
2021-12-21,16.023157119750977
2021-12-22,15.9480619430542
2021-12-23,16.117027282714844
2021-12-27,16.351696014404297
2021-12-28,16.351696014404297
2021-12-29,16.107635498046875
2021-12-30,16.070091247558594
2021-12-31,15.741558074951172
2022-01-03,16.727163314819336
2022-01-04,17.1683406829834
2022-01-05,17.13079261779785
2022-01-06,17.10263442993164
2022-01-07,16.839805603027344
2022-01-10,16.73655128479004
2022-01-11,16.971216201782227
2022-01-12,16.85857391357422
2022-01-13,17.196502685546875
2022-01-14,17.262205123901367
2022-01-18,16.605133056640625
2022-01-19,16.351696014404297
2022-01-20,16.013771057128906
2022-01-21,15.835424423217773
2022-01-24,16.4455623626709
2022-01-25,16.117027282714844
2022-01-26,15.694618225097656
2022-01-27,15.58198356628418
2022-01-28,15.7227783203125
2022-01-31,16.03254508972168
2022-02-01,16.173343658447266
2022-02-02,15.994997024536133
2022-02-03,15.891742706298828
2022-02-04,15.9480619430542
2022-02-07,15.957447052001953
2022-02-08,16.351696014404297
2022-02-09,16.323530197143555
2022-02-10,16.154573440551758
2022-02-11,16.192123413085938
2022-02-14,19.580732345581055
2022-02-15,20.434921264648438
2022-02-16,20.772844314575195
2022-02-17,20.444313049316406
2022-02-18,20.397375106811523
2022-02-22,20.3316707611084
2022-02-23,19.96558952331543
2022-02-24,20.20964241027832
2022-02-25,20.48249053955078
2022-02-28,19.965015411376953
2022-03-01,18.930072784423828
2022-03-02,19.70157814025879
2022-03-03,19.58867645263672
2022-03-04,19.532224655151367
2022-03-07,18.337331771850586
2022-03-08,18.111528396606445
2022-03-09,18.751310348510742
2022-03-10,18.252656936645508
2022-03-11,18.56313705444336
2022-03-14,19.795663833618164
2022-03-15,20.068511962890625
2022-03-16,20.11555290222168
2022-03-17,20.491901397705078
2022-03-18,21.15990447998047
2022-03-21,20.727113723754883
2022-03-22,20.849424362182617
2022-03-23,19.955608367919922
2022-03-24,20.510717391967773
2022-03-25,20.463672637939453
2022-03-28,20.369585037231445
2022-03-29,21.206953048706055
2022-03-30,20.604799270629883
2022-03-31,20.407222747802734
2022-04-01,20.266096115112305
2022-04-04,20.17201042175293
2022-04-05,19.823890686035156
2022-04-06,19.616899490356445
2022-04-07,19.955608367919922
2022-04-08,19.71098518371582
2022-04-11,19.758028030395508
2022-04-12,19.91797637939453
2022-04-13,19.955608367919922
2022-04-14,19.626310348510742
2022-04-18,19.381683349609375
2022-04-19,19.64512825012207
2022-04-20,19.80507469177246
2022-04-21,20.124963760375977
2022-04-22,19.974428176879883
2022-04-25,19.908565521240234
2022-04-26,19.409912109375
2022-04-27,18.252656936645508
2022-04-28,19.033565521240234
2022-04-29,18.149160385131836
2022-05-02,18.149160385131836
2022-05-03,18.384376525878906
2022-05-04,18.883031845092773
2022-05-05,18.045663833618164
2022-05-06,17.92335319519043
2022-05-09,17.942169189453125
2022-05-10,17.462329864501953
2022-05-11,17.198894500732422
2022-05-12,16.45561408996582
2022-05-13,16.80373191833496
2022-05-16,17.08599090576172
2022-05-17,17.970394134521484
2022-05-18,17.99862289428711
2022-05-19,18.393781661987305
2022-05-20,17.556419372558594
2022-05-23,17.91394805908203
2022-05-24,18.243244171142578
2022-05-25,18.361310958862305
2022-05-26,18.45576286315918
2022-05-27,18.635215759277344
2022-05-31,18.85245704650879
2022-06-01,18.41798210144043
2022-06-02,18.87134552001953
2022-06-03,18.50299072265625
2022-06-06,18.956356048583984
2022-06-07,19.041366577148438
2022-06-08,18.739118576049805
2022-06-09,18.67300033569336
2022-06-10,17.945728302001953
2022-06-13,16.99176788330078
2022-06-14,17.133445739746094
2022-06-15,17.21845245361328
2022-06-16,16.179485321044922
2022-06-17,16.443952560424805
2022-06-21,17.426244735717773
2022-06-22,17.709596633911133
2022-06-23,17.473468780517578
2022-06-24,18.35186767578125
2022-06-27,18.663557052612305
2022-06-28,18.285749435424805
2022-06-29,18.238525390625
2022-06-30,18.72966957092285
2022-07-01,18.45576286315918
2022-07-05,18.20074462890625
2022-07-06,18.257421493530273
2022-07-07,18.59743881225586
2022-07-08,18.569101333618164
2022-07-11,18.20074462890625
2022-07-12,18.276308059692383
2022-07-13,18.493539810180664
2022-07-14,18.39908790588379
2022-07-15,18.720224380493164
2022-07-18,18.92801856994629
2022-07-19,19.957536697387695
2022-07-20,20.316452026367188
2022-07-21,20.08976936340332
2022-07-22,19.683626174926758
2022-07-25,20.023653030395508
2022-07-26,19.91031265258789
2022-07-27,20.174774169921875
2022-07-28,20.307004928588867
2022-07-29,20.477020263671875
2022-08-01,20.826488494873047
2022-08-02,20.55257797241211
2022-08-03,20.656476974487305
2022-08-04,20.307004928588867
2022-08-05,20.34478759765625
2022-08-08,20.647031784057617
2022-08-09,20.750925064086914
2022-08-10,21.10039520263672
2022-08-11,18.92801856994629
2022-08-12,17.388465881347656
2022-08-15,17.18067169189453
2022-08-16,17.312902450561523
2022-08-17,17.24678611755371
2022-08-18,17.294010162353516
2022-08-19,17.11455535888672
2022-08-22,16.840646743774414
2022-08-23,16.200410842895508
2022-08-24,16.001224517822266
2022-08-25,16.997148513793945
2022-08-26,16.1624698638916
2022-08-29,16.200410842895508
2022-08-30,15.72616195678711
2022-08-31,15.280363082885742
2022-09-01,15.185511589050293
2022-09-02,15.138086318969727
2022-09-06,14.701774597167969
2022-09-07,14.730231285095215
2022-09-08,14.43619441986084
2022-09-09,14.531045913696289
2022-09-12,14.768171310424805
2022-09-13,14.1137056350708
2022-09-14,14.047310829162598
2022-09-15,13.848124504089355
2022-09-16,13.829154014587402
2022-09-19,14.066280364990234
2022-09-20,13.724821090698242
2022-09-21,13.611000061035156
2022-09-22,13.098808288574219
2022-09-23,13.013443946838379
2022-09-26,13.022928237915039
2022-09-27,12.937562942504883
2022-09-28,13.146233558654785
2022-09-29,12.994473457336426
2022-09-30,12.89013957977295
2022-10-03,13.250570297241211
2022-10-04,13.67739486694336
2022-10-05,13.54460334777832
2022-10-06,13.316962242126465
2022-10-07,13.193658828735352
2022-10-10,13.392843246459961
2022-10-11,13.525632858276367
2022-10-12,13.54460334777832
2022-10-13,14.047310829162598
2022-10-14,13.781729698181152
2022-10-17,13.914521217346191
2022-10-18,14.151643753051758
2022-10-19,14.180099487304688
2022-10-20,14.369800567626953
2022-10-21,14.625897407531738
2022-10-24,14.3982572555542
2022-10-25,14.616412162780762
2022-10-26,14.606924057006836
2022-10-27,14.692292213439941
2022-10-28,15.261391639709473
2022-10-31,15.498517036437988
2022-11-01,15.517487525939941
2022-11-02,15.071693420410156
2022-11-03,14.739715576171875
2022-11-04,15.062206268310547
2022-11-07,15.213967323303223
2022-11-08,15.19499683380127
2022-11-09,14.986326217651367
2022-11-10,17.405006408691406
2022-11-11,16.854875564575195
2022-11-14,15.849465370178223
2022-11-15,16.020193099975586
2022-11-16,16.020193099975586
2022-11-17,16.1624698638916
2022-11-18,15.972768783569336
2022-11-21,16.200410842895508
2022-11-22,16.36712646484375
2022-11-23,15.928889274597168
2022-11-25,16.148014068603516
2022-11-28,15.967002868652344
2022-11-29,15.947943687438965
2022-11-30,16.186119079589844
2022-12-01,16.376657485961914
2022-12-02,16.300439834594727
2022-12-05,16.36712646484375
2022-12-06,16.29091453552246
2022-12-07,14.56655216217041
2022-12-08,14.785672187805176
2022-12-09,14.909523010253906
2022-12-12,15.309647560119629
2022-12-13,15.738357543945312
2022-12-14,15.967002868652344
2022-12-15,15.32870101928711
2022-12-16,15.671669006347656
2022-12-19,15.271539688110352
2022-12-20,15.7193021774292
2022-12-21,16.06226921081543
2022-12-22,15.795520782470703
2022-12-23,16.033687591552734
2022-12-27,16.052743911743164
2022-12-28,15.938417434692383
2022-12-29,16.281387329101562
2022-12-30,16.100378036499023
2023-01-03,16.138484954833984
2023-01-04,16.33854866027832
2023-01-05,16.309968948364258
2023-01-06,16.61482810974121
2023-01-09,16.300439834594727
2023-01-10,16.471923828125
2023-01-11,16.481447219848633
2023-01-12,16.576717376708984
2023-01-13,16.595775604248047
2023-01-17,16.443344116210938
2023-01-18,16.100378036499023
2023-01-19,16.214696884155273
2023-01-20,16.405235290527344
2023-01-23,16.78631019592285
2023-01-24,16.73867416381836
2023-01-25,16.73867416381836
2023-01-26,16.70056915283203
2023-01-27,16.767255783081055
2023-01-30,16.691041946411133
2023-01-31,17.24359893798828
2023-02-01,17.491294860839844
2023-02-02,17.94858741760254
2023-02-03,17.843788146972656
2023-02-06,17.672306060791016
2023-02-07,17.70088768005371
2023-02-08,17.43413734436035
2023-02-09,17.110219955444336
2023-02-10,17.110219955444336
2023-02-13,17.24359893798828
2023-02-14,17.081640243530273
2023-02-15,17.500823974609375
2023-02-16,15.50018310546875
2023-02-17,16.109907150268555
2023-02-21,16.300439834594727
2023-02-22,15.909836769104004
2023-02-23,16.090848922729492
2023-02-24,15.569320678710938
2023-02-27,15.827690124511719
2023-02-28,16.009510040283203
2023-03-01,16.28702163696289
2023-03-02,16.09563636779785
2023-03-03,16.354005813598633
2023-03-06,16.133909225463867
2023-03-07,16.11477279663086
2023-03-08,16.248743057250977
2023-03-09,15.99993896484375
2023-03-10,15.693720817565918
2023-03-13,14.937744140625
2023-03-14,15.138699531555176
2023-03-15,14.880328178405762
2023-03-16,15.071715354919434
2023-03-17,14.746356010437012
2023-03-20,15.119562149047852
2023-03-21,15.339656829833984
2023-03-22,14.966451644897461
2023-03-23,14.832480430603027
2023-03-24,15.004728317260742
2023-03-27,15.27267074584961
2023-03-28,15.473625183105469
2023-03-29,15.492766380310059
2023-03-30,15.540609359741211
2023-03-31,15.875537872314453
2023-04-03,15.808555603027344
2023-04-04,15.377931594848633
2023-04-05,15.425782203674316
2023-04-06,15.531044960021973
2023-04-10,15.703291893005371
2023-04-11,15.770273208618164
2023-04-12,15.875537872314453
2023-04-13,16.0860652923584
2023-04-14,16.019079208374023
2023-04-17,16.019079208374023
2023-04-18,15.875537872314453
2023-04-19,15.875537872314453
2023-04-20,15.789416313171387
2023-04-21,15.741569519042969
2023-04-24,15.483195304870605
2023-04-25,15.243963241577148
2023-04-26,15.243963241577148
2023-04-27,15.492766380310059
2023-04-28,15.703291893005371
2023-05-01,15.798983573913574
2023-05-02,15.483195304870605
2023-05-03,15.473625183105469
2023-05-04,15.081284523010254
2023-05-05,15.540609359741211
2023-05-08,15.416213035583496
2023-05-09,15.550179481506348
2023-05-10,15.65544319152832
2023-05-11,16.83247184753418
2023-05-12,17.502328872680664
2023-05-15,17.693716049194336
2023-05-16,17.425771713256836
2023-05-17,17.550172805786133
2023-05-18,17.856393814086914
2023-05-19,18.312774658203125
2023-05-22,18.341596603393555
2023-05-23,18.408849716186523
2023-05-24,17.99570655822754
2023-05-25,17.41922950744629
2023-05-26,17.553743362426758
2023-05-30,17.23668098449707
2023-05-31,16.79471206665039
2023-06-01,17.121383666992188
2023-06-02,17.745901107788086
2023-06-05,17.025304794311523
2023-06-06,17.80354881286621
2023-06-07,18.312774658203125
2023-06-08,17.899627685546875
2023-06-09,17.71708106994629
2023-06-12,17.409626007080078
2023-06-13,17.284719467163086
2023-06-14,16.525691986083984
2023-06-15,16.689023971557617
2023-06-16,16.660205841064453
2023-06-20,17.015695571899414
2023-06-21,16.871580123901367
2023-06-22,17.08295440673828
2023-06-23,15.978036880493164
2023-06-26,16.861968994140625
2023-06-27,16.775497436523438
2023-06-28,16.746675491333008
2023-06-29,17.034914016723633
2023-06-30,16.919614791870117
2023-07-03,17.09256362915039
2023-07-05,16.602558135986328
2023-07-06,16.33353042602539
2023-07-07,16.525691986083984
2023-07-10,16.660205841064453
2023-07-11,16.775497436523438
2023-07-12,16.708242416381836
2023-07-13,16.958049774169922
2023-07-14,17.572959899902344
2023-07-17,17.832374572753906
2023-07-18,18.04374885559082
2023-07-19,18.303163528442383
2023-07-20,17.121383666992188
2023-07-21,16.785104751586914
2023-07-24,17.35197639465332
2023-07-25,17.390405654907227
2023-07-26,17.313547134399414
2023-07-27,17.015695571899414
2023-07-28,17.323152542114258
2023-07-31,17.601783752441406
2023-08-01,17.284719467163086
2023-08-02,17.44805335998535
2023-08-03,17.371191024780273
2023-08-04,17.409626007080078
2023-08-07,17.80354881286621
2023-08-08,17.6594295501709
2023-08-09,17.5633544921875
2023-08-10,16.775497436523438
2023-08-11,16.544904708862305
2023-08-14,16.544904708862305
2023-08-15,16.756282806396484
2023-08-16,17.198251724243164
2023-08-17,17.025304794311523
2023-08-18,17.121383666992188
2023-08-21,17.25589370727539
2023-08-22,17.44403648376465
2023-08-23,17.59840965270996
2023-08-24,17.59840965270996
2023-08-25,17.71418571472168
2023-08-28,17.7913761138916
2023-08-29,17.839614868164062
2023-08-30,17.936098098754883
2023-08-31,17.839614868164062
2023-09-01,18.090469360351562
2023-09-05,17.463335037231445
2023-09-06,17.550168991088867
2023-09-07,17.60805892944336
2023-09-08,17.386150360107422
2023-09-11,17.472978591918945
2023-09-12,17.550168991088867
2023-09-13,17.44403648376465
2023-09-14,17.646650314331055
2023-09-15,17.60805892944336
2023-09-18,17.569461822509766
2023-09-19,17.53087043762207
2023-09-20,17.395797729492188
2023-09-21,17.810672760009766
2023-09-22,17.675596237182617
2023-09-25,17.95539665222168
2023-09-26,17.3186092376709
2023-09-27,17.579113006591797
2023-09-28,17.550168991088867
2023-09-29,17.550168991088867
2023-10-02,17.772077560424805
2023-10-03,17.92645263671875
2023-10-04,17.965042114257812
2023-10-05,18.129064559936523
2023-10-06,18.01328468322754
2023-10-09,18.119413375854492
2023-10-10,18.158004760742188
2023-10-11,18.3123779296875
2023-10-12,18.061521530151367
2023-10-13,17.704538345336914
2023-10-16,17.76243019104004
2023-10-17,17.82032012939453
2023-10-18,17.559818267822266
2023-10-19,17.521224975585938
2023-10-20,17.395797729492188
2023-10-23,17.18353271484375
2023-10-24,16.951974868774414
2023-10-25,17.144943237304688
2023-10-26,17.251070022583008
2023-10-27,16.961624145507812
2023-10-30,17.06775665283203
2023-10-31,17.222129821777344
2023-11-01,17.463335037231445
2023-11-02,17.71418571472168
2023-11-03,18.16765594482422
2023-11-06,18.21589469909668
2023-11-07,17.868558883666992
2023-11-08,17.95539665222168
2023-11-09,18.78514289855957
2023-11-10,19.035999298095703
2023-11-13,19.00705337524414
2023-11-14,19.78856086730957
2023-11-15,19.663135528564453
2023-11-16,19.942934036254883
2023-11-17,20.068361282348633
2023-11-20,20.222728729248047
2023-11-21,20.324403762817383
2023-11-22,20.372819900512695
2023-11-24,20.35345458984375
2023-11-27,20.305036544799805
2023-11-28,20.033918380737305
2023-11-29,20.208208084106445
2023-11-30,20.130746841430664
2023-12-01,20.47933006286621
2023-12-04,20.731088638305664
2023-12-05,20.4599609375
2023-12-06,20.217891693115234
2023-12-07,20.58584213256836
2023-12-08,20.721405029296875
2023-12-11,20.702035903930664
2023-12-12,20.440597534179688
2023-12-13,20.663307189941406
2023-12-14,20.4599609375
2023-12-15,20.324403762817383
2023-12-18,20.508380889892578
2023-12-19,20.798864364624023
2023-12-20,20.769817352294922
2023-12-21,20.8182315826416
2023-12-22,20.97315788269043
2023-12-26,21.20554542541504
2023-12-27,21.292692184448242
2023-12-28,21.26364517211914
2023-12-29,20.93442726135254
2024-01-02,21.331422805786133
2024-01-03,20.63425636291504
2024-01-04,20.23725700378418
2024-01-05,19.782163619995117
2024-01-08,19.820892333984375
2024-01-09,19.317384719848633
2024-01-10,19.491674423217773
2024-01-11,19.75311279296875
2024-01-12,19.646602630615234
2024-01-16,19.51104164123535
2024-01-17,19.530406951904297
2024-01-18,19.636919021606445
2024-01-19,19.704696655273438
2024-01-22,20.092018127441406
2024-01-23,19.908039093017578
2024-01-24,20.169475555419922
2024-01-25,20.295351028442383
2024-01-26,20.266307830810547
2024-01-29,20.256622314453125
2024-01-30,20.217891693115234
2024-01-31,19.89835548400879
2024-02-01,20.19852638244629
2024-02-02,19.956453323364258
2024-02-05,20.35345458984375
2024-02-06,20.53742790222168
2024-02-07,20.24694061279297
2024-02-08,20.61488914489746
2024-02-09,20.58584213256836
2024-02-12,20.87632942199707
2024-02-13,20.150110244750977
2024-02-14,20.77950096130371
2024-02-15,22.29971694946289
2024-02-16,22.27066421508789
2024-02-20,22.754812240600586
2024-02-21,22.861324310302734
2024-02-22,22.841957092285156
2024-02-23,23.035615921020508
2024-02-26,23.31245231628418
2024-02-27,23.798126220703125
2024-02-28,23.603857040405273
2024-02-29,23.8272705078125
2024-03-01,23.914690017700195
2024-03-04,23.632997512817383
2024-03-05,23.22502899169922
2024-03-06,23.429014205932617
2024-03-07,23.43872833251953
2024-03-08,24.05068016052246
2024-03-11,23.419300079345703
2024-03-12,23.594144821166992
2024-03-13,23.458154678344727
2024-03-14,23.147323608398438
2024-03-15,23.71070671081543
2024-03-18,23.176464080810547
2024-03-19,23.127893447875977
2024-03-20,23.652421951293945
2024-03-21,23.798126220703125
2024-03-22,23.497007369995117
2024-03-25,23.778701782226562
2024-03-26,24.05068016052246
2024-03-27,24.33237075805664
2024-03-28,24.32265853881836
2024-04-01,23.71070671081543
2024-04-02,23.53586196899414
2024-04-03,23.8272705078125
2024-04-04,23.48729705810547
2024-04-05,23.652421951293945
2024-04-08,23.87583351135254
2024-04-09,23.87583351135254
2024-04-10,23.04047203063965
2024-04-11,23.059900283813477
2024-04-12,22.73935317993164
2024-04-15,22.545082092285156
2024-04-16,22.438234329223633
2024-04-17,22.52565574645996
2024-04-18,22.661645889282227
2024-04-19,23.030759811401367
2024-04-22,22.904481887817383
2024-04-23,23.195886611938477
2024-04-24,23.53586196899414
2024-04-25,23.030759811401367
2024-04-26,22.787919998168945
2024-04-29,22.875343322753906
2024-04-30,22.282819747924805
2024-05-01,22.6907901763916
2024-05-02,23.04047203063965
2024-05-03,22.953052520751953
2024-05-06,22.991907119750977
2024-05-07,22.807348251342773
2024-05-08,22.836488723754883
2024-05-09,21.389175415039062
2024-05-10,22.545082092285156
2024-05-13,21.60287094116211
2024-05-14,22.0302677154541
2024-05-15,22.166255950927734
2024-05-16,22.234251022338867
2024-05-17,22.14166831970215
2024-05-20,21.595922470092773
2024-05-21,21.683631896972656
2024-05-22,21.732357025146484
2024-05-23,21.693376541137695
2024-05-24,21.615415573120117
2024-05-28,21.245088577270508
2024-05-29,21.07941436767578
2024-05-30,21.03068733215332
2024-05-31,21.18661117553711
2024-06-03,21.537450790405273
2024-06-04,21.4692325592041
2024-06-05,21.225597381591797
2024-06-06,21.1086483001709
2024-06-07,21.08915901184082
2024-06-10,20.923486709594727
2024-06-11,20.738323211669922
2024-06-12,20.845521926879883
2024-06-13,20.61163330078125
2024-06-14,20.592140197753906
2024-06-17,20.689594268798828
2024-06-18,20.670103073120117
2024-06-20,21.05992317199707
2024-06-21,21.4107608795166
2024-06-24,21.44974136352539
2024-06-25,21.18661117553711
2024-06-26,20.835777282714844
2024-06-27,20.679847717285156
2024-06-28,20.86501693725586
2024-07-01,20.70908546447754
2024-07-02,20.787050247192383
2024-07-03,21.11839485168457
2024-07-05,20.621379852294922
2024-07-08,21.01119613647461
2024-07-09,19.831995010375977
2024-07-10,19.656578063964844
2024-07-11,20.42646598815918
2024-07-12,20.679847717285156
2024-07-15,20.787050247192383
2024-07-16,21.7615966796875
2024-07-17,22.063703536987305
2024-07-18,21.917524337768555
2024-07-19,21.644649505615234
2024-07-22,21.868797302246094
2024-07-23,22.20988655090332
2024-07-24,22.073448181152344
2024-07-25,22.41453742980957
2024-07-26,22.570466995239258
2024-07-29,22.736141204833984
2024-07-30,22.892066955566406
2024-07-31,22.93105125427246
2024-08-01,21.966251373291016
2024-08-02,21.37177848815918
2024-08-05,20.16334342956543
2024-08-06,20.33875846862793
2024-08-07,19.91970443725586
2024-08-08,18.876943588256836
2024-08-09,18.935415267944336
2024-08-12,19.218032836914062
2024-08-13,19.880722045898438
2024-08-14,19.2277774810791
2024-08-15,19.646831512451172
2024-08-16,19.831995010375977
2024-08-19,20.18283462524414
2024-08-20,19.705305099487305
2024-08-21,20.032991409301758
2024-08-22,20.091686248779297
2024-08-23,20.326446533203125
2024-08-26,20.4536075592041
2024-08-27,20.34600830078125
2024-08-28,20.37535285949707
2024-08-29,20.619897842407227
2024-08-30,20.649242401123047
2024-09-03,20.179719924926758
2024-09-04,20.287317276000977
2024-09-05,20.091686248779297
2024-09-06,19.573251724243164
2024-09-09,19.739540100097656
2024-09-10,20.091686248779297
2024-09-11,20.502513885498047
2024-09-12,20.19927978515625
2024-09-13,20.6785888671875
2024-09-16,20.688369750976562
2024-09-17,20.884002685546875
2024-09-18,20.84487533569336
2024-09-19,21.11876678466797
2024-09-20,20.717716217041016
2024-09-23,20.502513885498047
2024-09-24,20.619897842407227
2024-09-25,20.248191833496094
2024-09-26,20.541643142700195
2024-09-27,20.659025192260742
2024-09-30,20.942697525024414
2024-10-01,20.835094451904297
2024-10-02,20.531862258911133
2024-10-03,20.209062576293945
2024-10-04,20.150375366210938
2024-10-07,20.023210525512695
2024-10-08,19.935176849365234
2024-10-09,19.95473861694336
2024-10-10,19.671070098876953
2024-10-11,19.97430419921875
2024-10-14,19.944957733154297
2024-10-15,19.87648582458496
2024-10-16,20.169940948486328
2024-10-17,20.19927978515625
2024-10-18,19.729759216308594
2024-10-21,19.35805320739746
2024-10-22,19.260234832763672
2024-10-23,19.260234832763672
2024-10-24,19.328710556030273
2024-10-25,19.035253524780273
2024-10-28,19.475433349609375
2024-10-29,19.37761688232422
