Date,EPAC
2018-06-15,25.607059478759766
2018-06-18,25.607059478759766
2018-06-19,25.656490325927734
2018-06-20,28.72142791748047
2018-06-21,29.166339874267578
2018-06-22,29.413509368896484
2018-06-25,28.96860122680664
2018-06-26,28.72142791748047
2018-06-27,28.622560501098633
2018-06-28,28.91916275024414
2018-06-29,29.01803970336914
2018-07-02,28.671995162963867
2018-07-03,28.671995162963867
2018-07-05,28.91916275024414
2018-07-06,29.116905212402344
2018-07-09,28.770862579345703
2018-07-10,28.474254608154297
2018-07-11,27.535003662109375
2018-07-12,27.337261199951172
2018-07-13,28.02934455871582
2018-07-16,27.584434509277344
2018-07-17,27.782175064086914
2018-07-18,27.782175064086914
2018-07-19,27.732738494873047
2018-07-20,27.683305740356445
2018-07-23,27.287826538085938
2018-07-24,27.287826538085938
2018-07-25,27.881040573120117
2018-07-26,28.12821388244629
2018-07-27,27.63387107849121
2018-07-30,27.43613052368164
2018-07-31,28.227081298828125
2018-08-01,27.930479049682617
2018-08-02,28.12821388244629
2018-08-03,28.177648544311523
2018-08-06,27.782175064086914
2018-08-07,27.782175064086914
2018-08-08,27.683305740356445
2018-08-09,27.930479049682617
2018-08-10,27.881040573120117
2018-08-13,27.881040573120117
2018-08-14,28.375389099121094
2018-08-15,28.12821388244629
2018-08-16,28.5731258392334
2018-08-17,28.820297241210938
2018-08-20,28.770862579345703
2018-08-21,29.116905212402344
2018-08-22,29.265207290649414
2018-08-23,29.01803970336914
2018-08-24,28.770862579345703
2018-08-27,29.067468643188477
2018-08-28,28.91916275024414
2018-08-29,28.91916275024414
2018-08-30,28.96860122680664
2018-08-31,29.116905212402344
2018-09-04,28.91916275024414
2018-09-05,29.265207290649414
2018-09-06,29.413509368896484
2018-09-07,29.31464195251465
2018-09-10,29.413509368896484
2018-09-11,29.166339874267578
2018-09-12,28.770862579345703
2018-09-13,28.622560501098633
2018-09-14,29.166339874267578
2018-09-17,29.561813354492188
2018-09-18,29.80898666381836
2018-09-19,29.858421325683594
2018-09-20,30.253896713256836
2018-09-21,29.46294593811035
2018-09-24,29.21577262878418
2018-09-25,29.413509368896484
2018-09-26,27.287826538085938
2018-09-27,27.52545738220215
2018-09-28,27.624473571777344
2018-10-01,27.52545738220215
2018-10-02,27.4759521484375
2018-10-03,27.70368003845215
2018-10-04,27.485855102539062
2018-10-05,27.228422164916992
2018-10-08,27.149213790893555
2018-10-09,26.396717071533203
2018-10-10,25.050148010253906
2018-10-11,24.4461727142334
2018-10-12,24.475875854492188
2018-10-15,24.376863479614258
2018-10-16,24.95113754272461
2018-10-17,24.802616119384766
2018-10-18,24.079824447631836
2018-10-19,23.614465713500977
2018-10-22,24.05012321472168
2018-10-23,23.782791137695312
2018-10-24,22.852073669433594
2018-10-25,23.31743049621582
2018-10-26,23.109506607055664
2018-10-29,22.95108413696289
2018-10-30,23.733280181884766
2018-10-31,23.614465713500977
2018-11-01,24.287752151489258
2018-11-02,24.307554244995117
2018-11-05,24.49567985534668
2018-11-06,25.267974853515625
2018-11-07,25.990764617919922
2018-11-08,25.644222259521484
2018-11-09,25.238271713256836
2018-11-12,24.782814025878906
2018-11-13,24.49567985534668
2018-11-14,24.26795196533203
2018-11-15,25.099653244018555
2018-11-16,25.416494369506836
2018-11-19,24.941234588623047
2018-11-20,24.852127075195312
2018-11-21,24.980838775634766
2018-11-23,24.693702697753906
2018-11-26,24.93133544921875
2018-11-27,24.693702697753906
2018-11-28,25.069950103759766
2018-11-29,24.852127075195312
2018-11-30,25.347185134887695
2018-12-03,26.000667572021484
2018-12-04,23.93130874633789
2018-12-06,23.75308609008789
2018-12-07,23.129304885864258
2018-12-10,22.75305938720703
2018-12-11,22.63424301147461
2018-12-12,23.01049041748047
2018-12-13,23.000587463378906
2018-12-14,22.970890045166016
2018-12-17,23.11940574645996
2018-12-18,23.475849151611328
2018-12-19,22.93128204345703
2018-12-20,20.36685562133789
2018-12-21,19.57476043701172
2018-12-24,19.168807983398438
2018-12-26,20.376760482788086
2018-12-27,20.64409637451172
2018-12-28,20.436166763305664
2018-12-31,20.782711029052734
2019-01-02,20.842117309570312
2019-01-03,20.356956481933594
2019-01-04,21.050045013427734
2019-01-07,21.525304794311523
2019-01-08,21.743131637573242
2019-01-09,22.09957504272461
2019-01-10,21.941158294677734
2019-01-11,21.980762481689453
2019-01-14,21.753034591674805
2019-01-15,21.68372344970703
2019-01-16,21.782737731933594
2019-01-17,22.376813888549805
2019-01-18,22.50552749633789
2019-01-22,21.891653060913086
2019-01-23,21.68372344970703
2019-01-24,21.832244873046875
2019-01-25,22.059972763061523
2019-01-28,21.891653060913086
2019-01-29,22.040170669555664
2019-01-30,22.31740379333496
2019-01-31,22.6639461517334
2019-02-01,22.713455200195312
2019-02-04,22.92137908935547
2019-02-05,23.139209747314453
2019-02-06,23.06989860534668
2019-02-07,22.555034637451172
2019-02-08,22.357009887695312
2019-02-11,22.555034637451172
2019-02-12,23.66397476196289
2019-02-13,23.62436866760254
2019-02-14,23.584762573242188
2019-02-15,24.218442916870117
2019-02-19,24.119434356689453
2019-02-20,24.48577880859375
2019-02-21,24.416467666625977
2019-02-22,24.663997650146484
2019-02-25,24.555084228515625
2019-02-26,24.23824691772461
2019-02-27,24.188739776611328
2019-02-28,24.20854377746582
2019-03-01,24.24814796447754
2019-03-04,24.228343963623047
2019-03-05,24.16893768310547
2019-03-06,23.88180160522461
2019-03-07,23.44614601135254
2019-03-08,23.436246871948242
2019-03-11,24.24814796447754
2019-03-12,24.307554244995117
2019-03-13,24.16893768310547
2019-03-14,24.060020446777344
2019-03-15,24.545183181762695
2019-03-18,24.812515258789062
2019-03-19,24.921430587768555
2019-03-20,25.436296463012695
2019-03-21,23.92140769958496
2019-03-22,23.25802230834961
2019-03-25,23.475849151611328
2019-03-26,23.426345825195312
2019-03-27,24.02042007446289
2019-03-28,24.040225982666016
2019-03-29,24.12933349609375
2019-04-01,24.852127075195312
2019-04-02,24.87192726135254
2019-04-03,25.000642776489258
2019-04-04,25.436296463012695
2019-04-05,25.436296463012695
2019-04-08,25.48580551147461
2019-04-09,25.159059524536133
2019-04-10,25.48580551147461
2019-04-11,25.505605697631836
2019-04-12,25.495702743530273
2019-04-15,25.3372859954834
2019-04-16,25.347185134887695
2019-04-17,25.614519119262695
2019-04-18,25.723432540893555
2019-04-22,25.416494369506836
2019-04-23,25.664026260375977
2019-04-24,25.772939682006836
2019-04-25,25.129358291625977
2019-04-26,25.6046199798584
2019-04-29,25.68383026123047
2019-04-30,25.327381134033203
2019-05-01,25.089752197265625
2019-05-02,24.95113754272461
2019-05-03,25.56501007080078
2019-05-06,25.277877807617188
2019-05-07,24.67390251159668
2019-05-08,24.347158432006836
2019-05-09,24.317455291748047
2019-05-10,24.26795196533203
2019-05-13,23.44614601135254
2019-05-14,23.95111083984375
2019-05-15,24.25804901123047
2019-05-16,24.297653198242188
2019-05-17,23.87190055847168
2019-05-20,23.822391510009766
2019-05-21,24.109529495239258
2019-05-22,23.693679809570312
2019-05-23,22.65404510498047
2019-05-24,22.75305938720703
2019-05-28,22.46592140197754
2019-05-29,22.277799606323242
2019-05-30,22.40651512145996
2019-05-31,21.921356201171875
2019-06-03,22.6639461517334
2019-06-04,23.436246871948242
2019-06-05,23.65407371520996
2019-06-06,23.347131729125977
2019-06-07,23.782791137695312
2019-06-10,23.802595138549805
2019-06-11,23.60456657409668
2019-06-12,23.614465713500977
2019-06-13,23.99071502685547
2019-06-14,23.60456657409668
2019-06-17,23.357032775878906
2019-06-18,24.040225982666016
2019-06-19,23.772890090942383
2019-06-20,24.069923400878906
2019-06-21,23.723379135131836
2019-06-24,23.40654182434082
2019-06-25,23.9115047454834
2019-06-26,22.555034637451172
2019-06-27,23.75308609008789
2019-06-28,24.564987182617188
2019-07-01,24.58479118347168
2019-07-02,23.93130874633789
2019-07-03,23.961009979248047
2019-07-05,23.84219741821289
2019-07-08,23.703577041625977
2019-07-09,22.901575088500977
2019-07-10,22.257997512817383
2019-07-11,21.951059341430664
2019-07-12,22.41641616821289
2019-07-15,22.604541778564453
2019-07-16,22.881776809692383
2019-07-17,22.277799606323242
2019-07-18,21.921356201171875
2019-07-19,22.0302677154541
2019-07-22,22.059972763061523
2019-07-23,22.703554153442383
2019-07-24,22.970890045166016
2019-07-25,22.26789665222168
2019-07-26,22.733257293701172
2019-07-29,22.46592140197754
2019-07-30,22.87187385559082
2019-07-31,22.67384910583496
2019-08-01,21.6738224029541
2019-08-02,21.594614028930664
2019-08-05,20.683698654174805
2019-08-06,20.931230545043945
2019-08-07,21.089649200439453
2019-08-08,21.8520450592041
2019-08-09,21.535205841064453
2019-08-12,21.317378997802734
2019-08-13,21.663923263549805
2019-08-14,20.960933685302734
2019-08-15,20.891626358032227
2019-08-16,21.347084045410156
2019-08-19,21.792638778686523
2019-08-20,21.525304794311523
2019-08-21,21.73322868347168
2019-08-22,21.475799560546875
2019-08-23,20.802513122558594
2019-08-26,21.030242919921875
2019-08-27,20.753005981445312
2019-08-28,21.168859481811523
2019-08-29,21.901554107666016
2019-08-30,21.99066162109375
2019-09-03,21.644121170043945
2019-09-04,21.97085952758789
2019-09-05,23.149106979370117
2019-09-06,23.39664077758789
2019-09-09,24.25804901123047
2019-09-10,25.347185134887695
2019-09-11,25.832347869873047
2019-09-12,25.743234634399414
2019-09-13,25.951162338256836
2019-09-16,25.931360244750977
2019-09-17,25.168964385986328
2019-09-18,24.35706329345703
2019-09-19,23.970911026000977
2019-09-20,23.832292556762695
2019-09-23,24.109529495239258
2019-09-24,24.000614166259766
2019-09-25,24.535282135009766
2019-09-26,21.649364471435547
2019-09-27,21.867542266845703
2019-09-30,21.758455276489258
2019-10-01,21.07416343688965
2019-10-02,20.49896240234375
2019-10-03,21.11383056640625
2019-10-04,21.689029693603516
2019-10-07,21.0543270111084
2019-10-08,20.61796760559082
2019-10-09,20.657638549804688
2019-10-10,20.68739128112793
2019-10-11,21.252674102783203
2019-10-14,21.173336029052734
2019-10-15,21.76837158203125
2019-10-16,22.095638275146484
2019-10-17,22.412992477416992
2019-10-18,22.373319625854492
2019-10-21,22.809682846069336
2019-10-22,23.186534881591797
2019-10-23,23.642730712890625
2019-10-24,23.57330894470215
2019-10-25,24.019588470458984
2019-10-28,24.327022552490234
2019-10-29,24.59478759765625
2019-10-30,24.63445472717285
2019-10-31,24.565034866333008
2019-11-01,25.34849739074707
2019-11-04,25.963369369506836
2019-11-05,25.75510597229004
2019-11-06,25.527008056640625
2019-11-07,26.369976043701172
2019-11-08,26.42947769165039
2019-11-11,26.022869110107422
2019-11-12,25.527008056640625
2019-11-13,24.63445472717285
2019-11-14,24.247682571411133
2019-11-15,24.485698699951172
2019-11-18,24.35677146911621
2019-11-19,24.19809913635254
2019-11-20,24.009668350219727
2019-11-21,23.801406860351562
2019-11-22,23.910497665405273
2019-11-25,24.21792984008789
2019-11-26,24.346853256225586
2019-11-27,24.693960189819336
2019-11-29,24.35677146911621
2019-12-02,24.15842628479004
2019-12-03,23.79149055480957
2019-12-04,23.821243286132812
2019-12-05,23.9204158782959
2019-12-06,24.614622116088867
2019-12-09,24.62453842163086
2019-12-10,24.51544761657715
2019-12-11,25.28899574279785
2019-12-12,25.983203887939453
2019-12-13,26.379892349243164
2019-12-16,26.44931411743164
2019-12-17,26.38981056213379
2019-12-18,26.379892349243164
2019-12-19,26.518733978271484
2019-12-20,27.00467872619629
2019-12-23,26.86583709716797
2019-12-24,26.647661209106445
2019-12-26,26.350141525268555
2019-12-27,26.072458267211914
2019-12-30,25.983203887939453
2019-12-31,25.814607620239258
2020-01-02,25.94353485107422
2020-01-03,25.725353240966797
2020-01-06,25.447669982910156
2020-01-07,25.031143188476562
2020-01-08,25.100566864013672
2020-01-09,25.110483169555664
2020-01-10,24.81296730041504
2020-01-13,24.9418888092041
2020-01-14,24.76338005065918
2020-01-15,24.703876495361328
2020-01-16,24.951807022094727
2020-01-17,24.773298263549805
2020-01-21,23.702234268188477
2020-01-22,23.57330894470215
2020-01-23,23.335298538208008
2020-01-24,23.15678596496582
2020-01-27,23.146867752075195
2020-01-28,23.275789260864258
2020-01-29,23.146867752075195
2020-01-30,23.15678596496582
2020-01-31,22.918771743774414
2020-02-03,23.15678596496582
2020-02-04,23.57330894470215
2020-02-05,24.20801544189453
2020-02-06,23.9204158782959
2020-02-07,23.84107780456543
2020-02-10,23.632814407348633
2020-02-11,24.04933738708496
2020-02-12,24.565034866333008
2020-02-13,24.733627319335938
2020-02-14,24.723711013793945
2020-02-18,24.852632522583008
2020-02-19,25.219575881958008
2020-02-20,25.269161224365234
2020-02-21,25.25924301147461
2020-02-24,23.77165412902832
2020-02-25,22.512165069580078
2020-02-26,21.90721321105957
2020-02-27,21.60969352722168
2020-02-28,21.19317054748535
2020-03-02,21.758455276489258
2020-03-03,21.341930389404297
2020-03-04,21.946880340576172
2020-03-05,20.826231002807617
2020-03-06,20.74689292907715
2020-03-09,19.19980239868164
2020-03-10,19.745250701904297
2020-03-11,19.358478546142578
2020-03-12,17.71221351623535
2020-03-13,18.95186996459961
2020-03-16,16.1353702545166
2020-03-17,19.19980239868164
2020-03-18,17.325439453125
2020-03-19,18.36675453186035
2020-03-20,15.778348922729492
2020-03-23,15.103975296020508
2020-03-24,16.184955596923828
2020-03-25,16.561813354492188
2020-03-26,16.89900016784668
2020-03-27,15.996526718139648
2020-03-30,16.65106773376465
2020-03-31,16.413053512573242
2020-04-01,15.213067054748535
2020-04-02,15.69901180267334
2020-04-03,15.90727424621582
2020-04-06,17.503950119018555
2020-04-07,16.641151428222656
2020-04-08,16.968420028686523
2020-04-09,17.07750701904297
2020-04-13,16.24445915222168
2020-04-14,16.512226104736328
2020-04-15,15.748598098754883
2020-04-16,15.867603302001953
2020-04-17,16.284128189086914
2020-04-20,15.69901180267334
2020-04-21,14.955217361450195
2020-04-22,15.332071304321289
2020-04-23,15.361824989318848
2020-04-24,15.738679885864258
2020-04-27,16.413053512573242
2020-04-28,16.641151428222656
2020-04-29,17.494033813476562
2020-04-30,16.918832778930664
2020-05-01,16.036197662353516
2020-05-04,15.71884536743164
2020-05-05,15.431244850158691
2020-05-06,15.222983360290527
2020-05-07,15.391576766967773
2020-05-08,16.105619430541992
2020-05-11,15.460997581481934
2020-05-12,14.340348243713379
2020-05-13,14.032912254333496
2020-05-14,14.380017280578613
2020-05-15,14.598196983337402
2020-05-18,15.659342765808105
2020-05-19,15.589922904968262
2020-05-20,16.393218994140625
2020-05-21,16.928749084472656
2020-05-22,16.819660186767578
2020-05-26,18.17832374572754
2020-05-27,18.773361206054688
2020-05-28,18.257659912109375
2020-05-29,17.751882553100586
2020-06-01,17.57337188720703
2020-06-02,17.74196434020996
2020-06-03,18.664268493652344
2020-06-04,18.773361206054688
2020-06-05,19.39814567565918
2020-06-08,19.586576461791992
2020-06-09,19.259305953979492
2020-06-10,18.327083587646484
2020-06-11,17.41469383239746
2020-06-12,17.146930694580078
2020-06-15,17.46428108215332
2020-06-16,18.11882209777832
2020-06-17,17.771717071533203
2020-06-18,17.771717071533203
2020-06-19,17.761798858642578
2020-06-22,17.890724182128906
2020-06-23,18.059316635131836
2020-06-24,17.01800537109375
2020-06-25,16.502309799194336
2020-06-26,16.561813354492188
2020-06-29,17.62295913696289
2020-06-30,17.45436668395996
2020-07-01,17.057676315307617
2020-07-02,17.9006404876709
2020-07-06,18.128738403320312
2020-07-07,17.593204498291016
2020-07-08,17.57337188720703
2020-07-09,17.315523147583008
2020-07-10,17.474199295043945
2020-07-13,17.62295913696289
2020-07-14,18.138656616210938
2020-07-15,18.743608474731445
2020-07-16,18.793195724487305
2020-07-17,18.446090698242188
2020-07-20,18.227909088134766
2020-07-21,18.65435218811035
2020-07-22,18.852697372436523
2020-07-23,19.080795288085938
2020-07-24,19.080795288085938
2020-07-27,19.47748374938965
2020-07-28,19.100629806518555
2020-07-29,19.69566535949707
2020-07-30,19.189884185791016
2020-07-31,18.743608474731445
2020-08-03,19.536989212036133
2020-08-04,19.725414276123047
2020-08-05,20.429540634155273
2020-08-06,20.260948181152344
2020-08-07,20.90556526184082
2020-08-10,21.391511917114258
2020-08-11,21.540271759033203
2020-08-12,21.451017379760742
2020-08-13,21.093997955322266
2020-08-14,21.22292137145996
2020-08-17,20.756811141967773
2020-08-18,20.350204467773438
2020-08-19,20.31053352355957
2020-08-20,20.181610107421875
2020-08-21,20.171693801879883
2020-08-24,20.241111755371094
2020-08-25,20.508878707885742
2020-08-26,20.786561965942383
2020-08-27,20.925403594970703
2020-08-28,21.064247131347656
2020-08-31,20.627885818481445
2020-09-01,21.044410705566406
2020-09-02,21.3815975189209
2020-09-03,20.598134994506836
2020-09-04,20.756811141967773
2020-09-08,20.657638549804688
2020-09-09,21.19317054748535
2020-09-10,20.786561965942383
2020-09-11,20.647720336914062
2020-09-14,20.8857364654541
2020-09-15,20.974990844726562
2020-09-16,21.292341232299805
2020-09-17,21.579944610595703
2020-09-18,21.490684509277344
2020-09-21,19.556821823120117
2020-09-22,19.636159896850586
2020-09-23,19.04112434387207
2020-09-24,19.031208038330078
2020-09-25,19.04112434387207
2020-09-28,19.388229370117188
2020-09-29,19.814672470092773
2020-09-30,18.65435218811035
2020-10-01,18.24687957763672
2020-10-02,18.773611068725586
2020-10-05,19.05188751220703
2020-10-06,19.240718841552734
2020-10-07,19.777387619018555
2020-10-08,19.7674503326416
2020-10-09,19.54880714416504
2020-10-12,19.727699279785156
2020-10-13,19.340099334716797
2020-10-14,19.081703186035156
2020-10-15,19.340099334716797
2020-10-16,19.56868553161621
2020-10-19,19.518991470336914
2020-10-20,19.369916915893555
2020-10-21,19.250656127929688
2020-10-22,19.56868553161621
2020-10-23,19.618375778198242
2020-10-26,19.121456146240234
2020-10-27,18.694107055664062
2020-10-28,17.80959129333496
2020-10-29,17.759899139404297
2020-10-30,17.720144271850586
2020-11-02,17.97854232788086
2020-11-03,18.90281105041504
2020-11-04,17.74995994567871
2020-11-05,18.515214920043945
2020-11-06,18.435707092285156
2020-11-09,19.727699279785156
2020-11-10,20.502893447875977
2020-11-11,20.721538543701172
2020-11-12,19.747575759887695
2020-11-13,20.105356216430664
2020-11-16,21.307903289794922
2020-11-17,20.93024253845215
2020-11-18,20.89048957824707
2020-11-19,20.56252098083496
2020-11-20,20.502893447875977
2020-11-23,21.198579788208008
2020-11-24,22.967613220214844
2020-11-25,22.25204849243164
2020-11-27,22.19241714477539
2020-11-30,22.25204849243164
2020-12-01,21.924081802368164
2020-12-02,21.924081802368164
2020-12-03,22.19241714477539
2020-12-04,23.235946655273438
2020-12-07,23.305517196655273
2020-12-08,23.752744674682617
2020-12-09,24.110525131225586
2020-12-10,24.031021118164062
2020-12-11,24.47824478149414
2020-12-14,24.01114273071289
2020-12-15,23.51422119140625
2020-12-16,22.679399490356445
2020-12-17,22.35143280029297
2020-12-18,22.66946029663086
2020-12-21,21.983715057373047
2020-12-22,21.66568374633789
2020-12-23,21.476856231689453
2020-12-24,21.745189666748047
2020-12-28,22.261987686157227
2020-12-29,22.073158264160156
2020-12-30,22.361371994018555
2020-12-31,22.47069549560547
2021-01-04,22.08309555053711
2021-01-05,22.281864166259766
2021-01-06,23.77262306213379
2021-01-07,24.398738861083984
2021-01-08,23.77262306213379
2021-01-11,23.196195602416992
2021-01-12,23.633485794067383
2021-01-13,22.838411331176758
2021-01-14,22.868228912353516
2021-01-15,22.42099952697754
2021-01-19,22.182479858398438
2021-01-20,22.10297393798828
2021-01-21,21.884328842163086
2021-01-22,21.94395637512207
2021-01-25,21.397348403930664
2021-01-26,21.615991592407227
2021-01-27,21.536483764648438
2021-01-28,20.940181732177734
2021-01-29,20.145111083984375
2021-02-01,20.502893447875977
2021-02-02,20.671844482421875
2021-02-03,20.37369155883789
2021-02-04,20.721538543701172
2021-02-05,20.87061309814453
2021-02-08,21.297964096069336
2021-02-09,21.387409210205078
2021-02-10,21.447038650512695
2021-02-11,21.675621032714844
2021-02-12,21.844572067260742
2021-02-16,22.331552505493164
2021-02-17,22.57007598876953
2021-02-18,22.520381927490234
2021-02-19,23.315454483032227
2021-02-22,24.72670555114746
2021-02-23,24.955289840698242
2021-02-24,25.650976181030273
2021-02-25,25.11430549621582
2021-02-26,24.547819137573242
2021-03-01,25.054672241210938
2021-03-02,25.004981994628906
2021-03-03,25.084487915039062
2021-03-04,24.08070945739746
2021-03-05,24.438495635986328
2021-03-08,25.352825164794922
2021-03-09,25.124244689941406
2021-03-10,26.426170349121094
2021-03-11,26.43610954284668
2021-03-12,27.062227249145508
2021-03-15,26.575246810913086
2021-03-16,26.5653076171875
2021-03-17,26.843584060668945
2021-03-18,26.77401351928711
2021-03-19,26.446046829223633
2021-03-22,25.472084045410156
2021-03-23,25.084487915039062
2021-03-24,23.40489959716797
2021-03-25,24.915536880493164
2021-03-26,26.09820556640625
2021-03-29,25.949129104614258
2021-03-30,26.09820556640625
2021-03-31,25.95906639099121
2021-04-01,26.14789581298828
2021-04-05,26.3963565826416
2021-04-06,26.316848754882812
2021-04-07,25.551591873168945
2021-04-08,25.541654586791992
2021-04-09,26.227401733398438
2021-04-12,26.376480102539062
2021-04-13,25.740421295166016
2021-04-14,26.16777229309082
2021-04-15,26.3963565826416
2021-04-16,26.316848754882812
2021-04-19,26.316848754882812
2021-04-20,25.90937614440918
2021-04-21,26.525554656982422
2021-04-22,26.197589874267578
2021-04-23,26.73426055908203
2021-04-26,26.654752731323242
2021-04-27,26.674631118774414
2021-04-28,26.446046829223633
2021-04-29,26.5653076171875
2021-04-30,26.43610954284668
2021-05-03,27.43988609313965
2021-05-04,27.598901748657227
2021-05-05,27.867238998413086
2021-05-06,28.523170471191406
2021-05-07,28.185266494750977
2021-05-10,27.658531188964844
2021-05-11,27.459762573242188
2021-05-12,26.356603622436523
2021-05-13,27.459762573242188
2021-05-14,27.658531188964844
2021-05-17,27.638652801513672
2021-05-18,27.330564498901367
2021-05-19,26.783954620361328
2021-05-20,26.71438217163086
2021-05-21,27.280872344970703
2021-05-24,27.2113037109375
2021-05-25,26.54543113708496
2021-05-26,26.98271942138672
2021-05-27,27.221240997314453
2021-05-28,27.231178283691406
2021-06-01,27.668468475341797
2021-06-02,27.241119384765625
2021-06-03,27.221240997314453
2021-06-04,27.101980209350586
2021-06-07,26.98271942138672
2021-06-08,26.09820556640625
2021-06-09,26.008760452270508
2021-06-10,25.89943504333496
2021-06-11,26.197589874267578
2021-06-14,26.088266372680664
2021-06-15,26.277095794677734
2021-06-16,26.177711486816406
2021-06-17,25.124244689941406
2021-06-18,24.23972511291504
2021-06-21,25.1043643951416
2021-06-22,25.124244689941406
2021-06-23,25.054672241210938
2021-06-24,25.462148666381836
2021-06-25,25.253440856933594
2021-06-28,24.915536880493164
2021-06-29,26.823705673217773
2021-06-30,26.45598602294922
2021-07-01,26.614999771118164
2021-07-02,27.161611557006836
2021-07-06,26.58518409729004
2021-07-07,26.684568405151367
2021-07-08,26.187650680541992
2021-07-09,26.972782135009766
2021-07-12,27.08210563659668
2021-07-13,26.277095794677734
2021-07-14,25.86962127685547
2021-07-15,25.95906639099121
2021-07-16,25.37270164489746
2021-07-19,25.124244689941406
2021-07-20,25.859682083129883
2021-07-21,25.939189910888672
2021-07-22,25.332950592041016
2021-07-23,25.382640838623047
2021-07-26,25.591344833374023
2021-07-27,25.34288787841797
2021-07-28,25.432334899902344
2021-07-29,25.69072914123535
2021-07-30,25.5118408203125
2021-08-02,24.985103607177734
2021-08-03,25.591344833374023
2021-08-04,24.59750747680664
2021-08-05,24.935413360595703
2021-08-06,25.402515411376953
2021-08-09,24.836029052734375
2021-08-10,25.18387222290039
2021-08-11,25.253440856933594
2021-08-12,24.72670555114746
2021-08-13,24.84596824645996
2021-08-16,24.88572120666504
2021-08-17,24.667076110839844
2021-08-18,24.319231033325195
2021-08-19,24.13040542602539
2021-08-20,24.46830940246582
2021-08-23,24.65713882446289
2021-08-24,24.756521224975586
2021-08-25,24.816152572631836
2021-08-26,24.329172134399414
2021-08-27,24.88572120666504
2021-08-30,25.024858474731445
2021-08-31,25.004981994628906
2021-09-01,24.309293746948242
2021-09-02,24.73664665222168
2021-09-03,24.368925094604492
2021-09-07,24.498123168945312
2021-09-08,24.46830940246582
2021-09-09,24.120464324951172
2021-09-10,23.96145248413086
2021-09-13,24.329172134399414
2021-09-14,23.742807388305664
2021-09-15,23.852128982543945
2021-09-16,23.394962310791016
2021-09-17,23.086872100830078
2021-09-20,22.649585723876953
2021-09-21,22.35143280029297
2021-09-22,22.60982894897461
2021-09-23,23.136564254760742
2021-09-24,22.927858352661133
2021-09-27,23.385026931762695
2021-09-28,22.987489700317383
2021-09-29,21.54642105102539
2021-09-30,20.640357971191406
2021-10-01,21.36720085144043
2021-10-04,21.49663734436035
2021-10-05,21.53646469116211
2021-10-06,21.277591705322266
2021-10-07,21.14815330505371
2021-10-08,20.51091957092285
2021-10-11,20.351612091064453
2021-10-12,20.212215423583984
2021-10-13,19.923471450805664
2021-10-14,20.12260627746582
2021-10-15,19.81394386291504
2021-10-18,19.584941864013672
2021-10-19,19.823904037475586
2021-10-20,20.202260971069336
2021-10-21,20.421310424804688
2021-10-22,20.43126678466797
2021-10-25,20.40139389038086
2021-10-26,19.993167877197266
2021-10-27,20.311782836914062
2021-10-28,21.158109664916992
2021-10-29,20.799663543701172
2021-11-01,21.347288131713867
2021-11-02,21.49663734436035
2021-11-03,21.715686798095703
2021-11-04,21.626075744628906
2021-11-05,22.62175178527832
2021-11-08,22.791017532348633
2021-11-09,22.82088851928711
2021-11-10,23.129547119140625
2021-11-11,23.328683853149414
2021-11-12,22.9304141998291
2021-11-15,22.8607120513916
2021-11-16,22.771102905273438
2021-11-17,22.900543212890625
2021-11-18,22.651620864868164
2021-11-19,22.701406478881836
2021-11-22,22.82088851928711
2021-11-23,22.68149185180664
2021-11-24,22.36287498474121
2021-11-26,21.397069931030273
2021-11-29,21.506595611572266
2021-11-30,21.018714904785156
2021-12-01,21.018714904785156
2021-12-02,21.426942825317383
2021-12-03,21.466768264770508
2021-12-06,22.382787704467773
2021-12-07,22.303136825561523
2021-12-08,22.55205535888672
2021-12-09,21.94469451904297
2021-12-10,22.13387107849121
2021-12-13,22.203569412231445
2021-12-14,21.97456169128418
2021-12-15,22.701406478881836
2021-12-16,22.193613052368164
2021-12-17,21.8749942779541
2021-12-20,21.775426864624023
2021-12-21,19.774120330810547
2021-12-22,19.445547103881836
2021-12-23,19.923471450805664
2021-12-27,20.142518997192383
2021-12-28,20.44122314453125
2021-12-29,20.49100685119629
2021-12-30,20.252044677734375
2021-12-31,20.192304611206055
2022-01-03,20.630399703979492
2022-01-04,20.82953643798828
2022-01-05,19.933427810668945
2022-01-06,19.983211517333984
2022-01-07,20.301828384399414
2022-01-10,19.973255157470703
2022-01-11,20.202260971069336
2022-01-12,20.00312614440918
2022-01-13,20.162433624267578
2022-01-14,20.07282257080078
2022-01-18,19.704423904418945
2022-01-19,18.99749183654785
2022-01-20,18.22086524963379
2022-01-21,18.22086524963379
2022-01-24,18.967620849609375
2022-01-25,18.469783782958984
2022-01-26,17.852468490600586
2022-01-27,17.314800262451172
2022-01-28,17.354629516601562
2022-01-31,17.772811889648438
2022-02-01,17.723026275634766
2022-02-02,17.563718795776367
2022-02-03,17.284931182861328
2022-02-04,17.255062103271484
2022-02-07,17.314800262451172
2022-02-08,17.67324447631836
2022-02-09,17.922163009643555
2022-02-10,17.19532012939453
2022-02-11,16.946401596069336
2022-02-14,16.96631622314453
2022-02-15,17.45419692993164
2022-02-16,17.513935089111328
2022-02-17,17.175405502319336
2022-02-18,17.235145568847656
2022-02-22,16.886659622192383
2022-02-23,16.58795738220215
2022-02-24,16.777137756347656
2022-02-25,17.036012649536133
