Date,OFG
2021-02-08,16.572891235351562
2021-02-09,16.724687576293945
2021-02-10,16.715761184692383
2021-02-11,16.599679946899414
2021-02-12,16.599679946899414
2021-02-16,16.60860824584961
2021-02-17,16.751482009887695
2021-02-18,16.581819534301758
2021-02-19,16.84077262878418
2021-02-22,17.135446548461914
2021-02-23,17.358678817749023
2021-02-24,17.71585464477539
2021-02-25,17.367605209350586
2021-02-26,17.242591857910156
2021-03-01,17.921218872070312
2021-03-02,17.61762809753418
2021-03-03,17.8765811920166
2021-03-04,17.57297706604004
2021-03-05,17.98373031616211
2021-03-08,19.25169563293457
2021-03-09,19.24277114868164
2021-03-10,19.84103775024414
2021-03-11,19.983911514282227
2021-03-12,20.287498474121094
2021-03-15,19.867828369140625
2021-03-16,19.894617080688477
2021-03-17,20.019624710083008
2021-03-18,20.350011825561523
2021-03-19,20.47502326965332
2021-03-22,19.108829498291016
2021-03-23,18.81416130065918
2021-03-24,18.787376403808594
2021-03-25,19.055252075195312
2021-03-26,20.082130432128906
2021-03-29,19.41242790222168
2021-03-30,20.003942489624023
2021-03-31,20.27281379699707
2021-04-01,20.676115036010742
2021-04-05,21.124235153198242
2021-04-06,20.7030029296875
2021-04-07,20.48790740966797
2021-04-08,20.962913513183594
2021-04-09,21.04357147216797
2021-04-12,21.231786727905273
2021-04-13,20.74781608581543
2021-04-14,20.90913963317871
2021-04-15,20.962913513183594
2021-04-16,21.204891204833984
2021-04-19,21.106307983398438
2021-04-20,20.1473388671875
2021-04-21,21.688865661621094
2021-04-22,20.478944778442383
2021-04-23,21.670934677124023
2021-04-26,21.375179290771484
2021-04-27,21.39310646057129
2021-04-28,21.204891204833984
2021-04-29,21.44687843322754
2021-04-30,21.231786727905273
2021-05-03,21.44687843322754
2021-05-04,21.419994354248047
2021-05-05,21.742639541625977
2021-05-06,22.22660255432129
2021-05-07,21.91292381286621
2021-05-10,21.509614944458008
2021-05-11,21.357257843017578
2021-05-12,21.240745544433594
2021-05-13,22.083208084106445
2021-05-14,22.44170379638672
2021-05-17,22.531322479248047
2021-05-18,22.21763801574707
2021-05-19,22.361040115356445
2021-05-20,22.37895965576172
2021-05-21,22.4327335357666
2021-05-24,22.145946502685547
2021-05-25,21.222822189331055
2021-05-26,21.46480369567871
2021-05-27,21.679901123046875
2021-05-28,21.5992374420166
2021-06-01,21.805374145507812
2021-06-02,21.357257843017578
2021-06-03,21.536500930786133
2021-06-04,21.626127243041992
2021-06-07,21.79641342163086
2021-06-08,22.110092163085938
2021-06-09,21.903959274291992
2021-06-10,21.61716079711914
2021-06-11,21.60820198059082
2021-06-14,21.231786727905273
2021-06-15,21.509614944458008
2021-06-16,21.742639541625977
2021-06-17,20.478944778442383
2021-06-18,19.367612838745117
2021-06-21,20.68507957458496
2021-06-22,20.353473663330078
2021-06-23,20.27281379699707
2021-06-24,20.604421615600586
2021-06-25,20.81951904296875
2021-06-28,20.075639724731445
2021-06-29,20.03066635131836
2021-06-30,19.895751953125
2021-07-01,20.066646575927734
2021-07-02,19.706867218017578
2021-07-06,19.104238510131836
2021-07-07,18.942340850830078
2021-07-08,18.68149757385254
2021-07-09,19.535972595214844
2021-07-12,19.643903732299805
2021-07-13,19.14920997619629
2021-07-14,18.870386123657227
2021-07-15,19.194185256958008
2021-07-16,18.726469039916992
2021-07-19,18.024906158447266
2021-07-20,18.429655075073242
2021-07-21,19.96771240234375
2021-07-22,19.48200798034668
2021-07-23,19.706867218017578
2021-07-26,19.850786209106445
2021-07-27,19.8687686920166
2021-07-28,19.976703643798828
2021-07-29,20.948102951049805
2021-07-30,20.77720832824707
2021-08-02,20.525362014770508
2021-08-03,20.95709800720215
2021-08-04,20.606313705444336
2021-08-05,20.975088119506836
2021-08-06,21.568723678588867
2021-08-09,21.352853775024414
2021-08-10,21.532743453979492
2021-08-11,21.946491241455078
2021-08-12,21.757606506347656
2021-08-13,21.595705032348633
2021-08-16,21.46078872680664
2021-08-17,21.17296600341797
2021-08-18,20.912126541137695
2021-08-19,20.687267303466797
2021-08-20,21.056039810180664
2021-08-23,21.136991500854492
2021-08-24,21.190954208374023
2021-08-25,21.101009368896484
2021-08-26,20.822181701660156
2021-08-27,21.577714920043945
2021-08-30,21.262910842895508
2021-08-31,21.415813446044922
2021-09-01,21.433807373046875
2021-09-02,21.496768951416016
2021-09-03,21.415813446044922
2021-09-07,20.966094970703125
2021-09-08,20.822181701660156
2021-09-09,20.75022315979004
2021-09-10,20.516372680664062
2021-09-13,20.858163833618164
2021-09-14,20.27351951599121
2021-09-15,20.64229393005371
2021-09-16,20.462404251098633
2021-09-17,21.316877365112305
2021-09-20,20.831178665161133
2021-09-21,20.588327407836914
2021-09-22,20.894142150878906
2021-09-23,21.550731658935547
2021-09-24,21.694643020629883
2021-09-27,22.63007354736328
2021-09-28,22.917888641357422
2021-09-29,23.189002990722656
2021-09-30,22.79137420654297
2021-10-01,23.25226593017578
2021-10-04,23.51433753967285
2021-10-05,23.22515296936035
2021-10-06,23.288410186767578
2021-10-07,23.631820678710938
2021-10-08,23.631820678710938
2021-10-11,23.505300521850586
2021-10-12,23.686038970947266
2021-10-13,23.288410186767578
2021-10-14,23.3968563079834
2021-10-15,23.098636627197266
2021-10-18,22.94500160217285
2021-10-19,22.96308135986328
2021-10-20,22.5112247467041
2021-10-21,23.649892807006836
2021-10-22,24.011367797851562
2021-10-25,24.662036895751953
2021-10-26,24.291521072387695
2021-10-27,23.08055877685547
2021-10-28,23.369741439819336
2021-10-29,23.405893325805664
2021-11-01,23.893890380859375
2021-11-02,23.686038970947266
2021-11-03,24.2372989654541
2021-11-04,24.2644100189209
2021-11-05,24.69818878173828
2021-11-08,24.472259521484375
2021-11-09,24.40900230407715
2021-11-10,24.43611717224121
2021-11-11,24.33670425415039
2021-11-12,24.390928268432617
2021-11-15,24.40900230407715
2021-11-16,24.372854232788086
2021-11-17,24.16500473022461
2021-11-18,24.291521072387695
2021-11-19,24.038482666015625
2021-11-22,24.390928268432617
2021-11-23,24.643966674804688
2021-11-24,24.5355167388916
2021-11-26,22.420856475830078
2021-11-29,22.13167381286621
2021-11-30,21.779226303100586
2021-12-01,21.54426383972168
2021-12-02,22.312408447265625
2021-12-03,22.149744033813477
2021-12-06,22.402780532836914
2021-12-07,22.61063575744629
2021-12-08,22.655818939208984
2021-12-09,22.149744033813477
2021-12-10,22.222043991088867
2021-12-13,21.81537628173828
2021-12-14,22.122634887695312
2021-12-15,22.05937385559082
2021-12-16,22.466041564941406
2021-12-17,22.87270736694336
2021-12-20,22.10455894470215
2021-12-21,23.234188079833984
2021-12-22,23.631820678710938
2021-12-23,23.6950740814209
2021-12-27,24.192115783691406
2021-12-28,24.201148986816406
2021-12-29,24.41803550720215
2021-12-30,24.372652053833008
2021-12-31,24.10940933227539
2022-01-03,24.844675064086914
2022-01-04,25.334848403930664
2022-01-05,25.434701919555664
2022-01-06,26.396896362304688
2022-01-07,26.687374114990234
2022-01-10,26.841686248779297
2022-01-11,26.823532104492188
2022-01-12,26.46044158935547
2022-01-13,27.195703506469727
2022-01-14,27.722187042236328
2022-01-18,27.413558959960938
2022-01-19,26.206275939941406
2022-01-20,25.180532455444336
2022-01-21,24.54512596130371
2022-01-24,25.262231826782227
2022-01-25,25.216846466064453
2022-01-26,24.926368713378906
2022-01-27,24.953601837158203
2022-01-28,25.334848403930664
2022-01-31,25.116994857788086
2022-02-01,25.162378311157227
2022-02-02,24.762977600097656
2022-02-03,24.29095458984375
2022-02-04,24.790206909179688
2022-02-07,25.135147094726562
2022-02-08,25.9611873626709
2022-02-09,25.307613372802734
2022-02-10,25.407468795776367
2022-02-11,25.434701919555664
2022-02-14,25.162378311157227
2022-02-15,25.797794342041016
2022-02-16,25.716096878051758
2022-02-17,25.162378311157227
2022-02-18,25.216846466064453
2022-02-22,25.31669044494629
2022-02-23,24.8809814453125
2022-02-24,24.554197311401367
2022-02-25,25.353002548217773
2022-02-28,25.579940795898438
2022-03-01,24.41803550720215
2022-03-02,25.325773239135742
2022-03-03,25.389314651489258
2022-03-04,24.39080810546875
2022-03-07,23.882474899291992
2022-03-08,23.79170036315918
2022-03-09,24.281875610351562
2022-03-10,24.073101043701172
2022-03-11,24.635892868041992
2022-03-14,24.817445755004883
2022-03-15,24.61774253845215
2022-03-16,25.334848403930664
2022-03-17,25.035297393798828
2022-03-18,25.1079158782959
2022-03-21,25.017141342163086
2022-03-22,25.07161521911621
2022-03-23,24.100332260131836
2022-03-24,24.3544979095459
2022-03-25,24.890058517456055
2022-03-28,24.536041259765625
2022-03-29,25.089763641357422
2022-03-30,24.377866744995117
2022-03-31,24.313976287841797
2022-04-01,24.29572105407715
2022-04-04,24.523893356323242
2022-04-05,23.77549171447754
2022-04-06,23.64771842956543
2022-04-07,23.364782333374023
2022-04-08,23.2187557220459
2022-04-11,23.43779945373535
2022-04-12,23.465177536010742
2022-04-13,23.748111724853516
2022-04-14,23.538196563720703
2022-04-18,23.720733642578125
2022-04-19,24.587783813476562
2022-04-20,25.08063316345215
2022-04-21,24.177074432373047
2022-04-22,23.921524047851562
2022-04-25,24.2409610748291
2022-04-26,23.793746948242188
2022-04-27,24.076679229736328
2022-04-28,25.089765548706055
2022-04-29,24.25921630859375
2022-05-02,24.852462768554688
2022-05-03,25.108016967773438
2022-05-04,25.600868225097656
2022-05-05,25.190156936645508
2022-05-06,24.870716094970703
2022-05-09,24.441753387451172
2022-05-10,23.994537353515625
2022-05-11,24.049299240112305
2022-05-12,24.094932556152344
2022-05-13,24.971115112304688
2022-05-16,24.916353225708008
2022-05-17,25.600868225097656
2022-05-18,24.7520694732666
2022-05-19,24.28659439086914
2022-05-20,24.587783813476562
2022-05-23,24.87984848022461
2022-05-24,25.21753692626953
2022-05-25,25.016742706298828
2022-05-26,25.491344451904297
2022-05-27,25.984193801879883
2022-05-31,25.865543365478516
2022-06-01,25.774274826049805
2022-06-02,26.668710708618164
2022-06-03,26.139352798461914
2022-06-06,26.00244903564453
2022-06-07,26.139352798461914
2022-06-08,25.637372970581055
2022-06-09,24.843334197998047
2022-06-10,24.04017448425293
2022-06-13,23.319150924682617
2022-06-14,24.122312545776367
2022-06-15,23.985414505004883
2022-06-16,23.237009048461914
2022-06-17,23.839384078979492
2022-06-21,24.27747344970703
2022-06-22,24.28659439086914
2022-06-23,23.44692611694336
2022-06-24,24.313976287841797
2022-06-27,23.830257415771484
2022-06-28,23.97628402709961
2022-06-29,23.42552375793457
2022-06-30,23.31537437438965
2022-07-01,23.627473831176758
2022-07-05,23.581575393676758
2022-07-06,23.23276710510254
2022-07-07,23.599931716918945
2022-07-08,23.74680519104004
2022-07-11,23.682546615600586
2022-07-12,23.673370361328125
2022-07-13,23.23276710510254
2022-07-14,22.810516357421875
2022-07-15,23.691726684570312
2022-07-18,24.150693893432617
2022-07-19,24.820781707763672
2022-07-20,24.774879455566406
2022-07-21,24.563758850097656
2022-07-22,24.31591796875
2022-07-25,24.747344970703125
2022-07-26,24.416889190673828
2022-07-27,24.802417755126953
2022-07-28,25.096158981323242
2022-07-29,25.215486526489258
2022-08-01,25.022724151611328
2022-08-02,25.114517211914062
2022-08-03,26.069162368774414
2022-08-04,25.454147338867188
2022-08-05,25.545944213867188
2022-08-08,25.72952651977539
2022-08-09,26.078338623046875
2022-08-10,26.592376708984375
2022-08-11,26.785146713256836
2022-08-12,27.244108200073242
2022-08-15,27.207393646240234
2022-08-16,27.244108200073242
2022-08-17,27.15231704711914
2022-08-18,27.088062286376953
2022-08-19,26.89529800415039
2022-08-22,26.289464950561523
2022-08-23,25.940650939941406
2022-08-24,25.839679718017578
2022-08-25,26.216032028198242
2022-08-26,25.77542495727539
2022-08-29,25.243024826049805
2022-08-30,25.07779884338379
2022-08-31,24.9676456451416
2022-09-01,24.38934898376465
2022-09-02,24.655550003051758
2022-09-06,24.113975524902344
2022-09-07,24.068077087402344
2022-09-08,24.426069259643555
2022-09-09,24.84832000732422
2022-09-12,25.114517211914062
2022-09-13,24.563758850097656
2022-09-14,24.490324020385742
2022-09-15,24.747344970703125
2022-09-16,25.07779884338379
2022-09-19,25.32563591003418
2022-09-20,25.25220489501953
2022-09-21,25.197128295898438
2022-09-22,24.572938919067383
2022-09-23,23.985464096069336
2022-09-26,23.811059951782227
2022-09-27,23.517322540283203
2022-09-28,23.517322540283203
2022-09-29,23.221269607543945
2022-09-30,23.249027252197266
2022-10-03,23.767114639282227
2022-10-04,25.108577728271484
2022-10-05,25.02531623840332
2022-10-06,24.803279876708984
2022-10-07,24.174177169799805
2022-10-10,24.229686737060547
2022-10-11,24.386962890625
2022-10-12,24.442472457885742
2022-10-13,25.27510643005371
2022-10-14,24.951303482055664
2022-10-17,25.358369827270508
2022-10-18,25.154834747314453
2022-10-19,25.29360580444336
2022-10-20,24.701515197753906
2022-10-21,25.321367263793945
2022-10-24,25.45088768005371
2022-10-25,25.72842788696289
2022-10-26,25.48788833618164
2022-10-27,25.73767852783203
2022-10-28,25.90420913696289
2022-10-31,25.793190002441406
2022-11-01,25.913463592529297
2022-11-02,25.506397247314453
2022-11-03,25.164091110229492
2022-11-04,25.589656829833984
2022-11-07,25.82094383239746
2022-11-08,25.913463592529297
2022-11-09,25.931961059570312
2022-11-10,26.93112564086914
2022-11-11,26.09848976135254
2022-11-14,25.83945083618164
2022-11-15,26.36678123474121
2022-11-16,25.987472534179688
2022-11-17,25.885704040527344
2022-11-18,25.83945083618164
2022-11-21,26.283517837524414
2022-11-22,26.47780418395996
2022-11-23,26.551815032958984
2022-11-25,26.783103942871094
2022-11-28,26.505556106567383
2022-11-29,26.422292709350586
2022-11-30,26.801603317260742
2022-12-01,26.450048446655273
2022-12-02,26.450048446655273
2022-12-05,25.182592391967773
2022-12-06,24.960552215576172
2022-12-07,24.895793914794922
2022-12-08,24.923551559448242
2022-12-09,25.02531623840332
2022-12-12,25.108577728271484
2022-12-13,24.849538803100586
2022-12-14,24.60899543762207
2022-12-15,24.053909301757812
2022-12-16,23.979894638061523
2022-12-19,24.414714813232422
2022-12-20,24.377710342407227
2022-12-21,24.747770309448242
2022-12-22,24.886545181274414
2022-12-23,25.164091110229492
2022-12-27,25.238101959228516
2022-12-28,25.19184112548828
2022-12-29,25.788320541381836
2022-12-30,25.68579864501953
2023-01-03,25.788320541381836
2023-01-04,25.834917068481445
2023-01-05,25.68579864501953
2023-01-06,26.347517013549805
2023-01-09,25.816282272338867
2023-01-10,25.90947914123535
2023-01-11,25.956079483032227
2023-01-12,26.394115447998047
2023-01-13,26.50596046447754
2023-01-17,26.058597564697266
2023-01-18,25.396883010864258
2023-01-19,25.443483352661133
2023-01-20,25.71375846862793
2023-01-23,25.629878997802734
2023-01-24,25.471439361572266
2023-01-25,25.41551971435547
2023-01-26,25.788320541381836
2023-01-27,25.890840530395508
2023-01-30,25.71375846862793
2023-01-31,26.384794235229492
2023-02-01,26.869436264038086
2023-02-02,27.26087188720703
2023-02-03,27.605712890625
2023-02-06,27.195632934570312
2023-02-07,27.587068557739258
2023-02-08,27.26087188720703
2023-02-09,26.92535400390625
2023-02-10,27.195632934570312
2023-02-13,27.204952239990234
2023-02-14,26.99059295654297
2023-02-15,27.232912063598633
2023-02-16,27.16767120361328
2023-02-17,27.680274963378906
2023-02-21,27.4193115234375
2023-02-22,27.680274963378906
2023-02-23,27.84803009033203
2023-02-24,27.829391479492188
2023-02-27,27.931909561157227
2023-02-28,28.351306915283203
2023-03-01,28.090349197387695
2023-03-02,27.70823097229004
2023-03-03,27.978511810302734
2023-03-06,27.44727325439453
2023-03-07,26.72963523864746
2023-03-08,26.692358016967773
2023-03-09,25.648521423339844
2023-03-10,25.723081588745117
2023-03-13,24.8563232421875
2023-03-14,25.154560089111328
2023-03-15,24.61400604248047
2023-03-16,25.21980094909668
2023-03-17,23.812490463256836
2023-03-20,24.036169052124023
2023-03-21,24.772445678710938
2023-03-22,24.0548095703125
2023-03-23,23.299894332885742
2023-03-24,24.064128875732422
2023-03-27,24.073448181152344
2023-03-28,23.831125259399414
2023-03-29,23.53289031982422
2023-03-30,22.912368774414062
2023-03-31,23.448272705078125
2023-04-03,23.22262954711914
2023-04-04,22.36705780029297
2023-04-05,22.160215377807617
2023-04-06,22.583301544189453
2023-04-10,22.573896408081055
2023-04-11,22.67732048034668
2023-04-12,22.48928451538086
2023-04-13,22.724327087402344
2023-04-14,22.705524444580078
2023-04-17,23.03459358215332
2023-04-18,22.75253677368164
2023-04-19,23.448272705078125
2023-04-20,23.767940521240234
2023-04-21,24.13460922241211
2023-04-24,23.8149471282959
2023-04-25,23.476478576660156
2023-04-26,23.955976486206055
2023-04-27,24.078203201293945
2023-04-28,24.040592193603516
2023-05-01,23.608108520507812
2023-05-02,22.818347930908203
2023-05-03,22.14141273498535
2023-05-04,21.624309539794922
2023-05-05,22.8559513092041
2023-05-08,22.197826385498047
2023-05-09,22.13201332092285
2023-05-10,22.169620513916016
2023-05-11,22.12261199951172
2023-05-12,21.97218132019043
2023-05-15,22.49868392944336
2023-05-16,22.216629028320312
2023-05-17,23.467079162597656
2023-05-18,23.24143409729004
2023-05-19,22.780742645263672
2023-05-22,23.35425567626953
2023-05-23,23.749135971069336
2023-05-24,23.166217803955078
2023-05-25,23.22262954711914
2023-05-26,23.410663604736328
2023-05-30,23.35425567626953
2023-05-31,22.808948516845703
2023-06-01,23.410663604736328
2023-06-02,25.055997848510742
2023-06-05,24.021787643432617
2023-06-06,25.57309913635254
2023-06-07,26.362855911254883
2023-06-08,25.826946258544922
2023-06-09,25.554296493530273
2023-06-12,24.764537811279297
2023-06-13,25.535490036010742
2023-06-14,25.206424713134766
2023-06-15,25.544893264770508
2023-06-16,25.234630584716797
2023-06-20,25.065393447875977
2023-06-21,24.62350845336914
2023-06-22,24.20982551574707
2023-06-23,23.94657325744629
2023-06-26,23.88075828552246
2023-06-27,24.191020965576172
2023-06-28,24.275638580322266
2023-06-29,24.92994499206543
2023-06-30,24.73080825805664
2023-07-03,25.252351760864258
2023-07-05,25.072187423706055
2023-07-06,24.787702560424805
2023-07-07,25.36614418029785
2023-07-10,25.679075241088867
2023-07-11,25.84027862548828
2023-07-12,26.731651306152344
2023-07-13,26.940269470214844
2023-07-14,26.79802894592285
2023-07-17,27.395437240600586
2023-07-18,28.7799072265625
2023-07-19,29.386798858642578
2023-07-20,30.913511276245117
2023-07-21,31.909189224243164
2023-07-24,32.07039260864258
2023-07-25,31.596261978149414
2023-07-26,31.84281349182129
2023-07-27,31.065229415893555
2023-07-28,31.60574722290039
2023-07-31,31.757471084594727
2023-08-01,31.918670654296875
2023-08-02,31.918670654296875
2023-08-03,31.558330535888672
2023-08-04,31.56781768798828
2023-08-07,31.89021873474121
2023-08-08,31.406604766845703
2023-08-09,30.837646484375
2023-08-10,30.69540786743164
2023-08-11,30.780752182006836
2023-08-14,30.49627113342285
2023-08-15,30.154895782470703
2023-08-16,29.77558708190918
2023-08-17,29.64282989501953
2023-08-18,29.595417022705078
2023-08-21,29.1971492767334
2023-08-22,28.381635665893555
2023-08-23,28.618701934814453
2023-08-24,28.798873901367188
2023-08-25,28.448015213012695
2023-08-28,29.13076400756836
2023-08-29,29.510074615478516
2023-08-30,28.723012924194336
2023-08-31,28.59973907470703
2023-09-01,29.785072326660156
2023-09-05,28.476463317871094
2023-09-06,28.504913330078125
2023-09-07,28.191984176635742
2023-09-08,28.28680992126465
2023-09-11,28.154052734375
2023-09-12,28.25836181640625
2023-09-13,27.95491600036621
2023-09-14,28.609220504760742
2023-09-15,28.011812210083008
2023-09-18,27.689401626586914
2023-09-19,27.57560920715332
2023-09-20,27.224748611450195
2023-09-21,27.129924774169922
2023-09-22,26.95923614501953
2023-09-25,27.26268196105957
2023-09-26,27.528196334838867
2023-09-27,27.945430755615234
2023-09-28,28.595104217529297
2023-09-29,28.528228759765625
2023-10-02,28.614213943481445
2023-10-03,27.89766502380371
2023-10-04,28.384916305541992
2023-10-05,29.15879249572754
2023-10-06,29.349870681762695
2023-10-09,29.13968276977539
2023-10-10,29.130126953125
2023-10-11,29.46451759338379
2023-10-12,29.33076286315918
2023-10-13,28.853063583374023
2023-10-16,29.18745231628418
2023-10-17,29.483627319335938
2023-10-18,28.71930694580078
2023-10-19,28.470903396606445
2023-10-20,27.419965744018555
2023-10-23,27.553722381591797
2023-10-24,27.639705657958984
2023-10-25,27.39130401611328
2023-10-26,28.337148666381836
2023-10-27,28.098299026489258
2023-10-30,28.22249984741211
2023-10-31,28.298933029174805
2023-11-01,28.814847946166992
2023-11-02,29.846677780151367
2023-11-03,30.419918060302734
2023-11-06,30.3148250579834
2023-11-07,30.028207778930664
2023-11-08,30.03775978088379
2023-11-09,29.97088050842285
2023-11-10,29.97088050842285
2023-11-13,29.865785598754883
2023-11-14,31.996328353881836
2023-11-15,32.13964080810547
2023-11-16,31.776582717895508
2023-11-17,32.20651626586914
2023-11-20,32.09186553955078
2023-11-21,31.776582717895508
2023-11-22,32.168304443359375
2023-11-24,32.216068267822266
2023-11-27,32.11097717285156
2023-11-28,31.84346580505371
2023-11-29,32.11097717285156
2023-11-30,32.06320571899414
2023-12-01,33.25745391845703
2023-12-04,33.67782974243164
2023-12-05,33.505855560302734
2023-12-06,33.1428108215332
2023-12-07,33.99311828613281
2023-12-08,34.394378662109375
2023-12-11,34.107765197753906
2023-12-12,33.84980010986328
2023-12-13,35.292449951171875
2023-12-14,35.875247955322266
2023-12-15,35.39754867553711
2023-12-18,35.292449951171875
2023-12-19,36.104549407958984
2023-12-20,35.43576431274414
2023-12-21,35.85614013671875
2023-12-22,36.06632995605469
2023-12-26,36.58224868774414
2023-12-27,36.238304138183594
2023-12-28,36.36323165893555
2023-12-29,36.017276763916016
2024-01-02,35.46952438354492
2024-01-03,34.16259765625
2024-01-04,34.3740119934082
2024-01-05,34.10494613647461
2024-01-08,34.77762222290039
2024-01-09,34.40283966064453
2024-01-10,35.402259826660156
2024-01-11,34.3740119934082
2024-01-12,34.62386703491211
2024-01-16,33.58601760864258
2024-01-17,33.74938201904297
2024-01-18,33.42265319824219
2024-01-19,33.9896240234375
2024-01-22,35.06591796875
2024-01-23,34.50855255126953
2024-01-24,34.9986457824707
2024-01-25,36.29595947265625
2024-01-26,36.488155364990234
2024-01-29,36.6226921081543
2024-01-30,37.007083892822266
2024-01-31,35.33498764038086
2024-02-01,35.33498764038086
2024-02-02,35.25810623168945
2024-02-05,35.01786804199219
2024-02-06,34.66230773925781
2024-02-07,34.55660629272461
2024-02-08,34.527767181396484
2024-02-09,34.88332748413086
2024-02-12,35.402259826660156
2024-02-13,34.27791213989258
2024-02-14,34.5758171081543
2024-02-15,35.32537841796875
2024-02-16,34.537376403808594
2024-02-20,34.16259765625
2024-02-21,34.31635284423828
2024-02-22,34.09532928466797
2024-02-23,34.527767181396484
2024-02-26,34.30674743652344
2024-02-27,34.412452697753906
2024-02-28,34.19143295288086
2024-02-29,34.806453704833984
2024-03-01,34.806453704833984
2024-03-04,34.844886779785156
2024-03-05,36.33440017700195
2024-03-06,35.950008392333984
2024-03-07,36.0364990234375
2024-03-08,35.959617614746094
2024-03-11,35.13318634033203
2024-03-12,34.59504318237305
2024-03-13,34.66230773925781
2024-03-14,33.59562301635742
2024-03-15,33.67250442504883
2024-03-18,33.557186126708984
2024-03-19,33.61484146118164
2024-03-20,34.71996307373047
2024-03-21,34.787235260009766
2024-03-22,34.30674743652344
2024-03-25,34.249088287353516
2024-03-26,34.14337921142578
2024-03-27,35.285362243652344
2024-03-28,35.62409210205078
2024-04-01,34.743404388427734
2024-04-02,34.70469665527344
2024-04-03,34.588558197021484
2024-04-04,34.501461029052734
2024-04-05,34.66598129272461
2024-04-08,34.888572692871094
2024-04-09,35.01438522338867
2024-04-10,33.60142517089844
2024-04-11,33.591739654541016
2024-04-12,33.262699127197266
2024-04-15,32.97236251831055
2024-04-16,32.41105270385742
2024-04-17,32.29491424560547
2024-04-18,32.3626594543457
2024-04-19,33.69820022583008
2024-04-22,34.54985046386719
2024-04-23,35.082130432128906
2024-04-24,35.778934478759766
2024-04-25,35.285362243652344
2024-04-26,35.130523681640625
2024-04-29,35.1208381652832
2024-04-30,34.94664001464844
2024-05-01,35.517635345458984
2024-05-02,35.81764221191406
2024-05-03,36.13701629638672
2024-05-06,36.78542709350586
2024-05-07,36.51445007324219
2024-05-08,36.93059539794922
2024-05-09,36.91123962402344
2024-05-10,36.63058090209961
2024-05-13,36.3983154296875
2024-05-14,36.4660530090332
2024-05-15,36.91123962402344
2024-05-16,36.68865203857422
2024-05-17,36.6015510559082
2024-05-20,36.078948974609375
2024-05-21,36.17572784423828
2024-05-22,35.914424896240234
2024-05-23,35.4015007019043
2024-05-24,35.70151138305664
2024-05-28,35.42085266113281
2024-05-29,35.285362243652344
2024-05-30,35.68215560913086
2024-05-31,35.96281814575195
2024-06-03,35.24665451049805
2024-06-04,34.888572692871094
2024-06-05,35.00470733642578
2024-06-06,35.58538055419922
2024-06-07,35.30472183227539
2024-06-10,34.81114959716797
2024-06-11,35.0531005859375
2024-06-12,35.50795364379883
2024-06-13,35.14987564086914
2024-06-14,34.93695831298828
2024-06-17,35.34343719482422
2024-06-18,35.27568817138672
2024-06-20,35.64344787597656
2024-06-21,35.285362243652344
2024-06-24,36.03056335449219
2024-06-25,35.50795364379883
2024-06-26,35.604736328125
2024-06-27,35.80796813964844
2024-06-28,36.490028381347656
2024-07-01,36.840797424316406
2024-07-02,36.95772171020508
2024-07-03,36.25617599487305
2024-07-05,35.827457427978516
2024-07-08,36.11976623535156
2024-07-09,36.48027801513672
2024-07-10,36.95772171020508
2024-07-11,38.049015045166016
2024-07-12,38.438758850097656
2024-07-15,39.42287063598633
2024-07-16,41.244937896728516
2024-07-17,41.95621871948242
2024-07-18,41.89775848388672
2024-07-19,42.54084014892578
2024-07-22,44.18751907348633
2024-07-23,45.63932800292969
2024-07-24,44.21675491333008
2024-07-25,44.957271575927734
2024-07-26,45.30804443359375
2024-07-29,44.333675384521484
2024-07-30,44.372650146484375
2024-07-31,44.25572204589844
2024-08-01,42.852638244628906
2024-08-02,41.420318603515625
2024-08-05,40.280311584472656
2024-08-06,40.69929122924805
2024-08-07,40.309539794921875
2024-08-08,40.64082336425781
2024-08-09,40.71877670288086
2024-08-12,40.368003845214844
2024-08-13,41.18647003173828
2024-08-14,40.87467575073242
2024-08-15,41.36185836791992
2024-08-16,42.13161087036133
2024-08-19,42.326480865478516
2024-08-20,41.60544967651367
2024-08-21,41.84904098510742
2024-08-22,42.05365753173828
2024-08-23,43.79777526855469
2024-08-26,43.93418502807617
2024-08-27,43.80752182006836
2024-08-28,44.39213943481445
2024-08-29,44.11931610107422
2024-08-30,44.81111526489258
2024-09-03,44.22649383544922
2024-09-04,43.58341598510742
2024-09-05,43.39828109741211
2024-09-06,42.696739196777344
2024-09-09,42.589561462402344
2024-09-10,42.121864318847656
2024-09-11,41.88801574707031
2024-09-12,41.9757080078125
2024-09-13,42.74545669555664
2024-09-16,43.115718841552734
2024-09-17,43.25212860107422
2024-09-18,43.46649169921875
2024-09-19,44.18751907348633
2024-09-20,43.534698486328125
2024-09-23,43.34956741333008
2024-09-24,43.02802276611328
2024-09-25,42.9013557434082
2024-09-26,43.24238204956055
2024-09-27,43.27161407470703
2024-09-30,44.01632308959961
2024-10-01,41.85078430175781
2024-10-02,41.40003967285156
2024-10-03,41.54702377319336
2024-10-04,42.19374465942383
2024-10-07,41.8311882019043
2024-10-08,41.48823547363281
2024-10-09,41.762596130371094
2024-10-10,41.88998031616211
2024-10-11,43.261817932128906
2024-10-14,43.51658630371094
2024-10-15,43.95753479003906
2024-10-16,40.51814270019531
2024-10-17,40.73372268676758
2024-10-18,39.94001388549805
2024-10-21,38.89154052734375
2024-10-22,39.29329299926758
