Date,CBU
2021-02-16,60.807621002197266
2021-02-17,60.48768997192383
2021-02-18,60.23698043823242
2021-02-19,60.52228927612305
2021-02-22,62.069942474365234
2021-02-23,62.49359893798828
2021-02-24,63.686763763427734
2021-02-25,62.70109939575195
2021-02-26,61.55117416381836
2021-03-01,63.064239501953125
2021-03-02,62.1736946105957
2021-03-03,63.25446701049805
2021-03-04,63.323612213134766
2021-03-05,65.07877349853516
2021-03-08,67.23162841796875
2021-03-09,67.48235321044922
2021-03-10,68.675537109375
2021-03-11,69.54011535644531
2021-03-12,71.66951751708984
2021-03-15,69.23590850830078
2021-03-16,68.8622055053711
2021-03-17,68.51453399658203
2021-03-18,69.05337524414062
2021-03-19,69.24462127685547
2021-03-22,67.15866088867188
2021-03-23,65.48991394042969
2021-03-24,65.60289764404297
2021-03-25,67.0369873046875
2021-03-26,69.06210327148438
2021-03-29,67.61930847167969
2021-03-30,67.97566223144531
2021-03-31,66.6806411743164
2021-04-01,67.18474578857422
2021-04-05,67.46287536621094
2021-04-06,66.68931579589844
2021-04-07,67.1760482788086
2021-04-08,67.4367904663086
2021-04-09,68.10603332519531
2021-04-12,67.98434448242188
2021-04-13,66.50679779052734
2021-04-14,67.31510162353516
2021-04-15,67.45416259765625
2021-04-16,67.67146301269531
2021-04-19,67.1760482788086
2021-04-20,65.68981170654297
2021-04-21,67.01090240478516
2021-04-22,66.21998596191406
2021-04-23,68.28854370117188
2021-04-26,67.5497817993164
2021-04-27,67.9582748413086
2021-04-28,67.71493530273438
2021-04-29,68.54060363769531
2021-04-30,67.47156524658203
2021-05-03,68.39286804199219
2021-05-04,69.4618911743164
2021-05-05,69.87037658691406
2021-05-06,70.53093719482422
2021-05-07,70.33102416992188
2021-05-10,69.66179656982422
2021-05-11,68.69705963134766
2021-05-12,67.28034210205078
2021-05-13,69.6096420288086
2021-05-14,70.50487518310547
2021-05-17,70.7829818725586
2021-05-18,68.9490966796875
2021-05-19,69.45320129394531
2021-05-20,69.61832427978516
2021-05-21,70.58309173583984
2021-05-24,70.23542022705078
2021-05-25,68.56668090820312
2021-05-26,69.44450378417969
2021-05-27,70.28758239746094
2021-05-28,70.50487518310547
2021-06-01,70.8525161743164
2021-06-02,69.81824493408203
2021-06-03,70.03553009033203
2021-06-04,70.00076293945312
2021-06-07,70.20066833496094
2021-06-08,70.65262603759766
2021-06-09,69.54011535644531
2021-06-10,68.61882019042969
2021-06-11,68.49713134765625
2021-06-14,68.49713134765625
2021-06-15,69.69424438476562
2021-06-16,70.84764862060547
2021-06-17,68.33111572265625
2021-06-18,65.86700439453125
2021-06-21,68.02528381347656
2021-06-22,67.86799621582031
2021-06-23,67.43984985351562
2021-06-24,68.39228820800781
2021-06-25,68.55830383300781
2021-06-28,66.46992492675781
2021-06-29,66.25147247314453
2021-06-30,66.10293579101562
2021-07-01,66.50489044189453
2021-07-02,65.46505737304688
2021-07-06,64.1019287109375
2021-07-07,64.17183685302734
2021-07-08,62.817447662353516
2021-07-09,64.7136001586914
2021-07-12,64.88835144042969
2021-07-13,63.7087287902832
2021-07-14,63.507755279541016
2021-07-15,64.37279510498047
2021-07-16,63.00093460083008
2021-07-19,61.777618408203125
2021-07-20,62.4504508972168
2021-07-21,62.913570404052734
2021-07-22,61.8038444519043
2021-07-23,62.703853607177734
2021-07-26,63.271820068359375
2021-07-27,62.84366226196289
2021-07-28,63.306766510009766
2021-07-29,63.28055191040039
2021-07-30,62.5989990234375
2021-08-02,62.36306381225586
2021-08-03,63.394168853759766
2021-08-04,62.4329719543457
2021-08-05,63.33299255371094
2021-08-06,65.16796112060547
2021-08-09,65.0019302368164
2021-08-10,65.92816925048828
2021-08-11,66.40875244140625
2021-08-12,65.99808502197266
2021-08-13,65.63982391357422
2021-08-16,65.53495788574219
2021-08-17,65.12428283691406
2021-08-18,64.30289459228516
2021-08-19,63.84852600097656
2021-08-20,64.80096435546875
2021-08-23,65.18543243408203
2021-08-24,64.80096435546875
2021-08-25,64.51261901855469
2021-08-26,63.7087287902832
2021-08-27,65.67477416992188
2021-08-30,64.11067199707031
2021-08-31,64.66118621826172
2021-09-01,64.19805145263672
2021-09-02,63.58639144897461
2021-09-03,62.896095275878906
2021-09-07,62.04850387573242
2021-09-08,61.11354064941406
2021-09-09,60.431976318359375
2021-09-10,59.243614196777344
2021-09-13,59.93391036987305
2021-09-14,58.90510940551758
2021-09-15,58.81718826293945
2021-09-16,58.10493469238281
2021-09-17,59.028221130371094
2021-09-20,57.79718017578125
2021-09-21,57.62131881713867
2021-09-22,57.70924758911133
2021-09-23,58.47425079345703
2021-09-24,59.13373565673828
2021-09-27,60.36477279663086
2021-09-28,60.03063201904297
2021-09-29,60.94511795043945
2021-09-30,60.162532806396484
2021-10-01,60.88356018066406
2021-10-04,61.79804992675781
2021-10-05,62.22890853881836
2021-10-06,62.061851501464844
2021-10-07,62.9411506652832
2021-10-08,63.23133087158203
2021-10-11,62.290470123291016
2021-10-12,62.492713928222656
2021-10-13,61.789268493652344
2021-10-14,62.82684326171875
2021-10-15,62.27287673950195
2021-10-18,62.07943344116211
2021-10-19,62.4311408996582
2021-10-20,63.442359924316406
2021-10-21,63.890804290771484
2021-10-22,64.69097900390625
2021-10-25,64.81410217285156
2021-10-26,63.609439849853516
2021-10-27,61.6485710144043
2021-10-28,62.98512649536133
2021-10-29,63.02028274536133
2021-11-01,64.95477294921875
2021-11-02,64.35684967041016
2021-11-03,65.61427307128906
2021-11-04,64.7437515258789
2021-11-05,65.79013061523438
2021-11-08,65.54393005371094
2021-11-09,65.25374603271484
2021-11-10,65.74617004394531
2021-11-11,65.98358154296875
2021-11-12,65.22737884521484
2021-11-15,65.14822387695312
2021-11-16,65.3504638671875
2021-11-17,64.70857238769531
2021-11-18,65.18338775634766
2021-11-19,65.80770874023438
2021-11-22,66.97720336914062
2021-11-23,66.57272338867188
2021-11-24,65.76374053955078
2021-11-26,63.160987854003906
2021-11-29,62.51906967163086
2021-11-30,62.1321907043457
2021-12-01,62.08824157714844
2021-12-02,63.714942932128906
2021-12-03,62.993934631347656
2021-12-06,64.87564086914062
2021-12-07,64.04029846191406
2021-12-08,64.4975357055664
2021-12-09,64.22494506835938
2021-12-10,65.12184143066406
2021-12-13,64.55909729003906
2021-12-14,64.85096740722656
2021-12-15,63.480003356933594
2021-12-16,64.78019714355469
2021-12-17,64.04608154296875
2021-12-20,63.577301025390625
2021-12-21,65.24015808105469
2021-12-22,65.29322052001953
2021-12-23,65.60279083251953
2021-12-27,66.25733184814453
2021-12-28,66.2219467163086
2021-12-29,66.23078155517578
2021-12-30,65.87696075439453
2021-12-31,65.87696075439453
2022-01-03,66.44306182861328
2022-01-04,67.25678253173828
2022-01-05,66.75261688232422
2022-01-06,68.37126159667969
2022-01-07,68.30049133300781
2022-01-10,68.89308166503906
2022-01-11,67.7343978881836
2022-01-12,67.62826538085938
2022-01-13,67.99092864990234
2022-01-14,68.76927947998047
2022-01-18,67.55751037597656
2022-01-19,65.74430847167969
2022-01-20,63.568458557128906
2022-01-21,62.913936614990234
2022-01-24,65.05441284179688
2022-01-25,65.5674057006836
2022-01-26,63.40040588378906
2022-01-27,62.78126907348633
2022-01-28,63.18812561035156
2022-01-31,63.17042922973633
2022-02-01,63.40925598144531
2022-02-02,62.69281768798828
2022-02-03,63.090824127197266
2022-02-04,63.66575622558594
2022-02-07,63.373863220214844
2022-02-08,65.02786254882812
2022-02-09,63.807273864746094
2022-02-10,63.54192352294922
2022-02-11,63.43578338623047
2022-02-14,63.771873474121094
2022-02-15,64.82443237304688
2022-02-16,64.9659423828125
2022-02-17,63.701133728027344
2022-02-18,64.81558990478516
2022-02-22,64.63868713378906
2022-02-23,63.62152862548828
2022-02-24,62.55128479003906
2022-02-25,64.20529174804688
2022-02-28,64.51487731933594
2022-03-01,62.75471878051758
2022-03-02,64.92173767089844
2022-03-03,65.29322052001953
2022-03-04,64.16991424560547
2022-03-07,62.67512130737305
2022-03-08,62.56014633178711
2022-03-09,63.09965896606445
2022-03-10,63.745361328125
2022-03-11,63.19696044921875
2022-03-14,64.5228500366211
2022-03-15,63.87326431274414
2022-03-16,64.65632629394531
2022-03-17,63.93553924560547
2022-03-18,63.74868392944336
2022-03-21,63.57958984375
2022-03-22,63.73978042602539
2022-03-23,61.81770324707031
2022-03-24,62.27153396606445
2022-03-25,63.21476745605469
2022-03-28,63.00121307373047
2022-03-29,63.89996337890625
2022-03-30,62.68087387084961
2022-03-31,62.422821044921875
2022-04-01,63.17027282714844
2022-04-04,62.24483871459961
2022-04-05,61.48845672607422
2022-04-06,61.08803176879883
2022-04-07,60.53632354736328
2022-04-08,60.26048278808594
2022-04-11,60.5096321105957
2022-04-12,60.46513748168945
2022-04-13,61.23040008544922
2022-04-14,60.39393997192383
2022-04-18,60.20708084106445
2022-04-19,61.63083267211914
2022-04-20,62.066871643066406
2022-04-21,61.684226989746094
2022-04-22,60.367252349853516
2022-04-25,61.1770133972168
2022-04-26,59.6553840637207
2022-04-27,59.09477996826172
2022-04-28,59.13037109375
2022-04-29,57.30619430541992
2022-05-02,56.167179107666016
2022-05-03,57.19049835205078
2022-05-04,59.59309387207031
2022-05-05,58.1782341003418
2022-05-06,57.54644012451172
2022-05-09,57.7421989440918
2022-05-10,57.128204345703125
2022-05-11,56.3896369934082
2022-05-12,56.66549301147461
2022-05-13,56.50531768798828
2022-05-16,55.998104095458984
2022-05-17,57.1549072265625
2022-05-18,56.64768600463867
2022-05-19,56.0337028503418
2022-05-20,56.914642333984375
2022-05-23,57.484153747558594
2022-05-24,57.35067367553711
2022-05-25,57.501949310302734
2022-05-26,58.46297836303711
2022-05-27,59.02360153198242
2022-05-31,58.72993087768555
2022-06-01,58.64095687866211
2022-06-02,59.97573471069336
2022-06-03,59.771053314208984
2022-06-06,59.8155517578125
2022-06-07,59.94012451171875
2022-06-08,58.83671569824219
2022-06-09,57.19940185546875
2022-06-10,56.407432556152344
2022-06-13,55.77565002441406
2022-06-14,55.69499969482422
2022-06-15,56.125083923339844
2022-06-16,55.05885314941406
2022-06-17,55.354522705078125
2022-06-21,55.96380615234375
2022-06-22,56.053401947021484
2022-06-23,55.70396041870117
2022-06-24,57.10171890258789
2022-06-27,56.922515869140625
2022-06-28,56.895633697509766
2022-06-29,56.6447639465332
2022-06-30,56.698516845703125
2022-07-01,57.567630767822266
2022-07-05,57.666194915771484
2022-07-06,57.710994720458984
2022-07-07,57.191314697265625
2022-07-08,57.29884338378906
2022-07-11,57.21820068359375
2022-07-12,56.832916259765625
2022-07-13,55.9100456237793
2022-07-14,55.426212310791016
2022-07-15,56.55515670776367
2022-07-18,56.58204650878906
2022-07-19,58.132102966308594
2022-07-20,58.391944885253906
2022-07-21,58.947471618652344
2022-07-22,58.62490463256836
2022-07-25,59.198341369628906
2022-07-26,59.22522735595703
2022-07-27,59.52986526489258
2022-07-28,59.8524169921875
2022-07-29,60.32728958129883
2022-08-01,60.99034118652344
2022-08-02,60.766334533691406
2022-08-03,61.58169174194336
2022-08-04,60.658809661865234
2022-08-05,61.062007904052734
2022-08-08,60.91865539550781
2022-08-09,61.33976745605469
2022-08-10,62.0027961730957
2022-08-11,62.97943878173828
2022-08-12,64.02775573730469
2022-08-15,64.4936752319336
2022-08-16,64.97749328613281
2022-08-17,64.6907730102539
2022-08-18,64.18006896972656
2022-08-19,63.185508728027344
2022-08-22,61.51898193359375
2022-08-23,60.8648796081543
2022-08-24,60.38105010986328
2022-08-25,61.04408645629883
2022-08-26,60.533382415771484
2022-08-29,59.099788665771484
2022-08-30,59.08185958862305
2022-08-31,58.580108642578125
2022-09-01,58.472591400146484
2022-09-02,58.06043243408203
2022-09-06,56.91355895996094
2022-09-07,57.44219207763672
2022-09-08,57.69306945800781
2022-09-09,58.23067092895508
2022-09-12,58.67866897583008
2022-09-13,56.788116455078125
2022-09-14,56.625709533691406
2022-09-15,57.17608642578125
2022-09-16,57.60917663574219
2022-09-19,58.87232971191406
2022-09-20,59.30542755126953
2022-09-21,58.31293487548828
2022-09-22,57.762550354003906
2022-09-23,57.672332763671875
2022-09-26,57.92496109008789
2022-09-27,55.95803451538086
2022-09-28,55.90390396118164
2022-09-29,55.01067352294922
2022-09-30,54.20766067504883
2022-10-03,55.055782318115234
2022-10-04,56.679847717285156
2022-10-05,56.27383041381836
2022-10-06,56.05729675292969
2022-10-07,54.67683029174805
2022-10-10,54.8572883605957
2022-10-11,55.53398132324219
2022-10-12,54.99263000488281
2022-10-13,56.86932373046875
2022-10-14,56.743011474609375
2022-10-17,57.46480941772461
2022-10-18,57.65428924560547
2022-10-19,56.96857452392578
2022-10-20,54.18059158325195
2022-10-21,54.98360061645508
2022-10-24,54.433223724365234
2022-10-25,54.225704193115234
2022-10-26,54.19864273071289
2022-10-27,54.848262786865234
2022-10-28,55.92194747924805
2022-10-31,56.32796859741211
2022-11-01,56.580596923828125
2022-11-02,56.7159423828125
2022-11-03,55.76856994628906
2022-11-04,57.46480941772461
2022-11-07,56.995635986328125
2022-11-08,56.41819763183594
2022-11-09,56.228721618652344
2022-11-10,58.71894836425781
2022-11-11,58.92647171020508
2022-11-14,58.07835388183594
2022-11-15,58.98963165283203
2022-11-16,58.02421569824219
2022-11-17,57.45579147338867
2022-11-18,57.70841979980469
2022-11-21,58.10542678833008
2022-11-22,58.44826889038086
2022-11-23,58.376094818115234
2022-11-25,58.82720947265625
2022-11-28,57.60917663574219
2022-11-29,57.56406021118164
2022-11-30,58.7730827331543
2022-12-01,58.56557083129883
2022-12-02,58.82720947265625
2022-12-05,56.36405944824219
2022-12-06,56.255794525146484
2022-12-07,55.95803451538086
2022-12-08,56.05729675292969
2022-12-09,55.777587890625
2022-12-12,55.8948860168457
2022-12-13,55.597137451171875
2022-12-14,54.3158073425293
2022-12-15,53.56154251098633
2022-12-16,54.45211410522461
2022-12-19,54.84287643432617
2022-12-20,55.46082305908203
2022-12-21,56.15147399902344
2022-12-22,56.006072998046875
2022-12-23,56.59675979614258
2022-12-27,56.72398376464844
2022-12-28,56.07877731323242
2022-12-29,57.40554428100586
2022-12-30,57.20561981201172
2023-01-03,56.56040573120117
2023-01-04,56.405921936035156
2023-01-05,56.133304595947266
2023-01-06,57.9962272644043
2023-01-09,57.60546875
2023-01-10,58.21432876586914
2023-01-11,58.232505798339844
2023-01-12,58.51421356201172
2023-01-13,58.38698959350586
2023-01-17,57.14201736450195
2023-01-18,55.01554489135742
2023-01-19,54.53390121459961
2023-01-20,55.37903594970703
2023-01-23,55.3154296875
2023-01-24,54.570255279541016
2023-01-25,50.07195281982422
2023-01-26,50.09922409057617
2023-01-27,50.77169418334961
2023-01-30,50.517242431640625
2023-01-31,52.44378662109375
2023-02-01,53.06173324584961
2023-02-02,56.52406311035156
2023-02-03,56.82394790649414
2023-02-06,55.924293518066406
2023-02-07,56.66946029663086
2023-02-08,55.851585388183594
2023-02-09,55.20637130737305
2023-02-10,55.7061882019043
2023-02-13,55.397216796875
2023-02-14,54.46120071411133
2023-02-15,55.24272537231445
2023-02-16,54.85196304321289
2023-02-17,55.26998519897461
2023-02-21,54.4793815612793
2023-02-22,54.23401641845703
2023-02-23,54.67930603027344
2023-02-24,54.75200653076172
2023-02-27,55.142765045166016
2023-02-28,55.47900390625
2023-03-01,54.80653381347656
2023-03-02,53.9886589050293
2023-03-03,54.21583557128906
2023-03-06,52.87997817993164
2023-03-07,51.44416427612305
2023-03-08,51.65318298339844
2023-03-09,49.37222671508789
2023-03-10,49.2631721496582
2023-03-13,47.20940399169922
2023-03-14,49.546504974365234
2023-03-15,49.46401596069336
2023-03-16,51.82861328125
2023-03-17,49.344871520996094
2023-03-20,49.68397521972656
2023-03-21,51.10456085205078
2023-03-22,48.72163772583008
2023-03-23,47.4935188293457
2023-03-24,48.813297271728516
2023-03-27,48.62999725341797
2023-03-28,48.8682861328125
2023-03-29,48.65748977661133
2023-03-30,47.475189208984375
2023-03-31,48.107582092285156
2023-04-03,47.40187072753906
2023-04-04,46.13709259033203
2023-04-05,45.303062438964844
2023-04-06,45.04644012451172
2023-04-10,45.46803283691406
2023-04-11,45.10143280029297
2023-04-12,44.26741027832031
2023-04-13,44.82647705078125
2023-04-14,43.460880279541016
2023-04-17,45.312232971191406
2023-04-18,43.5067024230957
2023-04-19,44.505706787109375
2023-04-20,44.230743408203125
2023-04-21,43.35089874267578
2023-04-24,43.25925064086914
2023-04-25,42.29691696166992
2023-04-26,42.61769104003906
2023-04-27,44.76232147216797
2023-04-28,45.788814544677734
2023-05-01,44.69816207885742
2023-05-02,43.534202575683594
2023-05-03,44.395713806152344
2023-05-04,43.37839889526367
2023-05-05,44.487369537353516
2023-05-08,43.54336166381836
2023-05-09,42.8193244934082
2023-05-10,42.599361419677734
2023-05-11,41.1146125793457
2023-05-12,41.44456100463867
2023-05-15,42.65434646606445
2023-05-16,41.87531661987305
2023-05-17,44.35905838012695
2023-05-18,44.505706787109375
2023-05-19,43.799983978271484
2023-05-22,45.51386260986328
2023-05-23,45.541358947753906
2023-05-24,44.918128967285156
2023-05-25,44.58818817138672
2023-05-26,45.40388107299805
2023-05-30,46.40287780761719
2023-05-31,45.312232971191406
2023-06-01,45.9171257019043
2023-06-02,48.62083053588867
2023-06-05,46.85196304321289
2023-06-06,48.95993423461914
2023-06-07,50.30720520019531
2023-06-08,49.784793853759766
2023-06-09,49.87644958496094
2023-06-12,46.503692626953125
2023-06-13,47.65849304199219
2023-06-14,46.86357116699219
2023-06-15,47.58454895019531
2023-06-16,47.954280853271484
2023-06-20,46.6786994934082
2023-06-21,45.384639739990234
2023-06-22,43.72084426879883
2023-06-23,43.27716064453125
2023-06-26,43.535980224609375
2023-06-27,44.090576171875
2023-06-28,44.46030807495117
2023-06-29,44.89474105834961
2023-06-30,43.3326301574707
2023-07-03,44.83004379272461
2023-07-05,43.66538619995117
2023-07-06,41.4747200012207
2023-07-07,40.9755859375
2023-07-10,41.0772590637207
2023-07-11,41.058773040771484
2023-07-12,41.22515106201172
2023-07-13,42.02008056640625
2023-07-14,41.54866409301758
2023-07-17,42.805763244628906
2023-07-18,44.90399169921875
2023-07-19,46.2812385559082
2023-07-20,46.660213470458984
2023-07-21,45.97621154785156
2023-07-24,46.92827224731445
2023-07-25,46.75265121459961
2023-07-26,48.823150634765625
2023-07-27,48.53660583496094
2023-07-28,48.61055374145508
2023-07-31,49.7567253112793
2023-08-01,50.99533462524414
2023-08-02,50.671810150146484
2023-08-03,50.21889114379883
2023-08-04,49.79369354248047
2023-08-07,50.57013702392578
2023-08-08,49.61807632446289
2023-08-09,48.333255767822266
2023-08-10,47.86184310913086
2023-08-11,48.01898193359375
2023-08-14,47.45513916015625
2023-08-15,45.83756637573242
2023-08-16,44.73760986328125
2023-08-17,44.73760986328125
2023-08-18,44.90399169921875
2023-08-21,44.256961822509766
2023-08-22,43.31414031982422
2023-08-23,43.693115234375
2023-08-24,43.48052215576172
2023-08-25,43.535980224609375
2023-08-28,43.517494201660156
2023-08-29,43.56371307373047
2023-08-30,43.046085357666016
2023-08-31,43.951927185058594
2023-09-01,43.87797927856445
2023-09-05,42.177215576171875
2023-09-06,41.511688232421875
2023-09-07,41.26212692260742
2023-09-08,41.96461486816406
2023-09-11,41.104984283447266
2023-09-12,40.790714263916016
2023-09-13,40.23611831665039
2023-09-14,41.338218688964844
2023-09-15,40.759151458740234
2023-09-18,39.610347747802734
2023-09-19,39.610347747802734
2023-09-20,39.14335632324219
2023-09-21,38.32144546508789
2023-09-22,37.97587966918945
2023-09-25,39.124671936035156
2023-09-26,38.610984802246094
2023-09-27,38.8631591796875
2023-09-28,39.60101318359375
2023-09-29,39.42354965209961
2023-10-02,39.16203308105469
2023-10-03,39.30213165283203
2023-10-04,39.274112701416016
2023-10-05,39.54496765136719
2023-10-06,39.52628707885742
2023-10-09,39.60101318359375
2023-10-10,39.797142028808594
2023-10-11,39.80648422241211
2023-10-12,39.08731460571289
2023-10-13,38.34012985229492
2023-10-16,39.5729866027832
2023-10-17,39.67572784423828
2023-10-18,39.45157241821289
2023-10-19,38.844482421875
2023-10-20,37.303401947021484
2023-10-23,37.10726547241211
2023-10-24,35.08985137939453
2023-10-25,35.32334899902344
2023-10-26,36.47214889526367
2023-10-27,36.09856033325195
2023-10-30,36.67763137817383
2023-10-31,37.312747955322266
2023-11-01,37.26604080200195
2023-11-02,39.283451080322266
2023-11-03,40.9085807800293
2023-11-06,40.88057327270508
2023-11-07,39.88120651245117
2023-11-08,39.58232879638672
2023-11-09,38.62031936645508
2023-11-10,38.52692413330078
2023-11-13,38.65768051147461
2023-11-14,41.90795135498047
2023-11-15,42.24418640136719
2023-11-16,41.945308685302734
2023-11-17,42.50570297241211
2023-11-20,42.41230392456055
2023-11-21,41.8705940246582
2023-11-22,41.935977935791016
2023-11-24,41.777198791503906
2023-11-27,41.60907745361328
2023-11-28,41.5250129699707
2023-11-29,41.8519172668457
2023-11-30,41.43162155151367
2023-12-01,43.83196258544922
2023-12-04,44.73793029785156
2023-12-05,44.2989616394043
2023-12-06,44.280277252197266
2023-12-07,45.186241149902344
2023-12-08,45.54115676879883
2023-12-11,45.49445724487305
2023-12-12,45.17690658569336
2023-12-13,47.736026763916016
2023-12-14,48.86676788330078
2023-12-15,48.77254104614258
2023-12-18,48.433319091796875
2023-12-19,49.32848358154297
2023-12-20,48.93272399902344
2023-12-21,49.66770935058594
2023-12-22,50.02577209472656
2023-12-26,50.572296142578125
2023-12-27,50.12000274658203
2023-12-28,49.790199279785156
2023-12-29,49.102333068847656
2024-01-02,49.57347869873047
2024-01-03,47.462764739990234
2024-01-04,47.45334243774414
2024-01-05,47.92448425292969
2024-01-08,48.29197692871094
2024-01-09,47.302581787109375
2024-01-10,47.349693298339844
2024-01-11,46.7748908996582
2024-01-12,46.350868225097656
2024-01-16,45.56877517700195
2024-01-17,45.0599479675293
2024-01-18,45.00341033935547
2024-01-19,46.47336959838867
2024-01-22,47.707763671875
2024-01-23,46.209529876708984
2024-01-24,45.54051208496094
2024-01-25,45.21071243286133
2024-01-26,45.851463317871094
2024-01-29,46.435672760009766
2024-01-30,45.42743682861328
2024-01-31,43.12826919555664
2024-02-01,42.760780334472656
2024-02-02,42.48751449584961
2024-02-05,41.72426223754883
2024-02-06,41.54523468017578
2024-02-07,41.14004898071289
2024-02-08,41.49811553955078
2024-02-09,42.28963088989258
2024-02-12,42.86442565917969
2024-02-13,40.75371551513672
2024-02-14,41.96925735473633
2024-02-15,43.48633575439453
2024-02-16,43.203643798828125
2024-02-20,42.65712356567383
2024-02-21,42.22367477416992
2024-02-22,41.8184928894043
2024-02-23,41.79964828491211
2024-02-26,41.49811553955078
2024-02-27,41.89387512207031
2024-02-28,41.743106842041016
2024-02-29,42.68539047241211
2024-03-01,42.58174133300781
2024-03-04,42.327327728271484
2024-03-05,44.05170440673828
2024-03-06,44.221317291259766
2024-03-07,44.503997802734375
2024-03-08,44.49457550048828
2024-03-11,44.51342010498047
2024-03-12,43.3921012878418
2024-03-13,43.099998474121094
2024-03-14,41.539302825927734
2024-03-15,42.33868408203125
2024-03-18,42.157867431640625
2024-03-19,42.12931823730469
2024-03-20,43.756629943847656
2024-03-21,44.023094177246094
2024-03-22,43.252262115478516
2024-03-25,43.28080749511719
2024-03-26,43.44259262084961
2024-03-27,45.107975006103516
2024-03-28,45.7075080871582
2024-04-01,44.94618606567383
2024-04-02,44.137290954589844
2024-04-03,43.832763671875
2024-04-04,43.433074951171875
2024-04-05,42.97628402709961
2024-04-08,43.8517951965332
2024-04-09,44.34664535522461
2024-04-10,41.41558837890625
2024-04-11,41.38703918457031
2024-04-12,40.844600677490234
2024-04-15,40.502010345458984
2024-04-16,39.674076080322266
2024-04-17,39.521812438964844
2024-04-18,40.42587661743164
2024-04-19,42.34819793701172
2024-04-22,42.300621032714844
2024-04-23,42.41481399536133
2024-04-24,43.1570930480957
2024-04-25,42.52901077270508
2024-04-26,42.48143005371094
2024-04-29,41.67253494262695
2024-04-30,41.130096435546875
2024-05-01,42.167388916015625
2024-05-02,42.93821716308594
2024-05-03,43.77566146850586
2024-05-06,44.7844123840332
2024-05-07,44.44181823730469
2024-05-08,44.65117645263672
2024-05-09,44.984256744384766
2024-05-10,44.94618606567383
2024-05-13,44.84150314331055
2024-05-14,45.33636474609375
2024-05-15,45.517173767089844
2024-05-16,45.97396469116211
2024-05-17,46.22139358520508
2024-05-20,45.73605728149414
2024-05-21,46.316551208496094
2024-05-22,45.23168182373047
2024-05-23,44.16584014892578
2024-05-24,44.222938537597656
2024-05-28,43.071449279785156
2024-05-29,42.08173751831055
2024-05-30,42.74789047241211
2024-05-31,43.261775970458984
2024-06-03,42.59562301635742
2024-06-04,42.54804229736328
2024-06-05,42.852569580078125
2024-06-06,43.080963134765625
2024-06-07,42.81450271606445
2024-06-10,41.28236389160156
2024-06-11,41.130096435546875
2024-06-12,42.167388916015625
2024-06-13,41.78672790527344
2024-06-14,41.48866271972656
2024-06-17,41.71942138671875
2024-06-18,42.334781646728516
2024-06-20,42.8924560546875
2024-06-21,42.1136360168457
2024-06-24,43.25782012939453
2024-06-25,42.9693717956543
2024-06-26,43.392433166503906
2024-06-27,43.940486907958984
2024-06-28,45.3923454284668
2024-07-01,45.08466720581055
2024-07-02,45.25774383544922
2024-07-03,44.459693908691406
2024-07-05,44.09432601928711
2024-07-08,44.31547164916992
2024-07-09,45.161590576171875
2024-07-10,46.31538772583008
2024-07-11,49.31526565551758
2024-07-12,50.07484817504883
2024-07-15,52.2574462890625
2024-07-16,54.44966506958008
2024-07-17,55.853450775146484
2024-07-18,56.13228988647461
2024-07-19,56.39189147949219
2024-07-22,57.093788146972656
2024-07-23,59.06485366821289
2024-07-24,57.814910888671875
2024-07-25,60.180198669433594
2024-07-26,60.40134048461914
2024-07-29,58.430267333984375
2024-07-30,59.324462890625
2024-07-31,59.305233001708984
2024-08-01,57.70914840698242
2024-08-02,56.68995666503906
2024-08-05,55.10348892211914
2024-08-06,55.238094329833984
2024-08-07,54.53620147705078
2024-08-08,55.738075256347656
2024-08-09,55.19001770019531
2024-08-12,53.96891784667969
2024-08-13,54.83426284790039
2024-08-14,54.69965362548828
2024-08-15,55.58423614501953
2024-08-16,56.93994903564453
2024-08-19,57.32453918457031
2024-08-20,56.1611328125
2024-08-21,56.71880340576172
2024-08-22,56.6515007019043
2024-08-23,59.1225471496582
2024-08-26,58.84371566772461
2024-08-27,58.40142822265625
2024-08-28,59.007164001464844
2024-08-29,58.47834396362305
2024-08-30,58.80525588989258
2024-09-03,58.37257766723633
2024-09-04,57.74760437011719
2024-09-05,56.584190368652344
2024-09-06,55.747684478759766
2024-09-09,55.22848129272461
2024-09-10,55.03617858886719
2024-09-11,54.15160369873047
2024-09-12,54.41120910644531
2024-09-13,55.82649612426758
2024-09-16,56.19486618041992
2024-09-17,56.38873291015625
2024-09-18,56.3790397644043
2024-09-19,58.06576156616211
2024-09-20,56.95097351074219
2024-09-23,57.29995346069336
2024-09-24,56.07853698730469
2024-09-25,55.73925018310547
2024-09-26,55.380584716796875
2024-09-27,55.44844055175781
2024-09-30,56.29179763793945
2024-10-01,54.65354919433594
2024-10-02,55.13823699951172
2024-10-03,55.574462890625
2024-10-04,56.38873291015625
2024-10-07,55.555076599121094
2024-10-08,55.17700958251953
2024-10-09,56.06884002685547
2024-10-10,55.98159408569336
2024-10-11,57.89127731323242
2024-10-14,58.986671447753906
2024-10-15,59.490745544433594
2024-10-16,60.586143493652344
2024-10-17,60.799407958984375
2024-10-18,58.99636459350586
2024-10-21,57.04791259765625
2024-10-22,56.04945755004883
2024-10-23,56.34025955200195
2024-10-24,56.62138748168945
2024-10-25,54.78926086425781
2024-10-28,59.132080078125
2024-10-29,58.84126663208008
2024-10-30,59.91727066040039
