Date,EQIX
2021-03-11,600.6898803710938
2021-03-12,612.9957885742188
2021-03-15,614.4180297851562
2021-03-16,616.0514526367188
2021-03-17,602.396728515625
2021-03-18,593.5689086914062
2021-03-19,599.2857055664062
2021-03-22,611.7935180664062
2021-03-23,620.1258544921875
2021-03-24,607.8017578125
2021-03-25,613.1058959960938
2021-03-26,627.3386840820312
2021-03-29,631.2020874023438
2021-03-30,619.2724609375
2021-03-31,623.6312255859375
2021-04-01,622.1721801757812
2021-04-05,633.4043579101562
2021-04-06,632.0003662109375
2021-04-07,628.0911254882812
2021-04-08,631.0643920898438
2021-04-09,630.8533325195312
2021-04-12,634.4965209960938
2021-04-13,647.6555786132812
2021-04-14,637.13916015625
2021-04-15,659.6585693359375
2021-04-16,649.8305053710938
2021-04-19,658.2269897460938
2021-04-20,666.4216918945312
2021-04-21,666.3391723632812
2021-04-22,658.85107421875
2021-04-23,658.9796752929688
2021-04-26,657.9332885742188
2021-04-27,655.0978393554688
2021-04-28,649.1331176757812
2021-04-29,647.9401245117188
2021-04-30,661.411376953125
2021-05-03,652.5009765625
2021-05-04,651.5648803710938
2021-05-05,635.9370727539062
2021-05-06,641.5164184570312
2021-05-07,654.7032470703125
2021-05-10,660.7139282226562
2021-05-11,658.915283203125
2021-05-12,647.2793579101562
2021-05-13,656.520263671875
2021-05-14,662.5675659179688
2021-05-17,656.1532592773438
2021-05-18,659.073974609375
2021-05-19,659.1014404296875
2021-05-20,670.8580322265625
2021-05-21,668.18603515625
2021-05-24,666.4169921875
2021-05-25,677.4364624023438
2021-05-26,677.5562133789062
2021-05-27,677.2799682617188
2021-05-28,678.7816162109375
2021-06-01,681.2693481445312
2021-06-02,698.5078125
2021-06-03,715.9308471679688
2021-06-04,723.6240844726562
2021-06-07,732.5336303710938
2021-06-08,752.4349365234375
2021-06-09,746.3079833984375
2021-06-10,758.2669677734375
2021-06-11,751.863525390625
2021-06-14,759.1884765625
2021-06-15,745.3773803710938
2021-06-16,746.2709350585938
2021-06-17,751.3292846679688
2021-06-18,758.0643310546875
2021-06-21,757.8155517578125
2021-06-22,757.8800659179688
2021-06-23,740.3651123046875
2021-06-24,718.031494140625
2021-06-25,721.7907104492188
2021-06-28,735.721435546875
2021-06-29,739.2318115234375
2021-06-30,739.4806518554688
2021-07-01,734.91064453125
2021-07-02,737.5458984375
2021-07-06,754.6922607421875
2021-07-07,762.7081909179688
2021-07-08,763.0580444335938
2021-07-09,755.80712890625
2021-07-12,764.3112182617188
2021-07-13,758.3131103515625
2021-07-14,766.4210815429688
2021-07-15,768.4480590820312
2021-07-16,766.0802612304688
2021-07-19,768.6876831054688
2021-07-20,767.1675415039062
2021-07-21,755.2911376953125
2021-07-22,756.2678833007812
2021-07-23,767.93212890625
2021-07-26,764.2742309570312
2021-07-27,775.6253662109375
2021-07-28,770.5396118164062
2021-07-29,724.5362548828125
2021-07-30,755.8899536132812
2021-08-02,754.5817260742188
2021-08-03,755.7977294921875
2021-08-04,763.1964111328125
2021-08-05,765.2970581054688
2021-08-06,755.6505126953125
2021-08-09,750.8963012695312
2021-08-10,735.2147827148438
2021-08-11,743.4240112304688
2021-08-12,747.88330078125
2021-08-13,750.0670776367188
2021-08-16,758.2210083007812
2021-08-17,765.3773803710938
2021-08-18,752.8584594726562
2021-08-19,771.0634765625
2021-08-20,772.6074829101562
2021-08-23,772.552001953125
2021-08-24,758.3782348632812
2021-08-25,746.6268310546875
2021-08-26,762.7700805664062
2021-08-27,762.6034545898438
2021-08-30,776.6756591796875
2021-08-31,779.8377685546875
2021-09-01,803.3129272460938
2021-09-02,808.4811401367188
2021-09-03,816.2477416992188
2021-09-07,815.2584228515625
2021-09-08,815.766845703125
2021-09-09,790.1097412109375
2021-09-10,780.3462524414062
2021-09-13,776.2225341796875
2021-09-14,771.92333984375
2021-09-15,779.8284301757812
2021-09-16,788.8985595703125
2021-09-17,806.7708740234375
2021-09-20,786.1064453125
2021-09-21,784.2294311523438
2021-09-22,795.25048828125
2021-09-23,784.0537109375
2021-09-24,771.7291259765625
2021-09-27,746.6268310546875
2021-09-28,738.6845703125
2021-09-29,741.12548828125
2021-09-30,730.5391235351562
2021-10-01,729.7902221679688
2021-10-04,726.3600463867188
2021-10-05,702.7460327148438
2021-10-06,704.8264770507812
2021-10-07,708.6820068359375
2021-10-08,694.3232421875
2021-10-11,693.4448852539062
2021-10-12,702.1544799804688
2021-10-13,705.8711547851562
2021-10-14,711.6036376953125
2021-10-15,722.4581909179688
2021-10-18,709.865478515625
2021-10-19,720.8677978515625
2021-10-20,733.96923828125
2021-10-21,749.058349609375
2021-10-22,759.0994873046875
2021-10-25,760.7266235351562
2021-10-26,769.112548828125
2021-10-27,762.6127319335938
2021-10-28,783.3973388671875
2021-10-29,773.9387817382812
2021-11-01,767.827392578125
2021-11-02,773.7910766601562
2021-11-03,774.687744140625
2021-11-04,742.9840087890625
2021-11-05,722.9482421875
2021-11-08,727.552734375
2021-11-09,737.6211547851562
2021-11-10,722.4766235351562
2021-11-11,716.2449951171875
2021-11-12,716.9108276367188
2021-11-15,737.6675415039062
2021-11-16,737.7881469726562
2021-11-17,740.4791870117188
2021-11-18,735.6911010742188
2021-11-19,731.6917724609375
2021-11-22,721.1878662109375
2021-11-23,723.1826782226562
2021-11-24,740.0985717773438
2021-11-26,736.6190185546875
2021-11-29,760.8933715820312
2021-11-30,753.655517578125
2021-12-01,745.5361938476562
2021-12-02,741.045166015625
2021-12-03,736.7953491210938
2021-12-06,739.0593872070312
2021-12-07,754.2681274414062
2021-12-08,755.7526245117188
2021-12-09,741.221435546875
2021-12-10,740.3770141601562
2021-12-13,757.33935546875
2021-12-14,747.744873046875
2021-12-15,758.1929931640625
2021-12-16,763.5844116210938
2021-12-17,762.990478515625
2021-12-20,763.0740356445312
2021-12-21,746.5848388671875
2021-12-22,759.7150268554688
2021-12-23,759.74267578125
2021-12-27,774.9141235351562
2021-12-28,777.6051025390625
2021-12-29,781.3076171875
2021-12-30,784.546142578125
2021-12-31,784.870849609375
2022-01-03,775.8422241210938
2022-01-04,755.9104614257812
2022-01-05,732.2206420898438
2022-01-06,719.211181640625
2022-01-07,719.0814208984375
2022-01-10,709.2360229492188
2022-01-11,711.6023559570312
2022-01-12,709.3568115234375
2022-01-13,694.194580078125
2022-01-14,692.9324951171875
2022-01-18,689.3878784179688
2022-01-19,677.835205078125
2022-01-20,677.8539428710938
2022-01-21,669.5675659179688
2022-01-24,678.16015625
2022-01-25,667.7952880859375
2022-01-26,645.6736450195312
2022-01-27,633.787109375
2022-01-28,656.5582275390625
2022-01-31,672.6482543945312
2022-02-01,663.7308959960938
2022-02-02,664.900146484375
2022-02-03,661.5225219726562
2022-02-04,651.5382080078125
2022-02-07,647.8263549804688
2022-02-08,640.7463989257812
2022-02-09,666.811767578125
2022-02-10,638.1482543945312
2022-02-11,623.1160278320312
2022-02-14,621.1302490234375
2022-02-15,624.8419189453125
2022-02-16,625.0274658203125
2022-02-17,641.7578735351562
2022-02-18,642.9920043945312
2022-02-22,631.6992797851562
2022-02-23,625.5379638671875
2022-02-24,654.6373291015625
2022-02-25,664.1484985351562
2022-02-28,658.57177734375
2022-03-01,659.5645751953125
2022-03-02,658.3213500976562
2022-03-03,668.8624267578125
2022-03-04,671.8445434570312
2022-03-07,655.2096557617188
2022-03-08,635.0335083007812
2022-03-09,656.2627563476562
2022-03-10,658.387451171875
2022-03-11,646.3377075195312
2022-03-14,637.06494140625
2022-03-15,653.876953125
2022-03-16,656.1322631835938
2022-03-17,670.856689453125
2022-03-18,682.4125366210938
2022-03-21,668.890380859375
2022-03-22,670.1484375
2022-03-23,659.63623046875
2022-03-24,663.1869506835938
2022-03-25,661.79833984375
2022-03-28,681.1637573242188
2022-03-29,709.55029296875
2022-03-30,702.4956665039062
2022-03-31,691.13525390625
2022-04-01,711.0599365234375
2022-04-04,712.420654296875
2022-04-05,710.5007934570312
2022-04-06,714.3870239257812
2022-04-07,707.546630859375
2022-04-08,716.446533203125
2022-04-11,700.4454345703125
2022-04-12,691.1633911132812
2022-04-13,700.74365234375
2022-04-14,685.1897583007812
2022-04-18,680.9215087890625
2022-04-19,702.877685546875
2022-04-20,715.8779296875
2022-04-21,706.0554809570312
2022-04-22,694.6674194335938
2022-04-25,701.29345703125
2022-04-26,688.9547119140625
2022-04-27,669.0302124023438
2022-04-28,704.955810546875
2022-04-29,670.1298217773438
2022-05-02,654.5760498046875
2022-05-03,672.2174682617188
2022-05-04,682.30078125
2022-05-05,664.8271484375
2022-05-06,664.8738403320312
2022-05-09,609.6570434570312
2022-05-10,587.1603393554688
2022-05-11,581.6806640625
2022-05-12,587.001953125
2022-05-13,614.8853149414062
2022-05-16,602.416015625
2022-05-17,605.68408203125
2022-05-18,596.9098510742188
2022-05-19,594.7092895507812
2022-05-20,610.3474731445312
2022-05-23,621.3408813476562
2022-05-24,629.0945434570312
2022-05-25,642.8785400390625
2022-05-26,627.3997192382812
2022-05-27,649.5740966796875
2022-05-31,643.403076171875
2022-06-01,635.8274536132812
2022-06-02,650.4729614257812
2022-06-03,635.3030395507812
2022-06-06,648.337890625
2022-06-07,647.579345703125
2022-06-08,626.1448364257812
2022-06-09,616.5558471679688
2022-06-10,607.89404296875
2022-06-13,577.0953979492188
2022-06-14,579.1835327148438
2022-06-15,600.4776611328125
2022-06-16,579.108642578125
2022-06-17,592.5742797851562
2022-06-21,599.4757690429688
2022-06-22,616.11572265625
2022-06-23,634.3477783203125
2022-06-24,645.3507080078125
2022-06-27,641.9796142578125
2022-06-28,626.556884765625
2022-06-29,608.2030639648438
2022-06-30,615.2449340820312
2022-07-01,630.2369995117188
2022-07-05,624.7401733398438
2022-07-06,620.404541015625
2022-07-07,618.7284545898438
2022-07-08,609.1582641601562
2022-07-11,606.1522827148438
2022-07-12,588.30419921875
2022-07-13,586.0943603515625
2022-07-14,573.0218505859375
2022-07-15,580.3446044921875
2022-07-18,575.8684692382812
2022-07-19,596.8536987304688
2022-07-20,596.8536987304688
2022-07-21,608.8491821289062
2022-07-22,612.2109375
2022-07-25,608.184326171875
2022-07-26,600.899169921875
2022-07-27,610.7406616210938
2022-07-28,666.0830688476562
2022-07-29,658.9942626953125
2022-08-01,650.2762451171875
2022-08-02,644.9200439453125
2022-08-03,651.8963623046875
2022-08-04,652.6829223632812
2022-08-05,653.1604614257812
2022-08-08,652.7015991210938
2022-08-09,653.3851318359375
2022-08-10,664.3507080078125
2022-08-11,645.4818115234375
2022-08-12,659.76220703125
2022-08-15,669.3417358398438
2022-08-16,669.6709594726562
2022-08-17,664.8368530273438
2022-08-18,659.6828002929688
2022-08-19,655.3284301757812
2022-08-22,635.1641845703125
2022-08-23,628.0446166992188
2022-08-24,631.5150146484375
2022-08-25,648.5005493164062
2022-08-26,630.8285522460938
2022-08-29,620.0973510742188
2022-08-30,616.8621215820312
2022-08-31,618.25390625
2022-09-01,614.4262084960938
2022-09-02,593.6036376953125
2022-09-06,594.2432861328125
2022-09-07,608.6890869140625
2022-09-08,612.1690063476562
2022-09-09,618.7432250976562
2022-09-12,625.8719482421875
2022-09-13,598.40966796875
2022-09-14,589.3901977539062
2022-09-15,579.6466064453125
2022-09-16,587.5751342773438
2022-09-19,588.7130126953125
2022-09-20,579.81591796875
2022-09-21,583.2957153320312
2022-09-22,573.0068359375
2022-09-23,557.8364868164062
2022-09-26,546.9830932617188
2022-09-27,533.9103393554688
2022-09-28,542.1959838867188
2022-09-29,527.9852294921875
2022-09-30,534.991943359375
2022-10-03,544.453369140625
2022-10-04,552.85205078125
2022-10-05,543.9923706054688
2022-10-06,524.2608032226562
2022-10-07,509.6174011230469
2022-10-10,496.5162048339844
2022-10-11,493.1021728515625
2022-10-12,481.40240478515625
2022-10-13,491.4187316894531
2022-10-14,475.31744384765625
2022-10-17,495.5662841796875
2022-10-18,508.0655517578125
2022-10-19,494.2495422363281
2022-10-20,494.88916015625
2022-10-21,502.7892150878906
2022-10-24,499.5540466308594
2022-10-25,521.8720092773438
2022-10-26,522.107177734375
2022-10-27,521.9095458984375
2022-10-28,534.2489013671875
2022-10-31,532.7346801757812
2022-11-01,521.5146484375
2022-11-02,516.5675659179688
2022-11-03,550.5194091796875
2022-11-04,574.727783203125
2022-11-07,570.4298095703125
2022-11-08,560.7708129882812
2022-11-09,562.3696899414062
2022-11-10,609.4415283203125
2022-11-11,621.291748046875
2022-11-14,600.9207153320312
2022-11-15,621.1360473632812
2022-11-16,612.3088989257812
2022-11-17,604.7955322265625
2022-11-18,611.855224609375
2022-11-21,618.9244995117188
2022-11-22,620.0397338867188
2022-11-23,634.8775024414062
2022-11-25,637.6087036132812
2022-11-28,626.220458984375
2022-11-29,634.1119995117188
2022-11-30,652.7206420898438
2022-12-01,659.8086547851562
2022-12-02,653.49560546875
2022-12-05,646.69091796875
2022-12-06,649.1480712890625
2022-12-07,647.4943237304688
2022-12-08,645.8121337890625
2022-12-09,638.6862182617188
2022-12-12,643.0051879882812
2022-12-13,668.1822509765625
2022-12-14,664.7987060546875
2022-12-15,653.3915405273438
2022-12-16,631.1632690429688
2022-12-19,622.0431518554688
2022-12-20,616.3350219726562
2022-12-21,629.3771362304688
2022-12-22,619.1040649414062
2022-12-23,621.561279296875
2022-12-27,618.6315307617188
2022-12-28,616.7035522460938
2022-12-29,628.828857421875
2022-12-30,619.0567626953125
2023-01-03,626.1260986328125
2023-01-04,642.7973022460938
2023-01-05,624.33984375
2023-01-06,636.9283447265625
2023-01-09,643.7517700195312
2023-01-10,656.9735107421875
2023-01-11,675.8468017578125
2023-01-12,685.5055541992188
2023-01-13,682.2449340820312
2023-01-17,678.568603515625
2023-01-18,664.0899047851562
2023-01-19,664.1655883789062
2023-01-20,680.5154418945312
2023-01-23,676.9807739257812
2023-01-24,680.0996704101562
2023-01-25,680.2413330078125
2023-01-26,689.14404296875
2023-01-27,690.1173706054688
2023-01-30,685.0518188476562
2023-01-31,697.593017578125
2023-02-01,697.593017578125
2023-02-02,711.6276245117188
2023-02-03,692.7447509765625
2023-02-06,684.0784912109375
2023-02-07,685.6377563476562
2023-02-08,690.8451538085938
2023-02-09,692.4613037109375
2023-02-10,689.67333984375
2023-02-13,698.2924194335938
2023-02-14,688.4163208007812
2023-02-15,687.310546875
2023-02-16,682.5283813476562
2023-02-17,677.3966674804688
2023-02-21,664.5056762695312
2023-02-22,660.111083984375
2023-02-23,667.530029296875
2023-02-24,647.1918334960938
2023-02-27,655.1304321289062
2023-02-28,650.4713134765625
2023-03-01,638.856201171875
2023-03-02,650.187744140625
2023-03-03,666.6700439453125
2023-03-06,664.2293701171875
2023-03-07,651.0574340820312
2023-03-08,659.0916137695312
2023-03-09,648.5122680664062
2023-03-10,632.1303100585938
2023-03-13,648.3413696289062
2023-03-14,656.6700439453125
2023-03-15,660.0128173828125
2023-03-16,667.2208251953125
2023-03-17,656.0810546875
2023-03-20,654.7515869140625
2023-03-21,653.317626953125
2023-03-22,629.6611938476562
2023-03-23,632.8331909179688
2023-03-24,647.3916625976562
2023-03-27,653.013671875
2023-03-28,648.6737060546875
2023-03-29,659.5569458007812
2023-03-30,666.6795043945312
2023-03-31,684.751708984375
2023-04-03,674.2199096679688
2023-04-04,674.7232055664062
2023-04-05,668.3983764648438
2023-04-06,675.4354858398438
2023-04-10,670.696533203125
2023-04-11,670.971923828125
2023-04-12,675.2549438476562
2023-04-13,673.0423583984375
2023-04-14,654.020263671875
2023-04-17,672.31103515625
2023-04-18,670.05078125
2023-04-19,671.38037109375
2023-04-20,669.5379638671875
2023-04-21,677.1162719726562
2023-04-24,677.1449584960938
2023-04-25,674.3339233398438
2023-04-26,671.1809692382812
2023-04-27,683.6121826171875
2023-04-28,687.6387939453125
2023-05-01,685.673095703125
2023-05-02,667.7810668945312
2023-05-03,662.52001953125
2023-05-04,692.6340942382812
2023-05-05,702.7575073242188
2023-05-08,702.87158203125
2023-05-09,691.6083374023438
2023-05-10,712.5296630859375
2023-05-11,706.0244140625
2023-05-12,702.0263061523438
2023-05-15,703.00439453125
2023-05-16,680.2409057617188
2023-05-17,691.494384765625
2023-05-18,684.8847045898438
2023-05-19,687.1639404296875
2023-05-22,690.1458740234375
2023-05-23,664.8609619140625
2023-05-24,644.22265625
2023-05-25,674.8318481445312
2023-05-26,695.7181396484375
2023-05-30,700.8323974609375
2023-05-31,711.3662109375
2023-06-01,718.72265625
2023-06-02,722.873291015625
2023-06-05,718.5509033203125
2023-06-06,708.198486328125
2023-06-07,705.0687866210938
2023-06-08,715.8983764648438
2023-06-09,709.5914916992188
2023-06-12,719.3142700195312
2023-06-13,721.9000854492188
2023-06-14,740.2101440429688
2023-06-15,743.8644409179688
2023-06-16,742.9103393554688
2023-06-20,744.4656372070312
2023-06-21,732.7868041992188
2023-06-22,712.7401123046875
2023-06-23,711.900390625
2023-06-26,725.0963745117188
2023-06-27,730.13427734375
2023-06-28,733.9317626953125
2023-06-29,741.40283203125
2023-06-30,747.9959716796875
2023-07-03,747.4425659179688
2023-07-05,753.892578125
2023-07-06,745.5152587890625
2023-07-07,736.8992309570312
2023-07-10,747.5285034179688
2023-07-11,751.0396728515625
2023-07-12,754.6177978515625
2023-07-13,764.693603515625
2023-07-14,768.786865234375
2023-07-17,770.5424194335938
2023-07-18,759.4934692382812
2023-07-19,775.4658813476562
2023-07-20,773.3477172851562
2023-07-21,770.1131591796875
2023-07-24,781.5438842773438
2023-07-25,779.0344848632812
2023-07-26,775.752197265625
2023-07-27,759.56982421875
2023-07-28,760.8005981445312
2023-07-31,772.78466796875
2023-08-01,768.2430419921875
2023-08-02,768.6915283203125
2023-08-03,724.6002197265625
2023-08-04,723.130859375
2023-08-07,738.7694091796875
2023-08-08,738.9791870117188
2023-08-09,738.9791870117188
2023-08-10,738.5975952148438
2023-08-11,738.6739501953125
2023-08-14,734.8668823242188
2023-08-15,725.3349609375
2023-08-16,719.190185546875
2023-08-17,719.2760620117188
2023-08-18,715.3927612304688
2023-08-21,711.54736328125
2023-08-22,721.6407470703125
2023-08-23,728.6668090820312
2023-08-24,733.4306640625
2023-08-25,738.9518432617188
2023-08-28,746.2080078125
2023-08-29,757.8062133789062
2023-08-30,759.6753540039062
2023-08-31,748.9781494140625
2023-09-01,745.2782592773438
2023-09-05,736.689697265625
2023-09-06,736.0667724609375
2023-09-07,743.389892578125
2023-09-08,739.4503784179688
2023-09-11,742.49853515625
2023-09-12,741.0415649414062
2023-09-13,737.0443725585938
2023-09-14,749.7353515625
2023-09-15,744.0321655273438
2023-09-18,737.5618896484375
2023-09-19,724.880615234375
2023-09-20,726.2896728515625
2023-09-21,703.0932006835938
2023-09-22,701.5595092773438
2023-09-25,702.9398193359375
2023-09-26,681.5453491210938
2023-09-27,677.7782592773438
2023-09-28,691.0731201171875
2023-09-29,696.1439208984375
2023-10-02,683.1270141601562
2023-10-03,672.1038208007812
2023-10-04,686.2421875
2023-10-05,691.0924072265625
2023-10-06,693.6516723632812
2023-10-09,701.0612182617188
2023-10-10,708.1542358398438
2023-10-11,723.1744384765625
2023-10-12,712.5059204101562
2023-10-13,711.8445434570312
2023-10-16,720.2509155273438
2023-10-17,712.1129150390625
2023-10-18,702.5371704101562
2023-10-19,674.624755859375
2023-10-20,676.3596801757812
2023-10-23,670.4456787109375
2023-10-24,674.95068359375
2023-10-25,653.9492797851562
2023-10-26,689.673828125
2023-10-27,680.9320068359375
2023-10-30,685.6669921875
2023-10-31,699.3836669921875
2023-11-01,708.4801025390625
2023-11-02,731.54248046875
2023-11-03,738.798583984375
2023-11-06,730.1334228515625
2023-11-07,726.5676879882812
2023-11-08,728.4271850585938
2023-11-09,725.6187133789062
2023-11-10,735.4533081054688
2023-11-13,730.9193115234375
2023-11-14,757.6680297851562
2023-11-15,752.8195190429688
2023-11-16,752.2122192382812
2023-11-17,746.6890869140625
2023-11-20,756.0391235351562
2023-11-21,759.8753662109375
2023-11-22,765.6878662109375
2023-11-24,766.314453125
2023-11-27,767.6831665039062
2023-11-28,768.1651611328125
2023-11-29,779.1441040039062
2023-11-30,785.6024780273438
2023-12-01,794.6727905273438
2023-12-04,792.6582641601562
2023-12-05,791.8389282226562
2023-12-06,779.1344604492188
2023-12-07,780.8792114257812
2023-12-08,772.8402099609375
2023-12-11,768.4157104492188
2023-12-12,773.8908081054688
2023-12-13,780.397216796875
2023-12-14,776.2332153320312
2023-12-15,774.7294311523438
2023-12-18,776.6669311523438
2023-12-19,780.2816162109375
2023-12-20,765.7649536132812
2023-12-21,772.6762084960938
2023-12-22,770.8255004882812
2023-12-26,775.1246337890625
2023-12-27,777.756103515625
2023-12-28,784.7156982421875
2023-12-29,776.3295288085938
2024-01-02,781.2357788085938
2024-01-03,767.76025390625
2024-01-04,766.1987915039062
2024-01-05,759.9429321289062
2024-01-08,774.2763671875
2024-01-09,769.8712768554688
2024-01-10,775.3656616210938
2024-01-11,772.1365356445312
2024-01-12,785.6121215820312
2024-01-16,789.5641479492188
2024-01-17,770.03515625
2024-01-18,765.099853515625
2024-01-19,773.7269897460938
2024-01-22,773.3220825195312
2024-01-23,770.1700439453125
2024-01-24,766.5264282226562
2024-01-25,785.8916625976562
2024-01-26,781.7177734375
2024-01-29,801.7481079101562
2024-01-30,811.2136840820312
2024-01-31,799.8298950195312
2024-02-01,815.7923583984375
2024-02-02,813.0354614257812
2024-02-05,806.2302856445312
2024-02-06,807.7725219726562
2024-02-07,816.1778564453125
2024-02-08,824.4675903320312
2024-02-09,824.8820190429688
2024-02-12,819.3106689453125
2024-02-13,802.6348266601562
2024-02-14,802.7601928710938
2024-02-15,843.39892578125
2024-02-16,825.3350830078125
2024-02-20,823.8988647460938
2024-02-21,833.5283813476562
2024-02-22,849.037841796875
2024-02-23,850.4547729492188
2024-02-26,845.9532470703125
2024-02-27,845.6530151367188
2024-02-28,863.8825073242188
2024-02-29,860.9281005859375
2024-03-01,872.270751953125
2024-03-04,884.988525390625
2024-03-05,867.4468383789062
2024-03-06,878.18896484375
2024-03-07,877.627197265625
2024-03-08,881.5403442382812
2024-03-11,865.5193481445312
2024-03-12,864.7929077148438
2024-03-13,840.015625
2024-03-14,837.5843505859375
2024-03-15,823.7040405273438
2024-03-18,833.6422119140625
2024-03-19,818.0764770507812
2024-03-20,798.9946899414062
2024-03-21,786.170166015625
2024-03-22,775.8348999023438
2024-03-25,767.650146484375
2024-03-26,774.9631958007812
2024-03-27,789.724853515625
2024-03-28,799.4305419921875
2024-04-01,774.9437866210938
2024-04-02,767.7953491210938
2024-04-03,764.1534423828125
2024-04-04,756.5303955078125
2024-04-05,759.7946166992188
2024-04-08,763.4559326171875
2024-04-09,776.0964965820312
2024-04-10,751.6194458007812
2024-04-11,749.5369262695312
2024-04-12,740.0734252929688
2024-04-15,720.75927734375
2024-04-16,718.85107421875
2024-04-17,711.5089111328125
2024-04-18,716.6328735351562
2024-04-19,724.5272827148438
2024-04-22,731.0556640625
2024-04-23,737.990966796875
2024-04-24,733.08984375
2024-04-25,715.179931640625
2024-04-26,708.6514282226562
2024-04-29,703.5469360351562
2024-04-30,688.7947998046875
2024-05-01,673.510009765625
2024-05-02,676.7742919921875
2024-05-03,678.2078247070312
2024-05-06,671.9600830078125
2024-05-07,689.5309448242188
2024-05-08,670.9722290039062
2024-05-09,748.1905517578125
2024-05-10,733.9033813476562
2024-05-13,752.5106201171875
2024-05-14,765.0348510742188
2024-05-15,784.2715454101562
2024-05-16,774.4110717773438
2024-05-17,774.7307739257812
2024-05-20,770.323486328125
2024-05-21,771.5115356445312
2024-05-22,761.0136108398438
2024-05-23,747.4481201171875
2024-05-24,746.074951171875
2024-05-28,748.5972290039062
2024-05-29,740.1346435546875
2024-05-30,740.7285766601562
2024-05-31,743.01708984375
2024-06-03,731.798583984375
2024-06-04,744.672607421875
2024-06-05,738.761474609375
2024-06-06,742.87109375
2024-06-07,733.6781005859375
2024-06-10,742.5789794921875
2024-06-11,740.3876953125
2024-06-12,741.5271606445312
2024-06-13,746.5424194335938
2024-06-14,746.2112426757812
2024-06-17,742.4328002929688
2024-06-18,753.5929565429688
2024-06-20,743.6209716796875
2024-06-21,744.9843139648438
2024-06-24,732.5192260742188
2024-06-25,723.423583984375
2024-06-26,722.45947265625
2024-06-27,732.2855224609375
2024-06-28,736.8040771484375
2024-07-01,739.803466796875
2024-07-02,736.58984375
2024-07-03,729.40283203125
2024-07-05,734.749267578125
2024-07-08,737.1156616210938
2024-07-09,746.7664794921875
2024-07-10,755.6575927734375
2024-07-11,776.926025390625
2024-07-12,783.7819213867188
2024-07-15,783.6065063476562
2024-07-16,791.3582763671875
2024-07-17,782.12646484375
2024-07-18,774.2675170898438
2024-07-19,766.2333984375
2024-07-22,777.9584350585938
2024-07-23,781.9608154296875
2024-07-24,773.37158203125
2024-07-25,749.1814575195312
2024-07-26,752.2199096679688
2024-07-29,756.2321166992188
2024-07-30,748.6556396484375
2024-07-31,769.5639038085938
2024-08-01,789.9559936523438
2024-08-02,785.5444946289062
2024-08-05,748.1394653320312
2024-08-06,764.0811767578125
2024-08-07,759.8742065429688
2024-08-08,788.300537109375
2024-08-09,797.45458984375
2024-08-12,797.6590576171875
2024-08-13,807.9329833984375
2024-08-14,819.4730834960938
2024-08-15,808.361572265625
2024-08-16,806.9786376953125
2024-08-19,808.6537475585938
2024-08-20,808.1278076171875
2024-08-21,800.6981811523438
2024-08-22,801.637939453125
2024-08-23,810.4574584960938
2024-08-26,801.5890502929688
2024-08-27,800.6884155273438
2024-08-28,796.4989624023438
2024-08-29,801.432373046875
2024-08-30,816.72216796875
2024-09-03,814.5588989257812
2024-09-04,810.0953369140625
2024-09-05,804.3689575195312
2024-09-06,800.6688842773438
2024-09-09,814.2163696289062
2024-09-10,846.4991455078125
2024-09-11,849.357421875
2024-09-12,850.4439086914062
2024-09-13,853.1162109375
2024-09-16,858.0399169921875
2024-09-17,846.05859375
2024-09-18,842.7500610351562
2024-09-19,852.5778198242188
2024-09-20,858.6566162109375
2024-09-23,863.2767333984375
2024-09-24,868.817138671875
2024-09-25,871.19580078125
2024-09-26,860.39892578125
2024-09-27,864.030517578125
2024-09-30,868.8660888671875
2024-10-01,864.3339233398438
2024-10-02,867.8578491210938
2024-10-03,857.697265625
2024-10-04,858.3433227539062
2024-10-07,851.6185302734375
2024-10-08,854.0657348632812
2024-10-09,858.225830078125
2024-10-10,852.1373291015625
2024-10-11,853.1357421875
2024-10-14,847.7129516601562
2024-10-15,859.4690551757812
2024-10-16,861.59326171875
2024-10-17,870.0602416992188
2024-10-18,876.2760620117188
2024-10-21,861.338623046875
2024-10-22,859.8018188476562
2024-10-23,872.3214721679688
2024-10-24,876.82421875
2024-10-25,895.001708984375
2024-10-28,893.3278198242188
2024-10-29,886.7596435546875
2024-10-30,890.9784545898438
2024-10-31,888.8838500976562
2024-11-01,869.5219116210938
2024-11-04,876.9808959960938
2024-11-05,889.7745361328125
2024-11-06,871.9886474609375
2024-11-07,888.5509643554688
2024-11-08,901.58935546875
2024-11-11,894.1892700195312
2024-11-12,883.9307861328125
2024-11-13,886.2813110351562
2024-11-14,883.3013305664062
2024-11-15,882.563720703125
2024-11-18,894.473876953125
2024-11-19,907.7708740234375
2024-11-20,903.77783203125
2024-11-21,908.3609008789062
2024-11-22,920.9202270507812
2024-11-25,958.2735595703125
2024-11-26,962.119140625
2024-11-27,962.9451904296875
2024-11-29,965.285888671875
2024-12-02,948.9205322265625
2024-12-03,947.7501220703125
2024-12-04,949.7073364257812
2024-12-05,957.7326049804688
2024-12-06,968.747802734375
2024-12-09,952.9921875
2024-12-10,945.8519287109375
2024-12-11,957.5064086914062
2024-12-12,959.2078857421875
2024-12-13,949.077880859375
2024-12-16,942.1736450195312
2024-12-17,944.9865112304688
2024-12-18,911.0950317382812
